-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2016 through 12/31/2016 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MDEW
30.0,34.375,2016,6,26,12.29
30.0,35.0,2016,6,26,10.94
30.0,35.625,2016,6,26,6.88
30.5,34.375,2016,6,26,15.33
30.5,35.0,2016,6,26,13.5
30.5,35.625,2016,6,26,8.45
31.0,34.375,2016,6,26,18.72
31.0,35.0,2016,6,26,16.23
31.0,35.625,2016,6,26,12.0
31.5,34.375,2016,6,26,22.57
31.5,35.0,2016,6,26,16.91
31.5,35.625,2016,6,26,15.74
32.0,34.375,2016,6,26,24.36
32.0,35.0,2016,6,26,19.02
32.0,35.625,2016,6,26,16.42
32.5,34.375,2016,6,26,24.59
32.5,35.0,2016,6,26,21.49
32.5,35.625,2016,6,26,16.84
33.0,34.375,2016,6,26,24.69
33.0,35.0,2016,6,26,22.55
33.0,35.625,2016,6,26,12.28
29.5,34.375,2016,6,27,13.68
29.5,35.0,2016,6,27,13.62
29.5,35.625,2016,6,27,8.89
30.0,34.375,2016,6,27,15.67
30.0,35.0,2016,6,27,14.47
30.0,35.625,2016,6,27,9.72
30.5,34.375,2016,6,27,17.03
30.5,35.0,2016,6,27,15.91
30.5,35.625,2016,6,27,11.7
31.0,34.375,2016,6,27,18.69
31.0,35.0,2016,6,27,17.05
31.0,35.625,2016,6,27,14.8
31.5,34.375,2016,6,27,21.22
31.5,35.0,2016,6,27,17.54
31.5,35.625,2016,6,27,17.01
32.0,34.375,2016,6,27,22.73
32.0,35.0,2016,6,27,18.61
32.0,35.625,2016,6,27,16.99
32.5,34.375,2016,6,27,22.62
32.5,35.0,2016,6,27,19.91
32.5,35.625,2016,6,27,17.01
33.0,34.375,2016,6,27,22.36
33.0,35.0,2016,6,27,20.74
33.0,35.625,2016,6,27,14.97
29.5,34.375,2016,6,28,13.24
29.5,35.0,2016,6,28,13.54
29.5,35.625,2016,6,28,11.13
30.0,34.375,2016,6,28,14.83
30.0,35.0,2016,6,28,14.08
30.0,35.625,2016,6,28,11.6
30.5,34.375,2016,6,28,16.35
30.5,35.0,2016,6,28,15.29
30.5,35.625,2016,6,28,12.58
31.0,34.375,2016,6,28,18.04
31.0,35.0,2016,6,28,16.8
31.0,35.625,2016,6,28,15.02
31.5,34.375,2016,6,28,20.43
31.5,35.0,2016,6,28,17.55
31.5,35.625,2016,6,28,17.07
32.0,34.375,2016,6,28,22.14
32.0,35.0,2016,6,28,18.55
32.0,35.625,2016,6,28,17.43
32.5,34.375,2016,6,28,22.4
32.5,35.0,2016,6,28,19.93
32.5,35.625,2016,6,28,18.03
33.0,34.375,2016,6,28,22.44
33.0,35.0,2016,6,28,20.62
33.0,35.625,2016,6,28,17.08
29.5,34.375,2016,6,29,11.81
29.5,35.0,2016,6,29,12.67
29.5,35.625,2016,6,29,9.79
30.0,34.375,2016,6,29,13.53
30.0,35.0,2016,6,29,13.14
30.0,35.625,2016,6,29,10.26
30.5,34.375,2016,6,29,15.34
30.5,35.0,2016,6,29,14.64
30.5,35.625,2016,6,29,11.75
31.0,34.375,2016,6,29,17.63
31.0,35.0,2016,6,29,16.72
31.0,35.625,2016,6,29,14.81
31.5,34.375,2016,6,29,21.06
31.5,35.0,2016,6,29,17.73
31.5,35.625,2016,6,29,17.2
32.0,34.375,2016,6,29,22.99
32.0,35.0,2016,6,29,18.99
32.0,35.625,2016,6,29,17.36
32.5,34.375,2016,6,29,23.13
32.5,35.0,2016,6,29,20.5
32.5,35.625,2016,6,29,18.08
33.0,34.375,2016,6,29,23.24
33.0,35.0,2016,6,29,21.44
33.0,35.625,2016,6,29,17.57
29.5,34.375,2016,6,30,9.5
29.5,35.0,2016,6,30,9.86
29.5,35.625,2016,6,30,5.76
30.0,34.375,2016,6,30,11.91
30.0,35.0,2016,6,30,10.77
30.0,35.625,2016,6,30,6.1
30.5,34.375,2016,6,30,14.3
30.5,35.0,2016,6,30,12.79
30.5,35.625,2016,6,30,7.67
31.0,34.375,2016,6,30,17.13
31.0,35.0,2016,6,30,15.49
31.0,35.625,2016,6,30,11.67
31.5,34.375,2016,6,30,21.05
31.5,35.0,2016,6,30,16.5
31.5,35.625,2016,6,30,14.76
32.0,34.375,2016,6,30,22.85
32.0,35.0,2016,6,30,17.92
32.0,35.625,2016,6,30,15.26
32.5,34.375,2016,6,30,22.85
32.5,35.0,2016,6,30,19.87
32.5,35.625,2016,6,30,16.0
33.0,34.375,2016,6,30,22.67
33.0,35.0,2016,6,30,21.05
33.0,35.625,2016,6,30,14.54
29.5,34.375,2016,7,1,10.86
29.5,35.0,2016,7,1,10.23
29.5,35.625,2016,7,1,4.79
30.0,34.375,2016,7,1,12.93
30.0,35.0,2016,7,1,11.3
30.0,35.625,2016,7,1,5.33
30.5,34.375,2016,7,1,14.72
30.5,35.0,2016,7,1,13.28
30.5,35.625,2016,7,1,7.28
31.0,34.375,2016,7,1,16.82
31.0,35.0,2016,7,1,15.2
31.0,35.625,2016,7,1,11.85
31.5,34.375,2016,7,1,20.24
31.5,35.0,2016,7,1,16.04
31.5,35.625,2016,7,1,14.75
32.0,34.375,2016,7,1,22.43
32.0,35.0,2016,7,1,17.4
32.0,35.625,2016,7,1,15.27
32.5,34.375,2016,7,1,22.66
32.5,35.0,2016,7,1,19.34
32.5,35.625,2016,7,1,16.01
33.0,34.375,2016,7,1,22.62
33.0,35.0,2016,7,1,20.51
33.0,35.625,2016,7,1,14.51
29.5,34.375,2016,7,2,9.78
29.5,35.0,2016,7,2,9.98
29.5,35.625,2016,7,2,5.23
30.0,34.375,2016,7,2,12.24
30.0,35.0,2016,7,2,11.42
30.0,35.625,2016,7,2,5.55
30.5,34.375,2016,7,2,14.47
30.5,35.0,2016,7,2,13.51
30.5,35.625,2016,7,2,8.63
31.0,34.375,2016,7,2,16.87
31.0,35.0,2016,7,2,15.55
31.0,35.625,2016,7,2,13.02
31.5,34.375,2016,7,2,20.51
31.5,35.0,2016,7,2,16.67
31.5,35.625,2016,7,2,15.56
32.0,34.375,2016,7,2,23.02
32.0,35.0,2016,7,2,18.29
32.0,35.625,2016,7,2,16.3
32.5,34.375,2016,7,2,23.52
32.5,35.0,2016,7,2,20.39
32.5,35.625,2016,7,2,17.19
33.0,34.375,2016,7,2,23.72
33.0,35.0,2016,7,2,21.55
33.0,35.625,2016,7,2,16.52
29.5,34.375,2016,7,3,8.54
29.5,35.0,2016,7,3,9.14
29.5,35.625,2016,7,3,4.59
30.0,34.375,2016,7,3,11.31
30.0,35.0,2016,7,3,10.3
30.0,35.625,2016,7,3,6.42
30.5,34.375,2016,7,3,13.48
30.5,35.0,2016,7,3,12.48
30.5,35.625,2016,7,3,8.41
31.0,34.375,2016,7,3,16.77
31.0,35.0,2016,7,3,14.95
31.0,35.625,2016,7,3,12.52
31.5,34.375,2016,7,3,20.87
31.5,35.0,2016,7,3,16.31
31.5,35.625,2016,7,3,15.53
32.0,34.375,2016,7,3,23.38
32.0,35.0,2016,7,3,18.23
32.0,35.625,2016,7,3,15.93
32.5,34.375,2016,7,3,23.76
32.5,35.0,2016,7,3,20.49
32.5,35.625,2016,7,3,17.08
33.0,34.375,2016,7,3,23.98
33.0,35.0,2016,7,3,22.17
33.0,35.625,2016,7,3,17.2
29.5,34.375,2016,7,4,9.77
29.5,35.0,2016,7,4,9.37
29.5,35.625,2016,7,4,4.65
30.0,34.375,2016,7,4,12.6
30.0,35.0,2016,7,4,10.96
30.0,35.625,2016,7,4,6.31
30.5,34.375,2016,7,4,15.16
30.5,35.0,2016,7,4,13.54
30.5,35.625,2016,7,4,8.97
31.0,34.375,2016,7,4,18.46
31.0,35.0,2016,7,4,16.32
31.0,35.625,2016,7,4,13.21
31.5,34.375,2016,7,4,21.44
31.5,35.0,2016,7,4,17.56
31.5,35.625,2016,7,4,16.5
32.0,34.375,2016,7,4,23.13
32.0,35.0,2016,7,4,18.95
32.0,35.625,2016,7,4,16.45
32.5,34.375,2016,7,4,23.4
32.5,35.0,2016,7,4,20.78
32.5,35.625,2016,7,4,17.56
33.0,34.375,2016,7,4,23.5
33.0,35.0,2016,7,4,21.93
33.0,35.625,2016,7,4,17.6
29.5,34.375,2016,7,5,10.53
29.5,35.0,2016,7,5,11.1
29.5,35.625,2016,7,5,7.62
30.0,34.375,2016,7,5,12.95
30.0,35.0,2016,7,5,12.01
30.0,35.625,2016,7,5,8.8
30.5,34.375,2016,7,5,15.46
30.5,35.0,2016,7,5,14.23
30.5,35.625,2016,7,5,10.83
31.0,34.375,2016,7,5,18.36
31.0,35.0,2016,7,5,16.62
31.0,35.625,2016,7,5,14.2
31.5,34.375,2016,7,5,20.58
31.5,35.0,2016,7,5,17.57
31.5,35.625,2016,7,5,16.64
32.0,34.375,2016,7,5,22.33
32.0,35.0,2016,7,5,18.62
32.0,35.625,2016,7,5,16.77
32.5,34.375,2016,7,5,22.86
32.5,35.0,2016,7,5,20.18
32.5,35.625,2016,7,5,17.47
33.0,34.375,2016,7,5,23.25
33.0,35.0,2016,7,5,21.64
33.0,35.625,2016,7,5,17.37
29.5,34.375,2016,7,6,10.06
29.5,35.0,2016,7,6,10.83
29.5,35.625,2016,7,6,7.29
30.0,34.375,2016,7,6,11.74
30.0,35.0,2016,7,6,11.11
30.0,35.625,2016,7,6,7.77
30.5,34.375,2016,7,6,13.11
30.5,35.0,2016,7,6,12.39
30.5,35.625,2016,7,6,8.81
31.0,34.375,2016,7,6,15.74
31.0,35.0,2016,7,6,14.22
31.0,35.625,2016,7,6,11.61
31.5,34.375,2016,7,6,20.46
31.5,35.0,2016,7,6,15.6
31.5,35.625,2016,7,6,14.41
32.0,34.375,2016,7,6,23.29
32.0,35.0,2016,7,6,17.66
32.0,35.625,2016,7,6,15.07
32.5,34.375,2016,7,6,23.9
32.5,35.0,2016,7,6,19.86
32.5,35.625,2016,7,6,16.55
33.0,34.375,2016,7,6,24.09
33.0,35.0,2016,7,6,21.39
33.0,35.625,2016,7,6,16.22
29.5,34.375,2016,7,7,7.82
29.5,35.0,2016,7,7,8.17
29.5,35.625,2016,7,7,4.98
30.0,34.375,2016,7,7,10.79
30.0,35.0,2016,7,7,8.99
30.0,35.625,2016,7,7,5.07
30.5,34.375,2016,7,7,14.05
30.5,35.0,2016,7,7,12.04
30.5,35.625,2016,7,7,6.89
31.0,34.375,2016,7,7,17.13
31.0,35.0,2016,7,7,15.19
31.0,35.625,2016,7,7,11.42
31.5,34.375,2016,7,7,21.61
31.5,35.0,2016,7,7,16.48
31.5,35.625,2016,7,7,14.96
32.0,34.375,2016,7,7,23.85
32.0,35.0,2016,7,7,18.39
32.0,35.625,2016,7,7,14.99
32.5,34.375,2016,7,7,24.0
32.5,35.0,2016,7,7,20.31
32.5,35.625,2016,7,7,16.24
33.0,34.375,2016,7,7,23.92
33.0,35.0,2016,7,7,21.75
33.0,35.625,2016,7,7,16.35
29.5,34.375,2016,7,8,10.89
29.5,35.0,2016,7,8,11.4
29.5,35.625,2016,7,8,7.25
30.0,34.375,2016,7,8,13.0
30.0,35.0,2016,7,8,12.54
30.0,35.625,2016,7,8,8.1
30.5,34.375,2016,7,8,14.94
30.5,35.0,2016,7,8,14.44
30.5,35.625,2016,7,8,9.62
31.0,34.375,2016,7,8,17.39
31.0,35.0,2016,7,8,16.04
31.0,35.625,2016,7,8,13.36
31.5,34.375,2016,7,8,20.39
31.5,35.0,2016,7,8,16.77
31.5,35.625,2016,7,8,15.68
32.0,34.375,2016,7,8,22.2
32.0,35.0,2016,7,8,17.8
32.0,35.625,2016,7,8,15.34
32.5,34.375,2016,7,8,22.3
32.5,35.0,2016,7,8,19.59
32.5,35.625,2016,7,8,16.49
33.0,34.375,2016,7,8,22.18
33.0,35.0,2016,7,8,20.81
33.0,35.625,2016,7,8,16.15
29.5,34.375,2016,7,9,9.49
29.5,35.0,2016,7,9,10.77
29.5,35.625,2016,7,9,8.22
30.0,34.375,2016,7,9,11.9
30.0,35.0,2016,7,9,11.6
30.0,35.625,2016,7,9,8.28
30.5,34.375,2016,7,9,13.4
30.5,35.0,2016,7,9,13.05
30.5,35.625,2016,7,9,8.92
31.0,34.375,2016,7,9,15.81
31.0,35.0,2016,7,9,14.31
31.0,35.625,2016,7,9,11.59
31.5,34.375,2016,7,9,19.87
31.5,35.0,2016,7,9,14.77
31.5,35.625,2016,7,9,14.04
32.0,34.375,2016,7,9,21.42
32.0,35.0,2016,7,9,16.35
32.0,35.625,2016,7,9,14.42
32.5,34.375,2016,7,9,21.37
32.5,35.0,2016,7,9,18.94
32.5,35.625,2016,7,9,16.17
33.0,34.375,2016,7,9,21.37
33.0,35.0,2016,7,9,20.12
33.0,35.625,2016,7,9,15.96
29.5,34.375,2016,7,10,10.04
29.5,35.0,2016,7,10,10.33
29.5,35.625,2016,7,10,7.31
30.0,34.375,2016,7,10,11.76
30.0,35.0,2016,7,10,10.64
30.0,35.625,2016,7,10,7.4
30.5,34.375,2016,7,10,13.98
30.5,35.0,2016,7,10,12.86
30.5,35.625,2016,7,10,8.55
31.0,34.375,2016,7,10,17.52
31.0,35.0,2016,7,10,15.35
31.0,35.625,2016,7,10,12.61
31.5,34.375,2016,7,10,21.46
31.5,35.0,2016,7,10,16.91
31.5,35.625,2016,7,10,16.1
32.0,34.375,2016,7,10,23.59
32.0,35.0,2016,7,10,19.14
32.0,35.625,2016,7,10,16.95
32.5,34.375,2016,7,10,23.97
32.5,35.0,2016,7,10,20.97
32.5,35.625,2016,7,10,17.67
33.0,34.375,2016,7,10,23.96
33.0,35.0,2016,7,10,21.93
33.0,35.625,2016,7,10,16.18
29.5,34.375,2016,7,11,11.28
29.5,35.0,2016,7,11,11.19
29.5,35.625,2016,7,11,7.04
30.0,34.375,2016,7,11,12.68
30.0,35.0,2016,7,11,11.64
30.0,35.625,2016,7,11,7.14
30.5,34.375,2016,7,11,14.41
30.5,35.0,2016,7,11,13.4
30.5,35.625,2016,7,11,8.43
31.0,34.375,2016,7,11,16.84
31.0,35.0,2016,7,11,15.18
31.0,35.625,2016,7,11,12.21
31.5,34.375,2016,7,11,21.28
31.5,35.0,2016,7,11,16.12
31.5,35.625,2016,7,11,15.63
32.0,34.375,2016,7,11,23.67
32.0,35.0,2016,7,11,18.49
32.0,35.625,2016,7,11,17.02
32.5,34.375,2016,7,11,24.13
32.5,35.0,2016,7,11,21.59
32.5,35.625,2016,7,11,18.37
33.0,34.375,2016,7,11,24.43
33.0,35.0,2016,7,11,22.95
33.0,35.625,2016,7,11,16.64
29.5,34.375,2016,7,12,8.04
29.5,35.0,2016,7,12,9.1
29.5,35.625,2016,7,12,5.94
30.0,34.375,2016,7,12,9.7
30.0,35.0,2016,7,12,9.09
30.0,35.625,2016,7,12,5.86
30.5,34.375,2016,7,12,12.45
30.5,35.0,2016,7,12,11.69
30.5,35.625,2016,7,12,6.68
31.0,34.375,2016,7,12,16.96
31.0,35.0,2016,7,12,14.71
31.0,35.625,2016,7,12,10.09
31.5,34.375,2016,7,12,21.78
31.5,35.0,2016,7,12,16.05
31.5,35.625,2016,7,12,14.94
32.0,34.375,2016,7,12,23.92
32.0,35.0,2016,7,12,18.61
32.0,35.625,2016,7,12,16.17
32.5,34.375,2016,7,12,24.09
32.5,35.0,2016,7,12,21.07
32.5,35.625,2016,7,12,17.18
33.0,34.375,2016,7,12,24.07
33.0,35.0,2016,7,12,22.52
33.0,35.625,2016,7,12,14.21
29.5,34.375,2016,7,13,8.7
29.5,35.0,2016,7,13,9.32
29.5,35.625,2016,7,13,5.92
30.0,34.375,2016,7,13,10.47
30.0,35.0,2016,7,13,9.11
30.0,35.625,2016,7,13,5.14
30.5,34.375,2016,7,13,12.59
30.5,35.0,2016,7,13,10.94
30.5,35.625,2016,7,13,5.94
31.0,34.375,2016,7,13,15.85
31.0,35.0,2016,7,13,13.39
31.0,35.625,2016,7,13,10.38
31.5,34.375,2016,7,13,20.64
31.5,35.0,2016,7,13,14.97
31.5,35.625,2016,7,13,14.4
32.0,34.375,2016,7,13,22.98
32.0,35.0,2016,7,13,17.78
32.0,35.625,2016,7,13,15.16
32.5,34.375,2016,7,13,23.19
32.5,35.0,2016,7,13,19.93
32.5,35.625,2016,7,13,16.24
33.0,34.375,2016,7,13,23.3
33.0,35.0,2016,7,13,21.51
33.0,35.625,2016,7,13,15.36
29.5,34.375,2016,7,14,10.07
29.5,35.0,2016,7,14,10.34
29.5,35.625,2016,7,14,4.79
30.0,34.375,2016,7,14,12.32
30.0,35.0,2016,7,14,11.06
30.0,35.625,2016,7,14,4.86
30.5,34.375,2016,7,14,14.72
30.5,35.0,2016,7,14,13.23
30.5,35.625,2016,7,14,6.65
31.0,34.375,2016,7,14,17.62
31.0,35.0,2016,7,14,15.81
31.0,35.625,2016,7,14,11.41
31.5,34.375,2016,7,14,21.72
31.5,35.0,2016,7,14,16.87
31.5,35.625,2016,7,14,15.0
32.0,34.375,2016,7,14,24.02
32.0,35.0,2016,7,14,18.91
32.0,35.625,2016,7,14,16.31
32.5,34.375,2016,7,14,24.33
32.5,35.0,2016,7,14,21.15
32.5,35.625,2016,7,14,17.28
33.0,34.375,2016,7,14,24.47
33.0,35.0,2016,7,14,21.95
33.0,35.625,2016,7,14,16.33
29.5,34.375,2016,7,15,9.74
29.5,35.0,2016,7,15,11.13
29.5,35.625,2016,7,15,6.62
30.0,34.375,2016,7,15,11.7
30.0,35.0,2016,7,15,11.38
30.0,35.625,2016,7,15,6.38
30.5,34.375,2016,7,15,13.47
30.5,35.0,2016,7,15,12.84
30.5,35.625,2016,7,15,7.61
31.0,34.375,2016,7,15,16.16
31.0,35.0,2016,7,15,14.57
31.0,35.625,2016,7,15,11.53
31.5,34.375,2016,7,15,20.36
31.5,35.0,2016,7,15,15.25
31.5,35.625,2016,7,15,14.79
32.0,34.375,2016,7,15,22.67
32.0,35.0,2016,7,15,17.58
32.0,35.625,2016,7,15,15.56
32.5,34.375,2016,7,15,22.83
32.5,35.0,2016,7,15,20.28
32.5,35.625,2016,7,15,16.76
33.0,34.375,2016,7,15,23.11
33.0,35.0,2016,7,15,21.59
33.0,35.625,2016,7,15,15.28
29.5,34.375,2016,7,16,7.49
29.5,35.0,2016,7,16,9.98
29.5,35.625,2016,7,16,6.27
30.0,34.375,2016,7,16,11.34
30.0,35.0,2016,7,16,10.74
30.0,35.625,2016,7,16,6.31
30.5,34.375,2016,7,16,13.8
30.5,35.0,2016,7,16,12.61
30.5,35.625,2016,7,16,8.05
31.0,34.375,2016,7,16,16.44
31.0,35.0,2016,7,16,14.79
31.0,35.625,2016,7,16,12.09
31.5,34.375,2016,7,16,20.56
31.5,35.0,2016,7,16,15.56
31.5,35.625,2016,7,16,15.03
32.0,34.375,2016,7,16,22.88
32.0,35.0,2016,7,16,17.4
32.0,35.625,2016,7,16,15.64
32.5,34.375,2016,7,16,23.1
32.5,35.0,2016,7,16,19.9
32.5,35.625,2016,7,16,16.66
33.0,34.375,2016,7,16,22.95
33.0,35.0,2016,7,16,21.19
33.0,35.625,2016,7,16,14.1
29.5,34.375,2016,7,17,10.76
29.5,35.0,2016,7,17,11.97
29.5,35.625,2016,7,17,6.98
30.0,34.375,2016,7,17,13.84
30.0,35.0,2016,7,17,13.25
30.0,35.625,2016,7,17,7.62
30.5,34.375,2016,7,17,16.13
30.5,35.0,2016,7,17,14.93
30.5,35.625,2016,7,17,9.27
31.0,34.375,2016,7,17,18.56
31.0,35.0,2016,7,17,16.69
31.0,35.625,2016,7,17,14.11
31.5,34.375,2016,7,17,21.43
31.5,35.0,2016,7,17,17.52
31.5,35.625,2016,7,17,16.47
32.0,34.375,2016,7,17,23.25
32.0,35.0,2016,7,17,18.97
32.0,35.625,2016,7,17,17.1
32.5,34.375,2016,7,17,23.51
32.5,35.0,2016,7,17,20.89
32.5,35.625,2016,7,17,18.13
33.0,34.375,2016,7,17,23.58
33.0,35.0,2016,7,17,22.08
33.0,35.625,2016,7,17,17.15
29.5,34.375,2016,7,18,13.36
29.5,35.0,2016,7,18,14.53
29.5,35.625,2016,7,18,11.48
30.0,34.375,2016,7,18,14.9
30.0,35.0,2016,7,18,14.76
30.0,35.625,2016,7,18,11.68
30.5,34.375,2016,7,18,16.18
30.5,35.0,2016,7,18,15.61
30.5,35.625,2016,7,18,12.47
31.0,34.375,2016,7,18,17.84
31.0,35.0,2016,7,18,16.8
31.0,35.625,2016,7,18,14.92
31.5,34.375,2016,7,18,20.65
31.5,35.0,2016,7,18,17.46
31.5,35.625,2016,7,18,16.88
32.0,34.375,2016,7,18,22.4
32.0,35.0,2016,7,18,18.55
32.0,35.625,2016,7,18,17.08
32.5,34.375,2016,7,18,22.6
32.5,35.0,2016,7,18,20.13
32.5,35.625,2016,7,18,17.71
33.0,34.375,2016,7,18,22.62
33.0,35.0,2016,7,18,21.24
33.0,35.625,2016,7,18,16.92
29.5,34.375,2016,7,19,12.07
29.5,35.0,2016,7,19,12.94
29.5,35.625,2016,7,19,9.97
30.0,34.375,2016,7,19,14.01
30.0,35.0,2016,7,19,13.58
30.0,35.625,2016,7,19,10.66
30.5,34.375,2016,7,19,15.49
30.5,35.0,2016,7,19,14.75
30.5,35.625,2016,7,19,11.93
31.0,34.375,2016,7,19,17.37
31.0,35.0,2016,7,19,15.99
31.0,35.625,2016,7,19,14.05
31.5,34.375,2016,7,19,19.73
31.5,35.0,2016,7,19,16.32
31.5,35.625,2016,7,19,15.81
32.0,34.375,2016,7,19,21.51
32.0,35.0,2016,7,19,17.07
32.0,35.625,2016,7,19,15.54
32.5,34.375,2016,7,19,21.81
32.5,35.0,2016,7,19,18.7
32.5,35.625,2016,7,19,16.03
33.0,34.375,2016,7,19,21.96
33.0,35.0,2016,7,19,19.81
33.0,35.625,2016,7,19,15.15
29.5,34.375,2016,7,20,13.73
29.5,35.0,2016,7,20,14.01
29.5,35.625,2016,7,20,10.87
30.0,34.375,2016,7,20,15.76
30.0,35.0,2016,7,20,14.97
30.0,35.625,2016,7,20,11.33
30.5,34.375,2016,7,20,16.88
30.5,35.0,2016,7,20,16.12
30.5,35.625,2016,7,20,12.66
31.0,34.375,2016,7,20,18.31
31.0,35.0,2016,7,20,17.25
31.0,35.625,2016,7,20,15.33
31.5,34.375,2016,7,20,20.56
31.5,35.0,2016,7,20,17.55
31.5,35.625,2016,7,20,17.15
32.0,34.375,2016,7,20,21.89
32.0,35.0,2016,7,20,18.24
32.0,35.625,2016,7,20,16.98
32.5,34.375,2016,7,20,21.72
32.5,35.0,2016,7,20,19.33
32.5,35.625,2016,7,20,17.08
33.0,34.375,2016,7,20,21.59
33.0,35.0,2016,7,20,20.0
33.0,35.625,2016,7,20,15.84
29.5,34.375,2016,7,21,11.99
29.5,35.0,2016,7,21,13.54
29.5,35.625,2016,7,21,11.04
30.0,34.375,2016,7,21,13.95
30.0,35.0,2016,7,21,13.98
30.0,35.625,2016,7,21,11.37
30.5,34.375,2016,7,21,15.44
30.5,35.0,2016,7,21,15.17
30.5,35.625,2016,7,21,12.11
31.0,34.375,2016,7,21,17.5
31.0,35.0,2016,7,21,16.34
31.0,35.625,2016,7,21,14.38
31.5,34.375,2016,7,21,20.29
31.5,35.0,2016,7,21,16.75
31.5,35.625,2016,7,21,16.32
32.0,34.375,2016,7,21,22.08
32.0,35.0,2016,7,21,17.69
32.0,35.625,2016,7,21,16.14
32.5,34.375,2016,7,21,22.16
32.5,35.0,2016,7,21,19.13
32.5,35.625,2016,7,21,16.52
33.0,34.375,2016,7,21,22.09
33.0,35.0,2016,7,21,20.03
33.0,35.625,2016,7,21,15.85
29.5,34.375,2016,7,22,13.08
29.5,35.0,2016,7,22,12.47
29.5,35.625,2016,7,22,8.71
30.0,34.375,2016,7,22,14.74
30.0,35.0,2016,7,22,13.25
30.0,35.625,2016,7,22,8.94
30.5,34.375,2016,7,22,16.32
30.5,35.0,2016,7,22,14.95
30.5,35.625,2016,7,22,10.58
31.0,34.375,2016,7,22,17.83
31.0,35.0,2016,7,22,16.23
31.0,35.625,2016,7,22,13.31
31.5,34.375,2016,7,22,20.43
31.5,35.0,2016,7,22,16.65
31.5,35.625,2016,7,22,15.43
32.0,34.375,2016,7,22,22.3
32.0,35.0,2016,7,22,17.49
32.0,35.625,2016,7,22,15.26
32.5,34.375,2016,7,22,22.14
32.5,35.0,2016,7,22,18.98
32.5,35.625,2016,7,22,15.59
33.0,34.375,2016,7,22,21.77
33.0,35.0,2016,7,22,19.49
33.0,35.625,2016,7,22,13.87
29.5,34.375,2016,7,23,12.74
29.5,35.0,2016,7,23,12.88
29.5,35.625,2016,7,23,8.28
30.0,34.375,2016,7,23,14.48
30.0,35.0,2016,7,23,13.66
30.0,35.625,2016,7,23,9.62
30.5,34.375,2016,7,23,16.06
30.5,35.0,2016,7,23,15.12
30.5,35.625,2016,7,23,10.93
31.0,34.375,2016,7,23,17.6
31.0,35.0,2016,7,23,16.5
31.0,35.625,2016,7,23,13.73
31.5,34.375,2016,7,23,20.27
31.5,35.0,2016,7,23,16.79
31.5,35.625,2016,7,23,15.93
32.0,34.375,2016,7,23,21.91
32.0,35.0,2016,7,23,17.76
32.0,35.625,2016,7,23,16.04
32.5,34.375,2016,7,23,22.01
32.5,35.0,2016,7,23,19.15
32.5,35.625,2016,7,23,16.67
33.0,34.375,2016,7,23,22.02
33.0,35.0,2016,7,23,19.98
33.0,35.625,2016,7,23,15.63
29.5,34.375,2016,7,24,12.2
29.5,35.0,2016,7,24,12.43
29.5,35.625,2016,7,24,8.81
30.0,34.375,2016,7,24,14.34
30.0,35.0,2016,7,24,13.66
30.0,35.625,2016,7,24,10.41
30.5,34.375,2016,7,24,16.02
30.5,35.0,2016,7,24,15.29
30.5,35.625,2016,7,24,12.35
31.0,34.375,2016,7,24,17.74
31.0,35.0,2016,7,24,16.99
31.0,35.625,2016,7,24,15.35
31.5,34.375,2016,7,24,20.85
31.5,35.0,2016,7,24,18.12
31.5,35.625,2016,7,24,17.83
32.0,34.375,2016,7,24,23.2
32.0,35.0,2016,7,24,19.52
32.0,35.625,2016,7,24,18.37
32.5,34.375,2016,7,24,23.66
32.5,35.0,2016,7,24,21.1
32.5,35.625,2016,7,24,19.07
33.0,34.375,2016,7,24,23.99
33.0,35.0,2016,7,24,22.21
33.0,35.625,2016,7,24,18.96
29.5,34.375,2016,7,25,11.59
29.5,35.0,2016,7,25,12.03
29.5,35.625,2016,7,25,6.67
30.0,34.375,2016,7,25,14.19
30.0,35.0,2016,7,25,13.23
30.0,35.625,2016,7,25,7.49
30.5,34.375,2016,7,25,16.41
30.5,35.0,2016,7,25,15.48
30.5,35.625,2016,7,25,10.72
31.0,34.375,2016,7,25,18.84
31.0,35.0,2016,7,25,17.49
31.0,35.625,2016,7,25,15.1
31.5,34.375,2016,7,25,22.28
31.5,35.0,2016,7,25,18.48
31.5,35.625,2016,7,25,17.78
32.0,34.375,2016,7,25,24.11
32.0,35.0,2016,7,25,19.96
32.0,35.625,2016,7,25,18.28
32.5,34.375,2016,7,25,24.51
32.5,35.0,2016,7,25,21.92
32.5,35.625,2016,7,25,18.95
33.0,34.375,2016,7,25,24.85
33.0,35.0,2016,7,25,23.12
33.0,35.625,2016,7,25,17.2
29.5,34.375,2016,7,26,6.85
29.5,35.0,2016,7,26,8.23
29.5,35.625,2016,7,26,4.3
30.0,34.375,2016,7,26,9.54
30.0,35.0,2016,7,26,9.14
30.0,35.625,2016,7,26,4.69
30.5,34.375,2016,7,26,12.74
30.5,35.0,2016,7,26,11.8
