-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_MAX     MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_MAX
31.0,35.625,2017,4,7,6.11
31.5,34.375,2017,4,7,5.89
31.5,35.0,2017,4,7,6.71
31.5,35.625,2017,4,7,6.11
32.0,34.375,2017,4,7,7.44
32.0,35.0,2017,4,7,6.53
32.0,35.625,2017,4,7,6.31
32.5,34.375,2017,4,7,7.96
32.5,35.0,2017,4,7,6.1
32.5,35.625,2017,4,7,5.67
33.0,34.375,2017,4,7,8.1
33.0,35.0,2017,4,7,6.29
33.0,35.625,2017,4,7,5.72
29.5,34.375,2017,4,8,8.86
29.5,35.0,2017,4,8,7.73
29.5,35.625,2017,4,8,7.82
30.0,34.375,2017,4,8,8.19
30.0,35.0,2017,4,8,7.24
30.0,35.625,2017,4,8,7.72
30.5,34.375,2017,4,8,7.57
30.5,35.0,2017,4,8,7.45
30.5,35.625,2017,4,8,6.72
31.0,34.375,2017,4,8,6.28
31.0,35.0,2017,4,8,7.66
31.0,35.625,2017,4,8,5.99
31.5,34.375,2017,4,8,5.69
31.5,35.0,2017,4,8,7.16
31.5,35.625,2017,4,8,6.12
32.0,34.375,2017,4,8,6.85
32.0,35.0,2017,4,8,6.29
32.0,35.625,2017,4,8,7.03
32.5,34.375,2017,4,8,7.5
32.5,35.0,2017,4,8,5.95
32.5,35.625,2017,4,8,5.49
33.0,34.375,2017,4,8,7.85
33.0,35.0,2017,4,8,6.34
33.0,35.625,2017,4,8,6.02
29.5,34.375,2017,4,9,9.47
29.5,35.0,2017,4,9,8.52
29.5,35.625,2017,4,9,9.4
30.0,34.375,2017,4,9,8.16
30.0,35.0,2017,4,9,7.62
30.0,35.625,2017,4,9,9.24
30.5,34.375,2017,4,9,7.17
30.5,35.0,2017,4,9,7.38
30.5,35.625,2017,4,9,7.59
31.0,34.375,2017,4,9,5.57
31.0,35.0,2017,4,9,7.38
31.0,35.625,2017,4,9,5.74
31.5,34.375,2017,4,9,5.29
31.5,35.0,2017,4,9,6.79
31.5,35.625,2017,4,9,5.84
32.0,34.375,2017,4,9,6.0
32.0,35.0,2017,4,9,6.02
32.0,35.625,2017,4,9,6.75
32.5,34.375,2017,4,9,6.02
32.5,35.0,2017,4,9,5.62
32.5,35.625,2017,4,9,5.98
33.0,34.375,2017,4,9,6.01
33.0,35.0,2017,4,9,5.24
33.0,35.625,2017,4,9,6.83
29.5,34.375,2017,4,10,8.97
29.5,35.0,2017,4,10,6.36
29.5,35.625,2017,4,10,6.73
30.0,34.375,2017,4,10,8.34
30.0,35.0,2017,4,10,6.68
30.0,35.625,2017,4,10,6.73
30.5,34.375,2017,4,10,7.61
30.5,35.0,2017,4,10,6.55
30.5,35.625,2017,4,10,5.45
31.0,34.375,2017,4,10,6.76
31.0,35.0,2017,4,10,6.81
31.0,35.625,2017,4,10,4.06
31.5,34.375,2017,4,10,6.94
31.5,35.0,2017,4,10,6.18
31.5,35.625,2017,4,10,4.52
32.0,34.375,2017,4,10,8.74
32.0,35.0,2017,4,10,5.88
32.0,35.625,2017,4,10,5.7
32.5,34.375,2017,4,10,10.44
32.5,35.0,2017,4,10,6.8
32.5,35.625,2017,4,10,5.04
33.0,34.375,2017,4,10,10.44
33.0,35.0,2017,4,10,7.63
33.0,35.625,2017,4,10,6.09
29.5,34.375,2017,4,11,7.75
29.5,35.0,2017,4,11,5.33
29.5,35.625,2017,4,11,6.63
30.0,34.375,2017,4,11,8.26
30.0,35.0,2017,4,11,6.55
30.0,35.625,2017,4,11,6.61
30.5,34.375,2017,4,11,6.56
30.5,35.0,2017,4,11,6.65
30.5,35.625,2017,4,11,5.78
31.0,34.375,2017,4,11,5.71
31.0,35.0,2017,4,11,6.59
31.0,35.625,2017,4,11,6.73
31.5,34.375,2017,4,11,6.96
31.5,35.0,2017,4,11,5.24
31.5,35.625,2017,4,11,8.24
32.0,34.375,2017,4,11,9.56
32.0,35.0,2017,4,11,5.36
32.0,35.625,2017,4,11,6.94
32.5,34.375,2017,4,11,11.19
32.5,35.0,2017,4,11,7.26
32.5,35.625,2017,4,11,5.69
33.0,34.375,2017,4,11,11.79
33.0,35.0,2017,4,11,7.76
33.0,35.625,2017,4,11,7.0
29.5,34.375,2017,4,12,10.4
29.5,35.0,2017,4,12,11.88
29.5,35.625,2017,4,12,11.11
30.0,34.375,2017,4,12,13.11
30.0,35.0,2017,4,12,11.85
30.0,35.625,2017,4,12,10.87
30.5,34.375,2017,4,12,14.43
30.5,35.0,2017,4,12,12.2
30.5,35.625,2017,4,12,10.29
31.0,34.375,2017,4,12,12.34
31.0,35.0,2017,4,12,9.25
31.0,35.625,2017,4,12,9.67
31.5,34.375,2017,4,12,10.08
31.5,35.0,2017,4,12,6.64
31.5,35.625,2017,4,12,7.97
32.0,34.375,2017,4,12,8.67
32.0,35.0,2017,4,12,8.16
32.0,35.625,2017,4,12,7.93
32.5,34.375,2017,4,12,9.25
32.5,35.0,2017,4,12,7.4
32.5,35.625,2017,4,12,6.66
33.0,34.375,2017,4,12,10.57
33.0,35.0,2017,4,12,7.62
33.0,35.625,2017,4,12,7.71
29.5,34.375,2017,4,13,11.13
29.5,35.0,2017,4,13,11.19
29.5,35.625,2017,4,13,16.37
30.0,34.375,2017,4,13,10.51
30.0,35.0,2017,4,13,12.14
30.0,35.625,2017,4,13,15.89
30.5,34.375,2017,4,13,10.26
30.5,35.0,2017,4,13,12.0
30.5,35.625,2017,4,13,13.95
31.0,34.375,2017,4,13,8.97
31.0,35.0,2017,4,13,10.11
31.0,35.625,2017,4,13,11.87
31.5,34.375,2017,4,13,8.44
31.5,35.0,2017,4,13,9.04
31.5,35.625,2017,4,13,10.28
32.0,34.375,2017,4,13,11.35
32.0,35.0,2017,4,13,8.41
32.0,35.625,2017,4,13,9.49
32.5,34.375,2017,4,13,9.58
32.5,35.0,2017,4,13,8.36
32.5,35.625,2017,4,13,7.57
33.0,34.375,2017,4,13,9.34
33.0,35.0,2017,4,13,7.84
33.0,35.625,2017,4,13,6.72
29.5,34.375,2017,4,14,7.61
29.5,35.0,2017,4,14,5.23
29.5,35.625,2017,4,14,7.52
30.0,34.375,2017,4,14,6.64
30.0,35.0,2017,4,14,5.6
30.0,35.625,2017,4,14,7.28
30.5,34.375,2017,4,14,6.69
30.5,35.0,2017,4,14,6.92
30.5,35.625,2017,4,14,6.87
31.0,34.375,2017,4,14,7.1
31.0,35.0,2017,4,14,7.78
31.0,35.625,2017,4,14,6.72
31.5,34.375,2017,4,14,7.01
31.5,35.0,2017,4,14,7.57
31.5,35.625,2017,4,14,7.05
32.0,34.375,2017,4,14,8.72
32.0,35.0,2017,4,14,7.52
32.0,35.625,2017,4,14,7.28
32.5,34.375,2017,4,14,10.25
32.5,35.0,2017,4,14,7.65
32.5,35.625,2017,4,14,6.3
33.0,34.375,2017,4,14,11.11
33.0,35.0,2017,4,14,8.21
33.0,35.625,2017,4,14,6.79
29.5,34.375,2017,4,15,8.12
29.5,35.0,2017,4,15,7.47
29.5,35.625,2017,4,15,7.65
30.0,34.375,2017,4,15,7.72
30.0,35.0,2017,4,15,7.32
30.0,35.625,2017,4,15,7.66
30.5,34.375,2017,4,15,7.21
30.5,35.0,2017,4,15,7.23
30.5,35.625,2017,4,15,7.41
31.0,34.375,2017,4,15,6.73
31.0,35.0,2017,4,15,7.44
31.0,35.625,2017,4,15,6.65
31.5,34.375,2017,4,15,6.43
31.5,35.0,2017,4,15,7.22
31.5,35.625,2017,4,15,6.58
32.0,34.375,2017,4,15,7.51
32.0,35.0,2017,4,15,6.78
32.0,35.625,2017,4,15,6.9
32.5,34.375,2017,4,15,7.93
32.5,35.0,2017,4,15,6.53
32.5,35.625,2017,4,15,6.09
33.0,34.375,2017,4,15,7.58
33.0,35.0,2017,4,15,6.66
33.0,35.625,2017,4,15,5.9
29.5,34.375,2017,4,16,8.8
29.5,35.0,2017,4,16,7.43
29.5,35.625,2017,4,16,6.59
30.0,34.375,2017,4,16,8.83
30.0,35.0,2017,4,16,6.83
30.0,35.625,2017,4,16,6.63
30.5,34.375,2017,4,16,8.36
30.5,35.0,2017,4,16,7.8
30.5,35.625,2017,4,16,5.5
31.0,34.375,2017,4,16,6.79
31.0,35.0,2017,4,16,7.96
31.0,35.625,2017,4,16,4.33
31.5,34.375,2017,4,16,5.27
31.5,35.0,2017,4,16,6.72
31.5,35.625,2017,4,16,6.35
32.0,34.375,2017,4,16,5.3
32.0,35.0,2017,4,16,4.94
32.0,35.625,2017,4,16,6.61
32.5,34.375,2017,4,16,4.93
32.5,35.0,2017,4,16,4.55
32.5,35.625,2017,4,16,5.14
33.0,34.375,2017,4,16,4.11
33.0,35.0,2017,4,16,3.8
33.0,35.625,2017,4,16,4.88
29.5,34.375,2017,4,17,8.69
29.5,35.0,2017,4,17,8.21
29.5,35.625,2017,4,17,9.03
30.0,34.375,2017,4,17,8.53
30.0,35.0,2017,4,17,8.48
30.0,35.625,2017,4,17,8.58
30.5,34.375,2017,4,17,7.35
30.5,35.0,2017,4,17,9.19
30.5,35.625,2017,4,17,7.38
31.0,34.375,2017,4,17,5.99
31.0,35.0,2017,4,17,8.48
31.0,35.625,2017,4,17,6.38
31.5,34.375,2017,4,17,5.28
31.5,35.0,2017,4,17,6.68
31.5,35.625,2017,4,17,7.12
32.0,34.375,2017,4,17,5.79
32.0,35.0,2017,4,17,5.47
32.0,35.625,2017,4,17,7.13
32.5,34.375,2017,4,17,5.32
32.5,35.0,2017,4,17,5.58
32.5,35.625,2017,4,17,5.45
33.0,34.375,2017,4,17,5.41
33.0,35.0,2017,4,17,4.78
33.0,35.625,2017,4,17,5.36
29.5,34.375,2017,4,18,8.6
29.5,35.0,2017,4,18,7.2
29.5,35.625,2017,4,18,9.24
30.0,34.375,2017,4,18,8.67
30.0,35.0,2017,4,18,7.44
30.0,35.625,2017,4,18,9.44
30.5,34.375,2017,4,18,8.08
30.5,35.0,2017,4,18,7.13
30.5,35.625,2017,4,18,7.75
31.0,34.375,2017,4,18,6.83
31.0,35.0,2017,4,18,6.65
31.0,35.625,2017,4,18,6.1
31.5,34.375,2017,4,18,5.72
31.5,35.0,2017,4,18,6.1
31.5,35.625,2017,4,18,6.13
32.0,34.375,2017,4,18,5.24
32.0,35.0,2017,4,18,5.17
32.0,35.625,2017,4,18,6.99
32.5,34.375,2017,4,18,4.4
32.5,35.0,2017,4,18,4.43
32.5,35.625,2017,4,18,6.3
33.0,34.375,2017,4,18,4.04
33.0,35.0,2017,4,18,3.62
33.0,35.625,2017,4,18,7.03
29.5,34.375,2017,4,19,10.1
29.5,35.0,2017,4,19,6.55
29.5,35.625,2017,4,19,3.68
30.0,34.375,2017,4,19,9.06
30.0,35.0,2017,4,19,6.96
30.0,35.625,2017,4,19,4.72
30.5,34.375,2017,4,19,8.74
30.5,35.0,2017,4,19,8.01
30.5,35.625,2017,4,19,4.43
31.0,34.375,2017,4,19,7.58
31.0,35.0,2017,4,19,8.87
31.0,35.625,2017,4,19,4.36
31.5,34.375,2017,4,19,6.16
31.5,35.0,2017,4,19,7.31
31.5,35.625,2017,4,19,6.75
32.0,34.375,2017,4,19,7.36
32.0,35.0,2017,4,19,5.61
32.0,35.625,2017,4,19,7.35
32.5,34.375,2017,4,19,7.28
32.5,35.0,2017,4,19,4.88
32.5,35.625,2017,4,19,5.54
33.0,34.375,2017,4,19,5.9
33.0,35.0,2017,4,19,4.53
33.0,35.625,2017,4,19,5.92
29.5,34.375,2017,4,20,8.58
29.5,35.0,2017,4,20,8.08
29.5,35.625,2017,4,20,9.04
30.0,34.375,2017,4,20,8.52
30.0,35.0,2017,4,20,7.42
30.0,35.625,2017,4,20,8.26
30.5,34.375,2017,4,20,8.22
30.5,35.0,2017,4,20,7.03
30.5,35.625,2017,4,20,6.72
31.0,34.375,2017,4,20,7.0
31.0,35.0,2017,4,20,6.72
31.0,35.625,2017,4,20,4.42
31.5,34.375,2017,4,20,6.01
31.5,35.0,2017,4,20,6.51
31.5,35.625,2017,4,20,5.09
32.0,34.375,2017,4,20,6.03
32.0,35.0,2017,4,20,5.12
32.0,35.625,2017,4,20,5.55
32.5,34.375,2017,4,20,5.49
32.5,35.0,2017,4,20,4.36
32.5,35.625,2017,4,20,4.86
33.0,34.375,2017,4,20,4.56
33.0,35.0,2017,4,20,4.0
33.0,35.625,2017,4,20,5.48
29.5,34.375,2017,4,21,7.36
29.5,35.0,2017,4,21,10.08
29.5,35.625,2017,4,21,9.66
30.0,34.375,2017,4,21,7.78
30.0,35.0,2017,4,21,9.89
30.0,35.625,2017,4,21,10.7
30.5,34.375,2017,4,21,9.84
30.5,35.0,2017,4,21,8.68
30.5,35.625,2017,4,21,13.15
31.0,34.375,2017,4,21,8.62
31.0,35.0,2017,4,21,7.15
31.0,35.625,2017,4,21,13.27
31.5,34.375,2017,4,21,7.9
31.5,35.0,2017,4,21,7.63
31.5,35.625,2017,4,21,10.12
32.0,34.375,2017,4,21,9.77
32.0,35.0,2017,4,21,7.32
32.0,35.625,2017,4,21,7.21
32.5,34.375,2017,4,21,10.13
32.5,35.0,2017,4,21,7.77
32.5,35.625,2017,4,21,5.76
33.0,34.375,2017,4,21,9.96
33.0,35.0,2017,4,21,8.28
33.0,35.625,2017,4,21,6.26
29.5,34.375,2017,4,22,8.81
29.5,35.0,2017,4,22,12.58
29.5,35.625,2017,4,22,11.57
30.0,34.375,2017,4,22,11.67
30.0,35.0,2017,4,22,13.45
30.0,35.625,2017,4,22,12.52
30.5,34.375,2017,4,22,12.56
30.5,35.0,2017,4,22,12.78
30.5,35.625,2017,4,22,15.99
31.0,34.375,2017,4,22,12.72
31.0,35.0,2017,4,22,8.29
31.0,35.625,2017,4,22,16.3
31.5,34.375,2017,4,22,8.36
31.5,35.0,2017,4,22,7.07
31.5,35.625,2017,4,22,11.34
32.0,34.375,2017,4,22,8.15
32.0,35.0,2017,4,22,8.78
32.0,35.625,2017,4,22,10.82
32.5,34.375,2017,4,22,9.49
32.5,35.0,2017,4,22,8.8
32.5,35.625,2017,4,22,8.68
33.0,34.375,2017,4,22,9.74
33.0,35.0,2017,4,22,8.56
33.0,35.625,2017,4,22,7.59
29.5,34.375,2017,4,23,11.24
29.5,35.0,2017,4,23,10.35
29.5,35.625,2017,4,23,9.53
30.0,34.375,2017,4,23,10.03
30.0,35.0,2017,4,23,9.59
30.0,35.625,2017,4,23,9.56
30.5,34.375,2017,4,23,9.09
30.5,35.0,2017,4,23,9.52
30.5,35.625,2017,4,23,8.92
31.0,34.375,2017,4,23,8.27
31.0,35.0,2017,4,23,9.43
31.0,35.625,2017,4,23,7.52
31.5,34.375,2017,4,23,8.39
31.5,35.0,2017,4,23,8.96
31.5,35.625,2017,4,23,7.2
32.0,34.375,2017,4,23,10.09
32.0,35.0,2017,4,23,8.12
32.0,35.625,2017,4,23,8.13
32.5,34.375,2017,4,23,11.1
32.5,35.0,2017,4,23,7.77
32.5,35.625,2017,4,23,6.8
33.0,34.375,2017,4,23,11.62
33.0,35.0,2017,4,23,7.75
33.0,35.625,2017,4,23,8.0
29.5,34.375,2017,4,24,9.98
29.5,35.0,2017,4,24,9.09
29.5,35.625,2017,4,24,7.69
30.0,34.375,2017,4,24,9.6
30.0,35.0,2017,4,24,8.56
30.0,35.625,2017,4,24,7.98
30.5,34.375,2017,4,24,8.5
30.5,35.0,2017,4,24,9.48
30.5,35.625,2017,4,24,6.75
31.0,34.375,2017,4,24,7.07
31.0,35.0,2017,4,24,8.63
31.0,35.625,2017,4,24,6.87
31.5,34.375,2017,4,24,6.54
31.5,35.0,2017,4,24,7.14
31.5,35.625,2017,4,24,7.49
32.0,34.375,2017,4,24,7.56
32.0,35.0,2017,4,24,6.33
32.0,35.625,2017,4,24,6.62
32.5,34.375,2017,4,24,8.05
32.5,35.0,2017,4,24,5.63
32.5,35.625,2017,4,24,5.46
33.0,34.375,2017,4,24,8.15
33.0,35.0,2017,4,24,5.89
33.0,35.625,2017,4,24,5.95
29.5,34.375,2017,4,25,10.88
29.5,35.0,2017,4,25,8.92
29.5,35.625,2017,4,25,7.04
30.0,34.375,2017,4,25,10.56
30.0,35.0,2017,4,25,9.26
30.0,35.625,2017,4,25,6.23
30.5,34.375,2017,4,25,9.36
30.5,35.0,2017,4,25,10.47
30.5,35.625,2017,4,25,5.82
31.0,34.375,2017,4,25,7.93
31.0,35.0,2017,4,25,10.32
31.0,35.625,2017,4,25,5.33
31.5,34.375,2017,4,25,7.61
31.5,35.0,2017,4,25,8.05
31.5,35.625,2017,4,25,7.25
32.0,34.375,2017,4,25,8.39
32.0,35.0,2017,4,25,6.63
32.0,35.625,2017,4,25,7.65
32.5,34.375,2017,4,25,9.18
32.5,35.0,2017,4,25,6.29
32.5,35.625,2017,4,25,5.4
33.0,34.375,2017,4,25,8.91
33.0,35.0,2017,4,25,6.82
33.0,35.625,2017,4,25,7.17
29.5,34.375,2017,4,26,10.9
29.5,35.0,2017,4,26,9.02
29.5,35.625,2017,4,26,8.96
30.0,34.375,2017,4,26,10.72
30.0,35.0,2017,4,26,9.41
30.0,35.625,2017,4,26,9.98
30.5,34.375,2017,4,26,9.31
30.5,35.0,2017,4,26,10.82
30.5,35.625,2017,4,26,11.07
31.0,34.375,2017,4,26,7.32
31.0,35.0,2017,4,26,10.6
31.0,35.625,2017,4,26,9.74
31.5,34.375,2017,4,26,7.08
31.5,35.0,2017,4,26,8.11
31.5,35.625,2017,4,26,8.78
32.0,34.375,2017,4,26,8.64
32.0,35.0,2017,4,26,5.79
32.0,35.625,2017,4,26,7.2
32.5,34.375,2017,4,26,9.07
32.5,35.0,2017,4,26,6.0
32.5,35.625,2017,4,26,5.71
33.0,34.375,2017,4,26,9.26
33.0,35.0,2017,4,26,7.03
33.0,35.625,2017,4,26,6.85
29.5,34.375,2017,4,27,8.08
29.5,35.0,2017,4,27,7.18
29.5,35.625,2017,4,27,9.86
30.0,34.375,2017,4,27,7.55
30.0,35.0,2017,4,27,7.04
30.0,35.625,2017,4,27,7.9
30.5,34.375,2017,4,27,6.27
30.5,35.0,2017,4,27,7.5
30.5,35.625,2017,4,27,5.86
31.0,34.375,2017,4,27,5.32
31.0,35.0,2017,4,27,7.44
31.0,35.625,2017,4,27,5.89
31.5,34.375,2017,4,27,5.97
31.5,35.0,2017,4,27,6.55
31.5,35.625,2017,4,27,6.21
32.0,34.375,2017,4,27,7.2
32.0,35.0,2017,4,27,5.98
32.0,35.625,2017,4,27,7.79
32.5,34.375,2017,4,27,8.25
32.5,35.0,2017,4,27,5.38
32.5,35.625,2017,4,27,6.72
33.0,34.375,2017,4,27,8.43
33.0,35.0,2017,4,27,5.07
33.0,35.625,2017,4,27,6.2
29.5,34.375,2017,4,28,8.06
29.5,35.0,2017,4,28,6.66
29.5,35.625,2017,4,28,9.49
30.0,34.375,2017,4,28,7.96
30.0,35.0,2017,4,28,6.95
30.0,35.625,2017,4,28,8.26
30.5,34.375,2017,4,28,7.56
30.5,35.0,2017,4,28,8.29
30.5,35.625,2017,4,28,5.82
31.0,34.375,2017,4,28,5.72
31.0,35.0,2017,4,28,8.29
31.0,35.625,2017,4,28,5.72
31.5,34.375,2017,4,28,4.82
31.5,35.0,2017,4,28,6.45
31.5,35.625,2017,4,28,7.51
32.0,34.375,2017,4,28,5.65
32.0,35.0,2017,4,28,5.74
32.0,35.625,2017,4,28,7.78
32.5,34.375,2017,4,28,5.93
32.5,35.0,2017,4,28,5.56
32.5,35.625,2017,4,28,6.87
33.0,34.375,2017,4,28,5.71
33.0,35.0,2017,4,28,5.29
33.0,35.625,2017,4,28,6.38
29.5,34.375,2017,4,29,7.51
29.5,35.0,2017,4,29,4.13
29.5,35.625,2017,4,29,8.66
30.0,34.375,2017,4,29,8.71
30.0,35.0,2017,4,29,6.48
30.0,35.625,2017,4,29,8.17
30.5,34.375,2017,4,29,7.67
30.5,35.0,2017,4,29,7.01
30.5,35.625,2017,4,29,6.03
31.0,34.375,2017,4,29,6.0
31.0,35.0,2017,4,29,7.65
31.0,35.625,2017,4,29,3.82
31.5,34.375,2017,4,29,5.19
31.5,35.0,2017,4,29,6.74
31.5,35.625,2017,4,29,5.31
32.0,34.375,2017,4,29,4.86
32.0,35.0,2017,4,29,4.85
32.0,35.625,2017,4,29,6.27
32.5,34.375,2017,4,29,4.16
32.5,35.0,2017,4,29,4.34
32.5,35.625,2017,4,29,5.3
33.0,34.375,2017,4,29,3.22
33.0,35.0,2017,4,29,3.75
33.0,35.625,2017,4,29,5.65
29.5,34.375,2017,4,30,9.18
29.5,35.0,2017,4,30,7.14
29.5,35.625,2017,4,30,10.99
30.0,34.375,2017,4,30,9.69
30.0,35.0,2017,4,30,9.24
30.0,35.625,2017,4,30,8.99
30.5,34.375,2017,4,30,8.65
30.5,35.0,2017,4,30,9.56
30.5,35.625,2017,4,30,8.95
31.0,34.375,2017,4,30,6.46
31.0,35.0,2017,4,30,8.98
31.0,35.625,2017,4,30,6.41
31.5,34.375,2017,4,30,5.62
31.5,35.0,2017,4,30,6.88
31.5,35.625,2017,4,30,6.83
32.0,34.375,2017,4,30,5.66
32.0,35.0,2017,4,30,5.06
32.0,35.625,2017,4,30,6.94
32.5,34.375,2017,4,30,5.5
32.5,35.0,2017,4,30,4.62
32.5,35.625,2017,4,30,6.86
33.0,34.375,2017,4,30,5.81
33.0,35.0,2017,4,30,4.98
33.0,35.625,2017,4,30,6.74
29.5,34.375,2017,5,1,9.69
29.5,35.0,2017,5,1,7.9
29.5,35.625,2017,5,1,8.29
30.0,34.375,2017,5,1,9.45
30.0,35.0,2017,5,1,9.05
30.0,35.625,2017,5,1,8.46
30.5,34.375,2017,5,1,7.69
30.5,35.0,2017,5,1,8.03
30.5,35.625,2017,5,1,7.05
31.0,34.375,2017,5,1,6.16
31.0,35.0,2017,5,1,8.17
31.0,35.625,2017,5,1,5.42
31.5,34.375,2017,5,1,6.07
31.5,35.0,2017,5,1,7.34
31.5,35.625,2017,5,1,5.65
32.0,34.375,2017,5,1,6.53
32.0,35.0,2017,5,1,6.28
32.0,35.625,2017,5,1,6.45
32.5,34.375,2017,5,1,6.88
32.5,35.0,2017,5,1,5.79
32.5,35.625,2017,5,1,5.94
33.0,34.375,2017,5,1,6.44
33.0,35.0,2017,5,1,5.81
33.0,35.625,2017,5,1,5.82
29.5,34.375,2017,5,2,10.27
29.5,35.0,2017,5,2,9.56
29.5,35.625,2017,5,2,9.85
30.0,34.375,2017,5,2,9.63
30.0,35.0,2017,5,2,9.34
30.0,35.625,2017,5,2,9.8
30.5,34.375,2017,5,2,8.2
30.5,35.0,2017,5,2,8.96
30.5,35.625,2017,5,2,8.36
31.0,34.375,2017,5,2,6.36
31.0,35.0,2017,5,2,8.1
31.0,35.625,2017,5,2,7.33
31.5,34.375,2017,5,2,5.62
31.5,35.0,2017,5,2,6.63
31.5,35.625,2017,5,2,6.47
32.0,34.375,2017,5,2,6.54
32.0,35.0,2017,5,2,6.01
32.0,35.625,2017,5,2,6.34
32.5,34.375,2017,5,2,6.06
32.5,35.0,2017,5,2,5.88
32.5,35.625,2017,5,2,5.82
33.0,34.375,2017,5,2,5.25
33.0,35.0,2017,5,2,5.4
33.0,35.625,2017,5,2,5.86
29.5,34.375,2017,5,3,9.6
29.5,35.0,2017,5,3,7.88
29.5,35.625,2017,5,3,8.72
30.0,34.375,2017,5,3,8.02
30.0,35.0,2017,5,3,7.59
30.0,35.625,2017,5,3,8.0
30.5,34.375,2017,5,3,7.06
30.5,35.0,2017,5,3,8.24
30.5,35.625,2017,5,3,7.28
31.0,34.375,2017,5,3,5.92
31.0,35.0,2017,5,3,8.21
31.0,35.625,2017,5,3,6.43
31.5,34.375,2017,5,3,5.01
31.5,35.0,2017,5,3,6.78
31.5,35.625,2017,5,3,6.52
32.0,34.375,2017,5,3,5.2
32.0,35.0,2017,5,3,5.72
32.0,35.625,2017,5,3,7.08
32.5,34.375,2017,5,3,4.9
32.5,35.0,2017,5,3,5.19
32.5,35.625,2017,5,3,5.9
33.0,34.375,2017,5,3,4.5
33.0,35.0,2017,5,3,4.42
33.0,35.625,2017,5,3,5.86
29.5,34.375,2017,5,4,8.61
29.5,35.0,2017,5,4,7.92
29.5,35.625,2017,5,4,8.97
30.0,34.375,2017,5,4,8.61
30.0,35.0,2017,5,4,8.51
30.0,35.625,2017,5,4,8.25
30.5,34.375,2017,5,4,7.3
30.5,35.0,2017,5,4,8.83
30.5,35.625,2017,5,4,7.56
31.0,34.375,2017,5,4,5.42
31.0,35.0,2017,5,4,7.99
31.0,35.625,2017,5,4,7.01
31.5,34.375,2017,5,4,4.72
31.5,35.0,2017,5,4,6.51
31.5,35.625,2017,5,4,7.32
32.0,34.375,2017,5,4,5.29
32.0,35.0,2017,5,4,5.5
32.0,35.625,2017,5,4,7.01
32.5,34.375,2017,5,4,5.08
32.5,35.0,2017,5,4,5.14
32.5,35.625,2017,5,4,6.23
33.0,34.375,2017,5,4,4.76
33.0,35.0,2017,5,4,4.75
33.0,35.625,2017,5,4,6.61
29.5,34.375,2017,5,5,8.92
29.5,35.0,2017,5,5,7.68
29.5,35.625,2017,5,5,8.22
30.0,34.375,2017,5,5,8.4
30.0,35.0,2017,5,5,7.97
30.0,35.625,2017,5,5,7.24
30.5,34.375,2017,5,5,7.34
30.5,35.0,2017,5,5,8.58
30.5,35.625,2017,5,5,7.26
31.0,34.375,2017,5,5,5.47
31.0,35.0,2017,5,5,8.22
31.0,35.625,2017,5,5,7.4
31.5,34.375,2017,5,5,4.94
31.5,35.0,2017,5,5,6.52
31.5,35.625,2017,5,5,7.09
32.0,34.375,2017,5,5,4.85
32.0,35.0,2017,5,5,5.09
32.0,35.625,2017,5,5,6.34
32.5,34.375,2017,5,5,4.73
32.5,35.0,2017,5,5,5.03
32.5,35.625,2017,5,5,5.86
33.0,34.375,2017,5,5,4.44
33.0,35.0,2017,5,5,4.55
33.0,35.625,2017,5,5,5.99
29.5,34.375,2017,5,6,9.05
29.5,35.0,2017,5,6,8.28
29.5,35.625,2017,5,6,8.11
30.0,34.375,2017,5,6,8.41
30.0,35.0,2017,5,6,8.3
30.0,35.625,2017,5,6,7.14
30.5,34.375,2017,5,6,6.97
30.5,35.0,2017,5,6,8.28
30.5,35.625,2017,5,6,6.73
31.0,34.375,2017,5,6,5.35
31.0,35.0,2017,5,6,7.42
31.0,35.625,2017,5,6,6.2
31.5,34.375,2017,5,6,4.41
31.5,35.0,2017,5,6,6.07
31.5,35.625,2017,5,6,5.99
32.0,34.375,2017,5,6,5.19
32.0,35.0,2017,5,6,5.33
32.0,35.625,2017,5,6,6.08
32.5,34.375,2017,5,6,5.03
32.5,35.0,2017,5,6,5.22
32.5,35.625,2017,5,6,5.54
33.0,34.375,2017,5,6,4.89
33.0,35.0,2017,5,6,4.97
33.0,35.625,2017,5,6,5.64
29.5,34.375,2017,5,7,9.32
29.5,35.0,2017,5,7,9.27
29.5,35.625,2017,5,7,8.8
30.0,34.375,2017,5,7,8.69
30.0,35.0,2017,5,7,8.72
30.0,35.625,2017,5,7,8.45
30.5,34.375,2017,5,7,7.82
30.5,35.0,2017,5,7,8.76
30.5,35.625,2017,5,7,8.29
31.0,34.375,2017,5,7,7.12
31.0,35.0,2017,5,7,8.64
31.0,35.625,2017,5,7,7.92
31.5,34.375,2017,5,7,6.25
31.5,35.0,2017,5,7,7.78
31.5,35.625,2017,5,7,7.66
32.0,34.375,2017,5,7,6.79
