-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2010 through 12/31/2010 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M     MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M
32.0,35.625,2010,4,9,16.21
32.5,34.375,2010,4,9,17.62
32.5,35.0,2010,4,9,15.83
32.5,35.625,2010,4,9,15.51
33.0,34.375,2010,4,9,17.51
33.0,35.0,2010,4,9,16.05
33.0,35.625,2010,4,9,13.12
29.5,34.375,2010,4,10,20.49
29.5,35.0,2010,4,10,22.12
29.5,35.625,2010,4,10,19.35
30.0,34.375,2010,4,10,20.83
30.0,35.0,2010,4,10,21.28
30.0,35.625,2010,4,10,17.25
30.5,34.375,2010,4,10,20.69
30.5,35.0,2010,4,10,21.07
30.5,35.625,2010,4,10,16.73
31.0,34.375,2010,4,10,19.86
31.0,35.0,2010,4,10,19.83
31.0,35.625,2010,4,10,18.8
31.5,34.375,2010,4,10,19.25
31.5,35.0,2010,4,10,18.45
31.5,35.625,2010,4,10,20.91
32.0,34.375,2010,4,10,18.51
32.0,35.0,2010,4,10,17.99
32.0,35.625,2010,4,10,19.25
32.5,34.375,2010,4,10,18.21
32.5,35.0,2010,4,10,17.37
32.5,35.625,2010,4,10,17.96
33.0,34.375,2010,4,10,17.87
33.0,35.0,2010,4,10,17.03
33.0,35.625,2010,4,10,15.48
29.5,34.375,2010,4,11,24.39
29.5,35.0,2010,4,11,25.08
29.5,35.625,2010,4,11,22.36
30.0,34.375,2010,4,11,25.74
30.0,35.0,2010,4,11,26.21
30.0,35.625,2010,4,11,20.59
30.5,34.375,2010,4,11,25.8
30.5,35.0,2010,4,11,26.8
30.5,35.625,2010,4,11,20.32
31.0,34.375,2010,4,11,25.1
31.0,35.0,2010,4,11,24.51
31.0,35.625,2010,4,11,23.41
31.5,34.375,2010,4,11,22.91
31.5,35.0,2010,4,11,22.53
31.5,35.625,2010,4,11,25.23
32.0,34.375,2010,4,11,20.79
32.0,35.0,2010,4,11,21.66
32.0,35.625,2010,4,11,23.66
32.5,34.375,2010,4,11,20.32
32.5,35.0,2010,4,11,20.84
32.5,35.625,2010,4,11,22.42
33.0,34.375,2010,4,11,19.86
33.0,35.0,2010,4,11,19.5
33.0,35.625,2010,4,11,19.64
29.5,34.375,2010,4,12,15.86
29.5,35.0,2010,4,12,17.79
29.5,35.625,2010,4,12,15.68
30.0,34.375,2010,4,12,16.1
30.0,35.0,2010,4,12,17.43
30.0,35.625,2010,4,12,13.4
30.5,34.375,2010,4,12,15.88
30.5,35.0,2010,4,12,17.75
30.5,35.625,2010,4,12,12.54
31.0,34.375,2010,4,12,16.01
31.0,35.0,2010,4,12,16.78
31.0,35.625,2010,4,12,15.24
31.5,34.375,2010,4,12,17.46
31.5,35.0,2010,4,12,15.33
31.5,35.625,2010,4,12,17.83
32.0,34.375,2010,4,12,17.75
32.0,35.0,2010,4,12,15.65
32.0,35.625,2010,4,12,17.18
32.5,34.375,2010,4,12,17.76
32.5,35.0,2010,4,12,16.76
32.5,35.625,2010,4,12,16.3
33.0,34.375,2010,4,12,17.66
33.0,35.0,2010,4,12,16.68
33.0,35.625,2010,4,12,14.35
29.5,34.375,2010,4,13,14.11
29.5,35.0,2010,4,13,15.97
29.5,35.625,2010,4,13,13.77
30.0,34.375,2010,4,13,14.79
30.0,35.0,2010,4,13,15.56
30.0,35.625,2010,4,13,12.19
30.5,34.375,2010,4,13,14.91
30.5,35.0,2010,4,13,15.92
30.5,35.625,2010,4,13,11.35
31.0,34.375,2010,4,13,15.36
31.0,35.0,2010,4,13,15.76
31.0,35.625,2010,4,13,14.16
31.5,34.375,2010,4,13,16.79
31.5,35.0,2010,4,13,14.96
31.5,35.625,2010,4,13,17.22
32.0,34.375,2010,4,13,17.36
32.0,35.0,2010,4,13,15.44
32.0,35.625,2010,4,13,16.69
32.5,34.375,2010,4,13,17.36
32.5,35.0,2010,4,13,16.13
32.5,35.625,2010,4,13,16.2
33.0,34.375,2010,4,13,17.16
33.0,35.0,2010,4,13,15.99
33.0,35.625,2010,4,13,14.48
29.5,34.375,2010,4,14,15.75
29.5,35.0,2010,4,14,18.29
29.5,35.625,2010,4,14,16.35
30.0,34.375,2010,4,14,16.25
30.0,35.0,2010,4,14,17.76
30.0,35.625,2010,4,14,15.02
30.5,34.375,2010,4,14,16.06
30.5,35.0,2010,4,14,17.51
30.5,35.625,2010,4,14,14.27
31.0,34.375,2010,4,14,15.73
31.0,35.0,2010,4,14,16.82
31.0,35.625,2010,4,14,16.48
31.5,34.375,2010,4,14,17.24
31.5,35.0,2010,4,14,15.81
31.5,35.625,2010,4,14,18.72
32.0,34.375,2010,4,14,17.53
32.0,35.0,2010,4,14,16.19
32.0,35.625,2010,4,14,17.82
32.5,34.375,2010,4,14,17.49
32.5,35.0,2010,4,14,16.5
32.5,35.625,2010,4,14,17.05
33.0,34.375,2010,4,14,17.57
33.0,35.0,2010,4,14,16.5
33.0,35.625,2010,4,14,15.87
29.5,34.375,2010,4,15,18.52
29.5,35.0,2010,4,15,21.43
29.5,35.625,2010,4,15,19.16
30.0,34.375,2010,4,15,19.23
30.0,35.0,2010,4,15,20.69
30.0,35.625,2010,4,15,18.17
30.5,34.375,2010,4,15,19.04
30.5,35.0,2010,4,15,20.22
30.5,35.625,2010,4,15,17.73
31.0,34.375,2010,4,15,18.38
31.0,35.0,2010,4,15,19.58
31.0,35.625,2010,4,15,20.02
31.5,34.375,2010,4,15,18.52
31.5,35.0,2010,4,15,18.39
31.5,35.625,2010,4,15,21.29
32.0,34.375,2010,4,15,18.6
32.0,35.0,2010,4,15,17.98
32.0,35.625,2010,4,15,20.38
32.5,34.375,2010,4,15,18.56
32.5,35.0,2010,4,15,18.0
32.5,35.625,2010,4,15,19.8
33.0,34.375,2010,4,15,18.47
33.0,35.0,2010,4,15,17.71
33.0,35.625,2010,4,15,19.08
29.5,34.375,2010,4,16,20.82
29.5,35.0,2010,4,16,22.57
29.5,35.625,2010,4,16,21.05
30.0,34.375,2010,4,16,20.46
30.0,35.0,2010,4,16,22.27
30.0,35.625,2010,4,16,19.79
30.5,34.375,2010,4,16,19.91
30.5,35.0,2010,4,16,22.16
30.5,35.625,2010,4,16,18.97
31.0,34.375,2010,4,16,18.75
31.0,35.0,2010,4,16,20.47
31.0,35.625,2010,4,16,21.61
31.5,34.375,2010,4,16,18.84
31.5,35.0,2010,4,16,19.44
31.5,35.625,2010,4,16,23.54
32.0,34.375,2010,4,16,18.82
32.0,35.0,2010,4,16,18.91
32.0,35.625,2010,4,16,22.09
32.5,34.375,2010,4,16,18.85
32.5,35.0,2010,4,16,19.02
32.5,35.625,2010,4,16,21.87
33.0,34.375,2010,4,16,18.79
33.0,35.0,2010,4,16,18.66
33.0,35.625,2010,4,16,20.69
29.5,34.375,2010,4,17,18.37
29.5,35.0,2010,4,17,20.03
29.5,35.625,2010,4,17,18.67
30.0,34.375,2010,4,17,18.77
30.0,35.0,2010,4,17,19.98
30.0,35.625,2010,4,17,17.17
30.5,34.375,2010,4,17,18.76
30.5,35.0,2010,4,17,20.32
30.5,35.625,2010,4,17,16.44
31.0,34.375,2010,4,17,18.39
31.0,35.0,2010,4,17,19.58
31.0,35.625,2010,4,17,18.85
31.5,34.375,2010,4,17,18.88
31.5,35.0,2010,4,17,18.47
31.5,35.625,2010,4,17,22.38
32.0,34.375,2010,4,17,18.95
32.0,35.0,2010,4,17,18.56
32.0,35.625,2010,4,17,21.54
32.5,34.375,2010,4,17,18.77
32.5,35.0,2010,4,17,18.86
32.5,35.625,2010,4,17,20.8
33.0,34.375,2010,4,17,18.63
33.0,35.0,2010,4,17,18.53
33.0,35.625,2010,4,17,19.44
29.5,34.375,2010,4,18,20.18
29.5,35.0,2010,4,18,21.38
29.5,35.625,2010,4,18,19.07
30.0,34.375,2010,4,18,21.45
30.0,35.0,2010,4,18,21.34
30.0,35.625,2010,4,18,17.83
30.5,34.375,2010,4,18,21.28
30.5,35.0,2010,4,18,21.8
30.5,35.625,2010,4,18,17.76
31.0,34.375,2010,4,18,20.64
31.0,35.0,2010,4,18,21.29
31.0,35.625,2010,4,18,20.38
31.5,34.375,2010,4,18,20.17
31.5,35.0,2010,4,18,20.02
31.5,35.625,2010,4,18,23.05
32.0,34.375,2010,4,18,19.43
32.0,35.0,2010,4,18,19.45
32.0,35.625,2010,4,18,21.93
32.5,34.375,2010,4,18,19.11
32.5,35.0,2010,4,18,19.53
32.5,35.625,2010,4,18,20.72
33.0,34.375,2010,4,18,19.13
33.0,35.0,2010,4,18,19.2
33.0,35.625,2010,4,18,19.72
29.5,34.375,2010,4,19,22.01
29.5,35.0,2010,4,19,23.5
29.5,35.625,2010,4,19,21.0
30.0,34.375,2010,4,19,23.21
30.0,35.0,2010,4,19,23.88
30.0,35.625,2010,4,19,20.25
30.5,34.375,2010,4,19,23.5
30.5,35.0,2010,4,19,24.54
30.5,35.625,2010,4,19,19.99
31.0,34.375,2010,4,19,23.22
31.0,35.0,2010,4,19,23.88
31.0,35.625,2010,4,19,22.47
31.5,34.375,2010,4,19,21.49
31.5,35.0,2010,4,19,22.04
31.5,35.625,2010,4,19,24.99
32.0,34.375,2010,4,19,19.9
32.0,35.0,2010,4,19,21.79
32.0,35.625,2010,4,19,23.61
32.5,34.375,2010,4,19,19.58
32.5,35.0,2010,4,19,21.25
32.5,35.625,2010,4,19,22.7
33.0,34.375,2010,4,19,19.59
33.0,35.0,2010,4,19,20.48
33.0,35.625,2010,4,19,21.32
29.5,34.375,2010,4,20,24.08
29.5,35.0,2010,4,20,25.55
29.5,35.625,2010,4,20,22.98
30.0,34.375,2010,4,20,24.79
30.0,35.0,2010,4,20,25.81
30.0,35.625,2010,4,20,21.86
30.5,34.375,2010,4,20,24.66
30.5,35.0,2010,4,20,26.17
30.5,35.625,2010,4,20,21.41
31.0,34.375,2010,4,20,24.43
31.0,35.0,2010,4,20,24.93
31.0,35.625,2010,4,20,24.08
31.5,34.375,2010,4,20,22.5
31.5,35.0,2010,4,20,22.89
31.5,35.625,2010,4,20,26.12
32.0,34.375,2010,4,20,20.87
32.0,35.0,2010,4,20,22.63
32.0,35.625,2010,4,20,24.82
32.5,34.375,2010,4,20,20.27
32.5,35.0,2010,4,20,22.18
32.5,35.625,2010,4,20,23.98
33.0,34.375,2010,4,20,20.26
33.0,35.0,2010,4,20,21.37
33.0,35.625,2010,4,20,22.07
29.5,34.375,2010,4,21,20.4
29.5,35.0,2010,4,21,22.42
29.5,35.625,2010,4,21,20.52
30.0,34.375,2010,4,21,20.2
30.0,35.0,2010,4,21,21.95
30.0,35.625,2010,4,21,18.37
30.5,34.375,2010,4,21,19.41
30.5,35.0,2010,4,21,21.64
30.5,35.625,2010,4,21,17.56
31.0,34.375,2010,4,21,19.25
31.0,35.0,2010,4,21,20.5
31.0,35.625,2010,4,21,20.24
31.5,34.375,2010,4,21,19.32
31.5,35.0,2010,4,21,18.77
31.5,35.625,2010,4,21,22.7
32.0,34.375,2010,4,21,19.23
32.0,35.0,2010,4,21,18.63
32.0,35.625,2010,4,21,21.55
32.5,34.375,2010,4,21,19.11
32.5,35.0,2010,4,21,19.06
32.5,35.625,2010,4,21,20.2
33.0,34.375,2010,4,21,19.07
33.0,35.0,2010,4,21,18.93
33.0,35.625,2010,4,21,18.67
29.5,34.375,2010,4,22,15.13
29.5,35.0,2010,4,22,16.83
29.5,35.625,2010,4,22,14.31
30.0,34.375,2010,4,22,15.81
30.0,35.0,2010,4,22,16.83
30.0,35.625,2010,4,22,12.59
30.5,34.375,2010,4,22,15.82
30.5,35.0,2010,4,22,17.42
30.5,35.625,2010,4,22,12.26
31.0,34.375,2010,4,22,16.87
31.0,35.0,2010,4,22,17.13
31.0,35.625,2010,4,22,15.69
31.5,34.375,2010,4,22,18.18
31.5,35.0,2010,4,22,15.82
31.5,35.625,2010,4,22,18.47
32.0,34.375,2010,4,22,18.64
32.0,35.0,2010,4,22,16.22
32.0,35.625,2010,4,22,17.72
32.5,34.375,2010,4,22,18.67
32.5,35.0,2010,4,22,17.63
32.5,35.625,2010,4,22,17.09
33.0,34.375,2010,4,22,18.74
33.0,35.0,2010,4,22,17.56
33.0,35.625,2010,4,22,15.13
29.5,34.375,2010,4,23,15.1
29.5,35.0,2010,4,23,16.69
29.5,35.625,2010,4,23,14.35
30.0,34.375,2010,4,23,15.96
30.0,35.0,2010,4,23,16.74
30.0,35.625,2010,4,23,13.06
30.5,34.375,2010,4,23,16.31
30.5,35.0,2010,4,23,17.68
30.5,35.625,2010,4,23,12.69
31.0,34.375,2010,4,23,17.47
31.0,35.0,2010,4,23,17.67
31.0,35.625,2010,4,23,16.02
31.5,34.375,2010,4,23,18.39
31.5,35.0,2010,4,23,16.52
31.5,35.625,2010,4,23,19.42
32.0,34.375,2010,4,23,19.04
32.0,35.0,2010,4,23,16.88
32.0,35.625,2010,4,23,18.32
32.5,34.375,2010,4,23,19.17
32.5,35.0,2010,4,23,17.93
32.5,35.625,2010,4,23,17.79
33.0,34.375,2010,4,23,19.33
33.0,35.0,2010,4,23,18.12
33.0,35.625,2010,4,23,15.57
29.5,34.375,2010,4,24,17.24
29.5,35.0,2010,4,24,19.34
29.5,35.625,2010,4,24,16.88
30.0,34.375,2010,4,24,17.7
30.0,35.0,2010,4,24,18.77
30.0,35.625,2010,4,24,15.23
30.5,34.375,2010,4,24,17.77
30.5,35.0,2010,4,24,18.89
30.5,35.625,2010,4,24,14.76
31.0,34.375,2010,4,24,18.23
31.0,35.0,2010,4,24,18.51
31.0,35.625,2010,4,24,18.15
31.5,34.375,2010,4,24,19.18
31.5,35.0,2010,4,24,17.43
31.5,35.625,2010,4,24,20.48
32.0,34.375,2010,4,24,19.35
32.0,35.0,2010,4,24,17.92
32.0,35.625,2010,4,24,19.07
32.5,34.375,2010,4,24,19.39
32.5,35.0,2010,4,24,18.42
32.5,35.625,2010,4,24,18.72
33.0,34.375,2010,4,24,19.42
33.0,35.0,2010,4,24,18.47
33.0,35.625,2010,4,24,16.96
29.5,34.375,2010,4,25,20.4
29.5,35.0,2010,4,25,23.2
29.5,35.625,2010,4,25,21.01
30.0,34.375,2010,4,25,21.16
30.0,35.0,2010,4,25,23.02
30.0,35.625,2010,4,25,19.42
30.5,34.375,2010,4,25,21.22
30.5,35.0,2010,4,25,23.15
30.5,35.625,2010,4,25,19.16
31.0,34.375,2010,4,25,20.82
31.0,35.0,2010,4,25,21.88
31.0,35.625,2010,4,25,22.58
31.5,34.375,2010,4,25,20.01
31.5,35.0,2010,4,25,20.49
31.5,35.625,2010,4,25,24.36
32.0,34.375,2010,4,25,19.76
32.0,35.0,2010,4,25,20.25
32.0,35.625,2010,4,25,22.49
32.5,34.375,2010,4,25,19.74
32.5,35.0,2010,4,25,19.64
32.5,35.625,2010,4,25,21.22
33.0,34.375,2010,4,25,19.7
33.0,35.0,2010,4,25,19.21
33.0,35.625,2010,4,25,19.98
29.5,34.375,2010,4,26,21.19
29.5,35.0,2010,4,26,23.88
29.5,35.625,2010,4,26,22.27
30.0,34.375,2010,4,26,21.36
30.0,35.0,2010,4,26,23.9
30.0,35.625,2010,4,26,20.85
30.5,34.375,2010,4,26,20.64
30.5,35.0,2010,4,26,23.66
30.5,35.625,2010,4,26,20.61
31.0,34.375,2010,4,26,20.49
31.0,35.0,2010,4,26,22.06
31.0,35.625,2010,4,26,23.63
31.5,34.375,2010,4,26,20.2
31.5,35.0,2010,4,26,20.65
31.5,35.625,2010,4,26,24.93
32.0,34.375,2010,4,26,19.72
32.0,35.0,2010,4,26,20.04
32.0,35.625,2010,4,26,22.9
32.5,34.375,2010,4,26,19.76
32.5,35.0,2010,4,26,19.92
32.5,35.625,2010,4,26,21.93
33.0,34.375,2010,4,26,19.8
33.0,35.0,2010,4,26,19.82
33.0,35.625,2010,4,26,20.61
29.5,34.375,2010,4,27,24.23
29.5,35.0,2010,4,27,25.57
29.5,35.625,2010,4,27,23.1
30.0,34.375,2010,4,27,24.6
30.0,35.0,2010,4,27,25.84
30.0,35.625,2010,4,27,22.17
30.5,34.375,2010,4,27,24.53
30.5,35.0,2010,4,27,25.95
30.5,35.625,2010,4,27,22.34
31.0,34.375,2010,4,27,24.35
31.0,35.0,2010,4,27,24.59
31.0,35.625,2010,4,27,25.36
31.5,34.375,2010,4,27,22.53
31.5,35.0,2010,4,27,22.75
31.5,35.625,2010,4,27,26.69
32.0,34.375,2010,4,27,20.57
32.0,35.0,2010,4,27,22.15
32.0,35.625,2010,4,27,24.72
32.5,34.375,2010,4,27,20.17
32.5,35.0,2010,4,27,21.44
32.5,35.625,2010,4,27,23.3
33.0,34.375,2010,4,27,19.98
33.0,35.0,2010,4,27,20.58
33.0,35.625,2010,4,27,22.29
29.5,34.375,2010,4,28,18.74
29.5,35.0,2010,4,28,20.89
29.5,35.625,2010,4,28,19.52
30.0,34.375,2010,4,28,18.73
30.0,35.0,2010,4,28,20.22
30.0,35.625,2010,4,28,16.81
30.5,34.375,2010,4,28,18.49
30.5,35.0,2010,4,28,20.44
30.5,35.625,2010,4,28,15.85
31.0,34.375,2010,4,28,19.13
31.0,35.0,2010,4,28,19.78
31.0,35.625,2010,4,28,18.58
31.5,34.375,2010,4,28,19.61
31.5,35.0,2010,4,28,18.23
31.5,35.625,2010,4,28,21.16
32.0,34.375,2010,4,28,19.64
32.0,35.0,2010,4,28,18.15
32.0,35.625,2010,4,28,20.11
32.5,34.375,2010,4,28,19.57
32.5,35.0,2010,4,28,18.98
32.5,35.625,2010,4,28,19.24
33.0,34.375,2010,4,28,19.57
33.0,35.0,2010,4,28,18.71
33.0,35.625,2010,4,28,17.56
29.5,34.375,2010,4,29,18.09
29.5,35.0,2010,4,29,20.14
29.5,35.625,2010,4,29,18.77
30.0,34.375,2010,4,29,18.53
30.0,35.0,2010,4,29,19.65
30.0,35.625,2010,4,29,16.34
30.5,34.375,2010,4,29,18.67
30.5,35.0,2010,4,29,20.18
30.5,35.625,2010,4,29,15.62
31.0,34.375,2010,4,29,19.13
31.0,35.0,2010,4,29,19.76
31.0,35.625,2010,4,29,18.45
31.5,34.375,2010,4,29,19.27
31.5,35.0,2010,4,29,18.31
31.5,35.625,2010,4,29,21.09
32.0,34.375,2010,4,29,19.17
32.0,35.0,2010,4,29,18.1
32.0,35.625,2010,4,29,20.12
32.5,34.375,2010,4,29,19.19
32.5,35.0,2010,4,29,18.71
32.5,35.625,2010,4,29,19.3
33.0,34.375,2010,4,29,19.01
33.0,35.0,2010,4,29,18.46
33.0,35.625,2010,4,29,17.37
29.5,34.375,2010,4,30,16.97
29.5,35.0,2010,4,30,18.89
29.5,35.625,2010,4,30,17.53
30.0,34.375,2010,4,30,17.48
30.0,35.0,2010,4,30,18.23
30.0,35.625,2010,4,30,15.21
30.5,34.375,2010,4,30,17.57
30.5,35.0,2010,4,30,18.27
30.5,35.625,2010,4,30,13.91
31.0,34.375,2010,4,30,17.94
31.0,35.0,2010,4,30,17.68
31.0,35.625,2010,4,30,16.42
31.5,34.375,2010,4,30,18.91
31.5,35.0,2010,4,30,16.33
31.5,35.625,2010,4,30,18.89
32.0,34.375,2010,4,30,19.03
32.0,35.0,2010,4,30,17.04
32.0,35.625,2010,4,30,17.85
32.5,34.375,2010,4,30,18.78
32.5,35.0,2010,4,30,17.7
32.5,35.625,2010,4,30,17.7
33.0,34.375,2010,4,30,18.59
33.0,35.0,2010,4,30,17.82
33.0,35.625,2010,4,30,15.75
29.5,34.375,2010,5,1,18.3
29.5,35.0,2010,5,1,20.31
29.5,35.625,2010,5,1,17.24
30.0,34.375,2010,5,1,18.83
30.0,35.0,2010,5,1,19.99
30.0,35.625,2010,5,1,15.73
30.5,34.375,2010,5,1,18.28
30.5,35.0,2010,5,1,19.81
30.5,35.625,2010,5,1,15.45
31.0,34.375,2010,5,1,18.46
31.0,35.0,2010,5,1,19.0
31.0,35.625,2010,5,1,18.67
31.5,34.375,2010,5,1,19.26
31.5,35.0,2010,5,1,17.19
31.5,35.625,2010,5,1,20.99
32.0,34.375,2010,5,1,18.86
32.0,35.0,2010,5,1,17.41
32.0,35.625,2010,5,1,19.23
32.5,34.375,2010,5,1,18.55
32.5,35.0,2010,5,1,17.95
32.5,35.625,2010,5,1,18.03
33.0,34.375,2010,5,1,18.35
33.0,35.0,2010,5,1,17.92
33.0,35.625,2010,5,1,15.98
29.5,34.375,2010,5,2,16.06
29.5,35.0,2010,5,2,17.5
29.5,35.625,2010,5,2,14.42
30.0,34.375,2010,5,2,16.86
30.0,35.0,2010,5,2,17.51
30.0,35.625,2010,5,2,12.69
30.5,34.375,2010,5,2,16.97
30.5,35.0,2010,5,2,18.28
30.5,35.625,2010,5,2,12.52
31.0,34.375,2010,5,2,17.92
31.0,35.0,2010,5,2,18.03
31.0,35.625,2010,5,2,16.3
31.5,34.375,2010,5,2,18.69
31.5,35.0,2010,5,2,16.79
31.5,35.625,2010,5,2,19.36
32.0,34.375,2010,5,2,18.86
32.0,35.0,2010,5,2,17.17
32.0,35.625,2010,5,2,18.47
32.5,34.375,2010,5,2,18.79
32.5,35.0,2010,5,2,17.99
32.5,35.625,2010,5,2,17.87
33.0,34.375,2010,5,2,18.81
33.0,35.0,2010,5,2,17.87
33.0,35.625,2010,5,2,15.87
29.5,34.375,2010,5,3,16.88
29.5,35.0,2010,5,3,18.72
29.5,35.625,2010,5,3,16.44
30.0,34.375,2010,5,3,17.98
30.0,35.0,2010,5,3,18.6
30.0,35.625,2010,5,3,14.9
30.5,34.375,2010,5,3,18.23
30.5,35.0,2010,5,3,19.3
30.5,35.625,2010,5,3,14.78
31.0,34.375,2010,5,3,19.0
31.0,35.0,2010,5,3,19.36
31.0,35.625,2010,5,3,18.05
31.5,34.375,2010,5,3,19.58
31.5,35.0,2010,5,3,18.51
31.5,35.625,2010,5,3,20.93
32.0,34.375,2010,5,3,19.6
32.0,35.0,2010,5,3,18.6
32.0,35.625,2010,5,3,20.17
32.5,34.375,2010,5,3,19.6
32.5,35.0,2010,5,3,18.98
32.5,35.625,2010,5,3,19.57
33.0,34.375,2010,5,3,19.57
33.0,35.0,2010,5,3,18.97
33.0,35.625,2010,5,3,17.52
29.5,34.375,2010,5,4,18.62
29.5,35.0,2010,5,4,20.61
29.5,35.625,2010,5,4,18.16
30.0,34.375,2010,5,4,19.53
30.0,35.0,2010,5,4,20.42
30.0,35.625,2010,5,4,16.94
30.5,34.375,2010,5,4,19.32
30.5,35.0,2010,5,4,20.62
30.5,35.625,2010,5,4,16.46
31.0,34.375,2010,5,4,19.59
31.0,35.0,2010,5,4,20.44
31.0,35.625,2010,5,4,19.66
31.5,34.375,2010,5,4,20.16
31.5,35.0,2010,5,4,19.05
31.5,35.625,2010,5,4,22.12
32.0,34.375,2010,5,4,20.01
32.0,35.0,2010,5,4,19.09
32.0,35.625,2010,5,4,20.95
32.5,34.375,2010,5,4,19.92
32.5,35.0,2010,5,4,19.44
32.5,35.625,2010,5,4,20.18
33.0,34.375,2010,5,4,19.78
33.0,35.0,2010,5,4,19.16
33.0,35.625,2010,5,4,19.27
29.5,34.375,2010,5,5,19.39
29.5,35.0,2010,5,5,21.47
29.5,35.625,2010,5,5,19.76
30.0,34.375,2010,5,5,20.22
30.0,35.0,2010,5,5,21.22
30.0,35.625,2010,5,5,18.63
30.5,34.375,2010,5,5,20.29
30.5,35.0,2010,5,5,21.56
30.5,35.625,2010,5,5,18.28
31.0,34.375,2010,5,5,20.62
31.0,35.0,2010,5,5,21.25
31.0,35.625,2010,5,5,21.21
31.5,34.375,2010,5,5,20.33
31.5,35.0,2010,5,5,20.2
31.5,35.625,2010,5,5,23.33
32.0,34.375,2010,5,5,19.85
32.0,35.0,2010,5,5,19.76
32.0,35.625,2010,5,5,22.05
32.5,34.375,2010,5,5,19.77
32.5,35.0,2010,5,5,19.59
32.5,35.625,2010,5,5,21.29
33.0,34.375,2010,5,5,19.75
33.0,35.0,2010,5,5,19.36
33.0,35.625,2010,5,5,20.51
29.5,34.375,2010,5,6,20.25
29.5,35.0,2010,5,6,22.47
29.5,35.625,2010,5,6,20.75
30.0,34.375,2010,5,6,21.02
30.0,35.0,2010,5,6,22.16
30.0,35.625,2010,5,6,19.43
30.5,34.375,2010,5,6,21.14
30.5,35.0,2010,5,6,22.48
30.5,35.625,2010,5,6,19.36
31.0,34.375,2010,5,6,21.19
31.0,35.0,2010,5,6,21.81
31.0,35.625,2010,5,6,22.12
31.5,34.375,2010,5,6,20.55
31.5,35.0,2010,5,6,20.5
31.5,35.625,2010,5,6,24.27
32.0,34.375,2010,5,6,19.68
32.0,35.0,2010,5,6,19.78
32.0,35.625,2010,5,6,22.5
32.5,34.375,2010,5,6,19.64
32.5,35.0,2010,5,6,19.61
32.5,35.625,2010,5,6,21.67
33.0,34.375,2010,5,6,19.65
33.0,35.0,2010,5,6,19.39
33.0,35.625,2010,5,6,20.47
29.5,34.375,2010,5,7,23.62
29.5,35.0,2010,5,7,25.37
29.5,35.625,2010,5,7,23.45
30.0,34.375,2010,5,7,24.21
30.0,35.0,2010,5,7,25.03
30.0,35.625,2010,5,7,22.33
30.5,34.375,2010,5,7,24.22
30.5,35.0,2010,5,7,24.95
30.5,35.625,2010,5,7,22.29
31.0,34.375,2010,5,7,23.62
31.0,35.0,2010,5,7,24.22
31.0,35.625,2010,5,7,24.57
31.5,34.375,2010,5,7,21.99
31.5,35.0,2010,5,7,22.85
31.5,35.625,2010,5,7,26.22
32.0,34.375,2010,5,7,20.51
32.0,35.0,2010,5,7,21.82
32.0,35.625,2010,5,7,24.49
32.5,34.375,2010,5,7,20.27
32.5,35.0,2010,5,7,20.9
32.5,35.625,2010,5,7,23.15
33.0,34.375,2010,5,7,20.2
33.0,35.0,2010,5,7,20.48
33.0,35.625,2010,5,7,22.65
29.5,34.375,2010,5,8,26.53
29.5,35.0,2010,5,8,27.84
29.5,35.625,2010,5,8,25.32
30.0,34.375,2010,5,8,26.99
30.0,35.0,2010,5,8,27.46
30.0,35.625,2010,5,8,23.87
30.5,34.375,2010,5,8,26.62
30.5,35.0,2010,5,8,27.09
30.5,35.625,2010,5,8,24.13
31.0,34.375,2010,5,8,26.23
31.0,35.0,2010,5,8,26.37
31.0,35.625,2010,5,8,26.58
31.5,34.375,2010,5,8,23.08
31.5,35.0,2010,5,8,24.65
31.5,35.625,2010,5,8,28.29
32.0,34.375,2010,5,8,21.4
32.0,35.0,2010,5,8,23.67
32.0,35.625,2010,5,8,26.51
32.5,34.375,2010,5,8,21.14
32.5,35.0,2010,5,8,22.25
32.5,35.625,2010,5,8,24.61
33.0,34.375,2010,5,8,21.06
33.0,35.0,2010,5,8,21.2
33.0,35.625,2010,5,8,23.46
29.5,34.375,2010,5,9,28.01
29.5,35.0,2010,5,9,28.94
29.5,35.625,2010,5,9,25.88
30.0,34.375,2010,5,9,28.9
30.0,35.0,2010,5,9,29.08
30.0,35.625,2010,5,9,24.39
30.5,34.375,2010,5,9,28.98
30.5,35.0,2010,5,9,29.47
30.5,35.625,2010,5,9,24.35
31.0,34.375,2010,5,9,29.3
31.0,35.0,2010,5,9,28.82
31.0,35.625,2010,5,9,27.67
31.5,34.375,2010,5,9,25.91
31.5,35.0,2010,5,9,27.03
31.5,35.625,2010,5,9,29.51
32.0,34.375,2010,5,9,22.25
32.0,35.0,2010,5,9,25.58
32.0,35.625,2010,5,9,27.71
32.5,34.375,2010,5,9,21.67
32.5,35.0,2010,5,9,23.93
32.5,35.625,2010,5,9,26.12
33.0,34.375,2010,5,9,21.71
33.0,35.0,2010,5,9,22.59
