-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2010 through 12/31/2010 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MWET     MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MWET
32.0,35.625,2010,3,20,8.25
32.5,34.375,2010,3,20,13.15
32.5,35.0,2010,3,20,9.35
32.5,35.625,2010,3,20,7.3
33.0,34.375,2010,3,20,12.91
33.0,35.0,2010,3,20,10.59
33.0,35.625,2010,3,20,5.63
29.5,34.375,2010,3,21,4.3
29.5,35.0,2010,3,21,5.48
29.5,35.625,2010,3,21,1.74
30.0,34.375,2010,3,21,4.82
30.0,35.0,2010,3,21,4.96
30.0,35.625,2010,3,21,0.95
30.5,34.375,2010,3,21,5.67
30.5,35.0,2010,3,21,5.9
30.5,35.625,2010,3,21,1.04
31.0,34.375,2010,3,21,7.52
31.0,35.0,2010,3,21,6.34
31.0,35.625,2010,3,21,3.66
31.5,34.375,2010,3,21,12.08
31.5,35.0,2010,3,21,6.33
31.5,35.625,2010,3,21,7.34
32.0,34.375,2010,3,21,13.62
32.0,35.0,2010,3,21,8.21
32.0,35.625,2010,3,21,7.25
32.5,34.375,2010,3,21,13.71
32.5,35.0,2010,3,21,9.75
32.5,35.625,2010,3,21,7.15
33.0,34.375,2010,3,21,13.63
33.0,35.0,2010,3,21,11.14
33.0,35.625,2010,3,21,6.01
29.5,34.375,2010,3,22,4.37
29.5,35.0,2010,3,22,6.04
29.5,35.625,2010,3,22,2.16
30.0,34.375,2010,3,22,4.52
30.0,35.0,2010,3,22,5.31
30.0,35.625,2010,3,22,1.54
30.5,34.375,2010,3,22,5.01
30.5,35.0,2010,3,22,6.15
30.5,35.625,2010,3,22,1.72
31.0,34.375,2010,3,22,6.22
31.0,35.0,2010,3,22,6.27
31.0,35.625,2010,3,22,4.26
31.5,34.375,2010,3,22,12.16
31.5,35.0,2010,3,22,6.04
31.5,35.625,2010,3,22,7.91
32.0,34.375,2010,3,22,15.02
32.0,35.0,2010,3,22,8.36
32.0,35.625,2010,3,22,7.74
32.5,34.375,2010,3,22,15.49
32.5,35.0,2010,3,22,10.4
32.5,35.625,2010,3,22,7.51
33.0,34.375,2010,3,22,15.7
33.0,35.0,2010,3,22,12.11
33.0,35.625,2010,3,22,6.56
29.5,34.375,2010,3,23,7.77
29.5,35.0,2010,3,23,9.49
29.5,35.625,2010,3,23,6.24
30.0,34.375,2010,3,23,9.33
30.0,35.0,2010,3,23,10.5
30.0,35.625,2010,3,23,6.82
30.5,34.375,2010,3,23,10.4
30.5,35.0,2010,3,23,12.01
30.5,35.625,2010,3,23,8.51
31.0,34.375,2010,3,23,11.44
31.0,35.0,2010,3,23,12.01
31.0,35.625,2010,3,23,11.25
31.5,34.375,2010,3,23,14.5
31.5,35.0,2010,3,23,10.8
31.5,35.625,2010,3,23,12.49
32.0,34.375,2010,3,23,15.81
32.0,35.0,2010,3,23,11.26
32.0,35.625,2010,3,23,11.45
32.5,34.375,2010,3,23,15.94
32.5,35.0,2010,3,23,12.25
32.5,35.625,2010,3,23,10.76
33.0,34.375,2010,3,23,16.45
33.0,35.0,2010,3,23,13.13
33.0,35.625,2010,3,23,9.12
29.5,34.375,2010,3,24,11.18
29.5,35.0,2010,3,24,12.07
29.5,35.625,2010,3,24,9.44
30.0,34.375,2010,3,24,13.33
30.0,35.0,2010,3,24,12.95
30.0,35.625,2010,3,24,9.64
30.5,34.375,2010,3,24,14.49
30.5,35.0,2010,3,24,14.42
30.5,35.625,2010,3,24,10.4
31.0,34.375,2010,3,24,15.74
31.0,35.0,2010,3,24,14.45
31.0,35.625,2010,3,24,13.36
31.5,34.375,2010,3,24,16.11
31.5,35.0,2010,3,24,13.78
31.5,35.625,2010,3,24,15.56
32.0,34.375,2010,3,24,16.29
32.0,35.0,2010,3,24,14.08
32.0,35.625,2010,3,24,15.02
32.5,34.375,2010,3,24,16.44
32.5,35.0,2010,3,24,14.7
32.5,35.625,2010,3,24,14.61
33.0,34.375,2010,3,24,16.54
33.0,35.0,2010,3,24,15.01
33.0,35.625,2010,3,24,13.5
29.5,34.375,2010,3,25,9.91
29.5,35.0,2010,3,25,11.93
29.5,35.625,2010,3,25,9.52
30.0,34.375,2010,3,25,10.8
30.0,35.0,2010,3,25,12.08
30.0,35.625,2010,3,25,9.09
30.5,34.375,2010,3,25,11.4
30.5,35.0,2010,3,25,12.7
30.5,35.625,2010,3,25,9.56
31.0,34.375,2010,3,25,12.64
31.0,35.0,2010,3,25,13.09
31.0,35.625,2010,3,25,12.59
31.5,34.375,2010,3,25,14.35
31.5,35.0,2010,3,25,12.71
31.5,35.625,2010,3,25,14.64
32.0,34.375,2010,3,25,15.15
32.0,35.0,2010,3,25,13.28
32.0,35.625,2010,3,25,14.28
32.5,34.375,2010,3,25,15.15
32.5,35.0,2010,3,25,14.12
32.5,35.625,2010,3,25,14.04
33.0,34.375,2010,3,25,15.14
33.0,35.0,2010,3,25,14.48
33.0,35.625,2010,3,25,12.96
29.5,34.375,2010,3,26,8.12
29.5,35.0,2010,3,26,9.21
29.5,35.625,2010,3,26,6.41
30.0,34.375,2010,3,26,9.52
30.0,35.0,2010,3,26,9.53
30.0,35.625,2010,3,26,5.97
30.5,34.375,2010,3,26,10.56
30.5,35.0,2010,3,26,10.67
30.5,35.625,2010,3,26,6.55
31.0,34.375,2010,3,26,12.14
31.0,35.0,2010,3,26,11.81
31.0,35.625,2010,3,26,10.08
31.5,34.375,2010,3,26,13.98
31.5,35.0,2010,3,26,11.7
31.5,35.625,2010,3,26,12.79
32.0,34.375,2010,3,26,14.75
32.0,35.0,2010,3,26,12.29
32.0,35.625,2010,3,26,12.74
32.5,34.375,2010,3,26,14.75
32.5,35.0,2010,3,26,13.31
32.5,35.625,2010,3,26,12.52
33.0,34.375,2010,3,26,14.74
33.0,35.0,2010,3,26,13.71
33.0,35.625,2010,3,26,11.7
29.5,34.375,2010,3,27,8.96
29.5,35.0,2010,3,27,10.0
29.5,35.625,2010,3,27,7.38
30.0,34.375,2010,3,27,10.56
30.0,35.0,2010,3,27,10.58
30.0,35.625,2010,3,27,6.92
30.5,34.375,2010,3,27,11.66
30.5,35.0,2010,3,27,11.61
30.5,35.625,2010,3,27,7.52
31.0,34.375,2010,3,27,13.13
31.0,35.0,2010,3,27,12.55
31.0,35.625,2010,3,27,10.79
31.5,34.375,2010,3,27,15.16
31.5,35.0,2010,3,27,12.56
31.5,35.625,2010,3,27,13.18
32.0,34.375,2010,3,27,15.93
32.0,35.0,2010,3,27,13.25
32.0,35.625,2010,3,27,13.38
32.5,34.375,2010,3,27,16.09
32.5,35.0,2010,3,27,14.49
32.5,35.625,2010,3,27,13.47
33.0,34.375,2010,3,27,16.23
33.0,35.0,2010,3,27,14.83
33.0,35.625,2010,3,27,12.29
29.5,34.375,2010,3,28,7.59
29.5,35.0,2010,3,28,10.03
29.5,35.625,2010,3,28,7.03
30.0,34.375,2010,3,28,9.17
30.0,35.0,2010,3,28,10.41
30.0,35.625,2010,3,28,7.0
30.5,34.375,2010,3,28,10.72
30.5,35.0,2010,3,28,11.48
30.5,35.625,2010,3,28,7.82
31.0,34.375,2010,3,28,12.35
31.0,35.0,2010,3,28,12.49
31.0,35.625,2010,3,28,11.14
31.5,34.375,2010,3,28,14.87
31.5,35.0,2010,3,28,12.5
31.5,35.625,2010,3,28,14.34
32.0,34.375,2010,3,28,15.72
32.0,35.0,2010,3,28,13.39
32.0,35.625,2010,3,28,14.28
32.5,34.375,2010,3,28,16.0
32.5,35.0,2010,3,28,14.72
32.5,35.625,2010,3,28,14.31
33.0,34.375,2010,3,28,16.15
33.0,35.0,2010,3,28,15.2
33.0,35.625,2010,3,28,13.36
29.5,34.375,2010,3,29,8.18
29.5,35.0,2010,3,29,10.85
29.5,35.625,2010,3,29,7.8
30.0,34.375,2010,3,29,9.47
30.0,35.0,2010,3,29,10.41
30.0,35.625,2010,3,29,7.11
30.5,34.375,2010,3,29,10.49
30.5,35.0,2010,3,29,11.18
30.5,35.625,2010,3,29,7.52
31.0,34.375,2010,3,29,12.12
31.0,35.0,2010,3,29,11.78
31.0,35.625,2010,3,29,10.38
31.5,34.375,2010,3,29,14.38
31.5,35.0,2010,3,29,11.54
31.5,35.625,2010,3,29,13.23
32.0,34.375,2010,3,29,15.5
32.0,35.0,2010,3,29,12.28
32.0,35.625,2010,3,29,12.98
32.5,34.375,2010,3,29,15.58
32.5,35.0,2010,3,29,13.43
32.5,35.625,2010,3,29,12.57
33.0,34.375,2010,3,29,15.44
33.0,35.0,2010,3,29,13.96
33.0,35.625,2010,3,29,10.9
29.5,34.375,2010,3,30,7.85
29.5,35.0,2010,3,30,8.82
29.5,35.625,2010,3,30,5.82
30.0,34.375,2010,3,30,8.81
30.0,35.0,2010,3,30,9.14
30.0,35.625,2010,3,30,5.37
30.5,34.375,2010,3,30,9.38
30.5,35.0,2010,3,30,10.1
30.5,35.625,2010,3,30,5.79
31.0,34.375,2010,3,30,10.84
31.0,35.0,2010,3,30,10.49
31.0,35.625,2010,3,30,8.73
31.5,34.375,2010,3,30,12.76
31.5,35.0,2010,3,30,9.99
31.5,35.625,2010,3,30,11.36
32.0,34.375,2010,3,30,13.85
32.0,35.0,2010,3,30,10.68
32.0,35.625,2010,3,30,10.95
32.5,34.375,2010,3,30,14.05
32.5,35.0,2010,3,30,12.01
32.5,35.625,2010,3,30,10.75
33.0,34.375,2010,3,30,14.24
33.0,35.0,2010,3,30,12.74
33.0,35.625,2010,3,30,8.98
29.5,34.375,2010,3,31,4.58
29.5,35.0,2010,3,31,6.13
29.5,35.625,2010,3,31,4.33
30.0,34.375,2010,3,31,6.1
30.0,35.0,2010,3,31,6.13
30.0,35.625,2010,3,31,3.49
30.5,34.375,2010,3,31,7.71
30.5,35.0,2010,3,31,7.93
30.5,35.625,2010,3,31,3.57
31.0,34.375,2010,3,31,9.55
31.0,35.0,2010,3,31,9.39
31.0,35.625,2010,3,31,7.06
31.5,34.375,2010,3,31,12.08
31.5,35.0,2010,3,31,9.36
31.5,35.625,2010,3,31,10.92
32.0,34.375,2010,3,31,13.15
32.0,35.0,2010,3,31,10.53
32.0,35.625,2010,3,31,11.05
32.5,34.375,2010,3,31,13.48
32.5,35.0,2010,3,31,11.96
32.5,35.625,2010,3,31,11.18
33.0,34.375,2010,3,31,13.67
33.0,35.0,2010,3,31,12.51
33.0,35.625,2010,3,31,9.88
29.5,34.375,2010,4,1,5.56
29.5,35.0,2010,4,1,7.45
29.5,35.625,2010,4,1,4.31
30.0,34.375,2010,4,1,7.4
30.0,35.0,2010,4,1,7.81
30.0,35.625,2010,4,1,5.29
30.5,34.375,2010,4,1,9.04
30.5,35.0,2010,4,1,9.64
30.5,35.625,2010,4,1,6.5
31.0,34.375,2010,4,1,10.96
31.0,35.0,2010,4,1,11.23
31.0,35.625,2010,4,1,9.2
31.5,34.375,2010,4,1,13.8
31.5,35.0,2010,4,1,10.93
31.5,35.625,2010,4,1,13.08
32.0,34.375,2010,4,1,14.88
32.0,35.0,2010,4,1,11.78
32.0,35.625,2010,4,1,12.84
32.5,34.375,2010,4,1,14.98
32.5,35.0,2010,4,1,12.91
32.5,35.625,2010,4,1,12.24
33.0,34.375,2010,4,1,14.84
33.0,35.0,2010,4,1,13.19
33.0,35.625,2010,4,1,10.64
29.5,34.375,2010,4,2,8.38
29.5,35.0,2010,4,2,10.02
29.5,35.625,2010,4,2,7.26
30.0,34.375,2010,4,2,9.34
30.0,35.0,2010,4,2,10.14
30.0,35.625,2010,4,2,7.99
30.5,34.375,2010,4,2,10.16
30.5,35.0,2010,4,2,11.41
30.5,35.625,2010,4,2,8.94
31.0,34.375,2010,4,2,11.83
31.0,35.0,2010,4,2,12.44
31.0,35.625,2010,4,2,11.52
31.5,34.375,2010,4,2,13.64
31.5,35.0,2010,4,2,11.63
31.5,35.625,2010,4,2,14.82
32.0,34.375,2010,4,2,15.19
32.0,35.0,2010,4,2,11.98
32.0,35.625,2010,4,2,13.86
32.5,34.375,2010,4,2,15.56
32.5,35.0,2010,4,2,13.44
32.5,35.625,2010,4,2,12.93
33.0,34.375,2010,4,2,15.57
33.0,35.0,2010,4,2,14.04
33.0,35.625,2010,4,2,11.5
29.5,34.375,2010,4,3,9.25
29.5,35.0,2010,4,3,10.69
29.5,35.625,2010,4,3,7.49
30.0,34.375,2010,4,3,10.05
30.0,35.0,2010,4,3,10.63
30.0,35.625,2010,4,3,7.9
30.5,34.375,2010,4,3,11.15
30.5,35.0,2010,4,3,11.98
30.5,35.625,2010,4,3,9.42
31.0,34.375,2010,4,3,13.52
31.0,35.0,2010,4,3,13.66
31.0,35.625,2010,4,3,12.63
31.5,34.375,2010,4,3,16.14
31.5,35.0,2010,4,3,13.43
31.5,35.625,2010,4,3,15.94
32.0,34.375,2010,4,3,17.4
32.0,35.0,2010,4,3,14.31
32.0,35.625,2010,4,3,15.38
32.5,34.375,2010,4,3,17.53
32.5,35.0,2010,4,3,15.38
32.5,35.625,2010,4,3,14.51
33.0,34.375,2010,4,3,17.56
33.0,35.0,2010,4,3,15.87
33.0,35.625,2010,4,3,12.79
29.5,34.375,2010,4,4,10.91
29.5,35.0,2010,4,4,11.8
29.5,35.625,2010,4,4,8.87
30.0,34.375,2010,4,4,12.81
30.0,35.0,2010,4,4,12.17
30.0,35.625,2010,4,4,8.8
30.5,34.375,2010,4,4,13.81
30.5,35.0,2010,4,4,13.66
30.5,35.625,2010,4,4,9.89
31.0,34.375,2010,4,4,15.09
31.0,35.0,2010,4,4,14.32
31.0,35.625,2010,4,4,12.7
31.5,34.375,2010,4,4,16.48
31.5,35.0,2010,4,4,13.59
31.5,35.625,2010,4,4,15.46
32.0,34.375,2010,4,4,16.87
32.0,35.0,2010,4,4,14.45
32.0,35.625,2010,4,4,14.8
32.5,34.375,2010,4,4,16.78
32.5,35.0,2010,4,4,15.54
32.5,35.625,2010,4,4,14.36
33.0,34.375,2010,4,4,16.82
33.0,35.0,2010,4,4,15.8
33.0,35.625,2010,4,4,11.97
29.5,34.375,2010,4,5,10.12
29.5,35.0,2010,4,5,11.23
29.5,35.625,2010,4,5,9.01
30.0,34.375,2010,4,5,11.79
30.0,35.0,2010,4,5,11.42
30.0,35.625,2010,4,5,8.4
30.5,34.375,2010,4,5,12.99
30.5,35.0,2010,4,5,12.66
30.5,35.625,2010,4,5,8.77
31.0,34.375,2010,4,5,14.56
31.0,35.0,2010,4,5,13.69
31.0,35.625,2010,4,5,12.07
31.5,34.375,2010,4,5,16.02
31.5,35.0,2010,4,5,13.38
31.5,35.625,2010,4,5,14.48
32.0,34.375,2010,4,5,16.78
32.0,35.0,2010,4,5,14.52
32.0,35.625,2010,4,5,14.25
32.5,34.375,2010,4,5,17.21
32.5,35.0,2010,4,5,15.55
32.5,35.625,2010,4,5,14.03
33.0,34.375,2010,4,5,17.31
33.0,35.0,2010,4,5,16.06
33.0,35.625,2010,4,5,13.0
29.5,34.375,2010,4,6,11.61
29.5,35.0,2010,4,6,12.55
29.5,35.625,2010,4,6,9.82
30.0,34.375,2010,4,6,12.69
30.0,35.0,2010,4,6,12.95
30.0,35.625,2010,4,6,9.62
30.5,34.375,2010,4,6,13.31
30.5,35.0,2010,4,6,13.95
30.5,35.625,2010,4,6,10.54
31.0,34.375,2010,4,6,14.37
31.0,35.0,2010,4,6,14.41
31.0,35.625,2010,4,6,13.82
31.5,34.375,2010,4,6,15.69
31.5,35.0,2010,4,6,13.94
31.5,35.625,2010,4,6,15.76
32.0,34.375,2010,4,6,16.54
32.0,35.0,2010,4,6,14.44
32.0,35.625,2010,4,6,14.94
32.5,34.375,2010,4,6,16.7
32.5,35.0,2010,4,6,15.03
32.5,35.625,2010,4,6,13.93
33.0,34.375,2010,4,6,17.1
33.0,35.0,2010,4,6,15.33
33.0,35.625,2010,4,6,12.31
29.5,34.375,2010,4,7,8.3
29.5,35.0,2010,4,7,9.71
29.5,35.625,2010,4,7,6.97
30.0,34.375,2010,4,7,9.98
30.0,35.0,2010,4,7,10.29
30.0,35.625,2010,4,7,6.79
30.5,34.375,2010,4,7,11.21
30.5,35.0,2010,4,7,11.56
30.5,35.625,2010,4,7,7.34
31.0,34.375,2010,4,7,12.5
31.0,35.0,2010,4,7,12.42
31.0,35.625,2010,4,7,10.76
31.5,34.375,2010,4,7,14.46
31.5,35.0,2010,4,7,12.18
31.5,35.625,2010,4,7,13.48
32.0,34.375,2010,4,7,15.62
32.0,35.0,2010,4,7,12.85
32.0,35.625,2010,4,7,13.07
32.5,34.375,2010,4,7,15.72
32.5,35.0,2010,4,7,13.92
32.5,35.625,2010,4,7,12.78
33.0,34.375,2010,4,7,15.63
33.0,35.0,2010,4,7,14.44
33.0,35.625,2010,4,7,11.39
29.5,34.375,2010,4,8,8.3
29.5,35.0,2010,4,8,9.16
29.5,35.625,2010,4,8,6.31
30.0,34.375,2010,4,8,9.73
30.0,35.0,2010,4,8,9.63
30.0,35.625,2010,4,8,6.18
30.5,34.375,2010,4,8,10.53
30.5,35.0,2010,4,8,10.88
30.5,35.625,2010,4,8,7.01
31.0,34.375,2010,4,8,11.73
31.0,35.0,2010,4,8,11.6
31.0,35.625,2010,4,8,10.06
31.5,34.375,2010,4,8,13.78
31.5,35.0,2010,4,8,11.31
31.5,35.625,2010,4,8,12.67
32.0,34.375,2010,4,8,15.08
32.0,35.0,2010,4,8,12.07
32.0,35.625,2010,4,8,12.32
32.5,34.375,2010,4,8,15.2
32.5,35.0,2010,4,8,13.33
32.5,35.625,2010,4,8,12.26
33.0,34.375,2010,4,8,15.14
33.0,35.0,2010,4,8,13.87
33.0,35.625,2010,4,8,10.74
29.5,34.375,2010,4,9,7.51
29.5,35.0,2010,4,9,8.25
29.5,35.625,2010,4,9,5.34
30.0,34.375,2010,4,9,8.66
30.0,35.0,2010,4,9,8.58
30.0,35.625,2010,4,9,5.06
30.5,34.375,2010,4,9,9.63
30.5,35.0,2010,4,9,10.11
30.5,35.625,2010,4,9,6.25
31.0,34.375,2010,4,9,11.54
31.0,35.0,2010,4,9,11.14
31.0,35.625,2010,4,9,9.47
31.5,34.375,2010,4,9,13.41
31.5,35.0,2010,4,9,10.98
31.5,35.625,2010,4,9,12.45
32.0,34.375,2010,4,9,14.51
32.0,35.0,2010,4,9,11.7
32.0,35.625,2010,4,9,12.09
32.5,34.375,2010,4,9,14.6
32.5,35.0,2010,4,9,12.7
32.5,35.625,2010,4,9,11.96
33.0,34.375,2010,4,9,14.48
33.0,35.0,2010,4,9,13.14
33.0,35.625,2010,4,9,10.43
29.5,34.375,2010,4,10,9.02
29.5,35.0,2010,4,10,10.48
29.5,35.625,2010,4,10,7.75
30.0,34.375,2010,4,10,10.38
30.0,35.0,2010,4,10,10.58
30.0,35.625,2010,4,10,7.93
30.5,34.375,2010,4,10,11.74
30.5,35.0,2010,4,10,12.1
30.5,35.625,2010,4,10,9.37
31.0,34.375,2010,4,10,13.42
31.0,35.0,2010,4,10,13.33
31.0,35.625,2010,4,10,11.73
31.5,34.375,2010,4,10,14.54
31.5,35.0,2010,4,10,12.51
31.5,35.625,2010,4,10,13.97
32.0,34.375,2010,4,10,14.93
32.0,35.0,2010,4,10,12.54
32.0,35.625,2010,4,10,13.21
32.5,34.375,2010,4,10,15.03
32.5,35.0,2010,4,10,12.9
32.5,35.625,2010,4,10,12.04
33.0,34.375,2010,4,10,15.06
33.0,35.0,2010,4,10,13.14
33.0,35.625,2010,4,10,10.08
29.5,34.375,2010,4,11,11.2
29.5,35.0,2010,4,11,12.48
29.5,35.625,2010,4,11,9.07
30.0,34.375,2010,4,11,12.35
30.0,35.0,2010,4,11,12.57
30.0,35.625,2010,4,11,9.09
30.5,34.375,2010,4,11,12.88
30.5,35.0,2010,4,11,13.58
30.5,35.625,2010,4,11,10.49
31.0,34.375,2010,4,11,14.31
31.0,35.0,2010,4,11,14.51
31.0,35.625,2010,4,11,13.69
31.5,34.375,2010,4,11,16.78
31.5,35.0,2010,4,11,14.6
31.5,35.625,2010,4,11,17.04
32.0,34.375,2010,4,11,17.59
32.0,35.0,2010,4,11,15.32
32.0,35.625,2010,4,11,16.54
32.5,34.375,2010,4,11,17.62
32.5,35.0,2010,4,11,15.99
32.5,35.625,2010,4,11,15.59
33.0,34.375,2010,4,11,17.5
33.0,35.0,2010,4,11,16.29
33.0,35.625,2010,4,11,13.79
29.5,34.375,2010,4,12,9.44
29.5,35.0,2010,4,12,11.22
29.5,35.625,2010,4,12,9.2
30.0,34.375,2010,4,12,10.73
30.0,35.0,2010,4,12,11.42
30.0,35.625,2010,4,12,8.51
30.5,34.375,2010,4,12,11.43
30.5,35.0,2010,4,12,12.23
30.5,35.625,2010,4,12,8.68
31.0,34.375,2010,4,12,12.57
31.0,35.0,2010,4,12,12.64
31.0,35.625,2010,4,12,11.38
31.5,34.375,2010,4,12,14.5
31.5,35.0,2010,4,12,12.28
31.5,35.625,2010,4,12,13.78
32.0,34.375,2010,4,12,15.37
32.0,35.0,2010,4,12,12.81
32.0,35.625,2010,4,12,13.51
32.5,34.375,2010,4,12,15.48
32.5,35.0,2010,4,12,14.0
32.5,35.625,2010,4,12,13.24
33.0,34.375,2010,4,12,15.47
33.0,35.0,2010,4,12,14.43
33.0,35.625,2010,4,12,12.01
29.5,34.375,2010,4,13,7.83
29.5,35.0,2010,4,13,8.61
29.5,35.625,2010,4,13,5.74
30.0,34.375,2010,4,13,9.07
30.0,35.0,2010,4,13,9.01
30.0,35.625,2010,4,13,5.26
30.5,34.375,2010,4,13,9.96
30.5,35.0,2010,4,13,10.17
30.5,35.625,2010,4,13,6.55
31.0,34.375,2010,4,13,11.24
31.0,35.0,2010,4,13,11.05
31.0,35.625,2010,4,13,9.44
31.5,34.375,2010,4,13,13.19
31.5,35.0,2010,4,13,10.94
31.5,35.625,2010,4,13,12.14
32.0,34.375,2010,4,13,14.32
32.0,35.0,2010,4,13,11.66
32.0,35.625,2010,4,13,12.09
32.5,34.375,2010,4,13,14.61
32.5,35.0,2010,4,13,13.07
32.5,35.625,2010,4,13,12.3
33.0,34.375,2010,4,13,14.92
33.0,35.0,2010,4,13,13.62
33.0,35.625,2010,4,13,11.51
29.5,34.375,2010,4,14,7.72
29.5,35.0,2010,4,14,9.29
29.5,35.625,2010,4,14,6.44
30.0,34.375,2010,4,14,9.14
30.0,35.0,2010,4,14,9.61
30.0,35.625,2010,4,14,6.15
30.5,34.375,2010,4,14,10.24
30.5,35.0,2010,4,14,11.06
30.5,35.625,2010,4,14,7.09
31.0,34.375,2010,4,14,12.06
31.0,35.0,2010,4,14,11.76
31.0,35.625,2010,4,14,10.77
31.5,34.375,2010,4,14,14.44
31.5,35.0,2010,4,14,11.53
31.5,35.625,2010,4,14,13.47
32.0,34.375,2010,4,14,15.43
32.0,35.0,2010,4,14,12.57
32.0,35.625,2010,4,14,13.08
32.5,34.375,2010,4,14,15.52
32.5,35.0,2010,4,14,13.78
32.5,35.625,2010,4,14,12.73
33.0,34.375,2010,4,14,15.44
33.0,35.0,2010,4,14,14.12
33.0,35.625,2010,4,14,11.64
29.5,34.375,2010,4,15,10.32
29.5,35.0,2010,4,15,10.92
29.5,35.625,2010,4,15,7.14
30.0,34.375,2010,4,15,12.12
30.0,35.0,2010,4,15,11.49
30.0,35.625,2010,4,15,7.16
30.5,34.375,2010,4,15,13.14
30.5,35.0,2010,4,15,13.24
30.5,35.625,2010,4,15,8.56
31.0,34.375,2010,4,15,14.3
31.0,35.0,2010,4,15,14.11
31.0,35.625,2010,4,15,12.78
31.5,34.375,2010,4,15,15.93
31.5,35.0,2010,4,15,13.65
31.5,35.625,2010,4,15,15.85
32.0,34.375,2010,4,15,16.48
32.0,35.0,2010,4,15,14.32
32.0,35.625,2010,4,15,15.04
32.5,34.375,2010,4,15,16.42
32.5,35.0,2010,4,15,15.09
32.5,35.625,2010,4,15,14.61
33.0,34.375,2010,4,15,16.27
33.0,35.0,2010,4,15,15.49
33.0,35.625,2010,4,15,12.79
29.5,34.375,2010,4,16,11.61
29.5,35.0,2010,4,16,12.74
29.5,35.625,2010,4,16,9.85
30.0,34.375,2010,4,16,12.96
30.0,35.0,2010,4,16,12.83
30.0,35.625,2010,4,16,9.86
30.5,34.375,2010,4,16,13.82
30.5,35.0,2010,4,16,14.11
30.5,35.625,2010,4,16,10.38
31.0,34.375,2010,4,16,15.16
31.0,35.0,2010,4,16,14.98
31.0,35.625,2010,4,16,13.72
31.5,34.375,2010,4,16,16.72
31.5,35.0,2010,4,16,14.78
31.5,35.625,2010,4,16,16.91
32.0,34.375,2010,4,16,17.49
32.0,35.0,2010,4,16,15.23
32.0,35.625,2010,4,16,15.97
32.5,34.375,2010,4,16,17.63
32.5,35.0,2010,4,16,16.09
32.5,35.625,2010,4,16,15.56
33.0,34.375,2010,4,16,17.66
33.0,35.0,2010,4,16,16.41
33.0,35.625,2010,4,16,14.42
29.5,34.375,2010,4,17,8.82
29.5,35.0,2010,4,17,11.9
29.5,35.625,2010,4,17,9.78
30.0,34.375,2010,4,17,11.1
30.0,35.0,2010,4,17,12.51
30.0,35.625,2010,4,17,9.69
30.5,34.375,2010,4,17,12.42
30.5,35.0,2010,4,17,13.73
30.5,35.625,2010,4,17,10.74
31.0,34.375,2010,4,17,14.17
31.0,35.0,2010,4,17,14.54
31.0,35.625,2010,4,17,14.18
31.5,34.375,2010,4,17,16.39
31.5,35.0,2010,4,17,14.53
31.5,35.625,2010,4,17,17.05
32.0,34.375,2010,4,17,17.37
32.0,35.0,2010,4,17,15.27
32.0,35.625,2010,4,17,16.77
32.5,34.375,2010,4,17,17.97
32.5,35.0,2010,4,17,16.47
32.5,35.625,2010,4,17,16.3
33.0,34.375,2010,4,17,18.27
33.0,35.0,2010,4,17,16.73
33.0,35.625,2010,4,17,15.03
29.5,34.375,2010,4,18,9.23
29.5,35.0,2010,4,18,10.65
29.5,35.625,2010,4,18,7.06
30.0,34.375,2010,4,18,10.74
30.0,35.0,2010,4,18,11.05
30.0,35.625,2010,4,18,6.89
30.5,34.375,2010,4,18,11.47
30.5,35.0,2010,4,18,12.27
30.5,35.625,2010,4,18,8.2
31.0,34.375,2010,4,18,13.04
31.0,35.0,2010,4,18,13.51
31.0,35.625,2010,4,18,12.85
31.5,34.375,2010,4,18,16.27
31.5,35.0,2010,4,18,13.59
31.5,35.625,2010,4,18,15.9
32.0,34.375,2010,4,18,17.54
32.0,35.0,2010,4,18,14.86
32.0,35.625,2010,4,18,15.85
32.5,34.375,2010,4,18,18.21
32.5,35.0,2010,4,18,16.53
32.5,35.625,2010,4,18,15.72
33.0,34.375,2010,4,18,18.57
33.0,35.0,2010,4,18,17.03
33.0,35.625,2010,4,18,14.21
29.5,34.375,2010,4,19,11.14
29.5,35.0,2010,4,19,11.99
29.5,35.625,2010,4,19,9.13
30.0,34.375,2010,4,19,12.39
30.0,35.0,2010,4,19,12.42
30.0,35.625,2010,4,19,9.13
30.5,34.375,2010,4,19,13.07
30.5,35.0,2010,4,19,13.74
30.5,35.625,2010,4,19,10.11
31.0,34.375,2010,4,19,14.34
31.0,35.0,2010,4,19,14.79
31.0,35.625,2010,4,19,13.52
31.5,34.375,2010,4,19,16.57
31.5,35.0,2010,4,19,14.85
31.5,35.625,2010,4,19,16.85
32.0,34.375,2010,4,19,17.82
32.0,35.0,2010,4,19,15.44
32.0,35.625,2010,4,19,16.61
32.5,34.375,2010,4,19,18.4
32.5,35.0,2010,4,19,16.44
32.5,35.625,2010,4,19,16.03
33.0,34.375,2010,4,19,18.3
