-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
CLRSKY_SFC_PAR_TOT     CERES SYN1deg Clear Sky Surface Total PAR (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,CLRSKY_SFC_PAR_TOT
30.5,34.5,2020,10,13,2.57
30.5,35.5,2020,10,13,2.53
31.5,34.5,2020,10,13,2.47
31.5,35.5,2020,10,13,2.48
32.5,34.5,2020,10,13,2.42
32.5,35.5,2020,10,13,2.41
29.5,34.5,2020,10,14,2.57
29.5,35.5,2020,10,14,2.54
30.5,34.5,2020,10,14,2.54
30.5,35.5,2020,10,14,2.55
31.5,34.5,2020,10,14,2.44
31.5,35.5,2020,10,14,2.48
32.5,34.5,2020,10,14,2.38
32.5,35.5,2020,10,14,2.4
29.5,34.5,2020,10,15,2.59
29.5,35.5,2020,10,15,2.57
30.5,34.5,2020,10,15,2.52
30.5,35.5,2020,10,15,2.53
31.5,34.5,2020,10,15,2.42
31.5,35.5,2020,10,15,2.47
32.5,34.5,2020,10,15,2.35
32.5,35.5,2020,10,15,2.4
29.5,34.5,2020,10,16,2.54
29.5,35.5,2020,10,16,2.51
30.5,34.5,2020,10,16,2.51
30.5,35.5,2020,10,16,2.49
31.5,34.5,2020,10,16,2.41
31.5,35.5,2020,10,16,2.43
32.5,34.5,2020,10,16,2.38
32.5,35.5,2020,10,16,2.37
29.5,34.5,2020,10,17,2.5
29.5,35.5,2020,10,17,2.49
30.5,34.5,2020,10,17,2.48
30.5,35.5,2020,10,17,2.43
31.5,34.5,2020,10,17,2.39
31.5,35.5,2020,10,17,2.37
32.5,34.5,2020,10,17,2.35
32.5,35.5,2020,10,17,2.35
29.5,34.5,2020,10,18,2.47
29.5,35.5,2020,10,18,2.48
30.5,34.5,2020,10,18,2.42
30.5,35.5,2020,10,18,2.39
31.5,34.5,2020,10,18,2.32
31.5,35.5,2020,10,18,2.33
32.5,34.5,2020,10,18,2.28
32.5,35.5,2020,10,18,2.29
29.5,34.5,2020,10,19,2.45
29.5,35.5,2020,10,19,2.46
30.5,34.5,2020,10,19,2.41
30.5,35.5,2020,10,19,2.38
31.5,34.5,2020,10,19,2.31
31.5,35.5,2020,10,19,2.3
32.5,34.5,2020,10,19,2.26
32.5,35.5,2020,10,19,2.27
29.5,34.5,2020,10,20,2.44
29.5,35.5,2020,10,20,2.46
30.5,34.5,2020,10,20,2.33
30.5,35.5,2020,10,20,2.34
31.5,34.5,2020,10,20,2.23
31.5,35.5,2020,10,20,2.28
32.5,34.5,2020,10,20,2.18
32.5,35.5,2020,10,20,2.21
29.5,34.5,2020,10,21,2.32
29.5,35.5,2020,10,21,2.41
30.5,34.5,2020,10,21,2.35
30.5,35.5,2020,10,21,2.32
31.5,34.5,2020,10,21,2.25
31.5,35.5,2020,10,21,2.26
32.5,34.5,2020,10,21,2.18
32.5,35.5,2020,10,21,2.16
29.5,34.5,2020,10,22,2.38
29.5,35.5,2020,10,22,2.4
30.5,34.5,2020,10,22,2.28
30.5,35.5,2020,10,22,2.29
31.5,34.5,2020,10,22,2.18
31.5,35.5,2020,10,22,2.22
32.5,34.5,2020,10,22,2.17
32.5,35.5,2020,10,22,2.17
29.5,34.5,2020,10,23,2.38
29.5,35.5,2020,10,23,2.39
30.5,34.5,2020,10,23,2.28
30.5,35.5,2020,10,23,2.28
31.5,34.5,2020,10,23,2.19
31.5,35.5,2020,10,23,2.21
32.5,34.5,2020,10,23,2.11
32.5,35.5,2020,10,23,2.09
29.5,34.5,2020,10,24,2.28
29.5,35.5,2020,10,24,2.31
30.5,34.5,2020,10,24,2.07
30.5,35.5,2020,10,24,2.22
31.5,34.5,2020,10,24,1.98
31.5,35.5,2020,10,24,2.16
32.5,34.5,2020,10,24,1.98
32.5,35.5,2020,10,24,2.01
29.5,34.5,2020,10,25,2.24
29.5,35.5,2020,10,25,2.25
30.5,34.5,2020,10,25,2.18
30.5,35.5,2020,10,25,2.13
31.5,34.5,2020,10,25,2.08
31.5,35.5,2020,10,25,2.06
32.5,34.5,2020,10,25,1.98
32.5,35.5,2020,10,25,1.9
29.5,34.5,2020,10,26,2.33
29.5,35.5,2020,10,26,2.32
30.5,34.5,2020,10,26,2.24
30.5,35.5,2020,10,26,2.25
31.5,34.5,2020,10,26,2.14
31.5,35.5,2020,10,26,2.18
32.5,34.5,2020,10,26,2.06
32.5,35.5,2020,10,26,2.07
29.5,34.5,2020,10,27,2.24
29.5,35.5,2020,10,27,2.22
30.5,34.5,2020,10,27,2.2
30.5,35.5,2020,10,27,2.16
31.5,34.5,2020,10,27,2.1
31.5,35.5,2020,10,27,2.08
32.5,34.5,2020,10,27,2.03
32.5,35.5,2020,10,27,2.05
29.5,34.5,2020,10,28,2.22
29.5,35.5,2020,10,28,2.24
30.5,34.5,2020,10,28,2.1
30.5,35.5,2020,10,28,2.13
31.5,34.5,2020,10,28,1.99
31.5,35.5,2020,10,28,2.07
32.5,34.5,2020,10,28,1.94
32.5,35.5,2020,10,28,1.93
29.5,34.5,2020,10,29,2.23
29.5,35.5,2020,10,29,2.24
30.5,34.5,2020,10,29,2.1
30.5,35.5,2020,10,29,2.09
31.5,34.5,2020,10,29,1.99
31.5,35.5,2020,10,29,2.03
32.5,34.5,2020,10,29,1.98
32.5,35.5,2020,10,29,1.91
29.5,34.5,2020,10,30,2.19
29.5,35.5,2020,10,30,2.22
30.5,34.5,2020,10,30,2.03
30.5,35.5,2020,10,30,2.08
31.5,34.5,2020,10,30,1.92
31.5,35.5,2020,10,30,2.02
32.5,34.5,2020,10,30,1.89
32.5,35.5,2020,10,30,1.85
29.5,34.5,2020,10,31,2.14
29.5,35.5,2020,10,31,2.15
30.5,34.5,2020,10,31,2.0
30.5,35.5,2020,10,31,2.02
31.5,34.5,2020,10,31,1.91
31.5,35.5,2020,10,31,1.96
32.5,34.5,2020,10,31,1.82
32.5,35.5,2020,10,31,1.79
29.5,34.5,2020,11,1,2.06
29.5,35.5,2020,11,1,2.08
30.5,34.5,2020,11,1,1.98
30.5,35.5,2020,11,1,1.91
31.5,34.5,2020,11,1,1.86
31.5,35.5,2020,11,1,1.87
32.5,34.5,2020,11,1,1.82
32.5,35.5,2020,11,1,1.75
29.5,34.5,2020,11,2,2.11
29.5,35.5,2020,11,2,2.14
30.5,34.5,2020,11,2,2.06
30.5,35.5,2020,11,2,2.01
31.5,34.5,2020,11,2,1.95
31.5,35.5,2020,11,2,1.96
32.5,34.5,2020,11,2,1.87
32.5,35.5,2020,11,2,1.85
29.5,34.5,2020,11,3,2.12
29.5,35.5,2020,11,3,2.17
30.5,34.5,2020,11,3,2.11
30.5,35.5,2020,11,3,2.04
31.5,34.5,2020,11,3,2.0
31.5,35.5,2020,11,3,1.98
32.5,34.5,2020,11,3,1.91
32.5,35.5,2020,11,3,1.87
29.5,34.5,2020,11,4,2.19
29.5,35.5,2020,11,4,2.19
30.5,34.5,2020,11,4,2.07
30.5,35.5,2020,11,4,2.1
31.5,34.5,2020,11,4,1.97
31.5,35.5,2020,11,4,2.04
32.5,34.5,2020,11,4,1.88
32.5,35.5,2020,11,4,1.86
29.5,34.5,2020,11,5,2.11
29.5,35.5,2020,11,5,2.11
30.5,34.5,2020,11,5,2.07
30.5,35.5,2020,11,5,2.07
31.5,34.5,2020,11,5,1.97
31.5,35.5,2020,11,5,2.0
32.5,34.5,2020,11,5,1.95
32.5,35.5,2020,11,5,1.92
29.5,34.5,2020,11,6,2.1
29.5,35.5,2020,11,6,2.11
30.5,34.5,2020,11,6,2.0
30.5,35.5,2020,11,6,1.97
31.5,34.5,2020,11,6,1.9
31.5,35.5,2020,11,6,1.91
32.5,34.5,2020,11,6,1.88
32.5,35.5,2020,11,6,1.87
29.5,34.5,2020,11,7,2.05
29.5,35.5,2020,11,7,2.1
30.5,34.5,2020,11,7,1.98
30.5,35.5,2020,11,7,1.91
31.5,34.5,2020,11,7,1.87
31.5,35.5,2020,11,7,1.84
32.5,34.5,2020,11,7,1.72
32.5,35.5,2020,11,7,1.73
29.5,34.5,2020,11,8,2.07
29.5,35.5,2020,11,8,2.11
30.5,34.5,2020,11,8,1.91
30.5,35.5,2020,11,8,1.93
31.5,34.5,2020,11,8,1.8
31.5,35.5,2020,11,8,1.86
32.5,34.5,2020,11,8,1.72
32.5,35.5,2020,11,8,1.73
29.5,34.5,2020,11,9,2.11
29.5,35.5,2020,11,9,2.11
30.5,34.5,2020,11,9,1.95
30.5,35.5,2020,11,9,1.94
31.5,34.5,2020,11,9,1.86
31.5,35.5,2020,11,9,1.87
32.5,34.5,2020,11,9,1.74
32.5,35.5,2020,11,9,1.71
29.5,34.5,2020,11,10,2.07
29.5,35.5,2020,11,10,2.09
30.5,34.5,2020,11,10,1.96
30.5,35.5,2020,11,10,1.92
31.5,34.5,2020,11,10,1.85
31.5,35.5,2020,11,10,1.86
32.5,34.5,2020,11,10,1.71
32.5,35.5,2020,11,10,1.73
29.5,34.5,2020,11,11,2.0
29.5,35.5,2020,11,11,2.06
30.5,34.5,2020,11,11,1.98
30.5,35.5,2020,11,11,1.93
31.5,34.5,2020,11,11,1.88
31.5,35.5,2020,11,11,1.86
32.5,34.5,2020,11,11,1.77
32.5,35.5,2020,11,11,1.72
29.5,34.5,2020,11,12,1.98
29.5,35.5,2020,11,12,1.99
30.5,34.5,2020,11,12,1.91
30.5,35.5,2020,11,12,1.81
31.5,34.5,2020,11,12,1.81
31.5,35.5,2020,11,12,1.75
32.5,34.5,2020,11,12,1.78
32.5,35.5,2020,11,12,1.71
29.5,34.5,2020,11,13,1.88
29.5,35.5,2020,11,13,1.83
30.5,34.5,2020,11,13,1.84
30.5,35.5,2020,11,13,1.81
31.5,34.5,2020,11,13,1.73
31.5,35.5,2020,11,13,1.75
32.5,34.5,2020,11,13,1.7
32.5,35.5,2020,11,13,1.74
29.5,34.5,2020,11,14,1.98
29.5,35.5,2020,11,14,1.97
30.5,34.5,2020,11,14,1.83
30.5,35.5,2020,11,14,1.83
31.5,34.5,2020,11,14,1.72
31.5,35.5,2020,11,14,1.77
32.5,34.5,2020,11,14,1.62
32.5,35.5,2020,11,14,1.58
29.5,34.5,2020,11,15,1.93
29.5,35.5,2020,11,15,1.93
30.5,34.5,2020,11,15,1.85
30.5,35.5,2020,11,15,1.81
31.5,34.5,2020,11,15,1.74
31.5,35.5,2020,11,15,1.74
32.5,34.5,2020,11,15,1.67
32.5,35.5,2020,11,15,1.63
29.5,34.5,2020,11,16,2.0
29.5,35.5,2020,11,16,2.02
30.5,34.5,2020,11,16,1.9
30.5,35.5,2020,11,16,1.92
31.5,34.5,2020,11,16,1.8
31.5,35.5,2020,11,16,1.85
32.5,34.5,2020,11,16,1.73
32.5,35.5,2020,11,16,1.72
29.5,34.5,2020,11,17,1.97
29.5,35.5,2020,11,17,1.96
30.5,34.5,2020,11,17,1.86
30.5,35.5,2020,11,17,1.85
31.5,34.5,2020,11,17,1.76
31.5,35.5,2020,11,17,1.78
32.5,34.5,2020,11,17,1.7
32.5,35.5,2020,11,17,1.7
29.5,34.5,2020,11,18,1.92
29.5,35.5,2020,11,18,1.93
30.5,34.5,2020,11,18,1.85
30.5,35.5,2020,11,18,1.84
31.5,34.5,2020,11,18,1.75
31.5,35.5,2020,11,18,1.77
32.5,34.5,2020,11,18,1.66
32.5,35.5,2020,11,18,1.7
29.5,34.5,2020,11,19,1.91
29.5,35.5,2020,11,19,1.94
30.5,34.5,2020,11,19,1.79
30.5,35.5,2020,11,19,1.82
31.5,34.5,2020,11,19,1.7
31.5,35.5,2020,11,19,1.74
32.5,34.5,2020,11,19,1.62
32.5,35.5,2020,11,19,1.64
29.5,34.5,2020,11,20,1.82
29.5,35.5,2020,11,20,1.85
30.5,34.5,2020,11,20,1.73
30.5,35.5,2020,11,20,1.71
31.5,34.5,2020,11,20,1.64
31.5,35.5,2020,11,20,1.62
32.5,34.5,2020,11,20,1.59
32.5,35.5,2020,11,20,1.55
29.5,34.5,2020,11,21,1.92
29.5,35.5,2020,11,21,1.9
30.5,34.5,2020,11,21,1.79
30.5,35.5,2020,11,21,1.76
31.5,34.5,2020,11,21,1.69
31.5,35.5,2020,11,21,1.68
32.5,34.5,2020,11,21,1.68
32.5,35.5,2020,11,21,1.68
29.5,34.5,2020,11,22,1.95
29.5,35.5,2020,11,22,1.96
30.5,34.5,2020,11,22,1.81
30.5,35.5,2020,11,22,1.81
31.5,34.5,2020,11,22,1.72
31.5,35.5,2020,11,22,1.74
32.5,34.5,2020,11,22,1.63
32.5,35.5,2020,11,22,1.63
29.5,34.5,2020,11,23,1.92
29.5,35.5,2020,11,23,1.93
30.5,34.5,2020,11,23,1.86
30.5,35.5,2020,11,23,1.84
31.5,34.5,2020,11,23,1.76
31.5,35.5,2020,11,23,1.77
32.5,34.5,2020,11,23,1.66
32.5,35.5,2020,11,23,1.66
29.5,34.5,2020,11,24,1.88
29.5,35.5,2020,11,24,1.87
30.5,34.5,2020,11,24,1.76
30.5,35.5,2020,11,24,1.79
31.5,34.5,2020,11,24,1.67
31.5,35.5,2020,11,24,1.71
32.5,34.5,2020,11,24,1.63
32.5,35.5,2020,11,24,1.67
29.5,34.5,2020,11,25,1.8
29.5,35.5,2020,11,25,1.89
30.5,34.5,2020,11,25,1.68
30.5,35.5,2020,11,25,1.74
31.5,34.5,2020,11,25,1.59
31.5,35.5,2020,11,25,1.68
32.5,34.5,2020,11,25,1.47
32.5,35.5,2020,11,25,1.56
29.5,34.5,2020,11,26,1.8
29.5,35.5,2020,11,26,1.84
30.5,34.5,2020,11,26,1.73
30.5,35.5,2020,11,26,1.73
31.5,34.5,2020,11,26,1.64
31.5,35.5,2020,11,26,1.67
32.5,34.5,2020,11,26,1.54
32.5,35.5,2020,11,26,1.46
29.5,34.5,2020,11,27,1.84
29.5,35.5,2020,11,27,1.79
30.5,34.5,2020,11,27,1.71
30.5,35.5,2020,11,27,1.64
31.5,34.5,2020,11,27,1.61
31.5,35.5,2020,11,27,1.57
32.5,34.5,2020,11,27,1.52
32.5,35.5,2020,11,27,1.44
29.5,34.5,2020,11,28,1.81
29.5,35.5,2020,11,28,1.79
30.5,34.5,2020,11,28,1.72
30.5,35.5,2020,11,28,1.66
31.5,34.5,2020,11,28,1.62
31.5,35.5,2020,11,28,1.59
32.5,34.5,2020,11,28,1.51
32.5,35.5,2020,11,28,1.46
29.5,34.5,2020,11,29,1.84
29.5,35.5,2020,11,29,1.83
30.5,34.5,2020,11,29,1.76
30.5,35.5,2020,11,29,1.7
31.5,34.5,2020,11,29,1.66
31.5,35.5,2020,11,29,1.63
32.5,34.5,2020,11,29,1.53
32.5,35.5,2020,11,29,1.51
29.5,34.5,2020,11,30,1.84
29.5,35.5,2020,11,30,1.86
30.5,34.5,2020,11,30,1.71
30.5,35.5,2020,11,30,1.72
31.5,34.5,2020,11,30,1.61
31.5,35.5,2020,11,30,1.66
32.5,34.5,2020,11,30,1.47
32.5,35.5,2020,11,30,1.46
29.5,34.5,2020,12,1,1.79
29.5,35.5,2020,12,1,1.82
30.5,34.5,2020,12,1,1.65
30.5,35.5,2020,12,1,1.72
31.5,34.5,2020,12,1,1.57
31.5,35.5,2020,12,1,1.65
32.5,34.5,2020,12,1,1.5
32.5,35.5,2020,12,1,1.55
29.5,34.5,2020,12,2,1.81
29.5,35.5,2020,12,2,1.82
30.5,34.5,2020,12,2,1.67
30.5,35.5,2020,12,2,1.62
31.5,34.5,2020,12,2,1.58
31.5,35.5,2020,12,2,1.56
32.5,34.5,2020,12,2,1.53
32.5,35.5,2020,12,2,1.5
29.5,34.5,2020,12,3,1.79
29.5,35.5,2020,12,3,1.79
30.5,34.5,2020,12,3,1.63
30.5,35.5,2020,12,3,1.61
31.5,34.5,2020,12,3,1.53
31.5,35.5,2020,12,3,1.53
32.5,34.5,2020,12,3,1.47
32.5,35.5,2020,12,3,1.46
29.5,34.5,2020,12,4,1.81
29.5,35.5,2020,12,4,1.8
30.5,34.5,2020,12,4,1.64
30.5,35.5,2020,12,4,1.64
31.5,34.5,2020,12,4,1.55
31.5,35.5,2020,12,4,1.56
32.5,34.5,2020,12,4,1.47
32.5,35.5,2020,12,4,1.43
29.5,34.5,2020,12,5,1.78
29.5,35.5,2020,12,5,1.76
30.5,34.5,2020,12,5,1.58
30.5,35.5,2020,12,5,1.54
31.5,34.5,2020,12,5,1.49
31.5,35.5,2020,12,5,1.47
32.5,34.5,2020,12,5,1.33
32.5,35.5,2020,12,5,1.33
29.5,34.5,2020,12,6,1.82
29.5,35.5,2020,12,6,1.81
30.5,34.5,2020,12,6,1.71
30.5,35.5,2020,12,6,1.61
31.5,34.5,2020,12,6,1.62
31.5,35.5,2020,12,6,1.55
32.5,34.5,2020,12,6,1.47
32.5,35.5,2020,12,6,1.39
29.5,34.5,2020,12,7,1.65
29.5,35.5,2020,12,7,1.72
30.5,34.5,2020,12,7,1.58
30.5,35.5,2020,12,7,1.61
31.5,34.5,2020,12,7,1.48
31.5,35.5,2020,12,7,1.53
32.5,34.5,2020,12,7,1.44
32.5,35.5,2020,12,7,1.45
29.5,34.5,2020,12,8,1.67
29.5,35.5,2020,12,8,1.68
30.5,34.5,2020,12,8,1.53
30.5,35.5,2020,12,8,1.56
31.5,34.5,2020,12,8,1.44
31.5,35.5,2020,12,8,1.49
32.5,34.5,2020,12,8,1.37
32.5,35.5,2020,12,8,1.4
29.5,34.5,2020,12,9,1.78
29.5,35.5,2020,12,9,1.79
30.5,34.5,2020,12,9,1.75
30.5,35.5,2020,12,9,1.74
31.5,34.5,2020,12,9,1.65
31.5,35.5,2020,12,9,1.67
32.5,34.5,2020,12,9,1.59
32.5,35.5,2020,12,9,1.59
29.5,34.5,2020,12,10,1.76
29.5,35.5,2020,12,10,1.75
30.5,34.5,2020,12,10,1.73
30.5,35.5,2020,12,10,1.72
31.5,34.5,2020,12,10,1.57
31.5,35.5,2020,12,10,1.63
32.5,34.5,2020,12,10,1.58
32.5,35.5,2020,12,10,1.56
29.5,34.5,2020,12,11,1.74
29.5,35.5,2020,12,11,1.76
30.5,34.5,2020,12,11,1.67
30.5,35.5,2020,12,11,1.69
31.5,34.5,2020,12,11,1.58
31.5,35.5,2020,12,11,1.61
32.5,34.5,2020,12,11,1.51
32.5,35.5,2020,12,11,1.54
29.5,34.5,2020,12,12,1.7
29.5,35.5,2020,12,12,1.7
30.5,34.5,2020,12,12,1.59
30.5,35.5,2020,12,12,1.58
31.5,34.5,2020,12,12,1.49
31.5,35.5,2020,12,12,1.51
32.5,34.5,2020,12,12,1.39
32.5,35.5,2020,12,12,1.46
29.5,34.5,2020,12,13,1.71
29.5,35.5,2020,12,13,1.74
30.5,34.5,2020,12,13,1.66
30.5,35.5,2020,12,13,1.67
31.5,34.5,2020,12,13,1.56
31.5,35.5,2020,12,13,1.59
32.5,34.5,2020,12,13,1.46
32.5,35.5,2020,12,13,1.48
29.5,34.5,2020,12,14,1.66
29.5,35.5,2020,12,14,1.71
30.5,34.5,2020,12,14,1.49
30.5,35.5,2020,12,14,1.6
31.5,34.5,2020,12,14,1.38
31.5,35.5,2020,12,14,1.53
32.5,34.5,2020,12,14,1.19
32.5,35.5,2020,12,14,1.41
29.5,34.5,2020,12,15,1.44
29.5,35.5,2020,12,15,1.53
30.5,34.5,2020,12,15,1.39
30.5,35.5,2020,12,15,1.37
31.5,34.5,2020,12,15,1.29
31.5,35.5,2020,12,15,1.3
32.5,34.5,2020,12,15,1.28
32.5,35.5,2020,12,15,1.28
29.5,34.5,2020,12,16,1.72
29.5,35.5,2020,12,16,1.72
30.5,34.5,2020,12,16,1.62
30.5,35.5,2020,12,16,1.57
31.5,34.5,2020,12,16,1.52
31.5,35.5,2020,12,16,1.5
32.5,34.5,2020,12,16,1.44
32.5,35.5,2020,12,16,1.39
29.5,34.5,2020,12,17,1.72
29.5,35.5,2020,12,17,1.7
30.5,34.5,2020,12,17,1.65
30.5,35.5,2020,12,17,1.57
31.5,34.5,2020,12,17,1.55
31.5,35.5,2020,12,17,1.5
32.5,34.5,2020,12,17,1.47
32.5,35.5,2020,12,17,1.41
29.5,34.5,2020,12,18,1.75
29.5,35.5,2020,12,18,1.71
30.5,34.5,2020,12,18,1.66
30.5,35.5,2020,12,18,1.62
31.5,34.5,2020,12,18,1.56
31.5,35.5,2020,12,18,1.54
32.5,34.5,2020,12,18,1.5
32.5,35.5,2020,12,18,1.49
29.5,34.5,2020,12,19,1.73
29.5,35.5,2020,12,19,1.74
30.5,34.5,2020,12,19,1.66
30.5,35.5,2020,12,19,1.62
31.5,34.5,2020,12,19,1.54
31.5,35.5,2020,12,19,1.53
32.5,34.5,2020,12,19,1.49
32.5,35.5,2020,12,19,1.48
29.5,34.5,2020,12,20,1.71
29.5,35.5,2020,12,20,1.72
30.5,34.5,2020,12,20,1.65
30.5,35.5,2020,12,20,1.64
31.5,34.5,2020,12,20,1.56
31.5,35.5,2020,12,20,1.57
32.5,34.5,2020,12,20,1.48
32.5,35.5,2020,12,20,1.48
29.5,34.5,2020,12,21,1.72
29.5,35.5,2020,12,21,1.7
30.5,34.5,2020,12,21,1.65
30.5,35.5,2020,12,21,1.65
31.5,34.5,2020,12,21,1.54
31.5,35.5,2020,12,21,1.57
32.5,34.5,2020,12,21,1.46
32.5,35.5,2020,12,21,1.49
29.5,34.5,2020,12,22,1.66
29.5,35.5,2020,12,22,1.6
30.5,34.5,2020,12,22,1.61
30.5,35.5,2020,12,22,1.59
31.5,34.5,2020,12,22,1.51
31.5,35.5,2020,12,22,1.52
32.5,34.5,2020,12,22,1.41
32.5,35.5,2020,12,22,1.4
29.5,34.5,2020,12,23,1.7
29.5,35.5,2020,12,23,1.71
30.5,34.5,2020,12,23,1.61
30.5,35.5,2020,12,23,1.61
31.5,34.5,2020,12,23,1.51
31.5,35.5,2020,12,23,1.54
32.5,34.5,2020,12,23,1.41
32.5,35.5,2020,12,23,1.46
29.5,34.5,2020,12,24,1.73
29.5,35.5,2020,12,24,1.72
30.5,34.5,2020,12,24,1.64
30.5,35.5,2020,12,24,1.51
31.5,34.5,2020,12,24,1.55
31.5,35.5,2020,12,24,1.45
32.5,34.5,2020,12,24,1.43
32.5,35.5,2020,12,24,1.43
29.5,34.5,2020,12,25,1.7
29.5,35.5,2020,12,25,1.69
30.5,34.5,2020,12,25,1.67
30.5,35.5,2020,12,25,1.64
31.5,34.5,2020,12,25,1.58
31.5,35.5,2020,12,25,1.56
32.5,34.5,2020,12,25,1.52
32.5,35.5,2020,12,25,1.52
29.5,34.5,2020,12,26,1.62
29.5,35.5,2020,12,26,1.58
30.5,34.5,2020,12,26,1.64
30.5,35.5,2020,12,26,1.64
31.5,34.5,2020,12,26,1.52
31.5,35.5,2020,12,26,1.55
32.5,34.5,2020,12,26,1.5
32.5,35.5,2020,12,26,1.52
29.5,34.5,2020,12,27,1.65
29.5,35.5,2020,12,27,1.58
30.5,34.5,2020,12,27,1.61
30.5,35.5,2020,12,27,1.55
31.5,34.5,2020,12,27,1.52
31.5,35.5,2020,12,27,1.47
32.5,34.5,2020,12,27,1.51
32.5,35.5,2020,12,27,1.48
29.5,34.5,2020,12,28,1.67
29.5,35.5,2020,12,28,1.62
30.5,34.5,2020,12,28,1.59
30.5,35.5,2020,12,28,1.54
31.5,34.5,2020,12,28,1.49
31.5,35.5,2020,12,28,1.46
32.5,34.5,2020,12,28,1.47
32.5,35.5,2020,12,28,1.45
29.5,34.5,2020,12,29,1.69
29.5,35.5,2020,12,29,1.69
30.5,34.5,2020,12,29,1.62
30.5,35.5,2020,12,29,1.63
31.5,34.5,2020,12,29,1.54
31.5,35.5,2020,12,29,1.55
32.5,34.5,2020,12,29,1.52
32.5,35.5,2020,12,29,1.47
29.5,34.5,2020,12,30,1.7
29.5,35.5,2020,12,30,1.64
30.5,34.5,2020,12,30,1.66
30.5,35.5,2020,12,30,1.64
31.5,34.5,2020,12,30,1.55
31.5,35.5,2020,12,30,1.57
32.5,34.5,2020,12,30,1.49
32.5,35.5,2020,12,30,1.52
29.5,34.5,2020,12,31,1.67
29.5,35.5,2020,12,31,1.6
30.5,34.5,2020,12,31,1.61
30.5,35.5,2020,12,31,1.59
31.5,34.5,2020,12,31,1.52
31.5,35.5,2020,12,31,1.51
32.5,34.5,2020,12,31,1.48
32.5,35.5,2020,12,31,1.48
