-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_MAX     MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_MAX
32.5,34.375,2020,4,4,10.97
32.5,35.0,2020,4,4,10.14
32.5,35.625,2020,4,4,8.51
33.0,34.375,2020,4,4,11.97
33.0,35.0,2020,4,4,9.59
33.0,35.625,2020,4,4,7.76
29.5,34.375,2020,4,5,10.27
29.5,35.0,2020,4,5,10.89
29.5,35.625,2020,4,5,10.62
30.0,34.375,2020,4,5,12.29
30.0,35.0,2020,4,5,13.25
30.0,35.625,2020,4,5,11.54
30.5,34.375,2020,4,5,13.63
30.5,35.0,2020,4,5,12.46
30.5,35.625,2020,4,5,15.82
31.0,34.375,2020,4,5,13.69
31.0,35.0,2020,4,5,10.05
31.0,35.625,2020,4,5,16.52
31.5,34.375,2020,4,5,10.19
31.5,35.0,2020,4,5,8.97
31.5,35.625,2020,4,5,14.02
32.0,34.375,2020,4,5,9.87
32.0,35.0,2020,4,5,11.13
32.0,35.625,2020,4,5,11.94
32.5,34.375,2020,4,5,11.61
32.5,35.0,2020,4,5,10.02
32.5,35.625,2020,4,5,7.89
33.0,34.375,2020,4,5,11.63
33.0,35.0,2020,4,5,10.85
33.0,35.625,2020,4,5,7.45
29.5,34.375,2020,4,6,8.98
29.5,35.0,2020,4,6,7.29
29.5,35.625,2020,4,6,9.65
30.0,34.375,2020,4,6,8.3
30.0,35.0,2020,4,6,7.54
30.0,35.625,2020,4,6,7.66
30.5,34.375,2020,4,6,7.14
30.5,35.0,2020,4,6,8.01
30.5,35.625,2020,4,6,6.03
31.0,34.375,2020,4,6,5.91
31.0,35.0,2020,4,6,7.95
31.0,35.625,2020,4,6,5.17
31.5,34.375,2020,4,6,5.46
31.5,35.0,2020,4,6,6.7
31.5,35.625,2020,4,6,5.77
32.0,34.375,2020,4,6,5.96
32.0,35.0,2020,4,6,5.49
32.0,35.625,2020,4,6,5.91
32.5,34.375,2020,4,6,5.88
32.5,35.0,2020,4,6,4.66
32.5,35.625,2020,4,6,4.77
33.0,34.375,2020,4,6,5.19
33.0,35.0,2020,4,6,3.88
33.0,35.625,2020,4,6,5.16
29.5,34.375,2020,4,7,8.39
29.5,35.0,2020,4,7,6.51
29.5,35.625,2020,4,7,9.88
30.0,34.375,2020,4,7,8.11
30.0,35.0,2020,4,7,6.98
30.0,35.625,2020,4,7,7.91
30.5,34.375,2020,4,7,6.92
30.5,35.0,2020,4,7,7.78
30.5,35.625,2020,4,7,6.55
31.0,34.375,2020,4,7,5.96
31.0,35.0,2020,4,7,8.09
31.0,35.625,2020,4,7,6.02
31.5,34.375,2020,4,7,5.64
31.5,35.0,2020,4,7,6.91
31.5,35.625,2020,4,7,6.98
32.0,34.375,2020,4,7,5.78
32.0,35.0,2020,4,7,5.76
32.0,35.625,2020,4,7,6.8
32.5,34.375,2020,4,7,5.74
32.5,35.0,2020,4,7,5.1
32.5,35.625,2020,4,7,5.64
33.0,34.375,2020,4,7,5.47
33.0,35.0,2020,4,7,4.37
33.0,35.625,2020,4,7,5.36
29.5,34.375,2020,4,8,7.79
29.5,35.0,2020,4,8,6.59
29.5,35.625,2020,4,8,8.79
30.0,34.375,2020,4,8,7.62
30.0,35.0,2020,4,8,6.75
30.0,35.625,2020,4,8,7.42
30.5,34.375,2020,4,8,6.77
30.5,35.0,2020,4,8,7.34
30.5,35.625,2020,4,8,6.18
31.0,34.375,2020,4,8,5.48
31.0,35.0,2020,4,8,7.35
31.0,35.625,2020,4,8,5.98
31.5,34.375,2020,4,8,5.03
31.5,35.0,2020,4,8,6.53
31.5,35.625,2020,4,8,6.4
32.0,34.375,2020,4,8,5.94
32.0,35.0,2020,4,8,5.84
32.0,35.625,2020,4,8,6.72
32.5,34.375,2020,4,8,6.56
32.5,35.0,2020,4,8,5.5
32.5,35.625,2020,4,8,5.62
33.0,34.375,2020,4,8,6.76
33.0,35.0,2020,4,8,5.21
33.0,35.625,2020,4,8,5.71
29.5,34.375,2020,4,9,8.64
29.5,35.0,2020,4,9,6.8
29.5,35.625,2020,4,9,8.83
30.0,34.375,2020,4,9,7.7
30.0,35.0,2020,4,9,6.32
30.0,35.625,2020,4,9,8.01
30.5,34.375,2020,4,9,6.36
30.5,35.0,2020,4,9,6.35
30.5,35.625,2020,4,9,6.94
31.0,34.375,2020,4,9,6.24
31.0,35.0,2020,4,9,6.85
31.0,35.625,2020,4,9,6.25
31.5,34.375,2020,4,9,6.5
31.5,35.0,2020,4,9,7.04
31.5,35.625,2020,4,9,6.56
32.0,34.375,2020,4,9,6.94
32.0,35.0,2020,4,9,6.57
32.0,35.625,2020,4,9,7.03
32.5,34.375,2020,4,9,6.89
32.5,35.0,2020,4,9,5.63
32.5,35.625,2020,4,9,6.14
33.0,34.375,2020,4,9,6.12
33.0,35.0,2020,4,9,5.73
33.0,35.625,2020,4,9,6.08
29.5,34.375,2020,4,10,9.4
29.5,35.0,2020,4,10,7.48
29.5,35.625,2020,4,10,8.93
30.0,34.375,2020,4,10,8.52
30.0,35.0,2020,4,10,7.0
30.0,35.625,2020,4,10,9.0
30.5,34.375,2020,4,10,7.52
30.5,35.0,2020,4,10,7.11
30.5,35.625,2020,4,10,7.83
31.0,34.375,2020,4,10,7.11
31.0,35.0,2020,4,10,7.6
31.0,35.625,2020,4,10,6.89
31.5,34.375,2020,4,10,7.48
31.5,35.0,2020,4,10,7.88
31.5,35.625,2020,4,10,7.31
32.0,34.375,2020,4,10,8.67
32.0,35.0,2020,4,10,8.12
32.0,35.625,2020,4,10,7.95
32.5,34.375,2020,4,10,9.25
32.5,35.0,2020,4,10,7.61
32.5,35.625,2020,4,10,6.87
33.0,34.375,2020,4,10,8.85
33.0,35.0,2020,4,10,7.75
33.0,35.625,2020,4,10,7.09
29.5,34.375,2020,4,11,7.84
29.5,35.0,2020,4,11,6.94
29.5,35.625,2020,4,11,7.71
30.0,34.375,2020,4,11,6.66
30.0,35.0,2020,4,11,5.93
30.0,35.625,2020,4,11,7.39
30.5,34.375,2020,4,11,5.51
30.5,35.0,2020,4,11,5.36
30.5,35.625,2020,4,11,6.32
31.0,34.375,2020,4,11,5.97
31.0,35.0,2020,4,11,6.08
31.0,35.625,2020,4,11,5.59
31.5,34.375,2020,4,11,6.61
31.5,35.0,2020,4,11,6.62
31.5,35.625,2020,4,11,5.89
32.0,34.375,2020,4,11,7.53
32.0,35.0,2020,4,11,6.47
32.0,35.625,2020,4,11,6.7
32.5,34.375,2020,4,11,7.84
32.5,35.0,2020,4,11,5.77
32.5,35.625,2020,4,11,5.87
33.0,34.375,2020,4,11,7.51
33.0,35.0,2020,4,11,5.32
33.0,35.625,2020,4,11,5.75
29.5,34.375,2020,4,12,9.15
29.5,35.0,2020,4,12,7.68
29.5,35.625,2020,4,12,7.8
30.0,34.375,2020,4,12,8.78
30.0,35.0,2020,4,12,7.34
30.0,35.625,2020,4,12,7.16
30.5,34.375,2020,4,12,7.71
30.5,35.0,2020,4,12,8.0
30.5,35.625,2020,4,12,5.34
31.0,34.375,2020,4,12,6.1
31.0,35.0,2020,4,12,7.69
31.0,35.625,2020,4,12,5.6
31.5,34.375,2020,4,12,4.93
31.5,35.0,2020,4,12,6.09
31.5,35.625,2020,4,12,6.66
32.0,34.375,2020,4,12,5.08
32.0,35.0,2020,4,12,5.06
32.0,35.625,2020,4,12,6.55
32.5,34.375,2020,4,12,4.94
32.5,35.0,2020,4,12,4.73
32.5,35.625,2020,4,12,5.42
33.0,34.375,2020,4,12,4.4
33.0,35.0,2020,4,12,4.2
33.0,35.625,2020,4,12,5.48
29.5,34.375,2020,4,13,9.95
29.5,35.0,2020,4,13,8.74
29.5,35.625,2020,4,13,7.05
30.0,34.375,2020,4,13,10.76
30.0,35.0,2020,4,13,9.36
30.0,35.625,2020,4,13,7.44
30.5,34.375,2020,4,13,9.46
30.5,35.0,2020,4,13,10.12
30.5,35.625,2020,4,13,6.43
31.0,34.375,2020,4,13,8.04
31.0,35.0,2020,4,13,9.49
31.0,35.625,2020,4,13,5.78
31.5,34.375,2020,4,13,6.85
31.5,35.0,2020,4,13,7.62
31.5,35.625,2020,4,13,7.48
32.0,34.375,2020,4,13,6.75
32.0,35.0,2020,4,13,6.14
32.0,35.625,2020,4,13,7.23
32.5,34.375,2020,4,13,6.69
32.5,35.0,2020,4,13,5.76
32.5,35.625,2020,4,13,5.47
33.0,34.375,2020,4,13,6.15
33.0,35.0,2020,4,13,5.27
33.0,35.625,2020,4,13,5.52
29.5,34.375,2020,4,14,10.98
29.5,35.0,2020,4,14,10.25
29.5,35.625,2020,4,14,12.08
30.0,34.375,2020,4,14,8.78
30.0,35.0,2020,4,14,8.24
30.0,35.625,2020,4,14,10.22
30.5,34.375,2020,4,14,9.67
30.5,35.0,2020,4,14,7.22
30.5,35.625,2020,4,14,8.37
31.0,34.375,2020,4,14,9.22
31.0,35.0,2020,4,14,6.04
31.0,35.625,2020,4,14,5.81
31.5,34.375,2020,4,14,8.16
31.5,35.0,2020,4,14,6.56
31.5,35.625,2020,4,14,5.23
32.0,34.375,2020,4,14,7.52
32.0,35.0,2020,4,14,6.68
32.0,35.625,2020,4,14,5.11
32.5,34.375,2020,4,14,7.22
32.5,35.0,2020,4,14,6.66
32.5,35.625,2020,4,14,5.64
33.0,34.375,2020,4,14,7.35
33.0,35.0,2020,4,14,6.09
33.0,35.625,2020,4,14,5.59
29.5,34.375,2020,4,15,5.49
29.5,35.0,2020,4,15,7.03
29.5,35.625,2020,4,15,9.34
30.0,34.375,2020,4,15,5.32
30.0,35.0,2020,4,15,5.92
30.0,35.625,2020,4,15,9.21
30.5,34.375,2020,4,15,6.39
30.5,35.0,2020,4,15,4.95
30.5,35.625,2020,4,15,10.66
31.0,34.375,2020,4,15,5.71
31.0,35.0,2020,4,15,4.71
31.0,35.625,2020,4,15,7.71
31.5,34.375,2020,4,15,4.28
31.5,35.0,2020,4,15,4.69
31.5,35.625,2020,4,15,4.12
32.0,34.375,2020,4,15,4.42
32.0,35.0,2020,4,15,5.11
32.0,35.625,2020,4,15,4.52
32.5,34.375,2020,4,15,5.43
32.5,35.0,2020,4,15,4.82
32.5,35.625,2020,4,15,4.48
33.0,34.375,2020,4,15,6.27
33.0,35.0,2020,4,15,4.43
33.0,35.625,2020,4,15,5.24
29.5,34.375,2020,4,16,10.55
29.5,35.0,2020,4,16,9.47
29.5,35.625,2020,4,16,11.06
30.0,34.375,2020,4,16,10.89
30.0,35.0,2020,4,16,10.18
30.0,35.625,2020,4,16,10.78
30.5,34.375,2020,4,16,10.48
30.5,35.0,2020,4,16,11.25
30.5,35.625,2020,4,16,10.97
31.0,34.375,2020,4,16,10.04
31.0,35.0,2020,4,16,10.72
31.0,35.625,2020,4,16,10.07
31.5,34.375,2020,4,16,8.57
31.5,35.0,2020,4,16,8.76
31.5,35.625,2020,4,16,7.97
32.0,34.375,2020,4,16,8.62
32.0,35.0,2020,4,16,7.63
32.0,35.625,2020,4,16,7.83
32.5,34.375,2020,4,16,8.51
32.5,35.0,2020,4,16,7.25
32.5,35.625,2020,4,16,6.4
33.0,34.375,2020,4,16,8.01
33.0,35.0,2020,4,16,6.65
33.0,35.625,2020,4,16,5.89
29.5,34.375,2020,4,17,9.79
29.5,35.0,2020,4,17,7.82
29.5,35.625,2020,4,17,8.54
30.0,34.375,2020,4,17,8.42
30.0,35.0,2020,4,17,7.44
30.0,35.625,2020,4,17,7.31
30.5,34.375,2020,4,17,7.46
30.5,35.0,2020,4,17,7.77
30.5,35.625,2020,4,17,6.47
31.0,34.375,2020,4,17,6.43
31.0,35.0,2020,4,17,7.49
31.0,35.625,2020,4,17,5.48
31.5,34.375,2020,4,17,5.6
31.5,35.0,2020,4,17,6.54
31.5,35.625,2020,4,17,6.23
32.0,34.375,2020,4,17,6.47
32.0,35.0,2020,4,17,6.12
32.0,35.625,2020,4,17,6.66
32.5,34.375,2020,4,17,6.57
32.5,35.0,2020,4,17,5.62
32.5,35.625,2020,4,17,5.41
33.0,34.375,2020,4,17,6.4
33.0,35.0,2020,4,17,5.39
33.0,35.625,2020,4,17,4.64
29.5,34.375,2020,4,18,8.64
29.5,35.0,2020,4,18,6.62
29.5,35.625,2020,4,18,5.36
30.0,34.375,2020,4,18,8.85
30.0,35.0,2020,4,18,6.92
30.0,35.625,2020,4,18,5.76
30.5,34.375,2020,4,18,8.28
30.5,35.0,2020,4,18,7.66
30.5,35.625,2020,4,18,4.77
31.0,34.375,2020,4,18,6.79
31.0,35.0,2020,4,18,8.02
31.0,35.625,2020,4,18,4.07
31.5,34.375,2020,4,18,5.64
31.5,35.0,2020,4,18,6.67
31.5,35.625,2020,4,18,5.73
32.0,34.375,2020,4,18,5.81
32.0,35.0,2020,4,18,6.21
32.0,35.625,2020,4,18,6.35
32.5,34.375,2020,4,18,7.09
32.5,35.0,2020,4,18,5.79
32.5,35.625,2020,4,18,5.69
33.0,34.375,2020,4,18,7.53
33.0,35.0,2020,4,18,5.61
33.0,35.625,2020,4,18,6.45
29.5,34.375,2020,4,19,9.76
29.5,35.0,2020,4,19,6.07
29.5,35.625,2020,4,19,8.23
30.0,34.375,2020,4,19,10.17
30.0,35.0,2020,4,19,8.64
30.0,35.625,2020,4,19,9.82
30.5,34.375,2020,4,19,8.99
30.5,35.0,2020,4,19,9.48
30.5,35.625,2020,4,19,11.58
31.0,34.375,2020,4,19,7.07
31.0,35.0,2020,4,19,9.07
31.0,35.625,2020,4,19,8.56
31.5,34.375,2020,4,19,6.15
31.5,35.0,2020,4,19,6.91
31.5,35.625,2020,4,19,4.37
32.0,34.375,2020,4,19,7.82
32.0,35.0,2020,4,19,5.42
32.0,35.625,2020,4,19,5.46
32.5,34.375,2020,4,19,8.49
32.5,35.0,2020,4,19,5.55
32.5,35.625,2020,4,19,5.53
33.0,34.375,2020,4,19,8.43
33.0,35.0,2020,4,19,5.56
33.0,35.625,2020,4,19,6.78
29.5,34.375,2020,4,20,9.72
29.5,35.0,2020,4,20,6.96
29.5,35.625,2020,4,20,8.28
30.0,34.375,2020,4,20,10.69
30.0,35.0,2020,4,20,9.1
30.0,35.625,2020,4,20,9.75
30.5,34.375,2020,4,20,9.6
30.5,35.0,2020,4,20,10.42
30.5,35.625,2020,4,20,11.24
31.0,34.375,2020,4,20,7.86
31.0,35.0,2020,4,20,10.22
31.0,35.625,2020,4,20,8.61
31.5,34.375,2020,4,20,7.7
31.5,35.0,2020,4,20,7.8
31.5,35.625,2020,4,20,5.4
32.0,34.375,2020,4,20,8.42
32.0,35.0,2020,4,20,6.33
32.0,35.625,2020,4,20,6.5
32.5,34.375,2020,4,20,9.0
32.5,35.0,2020,4,20,6.29
32.5,35.625,2020,4,20,5.79
33.0,34.375,2020,4,20,8.8
33.0,35.0,2020,4,20,5.96
33.0,35.625,2020,4,20,6.11
29.5,34.375,2020,4,21,7.69
29.5,35.0,2020,4,21,4.64
29.5,35.625,2020,4,21,7.54
30.0,34.375,2020,4,21,6.64
30.0,35.0,2020,4,21,4.74
30.0,35.625,2020,4,21,6.02
30.5,34.375,2020,4,21,5.95
30.5,35.0,2020,4,21,6.04
30.5,35.625,2020,4,21,5.1
31.0,34.375,2020,4,21,5.69
31.0,35.0,2020,4,21,7.16
31.0,35.625,2020,4,21,3.92
31.5,34.375,2020,4,21,5.51
31.5,35.0,2020,4,21,6.46
31.5,35.625,2020,4,21,5.37
32.0,34.375,2020,4,21,6.44
32.0,35.0,2020,4,21,4.44
32.0,35.625,2020,4,21,5.43
32.5,34.375,2020,4,21,7.57
32.5,35.0,2020,4,21,4.86
32.5,35.625,2020,4,21,4.36
33.0,34.375,2020,4,21,8.24
33.0,35.0,2020,4,21,4.3
33.0,35.625,2020,4,21,6.16
29.5,34.375,2020,4,22,10.57
29.5,35.0,2020,4,22,10.88
29.5,35.625,2020,4,22,11.69
30.0,34.375,2020,4,22,11.03
30.0,35.0,2020,4,22,11.16
30.0,35.625,2020,4,22,12.02
30.5,34.375,2020,4,22,11.16
30.5,35.0,2020,4,22,10.6
30.5,35.625,2020,4,22,10.45
31.0,34.375,2020,4,22,11.14
31.0,35.0,2020,4,22,10.78
31.0,35.625,2020,4,22,8.06
31.5,34.375,2020,4,22,8.5
31.5,35.0,2020,4,22,9.41
31.5,35.625,2020,4,22,7.71
32.0,34.375,2020,4,22,7.93
32.0,35.0,2020,4,22,7.16
32.0,35.625,2020,4,22,7.12
32.5,34.375,2020,4,22,7.78
32.5,35.0,2020,4,22,5.81
32.5,35.625,2020,4,22,5.9
33.0,34.375,2020,4,22,6.63
33.0,35.0,2020,4,22,5.83
33.0,35.625,2020,4,22,5.99
29.5,34.375,2020,4,23,9.35
29.5,35.0,2020,4,23,7.68
29.5,35.625,2020,4,23,9.82
30.0,34.375,2020,4,23,7.93
30.0,35.0,2020,4,23,6.9
30.0,35.625,2020,4,23,9.74
30.5,34.375,2020,4,23,6.45
30.5,35.0,2020,4,23,6.91
30.5,35.625,2020,4,23,8.1
31.0,34.375,2020,4,23,7.33
31.0,35.0,2020,4,23,7.4
31.0,35.625,2020,4,23,6.88
31.5,34.375,2020,4,23,7.41
31.5,35.0,2020,4,23,7.46
31.5,35.625,2020,4,23,7.08
32.0,34.375,2020,4,23,8.3
32.0,35.0,2020,4,23,7.59
32.0,35.625,2020,4,23,7.64
32.5,34.375,2020,4,23,8.32
32.5,35.0,2020,4,23,6.87
32.5,35.625,2020,4,23,6.9
33.0,34.375,2020,4,23,8.27
33.0,35.0,2020,4,23,7.09
33.0,35.625,2020,4,23,7.24
29.5,34.375,2020,4,24,19.89
29.5,35.0,2020,4,24,18.14
29.5,35.625,2020,4,24,19.2
30.0,34.375,2020,4,24,21.12
30.0,35.0,2020,4,24,19.81
30.0,35.625,2020,4,24,19.15
30.5,34.375,2020,4,24,20.94
30.5,35.0,2020,4,24,19.98
30.5,35.625,2020,4,24,18.3
31.0,34.375,2020,4,24,18.07
31.0,35.0,2020,4,24,17.95
31.0,35.625,2020,4,24,16.34
31.5,34.375,2020,4,24,6.97
31.5,35.0,2020,4,24,11.26
31.5,35.625,2020,4,24,14.25
32.0,34.375,2020,4,24,9.28
32.0,35.0,2020,4,24,6.82
32.0,35.625,2020,4,24,8.46
32.5,34.375,2020,4,24,11.4
32.5,35.0,2020,4,24,6.72
32.5,35.625,2020,4,24,6.04
33.0,34.375,2020,4,24,11.03
33.0,35.0,2020,4,24,8.16
33.0,35.625,2020,4,24,6.42
29.5,34.375,2020,4,25,11.06
29.5,35.0,2020,4,25,9.39
29.5,35.625,2020,4,25,11.48
30.0,34.375,2020,4,25,9.27
30.0,35.0,2020,4,25,8.16
30.0,35.625,2020,4,25,11.13
30.5,34.375,2020,4,25,7.9
30.5,35.0,2020,4,25,8.0
30.5,35.625,2020,4,25,9.56
31.0,34.375,2020,4,25,8.14
31.0,35.0,2020,4,25,8.86
31.0,35.625,2020,4,25,8.04
31.5,34.375,2020,4,25,8.65
31.5,35.0,2020,4,25,9.23
31.5,35.625,2020,4,25,8.17
32.0,34.375,2020,4,25,9.78
32.0,35.0,2020,4,25,9.11
32.0,35.625,2020,4,25,8.81
32.5,34.375,2020,4,25,10.43
32.5,35.0,2020,4,25,8.46
32.5,35.625,2020,4,25,7.72
33.0,34.375,2020,4,25,10.05
33.0,35.0,2020,4,25,8.38
33.0,35.625,2020,4,25,7.59
29.5,34.375,2020,4,26,7.03
29.5,35.0,2020,4,26,6.0
29.5,35.625,2020,4,26,7.79
30.0,34.375,2020,4,26,5.66
30.0,35.0,2020,4,26,4.84
30.0,35.625,2020,4,26,9.24
30.5,34.375,2020,4,26,5.11
30.5,35.0,2020,4,26,5.26
30.5,35.625,2020,4,26,6.9
31.0,34.375,2020,4,26,6.12
31.0,35.0,2020,4,26,5.75
31.0,35.625,2020,4,26,5.7
31.5,34.375,2020,4,26,7.68
31.5,35.0,2020,4,26,7.12
31.5,35.625,2020,4,26,5.73
32.0,34.375,2020,4,26,9.49
32.0,35.0,2020,4,26,7.73
32.0,35.625,2020,4,26,6.29
32.5,34.375,2020,4,26,9.93
32.5,35.0,2020,4,26,7.27
32.5,35.625,2020,4,26,5.44
33.0,34.375,2020,4,26,9.4
33.0,35.0,2020,4,26,7.62
33.0,35.625,2020,4,26,5.59
29.5,34.375,2020,4,27,9.87
29.5,35.0,2020,4,27,8.68
29.5,35.625,2020,4,27,11.04
30.0,34.375,2020,4,27,8.89
30.0,35.0,2020,4,27,8.08
30.0,35.625,2020,4,27,10.12
30.5,34.375,2020,4,27,7.36
30.5,35.0,2020,4,27,8.56
30.5,35.625,2020,4,27,8.89
31.0,34.375,2020,4,27,7.08
31.0,35.0,2020,4,27,8.66
31.0,35.625,2020,4,27,7.42
31.5,34.375,2020,4,27,5.69
31.5,35.0,2020,4,27,7.14
31.5,35.625,2020,4,27,6.91
32.0,34.375,2020,4,27,5.29
32.0,35.0,2020,4,27,5.35
32.0,35.625,2020,4,27,6.35
32.5,34.375,2020,4,27,4.96
32.5,35.0,2020,4,27,4.12
32.5,35.625,2020,4,27,4.86
33.0,34.375,2020,4,27,4.29
33.0,35.0,2020,4,27,4.67
33.0,35.625,2020,4,27,5.0
29.5,34.375,2020,4,28,11.26
29.5,35.0,2020,4,28,9.17
29.5,35.625,2020,4,28,8.53
30.0,34.375,2020,4,28,9.39
30.0,35.0,2020,4,28,8.38
30.0,35.625,2020,4,28,8.21
30.5,34.375,2020,4,28,8.21
30.5,35.0,2020,4,28,8.79
30.5,35.625,2020,4,28,7.23
31.0,34.375,2020,4,28,6.74
31.0,35.0,2020,4,28,8.56
31.0,35.625,2020,4,28,5.95
31.5,34.375,2020,4,28,6.27
31.5,35.0,2020,4,28,7.34
31.5,35.625,2020,4,28,6.36
32.0,34.375,2020,4,28,6.67
32.0,35.0,2020,4,28,5.69
32.0,35.625,2020,4,28,6.64
32.5,34.375,2020,4,28,6.71
32.5,35.0,2020,4,28,5.36
32.5,35.625,2020,4,28,5.53
33.0,34.375,2020,4,28,5.94
33.0,35.0,2020,4,28,5.26
33.0,35.625,2020,4,28,5.25
29.5,34.375,2020,4,29,8.62
29.5,35.0,2020,4,29,7.85
29.5,35.625,2020,4,29,7.52
30.0,34.375,2020,4,29,7.69
30.0,35.0,2020,4,29,7.29
30.0,35.625,2020,4,29,7.57
30.5,34.375,2020,4,29,6.55
30.5,35.0,2020,4,29,7.31
30.5,35.625,2020,4,29,6.7
31.0,34.375,2020,4,29,5.67
31.0,35.0,2020,4,29,6.93
31.0,35.625,2020,4,29,5.71
31.5,34.375,2020,4,29,6.0
31.5,35.0,2020,4,29,6.69
31.5,35.625,2020,4,29,6.09
32.0,34.375,2020,4,29,6.56
32.0,35.0,2020,4,29,5.86
32.0,35.625,2020,4,29,6.55
32.5,34.375,2020,4,29,6.81
32.5,35.0,2020,4,29,5.42
32.5,35.625,2020,4,29,6.01
33.0,34.375,2020,4,29,6.75
33.0,35.0,2020,4,29,4.95
33.0,35.625,2020,4,29,6.1
29.5,34.375,2020,4,30,8.46
29.5,35.0,2020,4,30,7.57
29.5,35.625,2020,4,30,8.77
30.0,34.375,2020,4,30,7.66
30.0,35.0,2020,4,30,7.18
30.0,35.625,2020,4,30,7.7
30.5,34.375,2020,4,30,6.3
30.5,35.0,2020,4,30,7.45
30.5,35.625,2020,4,30,6.62
31.0,34.375,2020,4,30,5.44
31.0,35.0,2020,4,30,7.43
31.0,35.625,2020,4,30,5.77
31.5,34.375,2020,4,30,5.13
31.5,35.0,2020,4,30,6.59
31.5,35.625,2020,4,30,6.69
32.0,34.375,2020,4,30,6.04
32.0,35.0,2020,4,30,5.7
32.0,35.625,2020,4,30,7.34
32.5,34.375,2020,4,30,6.46
32.5,35.0,2020,4,30,5.35
32.5,35.625,2020,4,30,6.28
33.0,34.375,2020,4,30,6.33
33.0,35.0,2020,4,30,4.85
33.0,35.625,2020,4,30,5.93
29.5,34.375,2020,5,1,7.84
29.5,35.0,2020,5,1,6.67
29.5,35.625,2020,5,1,9.21
30.0,34.375,2020,5,1,6.48
30.0,35.0,2020,5,1,6.11
30.0,35.625,2020,5,1,9.57
30.5,34.375,2020,5,1,5.49
30.5,35.0,2020,5,1,6.07
30.5,35.625,2020,5,1,7.96
31.0,34.375,2020,5,1,5.52
31.0,35.0,2020,5,1,6.81
31.0,35.625,2020,5,1,6.53
31.5,34.375,2020,5,1,5.24
31.5,35.0,2020,5,1,6.81
31.5,35.625,2020,5,1,7.07
32.0,34.375,2020,5,1,5.99
32.0,35.0,2020,5,1,6.01
32.0,35.625,2020,5,1,7.56
32.5,34.375,2020,5,1,6.38
32.5,35.0,2020,5,1,5.62
32.5,35.625,2020,5,1,6.65
33.0,34.375,2020,5,1,6.37
33.0,35.0,2020,5,1,5.56
33.0,35.625,2020,5,1,6.94
29.5,34.375,2020,5,2,10.69
29.5,35.0,2020,5,2,9.83
29.5,35.625,2020,5,2,13.42
30.0,34.375,2020,5,2,8.5
30.0,35.0,2020,5,2,8.29
30.0,35.625,2020,5,2,12.43
30.5,34.375,2020,5,2,6.1
30.5,35.0,2020,5,2,7.17
30.5,35.625,2020,5,2,9.31
31.0,34.375,2020,5,2,5.16
31.0,35.0,2020,5,2,7.07
31.0,35.625,2020,5,2,6.83
31.5,34.375,2020,5,2,4.83
31.5,35.0,2020,5,2,6.55
31.5,35.625,2020,5,2,6.43
32.0,34.375,2020,5,2,5.5
32.0,35.0,2020,5,2,5.71
32.0,35.625,2020,5,2,7.04
32.5,34.375,2020,5,2,5.57
32.5,35.0,2020,5,2,5.17
32.5,35.625,2020,5,2,6.31
33.0,34.375,2020,5,2,5.27
33.0,35.0,2020,5,2,5.09
33.0,35.625,2020,5,2,6.09
29.5,34.375,2020,5,3,8.91
29.5,35.0,2020,5,3,8.76
29.5,35.625,2020,5,3,11.9
30.0,34.375,2020,5,3,10.01
30.0,35.0,2020,5,3,9.72
30.0,35.625,2020,5,3,10.69
30.5,34.375,2020,5,3,8.35
30.5,35.0,2020,5,3,8.54
30.5,35.625,2020,5,3,7.78
31.0,34.375,2020,5,3,7.08
31.0,35.0,2020,5,3,8.52
31.0,35.625,2020,5,3,6.43
31.5,34.375,2020,5,3,6.15
31.5,35.0,2020,5,3,7.61
31.5,35.625,2020,5,3,6.83
32.0,34.375,2020,5,3,6.17
32.0,35.0,2020,5,3,6.42
32.0,35.625,2020,5,3,7.3
32.5,34.375,2020,5,3,5.93
32.5,35.0,2020,5,3,5.97
32.5,35.625,2020,5,3,6.31
33.0,34.375,2020,5,3,6.42
33.0,35.0,2020,5,3,6.33
33.0,35.625,2020,5,3,5.86
29.5,34.375,2020,5,4,9.49
29.5,35.0,2020,5,4,8.46
29.5,35.625,2020,5,4,8.96
30.0,34.375,2020,5,4,8.06
30.0,35.0,2020,5,4,7.11
30.0,35.625,2020,5,4,8.23
30.5,34.375,2020,5,4,6.6
30.5,35.0,2020,5,4,7.36
30.5,35.625,2020,5,4,7.05
31.0,34.375,2020,5,4,5.26
31.0,35.0,2020,5,4,6.69
31.0,35.625,2020,5,4,6.25
31.5,34.375,2020,5,4,4.6
31.5,35.0,2020,5,4,6.25
31.5,35.625,2020,5,4,6.52
32.0,34.375,2020,5,4,4.58
32.0,35.0,2020,5,4,5.33
32.0,35.625,2020,5,4,6.79
32.5,34.375,2020,5,4,4.05
32.5,35.0,2020,5,4,4.76
32.5,35.625,2020,5,4,5.83
33.0,34.375,2020,5,4,4.28
33.0,35.0,2020,5,4,4.21
