-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
QV2M     MERRA-2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,MO,DY,QV2M
30.0,35.625,2020,7,16,8.37
30.5,34.375,2020,7,16,12.69
30.5,35.0,2020,7,16,11.93
30.5,35.625,2020,7,16,9.83
31.0,34.375,2020,7,16,13.65
31.0,35.0,2020,7,16,12.86
31.0,35.625,2020,7,16,11.49
31.5,34.375,2020,7,16,15.52
31.5,35.0,2020,7,16,13.32
31.5,35.625,2020,7,16,12.47
32.0,34.375,2020,7,16,17.27
32.0,35.0,2020,7,16,14.17
32.0,35.625,2020,7,16,12.74
32.5,34.375,2020,7,16,17.51
32.5,35.0,2020,7,16,15.36
32.5,35.625,2020,7,16,13.36
33.0,34.375,2020,7,16,17.52
33.0,35.0,2020,7,16,16.36
33.0,35.625,2020,7,16,13.07
29.5,34.375,2020,7,17,9.51
29.5,35.0,2020,7,17,10.44
29.5,35.625,2020,7,17,8.81
30.0,34.375,2020,7,17,10.24
30.0,35.0,2020,7,17,10.52
30.0,35.625,2020,7,17,9.22
30.5,34.375,2020,7,17,11.0
30.5,35.0,2020,7,17,10.84
30.5,35.625,2020,7,17,10.07
31.0,34.375,2020,7,17,12.15
31.0,35.0,2020,7,17,11.47
31.0,35.625,2020,7,17,10.83
31.5,34.375,2020,7,17,14.21
31.5,35.0,2020,7,17,11.99
31.5,35.625,2020,7,17,11.48
32.0,34.375,2020,7,17,15.94
32.0,35.0,2020,7,17,12.76
32.0,35.625,2020,7,17,11.42
32.5,34.375,2020,7,17,16.08
32.5,35.0,2020,7,17,13.73
32.5,35.625,2020,7,17,11.86
33.0,34.375,2020,7,17,16.12
33.0,35.0,2020,7,17,14.56
33.0,35.625,2020,7,17,11.47
29.5,34.375,2020,7,18,8.98
29.5,35.0,2020,7,18,9.51
29.5,35.625,2020,7,18,8.15
30.0,34.375,2020,7,18,9.93
30.0,35.0,2020,7,18,9.83
30.0,35.625,2020,7,18,8.35
30.5,34.375,2020,7,18,10.85
30.5,35.0,2020,7,18,10.49
30.5,35.625,2020,7,18,8.92
31.0,34.375,2020,7,18,11.82
31.0,35.0,2020,7,18,11.34
31.0,35.625,2020,7,18,10.03
31.5,34.375,2020,7,18,13.77
31.5,35.0,2020,7,18,11.87
31.5,35.625,2020,7,18,11.41
32.0,34.375,2020,7,18,15.57
32.0,35.0,2020,7,18,12.63
32.0,35.625,2020,7,18,11.38
32.5,34.375,2020,7,18,15.83
32.5,35.0,2020,7,18,13.67
32.5,35.625,2020,7,18,11.75
33.0,34.375,2020,7,18,15.75
33.0,35.0,2020,7,18,14.29
33.0,35.625,2020,7,18,10.95
29.5,34.375,2020,7,19,9.14
29.5,35.0,2020,7,19,8.99
29.5,35.625,2020,7,19,7.3
30.0,34.375,2020,7,19,10.17
30.0,35.0,2020,7,19,9.3
30.0,35.625,2020,7,19,7.92
30.5,34.375,2020,7,19,10.84
30.5,35.0,2020,7,19,10.16
30.5,35.625,2020,7,19,8.76
31.0,34.375,2020,7,19,11.94
31.0,35.0,2020,7,19,10.89
31.0,35.625,2020,7,19,9.86
31.5,34.375,2020,7,19,14.25
31.5,35.0,2020,7,19,11.3
31.5,35.625,2020,7,19,11.11
32.0,34.375,2020,7,19,15.81
32.0,35.0,2020,7,19,12.21
32.0,35.625,2020,7,19,10.6
32.5,34.375,2020,7,19,15.87
32.5,35.0,2020,7,19,13.27
32.5,35.625,2020,7,19,10.73
33.0,34.375,2020,7,19,15.47
33.0,35.0,2020,7,19,13.98
33.0,35.625,2020,7,19,9.98
29.5,34.375,2020,7,20,9.38
29.5,35.0,2020,7,20,9.56
29.5,35.625,2020,7,20,6.68
30.0,34.375,2020,7,20,10.73
30.0,35.0,2020,7,20,10.33
30.0,35.625,2020,7,20,7.42
30.5,34.375,2020,7,20,12.13
30.5,35.0,2020,7,20,11.35
30.5,35.625,2020,7,20,9.36
31.0,34.375,2020,7,20,13.41
31.0,35.0,2020,7,20,12.45
31.0,35.625,2020,7,20,10.89
31.5,34.375,2020,7,20,15.74
31.5,35.0,2020,7,20,13.03
31.5,35.625,2020,7,20,11.77
32.0,34.375,2020,7,20,17.13
32.0,35.0,2020,7,20,13.94
32.0,35.625,2020,7,20,12.19
32.5,34.375,2020,7,20,17.11
32.5,35.0,2020,7,20,14.87
32.5,35.625,2020,7,20,12.81
33.0,34.375,2020,7,20,16.74
33.0,35.0,2020,7,20,16.04
33.0,35.625,2020,7,20,12.34
29.5,34.375,2020,7,21,9.84
29.5,35.0,2020,7,21,10.28
29.5,35.625,2020,7,21,7.66
30.0,34.375,2020,7,21,11.09
30.0,35.0,2020,7,21,10.91
30.0,35.625,2020,7,21,8.15
30.5,34.375,2020,7,21,12.02
30.5,35.0,2020,7,21,11.57
30.5,35.625,2020,7,21,8.92
31.0,34.375,2020,7,21,13.29
31.0,35.0,2020,7,21,12.54
31.0,35.625,2020,7,21,11.19
31.5,34.375,2020,7,21,15.48
31.5,35.0,2020,7,21,13.04
31.5,35.625,2020,7,21,12.29
32.0,34.375,2020,7,21,17.23
32.0,35.0,2020,7,21,13.76
32.0,35.625,2020,7,21,12.25
32.5,34.375,2020,7,21,17.36
32.5,35.0,2020,7,21,14.94
32.5,35.625,2020,7,21,12.45
33.0,34.375,2020,7,21,17.7
33.0,35.0,2020,7,21,16.03
33.0,35.625,2020,7,21,12.01
29.5,34.375,2020,7,22,8.68
29.5,35.0,2020,7,22,9.42
29.5,35.625,2020,7,22,7.75
30.0,34.375,2020,7,22,9.94
30.0,35.0,2020,7,22,9.61
30.0,35.625,2020,7,22,7.75
30.5,34.375,2020,7,22,11.09
30.5,35.0,2020,7,22,10.34
30.5,35.625,2020,7,22,7.98
31.0,34.375,2020,7,22,12.49
31.0,35.0,2020,7,22,11.7
31.0,35.625,2020,7,22,9.84
31.5,34.375,2020,7,22,15.12
31.5,35.0,2020,7,22,12.43
31.5,35.625,2020,7,22,11.34
32.0,34.375,2020,7,22,17.26
32.0,35.0,2020,7,22,13.38
32.0,35.625,2020,7,22,11.64
32.5,34.375,2020,7,22,17.61
32.5,35.0,2020,7,22,14.69
32.5,35.625,2020,7,22,12.37
33.0,34.375,2020,7,22,18.12
33.0,35.0,2020,7,22,15.98
33.0,35.625,2020,7,22,12.21
29.5,34.375,2020,7,23,9.16
29.5,35.0,2020,7,23,9.51
29.5,35.625,2020,7,23,7.69
30.0,34.375,2020,7,23,10.79
30.0,35.0,2020,7,23,9.92
30.0,35.625,2020,7,23,8.23
30.5,34.375,2020,7,23,12.04
30.5,35.0,2020,7,23,11.01
30.5,35.625,2020,7,23,9.11
31.0,34.375,2020,7,23,13.72
31.0,35.0,2020,7,23,12.64
31.0,35.625,2020,7,23,10.83
31.5,34.375,2020,7,23,16.58
31.5,35.0,2020,7,23,13.47
31.5,35.625,2020,7,23,12.44
32.0,34.375,2020,7,23,18.8
32.0,35.0,2020,7,23,14.72
32.0,35.625,2020,7,23,13.0
32.5,34.375,2020,7,23,19.61
32.5,35.0,2020,7,23,16.25
32.5,35.625,2020,7,23,13.5
33.0,34.375,2020,7,23,20.01
33.0,35.0,2020,7,23,17.56
33.0,35.625,2020,7,23,12.36
29.5,34.375,2020,7,24,8.2
29.5,35.0,2020,7,24,8.36
29.5,35.625,2020,7,24,6.84
30.0,34.375,2020,7,24,9.71
30.0,35.0,2020,7,24,8.65
30.0,35.625,2020,7,24,6.92
30.5,34.375,2020,7,24,11.3
30.5,35.0,2020,7,24,9.86
30.5,35.625,2020,7,24,7.33
31.0,34.375,2020,7,24,13.33
31.0,35.0,2020,7,24,11.68
31.0,35.625,2020,7,24,9.48
31.5,34.375,2020,7,24,16.39
31.5,35.0,2020,7,24,12.84
31.5,35.625,2020,7,24,10.89
32.0,34.375,2020,7,24,18.69
32.0,35.0,2020,7,24,14.29
32.0,35.625,2020,7,24,11.63
32.5,34.375,2020,7,24,19.08
32.5,35.0,2020,7,24,16.14
32.5,35.625,2020,7,24,12.98
33.0,34.375,2020,7,24,19.37
33.0,35.0,2020,7,24,17.26
33.0,35.625,2020,7,24,12.99
29.5,34.375,2020,7,25,7.86
29.5,35.0,2020,7,25,7.67
29.5,35.625,2020,7,25,5.95
30.0,34.375,2020,7,25,9.18
30.0,35.0,2020,7,25,8.2
30.0,35.625,2020,7,25,5.81
30.5,34.375,2020,7,25,10.37
30.5,35.0,2020,7,25,9.38
30.5,35.625,2020,7,25,6.64
31.0,34.375,2020,7,25,11.87
31.0,35.0,2020,7,25,11.1
31.0,35.625,2020,7,25,8.68
31.5,34.375,2020,7,25,15.29
31.5,35.0,2020,7,25,11.88
31.5,35.625,2020,7,25,10.36
32.0,34.375,2020,7,25,18.18
32.0,35.0,2020,7,25,13.09
32.0,35.625,2020,7,25,11.11
32.5,34.375,2020,7,25,18.44
32.5,35.0,2020,7,25,15.12
32.5,35.625,2020,7,25,12.11
33.0,34.375,2020,7,25,18.44
33.0,35.0,2020,7,25,16.4
33.0,35.625,2020,7,25,11.31
29.5,34.375,2020,7,26,9.1
29.5,35.0,2020,7,26,8.8
29.5,35.625,2020,7,26,6.84
30.0,34.375,2020,7,26,10.55
30.0,35.0,2020,7,26,9.1
30.0,35.625,2020,7,26,7.31
30.5,34.375,2020,7,26,11.77
30.5,35.0,2020,7,26,10.6
30.5,35.625,2020,7,26,8.15
31.0,34.375,2020,7,26,13.28
31.0,35.0,2020,7,26,11.83
31.0,35.625,2020,7,26,9.93
31.5,34.375,2020,7,26,15.87
31.5,35.0,2020,7,26,12.36
31.5,35.625,2020,7,26,11.78
32.0,34.375,2020,7,26,17.69
32.0,35.0,2020,7,26,13.59
32.0,35.625,2020,7,26,11.71
32.5,34.375,2020,7,26,17.76
32.5,35.0,2020,7,26,14.99
32.5,35.625,2020,7,26,12.0
33.0,34.375,2020,7,26,17.66
33.0,35.0,2020,7,26,16.04
33.0,35.625,2020,7,26,9.59
29.5,34.375,2020,7,27,9.87
29.5,35.0,2020,7,27,10.31
29.5,35.625,2020,7,27,8.21
30.0,34.375,2020,7,27,11.52
30.0,35.0,2020,7,27,10.56
30.0,35.625,2020,7,27,8.46
30.5,34.375,2020,7,27,12.88
30.5,35.0,2020,7,27,11.56
30.5,35.625,2020,7,27,9.55
31.0,34.375,2020,7,27,13.9
31.0,35.0,2020,7,27,12.67
31.0,35.625,2020,7,27,11.38
31.5,34.375,2020,7,27,15.97
31.5,35.0,2020,7,27,13.49
31.5,35.625,2020,7,27,12.95
32.0,34.375,2020,7,27,17.6
32.0,35.0,2020,7,27,15.07
32.0,35.625,2020,7,27,13.49
32.5,34.375,2020,7,27,18.14
32.5,35.0,2020,7,27,16.05
32.5,35.625,2020,7,27,14.19
33.0,34.375,2020,7,27,18.13
33.0,35.0,2020,7,27,16.87
33.0,35.625,2020,7,27,13.64
29.5,34.375,2020,7,28,11.26
29.5,35.0,2020,7,28,12.06
29.5,35.625,2020,7,28,10.02
30.0,34.375,2020,7,28,12.26
30.0,35.0,2020,7,28,12.09
30.0,35.625,2020,7,28,10.33
30.5,34.375,2020,7,28,13.12
30.5,35.0,2020,7,28,12.89
30.5,35.625,2020,7,28,11.76
31.0,34.375,2020,7,28,13.99
31.0,35.0,2020,7,28,13.88
31.0,35.625,2020,7,28,13.38
31.5,34.375,2020,7,28,16.59
31.5,35.0,2020,7,28,14.6
31.5,35.625,2020,7,28,13.99
32.0,34.375,2020,7,28,18.54
32.0,35.0,2020,7,28,15.19
32.0,35.625,2020,7,28,13.45
32.5,34.375,2020,7,28,18.51
32.5,35.0,2020,7,28,15.84
32.5,35.625,2020,7,28,13.76
33.0,34.375,2020,7,28,18.84
33.0,35.0,2020,7,28,17.11
33.0,35.625,2020,7,28,13.87
29.5,34.375,2020,7,29,9.28
29.5,35.0,2020,7,29,10.41
29.5,35.625,2020,7,29,8.95
30.0,34.375,2020,7,29,11.32
30.0,35.0,2020,7,29,11.16
30.0,35.625,2020,7,29,9.37
30.5,34.375,2020,7,29,12.88
30.5,35.0,2020,7,29,12.03
30.5,35.625,2020,7,29,9.97
31.0,34.375,2020,7,29,14.31
31.0,35.0,2020,7,29,13.36
31.0,35.625,2020,7,29,11.63
31.5,34.375,2020,7,29,16.76
31.5,35.0,2020,7,29,13.91
31.5,35.625,2020,7,29,13.04
32.0,34.375,2020,7,29,18.24
32.0,35.0,2020,7,29,14.64
32.0,35.625,2020,7,29,12.94
32.5,34.375,2020,7,29,18.08
32.5,35.0,2020,7,29,15.71
32.5,35.625,2020,7,29,13.67
33.0,34.375,2020,7,29,17.96
33.0,35.0,2020,7,29,16.96
33.0,35.625,2020,7,29,14.03
29.5,34.375,2020,7,30,8.98
29.5,35.0,2020,7,30,9.99
29.5,35.625,2020,7,30,7.77
30.0,34.375,2020,7,30,10.92
30.0,35.0,2020,7,30,10.31
30.0,35.625,2020,7,30,7.65
30.5,34.375,2020,7,30,12.33
30.5,35.0,2020,7,30,11.18
30.5,35.625,2020,7,30,8.68
31.0,34.375,2020,7,30,13.83
31.0,35.0,2020,7,30,12.76
31.0,35.625,2020,7,30,10.75
31.5,34.375,2020,7,30,16.57
31.5,35.0,2020,7,30,13.42
31.5,35.625,2020,7,30,12.23
32.0,34.375,2020,7,30,18.26
32.0,35.0,2020,7,30,14.45
32.0,35.625,2020,7,30,12.67
32.5,34.375,2020,7,30,18.07
32.5,35.0,2020,7,30,15.61
32.5,35.625,2020,7,30,13.18
33.0,34.375,2020,7,30,17.64
33.0,35.0,2020,7,30,16.72
33.0,35.625,2020,7,30,12.93
29.5,34.375,2020,7,31,7.58
29.5,35.0,2020,7,31,8.59
29.5,35.625,2020,7,31,6.54
30.0,34.375,2020,7,31,9.3
30.0,35.0,2020,7,31,9.21
30.0,35.625,2020,7,31,6.75
30.5,34.375,2020,7,31,10.8
30.5,35.0,2020,7,31,10.33
30.5,35.625,2020,7,31,7.33
31.0,34.375,2020,7,31,12.9
31.0,35.0,2020,7,31,11.96
31.0,35.625,2020,7,31,9.74
31.5,34.375,2020,7,31,16.25
31.5,35.0,2020,7,31,13.06
31.5,35.625,2020,7,31,11.63
32.0,34.375,2020,7,31,18.57
32.0,35.0,2020,7,31,14.05
32.0,35.625,2020,7,31,12.0
32.5,34.375,2020,7,31,18.7
32.5,35.0,2020,7,31,15.55
32.5,35.625,2020,7,31,12.53
33.0,34.375,2020,7,31,18.71
33.0,35.0,2020,7,31,16.65
33.0,35.625,2020,7,31,10.47
29.5,34.375,2020,8,1,8.27
29.5,35.0,2020,8,1,8.61
29.5,35.625,2020,8,1,6.8
30.0,34.375,2020,8,1,10.02
30.0,35.0,2020,8,1,9.22
30.0,35.625,2020,8,1,7.29
30.5,34.375,2020,8,1,11.72
30.5,35.0,2020,8,1,10.56
30.5,35.625,2020,8,1,8.22
31.0,34.375,2020,8,1,13.54
31.0,35.0,2020,8,1,12.47
31.0,35.625,2020,8,1,10.19
31.5,34.375,2020,8,1,16.48
31.5,35.0,2020,8,1,13.74
31.5,35.625,2020,8,1,11.99
32.0,34.375,2020,8,1,18.75
32.0,35.0,2020,8,1,14.63
32.0,35.625,2020,8,1,12.33
32.5,34.375,2020,8,1,19.0
32.5,35.0,2020,8,1,16.14
32.5,35.625,2020,8,1,13.04
33.0,34.375,2020,8,1,19.06
33.0,35.0,2020,8,1,17.35
33.0,35.625,2020,8,1,12.03
29.5,34.375,2020,8,2,6.18
29.5,35.0,2020,8,2,6.86
29.5,35.625,2020,8,2,5.78
30.0,34.375,2020,8,2,7.51
30.0,35.0,2020,8,2,7.24
30.0,35.625,2020,8,2,5.59
30.5,34.375,2020,8,2,9.09
30.5,35.0,2020,8,2,8.29
30.5,35.625,2020,8,2,6.42
31.0,34.375,2020,8,2,11.91
31.0,35.0,2020,8,2,10.46
31.0,35.625,2020,8,2,8.49
31.5,34.375,2020,8,2,15.15
31.5,35.0,2020,8,2,12.11
31.5,35.625,2020,8,2,10.95
32.0,34.375,2020,8,2,17.43
32.0,35.0,2020,8,2,13.83
32.0,35.625,2020,8,2,11.5
32.5,34.375,2020,8,2,17.93
32.5,35.0,2020,8,2,15.62
32.5,35.625,2020,8,2,12.79
33.0,34.375,2020,8,2,18.42
33.0,35.0,2020,8,2,16.85
33.0,35.625,2020,8,2,13.39
29.5,34.375,2020,8,3,5.64
29.5,35.0,2020,8,3,6.49
29.5,35.625,2020,8,3,5.37
30.0,34.375,2020,8,3,6.81
30.0,35.0,2020,8,3,6.93
30.0,35.625,2020,8,3,6.14
30.5,34.375,2020,8,3,8.21
30.5,35.0,2020,8,3,8.22
30.5,35.625,2020,8,3,6.85
31.0,34.375,2020,8,3,10.87
31.0,35.0,2020,8,3,10.21
31.0,35.625,2020,8,3,8.43
31.5,34.375,2020,8,3,14.8
31.5,35.0,2020,8,3,11.38
31.5,35.625,2020,8,3,10.5
32.0,34.375,2020,8,3,17.3
32.0,35.0,2020,8,3,13.18
32.0,35.625,2020,8,3,11.27
32.5,34.375,2020,8,3,17.86
32.5,35.0,2020,8,3,15.07
32.5,35.625,2020,8,3,12.86
33.0,34.375,2020,8,3,18.39
33.0,35.0,2020,8,3,16.16
33.0,35.625,2020,8,3,12.88
29.5,34.375,2020,8,4,7.75
29.5,35.0,2020,8,4,7.99
29.5,35.625,2020,8,4,6.43
30.0,34.375,2020,8,4,9.05
30.0,35.0,2020,8,4,8.43
30.0,35.625,2020,8,4,7.16
30.5,34.375,2020,8,4,10.77
30.5,35.0,2020,8,4,9.63
30.5,35.625,2020,8,4,7.88
31.0,34.375,2020,8,4,13.17
31.0,35.0,2020,8,4,11.95
31.0,35.625,2020,8,4,10.35
31.5,34.375,2020,8,4,16.5
31.5,35.0,2020,8,4,13.71
31.5,35.625,2020,8,4,12.8
32.0,34.375,2020,8,4,18.91
32.0,35.0,2020,8,4,15.2
32.0,35.625,2020,8,4,13.32
32.5,34.375,2020,8,4,19.32
32.5,35.0,2020,8,4,16.82
32.5,35.625,2020,8,4,14.1
33.0,34.375,2020,8,4,19.45
33.0,35.0,2020,8,4,18.01
33.0,35.625,2020,8,4,13.75
29.5,34.375,2020,8,5,7.48
29.5,35.0,2020,8,5,7.8
29.5,35.625,2020,8,5,6.63
30.0,34.375,2020,8,5,8.86
30.0,35.0,2020,8,5,8.32
30.0,35.625,2020,8,5,7.42
30.5,34.375,2020,8,5,10.64
30.5,35.0,2020,8,5,9.74
30.5,35.625,2020,8,5,8.12
31.0,34.375,2020,8,5,12.6
31.0,35.0,2020,8,5,11.73
31.0,35.625,2020,8,5,10.18
31.5,34.375,2020,8,5,15.35
31.5,35.0,2020,8,5,12.92
31.5,35.625,2020,8,5,12.18
32.0,34.375,2020,8,5,17.63
32.0,35.0,2020,8,5,14.17
32.0,35.625,2020,8,5,12.45
32.5,34.375,2020,8,5,18.15
32.5,35.0,2020,8,5,15.74
32.5,35.625,2020,8,5,13.41
33.0,34.375,2020,8,5,18.43
33.0,35.0,2020,8,5,17.02
33.0,35.625,2020,8,5,13.84
29.5,34.375,2020,8,6,7.66
29.5,35.0,2020,8,6,7.67
29.5,35.625,2020,8,6,6.12
30.0,34.375,2020,8,6,9.02
30.0,35.0,2020,8,6,8.25
30.0,35.625,2020,8,6,6.86
30.5,34.375,2020,8,6,10.69
30.5,35.0,2020,8,6,9.54
30.5,35.625,2020,8,6,7.69
31.0,34.375,2020,8,6,12.72
31.0,35.0,2020,8,6,11.64
31.0,35.625,2020,8,6,9.85
31.5,34.375,2020,8,6,15.79
31.5,35.0,2020,8,6,13.14
31.5,35.625,2020,8,6,12.25
32.0,34.375,2020,8,6,18.02
32.0,35.0,2020,8,6,14.68
32.0,35.625,2020,8,6,12.8
32.5,34.375,2020,8,6,18.47
32.5,35.0,2020,8,6,16.22
32.5,35.625,2020,8,6,13.63
33.0,34.375,2020,8,6,18.79
33.0,35.0,2020,8,6,17.33
33.0,35.625,2020,8,6,14.0
29.5,34.375,2020,8,7,7.24
29.5,35.0,2020,8,7,7.94
29.5,35.625,2020,8,7,5.91
30.0,34.375,2020,8,7,8.9
30.0,35.0,2020,8,7,8.41
30.0,35.625,2020,8,7,6.34
30.5,34.375,2020,8,7,10.61
30.5,35.0,2020,8,7,9.84
30.5,35.625,2020,8,7,7.28
31.0,34.375,2020,8,7,13.14
31.0,35.0,2020,8,7,11.93
31.0,35.625,2020,8,7,9.6
31.5,34.375,2020,8,7,17.16
31.5,35.0,2020,8,7,13.54
31.5,35.625,2020,8,7,12.51
32.0,34.375,2020,8,7,19.5
32.0,35.0,2020,8,7,15.03
32.0,35.625,2020,8,7,12.89
32.5,34.375,2020,8,7,19.8
32.5,35.0,2020,8,7,16.77
32.5,35.625,2020,8,7,13.65
33.0,34.375,2020,8,7,20.05
33.0,35.0,2020,8,7,17.79
33.0,35.625,2020,8,7,12.12
29.5,34.375,2020,8,8,9.67
29.5,35.0,2020,8,8,10.08
29.5,35.625,2020,8,8,7.69
30.0,34.375,2020,8,8,11.63
30.0,35.0,2020,8,8,10.88
30.0,35.625,2020,8,8,8.38
30.5,34.375,2020,8,8,13.09
30.5,35.0,2020,8,8,12.09
30.5,35.625,2020,8,8,9.48
31.0,34.375,2020,8,8,14.97
31.0,35.0,2020,8,8,13.84
31.0,35.625,2020,8,8,12.0
31.5,34.375,2020,8,8,17.37
31.5,35.0,2020,8,8,14.63
31.5,35.625,2020,8,8,13.92
32.0,34.375,2020,8,8,19.0
32.0,35.0,2020,8,8,15.58
32.0,35.625,2020,8,8,13.93
32.5,34.375,2020,8,8,19.2
32.5,35.0,2020,8,8,16.86
32.5,35.625,2020,8,8,14.56
33.0,34.375,2020,8,8,19.15
33.0,35.0,2020,8,8,17.75
33.0,35.625,2020,8,8,13.11
29.5,34.375,2020,8,9,9.28
29.5,35.0,2020,8,9,8.92
29.5,35.625,2020,8,9,7.34
30.0,34.375,2020,8,9,10.22
30.0,35.0,2020,8,9,9.27
30.0,35.625,2020,8,9,7.75
30.5,34.375,2020,8,9,11.49
30.5,35.0,2020,8,9,10.36
30.5,35.625,2020,8,9,8.64
31.0,34.375,2020,8,9,12.9
31.0,35.0,2020,8,9,11.93
31.0,35.625,2020,8,9,10.75
31.5,34.375,2020,8,9,15.51
31.5,35.0,2020,8,9,13.17
31.5,35.625,2020,8,9,12.57
32.0,34.375,2020,8,9,17.51
32.0,35.0,2020,8,9,14.25
32.0,35.625,2020,8,9,12.9
32.5,34.375,2020,8,9,17.69
32.5,35.0,2020,8,9,15.41
32.5,35.625,2020,8,9,13.54
33.0,34.375,2020,8,9,17.7
33.0,35.0,2020,8,9,16.37
33.0,35.625,2020,8,9,13.9
29.5,34.375,2020,8,10,9.23
29.5,35.0,2020,8,10,9.28
29.5,35.625,2020,8,10,8.16
30.0,34.375,2020,8,10,10.45
30.0,35.0,2020,8,10,9.64
30.0,35.625,2020,8,10,9.0
30.5,34.375,2020,8,10,11.82
30.5,35.0,2020,8,10,10.95
30.5,35.625,2020,8,10,9.99
31.0,34.375,2020,8,10,13.23
31.0,35.0,2020,8,10,12.5
31.0,35.625,2020,8,10,11.45
31.5,34.375,2020,8,10,15.41
31.5,35.0,2020,8,10,13.41
31.5,35.625,2020,8,10,12.86
32.0,34.375,2020,8,10,17.15
32.0,35.0,2020,8,10,14.19
32.0,35.625,2020,8,10,13.07
32.5,34.375,2020,8,10,17.42
32.5,35.0,2020,8,10,15.26
32.5,35.625,2020,8,10,13.54
33.0,34.375,2020,8,10,17.43
33.0,35.0,2020,8,10,15.99
33.0,35.625,2020,8,10,13.51
29.5,34.375,2020,8,11,10.46
29.5,35.0,2020,8,11,10.48
29.5,35.625,2020,8,11,9.41
30.0,34.375,2020,8,11,11.04
30.0,35.0,2020,8,11,10.5
30.0,35.625,2020,8,11,9.75
30.5,34.375,2020,8,11,11.88
30.5,35.0,2020,8,11,11.03
30.5,35.625,2020,8,11,9.93
31.0,34.375,2020,8,11,13.29
31.0,35.0,2020,8,11,12.33
31.0,35.625,2020,8,11,10.88
31.5,34.375,2020,8,11,15.56
31.5,35.0,2020,8,11,13.28
31.5,35.625,2020,8,11,12.4
32.0,34.375,2020,8,11,17.26
32.0,35.0,2020,8,11,14.11
32.0,35.625,2020,8,11,12.79
32.5,34.375,2020,8,11,17.43
32.5,35.0,2020,8,11,15.26
32.5,35.625,2020,8,11,13.41
33.0,34.375,2020,8,11,17.51
33.0,35.0,2020,8,11,16.05
33.0,35.625,2020,8,11,13.49
29.5,34.375,2020,8,12,10.72
29.5,35.0,2020,8,12,10.26
29.5,35.625,2020,8,12,8.03
30.0,34.375,2020,8,12,11.86
30.0,35.0,2020,8,12,10.86
30.0,35.625,2020,8,12,8.98
30.5,34.375,2020,8,12,12.9
30.5,35.0,2020,8,12,12.04
30.5,35.625,2020,8,12,10.35
31.0,34.375,2020,8,12,14.06
31.0,35.0,2020,8,12,13.4
31.0,35.625,2020,8,12,12.22
31.5,34.375,2020,8,12,16.11
31.5,35.0,2020,8,12,14.28
31.5,35.625,2020,8,12,13.45
32.0,34.375,2020,8,12,17.63
32.0,35.0,2020,8,12,14.97
32.0,35.625,2020,8,12,13.61
32.5,34.375,2020,8,12,17.84
32.5,35.0,2020,8,12,15.85
32.5,35.625,2020,8,12,14.17
33.0,34.375,2020,8,12,18.12
33.0,35.0,2020,8,12,16.54
33.0,35.625,2020,8,12,14.25
29.5,34.375,2020,8,13,11.12
29.5,35.0,2020,8,13,11.16
29.5,35.625,2020,8,13,9.05
30.0,34.375,2020,8,13,12.09
30.0,35.0,2020,8,13,11.58
30.0,35.625,2020,8,13,9.31
30.5,34.375,2020,8,13,13.23
30.5,35.0,2020,8,13,12.48
30.5,35.625,2020,8,13,10.39
31.0,34.375,2020,8,13,14.53
31.0,35.0,2020,8,13,13.6
31.0,35.625,2020,8,13,12.1
31.5,34.375,2020,8,13,16.74
31.5,35.0,2020,8,13,14.26
31.5,35.625,2020,8,13,13.54
32.0,34.375,2020,8,13,18.6
32.0,35.0,2020,8,13,15.2
32.0,35.625,2020,8,13,13.77
32.5,34.375,2020,8,13,19.0
32.5,35.0,2020,8,13,16.69
32.5,35.625,2020,8,13,14.02
33.0,34.375,2020,8,13,19.21
33.0,35.0,2020,8,13,17.6
33.0,35.625,2020,8,13,13.36
29.5,34.375,2020,8,14,10.14
29.5,35.0,2020,8,14,10.54
29.5,35.625,2020,8,14,8.44
30.0,34.375,2020,8,14,11.32
30.0,35.0,2020,8,14,10.79
30.0,35.625,2020,8,14,8.37
30.5,34.375,2020,8,14,12.79
30.5,35.0,2020,8,14,11.94
30.5,35.625,2020,8,14,9.46
31.0,34.375,2020,8,14,14.57
31.0,35.0,2020,8,14,13.47
31.0,35.625,2020,8,14,11.62
31.5,34.375,2020,8,14,17.42
31.5,35.0,2020,8,14,14.54
31.5,35.625,2020,8,14,13.38
32.0,34.375,2020,8,14,19.44
32.0,35.0,2020,8,14,15.7
32.0,35.625,2020,8,14,13.84
32.5,34.375,2020,8,14,19.96
32.5,35.0,2020,8,14,17.42
32.5,35.625,2020,8,14,14.48
33.0,34.375,2020,8,14,20.16
33.0,35.0,2020,8,14,18.28
33.0,35.625,2020,8,14,12.76
29.5,34.375,2020,8,15,9.44
29.5,35.0,2020,8,15,9.46
29.5,35.625,2020,8,15,6.82
30.0,34.375,2020,8,15,10.81
30.0,35.0,2020,8,15,10.22
30.0,35.625,2020,8,15,7.67
30.5,34.375,2020,8,15,12.38
30.5,35.0,2020,8,15,11.61
30.5,35.625,2020,8,15,8.96
31.0,34.375,2020,8,15,14.54
