-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DNI     CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_SW_DNI
31.5,35.5,2020,3,29,7.4
32.5,34.5,2020,3,29,6.26
32.5,35.5,2020,3,29,5.66
29.5,34.5,2020,3,30,6.54
29.5,35.5,2020,3,30,7.56
30.5,34.5,2020,3,30,6.12
30.5,35.5,2020,3,30,6.01
31.5,34.5,2020,3,30,4.4
31.5,35.5,2020,3,30,5.24
32.5,34.5,2020,3,30,3.5
32.5,35.5,2020,3,30,4.06
29.5,34.5,2020,3,31,4.72
29.5,35.5,2020,3,31,4.88
30.5,34.5,2020,3,31,2.77
30.5,35.5,2020,3,31,2.84
31.5,34.5,2020,3,31,1.09
31.5,35.5,2020,3,31,0.95
32.5,34.5,2020,3,31,1.72
32.5,35.5,2020,3,31,0.81
29.5,34.5,2020,4,1,7.26
29.5,35.5,2020,4,1,6.97
30.5,34.5,2020,4,1,5.08
30.5,35.5,2020,4,1,5.34
31.5,34.5,2020,4,1,3.91
31.5,35.5,2020,4,1,2.08
32.5,34.5,2020,4,1,3.33
32.5,35.5,2020,4,1,1.19
29.5,34.5,2020,4,2,8.48
29.5,35.5,2020,4,2,8.37
30.5,34.5,2020,4,2,7.05
30.5,35.5,2020,4,2,6.37
31.5,34.5,2020,4,2,5.56
31.5,35.5,2020,4,2,4.19
32.5,34.5,2020,4,2,6.45
32.5,35.5,2020,4,2,4.51
29.5,34.5,2020,4,3,8.51
29.5,35.5,2020,4,3,9.07
30.5,34.5,2020,4,3,7.45
30.5,35.5,2020,4,3,7.96
31.5,34.5,2020,4,3,6.98
31.5,35.5,2020,4,3,7.71
32.5,34.5,2020,4,3,6.74
32.5,35.5,2020,4,3,7.49
29.5,34.5,2020,4,4,8.79
29.5,35.5,2020,4,4,8.85
30.5,34.5,2020,4,4,8.03
30.5,35.5,2020,4,4,8.07
31.5,34.5,2020,4,4,7.01
31.5,35.5,2020,4,4,7.59
32.5,34.5,2020,4,4,6.0
32.5,35.5,2020,4,4,7.29
29.5,34.5,2020,4,5,1.17
29.5,35.5,2020,4,5,2.34
30.5,34.5,2020,4,5,1.49
30.5,35.5,2020,4,5,1.17
31.5,34.5,2020,4,5,1.55
31.5,35.5,2020,4,5,1.27
32.5,34.5,2020,4,5,1.64
32.5,35.5,2020,4,5,1.33
29.5,34.5,2020,4,6,4.67
29.5,35.5,2020,4,6,4.17
30.5,34.5,2020,4,6,6.42
30.5,35.5,2020,4,6,5.77
31.5,34.5,2020,4,6,4.11
31.5,35.5,2020,4,6,4.73
32.5,34.5,2020,4,6,4.07
32.5,35.5,2020,4,6,4.64
29.5,34.5,2020,4,7,5.93
29.5,35.5,2020,4,7,4.56
30.5,34.5,2020,4,7,6.83
30.5,35.5,2020,4,7,6.31
31.5,34.5,2020,4,7,5.32
31.5,35.5,2020,4,7,5.06
32.5,34.5,2020,4,7,7.43
32.5,35.5,2020,4,7,4.89
29.5,34.5,2020,4,8,9.24
29.5,35.5,2020,4,8,9.3
30.5,34.5,2020,4,8,7.78
30.5,35.5,2020,4,8,8.69
31.5,34.5,2020,4,8,6.82
31.5,35.5,2020,4,8,5.84
32.5,34.5,2020,4,8,5.55
32.5,35.5,2020,4,8,4.97
29.5,34.5,2020,4,9,6.34
29.5,35.5,2020,4,9,8.44
30.5,34.5,2020,4,9,5.89
30.5,35.5,2020,4,9,6.66
31.5,34.5,2020,4,9,6.05
31.5,35.5,2020,4,9,5.56
32.5,34.5,2020,4,9,5.38
32.5,35.5,2020,4,9,4.79
29.5,34.5,2020,4,10,6.52
29.5,35.5,2020,4,10,6.05
30.5,34.5,2020,4,10,4.68
30.5,35.5,2020,4,10,4.46
31.5,34.5,2020,4,10,1.69
31.5,35.5,2020,4,10,1.56
32.5,34.5,2020,4,10,2.47
32.5,35.5,2020,4,10,1.09
29.5,34.5,2020,4,11,8.19
29.5,35.5,2020,4,11,7.38
30.5,34.5,2020,4,11,5.43
30.5,35.5,2020,4,11,3.9
31.5,34.5,2020,4,11,3.9
31.5,35.5,2020,4,11,1.73
32.5,34.5,2020,4,11,5.46
32.5,35.5,2020,4,11,2.11
29.5,34.5,2020,4,12,8.75
29.5,35.5,2020,4,12,8.61
30.5,34.5,2020,4,12,9.15
30.5,35.5,2020,4,12,8.78
31.5,34.5,2020,4,12,7.41
31.5,35.5,2020,4,12,7.88
32.5,34.5,2020,4,12,7.24
32.5,35.5,2020,4,12,6.66
29.5,34.5,2020,4,13,9.06
29.5,35.5,2020,4,13,8.83
30.5,34.5,2020,4,13,6.53
30.5,35.5,2020,4,13,7.74
31.5,34.5,2020,4,13,7.51
31.5,35.5,2020,4,13,8.49
32.5,34.5,2020,4,13,8.15
32.5,35.5,2020,4,13,9.17
29.5,34.5,2020,4,14,4.7
29.5,35.5,2020,4,14,2.68
30.5,34.5,2020,4,14,6.29
30.5,35.5,2020,4,14,2.55
31.5,34.5,2020,4,14,6.1
31.5,35.5,2020,4,14,5.01
32.5,34.5,2020,4,14,7.63
32.5,35.5,2020,4,14,8.14
29.5,34.5,2020,4,15,4.96
29.5,35.5,2020,4,15,4.77
30.5,34.5,2020,4,15,5.17
30.5,35.5,2020,4,15,5.46
31.5,34.5,2020,4,15,4.78
31.5,35.5,2020,4,15,5.13
32.5,34.5,2020,4,15,5.47
32.5,35.5,2020,4,15,6.12
29.5,34.5,2020,4,16,4.33
29.5,35.5,2020,4,16,4.95
30.5,34.5,2020,4,16,4.8
30.5,35.5,2020,4,16,4.19
31.5,34.5,2020,4,16,4.22
31.5,35.5,2020,4,16,5.03
32.5,34.5,2020,4,16,3.94
32.5,35.5,2020,4,16,4.7
29.5,34.5,2020,4,17,5.54
29.5,35.5,2020,4,17,4.99
30.5,34.5,2020,4,17,4.85
30.5,35.5,2020,4,17,5.2
31.5,34.5,2020,4,17,4.9
31.5,35.5,2020,4,17,4.02
32.5,34.5,2020,4,17,4.78
32.5,35.5,2020,4,17,2.09
29.5,34.5,2020,4,18,7.5
29.5,35.5,2020,4,18,7.15
30.5,34.5,2020,4,18,7.44
30.5,35.5,2020,4,18,7.75
31.5,34.5,2020,4,18,5.59
31.5,35.5,2020,4,18,6.88
32.5,34.5,2020,4,18,7.32
32.5,35.5,2020,4,18,7.43
29.5,34.5,2020,4,19,4.43
29.5,35.5,2020,4,19,4.58
30.5,34.5,2020,4,19,5.6
30.5,35.5,2020,4,19,4.64
31.5,34.5,2020,4,19,4.65
31.5,35.5,2020,4,19,4.17
32.5,34.5,2020,4,19,7.1
32.5,35.5,2020,4,19,6.74
29.5,34.5,2020,4,20,7.17
29.5,35.5,2020,4,20,6.53
30.5,34.5,2020,4,20,6.47
30.5,35.5,2020,4,20,6.59
31.5,34.5,2020,4,20,5.21
31.5,35.5,2020,4,20,5.84
32.5,34.5,2020,4,20,6.12
32.5,35.5,2020,4,20,6.05
29.5,34.5,2020,4,21,6.41
29.5,35.5,2020,4,21,5.5
30.5,34.5,2020,4,21,6.54
30.5,35.5,2020,4,21,4.6
31.5,34.5,2020,4,21,6.56
31.5,35.5,2020,4,21,4.0
32.5,34.5,2020,4,21,5.7
32.5,35.5,2020,4,21,4.12
29.5,34.5,2020,4,22,6.33
29.5,35.5,2020,4,22,7.35
30.5,34.5,2020,4,22,6.59
30.5,35.5,2020,4,22,7.1
31.5,34.5,2020,4,22,5.9
31.5,35.5,2020,4,22,6.38
32.5,34.5,2020,4,22,5.93
32.5,35.5,2020,4,22,7.44
29.5,34.5,2020,4,23,8.5
29.5,35.5,2020,4,23,8.03
30.5,34.5,2020,4,23,8.54
30.5,35.5,2020,4,23,7.66
31.5,34.5,2020,4,23,6.91
31.5,35.5,2020,4,23,5.48
32.5,34.5,2020,4,23,4.49
32.5,35.5,2020,4,23,6.37
29.5,34.5,2020,4,24,2.26
29.5,35.5,2020,4,24,3.3
30.5,34.5,2020,4,24,2.07
30.5,35.5,2020,4,24,2.65
31.5,34.5,2020,4,24,0.54
31.5,35.5,2020,4,24,0.81
32.5,34.5,2020,4,24,0.62
32.5,35.5,2020,4,24,0.4
29.5,34.5,2020,4,25,5.36
29.5,35.5,2020,4,25,5.57
30.5,34.5,2020,4,25,4.06
30.5,35.5,2020,4,25,2.72
31.5,34.5,2020,4,25,3.29
31.5,35.5,2020,4,25,2.22
32.5,34.5,2020,4,25,3.93
32.5,35.5,2020,4,25,2.23
29.5,34.5,2020,4,26,9.41
29.5,35.5,2020,4,26,9.99
30.5,34.5,2020,4,26,7.87
30.5,35.5,2020,4,26,7.81
31.5,34.5,2020,4,26,6.68
31.5,35.5,2020,4,26,6.1
32.5,34.5,2020,4,26,7.6
32.5,35.5,2020,4,26,5.74
29.5,34.5,2020,4,27,5.52
29.5,35.5,2020,4,27,7.01
30.5,34.5,2020,4,27,4.86
30.5,35.5,2020,4,27,6.59
31.5,34.5,2020,4,27,4.41
31.5,35.5,2020,4,27,6.19
32.5,34.5,2020,4,27,3.15
32.5,35.5,2020,4,27,5.06
29.5,34.5,2020,4,28,7.44
29.5,35.5,2020,4,28,6.83
30.5,34.5,2020,4,28,8.42
30.5,35.5,2020,4,28,7.72
31.5,34.5,2020,4,28,7.87
31.5,35.5,2020,4,28,8.09
32.5,34.5,2020,4,28,8.01
32.5,35.5,2020,4,28,8.73
29.5,34.5,2020,4,29,9.24
29.5,35.5,2020,4,29,9.57
30.5,34.5,2020,4,29,8.94
30.5,35.5,2020,4,29,8.86
31.5,34.5,2020,4,29,7.07
31.5,35.5,2020,4,29,7.72
32.5,34.5,2020,4,29,7.18
32.5,35.5,2020,4,29,3.96
29.5,34.5,2020,4,30,9.34
29.5,35.5,2020,4,30,9.48
30.5,34.5,2020,4,30,8.27
30.5,35.5,2020,4,30,8.46
31.5,34.5,2020,4,30,7.04
31.5,35.5,2020,4,30,7.67
32.5,34.5,2020,4,30,5.48
32.5,35.5,2020,4,30,6.56
29.5,34.5,2020,5,1,8.02
29.5,35.5,2020,5,1,8.82
30.5,34.5,2020,5,1,8.78
30.5,35.5,2020,5,1,9.18
31.5,34.5,2020,5,1,8.0
31.5,35.5,2020,5,1,8.97
32.5,34.5,2020,5,1,8.47
32.5,35.5,2020,5,1,9.71
29.5,34.5,2020,5,2,7.53
29.5,35.5,2020,5,2,7.98
30.5,34.5,2020,5,2,9.41
30.5,35.5,2020,5,2,9.66
31.5,34.5,2020,5,2,8.38
31.5,35.5,2020,5,2,8.8
32.5,34.5,2020,5,2,8.5
32.5,35.5,2020,5,2,6.96
29.5,34.5,2020,5,3,5.31
29.5,35.5,2020,5,3,6.67
30.5,34.5,2020,5,3,6.65
30.5,35.5,2020,5,3,6.57
31.5,34.5,2020,5,3,6.83
31.5,35.5,2020,5,3,7.09
32.5,34.5,2020,5,3,8.69
32.5,35.5,2020,5,3,9.79
29.5,34.5,2020,5,4,6.93
29.5,35.5,2020,5,4,4.64
30.5,34.5,2020,5,4,9.28
30.5,35.5,2020,5,4,7.9
31.5,34.5,2020,5,4,8.87
31.5,35.5,2020,5,4,7.56
32.5,34.5,2020,5,4,8.78
32.5,35.5,2020,5,4,9.39
29.5,34.5,2020,5,5,5.9
29.5,35.5,2020,5,5,6.3
30.5,34.5,2020,5,5,4.78
30.5,35.5,2020,5,5,5.41
31.5,34.5,2020,5,5,1.85
31.5,35.5,2020,5,5,3.17
32.5,34.5,2020,5,5,3.31
32.5,35.5,2020,5,5,1.44
29.5,34.5,2020,5,6,11.18
29.5,35.5,2020,5,6,11.01
30.5,34.5,2020,5,6,8.57
30.5,35.5,2020,5,6,7.68
31.5,34.5,2020,5,6,6.53
31.5,35.5,2020,5,6,4.46
32.5,34.5,2020,5,6,7.41
32.5,35.5,2020,5,6,4.58
29.5,34.5,2020,5,7,9.15
29.5,35.5,2020,5,7,9.68
30.5,34.5,2020,5,7,9.1
30.5,35.5,2020,5,7,9.84
31.5,34.5,2020,5,7,8.89
31.5,35.5,2020,5,7,9.82
32.5,34.5,2020,5,7,8.48
32.5,35.5,2020,5,7,9.27
29.5,34.5,2020,5,8,8.67
29.5,35.5,2020,5,8,8.69
30.5,34.5,2020,5,8,9.26
30.5,35.5,2020,5,8,9.18
31.5,34.5,2020,5,8,8.33
31.5,35.5,2020,5,8,8.85
32.5,34.5,2020,5,8,8.1
32.5,35.5,2020,5,8,9.48
29.5,34.5,2020,5,9,6.58
29.5,35.5,2020,5,9,6.6
30.5,34.5,2020,5,9,6.28
30.5,35.5,2020,5,9,4.06
31.5,34.5,2020,5,9,4.55
31.5,35.5,2020,5,9,3.44
32.5,34.5,2020,5,9,4.11
32.5,35.5,2020,5,9,1.95
29.5,34.5,2020,5,10,10.4
29.5,35.5,2020,5,10,10.48
30.5,34.5,2020,5,10,9.78
30.5,35.5,2020,5,10,10.63
31.5,34.5,2020,5,10,8.27
31.5,35.5,2020,5,10,9.8
32.5,34.5,2020,5,10,9.06
32.5,35.5,2020,5,10,8.78
29.5,34.5,2020,5,11,9.79
29.5,35.5,2020,5,11,9.56
30.5,34.5,2020,5,11,6.75
30.5,35.5,2020,5,11,7.49
31.5,34.5,2020,5,11,6.01
31.5,35.5,2020,5,11,6.78
32.5,34.5,2020,5,11,5.59
32.5,35.5,2020,5,11,6.8
29.5,34.5,2020,5,12,7.75
29.5,35.5,2020,5,12,8.99
30.5,34.5,2020,5,12,8.26
30.5,35.5,2020,5,12,8.47
31.5,34.5,2020,5,12,7.12
31.5,35.5,2020,5,12,8.3
32.5,34.5,2020,5,12,8.06
32.5,35.5,2020,5,12,8.52
29.5,34.5,2020,5,13,4.81
29.5,35.5,2020,5,13,5.78
30.5,34.5,2020,5,13,3.81
30.5,35.5,2020,5,13,5.38
31.5,34.5,2020,5,13,3.66
31.5,35.5,2020,5,13,5.09
32.5,34.5,2020,5,13,5.2
32.5,35.5,2020,5,13,6.33
29.5,34.5,2020,5,14,0.62
29.5,35.5,2020,5,14,0.79
30.5,34.5,2020,5,14,1.94
30.5,35.5,2020,5,14,1.48
31.5,34.5,2020,5,14,3.52
31.5,35.5,2020,5,14,3.63
32.5,34.5,2020,5,14,6.14
32.5,35.5,2020,5,14,5.57
29.5,34.5,2020,5,15,1.86
29.5,35.5,2020,5,15,1.44
30.5,34.5,2020,5,15,2.29
30.5,35.5,2020,5,15,2.16
31.5,34.5,2020,5,15,2.54
31.5,35.5,2020,5,15,2.28
32.5,34.5,2020,5,15,3.89
32.5,35.5,2020,5,15,3.37
29.5,34.5,2020,5,16,4.37
29.5,35.5,2020,5,16,3.63
30.5,34.5,2020,5,16,3.0
30.5,35.5,2020,5,16,3.27
31.5,34.5,2020,5,16,5.26
31.5,35.5,2020,5,16,5.08
32.5,34.5,2020,5,16,7.46
32.5,35.5,2020,5,16,7.66
29.5,34.5,2020,5,17,4.75
29.5,35.5,2020,5,17,5.69
30.5,34.5,2020,5,17,6.71
30.5,35.5,2020,5,17,7.26
31.5,34.5,2020,5,17,6.21
31.5,35.5,2020,5,17,6.88
32.5,34.5,2020,5,17,6.8
32.5,35.5,2020,5,17,6.89
29.5,34.5,2020,5,18,4.59
29.5,35.5,2020,5,18,4.48
30.5,34.5,2020,5,18,6.25
30.5,35.5,2020,5,18,5.63
31.5,34.5,2020,5,18,8.09
31.5,35.5,2020,5,18,7.21
32.5,34.5,2020,5,18,7.85
32.5,35.5,2020,5,18,7.91
29.5,34.5,2020,5,19,6.3
29.5,35.5,2020,5,19,6.62
30.5,34.5,2020,5,19,6.59
30.5,35.5,2020,5,19,6.9
31.5,34.5,2020,5,19,6.44
31.5,35.5,2020,5,19,6.33
32.5,34.5,2020,5,19,6.25
32.5,35.5,2020,5,19,6.2
29.5,34.5,2020,5,20,5.63
29.5,35.5,2020,5,20,5.78
30.5,34.5,2020,5,20,6.93
30.5,35.5,2020,5,20,7.21
31.5,34.5,2020,5,20,7.29
31.5,35.5,2020,5,20,6.59
32.5,34.5,2020,5,20,7.11
32.5,35.5,2020,5,20,7.88
29.5,34.5,2020,5,21,5.98
29.5,35.5,2020,5,21,5.95
30.5,34.5,2020,5,21,8.05
30.5,35.5,2020,5,21,8.66
31.5,34.5,2020,5,21,7.62
31.5,35.5,2020,5,21,8.5
32.5,34.5,2020,5,21,8.14
32.5,35.5,2020,5,21,8.82
29.5,34.5,2020,5,22,6.96
29.5,35.5,2020,5,22,7.56
30.5,34.5,2020,5,22,7.44
30.5,35.5,2020,5,22,7.33
31.5,34.5,2020,5,22,6.86
31.5,35.5,2020,5,22,7.54
32.5,34.5,2020,5,22,7.08
32.5,35.5,2020,5,22,7.92
29.5,34.5,2020,5,23,6.97
29.5,35.5,2020,5,23,7.43
30.5,34.5,2020,5,23,6.27
30.5,35.5,2020,5,23,6.59
31.5,34.5,2020,5,23,4.48
31.5,35.5,2020,5,23,5.03
32.5,34.5,2020,5,23,5.22
32.5,35.5,2020,5,23,3.03
29.5,34.5,2020,5,24,6.05
29.5,35.5,2020,5,24,7.63
30.5,34.5,2020,5,24,8.43
30.5,35.5,2020,5,24,5.87
31.5,34.5,2020,5,24,6.82
31.5,35.5,2020,5,24,3.92
32.5,34.5,2020,5,24,7.07
32.5,35.5,2020,5,24,5.82
29.5,34.5,2020,5,25,11.5
29.5,35.5,2020,5,25,11.77
30.5,34.5,2020,5,25,9.77
30.5,35.5,2020,5,25,10.74
31.5,34.5,2020,5,25,8.88
31.5,35.5,2020,5,25,9.39
32.5,34.5,2020,5,25,8.33
32.5,35.5,2020,5,25,9.44
29.5,34.5,2020,5,26,9.96
29.5,35.5,2020,5,26,9.63
30.5,34.5,2020,5,26,9.68
30.5,35.5,2020,5,26,10.2
31.5,34.5,2020,5,26,8.79
31.5,35.5,2020,5,26,9.8
32.5,34.5,2020,5,26,7.72
32.5,35.5,2020,5,26,9.13
29.5,34.5,2020,5,27,8.91
29.5,35.5,2020,5,27,9.32
30.5,34.5,2020,5,27,7.48
30.5,35.5,2020,5,27,8.31
31.5,34.5,2020,5,27,6.88
31.5,35.5,2020,5,27,7.97
32.5,34.5,2020,5,27,8.43
32.5,35.5,2020,5,27,6.84
29.5,34.5,2020,5,28,8.83
29.5,35.5,2020,5,28,9.83
30.5,34.5,2020,5,28,7.92
30.5,35.5,2020,5,28,9.48
31.5,34.5,2020,5,28,6.04
31.5,35.5,2020,5,28,8.07
32.5,34.5,2020,5,28,8.93
32.5,35.5,2020,5,28,6.79
29.5,34.5,2020,5,29,10.26
29.5,35.5,2020,5,29,10.15
30.5,34.5,2020,5,29,9.58
30.5,35.5,2020,5,29,10.53
31.5,34.5,2020,5,29,8.19
31.5,35.5,2020,5,29,9.3
32.5,34.5,2020,5,29,8.5
32.5,35.5,2020,5,29,8.43
29.5,34.5,2020,5,30,10.01
29.5,35.5,2020,5,30,10.24
30.5,34.5,2020,5,30,10.35
30.5,35.5,2020,5,30,10.55
31.5,34.5,2020,5,30,8.45
31.5,35.5,2020,5,30,10.36
32.5,34.5,2020,5,30,9.94
32.5,35.5,2020,5,30,10.3
29.5,34.5,2020,5,31,8.47
29.5,35.5,2020,5,31,9.34
30.5,34.5,2020,5,31,10.38
30.5,35.5,2020,5,31,9.62
31.5,34.5,2020,5,31,8.6
31.5,35.5,2020,5,31,9.64
32.5,34.5,2020,5,31,9.82
32.5,35.5,2020,5,31,10.57
29.5,34.5,2020,6,1,8.19
29.5,35.5,2020,6,1,9.25
30.5,34.5,2020,6,1,7.99
30.5,35.5,2020,6,1,8.81
31.5,34.5,2020,6,1,7.74
31.5,35.5,2020,6,1,8.32
32.5,34.5,2020,6,1,8.92
32.5,35.5,2020,6,1,8.91
29.5,34.5,2020,6,2,5.46
29.5,35.5,2020,6,2,7.53
30.5,34.5,2020,6,2,5.7
30.5,35.5,2020,6,2,5.53
31.5,34.5,2020,6,2,5.29
31.5,35.5,2020,6,2,5.26
32.5,34.5,2020,6,2,5.16
32.5,35.5,2020,6,2,5.51
29.5,34.5,2020,6,3,7.71
29.5,35.5,2020,6,3,7.92
30.5,34.5,2020,6,3,9.59
30.5,35.5,2020,6,3,8.73
31.5,34.5,2020,6,3,8.04
31.5,35.5,2020,6,3,9.09
32.5,34.5,2020,6,3,9.47
32.5,35.5,2020,6,3,7.36
29.5,34.5,2020,6,4,6.88
29.5,35.5,2020,6,4,8.18
30.5,34.5,2020,6,4,6.51
30.5,35.5,2020,6,4,8.01
31.5,34.5,2020,6,4,4.72
31.5,35.5,2020,6,4,6.86
32.5,34.5,2020,6,4,9.41
32.5,35.5,2020,6,4,8.68
29.5,34.5,2020,6,5,7.89
29.5,35.5,2020,6,5,8.09
30.5,34.5,2020,6,5,8.62
30.5,35.5,2020,6,5,7.82
31.5,34.5,2020,6,5,7.11
31.5,35.5,2020,6,5,7.39
32.5,34.5,2020,6,5,9.25
32.5,35.5,2020,6,5,8.53
29.5,34.5,2020,6,6,9.8
29.5,35.5,2020,6,6,9.37
30.5,34.5,2020,6,6,9.18
30.5,35.5,2020,6,6,8.37
31.5,34.5,2020,6,6,6.41
31.5,35.5,2020,6,6,8.02
32.5,34.5,2020,6,6,8.27
32.5,35.5,2020,6,6,7.7
29.5,34.5,2020,6,7,9.32
29.5,35.5,2020,6,7,10.23
30.5,34.5,2020,6,7,8.26
30.5,35.5,2020,6,7,8.69
31.5,34.5,2020,6,7,6.62
31.5,35.5,2020,6,7,8.37
32.5,34.5,2020,6,7,7.57
32.5,35.5,2020,6,7,8.23
29.5,34.5,2020,6,8,7.57
29.5,35.5,2020,6,8,7.72
30.5,34.5,2020,6,8,7.57
30.5,35.5,2020,6,8,7.27
31.5,34.5,2020,6,8,6.53
31.5,35.5,2020,6,8,6.17
32.5,34.5,2020,6,8,7.35
32.5,35.5,2020,6,8,7.68
29.5,34.5,2020,6,9,8.39
29.5,35.5,2020,6,9,8.73
30.5,34.5,2020,6,9,8.5
30.5,35.5,2020,6,9,8.58
31.5,34.5,2020,6,9,6.36
31.5,35.5,2020,6,9,7.89
32.5,34.5,2020,6,9,7.38
32.5,35.5,2020,6,9,7.97
29.5,34.5,2020,6,10,8.31
29.5,35.5,2020,6,10,9.25
30.5,34.5,2020,6,10,7.84
30.5,35.5,2020,6,10,8.61
31.5,34.5,2020,6,10,7.1
31.5,35.5,2020,6,10,8.31
32.5,34.5,2020,6,10,7.5
32.5,35.5,2020,6,10,8.82
29.5,34.5,2020,6,11,8.11
29.5,35.5,2020,6,11,9.07
30.5,34.5,2020,6,11,8.07
30.5,35.5,2020,6,11,8.13
31.5,34.5,2020,6,11,6.25
31.5,35.5,2020,6,11,7.38
32.5,34.5,2020,6,11,8.23
32.5,35.5,2020,6,11,9.07
29.5,34.5,2020,6,12,8.83
29.5,35.5,2020,6,12,8.96
30.5,34.5,2020,6,12,8.72
30.5,35.5,2020,6,12,9.06
31.5,34.5,2020,6,12,7.57
31.5,35.5,2020,6,12,8.6
32.5,34.5,2020,6,12,7.35
32.5,35.5,2020,6,12,8.68
29.5,34.5,2020,6,13,7.2
29.5,35.5,2020,6,13,8.86
30.5,34.5,2020,6,13,7.71
30.5,35.5,2020,6,13,8.26
31.5,34.5,2020,6,13,6.72
31.5,35.5,2020,6,13,7.95
32.5,34.5,2020,6,13,9.94
32.5,35.5,2020,6,13,9.66
29.5,34.5,2020,6,14,8.77
29.5,35.5,2020,6,14,7.94
30.5,34.5,2020,6,14,10.26
30.5,35.5,2020,6,14,8.63
31.5,34.5,2020,6,14,9.01
31.5,35.5,2020,6,14,9.63
32.5,34.5,2020,6,14,10.07
32.5,35.5,2020,6,14,10.45
29.5,34.5,2020,6,15,9.39
29.5,35.5,2020,6,15,9.29
30.5,34.5,2020,6,15,9.49
30.5,35.5,2020,6,15,9.13
31.5,34.5,2020,6,15,8.53
31.5,35.5,2020,6,15,9.24
32.5,34.5,2020,6,15,8.16
32.5,35.5,2020,6,15,9.51
29.5,34.5,2020,6,16,9.63
29.5,35.5,2020,6,16,10.54
30.5,34.5,2020,6,16,9.29
30.5,35.5,2020,6,16,10.65
31.5,34.5,2020,6,16,7.58
31.5,35.5,2020,6,16,10.42
32.5,34.5,2020,6,16,9.18
32.5,35.5,2020,6,16,9.79
29.5,34.5,2020,6,17,7.96
29.5,35.5,2020,6,17,9.15
30.5,34.5,2020,6,17,7.26
30.5,35.5,2020,6,17,8.1
31.5,34.5,2020,6,17,6.54
31.5,35.5,2020,6,17,7.21
32.5,34.5,2020,6,17,8.54
32.5,35.5,2020,6,17,8.06
29.5,34.5,2020,6,18,8.69
29.5,35.5,2020,6,18,9.0
30.5,34.5,2020,6,18,7.66
30.5,35.5,2020,6,18,8.25
31.5,34.5,2020,6,18,5.28
31.5,35.5,2020,6,18,7.39
32.5,34.5,2020,6,18,7.51
32.5,35.5,2020,6,18,7.49
29.5,34.5,2020,6,19,10.43
29.5,35.5,2020,6,19,10.58
30.5,34.5,2020,6,19,9.71
30.5,35.5,2020,6,19,9.26
31.5,34.5,2020,6,19,6.67
31.5,35.5,2020,6,19,6.96
32.5,34.5,2020,6,19,7.33
32.5,35.5,2020,6,19,5.22
29.5,34.5,2020,6,20,9.56
29.5,35.5,2020,6,20,10.57
30.5,34.5,2020,6,20,8.13
30.5,35.5,2020,6,20,8.01
31.5,34.5,2020,6,20,5.38
31.5,35.5,2020,6,20,5.96
32.5,34.5,2020,6,20,6.47
32.5,35.5,2020,6,20,5.3
29.5,34.5,2020,6,21,7.23
29.5,35.5,2020,6,21,7.79
30.5,34.5,2020,6,21,7.28
30.5,35.5,2020,6,21,7.3
31.5,34.5,2020,6,21,6.83
31.5,35.5,2020,6,21,7.09
32.5,34.5,2020,6,21,5.88
32.5,35.5,2020,6,21,7.3
29.5,34.5,2020,6,22,6.18
29.5,35.5,2020,6,22,7.17
30.5,34.5,2020,6,22,8.05
30.5,35.5,2020,6,22,7.92
31.5,34.5,2020,6,22,6.96
31.5,35.5,2020,6,22,7.57
32.5,34.5,2020,6,22,7.84
32.5,35.5,2020,6,22,8.8
29.5,34.5,2020,6,23,9.38
29.5,35.5,2020,6,23,10.14
30.5,34.5,2020,6,23,10.05
30.5,35.5,2020,6,23,10.83
31.5,34.5,2020,6,23,9.71
31.5,35.5,2020,6,23,10.79
32.5,34.5,2020,6,23,10.46
32.5,35.5,2020,6,23,10.57
29.5,34.5,2020,6,24,8.72
29.5,35.5,2020,6,24,10.4
30.5,34.5,2020,6,24,9.88
30.5,35.5,2020,6,24,10.25
31.5,34.5,2020,6,24,9.08
31.5,35.5,2020,6,24,10.14
32.5,34.5,2020,6,24,9.45
32.5,35.5,2020,6,24,10.36
29.5,34.5,2020,6,25,9.84
29.5,35.5,2020,6,25,10.88
30.5,34.5,2020,6,25,10.35
30.5,35.5,2020,6,25,10.88
31.5,34.5,2020,6,25,7.68
31.5,35.5,2020,6,25,10.46
32.5,34.5,2020,6,25,8.88
32.5,35.5,2020,6,25,8.98
29.5,34.5,2020,6,26,9.38
29.5,35.5,2020,6,26,9.94
30.5,34.5,2020,6,26,9.59
30.5,35.5,2020,6,26,9.83
31.5,34.5,2020,6,26,8.57
31.5,35.5,2020,6,26,9.76
32.5,34.5,2020,6,26,8.84
32.5,35.5,2020,6,26,9.58
29.5,34.5,2020,6,27,9.07
29.5,35.5,2020,6,27,8.56
30.5,34.5,2020,6,27,8.71
30.5,35.5,2020,6,27,9.39
31.5,34.5,2020,6,27,7.4
31.5,35.5,2020,6,27,9.26
32.5,34.5,2020,6,27,7.98
32.5,35.5,2020,6,27,9.47
