-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface Total PAR (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_PAR_TOT
32.5,34.5,2020,3,29,2.87
32.5,35.5,2020,3,29,2.78
29.5,34.5,2020,3,30,3.1
29.5,35.5,2020,3,30,3.17
30.5,34.5,2020,3,30,3.05
30.5,35.5,2020,3,30,3.03
31.5,34.5,2020,3,30,2.76
31.5,35.5,2020,3,30,2.88
32.5,34.5,2020,3,30,2.52
32.5,35.5,2020,3,30,2.48
29.5,34.5,2020,3,31,2.92
29.5,35.5,2020,3,31,2.89
30.5,34.5,2020,3,31,2.58
30.5,35.5,2020,3,31,2.5
31.5,34.5,2020,3,31,2.04
31.5,35.5,2020,3,31,2.09
32.5,34.5,2020,3,31,2.05
32.5,35.5,2020,3,31,1.81
29.5,34.5,2020,4,1,3.18
29.5,35.5,2020,4,1,3.13
30.5,34.5,2020,4,1,2.79
30.5,35.5,2020,4,1,2.89
31.5,34.5,2020,4,1,2.52
31.5,35.5,2020,4,1,1.97
32.5,34.5,2020,4,1,2.37
32.5,35.5,2020,4,1,1.54
29.5,34.5,2020,4,2,3.26
29.5,35.5,2020,4,2,3.24
30.5,34.5,2020,4,2,3.07
30.5,35.5,2020,4,2,2.98
31.5,34.5,2020,4,2,2.85
31.5,35.5,2020,4,2,2.66
32.5,34.5,2020,4,2,2.89
32.5,35.5,2020,4,2,2.57
29.5,34.5,2020,4,3,3.29
29.5,35.5,2020,4,3,3.29
30.5,34.5,2020,4,3,3.2
30.5,35.5,2020,4,3,3.23
31.5,34.5,2020,4,3,3.07
31.5,35.5,2020,4,3,3.15
32.5,34.5,2020,4,3,3.02
32.5,35.5,2020,4,3,3.06
29.5,34.5,2020,4,4,3.32
29.5,35.5,2020,4,4,3.31
30.5,34.5,2020,4,4,3.26
30.5,35.5,2020,4,4,3.25
31.5,34.5,2020,4,4,3.04
31.5,35.5,2020,4,4,3.17
32.5,34.5,2020,4,4,2.92
32.5,35.5,2020,4,4,3.08
29.5,34.5,2020,4,5,2.33
29.5,35.5,2020,4,5,2.54
30.5,34.5,2020,4,5,2.17
30.5,35.5,2020,4,5,2.3
31.5,34.5,2020,4,5,2.1
31.5,35.5,2020,4,5,2.21
32.5,34.5,2020,4,5,2.24
32.5,35.5,2020,4,5,2.19
29.5,34.5,2020,4,6,3.04
29.5,35.5,2020,4,6,2.98
30.5,34.5,2020,4,6,3.19
30.5,35.5,2020,4,6,3.14
31.5,34.5,2020,4,6,2.81
31.5,35.5,2020,4,6,2.99
32.5,34.5,2020,4,6,2.6
32.5,35.5,2020,4,6,2.68
29.5,34.5,2020,4,7,3.13
29.5,35.5,2020,4,7,3.04
30.5,34.5,2020,4,7,3.21
30.5,35.5,2020,4,7,3.15
31.5,34.5,2020,4,7,2.87
31.5,35.5,2020,4,7,2.98
32.5,34.5,2020,4,7,3.07
32.5,35.5,2020,4,7,2.75
29.5,34.5,2020,4,8,3.34
29.5,35.5,2020,4,8,3.36
30.5,34.5,2020,4,8,3.24
30.5,35.5,2020,4,8,3.29
31.5,34.5,2020,4,8,3.02
31.5,35.5,2020,4,8,2.92
32.5,34.5,2020,4,8,2.86
32.5,35.5,2020,4,8,2.66
29.5,34.5,2020,4,9,2.91
29.5,35.5,2020,4,9,3.31
30.5,34.5,2020,4,9,2.9
30.5,35.5,2020,4,9,3.01
31.5,34.5,2020,4,9,2.92
31.5,35.5,2020,4,9,2.76
32.5,34.5,2020,4,9,2.73
32.5,35.5,2020,4,9,2.57
29.5,34.5,2020,4,10,3.07
29.5,35.5,2020,4,10,3.07
30.5,34.5,2020,4,10,2.74
30.5,35.5,2020,4,10,2.67
31.5,34.5,2020,4,10,1.82
31.5,35.5,2020,4,10,1.62
32.5,34.5,2020,4,10,2.24
32.5,35.5,2020,4,10,1.6
29.5,34.5,2020,4,11,3.35
29.5,35.5,2020,4,11,3.28
30.5,34.5,2020,4,11,2.83
30.5,35.5,2020,4,11,2.57
31.5,34.5,2020,4,11,2.66
31.5,35.5,2020,4,11,1.68
32.5,34.5,2020,4,11,2.92
32.5,35.5,2020,4,11,2.01
29.5,34.5,2020,4,12,3.37
29.5,35.5,2020,4,12,3.33
30.5,34.5,2020,4,12,3.37
30.5,35.5,2020,4,12,3.32
31.5,34.5,2020,4,12,3.17
31.5,35.5,2020,4,12,3.22
32.5,34.5,2020,4,12,3.12
32.5,35.5,2020,4,12,3.05
29.5,34.5,2020,4,13,3.37
29.5,35.5,2020,4,13,3.35
30.5,34.5,2020,4,13,3.15
30.5,35.5,2020,4,13,3.25
31.5,34.5,2020,4,13,3.14
31.5,35.5,2020,4,13,3.28
32.5,34.5,2020,4,13,3.17
32.5,35.5,2020,4,13,3.24
29.5,34.5,2020,4,14,2.9
29.5,35.5,2020,4,14,2.43
30.5,34.5,2020,4,14,3.09
30.5,35.5,2020,4,14,2.24
31.5,34.5,2020,4,14,3.06
31.5,35.5,2020,4,14,2.94
32.5,34.5,2020,4,14,3.11
32.5,35.5,2020,4,14,3.16
29.5,34.5,2020,4,15,3.12
29.5,35.5,2020,4,15,3.09
30.5,34.5,2020,4,15,3.06
30.5,35.5,2020,4,15,3.12
31.5,34.5,2020,4,15,2.93
31.5,35.5,2020,4,15,3.07
32.5,34.5,2020,4,15,2.91
32.5,35.5,2020,4,15,3.02
29.5,34.5,2020,4,16,2.94
29.5,35.5,2020,4,16,3.08
30.5,34.5,2020,4,16,3.1
30.5,35.5,2020,4,16,2.89
31.5,34.5,2020,4,16,2.9
31.5,35.5,2020,4,16,3.08
32.5,34.5,2020,4,16,2.61
32.5,35.5,2020,4,16,2.89
29.5,34.5,2020,4,17,3.07
29.5,35.5,2020,4,17,3.03
30.5,34.5,2020,4,17,2.84
30.5,35.5,2020,4,17,2.98
31.5,34.5,2020,4,17,2.84
31.5,35.5,2020,4,17,2.66
32.5,34.5,2020,4,17,2.82
32.5,35.5,2020,4,17,2.26
29.5,34.5,2020,4,18,3.35
29.5,35.5,2020,4,18,3.32
30.5,34.5,2020,4,18,3.4
30.5,35.5,2020,4,18,3.38
31.5,34.5,2020,4,18,3.15
31.5,35.5,2020,4,18,3.24
32.5,34.5,2020,4,18,3.24
32.5,35.5,2020,4,18,3.21
29.5,34.5,2020,4,19,3.07
29.5,35.5,2020,4,19,3.08
30.5,34.5,2020,4,19,3.21
30.5,35.5,2020,4,19,3.04
31.5,34.5,2020,4,19,2.95
31.5,35.5,2020,4,19,2.95
32.5,34.5,2020,4,19,3.24
32.5,35.5,2020,4,19,3.17
29.5,34.5,2020,4,20,3.37
29.5,35.5,2020,4,20,3.32
30.5,34.5,2020,4,20,3.32
30.5,35.5,2020,4,20,3.31
31.5,34.5,2020,4,20,3.03
31.5,35.5,2020,4,20,3.2
32.5,34.5,2020,4,20,3.14
32.5,35.5,2020,4,20,3.11
29.5,34.5,2020,4,21,3.27
29.5,35.5,2020,4,21,3.17
30.5,34.5,2020,4,21,3.29
30.5,35.5,2020,4,21,3.09
31.5,34.5,2020,4,21,3.12
31.5,35.5,2020,4,21,2.95
32.5,34.5,2020,4,21,2.99
32.5,35.5,2020,4,21,2.83
29.5,34.5,2020,4,22,3.32
29.5,35.5,2020,4,22,3.39
30.5,34.5,2020,4,22,3.33
30.5,35.5,2020,4,22,3.35
31.5,34.5,2020,4,22,3.04
31.5,35.5,2020,4,22,3.25
32.5,34.5,2020,4,22,3.06
32.5,35.5,2020,4,22,3.24
29.5,34.5,2020,4,23,3.48
29.5,35.5,2020,4,23,3.45
30.5,34.5,2020,4,23,3.5
30.5,35.5,2020,4,23,3.38
31.5,34.5,2020,4,23,3.2
31.5,35.5,2020,4,23,2.99
32.5,34.5,2020,4,23,2.82
32.5,35.5,2020,4,23,3.12
29.5,34.5,2020,4,24,2.61
29.5,35.5,2020,4,24,2.84
30.5,34.5,2020,4,24,2.72
30.5,35.5,2020,4,24,2.67
31.5,34.5,2020,4,24,2.09
31.5,35.5,2020,4,24,2.11
32.5,34.5,2020,4,24,1.81
32.5,35.5,2020,4,24,1.62
29.5,34.5,2020,4,25,2.96
29.5,35.5,2020,4,25,3.19
30.5,34.5,2020,4,25,2.95
30.5,35.5,2020,4,25,2.43
31.5,34.5,2020,4,25,2.76
31.5,35.5,2020,4,25,2.2
32.5,34.5,2020,4,25,2.81
32.5,35.5,2020,4,25,2.17
29.5,34.5,2020,4,26,3.58
29.5,35.5,2020,4,26,3.59
30.5,34.5,2020,4,26,3.45
30.5,35.5,2020,4,26,3.32
31.5,34.5,2020,4,26,3.23
31.5,35.5,2020,4,26,3.1
32.5,34.5,2020,4,26,3.29
32.5,35.5,2020,4,26,2.99
29.5,34.5,2020,4,27,3.15
29.5,35.5,2020,4,27,3.26
30.5,34.5,2020,4,27,2.88
30.5,35.5,2020,4,27,3.17
31.5,34.5,2020,4,27,2.94
31.5,35.5,2020,4,27,3.21
32.5,34.5,2020,4,27,2.74
32.5,35.5,2020,4,27,3.07
29.5,34.5,2020,4,28,3.54
29.5,35.5,2020,4,28,3.47
30.5,34.5,2020,4,28,3.59
30.5,35.5,2020,4,28,3.52
31.5,34.5,2020,4,28,3.47
31.5,35.5,2020,4,28,3.5
32.5,34.5,2020,4,28,3.44
32.5,35.5,2020,4,28,3.46
29.5,34.5,2020,4,29,3.64
29.5,35.5,2020,4,29,3.63
30.5,34.5,2020,4,29,3.58
30.5,35.5,2020,4,29,3.55
31.5,34.5,2020,4,29,3.39
31.5,35.5,2020,4,29,3.45
32.5,34.5,2020,4,29,3.27
32.5,35.5,2020,4,29,2.81
29.5,34.5,2020,4,30,3.59
29.5,35.5,2020,4,30,3.58
30.5,34.5,2020,4,30,3.54
30.5,35.5,2020,4,30,3.5
31.5,34.5,2020,4,30,3.32
31.5,35.5,2020,4,30,3.4
32.5,34.5,2020,4,30,3.09
32.5,35.5,2020,4,30,3.22
29.5,34.5,2020,5,1,3.58
29.5,35.5,2020,5,1,3.63
30.5,34.5,2020,5,1,3.64
30.5,35.5,2020,5,1,3.64
31.5,34.5,2020,5,1,3.51
31.5,35.5,2020,5,1,3.6
32.5,34.5,2020,5,1,3.5
32.5,35.5,2020,5,1,3.57
29.5,34.5,2020,5,2,3.53
29.5,35.5,2020,5,2,3.57
30.5,34.5,2020,5,2,3.63
30.5,35.5,2020,5,2,3.65
31.5,34.5,2020,5,2,3.49
31.5,35.5,2020,5,2,3.51
32.5,34.5,2020,5,2,3.41
32.5,35.5,2020,5,2,3.3
29.5,34.5,2020,5,3,3.31
29.5,35.5,2020,5,3,3.46
30.5,34.5,2020,5,3,3.35
30.5,35.5,2020,5,3,3.31
31.5,34.5,2020,5,3,3.32
31.5,35.5,2020,5,3,3.41
32.5,34.5,2020,5,3,3.49
32.5,35.5,2020,5,3,3.55
29.5,34.5,2020,5,4,3.49
29.5,35.5,2020,5,4,3.22
30.5,34.5,2020,5,4,3.64
30.5,35.5,2020,5,4,3.54
31.5,34.5,2020,5,4,3.53
31.5,35.5,2020,5,4,3.44
32.5,34.5,2020,5,4,3.51
32.5,35.5,2020,5,4,3.52
29.5,34.5,2020,5,5,3.23
29.5,35.5,2020,5,5,3.12
30.5,34.5,2020,5,5,3.01
30.5,35.5,2020,5,5,2.98
31.5,34.5,2020,5,5,2.34
31.5,35.5,2020,5,5,2.51
32.5,34.5,2020,5,5,2.62
32.5,35.5,2020,5,5,1.85
29.5,34.5,2020,5,6,3.78
29.5,35.5,2020,5,6,3.75
30.5,34.5,2020,5,6,3.62
30.5,35.5,2020,5,6,3.42
31.5,34.5,2020,5,6,3.3
31.5,35.5,2020,5,6,2.73
32.5,34.5,2020,5,6,3.38
32.5,35.5,2020,5,6,2.84
29.5,34.5,2020,5,7,3.63
29.5,35.5,2020,5,7,3.66
30.5,34.5,2020,5,7,3.69
30.5,35.5,2020,5,7,3.7
31.5,34.5,2020,5,7,3.6
31.5,35.5,2020,5,7,3.67
32.5,34.5,2020,5,7,3.55
32.5,35.5,2020,5,7,3.58
29.5,34.5,2020,5,8,3.58
29.5,35.5,2020,5,8,3.6
30.5,34.5,2020,5,8,3.72
30.5,35.5,2020,5,8,3.66
31.5,34.5,2020,5,8,3.57
31.5,35.5,2020,5,8,3.61
32.5,34.5,2020,5,8,3.56
32.5,35.5,2020,5,8,3.62
29.5,34.5,2020,5,9,3.45
29.5,35.5,2020,5,9,3.49
30.5,34.5,2020,5,9,3.36
30.5,35.5,2020,5,9,2.94
31.5,34.5,2020,5,9,3.02
31.5,35.5,2020,5,9,2.59
32.5,34.5,2020,5,9,2.73
32.5,35.5,2020,5,9,2.01
29.5,34.5,2020,5,10,3.74
29.5,35.5,2020,5,10,3.79
30.5,34.5,2020,5,10,3.73
30.5,35.5,2020,5,10,3.78
31.5,34.5,2020,5,10,3.56
31.5,35.5,2020,5,10,3.74
32.5,34.5,2020,5,10,3.59
32.5,35.5,2020,5,10,3.52
29.5,34.5,2020,5,11,3.71
29.5,35.5,2020,5,11,3.67
30.5,34.5,2020,5,11,3.42
30.5,35.5,2020,5,11,3.48
31.5,34.5,2020,5,11,3.19
31.5,35.5,2020,5,11,3.38
32.5,34.5,2020,5,11,3.12
32.5,35.5,2020,5,11,3.29
29.5,34.5,2020,5,12,3.59
29.5,35.5,2020,5,12,3.67
30.5,34.5,2020,5,12,3.68
30.5,35.5,2020,5,12,3.6
31.5,34.5,2020,5,12,3.49
31.5,35.5,2020,5,12,3.6
32.5,34.5,2020,5,12,3.55
32.5,35.5,2020,5,12,3.56
29.5,34.5,2020,5,13,3.28
29.5,35.5,2020,5,13,3.44
30.5,34.5,2020,5,13,3.19
30.5,35.5,2020,5,13,3.34
31.5,34.5,2020,5,13,3.06
31.5,35.5,2020,5,13,3.25
32.5,34.5,2020,5,13,3.26
32.5,35.5,2020,5,13,3.42
29.5,34.5,2020,5,14,1.82
29.5,35.5,2020,5,14,2.06
30.5,34.5,2020,5,14,2.59
30.5,35.5,2020,5,14,2.53
31.5,34.5,2020,5,14,2.9
31.5,35.5,2020,5,14,3.11
32.5,34.5,2020,5,14,3.41
32.5,35.5,2020,5,14,3.33
29.5,34.5,2020,5,15,2.61
29.5,35.5,2020,5,15,2.25
30.5,34.5,2020,5,15,2.68
30.5,35.5,2020,5,15,2.58
31.5,34.5,2020,5,15,2.95
31.5,35.5,2020,5,15,2.81
32.5,34.5,2020,5,15,3.03
32.5,35.5,2020,5,15,3.0
29.5,34.5,2020,5,16,3.24
29.5,35.5,2020,5,16,3.02
30.5,34.5,2020,5,16,2.95
30.5,35.5,2020,5,16,3.02
31.5,34.5,2020,5,16,3.21
31.5,35.5,2020,5,16,3.31
32.5,34.5,2020,5,16,3.53
32.5,35.5,2020,5,16,3.52
29.5,34.5,2020,5,17,3.28
29.5,35.5,2020,5,17,3.4
30.5,34.5,2020,5,17,3.56
30.5,35.5,2020,5,17,3.6
31.5,34.5,2020,5,17,3.34
31.5,35.5,2020,5,17,3.54
32.5,34.5,2020,5,17,3.45
32.5,35.5,2020,5,17,3.5
29.5,34.5,2020,5,18,3.2
29.5,35.5,2020,5,18,3.13
30.5,34.5,2020,5,18,3.52
30.5,35.5,2020,5,18,3.4
31.5,34.5,2020,5,18,3.52
31.5,35.5,2020,5,18,3.57
32.5,34.5,2020,5,18,3.56
32.5,35.5,2020,5,18,3.59
29.5,34.5,2020,5,19,3.54
29.5,35.5,2020,5,19,3.53
30.5,34.5,2020,5,19,3.58
30.5,35.5,2020,5,19,3.61
31.5,34.5,2020,5,19,3.39
31.5,35.5,2020,5,19,3.5
32.5,34.5,2020,5,19,3.41
32.5,35.5,2020,5,19,3.46
29.5,34.5,2020,5,20,3.44
29.5,35.5,2020,5,20,3.39
30.5,34.5,2020,5,20,3.6
30.5,35.5,2020,5,20,3.61
31.5,34.5,2020,5,20,3.46
31.5,35.5,2020,5,20,3.56
32.5,34.5,2020,5,20,3.47
32.5,35.5,2020,5,20,3.59
29.5,34.5,2020,5,21,3.46
29.5,35.5,2020,5,21,3.47
30.5,34.5,2020,5,21,3.71
30.5,35.5,2020,5,21,3.75
31.5,34.5,2020,5,21,3.57
31.5,35.5,2020,5,21,3.72
32.5,34.5,2020,5,21,3.61
32.5,35.5,2020,5,21,3.68
29.5,34.5,2020,5,22,3.62
29.5,35.5,2020,5,22,3.67
30.5,34.5,2020,5,22,3.67
30.5,35.5,2020,5,22,3.64
31.5,34.5,2020,5,22,3.43
31.5,35.5,2020,5,22,3.65
32.5,34.5,2020,5,22,3.55
32.5,35.5,2020,5,22,3.63
29.5,34.5,2020,5,23,3.64
29.5,35.5,2020,5,23,3.64
30.5,34.5,2020,5,23,3.42
30.5,35.5,2020,5,23,3.51
31.5,34.5,2020,5,23,3.15
31.5,35.5,2020,5,23,3.29
32.5,34.5,2020,5,23,3.29
32.5,35.5,2020,5,23,2.84
29.5,34.5,2020,5,24,3.52
29.5,35.5,2020,5,24,3.67
30.5,34.5,2020,5,24,3.6
30.5,35.5,2020,5,24,3.2
31.5,34.5,2020,5,24,3.46
31.5,35.5,2020,5,24,2.79
32.5,34.5,2020,5,24,3.39
32.5,35.5,2020,5,24,2.98
29.5,34.5,2020,5,25,3.87
29.5,35.5,2020,5,25,3.89
30.5,34.5,2020,5,25,3.79
30.5,35.5,2020,5,25,3.83
31.5,34.5,2020,5,25,3.6
31.5,35.5,2020,5,25,3.7
32.5,34.5,2020,5,25,3.6
32.5,35.5,2020,5,25,3.6
29.5,34.5,2020,5,26,3.8
29.5,35.5,2020,5,26,3.79
30.5,34.5,2020,5,26,3.79
30.5,35.5,2020,5,26,3.79
31.5,34.5,2020,5,26,3.65
31.5,35.5,2020,5,26,3.75
32.5,34.5,2020,5,26,3.51
32.5,35.5,2020,5,26,3.66
29.5,34.5,2020,5,27,3.78
29.5,35.5,2020,5,27,3.78
30.5,34.5,2020,5,27,3.67
30.5,35.5,2020,5,27,3.69
31.5,34.5,2020,5,27,3.52
31.5,35.5,2020,5,27,3.65
32.5,34.5,2020,5,27,3.64
32.5,35.5,2020,5,27,3.45
29.5,34.5,2020,5,28,3.76
29.5,35.5,2020,5,28,3.81
30.5,34.5,2020,5,28,3.66
30.5,35.5,2020,5,28,3.81
31.5,34.5,2020,5,28,3.45
31.5,35.5,2020,5,28,3.69
32.5,34.5,2020,5,28,3.69
32.5,35.5,2020,5,28,3.37
29.5,34.5,2020,5,29,3.89
29.5,35.5,2020,5,29,3.85
30.5,34.5,2020,5,29,3.74
30.5,35.5,2020,5,29,3.88
31.5,34.5,2020,5,29,3.7
31.5,35.5,2020,5,29,3.81
32.5,34.5,2020,5,29,3.66
32.5,35.5,2020,5,29,3.62
29.5,34.5,2020,5,30,3.79
29.5,35.5,2020,5,30,3.81
30.5,34.5,2020,5,30,3.86
30.5,35.5,2020,5,30,3.83
31.5,34.5,2020,5,30,3.68
31.5,35.5,2020,5,30,3.8
32.5,34.5,2020,5,30,3.76
32.5,35.5,2020,5,30,3.75
29.5,34.5,2020,5,31,3.73
29.5,35.5,2020,5,31,3.79
30.5,34.5,2020,5,31,3.88
30.5,35.5,2020,5,31,3.78
31.5,34.5,2020,5,31,3.69
31.5,35.5,2020,5,31,3.75
32.5,34.5,2020,5,31,3.77
32.5,35.5,2020,5,31,3.78
29.5,34.5,2020,6,1,3.79
29.5,35.5,2020,6,1,3.83
30.5,34.5,2020,6,1,3.78
30.5,35.5,2020,6,1,3.82
31.5,34.5,2020,6,1,3.65
31.5,35.5,2020,6,1,3.72
32.5,34.5,2020,6,1,3.74
32.5,35.5,2020,6,1,3.74
29.5,34.5,2020,6,2,3.57
29.5,35.5,2020,6,2,3.75
30.5,34.5,2020,6,2,3.59
30.5,35.5,2020,6,2,3.54
31.5,34.5,2020,6,2,3.29
31.5,35.5,2020,6,2,3.47
32.5,34.5,2020,6,2,3.38
32.5,35.5,2020,6,2,3.44
29.5,34.5,2020,6,3,3.71
29.5,35.5,2020,6,3,3.75
30.5,34.5,2020,6,3,3.88
30.5,35.5,2020,6,3,3.78
31.5,34.5,2020,6,3,3.7
31.5,35.5,2020,6,3,3.82
32.5,34.5,2020,6,3,3.76
32.5,35.5,2020,6,3,3.52
29.5,34.5,2020,6,4,3.69
29.5,35.5,2020,6,4,3.78
30.5,34.5,2020,6,4,3.62
30.5,35.5,2020,6,4,3.79
31.5,34.5,2020,6,4,3.33
31.5,35.5,2020,6,4,3.62
32.5,34.5,2020,6,4,3.77
32.5,35.5,2020,6,4,3.71
29.5,34.5,2020,6,5,3.76
29.5,35.5,2020,6,5,3.76
30.5,34.5,2020,6,5,3.8
30.5,35.5,2020,6,5,3.75
31.5,34.5,2020,6,5,3.64
31.5,35.5,2020,6,5,3.68
32.5,34.5,2020,6,5,3.69
32.5,35.5,2020,6,5,3.67
29.5,34.5,2020,6,6,3.86
29.5,35.5,2020,6,6,3.83
30.5,34.5,2020,6,6,3.82
30.5,35.5,2020,6,6,3.73
31.5,34.5,2020,6,6,3.26
31.5,35.5,2020,6,6,3.69
32.5,34.5,2020,6,6,3.6
32.5,35.5,2020,6,6,3.59
29.5,34.5,2020,6,7,3.84
29.5,35.5,2020,6,7,3.89
30.5,34.5,2020,6,7,3.79
30.5,35.5,2020,6,7,3.76
31.5,34.5,2020,6,7,3.57
31.5,35.5,2020,6,7,3.72
32.5,34.5,2020,6,7,3.64
32.5,35.5,2020,6,7,3.67
29.5,34.5,2020,6,8,3.73
29.5,35.5,2020,6,8,3.75
30.5,34.5,2020,6,8,3.76
30.5,35.5,2020,6,8,3.71
31.5,34.5,2020,6,8,3.48
31.5,35.5,2020,6,8,3.53
32.5,34.5,2020,6,8,3.62
32.5,35.5,2020,6,8,3.63
29.5,34.5,2020,6,9,3.8
29.5,35.5,2020,6,9,3.8
30.5,34.5,2020,6,9,3.83
30.5,35.5,2020,6,9,3.8
31.5,34.5,2020,6,9,3.55
31.5,35.5,2020,6,9,3.72
32.5,34.5,2020,6,9,3.59
32.5,35.5,2020,6,9,3.66
29.5,34.5,2020,6,10,3.8
29.5,35.5,2020,6,10,3.85
30.5,34.5,2020,6,10,3.8
30.5,35.5,2020,6,10,3.84
31.5,34.5,2020,6,10,3.63
31.5,35.5,2020,6,10,3.78
32.5,34.5,2020,6,10,3.65
32.5,35.5,2020,6,10,3.74
29.5,34.5,2020,6,11,3.8
29.5,35.5,2020,6,11,3.86
30.5,34.5,2020,6,11,3.81
30.5,35.5,2020,6,11,3.77
31.5,34.5,2020,6,11,3.54
31.5,35.5,2020,6,11,3.72
32.5,34.5,2020,6,11,3.7
32.5,35.5,2020,6,11,3.76
29.5,34.5,2020,6,12,3.85
29.5,35.5,2020,6,12,3.85
30.5,34.5,2020,6,12,3.86
30.5,35.5,2020,6,12,3.87
31.5,34.5,2020,6,12,3.68
31.5,35.5,2020,6,12,3.81
32.5,34.5,2020,6,12,3.56
32.5,35.5,2020,6,12,3.7
29.5,34.5,2020,6,13,3.72
29.5,35.5,2020,6,13,3.84
30.5,34.5,2020,6,13,3.75
30.5,35.5,2020,6,13,3.8
31.5,34.5,2020,6,13,3.65
31.5,35.5,2020,6,13,3.71
32.5,34.5,2020,6,13,3.81
32.5,35.5,2020,6,13,3.79
29.5,34.5,2020,6,14,3.86
29.5,35.5,2020,6,14,3.8
30.5,34.5,2020,6,14,3.93
30.5,35.5,2020,6,14,3.84
31.5,34.5,2020,6,14,3.78
31.5,35.5,2020,6,14,3.83
32.5,34.5,2020,6,14,3.79
32.5,35.5,2020,6,14,3.82
29.5,34.5,2020,6,15,3.84
29.5,35.5,2020,6,15,3.82
30.5,34.5,2020,6,15,3.83
30.5,35.5,2020,6,15,3.78
31.5,34.5,2020,6,15,3.74
31.5,35.5,2020,6,15,3.79
32.5,34.5,2020,6,15,3.62
32.5,35.5,2020,6,15,3.74
29.5,34.5,2020,6,16,3.87
29.5,35.5,2020,6,16,3.88
30.5,34.5,2020,6,16,3.88
30.5,35.5,2020,6,16,3.91
31.5,34.5,2020,6,16,3.61
31.5,35.5,2020,6,16,3.88
32.5,34.5,2020,6,16,3.79
32.5,35.5,2020,6,16,3.8
29.5,34.5,2020,6,17,3.79
29.5,35.5,2020,6,17,3.85
30.5,34.5,2020,6,17,3.76
30.5,35.5,2020,6,17,3.79
31.5,34.5,2020,6,17,3.53
31.5,35.5,2020,6,17,3.64
32.5,34.5,2020,6,17,3.77
32.5,35.5,2020,6,17,3.7
29.5,34.5,2020,6,18,3.84
29.5,35.5,2020,6,18,3.86
30.5,34.5,2020,6,18,3.76
30.5,35.5,2020,6,18,3.82
31.5,34.5,2020,6,18,3.39
31.5,35.5,2020,6,18,3.75
32.5,34.5,2020,6,18,3.6
32.5,35.5,2020,6,18,3.65
29.5,34.5,2020,6,19,3.87
29.5,35.5,2020,6,19,3.89
30.5,34.5,2020,6,19,3.88
30.5,35.5,2020,6,19,3.83
31.5,34.5,2020,6,19,3.63
31.5,35.5,2020,6,19,3.66
32.5,34.5,2020,6,19,3.57
32.5,35.5,2020,6,19,3.29
29.5,34.5,2020,6,20,3.83
29.5,35.5,2020,6,20,3.89
30.5,34.5,2020,6,20,3.76
30.5,35.5,2020,6,20,3.68
31.5,34.5,2020,6,20,3.31
31.5,35.5,2020,6,20,3.48
32.5,34.5,2020,6,20,3.45
32.5,35.5,2020,6,20,3.21
29.5,34.5,2020,6,21,3.7
29.5,35.5,2020,6,21,3.75
30.5,34.5,2020,6,21,3.75
30.5,35.5,2020,6,21,3.73
31.5,34.5,2020,6,21,3.42
31.5,35.5,2020,6,21,3.7
32.5,34.5,2020,6,21,3.49
32.5,35.5,2020,6,21,3.63
29.5,34.5,2020,6,22,3.67
29.5,35.5,2020,6,22,3.74
30.5,34.5,2020,6,22,3.83
30.5,35.5,2020,6,22,3.75
31.5,34.5,2020,6,22,3.63
31.5,35.5,2020,6,22,3.74
32.5,34.5,2020,6,22,3.67
32.5,35.5,2020,6,22,3.76
29.5,34.5,2020,6,23,3.88
29.5,35.5,2020,6,23,3.92
30.5,34.5,2020,6,23,3.95
30.5,35.5,2020,6,23,3.94
31.5,34.5,2020,6,23,3.8
31.5,35.5,2020,6,23,3.93
32.5,34.5,2020,6,23,3.86
32.5,35.5,2020,6,23,3.85
29.5,34.5,2020,6,24,3.81
29.5,35.5,2020,6,24,3.89
30.5,34.5,2020,6,24,3.89
30.5,35.5,2020,6,24,3.87
31.5,34.5,2020,6,24,3.71
31.5,35.5,2020,6,24,3.85
32.5,34.5,2020,6,24,3.79
32.5,35.5,2020,6,24,3.84
29.5,34.5,2020,6,25,3.88
29.5,35.5,2020,6,25,3.91
30.5,34.5,2020,6,25,3.93
30.5,35.5,2020,6,25,3.92
31.5,34.5,2020,6,25,3.57
31.5,35.5,2020,6,25,3.88
32.5,34.5,2020,6,25,3.72
32.5,35.5,2020,6,25,3.73
29.5,34.5,2020,6,26,3.81
29.5,35.5,2020,6,26,3.84
30.5,34.5,2020,6,26,3.86
30.5,35.5,2020,6,26,3.81
31.5,34.5,2020,6,26,3.71
31.5,35.5,2020,6,26,3.79
32.5,34.5,2020,6,26,3.69
32.5,35.5,2020,6,26,3.74
29.5,34.5,2020,6,27,3.82
29.5,35.5,2020,6,27,3.77
30.5,34.5,2020,6,27,3.81
30.5,35.5,2020,6,27,3.81
31.5,34.5,2020,6,27,3.64
31.5,35.5,2020,6,27,3.79
32.5,34.5,2020,6,27,3.6
32.5,35.5,2020,6,27,3.75
29.5,34.5,2020,6,28,3.77
