-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (W m-2 x 40) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_UV_INDEX
32.5,35.5,2020,3,29,1.52
29.5,34.5,2020,3,30,2.08
29.5,35.5,2020,3,30,2.15
30.5,34.5,2020,3,30,1.92
30.5,35.5,2020,3,30,1.96
31.5,34.5,2020,3,30,1.71
31.5,35.5,2020,3,30,1.78
32.5,34.5,2020,3,30,1.51
32.5,35.5,2020,3,30,1.54
29.5,34.5,2020,3,31,1.81
29.5,35.5,2020,3,31,1.83
30.5,34.5,2020,3,31,1.5
30.5,35.5,2020,3,31,1.53
31.5,34.5,2020,3,31,1.19
31.5,35.5,2020,3,31,1.26
32.5,34.5,2020,3,31,1.17
32.5,35.5,2020,3,31,1.05
29.5,34.5,2020,4,1,1.86
29.5,35.5,2020,4,1,1.59
30.5,34.5,2020,4,1,1.59
30.5,35.5,2020,4,1,1.66
31.5,34.5,2020,4,1,1.45
31.5,35.5,2020,4,1,1.2
32.5,34.5,2020,4,1,1.38
32.5,35.5,2020,4,1,0.98
29.5,34.5,2020,4,2,2.12
29.5,35.5,2020,4,2,2.11
30.5,34.5,2020,4,2,1.86
30.5,35.5,2020,4,2,1.8
31.5,34.5,2020,4,2,1.69
31.5,35.5,2020,4,2,1.59
32.5,34.5,2020,4,2,1.61
32.5,35.5,2020,4,2,1.5
29.5,34.5,2020,4,3,2.04
29.5,35.5,2020,4,3,2.08
30.5,34.5,2020,4,3,1.87
30.5,35.5,2020,4,3,1.91
31.5,34.5,2020,4,3,1.72
31.5,35.5,2020,4,3,1.76
32.5,34.5,2020,4,3,1.64
32.5,35.5,2020,4,3,1.66
29.5,34.5,2020,4,4,2.12
29.5,35.5,2020,4,4,2.12
30.5,34.5,2020,4,4,1.91
30.5,35.5,2020,4,4,1.94
31.5,34.5,2020,4,4,1.67
31.5,35.5,2020,4,4,1.8
32.5,34.5,2020,4,4,1.63
32.5,35.5,2020,4,4,1.69
29.5,34.5,2020,4,5,1.47
29.5,35.5,2020,4,5,1.68
30.5,34.5,2020,4,5,1.17
30.5,35.5,2020,4,5,1.36
31.5,34.5,2020,4,5,1.17
31.5,35.5,2020,4,5,1.29
32.5,34.5,2020,4,5,1.21
32.5,35.5,2020,4,5,1.22
29.5,34.5,2020,4,6,1.91
29.5,35.5,2020,4,6,1.86
30.5,34.5,2020,4,6,2.03
30.5,35.5,2020,4,6,1.99
31.5,34.5,2020,4,6,1.75
31.5,35.5,2020,4,6,1.86
32.5,34.5,2020,4,6,1.59
32.5,35.5,2020,4,6,1.7
29.5,34.5,2020,4,7,2.12
29.5,35.5,2020,4,7,2.01
30.5,34.5,2020,4,7,2.08
30.5,35.5,2020,4,7,2.07
31.5,34.5,2020,4,7,1.8
31.5,35.5,2020,4,7,1.88
32.5,34.5,2020,4,7,1.84
32.5,35.5,2020,4,7,1.73
29.5,34.5,2020,4,8,2.01
29.5,35.5,2020,4,8,2.06
30.5,34.5,2020,4,8,2.1
30.5,35.5,2020,4,8,2.19
31.5,34.5,2020,4,8,1.85
31.5,35.5,2020,4,8,1.89
32.5,34.5,2020,4,8,1.74
32.5,35.5,2020,4,8,1.66
29.5,34.5,2020,4,9,1.83
29.5,35.5,2020,4,9,2.14
30.5,34.5,2020,4,9,1.69
30.5,35.5,2020,4,9,1.81
31.5,34.5,2020,4,9,1.66
31.5,35.5,2020,4,9,1.6
32.5,34.5,2020,4,9,1.59
32.5,35.5,2020,4,9,1.51
29.5,34.5,2020,4,10,1.98
29.5,35.5,2020,4,10,2.04
30.5,34.5,2020,4,10,1.6
30.5,35.5,2020,4,10,1.58
31.5,34.5,2020,4,10,1.06
31.5,35.5,2020,4,10,0.94
32.5,34.5,2020,4,10,1.28
32.5,35.5,2020,4,10,0.97
29.5,34.5,2020,4,11,2.07
29.5,35.5,2020,4,11,2.05
30.5,34.5,2020,4,11,1.66
30.5,35.5,2020,4,11,1.51
31.5,34.5,2020,4,11,1.45
31.5,35.5,2020,4,11,0.96
32.5,34.5,2020,4,11,1.52
32.5,35.5,2020,4,11,1.15
29.5,34.5,2020,4,12,1.99
29.5,35.5,2020,4,12,2.01
30.5,34.5,2020,4,12,1.87
30.5,35.5,2020,4,12,1.87
31.5,34.5,2020,4,12,1.72
31.5,35.5,2020,4,12,1.72
32.5,34.5,2020,4,12,1.63
32.5,35.5,2020,4,12,1.64
29.5,34.5,2020,4,13,2.02
29.5,35.5,2020,4,13,2.01
30.5,34.5,2020,4,13,1.87
30.5,35.5,2020,4,13,1.91
31.5,34.5,2020,4,13,1.69
31.5,35.5,2020,4,13,1.83
32.5,34.5,2020,4,13,1.69
32.5,35.5,2020,4,13,1.74
29.5,34.5,2020,4,14,1.67
29.5,35.5,2020,4,14,1.45
30.5,34.5,2020,4,14,1.85
30.5,35.5,2020,4,14,1.4
31.5,34.5,2020,4,14,1.79
31.5,35.5,2020,4,14,1.73
32.5,34.5,2020,4,14,1.78
32.5,35.5,2020,4,14,1.8
29.5,34.5,2020,4,15,1.94
29.5,35.5,2020,4,15,2.0
30.5,34.5,2020,4,15,1.85
30.5,35.5,2020,4,15,1.98
31.5,34.5,2020,4,15,1.74
31.5,35.5,2020,4,15,1.9
32.5,34.5,2020,4,15,1.72
32.5,35.5,2020,4,15,1.8
29.5,34.5,2020,4,16,1.66
29.5,35.5,2020,4,16,1.79
30.5,34.5,2020,4,16,1.67
30.5,35.5,2020,4,16,1.62
31.5,34.5,2020,4,16,1.6
31.5,35.5,2020,4,16,1.66
32.5,34.5,2020,4,16,1.48
32.5,35.5,2020,4,16,1.58
29.5,34.5,2020,4,17,1.87
29.5,35.5,2020,4,17,1.88
30.5,34.5,2020,4,17,1.58
30.5,35.5,2020,4,17,1.62
31.5,34.5,2020,4,17,1.48
31.5,35.5,2020,4,17,1.37
32.5,34.5,2020,4,17,1.33
32.5,35.5,2020,4,17,1.13
29.5,34.5,2020,4,18,1.64
29.5,35.5,2020,4,18,1.61
30.5,34.5,2020,4,18,2.13
30.5,35.5,2020,4,18,2.11
31.5,34.5,2020,4,18,1.89
31.5,35.5,2020,4,18,1.87
32.5,34.5,2020,4,18,1.76
32.5,35.5,2020,4,18,1.61
29.5,34.5,2020,4,19,1.88
29.5,35.5,2020,4,19,1.92
30.5,34.5,2020,4,19,1.9
30.5,35.5,2020,4,19,1.8
31.5,34.5,2020,4,19,1.73
31.5,35.5,2020,4,19,1.7
32.5,34.5,2020,4,19,1.89
32.5,35.5,2020,4,19,1.84
29.5,34.5,2020,4,20,1.95
29.5,35.5,2020,4,20,1.97
30.5,34.5,2020,4,20,1.79
30.5,35.5,2020,4,20,1.85
31.5,34.5,2020,4,20,1.67
31.5,35.5,2020,4,20,1.78
32.5,34.5,2020,4,20,1.67
32.5,35.5,2020,4,20,1.69
29.5,34.5,2020,4,21,1.98
29.5,35.5,2020,4,21,1.88
30.5,34.5,2020,4,21,1.96
30.5,35.5,2020,4,21,1.8
31.5,34.5,2020,4,21,1.86
31.5,35.5,2020,4,21,1.71
32.5,34.5,2020,4,21,1.74
32.5,35.5,2020,4,21,1.64
29.5,34.5,2020,4,22,2.08
29.5,35.5,2020,4,22,2.2
30.5,34.5,2020,4,22,2.01
30.5,35.5,2020,4,22,2.06
31.5,34.5,2020,4,22,1.84
31.5,35.5,2020,4,22,1.98
32.5,34.5,2020,4,22,1.59
32.5,35.5,2020,4,22,1.94
29.5,34.5,2020,4,23,2.15
29.5,35.5,2020,4,23,2.32
30.5,34.5,2020,4,23,2.26
30.5,35.5,2020,4,23,2.19
31.5,34.5,2020,4,23,2.04
31.5,35.5,2020,4,23,1.92
32.5,34.5,2020,4,23,1.8
32.5,35.5,2020,4,23,1.97
29.5,34.5,2020,4,24,1.6
29.5,35.5,2020,4,24,1.71
30.5,34.5,2020,4,24,1.57
30.5,35.5,2020,4,24,1.57
31.5,34.5,2020,4,24,1.22
31.5,35.5,2020,4,24,1.22
32.5,34.5,2020,4,24,1.05
32.5,35.5,2020,4,24,1.0
29.5,34.5,2020,4,25,2.01
29.5,35.5,2020,4,25,2.16
30.5,34.5,2020,4,25,1.95
30.5,35.5,2020,4,25,1.63
31.5,34.5,2020,4,25,1.8
31.5,35.5,2020,4,25,1.43
32.5,34.5,2020,4,25,1.77
32.5,35.5,2020,4,25,1.45
29.5,34.5,2020,4,26,2.32
29.5,35.5,2020,4,26,2.36
30.5,34.5,2020,4,26,2.28
30.5,35.5,2020,4,26,2.25
31.5,34.5,2020,4,26,1.94
31.5,35.5,2020,4,26,1.9
32.5,34.5,2020,4,26,1.88
32.5,35.5,2020,4,26,1.73
29.5,34.5,2020,4,27,2.27
29.5,35.5,2020,4,27,2.39
30.5,34.5,2020,4,27,1.96
30.5,35.5,2020,4,27,2.19
31.5,34.5,2020,4,27,1.86
31.5,35.5,2020,4,27,1.99
32.5,34.5,2020,4,27,1.74
32.5,35.5,2020,4,27,1.84
29.5,34.5,2020,4,28,2.27
29.5,35.5,2020,4,28,2.25
30.5,34.5,2020,4,28,2.24
30.5,35.5,2020,4,28,2.21
31.5,34.5,2020,4,28,2.08
31.5,35.5,2020,4,28,2.08
32.5,34.5,2020,4,28,2.02
32.5,35.5,2020,4,28,1.99
29.5,34.5,2020,4,29,2.38
29.5,35.5,2020,4,29,2.38
30.5,34.5,2020,4,29,2.25
30.5,35.5,2020,4,29,2.22
31.5,34.5,2020,4,29,2.06
31.5,35.5,2020,4,29,2.1
32.5,34.5,2020,4,29,1.82
32.5,35.5,2020,4,29,1.69
29.5,34.5,2020,4,30,2.32
29.5,35.5,2020,4,30,2.34
30.5,34.5,2020,4,30,2.17
30.5,35.5,2020,4,30,2.14
31.5,34.5,2020,4,30,1.97
31.5,35.5,2020,4,30,2.01
32.5,34.5,2020,4,30,1.83
32.5,35.5,2020,4,30,1.9
29.5,34.5,2020,5,1,2.32
29.5,35.5,2020,5,1,2.42
30.5,34.5,2020,5,1,2.21
30.5,35.5,2020,5,1,2.27
31.5,34.5,2020,5,1,2.07
31.5,35.5,2020,5,1,2.13
32.5,34.5,2020,5,1,2.0
32.5,35.5,2020,5,1,2.04
29.5,34.5,2020,5,2,2.04
29.5,35.5,2020,5,2,2.27
30.5,34.5,2020,5,2,2.03
30.5,35.5,2020,5,2,2.25
31.5,34.5,2020,5,2,2.05
31.5,35.5,2020,5,2,2.06
32.5,34.5,2020,5,2,1.93
32.5,35.5,2020,5,2,1.91
29.5,34.5,2020,5,3,2.14
29.5,35.5,2020,5,3,2.24
30.5,34.5,2020,5,3,2.11
30.5,35.5,2020,5,3,2.1
31.5,34.5,2020,5,3,2.03
31.5,35.5,2020,5,3,2.09
32.5,34.5,2020,5,3,2.1
32.5,35.5,2020,5,3,2.1
29.5,34.5,2020,5,4,2.37
29.5,35.5,2020,5,4,2.15
30.5,34.5,2020,5,4,2.41
30.5,35.5,2020,5,4,2.31
31.5,34.5,2020,5,4,2.23
31.5,35.5,2020,5,4,2.13
32.5,34.5,2020,5,4,2.15
32.5,35.5,2020,5,4,1.97
29.5,34.5,2020,5,5,2.1
29.5,35.5,2020,5,5,2.11
30.5,34.5,2020,5,5,1.94
30.5,35.5,2020,5,5,1.95
31.5,34.5,2020,5,5,1.55
31.5,35.5,2020,5,5,1.65
32.5,34.5,2020,5,5,1.72
32.5,35.5,2020,5,5,1.24
29.5,34.5,2020,5,6,2.56
29.5,35.5,2020,5,6,2.57
30.5,34.5,2020,5,6,2.3
30.5,35.5,2020,5,6,2.22
31.5,34.5,2020,5,6,2.01
31.5,35.5,2020,5,6,1.7
32.5,34.5,2020,5,6,1.91
32.5,35.5,2020,5,6,1.66
29.5,34.5,2020,5,7,2.51
29.5,35.5,2020,5,7,2.56
30.5,34.5,2020,5,7,2.45
30.5,35.5,2020,5,7,2.49
31.5,34.5,2020,5,7,2.32
31.5,35.5,2020,5,7,2.4
32.5,34.5,2020,5,7,2.25
32.5,35.5,2020,5,7,2.29
29.5,34.5,2020,5,8,2.24
29.5,35.5,2020,5,8,2.62
30.5,34.5,2020,5,8,2.56
30.5,35.5,2020,5,8,2.56
31.5,34.5,2020,5,8,2.35
31.5,35.5,2020,5,8,2.39
32.5,34.5,2020,5,8,2.28
32.5,35.5,2020,5,8,2.31
29.5,34.5,2020,5,9,2.24
29.5,35.5,2020,5,9,2.38
30.5,34.5,2020,5,9,2.07
30.5,35.5,2020,5,9,1.81
31.5,34.5,2020,5,9,1.83
31.5,35.5,2020,5,9,1.51
32.5,34.5,2020,5,9,1.59
32.5,35.5,2020,5,9,1.19
29.5,34.5,2020,5,10,2.32
29.5,35.5,2020,5,10,2.72
30.5,34.5,2020,5,10,2.47
30.5,35.5,2020,5,10,2.58
31.5,34.5,2020,5,10,2.27
31.5,35.5,2020,5,10,2.44
32.5,34.5,2020,5,10,2.15
32.5,35.5,2020,5,10,2.17
29.5,34.5,2020,5,11,2.46
29.5,35.5,2020,5,11,2.32
30.5,34.5,2020,5,11,2.2
30.5,35.5,2020,5,11,2.34
31.5,34.5,2020,5,11,2.03
31.5,35.5,2020,5,11,2.17
32.5,34.5,2020,5,11,1.98
32.5,35.5,2020,5,11,2.08
29.5,34.5,2020,5,12,2.52
29.5,35.5,2020,5,12,2.65
30.5,34.5,2020,5,12,2.55
30.5,35.5,2020,5,12,2.24
31.5,34.5,2020,5,12,2.38
31.5,35.5,2020,5,12,2.25
32.5,34.5,2020,5,12,2.19
32.5,35.5,2020,5,12,2.16
29.5,34.5,2020,5,13,2.5
29.5,35.5,2020,5,13,2.69
30.5,34.5,2020,5,13,2.31
30.5,35.5,2020,5,13,2.53
31.5,34.5,2020,5,13,2.2
31.5,35.5,2020,5,13,2.38
32.5,34.5,2020,5,13,2.33
32.5,35.5,2020,5,13,2.53
29.5,34.5,2020,5,14,1.21
29.5,35.5,2020,5,14,1.44
30.5,34.5,2020,5,14,1.91
30.5,35.5,2020,5,14,1.85
31.5,34.5,2020,5,14,2.19
31.5,35.5,2020,5,14,2.25
32.5,34.5,2020,5,14,2.47
32.5,35.5,2020,5,14,2.38
29.5,34.5,2020,5,15,1.94
29.5,35.5,2020,5,15,1.73
30.5,34.5,2020,5,15,1.91
30.5,35.5,2020,5,15,1.83
31.5,34.5,2020,5,15,2.13
31.5,35.5,2020,5,15,1.96
32.5,34.5,2020,5,15,2.25
32.5,35.5,2020,5,15,2.22
29.5,34.5,2020,5,16,2.29
29.5,35.5,2020,5,16,2.14
30.5,34.5,2020,5,16,2.01
30.5,35.5,2020,5,16,2.12
31.5,34.5,2020,5,16,2.16
31.5,35.5,2020,5,16,2.23
32.5,34.5,2020,5,16,2.44
32.5,35.5,2020,5,16,2.43
29.5,34.5,2020,5,17,2.33
29.5,35.5,2020,5,17,2.53
30.5,34.5,2020,5,17,2.47
30.5,35.5,2020,5,17,2.54
31.5,34.5,2020,5,17,2.26
31.5,35.5,2020,5,17,2.45
32.5,34.5,2020,5,17,2.4
32.5,35.5,2020,5,17,2.45
29.5,34.5,2020,5,18,2.32
29.5,35.5,2020,5,18,2.3
30.5,34.5,2020,5,18,2.47
30.5,35.5,2020,5,18,2.45
31.5,34.5,2020,5,18,2.45
31.5,35.5,2020,5,18,2.28
32.5,34.5,2020,5,18,2.44
32.5,35.5,2020,5,18,2.44
29.5,34.5,2020,5,19,2.52
29.5,35.5,2020,5,19,2.53
30.5,34.5,2020,5,19,2.16
30.5,35.5,2020,5,19,2.53
31.5,34.5,2020,5,19,2.3
31.5,35.5,2020,5,19,2.37
32.5,34.5,2020,5,19,2.29
32.5,35.5,2020,5,19,2.34
29.5,34.5,2020,5,20,2.55
29.5,35.5,2020,5,20,2.16
30.5,34.5,2020,5,20,2.6
30.5,35.5,2020,5,20,2.62
31.5,34.5,2020,5,20,2.47
31.5,35.5,2020,5,20,2.54
32.5,34.5,2020,5,20,2.42
32.5,35.5,2020,5,20,2.38
29.5,34.5,2020,5,21,2.62
29.5,35.5,2020,5,21,2.62
30.5,34.5,2020,5,21,2.81
30.5,35.5,2020,5,21,2.85
31.5,34.5,2020,5,21,2.61
31.5,35.5,2020,5,21,2.73
32.5,34.5,2020,5,21,2.35
32.5,35.5,2020,5,21,2.65
29.5,34.5,2020,5,22,2.72
29.5,35.5,2020,5,22,2.81
30.5,34.5,2020,5,22,2.71
30.5,35.5,2020,5,22,2.71
31.5,34.5,2020,5,22,2.47
31.5,35.5,2020,5,22,2.62
32.5,34.5,2020,5,22,2.53
32.5,35.5,2020,5,22,2.56
29.5,34.5,2020,5,23,2.77
29.5,35.5,2020,5,23,2.81
30.5,34.5,2020,5,23,2.51
30.5,35.5,2020,5,23,2.58
31.5,34.5,2020,5,23,2.32
31.5,35.5,2020,5,23,2.35
32.5,34.5,2020,5,23,2.43
32.5,35.5,2020,5,23,2.07
29.5,34.5,2020,5,24,2.47
29.5,35.5,2020,5,24,2.62
30.5,34.5,2020,5,24,2.55
30.5,35.5,2020,5,24,2.19
31.5,34.5,2020,5,24,2.39
31.5,35.5,2020,5,24,1.9
32.5,34.5,2020,5,24,2.23
32.5,35.5,2020,5,24,1.97
29.5,34.5,2020,5,25,2.92
29.5,35.5,2020,5,25,2.95
30.5,34.5,2020,5,25,2.8
30.5,35.5,2020,5,25,2.8
31.5,34.5,2020,5,25,2.53
31.5,35.5,2020,5,25,2.59
32.5,34.5,2020,5,25,2.51
32.5,35.5,2020,5,25,2.48
29.5,34.5,2020,5,26,2.9
29.5,35.5,2020,5,26,2.91
30.5,34.5,2020,5,26,2.84
30.5,35.5,2020,5,26,2.86
31.5,34.5,2020,5,26,2.65
31.5,35.5,2020,5,26,2.71
32.5,34.5,2020,5,26,2.48
32.5,35.5,2020,5,26,2.57
29.5,34.5,2020,5,27,2.84
29.5,35.5,2020,5,27,2.92
30.5,34.5,2020,5,27,2.63
30.5,35.5,2020,5,27,2.65
31.5,34.5,2020,5,27,2.47
31.5,35.5,2020,5,27,2.51
32.5,34.5,2020,5,27,2.48
32.5,35.5,2020,5,27,2.29
29.5,34.5,2020,5,28,2.78
29.5,35.5,2020,5,28,2.9
30.5,34.5,2020,5,28,2.84
30.5,35.5,2020,5,28,3.03
31.5,34.5,2020,5,28,2.63
31.5,35.5,2020,5,28,2.82
32.5,34.5,2020,5,28,2.71
32.5,35.5,2020,5,28,2.52
29.5,34.5,2020,5,29,3.22
29.5,35.5,2020,5,29,3.2
30.5,34.5,2020,5,29,3.02
30.5,35.5,2020,5,29,3.16
31.5,34.5,2020,5,29,2.8
31.5,35.5,2020,5,29,2.92
32.5,34.5,2020,5,29,2.61
32.5,35.5,2020,5,29,2.64
29.5,34.5,2020,5,30,2.81
29.5,35.5,2020,5,30,3.13
30.5,34.5,2020,5,30,3.05
30.5,35.5,2020,5,30,3.09
31.5,34.5,2020,5,30,2.79
31.5,35.5,2020,5,30,2.89
32.5,34.5,2020,5,30,2.69
32.5,35.5,2020,5,30,2.7
29.5,34.5,2020,5,31,2.54
29.5,35.5,2020,5,31,3.0
30.5,34.5,2020,5,31,2.99
30.5,35.5,2020,5,31,2.93
31.5,34.5,2020,5,31,2.73
31.5,35.5,2020,5,31,2.82
32.5,34.5,2020,5,31,2.75
32.5,35.5,2020,5,31,2.78
29.5,34.5,2020,6,1,2.87
29.5,35.5,2020,6,1,2.97
30.5,34.5,2020,6,1,2.85
30.5,35.5,2020,6,1,2.88
31.5,34.5,2020,6,1,2.63
31.5,35.5,2020,6,1,2.71
32.5,34.5,2020,6,1,2.4
32.5,35.5,2020,6,1,2.69
29.5,34.5,2020,6,2,2.64
29.5,35.5,2020,6,2,2.92
30.5,34.5,2020,6,2,2.48
30.5,35.5,2020,6,2,2.52
31.5,34.5,2020,6,2,2.27
31.5,35.5,2020,6,2,2.36
32.5,34.5,2020,6,2,2.32
32.5,35.5,2020,6,2,2.32
29.5,34.5,2020,6,3,2.85
29.5,35.5,2020,6,3,2.93
30.5,34.5,2020,6,3,2.87
30.5,35.5,2020,6,3,2.88
31.5,34.5,2020,6,3,2.63
31.5,35.5,2020,6,3,2.76
32.5,34.5,2020,6,3,2.56
32.5,35.5,2020,6,3,2.43
29.5,34.5,2020,6,4,2.75
29.5,35.5,2020,6,4,2.9
30.5,34.5,2020,6,4,2.6
30.5,35.5,2020,6,4,2.8
31.5,34.5,2020,6,4,2.36
31.5,35.5,2020,6,4,2.65
32.5,34.5,2020,6,4,2.62
32.5,35.5,2020,6,4,2.61
29.5,34.5,2020,6,5,2.87
29.5,35.5,2020,6,5,2.54
30.5,34.5,2020,6,5,2.78
30.5,35.5,2020,6,5,2.79
31.5,34.5,2020,6,5,2.55
31.5,35.5,2020,6,5,2.61
32.5,34.5,2020,6,5,2.16
32.5,35.5,2020,6,5,2.31
29.5,34.5,2020,6,6,2.66
29.5,35.5,2020,6,6,2.94
30.5,34.5,2020,6,6,2.51
30.5,35.5,2020,6,6,2.69
31.5,34.5,2020,6,6,2.32
31.5,35.5,2020,6,6,2.53
32.5,34.5,2020,6,6,2.39
32.5,35.5,2020,6,6,2.37
29.5,34.5,2020,6,7,2.67
29.5,35.5,2020,6,7,3.12
30.5,34.5,2020,6,7,2.87
30.5,35.5,2020,6,7,2.89
31.5,34.5,2020,6,7,2.58
31.5,35.5,2020,6,7,2.76
32.5,34.5,2020,6,7,2.61
32.5,35.5,2020,6,7,2.65
29.5,34.5,2020,6,8,2.61
29.5,35.5,2020,6,8,2.66
30.5,34.5,2020,6,8,2.53
30.5,35.5,2020,6,8,2.53
31.5,34.5,2020,6,8,2.28
31.5,35.5,2020,6,8,2.35
32.5,34.5,2020,6,8,2.35
32.5,35.5,2020,6,8,2.36
29.5,34.5,2020,6,9,2.81
29.5,35.5,2020,6,9,2.51
30.5,34.5,2020,6,9,2.82
30.5,35.5,2020,6,9,2.83
31.5,34.5,2020,6,9,2.53
31.5,35.5,2020,6,9,2.7
32.5,34.5,2020,6,9,2.6
32.5,35.5,2020,6,9,2.63
29.5,34.5,2020,6,10,2.89
29.5,35.5,2020,6,10,2.99
30.5,34.5,2020,6,10,2.8
30.5,35.5,2020,6,10,2.85
31.5,34.5,2020,6,10,2.62
31.5,35.5,2020,6,10,2.71
32.5,34.5,2020,6,10,2.56
32.5,35.5,2020,6,10,2.61
29.5,34.5,2020,6,11,3.02
29.5,35.5,2020,6,11,3.13
30.5,34.5,2020,6,11,2.91
30.5,35.5,2020,6,11,2.92
31.5,34.5,2020,6,11,2.58
31.5,35.5,2020,6,11,2.77
32.5,34.5,2020,6,11,2.69
32.5,35.5,2020,6,11,2.73
29.5,34.5,2020,6,12,3.17
29.5,35.5,2020,6,12,3.21
30.5,34.5,2020,6,12,2.67
30.5,35.5,2020,6,12,3.1
31.5,34.5,2020,6,12,2.8
31.5,35.5,2020,6,12,2.9
32.5,34.5,2020,6,12,2.66
32.5,35.5,2020,6,12,2.74
29.5,34.5,2020,6,13,3.04
29.5,35.5,2020,6,13,3.2
30.5,34.5,2020,6,13,2.98
30.5,35.5,2020,6,13,3.04
31.5,34.5,2020,6,13,2.76
31.5,35.5,2020,6,13,2.82
32.5,34.5,2020,6,13,2.18
32.5,35.5,2020,6,13,2.18
29.5,34.5,2020,6,14,3.05
29.5,35.5,2020,6,14,2.98
30.5,34.5,2020,6,14,3.01
30.5,35.5,2020,6,14,2.95
31.5,34.5,2020,6,14,2.64
31.5,35.5,2020,6,14,2.72
32.5,34.5,2020,6,14,2.45
32.5,35.5,2020,6,14,2.21
29.5,34.5,2020,6,15,2.63
29.5,35.5,2020,6,15,2.69
30.5,34.5,2020,6,15,2.84
30.5,35.5,2020,6,15,2.83
31.5,34.5,2020,6,15,2.56
31.5,35.5,2020,6,15,2.61
32.5,34.5,2020,6,15,2.33
32.5,35.5,2020,6,15,2.41
29.5,34.5,2020,6,16,2.69
29.5,35.5,2020,6,16,2.34
30.5,34.5,2020,6,16,3.0
30.5,35.5,2020,6,16,3.06
31.5,34.5,2020,6,16,2.59
31.5,35.5,2020,6,16,2.98
32.5,34.5,2020,6,16,2.76
32.5,35.5,2020,6,16,2.77
29.5,34.5,2020,6,17,3.01
29.5,35.5,2020,6,17,3.13
30.5,34.5,2020,6,17,2.9
30.5,35.5,2020,6,17,2.97
31.5,34.5,2020,6,17,2.71
31.5,35.5,2020,6,17,2.79
32.5,34.5,2020,6,17,2.88
32.5,35.5,2020,6,17,2.81
29.5,34.5,2020,6,18,2.71
29.5,35.5,2020,6,18,3.16
30.5,34.5,2020,6,18,2.97
30.5,35.5,2020,6,18,3.01
31.5,34.5,2020,6,18,2.68
31.5,35.5,2020,6,18,2.9
32.5,34.5,2020,6,18,2.76
32.5,35.5,2020,6,18,2.78
29.5,34.5,2020,6,19,3.07
29.5,35.5,2020,6,19,3.13
30.5,34.5,2020,6,19,2.97
30.5,35.5,2020,6,19,2.97
31.5,34.5,2020,6,19,2.69
31.5,35.5,2020,6,19,2.78
32.5,34.5,2020,6,19,2.6
32.5,35.5,2020,6,19,2.44
29.5,34.5,2020,6,20,2.57
29.5,35.5,2020,6,20,2.63
30.5,34.5,2020,6,20,2.74
30.5,35.5,2020,6,20,2.71
31.5,34.5,2020,6,20,2.38
31.5,35.5,2020,6,20,2.49
32.5,34.5,2020,6,20,2.5
32.5,35.5,2020,6,20,2.23
29.5,34.5,2020,6,21,2.18
29.5,35.5,2020,6,21,2.55
30.5,34.5,2020,6,21,2.8
30.5,35.5,2020,6,21,2.81
31.5,34.5,2020,6,21,2.52
31.5,35.5,2020,6,21,2.71
32.5,34.5,2020,6,21,2.46
32.5,35.5,2020,6,21,2.6
29.5,34.5,2020,6,22,2.87
29.5,35.5,2020,6,22,2.93
30.5,34.5,2020,6,22,2.96
30.5,35.5,2020,6,22,2.9
31.5,34.5,2020,6,22,2.75
31.5,35.5,2020,6,22,2.77
32.5,34.5,2020,6,22,2.72
32.5,35.5,2020,6,22,2.78
29.5,34.5,2020,6,23,2.42
29.5,35.5,2020,6,23,2.91
30.5,34.5,2020,6,23,3.28
30.5,35.5,2020,6,23,3.31
31.5,34.5,2020,6,23,2.93
31.5,35.5,2020,6,23,3.18
32.5,34.5,2020,6,23,3.05
32.5,35.5,2020,6,23,2.68
29.5,34.5,2020,6,24,3.2
29.5,35.5,2020,6,24,3.36
30.5,34.5,2020,6,24,3.25
30.5,35.5,2020,6,24,3.24
31.5,34.5,2020,6,24,3.0
31.5,35.5,2020,6,24,3.14
32.5,34.5,2020,6,24,3.06
32.5,35.5,2020,6,24,3.09
29.5,34.5,2020,6,25,3.22
29.5,35.5,2020,6,25,3.3
30.5,34.5,2020,6,25,3.21
30.5,35.5,2020,6,25,3.22
31.5,34.5,2020,6,25,2.73
31.5,35.5,2020,6,25,3.09
32.5,34.5,2020,6,25,2.92
32.5,35.5,2020,6,25,2.95
29.5,34.5,2020,6,26,3.13
29.5,35.5,2020,6,26,3.19
30.5,34.5,2020,6,26,2.96
30.5,35.5,2020,6,26,3.16
31.5,34.5,2020,6,26,3.04
31.5,35.5,2020,6,26,3.1
32.5,34.5,2020,6,26,3.02
32.5,35.5,2020,6,26,3.06
29.5,34.5,2020,6,27,3.23
29.5,35.5,2020,6,27,3.2
30.5,34.5,2020,6,27,3.22
30.5,35.5,2020,6,27,3.24
31.5,34.5,2020,6,27,3.01
31.5,35.5,2020,6,27,3.18
32.5,34.5,2020,6,27,3.02
32.5,35.5,2020,6,27,3.13
29.5,34.5,2020,6,28,3.11
29.5,35.5,2020,6,28,3.12
