-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MWET     MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MWET
33.0,34.375,2020,3,24,15.78
33.0,35.0,2020,3,24,14.59
33.0,35.625,2020,3,24,11.92
29.5,34.375,2020,3,25,9.04
29.5,35.0,2020,3,25,10.5
29.5,35.625,2020,3,25,7.46
30.0,34.375,2020,3,25,10.07
30.0,35.0,2020,3,25,10.66
30.0,35.625,2020,3,25,6.94
30.5,34.375,2020,3,25,10.86
30.5,35.0,2020,3,25,11.46
30.5,35.625,2020,3,25,7.37
31.0,34.375,2020,3,25,12.13
31.0,35.0,2020,3,25,12.06
31.0,35.625,2020,3,25,10.45
31.5,34.375,2020,3,25,13.64
31.5,35.0,2020,3,25,11.5
31.5,35.625,2020,3,25,12.86
32.0,34.375,2020,3,25,14.39
32.0,35.0,2020,3,25,12.09
32.0,35.625,2020,3,25,12.56
32.5,34.375,2020,3,25,14.48
32.5,35.0,2020,3,25,12.97
32.5,35.625,2020,3,25,12.34
33.0,34.375,2020,3,25,14.62
33.0,35.0,2020,3,25,13.31
33.0,35.625,2020,3,25,10.52
29.5,34.375,2020,3,26,11.02
29.5,35.0,2020,3,26,12.32
29.5,35.625,2020,3,26,9.47
30.0,34.375,2020,3,26,11.58
30.0,35.0,2020,3,26,12.0
30.0,35.625,2020,3,26,8.25
30.5,34.375,2020,3,26,11.7
30.5,35.0,2020,3,26,12.29
30.5,35.625,2020,3,26,8.11
31.0,34.375,2020,3,26,12.32
31.0,35.0,2020,3,26,12.37
31.0,35.625,2020,3,26,11.08
31.5,34.375,2020,3,26,14.01
31.5,35.0,2020,3,26,11.87
31.5,35.625,2020,3,26,13.44
32.0,34.375,2020,3,26,15.04
32.0,35.0,2020,3,26,12.6
32.0,35.625,2020,3,26,12.98
32.5,34.375,2020,3,26,15.26
32.5,35.0,2020,3,26,13.48
32.5,35.625,2020,3,26,12.57
33.0,34.375,2020,3,26,15.27
33.0,35.0,2020,3,26,13.87
33.0,35.625,2020,3,26,10.74
29.5,34.375,2020,3,27,12.14
29.5,35.0,2020,3,27,14.08
29.5,35.625,2020,3,27,11.46
30.0,34.375,2020,3,27,12.94
30.0,35.0,2020,3,27,13.64
30.0,35.625,2020,3,27,10.87
30.5,34.375,2020,3,27,13.6
30.5,35.0,2020,3,27,14.35
30.5,35.625,2020,3,27,10.77
31.0,34.375,2020,3,27,14.63
31.0,35.0,2020,3,27,14.8
31.0,35.625,2020,3,27,13.38
31.5,34.375,2020,3,27,15.97
31.5,35.0,2020,3,27,14.33
31.5,35.625,2020,3,27,15.94
32.0,34.375,2020,3,27,16.86
32.0,35.0,2020,3,27,14.5
32.0,35.625,2020,3,27,15.46
32.5,34.375,2020,3,27,17.12
32.5,35.0,2020,3,27,15.33
32.5,35.625,2020,3,27,14.77
33.0,34.375,2020,3,27,17.12
33.0,35.0,2020,3,27,15.49
33.0,35.625,2020,3,27,12.2
29.5,34.375,2020,3,28,10.57
29.5,35.0,2020,3,28,12.24
29.5,35.625,2020,3,28,9.79
30.0,34.375,2020,3,28,11.79
30.0,35.0,2020,3,28,12.38
30.0,35.625,2020,3,28,9.15
30.5,34.375,2020,3,28,12.31
30.5,35.0,2020,3,28,13.1
30.5,35.625,2020,3,28,9.26
31.0,34.375,2020,3,28,13.14
31.0,35.0,2020,3,28,13.5
31.0,35.625,2020,3,28,12.17
31.5,34.375,2020,3,28,14.88
31.5,35.0,2020,3,28,12.99
31.5,35.625,2020,3,28,14.51
32.0,34.375,2020,3,28,15.49
32.0,35.0,2020,3,28,13.45
32.0,35.625,2020,3,28,14.16
32.5,34.375,2020,3,28,15.38
32.5,35.0,2020,3,28,14.33
32.5,35.625,2020,3,28,13.53
33.0,34.375,2020,3,28,15.21
33.0,35.0,2020,3,28,14.52
33.0,35.625,2020,3,28,11.56
29.5,34.375,2020,3,29,7.08
29.5,35.0,2020,3,29,8.73
29.5,35.625,2020,3,29,5.33
30.0,34.375,2020,3,29,8.8
30.0,35.0,2020,3,29,9.28
30.0,35.625,2020,3,29,4.99
30.5,34.375,2020,3,29,9.79
30.5,35.0,2020,3,29,10.22
30.5,35.625,2020,3,29,5.75
31.0,34.375,2020,3,29,10.61
31.0,35.0,2020,3,29,10.61
31.0,35.625,2020,3,29,9.39
31.5,34.375,2020,3,29,13.34
31.5,35.0,2020,3,29,10.44
31.5,35.625,2020,3,29,11.81
32.0,34.375,2020,3,29,14.86
32.0,35.0,2020,3,29,11.49
32.0,35.625,2020,3,29,11.44
32.5,34.375,2020,3,29,15.08
32.5,35.0,2020,3,29,13.16
32.5,35.625,2020,3,29,11.39
33.0,34.375,2020,3,29,15.05
33.0,35.0,2020,3,29,13.87
33.0,35.625,2020,3,29,10.73
29.5,34.375,2020,3,30,9.05
29.5,35.0,2020,3,30,10.75
29.5,35.625,2020,3,30,7.14
30.0,34.375,2020,3,30,10.65
30.0,35.0,2020,3,30,11.12
30.0,35.625,2020,3,30,7.34
30.5,34.375,2020,3,30,11.25
30.5,35.0,2020,3,30,11.81
30.5,35.625,2020,3,30,7.83
31.0,34.375,2020,3,30,12.05
31.0,35.0,2020,3,30,12.03
31.0,35.625,2020,3,30,10.45
31.5,34.375,2020,3,30,14.11
31.5,35.0,2020,3,30,11.55
31.5,35.625,2020,3,30,12.94
32.0,34.375,2020,3,30,15.38
32.0,35.0,2020,3,30,12.35
32.0,35.625,2020,3,30,12.84
32.5,34.375,2020,3,30,15.79
32.5,35.0,2020,3,30,14.06
32.5,35.625,2020,3,30,12.58
33.0,34.375,2020,3,30,15.82
33.0,35.0,2020,3,30,14.62
33.0,35.625,2020,3,30,11.88
29.5,34.375,2020,3,31,10.33
29.5,35.0,2020,3,31,12.24
29.5,35.625,2020,3,31,8.32
30.0,34.375,2020,3,31,11.93
30.0,35.0,2020,3,31,12.9
30.0,35.625,2020,3,31,8.88
30.5,34.375,2020,3,31,13.09
30.5,35.0,2020,3,31,14.06
30.5,35.625,2020,3,31,10.1
31.0,34.375,2020,3,31,14.29
31.0,35.0,2020,3,31,14.32
31.0,35.625,2020,3,31,13.27
31.5,34.375,2020,3,31,15.74
31.5,35.0,2020,3,31,13.69
31.5,35.625,2020,3,31,15.19
32.0,34.375,2020,3,31,16.41
32.0,35.0,2020,3,31,14.15
32.0,35.625,2020,3,31,14.61
32.5,34.375,2020,3,31,16.37
32.5,35.0,2020,3,31,15.08
32.5,35.625,2020,3,31,14.25
33.0,34.375,2020,3,31,16.24
33.0,35.0,2020,3,31,15.18
33.0,35.625,2020,3,31,12.47
29.5,34.375,2020,4,1,9.22
29.5,35.0,2020,4,1,10.86
29.5,35.625,2020,4,1,8.28
30.0,34.375,2020,4,1,10.76
30.0,35.0,2020,4,1,11.39
30.0,35.625,2020,4,1,8.11
30.5,34.375,2020,4,1,11.6
30.5,35.0,2020,4,1,12.37
30.5,35.625,2020,4,1,8.47
31.0,34.375,2020,4,1,13.05
31.0,35.0,2020,4,1,12.84
31.0,35.625,2020,4,1,11.26
31.5,34.375,2020,4,1,14.97
31.5,35.0,2020,4,1,12.8
31.5,35.625,2020,4,1,14.0
32.0,34.375,2020,4,1,15.84
32.0,35.0,2020,4,1,13.53
32.0,35.625,2020,4,1,13.85
32.5,34.375,2020,4,1,15.95
32.5,35.0,2020,4,1,14.69
32.5,35.625,2020,4,1,13.52
33.0,34.375,2020,4,1,15.99
33.0,35.0,2020,4,1,15.08
33.0,35.625,2020,4,1,12.54
29.5,34.375,2020,4,2,9.43
29.5,35.0,2020,4,2,11.09
29.5,35.625,2020,4,2,7.94
30.0,34.375,2020,4,2,10.74
30.0,35.0,2020,4,2,11.25
30.0,35.625,2020,4,2,7.66
30.5,34.375,2020,4,2,11.33
30.5,35.0,2020,4,2,11.95
30.5,35.625,2020,4,2,8.28
31.0,34.375,2020,4,2,12.53
31.0,35.0,2020,4,2,12.36
31.0,35.625,2020,4,2,10.91
31.5,34.375,2020,4,2,14.02
31.5,35.0,2020,4,2,12.04
31.5,35.625,2020,4,2,13.43
32.0,34.375,2020,4,2,14.56
32.0,35.0,2020,4,2,12.45
32.0,35.625,2020,4,2,13.14
32.5,34.375,2020,4,2,14.57
32.5,35.0,2020,4,2,13.26
32.5,35.625,2020,4,2,12.9
33.0,34.375,2020,4,2,14.59
33.0,35.0,2020,4,2,13.52
33.0,35.625,2020,4,2,11.5
29.5,34.375,2020,4,3,9.31
29.5,35.0,2020,4,3,10.63
29.5,35.625,2020,4,3,7.11
30.0,34.375,2020,4,3,10.78
30.0,35.0,2020,4,3,11.27
30.0,35.625,2020,4,3,7.03
30.5,34.375,2020,4,3,11.34
30.5,35.0,2020,4,3,12.19
30.5,35.625,2020,4,3,7.94
31.0,34.375,2020,4,3,12.17
31.0,35.0,2020,4,3,12.39
31.0,35.625,2020,4,3,11.12
31.5,34.375,2020,4,3,14.36
31.5,35.0,2020,4,3,11.54
31.5,35.625,2020,4,3,13.5
32.0,34.375,2020,4,3,15.61
32.0,35.0,2020,4,3,12.31
32.0,35.625,2020,4,3,12.98
32.5,34.375,2020,4,3,15.87
32.5,35.0,2020,4,3,13.7
32.5,35.625,2020,4,3,12.61
33.0,34.375,2020,4,3,15.98
33.0,35.0,2020,4,3,14.39
33.0,35.625,2020,4,3,11.26
29.5,34.375,2020,4,4,10.02
29.5,35.0,2020,4,4,12.14
29.5,35.625,2020,4,4,8.04
30.0,34.375,2020,4,4,11.74
30.0,35.0,2020,4,4,12.66
30.0,35.625,2020,4,4,8.04
30.5,34.375,2020,4,4,12.89
30.5,35.0,2020,4,4,14.19
30.5,35.625,2020,4,4,9.69
31.0,34.375,2020,4,4,14.01
31.0,35.0,2020,4,4,14.6
31.0,35.625,2020,4,4,13.23
31.5,34.375,2020,4,4,15.79
31.5,35.0,2020,4,4,14.1
31.5,35.625,2020,4,4,15.75
32.0,34.375,2020,4,4,16.4
32.0,35.0,2020,4,4,14.69
32.0,35.625,2020,4,4,15.22
32.5,34.375,2020,4,4,16.53
32.5,35.0,2020,4,4,15.21
32.5,35.625,2020,4,4,14.72
33.0,34.375,2020,4,4,16.29
33.0,35.0,2020,4,4,15.09
33.0,35.625,2020,4,4,13.13
29.5,34.375,2020,4,5,10.85
29.5,35.0,2020,4,5,12.96
29.5,35.625,2020,4,5,8.98
30.0,34.375,2020,4,5,12.72
30.0,35.0,2020,4,5,13.42
30.0,35.625,2020,4,5,9.06
30.5,34.375,2020,4,5,13.51
30.5,35.0,2020,4,5,14.47
30.5,35.625,2020,4,5,10.83
31.0,34.375,2020,4,5,14.34
31.0,35.0,2020,4,5,14.78
31.0,35.625,2020,4,5,13.99
31.5,34.375,2020,4,5,15.93
31.5,35.0,2020,4,5,14.24
31.5,35.625,2020,4,5,15.93
32.0,34.375,2020,4,5,16.68
32.0,35.0,2020,4,5,14.83
32.0,35.625,2020,4,5,15.67
32.5,34.375,2020,4,5,16.7
32.5,35.0,2020,4,5,15.77
32.5,35.625,2020,4,5,15.63
33.0,34.375,2020,4,5,16.7
33.0,35.0,2020,4,5,15.99
33.0,35.625,2020,4,5,14.26
29.5,34.375,2020,4,6,12.95
29.5,35.0,2020,4,6,14.05
29.5,35.625,2020,4,6,11.61
30.0,34.375,2020,4,6,13.44
30.0,35.0,2020,4,6,13.99
30.0,35.625,2020,4,6,10.95
30.5,34.375,2020,4,6,13.66
30.5,35.0,2020,4,6,14.49
30.5,35.625,2020,4,6,10.98
31.0,34.375,2020,4,6,14.35
31.0,35.0,2020,4,6,14.45
31.0,35.625,2020,4,6,13.42
31.5,34.375,2020,4,6,15.3
31.5,35.0,2020,4,6,13.75
31.5,35.625,2020,4,6,15.35
32.0,34.375,2020,4,6,15.66
32.0,35.0,2020,4,6,14.12
32.0,35.625,2020,4,6,15.03
32.5,34.375,2020,4,6,15.62
32.5,35.0,2020,4,6,14.93
32.5,35.625,2020,4,6,14.87
33.0,34.375,2020,4,6,15.57
33.0,35.0,2020,4,6,15.1
33.0,35.625,2020,4,6,12.81
29.5,34.375,2020,4,7,10.94
29.5,35.0,2020,4,7,12.41
29.5,35.625,2020,4,7,10.88
30.0,34.375,2020,4,7,11.79
30.0,35.0,2020,4,7,12.5
30.0,35.625,2020,4,7,9.92
30.5,34.375,2020,4,7,12.17
30.5,35.0,2020,4,7,13.07
30.5,35.625,2020,4,7,9.79
31.0,34.375,2020,4,7,12.98
31.0,35.0,2020,4,7,13.15
31.0,35.625,2020,4,7,12.16
31.5,34.375,2020,4,7,14.19
31.5,35.0,2020,4,7,12.36
31.5,35.625,2020,4,7,14.03
32.0,34.375,2020,4,7,14.63
32.0,35.0,2020,4,7,12.65
32.0,35.625,2020,4,7,13.46
32.5,34.375,2020,4,7,14.49
32.5,35.0,2020,4,7,13.54
32.5,35.625,2020,4,7,13.09
33.0,34.375,2020,4,7,14.41
33.0,35.0,2020,4,7,13.68
33.0,35.625,2020,4,7,11.14
29.5,34.375,2020,4,8,8.89
29.5,35.0,2020,4,8,10.06
29.5,35.625,2020,4,8,7.39
30.0,34.375,2020,4,8,10.1
30.0,35.0,2020,4,8,10.48
30.0,35.625,2020,4,8,6.97
30.5,34.375,2020,4,8,10.79
30.5,35.0,2020,4,8,11.36
30.5,35.625,2020,4,8,7.65
31.0,34.375,2020,4,8,11.81
31.0,35.0,2020,4,8,11.7
31.0,35.625,2020,4,8,10.43
31.5,34.375,2020,4,8,13.54
31.5,35.0,2020,4,8,11.16
31.5,35.625,2020,4,8,12.59
32.0,34.375,2020,4,8,14.3
32.0,35.0,2020,4,8,11.98
32.0,35.625,2020,4,8,12.43
32.5,34.375,2020,4,8,14.51
32.5,35.0,2020,4,8,13.28
32.5,35.625,2020,4,8,12.36
33.0,34.375,2020,4,8,14.62
33.0,35.0,2020,4,8,13.6
33.0,35.625,2020,4,8,10.53
29.5,34.375,2020,4,9,9.5
29.5,35.0,2020,4,9,10.24
29.5,35.625,2020,4,9,7.22
30.0,34.375,2020,4,9,10.55
30.0,35.0,2020,4,9,10.56
30.0,35.625,2020,4,9,6.77
30.5,34.375,2020,4,9,10.95
30.5,35.0,2020,4,9,11.36
30.5,35.625,2020,4,9,7.39
31.0,34.375,2020,4,9,12.14
31.0,35.0,2020,4,9,11.73
31.0,35.625,2020,4,9,10.39
31.5,34.375,2020,4,9,13.91
31.5,35.0,2020,4,9,11.27
31.5,35.625,2020,4,9,12.84
32.0,34.375,2020,4,9,14.73
32.0,35.0,2020,4,9,11.9
32.0,35.625,2020,4,9,12.48
32.5,34.375,2020,4,9,14.65
32.5,35.0,2020,4,9,12.86
32.5,35.625,2020,4,9,12.26
33.0,34.375,2020,4,9,14.51
33.0,35.0,2020,4,9,13.29
33.0,35.625,2020,4,9,10.85
29.5,34.375,2020,4,10,8.45
29.5,35.0,2020,4,10,9.68
29.5,35.625,2020,4,10,6.93
30.0,34.375,2020,4,10,9.78
30.0,35.0,2020,4,10,10.15
30.0,35.625,2020,4,10,6.61
30.5,34.375,2020,4,10,10.66
30.5,35.0,2020,4,10,11.2
30.5,35.625,2020,4,10,7.17
31.0,34.375,2020,4,10,11.84
31.0,35.0,2020,4,10,11.71
31.0,35.625,2020,4,10,10.1
31.5,34.375,2020,4,10,14.0
31.5,35.0,2020,4,10,11.43
31.5,35.625,2020,4,10,12.55
32.0,34.375,2020,4,10,14.75
32.0,35.0,2020,4,10,12.01
32.0,35.625,2020,4,10,12.28
32.5,34.375,2020,4,10,14.73
32.5,35.0,2020,4,10,13.17
32.5,35.625,2020,4,10,11.86
33.0,34.375,2020,4,10,14.59
33.0,35.0,2020,4,10,13.41
33.0,35.625,2020,4,10,10.87
29.5,34.375,2020,4,11,8.15
29.5,35.0,2020,4,11,9.55
29.5,35.625,2020,4,11,6.88
30.0,34.375,2020,4,11,9.77
30.0,35.0,2020,4,11,10.13
30.0,35.625,2020,4,11,6.94
30.5,34.375,2020,4,11,10.56
30.5,35.0,2020,4,11,11.25
30.5,35.625,2020,4,11,7.5
31.0,34.375,2020,4,11,12.02
31.0,35.0,2020,4,11,11.83
31.0,35.625,2020,4,11,10.56
31.5,34.375,2020,4,11,13.99
31.5,35.0,2020,4,11,11.78
31.5,35.625,2020,4,11,12.87
32.0,34.375,2020,4,11,15.01
32.0,35.0,2020,4,11,12.33
32.0,35.625,2020,4,11,12.6
32.5,34.375,2020,4,11,15.31
32.5,35.0,2020,4,11,13.46
32.5,35.625,2020,4,11,12.55
33.0,34.375,2020,4,11,15.56
33.0,35.0,2020,4,11,14.01
33.0,35.625,2020,4,11,11.36
29.5,34.375,2020,4,12,7.86
29.5,35.0,2020,4,12,9.43
29.5,35.625,2020,4,12,6.9
30.0,34.375,2020,4,12,9.21
30.0,35.0,2020,4,12,9.85
30.0,35.625,2020,4,12,6.53
30.5,34.375,2020,4,12,10.32
30.5,35.0,2020,4,12,11.08
30.5,35.625,2020,4,12,7.42
31.0,34.375,2020,4,12,12.02
31.0,35.0,2020,4,12,12.02
31.0,35.625,2020,4,12,10.82
31.5,34.375,2020,4,12,14.49
31.5,35.0,2020,4,12,12.11
31.5,35.625,2020,4,12,13.25
32.0,34.375,2020,4,12,15.7
32.0,35.0,2020,4,12,12.88
32.0,35.625,2020,4,12,13.11
32.5,34.375,2020,4,12,15.88
32.5,35.0,2020,4,12,13.96
32.5,35.625,2020,4,12,13.03
33.0,34.375,2020,4,12,15.88
33.0,35.0,2020,4,12,14.4
33.0,35.625,2020,4,12,11.45
29.5,34.375,2020,4,13,8.63
29.5,35.0,2020,4,13,10.56
29.5,35.625,2020,4,13,8.08
30.0,34.375,2020,4,13,9.88
30.0,35.0,2020,4,13,10.48
30.0,35.625,2020,4,13,7.57
30.5,34.375,2020,4,13,10.79
30.5,35.0,2020,4,13,11.32
30.5,35.625,2020,4,13,8.17
31.0,34.375,2020,4,13,12.29
31.0,35.0,2020,4,13,11.97
31.0,35.625,2020,4,13,10.69
31.5,34.375,2020,4,13,14.75
31.5,35.0,2020,4,13,11.53
31.5,35.625,2020,4,13,13.01
32.0,34.375,2020,4,13,15.89
32.0,35.0,2020,4,13,12.6
32.0,35.625,2020,4,13,12.62
32.5,34.375,2020,4,13,15.92
32.5,35.0,2020,4,13,13.6
32.5,35.625,2020,4,13,12.38
33.0,34.375,2020,4,13,15.78
33.0,35.0,2020,4,13,14.05
33.0,35.625,2020,4,13,11.33
29.5,34.375,2020,4,14,11.22
29.5,35.0,2020,4,14,11.7
29.5,35.625,2020,4,14,8.54
30.0,34.375,2020,4,14,12.74
30.0,35.0,2020,4,14,12.29
30.0,35.625,2020,4,14,8.37
30.5,34.375,2020,4,14,13.56
30.5,35.0,2020,4,14,13.74
30.5,35.625,2020,4,14,9.19
31.0,34.375,2020,4,14,14.57
31.0,35.0,2020,4,14,14.45
31.0,35.625,2020,4,14,12.39
31.5,34.375,2020,4,14,15.83
31.5,35.0,2020,4,14,13.81
31.5,35.625,2020,4,14,15.08
32.0,34.375,2020,4,14,16.28
32.0,35.0,2020,4,14,14.0
32.0,35.625,2020,4,14,14.29
32.5,34.375,2020,4,14,16.23
32.5,35.0,2020,4,14,14.64
32.5,35.625,2020,4,14,13.31
33.0,34.375,2020,4,14,16.16
33.0,35.0,2020,4,14,15.19
33.0,35.625,2020,4,14,12.56
29.5,34.375,2020,4,15,11.49
29.5,35.0,2020,4,15,12.86
29.5,35.625,2020,4,15,10.0
30.0,34.375,2020,4,15,13.03
30.0,35.0,2020,4,15,13.14
30.0,35.625,2020,4,15,9.23
30.5,34.375,2020,4,15,14.03
30.5,35.0,2020,4,15,14.55
30.5,35.625,2020,4,15,9.96
31.0,34.375,2020,4,15,15.41
31.0,35.0,2020,4,15,15.28
31.0,35.625,2020,4,15,13.31
31.5,34.375,2020,4,15,16.65
31.5,35.0,2020,4,15,14.86
31.5,35.625,2020,4,15,16.84
32.0,34.375,2020,4,15,16.91
32.0,35.0,2020,4,15,14.98
32.0,35.625,2020,4,15,16.35
32.5,34.375,2020,4,15,16.79
32.5,35.0,2020,4,15,15.4
32.5,35.625,2020,4,15,15.62
33.0,34.375,2020,4,15,16.6
33.0,35.0,2020,4,15,15.67
33.0,35.625,2020,4,15,14.2
29.5,34.375,2020,4,16,11.7
29.5,35.0,2020,4,16,13.24
29.5,35.625,2020,4,16,10.44
30.0,34.375,2020,4,16,12.68
30.0,35.0,2020,4,16,13.31
30.0,35.625,2020,4,16,9.8
30.5,34.375,2020,4,16,13.27
30.5,35.0,2020,4,16,14.16
30.5,35.625,2020,4,16,10.46
31.0,34.375,2020,4,16,14.2
31.0,35.0,2020,4,16,14.62
31.0,35.625,2020,4,16,13.38
31.5,34.375,2020,4,16,16.08
31.5,35.0,2020,4,16,14.31
31.5,35.625,2020,4,16,15.68
32.0,34.375,2020,4,16,17.08
32.0,35.0,2020,4,16,14.93
32.0,35.625,2020,4,16,15.87
32.5,34.375,2020,4,16,17.28
32.5,35.0,2020,4,16,15.84
32.5,35.625,2020,4,16,15.52
33.0,34.375,2020,4,16,17.37
33.0,35.0,2020,4,16,16.2
33.0,35.625,2020,4,16,14.24
29.5,34.375,2020,4,17,10.64
29.5,35.0,2020,4,17,11.92
29.5,35.625,2020,4,17,9.59
30.0,34.375,2020,4,17,11.71
30.0,35.0,2020,4,17,12.21
30.0,35.625,2020,4,17,9.08
30.5,34.375,2020,4,17,12.12
30.5,35.0,2020,4,17,13.01
30.5,35.625,2020,4,17,9.42
31.0,34.375,2020,4,17,13.29
31.0,35.0,2020,4,17,13.37
31.0,35.625,2020,4,17,12.13
31.5,34.375,2020,4,17,14.87
31.5,35.0,2020,4,17,12.99
31.5,35.625,2020,4,17,14.37
32.0,34.375,2020,4,17,15.26
32.0,35.0,2020,4,17,13.46
32.0,35.625,2020,4,17,14.18
32.5,34.375,2020,4,17,15.42
32.5,35.0,2020,4,17,14.43
32.5,35.625,2020,4,17,14.21
33.0,34.375,2020,4,17,15.87
33.0,35.0,2020,4,17,15.1
33.0,35.625,2020,4,17,13.8
29.5,34.375,2020,4,18,11.46
29.5,35.0,2020,4,18,12.5
29.5,35.625,2020,4,18,9.85
30.0,34.375,2020,4,18,12.96
30.0,35.0,2020,4,18,13.18
30.0,35.625,2020,4,18,9.67
30.5,34.375,2020,4,18,14.22
30.5,35.0,2020,4,18,14.4
30.5,35.625,2020,4,18,10.7
31.0,34.375,2020,4,18,15.91
31.0,35.0,2020,4,18,15.52
31.0,35.625,2020,4,18,14.09
31.5,34.375,2020,4,18,17.41
31.5,35.0,2020,4,18,15.49
31.5,35.625,2020,4,18,16.62
32.0,34.375,2020,4,18,18.11
32.0,35.0,2020,4,18,16.0
32.0,35.625,2020,4,18,16.22
32.5,34.375,2020,4,18,18.16
32.5,35.0,2020,4,18,16.89
32.5,35.625,2020,4,18,15.9
33.0,34.375,2020,4,18,17.97
33.0,35.0,2020,4,18,17.29
33.0,35.625,2020,4,18,14.5
29.5,34.375,2020,4,19,13.29
29.5,35.0,2020,4,19,14.39
29.5,35.625,2020,4,19,11.75
30.0,34.375,2020,4,19,14.73
30.0,35.0,2020,4,19,15.0
30.0,35.625,2020,4,19,11.54
30.5,34.375,2020,4,19,15.62
30.5,35.0,2020,4,19,15.89
30.5,35.625,2020,4,19,12.04
31.0,34.375,2020,4,19,16.9
31.0,35.0,2020,4,19,16.47
31.0,35.625,2020,4,19,15.21
31.5,34.375,2020,4,19,17.96
31.5,35.0,2020,4,19,16.07
31.5,35.625,2020,4,19,17.93
32.0,34.375,2020,4,19,18.31
32.0,35.0,2020,4,19,16.59
32.0,35.625,2020,4,19,17.38
32.5,34.375,2020,4,19,18.17
32.5,35.0,2020,4,19,17.08
32.5,35.625,2020,4,19,16.9
33.0,34.375,2020,4,19,18.01
33.0,35.0,2020,4,19,17.2
33.0,35.625,2020,4,19,15.47
29.5,34.375,2020,4,20,13.7
29.5,35.0,2020,4,20,14.75
29.5,35.625,2020,4,20,12.34
30.0,34.375,2020,4,20,15.27
30.0,35.0,2020,4,20,15.69
30.0,35.625,2020,4,20,12.68
30.5,34.375,2020,4,20,16.1
30.5,35.0,2020,4,20,16.72
30.5,35.625,2020,4,20,13.27
31.0,34.375,2020,4,20,16.91
31.0,35.0,2020,4,20,17.29
31.0,35.625,2020,4,20,16.07
31.5,34.375,2020,4,20,17.81
31.5,35.0,2020,4,20,16.79
31.5,35.625,2020,4,20,18.68
32.0,34.375,2020,4,20,18.21
32.0,35.0,2020,4,20,17.09
32.0,35.625,2020,4,20,18.05
32.5,34.375,2020,4,20,18.07
32.5,35.0,2020,4,20,17.95
32.5,35.625,2020,4,20,17.74
33.0,34.375,2020,4,20,17.94
33.0,35.0,2020,4,20,17.98
33.0,35.625,2020,4,20,16.25
29.5,34.375,2020,4,21,13.71
29.5,35.0,2020,4,21,16.13
29.5,35.625,2020,4,21,14.06
30.0,34.375,2020,4,21,15.19
30.0,35.0,2020,4,21,16.68
30.0,35.625,2020,4,21,14.19
30.5,34.375,2020,4,21,15.8
30.5,35.0,2020,4,21,17.2
30.5,35.625,2020,4,21,14.44
31.0,34.375,2020,4,21,16.33
31.0,35.0,2020,4,21,17.25
31.0,35.625,2020,4,21,16.99
31.5,34.375,2020,4,21,17.43
31.5,35.0,2020,4,21,16.38
31.5,35.625,2020,4,21,19.58
32.0,34.375,2020,4,21,18.01
32.0,35.0,2020,4,21,16.27
32.0,35.625,2020,4,21,18.47
32.5,34.375,2020,4,21,17.83
32.5,35.0,2020,4,21,17.02
32.5,35.625,2020,4,21,18.0
33.0,34.375,2020,4,21,17.63
33.0,35.0,2020,4,21,17.4
33.0,35.625,2020,4,21,15.73
29.5,34.375,2020,4,22,11.56
29.5,35.0,2020,4,22,15.07
29.5,35.625,2020,4,22,12.19
30.0,34.375,2020,4,22,12.94
30.0,35.0,2020,4,22,15.4
30.0,35.625,2020,4,22,12.41
30.5,34.375,2020,4,22,14.62
30.5,35.0,2020,4,22,16.45
30.5,35.625,2020,4,22,13.08
31.0,34.375,2020,4,22,16.16
31.0,35.0,2020,4,22,16.8
31.0,35.625,2020,4,22,16.24
31.5,34.375,2020,4,22,17.87
31.5,35.0,2020,4,22,16.2
31.5,35.625,2020,4,22,18.79
32.0,34.375,2020,4,22,18.3
32.0,35.0,2020,4,22,16.47
32.0,35.625,2020,4,22,18.07
32.5,34.375,2020,4,22,18.32
32.5,35.0,2020,4,22,17.17
32.5,35.625,2020,4,22,17.25
33.0,34.375,2020,4,22,18.36
33.0,35.0,2020,4,22,17.49
33.0,35.625,2020,4,22,15.55
29.5,34.375,2020,4,23,10.8
29.5,35.0,2020,4,23,12.74
29.5,35.625,2020,4,23,9.82
30.0,34.375,2020,4,23,12.34
30.0,35.0,2020,4,23,13.28
30.0,35.625,2020,4,23,9.65
30.5,34.375,2020,4,23,13.54
30.5,35.0,2020,4,23,14.38
30.5,35.625,2020,4,23,10.3
31.0,34.375,2020,4,23,15.53
31.0,35.0,2020,4,23,15.13
31.0,35.625,2020,4,23,13.48
31.5,34.375,2020,4,23,17.14
31.5,35.0,2020,4,23,15.0
31.5,35.625,2020,4,23,16.37
32.0,34.375,2020,4,23,17.64
32.0,35.0,2020,4,23,15.5
32.0,35.625,2020,4,23,16.1
32.5,34.375,2020,4,23,17.72
32.5,35.0,2020,4,23,16.69
32.5,35.625,2020,4,23,15.91
33.0,34.375,2020,4,23,17.76
33.0,35.0,2020,4,23,17.08
33.0,35.625,2020,4,23,14.67
29.5,34.375,2020,4,24,12.31
29.5,35.0,2020,4,24,13.54
