-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_MAX     MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_MAX
30.5,34.375,2022,3,21,6.48
30.5,35.0,2022,3,21,5.71
30.5,35.625,2022,3,21,7.03
31.0,34.375,2022,3,21,5.82
31.0,35.0,2022,3,21,5.53
31.0,35.625,2022,3,21,5.21
31.5,34.375,2022,3,21,6.69
31.5,35.0,2022,3,21,6.29
31.5,35.625,2022,3,21,3.83
32.0,34.375,2022,3,21,7.39
32.0,35.0,2022,3,21,5.96
32.0,35.625,2022,3,21,4.54
32.5,34.375,2022,3,21,7.94
32.5,35.0,2022,3,21,6.18
32.5,35.625,2022,3,21,4.2
33.0,34.375,2022,3,21,8.09
33.0,35.0,2022,3,21,6.19
33.0,35.625,2022,3,21,5.17
29.5,34.375,2022,3,22,8.55
29.5,35.0,2022,3,22,6.77
29.5,35.625,2022,3,22,8.44
30.0,34.375,2022,3,22,8.25
30.0,35.0,2022,3,22,7.36
30.0,35.625,2022,3,22,6.9
30.5,34.375,2022,3,22,7.27
30.5,35.0,2022,3,22,8.26
30.5,35.625,2022,3,22,6.21
31.0,34.375,2022,3,22,6.12
31.0,35.0,2022,3,22,7.82
31.0,35.625,2022,3,22,6.12
31.5,34.375,2022,3,22,6.28
31.5,35.0,2022,3,22,6.56
31.5,35.625,2022,3,22,6.54
32.0,34.375,2022,3,22,6.55
32.0,35.0,2022,3,22,5.71
32.0,35.625,2022,3,22,6.25
32.5,34.375,2022,3,22,6.66
32.5,35.0,2022,3,22,4.88
32.5,35.625,2022,3,22,4.98
33.0,34.375,2022,3,22,6.96
33.0,35.0,2022,3,22,4.01
33.0,35.625,2022,3,22,5.41
29.5,34.375,2022,3,23,9.32
29.5,35.0,2022,3,23,7.39
29.5,35.625,2022,3,23,10.03
30.0,34.375,2022,3,23,7.98
30.0,35.0,2022,3,23,7.5
30.0,35.625,2022,3,23,9.7
30.5,34.375,2022,3,23,7.2
30.5,35.0,2022,3,23,7.43
30.5,35.625,2022,3,23,8.29
31.0,34.375,2022,3,23,7.81
31.0,35.0,2022,3,23,7.65
31.0,35.625,2022,3,23,6.93
31.5,34.375,2022,3,23,7.84
31.5,35.0,2022,3,23,7.67
31.5,35.625,2022,3,23,7.06
32.0,34.375,2022,3,23,9.03
32.0,35.0,2022,3,23,7.97
32.0,35.625,2022,3,23,7.69
32.5,34.375,2022,3,23,9.65
32.5,35.0,2022,3,23,7.77
32.5,35.625,2022,3,23,6.2
33.0,34.375,2022,3,23,8.93
33.0,35.0,2022,3,23,8.0
33.0,35.625,2022,3,23,6.02
29.5,34.375,2022,3,24,10.59
29.5,35.0,2022,3,24,8.49
29.5,35.625,2022,3,24,11.04
30.0,34.375,2022,3,24,10.92
30.0,35.0,2022,3,24,10.06
30.0,35.625,2022,3,24,11.96
30.5,34.375,2022,3,24,10.7
30.5,35.0,2022,3,24,10.91
30.5,35.625,2022,3,24,11.41
31.0,34.375,2022,3,24,11.35
31.0,35.0,2022,3,24,10.92
31.0,35.625,2022,3,24,10.48
31.5,34.375,2022,3,24,11.23
31.5,35.0,2022,3,24,10.82
31.5,35.625,2022,3,24,10.32
32.0,34.375,2022,3,24,12.54
32.0,35.0,2022,3,24,10.51
32.0,35.625,2022,3,24,10.18
32.5,34.375,2022,3,24,13.79
32.5,35.0,2022,3,24,9.96
32.5,35.625,2022,3,24,7.94
33.0,34.375,2022,3,24,13.72
33.0,35.0,2022,3,24,11.14
33.0,35.625,2022,3,24,7.27
29.5,34.375,2022,3,25,9.12
29.5,35.0,2022,3,25,7.78
29.5,35.625,2022,3,25,9.99
30.0,34.375,2022,3,25,8.38
30.0,35.0,2022,3,25,7.58
30.0,35.625,2022,3,25,10.95
30.5,34.375,2022,3,25,7.87
30.5,35.0,2022,3,25,8.07
30.5,35.625,2022,3,25,10.08
31.0,34.375,2022,3,25,8.2
31.0,35.0,2022,3,25,8.73
31.0,35.625,2022,3,25,8.16
31.5,34.375,2022,3,25,9.36
31.5,35.0,2022,3,25,8.85
31.5,35.625,2022,3,25,7.72
32.0,34.375,2022,3,25,11.14
32.0,35.0,2022,3,25,8.07
32.0,35.625,2022,3,25,7.98
32.5,34.375,2022,3,25,10.59
32.5,35.0,2022,3,25,7.65
32.5,35.625,2022,3,25,6.53
33.0,34.375,2022,3,25,8.85
33.0,35.0,2022,3,25,7.56
33.0,35.625,2022,3,25,6.87
29.5,34.375,2022,3,26,9.06
29.5,35.0,2022,3,26,7.35
29.5,35.625,2022,3,26,6.91
30.0,34.375,2022,3,26,8.04
30.0,35.0,2022,3,26,7.01
30.0,35.625,2022,3,26,6.47
30.5,34.375,2022,3,26,6.75
30.5,35.0,2022,3,26,7.33
30.5,35.625,2022,3,26,6.17
31.0,34.375,2022,3,26,5.34
31.0,35.0,2022,3,26,6.93
31.0,35.625,2022,3,26,5.46
31.5,34.375,2022,3,26,5.32
31.5,35.0,2022,3,26,6.28
31.5,35.625,2022,3,26,5.93
32.0,34.375,2022,3,26,6.77
32.0,35.0,2022,3,26,5.73
32.0,35.625,2022,3,26,6.42
32.5,34.375,2022,3,26,8.25
32.5,35.0,2022,3,26,5.87
32.5,35.625,2022,3,26,5.43
33.0,34.375,2022,3,26,9.31
33.0,35.0,2022,3,26,7.07
33.0,35.625,2022,3,26,6.43
29.5,34.375,2022,3,27,8.62
29.5,35.0,2022,3,27,7.35
29.5,35.625,2022,3,27,7.84
30.0,34.375,2022,3,27,8.2
30.0,35.0,2022,3,27,7.14
30.0,35.625,2022,3,27,6.44
30.5,34.375,2022,3,27,7.24
30.5,35.0,2022,3,27,7.76
30.5,35.625,2022,3,27,5.31
31.0,34.375,2022,3,27,5.34
31.0,35.0,2022,3,27,7.3
31.0,35.625,2022,3,27,4.88
31.5,34.375,2022,3,27,5.92
31.5,35.0,2022,3,27,5.84
31.5,35.625,2022,3,27,5.55
32.0,34.375,2022,3,27,5.79
32.0,35.0,2022,3,27,4.89
32.0,35.625,2022,3,27,5.25
32.5,34.375,2022,3,27,6.63
32.5,35.0,2022,3,27,4.98
32.5,35.625,2022,3,27,4.74
33.0,34.375,2022,3,27,7.28
33.0,35.0,2022,3,27,5.97
33.0,35.625,2022,3,27,5.28
29.5,34.375,2022,3,28,9.08
29.5,35.0,2022,3,28,9.59
29.5,35.625,2022,3,28,9.92
30.0,34.375,2022,3,28,9.29
30.0,35.0,2022,3,28,8.66
30.0,35.625,2022,3,28,11.22
30.5,34.375,2022,3,28,9.14
30.5,35.0,2022,3,28,7.0
30.5,35.625,2022,3,28,13.87
31.0,34.375,2022,3,28,8.24
31.0,35.0,2022,3,28,7.27
31.0,35.625,2022,3,28,12.59
31.5,34.375,2022,3,28,7.81
31.5,35.0,2022,3,28,7.78
31.5,35.625,2022,3,28,10.49
32.0,34.375,2022,3,28,8.99
32.0,35.0,2022,3,28,8.6
32.0,35.625,2022,3,28,9.67
32.5,34.375,2022,3,28,9.69
32.5,35.0,2022,3,28,7.4
32.5,35.625,2022,3,28,7.28
33.0,34.375,2022,3,28,9.76
33.0,35.0,2022,3,28,7.85
33.0,35.625,2022,3,28,7.74
29.5,34.375,2022,3,29,8.14
29.5,35.0,2022,3,29,14.17
29.5,35.625,2022,3,29,11.13
30.0,34.375,2022,3,29,11.95
30.0,35.0,2022,3,29,14.46
30.0,35.625,2022,3,29,12.78
30.5,34.375,2022,3,29,12.41
30.5,35.0,2022,3,29,11.88
30.5,35.625,2022,3,29,16.09
31.0,34.375,2022,3,29,11.19
31.0,35.0,2022,3,29,7.26
31.0,35.625,2022,3,29,14.7
31.5,34.375,2022,3,29,7.85
31.5,35.0,2022,3,29,8.01
31.5,35.625,2022,3,29,10.69
32.0,34.375,2022,3,29,7.08
32.0,35.0,2022,3,29,10.27
32.0,35.625,2022,3,29,10.57
32.5,34.375,2022,3,29,9.0
32.5,35.0,2022,3,29,9.72
32.5,35.625,2022,3,29,6.97
33.0,34.375,2022,3,29,10.51
33.0,35.0,2022,3,29,9.73
33.0,35.625,2022,3,29,7.65
29.5,34.375,2022,3,30,9.05
29.5,35.0,2022,3,30,7.71
29.5,35.625,2022,3,30,8.96
30.0,34.375,2022,3,30,8.42
30.0,35.0,2022,3,30,7.17
30.0,35.625,2022,3,30,8.39
30.5,34.375,2022,3,30,6.22
30.5,35.0,2022,3,30,7.13
30.5,35.625,2022,3,30,6.75
31.0,34.375,2022,3,30,5.21
31.0,35.0,2022,3,30,6.87
31.0,35.625,2022,3,30,4.91
31.5,34.375,2022,3,30,5.96
31.5,35.0,2022,3,30,6.47
31.5,35.625,2022,3,30,4.94
32.0,34.375,2022,3,30,5.22
32.0,35.0,2022,3,30,4.71
32.0,35.625,2022,3,30,5.3
32.5,34.375,2022,3,30,5.01
32.5,35.0,2022,3,30,4.42
32.5,35.625,2022,3,30,5.97
33.0,34.375,2022,3,30,6.87
33.0,35.0,2022,3,30,4.55
33.0,35.625,2022,3,30,6.01
29.5,34.375,2022,3,31,6.64
29.5,35.0,2022,3,31,6.09
29.5,35.625,2022,3,31,7.17
30.0,34.375,2022,3,31,6.54
30.0,35.0,2022,3,31,4.86
30.0,35.625,2022,3,31,9.79
30.5,34.375,2022,3,31,6.73
30.5,35.0,2022,3,31,5.44
30.5,35.625,2022,3,31,13.33
31.0,34.375,2022,3,31,6.3
31.0,35.0,2022,3,31,6.15
31.0,35.625,2022,3,31,12.06
31.5,34.375,2022,3,31,6.44
31.5,35.0,2022,3,31,5.78
31.5,35.625,2022,3,31,8.52
32.0,34.375,2022,3,31,7.58
32.0,35.0,2022,3,31,5.5
32.0,35.625,2022,3,31,7.11
32.5,34.375,2022,3,31,8.26
32.5,35.0,2022,3,31,6.4
32.5,35.625,2022,3,31,5.95
33.0,34.375,2022,3,31,8.73
33.0,35.0,2022,3,31,6.63
33.0,35.625,2022,3,31,8.23
29.5,34.375,2022,4,1,5.51
29.5,35.0,2022,4,1,9.18
29.5,35.625,2022,4,1,7.67
30.0,34.375,2022,4,1,8.7
30.0,35.0,2022,4,1,8.08
30.0,35.625,2022,4,1,10.12
30.5,34.375,2022,4,1,9.09
30.5,35.0,2022,4,1,6.46
30.5,35.625,2022,4,1,14.72
31.0,34.375,2022,4,1,7.77
31.0,35.0,2022,4,1,6.06
31.0,35.625,2022,4,1,13.69
31.5,34.375,2022,4,1,4.56
31.5,35.0,2022,4,1,5.06
31.5,35.625,2022,4,1,10.01
32.0,34.375,2022,4,1,5.07
32.0,35.0,2022,4,1,8.12
32.0,35.625,2022,4,1,9.22
32.5,34.375,2022,4,1,6.14
32.5,35.0,2022,4,1,7.34
32.5,35.625,2022,4,1,7.27
33.0,34.375,2022,4,1,7.57
33.0,35.0,2022,4,1,6.78
33.0,35.625,2022,4,1,7.41
29.5,34.375,2022,4,2,6.33
29.5,35.0,2022,4,2,3.06
29.5,35.625,2022,4,2,7.14
30.0,34.375,2022,4,2,6.22
30.0,35.0,2022,4,2,4.42
30.0,35.625,2022,4,2,6.41
30.5,34.375,2022,4,2,5.61
30.5,35.0,2022,4,2,4.6
30.5,35.625,2022,4,2,4.81
31.0,34.375,2022,4,2,4.3
31.0,35.0,2022,4,2,4.7
31.0,35.625,2022,4,2,5.68
31.5,34.375,2022,4,2,4.88
31.5,35.0,2022,4,2,3.98
31.5,35.625,2022,4,2,5.63
32.0,34.375,2022,4,2,4.39
32.0,35.0,2022,4,2,3.68
32.0,35.625,2022,4,2,5.57
32.5,34.375,2022,4,2,5.34
32.5,35.0,2022,4,2,5.33
32.5,35.625,2022,4,2,6.18
33.0,34.375,2022,4,2,6.73
33.0,35.0,2022,4,2,8.27
33.0,35.625,2022,4,2,6.89
29.5,34.375,2022,4,3,8.04
29.5,35.0,2022,4,3,7.18
29.5,35.625,2022,4,3,7.01
30.0,34.375,2022,4,3,7.45
30.0,35.0,2022,4,3,6.67
30.0,35.625,2022,4,3,6.42
30.5,34.375,2022,4,3,6.83
30.5,35.0,2022,4,3,6.55
30.5,35.625,2022,4,3,4.82
31.0,34.375,2022,4,3,5.07
31.0,35.0,2022,4,3,6.67
31.0,35.625,2022,4,3,3.97
31.5,34.375,2022,4,3,4.28
31.5,35.0,2022,4,3,5.91
31.5,35.625,2022,4,3,4.89
32.0,34.375,2022,4,3,4.19
32.0,35.0,2022,4,3,4.36
32.0,35.625,2022,4,3,4.82
32.5,34.375,2022,4,3,4.77
32.5,35.0,2022,4,3,3.99
32.5,35.625,2022,4,3,3.99
33.0,34.375,2022,4,3,5.09
33.0,35.0,2022,4,3,3.05
33.0,35.625,2022,4,3,5.13
29.5,34.375,2022,4,4,9.41
29.5,35.0,2022,4,4,8.96
29.5,35.625,2022,4,4,9.02
30.0,34.375,2022,4,4,9.85
30.0,35.0,2022,4,4,9.36
30.0,35.625,2022,4,4,9.23
30.5,34.375,2022,4,4,10.02
30.5,35.0,2022,4,4,9.04
30.5,35.625,2022,4,4,8.71
31.0,34.375,2022,4,4,8.13
31.0,35.0,2022,4,4,7.94
31.0,35.625,2022,4,4,7.13
31.5,34.375,2022,4,4,7.51
31.5,35.0,2022,4,4,8.13
31.5,35.625,2022,4,4,7.19
32.0,34.375,2022,4,4,7.34
32.0,35.0,2022,4,4,7.9
32.0,35.625,2022,4,4,7.47
32.5,34.375,2022,4,4,7.66
32.5,35.0,2022,4,4,8.0
32.5,35.625,2022,4,4,7.43
33.0,34.375,2022,4,4,7.27
33.0,35.0,2022,4,4,6.38
33.0,35.625,2022,4,4,6.85
29.5,34.375,2022,4,5,7.36
29.5,35.0,2022,4,5,7.83
29.5,35.625,2022,4,5,7.34
30.0,34.375,2022,4,5,7.03
30.0,35.0,2022,4,5,7.29
30.0,35.625,2022,4,5,8.19
30.5,34.375,2022,4,5,9.83
30.5,35.0,2022,4,5,6.65
30.5,35.625,2022,4,5,10.41
31.0,34.375,2022,4,5,9.59
31.0,35.0,2022,4,5,6.28
31.0,35.625,2022,4,5,11.55
31.5,34.375,2022,4,5,7.72
31.5,35.0,2022,4,5,7.0
31.5,35.625,2022,4,5,9.51
32.0,34.375,2022,4,5,7.4
32.0,35.0,2022,4,5,7.81
32.0,35.625,2022,4,5,7.94
32.5,34.375,2022,4,5,7.2
32.5,35.0,2022,4,5,8.96
32.5,35.625,2022,4,5,6.67
33.0,34.375,2022,4,5,7.83
33.0,35.0,2022,4,5,7.85
33.0,35.625,2022,4,5,7.64
29.5,34.375,2022,4,6,13.09
29.5,35.0,2022,4,6,12.67
29.5,35.625,2022,4,6,14.86
30.0,34.375,2022,4,6,13.66
30.0,35.0,2022,4,6,13.82
30.0,35.625,2022,4,6,17.55
30.5,34.375,2022,4,6,14.71
30.5,35.0,2022,4,6,15.22
30.5,35.625,2022,4,6,16.89
31.0,34.375,2022,4,6,13.82
31.0,35.0,2022,4,6,14.57
31.0,35.625,2022,4,6,14.12
31.5,34.375,2022,4,6,11.89
31.5,35.0,2022,4,6,12.59
31.5,35.625,2022,4,6,13.29
32.0,34.375,2022,4,6,11.27
32.0,35.0,2022,4,6,10.58
32.0,35.625,2022,4,6,12.41
32.5,34.375,2022,4,6,10.84
32.5,35.0,2022,4,6,9.95
32.5,35.625,2022,4,6,9.52
33.0,34.375,2022,4,6,11.25
33.0,35.0,2022,4,6,10.65
33.0,35.625,2022,4,6,8.58
29.5,34.375,2022,4,7,9.22
29.5,35.0,2022,4,7,5.21
29.5,35.625,2022,4,7,9.22
30.0,34.375,2022,4,7,9.24
30.0,35.0,2022,4,7,6.91
30.0,35.625,2022,4,7,9.28
30.5,34.375,2022,4,7,11.42
30.5,35.0,2022,4,7,9.2
30.5,35.625,2022,4,7,7.79
31.0,34.375,2022,4,7,13.85
31.0,35.0,2022,4,7,8.72
31.0,35.625,2022,4,7,9.15
31.5,34.375,2022,4,7,11.29
31.5,35.0,2022,4,7,8.07
31.5,35.625,2022,4,7,8.09
32.0,34.375,2022,4,7,11.34
32.0,35.0,2022,4,7,9.48
32.0,35.625,2022,4,7,8.19
32.5,34.375,2022,4,7,10.95
32.5,35.0,2022,4,7,10.16
32.5,35.625,2022,4,7,7.83
33.0,34.375,2022,4,7,11.09
33.0,35.0,2022,4,7,10.64
33.0,35.625,2022,4,7,5.03
29.5,34.375,2022,4,8,11.63
29.5,35.0,2022,4,8,10.28
29.5,35.625,2022,4,8,12.67
30.0,34.375,2022,4,8,11.44
30.0,35.0,2022,4,8,11.87
30.0,35.625,2022,4,8,12.89
30.5,34.375,2022,4,8,12.08
30.5,35.0,2022,4,8,11.13
30.5,35.625,2022,4,8,10.65
31.0,34.375,2022,4,8,14.28
31.0,35.0,2022,4,8,10.89
31.0,35.625,2022,4,8,10.34
31.5,34.375,2022,4,8,11.29
31.5,35.0,2022,4,8,10.36
31.5,35.625,2022,4,8,9.44
32.0,34.375,2022,4,8,10.85
32.0,35.0,2022,4,8,9.83
32.0,35.625,2022,4,8,8.18
32.5,34.375,2022,4,8,10.17
32.5,35.0,2022,4,8,9.02
32.5,35.625,2022,4,8,7.52
33.0,34.375,2022,4,8,10.34
33.0,35.0,2022,4,8,10.72
33.0,35.625,2022,4,8,6.09
29.5,34.375,2022,4,9,7.4
29.5,35.0,2022,4,9,6.93
29.5,35.625,2022,4,9,7.31
30.0,34.375,2022,4,9,7.57
30.0,35.0,2022,4,9,6.22
30.0,35.625,2022,4,9,7.87
30.5,34.375,2022,4,9,7.67
30.5,35.0,2022,4,9,7.07
30.5,35.625,2022,4,9,4.88
31.0,34.375,2022,4,9,6.55
31.0,35.0,2022,4,9,7.99
31.0,35.625,2022,4,9,4.07
31.5,34.375,2022,4,9,6.2
31.5,35.0,2022,4,9,6.69
31.5,35.625,2022,4,9,5.66
32.0,34.375,2022,4,9,6.55
32.0,35.0,2022,4,9,5.21
32.0,35.625,2022,4,9,6.35
32.5,34.375,2022,4,9,6.22
32.5,35.0,2022,4,9,4.25
32.5,35.625,2022,4,9,5.68
33.0,34.375,2022,4,9,5.41
33.0,35.0,2022,4,9,4.41
33.0,35.625,2022,4,9,4.94
29.5,34.375,2022,4,10,9.13
29.5,35.0,2022,4,10,6.58
29.5,35.625,2022,4,10,7.3
30.0,34.375,2022,4,10,8.24
30.0,35.0,2022,4,10,7.32
30.0,35.625,2022,4,10,6.61
30.5,34.375,2022,4,10,6.37
30.5,35.0,2022,4,10,7.51
30.5,35.625,2022,4,10,5.75
31.0,34.375,2022,4,10,5.34
31.0,35.0,2022,4,10,7.35
31.0,35.625,2022,4,10,5.28
31.5,34.375,2022,4,10,5.18
31.5,35.0,2022,4,10,5.71
31.5,35.625,2022,4,10,5.35
32.0,34.375,2022,4,10,6.42
32.0,35.0,2022,4,10,5.38
32.0,35.625,2022,4,10,5.54
32.5,34.375,2022,4,10,7.85
32.5,35.0,2022,4,10,6.45
32.5,35.625,2022,4,10,4.71
33.0,34.375,2022,4,10,8.41
33.0,35.0,2022,4,10,6.42
33.0,35.625,2022,4,10,6.63
29.5,34.375,2022,4,11,12.23
29.5,35.0,2022,4,11,11.37
29.5,35.625,2022,4,11,11.12
30.0,34.375,2022,4,11,10.17
30.0,35.0,2022,4,11,9.41
30.0,35.625,2022,4,11,9.92
30.5,34.375,2022,4,11,8.56
30.5,35.0,2022,4,11,9.55
30.5,35.625,2022,4,11,8.85
31.0,34.375,2022,4,11,7.39
31.0,35.0,2022,4,11,9.57
31.0,35.625,2022,4,11,7.55
31.5,34.375,2022,4,11,7.48
31.5,35.0,2022,4,11,8.55
31.5,35.625,2022,4,11,7.34
32.0,34.375,2022,4,11,9.17
32.0,35.0,2022,4,11,7.14
32.0,35.625,2022,4,11,7.7
32.5,34.375,2022,4,11,9.91
32.5,35.0,2022,4,11,6.53
32.5,35.625,2022,4,11,6.54
33.0,34.375,2022,4,11,10.08
33.0,35.0,2022,4,11,7.31
33.0,35.625,2022,4,11,6.84
29.5,34.375,2022,4,12,8.62
29.5,35.0,2022,4,12,7.99
29.5,35.625,2022,4,12,7.33
30.0,34.375,2022,4,12,7.92
30.0,35.0,2022,4,12,7.72
30.0,35.625,2022,4,12,8.64
30.5,34.375,2022,4,12,6.79
30.5,35.0,2022,4,12,7.72
30.5,35.625,2022,4,12,6.97
31.0,34.375,2022,4,12,6.24
31.0,35.0,2022,4,12,7.17
31.0,35.625,2022,4,12,5.78
31.5,34.375,2022,4,12,6.77
31.5,35.0,2022,4,12,7.02
31.5,35.625,2022,4,12,5.48
32.0,34.375,2022,4,12,7.82
32.0,35.0,2022,4,12,6.37
32.0,35.625,2022,4,12,6.36
32.5,34.375,2022,4,12,8.27
32.5,35.0,2022,4,12,5.87
32.5,35.625,2022,4,12,5.71
33.0,34.375,2022,4,12,8.59
33.0,35.0,2022,4,12,6.59
33.0,35.625,2022,4,12,6.2
29.5,34.375,2022,4,13,8.98
29.5,35.0,2022,4,13,7.51
29.5,35.625,2022,4,13,7.77
30.0,34.375,2022,4,13,8.79
30.0,35.0,2022,4,13,6.94
30.0,35.625,2022,4,13,7.1
30.5,34.375,2022,4,13,8.14
30.5,35.0,2022,4,13,7.7
30.5,35.625,2022,4,13,5.32
31.0,34.375,2022,4,13,7.04
31.0,35.0,2022,4,13,8.18
31.0,35.625,2022,4,13,4.77
31.5,34.375,2022,4,13,7.25
31.5,35.0,2022,4,13,7.22
31.5,35.625,2022,4,13,6.44
32.0,34.375,2022,4,13,8.55
32.0,35.0,2022,4,13,5.87
32.0,35.625,2022,4,13,6.73
32.5,34.375,2022,4,13,9.55
32.5,35.0,2022,4,13,7.03
32.5,35.625,2022,4,13,5.25
33.0,34.375,2022,4,13,9.68
33.0,35.0,2022,4,13,8.53
33.0,35.625,2022,4,13,5.44
29.5,34.375,2022,4,14,9.45
29.5,35.0,2022,4,14,8.34
29.5,35.625,2022,4,14,7.8
30.0,34.375,2022,4,14,9.17
30.0,35.0,2022,4,14,7.78
30.0,35.625,2022,4,14,7.33
30.5,34.375,2022,4,14,8.19
30.5,35.0,2022,4,14,8.88
30.5,35.625,2022,4,14,6.04
31.0,34.375,2022,4,14,7.56
31.0,35.0,2022,4,14,8.79
31.0,35.625,2022,4,14,5.72
31.5,34.375,2022,4,14,7.4
31.5,35.0,2022,4,14,7.21
31.5,35.625,2022,4,14,6.46
32.0,34.375,2022,4,14,8.74
32.0,35.0,2022,4,14,6.38
32.0,35.625,2022,4,14,6.45
32.5,34.375,2022,4,14,10.09
32.5,35.0,2022,4,14,7.42
32.5,35.625,2022,4,14,5.79
33.0,34.375,2022,4,14,10.52
33.0,35.0,2022,4,14,8.51
33.0,35.625,2022,4,14,6.08
29.5,34.375,2022,4,15,9.56
29.5,35.0,2022,4,15,6.61
29.5,35.625,2022,4,15,8.03
30.0,34.375,2022,4,15,8.9
30.0,35.0,2022,4,15,7.17
30.0,35.625,2022,4,15,7.04
30.5,34.375,2022,4,15,7.88
30.5,35.0,2022,4,15,7.89
30.5,35.625,2022,4,15,5.95
31.0,34.375,2022,4,15,6.04
31.0,35.0,2022,4,15,8.2
31.0,35.625,2022,4,15,5.59
31.5,34.375,2022,4,15,5.66
31.5,35.0,2022,4,15,6.71
31.5,35.625,2022,4,15,5.98
32.0,34.375,2022,4,15,6.43
32.0,35.0,2022,4,15,5.3
32.0,35.625,2022,4,15,6.34
32.5,34.375,2022,4,15,7.66
32.5,35.0,2022,4,15,5.38
32.5,35.625,2022,4,15,5.65
33.0,34.375,2022,4,15,7.92
33.0,35.0,2022,4,15,6.28
33.0,35.625,2022,4,15,6.79
29.5,34.375,2022,4,16,7.21
29.5,35.0,2022,4,16,7.02
29.5,35.625,2022,4,16,6.76
30.0,34.375,2022,4,16,7.15
30.0,35.0,2022,4,16,7.91
30.0,35.625,2022,4,16,8.41
30.5,34.375,2022,4,16,9.0
30.5,35.0,2022,4,16,7.42
30.5,35.625,2022,4,16,10.21
31.0,34.375,2022,4,16,8.05
31.0,35.0,2022,4,16,5.45
31.0,35.625,2022,4,16,9.0
31.5,34.375,2022,4,16,6.25
31.5,35.0,2022,4,16,6.14
31.5,35.625,2022,4,16,6.57
32.0,34.375,2022,4,16,6.63
32.0,35.0,2022,4,16,6.84
32.0,35.625,2022,4,16,6.1
32.5,34.375,2022,4,16,6.27
32.5,35.0,2022,4,16,5.52
32.5,35.625,2022,4,16,6.13
33.0,34.375,2022,4,16,6.74
33.0,35.0,2022,4,16,4.63
33.0,35.625,2022,4,16,6.91
29.5,34.375,2022,4,17,5.89
29.5,35.0,2022,4,17,8.76
29.5,35.625,2022,4,17,8.59
30.0,34.375,2022,4,17,8.17
30.0,35.0,2022,4,17,10.01
30.0,35.625,2022,4,17,9.87
30.5,34.375,2022,4,17,10.75
30.5,35.0,2022,4,17,9.99
30.5,35.625,2022,4,17,13.63
31.0,34.375,2022,4,17,12.91
31.0,35.0,2022,4,17,8.56
31.0,35.625,2022,4,17,14.42
31.5,34.375,2022,4,17,10.51
31.5,35.0,2022,4,17,7.58
31.5,35.625,2022,4,17,12.04
32.0,34.375,2022,4,17,11.65
32.0,35.0,2022,4,17,10.5
32.0,35.625,2022,4,17,10.75
32.5,34.375,2022,4,17,12.89
32.5,35.0,2022,4,17,11.38
32.5,35.625,2022,4,17,8.93
33.0,34.375,2022,4,17,13.0
33.0,35.0,2022,4,17,12.17
33.0,35.625,2022,4,17,7.65
29.5,34.375,2022,4,18,10.64
29.5,35.0,2022,4,18,10.52
29.5,35.625,2022,4,18,9.92
30.0,34.375,2022,4,18,12.55
30.0,35.0,2022,4,18,12.39
30.0,35.625,2022,4,18,11.38
30.5,34.375,2022,4,18,13.21
30.5,35.0,2022,4,18,12.63
30.5,35.625,2022,4,18,15.35
31.0,34.375,2022,4,18,14.32
31.0,35.0,2022,4,18,10.01
31.0,35.625,2022,4,18,16.17
31.5,34.375,2022,4,18,10.35
31.5,35.0,2022,4,18,8.12
31.5,35.625,2022,4,18,12.87
32.0,34.375,2022,4,18,9.52
32.0,35.0,2022,4,18,10.7
32.0,35.625,2022,4,18,11.13
32.5,34.375,2022,4,18,10.83
32.5,35.0,2022,4,18,11.15
32.5,35.625,2022,4,18,8.74
33.0,34.375,2022,4,18,11.37
33.0,35.0,2022,4,18,12.18
33.0,35.625,2022,4,18,7.36
29.5,34.375,2022,4,19,9.82
29.5,35.0,2022,4,19,9.38
29.5,35.625,2022,4,19,9.72
30.0,34.375,2022,4,19,9.04
30.0,35.0,2022,4,19,8.82
30.0,35.625,2022,4,19,9.49
30.5,34.375,2022,4,19,8.42
30.5,35.0,2022,4,19,8.72
30.5,35.625,2022,4,19,8.61
31.0,34.375,2022,4,19,7.45
31.0,35.0,2022,4,19,8.35
31.0,35.625,2022,4,19,6.93
31.5,34.375,2022,4,19,6.72
31.5,35.0,2022,4,19,7.93
31.5,35.625,2022,4,19,6.78
32.0,34.375,2022,4,19,6.63
32.0,35.0,2022,4,19,6.66
32.0,35.625,2022,4,19,7.42
32.5,34.375,2022,4,19,7.49
32.5,35.0,2022,4,19,5.72
32.5,35.625,2022,4,19,6.13
33.0,34.375,2022,4,19,7.43
33.0,35.0,2022,4,19,5.21
33.0,35.625,2022,4,19,6.78
29.5,34.375,2022,4,20,9.17
29.5,35.0,2022,4,20,8.04
29.5,35.625,2022,4,20,7.83
30.0,34.375,2022,4,20,8.43
30.0,35.0,2022,4,20,7.98
30.0,35.625,2022,4,20,7.35
30.5,34.375,2022,4,20,7.39
30.5,35.0,2022,4,20,8.53
30.5,35.625,2022,4,20,6.72
31.0,34.375,2022,4,20,6.4
31.0,35.0,2022,4,20,7.86
