-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M     MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M
31.5,35.0,2022,6,29,25.81
31.5,35.625,2022,6,29,29.14
32.0,34.375,2022,6,29,25.53
32.0,35.0,2022,6,29,25.35
32.0,35.625,2022,6,29,27.99
32.5,34.375,2022,6,29,25.36
32.5,35.0,2022,6,29,25.63
32.5,35.625,2022,6,29,27.12
33.0,34.375,2022,6,29,25.18
33.0,35.0,2022,6,29,24.89
33.0,35.625,2022,6,29,26.03
29.5,34.375,2022,6,30,26.44
29.5,35.0,2022,6,30,27.84
29.5,35.625,2022,6,30,26.09
30.0,34.375,2022,6,30,26.96
30.0,35.0,2022,6,30,28.02
30.0,35.625,2022,6,30,24.48
30.5,34.375,2022,6,30,26.86
30.5,35.0,2022,6,30,28.39
30.5,35.625,2022,6,30,23.97
31.0,34.375,2022,6,30,27.03
31.0,35.0,2022,6,30,27.66
31.0,35.625,2022,6,30,27.34
31.5,34.375,2022,6,30,26.61
31.5,35.0,2022,6,30,26.04
31.5,35.625,2022,6,30,29.83
32.0,34.375,2022,6,30,25.48
32.0,35.0,2022,6,30,25.51
32.0,35.625,2022,6,30,28.55
32.5,34.375,2022,6,30,25.46
32.5,35.0,2022,6,30,25.81
32.5,35.625,2022,6,30,27.34
33.0,34.375,2022,6,30,25.36
33.0,35.0,2022,6,30,25.19
33.0,35.625,2022,6,30,25.46
29.5,34.375,2022,7,1,25.76
29.5,35.0,2022,7,1,27.47
29.5,35.625,2022,7,1,25.99
30.0,34.375,2022,7,1,26.47
30.0,35.0,2022,7,1,27.59
30.0,35.625,2022,7,1,24.18
30.5,34.375,2022,7,1,26.28
30.5,35.0,2022,7,1,28.03
30.5,35.625,2022,7,1,23.48
31.0,34.375,2022,7,1,26.54
31.0,35.0,2022,7,1,27.41
31.0,35.625,2022,7,1,26.97
31.5,34.375,2022,7,1,26.44
31.5,35.0,2022,7,1,25.78
31.5,35.625,2022,7,1,29.59
32.0,34.375,2022,7,1,25.53
32.0,35.0,2022,7,1,25.49
32.0,35.625,2022,7,1,28.65
32.5,34.375,2022,7,1,25.57
32.5,35.0,2022,7,1,25.92
32.5,35.625,2022,7,1,27.32
33.0,34.375,2022,7,1,25.42
33.0,35.0,2022,7,1,25.61
33.0,35.625,2022,7,1,24.81
29.5,34.375,2022,7,2,25.4
29.5,35.0,2022,7,2,26.89
29.5,35.625,2022,7,2,24.92
30.0,34.375,2022,7,2,25.93
30.0,35.0,2022,7,2,27.05
30.0,35.625,2022,7,2,23.25
30.5,34.375,2022,7,2,25.99
30.5,35.0,2022,7,2,27.56
30.5,35.625,2022,7,2,23.08
31.0,34.375,2022,7,2,26.75
31.0,35.0,2022,7,2,27.16
31.0,35.625,2022,7,2,26.54
31.5,34.375,2022,7,2,26.61
31.5,35.0,2022,7,2,26.1
31.5,35.625,2022,7,2,29.34
32.0,34.375,2022,7,2,25.77
32.0,35.0,2022,7,2,25.86
32.0,35.625,2022,7,2,28.44
32.5,34.375,2022,7,2,25.86
32.5,35.0,2022,7,2,25.9
32.5,35.625,2022,7,2,27.61
33.0,34.375,2022,7,2,25.78
33.0,35.0,2022,7,2,25.45
33.0,35.625,2022,7,2,25.65
29.5,34.375,2022,7,3,25.85
29.5,35.0,2022,7,3,27.21
29.5,35.625,2022,7,3,24.66
30.0,34.375,2022,7,3,27.14
30.0,35.0,2022,7,3,27.89
30.0,35.625,2022,7,3,23.27
30.5,34.375,2022,7,3,27.19
30.5,35.0,2022,7,3,28.4
30.5,35.625,2022,7,3,23.4
31.0,34.375,2022,7,3,27.41
31.0,35.0,2022,7,3,27.88
31.0,35.625,2022,7,3,26.81
31.5,34.375,2022,7,3,27.12
31.5,35.0,2022,7,3,26.57
31.5,35.625,2022,7,3,29.86
32.0,34.375,2022,7,3,26.2
32.0,35.0,2022,7,3,26.35
32.0,35.625,2022,7,3,29.08
32.5,34.375,2022,7,3,26.19
32.5,35.0,2022,7,3,26.56
32.5,35.625,2022,7,3,28.18
33.0,34.375,2022,7,3,26.07
33.0,35.0,2022,7,3,26.04
33.0,35.625,2022,7,3,26.14
29.5,34.375,2022,7,4,26.14
29.5,35.0,2022,7,4,27.66
29.5,35.625,2022,7,4,25.3
30.0,34.375,2022,7,4,27.44
30.0,35.0,2022,7,4,28.14
30.0,35.625,2022,7,4,23.69
30.5,34.375,2022,7,4,27.61
30.5,35.0,2022,7,4,28.67
30.5,35.625,2022,7,4,23.78
31.0,34.375,2022,7,4,28.13
31.0,35.0,2022,7,4,28.26
31.0,35.625,2022,7,4,27.35
31.5,34.375,2022,7,4,27.84
31.5,35.0,2022,7,4,27.14
31.5,35.625,2022,7,4,30.25
32.0,34.375,2022,7,4,26.61
32.0,35.0,2022,7,4,27.05
32.0,35.625,2022,7,4,29.46
32.5,34.375,2022,7,4,26.51
32.5,35.0,2022,7,4,27.06
32.5,35.625,2022,7,4,28.68
33.0,34.375,2022,7,4,26.3
33.0,35.0,2022,7,4,26.45
33.0,35.625,2022,7,4,26.95
29.5,34.375,2022,7,5,26.79
29.5,35.0,2022,7,5,28.41
29.5,35.625,2022,7,5,25.4
30.0,34.375,2022,7,5,27.94
30.0,35.0,2022,7,5,28.71
30.0,35.625,2022,7,5,23.95
30.5,34.375,2022,7,5,28.02
30.5,35.0,2022,7,5,28.89
30.5,35.625,2022,7,5,24.17
31.0,34.375,2022,7,5,27.82
31.0,35.0,2022,7,5,28.21
31.0,35.625,2022,7,5,27.71
31.5,34.375,2022,7,5,27.59
31.5,35.0,2022,7,5,26.98
31.5,35.625,2022,7,5,30.54
32.0,34.375,2022,7,5,26.53
32.0,35.0,2022,7,5,26.71
32.0,35.625,2022,7,5,29.47
32.5,34.375,2022,7,5,26.45
32.5,35.0,2022,7,5,26.98
32.5,35.625,2022,7,5,28.44
33.0,34.375,2022,7,5,26.33
33.0,35.0,2022,7,5,26.58
33.0,35.625,2022,7,5,25.97
29.5,34.375,2022,7,6,25.2
29.5,35.0,2022,7,6,26.85
29.5,35.625,2022,7,6,24.0
30.0,34.375,2022,7,6,26.22
30.0,35.0,2022,7,6,27.04
30.0,35.625,2022,7,6,22.4
30.5,34.375,2022,7,6,26.12
30.5,35.0,2022,7,6,27.35
30.5,35.625,2022,7,6,22.56
31.0,34.375,2022,7,6,26.27
31.0,35.0,2022,7,6,26.85
31.0,35.625,2022,7,6,25.83
31.5,34.375,2022,7,6,26.47
31.5,35.0,2022,7,6,25.75
31.5,35.625,2022,7,6,28.77
32.0,34.375,2022,7,6,26.03
32.0,35.0,2022,7,6,25.8
32.0,35.625,2022,7,6,28.42
32.5,34.375,2022,7,6,25.96
32.5,35.0,2022,7,6,26.26
32.5,35.625,2022,7,6,27.41
33.0,34.375,2022,7,6,25.82
33.0,35.0,2022,7,6,25.77
33.0,35.625,2022,7,6,25.22
29.5,34.375,2022,7,7,24.97
29.5,35.0,2022,7,7,26.77
29.5,35.625,2022,7,7,24.82
30.0,34.375,2022,7,7,25.93
30.0,35.0,2022,7,7,26.96
30.0,35.625,2022,7,7,23.31
30.5,34.375,2022,7,7,25.9
30.5,35.0,2022,7,7,27.41
30.5,35.625,2022,7,7,23.28
31.0,34.375,2022,7,7,26.27
31.0,35.0,2022,7,7,27.26
31.0,35.625,2022,7,7,26.49
31.5,34.375,2022,7,7,26.65
31.5,35.0,2022,7,7,26.21
31.5,35.625,2022,7,7,29.45
32.0,34.375,2022,7,7,26.03
32.0,35.0,2022,7,7,26.14
32.0,35.625,2022,7,7,28.99
32.5,34.375,2022,7,7,25.97
32.5,35.0,2022,7,7,26.43
32.5,35.625,2022,7,7,27.99
33.0,34.375,2022,7,7,25.81
33.0,35.0,2022,7,7,25.69
33.0,35.625,2022,7,7,25.88
29.5,34.375,2022,7,8,25.92
29.5,35.0,2022,7,8,27.66
29.5,35.625,2022,7,8,26.93
30.0,34.375,2022,7,8,26.56
30.0,35.0,2022,7,8,27.66
30.0,35.625,2022,7,8,24.97
30.5,34.375,2022,7,8,26.57
30.5,35.0,2022,7,8,28.14
30.5,35.625,2022,7,8,24.51
31.0,34.375,2022,7,8,26.81
31.0,35.0,2022,7,8,27.83
31.0,35.625,2022,7,8,27.36
31.5,34.375,2022,7,8,26.77
31.5,35.0,2022,7,8,26.68
31.5,35.625,2022,7,8,30.26
32.0,34.375,2022,7,8,25.85
32.0,35.0,2022,7,8,26.17
32.0,35.625,2022,7,8,29.54
32.5,34.375,2022,7,8,25.66
32.5,35.0,2022,7,8,26.2
32.5,35.625,2022,7,8,28.15
33.0,34.375,2022,7,8,25.3
33.0,35.0,2022,7,8,25.49
33.0,35.625,2022,7,8,25.76
29.5,34.375,2022,7,9,25.47
29.5,35.0,2022,7,9,27.55
29.5,35.625,2022,7,9,27.42
30.0,34.375,2022,7,9,25.54
30.0,35.0,2022,7,9,27.29
30.0,35.625,2022,7,9,25.17
30.5,34.375,2022,7,9,25.32
30.5,35.0,2022,7,9,27.74
30.5,35.625,2022,7,9,24.37
31.0,34.375,2022,7,9,26.11
31.0,35.0,2022,7,9,27.3
31.0,35.625,2022,7,9,27.36
31.5,34.375,2022,7,9,26.73
31.5,35.0,2022,7,9,26.21
31.5,35.625,2022,7,9,30.08
32.0,34.375,2022,7,9,26.11
32.0,35.0,2022,7,9,26.05
32.0,35.625,2022,7,9,29.05
32.5,34.375,2022,7,9,26.06
32.5,35.0,2022,7,9,26.3
32.5,35.625,2022,7,9,27.74
33.0,34.375,2022,7,9,25.79
33.0,35.0,2022,7,9,25.58
33.0,35.625,2022,7,9,25.65
29.5,34.375,2022,7,10,25.0
29.5,35.0,2022,7,10,26.73
29.5,35.625,2022,7,10,25.54
30.0,34.375,2022,7,10,25.74
30.0,35.0,2022,7,10,26.68
30.0,35.625,2022,7,10,23.24
30.5,34.375,2022,7,10,25.56
30.5,35.0,2022,7,10,27.17
30.5,35.625,2022,7,10,22.62
31.0,34.375,2022,7,10,26.09
31.0,35.0,2022,7,10,26.91
31.0,35.625,2022,7,10,25.8
31.5,34.375,2022,7,10,26.67
31.5,35.0,2022,7,10,25.81
31.5,35.625,2022,7,10,28.83
32.0,34.375,2022,7,10,26.41
32.0,35.0,2022,7,10,25.92
32.0,35.625,2022,7,10,28.36
32.5,34.375,2022,7,10,26.37
32.5,35.0,2022,7,10,26.26
32.5,35.625,2022,7,10,27.5
33.0,34.375,2022,7,10,26.19
33.0,35.0,2022,7,10,25.83
33.0,35.625,2022,7,10,25.82
29.5,34.375,2022,7,11,25.2
29.5,35.0,2022,7,11,27.02
29.5,35.625,2022,7,11,26.49
30.0,34.375,2022,7,11,25.82
30.0,35.0,2022,7,11,26.98
30.0,35.625,2022,7,11,23.96
30.5,34.375,2022,7,11,25.7
30.5,35.0,2022,7,11,27.52
30.5,35.625,2022,7,11,22.66
31.0,34.375,2022,7,11,26.34
31.0,35.0,2022,7,11,27.14
31.0,35.625,2022,7,11,26.07
31.5,34.375,2022,7,11,26.78
31.5,35.0,2022,7,11,25.84
31.5,35.625,2022,7,11,29.15
32.0,34.375,2022,7,11,26.4
32.0,35.0,2022,7,11,25.97
32.0,35.625,2022,7,11,28.59
32.5,34.375,2022,7,11,26.2
32.5,35.0,2022,7,11,26.21
32.5,35.625,2022,7,11,27.82
33.0,34.375,2022,7,11,25.8
33.0,35.0,2022,7,11,25.58
33.0,35.625,2022,7,11,25.1
29.5,34.375,2022,7,12,25.8
29.5,35.0,2022,7,12,28.26
29.5,35.625,2022,7,12,28.13
30.0,34.375,2022,7,12,26.35
30.0,35.0,2022,7,12,27.91
30.0,35.625,2022,7,12,25.83
30.5,34.375,2022,7,12,26.32
30.5,35.0,2022,7,12,28.08
30.5,35.625,2022,7,12,24.33
31.0,34.375,2022,7,12,26.96
31.0,35.0,2022,7,12,27.48
31.0,35.625,2022,7,12,27.15
31.5,34.375,2022,7,12,27.13
31.5,35.0,2022,7,12,26.17
31.5,35.625,2022,7,12,29.74
32.0,34.375,2022,7,12,26.42
32.0,35.0,2022,7,12,26.03
32.0,35.625,2022,7,12,28.78
32.5,34.375,2022,7,12,26.28
32.5,35.0,2022,7,12,26.32
32.5,35.625,2022,7,12,27.92
33.0,34.375,2022,7,12,26.13
33.0,35.0,2022,7,12,25.62
33.0,35.625,2022,7,12,25.76
29.5,34.375,2022,7,13,25.22
29.5,35.0,2022,7,13,27.83
29.5,35.625,2022,7,13,27.69
30.0,34.375,2022,7,13,26.06
30.0,35.0,2022,7,13,27.61
30.0,35.625,2022,7,13,25.4
30.5,34.375,2022,7,13,26.07
30.5,35.0,2022,7,13,27.97
30.5,35.625,2022,7,13,23.79
31.0,34.375,2022,7,13,26.8
31.0,35.0,2022,7,13,27.77
31.0,35.625,2022,7,13,27.11
31.5,34.375,2022,7,13,27.11
31.5,35.0,2022,7,13,26.53
31.5,35.625,2022,7,13,29.82
32.0,34.375,2022,7,13,26.65
32.0,35.0,2022,7,13,26.45
32.0,35.625,2022,7,13,29.15
32.5,34.375,2022,7,13,26.7
32.5,35.0,2022,7,13,26.89
32.5,35.625,2022,7,13,28.38
33.0,34.375,2022,7,13,26.68
33.0,35.0,2022,7,13,26.4
33.0,35.625,2022,7,13,26.62
29.5,34.375,2022,7,14,23.78
29.5,35.0,2022,7,14,25.96
29.5,35.625,2022,7,14,26.34
30.0,34.375,2022,7,14,24.71
30.0,35.0,2022,7,14,25.97
30.0,35.625,2022,7,14,23.79
30.5,34.375,2022,7,14,24.84
30.5,35.0,2022,7,14,26.79
30.5,35.625,2022,7,14,22.53
31.0,34.375,2022,7,14,25.67
31.0,35.0,2022,7,14,26.78
31.0,35.625,2022,7,14,25.85
31.5,34.375,2022,7,14,26.19
31.5,35.0,2022,7,14,25.8
31.5,35.625,2022,7,14,29.17
32.0,34.375,2022,7,14,26.04
32.0,35.0,2022,7,14,25.76
32.0,35.625,2022,7,14,28.74
32.5,34.375,2022,7,14,26.19
32.5,35.0,2022,7,14,26.29
32.5,35.625,2022,7,14,27.77
33.0,34.375,2022,7,14,26.26
33.0,35.0,2022,7,14,25.78
33.0,35.625,2022,7,14,25.6
29.5,34.375,2022,7,15,24.27
29.5,35.0,2022,7,15,26.35
29.5,35.625,2022,7,15,25.55
30.0,34.375,2022,7,15,25.22
30.0,35.0,2022,7,15,26.45
30.0,35.625,2022,7,15,23.53
30.5,34.375,2022,7,15,25.42
30.5,35.0,2022,7,15,27.16
30.5,35.625,2022,7,15,22.57
31.0,34.375,2022,7,15,26.17
31.0,35.0,2022,7,15,26.97
31.0,35.625,2022,7,15,25.89
31.5,34.375,2022,7,15,26.65
31.5,35.0,2022,7,15,25.86
31.5,35.625,2022,7,15,28.98
32.0,34.375,2022,7,15,26.56
32.0,35.0,2022,7,15,25.78
32.0,35.625,2022,7,15,28.39
32.5,34.375,2022,7,15,26.69
32.5,35.0,2022,7,15,26.32
32.5,35.625,2022,7,15,27.2
33.0,34.375,2022,7,15,26.78
33.0,35.0,2022,7,15,25.88
33.0,35.625,2022,7,15,24.85
29.5,34.375,2022,7,16,23.73
29.5,35.0,2022,7,16,26.27
29.5,35.625,2022,7,16,26.07
30.0,34.375,2022,7,16,24.66
30.0,35.0,2022,7,16,26.2
30.0,35.625,2022,7,16,24.18
30.5,34.375,2022,7,16,24.74
30.5,35.0,2022,7,16,26.77
30.5,35.625,2022,7,16,23.08
31.0,34.375,2022,7,16,25.72
31.0,35.0,2022,7,16,26.7
31.0,35.625,2022,7,16,26.26
31.5,34.375,2022,7,16,26.32
31.5,35.0,2022,7,16,25.76
31.5,35.625,2022,7,16,29.27
32.0,34.375,2022,7,16,26.21
32.0,35.0,2022,7,16,25.7
32.0,35.625,2022,7,16,28.52
32.5,34.375,2022,7,16,26.32
32.5,35.0,2022,7,16,26.21
32.5,35.625,2022,7,16,27.53
33.0,34.375,2022,7,16,26.24
33.0,35.0,2022,7,16,25.83
33.0,35.625,2022,7,16,25.46
29.5,34.375,2022,7,17,24.37
29.5,35.0,2022,7,17,27.39
29.5,35.625,2022,7,17,27.07
30.0,34.375,2022,7,17,25.28
30.0,35.0,2022,7,17,27.26
30.0,35.625,2022,7,17,25.26
30.5,34.375,2022,7,17,25.4
30.5,35.0,2022,7,17,27.54
30.5,35.625,2022,7,17,23.86
31.0,34.375,2022,7,17,26.46
31.0,35.0,2022,7,17,27.45
31.0,35.625,2022,7,17,26.98
31.5,34.375,2022,7,17,26.85
31.5,35.0,2022,7,17,26.24
31.5,35.625,2022,7,17,29.73
32.0,34.375,2022,7,17,26.35
32.0,35.0,2022,7,17,26.23
32.0,35.625,2022,7,17,29.05
32.5,34.375,2022,7,17,26.31
32.5,35.0,2022,7,17,26.55
32.5,35.625,2022,7,17,28.42
33.0,34.375,2022,7,17,26.32
33.0,35.0,2022,7,17,26.08
33.0,35.625,2022,7,17,26.84
29.5,34.375,2022,7,18,25.59
29.5,35.0,2022,7,18,28.41
29.5,35.625,2022,7,18,28.16
30.0,34.375,2022,7,18,26.5
30.0,35.0,2022,7,18,28.48
30.0,35.625,2022,7,18,26.75
30.5,34.375,2022,7,18,26.81
30.5,35.0,2022,7,18,28.46
30.5,35.625,2022,7,18,25.43
31.0,34.375,2022,7,18,27.57
31.0,35.0,2022,7,18,28.68
31.0,35.625,2022,7,18,28.22
31.5,34.375,2022,7,18,27.62
31.5,35.0,2022,7,18,27.73
31.5,35.625,2022,7,18,30.89
32.0,34.375,2022,7,18,26.84
32.0,35.0,2022,7,18,27.5
32.0,35.625,2022,7,18,30.32
32.5,34.375,2022,7,18,26.87
32.5,35.0,2022,7,18,27.46
32.5,35.625,2022,7,18,29.56
33.0,34.375,2022,7,18,26.83
33.0,35.0,2022,7,18,26.84
33.0,35.625,2022,7,18,28.82
29.5,34.375,2022,7,19,27.79
29.5,35.0,2022,7,19,30.02
29.5,35.625,2022,7,19,29.65
30.0,34.375,2022,7,19,28.41
30.0,35.0,2022,7,19,30.01
30.0,35.625,2022,7,19,28.17
30.5,34.375,2022,7,19,28.49
30.5,35.0,2022,7,19,30.35
30.5,35.625,2022,7,19,27.48
31.0,34.375,2022,7,19,28.71
31.0,35.0,2022,7,19,29.79
31.0,35.625,2022,7,19,30.06
31.5,34.375,2022,7,19,28.31
31.5,35.0,2022,7,19,28.67
31.5,35.625,2022,7,19,32.11
32.0,34.375,2022,7,19,27.16
32.0,35.0,2022,7,19,28.09
32.0,35.625,2022,7,19,31.02
32.5,34.375,2022,7,19,27.28
32.5,35.0,2022,7,19,27.97
32.5,35.625,2022,7,19,30.29
33.0,34.375,2022,7,19,27.25
33.0,35.0,2022,7,19,27.22
33.0,35.625,2022,7,19,29.87
29.5,34.375,2022,7,20,27.96
29.5,35.0,2022,7,20,29.72
29.5,35.625,2022,7,20,29.08
30.0,34.375,2022,7,20,28.87
30.0,35.0,2022,7,20,29.91
30.0,35.625,2022,7,20,27.19
30.5,34.375,2022,7,20,29.03
30.5,35.0,2022,7,20,30.29
30.5,35.625,2022,7,20,26.15
31.0,34.375,2022,7,20,29.41
31.0,35.0,2022,7,20,29.9
31.0,35.625,2022,7,20,29.63
31.5,34.375,2022,7,20,28.86
31.5,35.0,2022,7,20,28.62
31.5,35.625,2022,7,20,32.18
32.0,34.375,2022,7,20,27.6
32.0,35.0,2022,7,20,28.26
32.0,35.625,2022,7,20,30.94
32.5,34.375,2022,7,20,27.53
32.5,35.0,2022,7,20,28.35
32.5,35.625,2022,7,20,29.84
33.0,34.375,2022,7,20,27.46
33.0,35.0,2022,7,20,27.73
33.0,35.625,2022,7,20,27.83
29.5,34.375,2022,7,21,25.43
29.5,35.0,2022,7,21,27.88
29.5,35.625,2022,7,21,27.76
30.0,34.375,2022,7,21,26.37
30.0,35.0,2022,7,21,27.89
30.0,35.625,2022,7,21,25.27
30.5,34.375,2022,7,21,26.54
30.5,35.0,2022,7,21,28.42
30.5,35.625,2022,7,21,24.13
31.0,34.375,2022,7,21,27.39
31.0,35.0,2022,7,21,28.13
31.0,35.625,2022,7,21,27.83
31.5,34.375,2022,7,21,27.77
31.5,35.0,2022,7,21,26.97
31.5,35.625,2022,7,21,30.55
32.0,34.375,2022,7,21,27.19
32.0,35.0,2022,7,21,27.13
32.0,35.625,2022,7,21,29.56
32.5,34.375,2022,7,21,27.18
32.5,35.0,2022,7,21,27.35
32.5,35.625,2022,7,21,28.78
33.0,34.375,2022,7,21,27.13
33.0,35.0,2022,7,21,27.03
33.0,35.625,2022,7,21,26.37
29.5,34.375,2022,7,22,25.0
29.5,35.0,2022,7,22,27.74
29.5,35.625,2022,7,22,27.61
30.0,34.375,2022,7,22,26.05
30.0,35.0,2022,7,22,27.54
30.0,35.625,2022,7,22,25.46
30.5,34.375,2022,7,22,26.45
30.5,35.0,2022,7,22,28.1
30.5,35.625,2022,7,22,24.02
31.0,34.375,2022,7,22,27.31
31.0,35.0,2022,7,22,28.07
31.0,35.625,2022,7,22,27.3
31.5,34.375,2022,7,22,27.58
31.5,35.0,2022,7,22,27.19
31.5,35.625,2022,7,22,30.22
32.0,34.375,2022,7,22,27.01
32.0,35.0,2022,7,22,27.21
32.0,35.625,2022,7,22,29.66
32.5,34.375,2022,7,22,26.98
32.5,35.0,2022,7,22,27.32
32.5,35.625,2022,7,22,28.76
33.0,34.375,2022,7,22,26.93
33.0,35.0,2022,7,22,26.94
33.0,35.625,2022,7,22,26.73
29.5,34.375,2022,7,23,24.8
29.5,35.0,2022,7,23,27.47
29.5,35.625,2022,7,23,27.61
30.0,34.375,2022,7,23,26.1
30.0,35.0,2022,7,23,27.33
30.0,35.625,2022,7,23,25.19
30.5,34.375,2022,7,23,26.4
30.5,35.0,2022,7,23,27.97
30.5,35.625,2022,7,23,23.82
31.0,34.375,2022,7,23,27.36
31.0,35.0,2022,7,23,28.01
31.0,35.625,2022,7,23,27.18
31.5,34.375,2022,7,23,27.84
31.5,35.0,2022,7,23,27.02
31.5,35.625,2022,7,23,29.95
32.0,34.375,2022,7,23,27.26
32.0,35.0,2022,7,23,27.14
32.0,35.625,2022,7,23,29.32
32.5,34.375,2022,7,23,27.28
32.5,35.0,2022,7,23,27.19
32.5,35.625,2022,7,23,28.59
33.0,34.375,2022,7,23,27.29
33.0,35.0,2022,7,23,26.92
33.0,35.625,2022,7,23,26.96
29.5,34.375,2022,7,24,25.1
29.5,35.0,2022,7,24,27.19
29.5,35.625,2022,7,24,26.69
30.0,34.375,2022,7,24,26.15
30.0,35.0,2022,7,24,27.32
30.0,35.625,2022,7,24,24.57
30.5,34.375,2022,7,24,26.63
30.5,35.0,2022,7,24,28.03
30.5,35.625,2022,7,24,24.08
31.0,34.375,2022,7,24,27.66
31.0,35.0,2022,7,24,28.14
31.0,35.625,2022,7,24,27.52
31.5,34.375,2022,7,24,28.06
31.5,35.0,2022,7,24,27.37
31.5,35.625,2022,7,24,30.41
32.0,34.375,2022,7,24,27.52
32.0,35.0,2022,7,24,27.38
32.0,35.625,2022,7,24,29.84
32.5,34.375,2022,7,24,27.58
32.5,35.0,2022,7,24,27.75
32.5,35.625,2022,7,24,29.16
33.0,34.375,2022,7,24,27.66
33.0,35.0,2022,7,24,27.6
33.0,35.625,2022,7,24,27.7
29.5,34.375,2022,7,25,25.5
29.5,35.0,2022,7,25,27.77
29.5,35.625,2022,7,25,27.09
30.0,34.375,2022,7,25,26.73
30.0,35.0,2022,7,25,27.8
30.0,35.625,2022,7,25,25.29
30.5,34.375,2022,7,25,27.28
30.5,35.0,2022,7,25,28.64
30.5,35.625,2022,7,25,24.76
31.0,34.375,2022,7,25,28.38
31.0,35.0,2022,7,25,28.84
31.0,35.625,2022,7,25,27.79
31.5,34.375,2022,7,25,28.61
31.5,35.0,2022,7,25,27.84
31.5,35.625,2022,7,25,30.88
32.0,34.375,2022,7,25,27.37
32.0,35.0,2022,7,25,27.71
32.0,35.625,2022,7,25,30.19
32.5,34.375,2022,7,25,27.4
32.5,35.0,2022,7,25,27.8
32.5,35.625,2022,7,25,29.59
33.0,34.375,2022,7,25,27.59
33.0,35.0,2022,7,25,27.41
33.0,35.625,2022,7,25,28.06
29.5,34.375,2022,7,26,26.91
29.5,35.0,2022,7,26,28.57
29.5,35.625,2022,7,26,27.24
30.0,34.375,2022,7,26,27.72
30.0,35.0,2022,7,26,28.68
30.0,35.625,2022,7,26,25.54
30.5,34.375,2022,7,26,27.84
30.5,35.0,2022,7,26,29.2
30.5,35.625,2022,7,26,25.07
31.0,34.375,2022,7,26,28.12
31.0,35.0,2022,7,26,28.77
31.0,35.625,2022,7,26,28.2
31.5,34.375,2022,7,26,28.27
31.5,35.0,2022,7,26,27.62
31.5,35.625,2022,7,26,31.31
32.0,34.375,2022,7,26,27.46
32.0,35.0,2022,7,26,27.67
32.0,35.625,2022,7,26,30.24
32.5,34.375,2022,7,26,27.55
32.5,35.0,2022,7,26,27.99
32.5,35.625,2022,7,26,29.19
33.0,34.375,2022,7,26,27.83
33.0,35.0,2022,7,26,27.6
33.0,35.625,2022,7,26,27.9
29.5,34.375,2022,7,27,26.66
29.5,35.0,2022,7,27,28.94
29.5,35.625,2022,7,27,27.99
30.0,34.375,2022,7,27,27.42
30.0,35.0,2022,7,27,28.76
30.0,35.625,2022,7,27,26.82
30.5,34.375,2022,7,27,27.45
30.5,35.0,2022,7,27,29.01
30.5,35.625,2022,7,27,25.75
31.0,34.375,2022,7,27,27.81
31.0,35.0,2022,7,27,28.83
31.0,35.625,2022,7,27,28.56
31.5,34.375,2022,7,27,28.06
31.5,35.0,2022,7,27,27.51
31.5,35.625,2022,7,27,30.96
32.0,34.375,2022,7,27,27.37
32.0,35.0,2022,7,27,27.25
32.0,35.625,2022,7,27,30.21
32.5,34.375,2022,7,27,27.39
32.5,35.0,2022,7,27,27.49
32.5,35.625,2022,7,27,29.58
33.0,34.375,2022,7,27,27.32
33.0,35.0,2022,7,27,26.9
33.0,35.625,2022,7,27,29.08
29.5,34.375,2022,7,28,27.63
29.5,35.0,2022,7,28,30.06
29.5,35.625,2022,7,28,29.37
30.0,34.375,2022,7,28,28.14
30.0,35.0,2022,7,28,30.09
30.0,35.625,2022,7,28,28.18
30.5,34.375,2022,7,28,28.02
30.5,35.0,2022,7,28,30.0
30.5,35.625,2022,7,28,27.38
31.0,34.375,2022,7,28,28.53
31.0,35.0,2022,7,28,29.64
31.0,35.625,2022,7,28,29.79
31.5,34.375,2022,7,28,28.49
31.5,35.0,2022,7,28,28.52
31.5,35.625,2022,7,28,31.82
32.0,34.375,2022,7,28,27.81
32.0,35.0,2022,7,28,28.39
32.0,35.625,2022,7,28,31.32
32.5,34.375,2022,7,28,27.8
32.5,35.0,2022,7,28,28.43
32.5,35.625,2022,7,28,30.79
33.0,34.375,2022,7,28,27.76
33.0,35.0,2022,7,28,27.62
33.0,35.625,2022,7,28,30.75
29.5,34.375,2022,7,29,27.18
29.5,35.0,2022,7,29,29.54
29.5,35.625,2022,7,29,29.57
30.0,34.375,2022,7,29,27.67
30.0,35.0,2022,7,29,29.39
30.0,35.625,2022,7,29,28.05
30.5,34.375,2022,7,29,27.65
30.5,35.0,2022,7,29,29.68
30.5,35.625,2022,7,29,26.82
31.0,34.375,2022,7,29,28.43
31.0,35.0,2022,7,29,29.43
31.0,35.625,2022,7,29,29.3
31.5,34.375,2022,7,29,28.75
31.5,35.0,2022,7,29,28.48
31.5,35.625,2022,7,29,31.84
32.0,34.375,2022,7,29,28.14
32.0,35.0,2022,7,29,28.3
32.0,35.625,2022,7,29,31.09
32.5,34.375,2022,7,29,28.02
