-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DNI     CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_SW_DNI
31.5,35.5,2022,3,30,5.78
32.5,34.5,2022,3,30,4.96
32.5,35.5,2022,3,30,5.97
29.5,34.5,2022,3,31,6.64
29.5,35.5,2022,3,31,7.01
30.5,34.5,2022,3,31,5.98
30.5,35.5,2022,3,31,6.88
31.5,34.5,2022,3,31,5.99
31.5,35.5,2022,3,31,7.06
32.5,34.5,2022,3,31,5.95
32.5,35.5,2022,3,31,7.15
29.5,34.5,2022,4,1,2.5
29.5,35.5,2022,4,1,4.09
30.5,34.5,2022,4,1,2.77
30.5,35.5,2022,4,1,3.94
31.5,34.5,2022,4,1,3.15
31.5,35.5,2022,4,1,5.39
32.5,34.5,2022,4,1,4.02
32.5,35.5,2022,4,1,5.97
29.5,34.5,2022,4,2,3.23
29.5,35.5,2022,4,2,3.62
30.5,34.5,2022,4,2,0.65
30.5,35.5,2022,4,2,0.69
31.5,34.5,2022,4,2,2.09
31.5,35.5,2022,4,2,2.07
32.5,34.5,2022,4,2,4.07
32.5,35.5,2022,4,2,4.84
29.5,34.5,2022,4,3,4.09
29.5,35.5,2022,4,3,3.33
30.5,34.5,2022,4,3,2.57
30.5,35.5,2022,4,3,2.77
31.5,34.5,2022,4,3,2.39
31.5,35.5,2022,4,3,3.35
32.5,34.5,2022,4,3,2.27
32.5,35.5,2022,4,3,2.99
29.5,34.5,2022,4,4,4.87
29.5,35.5,2022,4,4,5.75
30.5,34.5,2022,4,4,6.53
30.5,35.5,2022,4,4,7.21
31.5,34.5,2022,4,4,6.6
31.5,35.5,2022,4,4,7.43
32.5,34.5,2022,4,4,5.88
32.5,35.5,2022,4,4,7.53
29.5,34.5,2022,4,5,7.62
29.5,35.5,2022,4,5,6.81
30.5,34.5,2022,4,5,5.7
30.5,35.5,2022,4,5,5.57
31.5,34.5,2022,4,5,6.2
31.5,35.5,2022,4,5,5.67
32.5,34.5,2022,4,5,5.77
32.5,35.5,2022,4,5,6.12
29.5,34.5,2022,4,6,4.13
29.5,35.5,2022,4,6,4.88
30.5,34.5,2022,4,6,4.27
30.5,35.5,2022,4,6,3.32
31.5,34.5,2022,4,6,4.46
31.5,35.5,2022,4,6,3.22
32.5,34.5,2022,4,6,3.95
32.5,35.5,2022,4,6,3.94
29.5,34.5,2022,4,7,4.16
29.5,35.5,2022,4,7,4.59
30.5,34.5,2022,4,7,3.23
30.5,35.5,2022,4,7,3.98
31.5,34.5,2022,4,7,2.36
31.5,35.5,2022,4,7,3.62
32.5,34.5,2022,4,7,3.2
32.5,35.5,2022,4,7,4.11
29.5,34.5,2022,4,8,2.35
29.5,35.5,2022,4,8,3.43
30.5,34.5,2022,4,8,0.76
30.5,35.5,2022,4,8,0.5
31.5,34.5,2022,4,8,0.29
31.5,35.5,2022,4,8,0.22
32.5,34.5,2022,4,8,0.47
32.5,35.5,2022,4,8,0.23
29.5,34.5,2022,4,9,8.94
29.5,35.5,2022,4,9,8.88
30.5,34.5,2022,4,9,9.09
30.5,35.5,2022,4,9,9.82
31.5,34.5,2022,4,9,7.75
31.5,35.5,2022,4,9,9.28
32.5,34.5,2022,4,9,7.13
32.5,35.5,2022,4,9,6.56
29.5,34.5,2022,4,10,5.7
29.5,35.5,2022,4,10,4.88
30.5,34.5,2022,4,10,4.22
30.5,35.5,2022,4,10,3.87
31.5,34.5,2022,4,10,4.77
31.5,35.5,2022,4,10,5.9
32.5,34.5,2022,4,10,4.56
32.5,35.5,2022,4,10,6.08
29.5,34.5,2022,4,11,5.09
29.5,35.5,2022,4,11,6.32
30.5,34.5,2022,4,11,6.45
30.5,35.5,2022,4,11,5.75
31.5,34.5,2022,4,11,5.38
31.5,35.5,2022,4,11,4.75
32.5,34.5,2022,4,11,7.35
32.5,35.5,2022,4,11,7.06
29.5,34.5,2022,4,12,9.92
29.5,35.5,2022,4,12,9.91
30.5,34.5,2022,4,12,8.51
30.5,35.5,2022,4,12,10.04
31.5,34.5,2022,4,12,5.48
31.5,35.5,2022,4,12,7.67
32.5,34.5,2022,4,12,7.15
32.5,35.5,2022,4,12,4.86
29.5,34.5,2022,4,13,9.52
29.5,35.5,2022,4,13,9.4
30.5,34.5,2022,4,13,9.84
30.5,35.5,2022,4,13,10.23
31.5,34.5,2022,4,13,7.98
31.5,35.5,2022,4,13,9.88
32.5,34.5,2022,4,13,9.55
32.5,35.5,2022,4,13,8.75
29.5,34.5,2022,4,14,8.99
29.5,35.5,2022,4,14,8.8
30.5,34.5,2022,4,14,8.98
30.5,35.5,2022,4,14,9.62
31.5,34.5,2022,4,14,8.18
31.5,35.5,2022,4,14,9.32
32.5,34.5,2022,4,14,9.86
32.5,35.5,2022,4,14,9.39
29.5,34.5,2022,4,15,7.6
29.5,35.5,2022,4,15,6.63
30.5,34.5,2022,4,15,8.21
30.5,35.5,2022,4,15,8.75
31.5,34.5,2022,4,15,7.85
31.5,35.5,2022,4,15,8.62
32.5,34.5,2022,4,15,9.56
32.5,35.5,2022,4,15,9.88
29.5,34.5,2022,4,16,6.23
29.5,35.5,2022,4,16,6.7
30.5,34.5,2022,4,16,6.42
30.5,35.5,2022,4,16,7.17
31.5,34.5,2022,4,16,3.67
31.5,35.5,2022,4,16,4.91
32.5,34.5,2022,4,16,5.76
32.5,35.5,2022,4,16,6.79
29.5,34.5,2022,4,17,4.8
29.5,35.5,2022,4,17,4.85
30.5,34.5,2022,4,17,4.03
30.5,35.5,2022,4,17,3.41
31.5,34.5,2022,4,17,3.47
31.5,35.5,2022,4,17,2.36
32.5,34.5,2022,4,17,3.02
32.5,35.5,2022,4,17,4.23
29.5,34.5,2022,4,18,1.49
29.5,35.5,2022,4,18,1.52
30.5,34.5,2022,4,18,0.24
30.5,35.5,2022,4,18,0.69
31.5,34.5,2022,4,18,0.36
31.5,35.5,2022,4,18,0.99
32.5,34.5,2022,4,18,0.29
32.5,35.5,2022,4,18,1.08
29.5,34.5,2022,4,19,2.85
29.5,35.5,2022,4,19,3.33
30.5,34.5,2022,4,19,3.84
30.5,35.5,2022,4,19,3.23
31.5,34.5,2022,4,19,3.92
31.5,35.5,2022,4,19,2.71
32.5,34.5,2022,4,19,4.58
32.5,35.5,2022,4,19,3.0
29.5,34.5,2022,4,20,8.89
29.5,35.5,2022,4,20,9.76
30.5,34.5,2022,4,20,7.35
30.5,35.5,2022,4,20,9.51
31.5,34.5,2022,4,20,6.96
31.5,35.5,2022,4,20,7.37
32.5,34.5,2022,4,20,8.98
32.5,35.5,2022,4,20,7.43
29.5,34.5,2022,4,21,9.08
29.5,35.5,2022,4,21,9.18
30.5,34.5,2022,4,21,10.11
30.5,35.5,2022,4,21,10.49
31.5,34.5,2022,4,21,7.71
31.5,35.5,2022,4,21,10.08
32.5,34.5,2022,4,21,8.33
32.5,35.5,2022,4,21,9.66
29.5,34.5,2022,4,22,3.17
29.5,35.5,2022,4,22,2.98
30.5,34.5,2022,4,22,3.04
30.5,35.5,2022,4,22,3.44
31.5,34.5,2022,4,22,2.22
31.5,35.5,2022,4,22,2.74
32.5,34.5,2022,4,22,4.49
32.5,35.5,2022,4,22,4.54
29.5,34.5,2022,4,23,5.4
29.5,35.5,2022,4,23,6.23
30.5,34.5,2022,4,23,4.24
30.5,35.5,2022,4,23,3.27
31.5,34.5,2022,4,23,3.38
31.5,35.5,2022,4,23,2.81
32.5,34.5,2022,4,23,4.02
32.5,35.5,2022,4,23,3.4
29.5,34.5,2022,4,24,6.07
29.5,35.5,2022,4,24,4.11
30.5,34.5,2022,4,24,2.52
30.5,35.5,2022,4,24,2.29
31.5,34.5,2022,4,24,0.59
31.5,35.5,2022,4,24,1.06
32.5,34.5,2022,4,24,0.48
32.5,35.5,2022,4,24,1.25
29.5,34.5,2022,4,25,4.54
29.5,35.5,2022,4,25,5.02
30.5,34.5,2022,4,25,4.52
30.5,35.5,2022,4,25,5.3
31.5,34.5,2022,4,25,3.15
31.5,35.5,2022,4,25,4.39
32.5,34.5,2022,4,25,3.15
32.5,35.5,2022,4,25,4.96
29.5,34.5,2022,4,26,4.41
29.5,35.5,2022,4,26,5.47
30.5,34.5,2022,4,26,3.91
30.5,35.5,2022,4,26,5.06
31.5,34.5,2022,4,26,5.25
31.5,35.5,2022,4,26,4.65
32.5,34.5,2022,4,26,5.62
32.5,35.5,2022,4,26,5.58
29.5,34.5,2022,4,27,4.99
29.5,35.5,2022,4,27,5.07
30.5,34.5,2022,4,27,6.18
30.5,35.5,2022,4,27,4.44
31.5,34.5,2022,4,27,5.7
31.5,35.5,2022,4,27,4.33
32.5,34.5,2022,4,27,5.51
32.5,35.5,2022,4,27,5.56
29.5,34.5,2022,4,28,6.98
29.5,35.5,2022,4,28,6.32
30.5,34.5,2022,4,28,7.12
30.5,35.5,2022,4,28,5.38
31.5,34.5,2022,4,28,5.62
31.5,35.5,2022,4,28,4.71
32.5,34.5,2022,4,28,6.97
32.5,35.5,2022,4,28,4.62
29.5,34.5,2022,4,29,5.58
29.5,35.5,2022,4,29,6.68
30.5,34.5,2022,4,29,5.31
30.5,35.5,2022,4,29,5.74
31.5,34.5,2022,4,29,5.23
31.5,35.5,2022,4,29,4.8
32.5,34.5,2022,4,29,5.76
32.5,35.5,2022,4,29,4.59
29.5,34.5,2022,4,30,3.66
29.5,35.5,2022,4,30,3.31
30.5,34.5,2022,4,30,5.27
30.5,35.5,2022,4,30,2.58
31.5,34.5,2022,4,30,4.87
31.5,35.5,2022,4,30,2.18
32.5,34.5,2022,4,30,3.66
32.5,35.5,2022,4,30,3.13
29.5,34.5,2022,5,1,7.65
29.5,35.5,2022,5,1,7.81
30.5,34.5,2022,5,1,6.47
30.5,35.5,2022,5,1,7.04
31.5,34.5,2022,5,1,3.86
31.5,35.5,2022,5,1,6.12
32.5,34.5,2022,5,1,3.06
32.5,35.5,2022,5,1,3.87
29.5,34.5,2022,5,2,4.54
29.5,35.5,2022,5,2,5.93
30.5,34.5,2022,5,2,3.72
30.5,35.5,2022,5,2,5.26
31.5,34.5,2022,5,2,2.59
31.5,35.5,2022,5,2,4.03
32.5,34.5,2022,5,2,1.86
32.5,35.5,2022,5,2,2.98
29.5,34.5,2022,5,3,2.53
29.5,35.5,2022,5,3,4.84
30.5,34.5,2022,5,3,3.45
30.5,35.5,2022,5,3,4.68
31.5,34.5,2022,5,3,3.53
31.5,35.5,2022,5,3,4.84
32.5,34.5,2022,5,3,4.29
32.5,35.5,2022,5,3,4.85
29.5,34.5,2022,5,4,5.25
29.5,35.5,2022,5,4,4.99
30.5,34.5,2022,5,4,4.8
30.5,35.5,2022,5,4,5.85
31.5,34.5,2022,5,4,3.67
31.5,35.5,2022,5,4,3.16
32.5,34.5,2022,5,4,3.56
32.5,35.5,2022,5,4,1.97
29.5,34.5,2022,5,5,9.69
29.5,35.5,2022,5,5,9.97
30.5,34.5,2022,5,5,6.97
30.5,35.5,2022,5,5,8.33
31.5,34.5,2022,5,5,5.74
31.5,35.5,2022,5,5,5.3
32.5,34.5,2022,5,5,5.72
32.5,35.5,2022,5,5,3.27
29.5,34.5,2022,5,6,7.49
29.5,35.5,2022,5,6,8.65
30.5,34.5,2022,5,6,7.77
30.5,35.5,2022,5,6,5.8
31.5,34.5,2022,5,6,5.51
31.5,35.5,2022,5,6,3.6
32.5,34.5,2022,5,6,7.48
32.5,35.5,2022,5,6,4.44
29.5,34.5,2022,5,7,7.99
29.5,35.5,2022,5,7,8.87
30.5,34.5,2022,5,7,8.58
30.5,35.5,2022,5,7,9.51
31.5,34.5,2022,5,7,7.28
31.5,35.5,2022,5,7,8.24
32.5,34.5,2022,5,7,7.78
32.5,35.5,2022,5,7,6.62
29.5,34.5,2022,5,8,5.93
29.5,35.5,2022,5,8,6.95
30.5,34.5,2022,5,8,7.53
30.5,35.5,2022,5,8,9.06
31.5,34.5,2022,5,8,7.12
31.5,35.5,2022,5,8,9.23
32.5,34.5,2022,5,8,8.72
32.5,35.5,2022,5,8,9.42
29.5,34.5,2022,5,9,4.8
29.5,35.5,2022,5,9,5.57
30.5,34.5,2022,5,9,5.68
30.5,35.5,2022,5,9,5.79
31.5,34.5,2022,5,9,5.83
31.5,35.5,2022,5,9,5.48
32.5,34.5,2022,5,9,5.66
32.5,35.5,2022,5,9,5.33
29.5,34.5,2022,5,10,8.36
29.5,35.5,2022,5,10,9.5
30.5,34.5,2022,5,10,8.77
30.5,35.5,2022,5,10,8.96
31.5,34.5,2022,5,10,7.94
31.5,35.5,2022,5,10,8.87
32.5,34.5,2022,5,10,9.0
32.5,35.5,2022,5,10,9.6
29.5,34.5,2022,5,11,7.46
29.5,35.5,2022,5,11,8.4
30.5,34.5,2022,5,11,6.75
30.5,35.5,2022,5,11,7.36
31.5,34.5,2022,5,11,3.7
31.5,35.5,2022,5,11,5.36
32.5,34.5,2022,5,11,6.07
32.5,35.5,2022,5,11,6.25
29.5,34.5,2022,5,12,5.8
29.5,35.5,2022,5,12,6.93
30.5,34.5,2022,5,12,6.45
30.5,35.5,2022,5,12,7.74
31.5,34.5,2022,5,12,5.93
31.5,35.5,2022,5,12,7.46
32.5,34.5,2022,5,12,6.91
32.5,35.5,2022,5,12,8.14
29.5,34.5,2022,5,13,3.21
29.5,35.5,2022,5,13,4.58
30.5,34.5,2022,5,13,4.94
30.5,35.5,2022,5,13,5.43
31.5,34.5,2022,5,13,4.31
31.5,35.5,2022,5,13,4.87
32.5,34.5,2022,5,13,5.45
32.5,35.5,2022,5,13,6.26
29.5,34.5,2022,5,14,2.72
29.5,35.5,2022,5,14,3.52
30.5,34.5,2022,5,14,1.51
30.5,35.5,2022,5,14,2.35
31.5,34.5,2022,5,14,1.52
31.5,35.5,2022,5,14,2.23
32.5,34.5,2022,5,14,1.75
32.5,35.5,2022,5,14,3.04
29.5,34.5,2022,5,15,3.43
29.5,35.5,2022,5,15,3.43
30.5,34.5,2022,5,15,6.47
30.5,35.5,2022,5,15,4.61
31.5,34.5,2022,5,15,6.22
31.5,35.5,2022,5,15,3.66
32.5,34.5,2022,5,15,6.2
32.5,35.5,2022,5,15,3.67
29.5,34.5,2022,5,16,4.63
29.5,35.5,2022,5,16,5.9
30.5,34.5,2022,5,16,5.65
30.5,35.5,2022,5,16,7.0
31.5,34.5,2022,5,16,3.34
31.5,35.5,2022,5,16,5.72
32.5,34.5,2022,5,16,2.57
32.5,35.5,2022,5,16,3.06
29.5,34.5,2022,5,17,5.35
29.5,35.5,2022,5,17,2.79
30.5,34.5,2022,5,17,8.0
30.5,35.5,2022,5,17,7.12
31.5,34.5,2022,5,17,7.74
31.5,35.5,2022,5,17,7.5
32.5,34.5,2022,5,17,8.75
32.5,35.5,2022,5,17,8.92
29.5,34.5,2022,5,18,9.72
29.5,35.5,2022,5,18,8.81
30.5,34.5,2022,5,18,9.9
30.5,35.5,2022,5,18,10.26
31.5,34.5,2022,5,18,8.18
31.5,35.5,2022,5,18,9.96
32.5,34.5,2022,5,18,7.8
32.5,35.5,2022,5,18,9.66
29.5,34.5,2022,5,19,8.43
29.5,35.5,2022,5,19,6.95
30.5,34.5,2022,5,19,8.86
30.5,35.5,2022,5,19,9.72
31.5,34.5,2022,5,19,8.02
31.5,35.5,2022,5,19,9.68
32.5,34.5,2022,5,19,9.08
32.5,35.5,2022,5,19,9.96
29.5,34.5,2022,5,20,3.86
29.5,35.5,2022,5,20,3.65
30.5,34.5,2022,5,20,5.33
30.5,35.5,2022,5,20,5.36
31.5,34.5,2022,5,20,6.75
31.5,35.5,2022,5,20,6.31
32.5,34.5,2022,5,20,8.43
32.5,35.5,2022,5,20,8.61
29.5,34.5,2022,5,21,2.5
29.5,35.5,2022,5,21,4.35
30.5,34.5,2022,5,21,2.08
30.5,35.5,2022,5,21,1.65
31.5,34.5,2022,5,21,1.71
31.5,35.5,2022,5,21,1.84
32.5,34.5,2022,5,21,3.76
32.5,35.5,2022,5,21,2.68
29.5,34.5,2022,5,22,5.77
29.5,35.5,2022,5,22,3.41
30.5,34.5,2022,5,22,7.25
30.5,35.5,2022,5,22,4.63
31.5,34.5,2022,5,22,7.16
31.5,35.5,2022,5,22,5.15
32.5,34.5,2022,5,22,7.03
32.5,35.5,2022,5,22,6.1
29.5,34.5,2022,5,23,9.68
29.5,35.5,2022,5,23,10.14
30.5,34.5,2022,5,23,8.51
30.5,35.5,2022,5,23,9.43
31.5,34.5,2022,5,23,7.22
31.5,35.5,2022,5,23,8.65
32.5,34.5,2022,5,23,6.63
32.5,35.5,2022,5,23,6.99
29.5,34.5,2022,5,24,9.68
29.5,35.5,2022,5,24,10.34
30.5,34.5,2022,5,24,8.54
30.5,35.5,2022,5,24,9.58
31.5,34.5,2022,5,24,7.79
31.5,35.5,2022,5,24,9.25
32.5,34.5,2022,5,24,7.3
32.5,35.5,2022,5,24,8.96
29.5,34.5,2022,5,25,8.79
29.5,35.5,2022,5,25,8.99
30.5,34.5,2022,5,25,9.33
30.5,35.5,2022,5,25,9.64
31.5,34.5,2022,5,25,6.97
31.5,35.5,2022,5,25,8.96
32.5,34.5,2022,5,25,7.21
32.5,35.5,2022,5,25,8.92
29.5,34.5,2022,5,26,6.05
29.5,35.5,2022,5,26,5.7
30.5,34.5,2022,5,26,8.38
30.5,35.5,2022,5,26,7.81
31.5,34.5,2022,5,26,7.1
31.5,35.5,2022,5,26,7.59
32.5,34.5,2022,5,26,8.24
32.5,35.5,2022,5,26,8.57
29.5,34.5,2022,5,27,3.02
29.5,35.5,2022,5,27,2.43
30.5,34.5,2022,5,27,6.09
30.5,35.5,2022,5,27,3.08
31.5,34.5,2022,5,27,5.97
31.5,35.5,2022,5,27,3.53
32.5,34.5,2022,5,27,8.04
32.5,35.5,2022,5,27,6.75
29.5,34.5,2022,5,28,5.0
29.5,35.5,2022,5,28,5.87
30.5,34.5,2022,5,28,5.74
30.5,35.5,2022,5,28,5.34
31.5,34.5,2022,5,28,4.57
31.5,35.5,2022,5,28,4.49
32.5,34.5,2022,5,28,5.89
32.5,35.5,2022,5,28,5.71
29.5,34.5,2022,5,29,6.7
29.5,35.5,2022,5,29,6.86
30.5,34.5,2022,5,29,6.6
30.5,35.5,2022,5,29,6.1
31.5,34.5,2022,5,29,6.01
31.5,35.5,2022,5,29,5.26
32.5,34.5,2022,5,29,6.42
32.5,35.5,2022,5,29,5.56
29.5,34.5,2022,5,30,7.1
29.5,35.5,2022,5,30,7.46
30.5,34.5,2022,5,30,7.81
30.5,35.5,2022,5,30,6.31
31.5,34.5,2022,5,30,6.34
31.5,35.5,2022,5,30,5.29
32.5,34.5,2022,5,30,6.8
32.5,35.5,2022,5,30,6.39
29.5,34.5,2022,5,31,6.61
29.5,35.5,2022,5,31,6.99
30.5,34.5,2022,5,31,8.07
30.5,35.5,2022,5,31,6.81
31.5,34.5,2022,5,31,7.17
31.5,35.5,2022,5,31,6.23
32.5,34.5,2022,5,31,7.96
32.5,35.5,2022,5,31,6.84
29.5,34.5,2022,6,1,7.74
29.5,35.5,2022,6,1,8.03
30.5,34.5,2022,6,1,8.74
30.5,35.5,2022,6,1,7.8
31.5,34.5,2022,6,1,7.01
31.5,35.5,2022,6,1,7.48
32.5,34.5,2022,6,1,7.26
32.5,35.5,2022,6,1,7.34
29.5,34.5,2022,6,2,8.96
29.5,35.5,2022,6,2,9.03
30.5,34.5,2022,6,2,8.38
30.5,35.5,2022,6,2,8.4
31.5,34.5,2022,6,2,6.27
31.5,35.5,2022,6,2,7.95
32.5,34.5,2022,6,2,6.26
32.5,35.5,2022,6,2,6.38
29.5,34.5,2022,6,3,8.19
29.5,35.5,2022,6,3,5.41
30.5,34.5,2022,6,3,9.43
30.5,35.5,2022,6,3,8.41
31.5,34.5,2022,6,3,7.87
31.5,35.5,2022,6,3,8.63
32.5,34.5,2022,6,3,8.27
32.5,35.5,2022,6,3,9.36
29.5,34.5,2022,6,4,7.42
29.5,35.5,2022,6,4,5.18
30.5,34.5,2022,6,4,9.18
30.5,35.5,2022,6,4,8.04
31.5,34.5,2022,6,4,7.77
31.5,35.5,2022,6,4,8.09
32.5,34.5,2022,6,4,9.05
32.5,35.5,2022,6,4,9.78
29.5,34.5,2022,6,5,6.31
29.5,35.5,2022,6,5,5.05
30.5,34.5,2022,6,5,8.68
30.5,35.5,2022,6,5,6.04
31.5,34.5,2022,6,5,7.29
31.5,35.5,2022,6,5,7.23
32.5,34.5,2022,6,5,8.35
32.5,35.5,2022,6,5,8.63
29.5,34.5,2022,6,6,5.77
29.5,35.5,2022,6,6,5.82
30.5,34.5,2022,6,6,8.21
30.5,35.5,2022,6,6,6.4
31.5,34.5,2022,6,6,6.97
31.5,35.5,2022,6,6,8.26
32.5,34.5,2022,6,6,7.74
32.5,35.5,2022,6,6,9.21
29.5,34.5,2022,6,7,8.86
29.5,35.5,2022,6,7,8.98
30.5,34.5,2022,6,7,7.85
30.5,35.5,2022,6,7,8.69
31.5,34.5,2022,6,7,4.89
31.5,35.5,2022,6,7,8.49
32.5,34.5,2022,6,7,5.69
32.5,35.5,2022,6,7,7.23
29.5,34.5,2022,6,8,8.42
29.5,35.5,2022,6,8,9.34
30.5,34.5,2022,6,8,8.95
30.5,35.5,2022,6,8,9.13
31.5,34.5,2022,6,8,6.31
31.5,35.5,2022,6,8,9.07
32.5,34.5,2022,6,8,7.64
32.5,35.5,2022,6,8,9.26
29.5,34.5,2022,6,9,8.7
29.5,35.5,2022,6,9,8.73
30.5,34.5,2022,6,9,8.97
30.5,35.5,2022,6,9,9.14
31.5,34.5,2022,6,9,7.59
31.5,35.5,2022,6,9,8.78
32.5,34.5,2022,6,9,8.44
32.5,35.5,2022,6,9,9.85
29.5,34.5,2022,6,10,8.65
29.5,35.5,2022,6,10,9.08
30.5,34.5,2022,6,10,9.66
30.5,35.5,2022,6,10,9.44
31.5,34.5,2022,6,10,8.24
31.5,35.5,2022,6,10,8.83
32.5,34.5,2022,6,10,10.29
32.5,35.5,2022,6,10,10.34
29.5,34.5,2022,6,11,9.24
29.5,35.5,2022,6,11,9.55
30.5,34.5,2022,6,11,7.8
30.5,35.5,2022,6,11,9.38
31.5,34.5,2022,6,11,7.09
31.5,35.5,2022,6,11,8.8
32.5,34.5,2022,6,11,7.04
32.5,35.5,2022,6,11,8.65
29.5,34.5,2022,6,12,6.61
29.5,35.5,2022,6,12,7.79
30.5,34.5,2022,6,12,7.2
30.5,35.5,2022,6,12,7.11
31.5,34.5,2022,6,12,5.67
31.5,35.5,2022,6,12,6.95
32.5,34.5,2022,6,12,6.24
32.5,35.5,2022,6,12,6.96
29.5,34.5,2022,6,13,9.84
29.5,35.5,2022,6,13,10.32
30.5,34.5,2022,6,13,9.43
30.5,35.5,2022,6,13,9.68
31.5,34.5,2022,6,13,7.03
31.5,35.5,2022,6,13,6.54
32.5,34.5,2022,6,13,6.92
32.5,35.5,2022,6,13,5.01
29.5,34.5,2022,6,14,8.53
29.5,35.5,2022,6,14,8.76
30.5,34.5,2022,6,14,8.84
30.5,35.5,2022,6,14,9.16
31.5,34.5,2022,6,14,8.23
31.5,35.5,2022,6,14,9.01
32.5,34.5,2022,6,14,8.03
32.5,35.5,2022,6,14,7.29
29.5,34.5,2022,6,15,8.82
29.5,35.5,2022,6,15,9.65
30.5,34.5,2022,6,15,9.53
30.5,35.5,2022,6,15,9.87
31.5,34.5,2022,6,15,7.69
31.5,35.5,2022,6,15,9.53
32.5,34.5,2022,6,15,8.28
32.5,35.5,2022,6,15,8.48
29.5,34.5,2022,6,16,7.15
29.5,35.5,2022,6,16,7.61
30.5,34.5,2022,6,16,9.26
30.5,35.5,2022,6,16,8.39
31.5,34.5,2022,6,16,7.3
31.5,35.5,2022,6,16,8.05
32.5,34.5,2022,6,16,9.18
32.5,35.5,2022,6,16,9.15
29.5,34.5,2022,6,17,4.51
29.5,35.5,2022,6,17,6.42
30.5,34.5,2022,6,17,7.6
30.5,35.5,2022,6,17,6.1
31.5,34.5,2022,6,17,5.89
31.5,35.5,2022,6,17,5.79
32.5,34.5,2022,6,17,8.24
32.5,35.5,2022,6,17,6.94
29.5,34.5,2022,6,18,8.64
29.5,35.5,2022,6,18,7.88
30.5,34.5,2022,6,18,8.37
30.5,35.5,2022,6,18,8.14
31.5,34.5,2022,6,18,6.75
31.5,35.5,2022,6,18,7.86
32.5,34.5,2022,6,18,7.08
32.5,35.5,2022,6,18,7.2
29.5,34.5,2022,6,19,8.28
29.5,35.5,2022,6,19,8.39
30.5,34.5,2022,6,19,9.59
30.5,35.5,2022,6,19,8.53
31.5,34.5,2022,6,19,7.8
31.5,35.5,2022,6,19,8.27
32.5,34.5,2022,6,19,8.74
32.5,35.5,2022,6,19,8.63
29.5,34.5,2022,6,20,9.28
29.5,35.5,2022,6,20,8.34
30.5,34.5,2022,6,20,9.65
30.5,35.5,2022,6,20,9.31
31.5,34.5,2022,6,20,8.73
31.5,35.5,2022,6,20,8.98
32.5,34.5,2022,6,20,8.89
32.5,35.5,2022,6,20,9.34
29.5,34.5,2022,6,21,7.56
29.5,35.5,2022,6,21,8.69
30.5,34.5,2022,6,21,9.0
30.5,35.5,2022,6,21,9.12
31.5,34.5,2022,6,21,6.51
31.5,35.5,2022,6,21,8.29
32.5,34.5,2022,6,21,7.08
32.5,35.5,2022,6,21,8.03
29.5,34.5,2022,6,22,6.14
29.5,35.5,2022,6,22,9.6
30.5,34.5,2022,6,22,7.72
30.5,35.5,2022,6,22,8.12
31.5,34.5,2022,6,22,5.34
31.5,35.5,2022,6,22,6.47
32.5,34.5,2022,6,22,7.01
32.5,35.5,2022,6,22,6.74
29.5,34.5,2022,6,23,8.78
29.5,35.5,2022,6,23,9.43
30.5,34.5,2022,6,23,8.62
30.5,35.5,2022,6,23,9.01
31.5,34.5,2022,6,23,7.11
31.5,35.5,2022,6,23,8.83
32.5,34.5,2022,6,23,8.49
32.5,35.5,2022,6,23,8.38
29.5,34.5,2022,6,24,9.09
29.5,35.5,2022,6,24,9.57
30.5,34.5,2022,6,24,8.25
30.5,35.5,2022,6,24,9.05
31.5,34.5,2022,6,24,6.74
31.5,35.5,2022,6,24,7.94
32.5,34.5,2022,6,24,7.71
32.5,35.5,2022,6,24,8.59
29.5,34.5,2022,6,25,7.96
29.5,35.5,2022,6,25,8.37
30.5,34.5,2022,6,25,8.46
30.5,35.5,2022,6,25,8.23
31.5,34.5,2022,6,25,5.28
31.5,35.5,2022,6,25,7.24
32.5,34.5,2022,6,25,7.45
32.5,35.5,2022,6,25,6.17
29.5,34.5,2022,6,26,8.61
29.5,35.5,2022,6,26,9.66
30.5,34.5,2022,6,26,9.05
30.5,35.5,2022,6,26,9.46
31.5,34.5,2022,6,26,7.71
31.5,35.5,2022,6,26,8.99
32.5,34.5,2022,6,26,8.41
32.5,35.5,2022,6,26,8.74
29.5,34.5,2022,6,27,9.14
29.5,35.5,2022,6,27,9.89
30.5,34.5,2022,6,27,9.57
30.5,35.5,2022,6,27,9.84
31.5,34.5,2022,6,27,7.35
31.5,35.5,2022,6,27,9.28
32.5,34.5,2022,6,27,8.47
32.5,35.5,2022,6,27,9.29
29.5,34.5,2022,6,28,9.16
29.5,35.5,2022,6,28,9.06
30.5,34.5,2022,6,28,9.58
30.5,35.5,2022,6,28,9.31
31.5,34.5,2022,6,28,7.6
31.5,35.5,2022,6,28,9.08
32.5,34.5,2022,6,28,8.43
32.5,35.5,2022,6,28,9.31
