-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (W m-2 x 40) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_UV_INDEX
32.5,35.5,2022,3,30,1.46
29.5,34.5,2022,3,31,1.71
29.5,35.5,2022,3,31,1.74
30.5,34.5,2022,3,31,1.54
30.5,35.5,2022,3,31,1.62
31.5,34.5,2022,3,31,1.38
31.5,35.5,2022,3,31,1.49
32.5,34.5,2022,3,31,1.35
32.5,35.5,2022,3,31,1.41
29.5,34.5,2022,4,1,1.61
29.5,35.5,2022,4,1,1.69
30.5,34.5,2022,4,1,1.52
30.5,35.5,2022,4,1,1.61
31.5,34.5,2022,4,1,1.4
31.5,35.5,2022,4,1,1.55
32.5,34.5,2022,4,1,1.4
32.5,35.5,2022,4,1,1.46
29.5,34.5,2022,4,2,1.96
29.5,35.5,2022,4,2,1.88
30.5,34.5,2022,4,2,1.59
30.5,35.5,2022,4,2,1.51
31.5,34.5,2022,4,2,1.58
31.5,35.5,2022,4,2,1.56
32.5,34.5,2022,4,2,1.57
32.5,35.5,2022,4,2,1.59
29.5,34.5,2022,4,3,1.79
29.5,35.5,2022,4,3,1.76
30.5,34.5,2022,4,3,1.5
30.5,35.5,2022,4,3,1.57
31.5,34.5,2022,4,3,1.47
31.5,35.5,2022,4,3,1.65
32.5,34.5,2022,4,3,1.4
32.5,35.5,2022,4,3,1.55
29.5,34.5,2022,4,4,1.89
29.5,35.5,2022,4,4,2.0
30.5,34.5,2022,4,4,1.96
30.5,35.5,2022,4,4,2.08
31.5,34.5,2022,4,4,1.77
31.5,35.5,2022,4,4,1.95
32.5,34.5,2022,4,4,1.76
32.5,35.5,2022,4,4,1.86
29.5,34.5,2022,4,5,2.05
29.5,35.5,2022,4,5,2.03
30.5,34.5,2022,4,5,1.77
30.5,35.5,2022,4,5,1.82
31.5,34.5,2022,4,5,1.66
31.5,35.5,2022,4,5,1.77
32.5,34.5,2022,4,5,1.57
32.5,35.5,2022,4,5,1.68
29.5,34.5,2022,4,6,1.8
29.5,35.5,2022,4,6,1.84
30.5,34.5,2022,4,6,1.74
30.5,35.5,2022,4,6,1.66
31.5,34.5,2022,4,6,1.6
31.5,35.5,2022,4,6,1.55
32.5,34.5,2022,4,6,1.61
32.5,35.5,2022,4,6,1.53
29.5,34.5,2022,4,7,1.98
29.5,35.5,2022,4,7,2.0
30.5,34.5,2022,4,7,1.78
30.5,35.5,2022,4,7,1.92
31.5,34.5,2022,4,7,1.59
31.5,35.5,2022,4,7,1.83
32.5,34.5,2022,4,7,1.68
32.5,35.5,2022,4,7,1.81
29.5,34.5,2022,4,8,1.7
29.5,35.5,2022,4,8,1.85
30.5,34.5,2022,4,8,1.22
30.5,35.5,2022,4,8,1.11
31.5,34.5,2022,4,8,1.06
31.5,35.5,2022,4,8,1.03
32.5,34.5,2022,4,8,1.22
32.5,35.5,2022,4,8,1.01
29.5,34.5,2022,4,9,2.17
29.5,35.5,2022,4,9,2.19
30.5,34.5,2022,4,9,2.06
30.5,35.5,2022,4,9,2.07
31.5,34.5,2022,4,9,1.83
31.5,35.5,2022,4,9,1.87
32.5,34.5,2022,4,9,1.68
32.5,35.5,2022,4,9,1.62
29.5,34.5,2022,4,10,2.19
29.5,35.5,2022,4,10,2.13
30.5,34.5,2022,4,10,1.93
30.5,35.5,2022,4,10,2.01
31.5,34.5,2022,4,10,1.8
31.5,35.5,2022,4,10,1.96
32.5,34.5,2022,4,10,1.74
32.5,35.5,2022,4,10,1.83
29.5,34.5,2022,4,11,1.67
29.5,35.5,2022,4,11,2.03
30.5,34.5,2022,4,11,1.95
30.5,35.5,2022,4,11,1.9
31.5,34.5,2022,4,11,1.74
31.5,35.5,2022,4,11,1.8
32.5,34.5,2022,4,11,1.83
32.5,35.5,2022,4,11,1.81
29.5,34.5,2022,4,12,2.3
29.5,35.5,2022,4,12,2.31
30.5,34.5,2022,4,12,2.17
30.5,35.5,2022,4,12,2.24
31.5,34.5,2022,4,12,1.8
31.5,35.5,2022,4,12,1.98
32.5,34.5,2022,4,12,1.88
32.5,35.5,2022,4,12,1.64
29.5,34.5,2022,4,13,2.18
29.5,35.5,2022,4,13,2.16
30.5,34.5,2022,4,13,2.12
30.5,35.5,2022,4,13,2.13
31.5,34.5,2022,4,13,1.9
31.5,35.5,2022,4,13,2.0
32.5,34.5,2022,4,13,1.89
32.5,35.5,2022,4,13,1.84
29.5,34.5,2022,4,14,2.2
29.5,35.5,2022,4,14,2.18
30.5,34.5,2022,4,14,2.15
30.5,35.5,2022,4,14,2.12
31.5,34.5,2022,4,14,1.95
31.5,35.5,2022,4,14,1.99
32.5,34.5,2022,4,14,1.97
32.5,35.5,2022,4,14,1.93
29.5,34.5,2022,4,15,2.12
29.5,35.5,2022,4,15,2.05
30.5,34.5,2022,4,15,2.09
30.5,35.5,2022,4,15,2.05
31.5,34.5,2022,4,15,1.92
31.5,35.5,2022,4,15,1.91
32.5,34.5,2022,4,15,1.9
32.5,35.5,2022,4,15,1.84
29.5,34.5,2022,4,16,2.24
29.5,35.5,2022,4,16,2.23
30.5,34.5,2022,4,16,2.21
30.5,35.5,2022,4,16,2.24
31.5,34.5,2022,4,16,1.8
31.5,35.5,2022,4,16,1.91
32.5,34.5,2022,4,16,1.84
32.5,35.5,2022,4,16,1.85
29.5,34.5,2022,4,17,2.16
29.5,35.5,2022,4,17,2.07
30.5,34.5,2022,4,17,1.87
30.5,35.5,2022,4,17,1.81
31.5,34.5,2022,4,17,1.67
31.5,35.5,2022,4,17,1.69
32.5,34.5,2022,4,17,1.56
32.5,35.5,2022,4,17,1.63
29.5,34.5,2022,4,18,1.81
29.5,35.5,2022,4,18,1.72
30.5,34.5,2022,4,18,1.19
30.5,35.5,2022,4,18,1.52
31.5,34.5,2022,4,18,1.15
31.5,35.5,2022,4,18,1.51
32.5,34.5,2022,4,18,1.08
32.5,35.5,2022,4,18,1.41
29.5,34.5,2022,4,19,2.01
29.5,35.5,2022,4,19,2.1
30.5,34.5,2022,4,19,2.17
30.5,35.5,2022,4,19,2.03
31.5,34.5,2022,4,19,1.99
31.5,35.5,2022,4,19,1.82
32.5,34.5,2022,4,19,2.11
32.5,35.5,2022,4,19,1.68
29.5,34.5,2022,4,20,2.61
29.5,35.5,2022,4,20,2.71
30.5,34.5,2022,4,20,2.38
30.5,35.5,2022,4,20,2.56
31.5,34.5,2022,4,20,2.24
31.5,35.5,2022,4,20,2.36
32.5,34.5,2022,4,20,2.25
32.5,35.5,2022,4,20,2.13
29.5,34.5,2022,4,21,2.64
29.5,35.5,2022,4,21,2.64
30.5,34.5,2022,4,21,2.64
30.5,35.5,2022,4,21,2.63
31.5,34.5,2022,4,21,2.35
31.5,35.5,2022,4,21,2.45
32.5,34.5,2022,4,21,2.26
32.5,35.5,2022,4,21,2.34
29.5,34.5,2022,4,22,2.0
29.5,35.5,2022,4,22,1.93
30.5,34.5,2022,4,22,1.83
30.5,35.5,2022,4,22,1.87
31.5,34.5,2022,4,22,1.73
31.5,35.5,2022,4,22,1.79
32.5,34.5,2022,4,22,1.95
32.5,35.5,2022,4,22,1.94
29.5,34.5,2022,4,23,2.18
29.5,35.5,2022,4,23,2.29
30.5,34.5,2022,4,23,1.8
30.5,35.5,2022,4,23,1.7
31.5,34.5,2022,4,23,1.57
31.5,35.5,2022,4,23,1.62
32.5,34.5,2022,4,23,1.56
32.5,35.5,2022,4,23,1.6
29.5,34.5,2022,4,24,1.87
29.5,35.5,2022,4,24,1.7
30.5,34.5,2022,4,24,1.29
30.5,35.5,2022,4,24,1.44
31.5,34.5,2022,4,24,1.09
31.5,35.5,2022,4,24,1.34
32.5,34.5,2022,4,24,1.06
32.5,35.5,2022,4,24,1.35
29.5,34.5,2022,4,25,1.83
29.5,35.5,2022,4,25,1.92
30.5,34.5,2022,4,25,1.75
30.5,35.5,2022,4,25,1.87
31.5,34.5,2022,4,25,1.59
31.5,35.5,2022,4,25,1.78
32.5,34.5,2022,4,25,1.56
32.5,35.5,2022,4,25,1.7
29.5,34.5,2022,4,26,2.11
29.5,35.5,2022,4,26,2.21
30.5,34.5,2022,4,26,1.97
30.5,35.5,2022,4,26,1.96
31.5,34.5,2022,4,26,1.85
31.5,35.5,2022,4,26,1.81
32.5,34.5,2022,4,26,1.86
32.5,35.5,2022,4,26,1.79
29.5,34.5,2022,4,27,2.1
29.5,35.5,2022,4,27,2.07
30.5,34.5,2022,4,27,2.2
30.5,35.5,2022,4,27,1.92
31.5,34.5,2022,4,27,2.02
31.5,35.5,2022,4,27,1.9
32.5,34.5,2022,4,27,1.96
32.5,35.5,2022,4,27,1.9
29.5,34.5,2022,4,28,2.3
29.5,35.5,2022,4,28,2.16
30.5,34.5,2022,4,28,2.17
30.5,35.5,2022,4,28,1.92
31.5,34.5,2022,4,28,1.85
31.5,35.5,2022,4,28,1.79
32.5,34.5,2022,4,28,1.91
32.5,35.5,2022,4,28,1.67
29.5,34.5,2022,4,29,2.41
29.5,35.5,2022,4,29,2.55
30.5,34.5,2022,4,29,2.33
30.5,35.5,2022,4,29,2.26
31.5,34.5,2022,4,29,2.16
31.5,35.5,2022,4,29,2.15
32.5,34.5,2022,4,29,2.08
32.5,35.5,2022,4,29,1.96
29.5,34.5,2022,4,30,2.35
29.5,35.5,2022,4,30,2.28
30.5,34.5,2022,4,30,2.47
30.5,35.5,2022,4,30,2.04
31.5,34.5,2022,4,30,2.18
31.5,35.5,2022,4,30,1.91
32.5,34.5,2022,4,30,1.92
32.5,35.5,2022,4,30,1.91
29.5,34.5,2022,5,1,2.63
29.5,35.5,2022,5,1,2.68
30.5,34.5,2022,5,1,2.45
30.5,35.5,2022,5,1,2.53
31.5,34.5,2022,5,1,2.14
31.5,35.5,2022,5,1,2.38
32.5,34.5,2022,5,1,1.8
32.5,35.5,2022,5,1,1.87
29.5,34.5,2022,5,2,2.45
29.5,35.5,2022,5,2,2.68
30.5,34.5,2022,5,2,2.19
30.5,35.5,2022,5,2,2.45
31.5,34.5,2022,5,2,1.87
31.5,35.5,2022,5,2,2.2
32.5,34.5,2022,5,2,1.64
32.5,35.5,2022,5,2,1.97
29.5,34.5,2022,5,3,1.88
29.5,35.5,2022,5,3,2.35
30.5,34.5,2022,5,3,1.99
30.5,35.5,2022,5,3,2.2
31.5,34.5,2022,5,3,1.89
31.5,35.5,2022,5,3,2.11
32.5,34.5,2022,5,3,1.87
32.5,35.5,2022,5,3,1.92
29.5,34.5,2022,5,4,2.37
29.5,35.5,2022,5,4,2.41
30.5,34.5,2022,5,4,2.23
30.5,35.5,2022,5,4,2.38
31.5,34.5,2022,5,4,2.04
31.5,35.5,2022,5,4,1.95
32.5,34.5,2022,5,4,2.0
32.5,35.5,2022,5,4,1.77
29.5,34.5,2022,5,5,2.72
29.5,35.5,2022,5,5,2.74
30.5,34.5,2022,5,5,2.37
30.5,35.5,2022,5,5,2.49
31.5,34.5,2022,5,5,2.21
31.5,35.5,2022,5,5,2.18
32.5,34.5,2022,5,5,2.15
32.5,35.5,2022,5,5,1.81
29.5,34.5,2022,5,6,2.33
29.5,35.5,2022,5,6,2.42
30.5,34.5,2022,5,6,2.23
30.5,35.5,2022,5,6,1.99
31.5,34.5,2022,5,6,1.91
31.5,35.5,2022,5,6,1.66
32.5,34.5,2022,5,6,1.94
32.5,35.5,2022,5,6,1.49
29.5,34.5,2022,5,7,2.45
29.5,35.5,2022,5,7,2.5
30.5,34.5,2022,5,7,2.29
30.5,35.5,2022,5,7,2.32
31.5,34.5,2022,5,7,2.06
31.5,35.5,2022,5,7,2.14
32.5,34.5,2022,5,7,1.98
32.5,35.5,2022,5,7,1.84
29.5,34.5,2022,5,8,2.48
29.5,35.5,2022,5,8,2.63
30.5,34.5,2022,5,8,2.49
30.5,35.5,2022,5,8,2.6
31.5,34.5,2022,5,8,2.24
31.5,35.5,2022,5,8,2.43
32.5,34.5,2022,5,8,2.24
32.5,35.5,2022,5,8,2.27
29.5,34.5,2022,5,9,2.29
29.5,35.5,2022,5,9,2.47
30.5,34.5,2022,5,9,2.32
30.5,35.5,2022,5,9,2.35
31.5,34.5,2022,5,9,2.07
31.5,35.5,2022,5,9,2.22
32.5,34.5,2022,5,9,2.04
32.5,35.5,2022,5,9,1.96
29.5,34.5,2022,5,10,2.15
29.5,35.5,2022,5,10,2.8
30.5,34.5,2022,5,10,2.27
30.5,35.5,2022,5,10,2.07
31.5,34.5,2022,5,10,2.31
31.5,35.5,2022,5,10,2.47
32.5,34.5,2022,5,10,2.29
32.5,35.5,2022,5,10,2.32
29.5,34.5,2022,5,11,2.67
29.5,35.5,2022,5,11,2.78
30.5,34.5,2022,5,11,2.55
30.5,35.5,2022,5,11,2.65
31.5,34.5,2022,5,11,2.14
31.5,35.5,2022,5,11,2.42
32.5,34.5,2022,5,11,2.23
32.5,35.5,2022,5,11,2.23
29.5,34.5,2022,5,12,2.6
29.5,35.5,2022,5,12,2.83
30.5,34.5,2022,5,12,2.61
30.5,35.5,2022,5,12,2.81
31.5,34.5,2022,5,12,2.43
31.5,35.5,2022,5,12,2.6
32.5,34.5,2022,5,12,2.34
32.5,35.5,2022,5,12,2.48
29.5,34.5,2022,5,13,2.28
29.5,35.5,2022,5,13,2.53
30.5,34.5,2022,5,13,2.49
30.5,35.5,2022,5,13,2.59
31.5,34.5,2022,5,13,2.23
31.5,35.5,2022,5,13,2.46
32.5,34.5,2022,5,13,2.3
32.5,35.5,2022,5,13,2.39
29.5,34.5,2022,5,14,2.36
29.5,35.5,2022,5,14,2.55
30.5,34.5,2022,5,14,1.95
30.5,35.5,2022,5,14,2.27
31.5,34.5,2022,5,14,1.92
31.5,35.5,2022,5,14,2.17
32.5,34.5,2022,5,14,1.86
32.5,35.5,2022,5,14,2.15
29.5,34.5,2022,5,15,2.51
29.5,35.5,2022,5,15,2.55
30.5,34.5,2022,5,15,2.95
30.5,35.5,2022,5,15,2.57
31.5,34.5,2022,5,15,2.67
31.5,35.5,2022,5,15,2.3
32.5,34.5,2022,5,15,2.63
32.5,35.5,2022,5,15,2.22
29.5,34.5,2022,5,16,2.63
29.5,35.5,2022,5,16,2.94
30.5,34.5,2022,5,16,2.65
30.5,35.5,2022,5,16,2.97
31.5,34.5,2022,5,16,2.3
31.5,35.5,2022,5,16,2.7
32.5,34.5,2022,5,16,2.09
32.5,35.5,2022,5,16,2.3
29.5,34.5,2022,5,17,2.8
29.5,35.5,2022,5,17,2.42
30.5,34.5,2022,5,17,3.0
30.5,35.5,2022,5,17,2.95
31.5,34.5,2022,5,17,2.82
31.5,35.5,2022,5,17,2.79
32.5,34.5,2022,5,17,2.7
32.5,35.5,2022,5,17,2.75
29.5,34.5,2022,5,18,3.1
29.5,35.5,2022,5,18,3.08
30.5,34.5,2022,5,18,3.11
30.5,35.5,2022,5,18,3.12
31.5,34.5,2022,5,18,2.8
31.5,35.5,2022,5,18,2.94
32.5,34.5,2022,5,18,2.63
32.5,35.5,2022,5,18,2.72
29.5,34.5,2022,5,19,2.99
29.5,35.5,2022,5,19,2.86
30.5,34.5,2022,5,19,2.98
30.5,35.5,2022,5,19,3.05
31.5,34.5,2022,5,19,2.78
31.5,35.5,2022,5,19,2.94
32.5,34.5,2022,5,19,2.77
32.5,35.5,2022,5,19,2.77
29.5,34.5,2022,5,20,2.42
29.5,35.5,2022,5,20,2.4
30.5,34.5,2022,5,20,2.57
30.5,35.5,2022,5,20,2.57
31.5,34.5,2022,5,20,2.51
31.5,35.5,2022,5,20,2.52
32.5,34.5,2022,5,20,2.56
32.5,35.5,2022,5,20,2.51
29.5,34.5,2022,5,21,2.22
29.5,35.5,2022,5,21,2.57
30.5,34.5,2022,5,21,1.8
30.5,35.5,2022,5,21,1.84
31.5,34.5,2022,5,21,1.73
31.5,35.5,2022,5,21,1.84
32.5,34.5,2022,5,21,2.18
32.5,35.5,2022,5,21,2.07
29.5,34.5,2022,5,22,2.68
29.5,35.5,2022,5,22,2.47
30.5,34.5,2022,5,22,2.94
30.5,35.5,2022,5,22,2.52
31.5,34.5,2022,5,22,2.73
31.5,35.5,2022,5,22,2.5
32.5,34.5,2022,5,22,2.68
32.5,35.5,2022,5,22,2.57
29.5,34.5,2022,5,23,3.1
29.5,35.5,2022,5,23,3.19
30.5,34.5,2022,5,23,2.72
30.5,35.5,2022,5,23,3.01
31.5,34.5,2022,5,23,2.75
31.5,35.5,2022,5,23,2.91
32.5,34.5,2022,5,23,2.52
32.5,35.5,2022,5,23,2.57
29.5,34.5,2022,5,24,2.98
29.5,35.5,2022,5,24,3.05
30.5,34.5,2022,5,24,2.87
30.5,35.5,2022,5,24,2.96
31.5,34.5,2022,5,24,2.67
31.5,35.5,2022,5,24,2.86
32.5,34.5,2022,5,24,2.6
32.5,35.5,2022,5,24,2.72
29.5,34.5,2022,5,25,2.7
29.5,35.5,2022,5,25,2.75
30.5,34.5,2022,5,25,2.67
30.5,35.5,2022,5,25,2.7
31.5,34.5,2022,5,25,2.57
31.5,35.5,2022,5,25,2.62
32.5,34.5,2022,5,25,2.54
32.5,35.5,2022,5,25,2.59
29.5,34.5,2022,5,26,2.29
29.5,35.5,2022,5,26,2.55
30.5,34.5,2022,5,26,2.8
30.5,35.5,2022,5,26,2.73
31.5,34.5,2022,5,26,2.26
31.5,35.5,2022,5,26,2.54
32.5,34.5,2022,5,26,2.57
32.5,35.5,2022,5,26,2.56
29.5,34.5,2022,5,27,2.03
29.5,35.5,2022,5,27,2.0
30.5,34.5,2022,5,27,2.48
30.5,35.5,2022,5,27,2.04
31.5,34.5,2022,5,27,2.22
31.5,35.5,2022,5,27,2.04
32.5,34.5,2022,5,27,2.48
32.5,35.5,2022,5,27,2.37
29.5,34.5,2022,5,28,2.28
29.5,35.5,2022,5,28,2.4
30.5,34.5,2022,5,28,2.21
30.5,35.5,2022,5,28,2.47
31.5,34.5,2022,5,28,2.29
31.5,35.5,2022,5,28,2.36
32.5,34.5,2022,5,28,2.31
32.5,35.5,2022,5,28,2.2
29.5,34.5,2022,5,29,2.64
29.5,35.5,2022,5,29,2.67
30.5,34.5,2022,5,29,2.37
30.5,35.5,2022,5,29,2.45
31.5,34.5,2022,5,29,2.33
31.5,35.5,2022,5,29,2.29
32.5,34.5,2022,5,29,2.33
32.5,35.5,2022,5,29,2.11
29.5,34.5,2022,5,30,2.59
29.5,35.5,2022,5,30,2.94
30.5,34.5,2022,5,30,2.93
30.5,35.5,2022,5,30,2.69
31.5,34.5,2022,5,30,2.69
31.5,35.5,2022,5,30,2.57
32.5,34.5,2022,5,30,2.74
32.5,35.5,2022,5,30,2.57
29.5,34.5,2022,5,31,2.59
29.5,35.5,2022,5,31,2.83
30.5,34.5,2022,5,31,2.91
30.5,35.5,2022,5,31,2.78
31.5,34.5,2022,5,31,2.74
31.5,35.5,2022,5,31,2.65
32.5,34.5,2022,5,31,2.78
32.5,35.5,2022,5,31,2.63
29.5,34.5,2022,6,1,2.86
29.5,35.5,2022,6,1,2.85
30.5,34.5,2022,6,1,2.81
30.5,35.5,2022,6,1,2.77
31.5,34.5,2022,6,1,2.58
31.5,35.5,2022,6,1,2.65
32.5,34.5,2022,6,1,2.52
32.5,35.5,2022,6,1,2.54
29.5,34.5,2022,6,2,2.73
29.5,35.5,2022,6,2,2.94
30.5,34.5,2022,6,2,2.82
30.5,35.5,2022,6,2,2.85
31.5,34.5,2022,6,2,2.6
31.5,35.5,2022,6,2,2.76
32.5,34.5,2022,6,2,2.41
32.5,35.5,2022,6,2,2.46
29.5,34.5,2022,6,3,2.92
29.5,35.5,2022,6,3,2.73
30.5,34.5,2022,6,3,2.95
30.5,35.5,2022,6,3,2.94
31.5,34.5,2022,6,3,2.69
31.5,35.5,2022,6,3,2.8
32.5,34.5,2022,6,3,2.59
32.5,35.5,2022,6,3,2.68
29.5,34.5,2022,6,4,2.97
29.5,35.5,2022,6,4,2.73
30.5,34.5,2022,6,4,3.04
30.5,35.5,2022,6,4,2.95
31.5,34.5,2022,6,4,2.71
31.5,35.5,2022,6,4,2.82
32.5,34.5,2022,6,4,2.85
32.5,35.5,2022,6,4,2.83
29.5,34.5,2022,6,5,2.72
29.5,35.5,2022,6,5,2.7
30.5,34.5,2022,6,5,2.87
30.5,35.5,2022,6,5,2.63
31.5,34.5,2022,6,5,2.7
31.5,35.5,2022,6,5,2.65
32.5,34.5,2022,6,5,2.7
32.5,35.5,2022,6,5,2.66
29.5,34.5,2022,6,6,2.78
29.5,35.5,2022,6,6,2.82
30.5,34.5,2022,6,6,2.85
30.5,35.5,2022,6,6,2.78
31.5,34.5,2022,6,6,2.64
31.5,35.5,2022,6,6,2.75
32.5,34.5,2022,6,6,2.6
32.5,35.5,2022,6,6,2.74
29.5,34.5,2022,6,7,2.91
29.5,35.5,2022,6,7,2.98
30.5,34.5,2022,6,7,2.69
30.5,35.5,2022,6,7,2.81
31.5,34.5,2022,6,7,2.39
31.5,35.5,2022,6,7,2.65
32.5,34.5,2022,6,7,2.31
32.5,35.5,2022,6,7,2.41
29.5,34.5,2022,6,8,3.11
29.5,35.5,2022,6,8,3.17
30.5,34.5,2022,6,8,3.06
30.5,35.5,2022,6,8,3.07
31.5,34.5,2022,6,8,2.61
31.5,35.5,2022,6,8,2.88
32.5,34.5,2022,6,8,2.77
32.5,35.5,2022,6,8,2.73
29.5,34.5,2022,6,9,3.08
29.5,35.5,2022,6,9,3.09
30.5,34.5,2022,6,9,3.05
30.5,35.5,2022,6,9,3.06
31.5,34.5,2022,6,9,2.77
31.5,35.5,2022,6,9,2.95
32.5,34.5,2022,6,9,2.82
32.5,35.5,2022,6,9,2.9
29.5,34.5,2022,6,10,3.05
29.5,35.5,2022,6,10,3.09
30.5,34.5,2022,6,10,3.1
30.5,35.5,2022,6,10,3.09
31.5,34.5,2022,6,10,2.9
31.5,35.5,2022,6,10,3.0
32.5,34.5,2022,6,10,2.91
32.5,35.5,2022,6,10,2.89
29.5,34.5,2022,6,11,2.36
29.5,35.5,2022,6,11,2.75
30.5,34.5,2022,6,11,2.63
30.5,35.5,2022,6,11,3.12
31.5,34.5,2022,6,11,2.53
31.5,35.5,2022,6,11,3.04
32.5,34.5,2022,6,11,2.43
32.5,35.5,2022,6,11,2.91
29.5,34.5,2022,6,12,3.0
29.5,35.5,2022,6,12,3.12
30.5,34.5,2022,6,12,3.02
30.5,35.5,2022,6,12,3.02
31.5,34.5,2022,6,12,2.77
31.5,35.5,2022,6,12,2.92
32.5,34.5,2022,6,12,2.84
32.5,35.5,2022,6,12,2.81
29.5,34.5,2022,6,13,3.32
29.5,35.5,2022,6,13,3.37
30.5,34.5,2022,6,13,3.17
30.5,35.5,2022,6,13,3.23
31.5,34.5,2022,6,13,2.91
31.5,35.5,2022,6,13,2.97
32.5,34.5,2022,6,13,2.66
32.5,35.5,2022,6,13,2.41
29.5,34.5,2022,6,14,3.08
29.5,35.5,2022,6,14,3.12
30.5,34.5,2022,6,14,2.97
30.5,35.5,2022,6,14,3.0
31.5,34.5,2022,6,14,2.72
31.5,35.5,2022,6,14,2.84
32.5,34.5,2022,6,14,2.7
32.5,35.5,2022,6,14,2.52
29.5,34.5,2022,6,15,3.29
29.5,35.5,2022,6,15,3.36
30.5,34.5,2022,6,15,3.17
30.5,35.5,2022,6,15,3.23
31.5,34.5,2022,6,15,2.9
31.5,35.5,2022,6,15,3.07
32.5,34.5,2022,6,15,2.97
32.5,35.5,2022,6,15,2.85
29.5,34.5,2022,6,16,3.08
29.5,35.5,2022,6,16,3.07
30.5,34.5,2022,6,16,3.23
30.5,35.5,2022,6,16,3.1
31.5,34.5,2022,6,16,2.93
31.5,35.5,2022,6,16,2.96
32.5,34.5,2022,6,16,2.86
32.5,35.5,2022,6,16,2.84
29.5,34.5,2022,6,17,2.71
29.5,35.5,2022,6,17,2.92
30.5,34.5,2022,6,17,3.02
30.5,35.5,2022,6,17,2.8
31.5,34.5,2022,6,17,2.8
31.5,35.5,2022,6,17,2.71
32.5,34.5,2022,6,17,2.9
32.5,35.5,2022,6,17,2.72
29.5,34.5,2022,6,18,3.14
29.5,35.5,2022,6,18,3.05
30.5,34.5,2022,6,18,3.06
30.5,35.5,2022,6,18,3.0
31.5,34.5,2022,6,18,2.88
31.5,35.5,2022,6,18,2.93
32.5,34.5,2022,6,18,2.87
32.5,35.5,2022,6,18,2.84
29.5,34.5,2022,6,19,3.18
29.5,35.5,2022,6,19,3.13
30.5,34.5,2022,6,19,3.23
30.5,35.5,2022,6,19,3.1
31.5,34.5,2022,6,19,3.05
31.5,35.5,2022,6,19,3.02
32.5,34.5,2022,6,19,3.05
32.5,35.5,2022,6,19,2.98
29.5,34.5,2022,6,20,3.11
29.5,35.5,2022,6,20,2.6
30.5,34.5,2022,6,20,3.15
30.5,35.5,2022,6,20,3.13
31.5,34.5,2022,6,20,3.06
31.5,35.5,2022,6,20,3.05
32.5,34.5,2022,6,20,3.02
32.5,35.5,2022,6,20,3.01
29.5,34.5,2022,6,21,2.93
29.5,35.5,2022,6,21,3.06
30.5,34.5,2022,6,21,3.08
30.5,35.5,2022,6,21,3.03
31.5,34.5,2022,6,21,2.82
31.5,35.5,2022,6,21,2.93
32.5,34.5,2022,6,21,2.83
32.5,35.5,2022,6,21,2.84
29.5,34.5,2022,6,22,2.62
29.5,35.5,2022,6,22,3.1
30.5,34.5,2022,6,22,2.78
30.5,35.5,2022,6,22,2.85
31.5,34.5,2022,6,22,2.58
31.5,35.5,2022,6,22,2.76
32.5,34.5,2022,6,22,2.65
32.5,35.5,2022,6,22,2.54
29.5,34.5,2022,6,23,2.8
29.5,35.5,2022,6,23,2.82
30.5,34.5,2022,6,23,2.75
30.5,35.5,2022,6,23,2.73
31.5,34.5,2022,6,23,2.4
31.5,35.5,2022,6,23,2.65
32.5,34.5,2022,6,23,2.58
32.5,35.5,2022,6,23,2.54
29.5,34.5,2022,6,24,2.83
29.5,35.5,2022,6,24,2.84
30.5,34.5,2022,6,24,2.72
30.5,35.5,2022,6,24,2.76
31.5,34.5,2022,6,24,2.55
31.5,35.5,2022,6,24,2.64
32.5,34.5,2022,6,24,2.57
32.5,35.5,2022,6,24,2.6
29.5,34.5,2022,6,25,2.91
29.5,35.5,2022,6,25,2.91
30.5,34.5,2022,6,25,2.9
30.5,35.5,2022,6,25,2.88
31.5,34.5,2022,6,25,2.61
31.5,35.5,2022,6,25,2.69
32.5,34.5,2022,6,25,2.5
32.5,35.5,2022,6,25,2.48
29.5,34.5,2022,6,26,2.8
29.5,35.5,2022,6,26,2.85
30.5,34.5,2022,6,26,2.75
30.5,35.5,2022,6,26,2.73
31.5,34.5,2022,6,26,2.54
31.5,35.5,2022,6,26,2.67
32.5,34.5,2022,6,26,2.56
32.5,35.5,2022,6,26,2.58
29.5,34.5,2022,6,27,2.98
29.5,35.5,2022,6,27,3.03
30.5,34.5,2022,6,27,2.95
30.5,35.5,2022,6,27,2.99
31.5,34.5,2022,6,27,2.31
31.5,35.5,2022,6,27,2.46
32.5,34.5,2022,6,27,2.59
32.5,35.5,2022,6,27,2.69
29.5,34.5,2022,6,28,2.93
29.5,35.5,2022,6,28,2.98
30.5,34.5,2022,6,28,2.91
30.5,35.5,2022,6,28,2.9
31.5,34.5,2022,6,28,2.7
31.5,35.5,2022,6,28,2.8
32.5,34.5,2022,6,28,2.67
32.5,35.5,2022,6,28,2.71
29.5,34.5,2022,6,29,3.14
29.5,35.5,2022,6,29,2.81
