-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_SW_DIFF
30.5,35.5,2022,4,1,3.74
31.5,34.5,2022,4,1,3.64
31.5,35.5,2022,4,1,3.3
32.5,34.5,2022,4,1,3.04
32.5,35.5,2022,4,1,2.49
29.5,34.5,2022,4,2,3.55
29.5,35.5,2022,4,2,3.59
30.5,34.5,2022,4,2,4.29
30.5,35.5,2022,4,2,4.09
31.5,34.5,2022,4,2,4.23
31.5,35.5,2022,4,2,4.33
32.5,34.5,2022,4,2,3.8
32.5,35.5,2022,4,2,3.73
29.5,34.5,2022,4,3,4.16
29.5,35.5,2022,4,3,4.34
30.5,34.5,2022,4,3,3.78
30.5,35.5,2022,4,3,3.82
31.5,34.5,2022,4,3,3.47
31.5,35.5,2022,4,3,3.45
32.5,34.5,2022,4,3,3.32
32.5,35.5,2022,4,3,3.51
29.5,34.5,2022,4,4,3.38
29.5,35.5,2022,4,4,2.92
30.5,34.5,2022,4,4,2.44
30.5,35.5,2022,4,4,2.2
31.5,34.5,2022,4,4,2.62
31.5,35.5,2022,4,4,1.98
32.5,34.5,2022,4,4,2.28
32.5,35.5,2022,4,4,1.78
29.5,34.5,2022,4,5,2.14
29.5,35.5,2022,4,5,2.34
30.5,34.5,2022,4,5,2.92
30.5,35.5,2022,4,5,2.94
31.5,34.5,2022,4,5,3.37
31.5,35.5,2022,4,5,3.48
32.5,34.5,2022,4,5,3.45
32.5,35.5,2022,4,5,3.43
29.5,34.5,2022,4,6,3.37
29.5,35.5,2022,4,6,3.21
30.5,34.5,2022,4,6,3.29
30.5,35.5,2022,4,6,3.58
31.5,34.5,2022,4,6,3.16
31.5,35.5,2022,4,6,3.61
32.5,34.5,2022,4,6,2.99
32.5,35.5,2022,4,6,3.18
29.5,34.5,2022,4,7,3.25
29.5,35.5,2022,4,7,3.11
30.5,34.5,2022,4,7,3.26
30.5,35.5,2022,4,7,3.11
31.5,34.5,2022,4,7,3.49
31.5,35.5,2022,4,7,3.15
32.5,34.5,2022,4,7,3.23
32.5,35.5,2022,4,7,2.96
29.5,34.5,2022,4,8,3.64
29.5,35.5,2022,4,8,3.24
30.5,34.5,2022,4,8,3.54
30.5,35.5,2022,4,8,3.44
31.5,34.5,2022,4,8,3.25
31.5,35.5,2022,4,8,3.31
32.5,34.5,2022,4,8,3.17
32.5,35.5,2022,4,8,3.09
29.5,34.5,2022,4,9,1.65
29.5,35.5,2022,4,9,1.71
30.5,34.5,2022,4,9,1.5
30.5,35.5,2022,4,9,1.34
31.5,34.5,2022,4,9,2.12
31.5,35.5,2022,4,9,1.36
32.5,34.5,2022,4,9,1.89
32.5,35.5,2022,4,9,2.31
29.5,34.5,2022,4,10,3.05
29.5,35.5,2022,4,10,3.13
30.5,34.5,2022,4,10,3.2
30.5,35.5,2022,4,10,3.48
31.5,34.5,2022,4,10,3.3
31.5,35.5,2022,4,10,2.83
32.5,34.5,2022,4,10,2.72
32.5,35.5,2022,4,10,2.37
29.5,34.5,2022,4,11,2.98
29.5,35.5,2022,4,11,2.52
30.5,34.5,2022,4,11,2.54
30.5,35.5,2022,4,11,2.76
31.5,34.5,2022,4,11,2.72
31.5,35.5,2022,4,11,3.27
32.5,34.5,2022,4,11,2.0
32.5,35.5,2022,4,11,2.33
29.5,34.5,2022,4,12,1.17
29.5,35.5,2022,4,12,1.28
30.5,34.5,2022,4,12,1.68
30.5,35.5,2022,4,12,1.28
31.5,34.5,2022,4,12,2.97
31.5,35.5,2022,4,12,2.16
32.5,34.5,2022,4,12,2.13
32.5,35.5,2022,4,12,2.98
29.5,34.5,2022,4,13,1.37
29.5,35.5,2022,4,13,1.54
30.5,34.5,2022,4,13,1.26
30.5,35.5,2022,4,13,1.24
31.5,34.5,2022,4,13,1.97
31.5,35.5,2022,4,13,1.2
32.5,34.5,2022,4,13,1.15
32.5,35.5,2022,4,13,1.53
29.5,34.5,2022,4,14,1.54
29.5,35.5,2022,4,14,1.6
30.5,34.5,2022,4,14,1.43
30.5,35.5,2022,4,14,1.23
31.5,34.5,2022,4,14,1.92
31.5,35.5,2022,4,14,1.32
32.5,34.5,2022,4,14,1.05
32.5,35.5,2022,4,14,1.31
29.5,34.5,2022,4,15,1.91
29.5,35.5,2022,4,15,2.46
30.5,34.5,2022,4,15,1.57
30.5,35.5,2022,4,15,1.58
31.5,34.5,2022,4,15,2.03
31.5,35.5,2022,4,15,1.6
32.5,34.5,2022,4,15,1.28
32.5,35.5,2022,4,15,1.11
29.5,34.5,2022,4,16,2.65
29.5,35.5,2022,4,16,2.51
30.5,34.5,2022,4,16,2.61
30.5,35.5,2022,4,16,2.55
31.5,34.5,2022,4,16,3.54
31.5,35.5,2022,4,16,2.96
32.5,34.5,2022,4,16,2.39
32.5,35.5,2022,4,16,2.33
29.5,34.5,2022,4,17,3.2
29.5,35.5,2022,4,17,3.12
30.5,34.5,2022,4,17,3.46
30.5,35.5,2022,4,17,3.63
31.5,34.5,2022,4,17,4.03
31.5,35.5,2022,4,17,4.14
32.5,34.5,2022,4,17,3.91
32.5,35.5,2022,4,17,4.0
29.5,34.5,2022,4,18,4.19
29.5,35.5,2022,4,18,4.11
30.5,34.5,2022,4,18,3.75
30.5,35.5,2022,4,18,4.23
31.5,34.5,2022,4,18,3.37
31.5,35.5,2022,4,18,4.02
32.5,34.5,2022,4,18,3.13
32.5,35.5,2022,4,18,3.86
29.5,34.5,2022,4,19,3.48
29.5,35.5,2022,4,19,3.11
30.5,34.5,2022,4,19,3.28
30.5,35.5,2022,4,19,3.19
31.5,34.5,2022,4,19,3.25
31.5,35.5,2022,4,19,3.54
32.5,34.5,2022,4,19,2.92
32.5,35.5,2022,4,19,3.06
29.5,34.5,2022,4,20,1.7
29.5,35.5,2022,4,20,1.44
30.5,34.5,2022,4,20,2.39
30.5,35.5,2022,4,20,1.52
31.5,34.5,2022,4,20,2.58
31.5,35.5,2022,4,20,2.59
32.5,34.5,2022,4,20,1.41
32.5,35.5,2022,4,20,2.4
29.5,34.5,2022,4,21,1.69
29.5,35.5,2022,4,21,1.68
30.5,34.5,2022,4,21,1.2
30.5,35.5,2022,4,21,1.15
31.5,34.5,2022,4,21,2.27
31.5,35.5,2022,4,21,1.21
32.5,34.5,2022,4,21,1.82
32.5,35.5,2022,4,21,1.43
29.5,34.5,2022,4,22,3.82
29.5,35.5,2022,4,22,3.67
30.5,34.5,2022,4,22,3.63
30.5,35.5,2022,4,22,3.62
31.5,34.5,2022,4,22,4.04
31.5,35.5,2022,4,22,3.9
32.5,34.5,2022,4,22,3.33
32.5,35.5,2022,4,22,3.22
29.5,34.5,2022,4,23,2.83
29.5,35.5,2022,4,23,2.62
30.5,34.5,2022,4,23,3.05
30.5,35.5,2022,4,23,3.55
31.5,34.5,2022,4,23,3.27
31.5,35.5,2022,4,23,3.67
32.5,34.5,2022,4,23,3.15
32.5,35.5,2022,4,23,3.4
29.5,34.5,2022,4,24,2.67
29.5,35.5,2022,4,24,3.28
30.5,34.5,2022,4,24,3.67
30.5,35.5,2022,4,24,3.74
31.5,34.5,2022,4,24,3.67
31.5,35.5,2022,4,24,4.08
32.5,34.5,2022,4,24,3.24
32.5,35.5,2022,4,24,3.68
29.5,34.5,2022,4,25,3.31
29.5,35.5,2022,4,25,3.12
30.5,34.5,2022,4,25,3.17
30.5,35.5,2022,4,25,2.93
31.5,34.5,2022,4,25,3.72
31.5,35.5,2022,4,25,3.27
32.5,34.5,2022,4,25,3.24
32.5,35.5,2022,4,25,2.86
29.5,34.5,2022,4,26,3.49
29.5,35.5,2022,4,26,2.97
30.5,34.5,2022,4,26,3.52
30.5,35.5,2022,4,26,3.07
31.5,34.5,2022,4,26,3.35
31.5,35.5,2022,4,26,3.71
32.5,34.5,2022,4,26,2.69
32.5,35.5,2022,4,26,2.68
29.5,34.5,2022,4,27,3.08
29.5,35.5,2022,4,27,2.97
30.5,34.5,2022,4,27,2.76
30.5,35.5,2022,4,27,3.14
31.5,34.5,2022,4,27,3.5
31.5,35.5,2022,4,27,3.49
32.5,34.5,2022,4,27,3.24
32.5,35.5,2022,4,27,3.33
29.5,34.5,2022,4,28,2.54
29.5,35.5,2022,4,28,2.64
30.5,34.5,2022,4,28,2.39
30.5,35.5,2022,4,28,2.94
31.5,34.5,2022,4,28,3.12
31.5,35.5,2022,4,28,3.35
32.5,34.5,2022,4,28,2.37
32.5,35.5,2022,4,28,3.24
29.5,34.5,2022,4,29,2.75
29.5,35.5,2022,4,29,2.54
30.5,34.5,2022,4,29,2.81
30.5,35.5,2022,4,29,2.87
31.5,34.5,2022,4,29,3.38
31.5,35.5,2022,4,29,3.52
32.5,34.5,2022,4,29,2.7
32.5,35.5,2022,4,29,3.32
29.5,34.5,2022,4,30,3.86
29.5,35.5,2022,4,30,3.97
30.5,34.5,2022,4,30,3.26
30.5,35.5,2022,4,30,4.09
31.5,34.5,2022,4,30,3.71
31.5,35.5,2022,4,30,4.39
32.5,34.5,2022,4,30,3.26
32.5,35.5,2022,4,30,3.94
29.5,34.5,2022,5,1,2.3
29.5,35.5,2022,5,1,2.25
30.5,34.5,2022,5,1,2.56
30.5,35.5,2022,5,1,2.53
31.5,34.5,2022,5,1,3.69
31.5,35.5,2022,5,1,2.93
32.5,34.5,2022,5,1,3.24
32.5,35.5,2022,5,1,3.42
29.5,34.5,2022,5,2,3.21
29.5,35.5,2022,5,2,2.93
30.5,34.5,2022,5,2,3.29
30.5,35.5,2022,5,2,3.01
31.5,34.5,2022,5,2,3.48
31.5,35.5,2022,5,2,3.32
32.5,34.5,2022,5,2,3.25
32.5,35.5,2022,5,2,3.43
29.5,34.5,2022,5,3,4.09
29.5,35.5,2022,5,3,3.36
30.5,34.5,2022,5,3,3.95
30.5,35.5,2022,5,3,3.58
31.5,34.5,2022,5,3,3.58
31.5,35.5,2022,5,3,3.79
32.5,34.5,2022,5,3,3.23
32.5,35.5,2022,5,3,3.39
29.5,34.5,2022,5,4,3.28
29.5,35.5,2022,5,4,3.25
30.5,34.5,2022,5,4,3.27
30.5,35.5,2022,5,4,3.04
31.5,34.5,2022,5,4,3.35
31.5,35.5,2022,5,4,3.54
32.5,34.5,2022,5,4,3.4
32.5,35.5,2022,5,4,3.73
29.5,34.5,2022,5,5,1.48
29.5,35.5,2022,5,5,1.45
30.5,34.5,2022,5,5,2.62
30.5,35.5,2022,5,5,2.22
31.5,34.5,2022,5,5,3.19
31.5,35.5,2022,5,5,3.64
32.5,34.5,2022,5,5,2.93
32.5,35.5,2022,5,5,3.48
29.5,34.5,2022,5,6,2.38
29.5,35.5,2022,5,6,2.12
30.5,34.5,2022,5,6,2.37
30.5,35.5,2022,5,6,3.04
31.5,34.5,2022,5,6,3.15
31.5,35.5,2022,5,6,3.54
32.5,34.5,2022,5,6,2.14
32.5,35.5,2022,5,6,2.88
29.5,34.5,2022,5,7,2.32
29.5,35.5,2022,5,7,2.03
30.5,34.5,2022,5,7,2.05
30.5,35.5,2022,5,7,1.71
31.5,34.5,2022,5,7,2.65
31.5,35.5,2022,5,7,2.42
32.5,34.5,2022,5,7,2.21
32.5,35.5,2022,5,7,2.78
29.5,34.5,2022,5,8,3.19
29.5,35.5,2022,5,8,2.76
30.5,34.5,2022,5,8,2.51
30.5,35.5,2022,5,8,2.05
31.5,34.5,2022,5,8,2.56
31.5,35.5,2022,5,8,1.81
32.5,34.5,2022,5,8,1.8
32.5,35.5,2022,5,8,1.62
29.5,34.5,2022,5,9,3.36
29.5,35.5,2022,5,9,2.94
30.5,34.5,2022,5,9,3.04
30.5,35.5,2022,5,9,3.0
31.5,34.5,2022,5,9,3.37
31.5,35.5,2022,5,9,3.39
32.5,34.5,2022,5,9,2.88
32.5,35.5,2022,5,9,2.84
29.5,34.5,2022,5,10,2.16
29.5,35.5,2022,5,10,1.7
30.5,34.5,2022,5,10,1.8
30.5,35.5,2022,5,10,1.93
31.5,34.5,2022,5,10,2.48
31.5,35.5,2022,5,10,1.89
32.5,34.5,2022,5,10,1.47
32.5,35.5,2022,5,10,1.47
29.5,34.5,2022,5,11,2.42
29.5,35.5,2022,5,11,2.11
30.5,34.5,2022,5,11,2.75
30.5,35.5,2022,5,11,2.56
31.5,34.5,2022,5,11,4.22
31.5,35.5,2022,5,11,3.96
32.5,34.5,2022,5,11,3.31
32.5,35.5,2022,5,11,3.13
29.5,34.5,2022,5,12,2.9
29.5,35.5,2022,5,12,2.53
30.5,34.5,2022,5,12,2.69
30.5,35.5,2022,5,12,2.17
31.5,34.5,2022,5,12,2.95
31.5,35.5,2022,5,12,2.31
32.5,34.5,2022,5,12,2.51
32.5,35.5,2022,5,12,2.04
29.5,34.5,2022,5,13,4.08
29.5,35.5,2022,5,13,3.59
30.5,34.5,2022,5,13,3.41
30.5,35.5,2022,5,13,3.17
31.5,34.5,2022,5,13,3.92
31.5,35.5,2022,5,13,3.39
32.5,34.5,2022,5,13,2.88
32.5,35.5,2022,5,13,2.78
29.5,34.5,2022,5,14,4.2
29.5,35.5,2022,5,14,4.04
30.5,34.5,2022,5,14,4.26
30.5,35.5,2022,5,14,4.23
31.5,34.5,2022,5,14,4.14
31.5,35.5,2022,5,14,4.51
32.5,34.5,2022,5,14,3.75
32.5,35.5,2022,5,14,4.22
29.5,34.5,2022,5,15,3.77
29.5,35.5,2022,5,15,3.84
30.5,34.5,2022,5,15,2.65
30.5,35.5,2022,5,15,3.49
31.5,34.5,2022,5,15,3.21
31.5,35.5,2022,5,15,3.83
32.5,34.5,2022,5,15,2.71
32.5,35.5,2022,5,15,3.9
29.5,34.5,2022,5,16,3.33
29.5,35.5,2022,5,16,3.08
30.5,34.5,2022,5,16,2.84
30.5,35.5,2022,5,16,2.61
31.5,34.5,2022,5,16,4.13
31.5,35.5,2022,5,16,3.19
32.5,34.5,2022,5,16,3.82
32.5,35.5,2022,5,16,3.98
29.5,34.5,2022,5,17,3.33
29.5,35.5,2022,5,17,4.12
30.5,34.5,2022,5,17,2.22
30.5,35.5,2022,5,17,2.69
31.5,34.5,2022,5,17,2.35
31.5,35.5,2022,5,17,2.47
32.5,34.5,2022,5,17,1.56
32.5,35.5,2022,5,17,1.73
29.5,34.5,2022,5,18,1.6
29.5,35.5,2022,5,18,1.99
30.5,34.5,2022,5,18,1.46
30.5,35.5,2022,5,18,1.37
31.5,34.5,2022,5,18,2.31
31.5,35.5,2022,5,18,1.54
32.5,34.5,2022,5,18,2.19
32.5,35.5,2022,5,18,1.49
29.5,34.5,2022,5,19,2.17
29.5,35.5,2022,5,19,2.73
30.5,34.5,2022,5,19,1.78
30.5,35.5,2022,5,19,1.58
31.5,34.5,2022,5,19,2.41
31.5,35.5,2022,5,19,1.63
32.5,34.5,2022,5,19,1.49
32.5,35.5,2022,5,19,1.39
29.5,34.5,2022,5,20,3.92
29.5,35.5,2022,5,20,4.11
30.5,34.5,2022,5,20,3.37
30.5,35.5,2022,5,20,3.34
31.5,34.5,2022,5,20,2.79
31.5,35.5,2022,5,20,3.18
32.5,34.5,2022,5,20,1.68
32.5,35.5,2022,5,20,1.87
29.5,34.5,2022,5,21,4.01
29.5,35.5,2022,5,21,3.45
30.5,34.5,2022,5,21,3.78
30.5,35.5,2022,5,21,4.02
31.5,34.5,2022,5,21,3.85
31.5,35.5,2022,5,21,4.37
32.5,34.5,2022,5,21,3.55
32.5,35.5,2022,5,21,4.21
29.5,34.5,2022,5,22,3.12
29.5,35.5,2022,5,22,3.79
30.5,34.5,2022,5,22,2.64
30.5,35.5,2022,5,22,3.21
31.5,34.5,2022,5,22,2.62
31.5,35.5,2022,5,22,3.61
32.5,34.5,2022,5,22,2.42
32.5,35.5,2022,5,22,2.76
29.5,34.5,2022,5,23,1.64
29.5,35.5,2022,5,23,1.47
30.5,34.5,2022,5,23,2.02
30.5,35.5,2022,5,23,1.74
31.5,34.5,2022,5,23,3.02
31.5,35.5,2022,5,23,2.08
32.5,34.5,2022,5,23,2.79
32.5,35.5,2022,5,23,2.67
29.5,34.5,2022,5,24,1.6
29.5,35.5,2022,5,24,1.41
30.5,34.5,2022,5,24,1.89
30.5,35.5,2022,5,24,1.59
31.5,34.5,2022,5,24,2.57
31.5,35.5,2022,5,24,1.74
32.5,34.5,2022,5,24,2.46
32.5,35.5,2022,5,24,1.7
29.5,34.5,2022,5,25,1.93
29.5,35.5,2022,5,25,1.86
30.5,34.5,2022,5,25,1.69
30.5,35.5,2022,5,25,1.63
31.5,34.5,2022,5,25,2.93
31.5,35.5,2022,5,25,1.91
32.5,34.5,2022,5,25,2.23
32.5,35.5,2022,5,25,1.71
29.5,34.5,2022,5,26,2.82
29.5,35.5,2022,5,26,2.89
30.5,34.5,2022,5,26,1.91
30.5,35.5,2022,5,26,2.09
31.5,34.5,2022,5,26,2.7
31.5,35.5,2022,5,26,2.38
32.5,34.5,2022,5,26,1.96
32.5,35.5,2022,5,26,1.96
29.5,34.5,2022,5,27,3.82
29.5,35.5,2022,5,27,3.83
30.5,34.5,2022,5,27,2.83
30.5,35.5,2022,5,27,3.74
31.5,34.5,2022,5,27,3.52
31.5,35.5,2022,5,27,3.94
32.5,34.5,2022,5,27,2.15
32.5,35.5,2022,5,27,2.85
29.5,34.5,2022,5,28,3.27
29.5,35.5,2022,5,28,2.96
30.5,34.5,2022,5,28,2.9
30.5,35.5,2022,5,28,3.09
31.5,34.5,2022,5,28,3.87
31.5,35.5,2022,5,28,3.78
32.5,34.5,2022,5,28,3.29
32.5,35.5,2022,5,28,3.59
29.5,34.5,2022,5,29,2.62
29.5,35.5,2022,5,29,2.68
30.5,34.5,2022,5,29,2.64
30.5,35.5,2022,5,29,2.79
31.5,34.5,2022,5,29,3.25
31.5,35.5,2022,5,29,3.65
32.5,34.5,2022,5,29,2.64
32.5,35.5,2022,5,29,3.46
29.5,34.5,2022,5,30,2.46
29.5,35.5,2022,5,30,2.32
30.5,34.5,2022,5,30,2.24
30.5,35.5,2022,5,30,2.67
31.5,34.5,2022,5,30,3.05
31.5,35.5,2022,5,30,3.26
32.5,34.5,2022,5,30,2.65
32.5,35.5,2022,5,30,2.99
29.5,34.5,2022,5,31,2.8
29.5,35.5,2022,5,31,2.66
30.5,34.5,2022,5,31,2.27
30.5,35.5,2022,5,31,2.77
31.5,34.5,2022,5,31,2.8
31.5,35.5,2022,5,31,3.0
32.5,34.5,2022,5,31,2.1
32.5,35.5,2022,5,31,2.66
29.5,34.5,2022,6,1,2.38
29.5,35.5,2022,6,1,2.24
30.5,34.5,2022,6,1,1.88
30.5,35.5,2022,6,1,2.31
31.5,34.5,2022,6,1,2.89
31.5,35.5,2022,6,1,2.48
32.5,34.5,2022,6,1,2.56
32.5,35.5,2022,6,1,2.43
29.5,34.5,2022,6,2,1.84
29.5,35.5,2022,6,2,1.91
30.5,34.5,2022,6,2,2.05
30.5,35.5,2022,6,2,2.15
31.5,34.5,2022,6,2,3.1
31.5,35.5,2022,6,2,2.34
32.5,34.5,2022,6,2,3.04
32.5,35.5,2022,6,2,2.79
29.5,34.5,2022,6,3,2.18
29.5,35.5,2022,6,3,3.12
30.5,34.5,2022,6,3,1.62
30.5,35.5,2022,6,3,2.04
31.5,34.5,2022,6,3,2.44
31.5,35.5,2022,6,3,2.06
32.5,34.5,2022,6,3,2.08
32.5,35.5,2022,6,3,1.72
29.5,34.5,2022,6,4,2.56
29.5,35.5,2022,6,4,3.34
30.5,34.5,2022,6,4,1.72
30.5,35.5,2022,6,4,2.27
31.5,34.5,2022,6,4,2.49
31.5,35.5,2022,6,4,2.3
32.5,34.5,2022,6,4,1.66
32.5,35.5,2022,6,4,1.57
29.5,34.5,2022,6,5,3.09
29.5,35.5,2022,6,5,3.21
30.5,34.5,2022,6,5,1.96
30.5,35.5,2022,6,5,3.11
31.5,34.5,2022,6,5,2.71
31.5,35.5,2022,6,5,2.72
32.5,34.5,2022,6,5,1.66
32.5,35.5,2022,6,5,1.99
29.5,34.5,2022,6,6,3.32
29.5,35.5,2022,6,6,3.34
30.5,34.5,2022,6,6,2.03
30.5,35.5,2022,6,6,2.97
31.5,34.5,2022,6,6,2.74
31.5,35.5,2022,6,6,2.06
32.5,34.5,2022,6,6,2.1
32.5,35.5,2022,6,6,1.65
29.5,34.5,2022,6,7,1.79
29.5,35.5,2022,6,7,1.87
30.5,34.5,2022,6,7,2.13
30.5,35.5,2022,6,7,1.87
31.5,34.5,2022,6,7,3.36
31.5,35.5,2022,6,7,1.98
32.5,34.5,2022,6,7,2.79
32.5,35.5,2022,6,7,2.28
29.5,34.5,2022,6,8,2.02
29.5,35.5,2022,6,8,1.71
30.5,34.5,2022,6,8,1.82
30.5,35.5,2022,6,8,1.75
31.5,34.5,2022,6,8,3.17
31.5,35.5,2022,6,8,1.81
32.5,34.5,2022,6,8,2.28
32.5,35.5,2022,6,8,1.69
29.5,34.5,2022,6,9,2.02
29.5,35.5,2022,6,9,2.06
30.5,34.5,2022,6,9,1.85
30.5,35.5,2022,6,9,1.83
31.5,34.5,2022,6,9,2.63
31.5,35.5,2022,6,9,2.09
32.5,34.5,2022,6,9,1.82
32.5,35.5,2022,6,9,1.5
29.5,34.5,2022,6,10,2.12
29.5,35.5,2022,6,10,1.96
30.5,34.5,2022,6,10,1.56
30.5,35.5,2022,6,10,1.73
31.5,34.5,2022,6,10,2.43
31.5,35.5,2022,6,10,1.98
32.5,34.5,2022,6,10,1.15
32.5,35.5,2022,6,10,1.37
29.5,34.5,2022,6,11,1.81
29.5,35.5,2022,6,11,1.72
30.5,34.5,2022,6,11,2.3
30.5,35.5,2022,6,11,1.8
31.5,34.5,2022,6,11,3.12
31.5,35.5,2022,6,11,2.06
32.5,34.5,2022,6,11,2.44
32.5,35.5,2022,6,11,1.96
29.5,34.5,2022,6,12,2.82
29.5,35.5,2022,6,12,2.37
30.5,34.5,2022,6,12,2.48
30.5,35.5,2022,6,12,2.65
31.5,34.5,2022,6,12,3.43
31.5,35.5,2022,6,12,2.8
32.5,34.5,2022,6,12,2.78
32.5,35.5,2022,6,12,2.64
29.5,34.5,2022,6,13,1.5
29.5,35.5,2022,6,13,1.4
30.5,34.5,2022,6,13,1.76
30.5,35.5,2022,6,13,1.74
31.5,34.5,2022,6,13,2.77
31.5,35.5,2022,6,13,3.4
32.5,34.5,2022,6,13,2.53
32.5,35.5,2022,6,13,3.31
29.5,34.5,2022,6,14,1.99
29.5,35.5,2022,6,14,2.02
30.5,34.5,2022,6,14,1.8
30.5,35.5,2022,6,14,1.7
31.5,34.5,2022,6,14,2.27
31.5,35.5,2022,6,14,1.84
32.5,34.5,2022,6,14,1.97
32.5,35.5,2022,6,14,2.49
29.5,34.5,2022,6,15,1.78
29.5,35.5,2022,6,15,1.55
30.5,34.5,2022,6,15,1.54
30.5,35.5,2022,6,15,1.46
31.5,34.5,2022,6,15,2.57
31.5,35.5,2022,6,15,1.65
32.5,34.5,2022,6,15,1.94
32.5,35.5,2022,6,15,2.21
29.5,34.5,2022,6,16,2.55
29.5,35.5,2022,6,16,2.42
30.5,34.5,2022,6,16,1.67
30.5,35.5,2022,6,16,2.0
31.5,34.5,2022,6,16,2.66
31.5,35.5,2022,6,16,2.2
32.5,34.5,2022,6,16,1.49
32.5,35.5,2022,6,16,1.66
29.5,34.5,2022,6,17,3.47
29.5,35.5,2022,6,17,2.81
30.5,34.5,2022,6,17,2.19
30.5,35.5,2022,6,17,2.77
31.5,34.5,2022,6,17,3.01
31.5,35.5,2022,6,17,2.93
32.5,34.5,2022,6,17,1.97
32.5,35.5,2022,6,17,2.4
29.5,34.5,2022,6,18,1.88
29.5,35.5,2022,6,18,2.23
30.5,34.5,2022,6,18,1.95
30.5,35.5,2022,6,18,2.02
31.5,34.5,2022,6,18,2.72
31.5,35.5,2022,6,18,2.11
32.5,34.5,2022,6,18,2.39
32.5,35.5,2022,6,18,2.29
29.5,34.5,2022,6,19,2.11
29.5,35.5,2022,6,19,2.03
30.5,34.5,2022,6,19,1.63
30.5,35.5,2022,6,19,1.97
31.5,34.5,2022,6,19,2.59
31.5,35.5,2022,6,19,2.15
32.5,34.5,2022,6,19,1.74
32.5,35.5,2022,6,19,1.93
29.5,34.5,2022,6,20,1.74
29.5,35.5,2022,6,20,2.13
30.5,34.5,2022,6,20,1.52
30.5,35.5,2022,6,20,1.76
31.5,34.5,2022,6,20,2.39
31.5,35.5,2022,6,20,1.85
32.5,34.5,2022,6,20,1.83
32.5,35.5,2022,6,20,1.79
29.5,34.5,2022,6,21,2.52
29.5,35.5,2022,6,21,2.07
30.5,34.5,2022,6,21,1.87
30.5,35.5,2022,6,21,1.93
31.5,34.5,2022,6,21,3.39
31.5,35.5,2022,6,21,2.28
32.5,34.5,2022,6,21,2.54
32.5,35.5,2022,6,21,2.31
29.5,34.5,2022,6,22,2.97
29.5,35.5,2022,6,22,1.69
30.5,34.5,2022,6,22,2.39
30.5,35.5,2022,6,22,2.31
31.5,34.5,2022,6,22,3.32
31.5,35.5,2022,6,22,3.12
32.5,34.5,2022,6,22,2.29
32.5,35.5,2022,6,22,2.61
29.5,34.5,2022,6,23,1.77
29.5,35.5,2022,6,23,1.61
30.5,34.5,2022,6,23,1.76
30.5,35.5,2022,6,23,1.71
31.5,34.5,2022,6,23,2.67
31.5,35.5,2022,6,23,1.78
32.5,34.5,2022,6,23,1.76
32.5,35.5,2022,6,23,1.92
29.5,34.5,2022,6,24,1.83
29.5,35.5,2022,6,24,1.57
30.5,34.5,2022,6,24,2.05
30.5,35.5,2022,6,24,1.78
31.5,34.5,2022,6,24,2.93
31.5,35.5,2022,6,24,2.31
32.5,34.5,2022,6,24,2.12
32.5,35.5,2022,6,24,1.87
29.5,34.5,2022,6,25,2.18
29.5,35.5,2022,6,25,2.09
30.5,34.5,2022,6,25,2.02
30.5,35.5,2022,6,25,2.08
31.5,34.5,2022,6,25,3.42
31.5,35.5,2022,6,25,2.5
32.5,34.5,2022,6,25,2.29
32.5,35.5,2022,6,25,3.17
29.5,34.5,2022,6,26,1.93
29.5,35.5,2022,6,26,1.62
30.5,34.5,2022,6,26,1.71
30.5,35.5,2022,6,26,1.66
31.5,34.5,2022,6,26,2.42
31.5,35.5,2022,6,26,1.83
32.5,34.5,2022,6,26,1.73
32.5,35.5,2022,6,26,1.91
29.5,34.5,2022,6,27,1.67
29.5,35.5,2022,6,27,1.5
30.5,34.5,2022,6,27,1.56
30.5,35.5,2022,6,27,1.53
31.5,34.5,2022,6,27,2.68
31.5,35.5,2022,6,27,1.75
32.5,34.5,2022,6,27,1.74
32.5,35.5,2022,6,27,1.72
29.5,34.5,2022,6,28,1.7
29.5,35.5,2022,6,28,1.85
30.5,34.5,2022,6,28,1.61
30.5,35.5,2022,6,28,1.69
31.5,34.5,2022,6,28,2.6
31.5,35.5,2022,6,28,1.86
32.5,34.5,2022,6,28,1.84
32.5,35.5,2022,6,28,1.72
29.5,34.5,2022,6,29,1.31
29.5,35.5,2022,6,29,1.49
30.5,34.5,2022,6,29,1.32
30.5,35.5,2022,6,29,1.56
31.5,34.5,2022,6,29,2.38
31.5,35.5,2022,6,29,1.75
32.5,34.5,2022,6,29,1.21
32.5,35.5,2022,6,29,1.32
29.5,34.5,2022,6,30,1.84
29.5,35.5,2022,6,30,1.91
30.5,34.5,2022,6,30,1.39
30.5,35.5,2022,6,30,1.55
31.5,34.5,2022,6,30,2.34
31.5,35.5,2022,6,30,1.68
