-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WD10M     MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WD10M
32.0,35.0,2022,4,5,136.3
32.0,35.625,2022,4,5,132.7
32.5,34.375,2022,4,5,124.7
32.5,35.0,2022,4,5,130.6
32.5,35.625,2022,4,5,138.4
33.0,34.375,2022,4,5,126.8
33.0,35.0,2022,4,5,127.2
33.0,35.625,2022,4,5,91.5
29.5,34.375,2022,4,6,294.7
29.5,35.0,2022,4,6,303.2
29.5,35.625,2022,4,6,293.5
30.0,34.375,2022,4,6,277.8
30.0,35.0,2022,4,6,274.2
30.0,35.625,2022,4,6,282.5
30.5,34.375,2022,4,6,261.5
30.5,35.0,2022,4,6,255.5
30.5,35.625,2022,4,6,261.8
31.0,34.375,2022,4,6,242.3
31.0,35.0,2022,4,6,250.4
31.0,35.625,2022,4,6,229.0
31.5,34.375,2022,4,6,234.9
31.5,35.0,2022,4,6,249.3
31.5,35.625,2022,4,6,223.5
32.0,34.375,2022,4,6,233.2
32.0,35.0,2022,4,6,227.8
32.0,35.625,2022,4,6,229.1
32.5,34.375,2022,4,6,231.3
32.5,35.0,2022,4,6,205.3
32.5,35.625,2022,4,6,219.4
33.0,34.375,2022,4,6,224.5
33.0,35.0,2022,4,6,195.9
33.0,35.625,2022,4,6,229.8
29.5,34.375,2022,4,7,303.9
29.5,35.0,2022,4,7,335.4
29.5,35.625,2022,4,7,295.2
30.0,34.375,2022,4,7,253.9
30.0,35.0,2022,4,7,226.6
30.0,35.625,2022,4,7,290.1
30.5,34.375,2022,4,7,190.7
30.5,35.0,2022,4,7,196.0
30.5,35.625,2022,4,7,266.5
31.0,34.375,2022,4,7,192.1
31.0,35.0,2022,4,7,209.2
31.0,35.625,2022,4,7,210.6
31.5,34.375,2022,4,7,197.6
31.5,35.0,2022,4,7,223.8
31.5,35.625,2022,4,7,193.9
32.0,34.375,2022,4,7,201.9
32.0,35.0,2022,4,7,207.1
32.0,35.625,2022,4,7,210.4
32.5,34.375,2022,4,7,201.2
32.5,35.0,2022,4,7,179.7
32.5,35.625,2022,4,7,200.0
33.0,34.375,2022,4,7,191.9
33.0,35.0,2022,4,7,178.8
33.0,35.625,2022,4,7,263.8
29.5,34.375,2022,4,8,269.4
29.5,35.0,2022,4,8,256.3
29.5,35.625,2022,4,8,251.4
30.0,34.375,2022,4,8,275.8
30.0,35.0,2022,4,8,265.3
30.0,35.625,2022,4,8,261.6
30.5,34.375,2022,4,8,275.6
30.5,35.0,2022,4,8,266.8
30.5,35.625,2022,4,8,256.1
31.0,34.375,2022,4,8,251.3
31.0,35.0,2022,4,8,268.6
31.0,35.625,2022,4,8,236.6
31.5,34.375,2022,4,8,249.9
31.5,35.0,2022,4,8,265.1
31.5,35.625,2022,4,8,231.5
32.0,34.375,2022,4,8,249.4
32.0,35.0,2022,4,8,242.5
32.0,35.625,2022,4,8,242.2
32.5,34.375,2022,4,8,249.3
32.5,35.0,2022,4,8,222.0
32.5,35.625,2022,4,8,230.0
33.0,34.375,2022,4,8,242.0
33.0,35.0,2022,4,8,209.9
33.0,35.625,2022,4,8,250.8
29.5,34.375,2022,4,9,9.2
29.5,35.0,2022,4,9,18.1
29.5,35.625,2022,4,9,68.2
30.0,34.375,2022,4,9,30.0
30.0,35.0,2022,4,9,13.0
30.0,35.625,2022,4,9,21.9
30.5,34.375,2022,4,9,36.9
30.5,35.0,2022,4,9,8.2
30.5,35.625,2022,4,9,27.9
31.0,34.375,2022,4,9,26.1
31.0,35.0,2022,4,9,1.7
31.0,35.625,2022,4,9,40.7
31.5,34.375,2022,4,9,351.7
31.5,35.0,2022,4,9,358.6
31.5,35.625,2022,4,9,15.5
32.0,34.375,2022,4,9,335.0
32.0,35.0,2022,4,9,345.3
32.0,35.625,2022,4,9,355.9
32.5,34.375,2022,4,9,316.6
32.5,35.0,2022,4,9,325.1
32.5,35.625,2022,4,9,306.7
33.0,34.375,2022,4,9,279.4
33.0,35.0,2022,4,9,287.6
33.0,35.625,2022,4,9,306.0
29.5,34.375,2022,4,10,334.7
29.5,35.0,2022,4,10,345.9
29.5,35.625,2022,4,10,289.3
30.0,34.375,2022,4,10,356.1
30.0,35.0,2022,4,10,358.9
30.0,35.625,2022,4,10,325.5
30.5,34.375,2022,4,10,15.6
30.5,35.0,2022,4,10,350.8
30.5,35.625,2022,4,10,352.2
31.0,34.375,2022,4,10,7.6
31.0,35.0,2022,4,10,337.0
31.0,35.625,2022,4,10,325.8
31.5,34.375,2022,4,10,355.5
31.5,35.0,2022,4,10,344.1
31.5,35.625,2022,4,10,4.6
32.0,34.375,2022,4,10,359.0
32.0,35.0,2022,4,10,357.9
32.0,35.625,2022,4,10,359.9
32.5,34.375,2022,4,10,6.9
32.5,35.0,2022,4,10,24.3
32.5,35.625,2022,4,10,338.2
33.0,34.375,2022,4,10,11.3
33.0,35.0,2022,4,10,11.3
33.0,35.625,2022,4,10,17.5
29.5,34.375,2022,4,11,326.8
29.5,35.0,2022,4,11,341.6
29.5,35.625,2022,4,11,288.9
30.0,34.375,2022,4,11,335.7
30.0,35.0,2022,4,11,334.4
30.0,35.625,2022,4,11,295.7
30.5,34.375,2022,4,11,332.3
30.5,35.0,2022,4,11,321.6
30.5,35.625,2022,4,11,292.4
31.0,34.375,2022,4,11,307.3
31.0,35.0,2022,4,11,309.8
31.0,35.625,2022,4,11,271.4
31.5,34.375,2022,4,11,296.7
31.5,35.0,2022,4,11,303.6
31.5,35.625,2022,4,11,274.3
32.0,34.375,2022,4,11,291.4
32.0,35.0,2022,4,11,287.1
32.0,35.625,2022,4,11,291.8
32.5,34.375,2022,4,11,290.9
32.5,35.0,2022,4,11,277.0
32.5,35.625,2022,4,11,272.6
33.0,34.375,2022,4,11,283.2
33.0,35.0,2022,4,11,267.5
33.0,35.625,2022,4,11,289.6
29.5,34.375,2022,4,12,342.9
29.5,35.0,2022,4,12,355.8
29.5,35.625,2022,4,12,310.9
30.0,34.375,2022,4,12,343.2
30.0,35.0,2022,4,12,344.7
30.0,35.625,2022,4,12,312.7
30.5,34.375,2022,4,12,336.0
30.5,35.0,2022,4,12,326.0
30.5,35.625,2022,4,12,309.6
31.0,34.375,2022,4,12,311.7
31.0,35.0,2022,4,12,312.6
31.0,35.625,2022,4,12,294.9
31.5,34.375,2022,4,12,298.2
31.5,35.0,2022,4,12,302.7
31.5,35.625,2022,4,12,293.2
32.0,34.375,2022,4,12,291.1
32.0,35.0,2022,4,12,292.0
32.0,35.625,2022,4,12,298.1
32.5,34.375,2022,4,12,287.8
32.5,35.0,2022,4,12,285.6
32.5,35.625,2022,4,12,285.1
33.0,34.375,2022,4,12,281.3
33.0,35.0,2022,4,12,276.4
33.0,35.625,2022,4,12,288.4
29.5,34.375,2022,4,13,358.6
29.5,35.0,2022,4,13,11.9
29.5,35.625,2022,4,13,41.4
30.0,34.375,2022,4,13,8.8
30.0,35.0,2022,4,13,8.0
30.0,35.625,2022,4,13,8.1
30.5,34.375,2022,4,13,11.5
30.5,35.0,2022,4,13,2.8
30.5,35.625,2022,4,13,7.4
31.0,34.375,2022,4,13,0.8
31.0,35.0,2022,4,13,353.9
31.0,35.625,2022,4,13,4.4
31.5,34.375,2022,4,13,352.7
31.5,35.0,2022,4,13,348.7
31.5,35.625,2022,4,13,355.7
32.0,34.375,2022,4,13,358.4
32.0,35.0,2022,4,13,346.4
32.0,35.625,2022,4,13,348.2
32.5,34.375,2022,4,13,4.6
32.5,35.0,2022,4,13,358.1
32.5,35.625,2022,4,13,328.1
33.0,34.375,2022,4,13,12.2
33.0,35.0,2022,4,13,359.7
33.0,35.625,2022,4,13,320.9
29.5,34.375,2022,4,14,346.7
29.5,35.0,2022,4,14,357.4
29.5,35.625,2022,4,14,13.6
30.0,34.375,2022,4,14,359.1
30.0,35.0,2022,4,14,359.0
30.0,35.625,2022,4,14,2.5
30.5,34.375,2022,4,14,6.5
30.5,35.0,2022,4,14,353.4
30.5,35.625,2022,4,14,358.1
31.0,34.375,2022,4,14,5.0
31.0,35.0,2022,4,14,346.1
31.0,35.625,2022,4,14,354.7
31.5,34.375,2022,4,14,5.1
31.5,35.0,2022,4,14,346.4
31.5,35.625,2022,4,14,346.8
32.0,34.375,2022,4,14,8.5
32.0,35.0,2022,4,14,353.7
32.0,35.625,2022,4,14,341.7
32.5,34.375,2022,4,14,8.4
32.5,35.0,2022,4,14,4.9
32.5,35.625,2022,4,14,8.3
33.0,34.375,2022,4,14,8.7
33.0,35.0,2022,4,14,2.6
33.0,35.625,2022,4,14,44.5
29.5,34.375,2022,4,15,341.4
29.5,35.0,2022,4,15,0.8
29.5,35.625,2022,4,15,16.7
30.0,34.375,2022,4,15,357.6
30.0,35.0,2022,4,15,4.1
30.0,35.625,2022,4,15,6.8
30.5,34.375,2022,4,15,13.8
30.5,35.0,2022,4,15,352.9
30.5,35.625,2022,4,15,0.1
31.0,34.375,2022,4,15,9.7
31.0,35.0,2022,4,15,340.8
31.0,35.625,2022,4,15,339.3
31.5,34.375,2022,4,15,7.0
31.5,35.0,2022,4,15,350.4
31.5,35.625,2022,4,15,15.5
32.0,34.375,2022,4,15,9.6
32.0,35.0,2022,4,15,359.7
32.0,35.625,2022,4,15,5.7
32.5,34.375,2022,4,15,13.8
32.5,35.0,2022,4,15,19.0
32.5,35.625,2022,4,15,1.2
33.0,34.375,2022,4,15,13.1
33.0,35.0,2022,4,15,9.8
33.0,35.625,2022,4,15,21.6
29.5,34.375,2022,4,16,7.1
29.5,35.0,2022,4,16,19.9
29.5,35.625,2022,4,16,7.8
30.0,34.375,2022,4,16,44.5
30.0,35.0,2022,4,16,28.4
30.0,35.625,2022,4,16,12.9
30.5,34.375,2022,4,16,59.3
30.5,35.0,2022,4,16,33.8
30.5,35.625,2022,4,16,33.0
31.0,34.375,2022,4,16,63.6
31.0,35.0,2022,4,16,37.1
31.0,35.625,2022,4,16,61.6
31.5,34.375,2022,4,16,41.0
31.5,35.0,2022,4,16,45.3
31.5,35.625,2022,4,16,59.0
32.0,34.375,2022,4,16,28.7
32.0,35.0,2022,4,16,54.2
32.0,35.625,2022,4,16,46.0
32.5,34.375,2022,4,16,31.5
32.5,35.0,2022,4,16,50.4
32.5,35.625,2022,4,16,51.6
33.0,34.375,2022,4,16,23.9
33.0,35.0,2022,4,16,20.8
33.0,35.625,2022,4,16,36.1
29.5,34.375,2022,4,17,153.2
29.5,35.0,2022,4,17,133.9
29.5,35.625,2022,4,17,129.1
30.0,34.375,2022,4,17,141.7
30.0,35.0,2022,4,17,125.3
30.0,35.625,2022,4,17,129.9
30.5,34.375,2022,4,17,130.8
30.5,35.0,2022,4,17,116.6
30.5,35.625,2022,4,17,132.7
31.0,34.375,2022,4,17,131.2
31.0,35.0,2022,4,17,110.9
31.0,35.625,2022,4,17,133.8
31.5,34.375,2022,4,17,125.3
31.5,35.0,2022,4,17,114.0
31.5,35.625,2022,4,17,124.2
32.0,34.375,2022,4,17,115.0
32.0,35.0,2022,4,17,120.7
32.0,35.625,2022,4,17,119.2
32.5,34.375,2022,4,17,105.0
32.5,35.0,2022,4,17,112.3
32.5,35.625,2022,4,17,117.5
33.0,34.375,2022,4,17,97.3
33.0,35.0,2022,4,17,108.9
33.0,35.625,2022,4,17,93.2
29.5,34.375,2022,4,18,180.4
29.5,35.0,2022,4,18,172.5
29.5,35.625,2022,4,18,183.2
30.0,34.375,2022,4,18,181.9
30.0,35.0,2022,4,18,172.8
30.0,35.625,2022,4,18,175.8
30.5,34.375,2022,4,18,194.4
30.5,35.0,2022,4,18,185.7
30.5,35.625,2022,4,18,165.5
31.0,34.375,2022,4,18,207.8
31.0,35.0,2022,4,18,226.8
31.0,35.625,2022,4,18,163.6
31.5,34.375,2022,4,18,222.4
31.5,35.0,2022,4,18,226.7
31.5,35.625,2022,4,18,175.1
32.0,34.375,2022,4,18,235.8
32.0,35.0,2022,4,18,189.4
32.0,35.625,2022,4,18,174.1
32.5,34.375,2022,4,18,229.4
32.5,35.0,2022,4,18,157.3
32.5,35.625,2022,4,18,166.8
33.0,34.375,2022,4,18,157.5
33.0,35.0,2022,4,18,143.2
33.0,35.625,2022,4,18,121.4
29.5,34.375,2022,4,19,335.7
29.5,35.0,2022,4,19,344.8
29.5,35.625,2022,4,19,302.7
30.0,34.375,2022,4,19,338.4
30.0,35.0,2022,4,19,337.2
30.0,35.625,2022,4,19,308.0
30.5,34.375,2022,4,19,335.1
30.5,35.0,2022,4,19,325.7
30.5,35.625,2022,4,19,308.9
31.0,34.375,2022,4,19,320.6
31.0,35.0,2022,4,19,315.4
31.0,35.625,2022,4,19,297.4
31.5,34.375,2022,4,19,310.8
31.5,35.0,2022,4,19,308.5
31.5,35.625,2022,4,19,305.1
32.0,34.375,2022,4,19,301.7
32.0,35.0,2022,4,19,299.1
32.0,35.625,2022,4,19,306.0
32.5,34.375,2022,4,19,295.6
32.5,35.0,2022,4,19,293.9
32.5,35.625,2022,4,19,290.3
33.0,34.375,2022,4,19,287.8
33.0,35.0,2022,4,19,283.4
33.0,35.625,2022,4,19,294.9
29.5,34.375,2022,4,20,354.8
29.5,35.0,2022,4,20,1.5
29.5,35.625,2022,4,20,351.8
30.0,34.375,2022,4,20,355.8
30.0,35.0,2022,4,20,0.1
30.0,35.625,2022,4,20,341.7
30.5,34.375,2022,4,20,351.9
30.5,35.0,2022,4,20,347.9
30.5,35.625,2022,4,20,338.3
31.0,34.375,2022,4,20,337.7
31.0,35.0,2022,4,20,332.2
31.0,35.625,2022,4,20,326.6
31.5,34.375,2022,4,20,323.8
31.5,35.0,2022,4,20,322.0
31.5,35.625,2022,4,20,321.8
32.0,34.375,2022,4,20,316.0
32.0,35.0,2022,4,20,315.4
32.0,35.625,2022,4,20,316.0
32.5,34.375,2022,4,20,313.1
32.5,35.0,2022,4,20,314.8
32.5,35.625,2022,4,20,298.7
33.0,34.375,2022,4,20,307.4
33.0,35.0,2022,4,20,310.8
33.0,35.625,2022,4,20,302.9
29.5,34.375,2022,4,21,3.2
29.5,35.0,2022,4,21,10.9
29.5,35.625,2022,4,21,68.0
30.0,34.375,2022,4,21,12.6
30.0,35.0,2022,4,21,4.7
30.0,35.625,2022,4,21,53.2
30.5,34.375,2022,4,21,17.0
30.5,35.0,2022,4,21,357.4
30.5,35.625,2022,4,21,25.4
31.0,34.375,2022,4,21,9.1
31.0,35.0,2022,4,21,353.6
31.0,35.625,2022,4,21,10.1
31.5,34.375,2022,4,21,0.1
31.5,35.0,2022,4,21,354.4
31.5,35.625,2022,4,21,357.7
32.0,34.375,2022,4,21,1.9
32.0,35.0,2022,4,21,349.9
32.0,35.625,2022,4,21,345.0
32.5,34.375,2022,4,21,1.6
32.5,35.0,2022,4,21,353.0
32.5,35.625,2022,4,21,317.1
33.0,34.375,2022,4,21,358.7
33.0,35.0,2022,4,21,351.5
33.0,35.625,2022,4,21,314.7
29.5,34.375,2022,4,22,329.8
29.5,35.0,2022,4,22,33.0
29.5,35.625,2022,4,22,121.1
30.0,34.375,2022,4,22,344.6
30.0,35.0,2022,4,22,12.2
30.0,35.625,2022,4,22,115.0
30.5,34.375,2022,4,22,9.4
30.5,35.0,2022,4,22,349.1
30.5,35.625,2022,4,22,117.5
31.0,34.375,2022,4,22,5.1
31.0,35.0,2022,4,22,337.9
31.0,35.625,2022,4,22,114.8
31.5,34.375,2022,4,22,358.1
31.5,35.0,2022,4,22,12.6
31.5,35.625,2022,4,22,86.8
32.0,34.375,2022,4,22,6.4
32.0,35.0,2022,4,22,37.5
32.0,35.625,2022,4,22,75.1
32.5,34.375,2022,4,22,12.9
32.5,35.0,2022,4,22,21.0
32.5,35.625,2022,4,22,65.4
33.0,34.375,2022,4,22,16.0
33.0,35.0,2022,4,22,13.1
33.0,35.625,2022,4,22,68.1
29.5,34.375,2022,4,23,319.6
29.5,35.0,2022,4,23,315.3
29.5,35.625,2022,4,23,264.3
30.0,34.375,2022,4,23,317.6
30.0,35.0,2022,4,23,309.0
30.0,35.625,2022,4,23,262.7
30.5,34.375,2022,4,23,303.5
30.5,35.0,2022,4,23,301.2
30.5,35.625,2022,4,23,186.2
31.0,34.375,2022,4,23,278.4
31.0,35.0,2022,4,23,294.6
31.0,35.625,2022,4,23,199.4
31.5,34.375,2022,4,23,279.8
31.5,35.0,2022,4,23,286.0
31.5,35.625,2022,4,23,191.3
32.0,34.375,2022,4,23,294.3
32.0,35.0,2022,4,23,228.5
32.0,35.625,2022,4,23,145.8
32.5,34.375,2022,4,23,318.4
32.5,35.0,2022,4,23,250.6
32.5,35.625,2022,4,23,151.9
33.0,34.375,2022,4,23,345.0
33.0,35.0,2022,4,23,338.2
33.0,35.625,2022,4,23,73.5
29.5,34.375,2022,4,24,338.1
29.5,35.0,2022,4,24,344.6
29.5,35.625,2022,4,24,331.0
30.0,34.375,2022,4,24,330.0
30.0,35.0,2022,4,24,354.0
30.0,35.625,2022,4,24,349.4
30.5,34.375,2022,4,24,332.2
30.5,35.0,2022,4,24,346.3
30.5,35.625,2022,4,24,9.8
31.0,34.375,2022,4,24,263.4
31.0,35.0,2022,4,24,323.5
31.0,35.625,2022,4,24,16.6
31.5,34.375,2022,4,24,247.7
31.5,35.0,2022,4,24,352.4
31.5,35.625,2022,4,24,358.9
32.0,34.375,2022,4,24,240.0
32.0,35.0,2022,4,24,108.8
32.0,35.625,2022,4,24,32.5
32.5,34.375,2022,4,24,234.0
32.5,35.0,2022,4,24,126.2
32.5,35.625,2022,4,24,13.0
33.0,34.375,2022,4,24,171.5
33.0,35.0,2022,4,24,124.9
33.0,35.625,2022,4,24,55.6
29.5,34.375,2022,4,25,30.1
29.5,35.0,2022,4,25,58.3
29.5,35.625,2022,4,25,74.2
30.0,34.375,2022,4,25,36.7
30.0,35.0,2022,4,25,58.2
30.0,35.625,2022,4,25,83.1
30.5,34.375,2022,4,25,41.0
30.5,35.0,2022,4,25,46.1
30.5,35.625,2022,4,25,95.8
31.0,34.375,2022,4,25,34.6
31.0,35.0,2022,4,25,35.3
31.0,35.625,2022,4,25,99.8
31.5,34.375,2022,4,25,5.9
31.5,35.0,2022,4,25,47.0
31.5,35.625,2022,4,25,85.7
32.0,34.375,2022,4,25,348.2
32.0,35.0,2022,4,25,65.9
32.0,35.625,2022,4,25,85.6
32.5,34.375,2022,4,25,0.0
32.5,35.0,2022,4,25,46.1
32.5,35.625,2022,4,25,62.7
33.0,34.375,2022,4,25,21.4
33.0,35.0,2022,4,25,24.4
33.0,35.625,2022,4,25,58.0
29.5,34.375,2022,4,26,34.2
29.5,35.0,2022,4,26,69.4
29.5,35.625,2022,4,26,108.9
30.0,34.375,2022,4,26,25.3
30.0,35.0,2022,4,26,51.2
30.0,35.625,2022,4,26,96.8
30.5,34.375,2022,4,26,27.2
30.5,35.0,2022,4,26,17.2
30.5,35.625,2022,4,26,92.2
31.0,34.375,2022,4,26,4.6
31.0,35.0,2022,4,26,348.3
31.0,35.625,2022,4,26,83.0
31.5,34.375,2022,4,26,336.6
31.5,35.0,2022,4,26,341.9
31.5,35.625,2022,4,26,340.6
32.0,34.375,2022,4,26,337.1
32.0,35.0,2022,4,26,333.6
32.0,35.625,2022,4,26,321.7
32.5,34.375,2022,4,26,341.9
32.5,35.0,2022,4,26,342.7
32.5,35.625,2022,4,26,318.7
33.0,34.375,2022,4,26,340.5
33.0,35.0,2022,4,26,347.2
33.0,35.625,2022,4,26,10.4
29.5,34.375,2022,4,27,332.4
29.5,35.0,2022,4,27,348.1
29.5,35.625,2022,4,27,132.3
30.0,34.375,2022,4,27,337.0
30.0,35.0,2022,4,27,344.6
30.0,35.625,2022,4,27,135.6
30.5,34.375,2022,4,27,350.6
30.5,35.0,2022,4,27,338.1
30.5,35.625,2022,4,27,161.8
31.0,34.375,2022,4,27,340.4
31.0,35.0,2022,4,27,326.7
31.0,35.625,2022,4,27,282.5
31.5,34.375,2022,4,27,335.6
31.5,35.0,2022,4,27,329.7
31.5,35.625,2022,4,27,325.5
32.0,34.375,2022,4,27,336.9
32.0,35.0,2022,4,27,324.6
32.0,35.625,2022,4,27,327.4
32.5,34.375,2022,4,27,336.1
32.5,35.0,2022,4,27,331.2
32.5,35.625,2022,4,27,306.2
33.0,34.375,2022,4,27,335.0
33.0,35.0,2022,4,27,331.6
33.0,35.625,2022,4,27,350.4
29.5,34.375,2022,4,28,337.6
29.5,35.0,2022,4,28,339.5
29.5,35.625,2022,4,28,305.5
30.0,34.375,2022,4,28,343.6
30.0,35.0,2022,4,28,344.1
30.0,35.625,2022,4,28,325.0
30.5,34.375,2022,4,28,353.5
30.5,35.0,2022,4,28,337.2
30.5,35.625,2022,4,28,330.1
31.0,34.375,2022,4,28,344.1
31.0,35.0,2022,4,28,323.9
31.0,35.625,2022,4,28,289.2
31.5,34.375,2022,4,28,339.4
31.5,35.0,2022,4,28,326.3
31.5,35.625,2022,4,28,317.0
32.0,34.375,2022,4,28,339.6
32.0,35.0,2022,4,28,323.2
32.0,35.625,2022,4,28,324.8
32.5,34.375,2022,4,28,340.3
32.5,35.0,2022,4,28,328.7
32.5,35.625,2022,4,28,284.0
33.0,34.375,2022,4,28,342.5
33.0,35.0,2022,4,28,339.2
33.0,35.625,2022,4,28,337.1
29.5,34.375,2022,4,29,222.4
29.5,35.0,2022,4,29,198.8
29.5,35.625,2022,4,29,302.6
30.0,34.375,2022,4,29,129.2
30.0,35.0,2022,4,29,115.1
30.0,35.625,2022,4,29,333.4
30.5,34.375,2022,4,29,120.0
30.5,35.0,2022,4,29,66.1
30.5,35.625,2022,4,29,133.7
31.0,34.375,2022,4,29,122.6
31.0,35.0,2022,4,29,104.1
31.0,35.625,2022,4,29,162.9
31.5,34.375,2022,4,29,70.5
31.5,35.0,2022,4,29,118.9
31.5,35.625,2022,4,29,168.2
32.0,34.375,2022,4,29,21.7
32.0,35.0,2022,4,29,107.2
32.0,35.625,2022,4,29,137.2
32.5,34.375,2022,4,29,33.6
32.5,35.0,2022,4,29,62.7
32.5,35.625,2022,4,29,133.3
33.0,34.375,2022,4,29,38.4
33.0,35.0,2022,4,29,41.1
33.0,35.625,2022,4,29,99.7
29.5,34.375,2022,4,30,246.7
29.5,35.0,2022,4,30,231.9
29.5,35.625,2022,4,30,242.6
30.0,34.375,2022,4,30,247.5
30.0,35.0,2022,4,30,236.7
30.0,35.625,2022,4,30,249.0
30.5,34.375,2022,4,30,243.2
30.5,35.0,2022,4,30,240.3
30.5,35.625,2022,4,30,239.8
31.0,34.375,2022,4,30,232.1
31.0,35.0,2022,4,30,244.9
31.0,35.625,2022,4,30,223.3
31.5,34.375,2022,4,30,229.1
31.5,35.0,2022,4,30,241.2
31.5,35.625,2022,4,30,218.4
32.0,34.375,2022,4,30,224.7
32.0,35.0,2022,4,30,218.1
32.0,35.625,2022,4,30,216.5
32.5,34.375,2022,4,30,220.2
32.5,35.0,2022,4,30,193.1
32.5,35.625,2022,4,30,205.6
33.0,34.375,2022,4,30,214.2
33.0,35.0,2022,4,30,185.3
33.0,35.625,2022,4,30,199.9
29.5,34.375,2022,5,1,311.4
29.5,35.0,2022,5,1,322.2
29.5,35.625,2022,5,1,298.4
30.0,34.375,2022,5,1,300.3
30.0,35.0,2022,5,1,298.7
30.0,35.625,2022,5,1,293.0
30.5,34.375,2022,5,1,291.4
30.5,35.0,2022,5,1,279.4
30.5,35.625,2022,5,1,280.4
31.0,34.375,2022,5,1,262.5
31.0,35.0,2022,5,1,272.4
31.0,35.625,2022,5,1,246.9
31.5,34.375,2022,5,1,257.7
31.5,35.0,2022,5,1,269.7
31.5,35.625,2022,5,1,240.9
32.0,34.375,2022,5,1,254.2
32.0,35.0,2022,5,1,253.7
32.0,35.625,2022,5,1,260.6
32.5,34.375,2022,5,1,249.9
32.5,35.0,2022,5,1,234.8
32.5,35.625,2022,5,1,252.8
33.0,34.375,2022,5,1,241.2
33.0,35.0,2022,5,1,223.4
33.0,35.625,2022,5,1,260.5
29.5,34.375,2022,5,2,337.8
29.5,35.0,2022,5,2,1.4
29.5,35.625,2022,5,2,328.1
30.0,34.375,2022,5,2,353.8
30.0,35.0,2022,5,2,1.9
30.0,35.625,2022,5,2,321.9
30.5,34.375,2022,5,2,77.8
30.5,35.0,2022,5,2,353.6
30.5,35.625,2022,5,2,310.8
31.0,34.375,2022,5,2,177.8
31.0,35.0,2022,5,2,312.1
31.0,35.625,2022,5,2,269.6
31.5,34.375,2022,5,2,98.6
31.5,35.0,2022,5,2,296.8
31.5,35.625,2022,5,2,263.1
32.0,34.375,2022,5,2,22.7
32.0,35.0,2022,5,2,112.0
32.0,35.625,2022,5,2,341.2
32.5,34.375,2022,5,2,43.1
32.5,35.0,2022,5,2,64.7
32.5,35.625,2022,5,2,347.8
33.0,34.375,2022,5,2,87.7
33.0,35.0,2022,5,2,46.9
33.0,35.625,2022,5,2,318.4
29.5,34.375,2022,5,3,235.4
29.5,35.0,2022,5,3,212.9
29.5,35.625,2022,5,3,234.6
30.0,34.375,2022,5,3,234.1
30.0,35.0,2022,5,3,224.6
30.0,35.625,2022,5,3,238.9
30.5,34.375,2022,5,3,229.9
30.5,35.0,2022,5,3,236.3
30.5,35.625,2022,5,3,229.6
31.0,34.375,2022,5,3,226.6
31.0,35.0,2022,5,3,246.1
31.0,35.625,2022,5,3,218.1
31.5,34.375,2022,5,3,227.5
31.5,35.0,2022,5,3,242.0
31.5,35.625,2022,5,3,223.1
32.0,34.375,2022,5,3,227.4
32.0,35.0,2022,5,3,207.5
32.0,35.625,2022,5,3,218.4
32.5,34.375,2022,5,3,103.4
32.5,35.0,2022,5,3,166.6
32.5,35.625,2022,5,3,193.8
33.0,34.375,2022,5,3,41.3
33.0,35.0,2022,5,3,102.4
33.0,35.625,2022,5,3,155.1
29.5,34.375,2022,5,4,317.5
29.5,35.0,2022,5,4,325.4
29.5,35.625,2022,5,4,290.8
30.0,34.375,2022,5,4,314.8
30.0,35.0,2022,5,4,307.6
30.0,35.625,2022,5,4,291.5
30.5,34.375,2022,5,4,305.1
30.5,35.0,2022,5,4,292.2
30.5,35.625,2022,5,4,283.2
31.0,34.375,2022,5,4,280.8
31.0,35.0,2022,5,4,282.9
31.0,35.625,2022,5,4,257.2
31.5,34.375,2022,5,4,271.5
31.5,35.0,2022,5,4,275.5
31.5,35.625,2022,5,4,251.0
32.0,34.375,2022,5,4,266.6
32.0,35.0,2022,5,4,262.2
32.0,35.625,2022,5,4,264.9
32.5,34.375,2022,5,4,264.9
32.5,35.0,2022,5,4,250.7
32.5,35.625,2022,5,4,258.6
33.0,34.375,2022,5,4,262.4
33.0,35.0,2022,5,4,240.2
33.0,35.625,2022,5,4,258.7
29.5,34.375,2022,5,5,325.5
29.5,35.0,2022,5,5,336.6
29.5,35.625,2022,5,5,304.1
30.0,34.375,2022,5,5,318.7
30.0,35.0,2022,5,5,319.2
30.0,35.625,2022,5,5,301.1
30.5,34.375,2022,5,5,305.3
30.5,35.0,2022,5,5,297.6
30.5,35.625,2022,5,5,293.9
31.0,34.375,2022,5,5,283.1
31.0,35.0,2022,5,5,285.2
31.0,35.625,2022,5,5,267.1
31.5,34.375,2022,5,5,273.8
31.5,35.0,2022,5,5,277.5
31.5,35.625,2022,5,5,260.6
32.0,34.375,2022,5,5,268.2
32.0,35.0,2022,5,5,265.3
32.0,35.625,2022,5,5,268.3
32.5,34.375,2022,5,5,264.1
32.5,35.0,2022,5,5,254.6
32.5,35.625,2022,5,5,260.7
