-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MWET     MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MWET
31.0,34.375,2022,4,4,12.47
31.0,35.0,2022,4,4,12.98
31.0,35.625,2022,4,4,11.93
31.5,34.375,2022,4,4,15.37
31.5,35.0,2022,4,4,12.48
31.5,35.625,2022,4,4,15.05
32.0,34.375,2022,4,4,17.01
32.0,35.0,2022,4,4,13.41
32.0,35.625,2022,4,4,13.98
32.5,34.375,2022,4,4,17.08
32.5,35.0,2022,4,4,14.47
32.5,35.625,2022,4,4,13.37
33.0,34.375,2022,4,4,17.11
33.0,35.0,2022,4,4,15.28
33.0,35.625,2022,4,4,11.23
29.5,34.375,2022,4,5,9.74
29.5,35.0,2022,4,5,11.15
29.5,35.625,2022,4,5,7.55
30.0,34.375,2022,4,5,11.83
30.0,35.0,2022,4,5,12.52
30.0,35.625,2022,4,5,7.66
30.5,34.375,2022,4,5,13.21
30.5,35.0,2022,4,5,14.5
30.5,35.625,2022,4,5,9.84
31.0,34.375,2022,4,5,14.83
31.0,35.0,2022,4,5,14.91
31.0,35.625,2022,4,5,13.09
31.5,34.375,2022,4,5,15.78
31.5,35.0,2022,4,5,14.51
31.5,35.625,2022,4,5,15.81
32.0,34.375,2022,4,5,16.19
32.0,35.0,2022,4,5,14.84
32.0,35.625,2022,4,5,15.46
32.5,34.375,2022,4,5,16.23
32.5,35.0,2022,4,5,15.34
32.5,35.625,2022,4,5,15.5
33.0,34.375,2022,4,5,16.56
33.0,35.0,2022,4,5,15.82
33.0,35.625,2022,4,5,13.39
29.5,34.375,2022,4,6,11.05
29.5,35.0,2022,4,6,12.81
29.5,35.625,2022,4,6,9.58
30.0,34.375,2022,4,6,13.03
30.0,35.0,2022,4,6,13.6
30.0,35.625,2022,4,6,9.39
30.5,34.375,2022,4,6,14.05
30.5,35.0,2022,4,6,14.99
30.5,35.625,2022,4,6,11.0
31.0,34.375,2022,4,6,15.5
31.0,35.0,2022,4,6,15.46
31.0,35.625,2022,4,6,14.44
31.5,34.375,2022,4,6,16.81
31.5,35.0,2022,4,6,14.97
31.5,35.625,2022,4,6,17.09
32.0,34.375,2022,4,6,17.44
32.0,35.0,2022,4,6,15.43
32.0,35.625,2022,4,6,16.31
32.5,34.375,2022,4,6,17.44
32.5,35.0,2022,4,6,16.2
32.5,35.625,2022,4,6,15.88
33.0,34.375,2022,4,6,17.59
33.0,35.0,2022,4,6,16.58
33.0,35.625,2022,4,6,14.39
29.5,34.375,2022,4,7,12.28
29.5,35.0,2022,4,7,13.37
29.5,35.625,2022,4,7,10.49
30.0,34.375,2022,4,7,13.82
30.0,35.0,2022,4,7,14.1
30.0,35.625,2022,4,7,10.11
30.5,34.375,2022,4,7,14.57
30.5,35.0,2022,4,7,15.36
30.5,35.625,2022,4,7,11.02
31.0,34.375,2022,4,7,15.7
31.0,35.0,2022,4,7,15.69
31.0,35.625,2022,4,7,13.6
31.5,34.375,2022,4,7,16.93
31.5,35.0,2022,4,7,15.41
31.5,35.625,2022,4,7,16.67
32.0,34.375,2022,4,7,17.43
32.0,35.0,2022,4,7,15.55
32.0,35.625,2022,4,7,16.27
32.5,34.375,2022,4,7,17.33
32.5,35.0,2022,4,7,16.17
32.5,35.625,2022,4,7,15.65
33.0,34.375,2022,4,7,17.25
33.0,35.0,2022,4,7,16.32
33.0,35.625,2022,4,7,14.39
29.5,34.375,2022,4,8,12.35
29.5,35.0,2022,4,8,14.31
29.5,35.625,2022,4,8,11.25
30.0,34.375,2022,4,8,13.79
30.0,35.0,2022,4,8,14.74
30.0,35.625,2022,4,8,10.89
30.5,34.375,2022,4,8,14.27
30.5,35.0,2022,4,8,15.57
30.5,35.625,2022,4,8,12.15
31.0,34.375,2022,4,8,15.1
31.0,35.0,2022,4,8,15.38
31.0,35.625,2022,4,8,14.79
31.5,34.375,2022,4,8,16.49
31.5,35.0,2022,4,8,14.82
31.5,35.625,2022,4,8,16.74
32.0,34.375,2022,4,8,17.15
32.0,35.0,2022,4,8,15.21
32.0,35.625,2022,4,8,16.11
32.5,34.375,2022,4,8,17.29
32.5,35.0,2022,4,8,16.12
32.5,35.625,2022,4,8,15.74
33.0,34.375,2022,4,8,17.22
33.0,35.0,2022,4,8,16.27
33.0,35.625,2022,4,8,14.38
29.5,34.375,2022,4,9,10.81
29.5,35.0,2022,4,9,11.49
29.5,35.625,2022,4,9,7.68
30.0,34.375,2022,4,9,12.31
30.0,35.0,2022,4,9,12.69
30.0,35.625,2022,4,9,6.76
30.5,34.375,2022,4,9,13.11
30.5,35.0,2022,4,9,13.73
30.5,35.625,2022,4,9,8.66
31.0,34.375,2022,4,9,14.33
31.0,35.0,2022,4,9,14.29
31.0,35.625,2022,4,9,12.74
31.5,34.375,2022,4,9,15.37
31.5,35.0,2022,4,9,13.92
31.5,35.625,2022,4,9,15.03
32.0,34.375,2022,4,9,15.59
32.0,35.0,2022,4,9,14.31
32.0,35.625,2022,4,9,14.78
32.5,34.375,2022,4,9,15.75
32.5,35.0,2022,4,9,14.8
32.5,35.625,2022,4,9,14.78
33.0,34.375,2022,4,9,15.96
33.0,35.0,2022,4,9,14.85
33.0,35.625,2022,4,9,13.57
29.5,34.375,2022,4,10,11.97
29.5,35.0,2022,4,10,12.19
29.5,35.625,2022,4,10,7.8
30.0,34.375,2022,4,10,12.97
30.0,35.0,2022,4,10,13.15
30.0,35.625,2022,4,10,7.74
30.5,34.375,2022,4,10,13.88
30.5,35.0,2022,4,10,14.55
30.5,35.625,2022,4,10,10.13
31.0,34.375,2022,4,10,15.03
31.0,35.0,2022,4,10,14.77
31.0,35.625,2022,4,10,13.84
31.5,34.375,2022,4,10,15.99
31.5,35.0,2022,4,10,14.06
31.5,35.625,2022,4,10,16.59
32.0,34.375,2022,4,10,16.5
32.0,35.0,2022,4,10,14.15
32.0,35.625,2022,4,10,15.39
32.5,34.375,2022,4,10,16.39
32.5,35.0,2022,4,10,14.83
32.5,35.625,2022,4,10,14.59
33.0,34.375,2022,4,10,16.17
33.0,35.0,2022,4,10,15.1
33.0,35.625,2022,4,10,12.96
29.5,34.375,2022,4,11,11.69
29.5,35.0,2022,4,11,12.6
29.5,35.625,2022,4,11,10.26
30.0,34.375,2022,4,11,12.24
30.0,35.0,2022,4,11,12.81
30.0,35.625,2022,4,11,9.46
30.5,34.375,2022,4,11,12.38
30.5,35.0,2022,4,11,13.15
30.5,35.625,2022,4,11,9.93
31.0,34.375,2022,4,11,13.35
31.0,35.0,2022,4,11,13.27
31.0,35.625,2022,4,11,12.52
31.5,34.375,2022,4,11,15.42
31.5,35.0,2022,4,11,12.56
31.5,35.625,2022,4,11,14.75
32.0,34.375,2022,4,11,16.01
32.0,35.0,2022,4,11,13.12
32.0,35.625,2022,4,11,14.2
32.5,34.375,2022,4,11,15.96
32.5,35.0,2022,4,11,14.21
32.5,35.625,2022,4,11,13.75
33.0,34.375,2022,4,11,15.7
33.0,35.0,2022,4,11,14.63
33.0,35.625,2022,4,11,11.82
29.5,34.375,2022,4,12,8.93
29.5,35.0,2022,4,12,10.17
29.5,35.625,2022,4,12,7.15
30.0,34.375,2022,4,12,9.93
30.0,35.0,2022,4,12,10.45
30.0,35.625,2022,4,12,7.12
30.5,34.375,2022,4,12,10.29
30.5,35.0,2022,4,12,11.21
30.5,35.625,2022,4,12,7.6
31.0,34.375,2022,4,12,11.09
31.0,35.0,2022,4,12,11.29
31.0,35.625,2022,4,12,10.36
31.5,34.375,2022,4,12,13.1
31.5,35.0,2022,4,12,10.7
31.5,35.625,2022,4,12,12.23
32.0,34.375,2022,4,12,13.99
32.0,35.0,2022,4,12,11.23
32.0,35.625,2022,4,12,11.76
32.5,34.375,2022,4,12,14.08
32.5,35.0,2022,4,12,12.31
32.5,35.625,2022,4,12,11.41
33.0,34.375,2022,4,12,14.0
33.0,35.0,2022,4,12,12.67
33.0,35.625,2022,4,12,9.74
29.5,34.375,2022,4,13,8.75
29.5,35.0,2022,4,13,10.03
29.5,35.625,2022,4,13,7.17
30.0,34.375,2022,4,13,9.82
30.0,35.0,2022,4,13,10.06
30.0,35.625,2022,4,13,6.38
30.5,34.375,2022,4,13,10.43
30.5,35.0,2022,4,13,10.95
30.5,35.625,2022,4,13,7.31
31.0,34.375,2022,4,13,11.52
31.0,35.0,2022,4,13,11.38
31.0,35.625,2022,4,13,10.17
31.5,34.375,2022,4,13,13.32
31.5,35.0,2022,4,13,10.76
31.5,35.625,2022,4,13,12.07
32.0,34.375,2022,4,13,13.8
32.0,35.0,2022,4,13,11.11
32.0,35.625,2022,4,13,11.53
32.5,34.375,2022,4,13,13.71
32.5,35.0,2022,4,13,12.08
32.5,35.625,2022,4,13,11.21
33.0,34.375,2022,4,13,13.52
33.0,35.0,2022,4,13,12.43
33.0,35.625,2022,4,13,9.33
29.5,34.375,2022,4,14,8.37
29.5,35.0,2022,4,14,10.09
29.5,35.625,2022,4,14,7.62
30.0,34.375,2022,4,14,9.38
30.0,35.0,2022,4,14,9.93
30.0,35.625,2022,4,14,7.17
30.5,34.375,2022,4,14,9.95
30.5,35.0,2022,4,14,10.55
30.5,35.625,2022,4,14,8.04
31.0,34.375,2022,4,14,11.12
31.0,35.0,2022,4,14,10.92
31.0,35.625,2022,4,14,10.73
31.5,34.375,2022,4,14,13.35
31.5,35.0,2022,4,14,10.52
31.5,35.625,2022,4,14,12.38
32.0,34.375,2022,4,14,14.31
32.0,35.0,2022,4,14,11.02
32.0,35.625,2022,4,14,11.48
32.5,34.375,2022,4,14,14.24
32.5,35.0,2022,4,14,11.97
32.5,35.625,2022,4,14,10.64
33.0,34.375,2022,4,14,14.02
33.0,35.0,2022,4,14,12.87
33.0,35.625,2022,4,14,8.71
29.5,34.375,2022,4,15,8.92
29.5,35.0,2022,4,15,9.98
29.5,35.625,2022,4,15,6.99
30.0,34.375,2022,4,15,9.94
30.0,35.0,2022,4,15,10.21
30.0,35.625,2022,4,15,6.39
30.5,34.375,2022,4,15,10.82
30.5,35.0,2022,4,15,11.31
30.5,35.625,2022,4,15,7.49
31.0,34.375,2022,4,15,12.61
31.0,35.0,2022,4,15,11.56
31.0,35.625,2022,4,15,10.59
31.5,34.375,2022,4,15,14.69
31.5,35.0,2022,4,15,10.92
31.5,35.625,2022,4,15,12.83
32.0,34.375,2022,4,15,15.57
32.0,35.0,2022,4,15,11.56
32.0,35.625,2022,4,15,11.61
32.5,34.375,2022,4,15,15.59
32.5,35.0,2022,4,15,12.58
32.5,35.625,2022,4,15,10.54
33.0,34.375,2022,4,15,15.57
33.0,35.0,2022,4,15,13.73
33.0,35.625,2022,4,15,8.81
29.5,34.375,2022,4,16,7.49
29.5,35.0,2022,4,16,8.83
29.5,35.625,2022,4,16,5.18
30.0,34.375,2022,4,16,8.06
30.0,35.0,2022,4,16,9.0
30.0,35.625,2022,4,16,4.04
30.5,34.375,2022,4,16,9.38
30.5,35.0,2022,4,16,10.64
30.5,35.625,2022,4,16,5.88
31.0,34.375,2022,4,16,11.26
31.0,35.0,2022,4,16,11.4
31.0,35.625,2022,4,16,9.37
31.5,34.375,2022,4,16,14.27
31.5,35.0,2022,4,16,11.18
31.5,35.625,2022,4,16,12.42
32.0,34.375,2022,4,16,15.55
32.0,35.0,2022,4,16,12.0
32.0,35.625,2022,4,16,12.01
32.5,34.375,2022,4,16,15.94
32.5,35.0,2022,4,16,12.75
32.5,35.625,2022,4,16,11.56
33.0,34.375,2022,4,16,16.32
33.0,35.0,2022,4,16,14.09
33.0,35.625,2022,4,16,10.01
29.5,34.375,2022,4,17,10.32
29.5,35.0,2022,4,17,10.25
29.5,35.625,2022,4,17,6.05
30.0,34.375,2022,4,17,10.65
30.0,35.0,2022,4,17,11.14
30.0,35.625,2022,4,17,5.82
30.5,34.375,2022,4,17,12.35
30.5,35.0,2022,4,17,14.12
30.5,35.625,2022,4,17,8.82
31.0,34.375,2022,4,17,14.53
31.0,35.0,2022,4,17,14.48
31.0,35.625,2022,4,17,12.5
31.5,34.375,2022,4,17,16.32
31.5,35.0,2022,4,17,13.93
31.5,35.625,2022,4,17,14.42
32.0,34.375,2022,4,17,17.0
32.0,35.0,2022,4,17,14.5
32.0,35.625,2022,4,17,13.5
32.5,34.375,2022,4,17,17.23
32.5,35.0,2022,4,17,14.97
32.5,35.625,2022,4,17,13.35
33.0,34.375,2022,4,17,17.21
33.0,35.0,2022,4,17,15.57
33.0,35.625,2022,4,17,12.26
29.5,34.375,2022,4,18,11.22
29.5,35.0,2022,4,18,11.74
29.5,35.625,2022,4,18,7.91
30.0,34.375,2022,4,18,13.4
30.0,35.0,2022,4,18,12.58
30.0,35.625,2022,4,18,7.61
30.5,34.375,2022,4,18,14.46
30.5,35.0,2022,4,18,15.35
30.5,35.625,2022,4,18,10.76
31.0,34.375,2022,4,18,15.8
31.0,35.0,2022,4,18,15.77
31.0,35.625,2022,4,18,14.78
31.5,34.375,2022,4,18,17.62
31.5,35.0,2022,4,18,15.67
31.5,35.625,2022,4,18,17.1
32.0,34.375,2022,4,18,18.17
32.0,35.0,2022,4,18,16.05
32.0,35.625,2022,4,18,16.46
32.5,34.375,2022,4,18,18.08
32.5,35.0,2022,4,18,16.43
32.5,35.625,2022,4,18,16.14
33.0,34.375,2022,4,18,17.79
33.0,35.0,2022,4,18,16.61
33.0,35.625,2022,4,18,14.53
29.5,34.375,2022,4,19,11.64
29.5,35.0,2022,4,19,13.37
29.5,35.625,2022,4,19,10.86
30.0,34.375,2022,4,19,12.47
30.0,35.0,2022,4,19,13.51
30.0,35.625,2022,4,19,10.09
30.5,34.375,2022,4,19,13.31
30.5,35.0,2022,4,19,14.16
30.5,35.625,2022,4,19,10.5
31.0,34.375,2022,4,19,14.7
31.0,35.0,2022,4,19,14.66
31.0,35.625,2022,4,19,13.61
31.5,34.375,2022,4,19,16.46
31.5,35.0,2022,4,19,14.35
31.5,35.625,2022,4,19,15.86
32.0,34.375,2022,4,19,16.99
32.0,35.0,2022,4,19,15.07
32.0,35.625,2022,4,19,15.67
32.5,34.375,2022,4,19,16.88
32.5,35.0,2022,4,19,15.99
32.5,35.625,2022,4,19,15.39
33.0,34.375,2022,4,19,16.75
33.0,35.0,2022,4,19,16.16
33.0,35.625,2022,4,19,13.73
29.5,34.375,2022,4,20,10.09
29.5,35.0,2022,4,20,11.04
29.5,35.625,2022,4,20,7.68
30.0,34.375,2022,4,20,11.58
30.0,35.0,2022,4,20,11.57
30.0,35.625,2022,4,20,7.39
30.5,34.375,2022,4,20,12.5
30.5,35.0,2022,4,20,12.8
30.5,35.625,2022,4,20,8.39
31.0,34.375,2022,4,20,13.58
31.0,35.0,2022,4,20,13.37
31.0,35.625,2022,4,20,11.87
31.5,34.375,2022,4,20,15.01
31.5,35.0,2022,4,20,12.94
31.5,35.625,2022,4,20,14.21
32.0,34.375,2022,4,20,15.68
32.0,35.0,2022,4,20,13.52
32.0,35.625,2022,4,20,14.01
32.5,34.375,2022,4,20,15.7
32.5,35.0,2022,4,20,14.45
32.5,35.625,2022,4,20,13.67
33.0,34.375,2022,4,20,15.66
33.0,35.0,2022,4,20,14.58
33.0,35.625,2022,4,20,11.95
29.5,34.375,2022,4,21,10.04
29.5,35.0,2022,4,21,11.14
29.5,35.625,2022,4,21,8.17
30.0,34.375,2022,4,21,11.14
30.0,35.0,2022,4,21,11.09
30.0,35.625,2022,4,21,7.24
30.5,34.375,2022,4,21,12.0
30.5,35.0,2022,4,21,12.26
30.5,35.625,2022,4,21,8.03
31.0,34.375,2022,4,21,12.97
31.0,35.0,2022,4,21,12.65
31.0,35.625,2022,4,21,11.73
31.5,34.375,2022,4,21,14.73
31.5,35.0,2022,4,21,12.32
31.5,35.625,2022,4,21,13.37
32.0,34.375,2022,4,21,15.29
32.0,35.0,2022,4,21,12.98
32.0,35.625,2022,4,21,13.07
32.5,34.375,2022,4,21,15.19
32.5,35.0,2022,4,21,13.91
32.5,35.625,2022,4,21,13.06
33.0,34.375,2022,4,21,14.99
33.0,35.0,2022,4,21,14.18
33.0,35.625,2022,4,21,11.05
29.5,34.375,2022,4,22,11.36
29.5,35.0,2022,4,22,11.97
29.5,35.625,2022,4,22,9.08
30.0,34.375,2022,4,22,12.61
30.0,35.0,2022,4,22,12.35
30.0,35.625,2022,4,22,8.75
30.5,34.375,2022,4,22,13.21
30.5,35.0,2022,4,22,13.83
30.5,35.625,2022,4,22,10.16
31.0,34.375,2022,4,22,13.96
31.0,35.0,2022,4,22,14.0
31.0,35.625,2022,4,22,13.59
31.5,34.375,2022,4,22,15.64
31.5,35.0,2022,4,22,13.68
31.5,35.625,2022,4,22,14.9
32.0,34.375,2022,4,22,16.33
32.0,35.0,2022,4,22,14.5
32.0,35.625,2022,4,22,14.35
32.5,34.375,2022,4,22,16.31
32.5,35.0,2022,4,22,15.13
32.5,35.625,2022,4,22,14.29
33.0,34.375,2022,4,22,16.21
33.0,35.0,2022,4,22,15.45
33.0,35.625,2022,4,22,12.8
29.5,34.375,2022,4,23,12.18
29.5,35.0,2022,4,23,13.26
29.5,35.625,2022,4,23,9.88
30.0,34.375,2022,4,23,13.67
30.0,35.0,2022,4,23,13.88
30.0,35.625,2022,4,23,9.94
30.5,34.375,2022,4,23,14.5
30.5,35.0,2022,4,23,15.39
30.5,35.625,2022,4,23,11.33
31.0,34.375,2022,4,23,15.86
31.0,35.0,2022,4,23,16.12
31.0,35.625,2022,4,23,14.75
31.5,34.375,2022,4,23,16.99
31.5,35.0,2022,4,23,15.53
31.5,35.625,2022,4,23,17.01
32.0,34.375,2022,4,23,17.27
32.0,35.0,2022,4,23,15.59
32.0,35.625,2022,4,23,16.82
32.5,34.375,2022,4,23,17.41
32.5,35.0,2022,4,23,16.15
32.5,35.625,2022,4,23,16.13
33.0,34.375,2022,4,23,17.66
33.0,35.0,2022,4,23,16.38
33.0,35.625,2022,4,23,14.75
29.5,34.375,2022,4,24,12.17
29.5,35.0,2022,4,24,14.26
29.5,35.625,2022,4,24,12.0
30.0,34.375,2022,4,24,13.92
30.0,35.0,2022,4,24,14.98
30.0,35.625,2022,4,24,12.02
30.5,34.375,2022,4,24,15.27
30.5,35.0,2022,4,24,16.34
30.5,35.625,2022,4,24,13.16
31.0,34.375,2022,4,24,16.52
31.0,35.0,2022,4,24,17.07
31.0,35.625,2022,4,24,16.46
31.5,34.375,2022,4,24,17.47
31.5,35.0,2022,4,24,16.95
31.5,35.625,2022,4,24,19.15
32.0,34.375,2022,4,24,17.48
32.0,35.0,2022,4,24,17.22
32.0,35.625,2022,4,24,19.26
32.5,34.375,2022,4,24,17.54
32.5,35.0,2022,4,24,17.28
32.5,35.625,2022,4,24,18.57
33.0,34.375,2022,4,24,17.84
33.0,35.0,2022,4,24,16.95
33.0,35.625,2022,4,24,16.51
29.5,34.375,2022,4,25,14.83
29.5,35.0,2022,4,25,15.65
29.5,35.625,2022,4,25,13.19
30.0,34.375,2022,4,25,15.96
30.0,35.0,2022,4,25,15.85
30.0,35.625,2022,4,25,12.55
30.5,34.375,2022,4,25,16.8
30.5,35.0,2022,4,25,17.29
30.5,35.625,2022,4,25,13.26
31.0,34.375,2022,4,25,17.68
31.0,35.0,2022,4,25,17.89
31.0,35.625,2022,4,25,16.29
31.5,34.375,2022,4,25,17.91
31.5,35.0,2022,4,25,17.44
31.5,35.625,2022,4,25,18.85
32.0,34.375,2022,4,25,17.59
32.0,35.0,2022,4,25,17.6
32.0,35.625,2022,4,25,18.97
32.5,34.375,2022,4,25,17.67
32.5,35.0,2022,4,25,17.67
32.5,35.625,2022,4,25,18.56
33.0,34.375,2022,4,25,17.35
33.0,35.0,2022,4,25,17.08
33.0,35.625,2022,4,25,16.32
29.5,34.375,2022,4,26,14.23
29.5,35.0,2022,4,26,15.23
29.5,35.625,2022,4,26,11.91
30.0,34.375,2022,4,26,15.32
30.0,35.0,2022,4,26,15.7
30.0,35.625,2022,4,26,12.12
30.5,34.375,2022,4,26,15.86
30.5,35.0,2022,4,26,16.72
30.5,35.625,2022,4,26,13.26
31.0,34.375,2022,4,26,16.8
31.0,35.0,2022,4,26,17.04
31.0,35.625,2022,4,26,16.15
31.5,34.375,2022,4,26,17.83
31.5,35.0,2022,4,26,16.54
31.5,35.625,2022,4,26,18.24
32.0,34.375,2022,4,26,18.16
32.0,35.0,2022,4,26,16.51
32.0,35.625,2022,4,26,17.87
32.5,34.375,2022,4,26,18.09
32.5,35.0,2022,4,26,17.3
32.5,35.625,2022,4,26,17.48
33.0,34.375,2022,4,26,17.72
33.0,35.0,2022,4,26,17.27
33.0,35.625,2022,4,26,14.96
29.5,34.375,2022,4,27,12.66
29.5,35.0,2022,4,27,14.61
29.5,35.625,2022,4,27,12.01
30.0,34.375,2022,4,27,14.15
30.0,35.0,2022,4,27,14.54
30.0,35.625,2022,4,27,11.75
30.5,34.375,2022,4,27,14.52
30.5,35.0,2022,4,27,15.53
30.5,35.625,2022,4,27,12.68
31.0,34.375,2022,4,27,15.49
31.0,35.0,2022,4,27,15.76
31.0,35.625,2022,4,27,15.66
31.5,34.375,2022,4,27,16.86
31.5,35.0,2022,4,27,15.04
31.5,35.625,2022,4,27,16.98
32.0,34.375,2022,4,27,17.61
32.0,35.0,2022,4,27,15.38
32.0,35.625,2022,4,27,16.49
32.5,34.375,2022,4,27,17.56
32.5,35.0,2022,4,27,16.51
32.5,35.625,2022,4,27,16.11
33.0,34.375,2022,4,27,17.4
33.0,35.0,2022,4,27,16.85
33.0,35.625,2022,4,27,14.91
29.5,34.375,2022,4,28,11.02
29.5,35.0,2022,4,28,13.83
29.5,35.625,2022,4,28,11.91
30.0,34.375,2022,4,28,12.31
30.0,35.0,2022,4,28,13.56
30.0,35.625,2022,4,28,11.1
30.5,34.375,2022,4,28,13.05
30.5,35.0,2022,4,28,14.2
30.5,35.625,2022,4,28,11.81
31.0,34.375,2022,4,28,14.49
31.0,35.0,2022,4,28,14.73
31.0,35.625,2022,4,28,15.04
31.5,34.375,2022,4,28,16.21
31.5,35.0,2022,4,28,14.35
31.5,35.625,2022,4,28,17.27
32.0,34.375,2022,4,28,17.12
32.0,35.0,2022,4,28,15.09
32.0,35.625,2022,4,28,16.81
32.5,34.375,2022,4,28,17.32
32.5,35.0,2022,4,28,16.07
32.5,35.625,2022,4,28,16.61
33.0,34.375,2022,4,28,17.09
33.0,35.0,2022,4,28,16.18
33.0,35.625,2022,4,28,15.92
29.5,34.375,2022,4,29,9.89
29.5,35.0,2022,4,29,12.15
29.5,35.625,2022,4,29,9.69
30.0,34.375,2022,4,29,10.69
30.0,35.0,2022,4,29,12.06
30.0,35.625,2022,4,29,9.45
30.5,34.375,2022,4,29,12.96
30.5,35.0,2022,4,29,15.36
30.5,35.625,2022,4,29,11.73
31.0,34.375,2022,4,29,14.99
31.0,35.0,2022,4,29,16.19
31.0,35.625,2022,4,29,15.58
31.5,34.375,2022,4,29,16.82
31.5,35.0,2022,4,29,16.09
31.5,35.625,2022,4,29,18.36
32.0,34.375,2022,4,29,17.76
32.0,35.0,2022,4,29,16.87
32.0,35.625,2022,4,29,18.27
32.5,34.375,2022,4,29,18.09
32.5,35.0,2022,4,29,17.22
32.5,35.625,2022,4,29,18.33
33.0,34.375,2022,4,29,17.97
33.0,35.0,2022,4,29,17.55
33.0,35.625,2022,4,29,17.52
29.5,34.375,2022,4,30,12.13
29.5,35.0,2022,4,30,14.14
29.5,35.625,2022,4,30,10.75
30.0,34.375,2022,4,30,12.82
30.0,35.0,2022,4,30,13.68
30.0,35.625,2022,4,30,9.85
30.5,34.375,2022,4,30,13.82
30.5,35.0,2022,4,30,14.99
30.5,35.625,2022,4,30,11.0
31.0,34.375,2022,4,30,15.89
31.0,35.0,2022,4,30,15.85
31.0,35.625,2022,4,30,14.45
31.5,34.375,2022,4,30,17.98
31.5,35.0,2022,4,30,16.13
31.5,35.625,2022,4,30,17.51
32.0,34.375,2022,4,30,18.81
32.0,35.0,2022,4,30,16.95
32.0,35.625,2022,4,30,17.54
32.5,34.375,2022,4,30,18.99
32.5,35.0,2022,4,30,17.93
32.5,35.625,2022,4,30,17.55
33.0,34.375,2022,4,30,19.05
33.0,35.0,2022,4,30,18.35
33.0,35.625,2022,4,30,16.62
29.5,34.375,2022,5,1,10.77
29.5,35.0,2022,5,1,12.1
29.5,35.625,2022,5,1,9.56
30.0,34.375,2022,5,1,12.14
30.0,35.0,2022,5,1,12.17
30.0,35.625,2022,5,1,9.07
30.5,34.375,2022,5,1,13.2
30.5,35.0,2022,5,1,13.65
30.5,35.625,2022,5,1,9.63
31.0,34.375,2022,5,1,15.76
31.0,35.0,2022,5,1,15.04
31.0,35.625,2022,5,1,13.06
31.5,34.375,2022,5,1,17.52
31.5,35.0,2022,5,1,15.47
31.5,35.625,2022,5,1,16.41
32.0,34.375,2022,5,1,17.98
32.0,35.0,2022,5,1,16.16
32.0,35.625,2022,5,1,16.55
32.5,34.375,2022,5,1,18.02
32.5,35.0,2022,5,1,17.13
32.5,35.625,2022,5,1,16.82
33.0,34.375,2022,5,1,18.04
33.0,35.0,2022,5,1,17.41
33.0,35.625,2022,5,1,15.89
29.5,34.375,2022,5,2,11.13
29.5,35.0,2022,5,2,12.56
29.5,35.625,2022,5,2,9.78
30.0,34.375,2022,5,2,12.17
30.0,35.0,2022,5,2,12.54
30.0,35.625,2022,5,2,9.36
30.5,34.375,2022,5,2,13.76
30.5,35.0,2022,5,2,14.52
30.5,35.625,2022,5,2,10.79
31.0,34.375,2022,5,2,15.25
31.0,35.0,2022,5,2,15.38
31.0,35.625,2022,5,2,13.87
31.5,34.375,2022,5,2,16.83
31.5,35.0,2022,5,2,15.1
31.5,35.625,2022,5,2,16.16
32.0,34.375,2022,5,2,17.69
32.0,35.0,2022,5,2,15.54
32.0,35.625,2022,5,2,16.58
32.5,34.375,2022,5,2,17.68
32.5,35.0,2022,5,2,16.38
32.5,35.625,2022,5,2,16.73
33.0,34.375,2022,5,2,17.62
33.0,35.0,2022,5,2,16.74
33.0,35.625,2022,5,2,15.43
29.5,34.375,2022,5,3,13.19
29.5,35.0,2022,5,3,14.77
29.5,35.625,2022,5,3,11.89
30.0,34.375,2022,5,3,14.4
30.0,35.0,2022,5,3,14.55
30.0,35.625,2022,5,3,11.41
30.5,34.375,2022,5,3,15.75
30.5,35.0,2022,5,3,16.64
30.5,35.625,2022,5,3,12.88
31.0,34.375,2022,5,3,16.97
31.0,35.0,2022,5,3,17.35
31.0,35.625,2022,5,3,16.24
31.5,34.375,2022,5,3,18.66
31.5,35.0,2022,5,3,16.93
31.5,35.625,2022,5,3,18.36
32.0,34.375,2022,5,3,19.22
32.0,35.0,2022,5,3,17.24
32.0,35.625,2022,5,3,17.85
32.5,34.375,2022,5,3,19.27
32.5,35.0,2022,5,3,17.84
32.5,35.625,2022,5,3,17.53
33.0,34.375,2022,5,3,19.11
33.0,35.0,2022,5,3,18.15
33.0,35.625,2022,5,3,16.18
29.5,34.375,2022,5,4,13.69
29.5,35.0,2022,5,4,14.79
29.5,35.625,2022,5,4,12.24
30.0,34.375,2022,5,4,14.91
30.0,35.0,2022,5,4,15.3
30.0,35.625,2022,5,4,11.76
30.5,34.375,2022,5,4,15.47
30.5,35.0,2022,5,4,16.17
30.5,35.625,2022,5,4,12.13
31.0,34.375,2022,5,4,16.58
31.0,35.0,2022,5,4,16.56
31.0,35.625,2022,5,4,15.1
31.5,34.375,2022,5,4,17.96
31.5,35.0,2022,5,4,16.17
