-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
QV2M     MERRA-2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,MO,DY,QV2M
31.0,35.0,2021,10,22,9.74
31.0,35.625,2021,10,22,9.22
31.5,34.375,2021,10,22,11.46
31.5,35.0,2021,10,22,9.69
31.5,35.625,2021,10,22,9.25
32.0,34.375,2021,10,22,12.64
32.0,35.0,2021,10,22,10.08
32.0,35.625,2021,10,22,8.81
32.5,34.375,2021,10,22,12.7
32.5,35.0,2021,10,22,10.53
32.5,35.625,2021,10,22,7.84
33.0,34.375,2021,10,22,12.46
33.0,35.0,2021,10,22,11.24
33.0,35.625,2021,10,22,7.34
29.5,34.375,2021,10,23,8.64
29.5,35.0,2021,10,23,8.55
29.5,35.625,2021,10,23,7.22
30.0,34.375,2021,10,23,8.82
30.0,35.0,2021,10,23,8.46
30.0,35.625,2021,10,23,7.36
30.5,34.375,2021,10,23,8.88
30.5,35.0,2021,10,23,8.7
30.5,35.625,2021,10,23,7.96
31.0,34.375,2021,10,23,8.99
31.0,35.0,2021,10,23,8.95
31.0,35.625,2021,10,23,8.69
31.5,34.375,2021,10,23,10.61
31.5,35.0,2021,10,23,9.25
31.5,35.625,2021,10,23,9.34
32.0,34.375,2021,10,23,12.05
32.0,35.0,2021,10,23,10.09
32.0,35.625,2021,10,23,9.17
32.5,34.375,2021,10,23,12.11
32.5,35.0,2021,10,23,10.85
32.5,35.625,2021,10,23,8.93
33.0,34.375,2021,10,23,11.84
33.0,35.0,2021,10,23,11.69
33.0,35.625,2021,10,23,8.89
29.5,34.375,2021,10,24,7.62
29.5,35.0,2021,10,24,7.12
29.5,35.625,2021,10,24,5.62
30.0,34.375,2021,10,24,8.13
30.0,35.0,2021,10,24,7.59
30.0,35.625,2021,10,24,5.84
30.5,34.375,2021,10,24,8.41
30.5,35.0,2021,10,24,8.59
30.5,35.625,2021,10,24,6.49
31.0,34.375,2021,10,24,8.78
31.0,35.0,2021,10,24,9.03
31.0,35.625,2021,10,24,7.91
31.5,34.375,2021,10,24,10.5
31.5,35.0,2021,10,24,9.25
31.5,35.625,2021,10,24,8.77
32.0,34.375,2021,10,24,11.97
32.0,35.0,2021,10,24,9.88
32.0,35.625,2021,10,24,8.63
32.5,34.375,2021,10,24,12.08
32.5,35.0,2021,10,24,10.56
32.5,35.625,2021,10,24,8.38
33.0,34.375,2021,10,24,12.0
33.0,35.0,2021,10,24,11.24
33.0,35.625,2021,10,24,7.63
29.5,34.375,2021,10,25,7.78
29.5,35.0,2021,10,25,6.29
29.5,35.625,2021,10,25,4.12
30.0,34.375,2021,10,25,8.65
30.0,35.0,2021,10,25,7.26
30.0,35.625,2021,10,25,4.54
30.5,34.375,2021,10,25,9.49
30.5,35.0,2021,10,25,9.05
30.5,35.625,2021,10,25,5.65
31.0,34.375,2021,10,25,10.28
31.0,35.0,2021,10,25,9.69
31.0,35.625,2021,10,25,8.39
31.5,34.375,2021,10,25,11.69
31.5,35.0,2021,10,25,9.92
31.5,35.625,2021,10,25,9.71
32.0,34.375,2021,10,25,12.81
32.0,35.0,2021,10,25,10.62
32.0,35.625,2021,10,25,9.59
32.5,34.375,2021,10,25,12.65
32.5,35.0,2021,10,25,11.46
32.5,35.625,2021,10,25,8.75
33.0,34.375,2021,10,25,12.57
33.0,35.0,2021,10,25,12.15
33.0,35.625,2021,10,25,7.49
29.5,34.375,2021,10,26,8.4
29.5,35.0,2021,10,26,7.5
29.5,35.625,2021,10,26,5.01
30.0,34.375,2021,10,26,9.34
30.0,35.0,2021,10,26,8.49
30.0,35.625,2021,10,26,5.51
30.5,34.375,2021,10,26,10.13
30.5,35.0,2021,10,26,9.65
30.5,35.625,2021,10,26,6.89
31.0,34.375,2021,10,26,10.7
31.0,35.0,2021,10,26,10.32
31.0,35.625,2021,10,26,9.47
31.5,34.375,2021,10,26,12.09
31.5,35.0,2021,10,26,10.46
31.5,35.625,2021,10,26,10.28
32.0,34.375,2021,10,26,13.26
32.0,35.0,2021,10,26,11.03
32.0,35.625,2021,10,26,10.15
32.5,34.375,2021,10,26,13.31
32.5,35.0,2021,10,26,11.78
32.5,35.625,2021,10,26,9.8
33.0,34.375,2021,10,26,13.07
33.0,35.0,2021,10,26,11.98
33.0,35.625,2021,10,26,7.96
29.5,34.375,2021,10,27,7.24
29.5,35.0,2021,10,27,6.95
29.5,35.625,2021,10,27,5.25
30.0,34.375,2021,10,27,7.64
30.0,35.0,2021,10,27,7.05
30.0,35.625,2021,10,27,5.48
30.5,34.375,2021,10,27,8.36
30.5,35.0,2021,10,27,7.49
30.5,35.625,2021,10,27,6.29
31.0,34.375,2021,10,27,9.44
31.0,35.0,2021,10,27,8.05
31.0,35.625,2021,10,27,7.37
31.5,34.375,2021,10,27,11.33
31.5,35.0,2021,10,27,8.29
31.5,35.625,2021,10,27,8.42
32.0,34.375,2021,10,27,12.56
32.0,35.0,2021,10,27,8.98
32.0,35.625,2021,10,27,8.28
32.5,34.375,2021,10,27,12.58
32.5,35.0,2021,10,27,9.8
32.5,35.625,2021,10,27,7.74
33.0,34.375,2021,10,27,12.34
33.0,35.0,2021,10,27,10.56
33.0,35.625,2021,10,27,6.44
29.5,34.375,2021,10,28,4.41
29.5,35.0,2021,10,28,4.43
29.5,35.625,2021,10,28,3.79
30.0,34.375,2021,10,28,4.69
30.0,35.0,2021,10,28,4.44
30.0,35.625,2021,10,28,4.09
30.5,34.375,2021,10,28,5.36
30.5,35.0,2021,10,28,5.02
30.5,35.625,2021,10,28,4.46
31.0,34.375,2021,10,28,6.35
31.0,35.0,2021,10,28,5.73
31.0,35.625,2021,10,28,4.76
31.5,34.375,2021,10,28,10.78
31.5,35.0,2021,10,28,6.23
31.5,35.625,2021,10,28,6.38
32.0,34.375,2021,10,28,13.68
32.0,35.0,2021,10,28,7.73
32.0,35.625,2021,10,28,6.0
32.5,34.375,2021,10,28,13.91
32.5,35.0,2021,10,28,9.2
32.5,35.625,2021,10,28,5.94
33.0,34.375,2021,10,28,13.62
33.0,35.0,2021,10,28,10.74
33.0,35.625,2021,10,28,6.37
29.5,34.375,2021,10,29,5.01
29.5,35.0,2021,10,29,5.17
29.5,35.625,2021,10,29,3.97
30.0,34.375,2021,10,29,5.91
30.0,35.0,2021,10,29,5.06
30.0,35.625,2021,10,29,4.28
30.5,34.375,2021,10,29,6.88
30.5,35.0,2021,10,29,5.69
30.5,35.625,2021,10,29,4.71
31.0,34.375,2021,10,29,8.02
31.0,35.0,2021,10,29,6.67
31.0,35.625,2021,10,29,5.03
31.5,34.375,2021,10,29,10.79
31.5,35.0,2021,10,29,6.97
31.5,35.625,2021,10,29,6.43
32.0,34.375,2021,10,29,13.05
32.0,35.0,2021,10,29,8.05
32.0,35.625,2021,10,29,6.15
32.5,34.375,2021,10,29,14.27
32.5,35.0,2021,10,29,9.9
32.5,35.625,2021,10,29,6.63
33.0,34.375,2021,10,29,13.79
33.0,35.0,2021,10,29,11.22
33.0,35.625,2021,10,29,6.88
29.5,34.375,2021,10,30,9.44
29.5,35.0,2021,10,30,9.28
29.5,35.625,2021,10,30,8.05
30.0,34.375,2021,10,30,10.41
30.0,35.0,2021,10,30,9.63
30.0,35.625,2021,10,30,8.34
30.5,34.375,2021,10,30,10.65
30.5,35.0,2021,10,30,10.18
30.5,35.625,2021,10,30,8.73
31.0,34.375,2021,10,30,11.11
31.0,35.0,2021,10,30,10.3
31.0,35.625,2021,10,30,9.11
31.5,34.375,2021,10,30,12.17
31.5,35.0,2021,10,30,10.33
31.5,35.625,2021,10,30,9.94
32.0,34.375,2021,10,30,12.69
32.0,35.0,2021,10,30,10.86
32.0,35.625,2021,10,30,9.85
32.5,34.375,2021,10,30,12.44
32.5,35.0,2021,10,30,11.33
32.5,35.625,2021,10,30,10.02
33.0,34.375,2021,10,30,12.06
33.0,35.0,2021,10,30,11.76
33.0,35.625,2021,10,30,8.51
29.5,34.375,2021,10,31,8.12
29.5,35.0,2021,10,31,8.08
29.5,35.625,2021,10,31,7.42
30.0,34.375,2021,10,31,8.27
30.0,35.0,2021,10,31,7.99
30.0,35.625,2021,10,31,7.6
30.5,34.375,2021,10,31,8.35
30.5,35.0,2021,10,31,8.23
30.5,35.625,2021,10,31,7.75
31.0,34.375,2021,10,31,9.02
31.0,35.0,2021,10,31,8.71
31.0,35.625,2021,10,31,8.17
31.5,34.375,2021,10,31,11.71
31.5,35.0,2021,10,31,9.12
31.5,35.625,2021,10,31,9.19
32.0,34.375,2021,10,31,13.17
32.0,35.0,2021,10,31,9.94
32.0,35.625,2021,10,31,8.93
32.5,34.375,2021,10,31,13.55
32.5,35.0,2021,10,31,10.61
32.5,35.625,2021,10,31,9.03
33.0,34.375,2021,10,31,13.69
33.0,35.0,2021,10,31,11.19
33.0,35.625,2021,10,31,8.96
29.5,34.375,2021,11,1,6.6
29.5,35.0,2021,11,1,7.24
29.5,35.625,2021,11,1,6.57
30.0,34.375,2021,11,1,7.07
30.0,35.0,2021,11,1,7.22
30.0,35.625,2021,11,1,6.87
30.5,34.375,2021,11,1,7.86
30.5,35.0,2021,11,1,8.01
30.5,35.625,2021,11,1,7.14
31.0,34.375,2021,11,1,9.28
31.0,35.0,2021,11,1,9.15
31.0,35.625,2021,11,1,7.86
31.5,34.375,2021,11,1,12.2
31.5,35.0,2021,11,1,9.96
31.5,35.625,2021,11,1,9.46
32.0,34.375,2021,11,1,14.05
32.0,35.0,2021,11,1,10.93
32.0,35.625,2021,11,1,8.82
32.5,34.375,2021,11,1,14.52
32.5,35.0,2021,11,1,11.39
32.5,35.625,2021,11,1,9.13
33.0,34.375,2021,11,1,14.52
33.0,35.0,2021,11,1,12.1
33.0,35.625,2021,11,1,9.71
29.5,34.375,2021,11,2,7.36
29.5,35.0,2021,11,2,7.56
29.5,35.625,2021,11,2,6.78
30.0,34.375,2021,11,2,8.25
30.0,35.0,2021,11,2,7.69
30.0,35.625,2021,11,2,7.16
30.5,34.375,2021,11,2,9.46
30.5,35.0,2021,11,2,8.52
30.5,35.625,2021,11,2,7.8
31.0,34.375,2021,11,2,10.62
31.0,35.0,2021,11,2,10.26
31.0,35.625,2021,11,2,9.23
31.5,34.375,2021,11,2,12.86
31.5,35.0,2021,11,2,11.11
31.5,35.625,2021,11,2,10.26
32.0,34.375,2021,11,2,13.77
32.0,35.0,2021,11,2,11.42
32.0,35.625,2021,11,2,9.47
32.5,34.375,2021,11,2,13.71
32.5,35.0,2021,11,2,11.79
32.5,35.625,2021,11,2,10.01
33.0,34.375,2021,11,2,13.44
33.0,35.0,2021,11,2,12.15
33.0,35.625,2021,11,2,10.13
29.5,34.375,2021,11,3,8.79
29.5,35.0,2021,11,3,8.71
29.5,35.625,2021,11,3,7.54
30.0,34.375,2021,11,3,9.41
30.0,35.0,2021,11,3,8.97
30.0,35.625,2021,11,3,7.28
30.5,34.375,2021,11,3,9.92
30.5,35.0,2021,11,3,9.35
30.5,35.625,2021,11,3,7.49
31.0,34.375,2021,11,3,10.39
31.0,35.0,2021,11,3,9.72
31.0,35.625,2021,11,3,8.67
31.5,34.375,2021,11,3,11.55
31.5,35.0,2021,11,3,9.67
31.5,35.625,2021,11,3,9.71
32.0,34.375,2021,11,3,12.55
32.0,35.0,2021,11,3,10.07
32.0,35.625,2021,11,3,9.7
32.5,34.375,2021,11,3,12.59
32.5,35.0,2021,11,3,10.78
32.5,35.625,2021,11,3,9.65
33.0,34.375,2021,11,3,12.23
33.0,35.0,2021,11,3,11.19
33.0,35.625,2021,11,3,8.64
29.5,34.375,2021,11,4,8.29
29.5,35.0,2021,11,4,7.32
29.5,35.625,2021,11,4,6.18
30.0,34.375,2021,11,4,9.0
30.0,35.0,2021,11,4,7.41
30.0,35.625,2021,11,4,6.24
30.5,34.375,2021,11,4,9.69
30.5,35.0,2021,11,4,8.09
30.5,35.625,2021,11,4,6.3
31.0,34.375,2021,11,4,10.8
31.0,35.0,2021,11,4,8.84
31.0,35.625,2021,11,4,6.84
31.5,34.375,2021,11,4,12.85
31.5,35.0,2021,11,4,9.54
31.5,35.625,2021,11,4,8.22
32.0,34.375,2021,11,4,14.05
32.0,35.0,2021,11,4,10.59
32.0,35.625,2021,11,4,8.15
32.5,34.375,2021,11,4,14.14
32.5,35.0,2021,11,4,11.39
32.5,35.625,2021,11,4,8.04
33.0,34.375,2021,11,4,13.94
33.0,35.0,2021,11,4,12.13
33.0,35.625,2021,11,4,7.75
29.5,34.375,2021,11,5,7.94
29.5,35.0,2021,11,5,6.79
29.5,35.625,2021,11,5,5.89
30.0,34.375,2021,11,5,8.74
30.0,35.0,2021,11,5,6.68
30.0,35.625,2021,11,5,5.61
30.5,34.375,2021,11,5,9.25
30.5,35.0,2021,11,5,6.65
30.5,35.625,2021,11,5,5.39
31.0,34.375,2021,11,5,10.17
31.0,35.0,2021,11,5,6.65
31.0,35.625,2021,11,5,5.43
31.5,34.375,2021,11,5,12.04
31.5,35.0,2021,11,5,7.21
31.5,35.625,2021,11,5,6.49
32.0,34.375,2021,11,5,13.23
32.0,35.0,2021,11,5,8.51
32.0,35.625,2021,11,5,6.19
32.5,34.375,2021,11,5,13.79
32.5,35.0,2021,11,5,9.47
32.5,35.625,2021,11,5,6.12
33.0,34.375,2021,11,5,13.97
33.0,35.0,2021,11,5,11.21
33.0,35.625,2021,11,5,6.34
29.5,34.375,2021,11,6,7.28
29.5,35.0,2021,11,6,5.63
29.5,35.625,2021,11,6,4.76
30.0,34.375,2021,11,6,8.04
30.0,35.0,2021,11,6,5.21
30.0,35.625,2021,11,6,4.65
30.5,34.375,2021,11,6,7.95
30.5,35.0,2021,11,6,4.91
30.5,35.625,2021,11,6,4.5
31.0,34.375,2021,11,6,7.64
31.0,35.0,2021,11,6,4.88
31.0,35.625,2021,11,6,4.43
31.5,34.375,2021,11,6,10.37
31.5,35.0,2021,11,6,5.25
31.5,35.625,2021,11,6,5.36
32.0,34.375,2021,11,6,12.01
32.0,35.0,2021,11,6,6.61
32.0,35.625,2021,11,6,5.14
32.5,34.375,2021,11,6,12.55
32.5,35.0,2021,11,6,8.02
32.5,35.625,2021,11,6,5.03
33.0,34.375,2021,11,6,13.19
33.0,35.0,2021,11,6,9.66
33.0,35.625,2021,11,6,5.68
29.5,34.375,2021,11,7,5.42
29.5,35.0,2021,11,7,4.6
29.5,35.625,2021,11,7,3.93
30.0,34.375,2021,11,7,6.0
30.0,35.0,2021,11,7,3.95
30.0,35.625,2021,11,7,3.94
30.5,34.375,2021,11,7,5.65
30.5,35.0,2021,11,7,3.9
30.5,35.625,2021,11,7,3.88
31.0,34.375,2021,11,7,6.38
31.0,35.0,2021,11,7,4.14
31.0,35.625,2021,11,7,3.98
31.5,34.375,2021,11,7,10.29
31.5,35.0,2021,11,7,4.75
31.5,35.625,2021,11,7,5.19
32.0,34.375,2021,11,7,12.49
32.0,35.0,2021,11,7,6.23
32.0,35.625,2021,11,7,4.78
32.5,34.375,2021,11,7,13.04
32.5,35.0,2021,11,7,7.88
32.5,35.625,2021,11,7,4.62
33.0,34.375,2021,11,7,14.51
33.0,35.0,2021,11,7,9.96
33.0,35.625,2021,11,7,5.11
29.5,34.375,2021,11,8,3.99
29.5,35.0,2021,11,8,4.12
29.5,35.625,2021,11,8,3.63
30.0,34.375,2021,11,8,3.57
30.0,35.0,2021,11,8,3.49
30.0,35.625,2021,11,8,3.55
30.5,34.375,2021,11,8,3.56
30.5,35.0,2021,11,8,3.47
30.5,35.625,2021,11,8,3.48
31.0,34.375,2021,11,8,4.0
31.0,35.0,2021,11,8,3.5
31.0,35.625,2021,11,8,3.57
31.5,34.375,2021,11,8,8.29
31.5,35.0,2021,11,8,3.69
31.5,35.625,2021,11,8,4.62
32.0,34.375,2021,11,8,11.64
32.0,35.0,2021,11,8,4.93
32.0,35.625,2021,11,8,4.14
32.5,34.375,2021,11,8,12.81
32.5,35.0,2021,11,8,6.39
32.5,35.625,2021,11,8,3.74
33.0,34.375,2021,11,8,12.78
33.0,35.0,2021,11,8,8.21
33.0,35.625,2021,11,8,3.93
29.5,34.375,2021,11,9,3.43
29.5,35.0,2021,11,9,3.43
29.5,35.625,2021,11,9,2.84
30.0,34.375,2021,11,9,3.04
30.0,35.0,2021,11,9,2.83
30.0,35.625,2021,11,9,2.73
30.5,34.375,2021,11,9,3.33
30.5,35.0,2021,11,9,3.01
30.5,35.625,2021,11,9,2.63
31.0,34.375,2021,11,9,4.41
31.0,35.0,2021,11,9,3.15
31.0,35.625,2021,11,9,2.61
31.5,34.375,2021,11,9,8.18
31.5,35.0,2021,11,9,3.08
31.5,35.625,2021,11,9,3.34
32.0,34.375,2021,11,9,10.81
32.0,35.0,2021,11,9,4.15
32.0,35.625,2021,11,9,2.66
32.5,34.375,2021,11,9,11.55
32.5,35.0,2021,11,9,5.76
32.5,35.625,2021,11,9,2.17
33.0,34.375,2021,11,9,11.93
33.0,35.0,2021,11,9,7.77
33.0,35.625,2021,11,9,2.54
29.5,34.375,2021,11,10,4.19
29.5,35.0,2021,11,10,4.49
29.5,35.625,2021,11,10,3.47
30.0,34.375,2021,11,10,5.11
30.0,35.0,2021,11,10,4.69
30.0,35.625,2021,11,10,3.87
30.5,34.375,2021,11,10,6.16
30.5,35.0,2021,11,10,5.33
30.5,35.625,2021,11,10,4.12
31.0,34.375,2021,11,10,7.91
31.0,35.0,2021,11,10,5.82
31.0,35.625,2021,11,10,4.62
31.5,34.375,2021,11,10,10.7
31.5,35.0,2021,11,10,5.83
31.5,35.625,2021,11,10,5.51
32.0,34.375,2021,11,10,11.93
32.0,35.0,2021,11,10,6.1
32.0,35.625,2021,11,10,4.73
32.5,34.375,2021,11,10,11.6
32.5,35.0,2021,11,10,6.57
32.5,35.625,2021,11,10,4.47
33.0,34.375,2021,11,10,11.17
33.0,35.0,2021,11,10,7.96
33.0,35.625,2021,11,10,5.06
29.5,34.375,2021,11,11,8.04
29.5,35.0,2021,11,11,7.45
29.5,35.625,2021,11,11,5.55
30.0,34.375,2021,11,11,8.6
30.0,35.0,2021,11,11,8.04
30.0,35.625,2021,11,11,5.64
30.5,34.375,2021,11,11,8.76
30.5,35.0,2021,11,11,8.24
30.5,35.625,2021,11,11,6.09
31.0,34.375,2021,11,11,8.74
31.0,35.0,2021,11,11,8.35
31.0,35.625,2021,11,11,7.63
31.5,34.375,2021,11,11,10.14
31.5,35.0,2021,11,11,8.02
31.5,35.625,2021,11,11,8.17
32.0,34.375,2021,11,11,11.32
32.0,35.0,2021,11,11,8.35
32.0,35.625,2021,11,11,7.76
32.5,34.375,2021,11,11,11.21
32.5,35.0,2021,11,11,8.79
32.5,35.625,2021,11,11,7.39
33.0,34.375,2021,11,11,10.8
33.0,35.0,2021,11,11,9.11
33.0,35.625,2021,11,11,6.77
29.5,34.375,2021,11,12,6.29
29.5,35.0,2021,11,12,5.09
29.5,35.625,2021,11,12,3.57
30.0,34.375,2021,11,12,5.4
30.0,35.0,2021,11,12,4.03
30.0,35.625,2021,11,12,3.17
30.5,34.375,2021,11,12,4.56
30.5,35.0,2021,11,12,3.66
30.5,35.625,2021,11,12,3.04
31.0,34.375,2021,11,12,4.81
31.0,35.0,2021,11,12,3.55
31.0,35.625,2021,11,12,3.06
31.5,34.375,2021,11,12,7.31
31.5,35.0,2021,11,12,3.6
31.5,35.625,2021,11,12,3.81
32.0,34.375,2021,11,12,8.95
32.0,35.0,2021,11,12,4.46
32.0,35.625,2021,11,12,3.27
32.5,34.375,2021,11,12,9.32
32.5,35.0,2021,11,12,5.44
32.5,35.625,2021,11,12,2.97
33.0,34.375,2021,11,12,9.49
33.0,35.0,2021,11,12,6.65
33.0,35.625,2021,11,12,3.39
29.5,34.375,2021,11,13,7.04
29.5,35.0,2021,11,13,6.17
29.5,35.625,2021,11,13,5.46
30.0,34.375,2021,11,13,5.94
30.0,35.0,2021,11,13,5.31
30.0,35.625,2021,11,13,5.11
30.5,34.375,2021,11,13,5.18
30.5,35.0,2021,11,13,4.92
30.5,35.625,2021,11,13,4.85
31.0,34.375,2021,11,13,4.58
31.0,35.0,2021,11,13,4.69
31.0,35.625,2021,11,13,4.68
31.5,34.375,2021,11,13,7.29
31.5,35.0,2021,11,13,4.48
31.5,35.625,2021,11,13,5.03
32.0,34.375,2021,11,13,9.88
32.0,35.0,2021,11,13,4.94
32.0,35.625,2021,11,13,3.9
32.5,34.375,2021,11,13,10.6
32.5,35.0,2021,11,13,5.52
32.5,35.625,2021,11,13,3.04
33.0,34.375,2021,11,13,10.77
33.0,35.0,2021,11,13,6.93
33.0,35.625,2021,11,13,3.26
29.5,34.375,2021,11,14,7.44
29.5,35.0,2021,11,14,7.45
29.5,35.625,2021,11,14,6.21
30.0,34.375,2021,11,14,7.06
30.0,35.0,2021,11,14,6.61
30.0,35.625,2021,11,14,5.7
30.5,34.375,2021,11,14,6.86
30.5,35.0,2021,11,14,6.2
30.5,35.625,2021,11,14,5.42
31.0,34.375,2021,11,14,6.7
31.0,35.0,2021,11,14,5.94
31.0,35.625,2021,11,14,5.44
31.5,34.375,2021,11,14,8.69
31.5,35.0,2021,11,14,5.77
31.5,35.625,2021,11,14,6.11
32.0,34.375,2021,11,14,10.85
32.0,35.0,2021,11,14,6.53
32.0,35.625,2021,11,14,5.76
32.5,34.375,2021,11,14,11.28
32.5,35.0,2021,11,14,7.18
32.5,35.625,2021,11,14,5.4
33.0,34.375,2021,11,14,11.32
33.0,35.0,2021,11,14,8.33
33.0,35.625,2021,11,14,5.53
29.5,34.375,2021,11,15,6.73
29.5,35.0,2021,11,15,6.25
29.5,35.625,2021,11,15,5.18
30.0,34.375,2021,11,15,6.87
30.0,35.0,2021,11,15,5.86
30.0,35.625,2021,11,15,4.91
30.5,34.375,2021,11,15,7.17
30.5,35.0,2021,11,15,6.13
30.5,35.625,2021,11,15,4.62
31.0,34.375,2021,11,15,7.78
31.0,35.0,2021,11,15,6.3
31.0,35.625,2021,11,15,4.46
31.5,34.375,2021,11,15,9.74
31.5,35.0,2021,11,15,6.0
31.5,35.625,2021,11,15,5.09
32.0,34.375,2021,11,15,10.21
32.0,35.0,2021,11,15,6.54
32.0,35.625,2021,11,15,5.23
32.5,34.375,2021,11,15,10.23
32.5,35.0,2021,11,15,7.81
32.5,35.625,2021,11,15,5.8
33.0,34.375,2021,11,15,10.6
33.0,35.0,2021,11,15,8.91
33.0,35.625,2021,11,15,6.21
29.5,34.375,2021,11,16,7.79
29.5,35.0,2021,11,16,6.3
29.5,35.625,2021,11,16,4.86
30.0,34.375,2021,11,16,8.01
30.0,35.0,2021,11,16,6.18
30.0,35.625,2021,11,16,4.81
30.5,34.375,2021,11,16,8.33
30.5,35.0,2021,11,16,6.34
30.5,35.625,2021,11,16,4.8
31.0,34.375,2021,11,16,8.45
31.0,35.0,2021,11,16,6.28
31.0,35.625,2021,11,16,4.88
31.5,34.375,2021,11,16,9.66
31.5,35.0,2021,11,16,6.32
31.5,35.625,2021,11,16,5.49
32.0,34.375,2021,11,16,10.84
32.0,35.0,2021,11,16,7.44
32.0,35.625,2021,11,16,5.2
32.5,34.375,2021,11,16,11.6
32.5,35.0,2021,11,16,8.69
32.5,35.625,2021,11,16,5.4
33.0,34.375,2021,11,16,11.92
33.0,35.0,2021,11,16,9.44
33.0,35.625,2021,11,16,4.79
29.5,34.375,2021,11,17,7.59
29.5,35.0,2021,11,17,6.87
29.5,35.625,2021,11,17,5.44
30.0,34.375,2021,11,17,8.23
30.0,35.0,2021,11,17,7.13
30.0,35.625,2021,11,17,5.7
30.5,34.375,2021,11,17,9.01
30.5,35.0,2021,11,17,7.4
30.5,35.625,2021,11,17,6.04
31.0,34.375,2021,11,17,9.49
31.0,35.0,2021,11,17,7.52
31.0,35.625,2021,11,17,6.5
31.5,34.375,2021,11,17,10.75
31.5,35.0,2021,11,17,7.79
31.5,35.625,2021,11,17,6.96
32.0,34.375,2021,11,17,11.14
32.0,35.0,2021,11,17,7.81
32.0,35.625,2021,11,17,6.06
32.5,34.375,2021,11,17,10.24
32.5,35.0,2021,11,17,7.64
32.5,35.625,2021,11,17,5.54
33.0,34.375,2021,11,17,10.68
33.0,35.0,2021,11,17,8.19
33.0,35.625,2021,11,17,5.36
29.5,34.375,2021,11,18,8.71
29.5,35.0,2021,11,18,8.95
29.5,35.625,2021,11,18,7.18
30.0,34.375,2021,11,18,9.54
30.0,35.0,2021,11,18,9.25
30.0,35.625,2021,11,18,7.41
30.5,34.375,2021,11,18,10.31
30.5,35.0,2021,11,18,9.79
30.5,35.625,2021,11,18,8.25
31.0,34.375,2021,11,18,10.99
31.0,35.0,2021,11,18,10.41
31.0,35.625,2021,11,18,9.46
31.5,34.375,2021,11,18,11.77
31.5,35.0,2021,11,18,10.47
31.5,35.625,2021,11,18,9.9
32.0,34.375,2021,11,18,12.11
32.0,35.0,2021,11,18,10.01
32.0,35.625,2021,11,18,8.15
32.5,34.375,2021,11,18,11.88
32.5,35.0,2021,11,18,9.66
32.5,35.625,2021,11,18,7.32
33.0,34.375,2021,11,18,11.58
33.0,35.0,2021,11,18,9.53
33.0,35.625,2021,11,18,7.15
29.5,34.375,2021,11,19,8.75
29.5,35.0,2021,11,19,9.06
29.5,35.625,2021,11,19,7.8
30.0,34.375,2021,11,19,9.29
30.0,35.0,2021,11,19,9.13
30.0,35.625,2021,11,19,8.15
30.5,34.375,2021,11,19,9.7
30.5,35.0,2021,11,19,9.41
30.5,35.625,2021,11,19,8.56
31.0,34.375,2021,11,19,10.4
31.0,35.0,2021,11,19,9.95
31.0,35.625,2021,11,19,9.44
31.5,34.375,2021,11,19,11.55
31.5,35.0,2021,11,19,10.06
31.5,35.625,2021,11,19,10.0
32.0,34.375,2021,11,19,12.17
32.0,35.0,2021,11,19,10.33
32.0,35.625,2021,11,19,9.71
32.5,34.375,2021,11,19,12.12
32.5,35.0,2021,11,19,10.74
32.5,35.625,2021,11,19,9.63
33.0,34.375,2021,11,19,11.73
33.0,35.0,2021,11,19,10.85
33.0,35.625,2021,11,19,8.84
29.5,34.375,2021,11,20,6.68
29.5,35.0,2021,11,20,6.89
29.5,35.625,2021,11,20,6.03
30.0,34.375,2021,11,20,7.07
30.0,35.0,2021,11,20,6.98
30.0,35.625,2021,11,20,6.2
30.5,34.375,2021,11,20,7.42
30.5,35.0,2021,11,20,7.46
30.5,35.625,2021,11,20,6.84
31.0,34.375,2021,11,20,7.89
31.0,35.0,2021,11,20,7.82
31.0,35.625,2021,11,20,7.91
31.5,34.375,2021,11,20,9.94
31.5,35.0,2021,11,20,8.38
31.5,35.625,2021,11,20,8.28
32.0,34.375,2021,11,20,11.41
32.0,35.0,2021,11,20,9.53
32.0,35.625,2021,11,20,8.4
32.5,34.375,2021,11,20,11.26
32.5,35.0,2021,11,20,10.15
32.5,35.625,2021,11,20,9.1
33.0,34.375,2021,11,20,10.58
33.0,35.0,2021,11,20,10.07
33.0,35.625,2021,11,20,9.02
29.5,34.375,2021,11,21,6.43
29.5,35.0,2021,11,21,6.41
29.5,35.625,2021,11,21,5.55
30.0,34.375,2021,11,21,6.86
30.0,35.0,2021,11,21,6.51
30.0,35.625,2021,11,21,5.78
30.5,34.375,2021,11,21,7.19
30.5,35.0,2021,11,21,7.02
30.5,35.625,2021,11,21,6.25
31.0,34.375,2021,11,21,7.49
31.0,35.0,2021,11,21,7.13
31.0,35.625,2021,11,21,6.98
31.5,34.375,2021,11,21,9.33
31.5,35.0,2021,11,21,7.5
31.5,35.625,2021,11,21,7.16
