-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M     MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M
33.0,35.0,2021,4,6,21.13
33.0,35.625,2021,4,6,21.8
29.5,34.375,2021,4,7,21.9
29.5,35.0,2021,4,7,23.73
29.5,35.625,2021,4,7,21.33
30.0,34.375,2021,4,7,22.58
30.0,35.0,2021,4,7,23.35
30.0,35.625,2021,4,7,20.09
30.5,34.375,2021,4,7,22.78
30.5,35.0,2021,4,7,22.98
30.5,35.625,2021,4,7,18.97
31.0,34.375,2021,4,7,22.12
31.0,35.0,2021,4,7,22.62
31.0,35.625,2021,4,7,21.55
31.5,34.375,2021,4,7,21.09
31.5,35.0,2021,4,7,21.27
31.5,35.625,2021,4,7,23.98
32.0,34.375,2021,4,7,19.1
32.0,35.0,2021,4,7,20.58
32.0,35.625,2021,4,7,23.03
32.5,34.375,2021,4,7,18.64
32.5,35.0,2021,4,7,20.11
32.5,35.625,2021,4,7,21.6
33.0,34.375,2021,4,7,18.76
33.0,35.0,2021,4,7,19.82
33.0,35.625,2021,4,7,21.21
29.5,34.375,2021,4,8,18.22
29.5,35.0,2021,4,8,20.74
29.5,35.625,2021,4,8,20.18
30.0,34.375,2021,4,8,18.2
30.0,35.0,2021,4,8,20.06
30.0,35.625,2021,4,8,18.54
30.5,34.375,2021,4,8,17.97
30.5,35.0,2021,4,8,19.57
30.5,35.625,2021,4,8,16.89
31.0,34.375,2021,4,8,17.81
31.0,35.0,2021,4,8,18.95
31.0,35.625,2021,4,8,18.95
31.5,34.375,2021,4,8,18.19
31.5,35.0,2021,4,8,17.64
31.5,35.625,2021,4,8,20.86
32.0,34.375,2021,4,8,17.85
32.0,35.0,2021,4,8,17.13
32.0,35.625,2021,4,8,20.08
32.5,34.375,2021,4,8,17.7
32.5,35.0,2021,4,8,17.58
32.5,35.625,2021,4,8,19.61
33.0,34.375,2021,4,8,17.58
33.0,35.0,2021,4,8,17.23
33.0,35.625,2021,4,8,19.46
29.5,34.375,2021,4,9,14.21
29.5,35.0,2021,4,9,16.15
29.5,35.625,2021,4,9,14.9
30.0,34.375,2021,4,9,15.43
30.0,35.0,2021,4,9,16.08
30.0,35.625,2021,4,9,12.83
30.5,34.375,2021,4,9,15.73
30.5,35.0,2021,4,9,16.47
30.5,35.625,2021,4,9,11.54
31.0,34.375,2021,4,9,16.3
31.0,35.0,2021,4,9,16.34
31.0,35.625,2021,4,9,14.73
31.5,34.375,2021,4,9,17.25
31.5,35.0,2021,4,9,15.05
31.5,35.625,2021,4,9,17.59
32.0,34.375,2021,4,9,17.18
32.0,35.0,2021,4,9,15.11
32.0,35.625,2021,4,9,16.69
32.5,34.375,2021,4,9,17.08
32.5,35.0,2021,4,9,16.3
32.5,35.625,2021,4,9,16.32
33.0,34.375,2021,4,9,16.91
33.0,35.0,2021,4,9,16.15
33.0,35.625,2021,4,9,14.4
29.5,34.375,2021,4,10,10.47
29.5,35.0,2021,4,10,12.61
29.5,35.625,2021,4,10,9.93
30.0,34.375,2021,4,10,11.66
30.0,35.0,2021,4,10,12.7
30.0,35.625,2021,4,10,8.2
30.5,34.375,2021,4,10,12.21
30.5,35.0,2021,4,10,13.23
30.5,35.625,2021,4,10,7.68
31.0,34.375,2021,4,10,13.45
31.0,35.0,2021,4,10,13.29
31.0,35.625,2021,4,10,11.35
31.5,34.375,2021,4,10,15.33
31.5,35.0,2021,4,10,12.46
31.5,35.625,2021,4,10,14.66
32.0,34.375,2021,4,10,15.92
32.0,35.0,2021,4,10,12.65
32.0,35.625,2021,4,10,14.22
32.5,34.375,2021,4,10,15.79
32.5,35.0,2021,4,10,14.11
32.5,35.625,2021,4,10,13.35
33.0,34.375,2021,4,10,15.61
33.0,35.0,2021,4,10,14.32
33.0,35.625,2021,4,10,11.14
29.5,34.375,2021,4,11,9.91
29.5,35.0,2021,4,11,11.56
29.5,35.625,2021,4,11,8.85
30.0,34.375,2021,4,11,10.98
30.0,35.0,2021,4,11,11.7
30.0,35.625,2021,4,11,7.51
30.5,34.375,2021,4,11,11.74
30.5,35.0,2021,4,11,12.42
30.5,35.625,2021,4,11,7.33
31.0,34.375,2021,4,11,13.24
31.0,35.0,2021,4,11,12.93
31.0,35.625,2021,4,11,11.0
31.5,34.375,2021,4,11,15.44
31.5,35.0,2021,4,11,12.36
31.5,35.625,2021,4,11,14.54
32.0,34.375,2021,4,11,16.32
32.0,35.0,2021,4,11,12.95
32.0,35.625,2021,4,11,14.1
32.5,34.375,2021,4,11,16.33
32.5,35.0,2021,4,11,14.66
32.5,35.625,2021,4,11,13.48
33.0,34.375,2021,4,11,16.0
33.0,35.0,2021,4,11,14.7
33.0,35.625,2021,4,11,11.26
29.5,34.375,2021,4,12,10.76
29.5,35.0,2021,4,12,13.17
29.5,35.625,2021,4,12,11.16
30.0,34.375,2021,4,12,11.63
30.0,35.0,2021,4,12,12.77
30.0,35.625,2021,4,12,9.1
30.5,34.375,2021,4,12,12.07
30.5,35.0,2021,4,12,12.96
30.5,35.625,2021,4,12,8.23
31.0,34.375,2021,4,12,12.78
31.0,35.0,2021,4,12,13.07
31.0,35.625,2021,4,12,11.51
31.5,34.375,2021,4,12,15.17
31.5,35.0,2021,4,12,12.39
31.5,35.625,2021,4,12,15.07
32.0,34.375,2021,4,12,16.09
32.0,35.0,2021,4,12,13.02
32.0,35.625,2021,4,12,14.56
32.5,34.375,2021,4,12,16.07
32.5,35.0,2021,4,12,14.3
32.5,35.625,2021,4,12,14.04
33.0,34.375,2021,4,12,15.85
33.0,35.0,2021,4,12,14.34
33.0,35.625,2021,4,12,11.94
29.5,34.375,2021,4,13,12.48
29.5,35.0,2021,4,13,14.74
29.5,35.625,2021,4,13,12.43
30.0,34.375,2021,4,13,13.08
30.0,35.0,2021,4,13,14.1
30.0,35.625,2021,4,13,11.3
30.5,34.375,2021,4,13,13.13
30.5,35.0,2021,4,13,13.87
30.5,35.625,2021,4,13,9.62
31.0,34.375,2021,4,13,13.78
31.0,35.0,2021,4,13,14.08
31.0,35.625,2021,4,13,12.6
31.5,34.375,2021,4,13,15.9
31.5,35.0,2021,4,13,13.18
31.5,35.625,2021,4,13,16.21
32.0,34.375,2021,4,13,16.33
32.0,35.0,2021,4,13,13.18
32.0,35.625,2021,4,13,15.19
32.5,34.375,2021,4,13,16.2
32.5,35.0,2021,4,13,14.26
32.5,35.625,2021,4,13,13.88
33.0,34.375,2021,4,13,16.05
33.0,35.0,2021,4,13,14.4
33.0,35.625,2021,4,13,12.07
29.5,34.375,2021,4,14,15.85
29.5,35.0,2021,4,14,18.8
29.5,35.625,2021,4,14,17.05
30.0,34.375,2021,4,14,16.72
30.0,35.0,2021,4,14,18.31
30.0,35.625,2021,4,14,15.47
30.5,34.375,2021,4,14,16.46
30.5,35.0,2021,4,14,17.38
30.5,35.625,2021,4,14,14.22
31.0,34.375,2021,4,14,15.98
31.0,35.0,2021,4,14,17.06
31.0,35.625,2021,4,14,16.78
31.5,34.375,2021,4,14,16.85
31.5,35.0,2021,4,14,16.03
31.5,35.625,2021,4,14,19.33
32.0,34.375,2021,4,14,17.51
32.0,35.0,2021,4,14,15.36
32.0,35.625,2021,4,14,17.96
32.5,34.375,2021,4,14,17.51
32.5,35.0,2021,4,14,15.86
32.5,35.625,2021,4,14,16.37
33.0,34.375,2021,4,14,17.42
33.0,35.0,2021,4,14,16.04
33.0,35.625,2021,4,14,15.34
29.5,34.375,2021,4,15,18.59
29.5,35.0,2021,4,15,21.56
29.5,35.625,2021,4,15,18.93
30.0,34.375,2021,4,15,19.65
30.0,35.0,2021,4,15,21.9
30.0,35.625,2021,4,15,18.24
30.5,34.375,2021,4,15,19.64
30.5,35.0,2021,4,15,21.34
30.5,35.625,2021,4,15,18.02
31.0,34.375,2021,4,15,18.59
31.0,35.0,2021,4,15,20.5
31.0,35.625,2021,4,15,20.75
31.5,34.375,2021,4,15,18.45
31.5,35.0,2021,4,15,19.31
31.5,35.625,2021,4,15,23.29
32.0,34.375,2021,4,15,18.33
32.0,35.0,2021,4,15,18.56
32.0,35.625,2021,4,15,22.12
32.5,34.375,2021,4,15,18.42
32.5,35.0,2021,4,15,18.47
32.5,35.625,2021,4,15,20.57
33.0,34.375,2021,4,15,18.34
33.0,35.0,2021,4,15,18.19
33.0,35.625,2021,4,15,20.03
29.5,34.375,2021,4,16,20.23
29.5,35.0,2021,4,16,22.64
29.5,35.625,2021,4,16,21.19
30.0,34.375,2021,4,16,20.21
30.0,35.0,2021,4,16,23.12
30.0,35.625,2021,4,16,20.17
30.5,34.375,2021,4,16,20.43
30.5,35.0,2021,4,16,22.72
30.5,35.625,2021,4,16,19.33
31.0,34.375,2021,4,16,20.24
31.0,35.0,2021,4,16,22.33
31.0,35.625,2021,4,16,22.37
31.5,34.375,2021,4,16,19.87
31.5,35.0,2021,4,16,21.14
31.5,35.625,2021,4,16,25.25
32.0,34.375,2021,4,16,18.94
32.0,35.0,2021,4,16,20.07
32.0,35.625,2021,4,16,23.72
32.5,34.375,2021,4,16,19.0
32.5,35.0,2021,4,16,19.56
32.5,35.625,2021,4,16,21.93
33.0,34.375,2021,4,16,19.11
33.0,35.0,2021,4,16,19.47
33.0,35.625,2021,4,16,21.93
29.5,34.375,2021,4,17,21.9
29.5,35.0,2021,4,17,24.28
29.5,35.625,2021,4,17,22.58
30.0,34.375,2021,4,17,22.53
30.0,35.0,2021,4,17,24.67
30.0,35.625,2021,4,17,21.47
30.5,34.375,2021,4,17,22.73
30.5,35.0,2021,4,17,23.93
30.5,35.625,2021,4,17,20.39
31.0,34.375,2021,4,17,22.42
31.0,35.0,2021,4,17,23.49
31.0,35.625,2021,4,17,23.45
31.5,34.375,2021,4,17,21.19
31.5,35.0,2021,4,17,22.42
31.5,35.625,2021,4,17,26.93
32.0,34.375,2021,4,17,19.24
32.0,35.0,2021,4,17,21.75
32.0,35.625,2021,4,17,25.57
32.5,34.375,2021,4,17,19.03
32.5,35.0,2021,4,17,21.14
32.5,35.625,2021,4,17,23.97
33.0,34.375,2021,4,17,19.37
33.0,35.0,2021,4,17,20.71
33.0,35.625,2021,4,17,23.4
29.5,34.375,2021,4,18,26.32
29.5,35.0,2021,4,18,28.14
29.5,35.625,2021,4,18,24.53
30.0,34.375,2021,4,18,27.57
30.0,35.0,2021,4,18,28.81
30.0,35.625,2021,4,18,23.6
30.5,34.375,2021,4,18,27.84
30.5,35.0,2021,4,18,28.18
30.5,35.625,2021,4,18,23.19
31.0,34.375,2021,4,18,26.91
31.0,35.0,2021,4,18,27.93
31.0,35.625,2021,4,18,26.93
31.5,34.375,2021,4,18,24.03
31.5,35.0,2021,4,18,26.17
31.5,35.625,2021,4,18,30.77
32.0,34.375,2021,4,18,20.26
32.0,35.0,2021,4,18,25.06
32.0,35.625,2021,4,18,29.16
32.5,34.375,2021,4,18,20.17
32.5,35.0,2021,4,18,23.84
32.5,35.625,2021,4,18,26.74
33.0,34.375,2021,4,18,20.34
33.0,35.0,2021,4,18,22.81
33.0,35.625,2021,4,18,25.81
29.5,34.375,2021,4,19,28.07
29.5,35.0,2021,4,19,29.13
29.5,35.625,2021,4,19,25.57
30.0,34.375,2021,4,19,29.06
30.0,35.0,2021,4,19,30.39
30.0,35.625,2021,4,19,24.97
30.5,34.375,2021,4,19,29.8
30.5,35.0,2021,4,19,30.36
30.5,35.625,2021,4,19,24.87
31.0,34.375,2021,4,19,29.72
31.0,35.0,2021,4,19,29.63
31.0,35.625,2021,4,19,28.59
31.5,34.375,2021,4,19,26.25
31.5,35.0,2021,4,19,27.91
31.5,35.625,2021,4,19,32.66
32.0,34.375,2021,4,19,22.67
32.0,35.0,2021,4,19,26.92
32.0,35.625,2021,4,19,31.03
32.5,34.375,2021,4,19,21.46
32.5,35.0,2021,4,19,25.81
32.5,35.625,2021,4,19,28.9
33.0,34.375,2021,4,19,20.87
33.0,35.0,2021,4,19,24.36
33.0,35.625,2021,4,19,28.7
29.5,34.375,2021,4,20,26.34
29.5,35.0,2021,4,20,26.26
29.5,35.625,2021,4,20,25.92
30.0,34.375,2021,4,20,26.54
30.0,35.0,2021,4,20,25.88
30.0,35.625,2021,4,20,23.82
30.5,34.375,2021,4,20,25.89
30.5,35.0,2021,4,20,26.12
30.5,35.625,2021,4,20,21.96
31.0,34.375,2021,4,20,24.3
31.0,35.0,2021,4,20,25.85
31.0,35.625,2021,4,20,24.98
31.5,34.375,2021,4,20,21.33
31.5,35.0,2021,4,20,23.6
31.5,35.625,2021,4,20,28.64
32.0,34.375,2021,4,20,19.6
32.0,35.0,2021,4,20,22.26
32.0,35.625,2021,4,20,28.12
32.5,34.375,2021,4,20,19.38
32.5,35.0,2021,4,20,21.24
32.5,35.625,2021,4,20,26.35
33.0,34.375,2021,4,20,19.37
33.0,35.0,2021,4,20,20.45
33.0,35.625,2021,4,20,26.69
29.5,34.375,2021,4,21,19.6
29.5,35.0,2021,4,21,21.06
29.5,35.625,2021,4,21,22.95
30.0,34.375,2021,4,21,19.44
30.0,35.0,2021,4,21,20.0
30.0,35.625,2021,4,21,21.28
30.5,34.375,2021,4,21,18.73
30.5,35.0,2021,4,21,20.2
30.5,35.625,2021,4,21,18.05
31.0,34.375,2021,4,21,18.56
31.0,35.0,2021,4,21,19.75
31.0,35.625,2021,4,21,19.04
31.5,34.375,2021,4,21,18.37
31.5,35.0,2021,4,21,18.25
31.5,35.625,2021,4,21,22.93
32.0,34.375,2021,4,21,18.31
32.0,35.0,2021,4,21,17.41
32.0,35.625,2021,4,21,21.23
32.5,34.375,2021,4,21,18.21
32.5,35.0,2021,4,21,17.65
32.5,35.625,2021,4,21,19.97
33.0,34.375,2021,4,21,18.11
33.0,35.0,2021,4,21,17.09
33.0,35.625,2021,4,21,19.75
29.5,34.375,2021,4,22,18.07
29.5,35.0,2021,4,22,20.05
29.5,35.625,2021,4,22,23.75
30.0,34.375,2021,4,22,18.04
30.0,35.0,2021,4,22,19.31
30.0,35.625,2021,4,22,21.09
30.5,34.375,2021,4,22,17.58
30.5,35.0,2021,4,22,19.16
30.5,35.625,2021,4,22,17.44
31.0,34.375,2021,4,22,17.57
31.0,35.0,2021,4,22,18.63
31.0,35.625,2021,4,22,18.61
31.5,34.375,2021,4,22,17.95
31.5,35.0,2021,4,22,17.29
31.5,35.625,2021,4,22,21.54
32.0,34.375,2021,4,22,18.17
32.0,35.0,2021,4,22,16.67
32.0,35.625,2021,4,22,19.73
32.5,34.375,2021,4,22,18.05
32.5,35.0,2021,4,22,17.01
32.5,35.625,2021,4,22,18.59
33.0,34.375,2021,4,22,17.88
33.0,35.0,2021,4,22,16.91
33.0,35.625,2021,4,22,19.01
29.5,34.375,2021,4,23,19.46
29.5,35.0,2021,4,23,21.62
29.5,35.625,2021,4,23,24.15
30.0,34.375,2021,4,23,19.72
30.0,35.0,2021,4,23,21.38
30.0,35.625,2021,4,23,22.55
30.5,34.375,2021,4,23,19.43
30.5,35.0,2021,4,23,21.07
30.5,35.625,2021,4,23,20.11
31.0,34.375,2021,4,23,18.78
31.0,35.0,2021,4,23,20.72
31.0,35.625,2021,4,23,21.74
31.5,34.375,2021,4,23,18.49
31.5,35.0,2021,4,23,19.7
31.5,35.625,2021,4,23,24.61
32.0,34.375,2021,4,23,18.72
32.0,35.0,2021,4,23,18.74
32.0,35.625,2021,4,23,22.84
32.5,34.375,2021,4,23,18.84
32.5,35.0,2021,4,23,18.91
32.5,35.625,2021,4,23,21.74
33.0,34.375,2021,4,23,18.92
33.0,35.0,2021,4,23,18.77
33.0,35.625,2021,4,23,22.16
29.5,34.375,2021,4,24,22.04
29.5,35.0,2021,4,24,22.78
29.5,35.625,2021,4,24,25.31
30.0,34.375,2021,4,24,21.16
30.0,35.0,2021,4,24,22.41
30.0,35.625,2021,4,24,23.51
30.5,34.375,2021,4,24,20.26
30.5,35.0,2021,4,24,22.62
30.5,35.625,2021,4,24,21.82
31.0,34.375,2021,4,24,20.07
31.0,35.0,2021,4,24,22.13
31.0,35.625,2021,4,24,22.92
31.5,34.375,2021,4,24,19.53
31.5,35.0,2021,4,24,21.04
31.5,35.625,2021,4,24,25.88
32.0,34.375,2021,4,24,19.16
32.0,35.0,2021,4,24,20.49
32.0,35.625,2021,4,24,24.73
32.5,34.375,2021,4,24,19.17
32.5,35.0,2021,4,24,20.56
32.5,35.625,2021,4,24,24.58
33.0,34.375,2021,4,24,19.34
33.0,35.0,2021,4,24,20.73
33.0,35.625,2021,4,24,25.98
29.5,34.375,2021,4,25,24.55
29.5,35.0,2021,4,25,24.27
29.5,35.625,2021,4,25,24.43
30.0,34.375,2021,4,25,24.3
30.0,35.0,2021,4,25,23.76
30.0,35.625,2021,4,25,23.18
30.5,34.375,2021,4,25,24.42
30.5,35.0,2021,4,25,24.32
30.5,35.625,2021,4,25,22.31
31.0,34.375,2021,4,25,24.25
31.0,35.0,2021,4,25,24.0
31.0,35.625,2021,4,25,23.27
31.5,34.375,2021,4,25,22.27
31.5,35.0,2021,4,25,23.08
31.5,35.625,2021,4,25,26.71
32.0,34.375,2021,4,25,20.26
32.0,35.0,2021,4,25,22.41
32.0,35.625,2021,4,25,25.25
32.5,34.375,2021,4,25,19.72
32.5,35.0,2021,4,25,21.74
32.5,35.625,2021,4,25,24.57
33.0,34.375,2021,4,25,19.52
33.0,35.0,2021,4,25,20.97
33.0,35.625,2021,4,25,24.93
29.5,34.375,2021,4,26,20.46
29.5,35.0,2021,4,26,20.65
29.5,35.625,2021,4,26,19.93
30.0,34.375,2021,4,26,19.33
30.0,35.0,2021,4,26,19.73
30.0,35.625,2021,4,26,17.16
30.5,34.375,2021,4,26,18.61
30.5,35.0,2021,4,26,20.32
30.5,35.625,2021,4,26,15.72
31.0,34.375,2021,4,26,19.31
31.0,35.0,2021,4,26,19.95
31.0,35.625,2021,4,26,18.61
31.5,34.375,2021,4,26,19.59
31.5,35.0,2021,4,26,18.4
31.5,35.625,2021,4,26,22.31
32.0,34.375,2021,4,26,19.17
32.0,35.0,2021,4,26,18.29
32.0,35.625,2021,4,26,21.54
32.5,34.375,2021,4,26,19.14
32.5,35.0,2021,4,26,18.99
32.5,35.625,2021,4,26,20.23
33.0,34.375,2021,4,26,19.06
33.0,35.0,2021,4,26,18.85
33.0,35.625,2021,4,26,19.58
29.5,34.375,2021,4,27,17.15
29.5,35.0,2021,4,27,17.95
29.5,35.625,2021,4,27,17.82
30.0,34.375,2021,4,27,18.13
30.0,35.0,2021,4,27,17.89
30.0,35.625,2021,4,27,16.23
30.5,34.375,2021,4,27,18.43
30.5,35.0,2021,4,27,19.31
30.5,35.625,2021,4,27,14.69
31.0,34.375,2021,4,27,19.08
31.0,35.0,2021,4,27,19.62
31.0,35.625,2021,4,27,17.99
31.5,34.375,2021,4,27,18.84
31.5,35.0,2021,4,27,18.24
31.5,35.625,2021,4,27,21.65
32.0,34.375,2021,4,27,18.47
32.0,35.0,2021,4,27,17.94
32.0,35.625,2021,4,27,20.62
32.5,34.375,2021,4,27,18.54
32.5,35.0,2021,4,27,18.39
32.5,35.625,2021,4,27,19.86
33.0,34.375,2021,4,27,18.54
33.0,35.0,2021,4,27,18.14
33.0,35.625,2021,4,27,18.8
29.5,34.375,2021,4,28,19.32
29.5,35.0,2021,4,28,20.58
29.5,35.625,2021,4,28,20.0
30.0,34.375,2021,4,28,20.26
30.0,35.0,2021,4,28,20.44
30.0,35.625,2021,4,28,18.99
30.5,34.375,2021,4,28,20.46
30.5,35.0,2021,4,28,21.17
30.5,35.625,2021,4,28,17.83
31.0,34.375,2021,4,28,20.64
31.0,35.0,2021,4,28,21.33
31.0,35.625,2021,4,28,20.81
31.5,34.375,2021,4,28,20.24
31.5,35.0,2021,4,28,20.2
31.5,35.625,2021,4,28,23.77
32.0,34.375,2021,4,28,19.44
32.0,35.0,2021,4,28,19.8
32.0,35.625,2021,4,28,22.6
32.5,34.375,2021,4,28,19.25
32.5,35.0,2021,4,28,19.86
32.5,35.625,2021,4,28,21.78
33.0,34.375,2021,4,28,19.19
33.0,35.0,2021,4,28,19.2
33.0,35.625,2021,4,28,22.39
29.5,34.375,2021,4,29,22.76
29.5,35.0,2021,4,29,23.65
29.5,35.625,2021,4,29,22.78
30.0,34.375,2021,4,29,24.09
30.0,35.0,2021,4,29,24.19
30.0,35.625,2021,4,29,22.19
30.5,34.375,2021,4,29,24.64
30.5,35.0,2021,4,29,25.42
30.5,35.625,2021,4,29,21.31
31.0,34.375,2021,4,29,23.69
31.0,35.0,2021,4,29,25.42
31.0,35.625,2021,4,29,24.56
31.5,34.375,2021,4,29,20.97
31.5,35.0,2021,4,29,24.0
31.5,35.625,2021,4,29,28.17
32.0,34.375,2021,4,29,20.08
32.0,35.0,2021,4,29,22.55
32.0,35.625,2021,4,29,26.9
32.5,34.375,2021,4,29,20.06
32.5,35.0,2021,4,29,21.52
32.5,35.625,2021,4,29,25.6
33.0,34.375,2021,4,29,20.22
33.0,35.0,2021,4,29,20.92
33.0,35.625,2021,4,29,26.08
29.5,34.375,2021,4,30,24.85
29.5,35.0,2021,4,30,25.04
29.5,35.625,2021,4,30,24.72
30.0,34.375,2021,4,30,25.96
30.0,35.0,2021,4,30,25.78
30.0,35.625,2021,4,30,23.66
30.5,34.375,2021,4,30,26.13
30.5,35.0,2021,4,30,27.06
30.5,35.625,2021,4,30,22.91
31.0,34.375,2021,4,30,25.07
31.0,35.0,2021,4,30,27.1
31.0,35.625,2021,4,30,26.57
31.5,34.375,2021,4,30,22.55
31.5,35.0,2021,4,30,25.44
31.5,35.625,2021,4,30,29.35
32.0,34.375,2021,4,30,20.76
32.0,35.0,2021,4,30,24.38
32.0,35.625,2021,4,30,28.12
32.5,34.375,2021,4,30,20.49
32.5,35.0,2021,4,30,22.94
32.5,35.625,2021,4,30,26.74
33.0,34.375,2021,4,30,20.45
33.0,35.0,2021,4,30,22.27
33.0,35.625,2021,4,30,27.29
29.5,34.375,2021,5,1,23.75
29.5,35.0,2021,5,1,23.6
29.5,35.625,2021,5,1,23.46
30.0,34.375,2021,5,1,24.89
30.0,35.0,2021,5,1,24.06
30.0,35.625,2021,5,1,21.97
30.5,34.375,2021,5,1,25.23
30.5,35.0,2021,5,1,25.48
30.5,35.625,2021,5,1,21.63
31.0,34.375,2021,5,1,24.79
31.0,35.0,2021,5,1,25.34
31.0,35.625,2021,5,1,25.13
31.5,34.375,2021,5,1,22.77
31.5,35.0,2021,5,1,23.7
31.5,35.625,2021,5,1,27.29
32.0,34.375,2021,5,1,21.12
32.0,35.0,2021,5,1,22.61
32.0,35.625,2021,5,1,26.45
32.5,34.375,2021,5,1,20.78
32.5,35.0,2021,5,1,22.06
32.5,35.625,2021,5,1,25.54
33.0,34.375,2021,5,1,20.71
33.0,35.0,2021,5,1,21.55
33.0,35.625,2021,5,1,25.67
29.5,34.375,2021,5,2,23.03
29.5,35.0,2021,5,2,22.98
29.5,35.625,2021,5,2,22.39
30.0,34.375,2021,5,2,24.17
30.0,35.0,2021,5,2,23.61
30.0,35.625,2021,5,2,20.93
30.5,34.375,2021,5,2,24.49
30.5,35.0,2021,5,2,25.23
30.5,35.625,2021,5,2,20.67
31.0,34.375,2021,5,2,24.65
31.0,35.0,2021,5,2,25.02
31.0,35.625,2021,5,2,24.25
31.5,34.375,2021,5,2,23.04
31.5,35.0,2021,5,2,23.68
31.5,35.625,2021,5,2,27.27
32.0,34.375,2021,5,2,21.4
32.0,35.0,2021,5,2,22.91
32.0,35.625,2021,5,2,25.96
32.5,34.375,2021,5,2,20.96
32.5,35.0,2021,5,2,22.52
32.5,35.625,2021,5,2,25.27
33.0,34.375,2021,5,2,20.82
33.0,35.0,2021,5,2,21.82
33.0,35.625,2021,5,2,25.34
29.5,34.375,2021,5,3,24.28
29.5,35.0,2021,5,3,23.97
29.5,35.625,2021,5,3,23.68
30.0,34.375,2021,5,3,25.07
30.0,35.0,2021,5,3,24.78
30.0,35.625,2021,5,3,22.4
30.5,34.375,2021,5,3,25.51
30.5,35.0,2021,5,3,26.27
30.5,35.625,2021,5,3,22.04
31.0,34.375,2021,5,3,25.69
31.0,35.0,2021,5,3,26.09
31.0,35.625,2021,5,3,25.66
31.5,34.375,2021,5,3,23.92
31.5,35.0,2021,5,3,24.77
31.5,35.625,2021,5,3,28.75
32.0,34.375,2021,5,3,21.68
32.0,35.0,2021,5,3,23.9
32.0,35.625,2021,5,3,27.3
32.5,34.375,2021,5,3,21.21
32.5,35.0,2021,5,3,22.83
32.5,35.625,2021,5,3,26.46
33.0,34.375,2021,5,3,21.16
33.0,35.0,2021,5,3,22.47
33.0,35.625,2021,5,3,26.89
29.5,34.375,2021,5,4,25.51
29.5,35.0,2021,5,4,25.15
29.5,35.625,2021,5,4,25.26
30.0,34.375,2021,5,4,26.52
30.0,35.0,2021,5,4,26.06
30.0,35.625,2021,5,4,23.84
30.5,34.375,2021,5,4,27.05
30.5,35.0,2021,5,4,27.81
30.5,35.625,2021,5,4,23.55
31.0,34.375,2021,5,4,26.11
31.0,35.0,2021,5,4,27.26
31.0,35.625,2021,5,4,26.36
31.5,34.375,2021,5,4,23.6
31.5,35.0,2021,5,4,25.42
31.5,35.625,2021,5,4,29.52
32.0,34.375,2021,5,4,21.91
32.0,35.0,2021,5,4,23.72
32.0,35.625,2021,5,4,28.51
32.5,34.375,2021,5,4,21.61
32.5,35.0,2021,5,4,22.96
32.5,35.625,2021,5,4,26.58
33.0,34.375,2021,5,4,21.38
33.0,35.0,2021,5,4,21.99
33.0,35.625,2021,5,4,27.09
29.5,34.375,2021,5,5,26.66
29.5,35.0,2021,5,5,26.61
29.5,35.625,2021,5,5,25.42
30.0,34.375,2021,5,5,27.97
30.0,35.0,2021,5,5,27.23
30.0,35.625,2021,5,5,24.14
30.5,34.375,2021,5,5,28.44
30.5,35.0,2021,5,5,28.57
30.5,35.625,2021,5,5,23.94
31.0,34.375,2021,5,5,27.51
31.0,35.0,2021,5,5,28.17
31.0,35.625,2021,5,5,26.9
31.5,34.375,2021,5,5,24.4
31.5,35.0,2021,5,5,25.81
31.5,35.625,2021,5,5,29.68
32.0,34.375,2021,5,5,22.0
32.0,35.0,2021,5,5,24.18
32.0,35.625,2021,5,5,28.34
32.5,34.375,2021,5,5,21.58
32.5,35.0,2021,5,5,23.24
32.5,35.625,2021,5,5,26.43
33.0,34.375,2021,5,5,21.36
33.0,35.0,2021,5,5,22.25
33.0,35.625,2021,5,5,24.95
29.5,34.375,2021,5,6,25.42
29.5,35.0,2021,5,6,25.79
29.5,35.625,2021,5,6,24.32
30.0,34.375,2021,5,6,26.53
30.0,35.0,2021,5,6,26.18
30.0,35.625,2021,5,6,22.7
30.5,34.375,2021,5,6,26.35
30.5,35.0,2021,5,6,26.8
30.5,35.625,2021,5,6,21.78
31.0,34.375,2021,5,6,25.49
31.0,35.0,2021,5,6,25.94
31.0,35.625,2021,5,6,24.53
31.5,34.375,2021,5,6,23.56
31.5,35.0,2021,5,6,23.93
31.5,35.625,2021,5,6,27.81
32.0,34.375,2021,5,6,21.88
32.0,35.0,2021,5,6,22.35
32.0,35.625,2021,5,6,26.14
32.5,34.375,2021,5,6,21.33
32.5,35.0,2021,5,6,21.73
32.5,35.625,2021,5,6,24.04
33.0,34.375,2021,5,6,21.22
33.0,35.0,2021,5,6,21.16
33.0,35.625,2021,5,6,22.52
29.5,34.375,2021,5,7,25.17
29.5,35.0,2021,5,7,25.19
29.5,35.625,2021,5,7,23.12
30.0,34.375,2021,5,7,25.71
