-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface Total PAR (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_PAR_TOT
32.5,34.5,2021,3,30,2.82
32.5,35.5,2021,3,30,2.82
29.5,34.5,2021,3,31,3.22
29.5,35.5,2021,3,31,3.24
30.5,34.5,2021,3,31,3.13
30.5,35.5,2021,3,31,3.13
31.5,34.5,2021,3,31,2.75
31.5,35.5,2021,3,31,2.93
32.5,34.5,2021,3,31,2.68
32.5,35.5,2021,3,31,2.49
29.5,34.5,2021,4,1,3.0
29.5,35.5,2021,4,1,3.14
30.5,34.5,2021,4,1,2.77
30.5,35.5,2021,4,1,2.98
31.5,34.5,2021,4,1,2.67
31.5,35.5,2021,4,1,2.62
32.5,34.5,2021,4,1,2.9
32.5,35.5,2021,4,1,2.5
29.5,34.5,2021,4,2,3.23
29.5,35.5,2021,4,2,3.25
30.5,34.5,2021,4,2,2.89
30.5,35.5,2021,4,2,2.93
31.5,34.5,2021,4,2,2.46
31.5,35.5,2021,4,2,2.47
32.5,34.5,2021,4,2,2.08
32.5,35.5,2021,4,2,1.51
29.5,34.5,2021,4,3,3.3
29.5,35.5,2021,4,3,3.34
30.5,34.5,2021,4,3,3.23
30.5,35.5,2021,4,3,3.26
31.5,34.5,2021,4,3,3.01
31.5,35.5,2021,4,3,2.99
32.5,34.5,2021,4,3,2.83
32.5,35.5,2021,4,3,2.39
29.5,34.5,2021,4,4,3.29
29.5,35.5,2021,4,4,3.29
30.5,34.5,2021,4,4,3.24
30.5,35.5,2021,4,4,3.26
31.5,34.5,2021,4,4,3.1
31.5,35.5,2021,4,4,3.2
32.5,34.5,2021,4,4,3.04
32.5,35.5,2021,4,4,3.1
29.5,34.5,2021,4,5,3.28
29.5,35.5,2021,4,5,3.28
30.5,34.5,2021,4,5,3.21
30.5,35.5,2021,4,5,3.22
31.5,34.5,2021,4,5,3.05
31.5,35.5,2021,4,5,3.16
32.5,34.5,2021,4,5,2.77
32.5,35.5,2021,4,5,2.87
29.5,34.5,2021,4,6,3.05
29.5,35.5,2021,4,6,2.94
30.5,34.5,2021,4,6,3.08
30.5,35.5,2021,4,6,2.96
31.5,34.5,2021,4,6,2.92
31.5,35.5,2021,4,6,2.92
32.5,34.5,2021,4,6,3.01
32.5,35.5,2021,4,6,3.0
29.5,34.5,2021,4,7,3.12
29.5,35.5,2021,4,7,3.02
30.5,34.5,2021,4,7,3.09
30.5,35.5,2021,4,7,2.98
31.5,34.5,2021,4,7,2.9
31.5,35.5,2021,4,7,3.01
32.5,34.5,2021,4,7,2.85
32.5,35.5,2021,4,7,2.92
29.5,34.5,2021,4,8,3.23
29.5,35.5,2021,4,8,3.22
30.5,34.5,2021,4,8,3.24
30.5,35.5,2021,4,8,3.18
31.5,34.5,2021,4,8,3.05
31.5,35.5,2021,4,8,3.11
32.5,34.5,2021,4,8,2.97
32.5,35.5,2021,4,8,3.05
29.5,34.5,2021,4,9,3.25
29.5,35.5,2021,4,9,3.33
30.5,34.5,2021,4,9,3.37
30.5,35.5,2021,4,9,3.29
31.5,34.5,2021,4,9,2.95
31.5,35.5,2021,4,9,3.2
32.5,34.5,2021,4,9,2.99
32.5,35.5,2021,4,9,2.86
29.5,34.5,2021,4,10,3.39
29.5,35.5,2021,4,10,3.4
30.5,34.5,2021,4,10,2.91
30.5,35.5,2021,4,10,2.91
31.5,34.5,2021,4,10,1.95
31.5,35.5,2021,4,10,1.83
32.5,34.5,2021,4,10,1.98
32.5,35.5,2021,4,10,1.6
29.5,34.5,2021,4,11,3.44
29.5,35.5,2021,4,11,3.49
30.5,34.5,2021,4,11,3.12
30.5,35.5,2021,4,11,3.09
31.5,34.5,2021,4,11,2.52
31.5,35.5,2021,4,11,2.75
32.5,34.5,2021,4,11,2.67
32.5,35.5,2021,4,11,2.3
29.5,34.5,2021,4,12,3.33
29.5,35.5,2021,4,12,3.4
30.5,34.5,2021,4,12,3.36
30.5,35.5,2021,4,12,3.38
31.5,34.5,2021,4,12,2.92
31.5,35.5,2021,4,12,3.1
32.5,34.5,2021,4,12,2.99
32.5,35.5,2021,4,12,2.5
29.5,34.5,2021,4,13,3.43
29.5,35.5,2021,4,13,3.45
30.5,34.5,2021,4,13,3.38
30.5,35.5,2021,4,13,3.42
31.5,34.5,2021,4,13,3.22
31.5,35.5,2021,4,13,3.31
32.5,34.5,2021,4,13,3.22
32.5,35.5,2021,4,13,3.2
29.5,34.5,2021,4,14,3.42
29.5,35.5,2021,4,14,3.4
30.5,34.5,2021,4,14,3.43
30.5,35.5,2021,4,14,3.44
31.5,34.5,2021,4,14,3.29
31.5,35.5,2021,4,14,3.38
32.5,34.5,2021,4,14,3.31
32.5,35.5,2021,4,14,3.32
29.5,34.5,2021,4,15,3.36
29.5,35.5,2021,4,15,3.28
30.5,34.5,2021,4,15,3.41
30.5,35.5,2021,4,15,3.36
31.5,34.5,2021,4,15,3.16
31.5,35.5,2021,4,15,3.26
32.5,34.5,2021,4,15,3.21
32.5,35.5,2021,4,15,3.24
29.5,34.5,2021,4,16,3.33
29.5,35.5,2021,4,16,3.24
30.5,34.5,2021,4,16,3.39
30.5,35.5,2021,4,16,3.27
31.5,34.5,2021,4,16,3.14
31.5,35.5,2021,4,16,3.09
32.5,34.5,2021,4,16,3.19
32.5,35.5,2021,4,16,3.1
29.5,34.5,2021,4,17,3.35
29.5,35.5,2021,4,17,3.16
30.5,34.5,2021,4,17,3.36
30.5,35.5,2021,4,17,3.29
31.5,34.5,2021,4,17,3.09
31.5,35.5,2021,4,17,3.13
32.5,34.5,2021,4,17,2.97
32.5,35.5,2021,4,17,3.08
29.5,34.5,2021,4,18,3.32
29.5,35.5,2021,4,18,3.33
30.5,34.5,2021,4,18,3.3
30.5,35.5,2021,4,18,3.23
31.5,34.5,2021,4,18,2.99
31.5,35.5,2021,4,18,3.16
32.5,34.5,2021,4,18,3.01
32.5,35.5,2021,4,18,3.05
29.5,34.5,2021,4,19,3.04
29.5,35.5,2021,4,19,3.16
30.5,34.5,2021,4,19,2.83
30.5,35.5,2021,4,19,2.9
31.5,34.5,2021,4,19,2.65
31.5,35.5,2021,4,19,2.78
32.5,34.5,2021,4,19,2.49
32.5,35.5,2021,4,19,2.58
29.5,34.5,2021,4,20,3.01
29.5,35.5,2021,4,20,2.67
30.5,34.5,2021,4,20,3.03
30.5,35.5,2021,4,20,2.68
31.5,34.5,2021,4,20,3.03
31.5,35.5,2021,4,20,2.7
32.5,34.5,2021,4,20,3.07
32.5,35.5,2021,4,20,2.88
29.5,34.5,2021,4,21,2.87
29.5,35.5,2021,4,21,3.01
30.5,34.5,2021,4,21,3.0
30.5,35.5,2021,4,21,2.89
31.5,34.5,2021,4,21,3.02
31.5,35.5,2021,4,21,3.18
32.5,34.5,2021,4,21,3.15
32.5,35.5,2021,4,21,3.08
29.5,34.5,2021,4,22,3.38
29.5,35.5,2021,4,22,3.23
30.5,34.5,2021,4,22,3.56
30.5,35.5,2021,4,22,3.48
31.5,34.5,2021,4,22,3.33
31.5,35.5,2021,4,22,3.44
32.5,34.5,2021,4,22,3.47
32.5,35.5,2021,4,22,3.47
29.5,34.5,2021,4,23,3.33
29.5,35.5,2021,4,23,3.36
30.5,34.5,2021,4,23,3.29
30.5,35.5,2021,4,23,3.41
31.5,34.5,2021,4,23,3.18
31.5,35.5,2021,4,23,3.35
32.5,34.5,2021,4,23,3.25
32.5,35.5,2021,4,23,3.35
29.5,34.5,2021,4,24,3.29
29.5,35.5,2021,4,24,3.23
30.5,34.5,2021,4,24,3.03
30.5,35.5,2021,4,24,3.04
31.5,34.5,2021,4,24,2.82
31.5,35.5,2021,4,24,2.88
32.5,34.5,2021,4,24,3.17
32.5,35.5,2021,4,24,2.81
29.5,34.5,2021,4,25,3.49
29.5,35.5,2021,4,25,3.43
30.5,34.5,2021,4,25,3.51
30.5,35.5,2021,4,25,3.39
31.5,34.5,2021,4,25,3.32
31.5,35.5,2021,4,25,3.29
32.5,34.5,2021,4,25,3.32
32.5,35.5,2021,4,25,3.29
29.5,34.5,2021,4,26,3.43
29.5,35.5,2021,4,26,3.38
30.5,34.5,2021,4,26,3.51
30.5,35.5,2021,4,26,3.42
31.5,34.5,2021,4,26,2.7
31.5,35.5,2021,4,26,3.14
32.5,34.5,2021,4,26,2.82
32.5,35.5,2021,4,26,2.85
29.5,34.5,2021,4,27,3.64
29.5,35.5,2021,4,27,3.62
30.5,34.5,2021,4,27,3.63
30.5,35.5,2021,4,27,3.64
31.5,34.5,2021,4,27,3.32
31.5,35.5,2021,4,27,3.56
32.5,34.5,2021,4,27,3.29
32.5,35.5,2021,4,27,3.19
29.5,34.5,2021,4,28,3.62
29.5,35.5,2021,4,28,3.56
30.5,34.5,2021,4,28,3.57
30.5,35.5,2021,4,28,3.6
31.5,34.5,2021,4,28,3.45
31.5,35.5,2021,4,28,3.54
32.5,34.5,2021,4,28,3.34
32.5,35.5,2021,4,28,3.37
29.5,34.5,2021,4,29,3.55
29.5,35.5,2021,4,29,3.57
30.5,34.5,2021,4,29,3.56
30.5,35.5,2021,4,29,3.52
31.5,34.5,2021,4,29,3.2
31.5,35.5,2021,4,29,3.46
32.5,34.5,2021,4,29,3.36
32.5,35.5,2021,4,29,3.4
29.5,34.5,2021,4,30,3.61
29.5,35.5,2021,4,30,3.59
30.5,34.5,2021,4,30,3.55
30.5,35.5,2021,4,30,3.58
31.5,34.5,2021,4,30,3.36
31.5,35.5,2021,4,30,3.48
32.5,34.5,2021,4,30,3.35
32.5,35.5,2021,4,30,3.43
29.5,34.5,2021,5,1,3.55
29.5,35.5,2021,5,1,3.65
30.5,34.5,2021,5,1,3.67
30.5,35.5,2021,5,1,3.65
31.5,34.5,2021,5,1,3.48
31.5,35.5,2021,5,1,3.6
32.5,34.5,2021,5,1,3.5
32.5,35.5,2021,5,1,3.53
29.5,34.5,2021,5,2,3.57
29.5,35.5,2021,5,2,3.6
30.5,34.5,2021,5,2,3.59
30.5,35.5,2021,5,2,3.58
31.5,34.5,2021,5,2,3.37
31.5,35.5,2021,5,2,3.54
32.5,34.5,2021,5,2,3.39
32.5,35.5,2021,5,2,3.46
29.5,34.5,2021,5,3,3.45
29.5,35.5,2021,5,3,3.39
30.5,34.5,2021,5,3,3.51
30.5,35.5,2021,5,3,3.43
31.5,34.5,2021,5,3,3.27
31.5,35.5,2021,5,3,3.24
32.5,34.5,2021,5,3,3.3
32.5,35.5,2021,5,3,3.25
29.5,34.5,2021,5,4,3.52
29.5,35.5,2021,5,4,3.48
30.5,34.5,2021,5,4,3.54
30.5,35.5,2021,5,4,3.51
31.5,34.5,2021,5,4,3.31
31.5,35.5,2021,5,4,3.38
32.5,34.5,2021,5,4,3.28
32.5,35.5,2021,5,4,3.34
29.5,34.5,2021,5,5,3.32
29.5,35.5,2021,5,5,3.27
30.5,34.5,2021,5,5,3.14
30.5,35.5,2021,5,5,3.14
31.5,34.5,2021,5,5,3.26
31.5,35.5,2021,5,5,3.42
32.5,34.5,2021,5,5,3.46
32.5,35.5,2021,5,5,3.52
29.5,34.5,2021,5,6,3.59
29.5,35.5,2021,5,6,3.62
30.5,34.5,2021,5,6,3.58
30.5,35.5,2021,5,6,3.59
31.5,34.5,2021,5,6,3.34
31.5,35.5,2021,5,6,3.54
32.5,34.5,2021,5,6,3.34
32.5,35.5,2021,5,6,3.35
29.5,34.5,2021,5,7,3.41
29.5,35.5,2021,5,7,3.15
30.5,34.5,2021,5,7,3.29
30.5,35.5,2021,5,7,3.05
31.5,34.5,2021,5,7,3.21
31.5,35.5,2021,5,7,3.33
32.5,34.5,2021,5,7,3.49
32.5,35.5,2021,5,7,3.44
29.5,34.5,2021,5,8,3.6
29.5,35.5,2021,5,8,3.65
30.5,34.5,2021,5,8,3.66
30.5,35.5,2021,5,8,3.59
31.5,34.5,2021,5,8,3.34
31.5,35.5,2021,5,8,3.56
32.5,34.5,2021,5,8,3.43
32.5,35.5,2021,5,8,3.37
29.5,34.5,2021,5,9,3.54
29.5,35.5,2021,5,9,3.6
30.5,34.5,2021,5,9,3.22
30.5,35.5,2021,5,9,3.35
31.5,34.5,2021,5,9,2.71
31.5,35.5,2021,5,9,3.11
32.5,34.5,2021,5,9,2.09
32.5,35.5,2021,5,9,2.39
29.5,34.5,2021,5,10,2.9
29.5,35.5,2021,5,10,2.5
30.5,34.5,2021,5,10,3.51
30.5,35.5,2021,5,10,3.19
31.5,34.5,2021,5,10,3.13
31.5,35.5,2021,5,10,3.3
32.5,34.5,2021,5,10,3.38
32.5,35.5,2021,5,10,3.4
29.5,34.5,2021,5,11,3.54
29.5,35.5,2021,5,11,3.42
30.5,34.5,2021,5,11,3.61
30.5,35.5,2021,5,11,3.55
31.5,34.5,2021,5,11,3.43
31.5,35.5,2021,5,11,3.51
32.5,34.5,2021,5,11,3.59
32.5,35.5,2021,5,11,3.6
29.5,34.5,2021,5,12,3.62
29.5,35.5,2021,5,12,3.61
30.5,34.5,2021,5,12,3.66
30.5,35.5,2021,5,12,3.56
31.5,34.5,2021,5,12,3.53
31.5,35.5,2021,5,12,3.52
32.5,34.5,2021,5,12,3.61
32.5,35.5,2021,5,12,3.6
29.5,34.5,2021,5,13,3.74
29.5,35.5,2021,5,13,3.7
30.5,34.5,2021,5,13,3.76
30.5,35.5,2021,5,13,3.71
31.5,34.5,2021,5,13,3.56
31.5,35.5,2021,5,13,3.68
32.5,34.5,2021,5,13,3.58
32.5,35.5,2021,5,13,3.59
29.5,34.5,2021,5,14,3.74
29.5,35.5,2021,5,14,3.76
30.5,34.5,2021,5,14,3.72
30.5,35.5,2021,5,14,3.75
31.5,34.5,2021,5,14,3.62
31.5,35.5,2021,5,14,3.68
32.5,34.5,2021,5,14,3.61
32.5,35.5,2021,5,14,3.56
29.5,34.5,2021,5,15,3.77
29.5,35.5,2021,5,15,3.74
30.5,34.5,2021,5,15,3.79
30.5,35.5,2021,5,15,3.73
31.5,34.5,2021,5,15,3.65
31.5,35.5,2021,5,15,3.68
32.5,34.5,2021,5,15,3.6
32.5,35.5,2021,5,15,3.6
29.5,34.5,2021,5,16,3.76
29.5,35.5,2021,5,16,3.79
30.5,34.5,2021,5,16,3.77
30.5,35.5,2021,5,16,3.8
31.5,34.5,2021,5,16,3.58
31.5,35.5,2021,5,16,3.76
32.5,34.5,2021,5,16,3.54
32.5,35.5,2021,5,16,3.65
29.5,34.5,2021,5,17,3.66
29.5,35.5,2021,5,17,3.72
30.5,34.5,2021,5,17,3.7
30.5,35.5,2021,5,17,3.7
31.5,34.5,2021,5,17,3.46
31.5,35.5,2021,5,17,3.65
32.5,34.5,2021,5,17,3.63
32.5,35.5,2021,5,17,3.68
29.5,34.5,2021,5,18,3.76
29.5,35.5,2021,5,18,3.76
30.5,34.5,2021,5,18,3.81
30.5,35.5,2021,5,18,3.83
31.5,34.5,2021,5,18,3.63
31.5,35.5,2021,5,18,3.79
32.5,34.5,2021,5,18,3.67
32.5,35.5,2021,5,18,3.74
29.5,34.5,2021,5,19,3.72
29.5,35.5,2021,5,19,3.65
30.5,34.5,2021,5,19,3.81
30.5,35.5,2021,5,19,3.73
31.5,34.5,2021,5,19,3.56
31.5,35.5,2021,5,19,3.65
32.5,34.5,2021,5,19,3.73
32.5,35.5,2021,5,19,3.74
29.5,34.5,2021,5,20,3.52
29.5,35.5,2021,5,20,3.48
30.5,34.5,2021,5,20,3.68
30.5,35.5,2021,5,20,3.51
31.5,34.5,2021,5,20,3.46
31.5,35.5,2021,5,20,3.51
32.5,34.5,2021,5,20,3.58
32.5,35.5,2021,5,20,3.59
29.5,34.5,2021,5,21,3.57
29.5,35.5,2021,5,21,3.46
30.5,34.5,2021,5,21,3.61
30.5,35.5,2021,5,21,3.35
31.5,34.5,2021,5,21,3.31
31.5,35.5,2021,5,21,3.22
32.5,34.5,2021,5,21,3.52
32.5,35.5,2021,5,21,3.17
29.5,34.5,2021,5,22,3.75
29.5,35.5,2021,5,22,3.77
30.5,34.5,2021,5,22,3.76
30.5,35.5,2021,5,22,3.79
31.5,34.5,2021,5,22,3.52
31.5,35.5,2021,5,22,3.66
32.5,34.5,2021,5,22,3.5
32.5,35.5,2021,5,22,3.54
29.5,34.5,2021,5,23,3.78
29.5,35.5,2021,5,23,3.79
30.5,34.5,2021,5,23,3.71
30.5,35.5,2021,5,23,3.81
31.5,34.5,2021,5,23,3.62
31.5,35.5,2021,5,23,3.76
32.5,34.5,2021,5,23,3.59
32.5,35.5,2021,5,23,3.56
29.5,34.5,2021,5,24,3.73
29.5,35.5,2021,5,24,3.76
30.5,34.5,2021,5,24,3.76
30.5,35.5,2021,5,24,3.73
31.5,34.5,2021,5,24,3.63
31.5,35.5,2021,5,24,3.66
32.5,34.5,2021,5,24,3.72
32.5,35.5,2021,5,24,3.66
29.5,34.5,2021,5,25,3.79
29.5,35.5,2021,5,25,3.78
30.5,34.5,2021,5,25,3.82
30.5,35.5,2021,5,25,3.78
31.5,34.5,2021,5,25,3.63
31.5,35.5,2021,5,25,3.71
32.5,34.5,2021,5,25,3.71
32.5,35.5,2021,5,25,3.73
29.5,34.5,2021,5,26,3.74
29.5,35.5,2021,5,26,3.74
30.5,34.5,2021,5,26,3.81
30.5,35.5,2021,5,26,3.76
31.5,34.5,2021,5,26,3.61
31.5,35.5,2021,5,26,3.7
32.5,34.5,2021,5,26,3.73
32.5,35.5,2021,5,26,3.72
29.5,34.5,2021,5,27,3.77
29.5,35.5,2021,5,27,3.79
30.5,34.5,2021,5,27,3.73
30.5,35.5,2021,5,27,3.81
31.5,34.5,2021,5,27,3.59
31.5,35.5,2021,5,27,3.75
32.5,34.5,2021,5,27,3.78
32.5,35.5,2021,5,27,3.78
29.5,34.5,2021,5,28,3.73
29.5,35.5,2021,5,28,3.77
30.5,34.5,2021,5,28,3.78
30.5,35.5,2021,5,28,3.79
31.5,34.5,2021,5,28,3.55
31.5,35.5,2021,5,28,3.76
32.5,34.5,2021,5,28,3.62
32.5,35.5,2021,5,28,3.71
29.5,34.5,2021,5,29,3.75
29.5,35.5,2021,5,29,3.8
30.5,34.5,2021,5,29,3.8
30.5,35.5,2021,5,29,3.82
31.5,34.5,2021,5,29,3.51
31.5,35.5,2021,5,29,3.79
32.5,34.5,2021,5,29,3.52
32.5,35.5,2021,5,29,3.72
29.5,34.5,2021,5,30,3.74
29.5,35.5,2021,5,30,3.46
30.5,34.5,2021,5,30,3.74
30.5,35.5,2021,5,30,3.78
31.5,34.5,2021,5,30,3.62
31.5,35.5,2021,5,30,3.74
32.5,34.5,2021,5,30,3.69
32.5,35.5,2021,5,30,3.66
29.5,34.5,2021,5,31,3.63
29.5,35.5,2021,5,31,3.72
30.5,34.5,2021,5,31,3.72
30.5,35.5,2021,5,31,3.61
31.5,34.5,2021,5,31,3.36
31.5,35.5,2021,5,31,3.51
32.5,34.5,2021,5,31,3.59
32.5,35.5,2021,5,31,3.54
29.5,34.5,2021,6,1,3.74
29.5,35.5,2021,6,1,3.76
30.5,34.5,2021,6,1,3.82
30.5,35.5,2021,6,1,3.8
31.5,34.5,2021,6,1,3.62
31.5,35.5,2021,6,1,3.73
32.5,34.5,2021,6,1,3.71
32.5,35.5,2021,6,1,3.74
29.5,34.5,2021,6,2,3.73
29.5,35.5,2021,6,2,3.79
30.5,34.5,2021,6,2,3.8
30.5,35.5,2021,6,2,3.78
31.5,34.5,2021,6,2,3.62
31.5,35.5,2021,6,2,3.74
32.5,34.5,2021,6,2,3.64
32.5,35.5,2021,6,2,3.63
29.5,34.5,2021,6,3,3.71
29.5,35.5,2021,6,3,3.8
30.5,34.5,2021,6,3,3.83
30.5,35.5,2021,6,3,3.81
31.5,34.5,2021,6,3,3.7
31.5,35.5,2021,6,3,3.79
32.5,34.5,2021,6,3,3.77
32.5,35.5,2021,6,3,3.82
29.5,34.5,2021,6,4,3.81
29.5,35.5,2021,6,4,3.83
30.5,34.5,2021,6,4,3.79
30.5,35.5,2021,6,4,3.86
31.5,34.5,2021,6,4,3.65
31.5,35.5,2021,6,4,3.81
32.5,34.5,2021,6,4,3.71
32.5,35.5,2021,6,4,3.73
29.5,34.5,2021,6,5,3.81
29.5,35.5,2021,6,5,3.83
30.5,34.5,2021,6,5,3.88
30.5,35.5,2021,6,5,3.86
31.5,34.5,2021,6,5,3.67
31.5,35.5,2021,6,5,3.83
32.5,34.5,2021,6,5,3.74
32.5,35.5,2021,6,5,3.74
29.5,34.5,2021,6,6,3.78
29.5,35.5,2021,6,6,3.78
30.5,34.5,2021,6,6,3.84
30.5,35.5,2021,6,6,3.81
31.5,34.5,2021,6,6,3.66
31.5,35.5,2021,6,6,3.78
32.5,34.5,2021,6,6,3.8
32.5,35.5,2021,6,6,3.69
29.5,34.5,2021,6,7,3.85
29.5,35.5,2021,6,7,3.85
30.5,34.5,2021,6,7,3.89
30.5,35.5,2021,6,7,3.81
31.5,34.5,2021,6,7,3.76
31.5,35.5,2021,6,7,3.78
32.5,34.5,2021,6,7,3.89
32.5,35.5,2021,6,7,3.74
29.5,34.5,2021,6,8,3.8
29.5,35.5,2021,6,8,3.8
30.5,34.5,2021,6,8,3.86
30.5,35.5,2021,6,8,3.81
31.5,34.5,2021,6,8,3.64
31.5,35.5,2021,6,8,3.76
32.5,34.5,2021,6,8,3.82
32.5,35.5,2021,6,8,3.76
29.5,34.5,2021,6,9,3.81
29.5,35.5,2021,6,9,3.88
30.5,34.5,2021,6,9,3.82
30.5,35.5,2021,6,9,3.86
31.5,34.5,2021,6,9,3.61
31.5,35.5,2021,6,9,3.82
32.5,34.5,2021,6,9,3.62
32.5,35.5,2021,6,9,3.73
29.5,34.5,2021,6,10,3.79
29.5,35.5,2021,6,10,3.84
30.5,34.5,2021,6,10,3.79
30.5,35.5,2021,6,10,3.8
31.5,34.5,2021,6,10,3.55
31.5,35.5,2021,6,10,3.77
32.5,34.5,2021,6,10,3.64
32.5,35.5,2021,6,10,3.76
29.5,34.5,2021,6,11,3.76
29.5,35.5,2021,6,11,3.75
30.5,34.5,2021,6,11,3.78
30.5,35.5,2021,6,11,3.76
31.5,34.5,2021,6,11,3.55
31.5,35.5,2021,6,11,3.75
32.5,34.5,2021,6,11,3.66
32.5,35.5,2021,6,11,3.66
29.5,34.5,2021,6,12,3.79
29.5,35.5,2021,6,12,3.85
30.5,34.5,2021,6,12,3.81
30.5,35.5,2021,6,12,3.83
31.5,34.5,2021,6,12,3.5
31.5,35.5,2021,6,12,3.79
32.5,34.5,2021,6,12,3.69
32.5,35.5,2021,6,12,3.78
29.5,34.5,2021,6,13,3.67
29.5,35.5,2021,6,13,3.74
30.5,34.5,2021,6,13,3.77
30.5,35.5,2021,6,13,3.74
31.5,34.5,2021,6,13,3.53
31.5,35.5,2021,6,13,3.64
32.5,34.5,2021,6,13,3.65
32.5,35.5,2021,6,13,3.6
29.5,34.5,2021,6,14,3.8
29.5,35.5,2021,6,14,3.81
30.5,34.5,2021,6,14,3.75
30.5,35.5,2021,6,14,3.82
31.5,34.5,2021,6,14,3.62
31.5,35.5,2021,6,14,3.77
32.5,34.5,2021,6,14,3.75
32.5,35.5,2021,6,14,3.72
29.5,34.5,2021,6,15,3.83
29.5,35.5,2021,6,15,3.85
30.5,34.5,2021,6,15,3.8
30.5,35.5,2021,6,15,3.87
31.5,34.5,2021,6,15,3.72
31.5,35.5,2021,6,15,3.75
32.5,34.5,2021,6,15,3.81
32.5,35.5,2021,6,15,3.81
29.5,34.5,2021,6,16,3.82
29.5,35.5,2021,6,16,3.87
30.5,34.5,2021,6,16,3.77
30.5,35.5,2021,6,16,3.86
31.5,34.5,2021,6,16,3.64
31.5,35.5,2021,6,16,3.84
32.5,34.5,2021,6,16,3.7
32.5,35.5,2021,6,16,3.62
29.5,34.5,2021,6,17,3.84
29.5,35.5,2021,6,17,3.86
30.5,34.5,2021,6,17,3.87
30.5,35.5,2021,6,17,3.88
31.5,34.5,2021,6,17,3.63
31.5,35.5,2021,6,17,3.82
32.5,34.5,2021,6,17,3.76
32.5,35.5,2021,6,17,3.71
29.5,34.5,2021,6,18,3.78
29.5,35.5,2021,6,18,3.82
30.5,34.5,2021,6,18,3.88
30.5,35.5,2021,6,18,3.85
31.5,34.5,2021,6,18,3.7
31.5,35.5,2021,6,18,3.81
32.5,34.5,2021,6,18,3.78
32.5,35.5,2021,6,18,3.75
29.5,34.5,2021,6,19,3.8
29.5,35.5,2021,6,19,3.84
30.5,34.5,2021,6,19,3.74
30.5,35.5,2021,6,19,3.86
31.5,34.5,2021,6,19,3.63
31.5,35.5,2021,6,19,3.82
32.5,34.5,2021,6,19,3.75
32.5,35.5,2021,6,19,3.74
29.5,34.5,2021,6,20,3.81
29.5,35.5,2021,6,20,3.85
30.5,34.5,2021,6,20,3.85
30.5,35.5,2021,6,20,3.82
31.5,34.5,2021,6,20,3.67
31.5,35.5,2021,6,20,3.82
32.5,34.5,2021,6,20,3.71
32.5,35.5,2021,6,20,3.75
29.5,34.5,2021,6,21,3.85
29.5,35.5,2021,6,21,3.85
30.5,34.5,2021,6,21,3.9
30.5,35.5,2021,6,21,3.87
31.5,34.5,2021,6,21,3.73
31.5,35.5,2021,6,21,3.85
32.5,34.5,2021,6,21,3.78
32.5,35.5,2021,6,21,3.83
29.5,34.5,2021,6,22,3.76
29.5,35.5,2021,6,22,3.8
30.5,34.5,2021,6,22,3.8
30.5,35.5,2021,6,22,3.79
31.5,34.5,2021,6,22,3.63
31.5,35.5,2021,6,22,3.79
32.5,34.5,2021,6,22,3.61
32.5,35.5,2021,6,22,3.63
29.5,34.5,2021,6,23,3.82
29.5,35.5,2021,6,23,3.82
30.5,34.5,2021,6,23,3.85
30.5,35.5,2021,6,23,3.84
31.5,34.5,2021,6,23,3.66
31.5,35.5,2021,6,23,3.82
32.5,34.5,2021,6,23,3.67
32.5,35.5,2021,6,23,3.68
29.5,34.5,2021,6,24,3.83
29.5,35.5,2021,6,24,3.83
30.5,34.5,2021,6,24,3.8
30.5,35.5,2021,6,24,3.85
31.5,34.5,2021,6,24,3.62
31.5,35.5,2021,6,24,3.83
32.5,34.5,2021,6,24,3.76
32.5,35.5,2021,6,24,3.72
29.5,34.5,2021,6,25,3.81
29.5,35.5,2021,6,25,3.85
30.5,34.5,2021,6,25,3.87
30.5,35.5,2021,6,25,3.86
31.5,34.5,2021,6,25,3.72
31.5,35.5,2021,6,25,3.79
32.5,34.5,2021,6,25,3.78
32.5,35.5,2021,6,25,3.73
29.5,34.5,2021,6,26,3.82
29.5,35.5,2021,6,26,3.82
30.5,34.5,2021,6,26,3.84
30.5,35.5,2021,6,26,3.85
31.5,34.5,2021,6,26,3.66
31.5,35.5,2021,6,26,3.82
32.5,34.5,2021,6,26,3.62
32.5,35.5,2021,6,26,3.74
29.5,34.5,2021,6,27,3.81
29.5,35.5,2021,6,27,3.76
30.5,34.5,2021,6,27,3.78
30.5,35.5,2021,6,27,3.8
31.5,34.5,2021,6,27,3.61
31.5,35.5,2021,6,27,3.75
32.5,34.5,2021,6,27,3.68
32.5,35.5,2021,6,27,3.67
29.5,34.5,2021,6,28,3.85
29.5,35.5,2021,6,28,3.81
30.5,34.5,2021,6,28,3.86
30.5,35.5,2021,6,28,3.85
31.5,34.5,2021,6,28,3.57
31.5,35.5,2021,6,28,3.82
32.5,34.5,2021,6,28,3.78
32.5,35.5,2021,6,28,3.79
29.5,34.5,2021,6,29,3.81
