-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (W m-2 x 40) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_UV_INDEX
32.5,35.5,2021,3,30,1.6
29.5,34.5,2021,3,31,2.13
29.5,35.5,2021,3,31,2.23
30.5,34.5,2021,3,31,1.95
30.5,35.5,2021,3,31,2.0
31.5,34.5,2021,3,31,1.65
31.5,35.5,2021,3,31,1.84
32.5,34.5,2021,3,31,1.48
32.5,35.5,2021,3,31,1.48
29.5,34.5,2021,4,1,1.99
29.5,35.5,2021,4,1,2.17
30.5,34.5,2021,4,1,1.79
30.5,35.5,2021,4,1,1.94
31.5,34.5,2021,4,1,1.63
31.5,35.5,2021,4,1,1.67
32.5,34.5,2021,4,1,1.63
32.5,35.5,2021,4,1,1.51
29.5,34.5,2021,4,2,2.19
29.5,35.5,2021,4,2,2.28
30.5,34.5,2021,4,2,1.83
30.5,35.5,2021,4,2,1.86
31.5,34.5,2021,4,2,1.48
31.5,35.5,2021,4,2,1.48
32.5,34.5,2021,4,2,1.27
32.5,35.5,2021,4,2,0.92
29.5,34.5,2021,4,3,2.25
29.5,35.5,2021,4,3,2.39
30.5,34.5,2021,4,3,2.03
30.5,35.5,2021,4,3,2.15
31.5,34.5,2021,4,3,1.76
31.5,35.5,2021,4,3,1.84
32.5,34.5,2021,4,3,1.59
32.5,35.5,2021,4,3,1.4
29.5,34.5,2021,4,4,1.82
29.5,35.5,2021,4,4,1.9
30.5,34.5,2021,4,4,1.91
30.5,35.5,2021,4,4,1.99
31.5,34.5,2021,4,4,1.68
31.5,35.5,2021,4,4,1.78
32.5,34.5,2021,4,4,1.59
32.5,35.5,2021,4,4,1.64
29.5,34.5,2021,4,5,1.88
29.5,35.5,2021,4,5,1.87
30.5,34.5,2021,4,5,1.97
30.5,35.5,2021,4,5,1.99
31.5,34.5,2021,4,5,1.77
31.5,35.5,2021,4,5,1.82
32.5,34.5,2021,4,5,1.63
32.5,35.5,2021,4,5,1.62
29.5,34.5,2021,4,6,1.74
29.5,35.5,2021,4,6,1.67
30.5,34.5,2021,4,6,1.8
30.5,35.5,2021,4,6,1.74
31.5,34.5,2021,4,6,1.66
31.5,35.5,2021,4,6,1.61
32.5,34.5,2021,4,6,1.72
32.5,35.5,2021,4,6,1.67
29.5,34.5,2021,4,7,2.27
29.5,35.5,2021,4,7,2.2
30.5,34.5,2021,4,7,2.05
30.5,35.5,2021,4,7,2.03
31.5,34.5,2021,4,7,1.86
31.5,35.5,2021,4,7,1.94
32.5,34.5,2021,4,7,1.68
32.5,35.5,2021,4,7,1.76
29.5,34.5,2021,4,8,2.12
29.5,35.5,2021,4,8,2.18
30.5,34.5,2021,4,8,2.07
30.5,35.5,2021,4,8,2.04
31.5,34.5,2021,4,8,1.9
31.5,35.5,2021,4,8,1.89
32.5,34.5,2021,4,8,1.73
32.5,35.5,2021,4,8,1.76
29.5,34.5,2021,4,9,2.27
29.5,35.5,2021,4,9,2.33
30.5,34.5,2021,4,9,2.25
30.5,35.5,2021,4,9,2.24
31.5,34.5,2021,4,9,1.93
31.5,35.5,2021,4,9,2.08
32.5,34.5,2021,4,9,1.88
32.5,35.5,2021,4,9,1.88
29.5,34.5,2021,4,10,2.42
29.5,35.5,2021,4,10,2.45
30.5,34.5,2021,4,10,1.95
30.5,35.5,2021,4,10,1.95
31.5,34.5,2021,4,10,1.32
31.5,35.5,2021,4,10,1.21
32.5,34.5,2021,4,10,1.37
32.5,35.5,2021,4,10,1.06
29.5,34.5,2021,4,11,2.1
29.5,35.5,2021,4,11,2.44
30.5,34.5,2021,4,11,2.07
30.5,35.5,2021,4,11,2.11
31.5,34.5,2021,4,11,1.63
31.5,35.5,2021,4,11,1.78
32.5,34.5,2021,4,11,1.66
32.5,35.5,2021,4,11,1.48
29.5,34.5,2021,4,12,2.06
29.5,35.5,2021,4,12,1.7
30.5,34.5,2021,4,12,2.18
30.5,35.5,2021,4,12,2.24
31.5,34.5,2021,4,12,1.93
31.5,35.5,2021,4,12,2.02
32.5,34.5,2021,4,12,1.88
32.5,35.5,2021,4,12,1.62
29.5,34.5,2021,4,13,2.12
29.5,35.5,2021,4,13,2.2
30.5,34.5,2021,4,13,2.26
30.5,35.5,2021,4,13,2.31
31.5,34.5,2021,4,13,2.09
31.5,35.5,2021,4,13,1.85
32.5,34.5,2021,4,13,1.89
32.5,35.5,2021,4,13,1.84
29.5,34.5,2021,4,14,1.95
29.5,35.5,2021,4,14,1.97
30.5,34.5,2021,4,14,2.17
30.5,35.5,2021,4,14,2.2
31.5,34.5,2021,4,14,2.05
31.5,35.5,2021,4,14,2.08
32.5,34.5,2021,4,14,2.01
32.5,35.5,2021,4,14,1.99
29.5,34.5,2021,4,15,2.17
29.5,35.5,2021,4,15,1.92
30.5,34.5,2021,4,15,2.13
30.5,35.5,2021,4,15,2.08
31.5,34.5,2021,4,15,1.74
31.5,35.5,2021,4,15,1.93
32.5,34.5,2021,4,15,1.72
32.5,35.5,2021,4,15,1.74
29.5,34.5,2021,4,16,2.15
29.5,35.5,2021,4,16,2.07
30.5,34.5,2021,4,16,2.09
30.5,35.5,2021,4,16,1.97
31.5,34.5,2021,4,16,1.89
31.5,35.5,2021,4,16,1.78
32.5,34.5,2021,4,16,1.86
32.5,35.5,2021,4,16,1.78
29.5,34.5,2021,4,17,2.1
29.5,35.5,2021,4,17,1.91
30.5,34.5,2021,4,17,2.02
30.5,35.5,2021,4,17,1.96
31.5,34.5,2021,4,17,1.82
31.5,35.5,2021,4,17,1.82
32.5,34.5,2021,4,17,1.73
32.5,35.5,2021,4,17,1.75
29.5,34.5,2021,4,18,1.85
29.5,35.5,2021,4,18,2.15
30.5,34.5,2021,4,18,1.98
30.5,35.5,2021,4,18,1.98
31.5,34.5,2021,4,18,1.81
31.5,35.5,2021,4,18,1.91
32.5,34.5,2021,4,18,1.8
32.5,35.5,2021,4,18,1.83
29.5,34.5,2021,4,19,2.15
29.5,35.5,2021,4,19,2.3
30.5,34.5,2021,4,19,1.88
30.5,35.5,2021,4,19,1.98
31.5,34.5,2021,4,19,1.79
31.5,35.5,2021,4,19,1.86
32.5,34.5,2021,4,19,1.7
32.5,35.5,2021,4,19,1.72
29.5,34.5,2021,4,20,2.21
29.5,35.5,2021,4,20,1.98
30.5,34.5,2021,4,20,2.1
30.5,35.5,2021,4,20,1.83
31.5,34.5,2021,4,20,2.14
31.5,35.5,2021,4,20,1.79
32.5,34.5,2021,4,20,2.1
32.5,35.5,2021,4,20,1.98
29.5,34.5,2021,4,21,2.1
29.5,35.5,2021,4,21,2.2
30.5,34.5,2021,4,21,2.13
30.5,35.5,2021,4,21,2.05
31.5,34.5,2021,4,21,2.11
31.5,35.5,2021,4,21,2.19
32.5,34.5,2021,4,21,2.2
32.5,35.5,2021,4,21,2.15
29.5,34.5,2021,4,22,2.41
29.5,35.5,2021,4,22,2.29
30.5,34.5,2021,4,22,2.54
30.5,35.5,2021,4,22,2.46
31.5,34.5,2021,4,22,2.33
31.5,35.5,2021,4,22,2.36
32.5,34.5,2021,4,22,2.33
32.5,35.5,2021,4,22,2.34
29.5,34.5,2021,4,23,2.06
29.5,35.5,2021,4,23,2.38
30.5,34.5,2021,4,23,2.3
30.5,35.5,2021,4,23,2.36
31.5,34.5,2021,4,23,2.11
31.5,35.5,2021,4,23,2.21
32.5,34.5,2021,4,23,2.1
32.5,35.5,2021,4,23,2.13
29.5,34.5,2021,4,24,2.26
29.5,35.5,2021,4,24,2.19
30.5,34.5,2021,4,24,2.01
30.5,35.5,2021,4,24,1.93
31.5,34.5,2021,4,24,1.78
31.5,35.5,2021,4,24,1.74
32.5,34.5,2021,4,24,1.92
32.5,35.5,2021,4,24,1.64
29.5,34.5,2021,4,25,2.01
29.5,35.5,2021,4,25,2.26
30.5,34.5,2021,4,25,2.26
30.5,35.5,2021,4,25,2.18
31.5,34.5,2021,4,25,2.11
31.5,35.5,2021,4,25,2.06
32.5,34.5,2021,4,25,2.07
32.5,35.5,2021,4,25,2.02
29.5,34.5,2021,4,26,2.36
29.5,35.5,2021,4,26,2.32
30.5,34.5,2021,4,26,2.45
30.5,35.5,2021,4,26,2.33
31.5,34.5,2021,4,26,2.0
31.5,35.5,2021,4,26,2.13
32.5,34.5,2021,4,26,1.96
32.5,35.5,2021,4,26,1.96
29.5,34.5,2021,4,27,2.29
29.5,35.5,2021,4,27,2.3
30.5,34.5,2021,4,27,2.48
30.5,35.5,2021,4,27,2.51
31.5,34.5,2021,4,27,2.27
31.5,35.5,2021,4,27,2.37
32.5,34.5,2021,4,27,2.14
32.5,35.5,2021,4,27,2.11
29.5,34.5,2021,4,28,2.68
29.5,35.5,2021,4,28,1.67
30.5,34.5,2021,4,28,2.47
30.5,35.5,2021,4,28,2.54
31.5,34.5,2021,4,28,2.36
31.5,35.5,2021,4,28,2.39
32.5,34.5,2021,4,28,2.21
32.5,35.5,2021,4,28,2.24
29.5,34.5,2021,4,29,2.32
29.5,35.5,2021,4,29,2.4
30.5,34.5,2021,4,29,2.49
30.5,35.5,2021,4,29,2.18
31.5,34.5,2021,4,29,2.22
31.5,35.5,2021,4,29,2.35
32.5,34.5,2021,4,29,2.24
32.5,35.5,2021,4,29,2.22
29.5,34.5,2021,4,30,2.68
29.5,35.5,2021,4,30,2.33
30.5,34.5,2021,4,30,2.49
30.5,35.5,2021,4,30,2.53
31.5,34.5,2021,4,30,2.33
31.5,35.5,2021,4,30,2.4
32.5,34.5,2021,4,30,2.25
32.5,35.5,2021,4,30,2.33
29.5,34.5,2021,5,1,2.46
29.5,35.5,2021,5,1,2.57
30.5,34.5,2021,5,1,2.48
30.5,35.5,2021,5,1,2.48
31.5,34.5,2021,5,1,2.34
31.5,35.5,2021,5,1,2.45
32.5,34.5,2021,5,1,2.38
32.5,35.5,2021,5,1,2.38
29.5,34.5,2021,5,2,2.27
29.5,35.5,2021,5,2,2.59
30.5,34.5,2021,5,2,2.49
30.5,35.5,2021,5,2,2.49
31.5,34.5,2021,5,2,2.26
31.5,35.5,2021,5,2,2.37
32.5,34.5,2021,5,2,2.17
32.5,35.5,2021,5,2,2.24
29.5,34.5,2021,5,3,2.3
29.5,35.5,2021,5,3,2.26
30.5,34.5,2021,5,3,2.34
30.5,35.5,2021,5,3,2.25
31.5,34.5,2021,5,3,2.15
31.5,35.5,2021,5,3,2.12
32.5,34.5,2021,5,3,2.15
32.5,35.5,2021,5,3,2.14
29.5,34.5,2021,5,4,2.37
29.5,35.5,2021,5,4,2.39
30.5,34.5,2021,5,4,2.3
30.5,35.5,2021,5,4,2.34
31.5,34.5,2021,5,4,2.17
31.5,35.5,2021,5,4,2.24
32.5,34.5,2021,5,4,2.16
32.5,35.5,2021,5,4,2.21
29.5,34.5,2021,5,5,2.27
29.5,35.5,2021,5,5,2.31
30.5,34.5,2021,5,5,2.06
30.5,35.5,2021,5,5,2.11
31.5,34.5,2021,5,5,2.08
31.5,35.5,2021,5,5,2.2
32.5,34.5,2021,5,5,2.21
32.5,35.5,2021,5,5,2.25
29.5,34.5,2021,5,6,2.36
29.5,35.5,2021,5,6,2.43
30.5,34.5,2021,5,6,2.25
30.5,35.5,2021,5,6,2.32
31.5,34.5,2021,5,6,2.06
31.5,35.5,2021,5,6,2.23
32.5,34.5,2021,5,6,2.02
32.5,35.5,2021,5,6,2.07
29.5,34.5,2021,5,7,2.2
29.5,35.5,2021,5,7,2.0
30.5,34.5,2021,5,7,2.05
30.5,35.5,2021,5,7,1.89
31.5,34.5,2021,5,7,2.04
31.5,35.5,2021,5,7,2.06
32.5,34.5,2021,5,7,2.15
32.5,35.5,2021,5,7,2.13
29.5,34.5,2021,5,8,2.15
29.5,35.5,2021,5,8,2.26
30.5,34.5,2021,5,8,2.36
30.5,35.5,2021,5,8,2.33
31.5,34.5,2021,5,8,2.09
31.5,35.5,2021,5,8,2.25
32.5,34.5,2021,5,8,1.98
32.5,35.5,2021,5,8,2.1
29.5,34.5,2021,5,9,2.53
29.5,35.5,2021,5,9,2.64
30.5,34.5,2021,5,9,2.08
30.5,35.5,2021,5,9,2.24
31.5,34.5,2021,5,9,1.73
31.5,35.5,2021,5,9,2.03
32.5,34.5,2021,5,9,1.29
32.5,35.5,2021,5,9,1.49
29.5,34.5,2021,5,10,1.87
29.5,35.5,2021,5,10,1.64
30.5,34.5,2021,5,10,2.19
30.5,35.5,2021,5,10,2.01
31.5,34.5,2021,5,10,1.99
31.5,35.5,2021,5,10,2.02
32.5,34.5,2021,5,10,2.12
32.5,35.5,2021,5,10,2.15
29.5,34.5,2021,5,11,2.02
29.5,35.5,2021,5,11,2.17
30.5,34.5,2021,5,11,2.21
30.5,35.5,2021,5,11,2.17
31.5,34.5,2021,5,11,2.03
31.5,35.5,2021,5,11,2.07
32.5,34.5,2021,5,11,2.1
32.5,35.5,2021,5,11,2.11
29.5,34.5,2021,5,12,2.13
29.5,35.5,2021,5,12,2.3
30.5,34.5,2021,5,12,2.3
30.5,35.5,2021,5,12,2.19
31.5,34.5,2021,5,12,2.18
31.5,35.5,2021,5,12,2.13
32.5,34.5,2021,5,12,2.19
32.5,35.5,2021,5,12,2.15
29.5,34.5,2021,5,13,2.24
29.5,35.5,2021,5,13,2.24
30.5,34.5,2021,5,13,2.52
30.5,35.5,2021,5,13,2.47
31.5,34.5,2021,5,13,2.07
31.5,35.5,2021,5,13,2.36
32.5,34.5,2021,5,13,2.42
32.5,35.5,2021,5,13,2.28
29.5,34.5,2021,5,14,2.42
29.5,35.5,2021,5,14,2.48
30.5,34.5,2021,5,14,2.6
30.5,35.5,2021,5,14,2.62
31.5,34.5,2021,5,14,2.46
31.5,35.5,2021,5,14,2.56
32.5,34.5,2021,5,14,2.13
32.5,35.5,2021,5,14,2.37
29.5,34.5,2021,5,15,2.55
29.5,35.5,2021,5,15,2.55
30.5,34.5,2021,5,15,2.52
30.5,35.5,2021,5,15,2.49
31.5,34.5,2021,5,15,2.56
31.5,35.5,2021,5,15,2.56
32.5,34.5,2021,5,15,2.33
32.5,35.5,2021,5,15,2.17
29.5,34.5,2021,5,16,2.82
29.5,35.5,2021,5,16,2.55
30.5,34.5,2021,5,16,2.73
30.5,35.5,2021,5,16,2.82
31.5,34.5,2021,5,16,2.53
31.5,35.5,2021,5,16,2.68
32.5,34.5,2021,5,16,2.43
32.5,35.5,2021,5,16,2.56
29.5,34.5,2021,5,17,2.58
29.5,35.5,2021,5,17,2.65
30.5,34.5,2021,5,17,2.58
30.5,35.5,2021,5,17,2.55
31.5,34.5,2021,5,17,2.32
31.5,35.5,2021,5,17,2.42
32.5,34.5,2021,5,17,2.38
32.5,35.5,2021,5,17,2.35
29.5,34.5,2021,5,18,2.71
29.5,35.5,2021,5,18,2.75
30.5,34.5,2021,5,18,2.64
30.5,35.5,2021,5,18,2.68
31.5,34.5,2021,5,18,2.17
31.5,35.5,2021,5,18,2.52
32.5,34.5,2021,5,18,2.36
32.5,35.5,2021,5,18,2.4
29.5,34.5,2021,5,19,2.66
29.5,35.5,2021,5,19,2.67
30.5,34.5,2021,5,19,2.72
30.5,35.5,2021,5,19,2.64
31.5,34.5,2021,5,19,2.36
31.5,35.5,2021,5,19,2.47
32.5,34.5,2021,5,19,2.51
32.5,35.5,2021,5,19,2.5
29.5,34.5,2021,5,20,2.24
29.5,35.5,2021,5,20,2.59
30.5,34.5,2021,5,20,2.62
30.5,35.5,2021,5,20,2.51
31.5,34.5,2021,5,20,2.5
31.5,35.5,2021,5,20,2.46
32.5,34.5,2021,5,20,2.59
32.5,35.5,2021,5,20,2.55
29.5,34.5,2021,5,21,2.7
29.5,35.5,2021,5,21,2.62
30.5,34.5,2021,5,21,2.38
30.5,35.5,2021,5,21,2.38
31.5,34.5,2021,5,21,2.37
31.5,35.5,2021,5,21,2.23
32.5,34.5,2021,5,21,2.49
32.5,35.5,2021,5,21,2.16
29.5,34.5,2021,5,22,2.56
29.5,35.5,2021,5,22,2.61
30.5,34.5,2021,5,22,2.81
30.5,35.5,2021,5,22,2.9
31.5,34.5,2021,5,22,2.56
31.5,35.5,2021,5,22,2.7
32.5,34.5,2021,5,22,2.54
32.5,35.5,2021,5,22,2.63
29.5,34.5,2021,5,23,2.49
29.5,35.5,2021,5,23,2.12
30.5,34.5,2021,5,23,2.71
30.5,35.5,2021,5,23,2.74
31.5,34.5,2021,5,23,2.55
31.5,35.5,2021,5,23,2.64
32.5,34.5,2021,5,23,2.36
32.5,35.5,2021,5,23,2.41
29.5,34.5,2021,5,24,2.45
29.5,35.5,2021,5,24,2.55
30.5,34.5,2021,5,24,2.68
30.5,35.5,2021,5,24,2.63
31.5,34.5,2021,5,24,2.48
31.5,35.5,2021,5,24,2.49
32.5,34.5,2021,5,24,2.51
32.5,35.5,2021,5,24,2.43
29.5,34.5,2021,5,25,2.76
29.5,35.5,2021,5,25,2.76
30.5,34.5,2021,5,25,2.67
30.5,35.5,2021,5,25,2.65
31.5,34.5,2021,5,25,2.5
31.5,35.5,2021,5,25,2.52
32.5,34.5,2021,5,25,2.47
32.5,35.5,2021,5,25,2.45
29.5,34.5,2021,5,26,2.81
29.5,35.5,2021,5,26,2.86
30.5,34.5,2021,5,26,2.82
30.5,35.5,2021,5,26,2.79
31.5,34.5,2021,5,26,2.54
31.5,35.5,2021,5,26,2.62
32.5,34.5,2021,5,26,2.64
32.5,35.5,2021,5,26,2.58
29.5,34.5,2021,5,27,2.85
29.5,35.5,2021,5,27,2.91
30.5,34.5,2021,5,27,2.73
30.5,35.5,2021,5,27,2.78
31.5,34.5,2021,5,27,2.42
31.5,35.5,2021,5,27,2.65
32.5,34.5,2021,5,27,2.66
32.5,35.5,2021,5,27,2.61
29.5,34.5,2021,5,28,2.75
29.5,35.5,2021,5,28,2.84
30.5,34.5,2021,5,28,2.45
30.5,35.5,2021,5,28,2.72
31.5,34.5,2021,5,28,2.45
31.5,35.5,2021,5,28,2.59
32.5,34.5,2021,5,28,2.45
32.5,35.5,2021,5,28,2.51
29.5,34.5,2021,5,29,2.3
29.5,35.5,2021,5,29,2.41
30.5,34.5,2021,5,29,2.56
30.5,35.5,2021,5,29,2.59
31.5,34.5,2021,5,29,2.25
31.5,35.5,2021,5,29,2.5
32.5,34.5,2021,5,29,2.26
32.5,35.5,2021,5,29,2.37
29.5,34.5,2021,5,30,2.78
29.5,35.5,2021,5,30,2.63
30.5,34.5,2021,5,30,2.65
30.5,35.5,2021,5,30,2.77
31.5,34.5,2021,5,30,2.5
31.5,35.5,2021,5,30,2.59
32.5,34.5,2021,5,30,2.5
32.5,35.5,2021,5,30,2.43
29.5,34.5,2021,5,31,2.84
29.5,35.5,2021,5,31,3.0
30.5,34.5,2021,5,31,2.54
30.5,35.5,2021,5,31,2.13
31.5,34.5,2021,5,31,2.44
31.5,35.5,2021,5,31,2.51
32.5,34.5,2021,5,31,2.58
32.5,35.5,2021,5,31,2.54
29.5,34.5,2021,6,1,2.93
29.5,35.5,2021,6,1,2.59
30.5,34.5,2021,6,1,2.92
30.5,35.5,2021,6,1,2.95
31.5,34.5,2021,6,1,2.73
31.5,35.5,2021,6,1,2.81
32.5,34.5,2021,6,1,2.69
32.5,35.5,2021,6,1,2.73
29.5,34.5,2021,6,2,3.03
29.5,35.5,2021,6,2,2.89
30.5,34.5,2021,6,2,3.09
30.5,35.5,2021,6,2,3.07
31.5,34.5,2021,6,2,2.87
31.5,35.5,2021,6,2,2.93
32.5,34.5,2021,6,2,2.8
32.5,35.5,2021,6,2,2.77
29.5,34.5,2021,6,3,2.9
29.5,35.5,2021,6,3,3.1
30.5,34.5,2021,6,3,2.96
30.5,35.5,2021,6,3,3.0
31.5,34.5,2021,6,3,2.83
31.5,35.5,2021,6,3,2.9
32.5,34.5,2021,6,3,2.86
32.5,35.5,2021,6,3,2.88
29.5,34.5,2021,6,4,3.1
29.5,35.5,2021,6,4,3.15
30.5,34.5,2021,6,4,3.02
30.5,35.5,2021,6,4,3.08
31.5,34.5,2021,6,4,2.82
31.5,35.5,2021,6,4,2.93
32.5,34.5,2021,6,4,2.72
32.5,35.5,2021,6,4,2.75
29.5,34.5,2021,6,5,2.66
29.5,35.5,2021,6,5,2.74
30.5,34.5,2021,6,5,3.02
30.5,35.5,2021,6,5,3.03
31.5,34.5,2021,6,5,2.73
31.5,35.5,2021,6,5,2.92
32.5,34.5,2021,6,5,2.79
32.5,35.5,2021,6,5,2.8
29.5,34.5,2021,6,6,2.99
29.5,35.5,2021,6,6,3.02
30.5,34.5,2021,6,6,2.97
30.5,35.5,2021,6,6,2.96
31.5,34.5,2021,6,6,2.69
31.5,35.5,2021,6,6,2.8
32.5,34.5,2021,6,6,2.74
32.5,35.5,2021,6,6,2.64
29.5,34.5,2021,6,7,2.69
29.5,35.5,2021,6,7,2.72
30.5,34.5,2021,6,7,3.0
30.5,35.5,2021,6,7,2.95
31.5,34.5,2021,6,7,2.86
31.5,35.5,2021,6,7,2.83
32.5,34.5,2021,6,7,2.89
32.5,35.5,2021,6,7,2.72
29.5,34.5,2021,6,8,2.94
29.5,35.5,2021,6,8,2.95
30.5,34.5,2021,6,8,3.0
30.5,35.5,2021,6,8,2.92
31.5,34.5,2021,6,8,2.77
31.5,35.5,2021,6,8,2.83
32.5,34.5,2021,6,8,2.84
32.5,35.5,2021,6,8,2.78
29.5,34.5,2021,6,9,2.98
29.5,35.5,2021,6,9,2.84
30.5,34.5,2021,6,9,2.89
30.5,35.5,2021,6,9,2.99
31.5,34.5,2021,6,9,2.68
31.5,35.5,2021,6,9,2.87
32.5,34.5,2021,6,9,2.35
32.5,35.5,2021,6,9,2.7
29.5,34.5,2021,6,10,2.09
29.5,35.5,2021,6,10,2.56
30.5,34.5,2021,6,10,2.78
30.5,35.5,2021,6,10,2.81
31.5,34.5,2021,6,10,2.6
31.5,35.5,2021,6,10,2.76
32.5,34.5,2021,6,10,2.64
32.5,35.5,2021,6,10,2.73
29.5,34.5,2021,6,11,2.92
29.5,35.5,2021,6,11,2.96
30.5,34.5,2021,6,11,2.86
30.5,35.5,2021,6,11,2.87
31.5,34.5,2021,6,11,2.62
31.5,35.5,2021,6,11,2.76
32.5,34.5,2021,6,11,2.71
32.5,35.5,2021,6,11,2.69
29.5,34.5,2021,6,12,2.66
29.5,35.5,2021,6,12,2.78
30.5,34.5,2021,6,12,2.95
30.5,35.5,2021,6,12,3.01
31.5,34.5,2021,6,12,2.53
31.5,35.5,2021,6,12,2.87
32.5,34.5,2021,6,12,2.78
32.5,35.5,2021,6,12,2.81
29.5,34.5,2021,6,13,2.62
29.5,35.5,2021,6,13,3.01
30.5,34.5,2021,6,13,2.31
30.5,35.5,2021,6,13,2.87
31.5,34.5,2021,6,13,2.65
31.5,35.5,2021,6,13,2.73
32.5,34.5,2021,6,13,2.7
32.5,35.5,2021,6,13,2.62
29.5,34.5,2021,6,14,3.01
29.5,35.5,2021,6,14,3.11
30.5,34.5,2021,6,14,2.92
30.5,35.5,2021,6,14,3.0
31.5,34.5,2021,6,14,2.75
31.5,35.5,2021,6,14,2.84
32.5,34.5,2021,6,14,2.83
32.5,35.5,2021,6,14,2.73
29.5,34.5,2021,6,15,2.94
29.5,35.5,2021,6,15,3.02
30.5,34.5,2021,6,15,2.53
30.5,35.5,2021,6,15,2.97
31.5,34.5,2021,6,15,2.71
31.5,35.5,2021,6,15,2.77
32.5,34.5,2021,6,15,2.76
32.5,35.5,2021,6,15,2.74
29.5,34.5,2021,6,16,2.7
29.5,35.5,2021,6,16,2.82
30.5,34.5,2021,6,16,2.93
30.5,35.5,2021,6,16,3.04
31.5,34.5,2021,6,16,2.74
31.5,35.5,2021,6,16,2.93
32.5,34.5,2021,6,16,2.7
32.5,35.5,2021,6,16,2.67
29.5,34.5,2021,6,17,3.11
29.5,35.5,2021,6,17,2.75
30.5,34.5,2021,6,17,3.05
30.5,35.5,2021,6,17,3.09
31.5,34.5,2021,6,17,2.8
31.5,35.5,2021,6,17,2.96
32.5,34.5,2021,6,17,2.83
32.5,35.5,2021,6,17,2.83
29.5,34.5,2021,6,18,3.05
29.5,35.5,2021,6,18,2.84
30.5,34.5,2021,6,18,3.09
30.5,35.5,2021,6,18,3.06
31.5,34.5,2021,6,18,2.85
31.5,35.5,2021,6,18,2.91
32.5,34.5,2021,6,18,2.82
32.5,35.5,2021,6,18,2.79
29.5,34.5,2021,6,19,2.67
29.5,35.5,2021,6,19,2.79
30.5,34.5,2021,6,19,2.98
30.5,35.5,2021,6,19,3.1
31.5,34.5,2021,6,19,2.79
31.5,35.5,2021,6,19,2.96
32.5,34.5,2021,6,19,2.8
32.5,35.5,2021,6,19,2.85
29.5,34.5,2021,6,20,2.88
29.5,35.5,2021,6,20,2.98
30.5,34.5,2021,6,20,2.84
30.5,35.5,2021,6,20,2.9
31.5,34.5,2021,6,20,2.68
31.5,35.5,2021,6,20,2.83
32.5,34.5,2021,6,20,2.66
32.5,35.5,2021,6,20,2.71
29.5,34.5,2021,6,21,2.62
29.5,35.5,2021,6,21,2.64
30.5,34.5,2021,6,21,2.92
30.5,35.5,2021,6,21,2.95
31.5,34.5,2021,6,21,2.65
31.5,35.5,2021,6,21,2.8
32.5,34.5,2021,6,21,2.64
32.5,35.5,2021,6,21,2.69
29.5,34.5,2021,6,22,2.69
29.5,35.5,2021,6,22,2.77
30.5,34.5,2021,6,22,2.64
30.5,35.5,2021,6,22,2.72
31.5,34.5,2021,6,22,2.48
31.5,35.5,2021,6,22,2.65
32.5,34.5,2021,6,22,2.48
32.5,35.5,2021,6,22,2.48
29.5,34.5,2021,6,23,2.5
29.5,35.5,2021,6,23,2.52
30.5,34.5,2021,6,23,2.81
30.5,35.5,2021,6,23,2.83
31.5,34.5,2021,6,23,2.65
31.5,35.5,2021,6,23,2.75
32.5,34.5,2021,6,23,2.59
32.5,35.5,2021,6,23,2.64
29.5,34.5,2021,6,24,2.91
29.5,35.5,2021,6,24,2.96
30.5,34.5,2021,6,24,2.84
30.5,35.5,2021,6,24,2.87
31.5,34.5,2021,6,24,2.57
31.5,35.5,2021,6,24,2.78
32.5,34.5,2021,6,24,2.67
32.5,35.5,2021,6,24,2.32
29.5,34.5,2021,6,25,2.68
29.5,35.5,2021,6,25,2.78
30.5,34.5,2021,6,25,2.92
30.5,35.5,2021,6,25,2.97
31.5,34.5,2021,6,25,2.75
31.5,35.5,2021,6,25,2.79
32.5,34.5,2021,6,25,2.76
32.5,35.5,2021,6,25,2.67
29.5,34.5,2021,6,26,2.22
29.5,35.5,2021,6,26,2.64
30.5,34.5,2021,6,26,2.97
30.5,35.5,2021,6,26,2.99
31.5,34.5,2021,6,26,2.77
31.5,35.5,2021,6,26,2.89
32.5,34.5,2021,6,26,2.62
32.5,35.5,2021,6,26,2.72
29.5,34.5,2021,6,27,3.03
29.5,35.5,2021,6,27,3.03
30.5,34.5,2021,6,27,2.86
30.5,35.5,2021,6,27,2.92
31.5,34.5,2021,6,27,2.54
31.5,35.5,2021,6,27,2.72
32.5,34.5,2021,6,27,2.61
32.5,35.5,2021,6,27,2.55
29.5,34.5,2021,6,28,2.72
29.5,35.5,2021,6,28,2.7
30.5,34.5,2021,6,28,3.07
30.5,35.5,2021,6,28,3.07
31.5,34.5,2021,6,28,2.55
31.5,35.5,2021,6,28,2.91
32.5,34.5,2021,6,28,2.74
32.5,35.5,2021,6,28,2.71
29.5,34.5,2021,6,29,2.78
29.5,35.5,2021,6,29,3.04
