-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_MIN     MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_MIN
33.0,35.0,2021,10,3,2.87
33.0,35.625,2021,10,3,2.99
29.5,34.375,2021,10,4,4.32
29.5,35.0,2021,10,4,2.47
29.5,35.625,2021,10,4,0.89
30.0,34.375,2021,10,4,3.74
30.0,35.0,2021,10,4,3.66
30.0,35.625,2021,10,4,0.79
30.5,34.375,2021,10,4,3.56
30.5,35.0,2021,10,4,4.07
30.5,35.625,2021,10,4,0.39
31.0,34.375,2021,10,4,2.76
31.0,35.0,2021,10,4,2.44
31.0,35.625,2021,10,4,2.17
31.5,34.375,2021,10,4,1.92
31.5,35.0,2021,10,4,1.76
31.5,35.625,2021,10,4,1.72
32.0,34.375,2021,10,4,2.24
32.0,35.0,2021,10,4,1.81
32.0,35.625,2021,10,4,0.65
32.5,34.375,2021,10,4,2.71
32.5,35.0,2021,10,4,1.81
32.5,35.625,2021,10,4,0.19
33.0,34.375,2021,10,4,3.18
33.0,35.0,2021,10,4,2.49
33.0,35.625,2021,10,4,1.84
29.5,34.375,2021,10,5,5.95
29.5,35.0,2021,10,5,4.92
29.5,35.625,2021,10,5,1.06
30.0,34.375,2021,10,5,5.2
30.0,35.0,2021,10,5,4.8
30.0,35.625,2021,10,5,0.6
30.5,34.375,2021,10,5,4.67
30.5,35.0,2021,10,5,4.48
30.5,35.625,2021,10,5,2.78
31.0,34.375,2021,10,5,4.0
31.0,35.0,2021,10,5,3.28
31.0,35.625,2021,10,5,1.85
31.5,34.375,2021,10,5,3.34
31.5,35.0,2021,10,5,3.55
31.5,35.625,2021,10,5,2.37
32.0,34.375,2021,10,5,3.12
32.0,35.0,2021,10,5,3.52
32.0,35.625,2021,10,5,2.02
32.5,34.375,2021,10,5,2.95
32.5,35.0,2021,10,5,2.87
32.5,35.625,2021,10,5,1.97
33.0,34.375,2021,10,5,2.56
33.0,35.0,2021,10,5,3.15
33.0,35.625,2021,10,5,2.83
29.5,34.375,2021,10,6,3.98
29.5,35.0,2021,10,6,3.29
29.5,35.625,2021,10,6,1.01
30.0,34.375,2021,10,6,3.86
30.0,35.0,2021,10,6,3.79
30.0,35.625,2021,10,6,1.09
30.5,34.375,2021,10,6,3.82
30.5,35.0,2021,10,6,3.38
30.5,35.625,2021,10,6,1.82
31.0,34.375,2021,10,6,2.87
31.0,35.0,2021,10,6,3.09
31.0,35.625,2021,10,6,1.76
31.5,34.375,2021,10,6,2.5
31.5,35.0,2021,10,6,3.1
31.5,35.625,2021,10,6,2.15
32.0,34.375,2021,10,6,2.25
32.0,35.0,2021,10,6,2.93
32.0,35.625,2021,10,6,1.89
32.5,34.375,2021,10,6,1.74
32.5,35.0,2021,10,6,2.35
32.5,35.625,2021,10,6,1.26
33.0,34.375,2021,10,6,1.22
33.0,35.0,2021,10,6,2.21
33.0,35.625,2021,10,6,0.55
29.5,34.375,2021,10,7,1.88
29.5,35.0,2021,10,7,0.64
29.5,35.625,2021,10,7,1.35
30.0,34.375,2021,10,7,2.37
30.0,35.0,2021,10,7,1.98
30.0,35.625,2021,10,7,0.91
30.5,34.375,2021,10,7,3.01
30.5,35.0,2021,10,7,3.54
30.5,35.625,2021,10,7,1.85
31.0,34.375,2021,10,7,4.16
31.0,35.0,2021,10,7,2.78
31.0,35.625,2021,10,7,0.46
31.5,34.375,2021,10,7,4.74
31.5,35.0,2021,10,7,2.09
31.5,35.625,2021,10,7,1.7
32.0,34.375,2021,10,7,5.54
32.0,35.0,2021,10,7,2.43
32.0,35.625,2021,10,7,0.22
32.5,34.375,2021,10,7,5.53
32.5,35.0,2021,10,7,3.1
32.5,35.625,2021,10,7,0.07
33.0,34.375,2021,10,7,4.93
33.0,35.0,2021,10,7,3.07
33.0,35.625,2021,10,7,0.96
29.5,34.375,2021,10,8,2.01
29.5,35.0,2021,10,8,2.01
29.5,35.625,2021,10,8,1.52
30.0,34.375,2021,10,8,2.59
30.0,35.0,2021,10,8,2.12
30.0,35.625,2021,10,8,0.72
30.5,34.375,2021,10,8,3.98
30.5,35.0,2021,10,8,2.61
30.5,35.625,2021,10,8,1.28
31.0,34.375,2021,10,8,4.76
31.0,35.0,2021,10,8,2.13
31.0,35.625,2021,10,8,0.43
31.5,34.375,2021,10,8,5.73
31.5,35.0,2021,10,8,2.33
31.5,35.625,2021,10,8,0.3
32.0,34.375,2021,10,8,6.68
32.0,35.0,2021,10,8,3.09
32.0,35.625,2021,10,8,0.86
32.5,34.375,2021,10,8,6.63
32.5,35.0,2021,10,8,3.71
32.5,35.625,2021,10,8,0.58
33.0,34.375,2021,10,8,5.77
33.0,35.0,2021,10,8,3.29
33.0,35.625,2021,10,8,0.34
29.5,34.375,2021,10,9,1.37
29.5,35.0,2021,10,9,1.34
29.5,35.625,2021,10,9,1.65
30.0,34.375,2021,10,9,1.87
30.0,35.0,2021,10,9,2.33
30.0,35.625,2021,10,9,1.93
30.5,34.375,2021,10,9,2.71
30.5,35.0,2021,10,9,2.37
30.5,35.625,2021,10,9,1.08
31.0,34.375,2021,10,9,2.96
31.0,35.0,2021,10,9,2.12
31.0,35.625,2021,10,9,0.64
31.5,34.375,2021,10,9,3.15
31.5,35.0,2021,10,9,1.88
31.5,35.625,2021,10,9,0.11
32.0,34.375,2021,10,9,3.92
32.0,35.0,2021,10,9,1.84
32.0,35.625,2021,10,9,0.09
32.5,34.375,2021,10,9,3.68
32.5,35.0,2021,10,9,2.1
32.5,35.625,2021,10,9,0.36
33.0,34.375,2021,10,9,3.27
33.0,35.0,2021,10,9,2.6
33.0,35.625,2021,10,9,0.97
29.5,34.375,2021,10,10,3.16
29.5,35.0,2021,10,10,2.08
29.5,35.625,2021,10,10,1.54
30.0,34.375,2021,10,10,3.29
30.0,35.0,2021,10,10,3.29
30.0,35.625,2021,10,10,0.94
30.5,34.375,2021,10,10,3.69
30.5,35.0,2021,10,10,3.08
30.5,35.625,2021,10,10,0.81
31.0,34.375,2021,10,10,3.45
31.0,35.0,2021,10,10,2.46
31.0,35.625,2021,10,10,0.41
31.5,34.375,2021,10,10,3.11
31.5,35.0,2021,10,10,2.67
31.5,35.625,2021,10,10,0.9
32.0,34.375,2021,10,10,3.75
32.0,35.0,2021,10,10,2.73
32.0,35.625,2021,10,10,0.86
32.5,34.375,2021,10,10,3.81
32.5,35.0,2021,10,10,2.62
32.5,35.625,2021,10,10,0.3
33.0,34.375,2021,10,10,3.56
33.0,35.0,2021,10,10,3.18
33.0,35.625,2021,10,10,0.08
29.5,34.375,2021,10,11,1.58
29.5,35.0,2021,10,11,2.33
29.5,35.625,2021,10,11,1.11
30.0,34.375,2021,10,11,0.94
30.0,35.0,2021,10,11,1.76
30.0,35.625,2021,10,11,0.57
30.5,34.375,2021,10,11,1.27
30.5,35.0,2021,10,11,0.89
30.5,35.625,2021,10,11,0.78
31.0,34.375,2021,10,11,1.86
31.0,35.0,2021,10,11,0.62
31.0,35.625,2021,10,11,0.49
31.5,34.375,2021,10,11,2.46
31.5,35.0,2021,10,11,1.45
31.5,35.625,2021,10,11,0.45
32.0,34.375,2021,10,11,2.94
32.0,35.0,2021,10,11,1.03
32.0,35.625,2021,10,11,0.4
32.5,34.375,2021,10,11,2.72
32.5,35.0,2021,10,11,1.76
32.5,35.625,2021,10,11,0.31
33.0,34.375,2021,10,11,2.24
33.0,35.0,2021,10,11,1.72
33.0,35.625,2021,10,11,1.0
29.5,34.375,2021,10,12,1.04
29.5,35.0,2021,10,12,2.03
29.5,35.625,2021,10,12,2.98
30.0,34.375,2021,10,12,1.37
30.0,35.0,2021,10,12,1.15
30.0,35.625,2021,10,12,2.6
30.5,34.375,2021,10,12,0.72
30.5,35.0,2021,10,12,1.23
30.5,35.625,2021,10,12,1.23
31.0,34.375,2021,10,12,2.12
31.0,35.0,2021,10,12,1.8
31.0,35.625,2021,10,12,0.92
31.5,34.375,2021,10,12,0.3
31.5,35.0,2021,10,12,1.43
31.5,35.625,2021,10,12,0.75
32.0,34.375,2021,10,12,0.81
32.0,35.0,2021,10,12,0.41
32.0,35.625,2021,10,12,1.22
32.5,34.375,2021,10,12,0.76
32.5,35.0,2021,10,12,0.78
32.5,35.625,2021,10,12,0.5
33.0,34.375,2021,10,12,1.13
33.0,35.0,2021,10,12,0.54
33.0,35.625,2021,10,12,1.4
29.5,34.375,2021,10,13,5.36
29.5,35.0,2021,10,13,3.22
29.5,35.625,2021,10,13,1.01
30.0,34.375,2021,10,13,4.89
30.0,35.0,2021,10,13,2.54
30.0,35.625,2021,10,13,0.46
30.5,34.375,2021,10,13,5.39
30.5,35.0,2021,10,13,3.71
30.5,35.625,2021,10,13,1.21
31.0,34.375,2021,10,13,5.26
31.0,35.0,2021,10,13,3.92
31.0,35.625,2021,10,13,0.81
31.5,34.375,2021,10,13,5.13
31.5,35.0,2021,10,13,3.75
31.5,35.625,2021,10,13,3.08
32.0,34.375,2021,10,13,5.9
32.0,35.0,2021,10,13,3.1
32.0,35.625,2021,10,13,3.54
32.5,34.375,2021,10,13,6.14
32.5,35.0,2021,10,13,3.17
32.5,35.625,2021,10,13,3.07
33.0,34.375,2021,10,13,5.82
33.0,35.0,2021,10,13,3.35
33.0,35.625,2021,10,13,1.79
29.5,34.375,2021,10,14,3.6
29.5,35.0,2021,10,14,2.34
29.5,35.625,2021,10,14,1.86
30.0,34.375,2021,10,14,3.68
30.0,35.0,2021,10,14,2.48
30.0,35.625,2021,10,14,1.1
30.5,34.375,2021,10,14,4.99
30.5,35.0,2021,10,14,3.23
30.5,35.625,2021,10,14,0.96
31.0,34.375,2021,10,14,6.67
31.0,35.0,2021,10,14,3.51
31.0,35.625,2021,10,14,1.26
31.5,34.375,2021,10,14,6.48
31.5,35.0,2021,10,14,4.53
31.5,35.625,2021,10,14,1.76
32.0,34.375,2021,10,14,7.04
32.0,35.0,2021,10,14,4.84
32.0,35.625,2021,10,14,2.57
32.5,34.375,2021,10,14,7.27
32.5,35.0,2021,10,14,5.15
32.5,35.625,2021,10,14,1.54
33.0,34.375,2021,10,14,6.88
33.0,35.0,2021,10,14,5.34
33.0,35.625,2021,10,14,1.43
29.5,34.375,2021,10,15,1.1
29.5,35.0,2021,10,15,0.44
29.5,35.625,2021,10,15,0.46
30.0,34.375,2021,10,15,0.59
30.0,35.0,2021,10,15,0.85
30.0,35.625,2021,10,15,0.28
30.5,34.375,2021,10,15,1.67
30.5,35.0,2021,10,15,1.77
30.5,35.625,2021,10,15,0.95
31.0,34.375,2021,10,15,3.21
31.0,35.0,2021,10,15,1.73
31.0,35.625,2021,10,15,0.23
31.5,34.375,2021,10,15,3.92
31.5,35.0,2021,10,15,2.63
31.5,35.625,2021,10,15,1.14
32.0,34.375,2021,10,15,4.87
32.0,35.0,2021,10,15,3.83
32.0,35.625,2021,10,15,1.06
32.5,34.375,2021,10,15,4.87
32.5,35.0,2021,10,15,4.27
32.5,35.625,2021,10,15,0.61
33.0,34.375,2021,10,15,4.53
33.0,35.0,2021,10,15,5.1
33.0,35.625,2021,10,15,0.5
29.5,34.375,2021,10,16,2.73
29.5,35.0,2021,10,16,2.8
29.5,35.625,2021,10,16,3.49
30.0,34.375,2021,10,16,0.32
30.0,35.0,2021,10,16,0.28
30.0,35.625,2021,10,16,4.43
30.5,34.375,2021,10,16,0.24
30.5,35.0,2021,10,16,0.65
30.5,35.625,2021,10,16,2.84
31.0,34.375,2021,10,16,0.81
31.0,35.0,2021,10,16,0.33
31.0,35.625,2021,10,16,1.27
31.5,34.375,2021,10,16,0.26
31.5,35.0,2021,10,16,1.34
31.5,35.625,2021,10,16,0.51
32.0,34.375,2021,10,16,0.11
32.0,35.0,2021,10,16,1.36
32.0,35.625,2021,10,16,0.8
32.5,34.375,2021,10,16,0.23
32.5,35.0,2021,10,16,1.37
32.5,35.625,2021,10,16,0.21
33.0,34.375,2021,10,16,0.39
33.0,35.0,2021,10,16,1.34
33.0,35.625,2021,10,16,2.5
29.5,34.375,2021,10,17,3.65
29.5,35.0,2021,10,17,3.68
29.5,35.625,2021,10,17,0.85
30.0,34.375,2021,10,17,1.7
30.0,35.0,2021,10,17,2.32
30.0,35.625,2021,10,17,2.48
30.5,34.375,2021,10,17,0.28
30.5,35.0,2021,10,17,1.41
30.5,35.625,2021,10,17,1.42
31.0,34.375,2021,10,17,0.65
31.0,35.0,2021,10,17,2.01
31.0,35.625,2021,10,17,1.38
31.5,34.375,2021,10,17,2.5
31.5,35.0,2021,10,17,2.93
31.5,35.625,2021,10,17,0.3
32.0,34.375,2021,10,17,4.24
32.0,35.0,2021,10,17,2.06
32.0,35.625,2021,10,17,0.51
32.5,34.375,2021,10,17,5.05
32.5,35.0,2021,10,17,2.32
32.5,35.625,2021,10,17,0.39
33.0,34.375,2021,10,17,5.28
33.0,35.0,2021,10,17,3.26
33.0,35.625,2021,10,17,0.99
29.5,34.375,2021,10,18,5.61
29.5,35.0,2021,10,18,4.25
29.5,35.625,2021,10,18,0.24
30.0,34.375,2021,10,18,4.31
30.0,35.0,2021,10,18,4.18
30.0,35.625,2021,10,18,0.78
30.5,34.375,2021,10,18,3.01
30.5,35.0,2021,10,18,2.78
30.5,35.625,2021,10,18,2.02
31.0,34.375,2021,10,18,2.31
31.0,35.0,2021,10,18,1.98
31.0,35.625,2021,10,18,0.3
31.5,34.375,2021,10,18,3.65
31.5,35.0,2021,10,18,3.32
31.5,35.625,2021,10,18,1.04
32.0,34.375,2021,10,18,3.98
32.0,35.0,2021,10,18,3.42
32.0,35.625,2021,10,18,0.96
32.5,34.375,2021,10,18,4.24
32.5,35.0,2021,10,18,3.17
32.5,35.625,2021,10,18,1.2
33.0,34.375,2021,10,18,4.2
33.0,35.0,2021,10,18,3.29
33.0,35.625,2021,10,18,2.45
29.5,34.375,2021,10,19,6.17
29.5,35.0,2021,10,19,5.04
29.5,35.625,2021,10,19,1.71
30.0,34.375,2021,10,19,4.23
30.0,35.0,2021,10,19,3.29
30.0,35.625,2021,10,19,3.6
30.5,34.375,2021,10,19,3.8
30.5,35.0,2021,10,19,2.46
30.5,35.625,2021,10,19,3.09
31.0,34.375,2021,10,19,3.95
31.0,35.0,2021,10,19,3.33
31.0,35.625,2021,10,19,1.11
31.5,34.375,2021,10,19,4.39
31.5,35.0,2021,10,19,4.16
31.5,35.625,2021,10,19,1.63
32.0,34.375,2021,10,19,4.8
32.0,35.0,2021,10,19,4.11
32.0,35.625,2021,10,19,1.53
32.5,34.375,2021,10,19,4.81
32.5,35.0,2021,10,19,3.68
32.5,35.625,2021,10,19,0.29
33.0,34.375,2021,10,19,4.47
33.0,35.0,2021,10,19,3.57
33.0,35.625,2021,10,19,1.17
29.5,34.375,2021,10,20,5.52
29.5,35.0,2021,10,20,4.18
29.5,35.625,2021,10,20,1.26
30.0,34.375,2021,10,20,3.19
30.0,35.0,2021,10,20,2.69
30.0,35.625,2021,10,20,1.43
30.5,34.375,2021,10,20,2.39
30.5,35.0,2021,10,20,1.63
30.5,35.625,2021,10,20,1.72
31.0,34.375,2021,10,20,2.04
31.0,35.0,2021,10,20,1.45
31.0,35.625,2021,10,20,0.27
31.5,34.375,2021,10,20,2.23
31.5,35.0,2021,10,20,1.79
31.5,35.625,2021,10,20,0.24
32.0,34.375,2021,10,20,2.79
32.0,35.0,2021,10,20,1.84
32.0,35.625,2021,10,20,0.35
32.5,34.375,2021,10,20,2.97
32.5,35.0,2021,10,20,0.7
32.5,35.625,2021,10,20,0.17
33.0,34.375,2021,10,20,2.63
33.0,35.0,2021,10,20,0.99
33.0,35.625,2021,10,20,0.43
29.5,34.375,2021,10,21,3.1
29.5,35.0,2021,10,21,1.19
29.5,35.625,2021,10,21,0.96
30.0,34.375,2021,10,21,2.4
30.0,35.0,2021,10,21,2.16
30.0,35.625,2021,10,21,1.3
30.5,34.375,2021,10,21,1.81
30.5,35.0,2021,10,21,2.56
30.5,35.625,2021,10,21,2.11
31.0,34.375,2021,10,21,1.53
31.0,35.0,2021,10,21,1.53
31.0,35.625,2021,10,21,0.24
31.5,34.375,2021,10,21,1.15
31.5,35.0,2021,10,21,0.57
31.5,35.625,2021,10,21,0.52
32.0,34.375,2021,10,21,1.43
32.0,35.0,2021,10,21,0.64
32.0,35.625,2021,10,21,0.85
32.5,34.375,2021,10,21,1.29
32.5,35.0,2021,10,21,0.96
32.5,35.625,2021,10,21,0.68
33.0,34.375,2021,10,21,1.92
33.0,35.0,2021,10,21,0.87
33.0,35.625,2021,10,21,1.29
29.5,34.375,2021,10,22,4.24
29.5,35.0,2021,10,22,4.17
29.5,35.625,2021,10,22,0.61
30.0,34.375,2021,10,22,3.89
30.0,35.0,2021,10,22,4.09
30.0,35.625,2021,10,22,0.61
30.5,34.375,2021,10,22,3.62
30.5,35.0,2021,10,22,3.84
30.5,35.625,2021,10,22,1.11
31.0,34.375,2021,10,22,3.48
31.0,35.0,2021,10,22,2.79
31.0,35.625,2021,10,22,1.16
31.5,34.375,2021,10,22,3.74
31.5,35.0,2021,10,22,2.8
31.5,35.625,2021,10,22,1.37
32.0,34.375,2021,10,22,4.09
32.0,35.0,2021,10,22,3.14
32.0,35.625,2021,10,22,0.99
32.5,34.375,2021,10,22,4.57
32.5,35.0,2021,10,22,3.47
32.5,35.625,2021,10,22,0.68
33.0,34.375,2021,10,22,5.12
33.0,35.0,2021,10,22,4.3
33.0,35.625,2021,10,22,0.98
29.5,34.375,2021,10,23,5.81
29.5,35.0,2021,10,23,4.97
29.5,35.625,2021,10,23,1.34
30.0,34.375,2021,10,23,4.3
30.0,35.0,2021,10,23,3.88
30.0,35.625,2021,10,23,4.05
30.5,34.375,2021,10,23,4.49
30.5,35.0,2021,10,23,2.89
30.5,35.625,2021,10,23,2.56
31.0,34.375,2021,10,23,4.46
31.0,35.0,2021,10,23,3.88
31.0,35.625,2021,10,23,0.57
31.5,34.375,2021,10,23,4.68
31.5,35.0,2021,10,23,5.25
31.5,35.625,2021,10,23,1.96
32.0,34.375,2021,10,23,4.81
32.0,35.0,2021,10,23,4.85
32.0,35.625,2021,10,23,1.82
32.5,34.375,2021,10,23,4.6
32.5,35.0,2021,10,23,4.55
32.5,35.625,2021,10,23,1.96
33.0,34.375,2021,10,23,4.42
33.0,35.0,2021,10,23,5.49
33.0,35.625,2021,10,23,0.88
29.5,34.375,2021,10,24,4.58
29.5,35.0,2021,10,24,3.73
29.5,35.625,2021,10,24,1.26
30.0,34.375,2021,10,24,3.88
30.0,35.0,2021,10,24,3.67
30.0,35.625,2021,10,24,1.37
30.5,34.375,2021,10,24,3.39
30.5,35.0,2021,10,24,3.04
30.5,35.625,2021,10,24,2.29
31.0,34.375,2021,10,24,2.39
31.0,35.0,2021,10,24,2.4
31.0,35.625,2021,10,24,1.94
31.5,34.375,2021,10,24,2.02
31.5,35.0,2021,10,24,1.8
31.5,35.625,2021,10,24,1.66
32.0,34.375,2021,10,24,2.08
32.0,35.0,2021,10,24,1.49
32.0,35.625,2021,10,24,0.47
32.5,34.375,2021,10,24,1.62
32.5,35.0,2021,10,24,1.02
32.5,35.625,2021,10,24,0.13
33.0,34.375,2021,10,24,1.12
33.0,35.0,2021,10,24,0.53
33.0,35.625,2021,10,24,0.48
29.5,34.375,2021,10,25,2.83
29.5,35.0,2021,10,25,1.24
29.5,35.625,2021,10,25,0.75
30.0,34.375,2021,10,25,2.57
30.0,35.0,2021,10,25,2.6
30.0,35.625,2021,10,25,1.2
30.5,34.375,2021,10,25,2.41
30.5,35.0,2021,10,25,3.21
30.5,35.625,2021,10,25,1.37
31.0,34.375,2021,10,25,1.67
31.0,35.0,2021,10,25,1.88
31.0,35.625,2021,10,25,0.67
31.5,34.375,2021,10,25,1.22
31.5,35.0,2021,10,25,1.09
31.5,35.625,2021,10,25,0.74
32.0,34.375,2021,10,25,1.53
32.0,35.0,2021,10,25,1.36
32.0,35.625,2021,10,25,0.35
32.5,34.375,2021,10,25,0.99
32.5,35.0,2021,10,25,1.16
32.5,35.625,2021,10,25,0.3
33.0,34.375,2021,10,25,0.37
33.0,35.0,2021,10,25,1.15
33.0,35.625,2021,10,25,0.74
29.5,34.375,2021,10,26,2.31
29.5,35.0,2021,10,26,2.65
29.5,35.625,2021,10,26,0.35
30.0,34.375,2021,10,26,2.21
30.0,35.0,2021,10,26,2.62
30.0,35.625,2021,10,26,0.48
30.5,34.375,2021,10,26,1.93
30.5,35.0,2021,10,26,2.9
30.5,35.625,2021,10,26,0.15
31.0,34.375,2021,10,26,1.21
31.0,35.0,2021,10,26,2.09
31.0,35.625,2021,10,26,0.83
31.5,34.375,2021,10,26,1.21
31.5,35.0,2021,10,26,1.79
31.5,35.625,2021,10,26,0.93
32.0,34.375,2021,10,26,2.24
32.0,35.0,2021,10,26,1.86
32.0,35.625,2021,10,26,0.82
32.5,34.375,2021,10,26,2.76
32.5,35.0,2021,10,26,1.95
32.5,35.625,2021,10,26,0.36
33.0,34.375,2021,10,26,2.92
33.0,35.0,2021,10,26,2.19
33.0,35.625,2021,10,26,0.46
29.5,34.375,2021,10,27,3.92
29.5,35.0,2021,10,27,4.15
29.5,35.625,2021,10,27,2.68
30.0,34.375,2021,10,27,4.19
30.0,35.0,2021,10,27,3.8
30.0,35.625,2021,10,27,2.76
30.5,34.375,2021,10,27,4.65
30.5,35.0,2021,10,27,3.56
30.5,35.625,2021,10,27,2.07
31.0,34.375,2021,10,27,3.96
31.0,35.0,2021,10,27,2.92
31.0,35.625,2021,10,27,1.4
31.5,34.375,2021,10,27,3.28
31.5,35.0,2021,10,27,3.23
31.5,35.625,2021,10,27,1.3
32.0,34.375,2021,10,27,3.62
32.0,35.0,2021,10,27,2.6
32.0,35.625,2021,10,27,1.68
32.5,34.375,2021,10,27,3.49
32.5,35.0,2021,10,27,2.77
32.5,35.625,2021,10,27,1.64
33.0,34.375,2021,10,27,3.61
33.0,35.0,2021,10,27,2.3
33.0,35.625,2021,10,27,1.79
29.5,34.375,2021,10,28,1.18
29.5,35.0,2021,10,28,0.19
29.5,35.625,2021,10,28,1.2
30.0,34.375,2021,10,28,2.29
30.0,35.0,2021,10,28,0.54
30.0,35.625,2021,10,28,0.19
30.5,34.375,2021,10,28,0.45
30.5,35.0,2021,10,28,0.51
30.5,35.625,2021,10,28,0.48
31.0,34.375,2021,10,28,1.7
31.0,35.0,2021,10,28,0.47
31.0,35.625,2021,10,28,0.18
31.5,34.375,2021,10,28,2.91
31.5,35.0,2021,10,28,2.45
31.5,35.625,2021,10,28,1.45
32.0,34.375,2021,10,28,3.77
32.0,35.0,2021,10,28,1.69
32.0,35.625,2021,10,28,1.15
32.5,34.375,2021,10,28,2.83
32.5,35.0,2021,10,28,1.37
32.5,35.625,2021,10,28,1.25
33.0,34.375,2021,10,28,1.67
33.0,35.0,2021,10,28,0.37
33.0,35.625,2021,10,28,0.69
29.5,34.375,2021,10,29,4.09
29.5,35.0,2021,10,29,2.76
29.5,35.625,2021,10,29,4.86
30.0,34.375,2021,10,29,4.95
30.0,35.0,2021,10,29,2.13
30.0,35.625,2021,10,29,3.54
30.5,34.375,2021,10,29,4.35
30.5,35.0,2021,10,29,2.41
30.5,35.625,2021,10,29,2.02
31.0,34.375,2021,10,29,3.78
31.0,35.0,2021,10,29,3.48
31.0,35.625,2021,10,29,1.62
31.5,34.375,2021,10,29,2.81
31.5,35.0,2021,10,29,1.88
31.5,35.625,2021,10,29,1.24
32.0,34.375,2021,10,29,2.59
32.0,35.0,2021,10,29,0.73
32.0,35.625,2021,10,29,1.77
32.5,34.375,2021,10,29,5.28
32.5,35.0,2021,10,29,3.35
32.5,35.625,2021,10,29,0.55
33.0,34.375,2021,10,29,6.38
33.0,35.0,2021,10,29,4.75
33.0,35.625,2021,10,29,0.48
29.5,34.375,2021,10,30,1.15
29.5,35.0,2021,10,30,0.97
29.5,35.625,2021,10,30,1.57
30.0,34.375,2021,10,30,0.75
30.0,35.0,2021,10,30,0.99
30.0,35.625,2021,10,30,0.43
30.5,34.375,2021,10,30,0.47
30.5,35.0,2021,10,30,0.87
30.5,35.625,2021,10,30,0.97
31.0,34.375,2021,10,30,0.2
31.0,35.0,2021,10,30,0.62
31.0,35.625,2021,10,30,0.49
31.5,34.375,2021,10,30,0.57
31.5,35.0,2021,10,30,0.71
31.5,35.625,2021,10,30,0.47
32.0,34.375,2021,10,30,0.71
32.0,35.0,2021,10,30,0.81
32.0,35.625,2021,10,30,1.22
32.5,34.375,2021,10,30,1.15
32.5,35.0,2021,10,30,1.32
32.5,35.625,2021,10,30,0.47
33.0,34.375,2021,10,30,1.64
33.0,35.0,2021,10,30,1.37
33.0,35.625,2021,10,30,0.13
29.5,34.375,2021,10,31,0.16
29.5,35.0,2021,10,31,2.55
29.5,35.625,2021,10,31,2.02
30.0,34.375,2021,10,31,1.6
30.0,35.0,2021,10,31,1.87
30.0,35.625,2021,10,31,2.7
30.5,34.375,2021,10,31,3.05
30.5,35.0,2021,10,31,3.27
30.5,35.625,2021,10,31,2.45
31.0,34.375,2021,10,31,1.01
31.0,35.0,2021,10,31,1.0
31.0,35.625,2021,10,31,2.55
31.5,34.375,2021,10,31,1.53
31.5,35.0,2021,10,31,1.39
31.5,35.625,2021,10,31,2.21
32.0,34.375,2021,10,31,2.1
32.0,35.0,2021,10,31,0.96
32.0,35.625,2021,10,31,1.71
32.5,34.375,2021,10,31,1.59
32.5,35.0,2021,10,31,0.72
32.5,35.625,2021,10,31,2.27
33.0,34.375,2021,10,31,2.78
33.0,35.0,2021,10,31,1.09
33.0,35.625,2021,10,31,2.21
29.5,34.375,2021,11,1,1.4
29.5,35.0,2021,11,1,0.7
29.5,35.625,2021,11,1,3.7
30.0,34.375,2021,11,1,2.83
30.0,35.0,2021,11,1,1.12
30.0,35.625,2021,11,1,2.31
30.5,34.375,2021,11,1,1.22
30.5,35.0,2021,11,1,0.62
30.5,35.625,2021,11,1,0.4
31.0,34.375,2021,11,1,1.67
31.0,35.0,2021,11,1,0.17
31.0,35.625,2021,11,1,0.64
31.5,34.375,2021,11,1,2.5
31.5,35.0,2021,11,1,0.64
31.5,35.625,2021,11,1,0.06
32.0,34.375,2021,11,1,1.89
32.0,35.0,2021,11,1,2.3
32.0,35.625,2021,11,1,1.18
32.5,34.375,2021,11,1,1.55
32.5,35.0,2021,11,1,1.74
32.5,35.625,2021,11,1,0.96
33.0,34.375,2021,11,1,0.61
33.0,35.0,2021,11,1,0.67
33.0,35.625,2021,11,1,4.38
29.5,34.375,2021,11,2,3.66
29.5,35.0,2021,11,2,0.74
29.5,35.625,2021,11,2,1.19
30.0,34.375,2021,11,2,2.88
30.0,35.0,2021,11,2,1.01
30.0,35.625,2021,11,2,1.99
30.5,34.375,2021,11,2,2.51
30.5,35.0,2021,11,2,1.9
30.5,35.625,2021,11,2,1.19
31.0,34.375,2021,11,2,1.84
31.0,35.0,2021,11,2,1.22
31.0,35.625,2021,11,2,1.26
31.5,34.375,2021,11,2,1.66
31.5,35.0,2021,11,2,0.74
31.5,35.625,2021,11,2,0.11
32.0,34.375,2021,11,2,1.75
32.0,35.0,2021,11,2,1.52
32.0,35.625,2021,11,2,0.76
32.5,34.375,2021,11,2,1.38
32.5,35.0,2021,11,2,0.57
32.5,35.625,2021,11,2,0.78
33.0,34.375,2021,11,2,2.57
33.0,35.0,2021,11,2,2.43
33.0,35.625,2021,11,2,1.08
29.5,34.375,2021,11,3,3.47
29.5,35.0,2021,11,3,3.47
29.5,35.625,2021,11,3,1.54
