-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_SW_DWN
32.5,34.5,2021,3,30,6.37
32.5,35.5,2021,3,30,6.54
29.5,34.5,2021,3,31,7.5
29.5,35.5,2021,3,31,7.6
30.5,34.5,2021,3,31,7.23
30.5,35.5,2021,3,31,7.29
31.5,34.5,2021,3,31,6.26
31.5,35.5,2021,3,31,6.7
32.5,34.5,2021,3,31,6.02
32.5,35.5,2021,3,31,5.77
29.5,34.5,2021,4,1,6.91
29.5,35.5,2021,4,1,7.25
30.5,34.5,2021,4,1,6.32
30.5,35.5,2021,4,1,6.85
31.5,34.5,2021,4,1,6.09
31.5,35.5,2021,4,1,5.98
32.5,34.5,2021,4,1,6.58
32.5,35.5,2021,4,1,5.76
29.5,34.5,2021,4,2,7.44
29.5,35.5,2021,4,2,7.54
30.5,34.5,2021,4,2,6.64
30.5,35.5,2021,4,2,6.76
31.5,34.5,2021,4,2,5.55
31.5,35.5,2021,4,2,5.59
32.5,34.5,2021,4,2,4.57
32.5,35.5,2021,4,2,3.36
29.5,34.5,2021,4,3,7.74
29.5,35.5,2021,4,3,7.87
30.5,34.5,2021,4,3,7.5
30.5,35.5,2021,4,3,7.57
31.5,34.5,2021,4,3,6.89
31.5,35.5,2021,4,3,6.82
32.5,34.5,2021,4,3,6.4
32.5,35.5,2021,4,3,5.47
29.5,34.5,2021,4,4,7.73
29.5,35.5,2021,4,4,7.8
30.5,34.5,2021,4,4,7.53
30.5,35.5,2021,4,4,7.65
31.5,34.5,2021,4,4,7.16
31.5,35.5,2021,4,4,7.44
32.5,34.5,2021,4,4,6.95
32.5,35.5,2021,4,4,7.21
29.5,34.5,2021,4,5,7.76
29.5,35.5,2021,4,5,7.78
30.5,34.5,2021,4,5,7.55
30.5,35.5,2021,4,5,7.61
31.5,34.5,2021,4,5,7.06
31.5,35.5,2021,4,5,7.37
32.5,34.5,2021,4,5,6.23
32.5,35.5,2021,4,5,6.63
29.5,34.5,2021,4,6,7.07
29.5,35.5,2021,4,6,6.83
30.5,34.5,2021,4,6,7.14
30.5,35.5,2021,4,6,6.87
31.5,34.5,2021,4,6,6.84
31.5,35.5,2021,4,6,6.81
32.5,34.5,2021,4,6,6.98
32.5,35.5,2021,4,6,7.09
29.5,34.5,2021,4,7,7.3
29.5,35.5,2021,4,7,7.0
30.5,34.5,2021,4,7,7.26
30.5,35.5,2021,4,7,6.96
31.5,34.5,2021,4,7,6.76
31.5,35.5,2021,4,7,7.01
32.5,34.5,2021,4,7,6.54
32.5,35.5,2021,4,7,6.84
29.5,34.5,2021,4,8,7.61
29.5,35.5,2021,4,8,7.62
30.5,34.5,2021,4,8,7.43
30.5,35.5,2021,4,8,7.41
31.5,34.5,2021,4,8,6.93
31.5,35.5,2021,4,8,7.12
32.5,34.5,2021,4,8,6.71
32.5,35.5,2021,4,8,6.95
29.5,34.5,2021,4,9,7.46
29.5,35.5,2021,4,9,7.69
30.5,34.5,2021,4,9,7.66
30.5,35.5,2021,4,9,7.54
31.5,34.5,2021,4,9,6.66
31.5,35.5,2021,4,9,7.29
32.5,34.5,2021,4,9,6.7
32.5,35.5,2021,4,9,6.54
29.5,34.5,2021,4,10,7.87
29.5,35.5,2021,4,10,7.94
30.5,34.5,2021,4,10,6.75
30.5,35.5,2021,4,10,6.78
31.5,34.5,2021,4,10,4.44
31.5,35.5,2021,4,10,4.1
32.5,34.5,2021,4,10,4.39
32.5,35.5,2021,4,10,3.67
29.5,34.5,2021,4,11,7.98
29.5,35.5,2021,4,11,8.14
30.5,34.5,2021,4,11,7.19
30.5,35.5,2021,4,11,7.15
31.5,34.5,2021,4,11,5.76
31.5,35.5,2021,4,11,6.26
32.5,34.5,2021,4,11,6.05
32.5,35.5,2021,4,11,5.35
29.5,34.5,2021,4,12,7.72
29.5,35.5,2021,4,12,7.91
30.5,34.5,2021,4,12,7.73
30.5,35.5,2021,4,12,7.83
31.5,34.5,2021,4,12,6.65
31.5,35.5,2021,4,12,7.11
32.5,34.5,2021,4,12,6.79
32.5,35.5,2021,4,12,5.78
29.5,34.5,2021,4,13,7.96
29.5,35.5,2021,4,13,8.06
30.5,34.5,2021,4,13,7.76
30.5,35.5,2021,4,13,7.91
31.5,34.5,2021,4,13,7.33
31.5,35.5,2021,4,13,7.58
32.5,34.5,2021,4,13,7.26
32.5,35.5,2021,4,13,7.33
29.5,34.5,2021,4,14,7.85
29.5,35.5,2021,4,14,7.89
30.5,34.5,2021,4,14,7.82
30.5,35.5,2021,4,14,7.9
31.5,34.5,2021,4,14,7.5
31.5,35.5,2021,4,14,7.76
32.5,34.5,2021,4,14,7.48
32.5,35.5,2021,4,14,7.65
29.5,34.5,2021,4,15,7.76
29.5,35.5,2021,4,15,7.6
30.5,34.5,2021,4,15,7.78
30.5,35.5,2021,4,15,7.74
31.5,34.5,2021,4,15,7.21
31.5,35.5,2021,4,15,7.55
32.5,34.5,2021,4,15,7.25
32.5,35.5,2021,4,15,7.48
29.5,34.5,2021,4,16,7.6
29.5,35.5,2021,4,16,7.47
30.5,34.5,2021,4,16,7.68
30.5,35.5,2021,4,16,7.51
31.5,34.5,2021,4,16,7.09
31.5,35.5,2021,4,16,7.09
32.5,34.5,2021,4,16,7.15
32.5,35.5,2021,4,16,7.14
29.5,34.5,2021,4,17,7.66
29.5,35.5,2021,4,17,7.3
30.5,34.5,2021,4,17,7.66
30.5,35.5,2021,4,17,7.55
31.5,34.5,2021,4,17,7.01
31.5,35.5,2021,4,17,7.2
32.5,34.5,2021,4,17,6.67
32.5,35.5,2021,4,17,7.14
29.5,34.5,2021,4,18,7.49
29.5,35.5,2021,4,18,7.56
30.5,34.5,2021,4,18,7.44
30.5,35.5,2021,4,18,7.31
31.5,34.5,2021,4,18,6.77
31.5,35.5,2021,4,18,7.14
32.5,34.5,2021,4,18,6.77
32.5,35.5,2021,4,18,6.95
29.5,34.5,2021,4,19,6.91
29.5,35.5,2021,4,19,7.24
30.5,34.5,2021,4,19,6.43
30.5,35.5,2021,4,19,6.62
31.5,34.5,2021,4,19,5.98
31.5,35.5,2021,4,19,6.3
32.5,34.5,2021,4,19,5.52
32.5,35.5,2021,4,19,5.94
29.5,34.5,2021,4,20,6.78
29.5,35.5,2021,4,20,6.0
30.5,34.5,2021,4,20,6.76
30.5,35.5,2021,4,20,6.05
31.5,34.5,2021,4,20,6.76
31.5,35.5,2021,4,20,6.11
32.5,34.5,2021,4,20,6.85
32.5,35.5,2021,4,20,6.57
29.5,34.5,2021,4,21,6.41
29.5,35.5,2021,4,21,6.79
30.5,34.5,2021,4,21,6.73
30.5,35.5,2021,4,21,6.46
31.5,34.5,2021,4,21,6.8
31.5,35.5,2021,4,21,7.2
32.5,34.5,2021,4,21,7.09
32.5,35.5,2021,4,21,7.04
29.5,34.5,2021,4,22,7.73
29.5,35.5,2021,4,22,7.39
30.5,34.5,2021,4,22,8.05
30.5,35.5,2021,4,22,7.94
31.5,34.5,2021,4,22,7.54
31.5,35.5,2021,4,22,7.85
32.5,34.5,2021,4,22,7.87
32.5,35.5,2021,4,22,7.99
29.5,34.5,2021,4,23,7.55
29.5,35.5,2021,4,23,7.6
30.5,34.5,2021,4,23,7.44
30.5,35.5,2021,4,23,7.69
31.5,34.5,2021,4,23,7.23
31.5,35.5,2021,4,23,7.62
32.5,34.5,2021,4,23,7.39
32.5,35.5,2021,4,23,7.77
29.5,34.5,2021,4,24,7.47
29.5,35.5,2021,4,24,7.37
30.5,34.5,2021,4,24,6.81
30.5,35.5,2021,4,24,6.89
31.5,34.5,2021,4,24,6.32
31.5,35.5,2021,4,24,6.48
32.5,34.5,2021,4,24,7.09
32.5,35.5,2021,4,24,6.41
29.5,34.5,2021,4,25,8.11
29.5,35.5,2021,4,25,8.0
30.5,34.5,2021,4,25,8.09
30.5,35.5,2021,4,25,7.88
31.5,34.5,2021,4,25,7.56
31.5,35.5,2021,4,25,7.6
32.5,34.5,2021,4,25,7.48
32.5,35.5,2021,4,25,7.56
29.5,34.5,2021,4,26,7.83
29.5,35.5,2021,4,26,7.74
30.5,34.5,2021,4,26,7.93
30.5,35.5,2021,4,26,7.79
31.5,34.5,2021,4,26,6.04
31.5,35.5,2021,4,26,7.1
32.5,34.5,2021,4,26,6.22
32.5,35.5,2021,4,26,6.45
29.5,34.5,2021,4,27,8.38
29.5,35.5,2021,4,27,8.42
30.5,34.5,2021,4,27,8.26
30.5,35.5,2021,4,27,8.35
31.5,34.5,2021,4,27,7.46
31.5,35.5,2021,4,27,8.04
32.5,34.5,2021,4,27,7.36
32.5,35.5,2021,4,27,7.24
29.5,34.5,2021,4,28,8.39
29.5,35.5,2021,4,28,8.29
30.5,34.5,2021,4,28,8.17
30.5,35.5,2021,4,28,8.35
31.5,34.5,2021,4,28,7.79
31.5,35.5,2021,4,28,8.08
32.5,34.5,2021,4,28,7.44
32.5,35.5,2021,4,28,7.65
29.5,34.5,2021,4,29,8.18
29.5,35.5,2021,4,29,8.29
30.5,34.5,2021,4,29,8.04
30.5,35.5,2021,4,29,8.05
31.5,34.5,2021,4,29,7.15
31.5,35.5,2021,4,29,7.83
32.5,34.5,2021,4,29,7.43
32.5,35.5,2021,4,29,7.68
29.5,34.5,2021,4,30,8.15
29.5,35.5,2021,4,30,8.21
30.5,34.5,2021,4,30,7.94
30.5,35.5,2021,4,30,8.02
31.5,34.5,2021,4,30,7.54
31.5,35.5,2021,4,30,7.81
32.5,34.5,2021,4,30,7.5
32.5,35.5,2021,4,30,7.76
29.5,34.5,2021,5,1,8.14
29.5,35.5,2021,5,1,8.38
30.5,34.5,2021,5,1,8.37
30.5,35.5,2021,5,1,8.36
31.5,34.5,2021,5,1,7.89
31.5,35.5,2021,5,1,8.2
32.5,34.5,2021,5,1,7.84
32.5,35.5,2021,5,1,8.04
29.5,34.5,2021,5,2,8.1
29.5,35.5,2021,5,2,8.25
30.5,34.5,2021,5,2,8.09
30.5,35.5,2021,5,2,8.13
31.5,34.5,2021,5,2,7.56
31.5,35.5,2021,5,2,7.99
32.5,34.5,2021,5,2,7.53
32.5,35.5,2021,5,2,7.82
29.5,34.5,2021,5,3,7.75
29.5,35.5,2021,5,3,7.67
30.5,34.5,2021,5,3,7.84
30.5,35.5,2021,5,3,7.7
31.5,34.5,2021,5,3,7.31
31.5,35.5,2021,5,3,7.27
32.5,34.5,2021,5,3,7.31
32.5,35.5,2021,5,3,7.32
29.5,34.5,2021,5,4,8.05
29.5,35.5,2021,5,4,7.93
30.5,34.5,2021,5,4,8.06
30.5,35.5,2021,5,4,8.0
31.5,34.5,2021,5,4,7.47
31.5,35.5,2021,5,4,7.66
32.5,34.5,2021,5,4,7.33
32.5,35.5,2021,5,4,7.61
29.5,34.5,2021,5,5,7.48
29.5,35.5,2021,5,5,7.38
30.5,34.5,2021,5,5,7.09
30.5,35.5,2021,5,5,7.12
31.5,34.5,2021,5,5,7.32
31.5,35.5,2021,5,5,7.78
32.5,34.5,2021,5,5,7.7
32.5,35.5,2021,5,5,8.0
29.5,34.5,2021,5,6,8.09
29.5,35.5,2021,5,6,8.18
30.5,34.5,2021,5,6,8.06
30.5,35.5,2021,5,6,8.11
31.5,34.5,2021,5,6,7.45
31.5,35.5,2021,5,6,7.96
32.5,34.5,2021,5,6,7.4
32.5,35.5,2021,5,6,7.58
29.5,34.5,2021,5,7,7.69
29.5,35.5,2021,5,7,7.08
30.5,34.5,2021,5,7,7.33
30.5,35.5,2021,5,7,6.79
31.5,34.5,2021,5,7,7.15
31.5,35.5,2021,5,7,7.48
32.5,34.5,2021,5,7,7.8
32.5,35.5,2021,5,7,7.83
29.5,34.5,2021,5,8,8.18
29.5,35.5,2021,5,8,8.44
30.5,34.5,2021,5,8,8.24
30.5,35.5,2021,5,8,8.25
31.5,34.5,2021,5,8,7.55
31.5,35.5,2021,5,8,8.09
32.5,34.5,2021,5,8,7.65
32.5,35.5,2021,5,8,7.71
29.5,34.5,2021,5,9,7.96
29.5,35.5,2021,5,9,8.14
30.5,34.5,2021,5,9,7.24
30.5,35.5,2021,5,9,7.55
31.5,34.5,2021,5,9,6.03
31.5,35.5,2021,5,9,7.0
32.5,34.5,2021,5,9,4.48
32.5,35.5,2021,5,9,5.43
29.5,34.5,2021,5,10,6.6
29.5,35.5,2021,5,10,5.61
30.5,34.5,2021,5,10,7.92
30.5,35.5,2021,5,10,7.21
31.5,34.5,2021,5,10,7.03
31.5,35.5,2021,5,10,7.48
32.5,34.5,2021,5,10,7.52
32.5,35.5,2021,5,10,7.7
29.5,34.5,2021,5,11,8.0
29.5,35.5,2021,5,11,7.76
30.5,34.5,2021,5,11,8.09
30.5,35.5,2021,5,11,8.0
31.5,34.5,2021,5,11,7.68
31.5,35.5,2021,5,11,7.9
32.5,34.5,2021,5,11,8.05
32.5,35.5,2021,5,11,8.18
29.5,34.5,2021,5,12,8.21
29.5,35.5,2021,5,12,8.27
30.5,34.5,2021,5,12,8.23
30.5,35.5,2021,5,12,8.12
31.5,34.5,2021,5,12,7.94
31.5,35.5,2021,5,12,8.01
32.5,34.5,2021,5,12,8.1
32.5,35.5,2021,5,12,8.18
29.5,34.5,2021,5,13,8.5
29.5,35.5,2021,5,13,8.45
30.5,34.5,2021,5,13,8.53
30.5,35.5,2021,5,13,8.48
31.5,34.5,2021,5,13,8.03
31.5,35.5,2021,5,13,8.36
32.5,34.5,2021,5,13,8.04
32.5,35.5,2021,5,13,8.2
29.5,34.5,2021,5,14,8.64
29.5,35.5,2021,5,14,8.81
30.5,34.5,2021,5,14,8.47
30.5,35.5,2021,5,14,8.7
31.5,34.5,2021,5,14,8.21
31.5,35.5,2021,5,14,8.42
32.5,34.5,2021,5,14,8.14
32.5,35.5,2021,5,14,8.12
29.5,34.5,2021,5,15,8.71
29.5,35.5,2021,5,15,8.69
30.5,34.5,2021,5,15,8.63
30.5,35.5,2021,5,15,8.59
31.5,34.5,2021,5,15,8.32
31.5,35.5,2021,5,15,8.45
32.5,34.5,2021,5,15,8.14
32.5,35.5,2021,5,15,8.26
29.5,34.5,2021,5,16,8.57
29.5,35.5,2021,5,16,8.74
30.5,34.5,2021,5,16,8.56
30.5,35.5,2021,5,16,8.68
31.5,34.5,2021,5,16,8.07
31.5,35.5,2021,5,16,8.56
32.5,34.5,2021,5,16,7.97
32.5,35.5,2021,5,16,8.32
29.5,34.5,2021,5,17,8.27
29.5,35.5,2021,5,17,8.46
30.5,34.5,2021,5,17,8.2
30.5,35.5,2021,5,17,8.34
31.5,34.5,2021,5,17,7.69
31.5,35.5,2021,5,17,8.16
32.5,34.5,2021,5,17,8.04
32.5,35.5,2021,5,17,8.26
29.5,34.5,2021,5,18,8.54
29.5,35.5,2021,5,18,8.57
30.5,34.5,2021,5,18,8.56
30.5,35.5,2021,5,18,8.71
31.5,34.5,2021,5,18,8.09
31.5,35.5,2021,5,18,8.51
32.5,34.5,2021,5,18,8.13
32.5,35.5,2021,5,18,8.34
29.5,34.5,2021,5,19,8.41
29.5,35.5,2021,5,19,8.35
30.5,34.5,2021,5,19,8.52
30.5,35.5,2021,5,19,8.41
31.5,34.5,2021,5,19,8.01
31.5,35.5,2021,5,19,8.22
32.5,34.5,2021,5,19,8.27
32.5,35.5,2021,5,19,8.38
29.5,34.5,2021,5,20,7.9
29.5,35.5,2021,5,20,7.92
30.5,34.5,2021,5,20,8.17
30.5,35.5,2021,5,20,7.89
31.5,34.5,2021,5,20,7.69
31.5,35.5,2021,5,20,7.88
32.5,34.5,2021,5,20,7.88
32.5,35.5,2021,5,20,8.04
29.5,34.5,2021,5,21,8.0
29.5,35.5,2021,5,21,7.81
30.5,34.5,2021,5,21,8.05
30.5,35.5,2021,5,21,7.54
31.5,34.5,2021,5,21,7.41
31.5,35.5,2021,5,21,7.26
32.5,34.5,2021,5,21,7.84
32.5,35.5,2021,5,21,7.24
29.5,34.5,2021,5,22,8.47
29.5,35.5,2021,5,22,8.55
30.5,34.5,2021,5,22,8.38
30.5,35.5,2021,5,22,8.51
31.5,34.5,2021,5,22,7.89
31.5,35.5,2021,5,22,8.2
32.5,34.5,2021,5,22,7.85
32.5,35.5,2021,5,22,8.04
29.5,34.5,2021,5,23,8.68
29.5,35.5,2021,5,23,8.79
30.5,34.5,2021,5,23,8.37
30.5,35.5,2021,5,23,8.68
31.5,34.5,2021,5,23,8.1
31.5,35.5,2021,5,23,8.45
32.5,34.5,2021,5,23,8.05
32.5,35.5,2021,5,23,8.06
29.5,34.5,2021,5,24,8.48
29.5,35.5,2021,5,24,8.64
30.5,34.5,2021,5,24,8.42
30.5,35.5,2021,5,24,8.48
31.5,34.5,2021,5,24,8.12
31.5,35.5,2021,5,24,8.23
32.5,34.5,2021,5,24,8.27
32.5,35.5,2021,5,24,8.21
29.5,34.5,2021,5,25,8.62
29.5,35.5,2021,5,25,8.68
30.5,34.5,2021,5,25,8.52
30.5,35.5,2021,5,25,8.58
31.5,34.5,2021,5,25,8.12
31.5,35.5,2021,5,25,8.37
32.5,34.5,2021,5,25,8.27
32.5,35.5,2021,5,25,8.42
29.5,34.5,2021,5,26,8.54
29.5,35.5,2021,5,26,8.62
30.5,34.5,2021,5,26,8.61
30.5,35.5,2021,5,26,8.57
31.5,34.5,2021,5,26,8.19
31.5,35.5,2021,5,26,8.42
32.5,34.5,2021,5,26,8.33
32.5,35.5,2021,5,26,8.46
29.5,34.5,2021,5,27,8.63
29.5,35.5,2021,5,27,8.71
30.5,34.5,2021,5,27,8.52
30.5,35.5,2021,5,27,8.74
31.5,34.5,2021,5,27,8.19
31.5,35.5,2021,5,27,8.59
32.5,34.5,2021,5,27,8.42
32.5,35.5,2021,5,27,8.56
29.5,34.5,2021,5,28,8.5
29.5,35.5,2021,5,28,8.67
30.5,34.5,2021,5,28,8.52
30.5,35.5,2021,5,28,8.63
31.5,34.5,2021,5,28,7.95
31.5,35.5,2021,5,28,8.45
32.5,34.5,2021,5,28,8.04
32.5,35.5,2021,5,28,8.35
29.5,34.5,2021,5,29,8.46
29.5,35.5,2021,5,29,8.62
30.5,34.5,2021,5,29,8.52
30.5,35.5,2021,5,29,8.62
31.5,34.5,2021,5,29,7.88
31.5,35.5,2021,5,29,8.49
32.5,34.5,2021,5,29,7.86
32.5,35.5,2021,5,29,8.35
29.5,34.5,2021,5,30,8.51
29.5,35.5,2021,5,30,7.92
30.5,34.5,2021,5,30,8.43
30.5,35.5,2021,5,30,8.61
31.5,34.5,2021,5,30,8.08
31.5,35.5,2021,5,30,8.48
32.5,34.5,2021,5,30,8.24
32.5,35.5,2021,5,30,8.32
29.5,34.5,2021,5,31,8.16
29.5,35.5,2021,5,31,8.38
30.5,34.5,2021,5,31,8.34
30.5,35.5,2021,5,31,8.13
31.5,34.5,2021,5,31,7.51
31.5,35.5,2021,5,31,7.9
32.5,34.5,2021,5,31,7.95
32.5,35.5,2021,5,31,8.0
29.5,34.5,2021,6,1,8.43
29.5,35.5,2021,6,1,8.53
30.5,34.5,2021,6,1,8.48
30.5,35.5,2021,6,1,8.51
31.5,34.5,2021,6,1,8.01
31.5,35.5,2021,6,1,8.3
32.5,34.5,2021,6,1,8.25
32.5,35.5,2021,6,1,8.36
29.5,34.5,2021,6,2,8.33
29.5,35.5,2021,6,2,8.59
30.5,34.5,2021,6,2,8.39
30.5,35.5,2021,6,2,8.43
31.5,34.5,2021,6,2,8.01
31.5,35.5,2021,6,2,8.31
32.5,34.5,2021,6,2,8.11
32.5,35.5,2021,6,2,8.16
29.5,34.5,2021,6,3,8.43
29.5,35.5,2021,6,3,8.62
30.5,34.5,2021,6,3,8.59
30.5,35.5,2021,6,3,8.64
31.5,34.5,2021,6,3,8.31
31.5,35.5,2021,6,3,8.58
32.5,34.5,2021,6,3,8.43
32.5,35.5,2021,6,3,8.64
29.5,34.5,2021,6,4,8.63
29.5,35.5,2021,6,4,8.77
30.5,34.5,2021,6,4,8.48
30.5,35.5,2021,6,4,8.74
31.5,34.5,2021,6,4,8.21
31.5,35.5,2021,6,4,8.56
32.5,34.5,2021,6,4,8.3
32.5,35.5,2021,6,4,8.43
29.5,34.5,2021,6,5,8.66
29.5,35.5,2021,6,5,8.78
30.5,34.5,2021,6,5,8.76
30.5,35.5,2021,6,5,8.79
31.5,34.5,2021,6,5,8.33
31.5,35.5,2021,6,5,8.69
32.5,34.5,2021,6,5,8.44
32.5,35.5,2021,6,5,8.51
29.5,34.5,2021,6,6,8.71
29.5,35.5,2021,6,6,8.77
30.5,34.5,2021,6,6,8.68
30.5,35.5,2021,6,6,8.75
31.5,34.5,2021,6,6,8.28
31.5,35.5,2021,6,6,8.59
32.5,34.5,2021,6,6,8.53
32.5,35.5,2021,6,6,8.4
29.5,34.5,2021,6,7,8.88
29.5,35.5,2021,6,7,8.94
30.5,34.5,2021,6,7,8.84
30.5,35.5,2021,6,7,8.84
31.5,34.5,2021,6,7,8.48
31.5,35.5,2021,6,7,8.68
32.5,34.5,2021,6,7,8.71
32.5,35.5,2021,6,7,8.61
29.5,34.5,2021,6,8,8.76
29.5,35.5,2021,6,8,8.79
30.5,34.5,2021,6,8,8.76
30.5,35.5,2021,6,8,8.76
31.5,34.5,2021,6,8,8.18
31.5,35.5,2021,6,8,8.56
32.5,34.5,2021,6,8,8.53
32.5,35.5,2021,6,8,8.55
29.5,34.5,2021,6,9,8.56
29.5,35.5,2021,6,9,8.81
30.5,34.5,2021,6,9,8.46
30.5,35.5,2021,6,9,8.63
31.5,34.5,2021,6,9,7.96
31.5,35.5,2021,6,9,8.45
32.5,34.5,2021,6,9,7.93
32.5,35.5,2021,6,9,8.28
29.5,34.5,2021,6,10,8.46
29.5,35.5,2021,6,10,8.61
30.5,34.5,2021,6,10,8.38
30.5,35.5,2021,6,10,8.45
31.5,34.5,2021,6,10,7.83
31.5,35.5,2021,6,10,8.35
32.5,34.5,2021,6,10,7.99
32.5,35.5,2021,6,10,8.4
29.5,34.5,2021,6,11,8.42
29.5,35.5,2021,6,11,8.44
30.5,34.5,2021,6,11,8.36
30.5,35.5,2021,6,11,8.4
31.5,34.5,2021,6,11,7.85
31.5,35.5,2021,6,11,8.33
32.5,34.5,2021,6,11,7.99
32.5,35.5,2021,6,11,8.12
29.5,34.5,2021,6,12,8.49
29.5,35.5,2021,6,12,8.66
30.5,34.5,2021,6,12,8.42
30.5,35.5,2021,6,12,8.54
31.5,34.5,2021,6,12,7.8
31.5,35.5,2021,6,12,8.44
32.5,34.5,2021,6,12,8.11
32.5,35.5,2021,6,12,8.44
29.5,34.5,2021,6,13,8.34
29.5,35.5,2021,6,13,8.51
30.5,34.5,2021,6,13,8.45
30.5,35.5,2021,6,13,8.48
31.5,34.5,2021,6,13,7.86
31.5,35.5,2021,6,13,8.16
32.5,34.5,2021,6,13,8.05
32.5,35.5,2021,6,13,8.05
29.5,34.5,2021,6,14,8.49
29.5,35.5,2021,6,14,8.54
30.5,34.5,2021,6,14,8.29
30.5,35.5,2021,6,14,8.5
31.5,34.5,2021,6,14,8.02
31.5,35.5,2021,6,14,8.36
32.5,34.5,2021,6,14,8.27
32.5,35.5,2021,6,14,8.29
29.5,34.5,2021,6,15,8.72
29.5,35.5,2021,6,15,8.87
30.5,34.5,2021,6,15,8.48
30.5,35.5,2021,6,15,8.78
31.5,34.5,2021,6,15,8.31
31.5,35.5,2021,6,15,8.43
32.5,34.5,2021,6,15,8.43
32.5,35.5,2021,6,15,8.53
29.5,34.5,2021,6,16,8.62
29.5,35.5,2021,6,16,8.82
30.5,34.5,2021,6,16,8.41
30.5,35.5,2021,6,16,8.72
31.5,34.5,2021,6,16,8.07
31.5,35.5,2021,6,16,8.55
32.5,34.5,2021,6,16,8.18
32.5,35.5,2021,6,16,8.07
29.5,34.5,2021,6,17,8.72
29.5,35.5,2021,6,17,8.87
30.5,34.5,2021,6,17,8.67
30.5,35.5,2021,6,17,8.8
31.5,34.5,2021,6,17,8.07
31.5,35.5,2021,6,17,8.55
32.5,34.5,2021,6,17,8.32
32.5,35.5,2021,6,17,8.32
29.5,34.5,2021,6,18,8.6
29.5,35.5,2021,6,18,8.75
30.5,34.5,2021,6,18,8.68
30.5,35.5,2021,6,18,8.73
31.5,34.5,2021,6,18,8.24
31.5,35.5,2021,6,18,8.56
32.5,34.5,2021,6,18,8.39
32.5,35.5,2021,6,18,8.46
29.5,34.5,2021,6,19,8.68
29.5,35.5,2021,6,19,8.78
30.5,34.5,2021,6,19,8.44
30.5,35.5,2021,6,19,8.79
31.5,34.5,2021,6,19,8.15
31.5,35.5,2021,6,19,8.61
32.5,34.5,2021,6,19,8.32
32.5,35.5,2021,6,19,8.43
29.5,34.5,2021,6,20,8.75
29.5,35.5,2021,6,20,8.85
30.5,34.5,2021,6,20,8.71
30.5,35.5,2021,6,20,8.75
31.5,34.5,2021,6,20,8.23
31.5,35.5,2021,6,20,8.65
32.5,34.5,2021,6,20,8.22
32.5,35.5,2021,6,20,8.45
29.5,34.5,2021,6,21,8.65
29.5,35.5,2021,6,21,8.77
30.5,34.5,2021,6,21,8.66
30.5,35.5,2021,6,21,8.73
31.5,34.5,2021,6,21,8.25
31.5,35.5,2021,6,21,8.57
32.5,34.5,2021,6,21,8.25
32.5,35.5,2021,6,21,8.46
29.5,34.5,2021,6,22,8.43
29.5,35.5,2021,6,22,8.62
30.5,34.5,2021,6,22,8.44
30.5,35.5,2021,6,22,8.48
31.5,34.5,2021,6,22,8.04
31.5,35.5,2021,6,22,8.41
32.5,34.5,2021,6,22,7.93
32.5,35.5,2021,6,22,8.09
29.5,34.5,2021,6,23,8.56
29.5,35.5,2021,6,23,8.68
30.5,34.5,2021,6,23,8.5
30.5,35.5,2021,6,23,8.6
31.5,34.5,2021,6,23,8.05
31.5,35.5,2021,6,23,8.47
32.5,34.5,2021,6,23,8.05
32.5,35.5,2021,6,23,8.2
29.5,34.5,2021,6,24,8.65
29.5,35.5,2021,6,24,8.74
30.5,34.5,2021,6,24,8.44
30.5,35.5,2021,6,24,8.67
31.5,34.5,2021,6,24,8.11
31.5,35.5,2021,6,24,8.54
32.5,34.5,2021,6,24,8.29
32.5,35.5,2021,6,24,8.37
29.5,34.5,2021,6,25,8.64
29.5,35.5,2021,6,25,8.81
30.5,34.5,2021,6,25,8.66
30.5,35.5,2021,6,25,8.73
31.5,34.5,2021,6,25,8.25
31.5,35.5,2021,6,25,8.5
32.5,34.5,2021,6,25,8.34
32.5,35.5,2021,6,25,8.39
29.5,34.5,2021,6,26,8.57
29.5,35.5,2021,6,26,8.69
30.5,34.5,2021,6,26,8.54
30.5,35.5,2021,6,26,8.63
31.5,34.5,2021,6,26,8.13
31.5,35.5,2021,6,26,8.53
32.5,34.5,2021,6,26,7.98
32.5,35.5,2021,6,26,8.37
29.5,34.5,2021,6,27,8.64
29.5,35.5,2021,6,27,8.62
30.5,34.5,2021,6,27,8.47
30.5,35.5,2021,6,27,8.59
31.5,34.5,2021,6,27,8.09
31.5,35.5,2021,6,27,8.41
32.5,34.5,2021,6,27,8.1
32.5,35.5,2021,6,27,8.25
29.5,34.5,2021,6,28,8.73
29.5,35.5,2021,6,28,8.72
30.5,34.5,2021,6,28,8.64
30.5,35.5,2021,6,28,8.73
31.5,34.5,2021,6,28,8.01
31.5,35.5,2021,6,28,8.57
32.5,34.5,2021,6,28,8.31
32.5,35.5,2021,6,28,8.46
29.5,34.5,2021,6,29,8.69
