-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2013 through 12/31/2013 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M     MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M
30.0,34.375,2013,3,27,15.25
30.0,35.0,2013,3,27,16.51
30.0,35.625,2013,3,27,12.41
30.5,34.375,2013,3,27,15.4
30.5,35.0,2013,3,27,17.29
30.5,35.625,2013,3,27,11.8
31.0,34.375,2013,3,27,15.82
31.0,35.0,2013,3,27,16.47
31.0,35.625,2013,3,27,15.2
31.5,34.375,2013,3,27,17.22
31.5,35.0,2013,3,27,14.98
31.5,35.625,2013,3,27,17.55
32.0,34.375,2013,3,27,17.47
32.0,35.0,2013,3,27,15.29
32.0,35.625,2013,3,27,16.73
32.5,34.375,2013,3,27,17.51
32.5,35.0,2013,3,27,16.21
32.5,35.625,2013,3,27,16.07
33.0,34.375,2013,3,27,17.48
33.0,35.0,2013,3,27,16.37
33.0,35.625,2013,3,27,13.28
29.5,34.375,2013,3,28,15.47
29.5,35.0,2013,3,28,17.65
29.5,35.625,2013,3,28,14.58
30.0,34.375,2013,3,28,16.27
30.0,35.0,2013,3,28,17.32
30.0,35.625,2013,3,28,13.83
30.5,34.375,2013,3,28,16.4
30.5,35.0,2013,3,28,17.62
30.5,35.625,2013,3,28,13.26
31.0,34.375,2013,3,28,16.53
31.0,35.0,2013,3,28,16.99
31.0,35.625,2013,3,28,16.12
31.5,34.375,2013,3,28,17.61
31.5,35.0,2013,3,28,15.72
31.5,35.625,2013,3,28,18.09
32.0,34.375,2013,3,28,17.41
32.0,35.0,2013,3,28,15.79
32.0,35.625,2013,3,28,17.02
32.5,34.375,2013,3,28,17.42
32.5,35.0,2013,3,28,16.43
32.5,35.625,2013,3,28,16.4
33.0,34.375,2013,3,28,17.39
33.0,35.0,2013,3,28,16.53
33.0,35.625,2013,3,28,14.66
29.5,34.375,2013,3,29,16.51
29.5,35.0,2013,3,29,18.81
29.5,35.625,2013,3,29,16.1
30.0,34.375,2013,3,29,17.6
30.0,35.0,2013,3,29,18.82
30.0,35.625,2013,3,29,14.99
30.5,34.375,2013,3,29,17.88
30.5,35.0,2013,3,29,19.2
30.5,35.625,2013,3,29,14.41
31.0,34.375,2013,3,29,17.62
31.0,35.0,2013,3,29,18.77
31.0,35.625,2013,3,29,17.57
31.5,34.375,2013,3,29,18.18
31.5,35.0,2013,3,29,17.44
31.5,35.625,2013,3,29,19.87
32.0,34.375,2013,3,29,18.04
32.0,35.0,2013,3,29,17.28
32.0,35.625,2013,3,29,18.79
32.5,34.375,2013,3,29,17.92
32.5,35.0,2013,3,29,16.97
32.5,35.625,2013,3,29,17.52
33.0,34.375,2013,3,29,17.71
33.0,35.0,2013,3,29,16.87
33.0,35.625,2013,3,29,15.69
29.5,34.375,2013,3,30,19.29
29.5,35.0,2013,3,30,21.56
29.5,35.625,2013,3,30,18.48
30.0,34.375,2013,3,30,19.63
30.0,35.0,2013,3,30,21.29
30.0,35.625,2013,3,30,17.53
30.5,34.375,2013,3,30,19.91
30.5,35.0,2013,3,30,21.42
30.5,35.625,2013,3,30,16.79
31.0,34.375,2013,3,30,19.05
31.0,35.0,2013,3,30,20.43
31.0,35.625,2013,3,30,20.15
31.5,34.375,2013,3,30,18.49
31.5,35.0,2013,3,30,19.1
31.5,35.625,2013,3,30,22.38
32.0,34.375,2013,3,30,18.04
32.0,35.0,2013,3,30,18.68
32.0,35.625,2013,3,30,21.07
32.5,34.375,2013,3,30,18.0
32.5,35.0,2013,3,30,17.62
32.5,35.625,2013,3,30,19.62
33.0,34.375,2013,3,30,18.05
33.0,35.0,2013,3,30,17.67
33.0,35.625,2013,3,30,18.41
29.5,34.375,2013,3,31,22.54
29.5,35.0,2013,3,31,23.3
29.5,35.625,2013,3,31,20.96
30.0,34.375,2013,3,31,23.31
30.0,35.0,2013,3,31,24.16
30.0,35.625,2013,3,31,19.32
30.5,34.375,2013,3,31,23.8
30.5,35.0,2013,3,31,25.39
30.5,35.625,2013,3,31,19.67
31.0,34.375,2013,3,31,23.39
31.0,35.0,2013,3,31,24.86
31.0,35.625,2013,3,31,22.92
31.5,34.375,2013,3,31,21.57
31.5,35.0,2013,3,31,22.52
31.5,35.625,2013,3,31,24.57
32.0,34.375,2013,3,31,19.84
32.0,35.0,2013,3,31,21.55
32.0,35.625,2013,3,31,23.49
32.5,34.375,2013,3,31,19.51
32.5,35.0,2013,3,31,20.65
32.5,35.625,2013,3,31,22.53
33.0,34.375,2013,3,31,19.42
33.0,35.0,2013,3,31,19.96
33.0,35.625,2013,3,31,21.39
29.5,34.375,2013,4,1,21.54
29.5,35.0,2013,4,1,23.34
29.5,35.625,2013,4,1,20.73
30.0,34.375,2013,4,1,22.25
30.0,35.0,2013,4,1,23.54
30.0,35.625,2013,4,1,19.11
30.5,34.375,2013,4,1,22.02
30.5,35.0,2013,4,1,23.66
30.5,35.625,2013,4,1,18.39
31.0,34.375,2013,4,1,21.83
31.0,35.0,2013,4,1,22.03
31.0,35.625,2013,4,1,21.66
31.5,34.375,2013,4,1,20.68
31.5,35.0,2013,4,1,20.1
31.5,35.625,2013,4,1,23.8
32.0,34.375,2013,4,1,19.62
32.0,35.0,2013,4,1,19.78
32.0,35.625,2013,4,1,22.4
32.5,34.375,2013,4,1,19.25
32.5,35.0,2013,4,1,19.45
32.5,35.625,2013,4,1,21.15
33.0,34.375,2013,4,1,19.01
33.0,35.0,2013,4,1,19.26
33.0,35.625,2013,4,1,19.88
29.5,34.375,2013,4,2,16.62
29.5,35.0,2013,4,2,18.58
29.5,35.625,2013,4,2,16.36
30.0,34.375,2013,4,2,17.11
30.0,35.0,2013,4,2,18.23
30.0,35.625,2013,4,2,14.45
30.5,34.375,2013,4,2,16.77
30.5,35.0,2013,4,2,18.27
30.5,35.625,2013,4,2,13.79
31.0,34.375,2013,4,2,16.54
31.0,35.0,2013,4,2,17.03
31.0,35.625,2013,4,2,16.51
31.5,34.375,2013,4,2,17.27
31.5,35.0,2013,4,2,15.66
31.5,35.625,2013,4,2,18.78
32.0,34.375,2013,4,2,17.46
32.0,35.0,2013,4,2,16.03
32.0,35.625,2013,4,2,17.79
32.5,34.375,2013,4,2,17.37
32.5,35.0,2013,4,2,16.65
32.5,35.625,2013,4,2,17.41
33.0,34.375,2013,4,2,17.32
33.0,35.0,2013,4,2,16.63
33.0,35.625,2013,4,2,15.6
29.5,34.375,2013,4,3,19.01
29.5,35.0,2013,4,3,20.15
29.5,35.625,2013,4,3,17.34
30.0,34.375,2013,4,3,19.18
30.0,35.0,2013,4,3,20.25
30.0,35.625,2013,4,3,16.55
30.5,34.375,2013,4,3,18.79
30.5,35.0,2013,4,3,20.22
30.5,35.625,2013,4,3,16.26
31.0,34.375,2013,4,3,18.74
31.0,35.0,2013,4,3,19.08
31.0,35.625,2013,4,3,18.53
31.5,34.375,2013,4,3,18.5
31.5,35.0,2013,4,3,17.59
31.5,35.625,2013,4,3,20.85
32.0,34.375,2013,4,3,17.77
32.0,35.0,2013,4,3,17.28
32.0,35.625,2013,4,3,18.98
32.5,34.375,2013,4,3,17.49
32.5,35.0,2013,4,3,16.85
32.5,35.625,2013,4,3,18.02
33.0,34.375,2013,4,3,17.32
33.0,35.0,2013,4,3,16.79
33.0,35.625,2013,4,3,16.72
29.5,34.375,2013,4,4,15.82
29.5,35.0,2013,4,4,17.3
29.5,35.625,2013,4,4,14.5
30.0,34.375,2013,4,4,16.3
30.0,35.0,2013,4,4,17.18
30.0,35.625,2013,4,4,12.58
30.5,34.375,2013,4,4,16.4
30.5,35.0,2013,4,4,17.68
30.5,35.625,2013,4,4,12.17
31.0,34.375,2013,4,4,17.36
31.0,35.0,2013,4,4,17.18
31.0,35.625,2013,4,4,15.23
31.5,34.375,2013,4,4,18.12
31.5,35.0,2013,4,4,15.9
31.5,35.625,2013,4,4,18.19
32.0,34.375,2013,4,4,18.11
32.0,35.0,2013,4,4,16.04
32.0,35.625,2013,4,4,17.23
32.5,34.375,2013,4,4,17.97
32.5,35.0,2013,4,4,16.84
32.5,35.625,2013,4,4,16.26
33.0,34.375,2013,4,4,17.87
33.0,35.0,2013,4,4,17.04
33.0,35.625,2013,4,4,14.73
29.5,34.375,2013,4,5,12.92
29.5,35.0,2013,4,5,14.3
29.5,35.625,2013,4,5,10.93
30.0,34.375,2013,4,5,14.05
30.0,35.0,2013,4,5,14.5
30.0,35.625,2013,4,5,9.86
30.5,34.375,2013,4,5,14.35
30.5,35.0,2013,4,5,15.32
30.5,35.625,2013,4,5,9.98
31.0,34.375,2013,4,5,16.03
31.0,35.0,2013,4,5,15.65
31.0,35.625,2013,4,5,13.39
31.5,34.375,2013,4,5,17.55
31.5,35.0,2013,4,5,14.92
31.5,35.625,2013,4,5,16.35
32.0,34.375,2013,4,5,17.93
32.0,35.0,2013,4,5,15.38
32.0,35.625,2013,4,5,15.98
32.5,34.375,2013,4,5,17.88
32.5,35.0,2013,4,5,16.69
32.5,35.625,2013,4,5,15.65
33.0,34.375,2013,4,5,17.88
33.0,35.0,2013,4,5,16.87
33.0,35.625,2013,4,5,14.79
29.5,34.375,2013,4,6,15.71
29.5,35.0,2013,4,6,17.82
29.5,35.625,2013,4,6,14.81
30.0,34.375,2013,4,6,16.81
30.0,35.0,2013,4,6,18.18
30.0,35.625,2013,4,6,14.57
30.5,34.375,2013,4,6,17.41
30.5,35.0,2013,4,6,18.5
30.5,35.625,2013,4,6,14.81
31.0,34.375,2013,4,6,18.13
31.0,35.0,2013,4,6,18.44
31.0,35.625,2013,4,6,17.86
31.5,34.375,2013,4,6,18.15
31.5,35.0,2013,4,6,17.61
31.5,35.625,2013,4,6,19.88
32.0,34.375,2013,4,6,17.52
32.0,35.0,2013,4,6,17.4
32.0,35.625,2013,4,6,18.83
32.5,34.375,2013,4,6,17.55
32.5,35.0,2013,4,6,17.4
32.5,35.625,2013,4,6,18.48
33.0,34.375,2013,4,6,17.61
33.0,35.0,2013,4,6,16.94
33.0,35.625,2013,4,6,17.99
29.5,34.375,2013,4,7,22.23
29.5,35.0,2013,4,7,22.78
29.5,35.625,2013,4,7,21.06
30.0,34.375,2013,4,7,23.12
30.0,35.0,2013,4,7,23.51
30.0,35.625,2013,4,7,19.51
30.5,34.375,2013,4,7,23.22
30.5,35.0,2013,4,7,24.34
30.5,35.625,2013,4,7,19.43
31.0,34.375,2013,4,7,23.67
31.0,35.0,2013,4,7,23.7
31.0,35.625,2013,4,7,22.6
31.5,34.375,2013,4,7,22.18
31.5,35.0,2013,4,7,22.0
31.5,35.625,2013,4,7,24.71
32.0,34.375,2013,4,7,20.34
32.0,35.0,2013,4,7,21.41
32.0,35.625,2013,4,7,23.76
32.5,34.375,2013,4,7,19.61
32.5,35.0,2013,4,7,21.0
32.5,35.625,2013,4,7,22.89
33.0,34.375,2013,4,7,19.08
33.0,35.0,2013,4,7,20.16
33.0,35.625,2013,4,7,21.51
29.5,34.375,2013,4,8,20.67
29.5,35.0,2013,4,8,22.49
29.5,35.625,2013,4,8,20.76
30.0,34.375,2013,4,8,20.66
30.0,35.0,2013,4,8,21.95
30.0,35.625,2013,4,8,18.66
30.5,34.375,2013,4,8,20.14
30.5,35.0,2013,4,8,21.8
30.5,35.625,2013,4,8,17.3
31.0,34.375,2013,4,8,19.99
31.0,35.0,2013,4,8,20.12
31.0,35.625,2013,4,8,19.71
31.5,34.375,2013,4,8,19.57
31.5,35.0,2013,4,8,17.96
31.5,35.625,2013,4,8,22.07
32.0,34.375,2013,4,8,19.15
32.0,35.0,2013,4,8,18.06
32.0,35.625,2013,4,8,20.43
32.5,34.375,2013,4,8,18.92
32.5,35.0,2013,4,8,18.03
32.5,35.625,2013,4,8,18.86
33.0,34.375,2013,4,8,18.73
33.0,35.0,2013,4,8,18.14
33.0,35.625,2013,4,8,16.92
29.5,34.375,2013,4,9,14.13
29.5,35.0,2013,4,9,15.83
29.5,35.625,2013,4,9,12.93
30.0,34.375,2013,4,9,15.22
30.0,35.0,2013,4,9,15.97
30.0,35.625,2013,4,9,11.48
30.5,34.375,2013,4,9,15.09
30.5,35.0,2013,4,9,16.47
30.5,35.625,2013,4,9,11.29
31.0,34.375,2013,4,9,15.73
31.0,35.0,2013,4,9,15.93
31.0,35.625,2013,4,9,14.37
31.5,34.375,2013,4,9,17.19
31.5,35.0,2013,4,9,14.93
31.5,35.625,2013,4,9,17.31
32.0,34.375,2013,4,9,17.89
32.0,35.0,2013,4,9,15.44
32.0,35.625,2013,4,9,16.64
32.5,34.375,2013,4,9,17.86
32.5,35.0,2013,4,9,16.75
32.5,35.625,2013,4,9,15.87
33.0,34.375,2013,4,9,17.78
33.0,35.0,2013,4,9,16.74
33.0,35.625,2013,4,9,13.86
29.5,34.375,2013,4,10,13.8
29.5,35.0,2013,4,10,15.33
29.5,35.625,2013,4,10,12.67
30.0,34.375,2013,4,10,14.65
30.0,35.0,2013,4,10,15.31
30.0,35.625,2013,4,10,11.22
30.5,34.375,2013,4,10,14.75
30.5,35.0,2013,4,10,16.17
30.5,35.625,2013,4,10,11.3
31.0,34.375,2013,4,10,15.79
31.0,35.0,2013,4,10,15.95
31.0,35.625,2013,4,10,14.17
31.5,34.375,2013,4,10,17.03
31.5,35.0,2013,4,10,14.75
31.5,35.625,2013,4,10,17.03
32.0,34.375,2013,4,10,17.48
32.0,35.0,2013,4,10,15.21
32.0,35.625,2013,4,10,16.55
32.5,34.375,2013,4,10,17.48
32.5,35.0,2013,4,10,16.54
32.5,35.625,2013,4,10,15.94
33.0,34.375,2013,4,10,17.43
33.0,35.0,2013,4,10,16.53
33.0,35.625,2013,4,10,13.6
29.5,34.375,2013,4,11,13.95
29.5,35.0,2013,4,11,16.03
29.5,35.625,2013,4,11,13.52
30.0,34.375,2013,4,11,14.79
30.0,35.0,2013,4,11,15.65
30.0,35.625,2013,4,11,11.86
30.5,34.375,2013,4,11,14.94
30.5,35.0,2013,4,11,16.03
30.5,35.625,2013,4,11,11.61
31.0,34.375,2013,4,11,15.7
31.0,35.0,2013,4,11,15.67
31.0,35.625,2013,4,11,14.27
31.5,34.375,2013,4,11,16.71
31.5,35.0,2013,4,11,14.51
31.5,35.625,2013,4,11,17.11
32.0,34.375,2013,4,11,17.36
32.0,35.0,2013,4,11,14.73
32.0,35.625,2013,4,11,15.83
32.5,34.375,2013,4,11,17.42
32.5,35.0,2013,4,11,15.74
32.5,35.625,2013,4,11,15.05
33.0,34.375,2013,4,11,17.37
33.0,35.0,2013,4,11,16.0
33.0,35.625,2013,4,11,13.42
29.5,34.375,2013,4,12,14.29
29.5,35.0,2013,4,12,16.8
29.5,35.625,2013,4,12,15.84
30.0,34.375,2013,4,12,15.48
30.0,35.0,2013,4,12,16.51
30.0,35.625,2013,4,12,14.19
30.5,34.375,2013,4,12,15.69
30.5,35.0,2013,4,12,16.9
30.5,35.625,2013,4,12,13.4
31.0,34.375,2013,4,12,15.63
31.0,35.0,2013,4,12,16.66
31.0,35.625,2013,4,12,15.97
31.5,34.375,2013,4,12,16.63
31.5,35.0,2013,4,12,15.61
31.5,35.625,2013,4,12,18.14
32.0,34.375,2013,4,12,17.2
32.0,35.0,2013,4,12,15.73
32.0,35.625,2013,4,12,17.24
32.5,34.375,2013,4,12,17.3
32.5,35.0,2013,4,12,16.32
32.5,35.625,2013,4,12,17.06
33.0,34.375,2013,4,12,17.28
33.0,35.0,2013,4,12,16.35
33.0,35.625,2013,4,12,16.46
29.5,34.375,2013,4,13,15.69
29.5,35.0,2013,4,13,18.44
29.5,35.625,2013,4,13,17.14
30.0,34.375,2013,4,13,16.76
30.0,35.0,2013,4,13,18.11
30.0,35.625,2013,4,13,15.95
30.5,34.375,2013,4,13,16.89
30.5,35.0,2013,4,13,18.1
30.5,35.625,2013,4,13,15.09
31.0,34.375,2013,4,13,16.84
31.0,35.0,2013,4,13,17.82
31.0,35.625,2013,4,13,16.89
31.5,34.375,2013,4,13,17.2
31.5,35.0,2013,4,13,16.79
31.5,35.625,2013,4,13,19.06
32.0,34.375,2013,4,13,17.44
32.0,35.0,2013,4,13,16.55
32.0,35.625,2013,4,13,18.26
32.5,34.375,2013,4,13,17.63
32.5,35.0,2013,4,13,17.21
32.5,35.625,2013,4,13,18.26
33.0,34.375,2013,4,13,17.72
33.0,35.0,2013,4,13,16.94
33.0,35.625,2013,4,13,17.75
29.5,34.375,2013,4,14,17.86
29.5,35.0,2013,4,14,20.37
29.5,35.625,2013,4,14,18.39
30.0,34.375,2013,4,14,18.58
30.0,35.0,2013,4,14,19.82
30.0,35.625,2013,4,14,17.41
30.5,34.375,2013,4,14,18.36
30.5,35.0,2013,4,14,19.37
30.5,35.625,2013,4,14,16.95
31.0,34.375,2013,4,14,18.25
31.0,35.0,2013,4,14,18.68
31.0,35.625,2013,4,14,18.77
31.5,34.375,2013,4,14,17.98
31.5,35.0,2013,4,14,17.5
31.5,35.625,2013,4,14,19.81
32.0,34.375,2013,4,14,17.98
32.0,35.0,2013,4,14,17.28
32.0,35.625,2013,4,14,18.74
32.5,34.375,2013,4,14,18.05
32.5,35.0,2013,4,14,17.63
32.5,35.625,2013,4,14,18.51
33.0,34.375,2013,4,14,18.1
33.0,35.0,2013,4,14,17.33
33.0,35.625,2013,4,14,17.51
29.5,34.375,2013,4,15,17.63
29.5,35.0,2013,4,15,19.64
29.5,35.625,2013,4,15,18.67
30.0,34.375,2013,4,15,18.56
30.0,35.0,2013,4,15,19.24
30.0,35.625,2013,4,15,17.35
30.5,34.375,2013,4,15,18.91
30.5,35.0,2013,4,15,19.84
30.5,35.625,2013,4,15,16.57
31.0,34.375,2013,4,15,19.23
31.0,35.0,2013,4,15,19.49
31.0,35.625,2013,4,15,18.55
31.5,34.375,2013,4,15,18.85
31.5,35.0,2013,4,15,17.96
31.5,35.625,2013,4,15,20.88
32.0,34.375,2013,4,15,18.26
32.0,35.0,2013,4,15,17.73
32.0,35.625,2013,4,15,19.27
32.5,34.375,2013,4,15,18.11
32.5,35.0,2013,4,15,17.72
32.5,35.625,2013,4,15,18.54
33.0,34.375,2013,4,15,17.98
33.0,35.0,2013,4,15,17.42
33.0,35.625,2013,4,15,17.13
29.5,34.375,2013,4,16,16.09
29.5,35.0,2013,4,16,17.42
29.5,35.625,2013,4,16,15.07
30.0,34.375,2013,4,16,16.5
30.0,35.0,2013,4,16,16.81
30.0,35.625,2013,4,16,12.71
30.5,34.375,2013,4,16,16.35
30.5,35.0,2013,4,16,17.44
30.5,35.625,2013,4,16,12.08
31.0,34.375,2013,4,16,16.66
31.0,35.0,2013,4,16,16.96
31.0,35.625,2013,4,16,15.1
31.5,34.375,2013,4,16,17.84
31.5,35.0,2013,4,16,15.26
31.5,35.625,2013,4,16,17.67
32.0,34.375,2013,4,16,17.83
32.0,35.0,2013,4,16,15.33
32.0,35.625,2013,4,16,16.46
32.5,34.375,2013,4,16,17.63
32.5,35.0,2013,4,16,16.47
32.5,35.625,2013,4,16,15.39
33.0,34.375,2013,4,16,17.39
33.0,35.0,2013,4,16,16.37
33.0,35.625,2013,4,16,13.41
29.5,34.375,2013,4,17,13.55
29.5,35.0,2013,4,17,15.09
29.5,35.625,2013,4,17,12.15
30.0,34.375,2013,4,17,14.27
30.0,35.0,2013,4,17,14.99
30.0,35.625,2013,4,17,10.45
30.5,34.375,2013,4,17,14.49
30.5,35.0,2013,4,17,15.75
30.5,35.625,2013,4,17,10.47
31.0,34.375,2013,4,17,15.15
31.0,35.0,2013,4,17,15.36
31.0,35.625,2013,4,17,13.79
31.5,34.375,2013,4,17,16.76
31.5,35.0,2013,4,17,14.15
31.5,35.625,2013,4,17,16.62
32.0,34.375,2013,4,17,17.18
32.0,35.0,2013,4,17,14.73
32.0,35.625,2013,4,17,15.73
32.5,34.375,2013,4,17,17.11
32.5,35.0,2013,4,17,15.76
32.5,35.625,2013,4,17,15.11
33.0,34.375,2013,4,17,17.03
33.0,35.0,2013,4,17,15.8
33.0,35.625,2013,4,17,13.69
29.5,34.375,2013,4,18,14.6
29.5,35.0,2013,4,18,16.1
29.5,35.625,2013,4,18,13.04
30.0,34.375,2013,4,18,15.33
30.0,35.0,2013,4,18,16.01
30.0,35.625,2013,4,18,11.45
30.5,34.375,2013,4,18,15.44
30.5,35.0,2013,4,18,16.43
30.5,35.625,2013,4,18,11.53
31.0,34.375,2013,4,18,15.78
31.0,35.0,2013,4,18,16.22
31.0,35.625,2013,4,18,14.87
31.5,34.375,2013,4,18,16.92
31.5,35.0,2013,4,18,14.64
31.5,35.625,2013,4,18,17.38
32.0,34.375,2013,4,18,17.52
32.0,35.0,2013,4,18,15.21
32.0,35.625,2013,4,18,16.51
32.5,34.375,2013,4,18,17.56
32.5,35.0,2013,4,18,16.29
32.5,35.625,2013,4,18,15.72
33.0,34.375,2013,4,18,17.31
33.0,35.0,2013,4,18,16.21
33.0,35.625,2013,4,18,13.87
29.5,34.375,2013,4,19,14.62
29.5,35.0,2013,4,19,16.93
29.5,35.625,2013,4,19,13.51
30.0,34.375,2013,4,19,15.4
30.0,35.0,2013,4,19,16.38
30.0,35.625,2013,4,19,11.85
30.5,34.375,2013,4,19,15.78
30.5,35.0,2013,4,19,16.61
30.5,35.625,2013,4,19,11.72
31.0,34.375,2013,4,19,16.18
31.0,35.0,2013,4,19,16.11
31.0,35.625,2013,4,19,15.05
31.5,34.375,2013,4,19,17.23
31.5,35.0,2013,4,19,14.31
31.5,35.625,2013,4,19,17.57
32.0,34.375,2013,4,19,17.74
32.0,35.0,2013,4,19,14.57
32.0,35.625,2013,4,19,16.11
32.5,34.375,2013,4,19,17.62
32.5,35.0,2013,4,19,15.49
32.5,35.625,2013,4,19,15.15
33.0,34.375,2013,4,19,17.43
33.0,35.0,2013,4,19,15.92
33.0,35.625,2013,4,19,12.84
29.5,34.375,2013,4,20,12.78
29.5,35.0,2013,4,20,14.44
29.5,35.625,2013,4,20,11.17
30.0,34.375,2013,4,20,13.53
30.0,35.0,2013,4,20,14.28
30.0,35.625,2013,4,20,9.41
30.5,34.375,2013,4,20,13.64
30.5,35.0,2013,4,20,14.51
30.5,35.625,2013,4,20,9.26
31.0,34.375,2013,4,20,14.03
31.0,35.0,2013,4,20,14.08
31.0,35.625,2013,4,20,12.72
31.5,34.375,2013,4,20,15.9
31.5,35.0,2013,4,20,12.81
31.5,35.625,2013,4,20,15.52
32.0,34.375,2013,4,20,17.08
32.0,35.0,2013,4,20,13.24
32.0,35.625,2013,4,20,14.36
32.5,34.375,2013,4,20,17.07
32.5,35.0,2013,4,20,14.73
32.5,35.625,2013,4,20,13.16
33.0,34.375,2013,4,20,17.01
33.0,35.0,2013,4,20,15.3
33.0,35.625,2013,4,20,11.45
29.5,34.375,2013,4,21,12.65
29.5,35.0,2013,4,21,14.35
29.5,35.625,2013,4,21,10.89
30.0,34.375,2013,4,21,13.57
30.0,35.0,2013,4,21,14.26
30.0,35.625,2013,4,21,9.73
30.5,34.375,2013,4,21,13.87
30.5,35.0,2013,4,21,14.97
30.5,35.625,2013,4,21,9.89
31.0,34.375,2013,4,21,14.63
31.0,35.0,2013,4,21,14.64
31.0,35.625,2013,4,21,12.78
31.5,34.375,2013,4,21,16.31
31.5,35.0,2013,4,21,13.79
31.5,35.625,2013,4,21,15.72
32.0,34.375,2013,4,21,17.0
32.0,35.0,2013,4,21,14.55
32.0,35.625,2013,4,21,15.24
32.5,34.375,2013,4,21,17.0
32.5,35.0,2013,4,21,15.51
32.5,35.625,2013,4,21,14.17
33.0,34.375,2013,4,21,16.88
33.0,35.0,2013,4,21,15.47
33.0,35.625,2013,4,21,12.27
29.5,34.375,2013,4,22,13.19
29.5,35.0,2013,4,22,15.02
29.5,35.625,2013,4,22,11.97
30.0,34.375,2013,4,22,14.1
30.0,35.0,2013,4,22,14.73
30.0,35.625,2013,4,22,10.36
30.5,34.375,2013,4,22,14.62
30.5,35.0,2013,4,22,15.67
30.5,35.625,2013,4,22,10.42
31.0,34.375,2013,4,22,15.57
31.0,35.0,2013,4,22,15.22
31.0,35.625,2013,4,22,13.79
31.5,34.375,2013,4,22,16.82
31.5,35.0,2013,4,22,14.21
31.5,35.625,2013,4,22,16.53
32.0,34.375,2013,4,22,17.45
32.0,35.0,2013,4,22,14.82
32.0,35.625,2013,4,22,15.58
32.5,34.375,2013,4,22,17.44
32.5,35.0,2013,4,22,15.66
32.5,35.625,2013,4,22,14.71
33.0,34.375,2013,4,22,17.38
33.0,35.0,2013,4,22,15.96
33.0,35.625,2013,4,22,12.77
29.5,34.375,2013,4,23,14.58
29.5,35.0,2013,4,23,16.54
29.5,35.625,2013,4,23,14.09
30.0,34.375,2013,4,23,15.9
30.0,35.0,2013,4,23,16.47
30.0,35.625,2013,4,23,13.08
30.5,34.375,2013,4,23,16.18
30.5,35.0,2013,4,23,16.92
30.5,35.625,2013,4,23,12.58
31.0,34.375,2013,4,23,16.96
31.0,35.0,2013,4,23,16.91
31.0,35.625,2013,4,23,15.27
31.5,34.375,2013,4,23,17.9
31.5,35.0,2013,4,23,16.45
31.5,35.625,2013,4,23,18.1
32.0,34.375,2013,4,23,17.81
32.0,35.0,2013,4,23,16.75
32.0,35.625,2013,4,23,17.55
32.5,34.375,2013,4,23,17.77
32.5,35.0,2013,4,23,17.06
32.5,35.625,2013,4,23,16.9
33.0,34.375,2013,4,23,17.75
33.0,35.0,2013,4,23,16.98
33.0,35.625,2013,4,23,16.03
29.5,34.375,2013,4,24,18.28
29.5,35.0,2013,4,24,20.86
29.5,35.625,2013,4,24,17.78
30.0,34.375,2013,4,24,19.31
30.0,35.0,2013,4,24,20.82
30.0,35.625,2013,4,24,16.9
30.5,34.375,2013,4,24,19.11
30.5,35.0,2013,4,24,20.91
30.5,35.625,2013,4,24,16.96
31.0,34.375,2013,4,24,19.04
31.0,35.0,2013,4,24,20.31
31.0,35.625,2013,4,24,20.01
31.5,34.375,2013,4,24,18.94
31.5,35.0,2013,4,24,19.11
31.5,35.625,2013,4,24,21.56
32.0,34.375,2013,4,24,18.89
32.0,35.0,2013,4,24,18.69
32.0,35.625,2013,4,24,20.69
32.5,34.375,2013,4,24,18.97
32.5,35.0,2013,4,24,18.34
32.5,35.625,2013,4,24,19.83
33.0,34.375,2013,4,24,19.02
33.0,35.0,2013,4,24,18.49
33.0,35.625,2013,4,24,18.61
29.5,34.375,2013,4,25,19.65
29.5,35.0,2013,4,25,21.88
29.5,35.625,2013,4,25,18.79
30.0,34.375,2013,4,25,21.03
30.0,35.0,2013,4,25,22.64
30.0,35.625,2013,4,25,18.09
30.5,34.375,2013,4,25,21.41
30.5,35.0,2013,4,25,23.32
30.5,35.625,2013,4,25,18.5
31.0,34.375,2013,4,25,21.7
31.0,35.0,2013,4,25,22.67
31.0,35.625,2013,4,25,21.55
31.5,34.375,2013,4,25,20.69
31.5,35.0,2013,4,25,21.0
31.5,35.625,2013,4,25,23.13
32.0,34.375,2013,4,25,19.49
32.0,35.0,2013,4,25,20.17
32.0,35.625,2013,4,25,21.83
32.5,34.375,2013,4,25,19.4
32.5,35.0,2013,4,25,19.15
32.5,35.625,2013,4,25,20.79
33.0,34.375,2013,4,25,19.57
33.0,35.0,2013,4,25,19.06
33.0,35.625,2013,4,25,19.48
29.5,34.375,2013,4,26,20.17
29.5,35.0,2013,4,26,23.37
29.5,35.625,2013,4,26,19.9
30.0,34.375,2013,4,26,21.65
30.0,35.0,2013,4,26,23.64
30.0,35.625,2013,4,26,18.99
30.5,34.375,2013,4,26,22.07
30.5,35.0,2013,4,26,24.31
30.5,35.625,2013,4,26,19.58
