-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2015 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_MAX     MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_MAX
31.0,35.0,2015,3,24,6.55
31.0,35.625,2015,3,24,4.3
31.5,34.375,2015,3,24,5.59
31.5,35.0,2015,3,24,5.76
31.5,35.625,2015,3,24,4.95
32.0,34.375,2015,3,24,6.45
32.0,35.0,2015,3,24,4.67
32.0,35.625,2015,3,24,5.26
32.5,34.375,2015,3,24,7.3
32.5,35.0,2015,3,24,5.24
32.5,35.625,2015,3,24,4.64
33.0,34.375,2015,3,24,7.12
33.0,35.0,2015,3,24,6.49
33.0,35.625,2015,3,24,5.8
29.5,34.375,2015,3,25,9.31
29.5,35.0,2015,3,25,7.18
29.5,35.625,2015,3,25,7.81
30.0,34.375,2015,3,25,8.41
30.0,35.0,2015,3,25,6.99
30.0,35.625,2015,3,25,6.83
30.5,34.375,2015,3,25,7.29
30.5,35.0,2015,3,25,6.5
30.5,35.625,2015,3,25,6.06
31.0,34.375,2015,3,25,6.25
31.0,35.0,2015,3,25,6.58
31.0,35.625,2015,3,25,4.63
31.5,34.375,2015,3,25,6.38
31.5,35.0,2015,3,25,6.47
31.5,35.625,2015,3,25,5.26
32.0,34.375,2015,3,25,7.68
32.0,35.0,2015,3,25,5.97
32.0,35.625,2015,3,25,6.79
32.5,34.375,2015,3,25,8.8
32.5,35.0,2015,3,25,6.11
32.5,35.625,2015,3,25,5.81
33.0,34.375,2015,3,25,9.77
33.0,35.0,2015,3,25,7.13
33.0,35.625,2015,3,25,5.99
29.5,34.375,2015,3,26,7.32
29.5,35.0,2015,3,26,6.79
29.5,35.625,2015,3,26,7.76
30.0,34.375,2015,3,26,6.79
30.0,35.0,2015,3,26,7.04
30.0,35.625,2015,3,26,9.54
30.5,34.375,2015,3,26,6.91
30.5,35.0,2015,3,26,6.5
30.5,35.625,2015,3,26,11.95
31.0,34.375,2015,3,26,6.58
31.0,35.0,2015,3,26,5.33
31.0,35.625,2015,3,26,11.63
31.5,34.375,2015,3,26,6.5
31.5,35.0,2015,3,26,6.86
31.5,35.625,2015,3,26,10.21
32.0,34.375,2015,3,26,8.17
32.0,35.0,2015,3,26,8.06
32.0,35.625,2015,3,26,9.16
32.5,34.375,2015,3,26,8.47
32.5,35.0,2015,3,26,7.53
32.5,35.625,2015,3,26,6.6
33.0,34.375,2015,3,26,8.08
33.0,35.0,2015,3,26,8.35
33.0,35.625,2015,3,26,7.44
29.5,34.375,2015,3,27,9.67
29.5,35.0,2015,3,27,8.89
29.5,35.625,2015,3,27,8.66
30.0,34.375,2015,3,27,11.34
30.0,35.0,2015,3,27,10.37
30.0,35.625,2015,3,27,10.66
30.5,34.375,2015,3,27,12.21
30.5,35.0,2015,3,27,10.6
30.5,35.625,2015,3,27,14.85
31.0,34.375,2015,3,27,13.01
31.0,35.0,2015,3,27,9.55
31.0,35.625,2015,3,27,15.46
31.5,34.375,2015,3,27,10.25
31.5,35.0,2015,3,27,9.23
31.5,35.625,2015,3,27,15.4
32.0,34.375,2015,3,27,10.16
32.0,35.0,2015,3,27,10.88
32.0,35.625,2015,3,27,12.81
32.5,34.375,2015,3,27,11.1
32.5,35.0,2015,3,27,10.86
32.5,35.625,2015,3,27,7.82
33.0,34.375,2015,3,27,11.77
33.0,35.0,2015,3,27,11.69
33.0,35.625,2015,3,27,7.47
29.5,34.375,2015,3,28,11.19
29.5,35.0,2015,3,28,10.15
29.5,35.625,2015,3,28,10.08
30.0,34.375,2015,3,28,12.0
30.0,35.0,2015,3,28,11.21
30.0,35.625,2015,3,28,10.19
30.5,34.375,2015,3,28,12.61
30.5,35.0,2015,3,28,11.03
30.5,35.625,2015,3,28,14.61
31.0,34.375,2015,3,28,13.06
31.0,35.0,2015,3,28,9.76
31.0,35.625,2015,3,28,15.14
31.5,34.375,2015,3,28,10.3
31.5,35.0,2015,3,28,8.28
31.5,35.625,2015,3,28,14.87
32.0,34.375,2015,3,28,10.4
32.0,35.0,2015,3,28,10.69
32.0,35.625,2015,3,28,12.71
32.5,34.375,2015,3,28,11.77
32.5,35.0,2015,3,28,11.69
32.5,35.625,2015,3,28,10.01
33.0,34.375,2015,3,28,13.2
33.0,35.0,2015,3,28,13.92
33.0,35.625,2015,3,28,9.13
29.5,34.375,2015,3,29,10.9
29.5,35.0,2015,3,29,10.1
29.5,35.625,2015,3,29,12.8
30.0,34.375,2015,3,29,10.52
30.0,35.0,2015,3,29,10.42
30.0,35.625,2015,3,29,11.55
30.5,34.375,2015,3,29,9.35
30.5,35.0,2015,3,29,10.08
30.5,35.625,2015,3,29,11.36
31.0,34.375,2015,3,29,8.42
31.0,35.0,2015,3,29,10.09
31.0,35.625,2015,3,29,9.55
31.5,34.375,2015,3,29,7.84
31.5,35.0,2015,3,29,9.71
31.5,35.625,2015,3,29,10.05
32.0,34.375,2015,3,29,7.99
32.0,35.0,2015,3,29,8.76
32.0,35.625,2015,3,29,10.06
32.5,34.375,2015,3,29,7.31
32.5,35.0,2015,3,29,7.61
32.5,35.625,2015,3,29,8.24
33.0,34.375,2015,3,29,6.63
33.0,35.0,2015,3,29,6.33
33.0,35.625,2015,3,29,7.18
29.5,34.375,2015,3,30,8.65
29.5,35.0,2015,3,30,7.4
29.5,35.625,2015,3,30,9.02
30.0,34.375,2015,3,30,7.85
30.0,35.0,2015,3,30,7.19
30.0,35.625,2015,3,30,9.14
30.5,34.375,2015,3,30,7.4
30.5,35.0,2015,3,30,7.62
30.5,35.625,2015,3,30,8.35
31.0,34.375,2015,3,30,7.49
31.0,35.0,2015,3,30,8.54
31.0,35.625,2015,3,30,7.67
31.5,34.375,2015,3,30,7.66
31.5,35.0,2015,3,30,8.85
31.5,35.625,2015,3,30,8.17
32.0,34.375,2015,3,30,8.58
32.0,35.0,2015,3,30,8.44
32.0,35.625,2015,3,30,8.84
32.5,34.375,2015,3,30,8.73
32.5,35.0,2015,3,30,7.65
32.5,35.625,2015,3,30,7.57
33.0,34.375,2015,3,30,8.0
33.0,35.0,2015,3,30,7.33
33.0,35.625,2015,3,30,7.64
29.5,34.375,2015,3,31,9.89
29.5,35.0,2015,3,31,7.54
29.5,35.625,2015,3,31,9.55
30.0,34.375,2015,3,31,9.15
30.0,35.0,2015,3,31,7.21
30.0,35.625,2015,3,31,9.62
30.5,34.375,2015,3,31,9.18
30.5,35.0,2015,3,31,8.53
30.5,35.625,2015,3,31,8.11
31.0,34.375,2015,3,31,10.09
31.0,35.0,2015,3,31,8.61
31.0,35.625,2015,3,31,6.22
31.5,34.375,2015,3,31,6.93
31.5,35.0,2015,3,31,7.55
31.5,35.625,2015,3,31,5.02
32.0,34.375,2015,3,31,6.79
32.0,35.0,2015,3,31,5.91
32.0,35.625,2015,3,31,5.25
32.5,34.375,2015,3,31,7.83
32.5,35.0,2015,3,31,6.2
32.5,35.625,2015,3,31,5.24
33.0,34.375,2015,3,31,8.0
33.0,35.0,2015,3,31,6.63
33.0,35.625,2015,3,31,5.05
29.5,34.375,2015,4,1,9.02
29.5,35.0,2015,4,1,7.67
29.5,35.625,2015,4,1,10.67
30.0,34.375,2015,4,1,8.67
30.0,35.0,2015,4,1,7.07
30.0,35.625,2015,4,1,10.78
30.5,34.375,2015,4,1,8.33
30.5,35.0,2015,4,1,7.56
30.5,35.625,2015,4,1,8.72
31.0,34.375,2015,4,1,8.65
31.0,35.0,2015,4,1,8.15
31.0,35.625,2015,4,1,6.82
31.5,34.375,2015,4,1,8.9
31.5,35.0,2015,4,1,7.8
31.5,35.625,2015,4,1,7.04
32.0,34.375,2015,4,1,10.77
32.0,35.0,2015,4,1,7.7
32.0,35.625,2015,4,1,6.41
32.5,34.375,2015,4,1,10.54
32.5,35.0,2015,4,1,6.98
32.5,35.625,2015,4,1,5.53
33.0,34.375,2015,4,1,9.07
33.0,35.0,2015,4,1,6.6
33.0,35.625,2015,4,1,5.29
29.5,34.375,2015,4,2,6.79
29.5,35.0,2015,4,2,5.08
29.5,35.625,2015,4,2,7.0
30.0,34.375,2015,4,2,5.32
30.0,35.0,2015,4,2,4.35
30.0,35.625,2015,4,2,6.66
30.5,34.375,2015,4,2,5.12
30.5,35.0,2015,4,2,5.58
30.5,35.625,2015,4,2,5.78
31.0,34.375,2015,4,2,4.71
31.0,35.0,2015,4,2,6.32
31.0,35.625,2015,4,2,4.29
31.5,34.375,2015,4,2,4.25
31.5,35.0,2015,4,2,5.18
31.5,35.625,2015,4,2,4.66
32.0,34.375,2015,4,2,4.95
32.0,35.0,2015,4,2,4.78
32.0,35.625,2015,4,2,5.34
32.5,34.375,2015,4,2,5.57
32.5,35.0,2015,4,2,4.62
32.5,35.625,2015,4,2,4.86
33.0,34.375,2015,4,2,5.34
33.0,35.0,2015,4,2,4.62
33.0,35.625,2015,4,2,5.06
29.5,34.375,2015,4,3,8.97
29.5,35.0,2015,4,3,7.13
29.5,35.625,2015,4,3,8.31
30.0,34.375,2015,4,3,8.03
30.0,35.0,2015,4,3,6.89
30.0,35.625,2015,4,3,7.85
30.5,34.375,2015,4,3,7.41
30.5,35.0,2015,4,3,7.65
30.5,35.625,2015,4,3,6.53
31.0,34.375,2015,4,3,6.5
31.0,35.0,2015,4,3,7.4
31.0,35.625,2015,4,3,5.8
31.5,34.375,2015,4,3,6.13
31.5,35.0,2015,4,3,7.03
31.5,35.625,2015,4,3,6.33
32.0,34.375,2015,4,3,6.65
32.0,35.0,2015,4,3,6.47
32.0,35.625,2015,4,3,6.57
32.5,34.375,2015,4,3,6.32
32.5,35.0,2015,4,3,5.8
32.5,35.625,2015,4,3,5.68
33.0,34.375,2015,4,3,5.44
33.0,35.0,2015,4,3,5.21
33.0,35.625,2015,4,3,5.54
29.5,34.375,2015,4,4,8.57
29.5,35.0,2015,4,4,7.46
29.5,35.625,2015,4,4,8.11
30.0,34.375,2015,4,4,7.87
30.0,35.0,2015,4,4,7.27
30.0,35.625,2015,4,4,8.23
30.5,34.375,2015,4,4,6.74
30.5,35.0,2015,4,4,7.49
30.5,35.625,2015,4,4,7.02
31.0,34.375,2015,4,4,5.79
31.0,35.0,2015,4,4,7.08
31.0,35.625,2015,4,4,5.63
31.5,34.375,2015,4,4,5.81
31.5,35.0,2015,4,4,6.66
31.5,35.625,2015,4,4,5.56
32.0,34.375,2015,4,4,6.18
32.0,35.0,2015,4,4,6.02
32.0,35.625,2015,4,4,6.32
32.5,34.375,2015,4,4,6.16
32.5,35.0,2015,4,4,5.31
32.5,35.625,2015,4,4,5.72
33.0,34.375,2015,4,4,5.82
33.0,35.0,2015,4,4,4.92
33.0,35.625,2015,4,4,6.13
29.5,34.375,2015,4,5,8.2
29.5,35.0,2015,4,5,6.72
29.5,35.625,2015,4,5,5.45
30.0,34.375,2015,4,5,8.68
30.0,35.0,2015,4,5,7.07
30.0,35.625,2015,4,5,5.97
30.5,34.375,2015,4,5,8.42
30.5,35.0,2015,4,5,7.41
30.5,35.625,2015,4,5,7.5
31.0,34.375,2015,4,5,7.22
31.0,35.0,2015,4,5,8.32
31.0,35.625,2015,4,5,5.52
31.5,34.375,2015,4,5,6.23
31.5,35.0,2015,4,5,7.21
31.5,35.625,2015,4,5,5.26
32.0,34.375,2015,4,5,6.85
32.0,35.0,2015,4,5,5.49
32.0,35.625,2015,4,5,6.33
32.5,34.375,2015,4,5,6.69
32.5,35.0,2015,4,5,5.37
32.5,35.625,2015,4,5,5.39
33.0,34.375,2015,4,5,6.06
33.0,35.0,2015,4,5,4.93
33.0,35.625,2015,4,5,5.82
29.5,34.375,2015,4,6,10.47
29.5,35.0,2015,4,6,8.83
29.5,35.625,2015,4,6,8.77
30.0,34.375,2015,4,6,9.72
30.0,35.0,2015,4,6,8.26
30.0,35.625,2015,4,6,8.57
30.5,34.375,2015,4,6,8.42
30.5,35.0,2015,4,6,9.24
30.5,35.625,2015,4,6,7.01
31.0,34.375,2015,4,6,6.33
31.0,35.0,2015,4,6,9.38
31.0,35.625,2015,4,6,5.14
31.5,34.375,2015,4,6,5.82
31.5,35.0,2015,4,6,7.7
31.5,35.625,2015,4,6,7.15
32.0,34.375,2015,4,6,6.56
32.0,35.0,2015,4,6,5.49
32.0,35.625,2015,4,6,7.07
32.5,34.375,2015,4,6,7.3
32.5,35.0,2015,4,6,5.03
32.5,35.625,2015,4,6,5.5
33.0,34.375,2015,4,6,7.05
33.0,35.0,2015,4,6,5.41
33.0,35.625,2015,4,6,5.93
29.5,34.375,2015,4,7,7.9
29.5,35.0,2015,4,7,8.04
29.5,35.625,2015,4,7,9.08
30.0,34.375,2015,4,7,5.94
30.0,35.0,2015,4,7,6.26
30.0,35.625,2015,4,7,8.05
30.5,34.375,2015,4,7,4.85
30.5,35.0,2015,4,7,3.93
30.5,35.625,2015,4,7,6.46
31.0,34.375,2015,4,7,6.25
31.0,35.0,2015,4,7,3.06
31.0,35.625,2015,4,7,4.5
31.5,34.375,2015,4,7,5.23
31.5,35.0,2015,4,7,4.71
31.5,35.625,2015,4,7,3.41
32.0,34.375,2015,4,7,5.84
32.0,35.0,2015,4,7,4.92
32.0,35.625,2015,4,7,4.96
32.5,34.375,2015,4,7,6.68
32.5,35.0,2015,4,7,5.27
32.5,35.625,2015,4,7,5.29
33.0,34.375,2015,4,7,7.78
33.0,35.0,2015,4,7,6.12
33.0,35.625,2015,4,7,6.33
29.5,34.375,2015,4,8,7.85
29.5,35.0,2015,4,8,6.01
29.5,35.625,2015,4,8,6.32
30.0,34.375,2015,4,8,9.85
30.0,35.0,2015,4,8,8.25
30.0,35.625,2015,4,8,6.68
30.5,34.375,2015,4,8,11.0
30.5,35.0,2015,4,8,9.35
30.5,35.625,2015,4,8,10.19
31.0,34.375,2015,4,8,12.47
31.0,35.0,2015,4,8,8.77
31.0,35.625,2015,4,8,11.83
31.5,34.375,2015,4,8,10.99
31.5,35.0,2015,4,8,9.87
31.5,35.625,2015,4,8,10.83
32.0,34.375,2015,4,8,11.81
32.0,35.0,2015,4,8,10.37
32.0,35.625,2015,4,8,10.21
32.5,34.375,2015,4,8,10.26
32.5,35.0,2015,4,8,10.11
32.5,35.625,2015,4,8,8.84
33.0,34.375,2015,4,8,9.44
33.0,35.0,2015,4,8,9.54
33.0,35.625,2015,4,8,7.94
29.5,34.375,2015,4,9,12.0
29.5,35.0,2015,4,9,11.02
29.5,35.625,2015,4,9,12.87
30.0,34.375,2015,4,9,10.68
30.0,35.0,2015,4,9,9.8
30.0,35.625,2015,4,9,11.22
30.5,34.375,2015,4,9,10.77
30.5,35.0,2015,4,9,10.31
30.5,35.625,2015,4,9,10.3
31.0,34.375,2015,4,9,10.87
31.0,35.0,2015,4,9,10.64
31.0,35.625,2015,4,9,11.79
31.5,34.375,2015,4,9,9.91
31.5,35.0,2015,4,9,10.46
31.5,35.625,2015,4,9,10.46
32.0,34.375,2015,4,9,11.34
32.0,35.0,2015,4,9,10.24
32.0,35.625,2015,4,9,10.04
32.5,34.375,2015,4,9,11.1
32.5,35.0,2015,4,9,9.52
32.5,35.625,2015,4,9,8.46
33.0,34.375,2015,4,9,11.18
33.0,35.0,2015,4,9,9.55
33.0,35.625,2015,4,9,8.47
29.5,34.375,2015,4,10,11.57
29.5,35.0,2015,4,10,9.67
29.5,35.625,2015,4,10,12.78
30.0,34.375,2015,4,10,10.33
30.0,35.0,2015,4,10,9.81
30.0,35.625,2015,4,10,11.48
30.5,34.375,2015,4,10,9.11
30.5,35.0,2015,4,10,9.56
30.5,35.625,2015,4,10,9.65
31.0,34.375,2015,4,10,8.88
31.0,35.0,2015,4,10,9.07
31.0,35.625,2015,4,10,8.5
31.5,34.375,2015,4,10,10.01
31.5,35.0,2015,4,10,8.32
31.5,35.625,2015,4,10,7.78
32.0,34.375,2015,4,10,10.87
32.0,35.0,2015,4,10,7.99
32.0,35.625,2015,4,10,7.38
32.5,34.375,2015,4,10,10.29
32.5,35.0,2015,4,10,7.89
32.5,35.625,2015,4,10,6.11
33.0,34.375,2015,4,10,9.21
33.0,35.0,2015,4,10,8.22
33.0,35.625,2015,4,10,6.33
29.5,34.375,2015,4,11,11.22
29.5,35.0,2015,4,11,9.35
29.5,35.625,2015,4,11,10.8
30.0,34.375,2015,4,11,10.7
30.0,35.0,2015,4,11,9.74
30.0,35.625,2015,4,11,10.51
30.5,34.375,2015,4,11,9.71
30.5,35.0,2015,4,11,9.97
30.5,35.625,2015,4,11,9.79
31.0,34.375,2015,4,11,9.19
31.0,35.0,2015,4,11,8.88
31.0,35.625,2015,4,11,8.26
31.5,34.375,2015,4,11,9.96
31.5,35.0,2015,4,11,8.53
31.5,35.625,2015,4,11,8.25
32.0,34.375,2015,4,11,11.23
32.0,35.0,2015,4,11,8.73
32.0,35.625,2015,4,11,7.95
32.5,34.375,2015,4,11,10.8
32.5,35.0,2015,4,11,7.47
32.5,35.625,2015,4,11,6.44
33.0,34.375,2015,4,11,8.86
33.0,35.0,2015,4,11,7.57
33.0,35.625,2015,4,11,5.43
29.5,34.375,2015,4,12,13.58
29.5,35.0,2015,4,12,11.35
29.5,35.625,2015,4,12,13.66
30.0,34.375,2015,4,12,12.73
30.0,35.0,2015,4,12,11.12
30.0,35.625,2015,4,12,13.67
30.5,34.375,2015,4,12,11.52
30.5,35.0,2015,4,12,10.61
30.5,35.625,2015,4,12,11.75
31.0,34.375,2015,4,12,10.38
31.0,35.0,2015,4,12,10.52
31.0,35.625,2015,4,12,9.63
31.5,34.375,2015,4,12,9.86
31.5,35.0,2015,4,12,10.26
31.5,35.625,2015,4,12,9.37
32.0,34.375,2015,4,12,10.44
32.0,35.0,2015,4,12,9.73
32.0,35.625,2015,4,12,9.77
32.5,34.375,2015,4,12,10.84
32.5,35.0,2015,4,12,9.09
32.5,35.625,2015,4,12,8.28
33.0,34.375,2015,4,12,8.19
33.0,35.0,2015,4,12,7.36
33.0,35.625,2015,4,12,7.54
29.5,34.375,2015,4,13,7.53
29.5,35.0,2015,4,13,5.65
29.5,35.625,2015,4,13,8.76
30.0,34.375,2015,4,13,6.38
30.0,35.0,2015,4,13,5.36
30.0,35.625,2015,4,13,9.24
30.5,34.375,2015,4,13,5.84
30.5,35.0,2015,4,13,5.51
30.5,35.625,2015,4,13,7.71
31.0,34.375,2015,4,13,7.16
31.0,35.0,2015,4,13,6.96
31.0,35.625,2015,4,13,6.64
31.5,34.375,2015,4,13,8.3
31.5,35.0,2015,4,13,8.51
31.5,35.625,2015,4,13,7.37
32.0,34.375,2015,4,13,10.7
32.0,35.0,2015,4,13,9.43
32.0,35.625,2015,4,13,8.67
32.5,34.375,2015,4,13,11.59
32.5,35.0,2015,4,13,9.38
32.5,35.625,2015,4,13,8.21
33.0,34.375,2015,4,13,10.69
33.0,35.0,2015,4,13,9.61
33.0,35.625,2015,4,13,9.45
29.5,34.375,2015,4,14,9.2
29.5,35.0,2015,4,14,8.02
29.5,35.625,2015,4,14,5.42
30.0,34.375,2015,4,14,9.43
30.0,35.0,2015,4,14,7.69
30.0,35.625,2015,4,14,6.18
30.5,34.375,2015,4,14,8.98
30.5,35.0,2015,4,14,8.05
30.5,35.625,2015,4,14,5.35
31.0,34.375,2015,4,14,7.32
31.0,35.0,2015,4,14,8.33
31.0,35.625,2015,4,14,4.07
31.5,34.375,2015,4,14,6.52
31.5,35.0,2015,4,14,7.04
31.5,35.625,2015,4,14,5.82
32.0,34.375,2015,4,14,7.24
32.0,35.0,2015,4,14,5.4
32.0,35.625,2015,4,14,6.04
32.5,34.375,2015,4,14,7.39
32.5,35.0,2015,4,14,5.57
32.5,35.625,2015,4,14,5.24
33.0,34.375,2015,4,14,7.45
33.0,35.0,2015,4,14,6.49
33.0,35.625,2015,4,14,6.32
29.5,34.375,2015,4,15,10.63
29.5,35.0,2015,4,15,9.94
29.5,35.625,2015,4,15,10.9
30.0,34.375,2015,4,15,9.72
30.0,35.0,2015,4,15,10.06
30.0,35.625,2015,4,15,11.06
30.5,34.375,2015,4,15,9.75
30.5,35.0,2015,4,15,11.23
30.5,35.625,2015,4,15,12.56
31.0,34.375,2015,4,15,9.78
31.0,35.0,2015,4,15,12.44
31.0,35.625,2015,4,15,11.93
31.5,34.375,2015,4,15,10.01
31.5,35.0,2015,4,15,11.53
31.5,35.625,2015,4,15,11.67
32.0,34.375,2015,4,15,11.15
32.0,35.0,2015,4,15,9.39
32.0,35.625,2015,4,15,10.67
32.5,34.375,2015,4,15,11.25
32.5,35.0,2015,4,15,9.22
32.5,35.625,2015,4,15,6.14
33.0,34.375,2015,4,15,11.19
33.0,35.0,2015,4,15,9.69
33.0,35.625,2015,4,15,7.72
29.5,34.375,2015,4,16,7.95
29.5,35.0,2015,4,16,6.81
29.5,35.625,2015,4,16,7.15
30.0,34.375,2015,4,16,7.32
30.0,35.0,2015,4,16,6.6
30.0,35.625,2015,4,16,7.82
30.5,34.375,2015,4,16,6.2
30.5,35.0,2015,4,16,6.09
30.5,35.625,2015,4,16,6.9
31.0,34.375,2015,4,16,7.44
31.0,35.0,2015,4,16,7.27
31.0,35.625,2015,4,16,5.89
31.5,34.375,2015,4,16,7.8
31.5,35.0,2015,4,16,8.6
31.5,35.625,2015,4,16,8.18
32.0,34.375,2015,4,16,9.03
32.0,35.0,2015,4,16,8.37
32.0,35.625,2015,4,16,7.92
32.5,34.375,2015,4,16,9.53
32.5,35.0,2015,4,16,8.31
32.5,35.625,2015,4,16,7.41
33.0,34.375,2015,4,16,9.74
33.0,35.0,2015,4,16,9.27
33.0,35.625,2015,4,16,5.97
29.5,34.375,2015,4,17,9.48
29.5,35.0,2015,4,17,8.19
29.5,35.625,2015,4,17,8.24
30.0,34.375,2015,4,17,9.07
30.0,35.0,2015,4,17,8.27
30.0,35.625,2015,4,17,7.84
30.5,34.375,2015,4,17,7.75
30.5,35.0,2015,4,17,9.08
30.5,35.625,2015,4,17,7.26
31.0,34.375,2015,4,17,6.09
31.0,35.0,2015,4,17,8.64
31.0,35.625,2015,4,17,6.83
31.5,34.375,2015,4,17,5.56
31.5,35.0,2015,4,17,6.94
31.5,35.625,2015,4,17,7.58
32.0,34.375,2015,4,17,5.95
32.0,35.0,2015,4,17,5.2
32.0,35.625,2015,4,17,6.91
32.5,34.375,2015,4,17,6.07
32.5,35.0,2015,4,17,4.79
32.5,35.625,2015,4,17,5.47
33.0,34.375,2015,4,17,5.84
33.0,35.0,2015,4,17,4.26
33.0,35.625,2015,4,17,5.35
29.5,34.375,2015,4,18,9.07
29.5,35.0,2015,4,18,7.89
29.5,35.625,2015,4,18,5.75
30.0,34.375,2015,4,18,8.97
30.0,35.0,2015,4,18,7.26
30.0,35.625,2015,4,18,6.04
30.5,34.375,2015,4,18,8.39
30.5,35.0,2015,4,18,8.15
30.5,35.625,2015,4,18,5.57
31.0,34.375,2015,4,18,6.4
31.0,35.0,2015,4,18,8.29
31.0,35.625,2015,4,18,4.52
31.5,34.375,2015,4,18,5.2
31.5,35.0,2015,4,18,7.11
31.5,35.625,2015,4,18,6.06
32.0,34.375,2015,4,18,5.09
32.0,35.0,2015,4,18,4.92
32.0,35.625,2015,4,18,6.36
32.5,34.375,2015,4,18,4.58
32.5,35.0,2015,4,18,4.49
32.5,35.625,2015,4,18,5.25
33.0,34.375,2015,4,18,4.26
33.0,35.0,2015,4,18,3.97
33.0,35.625,2015,4,18,5.34
29.5,34.375,2015,4,19,9.23
29.5,35.0,2015,4,19,7.73
29.5,35.625,2015,4,19,5.94
30.0,34.375,2015,4,19,8.83
30.0,35.0,2015,4,19,6.38
30.0,35.625,2015,4,19,6.56
30.5,34.375,2015,4,19,7.73
30.5,35.0,2015,4,19,6.67
30.5,35.625,2015,4,19,4.7
31.0,34.375,2015,4,19,5.66
31.0,35.0,2015,4,19,7.25
31.0,35.625,2015,4,19,3.34
31.5,34.375,2015,4,19,4.05
31.5,35.0,2015,4,19,5.89
31.5,35.625,2015,4,19,4.61
32.0,34.375,2015,4,19,4.31
32.0,35.0,2015,4,19,4.15
32.0,35.625,2015,4,19,5.27
32.5,34.375,2015,4,19,3.85
32.5,35.0,2015,4,19,4.03
32.5,35.625,2015,4,19,4.51
33.0,34.375,2015,4,19,3.27
33.0,35.0,2015,4,19,3.43
33.0,35.625,2015,4,19,4.84
29.5,34.375,2015,4,20,6.73
29.5,35.0,2015,4,20,6.74
29.5,35.625,2015,4,20,4.66
30.0,34.375,2015,4,20,5.4
30.0,35.0,2015,4,20,5.21
30.0,35.625,2015,4,20,5.4
30.5,34.375,2015,4,20,5.41
30.5,35.0,2015,4,20,4.64
30.5,35.625,2015,4,20,4.54
31.0,34.375,2015,4,20,8.38
31.0,35.0,2015,4,20,6.36
31.0,35.625,2015,4,20,4.67
31.5,34.375,2015,4,20,7.92
31.5,35.0,2015,4,20,7.14
31.5,35.625,2015,4,20,5.35
32.0,34.375,2015,4,20,7.97
32.0,35.0,2015,4,20,7.43
32.0,35.625,2015,4,20,6.35
32.5,34.375,2015,4,20,9.85
32.5,35.0,2015,4,20,8.07
32.5,35.625,2015,4,20,6.26
33.0,34.375,2015,4,20,10.67
33.0,35.0,2015,4,20,8.97
33.0,35.625,2015,4,20,6.97
29.5,34.375,2015,4,21,10.65
29.5,35.0,2015,4,21,9.67
29.5,35.625,2015,4,21,11.74
30.0,34.375,2015,4,21,9.11
30.0,35.0,2015,4,21,8.89
30.0,35.625,2015,4,21,11.46
30.5,34.375,2015,4,21,7.98
30.5,35.0,2015,4,21,8.57
30.5,35.625,2015,4,21,9.67
31.0,34.375,2015,4,21,7.95
31.0,35.0,2015,4,21,8.69
31.0,35.625,2015,4,21,7.94
31.5,34.375,2015,4,21,7.61
31.5,35.0,2015,4,21,8.12
31.5,35.625,2015,4,21,7.87
32.0,34.375,2015,4,21,7.46
32.0,35.0,2015,4,21,7.1
32.0,35.625,2015,4,21,7.98
32.5,34.375,2015,4,21,8.08
32.5,35.0,2015,4,21,6.45
32.5,35.625,2015,4,21,6.78
33.0,34.375,2015,4,21,8.19
33.0,35.0,2015,4,21,6.45
33.0,35.625,2015,4,21,6.92
29.5,34.375,2015,4,22,10.52
29.5,35.0,2015,4,22,9.58
29.5,35.625,2015,4,22,12.25
30.0,34.375,2015,4,22,9.66
30.0,35.0,2015,4,22,9.32
30.0,35.625,2015,4,22,11.79
30.5,34.375,2015,4,22,8.83
30.5,35.0,2015,4,22,9.22
30.5,35.625,2015,4,22,9.97
31.0,34.375,2015,4,22,7.74
31.0,35.0,2015,4,22,9.04
31.0,35.625,2015,4,22,8.37
31.5,34.375,2015,4,22,7.53
31.5,35.0,2015,4,22,8.59
31.5,35.625,2015,4,22,8.38
32.0,34.375,2015,4,22,9.73
32.0,35.0,2015,4,22,7.79
32.0,35.625,2015,4,22,8.84
32.5,34.375,2015,4,22,9.96
32.5,35.0,2015,4,22,7.05
32.5,35.625,2015,4,22,7.25
33.0,34.375,2015,4,22,9.66
33.0,35.0,2015,4,22,7.53
33.0,35.625,2015,4,22,7.09
29.5,34.375,2015,4,23,12.64
29.5,35.0,2015,4,23,10.72
29.5,35.625,2015,4,23,12.97
30.0,34.375,2015,4,23,12.49
30.0,35.0,2015,4,23,11.34
30.0,35.625,2015,4,23,13.91
30.5,34.375,2015,4,23,12.45
30.5,35.0,2015,4,23,11.9
30.5,35.625,2015,4,23,13.03
31.0,34.375,2015,4,23,12.5
31.0,35.0,2015,4,23,12.68
31.0,35.625,2015,4,23,11.31
31.5,34.375,2015,4,23,12.43
31.5,35.0,2015,4,23,12.73
31.5,35.625,2015,4,23,11.4
