-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2015 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M     MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M
33.0,34.375,2015,4,7,18.41
33.0,35.0,2015,4,7,18.98
33.0,35.625,2015,4,7,20.82
29.5,34.375,2015,4,8,24.41
29.5,35.0,2015,4,8,25.73
29.5,35.625,2015,4,8,22.31
30.0,34.375,2015,4,8,25.46
30.0,35.0,2015,4,8,26.14
30.0,35.625,2015,4,8,21.19
30.5,34.375,2015,4,8,25.75
30.5,35.0,2015,4,8,25.94
30.5,35.625,2015,4,8,20.52
31.0,34.375,2015,4,8,25.35
31.0,35.0,2015,4,8,25.26
31.0,35.625,2015,4,8,23.91
31.5,34.375,2015,4,8,24.51
31.5,35.0,2015,4,8,23.68
31.5,35.625,2015,4,8,27.09
32.0,34.375,2015,4,8,22.26
32.0,35.0,2015,4,8,23.17
32.0,35.625,2015,4,8,25.71
32.5,34.375,2015,4,8,20.25
32.5,35.0,2015,4,8,22.88
32.5,35.625,2015,4,8,24.47
33.0,34.375,2015,4,8,19.5
33.0,35.0,2015,4,8,21.1
33.0,35.625,2015,4,8,22.81
29.5,34.375,2015,4,9,17.94
29.5,35.0,2015,4,9,20.36
29.5,35.625,2015,4,9,19.17
30.0,34.375,2015,4,9,17.38
30.0,35.0,2015,4,9,19.01
30.0,35.625,2015,4,9,15.78
30.5,34.375,2015,4,9,16.64
30.5,35.0,2015,4,9,18.26
30.5,35.625,2015,4,9,13.61
31.0,34.375,2015,4,9,16.17
31.0,35.0,2015,4,9,16.8
31.0,35.625,2015,4,9,15.91
31.5,34.375,2015,4,9,17.73
31.5,35.0,2015,4,9,15.47
31.5,35.625,2015,4,9,19.01
32.0,34.375,2015,4,9,18.06
32.0,35.0,2015,4,9,15.77
32.0,35.625,2015,4,9,18.0
32.5,34.375,2015,4,9,17.92
32.5,35.0,2015,4,9,17.12
32.5,35.625,2015,4,9,17.08
33.0,34.375,2015,4,9,17.75
33.0,35.0,2015,4,9,17.26
33.0,35.625,2015,4,9,15.81
29.5,34.375,2015,4,10,11.85
29.5,35.0,2015,4,10,13.84
29.5,35.625,2015,4,10,11.31
30.0,34.375,2015,4,10,12.91
30.0,35.0,2015,4,10,13.65
30.0,35.625,2015,4,10,9.28
30.5,34.375,2015,4,10,13.23
30.5,35.0,2015,4,10,13.9
30.5,35.625,2015,4,10,8.88
31.0,34.375,2015,4,10,13.71
31.0,35.0,2015,4,10,13.76
31.0,35.625,2015,4,10,11.86
31.5,34.375,2015,4,10,15.72
31.5,35.0,2015,4,10,12.67
31.5,35.625,2015,4,10,15.16
32.0,34.375,2015,4,10,16.27
32.0,35.0,2015,4,10,13.24
32.0,35.625,2015,4,10,14.4
32.5,34.375,2015,4,10,16.24
32.5,35.0,2015,4,10,14.3
32.5,35.625,2015,4,10,13.74
33.0,34.375,2015,4,10,16.11
33.0,35.0,2015,4,10,14.68
33.0,35.625,2015,4,10,11.64
29.5,34.375,2015,4,11,9.34
29.5,35.0,2015,4,11,11.68
29.5,35.625,2015,4,11,8.87
30.0,34.375,2015,4,11,10.55
30.0,35.0,2015,4,11,11.48
30.0,35.625,2015,4,11,7.11
30.5,34.375,2015,4,11,10.89
30.5,35.0,2015,4,11,11.72
30.5,35.625,2015,4,11,6.49
31.0,34.375,2015,4,11,11.83
31.0,35.0,2015,4,11,11.62
31.0,35.625,2015,4,11,9.79
31.5,34.375,2015,4,11,14.32
31.5,35.0,2015,4,11,10.63
31.5,35.625,2015,4,11,13.1
32.0,34.375,2015,4,11,15.8
32.0,35.0,2015,4,11,11.53
32.0,35.625,2015,4,11,12.44
32.5,34.375,2015,4,11,15.68
32.5,35.0,2015,4,11,13.09
32.5,35.625,2015,4,11,11.59
33.0,34.375,2015,4,11,15.42
33.0,35.0,2015,4,11,13.76
33.0,35.625,2015,4,11,10.24
29.5,34.375,2015,4,12,10.2
29.5,35.0,2015,4,12,11.34
29.5,35.625,2015,4,12,7.73
30.0,34.375,2015,4,12,11.12
30.0,35.0,2015,4,12,11.02
30.0,35.625,2015,4,12,5.99
30.5,34.375,2015,4,12,11.08
30.5,35.0,2015,4,12,11.2
30.5,35.625,2015,4,12,5.42
31.0,34.375,2015,4,12,12.28
31.0,35.0,2015,4,12,11.52
31.0,35.625,2015,4,12,8.85
31.5,34.375,2015,4,12,14.71
31.5,35.0,2015,4,12,11.0
31.5,35.625,2015,4,12,12.55
32.0,34.375,2015,4,12,15.83
32.0,35.0,2015,4,12,11.35
32.0,35.625,2015,4,12,11.78
32.5,34.375,2015,4,12,15.78
32.5,35.0,2015,4,12,12.61
32.5,35.625,2015,4,12,10.74
33.0,34.375,2015,4,12,15.66
33.0,35.0,2015,4,12,12.99
33.0,35.625,2015,4,12,8.84
29.5,34.375,2015,4,13,12.0
29.5,35.0,2015,4,13,12.92
29.5,35.625,2015,4,13,9.77
30.0,34.375,2015,4,13,12.76
30.0,35.0,2015,4,13,12.79
30.0,35.625,2015,4,13,8.31
30.5,34.375,2015,4,13,12.89
30.5,35.0,2015,4,13,13.32
30.5,35.625,2015,4,13,8.17
31.0,34.375,2015,4,13,14.27
31.0,35.0,2015,4,13,13.84
31.0,35.625,2015,4,13,11.74
31.5,34.375,2015,4,13,16.34
31.5,35.0,2015,4,13,13.42
31.5,35.625,2015,4,13,15.23
32.0,34.375,2015,4,13,17.2
32.0,35.0,2015,4,13,13.57
32.0,35.625,2015,4,13,13.99
32.5,34.375,2015,4,13,17.22
32.5,35.0,2015,4,13,15.16
32.5,35.625,2015,4,13,13.09
33.0,34.375,2015,4,13,17.27
33.0,35.0,2015,4,13,15.57
33.0,35.625,2015,4,13,11.41
29.5,34.375,2015,4,14,13.15
29.5,35.0,2015,4,14,15.35
29.5,35.625,2015,4,14,12.83
30.0,34.375,2015,4,14,14.14
30.0,35.0,2015,4,14,14.61
30.0,35.625,2015,4,14,11.54
30.5,34.375,2015,4,14,14.37
30.5,35.0,2015,4,14,14.45
30.5,35.625,2015,4,14,10.86
31.0,34.375,2015,4,14,14.82
31.0,35.0,2015,4,14,14.69
31.0,35.625,2015,4,14,13.59
31.5,34.375,2015,4,14,16.4
31.5,35.0,2015,4,14,14.33
31.5,35.625,2015,4,14,16.44
32.0,34.375,2015,4,14,16.91
32.0,35.0,2015,4,14,14.6
32.0,35.625,2015,4,14,15.85
32.5,34.375,2015,4,14,16.98
32.5,35.0,2015,4,14,15.74
32.5,35.625,2015,4,14,15.34
33.0,34.375,2015,4,14,17.11
33.0,35.0,2015,4,14,15.91
33.0,35.625,2015,4,14,14.7
29.5,34.375,2015,4,15,12.31
29.5,35.0,2015,4,15,14.48
29.5,35.625,2015,4,15,12.44
30.0,34.375,2015,4,15,13.32
30.0,35.0,2015,4,15,14.53
30.0,35.625,2015,4,15,11.27
30.5,34.375,2015,4,15,13.55
30.5,35.0,2015,4,15,15.11
30.5,35.625,2015,4,15,11.07
31.0,34.375,2015,4,15,14.69
31.0,35.0,2015,4,15,15.41
31.0,35.625,2015,4,15,14.28
31.5,34.375,2015,4,15,16.81
31.5,35.0,2015,4,15,15.19
31.5,35.625,2015,4,15,18.12
32.0,34.375,2015,4,15,17.67
32.0,35.0,2015,4,15,15.56
32.0,35.625,2015,4,15,17.96
32.5,34.375,2015,4,15,17.8
32.5,35.0,2015,4,15,16.59
32.5,35.625,2015,4,15,17.47
33.0,34.375,2015,4,15,17.9
33.0,35.0,2015,4,15,17.22
33.0,35.625,2015,4,15,17.29
29.5,34.375,2015,4,16,12.5
29.5,35.0,2015,4,16,14.23
29.5,35.625,2015,4,16,11.49
30.0,34.375,2015,4,16,13.42
30.0,35.0,2015,4,16,14.08
30.0,35.625,2015,4,16,10.03
30.5,34.375,2015,4,16,13.52
30.5,35.0,2015,4,16,14.53
30.5,35.625,2015,4,16,9.43
31.0,34.375,2015,4,16,14.85
31.0,35.0,2015,4,16,14.7
31.0,35.625,2015,4,16,12.49
31.5,34.375,2015,4,16,17.19
31.5,35.0,2015,4,16,14.59
31.5,35.625,2015,4,16,17.07
32.0,34.375,2015,4,16,17.69
32.0,35.0,2015,4,16,15.41
32.0,35.625,2015,4,16,17.24
32.5,34.375,2015,4,16,17.49
32.5,35.0,2015,4,16,16.59
32.5,35.625,2015,4,16,17.33
33.0,34.375,2015,4,16,17.26
33.0,35.0,2015,4,16,16.8
33.0,35.625,2015,4,16,17.31
29.5,34.375,2015,4,17,13.43
29.5,35.0,2015,4,17,15.6
29.5,35.625,2015,4,17,13.46
30.0,34.375,2015,4,17,14.69
30.0,35.0,2015,4,17,15.28
30.0,35.625,2015,4,17,12.05
30.5,34.375,2015,4,17,15.11
30.5,35.0,2015,4,17,15.78
30.5,35.625,2015,4,17,11.05
31.0,34.375,2015,4,17,16.09
31.0,35.0,2015,4,17,16.23
31.0,35.625,2015,4,17,14.36
31.5,34.375,2015,4,17,17.18
31.5,35.0,2015,4,17,15.68
31.5,35.625,2015,4,17,18.18
32.0,34.375,2015,4,17,17.46
32.0,35.0,2015,4,17,15.74
32.0,35.625,2015,4,17,17.55
32.5,34.375,2015,4,17,17.49
32.5,35.0,2015,4,17,16.45
32.5,35.625,2015,4,17,17.1
33.0,34.375,2015,4,17,17.47
33.0,35.0,2015,4,17,16.59
33.0,35.625,2015,4,17,15.55
29.5,34.375,2015,4,18,14.9
29.5,35.0,2015,4,18,17.0
29.5,35.625,2015,4,18,15.2
30.0,34.375,2015,4,18,15.82
30.0,35.0,2015,4,18,16.21
30.0,35.625,2015,4,18,13.47
30.5,34.375,2015,4,18,15.59
30.5,35.0,2015,4,18,16.28
30.5,35.625,2015,4,18,12.35
31.0,34.375,2015,4,18,16.18
31.0,35.0,2015,4,18,16.67
31.0,35.625,2015,4,18,14.89
31.5,34.375,2015,4,18,17.35
31.5,35.0,2015,4,18,15.79
31.5,35.625,2015,4,18,18.34
32.0,34.375,2015,4,18,17.28
32.0,35.0,2015,4,18,15.92
32.0,35.625,2015,4,18,17.7
32.5,34.375,2015,4,18,17.15
32.5,35.0,2015,4,18,16.48
32.5,35.625,2015,4,18,16.88
33.0,34.375,2015,4,18,17.09
33.0,35.0,2015,4,18,16.25
33.0,35.625,2015,4,18,15.25
29.5,34.375,2015,4,19,16.79
29.5,35.0,2015,4,19,19.15
29.5,35.625,2015,4,19,17.3
30.0,34.375,2015,4,19,17.58
30.0,35.0,2015,4,19,18.3
30.0,35.625,2015,4,19,16.22
30.5,34.375,2015,4,19,17.54
30.5,35.0,2015,4,19,17.95
30.5,35.625,2015,4,19,15.35
31.0,34.375,2015,4,19,17.19
31.0,35.0,2015,4,19,17.76
31.0,35.625,2015,4,19,18.03
31.5,34.375,2015,4,19,17.68
31.5,35.0,2015,4,19,16.84
31.5,35.625,2015,4,19,20.11
32.0,34.375,2015,4,19,17.28
32.0,35.0,2015,4,19,16.28
32.0,35.625,2015,4,19,18.9
32.5,34.375,2015,4,19,17.23
32.5,35.0,2015,4,19,16.5
32.5,35.625,2015,4,19,17.74
33.0,34.375,2015,4,19,17.09
33.0,35.0,2015,4,19,16.36
33.0,35.625,2015,4,19,17.48
29.5,34.375,2015,4,20,21.68
29.5,35.0,2015,4,20,23.04
29.5,35.625,2015,4,20,20.22
30.0,34.375,2015,4,20,22.9
30.0,35.0,2015,4,20,23.35
30.0,35.625,2015,4,20,19.59
30.5,34.375,2015,4,20,22.9
30.5,35.0,2015,4,20,23.59
30.5,35.625,2015,4,20,19.37
31.0,34.375,2015,4,20,22.31
31.0,35.0,2015,4,20,22.59
31.0,35.625,2015,4,20,22.33
31.5,34.375,2015,4,20,21.37
31.5,35.0,2015,4,20,20.67
31.5,35.625,2015,4,20,24.07
32.0,34.375,2015,4,20,20.15
32.0,35.0,2015,4,20,19.79
32.0,35.625,2015,4,20,22.59
32.5,34.375,2015,4,20,19.52
32.5,35.0,2015,4,20,19.52
32.5,35.625,2015,4,20,20.68
33.0,34.375,2015,4,20,19.02
33.0,35.0,2015,4,20,19.02
33.0,35.625,2015,4,20,19.96
29.5,34.375,2015,4,21,21.5
29.5,35.0,2015,4,21,23.6
29.5,35.625,2015,4,21,20.89
30.0,34.375,2015,4,21,21.02
30.0,35.0,2015,4,21,22.24
30.0,35.625,2015,4,21,18.44
30.5,34.375,2015,4,21,19.57
30.5,35.0,2015,4,21,21.1
30.5,35.625,2015,4,21,16.49
31.0,34.375,2015,4,21,18.16
31.0,35.0,2015,4,21,19.43
31.0,35.625,2015,4,21,18.65
31.5,34.375,2015,4,21,18.56
31.5,35.0,2015,4,21,17.94
31.5,35.625,2015,4,21,21.06
32.0,34.375,2015,4,21,18.23
32.0,35.0,2015,4,21,17.44
32.0,35.625,2015,4,21,20.14
32.5,34.375,2015,4,21,18.13
32.5,35.0,2015,4,21,18.04
32.5,35.625,2015,4,21,19.04
33.0,34.375,2015,4,21,18.09
33.0,35.0,2015,4,21,17.63
33.0,35.625,2015,4,21,17.77
29.5,34.375,2015,4,22,18.53
29.5,35.0,2015,4,22,20.28
29.5,35.625,2015,4,22,17.76
30.0,34.375,2015,4,22,18.7
30.0,35.0,2015,4,22,19.26
30.0,35.625,2015,4,22,15.36
30.5,34.375,2015,4,22,17.64
30.5,35.0,2015,4,22,18.45
30.5,35.625,2015,4,22,13.61
31.0,34.375,2015,4,22,16.59
31.0,35.0,2015,4,22,17.29
31.0,35.625,2015,4,22,15.81
31.5,34.375,2015,4,22,17.66
31.5,35.0,2015,4,22,15.82
31.5,35.625,2015,4,22,18.5
32.0,34.375,2015,4,22,17.75
32.0,35.0,2015,4,22,15.92
32.0,35.625,2015,4,22,17.73
32.5,34.375,2015,4,22,17.57
32.5,35.0,2015,4,22,16.97
32.5,35.625,2015,4,22,17.04
33.0,34.375,2015,4,22,17.46
33.0,35.0,2015,4,22,16.85
33.0,35.625,2015,4,22,15.28
29.5,34.375,2015,4,23,12.96
29.5,35.0,2015,4,23,14.89
29.5,35.625,2015,4,23,12.08
30.0,34.375,2015,4,23,13.75
30.0,35.0,2015,4,23,14.64
30.0,35.625,2015,4,23,10.25
30.5,34.375,2015,4,23,13.54
30.5,35.0,2015,4,23,14.67
30.5,35.625,2015,4,23,9.24
31.0,34.375,2015,4,23,14.23
31.0,35.0,2015,4,23,14.2
31.0,35.625,2015,4,23,12.21
31.5,34.375,2015,4,23,16.59
31.5,35.0,2015,4,23,13.19
31.5,35.625,2015,4,23,15.56
32.0,34.375,2015,4,23,16.98
32.0,35.0,2015,4,23,13.75
32.0,35.625,2015,4,23,14.78
32.5,34.375,2015,4,23,16.87
32.5,35.0,2015,4,23,15.35
32.5,35.625,2015,4,23,14.72
33.0,34.375,2015,4,23,16.88
33.0,35.0,2015,4,23,15.68
33.0,35.625,2015,4,23,12.5
29.5,34.375,2015,4,24,11.06
29.5,35.0,2015,4,24,12.91
29.5,35.625,2015,4,24,10.45
30.0,34.375,2015,4,24,12.32
30.0,35.0,2015,4,24,12.89
30.0,35.625,2015,4,24,8.51
30.5,34.375,2015,4,24,12.86
30.5,35.0,2015,4,24,13.59
30.5,35.625,2015,4,24,7.76
31.0,34.375,2015,4,24,13.9
31.0,35.0,2015,4,24,13.75
31.0,35.625,2015,4,24,11.64
31.5,34.375,2015,4,24,16.33
31.5,35.0,2015,4,24,13.04
31.5,35.625,2015,4,24,15.39
32.0,34.375,2015,4,24,17.11
32.0,35.0,2015,4,24,13.8
32.0,35.625,2015,4,24,14.79
32.5,34.375,2015,4,24,17.22
32.5,35.0,2015,4,24,15.55
32.5,35.625,2015,4,24,14.58
33.0,34.375,2015,4,24,17.27
33.0,35.0,2015,4,24,15.92
33.0,35.625,2015,4,24,12.37
29.5,34.375,2015,4,25,14.44
29.5,35.0,2015,4,25,17.1
29.5,35.625,2015,4,25,13.37
30.0,34.375,2015,4,25,15.24
30.0,35.0,2015,4,25,16.7
30.0,35.625,2015,4,25,12.13
30.5,34.375,2015,4,25,15.14
30.5,35.0,2015,4,25,15.82
30.5,35.625,2015,4,25,11.74
31.0,34.375,2015,4,25,15.3
31.0,35.0,2015,4,25,15.49
31.0,35.625,2015,4,25,15.17
31.5,34.375,2015,4,25,16.9
31.5,35.0,2015,4,25,14.91
31.5,35.625,2015,4,25,18.24
32.0,34.375,2015,4,25,17.14
32.0,35.0,2015,4,25,15.01
32.0,35.625,2015,4,25,16.98
32.5,34.375,2015,4,25,17.01
32.5,35.0,2015,4,25,15.73
32.5,35.625,2015,4,25,16.3
33.0,34.375,2015,4,25,16.92
33.0,35.0,2015,4,25,16.04
33.0,35.625,2015,4,25,15.13
29.5,34.375,2015,4,26,17.75
29.5,35.0,2015,4,26,20.58
29.5,35.625,2015,4,26,17.33
30.0,34.375,2015,4,26,18.57
30.0,35.0,2015,4,26,20.13
30.0,35.625,2015,4,26,16.27
30.5,34.375,2015,4,26,18.79
30.5,35.0,2015,4,26,19.47
30.5,35.625,2015,4,26,16.11
31.0,34.375,2015,4,26,18.66
31.0,35.0,2015,4,26,18.87
31.0,35.625,2015,4,26,19.04
31.5,34.375,2015,4,26,18.7
31.5,35.0,2015,4,26,18.26
31.5,35.625,2015,4,26,20.97
32.0,34.375,2015,4,26,18.25
32.0,35.0,2015,4,26,18.05
32.0,35.625,2015,4,26,20.27
32.5,34.375,2015,4,26,18.18
32.5,35.0,2015,4,26,18.16
32.5,35.625,2015,4,26,19.55
33.0,34.375,2015,4,26,18.21
33.0,35.0,2015,4,26,17.98
33.0,35.625,2015,4,26,19.14
29.5,34.375,2015,4,27,23.36
29.5,35.0,2015,4,27,24.52
29.5,35.625,2015,4,27,21.7
30.0,34.375,2015,4,27,24.14
30.0,35.0,2015,4,27,24.68
30.0,35.625,2015,4,27,20.66
30.5,34.375,2015,4,27,24.06
30.5,35.0,2015,4,27,24.36
30.5,35.625,2015,4,27,19.86
31.0,34.375,2015,4,27,23.41
31.0,35.0,2015,4,27,23.93
31.0,35.625,2015,4,27,22.95
31.5,34.375,2015,4,27,22.24
31.5,35.0,2015,4,27,22.65
31.5,35.625,2015,4,27,25.54
32.0,34.375,2015,4,27,19.87
32.0,35.0,2015,4,27,22.71
32.0,35.625,2015,4,27,24.38
32.5,34.375,2015,4,27,19.42
32.5,35.0,2015,4,27,21.68
32.5,35.625,2015,4,27,23.32
33.0,34.375,2015,4,27,19.4
33.0,35.0,2015,4,27,20.47
33.0,35.625,2015,4,27,21.58
29.5,34.375,2015,4,28,25.36
29.5,35.0,2015,4,28,27.13
29.5,35.625,2015,4,28,24.33
30.0,34.375,2015,4,28,25.61
30.0,35.0,2015,4,28,26.59
30.0,35.625,2015,4,28,22.82
30.5,34.375,2015,4,28,24.9
30.5,35.0,2015,4,28,25.93
30.5,35.625,2015,4,28,21.43
31.0,34.375,2015,4,28,23.67
31.0,35.0,2015,4,28,25.16
31.0,35.625,2015,4,28,24.71
31.5,34.375,2015,4,28,22.71
31.5,35.0,2015,4,28,24.25
31.5,35.625,2015,4,28,27.36
32.0,34.375,2015,4,28,20.68
32.0,35.0,2015,4,28,24.17
32.0,35.625,2015,4,28,26.49
32.5,34.375,2015,4,28,20.4
32.5,35.0,2015,4,28,23.32
32.5,35.625,2015,4,28,25.66
33.0,34.375,2015,4,28,20.26
33.0,35.0,2015,4,28,22.34
33.0,35.625,2015,4,28,24.19
29.5,34.375,2015,4,29,25.65
29.5,35.0,2015,4,29,27.28
29.5,35.625,2015,4,29,24.31
30.0,34.375,2015,4,29,26.21
30.0,35.0,2015,4,29,27.5
30.0,35.625,2015,4,29,23.47
30.5,34.375,2015,4,29,26.14
30.5,35.0,2015,4,29,26.86
30.5,35.625,2015,4,29,22.44
31.0,34.375,2015,4,29,24.72
31.0,35.0,2015,4,29,26.07
31.0,35.625,2015,4,29,25.6
31.5,34.375,2015,4,29,23.01
31.5,35.0,2015,4,29,24.53
31.5,35.625,2015,4,29,28.21
32.0,34.375,2015,4,29,20.38
32.0,35.0,2015,4,29,24.0
32.0,35.625,2015,4,29,27.09
32.5,34.375,2015,4,29,19.75
32.5,35.0,2015,4,29,22.81
32.5,35.625,2015,4,29,25.69
33.0,34.375,2015,4,29,19.83
33.0,35.0,2015,4,29,21.92
33.0,35.625,2015,4,29,24.65
29.5,34.375,2015,4,30,20.24
29.5,35.0,2015,4,30,22.21
29.5,35.625,2015,4,30,22.82
30.0,34.375,2015,4,30,19.76
30.0,35.0,2015,4,30,21.3
30.0,35.625,2015,4,30,20.35
30.5,34.375,2015,4,30,19.13
30.5,35.0,2015,4,30,20.8
30.5,35.625,2015,4,30,17.86
31.0,34.375,2015,4,30,18.48
31.0,35.0,2015,4,30,19.91
31.0,35.625,2015,4,30,19.18
31.5,34.375,2015,4,30,19.23
31.5,35.0,2015,4,30,18.65
31.5,35.625,2015,4,30,22.42
32.0,34.375,2015,4,30,18.93
32.0,35.0,2015,4,30,18.6
32.0,35.625,2015,4,30,21.62
32.5,34.375,2015,4,30,18.76
32.5,35.0,2015,4,30,18.9
32.5,35.625,2015,4,30,20.32
33.0,34.375,2015,4,30,18.67
33.0,35.0,2015,4,30,18.44
33.0,35.625,2015,4,30,18.65
29.5,34.375,2015,5,1,19.05
29.5,35.0,2015,5,1,21.13
29.5,35.625,2015,5,1,20.7
30.0,34.375,2015,5,1,19.02
30.0,35.0,2015,5,1,20.08
30.0,35.625,2015,5,1,18.67
30.5,34.375,2015,5,1,18.14
30.5,35.0,2015,5,1,19.31
30.5,35.625,2015,5,1,16.7
31.0,34.375,2015,5,1,17.84
31.0,35.0,2015,5,1,18.7
31.0,35.625,2015,5,1,18.1
31.5,34.375,2015,5,1,18.64
31.5,35.0,2015,5,1,17.59
31.5,35.625,2015,5,1,21.2
32.0,34.375,2015,5,1,18.46
32.0,35.0,2015,5,1,17.65
32.0,35.625,2015,5,1,20.02
32.5,34.375,2015,5,1,18.3
32.5,35.0,2015,5,1,17.83
32.5,35.625,2015,5,1,18.87
33.0,34.375,2015,5,1,18.19
33.0,35.0,2015,5,1,17.57
33.0,35.625,2015,5,1,17.43
29.5,34.375,2015,5,2,18.06
29.5,35.0,2015,5,2,20.65
29.5,35.625,2015,5,2,20.78
30.0,34.375,2015,5,2,18.22
30.0,35.0,2015,5,2,19.41
30.0,35.625,2015,5,2,18.42
30.5,34.375,2015,5,2,17.9
30.5,35.0,2015,5,2,18.73
30.5,35.625,2015,5,2,16.27
31.0,34.375,2015,5,2,17.73
31.0,35.0,2015,5,2,18.6
31.0,35.625,2015,5,2,17.77
31.5,34.375,2015,5,2,18.51
31.5,35.0,2015,5,2,17.82
31.5,35.625,2015,5,2,21.38
32.0,34.375,2015,5,2,18.28
32.0,35.0,2015,5,2,17.68
32.0,35.625,2015,5,2,20.19
32.5,34.375,2015,5,2,17.97
32.5,35.0,2015,5,2,17.99
32.5,35.625,2015,5,2,19.13
33.0,34.375,2015,5,2,17.81
33.0,35.0,2015,5,2,17.67
33.0,35.625,2015,5,2,18.0
29.5,34.375,2015,5,3,17.54
29.5,35.0,2015,5,3,20.56
29.5,35.625,2015,5,3,19.97
30.0,34.375,2015,5,3,18.22
30.0,35.0,2015,5,3,19.89
30.0,35.625,2015,5,3,18.08
30.5,34.375,2015,5,3,18.2
30.5,35.0,2015,5,3,19.19
30.5,35.625,2015,5,3,16.2
31.0,34.375,2015,5,3,18.08
31.0,35.0,2015,5,3,18.87
31.0,35.625,2015,5,3,18.13
31.5,34.375,2015,5,3,18.72
31.5,35.0,2015,5,3,17.8
31.5,35.625,2015,5,3,21.81
32.0,34.375,2015,5,3,18.17
32.0,35.0,2015,5,3,17.71
32.0,35.625,2015,5,3,20.41
32.5,34.375,2015,5,3,17.9
32.5,35.0,2015,5,3,18.37
32.5,35.625,2015,5,3,19.57
33.0,34.375,2015,5,3,17.81
33.0,35.0,2015,5,3,17.93
33.0,35.625,2015,5,3,18.39
29.5,34.375,2015,5,4,17.2
29.5,35.0,2015,5,4,19.27
29.5,35.625,2015,5,4,18.29
30.0,34.375,2015,5,4,17.88
30.0,35.0,2015,5,4,19.0
30.0,35.625,2015,5,4,16.45
30.5,34.375,2015,5,4,18.03
30.5,35.0,2015,5,4,19.09
30.5,35.625,2015,5,4,14.56
31.0,34.375,2015,5,4,18.0
31.0,35.0,2015,5,4,18.7
31.0,35.625,2015,5,4,17.42
31.5,34.375,2015,5,4,18.55
31.5,35.0,2015,5,4,17.53
31.5,35.625,2015,5,4,21.0
32.0,34.375,2015,5,4,18.4
32.0,35.0,2015,5,4,17.42
32.0,35.625,2015,5,4,19.79
32.5,34.375,2015,5,4,18.35
32.5,35.0,2015,5,4,18.06
32.5,35.625,2015,5,4,18.53
33.0,34.375,2015,5,4,18.34
33.0,35.0,2015,5,4,17.63
33.0,35.625,2015,5,4,17.89
29.5,34.375,2015,5,5,18.37
29.5,35.0,2015,5,5,20.79
29.5,35.625,2015,5,5,19.63
30.0,34.375,2015,5,5,19.05
30.0,35.0,2015,5,5,20.12
30.0,35.625,2015,5,5,17.63
30.5,34.375,2015,5,5,18.84
30.5,35.0,2015,5,5,19.49
30.5,35.625,2015,5,5,15.88
31.0,34.375,2015,5,5,18.68
31.0,35.0,2015,5,5,19.57
31.0,35.625,2015,5,5,18.89
31.5,34.375,2015,5,5,19.13
31.5,35.0,2015,5,5,18.65
31.5,35.625,2015,5,5,22.35
32.0,34.375,2015,5,5,19.09
32.0,35.0,2015,5,5,18.67
32.0,35.625,2015,5,5,21.15
32.5,34.375,2015,5,5,19.35
32.5,35.0,2015,5,5,19.19
32.5,35.625,2015,5,5,20.72
33.0,34.375,2015,5,5,19.54
33.0,35.0,2015,5,5,19.23
33.0,35.625,2015,5,5,19.91
29.5,34.375,2015,5,6,20.75
29.5,35.0,2015,5,6,22.67
29.5,35.625,2015,5,6,21.78
30.0,34.375,2015,5,6,21.34
30.0,35.0,2015,5,6,22.56
30.0,35.625,2015,5,6,20.57
30.5,34.375,2015,5,6,21.06
30.5,35.0,2015,5,6,21.69
30.5,35.625,2015,5,6,18.89
31.0,34.375,2015,5,6,20.38
31.0,35.0,2015,5,6,21.35
31.0,35.625,2015,5,6,20.82
31.5,34.375,2015,5,6,20.26
31.5,35.0,2015,5,6,20.15
31.5,35.625,2015,5,6,24.33
32.0,34.375,2015,5,6,20.18
32.0,35.0,2015,5,6,19.73
32.0,35.625,2015,5,6,22.36
32.5,34.375,2015,5,6,20.15
32.5,35.0,2015,5,6,20.54
32.5,35.625,2015,5,6,21.91
33.0,34.375,2015,5,6,20.23
33.0,35.0,2015,5,6,20.47
33.0,35.625,2015,5,6,22.05
29.5,34.375,2015,5,7,22.21
29.5,35.0,2015,5,7,23.47
29.5,35.625,2015,5,7,22.87
30.0,34.375,2015,5,7,22.02
30.0,35.0,2015,5,7,23.34
30.0,35.625,2015,5,7,21.42
30.5,34.375,2015,5,7,21.78
30.5,35.0,2015,5,7,22.46
30.5,35.625,2015,5,7,19.91
31.0,34.375,2015,5,7,21.2
31.0,35.0,2015,5,7,22.07
31.0,35.625,2015,5,7,21.52
31.5,34.375,2015,5,7,21.1
31.5,35.0,2015,5,7,20.9
31.5,35.625,2015,5,7,25.02
32.0,34.375,2015,5,7,20.38
32.0,35.0,2015,5,7,20.67
32.0,35.625,2015,5,7,23.57
32.5,34.375,2015,5,7,20.31
32.5,35.0,2015,5,7,21.23
32.5,35.625,2015,5,7,23.06
33.0,34.375,2015,5,7,20.4
33.0,35.0,2015,5,7,20.73
33.0,35.625,2015,5,7,22.59
29.5,34.375,2015,5,8,22.31
29.5,35.0,2015,5,8,23.62
29.5,35.625,2015,5,8,21.31
