-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2011 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MWET     MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MWET
31.5,35.0,2011,6,21,20.2
31.5,35.625,2011,6,21,20.96
32.0,34.375,2011,6,21,23.02
32.0,35.0,2011,6,21,20.94
32.0,35.625,2011,6,21,20.94
32.5,34.375,2011,6,21,23.14
32.5,35.0,2011,6,21,21.8
32.5,35.625,2011,6,21,20.83
33.0,34.375,2011,6,21,23.12
33.0,35.0,2011,6,21,21.82
33.0,35.625,2011,6,21,19.45
29.5,34.375,2011,6,22,16.25
29.5,35.0,2011,6,22,17.41
29.5,35.625,2011,6,22,14.67
30.0,34.375,2011,6,22,17.9
30.0,35.0,2011,6,22,17.85
30.0,35.625,2011,6,22,13.82
30.5,34.375,2011,6,22,19.04
30.5,35.0,2011,6,22,19.19
30.5,35.625,2011,6,22,14.43
31.0,34.375,2011,6,22,20.86
31.0,35.0,2011,6,22,20.51
31.0,35.625,2011,6,22,18.34
31.5,34.375,2011,6,22,22.81
31.5,35.0,2011,6,22,20.58
31.5,35.625,2011,6,22,21.48
32.0,34.375,2011,6,22,23.37
32.0,35.0,2011,6,22,21.27
32.0,35.625,2011,6,22,21.56
32.5,34.375,2011,6,22,23.68
32.5,35.0,2011,6,22,22.12
32.5,35.625,2011,6,22,21.36
33.0,34.375,2011,6,22,23.86
33.0,35.0,2011,6,22,22.12
33.0,35.625,2011,6,22,19.63
29.5,34.375,2011,6,23,16.51
29.5,35.0,2011,6,23,17.47
29.5,35.625,2011,6,23,14.37
30.0,34.375,2011,6,23,18.27
30.0,35.0,2011,6,23,18.06
30.0,35.625,2011,6,23,14.23
30.5,34.375,2011,6,23,19.65
30.5,35.0,2011,6,23,19.49
30.5,35.625,2011,6,23,15.21
31.0,34.375,2011,6,23,21.68
31.0,35.0,2011,6,23,20.83
31.0,35.625,2011,6,23,18.53
31.5,34.375,2011,6,23,23.41
31.5,35.0,2011,6,23,20.98
31.5,35.625,2011,6,23,21.71
32.0,34.375,2011,6,23,23.95
32.0,35.0,2011,6,23,21.85
32.0,35.625,2011,6,23,21.73
32.5,34.375,2011,6,23,24.29
32.5,35.0,2011,6,23,22.84
32.5,35.625,2011,6,23,21.82
33.0,34.375,2011,6,23,24.71
33.0,35.0,2011,6,23,23.06
33.0,35.625,2011,6,23,19.39
29.5,34.375,2011,6,24,16.62
29.5,35.0,2011,6,24,17.96
29.5,35.625,2011,6,24,15.42
30.0,34.375,2011,6,24,18.28
30.0,35.0,2011,6,24,18.52
30.0,35.625,2011,6,24,14.96
30.5,34.375,2011,6,24,19.5
30.5,35.0,2011,6,24,19.72
30.5,35.625,2011,6,24,15.46
31.0,34.375,2011,6,24,21.12
31.0,35.0,2011,6,24,20.79
31.0,35.625,2011,6,24,18.83
31.5,34.375,2011,6,24,22.87
31.5,35.0,2011,6,24,20.77
31.5,35.625,2011,6,24,21.84
32.0,34.375,2011,6,24,23.6
32.0,35.0,2011,6,24,21.5
32.0,35.625,2011,6,24,21.77
32.5,34.375,2011,6,24,23.8
32.5,35.0,2011,6,24,22.48
32.5,35.625,2011,6,24,21.71
33.0,34.375,2011,6,24,23.89
33.0,35.0,2011,6,24,22.8
33.0,35.625,2011,6,24,19.63
29.5,34.375,2011,6,25,15.88
29.5,35.0,2011,6,25,16.96
29.5,35.625,2011,6,25,13.97
30.0,34.375,2011,6,25,17.58
30.0,35.0,2011,6,25,17.38
30.0,35.625,2011,6,25,13.14
30.5,34.375,2011,6,25,18.77
30.5,35.0,2011,6,25,18.61
30.5,35.625,2011,6,25,13.98
31.0,34.375,2011,6,25,20.62
31.0,35.0,2011,6,25,19.77
31.0,35.625,2011,6,25,17.7
31.5,34.375,2011,6,25,22.51
31.5,35.0,2011,6,25,19.98
31.5,35.625,2011,6,25,20.66
32.0,34.375,2011,6,25,23.19
32.0,35.0,2011,6,25,20.77
32.0,35.625,2011,6,25,20.68
32.5,34.375,2011,6,25,23.39
32.5,35.0,2011,6,25,21.74
32.5,35.625,2011,6,25,21.06
33.0,34.375,2011,6,25,23.53
33.0,35.0,2011,6,25,22.08
33.0,35.625,2011,6,25,20.13
29.5,34.375,2011,6,26,14.81
29.5,35.0,2011,6,26,16.04
29.5,35.625,2011,6,26,12.45
30.0,34.375,2011,6,26,16.58
30.0,35.0,2011,6,26,16.52
30.0,35.625,2011,6,26,12.15
30.5,34.375,2011,6,26,17.79
30.5,35.0,2011,6,26,17.83
30.5,35.625,2011,6,26,13.4
31.0,34.375,2011,6,26,19.73
31.0,35.0,2011,6,26,19.05
31.0,35.625,2011,6,26,17.1
31.5,34.375,2011,6,26,21.85
31.5,35.0,2011,6,26,19.53
31.5,35.625,2011,6,26,20.54
32.0,34.375,2011,6,26,22.75
32.0,35.0,2011,6,26,20.41
32.0,35.625,2011,6,26,20.57
32.5,34.375,2011,6,26,22.99
32.5,35.0,2011,6,26,21.58
32.5,35.625,2011,6,26,20.79
33.0,34.375,2011,6,26,23.05
33.0,35.0,2011,6,26,22.05
33.0,35.625,2011,6,26,19.71
29.5,34.375,2011,6,27,15.93
29.5,35.0,2011,6,27,17.09
29.5,35.625,2011,6,27,13.78
30.0,34.375,2011,6,27,17.76
30.0,35.0,2011,6,27,17.5
30.0,35.625,2011,6,27,13.56
30.5,34.375,2011,6,27,18.69
30.5,35.0,2011,6,27,18.51
30.5,35.625,2011,6,27,14.13
31.0,34.375,2011,6,27,19.97
31.0,35.0,2011,6,27,19.49
31.0,35.625,2011,6,27,17.29
31.5,34.375,2011,6,27,21.81
31.5,35.0,2011,6,27,19.43
31.5,35.625,2011,6,27,20.46
32.0,34.375,2011,6,27,22.55
32.0,35.0,2011,6,27,20.0
32.0,35.625,2011,6,27,20.47
32.5,34.375,2011,6,27,22.56
32.5,35.0,2011,6,27,21.06
32.5,35.625,2011,6,27,20.47
33.0,34.375,2011,6,27,22.45
33.0,35.0,2011,6,27,21.45
33.0,35.625,2011,6,27,19.57
29.5,34.375,2011,6,28,15.73
29.5,35.0,2011,6,28,17.2
29.5,35.625,2011,6,28,14.84
30.0,34.375,2011,6,28,16.78
30.0,35.0,2011,6,28,17.34
30.0,35.625,2011,6,28,14.08
30.5,34.375,2011,6,28,17.32
30.5,35.0,2011,6,28,18.16
30.5,35.625,2011,6,28,14.33
31.0,34.375,2011,6,28,18.32
31.0,35.0,2011,6,28,18.53
31.0,35.625,2011,6,28,17.2
31.5,34.375,2011,6,28,20.68
31.5,35.0,2011,6,28,18.32
31.5,35.625,2011,6,28,19.69
32.0,34.375,2011,6,28,21.83
32.0,35.0,2011,6,28,19.12
32.0,35.625,2011,6,28,19.63
32.5,34.375,2011,6,28,22.08
32.5,35.0,2011,6,28,20.48
32.5,35.625,2011,6,28,19.65
33.0,34.375,2011,6,28,22.13
33.0,35.0,2011,6,28,21.1
33.0,35.625,2011,6,28,18.54
29.5,34.375,2011,6,29,15.47
29.5,35.0,2011,6,29,16.94
29.5,35.625,2011,6,29,14.34
30.0,34.375,2011,6,29,16.27
30.0,35.0,2011,6,29,17.09
30.0,35.625,2011,6,29,14.06
30.5,34.375,2011,6,29,16.72
30.5,35.0,2011,6,29,17.82
30.5,35.625,2011,6,29,14.39
31.0,34.375,2011,6,29,17.96
31.0,35.0,2011,6,29,18.29
31.0,35.625,2011,6,29,17.16
31.5,34.375,2011,6,29,20.05
31.5,35.0,2011,6,29,17.96
31.5,35.625,2011,6,29,19.54
32.0,34.375,2011,6,29,21.2
32.0,35.0,2011,6,29,18.62
32.0,35.625,2011,6,29,19.41
32.5,34.375,2011,6,29,21.37
32.5,35.0,2011,6,29,19.93
32.5,35.625,2011,6,29,19.48
33.0,34.375,2011,6,29,21.35
33.0,35.0,2011,6,29,20.42
33.0,35.625,2011,6,29,18.23
29.5,34.375,2011,6,30,14.58
29.5,35.0,2011,6,30,15.91
29.5,35.625,2011,6,30,13.94
30.0,34.375,2011,6,30,15.99
30.0,35.0,2011,6,30,16.38
30.0,35.625,2011,6,30,13.29
30.5,34.375,2011,6,30,17.01
30.5,35.0,2011,6,30,17.51
30.5,35.625,2011,6,30,13.69
31.0,34.375,2011,6,30,18.56
31.0,35.0,2011,6,30,18.32
31.0,35.625,2011,6,30,16.73
31.5,34.375,2011,6,30,20.55
31.5,35.0,2011,6,30,18.19
31.5,35.625,2011,6,30,19.24
32.0,34.375,2011,6,30,21.65
32.0,35.0,2011,6,30,18.96
32.0,35.625,2011,6,30,19.18
32.5,34.375,2011,6,30,21.75
32.5,35.0,2011,6,30,20.17
32.5,35.625,2011,6,30,19.2
33.0,34.375,2011,6,30,21.7
33.0,35.0,2011,6,30,20.39
33.0,35.625,2011,6,30,17.75
29.5,34.375,2011,7,1,15.81
29.5,35.0,2011,7,1,17.61
29.5,35.625,2011,7,1,15.88
30.0,34.375,2011,7,1,17.24
30.0,35.0,2011,7,1,17.68
30.0,35.625,2011,7,1,14.83
30.5,34.375,2011,7,1,18.01
30.5,35.0,2011,7,1,18.46
30.5,35.625,2011,7,1,14.71
31.0,34.375,2011,7,1,18.98
31.0,35.0,2011,7,1,19.05
31.0,35.625,2011,7,1,17.62
31.5,34.375,2011,7,1,20.71
31.5,35.0,2011,7,1,18.68
31.5,35.625,2011,7,1,20.06
32.0,34.375,2011,7,1,21.62
32.0,35.0,2011,7,1,19.21
32.0,35.625,2011,7,1,19.68
32.5,34.375,2011,7,1,21.65
32.5,35.0,2011,7,1,20.18
32.5,35.625,2011,7,1,19.32
33.0,34.375,2011,7,1,21.53
33.0,35.0,2011,7,1,20.45
33.0,35.625,2011,7,1,18.11
29.5,34.375,2011,7,2,16.04
29.5,35.0,2011,7,2,17.47
29.5,35.625,2011,7,2,15.91
30.0,34.375,2011,7,2,17.05
30.0,35.0,2011,7,2,17.18
30.0,35.625,2011,7,2,14.42
30.5,34.375,2011,7,2,17.87
30.5,35.0,2011,7,2,18.17
30.5,35.625,2011,7,2,13.76
31.0,34.375,2011,7,2,19.33
31.0,35.0,2011,7,2,18.9
31.0,35.625,2011,7,2,16.77
31.5,34.375,2011,7,2,21.07
31.5,35.0,2011,7,2,18.67
31.5,35.625,2011,7,2,19.57
32.0,34.375,2011,7,2,21.86
32.0,35.0,2011,7,2,19.3
32.0,35.625,2011,7,2,19.4
32.5,34.375,2011,7,2,21.97
32.5,35.0,2011,7,2,20.32
32.5,35.625,2011,7,2,19.16
33.0,34.375,2011,7,2,22.0
33.0,35.0,2011,7,2,20.54
33.0,35.625,2011,7,2,17.38
29.5,34.375,2011,7,3,16.69
29.5,35.0,2011,7,3,18.2
29.5,35.625,2011,7,3,16.33
30.0,34.375,2011,7,3,17.98
30.0,35.0,2011,7,3,18.24
30.0,35.625,2011,7,3,15.33
30.5,34.375,2011,7,3,19.01
30.5,35.0,2011,7,3,19.33
30.5,35.625,2011,7,3,14.93
31.0,34.375,2011,7,3,20.61
31.0,35.0,2011,7,3,20.16
31.0,35.625,2011,7,3,18.12
31.5,34.375,2011,7,3,22.47
31.5,35.0,2011,7,3,19.99
31.5,35.625,2011,7,3,21.05
32.0,34.375,2011,7,3,23.17
32.0,35.0,2011,7,3,20.86
32.0,35.625,2011,7,3,20.88
32.5,34.375,2011,7,3,23.21
32.5,35.0,2011,7,3,21.92
32.5,35.625,2011,7,3,20.63
33.0,34.375,2011,7,3,23.19
33.0,35.0,2011,7,3,22.15
33.0,35.625,2011,7,3,18.84
29.5,34.375,2011,7,4,16.25
29.5,35.0,2011,7,4,18.05
29.5,35.625,2011,7,4,16.07
30.0,34.375,2011,7,4,17.71
30.0,35.0,2011,7,4,18.14
30.0,35.625,2011,7,4,14.86
30.5,34.375,2011,7,4,18.56
30.5,35.0,2011,7,4,19.16
30.5,35.625,2011,7,4,14.85
31.0,34.375,2011,7,4,19.68
31.0,35.0,2011,7,4,19.82
31.0,35.625,2011,7,4,18.3
31.5,34.375,2011,7,4,21.79
31.5,35.0,2011,7,4,19.46
31.5,35.625,2011,7,4,20.89
32.0,34.375,2011,7,4,22.93
32.0,35.0,2011,7,4,20.23
32.0,35.625,2011,7,4,20.65
32.5,34.375,2011,7,4,22.97
32.5,35.0,2011,7,4,21.27
32.5,35.625,2011,7,4,20.49
33.0,34.375,2011,7,4,22.83
33.0,35.0,2011,7,4,21.57
33.0,35.625,2011,7,4,18.93
29.5,34.375,2011,7,5,16.21
29.5,35.0,2011,7,5,17.56
29.5,35.625,2011,7,5,15.81
30.0,34.375,2011,7,5,17.28
30.0,35.0,2011,7,5,17.5
30.0,35.625,2011,7,5,14.61
30.5,34.375,2011,7,5,18.17
30.5,35.0,2011,7,5,18.61
30.5,35.625,2011,7,5,13.94
31.0,34.375,2011,7,5,19.66
31.0,35.0,2011,7,5,19.4
31.0,35.625,2011,7,5,17.06
31.5,34.375,2011,7,5,21.47
31.5,35.0,2011,7,5,19.08
31.5,35.625,2011,7,5,20.07
32.0,34.375,2011,7,5,22.42
32.0,35.0,2011,7,5,19.8
32.0,35.625,2011,7,5,19.98
32.5,34.375,2011,7,5,22.52
32.5,35.0,2011,7,5,20.78
32.5,35.625,2011,7,5,19.82
33.0,34.375,2011,7,5,22.45
33.0,35.0,2011,7,5,20.78
33.0,35.625,2011,7,5,17.97
29.5,34.375,2011,7,6,18.0
29.5,35.0,2011,7,6,18.88
29.5,35.625,2011,7,6,16.34
30.0,34.375,2011,7,6,19.03
30.0,35.0,2011,7,6,19.35
30.0,35.625,2011,7,6,15.99
30.5,34.375,2011,7,6,19.62
30.5,35.0,2011,7,6,20.01
30.5,35.625,2011,7,6,15.97
31.0,34.375,2011,7,6,20.74
31.0,35.0,2011,7,6,20.39
31.0,35.625,2011,7,6,18.62
31.5,34.375,2011,7,6,22.02
31.5,35.0,2011,7,6,20.0
31.5,35.625,2011,7,6,21.15
32.0,34.375,2011,7,6,22.49
32.0,35.0,2011,7,6,20.29
32.0,35.625,2011,7,6,20.54
32.5,34.375,2011,7,6,22.49
32.5,35.0,2011,7,6,21.11
32.5,35.625,2011,7,6,20.01
33.0,34.375,2011,7,6,22.31
33.0,35.0,2011,7,6,20.67
33.0,35.625,2011,7,6,17.01
29.5,34.375,2011,7,7,17.45
29.5,35.0,2011,7,7,19.41
29.5,35.625,2011,7,7,17.11
30.0,34.375,2011,7,7,18.81
30.0,35.0,2011,7,7,19.64
30.0,35.625,2011,7,7,16.67
30.5,34.375,2011,7,7,19.85
30.5,35.0,2011,7,7,20.4
30.5,35.625,2011,7,7,16.89
31.0,34.375,2011,7,7,21.06
31.0,35.0,2011,7,7,21.18
31.0,35.625,2011,7,7,19.6
31.5,34.375,2011,7,7,22.58
31.5,35.0,2011,7,7,20.92
31.5,35.625,2011,7,7,21.91
32.0,34.375,2011,7,7,23.06
32.0,35.0,2011,7,7,21.15
32.0,35.625,2011,7,7,21.53
32.5,34.375,2011,7,7,23.13
32.5,35.0,2011,7,7,21.86
32.5,35.625,2011,7,7,20.85
33.0,34.375,2011,7,7,23.02
33.0,35.0,2011,7,7,21.86
33.0,35.625,2011,7,7,18.91
29.5,34.375,2011,7,8,18.48
29.5,35.0,2011,7,8,20.13
29.5,35.625,2011,7,8,17.55
30.0,34.375,2011,7,8,19.88
30.0,35.0,2011,7,8,20.21
30.0,35.625,2011,7,8,17.07
30.5,34.375,2011,7,8,20.6
30.5,35.0,2011,7,8,20.83
30.5,35.625,2011,7,8,17.08
31.0,34.375,2011,7,8,21.86
31.0,35.0,2011,7,8,21.5
31.0,35.625,2011,7,8,19.92
31.5,34.375,2011,7,8,23.07
31.5,35.0,2011,7,8,21.23
31.5,35.625,2011,7,8,22.66
32.0,34.375,2011,7,8,23.34
32.0,35.0,2011,7,8,21.59
32.0,35.625,2011,7,8,22.1
32.5,34.375,2011,7,8,23.3
32.5,35.0,2011,7,8,22.22
32.5,35.625,2011,7,8,21.8
33.0,34.375,2011,7,8,23.05
33.0,35.0,2011,7,8,22.21
33.0,35.625,2011,7,8,19.64
29.5,34.375,2011,7,9,19.41
29.5,35.0,2011,7,9,21.09
29.5,35.625,2011,7,9,18.6
30.0,34.375,2011,7,9,20.72
30.0,35.0,2011,7,9,21.45
30.0,35.625,2011,7,9,18.39
30.5,34.375,2011,7,9,21.42
30.5,35.0,2011,7,9,22.15
30.5,35.625,2011,7,9,19.0
31.0,34.375,2011,7,9,22.52
31.0,35.0,2011,7,9,22.7
31.0,35.625,2011,7,9,21.82
31.5,34.375,2011,7,9,23.52
31.5,35.0,2011,7,9,22.3
31.5,35.625,2011,7,9,24.15
32.0,34.375,2011,7,9,23.92
32.0,35.0,2011,7,9,22.52
32.0,35.625,2011,7,9,23.56
32.5,34.375,2011,7,9,24.0
32.5,35.0,2011,7,9,23.35
32.5,35.625,2011,7,9,23.19
33.0,34.375,2011,7,9,24.07
33.0,35.0,2011,7,9,23.51
33.0,35.625,2011,7,9,21.56
29.5,34.375,2011,7,10,18.61
29.5,35.0,2011,7,10,20.69
29.5,35.625,2011,7,10,18.38
30.0,34.375,2011,7,10,19.82
30.0,35.0,2011,7,10,20.96
30.0,35.625,2011,7,10,18.23
30.5,34.375,2011,7,10,20.63
30.5,35.0,2011,7,10,21.49
30.5,35.625,2011,7,10,18.51
31.0,34.375,2011,7,10,22.0
31.0,35.0,2011,7,10,22.11
31.0,35.625,2011,7,10,21.0
31.5,34.375,2011,7,10,23.75
31.5,35.0,2011,7,10,21.91
31.5,35.625,2011,7,10,23.38
32.0,34.375,2011,7,10,24.27
32.0,35.0,2011,7,10,22.4
32.0,35.625,2011,7,10,23.03
32.5,34.375,2011,7,10,24.37
32.5,35.0,2011,7,10,23.05
32.5,35.625,2011,7,10,22.71
33.0,34.375,2011,7,10,24.61
33.0,35.0,2011,7,10,23.46
33.0,35.625,2011,7,10,21.02
29.5,34.375,2011,7,11,17.48
29.5,35.0,2011,7,11,19.21
29.5,35.625,2011,7,11,17.05
30.0,34.375,2011,7,11,18.91
30.0,35.0,2011,7,11,19.02
30.0,35.625,2011,7,11,15.9
30.5,34.375,2011,7,11,19.68
30.5,35.0,2011,7,11,19.44
30.5,35.625,2011,7,11,15.61
31.0,34.375,2011,7,11,21.16
31.0,35.0,2011,7,11,20.37
31.0,35.625,2011,7,11,18.84
31.5,34.375,2011,7,11,23.34
31.5,35.0,2011,7,11,20.39
31.5,35.625,2011,7,11,21.59
32.0,34.375,2011,7,11,24.13
32.0,35.0,2011,7,11,21.18
32.0,35.625,2011,7,11,21.11
32.5,34.375,2011,7,11,24.4
32.5,35.0,2011,7,11,22.66
32.5,35.625,2011,7,11,21.32
33.0,34.375,2011,7,11,24.5
33.0,35.0,2011,7,11,23.24
33.0,35.625,2011,7,11,19.49
29.5,34.375,2011,7,12,16.43
29.5,35.0,2011,7,12,18.0
29.5,35.625,2011,7,12,15.74
30.0,34.375,2011,7,12,17.88
30.0,35.0,2011,7,12,18.17
30.0,35.625,2011,7,12,14.97
30.5,34.375,2011,7,12,19.15
30.5,35.0,2011,7,12,19.3
30.5,35.625,2011,7,12,15.07
31.0,34.375,2011,7,12,21.2
31.0,35.0,2011,7,12,20.57
31.0,35.625,2011,7,12,18.63
31.5,34.375,2011,7,12,23.52
31.5,35.0,2011,7,12,20.85
31.5,35.625,2011,7,12,22.13
32.0,34.375,2011,7,12,24.36
32.0,35.0,2011,7,12,21.86
32.0,35.625,2011,7,12,21.99
32.5,34.375,2011,7,12,24.55
32.5,35.0,2011,7,12,23.17
32.5,35.625,2011,7,12,22.36
33.0,34.375,2011,7,12,24.53
33.0,35.0,2011,7,12,23.57
33.0,35.625,2011,7,12,21.24
29.5,34.375,2011,7,13,16.24
29.5,35.0,2011,7,13,17.18
29.5,35.625,2011,7,13,14.61
30.0,34.375,2011,7,13,17.56
30.0,35.0,2011,7,13,17.47
30.0,35.625,2011,7,13,14.16
30.5,34.375,2011,7,13,18.84
30.5,35.0,2011,7,13,18.69
30.5,35.625,2011,7,13,14.54
31.0,34.375,2011,7,13,21.01
31.0,35.0,2011,7,13,19.84
31.0,35.625,2011,7,13,17.88
31.5,34.375,2011,7,13,23.36
31.5,35.0,2011,7,13,20.11
31.5,35.625,2011,7,13,21.08
32.0,34.375,2011,7,13,24.07
32.0,35.0,2011,7,13,21.23
32.0,35.625,2011,7,13,21.09
32.5,34.375,2011,7,13,24.18
32.5,35.0,2011,7,13,22.51
32.5,35.625,2011,7,13,21.43
33.0,34.375,2011,7,13,24.17
33.0,35.0,2011,7,13,22.85
33.0,35.625,2011,7,13,19.95
29.5,34.375,2011,7,14,16.67
29.5,35.0,2011,7,14,17.78
29.5,35.625,2011,7,14,15.02
30.0,34.375,2011,7,14,17.97
30.0,35.0,2011,7,14,17.87
30.0,35.625,2011,7,14,14.31
30.5,34.375,2011,7,14,19.25
30.5,35.0,2011,7,14,19.09
30.5,35.625,2011,7,14,14.94
31.0,34.375,2011,7,14,21.25
31.0,35.0,2011,7,14,20.36
31.0,35.625,2011,7,14,18.42
31.5,34.375,2011,7,14,23.69
31.5,35.0,2011,7,14,20.2
31.5,35.625,2011,7,14,21.4
32.0,34.375,2011,7,14,24.2
32.0,35.0,2011,7,14,21.02
32.0,35.625,2011,7,14,20.75
32.5,34.375,2011,7,14,24.11
32.5,35.0,2011,7,14,22.25
32.5,35.625,2011,7,14,20.59
33.0,34.375,2011,7,14,24.13
33.0,35.0,2011,7,14,22.45
33.0,35.625,2011,7,14,19.05
29.5,34.375,2011,7,15,16.42
29.5,35.0,2011,7,15,17.75
29.5,35.625,2011,7,15,15.32
30.0,34.375,2011,7,15,18.26
30.0,35.0,2011,7,15,18.23
30.0,35.625,2011,7,15,14.67
30.5,34.375,2011,7,15,19.55
30.5,35.0,2011,7,15,19.68
30.5,35.625,2011,7,15,15.22
31.0,34.375,2011,7,15,22.02
31.0,35.0,2011,7,15,20.96
31.0,35.625,2011,7,15,18.96
31.5,34.375,2011,7,15,24.13
31.5,35.0,2011,7,15,20.92
31.5,35.625,2011,7,15,21.9
32.0,34.375,2011,7,15,24.81
32.0,35.0,2011,7,15,22.13
32.0,35.625,2011,7,15,21.99
32.5,34.375,2011,7,15,25.03
32.5,35.0,2011,7,15,23.46
32.5,35.625,2011,7,15,21.94
33.0,34.375,2011,7,15,25.17
33.0,35.0,2011,7,15,23.73
33.0,35.625,2011,7,15,19.14
29.5,34.375,2011,7,16,16.52
29.5,35.0,2011,7,16,17.86
29.5,35.625,2011,7,16,14.71
30.0,34.375,2011,7,16,18.49
30.0,35.0,2011,7,16,18.62
30.0,35.625,2011,7,16,14.38
30.5,34.375,2011,7,16,19.97
30.5,35.0,2011,7,16,20.12
30.5,35.625,2011,7,16,15.58
31.0,34.375,2011,7,16,22.0
31.0,35.0,2011,7,16,21.64
31.0,35.625,2011,7,16,19.54
31.5,34.375,2011,7,16,23.96
31.5,35.0,2011,7,16,21.8
31.5,35.625,2011,7,16,22.76
32.0,34.375,2011,7,16,24.85
32.0,35.0,2011,7,16,22.6
32.0,35.625,2011,7,16,22.91
32.5,34.375,2011,7,16,25.06
32.5,35.0,2011,7,16,23.76
32.5,35.625,2011,7,16,23.23
33.0,34.375,2011,7,16,25.14
33.0,35.0,2011,7,16,24.13
33.0,35.625,2011,7,16,21.65
29.5,34.375,2011,7,17,16.66
29.5,35.0,2011,7,17,17.99
29.5,35.625,2011,7,17,15.18
30.0,34.375,2011,7,17,18.31
30.0,35.0,2011,7,17,18.55
30.0,35.625,2011,7,17,14.81
30.5,34.375,2011,7,17,19.46
30.5,35.0,2011,7,17,19.88
30.5,35.625,2011,7,17,15.39
31.0,34.375,2011,7,17,21.38
31.0,35.0,2011,7,17,21.11
31.0,35.625,2011,7,17,19.22
31.5,34.375,2011,7,17,23.8
31.5,35.0,2011,7,17,21.46
31.5,35.625,2011,7,17,22.63
32.0,34.375,2011,7,17,24.82
32.0,35.0,2011,7,17,22.42
32.0,35.625,2011,7,17,22.69
32.5,34.375,2011,7,17,25.08
32.5,35.0,2011,7,17,23.66
32.5,35.625,2011,7,17,22.94
33.0,34.375,2011,7,17,25.27
33.0,35.0,2011,7,17,24.21
33.0,35.625,2011,7,17,21.89
29.5,34.375,2011,7,18,16.31
29.5,35.0,2011,7,18,17.63
29.5,35.625,2011,7,18,14.93
30.0,34.375,2011,7,18,17.98
30.0,35.0,2011,7,18,18.23
30.0,35.625,2011,7,18,14.66
30.5,34.375,2011,7,18,19.47
30.5,35.0,2011,7,18,19.67
30.5,35.625,2011,7,18,15.35
31.0,34.375,2011,7,18,21.81
31.0,35.0,2011,7,18,21.2
31.0,35.625,2011,7,18,19.09
31.5,34.375,2011,7,18,24.16
31.5,35.0,2011,7,18,21.86
31.5,35.625,2011,7,18,23.02
32.0,34.375,2011,7,18,24.82
32.0,35.0,2011,7,18,22.97
32.0,35.625,2011,7,18,23.37
32.5,34.375,2011,7,18,24.92
32.5,35.0,2011,7,18,23.99
32.5,35.625,2011,7,18,23.39
33.0,34.375,2011,7,18,25.07
33.0,35.0,2011,7,18,24.12
33.0,35.625,2011,7,18,21.92
29.5,34.375,2011,7,19,16.75
29.5,35.0,2011,7,19,17.92
29.5,35.625,2011,7,19,14.91
30.0,34.375,2011,7,19,18.54
30.0,35.0,2011,7,19,18.68
30.0,35.625,2011,7,19,15.23
30.5,34.375,2011,7,19,20.01
30.5,35.0,2011,7,19,20.14
30.5,35.625,2011,7,19,16.1
31.0,34.375,2011,7,19,22.26
31.0,35.0,2011,7,19,21.67
31.0,35.625,2011,7,19,19.52
31.5,34.375,2011,7,19,24.39
31.5,35.0,2011,7,19,22.11
31.5,35.625,2011,7,19,23.16
32.0,34.375,2011,7,19,24.96
32.0,35.0,2011,7,19,23.04
32.0,35.625,2011,7,19,23.24
32.5,34.375,2011,7,19,25.08
32.5,35.0,2011,7,19,24.16
32.5,35.625,2011,7,19,23.32
33.0,34.375,2011,7,19,25.09
33.0,35.0,2011,7,19,24.37
33.0,35.625,2011,7,19,21.98
29.5,34.375,2011,7,20,17.11
29.5,35.0,2011,7,20,18.29
29.5,35.625,2011,7,20,15.51
30.0,34.375,2011,7,20,18.32
30.0,35.0,2011,7,20,18.41
30.0,35.625,2011,7,20,14.62
30.5,34.375,2011,7,20,19.2
30.5,35.0,2011,7,20,19.27
30.5,35.625,2011,7,20,14.95
31.0,34.375,2011,7,20,21.0
31.0,35.0,2011,7,20,20.19
31.0,35.625,2011,7,20,18.21
31.5,34.375,2011,7,20,24.0
31.5,35.0,2011,7,20,20.81
31.5,35.625,2011,7,20,22.15
32.0,34.375,2011,7,20,24.89
32.0,35.0,2011,7,20,22.22
32.0,35.625,2011,7,20,22.57
32.5,34.375,2011,7,20,25.14
32.5,35.0,2011,7,20,23.6
32.5,35.625,2011,7,20,22.79
33.0,34.375,2011,7,20,25.3
33.0,35.0,2011,7,20,24.14
33.0,35.625,2011,7,20,21.56
29.5,34.375,2011,7,21,16.67
29.5,35.0,2011,7,21,18.09
29.5,35.625,2011,7,21,15.3
30.0,34.375,2011,7,21,18.07
30.0,35.0,2011,7,21,18.28
30.0,35.625,2011,7,21,14.87
30.5,34.375,2011,7,21,18.89
30.5,35.0,2011,7,21,18.92
30.5,35.625,2011,7,21,15.02
31.0,34.375,2011,7,21,20.6
31.0,35.0,2011,7,21,20.23
31.0,35.625,2011,7,21,17.97
31.5,34.375,2011,7,21,23.85
31.5,35.0,2011,7,21,20.53
31.5,35.625,2011,7,21,21.89
32.0,34.375,2011,7,21,24.93
32.0,35.0,2011,7,21,21.97
32.0,35.625,2011,7,21,22.2
