-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_SW_DIFF
31.5,35.5,2023,3,30,2.76
32.5,34.5,2023,3,30,2.61
32.5,35.5,2023,3,30,2.39
29.5,34.5,2023,3,31,1.82
29.5,35.5,2023,3,31,0.95
30.5,34.5,2023,3,31,2.58
30.5,35.5,2023,3,31,1.84
31.5,34.5,2023,3,31,2.56
31.5,35.5,2023,3,31,2.76
32.5,34.5,2023,3,31,2.05
32.5,35.5,2023,3,31,2.25
29.5,34.5,2023,4,1,0.97
29.5,35.5,2023,4,1,0.85
30.5,34.5,2023,4,1,1.27
30.5,35.5,2023,4,1,1.07
31.5,34.5,2023,4,1,1.78
31.5,35.5,2023,4,1,2.03
32.5,34.5,2023,4,1,1.59
32.5,35.5,2023,4,1,1.66
29.5,34.5,2023,4,2,1.06
29.5,35.5,2023,4,2,1.13
30.5,34.5,2023,4,2,1.1
30.5,35.5,2023,4,2,1.08
31.5,34.5,2023,4,2,1.41
31.5,35.5,2023,4,2,1.17
32.5,34.5,2023,4,2,1.19
32.5,35.5,2023,4,2,1.14
29.5,34.5,2023,4,3,1.29
29.5,35.5,2023,4,3,1.52
30.5,34.5,2023,4,3,1.2
30.5,35.5,2023,4,3,1.32
31.5,34.5,2023,4,3,1.58
31.5,35.5,2023,4,3,1.35
32.5,34.5,2023,4,3,1.02
32.5,35.5,2023,4,3,1.08
29.5,34.5,2023,4,4,1.54
29.5,35.5,2023,4,4,1.95
30.5,34.5,2023,4,4,1.61
30.5,35.5,2023,4,4,1.64
31.5,34.5,2023,4,4,1.75
31.5,35.5,2023,4,4,1.71
32.5,34.5,2023,4,4,1.21
32.5,35.5,2023,4,4,1.42
29.5,34.5,2023,4,5,2.57
29.5,35.5,2023,4,5,1.9
30.5,34.5,2023,4,5,3.17
30.5,35.5,2023,4,5,2.83
31.5,34.5,2023,4,5,3.08
31.5,35.5,2023,4,5,2.94
32.5,34.5,2023,4,5,2.42
32.5,35.5,2023,4,5,3.16
29.5,34.5,2023,4,6,1.76
29.5,35.5,2023,4,6,1.55
30.5,34.5,2023,4,6,1.91
30.5,35.5,2023,4,6,1.65
31.5,34.5,2023,4,6,2.57
31.5,35.5,2023,4,6,2.08
32.5,34.5,2023,4,6,2.23
32.5,35.5,2023,4,6,2.69
29.5,34.5,2023,4,7,2.75
29.5,35.5,2023,4,7,2.72
30.5,34.5,2023,4,7,2.97
30.5,35.5,2023,4,7,2.9
31.5,34.5,2023,4,7,3.25
31.5,35.5,2023,4,7,3.6
32.5,34.5,2023,4,7,2.98
32.5,35.5,2023,4,7,3.39
29.5,34.5,2023,4,8,3.33
29.5,35.5,2023,4,8,3.14
30.5,34.5,2023,4,8,3.87
30.5,35.5,2023,4,8,4.16
31.5,34.5,2023,4,8,3.89
31.5,35.5,2023,4,8,4.15
32.5,34.5,2023,4,8,3.19
32.5,35.5,2023,4,8,3.41
29.5,34.5,2023,4,9,2.93
29.5,35.5,2023,4,9,2.46
30.5,34.5,2023,4,9,3.2
30.5,35.5,2023,4,9,3.16
31.5,34.5,2023,4,9,3.47
31.5,35.5,2023,4,9,3.58
32.5,34.5,2023,4,9,3.25
32.5,35.5,2023,4,9,3.71
29.5,34.5,2023,4,10,3.08
29.5,35.5,2023,4,10,2.47
30.5,34.5,2023,4,10,2.9
30.5,35.5,2023,4,10,2.32
31.5,34.5,2023,4,10,3.12
31.5,35.5,2023,4,10,2.77
32.5,34.5,2023,4,10,3.42
32.5,35.5,2023,4,10,2.91
29.5,34.5,2023,4,11,2.7
29.5,35.5,2023,4,11,2.67
30.5,34.5,2023,4,11,2.5
30.5,35.5,2023,4,11,2.11
31.5,34.5,2023,4,11,2.58
31.5,35.5,2023,4,11,1.7
32.5,34.5,2023,4,11,2.39
32.5,35.5,2023,4,11,1.96
29.5,34.5,2023,4,12,3.12
29.5,35.5,2023,4,12,2.9
30.5,34.5,2023,4,12,2.94
30.5,35.5,2023,4,12,2.67
31.5,34.5,2023,4,12,2.99
31.5,35.5,2023,4,12,2.62
32.5,34.5,2023,4,12,2.13
32.5,35.5,2023,4,12,2.16
29.5,34.5,2023,4,13,2.42
29.5,35.5,2023,4,13,2.39
30.5,34.5,2023,4,13,2.58
30.5,35.5,2023,4,13,2.76
31.5,34.5,2023,4,13,2.91
31.5,35.5,2023,4,13,2.29
32.5,34.5,2023,4,13,2.1
32.5,35.5,2023,4,13,2.4
29.5,34.5,2023,4,14,3.14
29.5,35.5,2023,4,14,2.79
30.5,34.5,2023,4,14,1.97
30.5,35.5,2023,4,14,1.74
31.5,34.5,2023,4,14,1.9
31.5,35.5,2023,4,14,1.56
32.5,34.5,2023,4,14,1.35
32.5,35.5,2023,4,14,1.14
29.5,34.5,2023,4,15,3.03
29.5,35.5,2023,4,15,3.67
30.5,34.5,2023,4,15,3.0
30.5,35.5,2023,4,15,3.34
31.5,34.5,2023,4,15,3.33
31.5,35.5,2023,4,15,3.7
32.5,34.5,2023,4,15,3.05
32.5,35.5,2023,4,15,3.26
29.5,34.5,2023,4,16,1.71
29.5,35.5,2023,4,16,2.15
30.5,34.5,2023,4,16,2.26
30.5,35.5,2023,4,16,2.3
31.5,34.5,2023,4,16,2.65
31.5,35.5,2023,4,16,2.46
32.5,34.5,2023,4,16,2.1
32.5,35.5,2023,4,16,1.96
29.5,34.5,2023,4,17,1.8
29.5,35.5,2023,4,17,2.18
30.5,34.5,2023,4,17,1.88
30.5,35.5,2023,4,17,2.18
31.5,34.5,2023,4,17,2.46
31.5,35.5,2023,4,17,2.26
32.5,34.5,2023,4,17,1.9
32.5,35.5,2023,4,17,1.86
29.5,34.5,2023,4,18,1.9
29.5,35.5,2023,4,18,1.98
30.5,34.5,2023,4,18,1.78
30.5,35.5,2023,4,18,2.07
31.5,34.5,2023,4,18,2.41
31.5,35.5,2023,4,18,2.11
32.5,34.5,2023,4,18,2.73
32.5,35.5,2023,4,18,2.01
29.5,34.5,2023,4,19,3.62
29.5,35.5,2023,4,19,3.5
30.5,34.5,2023,4,19,3.51
30.5,35.5,2023,4,19,3.5
31.5,34.5,2023,4,19,3.59
31.5,35.5,2023,4,19,3.63
32.5,34.5,2023,4,19,3.12
32.5,35.5,2023,4,19,2.97
29.5,34.5,2023,4,20,2.8
29.5,35.5,2023,4,20,2.77
30.5,34.5,2023,4,20,2.55
30.5,35.5,2023,4,20,2.61
31.5,34.5,2023,4,20,2.84
31.5,35.5,2023,4,20,3.42
32.5,34.5,2023,4,20,1.97
32.5,35.5,2023,4,20,2.83
29.5,34.5,2023,4,21,1.37
29.5,35.5,2023,4,21,1.67
30.5,34.5,2023,4,21,1.45
30.5,35.5,2023,4,21,1.05
31.5,34.5,2023,4,21,2.31
31.5,35.5,2023,4,21,1.37
32.5,34.5,2023,4,21,1.77
32.5,35.5,2023,4,21,1.84
29.5,34.5,2023,4,22,3.44
29.5,35.5,2023,4,22,3.27
30.5,34.5,2023,4,22,2.53
30.5,35.5,2023,4,22,3.21
31.5,34.5,2023,4,22,2.85
31.5,35.5,2023,4,22,2.93
32.5,34.5,2023,4,22,2.59
32.5,35.5,2023,4,22,2.32
29.5,34.5,2023,4,23,3.32
29.5,35.5,2023,4,23,3.73
30.5,34.5,2023,4,23,3.51
30.5,35.5,2023,4,23,3.77
31.5,34.5,2023,4,23,3.57
31.5,35.5,2023,4,23,3.94
32.5,34.5,2023,4,23,3.86
32.5,35.5,2023,4,23,3.85
29.5,34.5,2023,4,24,2.29
29.5,35.5,2023,4,24,2.66
30.5,34.5,2023,4,24,1.65
30.5,35.5,2023,4,24,2.1
31.5,34.5,2023,4,24,2.39
31.5,35.5,2023,4,24,2.23
32.5,34.5,2023,4,24,1.43
32.5,35.5,2023,4,24,1.25
29.5,34.5,2023,4,25,1.27
29.5,35.5,2023,4,25,1.82
30.5,34.5,2023,4,25,1.14
30.5,35.5,2023,4,25,1.12
31.5,34.5,2023,4,25,1.75
31.5,35.5,2023,4,25,1.15
32.5,34.5,2023,4,25,1.47
32.5,35.5,2023,4,25,1.32
29.5,34.5,2023,4,26,1.33
29.5,35.5,2023,4,26,1.34
30.5,34.5,2023,4,26,1.23
30.5,35.5,2023,4,26,1.12
31.5,34.5,2023,4,26,1.83
31.5,35.5,2023,4,26,1.18
32.5,34.5,2023,4,26,1.16
32.5,35.5,2023,4,26,0.96
29.5,34.5,2023,4,27,1.61
29.5,35.5,2023,4,27,1.54
30.5,34.5,2023,4,27,1.53
30.5,35.5,2023,4,27,1.31
31.5,34.5,2023,4,27,2.21
31.5,35.5,2023,4,27,1.34
32.5,34.5,2023,4,27,1.28
32.5,35.5,2023,4,27,1.13
29.5,34.5,2023,4,28,2.34
29.5,35.5,2023,4,28,2.21
30.5,34.5,2023,4,28,2.64
30.5,35.5,2023,4,28,2.32
31.5,34.5,2023,4,28,3.05
31.5,35.5,2023,4,28,3.05
32.5,34.5,2023,4,28,2.31
32.5,35.5,2023,4,28,3.36
29.5,34.5,2023,4,29,2.12
29.5,35.5,2023,4,29,1.68
30.5,34.5,2023,4,29,2.24
30.5,35.5,2023,4,29,1.86
31.5,34.5,2023,4,29,3.4
31.5,35.5,2023,4,29,3.36
32.5,34.5,2023,4,29,3.29
32.5,35.5,2023,4,29,3.13
29.5,34.5,2023,4,30,1.4
29.5,35.5,2023,4,30,1.28
30.5,34.5,2023,4,30,1.43
30.5,35.5,2023,4,30,1.43
31.5,34.5,2023,4,30,2.84
31.5,35.5,2023,4,30,2.69
32.5,34.5,2023,4,30,2.49
32.5,35.5,2023,4,30,2.76
29.5,34.5,2023,5,1,1.4
29.5,35.5,2023,5,1,1.22
30.5,34.5,2023,5,1,1.43
30.5,35.5,2023,5,1,1.2
31.5,34.5,2023,5,1,2.31
31.5,35.5,2023,5,1,1.29
32.5,34.5,2023,5,1,1.58
32.5,35.5,2023,5,1,1.69
29.5,34.5,2023,5,2,1.68
29.5,35.5,2023,5,2,1.39
30.5,34.5,2023,5,2,1.42
30.5,35.5,2023,5,2,1.53
31.5,34.5,2023,5,2,2.29
31.5,35.5,2023,5,2,1.56
32.5,34.5,2023,5,2,1.14
32.5,35.5,2023,5,2,1.22
29.5,34.5,2023,5,3,1.5
29.5,35.5,2023,5,3,1.43
30.5,34.5,2023,5,3,1.43
30.5,35.5,2023,5,3,1.25
31.5,34.5,2023,5,3,2.53
31.5,35.5,2023,5,3,1.45
32.5,34.5,2023,5,3,1.27
32.5,35.5,2023,5,3,1.14
29.5,34.5,2023,5,4,1.96
29.5,35.5,2023,5,4,1.86
30.5,34.5,2023,5,4,2.09
30.5,35.5,2023,5,4,2.19
31.5,34.5,2023,5,4,2.69
31.5,35.5,2023,5,4,2.38
32.5,34.5,2023,5,4,1.65
32.5,35.5,2023,5,4,1.5
29.5,34.5,2023,5,5,2.78
29.5,35.5,2023,5,5,2.07
30.5,34.5,2023,5,5,3.12
30.5,35.5,2023,5,5,3.1
31.5,34.5,2023,5,5,3.48
31.5,35.5,2023,5,5,3.31
32.5,34.5,2023,5,5,3.28
32.5,35.5,2023,5,5,2.95
29.5,34.5,2023,5,6,3.19
29.5,35.5,2023,5,6,2.83
30.5,34.5,2023,5,6,3.04
30.5,35.5,2023,5,6,2.82
31.5,34.5,2023,5,6,3.14
31.5,35.5,2023,5,6,3.49
32.5,34.5,2023,5,6,2.4
32.5,35.5,2023,5,6,2.87
29.5,34.5,2023,5,7,2.68
29.5,35.5,2023,5,7,2.33
30.5,34.5,2023,5,7,2.82
30.5,35.5,2023,5,7,2.67
31.5,34.5,2023,5,7,3.24
31.5,35.5,2023,5,7,3.49
32.5,34.5,2023,5,7,2.68
32.5,35.5,2023,5,7,3.09
29.5,34.5,2023,5,8,2.08
29.5,35.5,2023,5,8,2.18
30.5,34.5,2023,5,8,2.81
30.5,35.5,2023,5,8,2.79
31.5,34.5,2023,5,8,3.18
31.5,35.5,2023,5,8,3.29
32.5,34.5,2023,5,8,2.86
32.5,35.5,2023,5,8,3.26
29.5,34.5,2023,5,9,1.62
29.5,35.5,2023,5,9,1.79
30.5,34.5,2023,5,9,1.74
30.5,35.5,2023,5,9,1.79
31.5,34.5,2023,5,9,2.72
31.5,35.5,2023,5,9,2.11
32.5,34.5,2023,5,9,2.01
32.5,35.5,2023,5,9,2.29
29.5,34.5,2023,5,10,1.68
29.5,35.5,2023,5,10,1.82
30.5,34.5,2023,5,10,1.75
30.5,35.5,2023,5,10,1.83
31.5,34.5,2023,5,10,2.69
31.5,35.5,2023,5,10,2.29
32.5,34.5,2023,5,10,1.64
32.5,35.5,2023,5,10,1.66
29.5,34.5,2023,5,11,2.51
29.5,35.5,2023,5,11,2.09
30.5,34.5,2023,5,11,2.33
30.5,35.5,2023,5,11,2.45
31.5,34.5,2023,5,11,3.17
31.5,35.5,2023,5,11,2.78
32.5,34.5,2023,5,11,2.67
32.5,35.5,2023,5,11,2.6
29.5,34.5,2023,5,12,2.51
29.5,35.5,2023,5,12,2.42
30.5,34.5,2023,5,12,2.67
30.5,35.5,2023,5,12,2.93
31.5,34.5,2023,5,12,3.4
31.5,35.5,2023,5,12,3.76
32.5,34.5,2023,5,12,2.67
32.5,35.5,2023,5,12,3.52
29.5,34.5,2023,5,13,1.84
29.5,35.5,2023,5,13,1.68
30.5,34.5,2023,5,13,2.52
30.5,35.5,2023,5,13,1.96
31.5,34.5,2023,5,13,3.25
31.5,35.5,2023,5,13,2.88
32.5,34.5,2023,5,13,3.1
32.5,35.5,2023,5,13,3.28
29.5,34.5,2023,5,14,3.88
29.5,35.5,2023,5,14,3.74
30.5,34.5,2023,5,14,3.1
30.5,35.5,2023,5,14,2.97
31.5,34.5,2023,5,14,2.87
31.5,35.5,2023,5,14,2.37
32.5,34.5,2023,5,14,2.52
32.5,35.5,2023,5,14,2.25
29.5,34.5,2023,5,15,2.38
29.5,35.5,2023,5,15,2.43
30.5,34.5,2023,5,15,2.82
30.5,35.5,2023,5,15,2.63
31.5,34.5,2023,5,15,2.93
31.5,35.5,2023,5,15,2.23
32.5,34.5,2023,5,15,2.54
32.5,35.5,2023,5,15,2.28
29.5,34.5,2023,5,16,3.19
29.5,35.5,2023,5,16,3.02
30.5,34.5,2023,5,16,2.98
30.5,35.5,2023,5,16,2.71
31.5,34.5,2023,5,16,3.18
31.5,35.5,2023,5,16,3.08
32.5,34.5,2023,5,16,2.91
32.5,35.5,2023,5,16,2.29
29.5,34.5,2023,5,17,2.54
29.5,35.5,2023,5,17,2.18
30.5,34.5,2023,5,17,2.63
30.5,35.5,2023,5,17,2.22
31.5,34.5,2023,5,17,3.41
31.5,35.5,2023,5,17,2.64
32.5,34.5,2023,5,17,2.57
32.5,35.5,2023,5,17,2.23
29.5,34.5,2023,5,18,2.62
29.5,35.5,2023,5,18,2.39
30.5,34.5,2023,5,18,2.39
30.5,35.5,2023,5,18,2.41
31.5,34.5,2023,5,18,3.56
31.5,35.5,2023,5,18,3.68
32.5,34.5,2023,5,18,3.68
32.5,35.5,2023,5,18,3.95
29.5,34.5,2023,5,19,2.12
29.5,35.5,2023,5,19,1.67
30.5,34.5,2023,5,19,2.89
30.5,35.5,2023,5,19,2.77
31.5,34.5,2023,5,19,3.58
31.5,35.5,2023,5,19,3.82
32.5,34.5,2023,5,19,3.28
32.5,35.5,2023,5,19,3.58
29.5,34.5,2023,5,20,1.75
29.5,35.5,2023,5,20,1.54
30.5,34.5,2023,5,20,2.36
30.5,35.5,2023,5,20,2.1
31.5,34.5,2023,5,20,3.1
31.5,35.5,2023,5,20,3.57
32.5,34.5,2023,5,20,2.6
32.5,35.5,2023,5,20,3.97
29.5,34.5,2023,5,21,3.42
29.5,35.5,2023,5,21,3.7
30.5,34.5,2023,5,21,3.4
30.5,35.5,2023,5,21,3.69
31.5,34.5,2023,5,21,3.72
31.5,35.5,2023,5,21,3.84
32.5,34.5,2023,5,21,3.5
32.5,35.5,2023,5,21,3.66
29.5,34.5,2023,5,22,4.19
29.5,35.5,2023,5,22,3.87
30.5,34.5,2023,5,22,4.22
30.5,35.5,2023,5,22,4.27
31.5,34.5,2023,5,22,3.86
31.5,35.5,2023,5,22,4.32
32.5,34.5,2023,5,22,3.83
32.5,35.5,2023,5,22,4.28
29.5,34.5,2023,5,23,3.31
29.5,35.5,2023,5,23,3.99
30.5,34.5,2023,5,23,2.67
30.5,35.5,2023,5,23,3.29
31.5,34.5,2023,5,23,3.23
31.5,35.5,2023,5,23,3.81
32.5,34.5,2023,5,23,2.4
32.5,35.5,2023,5,23,2.9
29.5,34.5,2023,5,24,3.52
29.5,35.5,2023,5,24,3.37
30.5,34.5,2023,5,24,3.62
30.5,35.5,2023,5,24,3.31
31.5,34.5,2023,5,24,4.02
31.5,35.5,2023,5,24,4.22
32.5,34.5,2023,5,24,3.47
32.5,35.5,2023,5,24,3.39
29.5,34.5,2023,5,25,2.28
29.5,35.5,2023,5,25,2.28
30.5,34.5,2023,5,25,2.15
30.5,35.5,2023,5,25,2.28
31.5,34.5,2023,5,25,3.0
31.5,35.5,2023,5,25,2.53
32.5,34.5,2023,5,25,2.29
32.5,35.5,2023,5,25,2.43
29.5,34.5,2023,5,26,4.03
29.5,35.5,2023,5,26,3.68
30.5,34.5,2023,5,26,3.77
30.5,35.5,2023,5,26,3.48
31.5,34.5,2023,5,26,3.95
31.5,35.5,2023,5,26,3.65
32.5,34.5,2023,5,26,3.9
32.5,35.5,2023,5,26,3.09
29.5,34.5,2023,5,27,1.93
29.5,35.5,2023,5,27,2.46
30.5,34.5,2023,5,27,2.2
30.5,35.5,2023,5,27,2.47
31.5,34.5,2023,5,27,2.34
31.5,35.5,2023,5,27,2.91
32.5,34.5,2023,5,27,2.87
32.5,35.5,2023,5,27,2.83
29.5,34.5,2023,5,28,3.45
29.5,35.5,2023,5,28,3.41
30.5,34.5,2023,5,28,2.84
30.5,35.5,2023,5,28,2.88
31.5,34.5,2023,5,28,2.94
31.5,35.5,2023,5,28,2.89
32.5,34.5,2023,5,28,3.47
32.5,35.5,2023,5,28,2.94
29.5,34.5,2023,5,29,3.07
29.5,35.5,2023,5,29,3.45
30.5,34.5,2023,5,29,2.9
30.5,35.5,2023,5,29,3.69
31.5,34.5,2023,5,29,3.45
31.5,35.5,2023,5,29,3.86
32.5,34.5,2023,5,29,3.11
32.5,35.5,2023,5,29,3.37
29.5,34.5,2023,5,30,3.16
29.5,35.5,2023,5,30,2.87
30.5,34.5,2023,5,30,2.88
30.5,35.5,2023,5,30,2.88
31.5,34.5,2023,5,30,2.76
31.5,35.5,2023,5,30,3.1
32.5,34.5,2023,5,30,1.64
32.5,35.5,2023,5,30,2.2
29.5,34.5,2023,5,31,2.39
29.5,35.5,2023,5,31,2.19
30.5,34.5,2023,5,31,2.28
30.5,35.5,2023,5,31,2.02
31.5,34.5,2023,5,31,2.82
31.5,35.5,2023,5,31,2.31
32.5,34.5,2023,5,31,1.57
32.5,35.5,2023,5,31,1.4
29.5,34.5,2023,6,1,3.73
29.5,35.5,2023,6,1,3.18
30.5,34.5,2023,6,1,3.89
30.5,35.5,2023,6,1,3.82
31.5,34.5,2023,6,1,3.93
31.5,35.5,2023,6,1,4.09
32.5,34.5,2023,6,1,3.05
32.5,35.5,2023,6,1,3.68
29.5,34.5,2023,6,2,3.49
29.5,35.5,2023,6,2,3.21
30.5,34.5,2023,6,2,3.76
30.5,35.5,2023,6,2,3.52
31.5,34.5,2023,6,2,3.99
31.5,35.5,2023,6,2,3.94
32.5,34.5,2023,6,2,3.67
32.5,35.5,2023,6,2,3.89
29.5,34.5,2023,6,3,3.45
29.5,35.5,2023,6,3,3.69
30.5,34.5,2023,6,3,3.61
30.5,35.5,2023,6,3,3.56
31.5,34.5,2023,6,3,4.17
31.5,35.5,2023,6,3,4.1
32.5,34.5,2023,6,3,3.33
32.5,35.5,2023,6,3,3.79
29.5,34.5,2023,6,4,3.45
29.5,35.5,2023,6,4,3.93
30.5,34.5,2023,6,4,2.77
30.5,35.5,2023,6,4,3.69
31.5,34.5,2023,6,4,3.33
31.5,35.5,2023,6,4,3.6
32.5,34.5,2023,6,4,2.79
32.5,35.5,2023,6,4,2.67
29.5,34.5,2023,6,5,2.48
29.5,35.5,2023,6,5,2.57
30.5,34.5,2023,6,5,1.96
30.5,35.5,2023,6,5,2.36
31.5,34.5,2023,6,5,2.68
31.5,35.5,2023,6,5,2.05
32.5,34.5,2023,6,5,1.87
32.5,35.5,2023,6,5,1.59
29.5,34.5,2023,6,6,2.15
29.5,35.5,2023,6,6,2.11
30.5,34.5,2023,6,6,1.94
30.5,35.5,2023,6,6,1.82
31.5,34.5,2023,6,6,2.62
31.5,35.5,2023,6,6,1.9
32.5,34.5,2023,6,6,2.08
32.5,35.5,2023,6,6,1.83
29.5,34.5,2023,6,7,2.46
29.5,35.5,2023,6,7,2.23
30.5,34.5,2023,6,7,2.43
30.5,35.5,2023,6,7,2.35
31.5,34.5,2023,6,7,3.01
31.5,35.5,2023,6,7,2.64
32.5,34.5,2023,6,7,2.29
32.5,35.5,2023,6,7,2.2
29.5,34.5,2023,6,8,3.83
29.5,35.5,2023,6,8,3.81
30.5,34.5,2023,6,8,3.6
30.5,35.5,2023,6,8,4.2
31.5,34.5,2023,6,8,3.14
31.5,35.5,2023,6,8,3.92
32.5,34.5,2023,6,8,2.99
32.5,35.5,2023,6,8,3.89
29.5,34.5,2023,6,9,3.62
29.5,35.5,2023,6,9,3.48
30.5,34.5,2023,6,9,3.48
30.5,35.5,2023,6,9,3.1
31.5,34.5,2023,6,9,3.9
31.5,35.5,2023,6,9,3.04
32.5,34.5,2023,6,9,4.15
32.5,35.5,2023,6,9,3.5
29.5,34.5,2023,6,10,2.69
29.5,35.5,2023,6,10,2.82
30.5,34.5,2023,6,10,2.48
30.5,35.5,2023,6,10,2.82
31.5,34.5,2023,6,10,3.54
31.5,35.5,2023,6,10,3.32
32.5,34.5,2023,6,10,2.61
32.5,35.5,2023,6,10,2.59
29.5,34.5,2023,6,11,1.78
29.5,35.5,2023,6,11,2.0
30.5,34.5,2023,6,11,1.83
30.5,35.5,2023,6,11,1.92
31.5,34.5,2023,6,11,3.01
31.5,35.5,2023,6,11,2.15
32.5,34.5,2023,6,11,2.46
32.5,35.5,2023,6,11,2.29
29.5,34.5,2023,6,12,2.28
29.5,35.5,2023,6,12,2.2
30.5,34.5,2023,6,12,2.0
30.5,35.5,2023,6,12,2.18
31.5,34.5,2023,6,12,2.82
31.5,35.5,2023,6,12,2.06
32.5,34.5,2023,6,12,2.1
32.5,35.5,2023,6,12,2.08
29.5,34.5,2023,6,13,3.37
29.5,35.5,2023,6,13,3.04
30.5,34.5,2023,6,13,3.35
30.5,35.5,2023,6,13,3.16
31.5,34.5,2023,6,13,2.59
31.5,35.5,2023,6,13,2.72
32.5,34.5,2023,6,13,3.19
32.5,35.5,2023,6,13,3.13
29.5,34.5,2023,6,14,2.53
29.5,35.5,2023,6,14,2.77
30.5,34.5,2023,6,14,1.87
30.5,35.5,2023,6,14,2.36
31.5,34.5,2023,6,14,2.76
31.5,35.5,2023,6,14,2.53
32.5,34.5,2023,6,14,2.06
32.5,35.5,2023,6,14,1.79
29.5,34.5,2023,6,15,1.6
29.5,35.5,2023,6,15,1.18
30.5,34.5,2023,6,15,1.7
30.5,35.5,2023,6,15,1.16
31.5,34.5,2023,6,15,2.45
31.5,35.5,2023,6,15,1.74
32.5,34.5,2023,6,15,2.17
32.5,35.5,2023,6,15,2.44
29.5,34.5,2023,6,16,1.95
29.5,35.5,2023,6,16,1.53
30.5,34.5,2023,6,16,2.02
30.5,35.5,2023,6,16,1.61
31.5,34.5,2023,6,16,2.93
31.5,35.5,2023,6,16,1.74
32.5,34.5,2023,6,16,2.2
32.5,35.5,2023,6,16,1.71
29.5,34.5,2023,6,17,3.22
29.5,35.5,2023,6,17,2.68
30.5,34.5,2023,6,17,2.63
30.5,35.5,2023,6,17,2.67
31.5,34.5,2023,6,17,3.38
31.5,35.5,2023,6,17,3.14
32.5,34.5,2023,6,17,2.43
32.5,35.5,2023,6,17,2.37
29.5,34.5,2023,6,18,1.91
29.5,35.5,2023,6,18,1.73
30.5,34.5,2023,6,18,1.98
30.5,35.5,2023,6,18,1.73
31.5,34.5,2023,6,18,3.03
31.5,35.5,2023,6,18,2.33
32.5,34.5,2023,6,18,2.46
32.5,35.5,2023,6,18,3.33
29.5,34.5,2023,6,19,1.9
29.5,35.5,2023,6,19,1.52
30.5,34.5,2023,6,19,1.72
30.5,35.5,2023,6,19,1.52
31.5,34.5,2023,6,19,3.01
31.5,35.5,2023,6,19,2.01
32.5,34.5,2023,6,19,2.46
32.5,35.5,2023,6,19,3.07
29.5,34.5,2023,6,20,1.61
29.5,35.5,2023,6,20,1.26
30.5,34.5,2023,6,20,1.91
30.5,35.5,2023,6,20,1.33
31.5,34.5,2023,6,20,3.22
31.5,35.5,2023,6,20,2.66
32.5,34.5,2023,6,20,2.15
32.5,35.5,2023,6,20,2.66
29.5,34.5,2023,6,21,1.69
29.5,35.5,2023,6,21,1.58
30.5,34.5,2023,6,21,1.89
30.5,35.5,2023,6,21,1.39
31.5,34.5,2023,6,21,2.76
31.5,35.5,2023,6,21,1.62
32.5,34.5,2023,6,21,1.5
32.5,35.5,2023,6,21,1.54
29.5,34.5,2023,6,22,1.5
29.5,35.5,2023,6,22,1.49
30.5,34.5,2023,6,22,1.51
30.5,35.5,2023,6,22,1.26
31.5,34.5,2023,6,22,2.39
31.5,35.5,2023,6,22,1.47
32.5,34.5,2023,6,22,1.45
32.5,35.5,2023,6,22,1.28
29.5,34.5,2023,6,23,1.55
29.5,35.5,2023,6,23,1.47
30.5,34.5,2023,6,23,1.27
30.5,35.5,2023,6,23,1.4
31.5,34.5,2023,6,23,2.24
31.5,35.5,2023,6,23,1.69
32.5,34.5,2023,6,23,1.15
32.5,35.5,2023,6,23,1.25
29.5,34.5,2023,6,24,1.61
29.5,35.5,2023,6,24,1.49
30.5,34.5,2023,6,24,1.33
30.5,35.5,2023,6,24,1.34
31.5,34.5,2023,6,24,2.32
31.5,35.5,2023,6,24,1.49
32.5,34.5,2023,6,24,1.02
32.5,35.5,2023,6,24,1.26
29.5,34.5,2023,6,25,1.55
29.5,35.5,2023,6,25,1.35
30.5,34.5,2023,6,25,1.53
30.5,35.5,2023,6,25,1.18
31.5,34.5,2023,6,25,2.32
31.5,35.5,2023,6,25,1.5
32.5,34.5,2023,6,25,1.16
32.5,35.5,2023,6,25,1.12
29.5,34.5,2023,6,26,1.44
29.5,35.5,2023,6,26,1.22
30.5,34.5,2023,6,26,1.26
30.5,35.5,2023,6,26,1.19
31.5,34.5,2023,6,26,2.44
31.5,35.5,2023,6,26,1.4
32.5,34.5,2023,6,26,1.37
32.5,35.5,2023,6,26,1.24
29.5,34.5,2023,6,27,1.42
29.5,35.5,2023,6,27,1.08
30.5,34.5,2023,6,27,1.4
30.5,35.5,2023,6,27,1.08
31.5,34.5,2023,6,27,2.87
31.5,35.5,2023,6,27,1.2
32.5,34.5,2023,6,27,1.98
32.5,35.5,2023,6,27,1.46
29.5,34.5,2023,6,28,1.66
29.5,35.5,2023,6,28,1.46
30.5,34.5,2023,6,28,1.45
30.5,35.5,2023,6,28,1.32
31.5,34.5,2023,6,28,2.41
31.5,35.5,2023,6,28,1.51
32.5,34.5,2023,6,28,1.61
32.5,35.5,2023,6,28,1.6
