-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MWET     MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MWET
30.0,35.0,2023,6,27,16.76
30.0,35.625,2023,6,27,12.66
30.5,34.375,2023,6,27,18.78
30.5,35.0,2023,6,27,18.3
30.5,35.625,2023,6,27,13.56
31.0,34.375,2023,6,27,20.67
31.0,35.0,2023,6,27,19.83
31.0,35.625,2023,6,27,17.4
31.5,34.375,2023,6,27,22.74
31.5,35.0,2023,6,27,20.03
31.5,35.625,2023,6,27,20.8
32.0,34.375,2023,6,27,23.48
32.0,35.0,2023,6,27,20.86
32.0,35.625,2023,6,27,20.66
32.5,34.375,2023,6,27,23.46
32.5,35.0,2023,6,27,21.79
32.5,35.625,2023,6,27,20.65
33.0,34.375,2023,6,27,23.28
33.0,35.0,2023,6,27,21.96
33.0,35.625,2023,6,27,19.26
29.5,34.375,2023,6,28,17.33
29.5,35.0,2023,6,28,18.04
29.5,35.625,2023,6,28,15.08
30.0,34.375,2023,6,28,18.74
30.0,35.0,2023,6,28,18.32
30.0,35.625,2023,6,28,14.35
30.5,34.375,2023,6,28,19.64
30.5,35.0,2023,6,28,19.53
30.5,35.625,2023,6,28,14.85
31.0,34.375,2023,6,28,21.15
31.0,35.0,2023,6,28,20.49
31.0,35.625,2023,6,28,18.06
31.5,34.375,2023,6,28,22.95
31.5,35.0,2023,6,28,20.5
31.5,35.625,2023,6,28,21.06
32.0,34.375,2023,6,28,23.4
32.0,35.0,2023,6,28,21.11
32.0,35.625,2023,6,28,20.99
32.5,34.375,2023,6,28,23.25
32.5,35.0,2023,6,28,21.92
32.5,35.625,2023,6,28,21.15
33.0,34.375,2023,6,28,22.99
33.0,35.0,2023,6,28,21.83
33.0,35.625,2023,6,28,18.87
29.5,34.375,2023,6,29,17.94
29.5,35.0,2023,6,29,18.65
29.5,35.625,2023,6,29,15.47
30.0,34.375,2023,6,29,19.4
30.0,35.0,2023,6,29,19.02
30.0,35.625,2023,6,29,15.1
30.5,34.375,2023,6,29,20.25
30.5,35.0,2023,6,29,20.22
30.5,35.625,2023,6,29,15.79
31.0,34.375,2023,6,29,21.55
31.0,35.0,2023,6,29,21.16
31.0,35.625,2023,6,29,19.04
31.5,34.375,2023,6,29,23.18
31.5,35.0,2023,6,29,20.96
31.5,35.625,2023,6,29,21.87
32.0,34.375,2023,6,29,23.62
32.0,35.0,2023,6,29,21.54
32.0,35.625,2023,6,29,21.74
32.5,34.375,2023,6,29,23.51
32.5,35.0,2023,6,29,22.39
32.5,35.625,2023,6,29,21.69
33.0,34.375,2023,6,29,23.42
33.0,35.0,2023,6,29,22.23
33.0,35.625,2023,6,29,19.41
29.5,34.375,2023,6,30,16.34
29.5,35.0,2023,6,30,17.06
29.5,35.625,2023,6,30,14.49
30.0,34.375,2023,6,30,17.97
30.0,35.0,2023,6,30,17.52
30.0,35.625,2023,6,30,13.41
30.5,34.375,2023,6,30,19.14
30.5,35.0,2023,6,30,18.83
30.5,35.625,2023,6,30,13.89
31.0,34.375,2023,6,30,20.61
31.0,35.0,2023,6,30,19.83
31.0,35.625,2023,6,30,17.4
31.5,34.375,2023,6,30,22.46
31.5,35.0,2023,6,30,19.9
31.5,35.625,2023,6,30,20.84
32.0,34.375,2023,6,30,23.12
32.0,35.0,2023,6,30,20.69
32.0,35.625,2023,6,30,20.94
32.5,34.375,2023,6,30,23.02
32.5,35.0,2023,6,30,21.63
32.5,35.625,2023,6,30,21.16
33.0,34.375,2023,6,30,22.81
33.0,35.0,2023,6,30,21.59
33.0,35.625,2023,6,30,20.08
29.5,34.375,2023,7,1,18.78
29.5,35.0,2023,7,1,18.24
29.5,35.625,2023,7,1,15.32
30.0,34.375,2023,7,1,20.17
30.0,35.0,2023,7,1,18.65
30.0,35.625,2023,7,1,14.3
30.5,34.375,2023,7,1,21.08
30.5,35.0,2023,7,1,19.89
30.5,35.625,2023,7,1,14.79
31.0,34.375,2023,7,1,22.16
31.0,35.0,2023,7,1,20.7
31.0,35.625,2023,7,1,18.14
31.5,34.375,2023,7,1,23.35
31.5,35.0,2023,7,1,20.51
31.5,35.625,2023,7,1,21.29
32.0,34.375,2023,7,1,23.32
32.0,35.0,2023,7,1,21.05
32.0,35.625,2023,7,1,21.41
32.5,34.375,2023,7,1,22.98
32.5,35.0,2023,7,1,21.77
32.5,35.625,2023,7,1,21.55
33.0,34.375,2023,7,1,22.51
33.0,35.0,2023,7,1,21.73
33.0,35.625,2023,7,1,20.82
29.5,34.375,2023,7,2,16.39
29.5,35.0,2023,7,2,18.66
29.5,35.625,2023,7,2,16.52
30.0,34.375,2023,7,2,18.12
30.0,35.0,2023,7,2,18.8
30.0,35.625,2023,7,2,15.55
30.5,34.375,2023,7,2,19.16
30.5,35.0,2023,7,2,19.6
30.5,35.625,2023,7,2,15.65
31.0,34.375,2023,7,2,20.65
31.0,35.0,2023,7,2,20.26
31.0,35.625,2023,7,2,18.46
31.5,34.375,2023,7,2,22.17
31.5,35.0,2023,7,2,20.09
31.5,35.625,2023,7,2,21.18
32.0,34.375,2023,7,2,22.74
32.0,35.0,2023,7,2,20.66
32.0,35.625,2023,7,2,21.09
32.5,34.375,2023,7,2,22.68
32.5,35.0,2023,7,2,21.54
32.5,35.625,2023,7,2,21.05
33.0,34.375,2023,7,2,22.6
33.0,35.0,2023,7,2,21.81
33.0,35.625,2023,7,2,19.74
29.5,34.375,2023,7,3,15.24
29.5,35.0,2023,7,3,16.16
29.5,35.625,2023,7,3,14.25
30.0,34.375,2023,7,3,16.99
30.0,35.0,2023,7,3,16.83
30.0,35.625,2023,7,3,13.22
30.5,34.375,2023,7,3,18.3
30.5,35.0,2023,7,3,18.32
30.5,35.625,2023,7,3,13.27
31.0,34.375,2023,7,3,20.18
31.0,35.0,2023,7,3,19.69
31.0,35.625,2023,7,3,17.14
31.5,34.375,2023,7,3,22.05
31.5,35.0,2023,7,3,19.61
31.5,35.625,2023,7,3,20.72
32.0,34.375,2023,7,3,22.28
32.0,35.0,2023,7,3,20.32
32.0,35.625,2023,7,3,20.88
32.5,34.375,2023,7,3,22.22
32.5,35.0,2023,7,3,21.2
32.5,35.625,2023,7,3,21.1
33.0,34.375,2023,7,3,22.17
33.0,35.0,2023,7,3,21.3
33.0,35.625,2023,7,3,20.25
29.5,34.375,2023,7,4,16.18
29.5,35.0,2023,7,4,17.78
29.5,35.625,2023,7,4,15.44
30.0,34.375,2023,7,4,17.75
30.0,35.0,2023,7,4,17.95
30.0,35.625,2023,7,4,14.65
30.5,34.375,2023,7,4,18.75
30.5,35.0,2023,7,4,19.21
30.5,35.625,2023,7,4,15.0
31.0,34.375,2023,7,4,20.92
31.0,35.0,2023,7,4,20.34
31.0,35.625,2023,7,4,18.89
31.5,34.375,2023,7,4,23.18
31.5,35.0,2023,7,4,20.3
31.5,35.625,2023,7,4,21.94
32.0,34.375,2023,7,4,23.84
32.0,35.0,2023,7,4,21.32
32.0,35.625,2023,7,4,21.86
32.5,34.375,2023,7,4,23.92
32.5,35.0,2023,7,4,22.25
32.5,35.625,2023,7,4,21.75
33.0,34.375,2023,7,4,23.94
33.0,35.0,2023,7,4,22.45
33.0,35.625,2023,7,4,20.69
29.5,34.375,2023,7,5,18.28
29.5,35.0,2023,7,5,19.37
29.5,35.625,2023,7,5,16.88
30.0,34.375,2023,7,5,20.25
30.0,35.0,2023,7,5,19.94
30.0,35.625,2023,7,5,16.14
30.5,34.375,2023,7,5,21.24
30.5,35.0,2023,7,5,21.16
30.5,35.625,2023,7,5,16.55
31.0,34.375,2023,7,5,22.33
31.0,35.0,2023,7,5,21.86
31.0,35.625,2023,7,5,19.81
31.5,34.375,2023,7,5,23.41
31.5,35.0,2023,7,5,21.38
31.5,35.625,2023,7,5,22.39
32.0,34.375,2023,7,5,23.76
32.0,35.0,2023,7,5,21.72
32.0,35.625,2023,7,5,22.12
32.5,34.375,2023,7,5,23.71
32.5,35.0,2023,7,5,22.48
32.5,35.625,2023,7,5,21.96
33.0,34.375,2023,7,5,23.57
33.0,35.0,2023,7,5,22.5
33.0,35.625,2023,7,5,20.1
29.5,34.375,2023,7,6,17.98
29.5,35.0,2023,7,6,19.34
29.5,35.625,2023,7,6,17.34
30.0,34.375,2023,7,6,19.21
30.0,35.0,2023,7,6,19.52
30.0,35.625,2023,7,6,16.61
30.5,34.375,2023,7,6,19.96
30.5,35.0,2023,7,6,20.31
30.5,35.625,2023,7,6,16.57
31.0,34.375,2023,7,6,21.21
31.0,35.0,2023,7,6,20.98
31.0,35.625,2023,7,6,19.29
31.5,34.375,2023,7,6,22.7
31.5,35.0,2023,7,6,20.79
31.5,35.625,2023,7,6,22.01
32.0,34.375,2023,7,6,23.34
32.0,35.0,2023,7,6,21.27
32.0,35.625,2023,7,6,21.81
32.5,34.375,2023,7,6,23.32
32.5,35.0,2023,7,6,22.19
32.5,35.625,2023,7,6,21.77
33.0,34.375,2023,7,6,23.29
33.0,35.0,2023,7,6,22.36
33.0,35.625,2023,7,6,20.44
29.5,34.375,2023,7,7,17.61
29.5,35.0,2023,7,7,18.52
29.5,35.625,2023,7,7,16.45
30.0,34.375,2023,7,7,19.19
30.0,35.0,2023,7,7,19.13
30.0,35.625,2023,7,7,16.02
30.5,34.375,2023,7,7,20.34
30.5,35.0,2023,7,7,20.44
30.5,35.625,2023,7,7,16.41
31.0,34.375,2023,7,7,21.96
31.0,35.0,2023,7,7,21.59
31.0,35.625,2023,7,7,19.72
31.5,34.375,2023,7,7,23.57
31.5,35.0,2023,7,7,21.47
31.5,35.625,2023,7,7,22.41
32.0,34.375,2023,7,7,24.12
32.0,35.0,2023,7,7,22.05
32.0,35.625,2023,7,7,22.28
32.5,34.375,2023,7,7,24.21
32.5,35.0,2023,7,7,22.94
32.5,35.625,2023,7,7,22.12
33.0,34.375,2023,7,7,23.93
33.0,35.0,2023,7,7,22.87
33.0,35.625,2023,7,7,20.3
29.5,34.375,2023,7,8,18.47
29.5,35.0,2023,7,8,19.12
29.5,35.625,2023,7,8,17.01
30.0,34.375,2023,7,8,20.02
30.0,35.0,2023,7,8,19.55
30.0,35.625,2023,7,8,16.35
30.5,34.375,2023,7,8,21.1
30.5,35.0,2023,7,8,20.8
30.5,35.625,2023,7,8,16.73
31.0,34.375,2023,7,8,22.59
31.0,35.0,2023,7,8,21.78
31.0,35.625,2023,7,8,19.64
31.5,34.375,2023,7,8,24.27
31.5,35.0,2023,7,8,21.89
31.5,35.625,2023,7,8,22.63
32.0,34.375,2023,7,8,24.67
32.0,35.0,2023,7,8,22.54
32.0,35.625,2023,7,8,22.58
32.5,34.375,2023,7,8,24.63
32.5,35.0,2023,7,8,23.47
32.5,35.625,2023,7,8,22.64
33.0,34.375,2023,7,8,24.39
33.0,35.0,2023,7,8,23.52
33.0,35.625,2023,7,8,21.34
29.5,34.375,2023,7,9,18.81
29.5,35.0,2023,7,9,19.71
29.5,35.625,2023,7,9,16.61
30.0,34.375,2023,7,9,20.34
30.0,35.0,2023,7,9,20.29
30.0,35.625,2023,7,9,16.38
30.5,34.375,2023,7,9,21.39
30.5,35.0,2023,7,9,21.46
30.5,35.625,2023,7,9,17.02
31.0,34.375,2023,7,9,23.02
31.0,35.0,2023,7,9,22.51
31.0,35.625,2023,7,9,20.17
31.5,34.375,2023,7,9,24.71
31.5,35.0,2023,7,9,22.45
31.5,35.625,2023,7,9,23.5
32.0,34.375,2023,7,9,24.91
32.0,35.0,2023,7,9,23.05
32.0,35.625,2023,7,9,23.41
32.5,34.375,2023,7,9,24.79
32.5,35.0,2023,7,9,23.82
32.5,35.625,2023,7,9,23.33
33.0,34.375,2023,7,9,24.56
33.0,35.0,2023,7,9,23.91
33.0,35.625,2023,7,9,22.29
29.5,34.375,2023,7,10,18.98
29.5,35.0,2023,7,10,19.91
29.5,35.625,2023,7,10,16.94
30.0,34.375,2023,7,10,20.52
30.0,35.0,2023,7,10,20.56
30.0,35.625,2023,7,10,16.63
30.5,34.375,2023,7,10,21.63
30.5,35.0,2023,7,10,21.83
30.5,35.625,2023,7,10,17.55
31.0,34.375,2023,7,10,23.04
31.0,35.0,2023,7,10,22.73
31.0,35.625,2023,7,10,20.93
31.5,34.375,2023,7,10,24.51
31.5,35.0,2023,7,10,22.67
31.5,35.625,2023,7,10,23.84
32.0,34.375,2023,7,10,24.82
32.0,35.0,2023,7,10,23.15
32.0,35.625,2023,7,10,23.57
32.5,34.375,2023,7,10,24.79
32.5,35.0,2023,7,10,23.77
32.5,35.625,2023,7,10,23.14
33.0,34.375,2023,7,10,24.69
33.0,35.0,2023,7,10,23.69
33.0,35.625,2023,7,10,21.58
29.5,34.375,2023,7,11,18.64
29.5,35.0,2023,7,11,19.74
29.5,35.625,2023,7,11,17.24
30.0,34.375,2023,7,11,20.25
30.0,35.0,2023,7,11,20.26
30.0,35.625,2023,7,11,16.49
30.5,34.375,2023,7,11,21.47
30.5,35.0,2023,7,11,21.58
30.5,35.625,2023,7,11,17.08
31.0,34.375,2023,7,11,23.03
31.0,35.0,2023,7,11,22.47
31.0,35.625,2023,7,11,20.25
31.5,34.375,2023,7,11,24.68
31.5,35.0,2023,7,11,22.22
31.5,35.625,2023,7,11,23.06
32.0,34.375,2023,7,11,25.32
32.0,35.0,2023,7,11,22.74
32.0,35.625,2023,7,11,22.78
32.5,34.375,2023,7,11,25.3
32.5,35.0,2023,7,11,23.5
32.5,35.625,2023,7,11,22.45
33.0,34.375,2023,7,11,25.12
33.0,35.0,2023,7,11,23.58
33.0,35.625,2023,7,11,20.73
29.5,34.375,2023,7,12,19.28
29.5,35.0,2023,7,12,20.61
29.5,35.625,2023,7,12,18.03
30.0,34.375,2023,7,12,20.46
30.0,35.0,2023,7,12,20.62
30.0,35.625,2023,7,12,17.74
30.5,34.375,2023,7,12,21.21
30.5,35.0,2023,7,12,21.35
30.5,35.625,2023,7,12,17.72
31.0,34.375,2023,7,12,22.41
31.0,35.0,2023,7,12,21.98
31.0,35.625,2023,7,12,20.43
31.5,34.375,2023,7,12,24.09
31.5,35.0,2023,7,12,21.77
31.5,35.625,2023,7,12,23.18
32.0,34.375,2023,7,12,24.86
32.0,35.0,2023,7,12,22.29
32.0,35.625,2023,7,12,22.23
32.5,34.375,2023,7,12,25.06
32.5,35.0,2023,7,12,23.27
32.5,35.625,2023,7,12,21.48
33.0,34.375,2023,7,12,25.07
33.0,35.0,2023,7,12,24.02
33.0,35.625,2023,7,12,20.09
29.5,34.375,2023,7,13,19.49
29.5,35.0,2023,7,13,20.42
29.5,35.625,2023,7,13,16.97
30.0,34.375,2023,7,13,20.82
30.0,35.0,2023,7,13,20.85
30.0,35.625,2023,7,13,16.79
30.5,34.375,2023,7,13,21.71
30.5,35.0,2023,7,13,21.77
30.5,35.625,2023,7,13,16.89
31.0,34.375,2023,7,13,22.84
31.0,35.0,2023,7,13,22.69
31.0,35.625,2023,7,13,20.01
31.5,34.375,2023,7,13,24.5
31.5,35.0,2023,7,13,22.17
31.5,35.625,2023,7,13,23.17
32.0,34.375,2023,7,13,25.48
32.0,35.0,2023,7,13,22.34
32.0,35.625,2023,7,13,21.85
32.5,34.375,2023,7,13,25.94
32.5,35.0,2023,7,13,23.18
32.5,35.625,2023,7,13,20.85
33.0,34.375,2023,7,13,26.01
33.0,35.0,2023,7,13,23.83
33.0,35.625,2023,7,13,18.88
29.5,34.375,2023,7,14,18.89
29.5,35.0,2023,7,14,19.98
29.5,35.625,2023,7,14,16.89
30.0,34.375,2023,7,14,20.44
30.0,35.0,2023,7,14,20.32
30.0,35.625,2023,7,14,16.53
30.5,34.375,2023,7,14,21.13
30.5,35.0,2023,7,14,21.29
30.5,35.625,2023,7,14,16.67
31.0,34.375,2023,7,14,22.46
31.0,35.0,2023,7,14,22.3
31.0,35.625,2023,7,14,20.1
31.5,34.375,2023,7,14,24.98
31.5,35.0,2023,7,14,21.65
31.5,35.625,2023,7,14,22.17
32.0,34.375,2023,7,14,26.25
32.0,35.0,2023,7,14,22.07
32.0,35.625,2023,7,14,21.17
32.5,34.375,2023,7,14,26.82
32.5,35.0,2023,7,14,23.27
32.5,35.625,2023,7,14,20.92
33.0,34.375,2023,7,14,26.56
33.0,35.0,2023,7,14,23.88
33.0,35.625,2023,7,14,17.84
29.5,34.375,2023,7,15,17.63
29.5,35.0,2023,7,15,19.66
29.5,35.625,2023,7,15,17.44
30.0,34.375,2023,7,15,18.95
30.0,35.0,2023,7,15,19.51
30.0,35.625,2023,7,15,17.01
30.5,34.375,2023,7,15,19.78
30.5,35.0,2023,7,15,20.38
30.5,35.625,2023,7,15,17.25
31.0,34.375,2023,7,15,22.13
31.0,35.0,2023,7,15,21.84
31.0,35.625,2023,7,15,19.81
31.5,34.375,2023,7,15,25.32
31.5,35.0,2023,7,15,21.76
31.5,35.625,2023,7,15,22.96
32.0,34.375,2023,7,15,26.62
32.0,35.0,2023,7,15,22.88
32.0,35.625,2023,7,15,22.74
32.5,34.375,2023,7,15,26.95
32.5,35.0,2023,7,15,24.51
32.5,35.625,2023,7,15,22.41
33.0,34.375,2023,7,15,26.95
33.0,35.0,2023,7,15,24.67
33.0,35.625,2023,7,15,19.48
29.5,34.375,2023,7,16,17.72
29.5,35.0,2023,7,16,19.89
29.5,35.625,2023,7,16,18.21
30.0,34.375,2023,7,16,19.33
30.0,35.0,2023,7,16,19.6
30.0,35.625,2023,7,16,17.38
30.5,34.375,2023,7,16,20.82
30.5,35.0,2023,7,16,20.76
30.5,35.625,2023,7,16,17.08
31.0,34.375,2023,7,16,23.56
31.0,35.0,2023,7,16,22.62
31.0,35.625,2023,7,16,19.75
31.5,34.375,2023,7,16,26.02
31.5,35.0,2023,7,16,22.68
31.5,35.625,2023,7,16,23.51
32.0,34.375,2023,7,16,26.64
32.0,35.0,2023,7,16,23.73
32.0,35.625,2023,7,16,23.58
32.5,34.375,2023,7,16,27.06
32.5,35.0,2023,7,16,24.98
32.5,35.625,2023,7,16,23.46
33.0,34.375,2023,7,16,27.49
33.0,35.0,2023,7,16,25.14
33.0,35.625,2023,7,16,20.5
29.5,34.375,2023,7,17,16.95
29.5,35.0,2023,7,17,19.08
29.5,35.625,2023,7,17,16.39
30.0,34.375,2023,7,17,18.56
30.0,35.0,2023,7,17,19.16
30.0,35.625,2023,7,17,15.9
30.5,34.375,2023,7,17,19.92
30.5,35.0,2023,7,17,20.19
30.5,35.625,2023,7,17,16.58
31.0,34.375,2023,7,17,22.72
31.0,35.0,2023,7,17,22.17
31.0,35.625,2023,7,17,19.94
31.5,34.375,2023,7,17,26.33
31.5,35.0,2023,7,17,22.55
31.5,35.625,2023,7,17,23.65
32.0,34.375,2023,7,17,26.97
32.0,35.0,2023,7,17,23.7
32.0,35.625,2023,7,17,23.65
32.5,34.375,2023,7,17,27.04
32.5,35.0,2023,7,17,24.82
32.5,35.625,2023,7,17,23.72
33.0,34.375,2023,7,17,27.08
33.0,35.0,2023,7,17,25.09
33.0,35.625,2023,7,17,21.09
29.5,34.375,2023,7,18,17.16
29.5,35.0,2023,7,18,18.72
29.5,35.625,2023,7,18,16.25
30.0,34.375,2023,7,18,18.86
30.0,35.0,2023,7,18,18.96
30.0,35.625,2023,7,18,15.62
30.5,34.375,2023,7,18,20.32
30.5,35.0,2023,7,18,20.19
30.5,35.625,2023,7,18,16.08
31.0,34.375,2023,7,18,22.84
31.0,35.0,2023,7,18,21.69
31.0,35.625,2023,7,18,19.4
31.5,34.375,2023,7,18,25.68
31.5,35.0,2023,7,18,21.56
31.5,35.625,2023,7,18,22.76
32.0,34.375,2023,7,18,26.28
32.0,35.0,2023,7,18,22.99
32.0,35.625,2023,7,18,22.85
32.5,34.375,2023,7,18,26.65
32.5,35.0,2023,7,18,24.36
32.5,35.625,2023,7,18,23.15
33.0,34.375,2023,7,18,26.8
33.0,35.0,2023,7,18,24.83
33.0,35.625,2023,7,18,21.28
29.5,34.375,2023,7,19,18.25
29.5,35.0,2023,7,19,19.44
29.5,35.625,2023,7,19,17.24
30.0,34.375,2023,7,19,19.77
30.0,35.0,2023,7,19,19.45
30.0,35.625,2023,7,19,16.51
30.5,34.375,2023,7,19,20.83
30.5,35.0,2023,7,19,20.54
30.5,35.625,2023,7,19,16.47
31.0,34.375,2023,7,19,22.67
31.0,35.0,2023,7,19,21.84
31.0,35.625,2023,7,19,19.62
31.5,34.375,2023,7,19,24.9
31.5,35.0,2023,7,19,21.8
31.5,35.625,2023,7,19,22.7
32.0,34.375,2023,7,19,25.63
32.0,35.0,2023,7,19,22.67
32.0,35.625,2023,7,19,22.48
32.5,34.375,2023,7,19,25.75
32.5,35.0,2023,7,19,23.92
32.5,35.625,2023,7,19,22.49
33.0,34.375,2023,7,19,25.83
33.0,35.0,2023,7,19,24.23
33.0,35.625,2023,7,19,20.78
29.5,34.375,2023,7,20,18.57
29.5,35.0,2023,7,20,19.65
29.5,35.625,2023,7,20,17.39
30.0,34.375,2023,7,20,19.9
30.0,35.0,2023,7,20,19.88
30.0,35.625,2023,7,20,16.49
30.5,34.375,2023,7,20,20.86
30.5,35.0,2023,7,20,21.0
30.5,35.625,2023,7,20,16.62
31.0,34.375,2023,7,20,22.42
31.0,35.0,2023,7,20,21.55
31.0,35.625,2023,7,20,20.02
31.5,34.375,2023,7,20,24.94
31.5,35.0,2023,7,20,21.19
31.5,35.625,2023,7,20,22.63
32.0,34.375,2023,7,20,25.6
32.0,35.0,2023,7,20,22.08
32.0,35.625,2023,7,20,21.9
32.5,34.375,2023,7,20,25.62
32.5,35.0,2023,7,20,23.42
32.5,35.625,2023,7,20,21.77
33.0,34.375,2023,7,20,25.63
33.0,35.0,2023,7,20,23.86
33.0,35.625,2023,7,20,19.76
29.5,34.375,2023,7,21,18.64
29.5,35.0,2023,7,21,20.0
29.5,35.625,2023,7,21,17.87
30.0,34.375,2023,7,21,20.14
30.0,35.0,2023,7,21,20.18
30.0,35.625,2023,7,21,17.13
30.5,34.375,2023,7,21,21.07
30.5,35.0,2023,7,21,21.12
30.5,35.625,2023,7,21,17.25
31.0,34.375,2023,7,21,22.62
31.0,35.0,2023,7,21,21.69
31.0,35.625,2023,7,21,20.24
31.5,34.375,2023,7,21,24.36
31.5,35.0,2023,7,21,21.12
31.5,35.625,2023,7,21,22.48
32.0,34.375,2023,7,21,24.86
32.0,35.0,2023,7,21,21.65
32.0,35.625,2023,7,21,21.68
32.5,34.375,2023,7,21,24.99
32.5,35.0,2023,7,21,22.7
32.5,35.625,2023,7,21,21.4
33.0,34.375,2023,7,21,25.09
33.0,35.0,2023,7,21,23.22
33.0,35.625,2023,7,21,19.35
29.5,34.375,2023,7,22,17.8
29.5,35.0,2023,7,22,19.87
29.5,35.625,2023,7,22,17.93
30.0,34.375,2023,7,22,19.04
30.0,35.0,2023,7,22,19.75
30.0,35.625,2023,7,22,16.88
30.5,34.375,2023,7,22,20.06
30.5,35.0,2023,7,22,20.66
30.5,35.625,2023,7,22,16.76
31.0,34.375,2023,7,22,22.05
31.0,35.0,2023,7,22,21.57
31.0,35.625,2023,7,22,19.85
31.5,34.375,2023,7,22,24.74
31.5,35.0,2023,7,22,21.43
31.5,35.625,2023,7,22,22.41
32.0,34.375,2023,7,22,25.66
32.0,35.0,2023,7,22,22.53
32.0,35.625,2023,7,22,22.3
32.5,34.375,2023,7,22,25.87
32.5,35.0,2023,7,22,23.84
32.5,35.625,2023,7,22,22.52
33.0,34.375,2023,7,22,26.05
33.0,35.0,2023,7,22,24.01
33.0,35.625,2023,7,22,21.47
29.5,34.375,2023,7,23,18.21
29.5,35.0,2023,7,23,19.86
29.5,35.625,2023,7,23,17.74
30.0,34.375,2023,7,23,19.47
30.0,35.0,2023,7,23,19.95
30.0,35.625,2023,7,23,16.98
30.5,34.375,2023,7,23,20.53
30.5,35.0,2023,7,23,21.15
30.5,35.625,2023,7,23,17.32
31.0,34.375,2023,7,23,23.4
31.0,35.0,2023,7,23,22.49
31.0,35.625,2023,7,23,20.75
31.5,34.375,2023,7,23,25.95
31.5,35.0,2023,7,23,22.71
31.5,35.625,2023,7,23,24.24
32.0,34.375,2023,7,23,26.57
32.0,35.0,2023,7,23,24.06
32.0,35.625,2023,7,23,24.25
32.5,34.375,2023,7,23,26.79
32.5,35.0,2023,7,23,25.24
32.5,35.625,2023,7,23,24.21
33.0,34.375,2023,7,23,27.08
33.0,35.0,2023,7,23,25.4
33.0,35.625,2023,7,23,21.97
29.5,34.375,2023,7,24,18.24
29.5,35.0,2023,7,24,19.61
29.5,35.625,2023,7,24,16.75
30.0,34.375,2023,7,24,19.69
30.0,35.0,2023,7,24,19.63
30.0,35.625,2023,7,24,15.86
30.5,34.375,2023,7,24,20.96
30.5,35.0,2023,7,24,20.56
30.5,35.625,2023,7,24,16.23
31.0,34.375,2023,7,24,23.07
31.0,35.0,2023,7,24,22.01
31.0,35.625,2023,7,24,19.65
31.5,34.375,2023,7,24,26.34
31.5,35.0,2023,7,24,22.58
31.5,35.625,2023,7,24,23.64
32.0,34.375,2023,7,24,27.6
32.0,35.0,2023,7,24,24.12
32.0,35.625,2023,7,24,23.95
32.5,34.375,2023,7,24,27.94
32.5,35.0,2023,7,24,25.84
32.5,35.625,2023,7,24,24.07
33.0,34.375,2023,7,24,28.48
33.0,35.0,2023,7,24,26.44
33.0,35.625,2023,7,24,22.13
29.5,34.375,2023,7,25,18.84
29.5,35.0,2023,7,25,19.61
29.5,35.625,2023,7,25,16.56
30.0,34.375,2023,7,25,20.45
30.0,35.0,2023,7,25,19.52
30.0,35.625,2023,7,25,16.03
30.5,34.375,2023,7,25,21.95
30.5,35.0,2023,7,25,20.97
30.5,35.625,2023,7,25,16.25
31.0,34.375,2023,7,25,24.18
31.0,35.0,2023,7,25,22.83
31.0,35.625,2023,7,25,19.43
31.5,34.375,2023,7,25,26.79
31.5,35.0,2023,7,25,23.46
31.5,35.625,2023,7,25,23.96
32.0,34.375,2023,7,25,27.23
32.0,35.0,2023,7,25,24.43
32.0,35.625,2023,7,25,23.9
32.5,34.375,2023,7,25,27.32
32.5,35.0,2023,7,25,25.66
32.5,35.625,2023,7,25,23.91
33.0,34.375,2023,7,25,27.85
33.0,35.0,2023,7,25,26.11
33.0,35.625,2023,7,25,22.41
29.5,34.375,2023,7,26,20.89
29.5,35.0,2023,7,26,21.75
29.5,35.625,2023,7,26,19.22
30.0,34.375,2023,7,26,21.8
30.0,35.0,2023,7,26,21.56
30.0,35.625,2023,7,26,18.29
30.5,34.375,2023,7,26,22.51
30.5,35.0,2023,7,26,22.41
30.5,35.625,2023,7,26,17.96
31.0,34.375,2023,7,26,24.01
31.0,35.0,2023,7,26,22.75
31.0,35.625,2023,7,26,20.8
31.5,34.375,2023,7,26,26.43
31.5,35.0,2023,7,26,22.08
31.5,35.625,2023,7,26,23.42
32.0,34.375,2023,7,26,27.28
32.0,35.0,2023,7,26,23.54
32.0,35.625,2023,7,26,22.91
32.5,34.375,2023,7,26,27.33
32.5,35.0,2023,7,26,25.16
32.5,35.625,2023,7,26,22.87
33.0,34.375,2023,7,26,27.29
33.0,35.0,2023,7,26,25.46
33.0,35.625,2023,7,26,19.82
29.5,34.375,2023,7,27,20.63
29.5,35.0,2023,7,27,21.83
29.5,35.625,2023,7,27,19.6
30.0,34.375,2023,7,27,21.63
30.0,35.0,2023,7,27,21.62
30.0,35.625,2023,7,27,18.77
30.5,34.375,2023,7,27,22.03
30.5,35.0,2023,7,27,22.04
30.5,35.625,2023,7,27,18.51
