-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_LW_DWN     CERES SYN1deg All Sky Surface Longwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_LW_DWN
31.5,34.5,2023,9,27,9.28
31.5,35.5,2023,9,27,8.75
32.5,34.5,2023,9,27,9.04
32.5,35.5,2023,9,27,8.66
29.5,34.5,2023,9,28,8.67
29.5,35.5,2023,9,28,8.47
30.5,34.5,2023,9,28,8.84
30.5,35.5,2023,9,28,8.51
31.5,34.5,2023,9,28,9.45
31.5,35.5,2023,9,28,8.86
32.5,34.5,2023,9,28,9.17
32.5,35.5,2023,9,28,8.61
29.5,34.5,2023,9,29,8.61
29.5,35.5,2023,9,29,8.39
30.5,34.5,2023,9,29,8.92
30.5,35.5,2023,9,29,8.42
31.5,34.5,2023,9,29,9.43
31.5,35.5,2023,9,29,8.7
32.5,34.5,2023,9,29,9.09
32.5,35.5,2023,9,29,8.5
29.5,34.5,2023,9,30,8.36
29.5,35.5,2023,9,30,8.11
30.5,34.5,2023,9,30,8.75
30.5,35.5,2023,9,30,8.33
31.5,34.5,2023,9,30,9.58
31.5,35.5,2023,9,30,8.71
32.5,34.5,2023,9,30,9.3
32.5,35.5,2023,9,30,8.73
29.5,34.5,2023,10,1,9.0
29.5,35.5,2023,10,1,8.63
30.5,34.5,2023,10,1,9.68
30.5,35.5,2023,10,1,9.2
31.5,34.5,2023,10,1,9.95
31.5,35.5,2023,10,1,9.65
32.5,34.5,2023,10,1,9.78
32.5,35.5,2023,10,1,9.43
29.5,34.5,2023,10,2,9.09
29.5,35.5,2023,10,2,8.95
30.5,34.5,2023,10,2,9.56
30.5,35.5,2023,10,2,9.28
31.5,34.5,2023,10,2,9.88
31.5,35.5,2023,10,2,9.61
32.5,34.5,2023,10,2,9.63
32.5,35.5,2023,10,2,9.45
29.5,34.5,2023,10,3,9.29
29.5,35.5,2023,10,3,8.96
30.5,34.5,2023,10,3,9.56
30.5,35.5,2023,10,3,9.43
31.5,34.5,2023,10,3,9.54
31.5,35.5,2023,10,3,9.44
32.5,34.5,2023,10,3,9.28
32.5,35.5,2023,10,3,8.97
29.5,34.5,2023,10,4,8.75
29.5,35.5,2023,10,4,8.49
30.5,34.5,2023,10,4,9.35
30.5,35.5,2023,10,4,9.02
31.5,34.5,2023,10,4,9.7
31.5,35.5,2023,10,4,9.4
32.5,34.5,2023,10,4,9.32
32.5,35.5,2023,10,4,8.94
29.5,34.5,2023,10,5,9.12
29.5,35.5,2023,10,5,8.78
30.5,34.5,2023,10,5,9.35
30.5,35.5,2023,10,5,9.24
31.5,34.5,2023,10,5,9.72
31.5,35.5,2023,10,5,9.37
32.5,34.5,2023,10,5,9.47
32.5,35.5,2023,10,5,9.23
29.5,34.5,2023,10,6,8.9
29.5,35.5,2023,10,6,8.55
30.5,34.5,2023,10,6,8.97
30.5,35.5,2023,10,6,8.81
31.5,34.5,2023,10,6,9.35
31.5,35.5,2023,10,6,8.97
32.5,34.5,2023,10,6,8.97
32.5,35.5,2023,10,6,8.68
29.5,34.5,2023,10,7,8.44
29.5,35.5,2023,10,7,8.25
30.5,34.5,2023,10,7,8.72
30.5,35.5,2023,10,7,8.27
31.5,34.5,2023,10,7,9.38
31.5,35.5,2023,10,7,8.74
32.5,34.5,2023,10,7,9.2
32.5,35.5,2023,10,7,8.82
29.5,34.5,2023,10,8,8.48
29.5,35.5,2023,10,8,8.08
30.5,34.5,2023,10,8,8.87
30.5,35.5,2023,10,8,8.47
31.5,34.5,2023,10,8,9.41
31.5,35.5,2023,10,8,8.91
32.5,34.5,2023,10,8,9.13
32.5,35.5,2023,10,8,8.92
29.5,34.5,2023,10,9,9.09
29.5,35.5,2023,10,9,8.52
30.5,34.5,2023,10,9,9.54
30.5,35.5,2023,10,9,9.16
31.5,34.5,2023,10,9,9.89
31.5,35.5,2023,10,9,9.69
32.5,34.5,2023,10,9,9.57
32.5,35.5,2023,10,9,9.42
29.5,34.5,2023,10,10,8.7
29.5,35.5,2023,10,10,8.34
30.5,34.5,2023,10,10,9.09
30.5,35.5,2023,10,10,8.71
31.5,34.5,2023,10,10,9.52
31.5,35.5,2023,10,10,9.1
32.5,34.5,2023,10,10,9.41
32.5,35.5,2023,10,10,9.11
29.5,34.5,2023,10,11,7.88
29.5,35.5,2023,10,11,7.7
30.5,34.5,2023,10,11,8.46
30.5,35.5,2023,10,11,7.94
31.5,34.5,2023,10,11,9.26
31.5,35.5,2023,10,11,8.61
32.5,34.5,2023,10,11,9.26
32.5,35.5,2023,10,11,8.83
29.5,34.5,2023,10,12,7.84
29.5,35.5,2023,10,12,7.63
30.5,34.5,2023,10,12,8.24
30.5,35.5,2023,10,12,7.89
31.5,34.5,2023,10,12,8.97
31.5,35.5,2023,10,12,8.33
32.5,34.5,2023,10,12,9.02
32.5,35.5,2023,10,12,8.62
29.5,34.5,2023,10,13,7.89
29.5,35.5,2023,10,13,7.59
30.5,34.5,2023,10,13,8.39
30.5,35.5,2023,10,13,7.9
31.5,34.5,2023,10,13,9.06
31.5,35.5,2023,10,13,8.38
32.5,34.5,2023,10,13,9.04
32.5,35.5,2023,10,13,8.32
29.5,34.5,2023,10,14,8.11
29.5,35.5,2023,10,14,7.63
30.5,34.5,2023,10,14,8.62
30.5,35.5,2023,10,14,8.03
31.5,34.5,2023,10,14,9.48
31.5,35.5,2023,10,14,8.53
32.5,34.5,2023,10,14,9.18
32.5,35.5,2023,10,14,8.6
29.5,34.5,2023,10,15,7.78
29.5,35.5,2023,10,15,7.46
30.5,34.5,2023,10,15,8.35
30.5,35.5,2023,10,15,7.98
31.5,34.5,2023,10,15,9.17
31.5,35.5,2023,10,15,8.65
32.5,34.5,2023,10,15,9.26
32.5,35.5,2023,10,15,9.09
29.5,34.5,2023,10,16,7.78
29.5,35.5,2023,10,16,7.35
30.5,34.5,2023,10,16,8.32
30.5,35.5,2023,10,16,7.83
31.5,34.5,2023,10,16,9.22
31.5,35.5,2023,10,16,8.58
32.5,34.5,2023,10,16,8.98
32.5,35.5,2023,10,16,8.61
29.5,34.5,2023,10,17,7.93
29.5,35.5,2023,10,17,7.58
30.5,34.5,2023,10,17,8.49
30.5,35.5,2023,10,17,8.06
31.5,34.5,2023,10,17,9.26
31.5,35.5,2023,10,17,8.46
32.5,34.5,2023,10,17,8.93
32.5,35.5,2023,10,17,8.46
29.5,34.5,2023,10,18,7.78
29.5,35.5,2023,10,18,7.5
30.5,34.5,2023,10,18,8.21
30.5,35.5,2023,10,18,7.87
31.5,34.5,2023,10,18,9.03
31.5,35.5,2023,10,18,8.52
32.5,34.5,2023,10,18,9.07
32.5,35.5,2023,10,18,8.51
29.5,34.5,2023,10,19,7.78
29.5,35.5,2023,10,19,7.47
30.5,34.5,2023,10,19,8.19
30.5,35.5,2023,10,19,7.72
31.5,34.5,2023,10,19,9.05
31.5,35.5,2023,10,19,8.44
32.5,34.5,2023,10,19,9.13
32.5,35.5,2023,10,19,8.67
29.5,34.5,2023,10,20,7.77
29.5,35.5,2023,10,20,7.48
30.5,34.5,2023,10,20,8.06
30.5,35.5,2023,10,20,7.9
31.5,34.5,2023,10,20,8.98
31.5,35.5,2023,10,20,8.35
32.5,34.5,2023,10,20,8.86
32.5,35.5,2023,10,20,8.41
29.5,34.5,2023,10,21,8.14
29.5,35.5,2023,10,21,8.02
30.5,34.5,2023,10,21,8.45
30.5,35.5,2023,10,21,8.28
31.5,34.5,2023,10,21,9.05
31.5,35.5,2023,10,21,8.61
32.5,34.5,2023,10,21,8.85
32.5,35.5,2023,10,21,8.36
29.5,34.5,2023,10,22,8.14
29.5,35.5,2023,10,22,7.73
30.5,34.5,2023,10,22,8.67
30.5,35.5,2023,10,22,8.32
31.5,34.5,2023,10,22,9.36
31.5,35.5,2023,10,22,8.76
32.5,34.5,2023,10,22,9.11
32.5,35.5,2023,10,22,8.71
29.5,34.5,2023,10,23,8.24
29.5,35.5,2023,10,23,8.09
30.5,34.5,2023,10,23,8.8
30.5,35.5,2023,10,23,8.42
31.5,34.5,2023,10,23,9.33
31.5,35.5,2023,10,23,8.66
32.5,34.5,2023,10,23,9.16
32.5,35.5,2023,10,23,8.71
29.5,34.5,2023,10,24,8.38
29.5,35.5,2023,10,24,8.17
30.5,34.5,2023,10,24,8.82
30.5,35.5,2023,10,24,8.49
31.5,34.5,2023,10,24,9.41
31.5,35.5,2023,10,24,8.96
32.5,34.5,2023,10,24,9.22
32.5,35.5,2023,10,24,8.8
29.5,34.5,2023,10,25,8.35
29.5,35.5,2023,10,25,7.98
30.5,34.5,2023,10,25,8.67
30.5,35.5,2023,10,25,8.35
31.5,34.5,2023,10,25,9.21
31.5,35.5,2023,10,25,8.55
32.5,34.5,2023,10,25,8.95
32.5,35.5,2023,10,25,8.38
29.5,34.5,2023,10,26,8.34
29.5,35.5,2023,10,26,7.94
30.5,34.5,2023,10,26,8.56
30.5,35.5,2023,10,26,8.24
31.5,34.5,2023,10,26,9.11
31.5,35.5,2023,10,26,8.5
32.5,34.5,2023,10,26,8.9
32.5,35.5,2023,10,26,8.57
29.5,34.5,2023,10,27,8.54
29.5,35.5,2023,10,27,8.51
30.5,34.5,2023,10,27,9.12
30.5,35.5,2023,10,27,8.63
31.5,34.5,2023,10,27,9.66
31.5,35.5,2023,10,27,9.13
32.5,34.5,2023,10,27,9.51
32.5,35.5,2023,10,27,9.22
29.5,34.5,2023,10,28,8.95
29.5,35.5,2023,10,28,9.08
30.5,34.5,2023,10,28,9.24
30.5,35.5,2023,10,28,9.23
31.5,34.5,2023,10,28,9.62
31.5,35.5,2023,10,28,9.3
32.5,34.5,2023,10,28,9.13
32.5,35.5,2023,10,28,8.95
29.5,34.5,2023,10,29,8.95
29.5,35.5,2023,10,29,8.76
30.5,34.5,2023,10,29,9.43
30.5,35.5,2023,10,29,9.26
31.5,34.5,2023,10,29,9.8
31.5,35.5,2023,10,29,9.4
32.5,34.5,2023,10,29,9.64
32.5,35.5,2023,10,29,9.43
29.5,34.5,2023,10,30,8.51
29.5,35.5,2023,10,30,8.13
30.5,34.5,2023,10,30,8.83
30.5,35.5,2023,10,30,8.73
31.5,34.5,2023,10,30,9.24
31.5,35.5,2023,10,30,8.92
32.5,34.5,2023,10,30,9.43
32.5,35.5,2023,10,30,9.22
29.5,34.5,2023,10,31,8.55
29.5,35.5,2023,10,31,8.09
30.5,34.5,2023,10,31,8.9
30.5,35.5,2023,10,31,8.49
31.5,34.5,2023,10,31,9.29
31.5,35.5,2023,10,31,8.82
32.5,34.5,2023,10,31,9.21
32.5,35.5,2023,10,31,8.9
29.5,34.5,2023,11,1,8.15
29.5,35.5,2023,11,1,7.93
30.5,34.5,2023,11,1,8.59
30.5,35.5,2023,11,1,8.37
31.5,34.5,2023,11,1,9.27
31.5,35.5,2023,11,1,8.91
32.5,34.5,2023,11,1,9.18
32.5,35.5,2023,11,1,9.0
29.5,34.5,2023,11,2,8.08
29.5,35.5,2023,11,2,7.86
30.5,34.5,2023,11,2,8.61
30.5,35.5,2023,11,2,8.12
31.5,34.5,2023,11,2,9.2
31.5,35.5,2023,11,2,8.66
32.5,34.5,2023,11,2,9.05
32.5,35.5,2023,11,2,8.74
29.5,34.5,2023,11,3,8.12
29.5,35.5,2023,11,3,7.99
30.5,34.5,2023,11,3,8.3
30.5,35.5,2023,11,3,7.96
31.5,34.5,2023,11,3,8.89
31.5,35.5,2023,11,3,8.25
32.5,34.5,2023,11,3,8.72
32.5,35.5,2023,11,3,8.22
29.5,34.5,2023,11,4,8.32
29.5,35.5,2023,11,4,8.14
30.5,34.5,2023,11,4,8.16
30.5,35.5,2023,11,4,8.09
31.5,34.5,2023,11,4,8.72
31.5,35.5,2023,11,4,7.95
32.5,34.5,2023,11,4,8.45
32.5,35.5,2023,11,4,7.91
29.5,34.5,2023,11,5,8.25
29.5,35.5,2023,11,5,8.05
30.5,34.5,2023,11,5,8.41
30.5,35.5,2023,11,5,8.37
31.5,34.5,2023,11,5,8.79
31.5,35.5,2023,11,5,8.32
32.5,34.5,2023,11,5,8.47
32.5,35.5,2023,11,5,7.99
29.5,34.5,2023,11,6,8.2
29.5,35.5,2023,11,6,7.81
30.5,34.5,2023,11,6,8.1
30.5,35.5,2023,11,6,7.88
31.5,34.5,2023,11,6,8.62
31.5,35.5,2023,11,6,7.89
32.5,34.5,2023,11,6,8.46
32.5,35.5,2023,11,6,7.84
29.5,34.5,2023,11,7,7.72
29.5,35.5,2023,11,7,7.56
30.5,34.5,2023,11,7,7.99
30.5,35.5,2023,11,7,7.54
31.5,34.5,2023,11,7,8.73
31.5,35.5,2023,11,7,7.84
32.5,34.5,2023,11,7,8.59
32.5,35.5,2023,11,7,7.81
29.5,34.5,2023,11,8,7.78
29.5,35.5,2023,11,8,7.55
30.5,34.5,2023,11,8,8.08
30.5,35.5,2023,11,8,7.67
31.5,34.5,2023,11,8,8.8
31.5,35.5,2023,11,8,7.88
32.5,34.5,2023,11,8,8.65
32.5,35.5,2023,11,8,7.87
29.5,34.5,2023,11,9,7.89
29.5,35.5,2023,11,9,7.58
30.5,34.5,2023,11,9,8.17
30.5,35.5,2023,11,9,7.73
31.5,34.5,2023,11,9,8.9
31.5,35.5,2023,11,9,8.02
32.5,34.5,2023,11,9,8.71
32.5,35.5,2023,11,9,7.97
29.5,34.5,2023,11,10,8.01
29.5,35.5,2023,11,10,7.72
30.5,34.5,2023,11,10,8.19
30.5,35.5,2023,11,10,7.75
31.5,34.5,2023,11,10,8.88
31.5,35.5,2023,11,10,8.13
32.5,34.5,2023,11,10,8.84
32.5,35.5,2023,11,10,8.09
29.5,34.5,2023,11,11,8.68
29.5,35.5,2023,11,11,8.25
30.5,34.5,2023,11,11,8.55
30.5,35.5,2023,11,11,8.37
31.5,34.5,2023,11,11,8.76
31.5,35.5,2023,11,11,8.3
32.5,34.5,2023,11,11,9.0
32.5,35.5,2023,11,11,8.15
29.5,34.5,2023,11,12,8.83
29.5,35.5,2023,11,12,8.66
30.5,34.5,2023,11,12,9.13
30.5,35.5,2023,11,12,8.94
31.5,34.5,2023,11,12,9.43
31.5,35.5,2023,11,12,9.23
32.5,34.5,2023,11,12,9.58
32.5,35.5,2023,11,12,9.15
29.5,34.5,2023,11,13,8.52
29.5,35.5,2023,11,13,8.58
30.5,34.5,2023,11,13,8.86
30.5,35.5,2023,11,13,8.52
31.5,34.5,2023,11,13,9.47
31.5,35.5,2023,11,13,8.88
32.5,34.5,2023,11,13,9.37
32.5,35.5,2023,11,13,9.07
29.5,34.5,2023,11,14,7.92
29.5,35.5,2023,11,14,7.86
30.5,34.5,2023,11,14,8.55
30.5,35.5,2023,11,14,8.4
31.5,34.5,2023,11,14,9.33
31.5,35.5,2023,11,14,8.84
32.5,34.5,2023,11,14,9.12
32.5,35.5,2023,11,14,8.78
29.5,34.5,2023,11,15,7.52
29.5,35.5,2023,11,15,7.43
30.5,34.5,2023,11,15,8.09
30.5,35.5,2023,11,15,7.79
31.5,34.5,2023,11,15,8.96
31.5,35.5,2023,11,15,8.15
32.5,34.5,2023,11,15,8.73
32.5,35.5,2023,11,15,8.15
29.5,34.5,2023,11,16,7.42
29.5,35.5,2023,11,16,7.11
30.5,34.5,2023,11,16,7.78
30.5,35.5,2023,11,16,7.37
31.5,34.5,2023,11,16,8.59
31.5,35.5,2023,11,16,7.83
32.5,34.5,2023,11,16,8.82
32.5,35.5,2023,11,16,8.04
29.5,34.5,2023,11,17,7.46
29.5,35.5,2023,11,17,7.13
30.5,34.5,2023,11,17,7.97
30.5,35.5,2023,11,17,7.49
31.5,34.5,2023,11,17,8.76
31.5,35.5,2023,11,17,7.93
32.5,34.5,2023,11,17,9.21
32.5,35.5,2023,11,17,8.62
29.5,34.5,2023,11,18,7.42
29.5,35.5,2023,11,18,7.14
30.5,34.5,2023,11,18,7.93
30.5,35.5,2023,11,18,7.41
31.5,34.5,2023,11,18,8.89
31.5,35.5,2023,11,18,7.92
32.5,34.5,2023,11,18,9.0
32.5,35.5,2023,11,18,8.25
29.5,34.5,2023,11,19,8.45
29.5,35.5,2023,11,19,7.85
30.5,34.5,2023,11,19,8.64
30.5,35.5,2023,11,19,8.23
31.5,34.5,2023,11,19,9.32
31.5,35.5,2023,11,19,8.55
32.5,34.5,2023,11,19,9.28
32.5,35.5,2023,11,19,8.79
29.5,34.5,2023,11,20,7.0
29.5,35.5,2023,11,20,7.1
30.5,34.5,2023,11,20,7.86
30.5,35.5,2023,11,20,7.85
31.5,34.5,2023,11,20,8.95
31.5,35.5,2023,11,20,8.47
32.5,34.5,2023,11,20,8.91
32.5,35.5,2023,11,20,8.46
29.5,34.5,2023,11,21,6.87
29.5,35.5,2023,11,21,6.55
30.5,34.5,2023,11,21,7.44
30.5,35.5,2023,11,21,7.15
31.5,34.5,2023,11,21,8.44
31.5,35.5,2023,11,21,7.56
32.5,34.5,2023,11,21,8.26
32.5,35.5,2023,11,21,7.65
29.5,34.5,2023,11,22,7.56
29.5,35.5,2023,11,22,7.43
30.5,34.5,2023,11,22,7.68
30.5,35.5,2023,11,22,7.54
31.5,34.5,2023,11,22,8.39
31.5,35.5,2023,11,22,7.76
32.5,34.5,2023,11,22,8.25
32.5,35.5,2023,11,22,7.62
29.5,34.5,2023,11,23,7.1
29.5,35.5,2023,11,23,6.99
30.5,34.5,2023,11,23,7.43
30.5,35.5,2023,11,23,7.25
31.5,34.5,2023,11,23,8.11
31.5,35.5,2023,11,23,7.53
32.5,34.5,2023,11,23,8.15
32.5,35.5,2023,11,23,7.58
29.5,34.5,2023,11,24,7.12
29.5,35.5,2023,11,24,7.02
30.5,34.5,2023,11,24,7.3
30.5,35.5,2023,11,24,7.14
31.5,34.5,2023,11,24,7.94
31.5,35.5,2023,11,24,7.37
32.5,34.5,2023,11,24,8.03
32.5,35.5,2023,11,24,7.38
29.5,34.5,2023,11,25,7.71
29.5,35.5,2023,11,25,7.39
30.5,34.5,2023,11,25,7.84
30.5,35.5,2023,11,25,7.74
31.5,34.5,2023,11,25,8.49
31.5,35.5,2023,11,25,7.84
32.5,34.5,2023,11,25,8.64
32.5,35.5,2023,11,25,8.08
29.5,34.5,2023,11,26,7.27
29.5,35.5,2023,11,26,7.33
30.5,34.5,2023,11,26,7.64
30.5,35.5,2023,11,26,7.33
31.5,34.5,2023,11,26,8.45
31.5,35.5,2023,11,26,7.43
32.5,34.5,2023,11,26,8.75
32.5,35.5,2023,11,26,7.93
29.5,34.5,2023,11,27,7.2
29.5,35.5,2023,11,27,6.78
30.5,34.5,2023,11,27,7.83
30.5,35.5,2023,11,27,7.66
31.5,34.5,2023,11,27,9.09
31.5,35.5,2023,11,27,8.43
32.5,34.5,2023,11,27,8.87
32.5,35.5,2023,11,27,8.6
29.5,34.5,2023,11,28,7.27
29.5,35.5,2023,11,28,7.04
30.5,34.5,2023,11,28,7.58
30.5,35.5,2023,11,28,7.29
31.5,34.5,2023,11,28,8.64
31.5,35.5,2023,11,28,7.9
32.5,34.5,2023,11,28,8.36
32.5,35.5,2023,11,28,8.06
29.5,34.5,2023,11,29,7.28
29.5,35.5,2023,11,29,7.24
30.5,34.5,2023,11,29,7.35
30.5,35.5,2023,11,29,7.36
31.5,34.5,2023,11,29,7.97
31.5,35.5,2023,11,29,7.26
32.5,34.5,2023,11,29,7.88
32.5,35.5,2023,11,29,7.26
29.5,34.5,2023,11,30,6.88
29.5,35.5,2023,11,30,6.76
30.5,34.5,2023,11,30,7.21
30.5,35.5,2023,11,30,7.01
31.5,34.5,2023,11,30,8.04
31.5,35.5,2023,11,30,7.25
32.5,34.5,2023,11,30,8.01
32.5,35.5,2023,11,30,7.36
29.5,34.5,2023,12,1,7.14
29.5,35.5,2023,12,1,6.93
30.5,34.5,2023,12,1,7.3
30.5,35.5,2023,12,1,7.2
31.5,34.5,2023,12,1,8.19
31.5,35.5,2023,12,1,7.3
32.5,34.5,2023,12,1,8.08
32.5,35.5,2023,12,1,7.34
29.5,34.5,2023,12,2,7.33
29.5,35.5,2023,12,2,6.97
30.5,34.5,2023,12,2,7.52
30.5,35.5,2023,12,2,7.21
31.5,34.5,2023,12,2,8.23
31.5,35.5,2023,12,2,7.39
32.5,34.5,2023,12,2,8.05
32.5,35.5,2023,12,2,7.42
29.5,34.5,2023,12,3,7.6
29.5,35.5,2023,12,3,7.2
30.5,34.5,2023,12,3,7.68
30.5,35.5,2023,12,3,7.48
31.5,34.5,2023,12,3,8.21
31.5,35.5,2023,12,3,7.57
32.5,34.5,2023,12,3,8.12
32.5,35.5,2023,12,3,7.52
29.5,34.5,2023,12,4,7.99
29.5,35.5,2023,12,4,7.62
30.5,34.5,2023,12,4,8.1
30.5,35.5,2023,12,4,7.86
31.5,34.5,2023,12,4,8.4
31.5,35.5,2023,12,4,8.06
32.5,34.5,2023,12,4,8.27
32.5,35.5,2023,12,4,7.95
29.5,34.5,2023,12,5,8.61
29.5,35.5,2023,12,5,8.69
30.5,34.5,2023,12,5,8.67
30.5,35.5,2023,12,5,8.64
31.5,34.5,2023,12,5,9.14
31.5,35.5,2023,12,5,8.84
32.5,34.5,2023,12,5,9.06
32.5,35.5,2023,12,5,8.9
29.5,34.5,2023,12,6,7.17
29.5,35.5,2023,12,6,7.17
30.5,34.5,2023,12,6,7.51
30.5,35.5,2023,12,6,7.33
31.5,34.5,2023,12,6,8.47
31.5,35.5,2023,12,6,7.79
32.5,34.5,2023,12,6,8.7
32.5,35.5,2023,12,6,8.41
29.5,34.5,2023,12,7,6.95
29.5,35.5,2023,12,7,6.61
30.5,34.5,2023,12,7,7.38
30.5,35.5,2023,12,7,7.15
31.5,34.5,2023,12,7,8.41
31.5,35.5,2023,12,7,7.79
32.5,34.5,2023,12,7,8.83
32.5,35.5,2023,12,7,8.37
29.5,34.5,2023,12,8,6.98
29.5,35.5,2023,12,8,6.83
30.5,34.5,2023,12,8,7.34
30.5,35.5,2023,12,8,7.07
31.5,34.5,2023,12,8,8.09
31.5,35.5,2023,12,8,7.42
32.5,34.5,2023,12,8,8.48
32.5,35.5,2023,12,8,7.54
29.5,34.5,2023,12,9,7.11
29.5,35.5,2023,12,9,6.78
30.5,34.5,2023,12,9,7.27
30.5,35.5,2023,12,9,6.95
31.5,34.5,2023,12,9,8.13
31.5,35.5,2023,12,9,7.35
32.5,34.5,2023,12,9,8.75
32.5,35.5,2023,12,9,8.19
29.5,34.5,2023,12,10,7.14
29.5,35.5,2023,12,10,6.89
30.5,34.5,2023,12,10,7.35
30.5,35.5,2023,12,10,7.1
31.5,34.5,2023,12,10,8.08
31.5,35.5,2023,12,10,7.29
32.5,34.5,2023,12,10,7.98
32.5,35.5,2023,12,10,7.39
29.5,34.5,2023,12,11,7.37
29.5,35.5,2023,12,11,7.9
30.5,34.5,2023,12,11,7.31
30.5,35.5,2023,12,11,7.57
31.5,34.5,2023,12,11,7.93
31.5,35.5,2023,12,11,7.37
32.5,34.5,2023,12,11,8.1
32.5,35.5,2023,12,11,7.33
29.5,34.5,2023,12,12,6.74
29.5,35.5,2023,12,12,6.78
30.5,34.5,2023,12,12,7.12
30.5,35.5,2023,12,12,6.9
31.5,34.5,2023,12,12,8.41
31.5,35.5,2023,12,12,7.39
32.5,34.5,2023,12,12,8.27
32.5,35.5,2023,12,12,7.47
29.5,34.5,2023,12,13,7.54
29.5,35.5,2023,12,13,7.42
30.5,34.5,2023,12,13,7.86
30.5,35.5,2023,12,13,7.92
31.5,34.5,2023,12,13,8.69
31.5,35.5,2023,12,13,8.21
32.5,34.5,2023,12,13,8.42
32.5,35.5,2023,12,13,8.38
29.5,34.5,2023,12,14,6.93
29.5,35.5,2023,12,14,6.53
30.5,34.5,2023,12,14,7.41
30.5,35.5,2023,12,14,6.98
31.5,34.5,2023,12,14,8.34
31.5,35.5,2023,12,14,7.47
32.5,34.5,2023,12,14,8.15
32.5,35.5,2023,12,14,7.66
29.5,34.5,2023,12,15,6.79
29.5,35.5,2023,12,15,6.45
30.5,34.5,2023,12,15,7.1
30.5,35.5,2023,12,15,6.67
31.5,34.5,2023,12,15,7.65
31.5,35.5,2023,12,15,6.99
32.5,34.5,2023,12,15,7.87
32.5,35.5,2023,12,15,7.17
29.5,34.5,2023,12,16,6.94
29.5,35.5,2023,12,16,6.48
30.5,34.5,2023,12,16,7.29
30.5,35.5,2023,12,16,6.79
31.5,34.5,2023,12,16,7.91
31.5,35.5,2023,12,16,7.17
32.5,34.5,2023,12,16,7.83
32.5,35.5,2023,12,16,7.16
29.5,34.5,2023,12,17,7.1
29.5,35.5,2023,12,17,6.68
30.5,34.5,2023,12,17,7.52
30.5,35.5,2023,12,17,7.2
31.5,34.5,2023,12,17,8.26
31.5,35.5,2023,12,17,7.47
32.5,34.5,2023,12,17,8.19
32.5,35.5,2023,12,17,7.44
29.5,34.5,2023,12,18,6.97
29.5,35.5,2023,12,18,6.66
30.5,34.5,2023,12,18,7.38
30.5,35.5,2023,12,18,6.9
31.5,34.5,2023,12,18,7.95
31.5,35.5,2023,12,18,7.07
32.5,34.5,2023,12,18,8.03
32.5,35.5,2023,12,18,7.05
29.5,34.5,2023,12,19,6.76
29.5,35.5,2023,12,19,6.34
30.5,34.5,2023,12,19,7.11
30.5,35.5,2023,12,19,6.62
31.5,34.5,2023,12,19,7.85
31.5,35.5,2023,12,19,6.89
32.5,34.5,2023,12,19,7.78
32.5,35.5,2023,12,19,7.15
29.5,34.5,2023,12,20,7.7
29.5,35.5,2023,12,20,6.99
30.5,34.5,2023,12,20,7.58
30.5,35.5,2023,12,20,7.13
31.5,34.5,2023,12,20,7.92
31.5,35.5,2023,12,20,7.26
32.5,34.5,2023,12,20,7.81
32.5,35.5,2023,12,20,7.19
29.5,34.5,2023,12,21,7.76
29.5,35.5,2023,12,21,7.42
30.5,34.5,2023,12,21,7.84
30.5,35.5,2023,12,21,7.63
31.5,34.5,2023,12,21,8.32
31.5,35.5,2023,12,21,7.71
32.5,34.5,2023,12,21,8.49
32.5,35.5,2023,12,21,7.88
29.5,34.5,2023,12,22,6.8
29.5,35.5,2023,12,22,6.32
30.5,34.5,2023,12,22,7.35
30.5,35.5,2023,12,22,6.83
31.5,34.5,2023,12,22,8.3
31.5,35.5,2023,12,22,7.44
32.5,34.5,2023,12,22,8.87
32.5,35.5,2023,12,22,8.46
29.5,34.5,2023,12,23,7.06
29.5,35.5,2023,12,23,6.75
30.5,34.5,2023,12,23,7.62
30.5,35.5,2023,12,23,7.43
31.5,34.5,2023,12,23,8.87
31.5,35.5,2023,12,23,8.3
32.5,34.5,2023,12,23,9.0
32.5,35.5,2023,12,23,8.62
29.5,34.5,2023,12,24,7.57
29.5,35.5,2023,12,24,7.02
30.5,34.5,2023,12,24,7.71
30.5,35.5,2023,12,24,7.51
31.5,34.5,2023,12,24,8.61
31.5,35.5,2023,12,24,8.21
32.5,34.5,2023,12,24,8.42
32.5,35.5,2023,12,24,8.23
29.5,34.5,2023,12,25,6.88
29.5,35.5,2023,12,25,6.61
30.5,34.5,2023,12,25,7.49
30.5,35.5,2023,12,25,6.92
31.5,34.5,2023,12,25,8.29
31.5,35.5,2023,12,25,7.38
32.5,34.5,2023,12,25,8.01
32.5,35.5,2023,12,25,7.45
29.5,34.5,2023,12,26,6.95
29.5,35.5,2023,12,26,6.83
30.5,34.5,2023,12,26,7.28
30.5,35.5,2023,12,26,6.98
31.5,34.5,2023,12,26,7.79
31.5,35.5,2023,12,26,7.12
32.5,34.5,2023,12,26,7.8
