-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WD10M     MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WD10M
32.0,35.0,2023,3,19,258.0
32.0,35.625,2023,3,19,254.4
32.5,34.375,2023,3,19,264.4
32.5,35.0,2023,3,19,254.7
32.5,35.625,2023,3,19,253.4
33.0,34.375,2023,3,19,263.2
33.0,35.0,2023,3,19,253.1
33.0,35.625,2023,3,19,260.4
29.5,34.375,2023,3,20,306.1
29.5,35.0,2023,3,20,311.0
29.5,35.625,2023,3,20,289.5
30.0,34.375,2023,3,20,295.1
30.0,35.0,2023,3,20,286.6
30.0,35.625,2023,3,20,284.2
30.5,34.375,2023,3,20,286.2
30.5,35.0,2023,3,20,275.2
30.5,35.625,2023,3,20,275.0
31.0,34.375,2023,3,20,275.0
31.0,35.0,2023,3,20,272.5
31.0,35.625,2023,3,20,253.2
31.5,34.375,2023,3,20,277.6
31.5,35.0,2023,3,20,275.4
31.5,35.625,2023,3,20,249.2
32.0,34.375,2023,3,20,287.5
32.0,35.0,2023,3,20,279.5
32.0,35.625,2023,3,20,272.6
32.5,34.375,2023,3,20,304.0
32.5,35.0,2023,3,20,292.2
32.5,35.625,2023,3,20,273.2
33.0,34.375,2023,3,20,317.0
33.0,35.0,2023,3,20,299.2
33.0,35.625,2023,3,20,289.4
29.5,34.375,2023,3,21,327.9
29.5,35.0,2023,3,21,336.5
29.5,35.625,2023,3,21,308.2
30.0,34.375,2023,3,21,316.1
30.0,35.0,2023,3,21,313.0
30.0,35.625,2023,3,21,301.6
30.5,34.375,2023,3,21,309.9
30.5,35.0,2023,3,21,299.8
30.5,35.625,2023,3,21,297.3
31.0,34.375,2023,3,21,294.3
31.0,35.0,2023,3,21,299.5
31.0,35.625,2023,3,21,285.3
31.5,34.375,2023,3,21,290.3
31.5,35.0,2023,3,21,302.9
31.5,35.625,2023,3,21,290.1
32.0,34.375,2023,3,21,288.2
32.0,35.0,2023,3,21,297.6
32.0,35.625,2023,3,21,301.6
32.5,34.375,2023,3,21,284.5
32.5,35.0,2023,3,21,289.9
32.5,35.625,2023,3,21,286.2
33.0,34.375,2023,3,21,279.6
33.0,35.0,2023,3,21,285.3
33.0,35.625,2023,3,21,306.0
29.5,34.375,2023,3,22,29.0
29.5,35.0,2023,3,22,29.6
29.5,35.625,2023,3,22,346.7
30.0,34.375,2023,3,22,66.8
30.0,35.0,2023,3,22,36.7
30.0,35.625,2023,3,22,340.5
30.5,34.375,2023,3,22,83.9
30.5,35.0,2023,3,22,38.0
30.5,35.625,2023,3,22,344.6
31.0,34.375,2023,3,22,94.7
31.0,35.0,2023,3,22,26.9
31.0,35.625,2023,3,22,17.3
31.5,34.375,2023,3,22,150.2
31.5,35.0,2023,3,22,351.5
31.5,35.625,2023,3,22,26.8
32.0,34.375,2023,3,22,234.8
32.0,35.0,2023,3,22,273.3
32.0,35.625,2023,3,22,350.9
32.5,34.375,2023,3,22,232.2
32.5,35.0,2023,3,22,209.0
32.5,35.625,2023,3,22,259.6
33.0,34.375,2023,3,22,224.4
33.0,35.0,2023,3,22,213.6
33.0,35.625,2023,3,22,295.6
29.5,34.375,2023,3,23,182.2
29.5,35.0,2023,3,23,155.1
29.5,35.625,2023,3,23,166.8
30.0,34.375,2023,3,23,167.3
30.0,35.0,2023,3,23,164.2
30.0,35.625,2023,3,23,166.5
30.5,34.375,2023,3,23,152.7
30.5,35.0,2023,3,23,161.4
30.5,35.625,2023,3,23,163.2
31.0,34.375,2023,3,23,128.7
31.0,35.0,2023,3,23,98.8
31.0,35.625,2023,3,23,174.5
31.5,34.375,2023,3,23,78.1
31.5,35.0,2023,3,23,51.6
31.5,35.625,2023,3,23,93.9
32.0,34.375,2023,3,23,59.0
32.0,35.0,2023,3,23,74.5
32.0,35.625,2023,3,23,74.2
32.5,34.375,2023,3,23,66.2
32.5,35.0,2023,3,23,82.4
32.5,35.625,2023,3,23,85.0
33.0,34.375,2023,3,23,66.9
33.0,35.0,2023,3,23,73.5
33.0,35.625,2023,3,23,81.4
29.5,34.375,2023,3,24,194.6
29.5,35.0,2023,3,24,188.2
29.5,35.625,2023,3,24,205.2
30.0,34.375,2023,3,24,192.8
30.0,35.0,2023,3,24,194.8
30.0,35.625,2023,3,24,204.1
30.5,34.375,2023,3,24,192.9
30.5,35.0,2023,3,24,211.0
30.5,35.625,2023,3,24,195.0
31.0,34.375,2023,3,24,171.5
31.0,35.0,2023,3,24,123.2
31.0,35.625,2023,3,24,190.4
31.5,34.375,2023,3,24,73.1
31.5,35.0,2023,3,24,61.3
31.5,35.625,2023,3,24,134.2
32.0,34.375,2023,3,24,44.2
32.0,35.0,2023,3,24,73.8
32.0,35.625,2023,3,24,80.2
32.5,34.375,2023,3,24,41.5
32.5,35.0,2023,3,24,59.3
32.5,35.625,2023,3,24,74.6
33.0,34.375,2023,3,24,41.8
33.0,35.0,2023,3,24,51.6
33.0,35.625,2023,3,24,91.2
29.5,34.375,2023,3,25,247.6
29.5,35.0,2023,3,25,215.5
29.5,35.625,2023,3,25,233.2
30.0,34.375,2023,3,25,238.9
30.0,35.0,2023,3,25,224.5
30.0,35.625,2023,3,25,240.3
30.5,34.375,2023,3,25,200.9
30.5,35.0,2023,3,25,338.1
30.5,35.625,2023,3,25,260.5
31.0,34.375,2023,3,25,78.2
31.0,35.0,2023,3,25,350.8
31.0,35.625,2023,3,25,338.0
31.5,34.375,2023,3,25,14.0
31.5,35.0,2023,3,25,351.4
31.5,35.625,2023,3,25,355.4
32.0,34.375,2023,3,25,18.7
32.0,35.0,2023,3,25,3.7
32.0,35.625,2023,3,25,342.5
32.5,34.375,2023,3,25,22.1
32.5,35.0,2023,3,25,18.0
32.5,35.625,2023,3,25,334.0
33.0,34.375,2023,3,25,19.8
33.0,35.0,2023,3,25,15.4
33.0,35.625,2023,3,25,3.1
29.5,34.375,2023,3,26,319.6
29.5,35.0,2023,3,26,330.6
29.5,35.625,2023,3,26,308.7
30.0,34.375,2023,3,26,313.7
30.0,35.0,2023,3,26,315.3
30.0,35.625,2023,3,26,305.1
30.5,34.375,2023,3,26,311.2
30.5,35.0,2023,3,26,306.8
30.5,35.625,2023,3,26,302.4
31.0,34.375,2023,3,26,299.3
31.0,35.0,2023,3,26,301.2
31.0,35.625,2023,3,26,289.0
31.5,34.375,2023,3,26,292.7
31.5,35.0,2023,3,26,299.7
31.5,35.625,2023,3,26,291.6
32.0,34.375,2023,3,26,292.4
32.0,35.0,2023,3,26,294.6
32.0,35.625,2023,3,26,299.2
32.5,34.375,2023,3,26,297.3
32.5,35.0,2023,3,26,298.3
32.5,35.625,2023,3,26,292.2
33.0,34.375,2023,3,26,301.1
33.0,35.0,2023,3,26,305.8
33.0,35.625,2023,3,26,304.2
29.5,34.375,2023,3,27,301.0
29.5,35.0,2023,3,27,321.8
29.5,35.625,2023,3,27,297.6
30.0,34.375,2023,3,27,287.0
30.0,35.0,2023,3,27,296.6
30.0,35.625,2023,3,27,292.5
30.5,34.375,2023,3,27,275.7
30.5,35.0,2023,3,27,292.2
30.5,35.625,2023,3,27,283.4
31.0,34.375,2023,3,27,258.9
31.0,35.0,2023,3,27,289.2
31.0,35.625,2023,3,27,255.1
31.5,34.375,2023,3,27,264.6
31.5,35.0,2023,3,27,282.7
31.5,35.625,2023,3,27,256.2
32.0,34.375,2023,3,27,257.1
32.0,35.0,2023,3,27,263.2
32.0,35.625,2023,3,27,277.0
32.5,34.375,2023,3,27,247.2
32.5,35.0,2023,3,27,243.0
32.5,35.625,2023,3,27,264.8
33.0,34.375,2023,3,27,232.5
33.0,35.0,2023,3,27,230.1
33.0,35.625,2023,3,27,278.5
29.5,34.375,2023,3,28,301.9
29.5,35.0,2023,3,28,308.0
29.5,35.625,2023,3,28,279.8
30.0,34.375,2023,3,28,278.1
30.0,35.0,2023,3,28,261.0
30.0,35.625,2023,3,28,271.0
30.5,34.375,2023,3,28,243.9
30.5,35.0,2023,3,28,247.9
30.5,35.625,2023,3,28,248.3
31.0,34.375,2023,3,28,224.6
31.0,35.0,2023,3,28,250.8
31.0,35.625,2023,3,28,219.0
31.5,34.375,2023,3,28,217.4
31.5,35.0,2023,3,28,244.8
31.5,35.625,2023,3,28,211.4
32.0,34.375,2023,3,28,217.9
32.0,35.0,2023,3,28,220.3
32.0,35.625,2023,3,28,216.0
32.5,34.375,2023,3,28,211.1
32.5,35.0,2023,3,28,193.5
32.5,35.625,2023,3,28,205.8
33.0,34.375,2023,3,28,200.3
33.0,35.0,2023,3,28,186.1
33.0,35.625,2023,3,28,194.8
29.5,34.375,2023,3,29,311.5
29.5,35.0,2023,3,29,323.3
29.5,35.625,2023,3,29,292.3
30.0,34.375,2023,3,29,307.8
30.0,35.0,2023,3,29,302.9
30.0,35.625,2023,3,29,290.5
30.5,34.375,2023,3,29,302.5
30.5,35.0,2023,3,29,291.8
30.5,35.625,2023,3,29,283.2
31.0,34.375,2023,3,29,285.9
31.0,35.0,2023,3,29,286.6
31.0,35.625,2023,3,29,259.7
31.5,34.375,2023,3,29,280.2
31.5,35.0,2023,3,29,280.3
31.5,35.625,2023,3,29,258.6
32.0,34.375,2023,3,29,276.2
32.0,35.0,2023,3,29,269.2
32.0,35.625,2023,3,29,265.0
32.5,34.375,2023,3,29,273.3
32.5,35.0,2023,3,29,262.9
32.5,35.625,2023,3,29,256.1
33.0,34.375,2023,3,29,267.8
33.0,35.0,2023,3,29,256.5
33.0,35.625,2023,3,29,265.1
29.5,34.375,2023,3,30,331.5
29.5,35.0,2023,3,30,342.3
29.5,35.625,2023,3,30,313.8
30.0,34.375,2023,3,30,325.7
30.0,35.0,2023,3,30,325.1
30.0,35.625,2023,3,30,308.1
30.5,34.375,2023,3,30,320.8
30.5,35.0,2023,3,30,310.0
30.5,35.625,2023,3,30,303.8
31.0,34.375,2023,3,30,308.3
31.0,35.0,2023,3,30,304.3
31.0,35.625,2023,3,30,289.6
31.5,34.375,2023,3,30,303.2
31.5,35.0,2023,3,30,298.5
31.5,35.625,2023,3,30,287.5
32.0,34.375,2023,3,30,301.5
32.0,35.0,2023,3,30,291.8
32.0,35.625,2023,3,30,288.6
32.5,34.375,2023,3,30,301.5
32.5,35.0,2023,3,30,292.0
32.5,35.625,2023,3,30,279.3
33.0,34.375,2023,3,30,301.3
33.0,35.0,2023,3,30,293.0
33.0,35.625,2023,3,30,282.8
29.5,34.375,2023,3,31,345.2
29.5,35.0,2023,3,31,354.3
29.5,35.625,2023,3,31,328.4
30.0,34.375,2023,3,31,342.6
30.0,35.0,2023,3,31,341.4
30.0,35.625,2023,3,31,318.6
30.5,34.375,2023,3,31,336.2
30.5,35.0,2023,3,31,327.4
30.5,35.625,2023,3,31,313.4
31.0,34.375,2023,3,31,319.0
31.0,35.0,2023,3,31,315.1
31.0,35.625,2023,3,31,300.3
31.5,34.375,2023,3,31,310.1
31.5,35.0,2023,3,31,310.4
31.5,35.625,2023,3,31,304.0
32.0,34.375,2023,3,31,313.8
32.0,35.0,2023,3,31,310.8
32.0,35.625,2023,3,31,309.2
32.5,34.375,2023,3,31,317.1
32.5,35.0,2023,3,31,316.7
32.5,35.625,2023,3,31,303.2
33.0,34.375,2023,3,31,319.8
33.0,35.0,2023,3,31,327.5
33.0,35.625,2023,3,31,309.5
29.5,34.375,2023,4,1,3.1
29.5,35.0,2023,4,1,15.9
29.5,35.625,2023,4,1,26.3
30.0,34.375,2023,4,1,5.2
30.0,35.0,2023,4,1,14.4
30.0,35.625,2023,4,1,0.0
30.5,34.375,2023,4,1,357.4
30.5,35.0,2023,4,1,355.2
30.5,35.625,2023,4,1,342.9
31.0,34.375,2023,4,1,337.2
31.0,35.0,2023,4,1,334.1
31.0,35.625,2023,4,1,323.1
31.5,34.375,2023,4,1,317.2
31.5,35.0,2023,4,1,321.4
31.5,35.625,2023,4,1,317.8
32.0,34.375,2023,4,1,294.3
32.0,35.0,2023,4,1,302.7
32.0,35.625,2023,4,1,312.6
32.5,34.375,2023,4,1,280.7
32.5,35.0,2023,4,1,286.7
32.5,35.625,2023,4,1,283.4
33.0,34.375,2023,4,1,265.8
33.0,35.0,2023,4,1,263.5
33.0,35.625,2023,4,1,308.2
29.5,34.375,2023,4,2,28.6
29.5,35.0,2023,4,2,51.2
29.5,35.625,2023,4,2,98.8
30.0,34.375,2023,4,2,43.0
30.0,35.0,2023,4,2,36.6
30.0,35.625,2023,4,2,101.4
30.5,34.375,2023,4,2,48.4
30.5,35.0,2023,4,2,20.3
30.5,35.625,2023,4,2,98.9
31.0,34.375,2023,4,2,39.1
31.0,35.0,2023,4,2,9.5
31.0,35.625,2023,4,2,34.1
31.5,34.375,2023,4,2,21.3
31.5,35.0,2023,4,2,4.7
31.5,35.625,2023,4,2,17.4
32.0,34.375,2023,4,2,3.4
32.0,35.0,2023,4,2,359.7
32.0,35.625,2023,4,2,25.8
32.5,34.375,2023,4,2,18.2
32.5,35.0,2023,4,2,20.2
32.5,35.625,2023,4,2,21.4
33.0,34.375,2023,4,2,176.8
33.0,35.0,2023,4,2,335.1
33.0,35.625,2023,4,2,333.2
29.5,34.375,2023,4,3,164.0
29.5,35.0,2023,4,3,160.9
29.5,35.625,2023,4,3,164.3
30.0,34.375,2023,4,3,146.7
30.0,35.0,2023,4,3,163.1
30.0,35.625,2023,4,3,153.6
30.5,34.375,2023,4,3,119.5
30.5,35.0,2023,4,3,126.4
30.5,35.625,2023,4,3,151.0
31.0,34.375,2023,4,3,102.8
31.0,35.0,2023,4,3,95.2
31.0,35.625,2023,4,3,150.9
31.5,34.375,2023,4,3,51.9
31.5,35.0,2023,4,3,93.9
31.5,35.625,2023,4,3,133.7
32.0,34.375,2023,4,3,31.2
32.0,35.0,2023,4,3,92.0
32.0,35.625,2023,4,3,119.4
32.5,34.375,2023,4,3,35.2
32.5,35.0,2023,4,3,58.1
32.5,35.625,2023,4,3,118.8
33.0,34.375,2023,4,3,37.9
33.0,35.0,2023,4,3,36.6
33.0,35.625,2023,4,3,98.1
29.5,34.375,2023,4,4,246.6
29.5,35.0,2023,4,4,219.9
29.5,35.625,2023,4,4,234.0
30.0,34.375,2023,4,4,244.3
30.0,35.0,2023,4,4,233.0
30.0,35.625,2023,4,4,237.7
30.5,34.375,2023,4,4,234.4
30.5,35.0,2023,4,4,241.7
30.5,35.625,2023,4,4,224.8
31.0,34.375,2023,4,4,227.0
31.0,35.0,2023,4,4,241.2
31.0,35.625,2023,4,4,215.4
31.5,34.375,2023,4,4,234.1
31.5,35.0,2023,4,4,236.8
31.5,35.625,2023,4,4,200.0
32.0,34.375,2023,4,4,233.3
32.0,35.0,2023,4,4,202.0
32.0,35.625,2023,4,4,178.5
32.5,34.375,2023,4,4,217.3
32.5,35.0,2023,4,4,180.8
32.5,35.625,2023,4,4,180.8
33.0,34.375,2023,4,4,191.1
33.0,35.0,2023,4,4,169.5
33.0,35.625,2023,4,4,154.5
29.5,34.375,2023,4,5,346.3
29.5,35.0,2023,4,5,354.5
29.5,35.625,2023,4,5,311.9
30.0,34.375,2023,4,5,353.0
30.0,35.0,2023,4,5,353.6
30.0,35.625,2023,4,5,319.7
30.5,34.375,2023,4,5,351.4
30.5,35.0,2023,4,5,339.1
30.5,35.625,2023,4,5,319.4
31.0,34.375,2023,4,5,326.0
31.0,35.0,2023,4,5,321.1
31.0,35.625,2023,4,5,294.6
31.5,34.375,2023,4,5,300.8
31.5,35.0,2023,4,5,308.1
31.5,35.625,2023,4,5,296.4
32.0,34.375,2023,4,5,284.9
32.0,35.0,2023,4,5,290.0
32.0,35.625,2023,4,5,297.8
32.5,34.375,2023,4,5,274.7
32.5,35.0,2023,4,5,275.4
32.5,35.625,2023,4,5,281.9
33.0,34.375,2023,4,5,262.9
33.0,35.0,2023,4,5,262.7
33.0,35.625,2023,4,5,289.0
29.5,34.375,2023,4,6,1.9
29.5,35.0,2023,4,6,10.8
29.5,35.625,2023,4,6,346.9
30.0,34.375,2023,4,6,11.1
30.0,35.0,2023,4,6,11.6
30.0,35.625,2023,4,6,328.9
30.5,34.375,2023,4,6,14.9
30.5,35.0,2023,4,6,357.0
30.5,35.625,2023,4,6,316.1
31.0,34.375,2023,4,6,345.8
31.0,35.0,2023,4,6,328.5
31.0,35.625,2023,4,6,274.4
31.5,34.375,2023,4,6,312.1
31.5,35.0,2023,4,6,312.7
31.5,35.625,2023,4,6,289.7
32.0,34.375,2023,4,6,285.4
32.0,35.0,2023,4,6,293.1
32.0,35.625,2023,4,6,298.9
32.5,34.375,2023,4,6,268.1
32.5,35.0,2023,4,6,269.9
32.5,35.625,2023,4,6,271.5
33.0,34.375,2023,4,6,250.7
33.0,35.0,2023,4,6,251.4
33.0,35.625,2023,4,6,285.2
29.5,34.375,2023,4,7,242.7
29.5,35.0,2023,4,7,200.9
29.5,35.625,2023,4,7,211.5
30.0,34.375,2023,4,7,228.3
30.0,35.0,2023,4,7,212.9
30.0,35.625,2023,4,7,220.1
30.5,34.375,2023,4,7,212.4
30.5,35.0,2023,4,7,224.6
30.5,35.625,2023,4,7,206.6
31.0,34.375,2023,4,7,211.7
31.0,35.0,2023,4,7,233.7
31.0,35.625,2023,4,7,204.4
31.5,34.375,2023,4,7,205.2
31.5,35.0,2023,4,7,232.7
31.5,35.625,2023,4,7,211.5
32.0,34.375,2023,4,7,201.5
32.0,35.0,2023,4,7,201.6
32.0,35.625,2023,4,7,202.1
32.5,34.375,2023,4,7,193.8
32.5,35.0,2023,4,7,176.7
32.5,35.625,2023,4,7,193.1
33.0,34.375,2023,4,7,159.0
33.0,35.0,2023,4,7,162.8
33.0,35.625,2023,4,7,198.8
29.5,34.375,2023,4,8,210.8
29.5,35.0,2023,4,8,202.2
29.5,35.625,2023,4,8,170.5
30.0,34.375,2023,4,8,253.0
30.0,35.0,2023,4,8,225.7
30.0,35.625,2023,4,8,198.2
30.5,34.375,2023,4,8,263.9
30.5,35.0,2023,4,8,304.0
30.5,35.625,2023,4,8,212.9
31.0,34.375,2023,4,8,281.2
31.0,35.0,2023,4,8,294.1
31.0,35.625,2023,4,8,244.3
31.5,34.375,2023,4,8,4.9
31.5,35.0,2023,4,8,311.9
31.5,35.625,2023,4,8,244.8
32.0,34.375,2023,4,8,18.0
32.0,35.0,2023,4,8,10.3
32.0,35.625,2023,4,8,19.8
32.5,34.375,2023,4,8,23.2
32.5,35.0,2023,4,8,27.0
32.5,35.625,2023,4,8,38.9
33.0,34.375,2023,4,8,28.2
33.0,35.0,2023,4,8,19.0
33.0,35.625,2023,4,8,11.9
29.5,34.375,2023,4,9,186.3
29.5,35.0,2023,4,9,189.7
29.5,35.625,2023,4,9,206.7
30.0,34.375,2023,4,9,194.0
30.0,35.0,2023,4,9,194.0
30.0,35.625,2023,4,9,205.5
30.5,34.375,2023,4,9,205.7
30.5,35.0,2023,4,9,199.9
30.5,35.625,2023,4,9,191.1
31.0,34.375,2023,4,9,214.4
31.0,35.0,2023,4,9,213.5
31.0,35.625,2023,4,9,185.9
31.5,34.375,2023,4,9,345.8
31.5,35.0,2023,4,9,226.7
31.5,35.625,2023,4,9,190.8
32.0,34.375,2023,4,9,10.0
32.0,35.0,2023,4,9,187.0
32.0,35.625,2023,4,9,197.9
32.5,34.375,2023,4,9,11.6
32.5,35.0,2023,4,9,30.0
32.5,35.625,2023,4,9,211.6
33.0,34.375,2023,4,9,16.1
33.0,35.0,2023,4,9,14.4
33.0,35.625,2023,4,9,204.0
29.5,34.375,2023,4,10,216.5
29.5,35.0,2023,4,10,191.7
29.5,35.625,2023,4,10,219.5
30.0,34.375,2023,4,10,238.1
30.0,35.0,2023,4,10,218.4
30.0,35.625,2023,4,10,238.3
30.5,34.375,2023,4,10,242.3
30.5,35.0,2023,4,10,234.6
30.5,35.625,2023,4,10,201.0
31.0,34.375,2023,4,10,229.9
31.0,35.0,2023,4,10,245.2
31.0,35.625,2023,4,10,174.8
31.5,34.375,2023,4,10,220.9
31.5,35.0,2023,4,10,217.4
31.5,35.625,2023,4,10,174.7
32.0,34.375,2023,4,10,223.9
32.0,35.0,2023,4,10,188.5
32.0,35.625,2023,4,10,169.4
32.5,34.375,2023,4,10,233.5
32.5,35.0,2023,4,10,182.9
32.5,35.625,2023,4,10,167.2
33.0,34.375,2023,4,10,240.4
33.0,35.0,2023,4,10,179.6
33.0,35.625,2023,4,10,161.1
29.5,34.375,2023,4,11,312.5
29.5,35.0,2023,4,11,323.1
29.5,35.625,2023,4,11,289.2
30.0,34.375,2023,4,11,309.8
30.0,35.0,2023,4,11,307.7
30.0,35.625,2023,4,11,293.6
30.5,34.375,2023,4,11,306.8
30.5,35.0,2023,4,11,300.5
30.5,35.625,2023,4,11,288.4
31.0,34.375,2023,4,11,297.5
31.0,35.0,2023,4,11,296.0
31.0,35.625,2023,4,11,273.8
31.5,34.375,2023,4,11,289.0
31.5,35.0,2023,4,11,287.1
31.5,35.625,2023,4,11,269.4
32.0,34.375,2023,4,11,281.4
32.0,35.0,2023,4,11,276.2
32.0,35.625,2023,4,11,278.3
32.5,34.375,2023,4,11,278.3
32.5,35.0,2023,4,11,271.1
32.5,35.625,2023,4,11,269.4
33.0,34.375,2023,4,11,275.0
33.0,35.0,2023,4,11,263.7
33.0,35.625,2023,4,11,268.6
29.5,34.375,2023,4,12,281.2
29.5,35.0,2023,4,12,281.7
29.5,35.625,2023,4,12,271.3
30.0,34.375,2023,4,12,272.8
30.0,35.0,2023,4,12,266.4
30.0,35.625,2023,4,12,267.6
30.5,34.375,2023,4,12,267.8
30.5,35.0,2023,4,12,261.0
30.5,35.625,2023,4,12,257.9
31.0,34.375,2023,4,12,258.4
31.0,35.0,2023,4,12,261.7
31.0,35.625,2023,4,12,241.8
31.5,34.375,2023,4,12,256.5
31.5,35.0,2023,4,12,259.7
31.5,35.625,2023,4,12,241.6
32.0,34.375,2023,4,12,254.0
32.0,35.0,2023,4,12,249.8
32.0,35.625,2023,4,12,248.5
32.5,34.375,2023,4,12,251.8
32.5,35.0,2023,4,12,242.6
32.5,35.625,2023,4,12,237.6
33.0,34.375,2023,4,12,248.1
33.0,35.0,2023,4,12,238.4
33.0,35.625,2023,4,12,245.1
29.5,34.375,2023,4,13,286.4
29.5,35.0,2023,4,13,293.5
29.5,35.625,2023,4,13,279.3
30.0,34.375,2023,4,13,279.5
30.0,35.0,2023,4,13,274.1
30.0,35.625,2023,4,13,275.5
30.5,34.375,2023,4,13,273.9
30.5,35.0,2023,4,13,264.9
30.5,35.625,2023,4,13,267.5
31.0,34.375,2023,4,13,255.1
31.0,35.0,2023,4,13,263.0
31.0,35.625,2023,4,13,246.4
31.5,34.375,2023,4,13,255.6
31.5,35.0,2023,4,13,262.0
31.5,35.625,2023,4,13,239.4
32.0,34.375,2023,4,13,258.2
32.0,35.0,2023,4,13,255.2
32.0,35.625,2023,4,13,253.6
32.5,34.375,2023,4,13,260.6
32.5,35.0,2023,4,13,250.3
32.5,35.625,2023,4,13,249.0
33.0,34.375,2023,4,13,263.7
33.0,35.0,2023,4,13,252.4
33.0,35.625,2023,4,13,259.3
29.5,34.375,2023,4,14,15.0
29.5,35.0,2023,4,14,35.6
29.5,35.625,2023,4,14,125.4
30.0,34.375,2023,4,14,57.0
30.0,35.0,2023,4,14,42.1
30.0,35.625,2023,4,14,141.7
30.5,34.375,2023,4,14,70.4
30.5,35.0,2023,4,14,31.3
30.5,35.625,2023,4,14,162.7
31.0,34.375,2023,4,14,54.4
31.0,35.0,2023,4,14,24.4
31.0,35.625,2023,4,14,223.0
31.5,34.375,2023,4,14,36.2
31.5,35.0,2023,4,14,33.9
31.5,35.625,2023,4,14,83.8
32.0,34.375,2023,4,14,16.9
32.0,35.0,2023,4,14,77.0
32.0,35.625,2023,4,14,104.3
32.5,34.375,2023,4,14,42.3
32.5,35.0,2023,4,14,59.0
32.5,35.625,2023,4,14,120.0
33.0,34.375,2023,4,14,63.0
33.0,35.0,2023,4,14,47.7
33.0,35.625,2023,4,14,82.0
29.5,34.375,2023,4,15,351.8
29.5,35.0,2023,4,15,46.4
29.5,35.625,2023,4,15,102.0
30.0,34.375,2023,4,15,357.3
30.0,35.0,2023,4,15,40.2
30.0,35.625,2023,4,15,115.1
30.5,34.375,2023,4,15,359.3
30.5,35.0,2023,4,15,12.2
30.5,35.625,2023,4,15,128.0
31.0,34.375,2023,4,15,341.4
31.0,35.0,2023,4,15,335.7
31.0,35.625,2023,4,15,140.3
31.5,34.375,2023,4,15,345.9
31.5,35.0,2023,4,15,332.4
31.5,35.625,2023,4,15,142.0
32.0,34.375,2023,4,15,356.0
32.0,35.0,2023,4,15,59.3
32.0,35.625,2023,4,15,139.6
32.5,34.375,2023,4,15,7.2
32.5,35.0,2023,4,15,26.6
32.5,35.625,2023,4,15,153.3
33.0,34.375,2023,4,15,12.4
33.0,35.0,2023,4,15,19.7
33.0,35.625,2023,4,15,89.9
29.5,34.375,2023,4,16,337.1
29.5,35.0,2023,4,16,1.8
29.5,35.625,2023,4,16,94.8
30.0,34.375,2023,4,16,344.3
30.0,35.0,2023,4,16,359.6
30.0,35.625,2023,4,16,107.7
30.5,34.375,2023,4,16,342.9
30.5,35.0,2023,4,16,350.9
30.5,35.625,2023,4,16,125.8
31.0,34.375,2023,4,16,315.3
31.0,35.0,2023,4,16,325.9
31.0,35.625,2023,4,16,143.0
31.5,34.375,2023,4,16,325.2
31.5,35.0,2023,4,16,326.8
31.5,35.625,2023,4,16,141.3
32.0,34.375,2023,4,16,333.3
32.0,35.0,2023,4,16,121.1
32.0,35.625,2023,4,16,130.3
32.5,34.375,2023,4,16,348.6
32.5,35.0,2023,4,16,69.7
32.5,35.625,2023,4,16,143.9
33.0,34.375,2023,4,16,6.9
33.0,35.0,2023,4,16,25.3
33.0,35.625,2023,4,16,96.5
29.5,34.375,2023,4,17,326.4
29.5,35.0,2023,4,17,180.1
29.5,35.625,2023,4,17,134.3
30.0,34.375,2023,4,17,3.6
30.0,35.0,2023,4,17,67.3
30.0,35.625,2023,4,17,132.5
30.5,34.375,2023,4,17,18.0
30.5,35.0,2023,4,17,9.9
30.5,35.625,2023,4,17,133.3
31.0,34.375,2023,4,17,355.8
31.0,35.0,2023,4,17,337.6
31.0,35.625,2023,4,17,141.3
31.5,34.375,2023,4,17,335.7
31.5,35.0,2023,4,17,350.4
31.5,35.625,2023,4,17,139.2
32.0,34.375,2023,4,17,332.2
32.0,35.0,2023,4,17,97.0
32.0,35.625,2023,4,17,126.1
32.5,34.375,2023,4,17,1.5
32.5,35.0,2023,4,17,56.9
32.5,35.625,2023,4,17,131.4
33.0,34.375,2023,4,17,28.0
33.0,35.0,2023,4,17,32.0
33.0,35.625,2023,4,17,88.0
29.5,34.375,2023,4,18,343.9
29.5,35.0,2023,4,18,352.7
29.5,35.625,2023,4,18,321.5
30.0,34.375,2023,4,18,359.9
30.0,35.0,2023,4,18,353.0
30.0,35.625,2023,4,18,318.1
30.5,34.375,2023,4,18,28.4
30.5,35.0,2023,4,18,340.5
30.5,35.625,2023,4,18,290.3
31.0,34.375,2023,4,18,95.9
31.0,35.0,2023,4,18,317.0
31.0,35.625,2023,4,18,250.8
31.5,34.375,2023,4,18,127.5
31.5,35.0,2023,4,18,309.4
31.5,35.625,2023,4,18,253.2
32.0,34.375,2023,4,18,128.5
32.0,35.0,2023,4,18,270.5
32.0,35.625,2023,4,18,252.3
32.5,34.375,2023,4,18,84.3
32.5,35.0,2023,4,18,159.3
32.5,35.625,2023,4,18,220.1
