-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MDEW
30.0,35.0,2023,6,29,11.91
30.0,35.625,2023,6,29,7.37
30.5,34.375,2023,6,29,15.39
30.5,35.0,2023,6,29,13.63
30.5,35.625,2023,6,29,9.36
31.0,34.375,2023,6,29,17.33
31.0,35.0,2023,6,29,15.79
31.0,35.625,2023,6,29,12.64
31.5,34.375,2023,6,29,20.64
31.5,35.0,2023,6,29,16.64
31.5,35.625,2023,6,29,15.22
32.0,34.375,2023,6,29,22.37
32.0,35.0,2023,6,29,17.94
32.0,35.625,2023,6,29,15.53
32.5,34.375,2023,6,29,22.36
32.5,35.0,2023,6,29,19.59
32.5,35.625,2023,6,29,16.49
33.0,34.375,2023,6,29,22.19
33.0,35.0,2023,6,29,20.02
33.0,35.625,2023,6,29,14.28
29.5,34.375,2023,6,30,8.92
29.5,35.0,2023,6,30,8.52
29.5,35.625,2023,6,30,3.96
30.0,34.375,2023,6,30,11.28
30.0,35.0,2023,6,30,9.54
30.0,35.625,2023,6,30,3.83
30.5,34.375,2023,6,30,13.2
30.5,35.0,2023,6,30,11.24
30.5,35.625,2023,6,30,5.6
31.0,34.375,2023,6,30,15.53
31.0,35.0,2023,6,30,13.22
31.0,35.625,2023,6,30,9.7
31.5,34.375,2023,6,30,19.18
31.5,35.0,2023,6,30,14.38
31.5,35.625,2023,6,30,13.28
32.0,34.375,2023,6,30,21.63
32.0,35.0,2023,6,30,15.97
32.0,35.625,2023,6,30,13.69
32.5,34.375,2023,6,30,21.67
32.5,35.0,2023,6,30,18.0
32.5,35.625,2023,6,30,15.29
33.0,34.375,2023,6,30,21.35
33.0,35.0,2023,6,30,18.93
33.0,35.625,2023,6,30,15.19
29.5,34.375,2023,7,1,12.61
29.5,35.0,2023,7,1,9.64
29.5,35.625,2023,7,1,4.67
30.0,34.375,2023,7,1,14.53
30.0,35.0,2023,7,1,10.38
30.0,35.625,2023,7,1,4.27
30.5,34.375,2023,7,1,16.0
30.5,35.0,2023,7,1,12.21
30.5,35.625,2023,7,1,5.71
31.0,34.375,2023,7,1,17.64
31.0,35.0,2023,7,1,14.09
31.0,35.625,2023,7,1,9.26
31.5,34.375,2023,7,1,20.66
31.5,35.0,2023,7,1,14.81
31.5,35.625,2023,7,1,12.96
32.0,34.375,2023,7,1,22.11
32.0,35.0,2023,7,1,16.37
32.0,35.625,2023,7,1,13.7
32.5,34.375,2023,7,1,21.94
32.5,35.0,2023,7,1,18.3
32.5,35.625,2023,7,1,15.27
33.0,34.375,2023,7,1,20.92
33.0,35.0,2023,7,1,19.01
33.0,35.625,2023,7,1,15.51
29.5,34.375,2023,7,2,8.12
29.5,35.0,2023,7,2,10.57
29.5,35.625,2023,7,2,6.67
30.0,34.375,2023,7,2,10.94
30.0,35.0,2023,7,2,10.95
30.0,35.625,2023,7,2,6.65
30.5,34.375,2023,7,2,13.21
30.5,35.0,2023,7,2,12.07
30.5,35.625,2023,7,2,8.3
31.0,34.375,2023,7,2,15.82
31.0,35.0,2023,7,2,13.8
31.0,35.625,2023,7,2,10.85
31.5,34.375,2023,7,2,18.95
31.5,35.0,2023,7,2,14.85
31.5,35.625,2023,7,2,13.49
32.0,34.375,2023,7,2,21.01
32.0,35.0,2023,7,2,16.25
32.0,35.625,2023,7,2,13.56
32.5,34.375,2023,7,2,21.13
32.5,35.0,2023,7,2,18.16
32.5,35.625,2023,7,2,15.03
33.0,34.375,2023,7,2,21.21
33.0,35.0,2023,7,2,19.4
33.0,35.625,2023,7,2,14.44
29.5,34.375,2023,7,3,6.48
29.5,35.0,2023,7,3,6.19
29.5,35.625,2023,7,3,2.08
30.0,34.375,2023,7,3,9.0
30.0,35.0,2023,7,3,7.78
30.0,35.625,2023,7,3,1.78
30.5,34.375,2023,7,3,11.23
30.5,35.0,2023,7,3,10.07
30.5,35.625,2023,7,3,3.23
31.0,34.375,2023,7,3,14.23
31.0,35.0,2023,7,3,12.52
31.0,35.625,2023,7,3,8.39
31.5,34.375,2023,7,3,18.14
31.5,35.0,2023,7,3,13.21
31.5,35.625,2023,7,3,12.5
32.0,34.375,2023,7,3,19.72
32.0,35.0,2023,7,3,14.85
32.0,35.625,2023,7,3,13.24
32.5,34.375,2023,7,3,19.83
32.5,35.0,2023,7,3,17.23
32.5,35.625,2023,7,3,14.55
33.0,34.375,2023,7,3,19.84
33.0,35.0,2023,7,3,18.16
33.0,35.625,2023,7,3,13.46
29.5,34.375,2023,7,4,5.88
29.5,35.0,2023,7,4,7.1
29.5,35.625,2023,7,4,2.74
30.0,34.375,2023,7,4,7.84
30.0,35.0,2023,7,4,7.18
30.0,35.625,2023,7,4,3.06
30.5,34.375,2023,7,4,9.78
30.5,35.0,2023,7,4,9.13
30.5,35.625,2023,7,4,4.34
31.0,34.375,2023,7,4,14.43
31.0,35.0,2023,7,4,11.88
31.0,35.625,2023,7,4,8.71
31.5,34.375,2023,7,4,19.61
31.5,35.0,2023,7,4,13.14
31.5,35.625,2023,7,4,12.24
32.0,34.375,2023,7,4,21.8
32.0,35.0,2023,7,4,15.76
32.0,35.625,2023,7,4,13.33
32.5,34.375,2023,7,4,22.06
32.5,35.0,2023,7,4,18.06
32.5,35.625,2023,7,4,14.74
33.0,34.375,2023,7,4,22.36
33.0,35.0,2023,7,4,19.27
33.0,35.625,2023,7,4,13.19
29.5,34.375,2023,7,5,10.72
29.5,35.0,2023,7,5,10.69
29.5,35.625,2023,7,5,5.73
30.0,34.375,2023,7,5,14.12
30.0,35.0,2023,7,5,11.97
30.0,35.625,2023,7,5,6.14
30.5,34.375,2023,7,5,16.24
30.5,35.0,2023,7,5,14.19
30.5,35.625,2023,7,5,8.02
31.0,34.375,2023,7,5,18.36
31.0,35.0,2023,7,5,16.06
31.0,35.625,2023,7,5,11.78
31.5,34.375,2023,7,5,20.81
31.5,35.0,2023,7,5,16.4
31.5,35.625,2023,7,5,14.37
32.0,34.375,2023,7,5,22.33
32.0,35.0,2023,7,5,17.43
32.0,35.625,2023,7,5,14.94
32.5,34.375,2023,7,5,22.41
32.5,35.0,2023,7,5,19.37
32.5,35.625,2023,7,5,15.86
33.0,34.375,2023,7,5,22.43
33.0,35.0,2023,7,5,20.24
33.0,35.625,2023,7,5,13.59
29.5,34.375,2023,7,6,11.25
29.5,35.0,2023,7,6,11.85
29.5,35.625,2023,7,6,7.73
30.0,34.375,2023,7,6,13.26
30.0,35.0,2023,7,6,12.41
30.0,35.625,2023,7,6,8.49
30.5,34.375,2023,7,6,14.87
30.5,35.0,2023,7,6,13.6
30.5,35.625,2023,7,6,10.07
31.0,34.375,2023,7,6,16.99
31.0,35.0,2023,7,6,15.32
31.0,35.625,2023,7,6,12.77
31.5,34.375,2023,7,6,19.73
31.5,35.0,2023,7,6,16.25
31.5,35.625,2023,7,6,15.3
32.0,34.375,2023,7,6,21.58
32.0,35.0,2023,7,6,17.4
32.0,35.625,2023,7,6,15.34
32.5,34.375,2023,7,6,21.62
32.5,35.0,2023,7,6,19.03
32.5,35.625,2023,7,6,16.4
33.0,34.375,2023,7,6,21.76
33.0,35.0,2023,7,6,19.92
33.0,35.625,2023,7,6,16.1
29.5,34.375,2023,7,7,11.03
29.5,35.0,2023,7,7,11.03
29.5,35.625,2023,7,7,6.78
30.0,34.375,2023,7,7,13.27
30.0,35.0,2023,7,7,12.17
30.0,35.625,2023,7,7,8.32
30.5,34.375,2023,7,7,15.39
30.5,35.0,2023,7,7,14.09
30.5,35.625,2023,7,7,10.71
31.0,34.375,2023,7,7,17.77
31.0,35.0,2023,7,7,16.3
31.0,35.625,2023,7,7,13.97
31.5,34.375,2023,7,7,20.62
31.5,35.0,2023,7,7,17.15
31.5,35.625,2023,7,7,16.21
32.0,34.375,2023,7,7,22.44
32.0,35.0,2023,7,7,18.34
32.0,35.625,2023,7,7,16.39
32.5,34.375,2023,7,7,22.81
32.5,35.0,2023,7,7,19.9
32.5,35.625,2023,7,7,17.09
33.0,34.375,2023,7,7,22.66
33.0,35.0,2023,7,7,20.43
33.0,35.625,2023,7,7,16.07
29.5,34.375,2023,7,8,11.61
29.5,35.0,2023,7,8,11.39
29.5,35.625,2023,7,8,7.92
30.0,34.375,2023,7,8,13.82
30.0,35.0,2023,7,8,12.1
30.0,35.625,2023,7,8,8.62
30.5,34.375,2023,7,8,15.86
30.5,35.0,2023,7,8,13.77
30.5,35.625,2023,7,8,10.4
31.0,34.375,2023,7,8,18.33
31.0,35.0,2023,7,8,15.93
31.0,35.625,2023,7,8,13.11
31.5,34.375,2023,7,8,21.79
31.5,35.0,2023,7,8,17.32
31.5,35.625,2023,7,8,15.82
32.0,34.375,2023,7,8,23.44
32.0,35.0,2023,7,8,18.7
32.0,35.625,2023,7,8,15.96
32.5,34.375,2023,7,8,23.51
32.5,35.0,2023,7,8,20.27
32.5,35.625,2023,7,8,16.88
33.0,34.375,2023,7,8,23.31
33.0,35.0,2023,7,8,21.15
33.0,35.625,2023,7,8,16.64
29.5,34.375,2023,7,9,11.66
29.5,35.0,2023,7,9,12.14
29.5,35.625,2023,7,9,7.56
30.0,34.375,2023,7,9,14.04
30.0,35.0,2023,7,9,12.98
30.0,35.625,2023,7,9,9.08
30.5,34.375,2023,7,9,16.02
30.5,35.0,2023,7,9,14.54
30.5,35.625,2023,7,9,10.85
31.0,34.375,2023,7,9,18.52
31.0,35.0,2023,7,9,16.63
31.0,35.625,2023,7,9,13.63
31.5,34.375,2023,7,9,21.97
31.5,35.0,2023,7,9,17.76
31.5,35.625,2023,7,9,17.19
32.0,34.375,2023,7,9,23.66
32.0,35.0,2023,7,9,19.28
32.0,35.625,2023,7,9,17.0
32.5,34.375,2023,7,9,23.8
32.5,35.0,2023,7,9,20.82
32.5,35.625,2023,7,9,17.84
33.0,34.375,2023,7,9,23.56
33.0,35.0,2023,7,9,21.85
33.0,35.625,2023,7,9,17.89
29.5,34.375,2023,7,10,12.57
29.5,35.0,2023,7,10,12.99
29.5,35.625,2023,7,10,8.48
30.0,34.375,2023,7,10,14.67
30.0,35.0,2023,7,10,13.78
30.0,35.625,2023,7,10,9.79
30.5,34.375,2023,7,10,16.43
30.5,35.0,2023,7,10,15.27
30.5,35.625,2023,7,10,11.92
31.0,34.375,2023,7,10,18.37
31.0,35.0,2023,7,10,17.08
31.0,35.625,2023,7,10,14.85
31.5,34.375,2023,7,10,21.59
31.5,35.0,2023,7,10,18.15
31.5,35.625,2023,7,10,17.53
32.0,34.375,2023,7,10,23.2
32.0,35.0,2023,7,10,19.41
32.0,35.625,2023,7,10,17.37
32.5,34.375,2023,7,10,23.46
32.5,35.0,2023,7,10,20.71
32.5,35.625,2023,7,10,17.66
33.0,34.375,2023,7,10,23.48
33.0,35.0,2023,7,10,21.25
33.0,35.625,2023,7,10,16.34
29.5,34.375,2023,7,11,11.69
29.5,35.0,2023,7,11,11.8
29.5,35.625,2023,7,11,7.75
30.0,34.375,2023,7,11,13.82
30.0,35.0,2023,7,11,12.82
30.0,35.625,2023,7,11,8.11
30.5,34.375,2023,7,11,16.02
30.5,35.0,2023,7,11,14.61
30.5,35.625,2023,7,11,10.06
31.0,34.375,2023,7,11,18.39
31.0,35.0,2023,7,11,16.05
31.0,35.625,2023,7,11,13.05
31.5,34.375,2023,7,11,21.63
31.5,35.0,2023,7,11,16.72
31.5,35.625,2023,7,11,15.53
32.0,34.375,2023,7,11,23.51
32.0,35.0,2023,7,11,18.1
32.0,35.625,2023,7,11,15.48
32.5,34.375,2023,7,11,23.43
32.5,35.0,2023,7,11,19.26
32.5,35.625,2023,7,11,15.45
33.0,34.375,2023,7,11,22.96
33.0,35.0,2023,7,11,20.05
33.0,35.625,2023,7,11,13.85
29.5,34.375,2023,7,12,11.41
29.5,35.0,2023,7,12,11.06
29.5,35.625,2023,7,12,6.49
30.0,34.375,2023,7,12,13.28
30.0,35.0,2023,7,12,11.15
30.0,35.625,2023,7,12,7.47
30.5,34.375,2023,7,12,14.96
30.5,35.0,2023,7,12,12.81
30.5,35.625,2023,7,12,8.39
31.0,34.375,2023,7,12,17.17
31.0,35.0,2023,7,12,14.28
31.0,35.625,2023,7,12,10.65
31.5,34.375,2023,7,12,20.48
31.5,35.0,2023,7,12,14.79
31.5,35.625,2023,7,12,13.72
32.0,34.375,2023,7,12,22.39
32.0,35.0,2023,7,12,16.59
32.0,35.625,2023,7,12,12.25
32.5,34.375,2023,7,12,22.71
32.5,35.0,2023,7,12,18.1
32.5,35.625,2023,7,12,11.22
33.0,34.375,2023,7,12,22.73
33.0,35.0,2023,7,12,19.98
33.0,35.625,2023,7,12,9.65
29.5,34.375,2023,7,13,11.4
29.5,35.0,2023,7,13,9.72
29.5,35.625,2023,7,13,3.25
30.0,34.375,2023,7,13,13.49
30.0,35.0,2023,7,13,10.49
30.0,35.625,2023,7,13,4.04
30.5,34.375,2023,7,13,15.27
30.5,35.0,2023,7,13,12.45
30.5,35.625,2023,7,13,4.79
31.0,34.375,2023,7,13,17.14
31.0,35.0,2023,7,13,14.45
31.0,35.625,2023,7,13,7.91
31.5,34.375,2023,7,13,20.93
31.5,35.0,2023,7,13,14.27
31.5,35.625,2023,7,13,12.09
32.0,34.375,2023,7,13,23.53
32.0,35.0,2023,7,13,15.48
32.0,35.625,2023,7,13,10.27
32.5,34.375,2023,7,13,24.72
32.5,35.0,2023,7,13,17.12
32.5,35.625,2023,7,13,8.59
33.0,34.375,2023,7,13,24.99
33.0,35.0,2023,7,13,19.35
33.0,35.625,2023,7,13,5.56
29.5,34.375,2023,7,14,9.54
29.5,35.0,2023,7,14,8.79
29.5,35.625,2023,7,14,2.92
30.0,34.375,2023,7,14,12.07
30.0,35.0,2023,7,14,9.39
30.0,35.625,2023,7,14,3.38
30.5,34.375,2023,7,14,13.44
30.5,35.0,2023,7,14,11.54
30.5,35.625,2023,7,14,4.43
31.0,34.375,2023,7,14,15.87
31.0,35.0,2023,7,14,13.68
31.0,35.625,2023,7,14,9.69
31.5,34.375,2023,7,14,21.44
31.5,35.0,2023,7,14,13.53
31.5,35.625,2023,7,14,11.28
32.0,34.375,2023,7,14,25.09
32.0,35.0,2023,7,14,15.08
32.0,35.625,2023,7,14,9.93
32.5,34.375,2023,7,14,26.42
32.5,35.0,2023,7,14,17.68
32.5,35.625,2023,7,14,10.0
33.0,34.375,2023,7,14,26.14
33.0,35.0,2023,7,14,19.66
33.0,35.625,2023,7,14,4.09
29.5,34.375,2023,7,15,6.61
29.5,35.0,2023,7,15,8.08
29.5,35.625,2023,7,15,4.23
30.0,34.375,2023,7,15,8.69
30.0,35.0,2023,7,15,7.77
30.0,35.625,2023,7,15,4.58
30.5,34.375,2023,7,15,10.24
30.5,35.0,2023,7,15,9.67
30.5,35.625,2023,7,15,5.58
31.0,34.375,2023,7,15,15.01
31.0,35.0,2023,7,15,13.03
31.0,35.625,2023,7,15,8.91
31.5,34.375,2023,7,15,22.02
31.5,35.0,2023,7,15,13.99
31.5,35.625,2023,7,15,12.66
32.0,34.375,2023,7,15,25.89
32.0,35.0,2023,7,15,17.09
32.0,35.625,2023,7,15,13.18
32.5,34.375,2023,7,15,26.62
32.5,35.0,2023,7,15,20.63
32.5,35.625,2023,7,15,13.82
33.0,34.375,2023,7,15,26.59
33.0,35.0,2023,7,15,21.44
33.0,35.625,2023,7,15,8.26
29.5,34.375,2023,7,16,6.45
29.5,35.0,2023,7,16,8.51
29.5,35.625,2023,7,16,5.8
30.0,34.375,2023,7,16,9.13
30.0,35.0,2023,7,16,7.94
30.0,35.625,2023,7,16,5.22
30.5,34.375,2023,7,16,12.08
30.5,35.0,2023,7,16,10.13
30.5,35.625,2023,7,16,5.37
31.0,34.375,2023,7,16,17.02
31.0,35.0,2023,7,16,14.25
31.0,35.625,2023,7,16,8.22
31.5,34.375,2023,7,16,22.98
31.5,35.0,2023,7,16,15.5
31.5,35.625,2023,7,16,13.81
32.0,34.375,2023,7,16,25.78
32.0,35.0,2023,7,16,18.15
32.0,35.625,2023,7,16,14.84
32.5,34.375,2023,7,16,26.47
32.5,35.0,2023,7,16,20.96
32.5,35.625,2023,7,16,15.63
33.0,34.375,2023,7,16,27.22
33.0,35.0,2023,7,16,21.82
33.0,35.625,2023,7,16,9.82
29.5,34.375,2023,7,17,4.39
29.5,35.0,2023,7,17,6.97
29.5,35.625,2023,7,17,3.27
30.0,34.375,2023,7,17,6.78
30.0,35.0,2023,7,17,7.0
30.0,35.625,2023,7,17,3.86
30.5,34.375,2023,7,17,9.4
30.5,35.0,2023,7,17,8.61
30.5,35.625,2023,7,17,5.31
31.0,34.375,2023,7,17,14.52
31.0,35.0,2023,7,17,12.91
31.0,35.625,2023,7,17,9.06
31.5,34.375,2023,7,17,22.74
31.5,35.0,2023,7,17,14.77
31.5,35.625,2023,7,17,13.75
32.0,34.375,2023,7,17,25.85
32.0,35.0,2023,7,17,17.6
32.0,35.625,2023,7,17,14.74
32.5,34.375,2023,7,17,26.44
32.5,35.0,2023,7,17,20.14
32.5,35.625,2023,7,17,15.72
33.0,34.375,2023,7,17,26.6
33.0,35.0,2023,7,17,21.52
33.0,35.625,2023,7,17,11.46
29.5,34.375,2023,7,18,5.44
29.5,35.0,2023,7,18,6.71
29.5,35.625,2023,7,18,3.56
30.0,34.375,2023,7,18,8.08
30.0,35.0,2023,7,18,6.9
30.0,35.625,2023,7,18,3.74
30.5,34.375,2023,7,18,10.74
30.5,35.0,2023,7,18,8.96
30.5,35.625,2023,7,18,4.75
31.0,34.375,2023,7,18,15.33
31.0,35.0,2023,7,18,12.41
31.0,35.625,2023,7,18,7.97
31.5,34.375,2023,7,18,21.97
31.5,35.0,2023,7,18,13.47
31.5,35.625,2023,7,18,12.21
32.0,34.375,2023,7,18,24.81
32.0,35.0,2023,7,18,17.18
32.0,35.625,2023,7,18,13.93
32.5,34.375,2023,7,18,25.66
32.5,35.0,2023,7,18,19.93
32.5,35.625,2023,7,18,15.44
33.0,34.375,2023,7,18,26.02
33.0,35.0,2023,7,18,21.57
33.0,35.625,2023,7,18,12.83
29.5,34.375,2023,7,19,8.08
29.5,35.0,2023,7,19,8.38
29.5,35.625,2023,7,19,5.02
30.0,34.375,2023,7,19,10.52
30.0,35.0,2023,7,19,8.29
30.0,35.625,2023,7,19,4.94
30.5,34.375,2023,7,19,12.69
30.5,35.0,2023,7,19,10.27
30.5,35.625,2023,7,19,5.36
31.0,34.375,2023,7,19,16.35
31.0,35.0,2023,7,19,13.66
31.0,35.625,2023,7,19,8.63
31.5,34.375,2023,7,19,21.46
31.5,35.0,2023,7,19,14.69
31.5,35.625,2023,7,19,12.64
32.0,34.375,2023,7,19,24.0
32.0,35.0,2023,7,19,17.01
32.0,35.625,2023,7,19,13.48
32.5,34.375,2023,7,19,24.35
32.5,35.0,2023,7,19,19.91
32.5,35.625,2023,7,19,14.67
33.0,34.375,2023,7,19,24.65
33.0,35.0,2023,7,19,21.06
33.0,35.625,2023,7,19,12.22
29.5,34.375,2023,7,20,8.04
29.5,35.0,2023,7,20,8.76
29.5,35.625,2023,7,20,5.2
30.0,34.375,2023,7,20,10.25
30.0,35.0,2023,7,20,9.03
30.0,35.625,2023,7,20,5.12
30.5,34.375,2023,7,20,12.05
30.5,35.0,2023,7,20,10.7
30.5,35.625,2023,7,20,5.98
31.0,34.375,2023,7,20,15.07
31.0,35.0,2023,7,20,12.34
31.0,35.625,2023,7,20,9.7
31.5,34.375,2023,7,20,20.66
31.5,35.0,2023,7,20,13.19
31.5,35.625,2023,7,20,12.17
32.0,34.375,2023,7,20,23.2
32.0,35.0,2023,7,20,15.45
32.0,35.625,2023,7,20,11.89
32.5,34.375,2023,7,20,23.39
32.5,35.0,2023,7,20,18.26
32.5,35.625,2023,7,20,13.11
33.0,34.375,2023,7,20,23.52
33.0,35.0,2023,7,20,19.66
33.0,35.625,2023,7,20,10.7
29.5,34.375,2023,7,21,8.25
29.5,35.0,2023,7,21,9.17
29.5,35.625,2023,7,21,6.02
30.0,34.375,2023,7,21,10.72
30.0,35.0,2023,7,21,9.5
30.0,35.625,2023,7,21,6.53
30.5,34.375,2023,7,21,12.76
30.5,35.0,2023,7,21,11.1
30.5,35.625,2023,7,21,7.28
31.0,34.375,2023,7,21,15.69
31.0,35.0,2023,7,21,12.86
31.0,35.625,2023,7,21,9.89
31.5,34.375,2023,7,21,19.59
31.5,35.0,2023,7,21,13.19
31.5,35.625,2023,7,21,12.09
32.0,34.375,2023,7,21,21.85
32.0,35.0,2023,7,21,14.74
32.0,35.625,2023,7,21,11.59
32.5,34.375,2023,7,21,22.38
32.5,35.0,2023,7,21,17.11
32.5,35.625,2023,7,21,12.18
33.0,34.375,2023,7,21,22.67
33.0,35.0,2023,7,21,18.72
33.0,35.625,2023,7,21,9.4
29.5,34.375,2023,7,22,7.67
29.5,35.0,2023,7,22,9.58
29.5,35.625,2023,7,22,6.12
30.0,34.375,2023,7,22,9.53
30.0,35.0,2023,7,22,9.49
30.0,35.625,2023,7,22,5.84
30.5,34.375,2023,7,22,11.64
30.5,35.0,2023,7,22,10.89
30.5,35.625,2023,7,22,6.76
31.0,34.375,2023,7,22,15.01
31.0,35.0,2023,7,22,13.27
31.0,35.625,2023,7,22,9.73
31.5,34.375,2023,7,22,20.75
31.5,35.0,2023,7,22,14.16
31.5,35.625,2023,7,22,12.51
32.0,34.375,2023,7,22,23.84
32.0,35.0,2023,7,22,16.79
32.0,35.625,2023,7,22,13.31
32.5,34.375,2023,7,22,24.46
32.5,35.0,2023,7,22,19.93
32.5,35.625,2023,7,22,15.31
33.0,34.375,2023,7,22,24.94
33.0,35.0,2023,7,22,21.0
33.0,35.625,2023,7,22,14.47
29.5,34.375,2023,7,23,6.97
29.5,35.0,2023,7,23,8.19
29.5,35.625,2023,7,23,5.08
30.0,34.375,2023,7,23,8.81
30.0,35.0,2023,7,23,8.3
30.0,35.625,2023,7,23,5.16
30.5,34.375,2023,7,23,11.18
30.5,35.0,2023,7,23,10.71
30.5,35.625,2023,7,23,6.64
31.0,34.375,2023,7,23,16.82
31.0,35.0,2023,7,23,13.97
31.0,35.625,2023,7,23,10.17
31.5,34.375,2023,7,23,22.86
31.5,35.0,2023,7,23,15.59
31.5,35.625,2023,7,23,15.47
32.0,34.375,2023,7,23,25.33
32.0,35.0,2023,7,23,18.78
32.0,35.625,2023,7,23,16.39
32.5,34.375,2023,7,23,25.7
32.5,35.0,2023,7,23,21.64
32.5,35.625,2023,7,23,17.01
33.0,34.375,2023,7,23,26.32
33.0,35.0,2023,7,23,22.72
33.0,35.625,2023,7,23,13.46
29.5,34.375,2023,7,24,6.93
29.5,35.0,2023,7,24,8.23
29.5,35.625,2023,7,24,4.04
30.0,34.375,2023,7,24,9.07
30.0,35.0,2023,7,24,8.09
30.0,35.625,2023,7,24,4.13
30.5,34.375,2023,7,24,11.4
30.5,35.0,2023,7,24,9.23
30.5,35.625,2023,7,24,4.93
31.0,34.375,2023,7,24,14.97
31.0,35.0,2023,7,24,12.41
31.0,35.625,2023,7,24,8.42
31.5,34.375,2023,7,24,22.34
31.5,35.0,2023,7,24,14.7
31.5,35.625,2023,7,24,13.85
32.0,34.375,2023,7,24,26.32
32.0,35.0,2023,7,24,18.18
32.0,35.625,2023,7,24,15.18
32.5,34.375,2023,7,24,27.2
32.5,35.0,2023,7,24,21.58
32.5,35.625,2023,7,24,16.24
33.0,34.375,2023,7,24,28.07
33.0,35.0,2023,7,24,23.22
33.0,35.625,2023,7,24,13.78
29.5,34.375,2023,7,25,7.18
29.5,35.0,2023,7,25,7.07
29.5,35.625,2023,7,25,3.59
30.0,34.375,2023,7,25,10.1
30.0,35.0,2023,7,25,7.13
30.0,35.625,2023,7,25,4.01
30.5,34.375,2023,7,25,13.6
30.5,35.0,2023,7,25,9.79
30.5,35.625,2023,7,25,4.44
31.0,34.375,2023,7,25,17.86
31.0,35.0,2023,7,25,14.02
31.0,35.625,2023,7,25,7.37
31.5,34.375,2023,7,25,23.7
31.5,35.0,2023,7,25,16.48
31.5,35.625,2023,7,25,14.51
32.0,34.375,2023,7,25,25.94
32.0,35.0,2023,7,25,18.7
32.0,35.625,2023,7,25,14.5
32.5,34.375,2023,7,25,26.28
32.5,35.0,2023,7,25,21.27
32.5,35.625,2023,7,25,15.38
33.0,34.375,2023,7,25,26.95
33.0,35.0,2023,7,25,22.75
33.0,35.625,2023,7,25,13.87
29.5,34.375,2023,7,26,10.68
29.5,35.0,2023,7,26,10.42
29.5,35.625,2023,7,26,7.25
30.0,34.375,2023,7,26,12.05
30.0,35.0,2023,7,26,10.14
30.0,35.625,2023,7,26,7.02
30.5,34.375,2023,7,26,13.74
30.5,35.0,2023,7,26,11.84
30.5,35.625,2023,7,26,7.05
31.0,34.375,2023,7,26,16.71
31.0,35.0,2023,7,26,13.06
31.0,35.625,2023,7,26,9.38
31.5,34.375,2023,7,26,22.49
31.5,35.0,2023,7,26,13.23
31.5,35.625,2023,7,26,12.88
32.0,34.375,2023,7,26,25.29
32.0,35.0,2023,7,26,17.09
32.0,35.625,2023,7,26,12.89
32.5,34.375,2023,7,26,25.41
32.5,35.0,2023,7,26,20.18
32.5,35.625,2023,7,26,13.68
33.0,34.375,2023,7,26,25.26
33.0,35.0,2023,7,26,21.31
33.0,35.625,2023,7,26,9.17
29.5,34.375,2023,7,27,8.93
29.5,35.0,2023,7,27,10.01
29.5,35.625,2023,7,27,7.49
30.0,34.375,2023,7,27,10.37
30.0,35.0,2023,7,27,9.39
30.0,35.625,2023,7,27,7.71
30.5,34.375,2023,7,27,11.3
30.5,35.0,2023,7,27,9.92
30.5,35.625,2023,7,27,7.35
31.0,34.375,2023,7,27,14.01
31.0,35.0,2023,7,27,10.55
31.0,35.625,2023,7,27,8.23
31.5,34.375,2023,7,27,20.73
31.5,35.0,2023,7,27,10.19
31.5,35.625,2023,7,27,11.47
32.0,34.375,2023,7,27,23.81
32.0,35.0,2023,7,27,13.88
32.0,35.625,2023,7,27,9.81
32.5,34.375,2023,7,27,24.2
32.5,35.0,2023,7,27,17.52
32.5,35.625,2023,7,27,10.65
33.0,34.375,2023,7,27,23.94
33.0,35.0,2023,7,27,19.13
33.0,35.625,2023,7,27,9.78
29.5,34.375,2023,7,28,7.89
29.5,35.0,2023,7,28,9.62
29.5,35.625,2023,7,28,7.25
30.0,34.375,2023,7,28,8.32
30.0,35.0,2023,7,28,8.2
30.0,35.625,2023,7,28,6.72
30.5,34.375,2023,7,28,9.27
30.5,35.0,2023,7,28,8.34
30.5,35.625,2023,7,28,6.25
31.0,34.375,2023,7,28,11.55
31.0,35.0,2023,7,28,9.03
31.0,35.625,2023,7,28,6.49
31.5,34.375,2023,7,28,18.72
31.5,35.0,2023,7,28,8.7
31.5,35.625,2023,7,28,10.14
32.0,34.375,2023,7,28,22.0
32.0,35.0,2023,7,28,11.04
32.0,35.625,2023,7,28,8.54
32.5,34.375,2023,7,28,22.36
32.5,35.0,2023,7,28,15.25
32.5,35.625,2023,7,28,9.93
33.0,34.375,2023,7,28,21.86
33.0,35.0,2023,7,28,17.88
33.0,35.625,2023,7,28,9.35
29.5,34.375,2023,7,29,9.69
29.5,35.0,2023,7,29,9.15
29.5,35.625,2023,7,29,4.09
30.0,34.375,2023,7,29,13.62
30.0,35.0,2023,7,29,10.67
30.0,35.625,2023,7,29,4.5
30.5,34.375,2023,7,29,16.18
30.5,35.0,2023,7,29,13.51
30.5,35.625,2023,7,29,6.41
