-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MIN     MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_MIN
31.0,35.625,2023,10,18,0.85
31.5,34.375,2023,10,18,1.92
31.5,35.0,2023,10,18,1.66
31.5,35.625,2023,10,18,0.82
32.0,34.375,2023,10,18,2.41
32.0,35.0,2023,10,18,1.21
32.0,35.625,2023,10,18,0.64
32.5,34.375,2023,10,18,2.27
32.5,35.0,2023,10,18,0.17
32.5,35.625,2023,10,18,0.36
33.0,34.375,2023,10,18,2.11
33.0,35.0,2023,10,18,0.78
33.0,35.625,2023,10,18,0.43
29.5,34.375,2023,10,19,3.43
29.5,35.0,2023,10,19,3.08
29.5,35.625,2023,10,19,0.59
30.0,34.375,2023,10,19,2.23
30.0,35.0,2023,10,19,1.95
30.0,35.625,2023,10,19,1.41
30.5,34.375,2023,10,19,1.82
30.5,35.0,2023,10,19,1.24
30.5,35.625,2023,10,19,2.12
31.0,34.375,2023,10,19,1.55
31.0,35.0,2023,10,19,1.19
31.0,35.625,2023,10,19,0.36
31.5,34.375,2023,10,19,2.21
31.5,35.0,2023,10,19,1.78
31.5,35.625,2023,10,19,0.75
32.0,34.375,2023,10,19,2.95
32.0,35.0,2023,10,19,1.59
32.0,35.625,2023,10,19,1.09
32.5,34.375,2023,10,19,2.96
32.5,35.0,2023,10,19,1.21
32.5,35.625,2023,10,19,0.66
33.0,34.375,2023,10,19,2.8
33.0,35.0,2023,10,19,1.45
33.0,35.625,2023,10,19,1.2
29.5,34.375,2023,10,20,1.86
29.5,35.0,2023,10,20,0.6
29.5,35.625,2023,10,20,0.39
30.0,34.375,2023,10,20,1.94
30.0,35.0,2023,10,20,1.45
30.0,35.625,2023,10,20,1.11
30.5,34.375,2023,10,20,1.47
30.5,35.0,2023,10,20,1.94
30.5,35.625,2023,10,20,1.86
31.0,34.375,2023,10,20,0.99
31.0,35.0,2023,10,20,0.95
31.0,35.625,2023,10,20,0.72
31.5,34.375,2023,10,20,0.34
31.5,35.0,2023,10,20,0.27
31.5,35.625,2023,10,20,0.46
32.0,34.375,2023,10,20,0.25
32.0,35.0,2023,10,20,0.81
32.0,35.625,2023,10,20,0.85
32.5,34.375,2023,10,20,0.06
32.5,35.0,2023,10,20,0.25
32.5,35.625,2023,10,20,0.92
33.0,34.375,2023,10,20,0.59
33.0,35.0,2023,10,20,0.83
33.0,35.625,2023,10,20,1.17
29.5,34.375,2023,10,21,0.92
29.5,35.0,2023,10,21,0.9
29.5,35.625,2023,10,21,0.23
30.0,34.375,2023,10,21,1.38
30.0,35.0,2023,10,21,0.35
30.0,35.625,2023,10,21,0.34
30.5,34.375,2023,10,21,1.83
30.5,35.0,2023,10,21,1.28
30.5,35.625,2023,10,21,0.38
31.0,34.375,2023,10,21,2.13
31.0,35.0,2023,10,21,1.0
31.0,35.625,2023,10,21,0.4
31.5,34.375,2023,10,21,2.5
31.5,35.0,2023,10,21,0.51
31.5,35.625,2023,10,21,0.37
32.0,34.375,2023,10,21,3.02
32.0,35.0,2023,10,21,0.55
32.0,35.625,2023,10,21,0.67
32.5,34.375,2023,10,21,3.23
32.5,35.0,2023,10,21,1.06
32.5,35.625,2023,10,21,1.2
33.0,34.375,2023,10,21,3.0
33.0,35.0,2023,10,21,0.91
33.0,35.625,2023,10,21,1.62
29.5,34.375,2023,10,22,2.78
29.5,35.0,2023,10,22,1.65
29.5,35.625,2023,10,22,0.94
30.0,34.375,2023,10,22,2.32
30.0,35.0,2023,10,22,0.6
30.0,35.625,2023,10,22,1.44
30.5,34.375,2023,10,22,1.81
30.5,35.0,2023,10,22,0.89
30.5,35.625,2023,10,22,0.76
31.0,34.375,2023,10,22,1.7
31.0,35.0,2023,10,22,0.81
31.0,35.625,2023,10,22,0.76
31.5,34.375,2023,10,22,0.89
31.5,35.0,2023,10,22,0.89
31.5,35.625,2023,10,22,1.93
32.0,34.375,2023,10,22,1.03
32.0,35.0,2023,10,22,1.12
32.0,35.625,2023,10,22,1.67
32.5,34.375,2023,10,22,0.74
32.5,35.0,2023,10,22,0.48
32.5,35.625,2023,10,22,0.52
33.0,34.375,2023,10,22,2.01
33.0,35.0,2023,10,22,0.6
33.0,35.625,2023,10,22,0.62
29.5,34.375,2023,10,23,1.05
29.5,35.0,2023,10,23,1.24
29.5,35.625,2023,10,23,0.53
30.0,34.375,2023,10,23,1.49
30.0,35.0,2023,10,23,0.83
30.0,35.625,2023,10,23,0.94
30.5,34.375,2023,10,23,0.36
30.5,35.0,2023,10,23,0.92
30.5,35.625,2023,10,23,1.18
31.0,34.375,2023,10,23,1.54
31.0,35.0,2023,10,23,1.27
31.0,35.625,2023,10,23,0.17
31.5,34.375,2023,10,23,1.79
31.5,35.0,2023,10,23,0.12
31.5,35.625,2023,10,23,0.33
32.0,34.375,2023,10,23,0.84
32.0,35.0,2023,10,23,0.38
32.0,35.625,2023,10,23,0.6
32.5,34.375,2023,10,23,1.19
32.5,35.0,2023,10,23,0.57
32.5,35.625,2023,10,23,1.1
33.0,34.375,2023,10,23,0.62
33.0,35.0,2023,10,23,0.29
33.0,35.625,2023,10,23,0.9
29.5,34.375,2023,10,24,2.05
29.5,35.0,2023,10,24,2.1
29.5,35.625,2023,10,24,0.46
30.0,34.375,2023,10,24,1.75
30.0,35.0,2023,10,24,1.79
30.0,35.625,2023,10,24,1.64
30.5,34.375,2023,10,24,1.48
30.5,35.0,2023,10,24,1.49
30.5,35.625,2023,10,24,1.36
31.0,34.375,2023,10,24,0.66
31.0,35.0,2023,10,24,1.29
31.0,35.625,2023,10,24,0.29
31.5,34.375,2023,10,24,1.4
31.5,35.0,2023,10,24,1.61
31.5,35.625,2023,10,24,0.56
32.0,34.375,2023,10,24,2.83
32.0,35.0,2023,10,24,0.68
32.0,35.625,2023,10,24,0.61
32.5,34.375,2023,10,24,3.58
32.5,35.0,2023,10,24,1.96
32.5,35.625,2023,10,24,1.15
33.0,34.375,2023,10,24,3.55
33.0,35.0,2023,10,24,2.16
33.0,35.625,2023,10,24,0.4
29.5,34.375,2023,10,25,0.94
29.5,35.0,2023,10,25,0.26
29.5,35.625,2023,10,25,1.69
30.0,34.375,2023,10,25,1.0
30.0,35.0,2023,10,25,1.28
30.0,35.625,2023,10,25,1.38
30.5,34.375,2023,10,25,1.51
30.5,35.0,2023,10,25,2.08
30.5,35.625,2023,10,25,1.33
31.0,34.375,2023,10,25,1.26
31.0,35.0,2023,10,25,1.53
31.0,35.625,2023,10,25,0.21
31.5,34.375,2023,10,25,1.11
31.5,35.0,2023,10,25,1.52
31.5,35.625,2023,10,25,2.13
32.0,34.375,2023,10,25,1.49
32.0,35.0,2023,10,25,1.69
32.0,35.625,2023,10,25,1.66
32.5,34.375,2023,10,25,2.21
32.5,35.0,2023,10,25,1.22
32.5,35.625,2023,10,25,0.32
33.0,34.375,2023,10,25,2.49
33.0,35.0,2023,10,25,1.02
33.0,35.625,2023,10,25,0.35
29.5,34.375,2023,10,26,0.17
29.5,35.0,2023,10,26,0.34
29.5,35.625,2023,10,26,1.45
30.0,34.375,2023,10,26,0.29
30.0,35.0,2023,10,26,0.85
30.0,35.625,2023,10,26,1.22
30.5,34.375,2023,10,26,1.68
30.5,35.0,2023,10,26,1.53
30.5,35.625,2023,10,26,0.53
31.0,34.375,2023,10,26,1.87
31.0,35.0,2023,10,26,1.7
31.0,35.625,2023,10,26,0.84
31.5,34.375,2023,10,26,1.75
31.5,35.0,2023,10,26,1.86
31.5,35.625,2023,10,26,1.31
32.0,34.375,2023,10,26,0.83
32.0,35.0,2023,10,26,1.42
32.0,35.625,2023,10,26,1.74
32.5,34.375,2023,10,26,1.07
32.5,35.0,2023,10,26,1.43
32.5,35.625,2023,10,26,1.55
33.0,34.375,2023,10,26,0.4
33.0,35.0,2023,10,26,1.21
33.0,35.625,2023,10,26,1.66
29.5,34.375,2023,10,27,0.58
29.5,35.0,2023,10,27,1.09
29.5,35.625,2023,10,27,1.2
30.0,34.375,2023,10,27,0.57
30.0,35.0,2023,10,27,1.33
30.0,35.625,2023,10,27,1.94
30.5,34.375,2023,10,27,1.33
30.5,35.0,2023,10,27,0.39
30.5,35.625,2023,10,27,1.47
31.0,34.375,2023,10,27,1.22
31.0,35.0,2023,10,27,0.49
31.0,35.625,2023,10,27,0.18
31.5,34.375,2023,10,27,1.21
31.5,35.0,2023,10,27,0.43
31.5,35.625,2023,10,27,0.44
32.0,34.375,2023,10,27,0.24
32.0,35.0,2023,10,27,0.86
32.0,35.625,2023,10,27,1.0
32.5,34.375,2023,10,27,0.38
32.5,35.0,2023,10,27,0.95
32.5,35.625,2023,10,27,0.37
33.0,34.375,2023,10,27,0.93
33.0,35.0,2023,10,27,0.78
33.0,35.625,2023,10,27,1.02
29.5,34.375,2023,10,28,0.85
29.5,35.0,2023,10,28,1.21
29.5,35.625,2023,10,28,1.7
30.0,34.375,2023,10,28,0.37
30.0,35.0,2023,10,28,0.92
30.0,35.625,2023,10,28,2.35
30.5,34.375,2023,10,28,0.66
30.5,35.0,2023,10,28,0.87
30.5,35.625,2023,10,28,3.32
31.0,34.375,2023,10,28,0.57
31.0,35.0,2023,10,28,0.43
31.0,35.625,2023,10,28,2.3
31.5,34.375,2023,10,28,0.25
31.5,35.0,2023,10,28,0.19
31.5,35.625,2023,10,28,1.17
32.0,34.375,2023,10,28,0.83
32.0,35.0,2023,10,28,0.27
32.0,35.625,2023,10,28,0.41
32.5,34.375,2023,10,28,0.56
32.5,35.0,2023,10,28,0.25
32.5,35.625,2023,10,28,0.46
33.0,34.375,2023,10,28,2.05
33.0,35.0,2023,10,28,0.53
33.0,35.625,2023,10,28,1.26
29.5,34.375,2023,10,29,0.11
29.5,35.0,2023,10,29,1.05
29.5,35.625,2023,10,29,0.76
30.0,34.375,2023,10,29,0.71
30.0,35.0,2023,10,29,1.29
30.0,35.625,2023,10,29,2.57
30.5,34.375,2023,10,29,1.71
30.5,35.0,2023,10,29,0.23
30.5,35.625,2023,10,29,4.58
31.0,34.375,2023,10,29,2.21
31.0,35.0,2023,10,29,1.66
31.0,35.625,2023,10,29,3.75
31.5,34.375,2023,10,29,2.18
31.5,35.0,2023,10,29,1.78
31.5,35.625,2023,10,29,3.4
32.0,34.375,2023,10,29,1.64
32.0,35.0,2023,10,29,3.05
32.0,35.625,2023,10,29,3.2
32.5,34.375,2023,10,29,0.2
32.5,35.0,2023,10,29,2.2
32.5,35.625,2023,10,29,2.14
33.0,34.375,2023,10,29,0.37
33.0,35.0,2023,10,29,0.15
33.0,35.625,2023,10,29,1.59
29.5,34.375,2023,10,30,0.29
29.5,35.0,2023,10,30,0.88
29.5,35.625,2023,10,30,2.7
30.0,34.375,2023,10,30,0.47
30.0,35.0,2023,10,30,1.46
30.0,35.625,2023,10,30,3.53
30.5,34.375,2023,10,30,1.16
30.5,35.0,2023,10,30,2.06
30.5,35.625,2023,10,30,4.7
31.0,34.375,2023,10,30,2.28
31.0,35.0,2023,10,30,2.87
31.0,35.625,2023,10,30,4.94
31.5,34.375,2023,10,30,3.6
31.5,35.0,2023,10,30,3.48
31.5,35.625,2023,10,30,4.45
32.0,34.375,2023,10,30,4.65
32.0,35.0,2023,10,30,4.43
32.0,35.625,2023,10,30,3.56
32.5,34.375,2023,10,30,4.13
32.5,35.0,2023,10,30,4.02
32.5,35.625,2023,10,30,2.1
33.0,34.375,2023,10,30,3.06
33.0,35.0,2023,10,30,3.13
33.0,35.625,2023,10,30,1.82
29.5,34.375,2023,10,31,0.51
29.5,35.0,2023,10,31,0.96
29.5,35.625,2023,10,31,0.35
30.0,34.375,2023,10,31,1.32
30.0,35.0,2023,10,31,0.31
30.0,35.625,2023,10,31,0.62
30.5,34.375,2023,10,31,1.68
30.5,35.0,2023,10,31,0.59
30.5,35.625,2023,10,31,1.01
31.0,34.375,2023,10,31,1.86
31.0,35.0,2023,10,31,0.9
31.0,35.625,2023,10,31,1.1
31.5,34.375,2023,10,31,0.8
31.5,35.0,2023,10,31,0.71
31.5,35.625,2023,10,31,0.28
32.0,34.375,2023,10,31,1.31
32.0,35.0,2023,10,31,1.26
32.0,35.625,2023,10,31,1.62
32.5,34.375,2023,10,31,3.33
32.5,35.0,2023,10,31,2.42
32.5,35.625,2023,10,31,1.76
33.0,34.375,2023,10,31,3.98
33.0,35.0,2023,10,31,2.29
33.0,35.625,2023,10,31,1.9
29.5,34.375,2023,11,1,1.97
29.5,35.0,2023,11,1,0.46
29.5,35.625,2023,11,1,0.43
30.0,34.375,2023,11,1,1.17
30.0,35.0,2023,11,1,0.03
30.0,35.625,2023,11,1,1.01
30.5,34.375,2023,11,1,1.08
30.5,35.0,2023,11,1,0.13
30.5,35.625,2023,11,1,1.11
31.0,34.375,2023,11,1,1.95
31.0,35.0,2023,11,1,0.82
31.0,35.625,2023,11,1,1.2
31.5,34.375,2023,11,1,2.42
31.5,35.0,2023,11,1,1.28
31.5,35.625,2023,11,1,1.26
32.0,34.375,2023,11,1,0.82
32.0,35.0,2023,11,1,1.54
32.0,35.625,2023,11,1,1.53
32.5,34.375,2023,11,1,1.41
32.5,35.0,2023,11,1,1.13
32.5,35.625,2023,11,1,1.26
33.0,34.375,2023,11,1,0.3
33.0,35.0,2023,11,1,1.0
33.0,35.625,2023,11,1,0.54
29.5,34.375,2023,11,2,1.93
29.5,35.0,2023,11,2,1.12
29.5,35.625,2023,11,2,0.25
30.0,34.375,2023,11,2,1.91
30.0,35.0,2023,11,2,1.91
30.0,35.625,2023,11,2,1.41
30.5,34.375,2023,11,2,1.82
30.5,35.0,2023,11,2,1.84
30.5,35.625,2023,11,2,0.3
31.0,34.375,2023,11,2,0.97
31.0,35.0,2023,11,2,1.31
31.0,35.625,2023,11,2,0.74
31.5,34.375,2023,11,2,1.69
31.5,35.0,2023,11,2,1.14
31.5,35.625,2023,11,2,0.42
32.0,34.375,2023,11,2,2.46
32.0,35.0,2023,11,2,0.77
32.0,35.625,2023,11,2,0.39
32.5,34.375,2023,11,2,2.07
32.5,35.0,2023,11,2,1.15
32.5,35.625,2023,11,2,0.27
33.0,34.375,2023,11,2,1.29
33.0,35.0,2023,11,2,0.19
33.0,35.625,2023,11,2,0.44
29.5,34.375,2023,11,3,2.75
29.5,35.0,2023,11,3,2.09
29.5,35.625,2023,11,3,0.1
30.0,34.375,2023,11,3,2.83
30.0,35.0,2023,11,3,2.26
30.0,35.625,2023,11,3,0.93
30.5,34.375,2023,11,3,2.28
30.5,35.0,2023,11,3,1.99
30.5,35.625,2023,11,3,0.73
31.0,34.375,2023,11,3,1.62
31.0,35.0,2023,11,3,1.63
31.0,35.625,2023,11,3,0.87
31.5,34.375,2023,11,3,0.44
31.5,35.0,2023,11,3,1.27
31.5,35.625,2023,11,3,0.54
32.0,34.375,2023,11,3,0.09
32.0,35.0,2023,11,3,0.65
32.0,35.625,2023,11,3,0.41
32.5,34.375,2023,11,3,0.51
32.5,35.0,2023,11,3,0.2
32.5,35.625,2023,11,3,0.31
33.0,34.375,2023,11,3,0.39
33.0,35.0,2023,11,3,0.12
33.0,35.625,2023,11,3,0.87
29.5,34.375,2023,11,4,0.16
29.5,35.0,2023,11,4,0.95
29.5,35.625,2023,11,4,0.77
30.0,34.375,2023,11,4,0.3
30.0,35.0,2023,11,4,0.29
30.0,35.625,2023,11,4,0.61
30.5,34.375,2023,11,4,0.59
30.5,35.0,2023,11,4,0.56
30.5,35.625,2023,11,4,2.21
31.0,34.375,2023,11,4,1.64
31.0,35.0,2023,11,4,1.25
31.0,35.625,2023,11,4,0.87
31.5,34.375,2023,11,4,1.27
31.5,35.0,2023,11,4,0.75
31.5,35.625,2023,11,4,1.02
32.0,34.375,2023,11,4,0.95
32.0,35.0,2023,11,4,0.62
32.0,35.625,2023,11,4,0.26
32.5,34.375,2023,11,4,1.38
32.5,35.0,2023,11,4,0.71
32.5,35.625,2023,11,4,0.19
33.0,34.375,2023,11,4,1.71
33.0,35.0,2023,11,4,0.67
33.0,35.625,2023,11,4,0.23
29.5,34.375,2023,11,5,2.36
29.5,35.0,2023,11,5,1.05
29.5,35.625,2023,11,5,1.53
30.0,34.375,2023,11,5,1.46
30.0,35.0,2023,11,5,0.37
30.0,35.625,2023,11,5,2.63
30.5,34.375,2023,11,5,1.82
30.5,35.0,2023,11,5,1.34
30.5,35.625,2023,11,5,1.59
31.0,34.375,2023,11,5,1.33
31.0,35.0,2023,11,5,1.74
31.0,35.625,2023,11,5,0.82
31.5,34.375,2023,11,5,2.07
31.5,35.0,2023,11,5,1.81
31.5,35.625,2023,11,5,0.83
32.0,34.375,2023,11,5,2.67
32.0,35.0,2023,11,5,1.23
32.0,35.625,2023,11,5,0.28
32.5,34.375,2023,11,5,2.81
32.5,35.0,2023,11,5,1.89
32.5,35.625,2023,11,5,0.22
33.0,34.375,2023,11,5,2.16
33.0,35.0,2023,11,5,1.36
33.0,35.625,2023,11,5,0.78
29.5,34.375,2023,11,6,1.69
29.5,35.0,2023,11,6,0.33
29.5,35.625,2023,11,6,1.71
30.0,34.375,2023,11,6,1.18
30.0,35.0,2023,11,6,1.18
30.0,35.625,2023,11,6,2.36
30.5,34.375,2023,11,6,1.28
30.5,35.0,2023,11,6,1.28
30.5,35.625,2023,11,6,1.36
31.0,34.375,2023,11,6,0.29
31.0,35.0,2023,11,6,0.92
31.0,35.625,2023,11,6,0.58
31.5,34.375,2023,11,6,0.36
31.5,35.0,2023,11,6,0.69
31.5,35.625,2023,11,6,0.28
32.0,34.375,2023,11,6,0.82
32.0,35.0,2023,11,6,0.32
32.0,35.625,2023,11,6,0.42
32.5,34.375,2023,11,6,0.51
32.5,35.0,2023,11,6,0.3
32.5,35.625,2023,11,6,0.23
33.0,34.375,2023,11,6,1.04
33.0,35.0,2023,11,6,1.16
33.0,35.625,2023,11,6,0.62
29.5,34.375,2023,11,7,0.98
29.5,35.0,2023,11,7,0.83
29.5,35.625,2023,11,7,0.36
30.0,34.375,2023,11,7,1.4
30.0,35.0,2023,11,7,1.93
30.0,35.625,2023,11,7,1.35
30.5,34.375,2023,11,7,2.23
30.5,35.0,2023,11,7,2.39
30.5,35.625,2023,11,7,1.17
31.0,34.375,2023,11,7,1.22
31.0,35.0,2023,11,7,1.62
31.0,35.625,2023,11,7,0.98
31.5,34.375,2023,11,7,1.18
31.5,35.0,2023,11,7,0.95
31.5,35.625,2023,11,7,1.2
32.0,34.375,2023,11,7,1.11
32.0,35.0,2023,11,7,0.35
32.0,35.625,2023,11,7,0.28
32.5,34.375,2023,11,7,0.56
32.5,35.0,2023,11,7,0.13
32.5,35.625,2023,11,7,0.31
33.0,34.375,2023,11,7,0.58
33.0,35.0,2023,11,7,0.29
33.0,35.625,2023,11,7,0.82
29.5,34.375,2023,11,8,0.35
29.5,35.0,2023,11,8,1.11
29.5,35.625,2023,11,8,0.4
30.0,34.375,2023,11,8,0.98
30.0,35.0,2023,11,8,0.35
30.0,35.625,2023,11,8,1.61
30.5,34.375,2023,11,8,0.41
30.5,35.0,2023,11,8,1.35
30.5,35.625,2023,11,8,1.99
31.0,34.375,2023,11,8,0.56
31.0,35.0,2023,11,8,1.06
31.0,35.625,2023,11,8,1.15
31.5,34.375,2023,11,8,1.28
31.5,35.0,2023,11,8,0.72
31.5,35.625,2023,11,8,0.65
32.0,34.375,2023,11,8,1.89
32.0,35.0,2023,11,8,0.57
32.0,35.625,2023,11,8,0.37
32.5,34.375,2023,11,8,1.5
32.5,35.0,2023,11,8,0.57
32.5,35.625,2023,11,8,0.57
33.0,34.375,2023,11,8,0.31
33.0,35.0,2023,11,8,0.72
33.0,35.625,2023,11,8,1.0
29.5,34.375,2023,11,9,0.59
29.5,35.0,2023,11,9,0.22
29.5,35.625,2023,11,9,0.21
30.0,34.375,2023,11,9,0.64
30.0,35.0,2023,11,9,0.41
30.0,35.625,2023,11,9,1.72
30.5,34.375,2023,11,9,1.25
30.5,35.0,2023,11,9,0.7
30.5,35.625,2023,11,9,1.94
31.0,34.375,2023,11,9,0.36
31.0,35.0,2023,11,9,0.34
31.0,35.625,2023,11,9,1.42
31.5,34.375,2023,11,9,0.47
31.5,35.0,2023,11,9,0.69
31.5,35.625,2023,11,9,0.59
32.0,34.375,2023,11,9,1.23
32.0,35.0,2023,11,9,0.17
32.0,35.625,2023,11,9,0.98
32.5,34.375,2023,11,9,0.49
32.5,35.0,2023,11,9,0.74
32.5,35.625,2023,11,9,0.67
33.0,34.375,2023,11,9,0.61
33.0,35.0,2023,11,9,0.95
33.0,35.625,2023,11,9,0.96
29.5,34.375,2023,11,10,0.99
29.5,35.0,2023,11,10,1.51
29.5,35.625,2023,11,10,1.32
30.0,34.375,2023,11,10,1.07
30.0,35.0,2023,11,10,1.51
30.0,35.625,2023,11,10,1.03
30.5,34.375,2023,11,10,1.78
30.5,35.0,2023,11,10,1.58
30.5,35.625,2023,11,10,0.44
31.0,34.375,2023,11,10,1.43
31.0,35.0,2023,11,10,1.94
31.0,35.625,2023,11,10,0.34
31.5,34.375,2023,11,10,1.56
31.5,35.0,2023,11,10,1.78
31.5,35.625,2023,11,10,0.74
32.0,34.375,2023,11,10,2.02
32.0,35.0,2023,11,10,1.43
32.0,35.625,2023,11,10,0.53
32.5,34.375,2023,11,10,1.66
32.5,35.0,2023,11,10,0.94
32.5,35.625,2023,11,10,0.2
33.0,34.375,2023,11,10,0.74
33.0,35.0,2023,11,10,0.7
33.0,35.625,2023,11,10,0.78
29.5,34.375,2023,11,11,1.01
29.5,35.0,2023,11,11,0.33
29.5,35.625,2023,11,11,1.98
30.0,34.375,2023,11,11,0.19
30.0,35.0,2023,11,11,0.41
30.0,35.625,2023,11,11,1.25
30.5,34.375,2023,11,11,0.18
30.5,35.0,2023,11,11,0.69
30.5,35.625,2023,11,11,0.76
31.0,34.375,2023,11,11,0.54
31.0,35.0,2023,11,11,0.38
31.0,35.625,2023,11,11,0.39
31.5,34.375,2023,11,11,0.34
31.5,35.0,2023,11,11,0.25
31.5,35.625,2023,11,11,1.22
32.0,34.375,2023,11,11,1.74
32.0,35.0,2023,11,11,1.5
32.0,35.625,2023,11,11,1.51
32.5,34.375,2023,11,11,3.0
32.5,35.0,2023,11,11,1.75
32.5,35.625,2023,11,11,0.05
33.0,34.375,2023,11,11,3.03
33.0,35.0,2023,11,11,1.16
33.0,35.625,2023,11,11,0.23
29.5,34.375,2023,11,12,0.44
29.5,35.0,2023,11,12,1.36
29.5,35.625,2023,11,12,0.7
30.0,34.375,2023,11,12,0.65
30.0,35.0,2023,11,12,1.57
30.0,35.625,2023,11,12,2.58
30.5,34.375,2023,11,12,1.05
30.5,35.0,2023,11,12,0.88
30.5,35.625,2023,11,12,2.04
31.0,34.375,2023,11,12,0.52
31.0,35.0,2023,11,12,0.73
31.0,35.625,2023,11,12,1.02
31.5,34.375,2023,11,12,0.5
31.5,35.0,2023,11,12,0.86
31.5,35.625,2023,11,12,1.08
32.0,34.375,2023,11,12,0.79
32.0,35.0,2023,11,12,1.41
32.0,35.625,2023,11,12,1.15
32.5,34.375,2023,11,12,0.53
32.5,35.0,2023,11,12,0.28
32.5,35.625,2023,11,12,0.47
33.0,34.375,2023,11,12,2.29
33.0,35.0,2023,11,12,0.45
33.0,35.625,2023,11,12,0.76
29.5,34.375,2023,11,13,0.23
29.5,35.0,2023,11,13,0.49
29.5,35.625,2023,11,13,0.18
30.0,34.375,2023,11,13,1.18
30.0,35.0,2023,11,13,0.48
30.0,35.625,2023,11,13,1.41
30.5,34.375,2023,11,13,0.42
30.5,35.0,2023,11,13,0.12
30.5,35.625,2023,11,13,1.15
31.0,34.375,2023,11,13,0.41
31.0,35.0,2023,11,13,0.12
31.0,35.625,2023,11,13,0.91
31.5,34.375,2023,11,13,1.62
31.5,35.0,2023,11,13,0.88
31.5,35.625,2023,11,13,0.97
32.0,34.375,2023,11,13,2.73
32.0,35.0,2023,11,13,1.11
32.0,35.625,2023,11,13,1.2
32.5,34.375,2023,11,13,2.26
32.5,35.0,2023,11,13,0.59
32.5,35.625,2023,11,13,0.12
33.0,34.375,2023,11,13,1.84
33.0,35.0,2023,11,13,0.25
33.0,35.625,2023,11,13,0.69
29.5,34.375,2023,11,14,2.01
29.5,35.0,2023,11,14,0.86
29.5,35.625,2023,11,14,0.2
30.0,34.375,2023,11,14,0.01
30.0,35.0,2023,11,14,0.91
30.0,35.625,2023,11,14,1.09
30.5,34.375,2023,11,14,0.7
30.5,35.0,2023,11,14,0.61
30.5,35.625,2023,11,14,0.26
31.0,34.375,2023,11,14,0.83
31.0,35.0,2023,11,14,0.76
31.0,35.625,2023,11,14,0.35
31.5,34.375,2023,11,14,0.43
31.5,35.0,2023,11,14,1.21
31.5,35.625,2023,11,14,0.9
32.0,34.375,2023,11,14,0.24
32.0,35.0,2023,11,14,0.11
32.0,35.625,2023,11,14,0.59
32.5,34.375,2023,11,14,0.69
32.5,35.0,2023,11,14,0.26
32.5,35.625,2023,11,14,0.39
33.0,34.375,2023,11,14,1.39
33.0,35.0,2023,11,14,0.5
33.0,35.625,2023,11,14,0.25
29.5,34.375,2023,11,15,2.43
29.5,35.0,2023,11,15,1.81
29.5,35.625,2023,11,15,1.59
30.0,34.375,2023,11,15,1.67
30.0,35.0,2023,11,15,0.97
30.0,35.625,2023,11,15,1.11
30.5,34.375,2023,11,15,1.34
30.5,35.0,2023,11,15,0.29
30.5,35.625,2023,11,15,0.54
31.0,34.375,2023,11,15,0.8
31.0,35.0,2023,11,15,0.9
31.0,35.625,2023,11,15,0.21
31.5,34.375,2023,11,15,0.93
31.5,35.0,2023,11,15,1.47
31.5,35.625,2023,11,15,0.69
32.0,34.375,2023,11,15,1.1
32.0,35.0,2023,11,15,0.58
32.0,35.625,2023,11,15,0.23
32.5,34.375,2023,11,15,0.16
32.5,35.0,2023,11,15,0.37
32.5,35.625,2023,11,15,0.09
33.0,34.375,2023,11,15,0.43
33.0,35.0,2023,11,15,0.37
33.0,35.625,2023,11,15,0.36
29.5,34.375,2023,11,16,0.35
29.5,35.0,2023,11,16,1.27
29.5,35.625,2023,11,16,0.5
30.0,34.375,2023,11,16,0.75
30.0,35.0,2023,11,16,1.01
30.0,35.625,2023,11,16,1.17
30.5,34.375,2023,11,16,1.57
30.5,35.0,2023,11,16,0.75
30.5,35.625,2023,11,16,1.23
31.0,34.375,2023,11,16,0.23
31.0,35.0,2023,11,16,1.08
31.0,35.625,2023,11,16,0.32
31.5,34.375,2023,11,16,0.08
31.5,35.0,2023,11,16,0.8
31.5,35.625,2023,11,16,1.08
32.0,34.375,2023,11,16,0.4
32.0,35.0,2023,11,16,0.6
32.0,35.625,2023,11,16,0.93
32.5,34.375,2023,11,16,0.55
32.5,35.0,2023,11,16,1.03
32.5,35.625,2023,11,16,0.5
33.0,34.375,2023,11,16,0.21
33.0,35.0,2023,11,16,0.87
33.0,35.625,2023,11,16,0.9
29.5,34.375,2023,11,17,1.69
29.5,35.0,2023,11,17,1.74
29.5,35.625,2023,11,17,1.67
30.0,34.375,2023,11,17,1.21
30.0,35.0,2023,11,17,1.45
30.0,35.625,2023,11,17,0.63
30.5,34.375,2023,11,17,1.49
30.5,35.0,2023,11,17,0.88
30.5,35.625,2023,11,17,0.98
31.0,34.375,2023,11,17,1.23
31.0,35.0,2023,11,17,0.73
31.0,35.625,2023,11,17,0.99
31.5,34.375,2023,11,17,1.44
31.5,35.0,2023,11,17,0.32
31.5,35.625,2023,11,17,0.8
32.0,34.375,2023,11,17,1.66
