-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M     MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M
30.0,34.375,2023,4,3,18.88
30.0,35.0,2023,4,3,19.51
30.0,35.625,2023,4,3,15.68
30.5,34.375,2023,4,3,19.81
30.5,35.0,2023,4,3,20.13
30.5,35.625,2023,4,3,14.97
31.0,34.375,2023,4,3,19.38
31.0,35.0,2023,4,3,20.37
31.0,35.625,2023,4,3,18.65
31.5,34.375,2023,4,3,19.7
31.5,35.0,2023,4,3,19.4
31.5,35.625,2023,4,3,21.86
32.0,34.375,2023,4,3,18.83
32.0,35.0,2023,4,3,18.94
32.0,35.625,2023,4,3,21.12
32.5,34.375,2023,4,3,18.61
32.5,35.0,2023,4,3,18.81
32.5,35.625,2023,4,3,20.22
33.0,34.375,2023,4,3,18.4
33.0,35.0,2023,4,3,18.38
33.0,35.625,2023,4,3,18.56
29.5,34.375,2023,4,4,20.05
29.5,35.0,2023,4,4,22.05
29.5,35.625,2023,4,4,19.28
30.0,34.375,2023,4,4,20.44
30.0,35.0,2023,4,4,21.43
30.0,35.625,2023,4,4,17.89
30.5,34.375,2023,4,4,19.89
30.5,35.0,2023,4,4,20.82
30.5,35.625,2023,4,4,17.14
31.0,34.375,2023,4,4,20.44
31.0,35.0,2023,4,4,20.46
31.0,35.625,2023,4,4,20.47
31.5,34.375,2023,4,4,20.78
31.5,35.0,2023,4,4,19.47
31.5,35.625,2023,4,4,22.84
32.0,34.375,2023,4,4,19.65
32.0,35.0,2023,4,4,19.22
32.0,35.625,2023,4,4,21.47
32.5,34.375,2023,4,4,18.88
32.5,35.0,2023,4,4,19.45
32.5,35.625,2023,4,4,20.78
33.0,34.375,2023,4,4,18.46
33.0,35.0,2023,4,4,19.36
33.0,35.625,2023,4,4,19.58
29.5,34.375,2023,4,5,15.05
29.5,35.0,2023,4,5,16.45
29.5,35.625,2023,4,5,15.54
30.0,34.375,2023,4,5,15.63
30.0,35.0,2023,4,5,16.11
30.0,35.625,2023,4,5,12.95
30.5,34.375,2023,4,5,15.56
30.5,35.0,2023,4,5,16.11
30.5,35.625,2023,4,5,11.61
31.0,34.375,2023,4,5,16.6
31.0,35.0,2023,4,5,16.28
31.0,35.625,2023,4,5,15.04
31.5,34.375,2023,4,5,17.82
31.5,35.0,2023,4,5,15.44
31.5,35.625,2023,4,5,18.17
32.0,34.375,2023,4,5,18.15
32.0,35.0,2023,4,5,16.01
32.0,35.625,2023,4,5,17.15
32.5,34.375,2023,4,5,18.0
32.5,35.0,2023,4,5,16.74
32.5,35.625,2023,4,5,16.64
33.0,34.375,2023,4,5,17.83
33.0,35.0,2023,4,5,16.9
33.0,35.625,2023,4,5,14.5
29.5,34.375,2023,4,6,15.06
29.5,35.0,2023,4,6,16.6
29.5,35.625,2023,4,6,14.93
30.0,34.375,2023,4,6,15.74
30.0,35.0,2023,4,6,16.23
30.0,35.625,2023,4,6,12.92
30.5,34.375,2023,4,6,15.63
30.5,35.0,2023,4,6,16.29
30.5,35.625,2023,4,6,12.22
31.0,34.375,2023,4,6,16.46
31.0,35.0,2023,4,6,16.28
31.0,35.625,2023,4,6,15.64
31.5,34.375,2023,4,6,17.49
31.5,35.0,2023,4,6,15.25
31.5,35.625,2023,4,6,18.18
32.0,34.375,2023,4,6,17.59
32.0,35.0,2023,4,6,15.49
32.0,35.625,2023,4,6,17.01
32.5,34.375,2023,4,6,17.42
32.5,35.0,2023,4,6,16.16
32.5,35.625,2023,4,6,16.07
33.0,34.375,2023,4,6,17.27
33.0,35.0,2023,4,6,16.15
33.0,35.625,2023,4,6,14.02
29.5,34.375,2023,4,7,22.15
29.5,35.0,2023,4,7,23.2
29.5,35.625,2023,4,7,20.22
30.0,34.375,2023,4,7,22.56
30.0,35.0,2023,4,7,22.96
30.0,35.625,2023,4,7,18.94
30.5,34.375,2023,4,7,21.84
30.5,35.0,2023,4,7,22.28
30.5,35.625,2023,4,7,18.11
31.0,34.375,2023,4,7,21.32
31.0,35.0,2023,4,7,21.94
31.0,35.625,2023,4,7,21.07
31.5,34.375,2023,4,7,20.36
31.5,35.0,2023,4,7,19.98
31.5,35.625,2023,4,7,23.77
32.0,34.375,2023,4,7,19.18
32.0,35.0,2023,4,7,19.12
32.0,35.625,2023,4,7,22.22
32.5,34.375,2023,4,7,18.78
32.5,35.0,2023,4,7,19.12
32.5,35.625,2023,4,7,20.5
33.0,34.375,2023,4,7,18.44
33.0,35.0,2023,4,7,18.73
33.0,35.625,2023,4,7,18.08
29.5,34.375,2023,4,8,24.65
29.5,35.0,2023,4,8,25.78
29.5,35.625,2023,4,8,22.51
30.0,34.375,2023,4,8,24.71
30.0,35.0,2023,4,8,25.44
30.0,35.625,2023,4,8,21.23
30.5,34.375,2023,4,8,23.3
30.5,35.0,2023,4,8,23.4
30.5,35.625,2023,4,8,20.41
31.0,34.375,2023,4,8,21.97
31.0,35.0,2023,4,8,22.71
31.0,35.625,2023,4,8,23.83
31.5,34.375,2023,4,8,20.42
31.5,35.0,2023,4,8,21.16
31.5,35.625,2023,4,8,24.23
32.0,34.375,2023,4,8,18.81
32.0,35.0,2023,4,8,19.73
32.0,35.625,2023,4,8,23.48
32.5,34.375,2023,4,8,18.51
32.5,35.0,2023,4,8,18.83
32.5,35.625,2023,4,8,21.8
33.0,34.375,2023,4,8,18.24
33.0,35.0,2023,4,8,18.31
33.0,35.625,2023,4,8,19.77
29.5,34.375,2023,4,9,24.45
29.5,35.0,2023,4,9,25.14
29.5,35.625,2023,4,9,22.8
30.0,34.375,2023,4,9,26.16
30.0,35.0,2023,4,9,26.23
30.0,35.625,2023,4,9,21.78
30.5,34.375,2023,4,9,25.68
30.5,35.0,2023,4,9,26.09
30.5,35.625,2023,4,9,21.02
31.0,34.375,2023,4,9,25.04
31.0,35.0,2023,4,9,25.88
31.0,35.625,2023,4,9,24.61
31.5,34.375,2023,4,9,22.51
31.5,35.0,2023,4,9,23.96
31.5,35.625,2023,4,9,27.46
32.0,34.375,2023,4,9,20.09
32.0,35.0,2023,4,9,22.75
32.0,35.625,2023,4,9,26.22
32.5,34.375,2023,4,9,19.62
32.5,35.0,2023,4,9,21.88
32.5,35.625,2023,4,9,24.91
33.0,34.375,2023,4,9,19.22
33.0,35.0,2023,4,9,20.9
33.0,35.625,2023,4,9,23.97
29.5,34.375,2023,4,10,23.65
29.5,35.0,2023,4,10,24.93
29.5,35.625,2023,4,10,22.3
30.0,34.375,2023,4,10,24.95
30.0,35.0,2023,4,10,25.69
30.0,35.625,2023,4,10,21.19
30.5,34.375,2023,4,10,24.65
30.5,35.0,2023,4,10,25.04
30.5,35.625,2023,4,10,19.71
31.0,34.375,2023,4,10,24.58
31.0,35.0,2023,4,10,24.63
31.0,35.625,2023,4,10,23.07
31.5,34.375,2023,4,10,22.95
31.5,35.0,2023,4,10,23.27
31.5,35.625,2023,4,10,26.06
32.0,34.375,2023,4,10,20.79
32.0,35.0,2023,4,10,22.71
32.0,35.625,2023,4,10,25.53
32.5,34.375,2023,4,10,20.23
32.5,35.0,2023,4,10,22.95
32.5,35.625,2023,4,10,24.75
33.0,34.375,2023,4,10,20.03
33.0,35.0,2023,4,10,22.07
33.0,35.625,2023,4,10,23.18
29.5,34.375,2023,4,11,15.95
29.5,35.0,2023,4,11,17.76
29.5,35.625,2023,4,11,15.95
30.0,34.375,2023,4,11,16.33
30.0,35.0,2023,4,11,17.11
30.0,35.625,2023,4,11,13.53
30.5,34.375,2023,4,11,16.0
30.5,35.0,2023,4,11,16.98
30.5,35.625,2023,4,11,12.27
31.0,34.375,2023,4,11,16.46
31.0,35.0,2023,4,11,16.81
31.0,35.625,2023,4,11,15.3
31.5,34.375,2023,4,11,17.77
31.5,35.0,2023,4,11,15.82
31.5,35.625,2023,4,11,18.68
32.0,34.375,2023,4,11,17.87
32.0,35.0,2023,4,11,15.85
32.0,35.625,2023,4,11,18.18
32.5,34.375,2023,4,11,17.8
32.5,35.0,2023,4,11,16.81
32.5,35.625,2023,4,11,17.46
33.0,34.375,2023,4,11,17.66
33.0,35.0,2023,4,11,16.83
33.0,35.625,2023,4,11,15.61
29.5,34.375,2023,4,12,11.39
29.5,35.0,2023,4,12,13.07
29.5,35.625,2023,4,12,9.79
30.0,34.375,2023,4,12,12.52
30.0,35.0,2023,4,12,12.69
30.0,35.625,2023,4,12,8.14
30.5,34.375,2023,4,12,12.34
30.5,35.0,2023,4,12,12.81
30.5,35.625,2023,4,12,7.52
31.0,34.375,2023,4,12,13.2
31.0,35.0,2023,4,12,12.72
31.0,35.625,2023,4,12,10.48
31.5,34.375,2023,4,12,15.47
31.5,35.0,2023,4,12,11.6
31.5,35.625,2023,4,12,14.23
32.0,34.375,2023,4,12,16.57
32.0,35.0,2023,4,12,12.31
32.0,35.625,2023,4,12,13.61
32.5,34.375,2023,4,12,16.57
32.5,35.0,2023,4,12,14.11
32.5,35.625,2023,4,12,12.62
33.0,34.375,2023,4,12,16.48
33.0,35.0,2023,4,12,14.65
33.0,35.625,2023,4,12,11.15
29.5,34.375,2023,4,13,13.23
29.5,35.0,2023,4,13,14.24
29.5,35.625,2023,4,13,10.93
30.0,34.375,2023,4,13,13.89
30.0,35.0,2023,4,13,13.95
30.0,35.625,2023,4,13,9.41
30.5,34.375,2023,4,13,13.58
30.5,35.0,2023,4,13,14.07
30.5,35.625,2023,4,13,8.86
31.0,34.375,2023,4,13,14.56
31.0,35.0,2023,4,13,13.93
31.0,35.625,2023,4,13,11.81
31.5,34.375,2023,4,13,16.65
31.5,35.0,2023,4,13,12.93
31.5,35.625,2023,4,13,14.84
32.0,34.375,2023,4,13,17.72
32.0,35.0,2023,4,13,13.6
32.0,35.625,2023,4,13,14.39
32.5,34.375,2023,4,13,17.97
32.5,35.0,2023,4,13,15.5
32.5,35.625,2023,4,13,13.84
33.0,34.375,2023,4,13,18.01
33.0,35.0,2023,4,13,16.18
33.0,35.625,2023,4,13,12.22
29.5,34.375,2023,4,14,17.22
29.5,35.0,2023,4,14,17.87
29.5,35.625,2023,4,14,15.21
30.0,34.375,2023,4,14,17.21
30.0,35.0,2023,4,14,17.39
30.0,35.625,2023,4,14,13.32
30.5,34.375,2023,4,14,16.91
30.5,35.0,2023,4,14,17.61
30.5,35.625,2023,4,14,12.93
31.0,34.375,2023,4,14,17.37
31.0,35.0,2023,4,14,17.49
31.0,35.625,2023,4,14,16.49
31.5,34.375,2023,4,14,18.1
31.5,35.0,2023,4,14,16.08
31.5,35.625,2023,4,14,19.61
32.0,34.375,2023,4,14,18.33
32.0,35.0,2023,4,14,15.75
32.0,35.625,2023,4,14,18.3
32.5,34.375,2023,4,14,18.43
32.5,35.0,2023,4,14,16.77
32.5,35.625,2023,4,14,16.86
33.0,34.375,2023,4,14,18.2
33.0,35.0,2023,4,14,16.73
33.0,35.625,2023,4,14,15.03
29.5,34.375,2023,4,15,18.27
29.5,35.0,2023,4,15,19.95
29.5,35.625,2023,4,15,16.98
30.0,34.375,2023,4,15,18.71
30.0,35.0,2023,4,15,19.79
30.0,35.625,2023,4,15,15.34
30.5,34.375,2023,4,15,18.62
30.5,35.0,2023,4,15,19.78
30.5,35.625,2023,4,15,15.3
31.0,34.375,2023,4,15,18.89
31.0,35.0,2023,4,15,19.92
31.0,35.625,2023,4,15,19.39
31.5,34.375,2023,4,15,18.99
31.5,35.0,2023,4,15,18.37
31.5,35.625,2023,4,15,22.43
32.0,34.375,2023,4,15,18.85
32.0,35.0,2023,4,15,17.83
32.0,35.625,2023,4,15,21.21
32.5,34.375,2023,4,15,18.78
32.5,35.0,2023,4,15,18.2
32.5,35.625,2023,4,15,20.12
33.0,34.375,2023,4,15,18.6
33.0,35.0,2023,4,15,17.95
33.0,35.625,2023,4,15,19.35
29.5,34.375,2023,4,16,19.52
29.5,35.0,2023,4,16,21.23
29.5,35.625,2023,4,16,19.14
30.0,34.375,2023,4,16,19.83
30.0,35.0,2023,4,16,21.15
30.0,35.625,2023,4,16,17.4
30.5,34.375,2023,4,16,19.44
30.5,35.0,2023,4,16,21.09
30.5,35.625,2023,4,16,17.15
31.0,34.375,2023,4,16,19.73
31.0,35.0,2023,4,16,20.84
31.0,35.625,2023,4,16,20.54
31.5,34.375,2023,4,16,19.66
31.5,35.0,2023,4,16,19.65
31.5,35.625,2023,4,16,23.46
32.0,34.375,2023,4,16,18.63
32.0,35.0,2023,4,16,19.33
32.0,35.625,2023,4,16,22.93
32.5,34.375,2023,4,16,18.56
32.5,35.0,2023,4,16,19.94
32.5,35.625,2023,4,16,22.33
33.0,34.375,2023,4,16,18.64
33.0,35.0,2023,4,16,19.51
33.0,35.625,2023,4,16,20.95
29.5,34.375,2023,4,17,21.76
29.5,35.0,2023,4,17,22.99
29.5,35.625,2023,4,17,21.04
30.0,34.375,2023,4,17,22.19
30.0,35.0,2023,4,17,23.36
30.0,35.625,2023,4,17,20.38
30.5,34.375,2023,4,17,21.72
30.5,35.0,2023,4,17,23.46
30.5,35.625,2023,4,17,19.97
31.0,34.375,2023,4,17,21.97
31.0,35.0,2023,4,17,22.86
31.0,35.625,2023,4,17,23.42
31.5,34.375,2023,4,17,21.28
31.5,35.0,2023,4,17,21.61
31.5,35.625,2023,4,17,26.32
32.0,34.375,2023,4,17,19.5
32.0,35.0,2023,4,17,21.15
32.0,35.625,2023,4,17,25.23
32.5,34.375,2023,4,17,19.28
32.5,35.0,2023,4,17,21.45
32.5,35.625,2023,4,17,24.23
33.0,34.375,2023,4,17,19.28
33.0,35.0,2023,4,17,20.63
33.0,35.625,2023,4,17,23.48
29.5,34.375,2023,4,18,23.16
29.5,35.0,2023,4,18,23.89
29.5,35.625,2023,4,18,22.41
30.0,34.375,2023,4,18,23.95
30.0,35.0,2023,4,18,24.25
30.0,35.625,2023,4,18,20.62
30.5,34.375,2023,4,18,23.85
30.5,35.0,2023,4,18,24.55
30.5,35.625,2023,4,18,19.9
31.0,34.375,2023,4,18,24.55
31.0,35.0,2023,4,18,24.68
31.0,35.625,2023,4,18,23.68
31.5,34.375,2023,4,18,23.61
31.5,35.0,2023,4,18,23.57
31.5,35.625,2023,4,18,26.53
32.0,34.375,2023,4,18,21.23
32.0,35.0,2023,4,18,23.14
32.0,35.625,2023,4,18,26.02
32.5,34.375,2023,4,18,20.74
32.5,35.0,2023,4,18,22.92
32.5,35.625,2023,4,18,25.24
33.0,34.375,2023,4,18,20.4
33.0,35.0,2023,4,18,22.05
33.0,35.625,2023,4,18,23.51
29.5,34.375,2023,4,19,25.68
29.5,35.0,2023,4,19,26.3
29.5,35.625,2023,4,19,22.69
30.0,34.375,2023,4,19,26.67
30.0,35.0,2023,4,19,26.72
30.0,35.625,2023,4,19,21.42
30.5,34.375,2023,4,19,26.25
30.5,35.0,2023,4,19,26.75
30.5,35.625,2023,4,19,21.0
31.0,34.375,2023,4,19,25.99
31.0,35.0,2023,4,19,26.72
31.0,35.625,2023,4,19,24.99
31.5,34.375,2023,4,19,24.33
31.5,35.0,2023,4,19,24.83
31.5,35.625,2023,4,19,27.71
32.0,34.375,2023,4,19,21.88
32.0,35.0,2023,4,19,22.7
32.0,35.625,2023,4,19,26.41
32.5,34.375,2023,4,19,21.05
32.5,35.0,2023,4,19,22.54
32.5,35.625,2023,4,19,25.26
33.0,34.375,2023,4,19,20.52
33.0,35.0,2023,4,19,21.67
33.0,35.625,2023,4,19,23.74
29.5,34.375,2023,4,20,19.29
29.5,35.0,2023,4,20,21.09
29.5,35.625,2023,4,20,20.39
30.0,34.375,2023,4,20,18.62
30.0,35.0,2023,4,20,20.03
30.0,35.625,2023,4,20,17.37
30.5,34.375,2023,4,20,17.65
30.5,35.0,2023,4,20,19.41
30.5,35.625,2023,4,20,15.62
31.0,34.375,2023,4,20,17.97
31.0,35.0,2023,4,20,18.9
31.0,35.625,2023,4,20,18.08
31.5,34.375,2023,4,20,18.8
31.5,35.0,2023,4,20,17.57
31.5,35.625,2023,4,20,21.13
32.0,34.375,2023,4,20,18.69
32.0,35.0,2023,4,20,17.19
32.0,35.625,2023,4,20,20.27
32.5,34.375,2023,4,20,18.55
32.5,35.0,2023,4,20,18.01
32.5,35.625,2023,4,20,19.3
33.0,34.375,2023,4,20,18.42
33.0,35.0,2023,4,20,17.88
33.0,35.625,2023,4,20,18.18
29.5,34.375,2023,4,21,15.98
29.5,35.0,2023,4,21,17.84
29.5,35.625,2023,4,21,16.59
30.0,34.375,2023,4,21,16.49
30.0,35.0,2023,4,21,16.77
30.0,35.625,2023,4,21,14.35
30.5,34.375,2023,4,21,15.87
30.5,35.0,2023,4,21,16.33
30.5,35.625,2023,4,21,12.33
31.0,34.375,2023,4,21,16.91
31.0,35.0,2023,4,21,16.8
31.0,35.625,2023,4,21,15.32
31.5,34.375,2023,4,21,18.37
31.5,35.0,2023,4,21,16.24
31.5,35.625,2023,4,21,18.68
32.0,34.375,2023,4,21,18.23
32.0,35.0,2023,4,21,16.17
32.0,35.625,2023,4,21,18.07
32.5,34.375,2023,4,21,18.04
32.5,35.0,2023,4,21,17.07
32.5,35.625,2023,4,21,17.33
33.0,34.375,2023,4,21,17.82
33.0,35.0,2023,4,21,16.98
33.0,35.625,2023,4,21,15.68
29.5,34.375,2023,4,22,17.7
29.5,35.0,2023,4,22,19.47
29.5,35.625,2023,4,22,17.92
30.0,34.375,2023,4,22,18.32
30.0,35.0,2023,4,22,19.01
30.0,35.625,2023,4,22,16.52
30.5,34.375,2023,4,22,17.33
30.5,35.0,2023,4,22,18.27
30.5,35.625,2023,4,22,15.06
31.0,34.375,2023,4,22,17.27
31.0,35.0,2023,4,22,18.25
31.0,35.625,2023,4,22,17.89
31.5,34.375,2023,4,22,17.84
31.5,35.0,2023,4,22,17.06
31.5,35.625,2023,4,22,20.71
32.0,34.375,2023,4,22,18.04
32.0,35.0,2023,4,22,16.5
32.0,35.625,2023,4,22,19.67
32.5,34.375,2023,4,22,17.92
32.5,35.0,2023,4,22,17.23
32.5,35.625,2023,4,22,18.58
33.0,34.375,2023,4,22,17.62
33.0,35.0,2023,4,22,17.09
33.0,35.625,2023,4,22,17.58
29.5,34.375,2023,4,23,18.28
29.5,35.0,2023,4,23,20.5
29.5,35.625,2023,4,23,19.83
30.0,34.375,2023,4,23,18.72
30.0,35.0,2023,4,23,19.36
30.0,35.625,2023,4,23,18.14
30.5,34.375,2023,4,23,17.94
30.5,35.0,2023,4,23,18.41
30.5,35.625,2023,4,23,16.73
31.0,34.375,2023,4,23,18.34
31.0,35.0,2023,4,23,18.61
31.0,35.625,2023,4,23,18.32
31.5,34.375,2023,4,23,18.84
31.5,35.0,2023,4,23,17.77
31.5,35.625,2023,4,23,20.91
32.0,34.375,2023,4,23,18.64
32.0,35.0,2023,4,23,17.18
32.0,35.625,2023,4,23,19.96
32.5,34.375,2023,4,23,18.59
32.5,35.0,2023,4,23,18.0
32.5,35.625,2023,4,23,19.36
33.0,34.375,2023,4,23,18.48
33.0,35.0,2023,4,23,17.75
33.0,35.625,2023,4,23,19.17
29.5,34.375,2023,4,24,18.96
29.5,35.0,2023,4,24,20.97
29.5,35.625,2023,4,24,19.76
30.0,34.375,2023,4,24,19.32
30.0,35.0,2023,4,24,20.08
30.0,35.625,2023,4,24,17.28
30.5,34.375,2023,4,24,18.36
30.5,35.0,2023,4,24,19.32
30.5,35.625,2023,4,24,15.53
31.0,34.375,2023,4,24,18.51
31.0,35.0,2023,4,24,18.92
31.0,35.625,2023,4,24,18.78
31.5,34.375,2023,4,24,19.19
31.5,35.0,2023,4,24,17.38
31.5,35.625,2023,4,24,21.21
32.0,34.375,2023,4,24,18.93
32.0,35.0,2023,4,24,16.94
32.0,35.625,2023,4,24,19.61
32.5,34.375,2023,4,24,18.71
32.5,35.0,2023,4,24,17.76
32.5,35.625,2023,4,24,18.81
33.0,34.375,2023,4,24,18.43
33.0,35.0,2023,4,24,17.46
33.0,35.625,2023,4,24,17.11
29.5,34.375,2023,4,25,16.53
29.5,35.0,2023,4,25,18.46
29.5,35.625,2023,4,25,17.42
30.0,34.375,2023,4,25,17.45
30.0,35.0,2023,4,25,17.7
30.0,35.625,2023,4,25,15.3
30.5,34.375,2023,4,25,16.89
30.5,35.0,2023,4,25,17.37
30.5,35.625,2023,4,25,14.27
31.0,34.375,2023,4,25,17.73
31.0,35.0,2023,4,25,17.4
31.0,35.625,2023,4,25,17.0
31.5,34.375,2023,4,25,19.03
31.5,35.0,2023,4,25,16.63
31.5,35.625,2023,4,25,19.97
32.0,34.375,2023,4,25,18.68
32.0,35.0,2023,4,25,16.86
32.0,35.625,2023,4,25,18.87
32.5,34.375,2023,4,25,18.47
32.5,35.0,2023,4,25,17.7
32.5,35.625,2023,4,25,18.2
33.0,34.375,2023,4,25,18.23
33.0,35.0,2023,4,25,17.48
33.0,35.625,2023,4,25,16.48
29.5,34.375,2023,4,26,18.97
29.5,35.0,2023,4,26,19.98
29.5,35.625,2023,4,26,18.55
30.0,34.375,2023,4,26,19.67
30.0,35.0,2023,4,26,19.6
30.0,35.625,2023,4,26,16.34
30.5,34.375,2023,4,26,18.6
30.5,35.0,2023,4,26,19.14
30.5,35.625,2023,4,26,15.34
31.0,34.375,2023,4,26,18.52
31.0,35.0,2023,4,26,18.59
31.0,35.625,2023,4,26,17.93
31.5,34.375,2023,4,26,18.89
31.5,35.0,2023,4,26,17.04
31.5,35.625,2023,4,26,20.97
32.0,34.375,2023,4,26,18.28
32.0,35.0,2023,4,26,16.64
32.0,35.625,2023,4,26,19.48
32.5,34.375,2023,4,26,18.19
32.5,35.0,2023,4,26,17.54
32.5,35.625,2023,4,26,18.41
33.0,34.375,2023,4,26,17.85
33.0,35.0,2023,4,26,17.25
33.0,35.625,2023,4,26,17.19
29.5,34.375,2023,4,27,19.89
29.5,35.0,2023,4,27,21.38
29.5,35.625,2023,4,27,18.95
30.0,34.375,2023,4,27,21.27
30.0,35.0,2023,4,27,21.31
30.0,35.625,2023,4,27,17.48
30.5,34.375,2023,4,27,20.66
30.5,35.0,2023,4,27,21.03
30.5,35.625,2023,4,27,16.53
31.0,34.375,2023,4,27,21.04
31.0,35.0,2023,4,27,20.87
31.0,35.625,2023,4,27,19.3
31.5,34.375,2023,4,27,21.29
31.5,35.0,2023,4,27,19.56
31.5,35.625,2023,4,27,22.51
32.0,34.375,2023,4,27,20.09
32.0,35.0,2023,4,27,19.34
32.0,35.625,2023,4,27,21.48
32.5,34.375,2023,4,27,19.8
32.5,35.0,2023,4,27,19.89
32.5,35.625,2023,4,27,20.65
33.0,34.375,2023,4,27,19.45
33.0,35.0,2023,4,27,19.56
33.0,35.625,2023,4,27,20.15
29.5,34.375,2023,4,28,18.31
29.5,35.0,2023,4,28,20.14
29.5,35.625,2023,4,28,18.45
30.0,34.375,2023,4,28,18.51
30.0,35.0,2023,4,28,19.65
30.0,35.625,2023,4,28,16.02
30.5,34.375,2023,4,28,17.82
30.5,35.0,2023,4,28,19.13
30.5,35.625,2023,4,28,14.31
31.0,34.375,2023,4,28,17.85
31.0,35.0,2023,4,28,18.5
31.0,35.625,2023,4,28,16.82
31.5,34.375,2023,4,28,19.02
31.5,35.0,2023,4,28,17.07
31.5,35.625,2023,4,28,19.98
32.0,34.375,2023,4,28,19.4
32.0,35.0,2023,4,28,16.96
32.0,35.625,2023,4,28,19.42
32.5,34.375,2023,4,28,19.2
32.5,35.0,2023,4,28,17.91
32.5,35.625,2023,4,28,18.33
33.0,34.375,2023,4,28,18.9
33.0,35.0,2023,4,28,18.02
33.0,35.625,2023,4,28,16.9
29.5,34.375,2023,4,29,14.77
29.5,35.0,2023,4,29,16.39
29.5,35.625,2023,4,29,13.86
30.0,34.375,2023,4,29,15.27
30.0,35.0,2023,4,29,16.14
30.0,35.625,2023,4,29,11.97
30.5,34.375,2023,4,29,15.0
30.5,35.0,2023,4,29,16.25
30.5,35.625,2023,4,29,11.24
31.0,34.375,2023,4,29,15.57
31.0,35.0,2023,4,29,15.89
31.0,35.625,2023,4,29,14.18
31.5,34.375,2023,4,29,17.81
31.5,35.0,2023,4,29,14.61
31.5,35.625,2023,4,29,17.34
32.0,34.375,2023,4,29,18.54
32.0,35.0,2023,4,29,15.12
32.0,35.625,2023,4,29,16.72
32.5,34.375,2023,4,29,18.5
32.5,35.0,2023,4,29,17.04
32.5,35.625,2023,4,29,15.64
33.0,34.375,2023,4,29,18.38
33.0,35.0,2023,4,29,17.21
33.0,35.625,2023,4,29,13.84
29.5,34.375,2023,4,30,14.25
29.5,35.0,2023,4,30,16.11
29.5,35.625,2023,4,30,13.55
30.0,34.375,2023,4,30,14.87
30.0,35.0,2023,4,30,15.81
30.0,35.625,2023,4,30,11.47
30.5,34.375,2023,4,30,14.64
30.5,35.0,2023,4,30,15.81
30.5,35.625,2023,4,30,10.51
31.0,34.375,2023,4,30,15.39
31.0,35.0,2023,4,30,15.52
31.0,35.625,2023,4,30,13.87
31.5,34.375,2023,4,30,17.48
31.5,35.0,2023,4,30,14.65
31.5,35.625,2023,4,30,17.41
32.0,34.375,2023,4,30,17.99
32.0,35.0,2023,4,30,15.42
32.0,35.625,2023,4,30,17.08
32.5,34.375,2023,4,30,17.92
32.5,35.0,2023,4,30,16.87
32.5,35.625,2023,4,30,16.68
33.0,34.375,2023,4,30,17.84
33.0,35.0,2023,4,30,16.82
33.0,35.625,2023,4,30,14.69
29.5,34.375,2023,5,1,15.72
29.5,35.0,2023,5,1,17.95
29.5,35.625,2023,5,1,16.01
30.0,34.375,2023,5,1,16.32
30.0,35.0,2023,5,1,17.19
30.0,35.625,2023,5,1,14.12
30.5,34.375,2023,5,1,15.93
30.5,35.0,2023,5,1,16.8
30.5,35.625,2023,5,1,12.93
31.0,34.375,2023,5,1,17.0
31.0,35.0,2023,5,1,16.78
31.0,35.625,2023,5,1,15.72
31.5,34.375,2023,5,1,18.28
31.5,35.0,2023,5,1,16.0
31.5,35.625,2023,5,1,18.86
32.0,34.375,2023,5,1,18.26
32.0,35.0,2023,5,1,16.17
32.0,35.625,2023,5,1,18.2
32.5,34.375,2023,5,1,18.12
32.5,35.0,2023,5,1,17.14
32.5,35.625,2023,5,1,17.61
33.0,34.375,2023,5,1,17.88
33.0,35.0,2023,5,1,16.95
33.0,35.625,2023,5,1,15.93
29.5,34.375,2023,5,2,17.57
29.5,35.0,2023,5,2,20.04
29.5,35.625,2023,5,2,18.54
30.0,34.375,2023,5,2,17.96
30.0,35.0,2023,5,2,19.35
30.0,35.625,2023,5,2,16.51
30.5,34.375,2023,5,2,17.25
30.5,35.0,2023,5,2,18.72
30.5,35.625,2023,5,2,15.16
31.0,34.375,2023,5,2,17.71
31.0,35.0,2023,5,2,18.54
31.0,35.625,2023,5,2,18.17
31.5,34.375,2023,5,2,18.56
31.5,35.0,2023,5,2,17.45
31.5,35.625,2023,5,2,21.36
32.0,34.375,2023,5,2,18.85
32.0,35.0,2023,5,2,17.38
32.0,35.625,2023,5,2,20.51
32.5,34.375,2023,5,2,18.94
32.5,35.0,2023,5,2,18.43
32.5,35.625,2023,5,2,19.78
33.0,34.375,2023,5,2,18.87
33.0,35.0,2023,5,2,18.58
33.0,35.625,2023,5,2,19.11
29.5,34.375,2023,5,3,19.13
29.5,35.0,2023,5,3,21.66
29.5,35.625,2023,5,3,20.38
30.0,34.375,2023,5,3,19.63
30.0,35.0,2023,5,3,21.08
30.0,35.625,2023,5,3,18.62
30.5,34.375,2023,5,3,18.93
30.5,35.0,2023,5,3,20.33
30.5,35.625,2023,5,3,17.15
