-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_SW_DWN
32.5,34.5,2023,3,30,4.91
32.5,35.5,2023,3,30,3.65
29.5,34.5,2023,3,31,7.04
29.5,35.5,2023,3,31,7.64
30.5,34.5,2023,3,31,6.11
30.5,35.5,2023,3,31,6.76
31.5,34.5,2023,3,31,6.29
31.5,35.5,2023,3,31,5.98
32.5,34.5,2023,3,31,6.39
32.5,35.5,2023,3,31,6.56
29.5,34.5,2023,4,1,7.53
29.5,35.5,2023,4,1,7.64
30.5,34.5,2023,4,1,7.28
30.5,35.5,2023,4,1,7.41
31.5,34.5,2023,4,1,6.88
31.5,35.5,2023,4,1,6.93
32.5,34.5,2023,4,1,6.76
32.5,35.5,2023,4,1,6.67
29.5,34.5,2023,4,2,7.54
29.5,35.5,2023,4,2,7.54
30.5,34.5,2023,4,2,7.39
30.5,35.5,2023,4,2,7.46
31.5,34.5,2023,4,2,7.13
31.5,35.5,2023,4,2,7.28
32.5,34.5,2023,4,2,6.98
32.5,35.5,2023,4,2,7.13
29.5,34.5,2023,4,3,7.63
29.5,35.5,2023,4,3,7.64
30.5,34.5,2023,4,3,7.5
30.5,35.5,2023,4,3,7.47
31.5,34.5,2023,4,3,7.18
31.5,35.5,2023,4,3,7.27
32.5,34.5,2023,4,3,7.16
32.5,35.5,2023,4,3,7.2
29.5,34.5,2023,4,4,7.56
29.5,35.5,2023,4,4,7.45
30.5,34.5,2023,4,4,7.46
30.5,35.5,2023,4,4,7.46
31.5,34.5,2023,4,4,7.25
31.5,35.5,2023,4,4,7.37
32.5,34.5,2023,4,4,7.26
32.5,35.5,2023,4,4,7.26
29.5,34.5,2023,4,5,7.32
29.5,35.5,2023,4,5,7.6
30.5,34.5,2023,4,5,6.57
30.5,35.5,2023,4,5,7.04
31.5,34.5,2023,4,5,6.08
31.5,35.5,2023,4,5,6.77
32.5,34.5,2023,4,5,6.59
32.5,35.5,2023,4,5,6.24
29.5,34.5,2023,4,6,7.58
29.5,35.5,2023,4,6,7.77
30.5,34.5,2023,4,6,7.39
30.5,35.5,2023,4,6,7.52
31.5,34.5,2023,4,6,6.8
31.5,35.5,2023,4,6,7.16
32.5,34.5,2023,4,6,6.65
32.5,35.5,2023,4,6,6.11
29.5,34.5,2023,4,7,7.17
29.5,35.5,2023,4,7,7.22
30.5,34.5,2023,4,7,6.97
30.5,35.5,2023,4,7,6.96
31.5,34.5,2023,4,7,6.42
31.5,35.5,2023,4,7,6.66
32.5,34.5,2023,4,7,6.22
32.5,35.5,2023,4,7,6.48
29.5,34.5,2023,4,8,7.01
29.5,35.5,2023,4,8,7.03
30.5,34.5,2023,4,8,6.05
30.5,35.5,2023,4,8,5.94
31.5,34.5,2023,4,8,5.0
31.5,35.5,2023,4,8,5.32
32.5,34.5,2023,4,8,3.91
32.5,35.5,2023,4,8,4.12
29.5,34.5,2023,4,9,6.54
29.5,35.5,2023,4,9,7.0
30.5,34.5,2023,4,9,5.42
30.5,35.5,2023,4,9,6.29
31.5,34.5,2023,4,9,4.99
31.5,35.5,2023,4,9,5.16
32.5,34.5,2023,4,9,4.92
32.5,35.5,2023,4,9,5.13
29.5,34.5,2023,4,10,5.77
29.5,35.5,2023,4,10,6.39
30.5,34.5,2023,4,10,4.33
30.5,35.5,2023,4,10,4.61
31.5,34.5,2023,4,10,4.55
31.5,35.5,2023,4,10,4.37
32.5,34.5,2023,4,10,5.35
32.5,35.5,2023,4,10,5.39
29.5,34.5,2023,4,11,4.58
29.5,35.5,2023,4,11,5.01
30.5,34.5,2023,4,11,4.33
30.5,35.5,2023,4,11,3.35
31.5,34.5,2023,4,11,4.86
31.5,35.5,2023,4,11,2.3
32.5,34.5,2023,4,11,5.64
32.5,35.5,2023,4,11,2.86
29.5,34.5,2023,4,12,5.44
29.5,35.5,2023,4,12,5.03
30.5,34.5,2023,4,12,5.33
30.5,35.5,2023,4,12,4.58
31.5,34.5,2023,4,12,4.43
31.5,35.5,2023,4,12,4.01
32.5,34.5,2023,4,12,2.75
32.5,35.5,2023,4,12,2.76
29.5,34.5,2023,4,13,7.47
29.5,35.5,2023,4,13,7.56
30.5,34.5,2023,4,13,6.88
30.5,35.5,2023,4,13,6.8
31.5,34.5,2023,4,13,5.17
31.5,35.5,2023,4,13,3.86
32.5,34.5,2023,4,13,6.16
32.5,35.5,2023,4,13,3.91
29.5,34.5,2023,4,14,6.87
29.5,35.5,2023,4,14,7.25
30.5,34.5,2023,4,14,7.17
30.5,35.5,2023,4,14,7.36
31.5,34.5,2023,4,14,7.33
31.5,35.5,2023,4,14,7.59
32.5,34.5,2023,4,14,7.35
32.5,35.5,2023,4,14,7.58
29.5,34.5,2023,4,15,6.77
29.5,35.5,2023,4,15,6.39
30.5,34.5,2023,4,15,6.78
30.5,35.5,2023,4,15,6.46
31.5,34.5,2023,4,15,6.34
31.5,35.5,2023,4,15,6.19
32.5,34.5,2023,4,15,6.43
32.5,35.5,2023,4,15,6.37
29.5,34.5,2023,4,16,7.67
29.5,35.5,2023,4,16,7.5
30.5,34.5,2023,4,16,7.39
30.5,35.5,2023,4,16,7.35
31.5,34.5,2023,4,16,6.74
31.5,35.5,2023,4,16,7.2
32.5,34.5,2023,4,16,7.04
32.5,35.5,2023,4,16,7.22
29.5,34.5,2023,4,17,7.56
29.5,35.5,2023,4,17,7.38
30.5,34.5,2023,4,17,7.47
30.5,35.5,2023,4,17,7.22
31.5,34.5,2023,4,17,7.05
31.5,35.5,2023,4,17,7.09
32.5,34.5,2023,4,17,7.15
32.5,35.5,2023,4,17,7.21
29.5,34.5,2023,4,18,7.84
29.5,35.5,2023,4,18,7.71
30.5,34.5,2023,4,18,7.76
30.5,35.5,2023,4,18,7.47
31.5,34.5,2023,4,18,7.31
31.5,35.5,2023,4,18,7.35
32.5,34.5,2023,4,18,7.02
32.5,35.5,2023,4,18,7.29
29.5,34.5,2023,4,19,6.37
29.5,35.5,2023,4,19,6.7
30.5,34.5,2023,4,19,5.93
30.5,35.5,2023,4,19,6.33
31.5,34.5,2023,4,19,6.05
31.5,35.5,2023,4,19,6.61
32.5,34.5,2023,4,19,5.45
32.5,35.5,2023,4,19,6.49
29.5,34.5,2023,4,20,6.81
29.5,35.5,2023,4,20,7.04
30.5,34.5,2023,4,20,6.62
30.5,35.5,2023,4,20,6.98
31.5,34.5,2023,4,20,6.38
31.5,35.5,2023,4,20,6.04
32.5,34.5,2023,4,20,7.33
32.5,35.5,2023,4,20,6.9
29.5,34.5,2023,4,21,8.18
29.5,35.5,2023,4,21,8.08
30.5,34.5,2023,4,21,7.95
30.5,35.5,2023,4,21,8.23
31.5,34.5,2023,4,21,7.5
31.5,35.5,2023,4,21,7.99
32.5,34.5,2023,4,21,7.53
32.5,35.5,2023,4,21,7.6
29.5,34.5,2023,4,22,7.13
29.5,35.5,2023,4,22,7.18
30.5,34.5,2023,4,22,7.64
30.5,35.5,2023,4,22,7.23
31.5,34.5,2023,4,22,7.21
31.5,35.5,2023,4,22,7.34
32.5,34.5,2023,4,22,7.13
32.5,35.5,2023,4,22,7.45
29.5,34.5,2023,4,23,4.23
29.5,35.5,2023,4,23,4.83
30.5,34.5,2023,4,23,4.85
30.5,35.5,2023,4,23,4.88
31.5,34.5,2023,4,23,5.35
31.5,35.5,2023,4,23,5.52
32.5,34.5,2023,4,23,6.33
32.5,35.5,2023,4,23,6.34
29.5,34.5,2023,4,24,7.84
29.5,35.5,2023,4,24,7.68
30.5,34.5,2023,4,24,7.98
30.5,35.5,2023,4,24,7.89
31.5,34.5,2023,4,24,7.57
31.5,35.5,2023,4,24,7.73
32.5,34.5,2023,4,24,7.72
32.5,35.5,2023,4,24,7.89
29.5,34.5,2023,4,25,8.33
29.5,35.5,2023,4,25,8.08
30.5,34.5,2023,4,25,8.33
30.5,35.5,2023,4,25,8.26
31.5,34.5,2023,4,25,7.97
31.5,35.5,2023,4,25,8.25
32.5,34.5,2023,4,25,7.84
32.5,35.5,2023,4,25,8.02
29.5,34.5,2023,4,26,8.42
29.5,35.5,2023,4,26,8.43
30.5,34.5,2023,4,26,8.26
30.5,35.5,2023,4,26,8.38
31.5,34.5,2023,4,26,7.95
31.5,35.5,2023,4,26,8.23
32.5,34.5,2023,4,26,7.93
32.5,35.5,2023,4,26,8.14
29.5,34.5,2023,4,27,8.2
29.5,35.5,2023,4,27,8.24
30.5,34.5,2023,4,27,8.16
30.5,35.5,2023,4,27,8.23
31.5,34.5,2023,4,27,7.7
31.5,35.5,2023,4,27,8.09
32.5,34.5,2023,4,27,7.81
32.5,35.5,2023,4,27,8.01
29.5,34.5,2023,4,28,7.86
29.5,35.5,2023,4,28,7.88
30.5,34.5,2023,4,28,7.34
30.5,35.5,2023,4,28,7.44
31.5,34.5,2023,4,28,7.17
31.5,35.5,2023,4,28,6.67
32.5,34.5,2023,4,28,7.28
32.5,35.5,2023,4,28,6.16
29.5,34.5,2023,4,29,8.21
29.5,35.5,2023,4,29,8.37
30.5,34.5,2023,4,29,7.83
30.5,35.5,2023,4,29,8.09
31.5,34.5,2023,4,29,6.72
31.5,35.5,2023,4,29,6.01
32.5,34.5,2023,4,29,6.78
32.5,35.5,2023,4,29,5.37
29.5,34.5,2023,4,30,8.39
29.5,35.5,2023,4,30,8.5
30.5,34.5,2023,4,30,8.22
30.5,35.5,2023,4,30,8.26
31.5,34.5,2023,4,30,7.1
31.5,35.5,2023,4,30,6.97
32.5,34.5,2023,4,30,7.27
32.5,35.5,2023,4,30,5.85
29.5,34.5,2023,5,1,8.24
29.5,35.5,2023,5,1,8.31
30.5,34.5,2023,5,1,8.13
30.5,35.5,2023,5,1,8.3
31.5,34.5,2023,5,1,7.65
31.5,35.5,2023,5,1,8.13
32.5,34.5,2023,5,1,7.7
32.5,35.5,2023,5,1,7.83
29.5,34.5,2023,5,2,8.13
29.5,35.5,2023,5,2,8.24
30.5,34.5,2023,5,2,8.14
30.5,35.5,2023,5,2,8.06
31.5,34.5,2023,5,2,7.68
31.5,35.5,2023,5,2,7.94
32.5,34.5,2023,5,2,7.88
32.5,35.5,2023,5,2,7.88
29.5,34.5,2023,5,3,8.25
29.5,35.5,2023,5,3,8.22
30.5,34.5,2023,5,3,8.16
30.5,35.5,2023,5,3,8.21
31.5,34.5,2023,5,3,7.47
31.5,35.5,2023,5,3,8.06
32.5,34.5,2023,5,3,7.94
32.5,35.5,2023,5,3,8.01
29.5,34.5,2023,5,4,8.03
29.5,35.5,2023,5,4,8.18
30.5,34.5,2023,5,4,7.92
30.5,35.5,2023,5,4,7.96
31.5,34.5,2023,5,4,7.53
31.5,35.5,2023,5,4,7.84
32.5,34.5,2023,5,4,7.87
32.5,35.5,2023,5,4,7.95
29.5,34.5,2023,5,5,7.35
29.5,35.5,2023,5,5,8.07
30.5,34.5,2023,5,5,6.86
30.5,35.5,2023,5,5,7.21
31.5,34.5,2023,5,5,6.43
31.5,35.5,2023,5,5,6.8
32.5,34.5,2023,5,5,6.32
32.5,35.5,2023,5,5,6.64
29.5,34.5,2023,5,6,7.89
29.5,35.5,2023,5,6,8.09
30.5,34.5,2023,5,6,7.6
30.5,35.5,2023,5,6,7.99
31.5,34.5,2023,5,6,7.37
31.5,35.5,2023,5,6,7.29
32.5,34.5,2023,5,6,7.45
32.5,35.5,2023,5,6,7.4
29.5,34.5,2023,5,7,7.88
29.5,35.5,2023,5,7,8.19
30.5,34.5,2023,5,7,7.44
30.5,35.5,2023,5,7,7.73
31.5,34.5,2023,5,7,6.69
31.5,35.5,2023,5,7,6.82
32.5,34.5,2023,5,7,7.11
32.5,35.5,2023,5,7,5.55
29.5,34.5,2023,5,8,7.86
29.5,35.5,2023,5,8,7.91
30.5,34.5,2023,5,8,7.42
30.5,35.5,2023,5,8,7.4
31.5,34.5,2023,5,8,7.09
31.5,35.5,2023,5,8,7.22
32.5,34.5,2023,5,8,6.95
32.5,35.5,2023,5,8,6.59
29.5,34.5,2023,5,9,8.27
29.5,35.5,2023,5,9,8.26
30.5,34.5,2023,5,9,8.18
30.5,35.5,2023,5,9,8.15
31.5,34.5,2023,5,9,7.51
31.5,35.5,2023,5,9,8.04
32.5,34.5,2023,5,9,7.75
32.5,35.5,2023,5,9,7.61
29.5,34.5,2023,5,10,8.33
29.5,35.5,2023,5,10,8.38
30.5,34.5,2023,5,10,8.18
30.5,35.5,2023,5,10,8.22
31.5,34.5,2023,5,10,7.62
31.5,35.5,2023,5,10,8.12
32.5,34.5,2023,5,10,8.06
32.5,35.5,2023,5,10,8.11
29.5,34.5,2023,5,11,7.9
29.5,35.5,2023,5,11,8.32
30.5,34.5,2023,5,11,7.97
30.5,35.5,2023,5,11,8.06
31.5,34.5,2023,5,11,7.31
31.5,35.5,2023,5,11,7.98
32.5,34.5,2023,5,11,7.3
32.5,35.5,2023,5,11,7.66
29.5,34.5,2023,5,12,7.97
29.5,35.5,2023,5,12,8.08
30.5,34.5,2023,5,12,7.8
30.5,35.5,2023,5,12,7.68
31.5,34.5,2023,5,12,7.12
31.5,35.5,2023,5,12,7.42
32.5,34.5,2023,5,12,7.43
32.5,35.5,2023,5,12,7.17
29.5,34.5,2023,5,13,8.52
29.5,35.5,2023,5,13,8.67
30.5,34.5,2023,5,13,8.2
30.5,35.5,2023,5,13,8.49
31.5,34.5,2023,5,13,7.64
31.5,35.5,2023,5,13,8.18
32.5,34.5,2023,5,13,7.13
32.5,35.5,2023,5,13,6.88
29.5,34.5,2023,5,14,6.84
29.5,35.5,2023,5,14,7.21
30.5,34.5,2023,5,14,7.73
30.5,35.5,2023,5,14,7.95
31.5,34.5,2023,5,14,7.75
31.5,35.5,2023,5,14,8.31
32.5,34.5,2023,5,14,7.33
32.5,35.5,2023,5,14,7.95
29.5,34.5,2023,5,15,8.19
29.5,35.5,2023,5,15,8.23
30.5,34.5,2023,5,15,8.05
30.5,35.5,2023,5,15,8.21
31.5,34.5,2023,5,15,7.8
31.5,35.5,2023,5,15,8.34
32.5,34.5,2023,5,15,7.71
32.5,35.5,2023,5,15,8.05
29.5,34.5,2023,5,16,7.76
29.5,35.5,2023,5,16,7.96
30.5,34.5,2023,5,16,7.93
30.5,35.5,2023,5,16,8.11
31.5,34.5,2023,5,16,7.66
31.5,35.5,2023,5,16,8.07
32.5,34.5,2023,5,16,7.76
32.5,35.5,2023,5,16,8.15
29.5,34.5,2023,5,17,8.03
29.5,35.5,2023,5,17,8.27
30.5,34.5,2023,5,17,8.16
30.5,35.5,2023,5,17,8.13
31.5,34.5,2023,5,17,7.51
31.5,35.5,2023,5,17,7.99
32.5,34.5,2023,5,17,7.94
32.5,35.5,2023,5,17,8.15
29.5,34.5,2023,5,18,8.08
29.5,35.5,2023,5,18,8.17
30.5,34.5,2023,5,18,8.15
30.5,35.5,2023,5,18,8.16
31.5,34.5,2023,5,18,6.98
31.5,35.5,2023,5,18,7.4
32.5,34.5,2023,5,18,7.13
32.5,35.5,2023,5,18,6.93
29.5,34.5,2023,5,19,8.38
29.5,35.5,2023,5,19,8.64
30.5,34.5,2023,5,19,7.95
30.5,35.5,2023,5,19,8.01
31.5,34.5,2023,5,19,7.23
31.5,35.5,2023,5,19,7.17
32.5,34.5,2023,5,19,7.06
32.5,35.5,2023,5,19,6.82
29.5,34.5,2023,5,20,8.43
29.5,35.5,2023,5,20,8.63
30.5,34.5,2023,5,20,7.98
30.5,35.5,2023,5,20,8.32
31.5,34.5,2023,5,20,7.37
31.5,35.5,2023,5,20,7.16
32.5,34.5,2023,5,20,7.58
32.5,35.5,2023,5,20,6.87
29.5,34.5,2023,5,21,7.45
29.5,35.5,2023,5,21,7.44
30.5,34.5,2023,5,21,7.08
30.5,35.5,2023,5,21,7.2
31.5,34.5,2023,5,21,6.36
31.5,35.5,2023,5,21,6.99
32.5,34.5,2023,5,21,6.59
32.5,35.5,2023,5,21,7.03
29.5,34.5,2023,5,22,6.67
29.5,35.5,2023,5,22,7.21
30.5,34.5,2023,5,22,7.31
30.5,35.5,2023,5,22,6.54
31.5,34.5,2023,5,22,6.47
31.5,35.5,2023,5,22,6.11
32.5,34.5,2023,5,22,6.81
32.5,35.5,2023,5,22,6.31
29.5,34.5,2023,5,23,7.96
29.5,35.5,2023,5,23,7.2
30.5,34.5,2023,5,23,8.11
30.5,35.5,2023,5,23,7.61
31.5,34.5,2023,5,23,7.71
31.5,35.5,2023,5,23,7.51
32.5,34.5,2023,5,23,7.9
32.5,35.5,2023,5,23,8.0
29.5,34.5,2023,5,24,7.83
29.5,35.5,2023,5,24,7.99
30.5,34.5,2023,5,24,7.44
30.5,35.5,2023,5,24,7.7
31.5,34.5,2023,5,24,6.32
31.5,35.5,2023,5,24,7.24
32.5,34.5,2023,5,24,6.69
32.5,35.5,2023,5,24,7.3
29.5,34.5,2023,5,25,8.36
29.5,35.5,2023,5,25,8.47
30.5,34.5,2023,5,25,8.3
30.5,35.5,2023,5,25,8.42
31.5,34.5,2023,5,25,7.91
31.5,35.5,2023,5,25,8.28
32.5,34.5,2023,5,25,7.99
32.5,35.5,2023,5,25,8.05
29.5,34.5,2023,5,26,6.59
29.5,35.5,2023,5,26,7.35
30.5,34.5,2023,5,26,6.31
30.5,35.5,2023,5,26,6.96
31.5,34.5,2023,5,26,6.31
31.5,35.5,2023,5,26,7.39
32.5,34.5,2023,5,26,6.55
32.5,35.5,2023,5,26,7.47
29.5,34.5,2023,5,27,2.38
29.5,35.5,2023,5,27,3.16
30.5,34.5,2023,5,27,2.76
30.5,35.5,2023,5,27,3.28
31.5,34.5,2023,5,27,2.93
31.5,35.5,2023,5,27,3.83
32.5,34.5,2023,5,27,3.7
32.5,35.5,2023,5,27,3.9
29.5,34.5,2023,5,28,6.16
29.5,35.5,2023,5,28,5.6
30.5,34.5,2023,5,28,5.33
30.5,35.5,2023,5,28,4.66
31.5,34.5,2023,5,28,5.09
31.5,35.5,2023,5,28,4.44
32.5,34.5,2023,5,28,5.93
32.5,35.5,2023,5,28,4.29
29.5,34.5,2023,5,29,7.66
29.5,35.5,2023,5,29,6.96
30.5,34.5,2023,5,29,7.82
30.5,35.5,2023,5,29,6.83
31.5,34.5,2023,5,29,7.48
31.5,35.5,2023,5,29,7.02
32.5,34.5,2023,5,29,7.44
32.5,35.5,2023,5,29,6.83
29.5,34.5,2023,5,30,7.65
29.5,35.5,2023,5,30,7.86
30.5,34.5,2023,5,30,7.66
30.5,35.5,2023,5,30,7.88
31.5,34.5,2023,5,30,7.76
31.5,35.5,2023,5,30,7.71
32.5,34.5,2023,5,30,8.17
32.5,35.5,2023,5,30,8.04
29.5,34.5,2023,5,31,8.14
29.5,35.5,2023,5,31,8.32
30.5,34.5,2023,5,31,8.27
30.5,35.5,2023,5,31,8.31
31.5,34.5,2023,5,31,7.94
31.5,35.5,2023,5,31,8.22
32.5,34.5,2023,5,31,8.27
32.5,35.5,2023,5,31,8.48
29.5,34.5,2023,6,1,7.0
29.5,35.5,2023,6,1,7.7
30.5,34.5,2023,6,1,6.57
30.5,35.5,2023,6,1,7.44
31.5,34.5,2023,6,1,6.26
31.5,35.5,2023,6,1,7.24
32.5,34.5,2023,6,1,4.5
32.5,35.5,2023,6,1,6.54
29.5,34.5,2023,6,2,7.02
29.5,35.5,2023,6,2,7.58
30.5,34.5,2023,6,2,7.14
30.5,35.5,2023,6,2,7.07
31.5,34.5,2023,6,2,6.17
31.5,35.5,2023,6,2,6.59
32.5,34.5,2023,6,2,6.17
32.5,35.5,2023,6,2,5.61
29.5,34.5,2023,6,3,6.85
29.5,35.5,2023,6,3,7.3
30.5,34.5,2023,6,3,6.83
30.5,35.5,2023,6,3,6.96
31.5,34.5,2023,6,3,5.92
31.5,35.5,2023,6,3,6.48
32.5,34.5,2023,6,3,7.13
32.5,35.5,2023,6,3,6.74
29.5,34.5,2023,6,4,7.34
29.5,35.5,2023,6,4,6.55
30.5,34.5,2023,6,4,8.06
30.5,35.5,2023,6,4,7.35
31.5,34.5,2023,6,4,7.47
31.5,35.5,2023,6,4,7.85
32.5,34.5,2023,6,4,7.75
32.5,35.5,2023,6,4,7.93
29.5,34.5,2023,6,5,8.33
29.5,35.5,2023,6,5,8.29
30.5,34.5,2023,6,5,8.48
30.5,35.5,2023,6,5,8.31
31.5,34.5,2023,6,5,8.07
31.5,35.5,2023,6,5,8.43
32.5,34.5,2023,6,5,8.24
32.5,35.5,2023,6,5,8.51
29.5,34.5,2023,6,6,8.6
29.5,35.5,2023,6,6,8.59
30.5,34.5,2023,6,6,8.55
30.5,35.5,2023,6,6,8.69
31.5,34.5,2023,6,6,8.15
31.5,35.5,2023,6,6,8.57
32.5,34.5,2023,6,6,8.07
32.5,35.5,2023,6,6,8.43
29.5,34.5,2023,6,7,8.25
29.5,35.5,2023,6,7,8.42
30.5,34.5,2023,6,7,8.34
30.5,35.5,2023,6,7,8.33
31.5,34.5,2023,6,7,7.73
31.5,35.5,2023,6,7,8.31
32.5,34.5,2023,6,7,8.08
32.5,35.5,2023,6,7,8.24
29.5,34.5,2023,6,8,4.96
29.5,35.5,2023,6,8,6.04
30.5,34.5,2023,6,8,4.53
30.5,35.5,2023,6,8,5.65
31.5,34.5,2023,6,8,3.86
31.5,35.5,2023,6,8,4.97
32.5,34.5,2023,6,8,3.77
32.5,35.5,2023,6,8,4.92
29.5,34.5,2023,6,9,5.54
29.5,35.5,2023,6,9,5.44
30.5,34.5,2023,6,9,5.21
30.5,35.5,2023,6,9,4.11
31.5,34.5,2023,6,9,5.05
31.5,35.5,2023,6,9,3.96
32.5,34.5,2023,6,9,5.78
32.5,35.5,2023,6,9,5.03
29.5,34.5,2023,6,10,8.17
29.5,35.5,2023,6,10,8.14
30.5,34.5,2023,6,10,8.13
30.5,35.5,2023,6,10,8.08
31.5,34.5,2023,6,10,7.51
31.5,35.5,2023,6,10,7.93
32.5,34.5,2023,6,10,7.82
32.5,35.5,2023,6,10,7.94
29.5,34.5,2023,6,11,8.57
29.5,35.5,2023,6,11,8.58
30.5,34.5,2023,6,11,8.48
30.5,35.5,2023,6,11,8.54
31.5,34.5,2023,6,11,7.78
31.5,35.5,2023,6,11,8.46
32.5,34.5,2023,6,11,8.03
32.5,35.5,2023,6,11,8.19
29.5,34.5,2023,6,12,8.23
29.5,35.5,2023,6,12,8.47
30.5,34.5,2023,6,12,8.38
30.5,35.5,2023,6,12,8.27
31.5,34.5,2023,6,12,7.79
31.5,35.5,2023,6,12,8.31
32.5,34.5,2023,6,12,7.78
32.5,35.5,2023,6,12,8.01
29.5,34.5,2023,6,13,6.39
29.5,35.5,2023,6,13,7.64
30.5,34.5,2023,6,13,5.78
30.5,35.5,2023,6,13,6.71
31.5,34.5,2023,6,13,3.74
31.5,35.5,2023,6,13,5.07
32.5,34.5,2023,6,13,6.37
32.5,35.5,2023,6,13,6.91
29.5,34.5,2023,6,14,7.98
29.5,35.5,2023,6,14,8.15
30.5,34.5,2023,6,14,8.36
30.5,35.5,2023,6,14,8.11
31.5,34.5,2023,6,14,8.02
31.5,35.5,2023,6,14,8.1
32.5,34.5,2023,6,14,8.13
32.5,35.5,2023,6,14,8.33
29.5,34.5,2023,6,15,8.53
29.5,35.5,2023,6,15,8.85
30.5,34.5,2023,6,15,8.41
30.5,35.5,2023,6,15,8.69
31.5,34.5,2023,6,15,8.05
31.5,35.5,2023,6,15,8.58
32.5,34.5,2023,6,15,7.97
32.5,35.5,2023,6,15,7.94
29.5,34.5,2023,6,16,8.6
29.5,35.5,2023,6,16,8.79
30.5,34.5,2023,6,16,8.47
30.5,35.5,2023,6,16,8.57
31.5,34.5,2023,6,16,7.82
31.5,35.5,2023,6,16,8.5
32.5,34.5,2023,6,16,7.84
32.5,35.5,2023,6,16,8.33
29.5,34.5,2023,6,17,8.01
29.5,35.5,2023,6,17,8.43
30.5,34.5,2023,6,17,8.16
30.5,35.5,2023,6,17,8.33
31.5,34.5,2023,6,17,7.2
31.5,35.5,2023,6,17,8.18
32.5,34.5,2023,6,17,7.85
32.5,35.5,2023,6,17,8.15
29.5,34.5,2023,6,18,8.47
29.5,35.5,2023,6,18,8.61
30.5,34.5,2023,6,18,8.41
30.5,35.5,2023,6,18,8.48
31.5,34.5,2023,6,18,7.94
31.5,35.5,2023,6,18,8.39
32.5,34.5,2023,6,18,7.99
32.5,35.5,2023,6,18,7.8
29.5,34.5,2023,6,19,8.61
29.5,35.5,2023,6,19,8.83
30.5,34.5,2023,6,19,8.57
30.5,35.5,2023,6,19,8.61
31.5,34.5,2023,6,19,7.82
31.5,35.5,2023,6,19,8.5
32.5,34.5,2023,6,19,7.96
32.5,35.5,2023,6,19,7.61
29.5,34.5,2023,6,20,8.61
29.5,35.5,2023,6,20,8.86
30.5,34.5,2023,6,20,8.36
30.5,35.5,2023,6,20,8.7
31.5,34.5,2023,6,20,7.4
31.5,35.5,2023,6,20,7.97
32.5,34.5,2023,6,20,7.97
32.5,35.5,2023,6,20,7.92
29.5,34.5,2023,6,21,8.52
29.5,35.5,2023,6,21,8.59
30.5,34.5,2023,6,21,8.37
30.5,35.5,2023,6,21,8.68
31.5,34.5,2023,6,21,7.91
31.5,35.5,2023,6,21,8.49
32.5,34.5,2023,6,21,8.27
32.5,35.5,2023,6,21,8.43
29.5,34.5,2023,6,22,8.56
29.5,35.5,2023,6,22,8.63
30.5,34.5,2023,6,22,8.59
30.5,35.5,2023,6,22,8.67
31.5,34.5,2023,6,22,8.23
31.5,35.5,2023,6,22,8.59
32.5,34.5,2023,6,22,8.27
32.5,35.5,2023,6,22,8.51
29.5,34.5,2023,6,23,8.59
29.5,35.5,2023,6,23,8.63
30.5,34.5,2023,6,23,8.66
30.5,35.5,2023,6,23,8.57
31.5,34.5,2023,6,23,8.32
31.5,35.5,2023,6,23,8.5
32.5,34.5,2023,6,23,8.41
32.5,35.5,2023,6,23,8.55
29.5,34.5,2023,6,24,8.56
29.5,35.5,2023,6,24,8.63
30.5,34.5,2023,6,24,8.72
30.5,35.5,2023,6,24,8.7
31.5,34.5,2023,6,24,8.27
31.5,35.5,2023,6,24,8.44
32.5,34.5,2023,6,24,8.52
32.5,35.5,2023,6,24,8.64
29.5,34.5,2023,6,25,8.7
29.5,35.5,2023,6,25,8.76
30.5,34.5,2023,6,25,8.62
30.5,35.5,2023,6,25,8.84
31.5,34.5,2023,6,25,8.12
31.5,35.5,2023,6,25,8.49
32.5,34.5,2023,6,25,8.57
32.5,35.5,2023,6,25,8.76
29.5,34.5,2023,6,26,8.77
29.5,35.5,2023,6,26,8.98
30.5,34.5,2023,6,26,8.88
30.5,35.5,2023,6,26,9.0
31.5,34.5,2023,6,26,8.34
31.5,35.5,2023,6,26,8.83
32.5,34.5,2023,6,26,8.52
32.5,35.5,2023,6,26,8.78
29.5,34.5,2023,6,27,8.86
29.5,35.5,2023,6,27,9.09
30.5,34.5,2023,6,27,8.73
30.5,35.5,2023,6,27,8.94
31.5,34.5,2023,6,27,7.9
31.5,35.5,2023,6,27,8.74
32.5,34.5,2023,6,27,8.15
32.5,35.5,2023,6,27,8.58
29.5,34.5,2023,6,28,8.75
29.5,35.5,2023,6,28,8.87
30.5,34.5,2023,6,28,8.66
30.5,35.5,2023,6,28,8.8
31.5,34.5,2023,6,28,8.3
31.5,35.5,2023,6,28,8.7
32.5,34.5,2023,6,28,8.36
32.5,35.5,2023,6,28,8.49
29.5,34.5,2023,6,29,8.44
