-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (W m-2 x 40) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_UV_INDEX
32.5,35.5,2023,3,30,1.07
29.5,34.5,2023,3,31,1.94
29.5,35.5,2023,3,31,2.07
30.5,34.5,2023,3,31,1.65
30.5,35.5,2023,3,31,1.79
31.5,34.5,2023,3,31,1.6
31.5,35.5,2023,3,31,1.51
32.5,34.5,2023,3,31,1.55
32.5,35.5,2023,3,31,1.53
29.5,34.5,2023,4,1,2.31
29.5,35.5,2023,4,1,2.34
30.5,34.5,2023,4,1,2.19
30.5,35.5,2023,4,1,2.2
31.5,34.5,2023,4,1,1.98
31.5,35.5,2023,4,1,2.04
32.5,34.5,2023,4,1,1.88
32.5,35.5,2023,4,1,1.84
29.5,34.5,2023,4,2,2.09
29.5,35.5,2023,4,2,2.05
30.5,34.5,2023,4,2,2.23
30.5,35.5,2023,4,2,2.24
31.5,34.5,2023,4,2,2.05
31.5,35.5,2023,4,2,2.1
32.5,34.5,2023,4,2,1.94
32.5,35.5,2023,4,2,1.94
29.5,34.5,2023,4,3,2.34
29.5,35.5,2023,4,3,2.31
30.5,34.5,2023,4,3,2.24
30.5,35.5,2023,4,3,2.18
31.5,34.5,2023,4,3,2.03
31.5,35.5,2023,4,3,2.04
32.5,34.5,2023,4,3,1.92
32.5,35.5,2023,4,3,1.88
29.5,34.5,2023,4,4,2.48
29.5,35.5,2023,4,4,2.44
30.5,34.5,2023,4,4,2.23
30.5,35.5,2023,4,4,2.27
31.5,34.5,2023,4,4,1.96
31.5,35.5,2023,4,4,2.03
32.5,34.5,2023,4,4,1.88
32.5,35.5,2023,4,4,1.84
29.5,34.5,2023,4,5,2.45
29.5,35.5,2023,4,5,2.62
30.5,34.5,2023,4,5,2.03
30.5,35.5,2023,4,5,2.27
31.5,34.5,2023,4,5,1.82
31.5,35.5,2023,4,5,2.07
32.5,34.5,2023,4,5,1.95
32.5,35.5,2023,4,5,1.83
29.5,34.5,2023,4,6,2.64
29.5,35.5,2023,4,6,2.75
30.5,34.5,2023,4,6,2.43
30.5,35.5,2023,4,6,2.51
31.5,34.5,2023,4,6,2.11
31.5,35.5,2023,4,6,2.22
32.5,34.5,2023,4,6,1.94
32.5,35.5,2023,4,6,1.76
29.5,34.5,2023,4,7,2.18
29.5,35.5,2023,4,7,2.22
30.5,34.5,2023,4,7,1.87
30.5,35.5,2023,4,7,1.9
31.5,34.5,2023,4,7,1.72
31.5,35.5,2023,4,7,1.78
32.5,34.5,2023,4,7,1.64
32.5,35.5,2023,4,7,1.7
29.5,34.5,2023,4,8,2.1
29.5,35.5,2023,4,8,2.08
30.5,34.5,2023,4,8,1.72
30.5,35.5,2023,4,8,1.69
31.5,34.5,2023,4,8,1.53
31.5,35.5,2023,4,8,1.51
32.5,34.5,2023,4,8,1.3
32.5,35.5,2023,4,8,1.24
29.5,34.5,2023,4,9,2.44
29.5,35.5,2023,4,9,2.53
30.5,34.5,2023,4,9,1.81
30.5,35.5,2023,4,9,2.19
31.5,34.5,2023,4,9,1.67
31.5,35.5,2023,4,9,1.73
32.5,34.5,2023,4,9,1.63
32.5,35.5,2023,4,9,1.61
29.5,34.5,2023,4,10,2.09
29.5,35.5,2023,4,10,2.4
30.5,34.5,2023,4,10,1.57
30.5,35.5,2023,4,10,1.68
31.5,34.5,2023,4,10,1.56
31.5,35.5,2023,4,10,1.47
32.5,34.5,2023,4,10,1.69
32.5,35.5,2023,4,10,1.67
29.5,34.5,2023,4,11,1.79
29.5,35.5,2023,4,11,2.03
30.5,34.5,2023,4,11,1.59
30.5,35.5,2023,4,11,1.36
31.5,34.5,2023,4,11,1.64
31.5,35.5,2023,4,11,0.86
32.5,34.5,2023,4,11,1.78
32.5,35.5,2023,4,11,0.89
29.5,34.5,2023,4,12,1.86
29.5,35.5,2023,4,12,1.77
30.5,34.5,2023,4,12,1.84
30.5,35.5,2023,4,12,1.66
31.5,34.5,2023,4,12,1.43
31.5,35.5,2023,4,12,1.4
32.5,34.5,2023,4,12,1.04
32.5,35.5,2023,4,12,1.07
29.5,34.5,2023,4,13,2.12
29.5,35.5,2023,4,13,2.15
30.5,34.5,2023,4,13,1.96
30.5,35.5,2023,4,13,1.9
31.5,34.5,2023,4,13,1.49
31.5,35.5,2023,4,13,1.18
32.5,34.5,2023,4,13,1.66
32.5,35.5,2023,4,13,1.19
29.5,34.5,2023,4,14,2.31
29.5,35.5,2023,4,14,2.42
30.5,34.5,2023,4,14,2.27
30.5,35.5,2023,4,14,2.36
31.5,34.5,2023,4,14,2.13
31.5,35.5,2023,4,14,2.21
32.5,34.5,2023,4,14,2.15
32.5,35.5,2023,4,14,2.15
29.5,34.5,2023,4,15,2.2
29.5,35.5,2023,4,15,2.01
30.5,34.5,2023,4,15,2.16
30.5,35.5,2023,4,15,2.06
31.5,34.5,2023,4,15,2.04
31.5,35.5,2023,4,15,1.94
32.5,34.5,2023,4,15,1.99
32.5,35.5,2023,4,15,1.86
29.5,34.5,2023,4,16,2.45
29.5,35.5,2023,4,16,2.41
30.5,34.5,2023,4,16,2.35
30.5,35.5,2023,4,16,2.39
31.5,34.5,2023,4,16,2.28
31.5,35.5,2023,4,16,2.37
32.5,34.5,2023,4,16,2.51
32.5,35.5,2023,4,16,2.42
29.5,34.5,2023,4,17,2.42
29.5,35.5,2023,4,17,2.34
30.5,34.5,2023,4,17,2.38
30.5,35.5,2023,4,17,2.25
31.5,34.5,2023,4,17,2.25
31.5,35.5,2023,4,17,2.17
32.5,34.5,2023,4,17,2.34
32.5,35.5,2023,4,17,2.19
29.5,34.5,2023,4,18,2.89
29.5,35.5,2023,4,18,2.87
30.5,34.5,2023,4,18,2.83
30.5,35.5,2023,4,18,2.72
31.5,34.5,2023,4,18,2.64
31.5,35.5,2023,4,18,2.63
32.5,34.5,2023,4,18,2.5
32.5,35.5,2023,4,18,2.51
29.5,34.5,2023,4,19,2.4
29.5,35.5,2023,4,19,2.61
30.5,34.5,2023,4,19,2.17
30.5,35.5,2023,4,19,2.37
31.5,34.5,2023,4,19,2.28
31.5,35.5,2023,4,19,2.45
32.5,34.5,2023,4,19,2.18
32.5,35.5,2023,4,19,2.47
29.5,34.5,2023,4,20,2.61
29.5,35.5,2023,4,20,2.7
30.5,34.5,2023,4,20,2.5
30.5,35.5,2023,4,20,2.75
31.5,34.5,2023,4,20,2.44
31.5,35.5,2023,4,20,2.38
32.5,34.5,2023,4,20,2.74
32.5,35.5,2023,4,20,2.59
29.5,34.5,2023,4,21,2.94
29.5,35.5,2023,4,21,2.57
30.5,34.5,2023,4,21,2.9
30.5,35.5,2023,4,21,2.99
31.5,34.5,2023,4,21,2.74
31.5,35.5,2023,4,21,2.91
32.5,34.5,2023,4,21,2.72
32.5,35.5,2023,4,21,2.74
29.5,34.5,2023,4,22,2.41
29.5,35.5,2023,4,22,2.46
30.5,34.5,2023,4,22,2.63
30.5,35.5,2023,4,22,2.44
31.5,34.5,2023,4,22,2.47
31.5,35.5,2023,4,22,2.42
32.5,34.5,2023,4,22,2.47
32.5,35.5,2023,4,22,2.47
29.5,34.5,2023,4,23,1.49
29.5,35.5,2023,4,23,1.74
30.5,34.5,2023,4,23,1.77
30.5,35.5,2023,4,23,1.81
31.5,34.5,2023,4,23,2.0
31.5,35.5,2023,4,23,1.98
32.5,34.5,2023,4,23,2.23
32.5,35.5,2023,4,23,2.1
29.5,34.5,2023,4,24,2.1
29.5,35.5,2023,4,24,2.22
30.5,34.5,2023,4,24,2.31
30.5,35.5,2023,4,24,2.26
31.5,34.5,2023,4,24,2.14
31.5,35.5,2023,4,24,2.12
32.5,34.5,2023,4,24,2.07
32.5,35.5,2023,4,24,2.02
29.5,34.5,2023,4,25,2.96
29.5,35.5,2023,4,25,2.53
30.5,34.5,2023,4,25,2.89
30.5,35.5,2023,4,25,2.91
31.5,34.5,2023,4,25,2.63
31.5,35.5,2023,4,25,2.76
32.5,34.5,2023,4,25,2.51
32.5,35.5,2023,4,25,2.5
29.5,34.5,2023,4,26,2.69
29.5,35.5,2023,4,26,2.7
30.5,34.5,2023,4,26,2.56
30.5,35.5,2023,4,26,2.57
31.5,34.5,2023,4,26,2.37
31.5,35.5,2023,4,26,2.45
32.5,34.5,2023,4,26,2.38
32.5,35.5,2023,4,26,2.39
29.5,34.5,2023,4,27,2.6
29.5,35.5,2023,4,27,2.59
30.5,34.5,2023,4,27,2.6
30.5,35.5,2023,4,27,2.6
31.5,34.5,2023,4,27,2.44
31.5,35.5,2023,4,27,2.57
32.5,34.5,2023,4,27,2.51
32.5,35.5,2023,4,27,2.5
29.5,34.5,2023,4,28,2.44
29.5,35.5,2023,4,28,2.18
30.5,34.5,2023,4,28,2.28
30.5,35.5,2023,4,28,2.27
31.5,34.5,2023,4,28,2.17
31.5,35.5,2023,4,28,2.0
32.5,34.5,2023,4,28,2.3
32.5,35.5,2023,4,28,1.92
29.5,34.5,2023,4,29,2.41
29.5,35.5,2023,4,29,2.51
30.5,34.5,2023,4,29,2.2
30.5,35.5,2023,4,29,2.3
31.5,34.5,2023,4,29,1.95
31.5,35.5,2023,4,29,1.76
32.5,34.5,2023,4,29,1.87
32.5,35.5,2023,4,29,1.53
29.5,34.5,2023,4,30,2.7
29.5,35.5,2023,4,30,2.74
30.5,34.5,2023,4,30,2.42
30.5,35.5,2023,4,30,2.45
31.5,34.5,2023,4,30,2.0
31.5,35.5,2023,4,30,1.96
32.5,34.5,2023,4,30,1.89
32.5,35.5,2023,4,30,1.57
29.5,34.5,2023,5,1,2.74
29.5,35.5,2023,5,1,2.76
30.5,34.5,2023,5,1,2.54
30.5,35.5,2023,5,1,2.6
31.5,34.5,2023,5,1,2.24
31.5,35.5,2023,5,1,2.38
32.5,34.5,2023,5,1,2.19
32.5,35.5,2023,5,1,2.17
29.5,34.5,2023,5,2,2.76
29.5,35.5,2023,5,2,2.85
30.5,34.5,2023,5,2,2.52
30.5,35.5,2023,5,2,2.49
31.5,34.5,2023,5,2,2.18
31.5,35.5,2023,5,2,2.27
32.5,34.5,2023,5,2,2.24
32.5,35.5,2023,5,2,2.16
29.5,34.5,2023,5,3,2.96
29.5,35.5,2023,5,3,2.62
30.5,34.5,2023,5,3,2.78
30.5,35.5,2023,5,3,2.8
31.5,34.5,2023,5,3,2.26
31.5,35.5,2023,5,3,2.56
32.5,34.5,2023,5,3,2.41
32.5,35.5,2023,5,3,2.38
29.5,34.5,2023,5,4,2.42
29.5,35.5,2023,5,4,2.81
30.5,34.5,2023,5,4,2.59
30.5,35.5,2023,5,4,2.59
31.5,34.5,2023,5,4,2.27
31.5,35.5,2023,5,4,2.4
32.5,34.5,2023,5,4,2.3
32.5,35.5,2023,5,4,2.31
29.5,34.5,2023,5,5,2.49
29.5,35.5,2023,5,5,2.74
30.5,34.5,2023,5,5,2.2
30.5,35.5,2023,5,5,2.28
31.5,34.5,2023,5,5,1.98
31.5,35.5,2023,5,5,2.09
32.5,34.5,2023,5,5,1.9
32.5,35.5,2023,5,5,2.0
29.5,34.5,2023,5,6,2.45
29.5,35.5,2023,5,6,2.6
30.5,34.5,2023,5,6,2.34
30.5,35.5,2023,5,6,2.48
31.5,34.5,2023,5,6,2.25
31.5,35.5,2023,5,6,2.21
32.5,34.5,2023,5,6,2.31
32.5,35.5,2023,5,6,2.22
29.5,34.5,2023,5,7,2.52
29.5,35.5,2023,5,7,2.67
30.5,34.5,2023,5,7,2.27
30.5,35.5,2023,5,7,2.4
31.5,34.5,2023,5,7,2.01
31.5,35.5,2023,5,7,2.02
32.5,34.5,2023,5,7,1.98
32.5,35.5,2023,5,7,1.61
29.5,34.5,2023,5,8,2.34
29.5,35.5,2023,5,8,2.46
30.5,34.5,2023,5,8,2.12
30.5,35.5,2023,5,8,2.16
31.5,34.5,2023,5,8,1.96
31.5,35.5,2023,5,8,2.02
32.5,34.5,2023,5,8,1.86
32.5,35.5,2023,5,8,1.78
29.5,34.5,2023,5,9,2.62
29.5,35.5,2023,5,9,2.56
30.5,34.5,2023,5,9,2.51
30.5,35.5,2023,5,9,2.44
31.5,34.5,2023,5,9,2.25
31.5,35.5,2023,5,9,2.32
32.5,34.5,2023,5,9,2.19
32.5,35.5,2023,5,9,2.08
29.5,34.5,2023,5,10,2.62
29.5,35.5,2023,5,10,2.67
30.5,34.5,2023,5,10,2.46
30.5,35.5,2023,5,10,2.46
31.5,34.5,2023,5,10,2.14
31.5,35.5,2023,5,10,2.38
32.5,34.5,2023,5,10,2.38
32.5,35.5,2023,5,10,2.33
29.5,34.5,2023,5,11,2.47
29.5,35.5,2023,5,11,2.67
30.5,34.5,2023,5,11,2.26
30.5,35.5,2023,5,11,2.29
31.5,34.5,2023,5,11,2.05
31.5,35.5,2023,5,11,2.18
32.5,34.5,2023,5,11,2.12
32.5,35.5,2023,5,11,2.07
29.5,34.5,2023,5,12,2.55
29.5,35.5,2023,5,12,2.67
30.5,34.5,2023,5,12,2.44
30.5,35.5,2023,5,12,2.37
31.5,34.5,2023,5,12,2.22
31.5,35.5,2023,5,12,2.24
32.5,34.5,2023,5,12,2.26
32.5,35.5,2023,5,12,2.09
29.5,34.5,2023,5,13,2.85
29.5,35.5,2023,5,13,2.91
30.5,34.5,2023,5,13,2.73
30.5,35.5,2023,5,13,2.8
31.5,34.5,2023,5,13,2.54
31.5,35.5,2023,5,13,2.73
32.5,34.5,2023,5,13,2.25
32.5,35.5,2023,5,13,2.22
29.5,34.5,2023,5,14,2.35
29.5,35.5,2023,5,14,2.53
30.5,34.5,2023,5,14,2.64
30.5,35.5,2023,5,14,2.74
31.5,34.5,2023,5,14,2.6
31.5,35.5,2023,5,14,2.75
32.5,34.5,2023,5,14,2.52
32.5,35.5,2023,5,14,2.67
29.5,34.5,2023,5,15,2.88
29.5,35.5,2023,5,15,2.87
30.5,34.5,2023,5,15,2.83
30.5,35.5,2023,5,15,2.88
31.5,34.5,2023,5,15,2.71
31.5,35.5,2023,5,15,2.83
32.5,34.5,2023,5,15,2.69
32.5,35.5,2023,5,15,2.68
29.5,34.5,2023,5,16,2.67
29.5,35.5,2023,5,16,2.77
30.5,34.5,2023,5,16,2.75
30.5,35.5,2023,5,16,2.78
31.5,34.5,2023,5,16,2.6
31.5,35.5,2023,5,16,2.65
32.5,34.5,2023,5,16,2.65
32.5,35.5,2023,5,16,2.68
29.5,34.5,2023,5,17,2.73
29.5,35.5,2023,5,17,2.87
30.5,34.5,2023,5,17,2.69
30.5,35.5,2023,5,17,2.73
31.5,34.5,2023,5,17,2.45
31.5,35.5,2023,5,17,2.59
32.5,34.5,2023,5,17,2.66
32.5,35.5,2023,5,17,2.61
29.5,34.5,2023,5,18,2.71
29.5,35.5,2023,5,18,2.8
30.5,34.5,2023,5,18,2.7
30.5,35.5,2023,5,18,2.71
31.5,34.5,2023,5,18,2.27
31.5,35.5,2023,5,18,2.41
32.5,34.5,2023,5,18,2.26
32.5,35.5,2023,5,18,2.23
29.5,34.5,2023,5,19,2.79
29.5,35.5,2023,5,19,2.91
30.5,34.5,2023,5,19,2.54
30.5,35.5,2023,5,19,2.62
31.5,34.5,2023,5,19,2.27
31.5,35.5,2023,5,19,2.29
32.5,34.5,2023,5,19,2.17
32.5,35.5,2023,5,19,2.13
29.5,34.5,2023,5,20,2.62
29.5,35.5,2023,5,20,2.85
30.5,34.5,2023,5,20,2.54
30.5,35.5,2023,5,20,2.6
31.5,34.5,2023,5,20,2.29
31.5,35.5,2023,5,20,2.22
32.5,34.5,2023,5,20,2.29
32.5,35.5,2023,5,20,2.08
29.5,34.5,2023,5,21,2.65
29.5,35.5,2023,5,21,2.57
30.5,34.5,2023,5,21,2.44
30.5,35.5,2023,5,21,2.41
31.5,34.5,2023,5,21,2.16
31.5,35.5,2023,5,21,2.33
32.5,34.5,2023,5,21,2.16
32.5,35.5,2023,5,21,2.22
29.5,34.5,2023,5,22,1.99
29.5,35.5,2023,5,22,2.32
30.5,34.5,2023,5,22,2.13
30.5,35.5,2023,5,22,1.8
31.5,34.5,2023,5,22,1.89
31.5,35.5,2023,5,22,1.61
32.5,34.5,2023,5,22,1.9
32.5,35.5,2023,5,22,1.64
29.5,34.5,2023,5,23,2.68
29.5,35.5,2023,5,23,2.38
30.5,34.5,2023,5,23,2.63
30.5,35.5,2023,5,23,2.45
31.5,34.5,2023,5,23,2.33
31.5,35.5,2023,5,23,2.27
32.5,34.5,2023,5,23,2.45
32.5,35.5,2023,5,23,2.42
29.5,34.5,2023,5,24,2.46
29.5,35.5,2023,5,24,2.59
30.5,34.5,2023,5,24,2.22
30.5,35.5,2023,5,24,2.39
31.5,34.5,2023,5,24,1.96
31.5,35.5,2023,5,24,2.24
32.5,34.5,2023,5,24,2.12
32.5,35.5,2023,5,24,2.26
29.5,34.5,2023,5,25,2.82
29.5,35.5,2023,5,25,2.87
30.5,34.5,2023,5,25,2.5
30.5,35.5,2023,5,25,2.7
31.5,34.5,2023,5,25,2.42
31.5,35.5,2023,5,25,2.55
32.5,34.5,2023,5,25,2.32
32.5,35.5,2023,5,25,2.31
29.5,34.5,2023,5,26,2.18
29.5,35.5,2023,5,26,2.59
30.5,34.5,2023,5,26,1.99
30.5,35.5,2023,5,26,2.43
31.5,34.5,2023,5,26,2.07
31.5,35.5,2023,5,26,2.52
32.5,34.5,2023,5,26,2.16
32.5,35.5,2023,5,26,2.46
29.5,34.5,2023,5,27,0.75
29.5,35.5,2023,5,27,1.06
30.5,34.5,2023,5,27,0.87
30.5,35.5,2023,5,27,1.04
31.5,34.5,2023,5,27,0.95
31.5,35.5,2023,5,27,1.27
32.5,34.5,2023,5,27,1.26
32.5,35.5,2023,5,27,1.34
29.5,34.5,2023,5,28,2.23
29.5,35.5,2023,5,28,2.1
30.5,34.5,2023,5,28,1.89
30.5,35.5,2023,5,28,1.67
31.5,34.5,2023,5,28,1.86
31.5,35.5,2023,5,28,1.53
32.5,34.5,2023,5,28,1.9
32.5,35.5,2023,5,28,1.4
29.5,34.5,2023,5,29,2.78
29.5,35.5,2023,5,29,2.58
30.5,34.5,2023,5,29,2.68
30.5,35.5,2023,5,29,2.4
31.5,34.5,2023,5,29,2.38
31.5,35.5,2023,5,29,2.27
32.5,34.5,2023,5,29,2.21
32.5,35.5,2023,5,29,2.04
29.5,34.5,2023,5,30,2.73
29.5,35.5,2023,5,30,2.81
30.5,34.5,2023,5,30,2.65
30.5,35.5,2023,5,30,2.69
31.5,34.5,2023,5,30,2.56
31.5,35.5,2023,5,30,2.56
32.5,34.5,2023,5,30,2.64
32.5,35.5,2023,5,30,2.58
29.5,34.5,2023,5,31,3.03
29.5,35.5,2023,5,31,3.1
30.5,34.5,2023,5,31,2.93
30.5,35.5,2023,5,31,2.92
31.5,34.5,2023,5,31,2.62
31.5,35.5,2023,5,31,2.67
32.5,34.5,2023,5,31,2.68
32.5,35.5,2023,5,31,2.66
29.5,34.5,2023,6,1,2.58
29.5,35.5,2023,6,1,2.96
30.5,34.5,2023,6,1,1.98
30.5,35.5,2023,6,1,2.55
31.5,34.5,2023,6,1,1.91
31.5,35.5,2023,6,1,2.4
32.5,34.5,2023,6,1,1.5
32.5,35.5,2023,6,1,2.18
29.5,34.5,2023,6,2,2.81
29.5,35.5,2023,6,2,3.07
30.5,34.5,2023,6,2,2.52
30.5,35.5,2023,6,2,2.62
31.5,34.5,2023,6,2,2.14
31.5,35.5,2023,6,2,2.32
32.5,34.5,2023,6,2,2.08
32.5,35.5,2023,6,2,1.9
29.5,34.5,2023,6,3,2.51
29.5,35.5,2023,6,3,2.74
30.5,34.5,2023,6,3,2.45
30.5,35.5,2023,6,3,2.39
31.5,34.5,2023,6,3,2.08
31.5,35.5,2023,6,3,2.16
32.5,34.5,2023,6,3,2.49
32.5,35.5,2023,6,3,2.22
29.5,34.5,2023,6,4,2.62
29.5,35.5,2023,6,4,2.34
30.5,34.5,2023,6,4,2.83
30.5,35.5,2023,6,4,2.53
31.5,34.5,2023,6,4,2.61
31.5,35.5,2023,6,4,2.63
32.5,34.5,2023,6,4,2.7
32.5,35.5,2023,6,4,2.74
29.5,34.5,2023,6,5,3.0
29.5,35.5,2023,6,5,3.01
30.5,34.5,2023,6,5,3.06
30.5,35.5,2023,6,5,2.98
31.5,34.5,2023,6,5,2.79
31.5,35.5,2023,6,5,2.89
32.5,34.5,2023,6,5,2.8
32.5,35.5,2023,6,5,2.84
29.5,34.5,2023,6,6,3.05
29.5,35.5,2023,6,6,3.12
30.5,34.5,2023,6,6,2.95
30.5,35.5,2023,6,6,3.04
31.5,34.5,2023,6,6,2.71
31.5,35.5,2023,6,6,2.88
32.5,34.5,2023,6,6,2.58
32.5,35.5,2023,6,6,2.66
29.5,34.5,2023,6,7,3.01
29.5,35.5,2023,6,7,3.08
30.5,34.5,2023,6,7,3.0
30.5,35.5,2023,6,7,2.94
31.5,34.5,2023,6,7,2.7
31.5,35.5,2023,6,7,2.84
32.5,34.5,2023,6,7,2.74
32.5,35.5,2023,6,7,2.72
29.5,34.5,2023,6,8,1.81
29.5,35.5,2023,6,8,2.33
30.5,34.5,2023,6,8,1.66
30.5,35.5,2023,6,8,2.01
31.5,34.5,2023,6,8,1.49
31.5,35.5,2023,6,8,1.71
32.5,34.5,2023,6,8,1.41
32.5,35.5,2023,6,8,1.67
29.5,34.5,2023,6,9,1.91
29.5,35.5,2023,6,9,1.97
30.5,34.5,2023,6,9,1.62
30.5,35.5,2023,6,9,1.28
31.5,34.5,2023,6,9,1.54
31.5,35.5,2023,6,9,1.2
32.5,34.5,2023,6,9,1.8
32.5,35.5,2023,6,9,1.62
29.5,34.5,2023,6,10,2.9
29.5,35.5,2023,6,10,2.89
30.5,34.5,2023,6,10,2.8
30.5,35.5,2023,6,10,2.76
31.5,34.5,2023,6,10,2.56
31.5,35.5,2023,6,10,2.62
32.5,34.5,2023,6,10,2.58
32.5,35.5,2023,6,10,2.57
29.5,34.5,2023,6,11,3.19
29.5,35.5,2023,6,11,3.2
30.5,34.5,2023,6,11,3.07
30.5,35.5,2023,6,11,3.1
31.5,34.5,2023,6,11,2.69
31.5,35.5,2023,6,11,2.99
32.5,34.5,2023,6,11,2.78
32.5,35.5,2023,6,11,2.83
29.5,34.5,2023,6,12,2.87
29.5,35.5,2023,6,12,2.99
30.5,34.5,2023,6,12,2.84
30.5,35.5,2023,6,12,2.79
31.5,34.5,2023,6,12,2.64
31.5,35.5,2023,6,12,2.74
32.5,34.5,2023,6,12,2.7
32.5,35.5,2023,6,12,2.66
29.5,34.5,2023,6,13,2.29
29.5,35.5,2023,6,13,2.79
30.5,34.5,2023,6,13,1.98
30.5,35.5,2023,6,13,2.29
31.5,34.5,2023,6,13,1.31
31.5,35.5,2023,6,13,1.66
32.5,34.5,2023,6,13,2.26
32.5,35.5,2023,6,13,2.32
29.5,34.5,2023,6,14,3.17
29.5,35.5,2023,6,14,3.19
30.5,34.5,2023,6,14,3.32
30.5,35.5,2023,6,14,3.17
31.5,34.5,2023,6,14,3.06
31.5,35.5,2023,6,14,3.03
32.5,34.5,2023,6,14,2.96
32.5,35.5,2023,6,14,2.95
29.5,34.5,2023,6,15,3.29
29.5,35.5,2023,6,15,3.46
30.5,34.5,2023,6,15,3.25
30.5,35.5,2023,6,15,3.33
31.5,34.5,2023,6,15,3.01
31.5,35.5,2023,6,15,3.21
32.5,34.5,2023,6,15,2.85
32.5,35.5,2023,6,15,2.85
29.5,34.5,2023,6,16,3.35
29.5,35.5,2023,6,16,3.46
30.5,34.5,2023,6,16,3.23
30.5,35.5,2023,6,16,3.33
31.5,34.5,2023,6,16,2.8
31.5,35.5,2023,6,16,3.19
32.5,34.5,2023,6,16,2.92
32.5,35.5,2023,6,16,3.04
29.5,34.5,2023,6,17,3.01
29.5,35.5,2023,6,17,3.26
30.5,34.5,2023,6,17,3.05
30.5,35.5,2023,6,17,3.1
31.5,34.5,2023,6,17,2.75
31.5,35.5,2023,6,17,2.99
32.5,34.5,2023,6,17,2.94
32.5,35.5,2023,6,17,2.97
29.5,34.5,2023,6,18,3.41
29.5,35.5,2023,6,18,3.51
30.5,34.5,2023,6,18,3.2
30.5,35.5,2023,6,18,3.28
31.5,34.5,2023,6,18,2.95
31.5,35.5,2023,6,18,3.14
32.5,34.5,2023,6,18,2.93
32.5,35.5,2023,6,18,2.84
29.5,34.5,2023,6,19,3.28
29.5,35.5,2023,6,19,3.4
30.5,34.5,2023,6,19,3.21
30.5,35.5,2023,6,19,3.22
31.5,34.5,2023,6,19,2.93
31.5,35.5,2023,6,19,3.14
32.5,34.5,2023,6,19,2.99
32.5,35.5,2023,6,19,2.78
29.5,34.5,2023,6,20,3.32
29.5,35.5,2023,6,20,3.05
30.5,34.5,2023,6,20,3.1
30.5,35.5,2023,6,20,3.3
31.5,34.5,2023,6,20,2.73
31.5,35.5,2023,6,20,2.95
32.5,34.5,2023,6,20,2.84
32.5,35.5,2023,6,20,2.82
29.5,34.5,2023,6,21,2.81
29.5,35.5,2023,6,21,2.85
30.5,34.5,2023,6,21,3.14
30.5,35.5,2023,6,21,3.21
31.5,34.5,2023,6,21,2.82
31.5,35.5,2023,6,21,3.08
32.5,34.5,2023,6,21,2.99
32.5,35.5,2023,6,21,2.99
29.5,34.5,2023,6,22,3.15
29.5,35.5,2023,6,22,3.21
30.5,34.5,2023,6,22,3.11
30.5,35.5,2023,6,22,3.17
31.5,34.5,2023,6,22,2.91
31.5,35.5,2023,6,22,3.05
32.5,34.5,2023,6,22,2.88
32.5,35.5,2023,6,22,2.94
29.5,34.5,2023,6,23,3.3
29.5,35.5,2023,6,23,3.32
30.5,34.5,2023,6,23,3.17
30.5,35.5,2023,6,23,3.12
31.5,34.5,2023,6,23,2.92
31.5,35.5,2023,6,23,2.95
32.5,34.5,2023,6,23,2.95
32.5,35.5,2023,6,23,2.92
29.5,34.5,2023,6,24,3.25
29.5,35.5,2023,6,24,3.32
30.5,34.5,2023,6,24,3.19
30.5,35.5,2023,6,24,3.19
31.5,34.5,2023,6,24,2.97
31.5,35.5,2023,6,24,2.99
32.5,34.5,2023,6,24,3.1
32.5,35.5,2023,6,24,3.04
29.5,34.5,2023,6,25,3.2
29.5,35.5,2023,6,25,3.5
30.5,34.5,2023,6,25,3.4
30.5,35.5,2023,6,25,3.42
31.5,34.5,2023,6,25,2.74
31.5,35.5,2023,6,25,3.12
32.5,34.5,2023,6,25,3.14
32.5,35.5,2023,6,25,3.15
29.5,34.5,2023,6,26,3.12
29.5,35.5,2023,6,26,3.63
30.5,34.5,2023,6,26,3.5
30.5,35.5,2023,6,26,3.55
31.5,34.5,2023,6,26,2.92
31.5,35.5,2023,6,26,3.32
32.5,34.5,2023,6,26,3.18
32.5,35.5,2023,6,26,3.2
29.5,34.5,2023,6,27,3.54
29.5,35.5,2023,6,27,3.63
30.5,34.5,2023,6,27,3.39
30.5,35.5,2023,6,27,3.48
31.5,34.5,2023,6,27,2.87
31.5,35.5,2023,6,27,3.35
32.5,34.5,2023,6,27,3.09
32.5,35.5,2023,6,27,3.3
29.5,34.5,2023,6,28,3.41
29.5,35.5,2023,6,28,3.48
30.5,34.5,2023,6,28,3.33
30.5,35.5,2023,6,28,3.4
31.5,34.5,2023,6,28,3.16
31.5,35.5,2023,6,28,3.3
32.5,34.5,2023,6,28,3.16
32.5,35.5,2023,6,28,3.18
29.5,34.5,2023,6,29,3.32
29.5,35.5,2023,6,29,3.57
