-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_MAX     MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_MAX
29.5,35.0,2023,3,20,8.77
29.5,35.625,2023,3,20,10.96
30.0,34.375,2023,3,20,9.68
30.0,35.0,2023,3,20,8.57
30.0,35.625,2023,3,20,11.57
30.5,34.375,2023,3,20,9.02
30.5,35.0,2023,3,20,8.71
30.5,35.625,2023,3,20,10.1
31.0,34.375,2023,3,20,9.76
31.0,35.0,2023,3,20,8.92
31.0,35.625,2023,3,20,7.97
31.5,34.375,2023,3,20,9.72
31.5,35.0,2023,3,20,8.88
31.5,35.625,2023,3,20,8.13
32.0,34.375,2023,3,20,11.01
32.0,35.0,2023,3,20,8.32
32.0,35.625,2023,3,20,6.59
32.5,34.375,2023,3,20,9.34
32.5,35.0,2023,3,20,6.72
32.5,35.625,2023,3,20,5.35
33.0,34.375,2023,3,20,8.42
33.0,35.0,2023,3,20,5.9
33.0,35.625,2023,3,20,5.52
29.5,34.375,2023,3,21,7.66
29.5,35.0,2023,3,21,6.01
29.5,35.625,2023,3,21,7.21
30.0,34.375,2023,3,21,6.48
30.0,35.0,2023,3,21,5.58
30.0,35.625,2023,3,21,8.04
30.5,34.375,2023,3,21,5.43
30.5,35.0,2023,3,21,5.95
30.5,35.625,2023,3,21,7.5
31.0,34.375,2023,3,21,5.38
31.0,35.0,2023,3,21,6.56
31.0,35.625,2023,3,21,6.11
31.5,34.375,2023,3,21,5.63
31.5,35.0,2023,3,21,7.11
31.5,35.625,2023,3,21,6.31
32.0,34.375,2023,3,21,6.81
32.0,35.0,2023,3,21,7.01
32.0,35.625,2023,3,21,7.45
32.5,34.375,2023,3,21,7.22
32.5,35.0,2023,3,21,6.62
32.5,35.625,2023,3,21,6.61
33.0,34.375,2023,3,21,6.74
33.0,35.0,2023,3,21,6.56
33.0,35.625,2023,3,21,7.16
29.5,34.375,2023,3,22,5.85
29.5,35.0,2023,3,22,4.36
29.5,35.625,2023,3,22,5.65
30.0,34.375,2023,3,22,6.25
30.0,35.0,2023,3,22,4.66
30.0,35.625,2023,3,22,6.18
30.5,34.375,2023,3,22,6.79
30.5,35.0,2023,3,22,4.24
30.5,35.625,2023,3,22,6.72
31.0,34.375,2023,3,22,6.24
31.0,35.0,2023,3,22,5.04
31.0,35.625,2023,3,22,4.82
31.5,34.375,2023,3,22,4.59
31.5,35.0,2023,3,22,4.81
31.5,35.625,2023,3,22,3.86
32.0,34.375,2023,3,22,3.92
32.0,35.0,2023,3,22,4.08
32.0,35.625,2023,3,22,4.37
32.5,34.375,2023,3,22,4.11
32.5,35.0,2023,3,22,3.45
32.5,35.625,2023,3,22,3.94
33.0,34.375,2023,3,22,4.13
33.0,35.0,2023,3,22,3.34
33.0,35.625,2023,3,22,4.44
29.5,34.375,2023,3,23,8.0
29.5,35.0,2023,3,23,7.81
29.5,35.625,2023,3,23,8.0
30.0,34.375,2023,3,23,9.92
30.0,35.0,2023,3,23,9.19
30.0,35.625,2023,3,23,8.86
30.5,34.375,2023,3,23,10.03
30.5,35.0,2023,3,23,9.29
30.5,35.625,2023,3,23,11.05
31.0,34.375,2023,3,23,8.88
31.0,35.0,2023,3,23,4.42
31.0,35.625,2023,3,23,9.22
31.5,34.375,2023,3,23,6.42
31.5,35.0,2023,3,23,6.2
31.5,35.625,2023,3,23,5.92
32.0,34.375,2023,3,23,5.66
32.0,35.0,2023,3,23,6.99
32.0,35.625,2023,3,23,7.31
32.5,34.375,2023,3,23,5.69
32.5,35.0,2023,3,23,6.78
32.5,35.625,2023,3,23,6.02
33.0,34.375,2023,3,23,7.7
33.0,35.0,2023,3,23,7.27
33.0,35.625,2023,3,23,5.07
29.5,34.375,2023,3,24,8.78
29.5,35.0,2023,3,24,7.14
29.5,35.625,2023,3,24,7.51
30.0,34.375,2023,3,24,10.05
30.0,35.0,2023,3,24,8.01
30.0,35.625,2023,3,24,8.55
30.5,34.375,2023,3,24,8.6
30.5,35.0,2023,3,24,6.51
30.5,35.625,2023,3,24,10.34
31.0,34.375,2023,3,24,9.09
31.0,35.0,2023,3,24,8.84
31.0,35.625,2023,3,24,8.09
31.5,34.375,2023,3,24,9.57
31.5,35.0,2023,3,24,7.33
31.5,35.625,2023,3,24,8.91
32.0,34.375,2023,3,24,12.0
32.0,35.0,2023,3,24,7.22
32.0,35.625,2023,3,24,8.24
32.5,34.375,2023,3,24,12.7
32.5,35.0,2023,3,24,7.62
32.5,35.625,2023,3,24,7.44
33.0,34.375,2023,3,24,14.03
33.0,35.0,2023,3,24,10.26
33.0,35.625,2023,3,24,7.38
29.5,34.375,2023,3,25,10.51
29.5,35.0,2023,3,25,8.65
29.5,35.625,2023,3,25,9.5
30.0,34.375,2023,3,25,11.05
30.0,35.0,2023,3,25,8.34
30.0,35.625,2023,3,25,7.78
30.5,34.375,2023,3,25,10.36
30.5,35.0,2023,3,25,4.48
30.5,35.625,2023,3,25,5.71
31.0,34.375,2023,3,25,9.69
31.0,35.0,2023,3,25,8.35
31.0,35.625,2023,3,25,6.61
31.5,34.375,2023,3,25,8.76
31.5,35.0,2023,3,25,9.1
31.5,35.625,2023,3,25,9.14
32.0,34.375,2023,3,25,11.5
32.0,35.0,2023,3,25,8.49
32.0,35.625,2023,3,25,9.49
32.5,34.375,2023,3,25,13.16
32.5,35.0,2023,3,25,8.87
32.5,35.625,2023,3,25,7.26
33.0,34.375,2023,3,25,13.11
33.0,35.0,2023,3,25,8.8
33.0,35.625,2023,3,25,6.56
29.5,34.375,2023,3,26,8.91
29.5,35.0,2023,3,26,7.83
29.5,35.625,2023,3,26,9.31
30.0,34.375,2023,3,26,8.28
30.0,35.0,2023,3,26,7.57
30.0,35.625,2023,3,26,10.12
30.5,34.375,2023,3,26,8.36
30.5,35.0,2023,3,26,7.78
30.5,35.625,2023,3,26,8.68
31.0,34.375,2023,3,26,7.77
31.0,35.0,2023,3,26,7.88
31.0,35.625,2023,3,26,7.31
31.5,34.375,2023,3,26,6.67
31.5,35.0,2023,3,26,7.66
31.5,35.625,2023,3,26,7.34
32.0,34.375,2023,3,26,7.8
32.0,35.0,2023,3,26,7.23
32.0,35.625,2023,3,26,8.29
32.5,34.375,2023,3,26,8.29
32.5,35.0,2023,3,26,6.56
32.5,35.625,2023,3,26,7.37
33.0,34.375,2023,3,26,8.61
33.0,35.0,2023,3,26,6.49
33.0,35.625,2023,3,26,7.89
29.5,34.375,2023,3,27,7.5
29.5,35.0,2023,3,27,5.91
29.5,35.625,2023,3,27,7.74
30.0,34.375,2023,3,27,5.89
30.0,35.0,2023,3,27,5.22
30.0,35.625,2023,3,27,7.53
30.5,34.375,2023,3,27,4.48
30.5,35.0,2023,3,27,4.29
30.5,35.625,2023,3,27,6.09
31.0,34.375,2023,3,27,5.06
31.0,35.0,2023,3,27,4.9
31.0,35.625,2023,3,27,4.09
31.5,34.375,2023,3,27,5.16
31.5,35.0,2023,3,27,5.0
31.5,35.625,2023,3,27,4.49
32.0,34.375,2023,3,27,4.91
32.0,35.0,2023,3,27,4.8
32.0,35.625,2023,3,27,5.55
32.5,34.375,2023,3,27,4.81
32.5,35.0,2023,3,27,4.62
32.5,35.625,2023,3,27,5.05
33.0,34.375,2023,3,27,4.87
33.0,35.0,2023,3,27,4.65
33.0,35.625,2023,3,27,5.14
29.5,34.375,2023,3,28,6.91
29.5,35.0,2023,3,28,5.48
29.5,35.625,2023,3,28,6.73
30.0,34.375,2023,3,28,5.35
30.0,35.0,2023,3,28,4.79
30.0,35.625,2023,3,28,6.55
30.5,34.375,2023,3,28,4.87
30.5,35.0,2023,3,28,4.3
30.5,35.625,2023,3,28,5.62
31.0,34.375,2023,3,28,6.4
31.0,35.0,2023,3,28,4.96
31.0,35.625,2023,3,28,4.54
31.5,34.375,2023,3,28,6.07
31.5,35.0,2023,3,28,5.12
31.5,35.625,2023,3,28,4.53
32.0,34.375,2023,3,28,6.37
32.0,35.0,2023,3,28,5.75
32.0,35.625,2023,3,28,4.97
32.5,34.375,2023,3,28,6.46
32.5,35.0,2023,3,28,6.45
32.5,35.625,2023,3,28,4.78
33.0,34.375,2023,3,28,7.08
33.0,35.0,2023,3,28,6.75
33.0,35.625,2023,3,28,4.85
29.5,34.375,2023,3,29,9.99
29.5,35.0,2023,3,29,8.71
29.5,35.625,2023,3,29,10.43
30.0,34.375,2023,3,29,9.85
30.0,35.0,2023,3,29,8.66
30.0,35.625,2023,3,29,11.2
30.5,34.375,2023,3,29,9.4
30.5,35.0,2023,3,29,9.22
30.5,35.625,2023,3,29,10.27
31.0,34.375,2023,3,29,9.42
31.0,35.0,2023,3,29,10.26
31.0,35.625,2023,3,29,9.34
31.5,34.375,2023,3,29,9.98
31.5,35.0,2023,3,29,10.59
31.5,35.625,2023,3,29,9.43
32.0,34.375,2023,3,29,11.34
32.0,35.0,2023,3,29,10.35
32.0,35.625,2023,3,29,9.91
32.5,34.375,2023,3,29,12.15
32.5,35.0,2023,3,29,10.16
32.5,35.625,2023,3,29,9.06
33.0,34.375,2023,3,29,12.4
33.0,35.0,2023,3,29,10.87
33.0,35.625,2023,3,29,9.74
29.5,34.375,2023,3,30,11.81
29.5,35.0,2023,3,30,10.12
29.5,35.625,2023,3,30,10.39
30.0,34.375,2023,3,30,10.65
30.0,35.0,2023,3,30,9.45
30.0,35.625,2023,3,30,10.79
30.5,34.375,2023,3,30,9.66
30.5,35.0,2023,3,30,9.58
30.5,35.625,2023,3,30,10.1
31.0,34.375,2023,3,30,9.09
31.0,35.0,2023,3,30,9.69
31.0,35.625,2023,3,30,8.4
31.5,34.375,2023,3,30,9.26
31.5,35.0,2023,3,30,9.39
31.5,35.625,2023,3,30,8.17
32.0,34.375,2023,3,30,11.21
32.0,35.0,2023,3,30,8.64
32.0,35.625,2023,3,30,8.67
32.5,34.375,2023,3,30,11.99
32.5,35.0,2023,3,30,8.21
32.5,35.625,2023,3,30,7.3
33.0,34.375,2023,3,30,11.33
33.0,35.0,2023,3,30,7.83
33.0,35.625,2023,3,30,7.77
29.5,34.375,2023,3,31,8.45
29.5,35.0,2023,3,31,7.94
29.5,35.625,2023,3,31,8.33
30.0,34.375,2023,3,31,7.7
30.0,35.0,2023,3,31,7.14
30.0,35.625,2023,3,31,8.94
30.5,34.375,2023,3,31,7.13
30.5,35.0,2023,3,31,7.25
30.5,35.625,2023,3,31,8.61
31.0,34.375,2023,3,31,7.15
31.0,35.0,2023,3,31,7.55
31.0,35.625,2023,3,31,6.93
31.5,34.375,2023,3,31,9.08
31.5,35.0,2023,3,31,7.78
31.5,35.625,2023,3,31,6.81
32.0,34.375,2023,3,31,10.89
32.0,35.0,2023,3,31,7.99
32.0,35.625,2023,3,31,7.77
32.5,34.375,2023,3,31,11.57
32.5,35.0,2023,3,31,7.9
32.5,35.625,2023,3,31,6.84
33.0,34.375,2023,3,31,10.91
33.0,35.0,2023,3,31,8.23
33.0,35.625,2023,3,31,7.87
29.5,34.375,2023,4,1,7.89
29.5,35.0,2023,4,1,6.83
29.5,35.625,2023,4,1,6.06
30.0,34.375,2023,4,1,7.18
30.0,35.0,2023,4,1,5.49
30.0,35.625,2023,4,1,5.82
30.5,34.375,2023,4,1,6.52
30.5,35.0,2023,4,1,6.34
30.5,35.625,2023,4,1,4.8
31.0,34.375,2023,4,1,5.36
31.0,35.0,2023,4,1,6.84
31.0,35.625,2023,4,1,3.09
31.5,34.375,2023,4,1,3.8
31.5,35.0,2023,4,1,5.91
31.5,35.625,2023,4,1,5.06
32.0,34.375,2023,4,1,4.35
32.0,35.0,2023,4,1,4.6
32.0,35.625,2023,4,1,5.6
32.5,34.375,2023,4,1,4.43
32.5,35.0,2023,4,1,4.41
32.5,35.625,2023,4,1,5.1
33.0,34.375,2023,4,1,4.68
33.0,35.0,2023,4,1,4.26
33.0,35.625,2023,4,1,5.22
29.5,34.375,2023,4,2,6.84
29.5,35.0,2023,4,2,6.25
29.5,35.625,2023,4,2,5.01
30.0,34.375,2023,4,2,8.33
30.0,35.0,2023,4,2,6.6
30.0,35.625,2023,4,2,6.87
30.5,34.375,2023,4,2,8.2
30.5,35.0,2023,4,2,6.76
30.5,35.625,2023,4,2,8.62
31.0,34.375,2023,4,2,6.75
31.0,35.0,2023,4,2,7.26
31.0,35.625,2023,4,2,5.12
31.5,34.375,2023,4,2,4.83
31.5,35.0,2023,4,2,6.39
31.5,35.625,2023,4,2,4.76
32.0,34.375,2023,4,2,5.16
32.0,35.0,2023,4,2,4.6
32.0,35.625,2023,4,2,5.67
32.5,34.375,2023,4,2,5.02
32.5,35.0,2023,4,2,4.26
32.5,35.625,2023,4,2,4.8
33.0,34.375,2023,4,2,4.62
33.0,35.0,2023,4,2,3.65
33.0,35.625,2023,4,2,4.79
29.5,34.375,2023,4,3,7.92
29.5,35.0,2023,4,3,7.11
29.5,35.625,2023,4,3,7.45
30.0,34.375,2023,4,3,5.41
30.0,35.0,2023,4,3,7.75
30.0,35.625,2023,4,3,8.1
30.5,34.375,2023,4,3,6.78
30.5,35.0,2023,4,3,8.02
30.5,35.625,2023,4,3,10.54
31.0,34.375,2023,4,3,5.33
31.0,35.0,2023,4,3,6.32
31.0,35.625,2023,4,3,8.03
31.5,34.375,2023,4,3,6.8
31.5,35.0,2023,4,3,5.31
31.5,35.625,2023,4,3,7.87
32.0,34.375,2023,4,3,8.06
32.0,35.0,2023,4,3,6.7
32.0,35.625,2023,4,3,8.75
32.5,34.375,2023,4,3,8.39
32.5,35.0,2023,4,3,6.17
32.5,35.625,2023,4,3,7.93
33.0,34.375,2023,4,3,8.55
33.0,35.0,2023,4,3,6.96
33.0,35.625,2023,4,3,7.89
29.5,34.375,2023,4,4,9.64
29.5,35.0,2023,4,4,7.51
29.5,35.625,2023,4,4,8.51
30.0,34.375,2023,4,4,8.13
30.0,35.0,2023,4,4,6.76
30.0,35.625,2023,4,4,8.14
30.5,34.375,2023,4,4,7.79
30.5,35.0,2023,4,4,7.2
30.5,35.625,2023,4,4,7.79
31.0,34.375,2023,4,4,9.51
31.0,35.0,2023,4,4,9.11
31.0,35.625,2023,4,4,8.38
31.5,34.375,2023,4,4,7.65
31.5,35.0,2023,4,4,8.18
31.5,35.625,2023,4,4,8.07
32.0,34.375,2023,4,4,7.89
32.0,35.0,2023,4,4,8.56
32.0,35.625,2023,4,4,8.73
32.5,34.375,2023,4,4,7.76
32.5,35.0,2023,4,4,7.63
32.5,35.625,2023,4,4,7.57
33.0,34.375,2023,4,4,8.31
33.0,35.0,2023,4,4,8.22
33.0,35.625,2023,4,4,6.82
29.5,34.375,2023,4,5,8.58
29.5,35.0,2023,4,5,7.71
29.5,35.625,2023,4,5,8.02
30.0,34.375,2023,4,5,7.93
30.0,35.0,2023,4,5,7.84
30.0,35.625,2023,4,5,7.58
30.5,34.375,2023,4,5,6.98
30.5,35.0,2023,4,5,7.74
30.5,35.625,2023,4,5,7.0
31.0,34.375,2023,4,5,5.75
31.0,35.0,2023,4,5,7.48
31.0,35.625,2023,4,5,6.45
31.5,34.375,2023,4,5,5.57
31.5,35.0,2023,4,5,6.97
31.5,35.625,2023,4,5,6.46
32.0,34.375,2023,4,5,6.31
32.0,35.0,2023,4,5,6.4
32.0,35.625,2023,4,5,6.89
32.5,34.375,2023,4,5,7.01
32.5,35.0,2023,4,5,6.03
32.5,35.625,2023,4,5,6.03
33.0,34.375,2023,4,5,7.24
33.0,35.0,2023,4,5,5.95
33.0,35.625,2023,4,5,6.4
29.5,34.375,2023,4,6,6.97
29.5,35.0,2023,4,6,6.43
29.5,35.625,2023,4,6,6.31
30.0,34.375,2023,4,6,5.3
30.0,35.0,2023,4,6,4.71
30.0,35.625,2023,4,6,6.23
30.5,34.375,2023,4,6,5.9
30.5,35.0,2023,4,6,3.66
30.5,35.625,2023,4,6,5.23
31.0,34.375,2023,4,6,6.6
31.0,35.0,2023,4,6,5.0
31.0,35.625,2023,4,6,3.22
31.5,34.375,2023,4,6,4.91
31.5,35.0,2023,4,6,4.79
31.5,35.625,2023,4,6,3.25
32.0,34.375,2023,4,6,5.31
32.0,35.0,2023,4,6,4.86
32.0,35.625,2023,4,6,4.46
32.5,34.375,2023,4,6,5.78
32.5,35.0,2023,4,6,4.87
32.5,35.625,2023,4,6,4.7
33.0,34.375,2023,4,6,5.98
33.0,35.0,2023,4,6,4.66
33.0,35.625,2023,4,6,5.56
29.5,34.375,2023,4,7,5.62
29.5,35.0,2023,4,7,7.07
29.5,35.625,2023,4,7,6.66
30.0,34.375,2023,4,7,8.88
30.0,35.0,2023,4,7,7.87
30.0,35.625,2023,4,7,7.68
30.5,34.375,2023,4,7,10.13
30.5,35.0,2023,4,7,8.54
30.5,35.625,2023,4,7,9.11
31.0,34.375,2023,4,7,11.31
31.0,35.0,2023,4,7,9.01
31.0,35.625,2023,4,7,8.52
31.5,34.375,2023,4,7,9.39
31.5,35.0,2023,4,7,9.18
31.5,35.625,2023,4,7,8.69
32.0,34.375,2023,4,7,9.49
32.0,35.0,2023,4,7,9.61
32.0,35.625,2023,4,7,9.49
32.5,34.375,2023,4,7,9.68
32.5,35.0,2023,4,7,9.49
32.5,35.625,2023,4,7,8.51
33.0,34.375,2023,4,7,10.45
33.0,35.0,2023,4,7,10.27
33.0,35.625,2023,4,7,8.58
29.5,34.375,2023,4,8,6.7
29.5,35.0,2023,4,8,5.32
29.5,35.625,2023,4,8,6.76
30.0,34.375,2023,4,8,7.68
30.0,35.0,2023,4,8,5.72
30.0,35.625,2023,4,8,8.48
30.5,34.375,2023,4,8,7.35
30.5,35.0,2023,4,8,7.42
30.5,35.625,2023,4,8,7.18
31.0,34.375,2023,4,8,6.25
31.0,35.0,2023,4,8,7.04
31.0,35.625,2023,4,8,5.66
31.5,34.375,2023,4,8,6.21
31.5,35.0,2023,4,8,5.47
31.5,35.625,2023,4,8,5.5
32.0,34.375,2023,4,8,8.26
32.0,35.0,2023,4,8,4.66
32.0,35.625,2023,4,8,5.95
32.5,34.375,2023,4,8,9.81
32.5,35.0,2023,4,8,5.84
32.5,35.625,2023,4,8,4.3
33.0,34.375,2023,4,8,10.83
33.0,35.0,2023,4,8,7.21
33.0,35.625,2023,4,8,7.13
29.5,34.375,2023,4,9,13.43
29.5,35.0,2023,4,9,13.36
29.5,35.625,2023,4,9,11.72
30.0,34.375,2023,4,9,11.44
30.0,35.0,2023,4,9,13.62
30.0,35.625,2023,4,9,11.23
30.5,34.375,2023,4,9,9.8
30.5,35.0,2023,4,9,13.07
30.5,35.625,2023,4,9,13.12
31.0,34.375,2023,4,9,10.46
31.0,35.0,2023,4,9,10.69
31.0,35.625,2023,4,9,12.43
31.5,34.375,2023,4,9,6.58
31.5,35.0,2023,4,9,7.65
31.5,35.625,2023,4,9,9.29
32.0,34.375,2023,4,9,7.91
32.0,35.0,2023,4,9,8.01
32.0,35.625,2023,4,9,8.37
32.5,34.375,2023,4,9,8.62
32.5,35.0,2023,4,9,5.12
32.5,35.625,2023,4,9,7.29
33.0,34.375,2023,4,9,10.05
33.0,35.0,2023,4,9,6.66
33.0,35.625,2023,4,9,6.87
29.5,34.375,2023,4,10,12.07
29.5,35.0,2023,4,10,11.82
29.5,35.625,2023,4,10,12.38
30.0,34.375,2023,4,10,10.53
30.0,35.0,2023,4,10,11.23
30.0,35.625,2023,4,10,11.65
30.5,34.375,2023,4,10,11.49
30.5,35.0,2023,4,10,10.33
30.5,35.625,2023,4,10,9.47
31.0,34.375,2023,4,10,11.32
31.0,35.0,2023,4,10,8.19
31.0,35.625,2023,4,10,7.16
31.5,34.375,2023,4,10,9.39
31.5,35.0,2023,4,10,6.47
31.5,35.625,2023,4,10,6.3
32.0,34.375,2023,4,10,9.12
32.0,35.0,2023,4,10,8.76
32.0,35.625,2023,4,10,7.44
32.5,34.375,2023,4,10,8.27
32.5,35.0,2023,4,10,8.15
32.5,35.625,2023,4,10,6.8
33.0,34.375,2023,4,10,7.56
33.0,35.0,2023,4,10,7.09
33.0,35.625,2023,4,10,6.56
29.5,34.375,2023,4,11,9.43
29.5,35.0,2023,4,11,7.73
29.5,35.625,2023,4,11,9.24
30.0,34.375,2023,4,11,7.63
30.0,35.0,2023,4,11,6.85
30.0,35.625,2023,4,11,8.57
30.5,34.375,2023,4,11,6.7
30.5,35.0,2023,4,11,7.62
30.5,35.625,2023,4,11,7.67
31.0,34.375,2023,4,11,7.04
31.0,35.0,2023,4,11,7.63
31.0,35.625,2023,4,11,7.26
31.5,34.375,2023,4,11,7.25
31.5,35.0,2023,4,11,7.63
31.5,35.625,2023,4,11,7.05
32.0,34.375,2023,4,11,7.83
32.0,35.0,2023,4,11,7.36
32.0,35.625,2023,4,11,7.31
32.5,34.375,2023,4,11,8.55
32.5,35.0,2023,4,11,6.74
32.5,35.625,2023,4,11,6.46
33.0,34.375,2023,4,11,9.1
33.0,35.0,2023,4,11,6.18
33.0,35.625,2023,4,11,6.35
29.5,34.375,2023,4,12,12.68
29.5,35.0,2023,4,12,10.51
29.5,35.625,2023,4,12,13.42
30.0,34.375,2023,4,12,12.22
30.0,35.0,2023,4,12,11.16
30.0,35.625,2023,4,12,13.63
30.5,34.375,2023,4,12,11.3
30.5,35.0,2023,4,12,11.33
30.5,35.625,2023,4,12,12.1
31.0,34.375,2023,4,12,11.07
31.0,35.0,2023,4,12,11.13
31.0,35.625,2023,4,12,10.04
31.5,34.375,2023,4,12,10.89
31.5,35.0,2023,4,12,10.4
31.5,35.625,2023,4,12,10.17
32.0,34.375,2023,4,12,12.19
32.0,35.0,2023,4,12,9.35
32.0,35.625,2023,4,12,9.72
32.5,34.375,2023,4,12,12.74
32.5,35.0,2023,4,12,8.8
32.5,35.625,2023,4,12,7.09
33.0,34.375,2023,4,12,12.43
33.0,35.0,2023,4,12,9.58
33.0,35.625,2023,4,12,6.46
29.5,34.375,2023,4,13,12.11
29.5,35.0,2023,4,13,10.18
29.5,35.625,2023,4,13,13.58
30.0,34.375,2023,4,13,10.99
30.0,35.0,2023,4,13,10.48
30.0,35.625,2023,4,13,13.89
30.5,34.375,2023,4,13,9.87
30.5,35.0,2023,4,13,10.32
30.5,35.625,2023,4,13,11.97
31.0,34.375,2023,4,13,9.98
31.0,35.0,2023,4,13,10.28
31.0,35.625,2023,4,13,9.68
31.5,34.375,2023,4,13,9.43
31.5,35.0,2023,4,13,9.63
31.5,35.625,2023,4,13,9.03
32.0,34.375,2023,4,13,11.64
32.0,35.0,2023,4,13,8.69
32.0,35.625,2023,4,13,9.19
32.5,34.375,2023,4,13,13.04
32.5,35.0,2023,4,13,8.91
32.5,35.625,2023,4,13,7.89
33.0,34.375,2023,4,13,12.34
33.0,35.0,2023,4,13,9.29
33.0,35.625,2023,4,13,9.02
29.5,34.375,2023,4,14,6.56
29.5,35.0,2023,4,14,5.59
29.5,35.625,2023,4,14,4.04
30.0,34.375,2023,4,14,7.13
30.0,35.0,2023,4,14,5.56
30.0,35.625,2023,4,14,4.92
30.5,34.375,2023,4,14,7.03
30.5,35.0,2023,4,14,4.94
30.5,35.625,2023,4,14,5.14
31.0,34.375,2023,4,14,7.14
31.0,35.0,2023,4,14,5.59
31.0,35.625,2023,4,14,4.01
31.5,34.375,2023,4,14,6.36
31.5,35.0,2023,4,14,5.58
31.5,35.625,2023,4,14,3.78
32.0,34.375,2023,4,14,6.96
32.0,35.0,2023,4,14,5.3
32.0,35.625,2023,4,14,5.05
32.5,34.375,2023,4,14,7.49
32.5,35.0,2023,4,14,5.36
32.5,35.625,2023,4,14,5.29
33.0,34.375,2023,4,14,8.26
33.0,35.0,2023,4,14,6.46
33.0,35.625,2023,4,14,6.73
29.5,34.375,2023,4,15,9.37
29.5,35.0,2023,4,15,6.83
29.5,35.625,2023,4,15,8.35
30.0,34.375,2023,4,15,9.66
30.0,35.0,2023,4,15,7.43
30.0,35.625,2023,4,15,9.13
30.5,34.375,2023,4,15,8.81
30.5,35.0,2023,4,15,8.59
30.5,35.625,2023,4,15,12.11
31.0,34.375,2023,4,15,7.45
31.0,35.0,2023,4,15,9.3
31.0,35.625,2023,4,15,11.16
31.5,34.375,2023,4,15,6.47
31.5,35.0,2023,4,15,7.62
31.5,35.625,2023,4,15,8.41
32.0,34.375,2023,4,15,6.87
32.0,35.0,2023,4,15,5.73
32.0,35.625,2023,4,15,8.04
32.5,34.375,2023,4,15,7.15
32.5,35.0,2023,4,15,5.17
32.5,35.625,2023,4,15,6.91
33.0,34.375,2023,4,15,8.25
33.0,35.0,2023,4,15,6.27
33.0,35.625,2023,4,15,6.99
29.5,34.375,2023,4,16,9.62
29.5,35.0,2023,4,16,7.24
29.5,35.625,2023,4,16,6.7
30.0,34.375,2023,4,16,8.99
30.0,35.0,2023,4,16,8.37
30.0,35.625,2023,4,16,7.49
30.5,34.375,2023,4,16,7.78
30.5,35.0,2023,4,16,8.37
30.5,35.625,2023,4,16,11.61
31.0,34.375,2023,4,16,5.84
31.0,35.0,2023,4,16,8.26
31.0,35.625,2023,4,16,10.31
31.5,34.375,2023,4,16,4.64
31.5,35.0,2023,4,16,6.39
31.5,35.625,2023,4,16,7.9
32.0,34.375,2023,4,16,5.85
32.0,35.0,2023,4,16,6.33
32.0,35.625,2023,4,16,7.7
32.5,34.375,2023,4,16,6.14
32.5,35.0,2023,4,16,5.68
32.5,35.625,2023,4,16,6.65
33.0,34.375,2023,4,16,7.01
33.0,35.0,2023,4,16,5.87
33.0,35.625,2023,4,16,6.67
29.5,34.375,2023,4,17,8.13
29.5,35.0,2023,4,17,4.94
29.5,35.625,2023,4,17,7.61
30.0,34.375,2023,4,17,8.21
30.0,35.0,2023,4,17,5.64
30.0,35.625,2023,4,17,8.97
30.5,34.375,2023,4,17,8.46
30.5,35.0,2023,4,17,8.47
30.5,35.625,2023,4,17,10.38
31.0,34.375,2023,4,17,6.87
31.0,35.0,2023,4,17,9.04
31.0,35.625,2023,4,17,7.56
31.5,34.375,2023,4,17,5.6
31.5,35.0,2023,4,17,6.61
31.5,35.625,2023,4,17,5.38
32.0,34.375,2023,4,17,6.37
32.0,35.0,2023,4,17,5.1
32.0,35.625,2023,4,17,6.34
32.5,34.375,2023,4,17,5.82
32.5,35.0,2023,4,17,5.25
32.5,35.625,2023,4,17,5.93
33.0,34.375,2023,4,17,5.91
33.0,35.0,2023,4,17,5.36
33.0,35.625,2023,4,17,6.84
29.5,34.375,2023,4,18,7.0
29.5,35.0,2023,4,18,6.44
29.5,35.625,2023,4,18,7.67
30.0,34.375,2023,4,18,6.41
30.0,35.0,2023,4,18,6.24
30.0,35.625,2023,4,18,6.3
30.5,34.375,2023,4,18,6.04
30.5,35.0,2023,4,18,5.8
30.5,35.625,2023,4,18,7.01
31.0,34.375,2023,4,18,6.75
31.0,35.0,2023,4,18,5.6
31.0,35.625,2023,4,18,5.0
31.5,34.375,2023,4,18,6.82
31.5,35.0,2023,4,18,5.08
31.5,35.625,2023,4,18,4.69
32.0,34.375,2023,4,18,6.71
32.0,35.0,2023,4,18,5.57
32.0,35.625,2023,4,18,5.2
32.5,34.375,2023,4,18,7.11
32.5,35.0,2023,4,18,7.06
32.5,35.625,2023,4,18,4.83
33.0,34.375,2023,4,18,7.82
33.0,35.0,2023,4,18,6.96
33.0,35.625,2023,4,18,5.46
29.5,34.375,2023,4,19,7.48
29.5,35.0,2023,4,19,6.43
29.5,35.625,2023,4,19,6.6
30.0,34.375,2023,4,19,7.37
30.0,35.0,2023,4,19,5.44
30.0,35.625,2023,4,19,5.33
