-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
CLRSKY_SFC_PAR_TOT     CERES SYN1deg Clear Sky Surface Total PAR (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,CLRSKY_SFC_PAR_TOT
32.5,34.5,2023,3,30,3.05
32.5,35.5,2023,3,30,3.02
29.5,34.5,2023,3,31,3.21
29.5,35.5,2023,3,31,3.29
30.5,34.5,2023,3,31,3.19
30.5,35.5,2023,3,31,3.21
31.5,34.5,2023,3,31,3.09
31.5,35.5,2023,3,31,3.17
32.5,34.5,2023,3,31,3.05
32.5,35.5,2023,3,31,3.09
29.5,34.5,2023,4,1,3.27
29.5,35.5,2023,4,1,3.28
30.5,34.5,2023,4,1,3.22
30.5,35.5,2023,4,1,3.22
31.5,34.5,2023,4,1,3.12
31.5,35.5,2023,4,1,3.18
32.5,34.5,2023,4,1,3.07
32.5,35.5,2023,4,1,3.09
29.5,34.5,2023,4,2,3.3
29.5,35.5,2023,4,2,3.25
30.5,34.5,2023,4,2,3.25
30.5,35.5,2023,4,2,3.24
31.5,34.5,2023,4,2,3.17
31.5,35.5,2023,4,2,3.19
32.5,34.5,2023,4,2,3.12
32.5,35.5,2023,4,2,3.12
29.5,34.5,2023,4,3,3.26
29.5,35.5,2023,4,3,3.24
30.5,34.5,2023,4,3,3.25
30.5,35.5,2023,4,3,3.18
31.5,34.5,2023,4,3,3.15
31.5,35.5,2023,4,3,3.13
32.5,34.5,2023,4,3,3.14
32.5,35.5,2023,4,3,3.1
29.5,34.5,2023,4,4,3.26
29.5,35.5,2023,4,4,3.22
30.5,34.5,2023,4,4,3.21
30.5,35.5,2023,4,4,3.23
31.5,34.5,2023,4,4,3.11
31.5,35.5,2023,4,4,3.16
32.5,34.5,2023,4,4,3.16
32.5,35.5,2023,4,4,3.07
29.5,34.5,2023,4,5,3.18
29.5,35.5,2023,4,5,3.27
30.5,34.5,2023,4,5,2.88
30.5,35.5,2023,4,5,3.09
31.5,34.5,2023,4,5,2.75
31.5,35.5,2023,4,5,3.01
32.5,34.5,2023,4,5,2.94
32.5,35.5,2023,4,5,2.97
29.5,34.5,2023,4,6,3.31
29.5,35.5,2023,4,6,3.33
30.5,34.5,2023,4,6,3.23
30.5,35.5,2023,4,6,3.25
31.5,34.5,2023,4,6,3.12
31.5,35.5,2023,4,6,3.2
32.5,34.5,2023,4,6,3.11
32.5,35.5,2023,4,6,3.14
29.5,34.5,2023,4,7,3.13
29.5,35.5,2023,4,7,3.14
30.5,34.5,2023,4,7,3.02
30.5,35.5,2023,4,7,3.03
31.5,34.5,2023,4,7,2.94
31.5,35.5,2023,4,7,2.99
32.5,34.5,2023,4,7,2.8
32.5,35.5,2023,4,7,2.94
29.5,34.5,2023,4,8,3.13
29.5,35.5,2023,4,8,3.12
30.5,34.5,2023,4,8,3.0
30.5,35.5,2023,4,8,2.97
31.5,34.5,2023,4,8,2.9
31.5,35.5,2023,4,8,2.91
32.5,34.5,2023,4,8,2.82
32.5,35.5,2023,4,8,2.85
29.5,34.5,2023,4,9,3.26
29.5,35.5,2023,4,9,3.28
30.5,34.5,2023,4,9,3.03
30.5,35.5,2023,4,9,3.1
31.5,34.5,2023,4,9,2.92
31.5,35.5,2023,4,9,3.05
32.5,34.5,2023,4,9,2.77
32.5,35.5,2023,4,9,2.81
29.5,34.5,2023,4,10,3.18
29.5,35.5,2023,4,10,3.22
30.5,34.5,2023,4,10,3.09
30.5,35.5,2023,4,10,3.08
31.5,34.5,2023,4,10,2.96
31.5,35.5,2023,4,10,3.02
32.5,34.5,2023,4,10,2.94
32.5,35.5,2023,4,10,2.92
29.5,34.5,2023,4,11,3.34
29.5,35.5,2023,4,11,3.24
30.5,34.5,2023,4,11,3.32
30.5,35.5,2023,4,11,3.16
31.5,34.5,2023,4,11,3.21
31.5,35.5,2023,4,11,3.1
32.5,34.5,2023,4,11,3.21
32.5,35.5,2023,4,11,2.85
29.5,34.5,2023,4,12,3.16
29.5,35.5,2023,4,12,3.09
30.5,34.5,2023,4,12,3.19
30.5,35.5,2023,4,12,3.11
31.5,34.5,2023,4,12,3.08
31.5,35.5,2023,4,12,3.07
32.5,34.5,2023,4,12,3.16
32.5,35.5,2023,4,12,3.06
29.5,34.5,2023,4,13,3.29
29.5,35.5,2023,4,13,3.32
30.5,34.5,2023,4,13,3.2
30.5,35.5,2023,4,13,3.13
31.5,34.5,2023,4,13,3.11
31.5,35.5,2023,4,13,3.1
32.5,34.5,2023,4,13,3.13
32.5,35.5,2023,4,13,3.05
29.5,34.5,2023,4,14,3.39
29.5,35.5,2023,4,14,3.39
30.5,34.5,2023,4,14,3.37
30.5,35.5,2023,4,14,3.4
31.5,34.5,2023,4,14,3.29
31.5,35.5,2023,4,14,3.36
32.5,34.5,2023,4,14,3.28
32.5,35.5,2023,4,14,3.3
29.5,34.5,2023,4,15,3.31
29.5,35.5,2023,4,15,3.17
30.5,34.5,2023,4,15,3.3
30.5,35.5,2023,4,15,3.21
31.5,34.5,2023,4,15,3.21
31.5,35.5,2023,4,15,3.17
32.5,34.5,2023,4,15,3.23
32.5,35.5,2023,4,15,3.15
29.5,34.5,2023,4,16,3.43
29.5,35.5,2023,4,16,3.36
30.5,34.5,2023,4,16,3.32
30.5,35.5,2023,4,16,3.31
31.5,34.5,2023,4,16,3.22
31.5,35.5,2023,4,16,3.25
32.5,34.5,2023,4,16,3.24
32.5,35.5,2023,4,16,3.22
29.5,34.5,2023,4,17,3.45
29.5,35.5,2023,4,17,3.39
30.5,34.5,2023,4,17,3.39
30.5,35.5,2023,4,17,3.34
31.5,34.5,2023,4,17,3.29
31.5,35.5,2023,4,17,3.28
32.5,34.5,2023,4,17,3.31
32.5,35.5,2023,4,17,3.25
29.5,34.5,2023,4,18,3.46
29.5,35.5,2023,4,18,3.43
30.5,34.5,2023,4,18,3.46
30.5,35.5,2023,4,18,3.38
31.5,34.5,2023,4,18,3.36
31.5,35.5,2023,4,18,3.32
32.5,34.5,2023,4,18,3.3
32.5,35.5,2023,4,18,3.23
29.5,34.5,2023,4,19,3.29
29.5,35.5,2023,4,19,3.31
30.5,34.5,2023,4,19,3.25
30.5,35.5,2023,4,19,3.26
31.5,34.5,2023,4,19,3.14
31.5,35.5,2023,4,19,3.2
32.5,34.5,2023,4,19,3.15
32.5,35.5,2023,4,19,3.16
29.5,34.5,2023,4,20,3.4
29.5,35.5,2023,4,20,3.35
30.5,34.5,2023,4,20,3.39
30.5,35.5,2023,4,20,3.41
31.5,34.5,2023,4,20,3.31
31.5,35.5,2023,4,20,3.36
32.5,34.5,2023,4,20,3.38
32.5,35.5,2023,4,20,3.37
29.5,34.5,2023,4,21,3.59
29.5,35.5,2023,4,21,3.52
30.5,34.5,2023,4,21,3.55
30.5,35.5,2023,4,21,3.57
31.5,34.5,2023,4,21,3.45
31.5,35.5,2023,4,21,3.53
32.5,34.5,2023,4,21,3.41
32.5,35.5,2023,4,21,3.47
29.5,34.5,2023,4,22,3.37
29.5,35.5,2023,4,22,3.38
30.5,34.5,2023,4,22,3.41
30.5,35.5,2023,4,22,3.36
31.5,34.5,2023,4,22,3.3
31.5,35.5,2023,4,22,3.32
32.5,34.5,2023,4,22,3.3
32.5,35.5,2023,4,22,3.28
29.5,34.5,2023,4,23,3.3
29.5,35.5,2023,4,23,3.31
30.5,34.5,2023,4,23,3.34
30.5,35.5,2023,4,23,3.32
31.5,34.5,2023,4,23,3.22
31.5,35.5,2023,4,23,3.26
32.5,34.5,2023,4,23,3.25
32.5,35.5,2023,4,23,3.18
29.5,34.5,2023,4,24,3.48
29.5,35.5,2023,4,24,3.38
30.5,34.5,2023,4,24,3.55
30.5,35.5,2023,4,24,3.47
31.5,34.5,2023,4,24,3.43
31.5,35.5,2023,4,24,3.42
32.5,34.5,2023,4,24,3.44
32.5,35.5,2023,4,24,3.44
29.5,34.5,2023,4,25,3.65
29.5,35.5,2023,4,25,3.56
30.5,34.5,2023,4,25,3.64
30.5,35.5,2023,4,25,3.62
31.5,34.5,2023,4,25,3.53
31.5,35.5,2023,4,25,3.58
32.5,34.5,2023,4,25,3.49
32.5,35.5,2023,4,25,3.49
29.5,34.5,2023,4,26,3.63
29.5,35.5,2023,4,26,3.61
30.5,34.5,2023,4,26,3.62
30.5,35.5,2023,4,26,3.61
31.5,34.5,2023,4,26,3.53
31.5,35.5,2023,4,26,3.57
32.5,34.5,2023,4,26,3.51
32.5,35.5,2023,4,26,3.53
29.5,34.5,2023,4,27,3.6
29.5,35.5,2023,4,27,3.56
30.5,34.5,2023,4,27,3.61
30.5,35.5,2023,4,27,3.61
31.5,34.5,2023,4,27,3.48
31.5,35.5,2023,4,27,3.57
32.5,34.5,2023,4,27,3.51
32.5,35.5,2023,4,27,3.53
29.5,34.5,2023,4,28,3.51
29.5,35.5,2023,4,28,3.54
30.5,34.5,2023,4,28,3.53
30.5,35.5,2023,4,28,3.53
31.5,34.5,2023,4,28,3.45
31.5,35.5,2023,4,28,3.49
32.5,34.5,2023,4,28,3.44
32.5,35.5,2023,4,28,3.46
29.5,34.5,2023,4,29,3.56
29.5,35.5,2023,4,29,3.61
30.5,34.5,2023,4,29,3.49
30.5,35.5,2023,4,29,3.54
31.5,34.5,2023,4,29,3.41
31.5,35.5,2023,4,29,3.5
32.5,34.5,2023,4,29,3.43
32.5,35.5,2023,4,29,3.38
29.5,34.5,2023,4,30,3.67
29.5,35.5,2023,4,30,3.66
30.5,34.5,2023,4,30,3.6
30.5,35.5,2023,4,30,3.61
31.5,34.5,2023,4,30,3.51
31.5,35.5,2023,4,30,3.57
32.5,34.5,2023,4,30,3.39
32.5,35.5,2023,4,30,3.44
29.5,34.5,2023,5,1,3.62
29.5,35.5,2023,5,1,3.61
30.5,34.5,2023,5,1,3.58
30.5,35.5,2023,5,1,3.61
31.5,34.5,2023,5,1,3.49
31.5,35.5,2023,5,1,3.57
32.5,34.5,2023,5,1,3.48
32.5,35.5,2023,5,1,3.48
29.5,34.5,2023,5,2,3.59
29.5,35.5,2023,5,2,3.59
30.5,34.5,2023,5,2,3.61
30.5,35.5,2023,5,2,3.55
31.5,34.5,2023,5,2,3.47
31.5,35.5,2023,5,2,3.52
32.5,34.5,2023,5,2,3.54
32.5,35.5,2023,5,2,3.47
29.5,34.5,2023,5,3,3.65
29.5,35.5,2023,5,3,3.61
30.5,34.5,2023,5,3,3.62
30.5,35.5,2023,5,3,3.6
31.5,34.5,2023,5,3,3.41
31.5,35.5,2023,5,3,3.58
32.5,34.5,2023,5,3,3.55
32.5,35.5,2023,5,3,3.52
29.5,34.5,2023,5,4,3.54
29.5,35.5,2023,5,4,3.55
30.5,34.5,2023,5,4,3.52
30.5,35.5,2023,5,4,3.47
31.5,34.5,2023,5,4,3.37
31.5,35.5,2023,5,4,3.44
32.5,34.5,2023,5,4,3.5
32.5,35.5,2023,5,4,3.46
29.5,34.5,2023,5,5,3.45
29.5,35.5,2023,5,5,3.58
30.5,34.5,2023,5,5,3.46
30.5,35.5,2023,5,5,3.41
31.5,34.5,2023,5,5,3.35
31.5,35.5,2023,5,5,3.35
32.5,34.5,2023,5,5,3.31
32.5,35.5,2023,5,5,3.3
29.5,34.5,2023,5,6,3.44
29.5,35.5,2023,5,6,3.51
30.5,34.5,2023,5,6,3.53
30.5,35.5,2023,5,6,3.52
31.5,34.5,2023,5,6,3.43
31.5,35.5,2023,5,6,3.47
32.5,34.5,2023,5,6,3.49
32.5,35.5,2023,5,6,3.48
29.5,34.5,2023,5,7,3.54
29.5,35.5,2023,5,7,3.61
30.5,34.5,2023,5,7,3.55
30.5,35.5,2023,5,7,3.56
31.5,34.5,2023,5,7,3.45
31.5,35.5,2023,5,7,3.52
32.5,34.5,2023,5,7,3.37
32.5,35.5,2023,5,7,3.45
29.5,34.5,2023,5,8,3.57
29.5,35.5,2023,5,8,3.58
30.5,34.5,2023,5,8,3.58
30.5,35.5,2023,5,8,3.54
31.5,34.5,2023,5,8,3.49
31.5,35.5,2023,5,8,3.51
32.5,34.5,2023,5,8,3.43
32.5,35.5,2023,5,8,3.47
29.5,34.5,2023,5,9,3.65
29.5,35.5,2023,5,9,3.6
30.5,34.5,2023,5,9,3.64
30.5,35.5,2023,5,9,3.58
31.5,34.5,2023,5,9,3.55
31.5,35.5,2023,5,9,3.56
32.5,34.5,2023,5,9,3.52
32.5,35.5,2023,5,9,3.5
29.5,34.5,2023,5,10,3.63
29.5,35.5,2023,5,10,3.64
30.5,34.5,2023,5,10,3.61
30.5,35.5,2023,5,10,3.59
31.5,34.5,2023,5,10,3.42
31.5,35.5,2023,5,10,3.58
32.5,34.5,2023,5,10,3.56
32.5,35.5,2023,5,10,3.51
29.5,34.5,2023,5,11,3.54
29.5,35.5,2023,5,11,3.62
30.5,34.5,2023,5,11,3.51
30.5,35.5,2023,5,11,3.51
31.5,34.5,2023,5,11,3.4
31.5,35.5,2023,5,11,3.49
32.5,34.5,2023,5,11,3.43
32.5,35.5,2023,5,11,3.35
29.5,34.5,2023,5,12,3.54
29.5,35.5,2023,5,12,3.59
30.5,34.5,2023,5,12,3.49
30.5,35.5,2023,5,12,3.41
31.5,34.5,2023,5,12,3.37
31.5,35.5,2023,5,12,3.38
32.5,34.5,2023,5,12,3.37
32.5,35.5,2023,5,12,3.23
29.5,34.5,2023,5,13,3.74
29.5,35.5,2023,5,13,3.73
30.5,34.5,2023,5,13,3.7
30.5,35.5,2023,5,13,3.71
31.5,34.5,2023,5,13,3.6
31.5,35.5,2023,5,13,3.7
32.5,34.5,2023,5,13,3.46
32.5,35.5,2023,5,13,3.56
29.5,34.5,2023,5,14,3.66
29.5,35.5,2023,5,14,3.67
30.5,34.5,2023,5,14,3.72
30.5,35.5,2023,5,14,3.72
31.5,34.5,2023,5,14,3.62
31.5,35.5,2023,5,14,3.7
32.5,34.5,2023,5,14,3.57
32.5,35.5,2023,5,14,3.62
29.5,34.5,2023,5,15,3.62
29.5,35.5,2023,5,15,3.59
30.5,34.5,2023,5,15,3.72
30.5,35.5,2023,5,15,3.7
31.5,34.5,2023,5,15,3.62
31.5,35.5,2023,5,15,3.67
32.5,34.5,2023,5,15,3.52
32.5,35.5,2023,5,15,3.56
29.5,34.5,2023,5,16,3.59
29.5,35.5,2023,5,16,3.61
30.5,34.5,2023,5,16,3.65
30.5,35.5,2023,5,16,3.63
31.5,34.5,2023,5,16,3.55
31.5,35.5,2023,5,16,3.59
32.5,34.5,2023,5,16,3.58
32.5,35.5,2023,5,16,3.59
29.5,34.5,2023,5,17,3.58
29.5,35.5,2023,5,17,3.63
30.5,34.5,2023,5,17,3.59
30.5,35.5,2023,5,17,3.6
31.5,34.5,2023,5,17,3.49
31.5,35.5,2023,5,17,3.56
32.5,34.5,2023,5,17,3.56
32.5,35.5,2023,5,17,3.55
29.5,34.5,2023,5,18,3.61
29.5,35.5,2023,5,18,3.63
30.5,34.5,2023,5,18,3.68
30.5,35.5,2023,5,18,3.65
31.5,34.5,2023,5,18,3.59
31.5,35.5,2023,5,18,3.61
32.5,34.5,2023,5,18,3.59
32.5,35.5,2023,5,18,3.63
29.5,34.5,2023,5,19,3.71
29.5,35.5,2023,5,19,3.74
30.5,34.5,2023,5,19,3.67
30.5,35.5,2023,5,19,3.69
31.5,34.5,2023,5,19,3.57
31.5,35.5,2023,5,19,3.65
32.5,34.5,2023,5,19,3.63
32.5,35.5,2023,5,19,3.62
29.5,34.5,2023,5,20,3.76
29.5,35.5,2023,5,20,3.76
30.5,34.5,2023,5,20,3.76
30.5,35.5,2023,5,20,3.74
31.5,34.5,2023,5,20,3.68
31.5,35.5,2023,5,20,3.7
32.5,34.5,2023,5,20,3.64
32.5,35.5,2023,5,20,3.67
29.5,34.5,2023,5,21,3.58
29.5,35.5,2023,5,21,3.57
30.5,34.5,2023,5,21,3.56
30.5,35.5,2023,5,21,3.57
31.5,34.5,2023,5,21,3.43
31.5,35.5,2023,5,21,3.52
32.5,34.5,2023,5,21,3.33
32.5,35.5,2023,5,21,3.46
29.5,34.5,2023,5,22,3.07
29.5,35.5,2023,5,22,3.28
30.5,34.5,2023,5,22,3.23
30.5,35.5,2023,5,22,2.9
31.5,34.5,2023,5,22,3.05
31.5,35.5,2023,5,22,2.86
32.5,34.5,2023,5,22,3.03
32.5,35.5,2023,5,22,2.9
29.5,34.5,2023,5,23,3.55
29.5,35.5,2023,5,23,3.38
30.5,34.5,2023,5,23,3.64
30.5,35.5,2023,5,23,3.52
31.5,34.5,2023,5,23,3.49
31.5,35.5,2023,5,23,3.48
32.5,34.5,2023,5,23,3.58
32.5,35.5,2023,5,23,3.57
29.5,34.5,2023,5,24,3.59
29.5,35.5,2023,5,24,3.57
30.5,34.5,2023,5,24,3.57
30.5,35.5,2023,5,24,3.54
31.5,34.5,2023,5,24,3.47
31.5,35.5,2023,5,24,3.49
32.5,34.5,2023,5,24,3.49
32.5,35.5,2023,5,24,3.51
29.5,34.5,2023,5,25,3.72
29.5,35.5,2023,5,25,3.7
30.5,34.5,2023,5,25,3.74
30.5,35.5,2023,5,25,3.7
31.5,34.5,2023,5,25,3.61
31.5,35.5,2023,5,25,3.69
32.5,34.5,2023,5,25,3.63
32.5,35.5,2023,5,25,3.6
29.5,34.5,2023,5,26,3.57
29.5,35.5,2023,5,26,3.64
30.5,34.5,2023,5,26,3.54
30.5,35.5,2023,5,26,3.63
31.5,34.5,2023,5,26,3.42
31.5,35.5,2023,5,26,3.61
32.5,34.5,2023,5,26,3.44
32.5,35.5,2023,5,26,3.57
29.5,34.5,2023,5,27,3.42
29.5,35.5,2023,5,27,3.5
30.5,34.5,2023,5,27,3.41
30.5,35.5,2023,5,27,3.46
31.5,34.5,2023,5,27,3.27
31.5,35.5,2023,5,27,3.41
32.5,34.5,2023,5,27,3.32
32.5,35.5,2023,5,27,3.4
29.5,34.5,2023,5,28,3.52
29.5,35.5,2023,5,28,3.52
30.5,34.5,2023,5,28,3.52
30.5,35.5,2023,5,28,3.49
31.5,34.5,2023,5,28,3.38
31.5,35.5,2023,5,28,3.45
32.5,34.5,2023,5,28,3.16
32.5,35.5,2023,5,28,3.25
29.5,34.5,2023,5,29,3.69
29.5,35.5,2023,5,29,3.6
30.5,34.5,2023,5,29,3.63
30.5,35.5,2023,5,29,3.49
31.5,34.5,2023,5,29,3.54
31.5,35.5,2023,5,29,3.45
32.5,34.5,2023,5,29,3.46
32.5,35.5,2023,5,29,3.4
29.5,34.5,2023,5,30,3.7
29.5,35.5,2023,5,30,3.72
30.5,34.5,2023,5,30,3.7
30.5,35.5,2023,5,30,3.67
31.5,34.5,2023,5,30,3.61
31.5,35.5,2023,5,30,3.65
32.5,34.5,2023,5,30,3.67
32.5,35.5,2023,5,30,3.63
29.5,34.5,2023,5,31,3.69
29.5,35.5,2023,5,31,3.71
30.5,34.5,2023,5,31,3.73
30.5,35.5,2023,5,31,3.74
31.5,34.5,2023,5,31,3.62
31.5,35.5,2023,5,31,3.71
32.5,34.5,2023,5,31,3.72
32.5,35.5,2023,5,31,3.75
29.5,34.5,2023,6,1,3.61
29.5,35.5,2023,6,1,3.7
30.5,34.5,2023,6,1,3.58
30.5,35.5,2023,6,1,3.61
31.5,34.5,2023,6,1,3.46
31.5,35.5,2023,6,1,3.57
32.5,34.5,2023,6,1,3.29
32.5,35.5,2023,6,1,3.46
29.5,34.5,2023,6,2,3.5
29.5,35.5,2023,6,2,3.58
30.5,34.5,2023,6,2,3.39
30.5,35.5,2023,6,2,3.42
31.5,34.5,2023,6,2,3.27
31.5,35.5,2023,6,2,3.41
32.5,34.5,2023,6,2,3.21
32.5,35.5,2023,6,2,3.24
29.5,34.5,2023,6,3,3.39
29.5,35.5,2023,6,3,3.5
30.5,34.5,2023,6,3,3.56
30.5,35.5,2023,6,3,3.4
31.5,34.5,2023,6,3,3.45
31.5,35.5,2023,6,3,3.38
32.5,34.5,2023,6,3,3.56
32.5,35.5,2023,6,3,3.43
29.5,34.5,2023,6,4,3.71
29.5,35.5,2023,6,4,3.61
30.5,34.5,2023,6,4,3.77
30.5,35.5,2023,6,4,3.69
31.5,34.5,2023,6,4,3.67
31.5,35.5,2023,6,4,3.65
32.5,34.5,2023,6,4,3.73
32.5,35.5,2023,6,4,3.74
29.5,34.5,2023,6,5,3.77
29.5,35.5,2023,6,5,3.73
30.5,34.5,2023,6,5,3.85
30.5,35.5,2023,6,5,3.8
31.5,34.5,2023,6,5,3.75
31.5,35.5,2023,6,5,3.77
32.5,34.5,2023,6,5,3.75
32.5,35.5,2023,6,5,3.79
29.5,34.5,2023,6,6,3.83
29.5,35.5,2023,6,6,3.83
30.5,34.5,2023,6,6,3.84
30.5,35.5,2023,6,6,3.85
31.5,34.5,2023,6,6,3.75
31.5,35.5,2023,6,6,3.83
32.5,34.5,2023,6,6,3.71
32.5,35.5,2023,6,6,3.77
29.5,34.5,2023,6,7,3.75
29.5,35.5,2023,6,7,3.78
30.5,34.5,2023,6,7,3.81
30.5,35.5,2023,6,7,3.79
31.5,34.5,2023,6,7,3.72
31.5,35.5,2023,6,7,3.79
32.5,34.5,2023,6,7,3.78
32.5,35.5,2023,6,7,3.75
29.5,34.5,2023,6,8,3.49
29.5,35.5,2023,6,8,3.59
30.5,34.5,2023,6,8,3.6
30.5,35.5,2023,6,8,3.57
31.5,34.5,2023,6,8,3.47
31.5,35.5,2023,6,8,3.53
32.5,34.5,2023,6,8,3.49
32.5,35.5,2023,6,8,3.48
29.5,34.5,2023,6,9,3.44
29.5,35.5,2023,6,9,3.41
30.5,34.5,2023,6,9,3.39
30.5,35.5,2023,6,9,3.37
31.5,34.5,2023,6,9,3.25
31.5,35.5,2023,6,9,3.33
32.5,34.5,2023,6,9,3.29
32.5,35.5,2023,6,9,3.37
29.5,34.5,2023,6,10,3.68
29.5,35.5,2023,6,10,3.64
30.5,34.5,2023,6,10,3.73
30.5,35.5,2023,6,10,3.63
31.5,34.5,2023,6,10,3.62
31.5,35.5,2023,6,10,3.62
32.5,34.5,2023,6,10,3.64
32.5,35.5,2023,6,10,3.59
29.5,34.5,2023,6,11,3.87
29.5,35.5,2023,6,11,3.83
30.5,34.5,2023,6,11,3.85
30.5,35.5,2023,6,11,3.83
31.5,34.5,2023,6,11,3.65
31.5,35.5,2023,6,11,3.82
32.5,34.5,2023,6,11,3.74
32.5,35.5,2023,6,11,3.78
29.5,34.5,2023,6,12,3.76
29.5,35.5,2023,6,12,3.81
30.5,34.5,2023,6,12,3.8
30.5,35.5,2023,6,12,3.8
31.5,34.5,2023,6,12,3.7
31.5,35.5,2023,6,12,3.79
32.5,34.5,2023,6,12,3.71
32.5,35.5,2023,6,12,3.75
29.5,34.5,2023,6,13,3.74
29.5,35.5,2023,6,13,3.77
30.5,34.5,2023,6,13,3.75
30.5,35.5,2023,6,13,3.75
31.5,34.5,2023,6,13,3.64
31.5,35.5,2023,6,13,3.73
32.5,34.5,2023,6,13,3.62
32.5,35.5,2023,6,13,3.73
29.5,34.5,2023,6,14,3.7
29.5,35.5,2023,6,14,3.69
30.5,34.5,2023,6,14,3.84
30.5,35.5,2023,6,14,3.75
31.5,34.5,2023,6,14,3.75
31.5,35.5,2023,6,14,3.73
32.5,34.5,2023,6,14,3.77
32.5,35.5,2023,6,14,3.76
29.5,34.5,2023,6,15,3.84
29.5,35.5,2023,6,15,3.9
30.5,34.5,2023,6,15,3.89
30.5,35.5,2023,6,15,3.9
31.5,34.5,2023,6,15,3.79
31.5,35.5,2023,6,15,3.89
32.5,34.5,2023,6,15,3.67
32.5,35.5,2023,6,15,3.74
29.5,34.5,2023,6,16,3.86
29.5,35.5,2023,6,16,3.88
30.5,34.5,2023,6,16,3.84
30.5,35.5,2023,6,16,3.86
31.5,34.5,2023,6,16,3.61
31.5,35.5,2023,6,16,3.85
32.5,34.5,2023,6,16,3.57
32.5,35.5,2023,6,16,3.76
29.5,34.5,2023,6,17,3.62
29.5,35.5,2023,6,17,3.77
30.5,34.5,2023,6,17,3.71
30.5,35.5,2023,6,17,3.72
31.5,34.5,2023,6,17,3.6
31.5,35.5,2023,6,17,3.7
32.5,34.5,2023,6,17,3.65
32.5,35.5,2023,6,17,3.68
29.5,34.5,2023,6,18,3.85
29.5,35.5,2023,6,18,3.87
30.5,34.5,2023,6,18,3.82
30.5,35.5,2023,6,18,3.82
31.5,34.5,2023,6,18,3.72
31.5,35.5,2023,6,18,3.81
32.5,34.5,2023,6,18,3.71
32.5,35.5,2023,6,18,3.76
29.5,34.5,2023,6,19,3.8
29.5,35.5,2023,6,19,3.86
30.5,34.5,2023,6,19,3.83
30.5,35.5,2023,6,19,3.83
31.5,34.5,2023,6,19,3.74
31.5,35.5,2023,6,19,3.83
32.5,34.5,2023,6,19,3.74
32.5,35.5,2023,6,19,3.76
29.5,34.5,2023,6,20,3.86
29.5,35.5,2023,6,20,3.9
30.5,34.5,2023,6,20,3.85
30.5,35.5,2023,6,20,3.88
31.5,34.5,2023,6,20,3.76
31.5,35.5,2023,6,20,3.87
32.5,34.5,2023,6,20,3.7
32.5,35.5,2023,6,20,3.81
29.5,34.5,2023,6,21,3.82
29.5,35.5,2023,6,21,3.81
30.5,34.5,2023,6,21,3.81
30.5,35.5,2023,6,21,3.83
31.5,34.5,2023,6,21,3.6
31.5,35.5,2023,6,21,3.82
32.5,34.5,2023,6,21,3.74
32.5,35.5,2023,6,21,3.77
29.5,34.5,2023,6,22,3.81
29.5,35.5,2023,6,22,3.82
30.5,34.5,2023,6,22,3.83
30.5,35.5,2023,6,22,3.84
31.5,34.5,2023,6,22,3.74
31.5,35.5,2023,6,22,3.82
32.5,34.5,2023,6,22,3.74
32.5,35.5,2023,6,22,3.8
29.5,34.5,2023,6,23,3.83
29.5,35.5,2023,6,23,3.81
30.5,34.5,2023,6,23,3.88
30.5,35.5,2023,6,23,3.82
31.5,34.5,2023,6,23,3.8
31.5,35.5,2023,6,23,3.8
32.5,34.5,2023,6,23,3.8
32.5,35.5,2023,6,23,3.8
29.5,34.5,2023,6,24,3.82
29.5,35.5,2023,6,24,3.79
30.5,34.5,2023,6,24,3.88
30.5,35.5,2023,6,24,3.84
31.5,34.5,2023,6,24,3.79
31.5,35.5,2023,6,24,3.83
32.5,34.5,2023,6,24,3.85
32.5,35.5,2023,6,24,3.81
29.5,34.5,2023,6,25,3.85
29.5,35.5,2023,6,25,3.84
30.5,34.5,2023,6,25,3.92
30.5,35.5,2023,6,25,3.88
31.5,34.5,2023,6,25,3.82
31.5,35.5,2023,6,25,3.84
32.5,34.5,2023,6,25,3.85
32.5,35.5,2023,6,25,3.86
29.5,34.5,2023,6,26,3.84
29.5,35.5,2023,6,26,3.87
30.5,34.5,2023,6,26,3.91
30.5,35.5,2023,6,26,3.9
31.5,34.5,2023,6,26,3.8
31.5,35.5,2023,6,26,3.88
32.5,34.5,2023,6,26,3.8
32.5,35.5,2023,6,26,3.85
29.5,34.5,2023,6,27,3.9
29.5,35.5,2023,6,27,3.92
30.5,34.5,2023,6,27,3.89
30.5,35.5,2023,6,27,3.92
31.5,34.5,2023,6,27,3.67
31.5,35.5,2023,6,27,3.9
32.5,34.5,2023,6,27,3.68
32.5,35.5,2023,6,27,3.86
29.5,34.5,2023,6,28,3.87
29.5,35.5,2023,6,28,3.88
30.5,34.5,2023,6,28,3.89
30.5,35.5,2023,6,28,3.9
31.5,34.5,2023,6,28,3.81
31.5,35.5,2023,6,28,3.88
32.5,34.5,2023,6,28,3.79
32.5,35.5,2023,6,28,3.8
29.5,34.5,2023,6,29,3.77
