-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface Total PAR (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_PAR_TOT
30.5,35.5,2023,4,1,3.24
31.5,34.5,2023,4,1,3.05
31.5,35.5,2023,4,1,3.06
32.5,34.5,2023,4,1,3.02
32.5,35.5,2023,4,1,2.94
29.5,34.5,2023,4,2,3.29
29.5,35.5,2023,4,2,3.25
30.5,34.5,2023,4,2,3.26
30.5,35.5,2023,4,2,3.25
31.5,34.5,2023,4,2,3.15
31.5,35.5,2023,4,2,3.2
32.5,34.5,2023,4,2,3.11
32.5,35.5,2023,4,2,3.12
29.5,34.5,2023,4,3,3.28
29.5,35.5,2023,4,3,3.25
30.5,34.5,2023,4,3,3.26
30.5,35.5,2023,4,3,3.19
31.5,34.5,2023,4,3,3.13
31.5,35.5,2023,4,3,3.14
32.5,34.5,2023,4,3,3.15
32.5,35.5,2023,4,3,3.12
29.5,34.5,2023,4,4,3.27
29.5,35.5,2023,4,4,3.24
30.5,34.5,2023,4,4,3.21
30.5,35.5,2023,4,4,3.24
31.5,34.5,2023,4,4,3.1
31.5,35.5,2023,4,4,3.17
32.5,34.5,2023,4,4,3.16
32.5,35.5,2023,4,4,3.08
29.5,34.5,2023,4,5,3.18
29.5,35.5,2023,4,5,3.29
30.5,34.5,2023,4,5,2.86
30.5,35.5,2023,4,5,3.07
31.5,34.5,2023,4,5,2.67
31.5,35.5,2023,4,5,2.97
32.5,34.5,2023,4,5,2.92
32.5,35.5,2023,4,5,2.72
29.5,34.5,2023,4,6,3.3
29.5,35.5,2023,4,6,3.35
30.5,34.5,2023,4,6,3.24
30.5,35.5,2023,4,6,3.27
31.5,34.5,2023,4,6,3.02
31.5,35.5,2023,4,6,3.15
32.5,34.5,2023,4,6,2.98
32.5,35.5,2023,4,6,2.68
29.5,34.5,2023,4,7,3.12
29.5,35.5,2023,4,7,3.13
30.5,34.5,2023,4,7,3.02
30.5,35.5,2023,4,7,3.02
31.5,34.5,2023,4,7,2.8
31.5,35.5,2023,4,7,2.88
32.5,34.5,2023,4,7,2.73
32.5,35.5,2023,4,7,2.78
29.5,34.5,2023,4,8,3.03
29.5,35.5,2023,4,8,3.05
30.5,34.5,2023,4,8,2.63
30.5,35.5,2023,4,8,2.58
31.5,34.5,2023,4,8,2.23
31.5,35.5,2023,4,8,2.32
32.5,34.5,2023,4,8,1.81
32.5,35.5,2023,4,8,1.81
29.5,34.5,2023,4,9,2.95
29.5,35.5,2023,4,9,3.13
30.5,34.5,2023,4,9,2.43
30.5,35.5,2023,4,9,2.81
31.5,34.5,2023,4,9,2.23
31.5,35.5,2023,4,9,2.3
32.5,34.5,2023,4,9,2.22
32.5,35.5,2023,4,9,2.24
29.5,34.5,2023,4,10,2.65
29.5,35.5,2023,4,10,2.91
30.5,34.5,2023,4,10,2.04
30.5,35.5,2023,4,10,2.11
31.5,34.5,2023,4,10,2.12
31.5,35.5,2023,4,10,2.01
32.5,34.5,2023,4,10,2.46
32.5,35.5,2023,4,10,2.4
29.5,34.5,2023,4,11,2.05
29.5,35.5,2023,4,11,2.26
30.5,34.5,2023,4,11,1.94
30.5,35.5,2023,4,11,1.56
31.5,34.5,2023,4,11,2.2
31.5,35.5,2023,4,11,1.11
32.5,34.5,2023,4,11,2.56
32.5,35.5,2023,4,11,1.29
29.5,34.5,2023,4,12,2.42
29.5,35.5,2023,4,12,2.24
30.5,34.5,2023,4,12,2.4
30.5,35.5,2023,4,12,2.07
31.5,34.5,2023,4,12,2.05
31.5,35.5,2023,4,12,1.86
32.5,34.5,2023,4,12,1.37
32.5,35.5,2023,4,12,1.31
29.5,34.5,2023,4,13,3.29
29.5,35.5,2023,4,13,3.3
30.5,34.5,2023,4,13,3.03
30.5,35.5,2023,4,13,2.95
31.5,34.5,2023,4,13,2.35
31.5,35.5,2023,4,13,1.77
32.5,34.5,2023,4,13,2.76
32.5,35.5,2023,4,13,1.78
29.5,34.5,2023,4,14,3.03
29.5,35.5,2023,4,14,3.19
30.5,34.5,2023,4,14,3.18
30.5,35.5,2023,4,14,3.24
31.5,34.5,2023,4,14,3.24
31.5,35.5,2023,4,14,3.33
32.5,34.5,2023,4,14,3.26
32.5,35.5,2023,4,14,3.31
29.5,34.5,2023,4,15,2.97
29.5,35.5,2023,4,15,2.8
30.5,34.5,2023,4,15,3.0
30.5,35.5,2023,4,15,2.85
31.5,34.5,2023,4,15,2.81
31.5,35.5,2023,4,15,2.74
32.5,34.5,2023,4,15,2.86
32.5,35.5,2023,4,15,2.77
29.5,34.5,2023,4,16,3.43
29.5,35.5,2023,4,16,3.34
30.5,34.5,2023,4,16,3.32
30.5,35.5,2023,4,16,3.31
31.5,34.5,2023,4,16,3.03
31.5,35.5,2023,4,16,3.23
32.5,34.5,2023,4,16,3.18
32.5,35.5,2023,4,16,3.22
29.5,34.5,2023,4,17,3.41
29.5,35.5,2023,4,17,3.31
30.5,34.5,2023,4,17,3.4
30.5,35.5,2023,4,17,3.27
31.5,34.5,2023,4,17,3.2
31.5,35.5,2023,4,17,3.21
32.5,34.5,2023,4,17,3.26
32.5,35.5,2023,4,17,3.24
29.5,34.5,2023,4,18,3.47
29.5,35.5,2023,4,18,3.43
30.5,34.5,2023,4,18,3.46
30.5,35.5,2023,4,18,3.36
31.5,34.5,2023,4,18,3.26
31.5,35.5,2023,4,18,3.31
32.5,34.5,2023,4,18,3.15
32.5,35.5,2023,4,18,3.23
29.5,34.5,2023,4,19,2.87
29.5,35.5,2023,4,19,3.0
30.5,34.5,2023,4,19,2.69
30.5,35.5,2023,4,19,2.85
31.5,34.5,2023,4,19,2.73
31.5,35.5,2023,4,19,2.96
32.5,34.5,2023,4,19,2.5
32.5,35.5,2023,4,19,2.88
29.5,34.5,2023,4,20,3.06
29.5,35.5,2023,4,20,3.16
30.5,34.5,2023,4,20,2.98
30.5,35.5,2023,4,20,3.16
31.5,34.5,2023,4,20,2.86
31.5,35.5,2023,4,20,2.73
32.5,34.5,2023,4,20,3.28
32.5,35.5,2023,4,20,3.07
29.5,34.5,2023,4,21,3.58
29.5,35.5,2023,4,21,3.51
30.5,34.5,2023,4,21,3.52
30.5,35.5,2023,4,21,3.58
31.5,34.5,2023,4,21,3.33
31.5,35.5,2023,4,21,3.52
32.5,34.5,2023,4,21,3.36
32.5,35.5,2023,4,21,3.35
29.5,34.5,2023,4,22,3.13
29.5,35.5,2023,4,22,3.13
30.5,34.5,2023,4,22,3.39
30.5,35.5,2023,4,22,3.18
31.5,34.5,2023,4,22,3.21
31.5,35.5,2023,4,22,3.24
32.5,34.5,2023,4,22,3.19
32.5,35.5,2023,4,22,3.26
29.5,34.5,2023,4,23,1.96
29.5,35.5,2023,4,23,2.2
30.5,34.5,2023,4,23,2.24
30.5,35.5,2023,4,23,2.23
31.5,34.5,2023,4,23,2.44
31.5,35.5,2023,4,23,2.49
32.5,34.5,2023,4,23,2.87
32.5,35.5,2023,4,23,2.79
29.5,34.5,2023,4,24,3.46
29.5,35.5,2023,4,24,3.38
30.5,34.5,2023,4,24,3.56
30.5,35.5,2023,4,24,3.48
31.5,34.5,2023,4,24,3.37
31.5,35.5,2023,4,24,3.43
32.5,34.5,2023,4,24,3.43
32.5,35.5,2023,4,24,3.46
29.5,34.5,2023,4,25,3.64
29.5,35.5,2023,4,25,3.53
30.5,34.5,2023,4,25,3.65
30.5,35.5,2023,4,25,3.6
31.5,34.5,2023,4,25,3.5
31.5,35.5,2023,4,25,3.6
32.5,34.5,2023,4,25,3.47
32.5,35.5,2023,4,25,3.48
29.5,34.5,2023,4,26,3.64
29.5,35.5,2023,4,26,3.63
30.5,34.5,2023,4,26,3.62
30.5,35.5,2023,4,26,3.62
31.5,34.5,2023,4,26,3.5
31.5,35.5,2023,4,26,3.59
32.5,34.5,2023,4,26,3.52
32.5,35.5,2023,4,26,3.55
29.5,34.5,2023,4,27,3.6
29.5,35.5,2023,4,27,3.58
30.5,34.5,2023,4,27,3.62
30.5,35.5,2023,4,27,3.61
31.5,34.5,2023,4,27,3.43
31.5,35.5,2023,4,27,3.57
32.5,34.5,2023,4,27,3.51
32.5,35.5,2023,4,27,3.54
29.5,34.5,2023,4,28,3.49
29.5,35.5,2023,4,28,3.48
30.5,34.5,2023,4,28,3.3
30.5,35.5,2023,4,28,3.32
31.5,34.5,2023,4,28,3.22
31.5,35.5,2023,4,28,3.0
32.5,34.5,2023,4,28,3.26
32.5,35.5,2023,4,28,2.75
29.5,34.5,2023,4,29,3.57
29.5,35.5,2023,4,29,3.61
30.5,34.5,2023,4,29,3.42
30.5,35.5,2023,4,29,3.51
31.5,34.5,2023,4,29,2.98
31.5,35.5,2023,4,29,2.69
32.5,34.5,2023,4,29,3.06
32.5,35.5,2023,4,29,2.39
29.5,34.5,2023,4,30,3.65
29.5,35.5,2023,4,30,3.68
30.5,34.5,2023,4,30,3.61
30.5,35.5,2023,4,30,3.59
31.5,34.5,2023,4,30,3.16
31.5,35.5,2023,4,30,3.07
32.5,34.5,2023,4,30,3.22
32.5,35.5,2023,4,30,2.55
29.5,34.5,2023,5,1,3.62
29.5,35.5,2023,5,1,3.62
30.5,34.5,2023,5,1,3.59
30.5,35.5,2023,5,1,3.63
31.5,34.5,2023,5,1,3.39
31.5,35.5,2023,5,1,3.58
32.5,34.5,2023,5,1,3.43
32.5,35.5,2023,5,1,3.42
29.5,34.5,2023,5,2,3.59
29.5,35.5,2023,5,2,3.6
30.5,34.5,2023,5,2,3.63
30.5,35.5,2023,5,2,3.55
31.5,34.5,2023,5,2,3.41
31.5,35.5,2023,5,2,3.52
32.5,34.5,2023,5,2,3.54
32.5,35.5,2023,5,2,3.48
29.5,34.5,2023,5,3,3.64
29.5,35.5,2023,5,3,3.6
30.5,34.5,2023,5,3,3.63
30.5,35.5,2023,5,3,3.62
31.5,34.5,2023,5,3,3.31
31.5,35.5,2023,5,3,3.59
32.5,34.5,2023,5,3,3.56
32.5,35.5,2023,5,3,3.54
29.5,34.5,2023,5,4,3.52
29.5,35.5,2023,5,4,3.56
30.5,34.5,2023,5,4,3.49
30.5,35.5,2023,5,4,3.47
31.5,34.5,2023,5,4,3.3
31.5,35.5,2023,5,4,3.42
32.5,34.5,2023,5,4,3.49
32.5,35.5,2023,5,4,3.47
29.5,34.5,2023,5,5,3.25
29.5,35.5,2023,5,5,3.54
30.5,34.5,2023,5,5,3.05
30.5,35.5,2023,5,5,3.18
31.5,34.5,2023,5,5,2.88
31.5,35.5,2023,5,5,3.01
32.5,34.5,2023,5,5,2.85
32.5,35.5,2023,5,5,2.91
29.5,34.5,2023,5,6,3.44
29.5,35.5,2023,5,6,3.52
30.5,34.5,2023,5,6,3.37
30.5,35.5,2023,5,6,3.51
31.5,34.5,2023,5,6,3.3
31.5,35.5,2023,5,6,3.25
32.5,34.5,2023,5,6,3.36
32.5,35.5,2023,5,6,3.27
29.5,34.5,2023,5,7,3.5
29.5,35.5,2023,5,7,3.62
30.5,34.5,2023,5,7,3.34
30.5,35.5,2023,5,7,3.45
31.5,34.5,2023,5,7,3.03
31.5,35.5,2023,5,7,3.07
32.5,34.5,2023,5,7,3.21
32.5,35.5,2023,5,7,2.48
29.5,34.5,2023,5,8,3.46
29.5,35.5,2023,5,8,3.48
30.5,34.5,2023,5,8,3.31
30.5,35.5,2023,5,8,3.29
31.5,34.5,2023,5,8,3.18
31.5,35.5,2023,5,8,3.22
32.5,34.5,2023,5,8,3.14
32.5,35.5,2023,5,8,2.93
29.5,34.5,2023,5,9,3.65
29.5,35.5,2023,5,9,3.61
30.5,34.5,2023,5,9,3.64
30.5,35.5,2023,5,9,3.58
31.5,34.5,2023,5,9,3.35
31.5,35.5,2023,5,9,3.55
32.5,34.5,2023,5,9,3.47
32.5,35.5,2023,5,9,3.35
29.5,34.5,2023,5,10,3.64
29.5,35.5,2023,5,10,3.66
30.5,34.5,2023,5,10,3.61
30.5,35.5,2023,5,10,3.6
31.5,34.5,2023,5,10,3.32
31.5,35.5,2023,5,10,3.56
32.5,34.5,2023,5,10,3.56
32.5,35.5,2023,5,10,3.52
29.5,34.5,2023,5,11,3.45
29.5,35.5,2023,5,11,3.64
30.5,34.5,2023,5,11,3.49
30.5,35.5,2023,5,11,3.51
31.5,34.5,2023,5,11,3.21
31.5,35.5,2023,5,11,3.47
32.5,34.5,2023,5,11,3.24
32.5,35.5,2023,5,11,3.3
29.5,34.5,2023,5,12,3.54
29.5,35.5,2023,5,12,3.59
30.5,34.5,2023,5,12,3.48
30.5,35.5,2023,5,12,3.41
31.5,34.5,2023,5,12,3.19
31.5,35.5,2023,5,12,3.29
32.5,34.5,2023,5,12,3.33
32.5,35.5,2023,5,12,3.12
29.5,34.5,2023,5,13,3.72
29.5,35.5,2023,5,13,3.74
30.5,34.5,2023,5,13,3.62
30.5,35.5,2023,5,13,3.71
31.5,34.5,2023,5,13,3.42
31.5,35.5,2023,5,13,3.64
32.5,34.5,2023,5,13,3.21
32.5,35.5,2023,5,13,3.07
29.5,34.5,2023,5,14,3.01
29.5,35.5,2023,5,14,3.14
30.5,34.5,2023,5,14,3.42
30.5,35.5,2023,5,14,3.48
31.5,34.5,2023,5,14,3.45
31.5,35.5,2023,5,14,3.65
32.5,34.5,2023,5,14,3.29
32.5,35.5,2023,5,14,3.51
29.5,34.5,2023,5,15,3.6
29.5,35.5,2023,5,15,3.59
30.5,34.5,2023,5,15,3.58
30.5,35.5,2023,5,15,3.61
31.5,34.5,2023,5,15,3.47
31.5,35.5,2023,5,15,3.65
32.5,34.5,2023,5,15,3.48
32.5,35.5,2023,5,15,3.55
29.5,34.5,2023,5,16,3.42
29.5,35.5,2023,5,16,3.51
30.5,34.5,2023,5,16,3.48
30.5,35.5,2023,5,16,3.53
31.5,34.5,2023,5,16,3.34
31.5,35.5,2023,5,16,3.49
32.5,34.5,2023,5,16,3.45
32.5,35.5,2023,5,16,3.53
29.5,34.5,2023,5,17,3.52
29.5,35.5,2023,5,17,3.62
30.5,34.5,2023,5,17,3.6
30.5,35.5,2023,5,17,3.57
31.5,34.5,2023,5,17,3.32
31.5,35.5,2023,5,17,3.5
32.5,34.5,2023,5,17,3.54
32.5,35.5,2023,5,17,3.55
29.5,34.5,2023,5,18,3.61
29.5,35.5,2023,5,18,3.63
30.5,34.5,2023,5,18,3.64
30.5,35.5,2023,5,18,3.65
31.5,34.5,2023,5,18,3.12
31.5,35.5,2023,5,18,3.32
32.5,34.5,2023,5,18,3.2
32.5,35.5,2023,5,18,3.07
29.5,34.5,2023,5,19,3.66
29.5,35.5,2023,5,19,3.75
30.5,34.5,2023,5,19,3.52
30.5,35.5,2023,5,19,3.51
31.5,34.5,2023,5,19,3.23
31.5,35.5,2023,5,19,3.19
32.5,34.5,2023,5,19,3.19
32.5,35.5,2023,5,19,3.01
29.5,34.5,2023,5,20,3.73
29.5,35.5,2023,5,20,3.77
30.5,34.5,2023,5,20,3.59
30.5,35.5,2023,5,20,3.69
31.5,34.5,2023,5,20,3.34
31.5,35.5,2023,5,20,3.23
32.5,34.5,2023,5,20,3.45
32.5,35.5,2023,5,20,3.07
29.5,34.5,2023,5,21,3.36
29.5,35.5,2023,5,21,3.33
30.5,34.5,2023,5,21,3.22
30.5,35.5,2023,5,21,3.25
31.5,34.5,2023,5,21,2.91
31.5,35.5,2023,5,21,3.15
32.5,34.5,2023,5,21,3.0
32.5,35.5,2023,5,21,3.12
29.5,34.5,2023,5,22,2.9
29.5,35.5,2023,5,22,3.16
30.5,34.5,2023,5,22,3.18
30.5,35.5,2023,5,22,2.81
31.5,34.5,2023,5,22,2.82
31.5,35.5,2023,5,22,2.63
32.5,34.5,2023,5,22,2.99
32.5,35.5,2023,5,22,2.68
29.5,34.5,2023,5,23,3.51
29.5,35.5,2023,5,23,3.2
30.5,34.5,2023,5,23,3.59
30.5,35.5,2023,5,23,3.37
31.5,34.5,2023,5,23,3.42
31.5,35.5,2023,5,23,3.31
32.5,34.5,2023,5,23,3.55
32.5,35.5,2023,5,23,3.51
29.5,34.5,2023,5,24,3.41
29.5,35.5,2023,5,24,3.47
30.5,34.5,2023,5,24,3.27
30.5,35.5,2023,5,24,3.36
31.5,34.5,2023,5,24,2.83
31.5,35.5,2023,5,24,3.17
32.5,34.5,2023,5,24,3.02
32.5,35.5,2023,5,24,3.18
29.5,34.5,2023,5,25,3.7
29.5,35.5,2023,5,25,3.72
30.5,34.5,2023,5,25,3.71
30.5,35.5,2023,5,25,3.71
31.5,34.5,2023,5,25,3.54
31.5,35.5,2023,5,25,3.68
32.5,34.5,2023,5,25,3.59
32.5,35.5,2023,5,25,3.56
29.5,34.5,2023,5,26,2.97
29.5,35.5,2023,5,26,3.27
30.5,34.5,2023,5,26,2.86
30.5,35.5,2023,5,26,3.13
31.5,34.5,2023,5,26,2.86
31.5,35.5,2023,5,26,3.28
32.5,34.5,2023,5,26,2.98
32.5,35.5,2023,5,26,3.3
29.5,34.5,2023,5,27,1.17
29.5,35.5,2023,5,27,1.52
30.5,34.5,2023,5,27,1.35
30.5,35.5,2023,5,27,1.56
31.5,34.5,2023,5,27,1.41
31.5,35.5,2023,5,27,1.79
32.5,34.5,2023,5,27,1.78
32.5,35.5,2023,5,27,1.77
29.5,34.5,2023,5,28,2.87
29.5,35.5,2023,5,28,2.63
30.5,34.5,2023,5,28,2.52
30.5,35.5,2023,5,28,2.24
31.5,34.5,2023,5,28,2.38
31.5,35.5,2023,5,28,2.11
32.5,34.5,2023,5,28,2.74
32.5,35.5,2023,5,28,1.99
29.5,34.5,2023,5,29,3.45
29.5,35.5,2023,5,29,3.17
30.5,34.5,2023,5,29,3.54
30.5,35.5,2023,5,29,3.1
31.5,34.5,2023,5,29,3.39
31.5,35.5,2023,5,29,3.17
32.5,34.5,2023,5,29,3.36
32.5,35.5,2023,5,29,3.05
29.5,34.5,2023,5,30,3.44
29.5,35.5,2023,5,30,3.51
30.5,34.5,2023,5,30,3.46
30.5,35.5,2023,5,30,3.53
31.5,34.5,2023,5,30,3.49
31.5,35.5,2023,5,30,3.44
32.5,34.5,2023,5,30,3.67
32.5,35.5,2023,5,30,3.55
29.5,34.5,2023,5,31,3.67
29.5,35.5,2023,5,31,3.72
30.5,34.5,2023,5,31,3.74
30.5,35.5,2023,5,31,3.74
31.5,34.5,2023,5,31,3.58
31.5,35.5,2023,5,31,3.67
32.5,34.5,2023,5,31,3.73
32.5,35.5,2023,5,31,3.76
29.5,34.5,2023,6,1,3.18
29.5,35.5,2023,6,1,3.48
30.5,34.5,2023,6,1,3.0
30.5,35.5,2023,6,1,3.35
31.5,34.5,2023,6,1,2.85
31.5,35.5,2023,6,1,3.25
32.5,34.5,2023,6,1,2.13
32.5,35.5,2023,6,1,2.92
29.5,34.5,2023,6,2,3.18
29.5,35.5,2023,6,2,3.42
30.5,34.5,2023,6,2,3.23
30.5,35.5,2023,6,2,3.2
31.5,34.5,2023,6,2,2.81
31.5,35.5,2023,6,2,2.98
32.5,34.5,2023,6,2,2.83
32.5,35.5,2023,6,2,2.55
29.5,34.5,2023,6,3,3.09
29.5,35.5,2023,6,3,3.3
30.5,34.5,2023,6,3,3.13
30.5,35.5,2023,6,3,3.14
31.5,34.5,2023,6,3,2.74
31.5,35.5,2023,6,3,2.92
32.5,34.5,2023,6,3,3.27
32.5,35.5,2023,6,3,3.02
29.5,34.5,2023,6,4,3.31
29.5,35.5,2023,6,4,2.96
30.5,34.5,2023,6,4,3.64
30.5,35.5,2023,6,4,3.29
31.5,34.5,2023,6,4,3.39
31.5,35.5,2023,6,4,3.52
32.5,34.5,2023,6,4,3.53
32.5,35.5,2023,6,4,3.56
29.5,34.5,2023,6,5,3.74
29.5,35.5,2023,6,5,3.7
30.5,34.5,2023,6,5,3.84
30.5,35.5,2023,6,5,3.73
31.5,34.5,2023,6,5,3.64
31.5,35.5,2023,6,5,3.77
32.5,34.5,2023,6,5,3.72
32.5,35.5,2023,6,5,3.8
29.5,34.5,2023,6,6,3.82
29.5,35.5,2023,6,6,3.81
30.5,34.5,2023,6,6,3.83
30.5,35.5,2023,6,6,3.84
31.5,34.5,2023,6,6,3.66
31.5,35.5,2023,6,6,3.82
32.5,34.5,2023,6,6,3.65
32.5,35.5,2023,6,6,3.74
29.5,34.5,2023,6,7,3.73
29.5,35.5,2023,6,7,3.78
30.5,34.5,2023,6,7,3.78
30.5,35.5,2023,6,7,3.74
31.5,34.5,2023,6,7,3.5
31.5,35.5,2023,6,7,3.72
32.5,34.5,2023,6,7,3.67
32.5,35.5,2023,6,7,3.68
29.5,34.5,2023,6,8,2.31
29.5,35.5,2023,6,8,2.76
30.5,34.5,2023,6,8,2.15
30.5,35.5,2023,6,8,2.61
31.5,34.5,2023,6,8,1.87
31.5,35.5,2023,6,8,2.31
32.5,34.5,2023,6,8,1.85
32.5,35.5,2023,6,8,2.24
29.5,34.5,2023,6,9,2.55
29.5,35.5,2023,6,9,2.5
30.5,34.5,2023,6,9,2.43
30.5,35.5,2023,6,9,1.94
31.5,34.5,2023,6,9,2.37
31.5,35.5,2023,6,9,1.88
32.5,34.5,2023,6,9,2.71
32.5,35.5,2023,6,9,2.32
29.5,34.5,2023,6,10,3.69
29.5,35.5,2023,6,10,3.65
30.5,34.5,2023,6,10,3.71
30.5,35.5,2023,6,10,3.64
31.5,34.5,2023,6,10,3.44
31.5,35.5,2023,6,10,3.59
32.5,34.5,2023,6,10,3.6
32.5,35.5,2023,6,10,3.58
29.5,34.5,2023,6,11,3.88
29.5,35.5,2023,6,11,3.85
30.5,34.5,2023,6,11,3.85
30.5,35.5,2023,6,11,3.84
31.5,34.5,2023,6,11,3.52
31.5,35.5,2023,6,11,3.82
32.5,34.5,2023,6,11,3.66
32.5,35.5,2023,6,11,3.69
29.5,34.5,2023,6,12,3.7
29.5,35.5,2023,6,12,3.8
30.5,34.5,2023,6,12,3.8
30.5,35.5,2023,6,12,3.73
31.5,34.5,2023,6,12,3.55
31.5,35.5,2023,6,12,3.77
32.5,34.5,2023,6,12,3.57
32.5,35.5,2023,6,12,3.62
29.5,34.5,2023,6,13,2.96
29.5,35.5,2023,6,13,3.48
30.5,34.5,2023,6,13,2.73
30.5,35.5,2023,6,13,3.11
31.5,34.5,2023,6,13,1.83
31.5,35.5,2023,6,13,2.38
32.5,34.5,2023,6,13,2.94
32.5,35.5,2023,6,13,3.11
29.5,34.5,2023,6,14,3.63
29.5,35.5,2023,6,14,3.68
30.5,34.5,2023,6,14,3.84
30.5,35.5,2023,6,14,3.7
31.5,34.5,2023,6,14,3.67
31.5,35.5,2023,6,14,3.7
32.5,34.5,2023,6,14,3.71
32.5,35.5,2023,6,14,3.76
29.5,34.5,2023,6,15,3.81
29.5,35.5,2023,6,15,3.92
30.5,34.5,2023,6,15,3.82
30.5,35.5,2023,6,15,3.91
31.5,34.5,2023,6,15,3.66
31.5,35.5,2023,6,15,3.9
32.5,34.5,2023,6,15,3.62
32.5,35.5,2023,6,15,3.58
29.5,34.5,2023,6,16,3.85
29.5,35.5,2023,6,16,3.88
30.5,34.5,2023,6,16,3.83
30.5,35.5,2023,6,16,3.83
31.5,34.5,2023,6,16,3.53
31.5,35.5,2023,6,16,3.84
32.5,34.5,2023,6,16,3.57
32.5,35.5,2023,6,16,3.75
29.5,34.5,2023,6,17,3.59
29.5,35.5,2023,6,17,3.77
30.5,34.5,2023,6,17,3.69
30.5,35.5,2023,6,17,3.73
31.5,34.5,2023,6,17,3.28
31.5,35.5,2023,6,17,3.68
32.5,34.5,2023,6,17,3.58
32.5,35.5,2023,6,17,3.64
29.5,34.5,2023,6,18,3.83
29.5,35.5,2023,6,18,3.88
30.5,34.5,2023,6,18,3.83
30.5,35.5,2023,6,18,3.83
31.5,34.5,2023,6,18,3.59
31.5,35.5,2023,6,18,3.79
32.5,34.5,2023,6,18,3.62
32.5,35.5,2023,6,18,3.48
29.5,34.5,2023,6,19,3.8
29.5,35.5,2023,6,19,3.87
30.5,34.5,2023,6,19,3.83
30.5,35.5,2023,6,19,3.82
31.5,34.5,2023,6,19,3.52
31.5,35.5,2023,6,19,3.79
32.5,34.5,2023,6,19,3.62
32.5,35.5,2023,6,19,3.39
29.5,34.5,2023,6,20,3.85
29.5,35.5,2023,6,20,3.91
30.5,34.5,2023,6,20,3.79
30.5,35.5,2023,6,20,3.9
31.5,34.5,2023,6,20,3.38
31.5,35.5,2023,6,20,3.61
32.5,34.5,2023,6,20,3.63
32.5,35.5,2023,6,20,3.57
29.5,34.5,2023,6,21,3.79
29.5,35.5,2023,6,21,3.8
30.5,34.5,2023,6,21,3.76
30.5,35.5,2023,6,21,3.86
31.5,34.5,2023,6,21,3.53
31.5,35.5,2023,6,21,3.8
32.5,34.5,2023,6,21,3.75
32.5,35.5,2023,6,21,3.77
29.5,34.5,2023,6,22,3.82
29.5,35.5,2023,6,22,3.84
30.5,34.5,2023,6,22,3.84
30.5,35.5,2023,6,22,3.87
31.5,34.5,2023,6,22,3.67
31.5,35.5,2023,6,22,3.82
32.5,34.5,2023,6,22,3.74
32.5,35.5,2023,6,22,3.81
29.5,34.5,2023,6,23,3.83
29.5,35.5,2023,6,23,3.83
30.5,34.5,2023,6,23,3.89
30.5,35.5,2023,6,23,3.82
31.5,34.5,2023,6,23,3.74
31.5,35.5,2023,6,23,3.78
32.5,34.5,2023,6,23,3.82
32.5,35.5,2023,6,23,3.81
29.5,34.5,2023,6,24,3.8
29.5,35.5,2023,6,24,3.81
30.5,34.5,2023,6,24,3.89
30.5,35.5,2023,6,24,3.85
31.5,34.5,2023,6,24,3.71
31.5,35.5,2023,6,24,3.73
32.5,34.5,2023,6,24,3.87
32.5,35.5,2023,6,24,3.82
29.5,34.5,2023,6,25,3.84
29.5,35.5,2023,6,25,3.86
30.5,34.5,2023,6,25,3.85
30.5,35.5,2023,6,25,3.9
31.5,34.5,2023,6,25,3.64
31.5,35.5,2023,6,25,3.75
32.5,34.5,2023,6,25,3.86
32.5,35.5,2023,6,25,3.87
29.5,34.5,2023,6,26,3.84
29.5,35.5,2023,6,26,3.89
30.5,34.5,2023,6,26,3.92
30.5,35.5,2023,6,26,3.92
31.5,34.5,2023,6,26,3.71
31.5,35.5,2023,6,26,3.88
32.5,34.5,2023,6,26,3.81
32.5,35.5,2023,6,26,3.85
29.5,34.5,2023,6,27,3.91
29.5,35.5,2023,6,27,3.94
30.5,34.5,2023,6,27,3.92
30.5,35.5,2023,6,27,3.94
31.5,34.5,2023,6,27,3.53
31.5,35.5,2023,6,27,3.91
32.5,34.5,2023,6,27,3.67
32.5,35.5,2023,6,27,3.84
29.5,34.5,2023,6,28,3.88
29.5,35.5,2023,6,28,3.89
30.5,34.5,2023,6,28,3.88
30.5,35.5,2023,6,28,3.9
31.5,34.5,2023,6,28,3.75
31.5,35.5,2023,6,28,3.88
32.5,34.5,2023,6,28,3.78
32.5,35.5,2023,6,28,3.78
29.5,34.5,2023,6,29,3.74
29.5,35.5,2023,6,29,3.89
30.5,34.5,2023,6,29,3.79
30.5,35.5,2023,6,29,3.89
31.5,34.5,2023,6,29,3.63
31.5,35.5,2023,6,29,3.86
32.5,34.5,2023,6,29,3.58
32.5,35.5,2023,6,29,3.69
29.5,34.5,2023,6,30,3.85
29.5,35.5,2023,6,30,3.89
30.5,34.5,2023,6,30,3.86
30.5,35.5,2023,6,30,3.86
31.5,34.5,2023,6,30,3.69
31.5,35.5,2023,6,30,3.86
