-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2019 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MDEW
32.0,35.0,2019,7,14,16.07
32.0,35.625,2019,7,14,13.84
32.5,34.375,2019,7,14,21.44
32.5,35.0,2019,7,14,18.19
32.5,35.625,2019,7,14,14.95
33.0,34.375,2019,7,14,21.4
33.0,35.0,2019,7,14,19.54
33.0,35.625,2019,7,14,14.76
29.5,34.375,2019,7,15,9.8
29.5,35.0,2019,7,15,10.0
29.5,35.625,2019,7,15,4.6
30.0,34.375,2019,7,15,11.98
30.0,35.0,2019,7,15,11.01
30.0,35.625,2019,7,15,5.97
30.5,34.375,2019,7,15,13.91
30.5,35.0,2019,7,15,12.78
30.5,35.625,2019,7,15,7.68
31.0,34.375,2019,7,15,16.27
31.0,35.0,2019,7,15,15.03
31.0,35.625,2019,7,15,11.68
31.5,34.375,2019,7,15,19.65
31.5,35.0,2019,7,15,16.01
31.5,35.625,2019,7,15,14.78
32.0,34.375,2019,7,15,21.95
32.0,35.0,2019,7,15,17.21
32.0,35.625,2019,7,15,15.32
32.5,34.375,2019,7,15,22.3
32.5,35.0,2019,7,15,19.25
32.5,35.625,2019,7,15,16.35
33.0,34.375,2019,7,15,22.44
33.0,35.0,2019,7,15,20.44
33.0,35.625,2019,7,15,15.21
29.5,34.375,2019,7,16,8.85
29.5,35.0,2019,7,16,9.87
29.5,35.625,2019,7,16,6.65
30.0,34.375,2019,7,16,10.36
30.0,35.0,2019,7,16,10.25
30.0,35.625,2019,7,16,7.11
30.5,34.375,2019,7,16,11.9
30.5,35.0,2019,7,16,11.6
30.5,35.625,2019,7,16,8.02
31.0,34.375,2019,7,16,13.98
31.0,35.0,2019,7,16,13.73
31.0,35.625,2019,7,16,11.68
31.5,34.375,2019,7,16,19.12
31.5,35.0,2019,7,16,14.49
31.5,35.625,2019,7,16,14.37
32.0,34.375,2019,7,16,21.78
32.0,35.0,2019,7,16,16.0
32.0,35.625,2019,7,16,14.33
32.5,34.375,2019,7,16,22.35
32.5,35.0,2019,7,16,18.0
32.5,35.625,2019,7,16,14.68
33.0,34.375,2019,7,16,22.38
33.0,35.0,2019,7,16,19.33
33.0,35.625,2019,7,16,13.6
29.5,34.375,2019,7,17,6.98
29.5,35.0,2019,7,17,8.34
29.5,35.625,2019,7,17,5.39
30.0,34.375,2019,7,17,9.31
30.0,35.0,2019,7,17,8.78
30.0,35.625,2019,7,17,6.52
30.5,34.375,2019,7,17,11.3
30.5,35.0,2019,7,17,10.6
30.5,35.625,2019,7,17,7.73
31.0,34.375,2019,7,17,13.55
31.0,35.0,2019,7,17,12.46
31.0,35.625,2019,7,17,9.93
31.5,34.375,2019,7,17,19.62
31.5,35.0,2019,7,17,13.4
31.5,35.625,2019,7,17,13.73
32.0,34.375,2019,7,17,22.84
32.0,35.0,2019,7,17,15.27
32.0,35.625,2019,7,17,13.38
32.5,34.375,2019,7,17,23.42
32.5,35.0,2019,7,17,17.63
32.5,35.625,2019,7,17,12.78
33.0,34.375,2019,7,17,23.33
33.0,35.0,2019,7,17,19.28
33.0,35.625,2019,7,17,12.13
29.5,34.375,2019,7,18,14.66
29.5,35.0,2019,7,18,15.42
29.5,35.625,2019,7,18,12.06
30.0,34.375,2019,7,18,16.35
30.0,35.0,2019,7,18,16.05
30.0,35.625,2019,7,18,12.62
30.5,34.375,2019,7,18,17.56
30.5,35.0,2019,7,18,17.27
30.5,35.625,2019,7,18,13.28
31.0,34.375,2019,7,18,19.1
31.0,35.0,2019,7,18,18.18
31.0,35.625,2019,7,18,15.85
31.5,34.375,2019,7,18,21.5
31.5,35.0,2019,7,18,18.44
31.5,35.625,2019,7,18,17.86
32.0,34.375,2019,7,18,23.04
32.0,35.0,2019,7,18,19.07
32.0,35.625,2019,7,18,17.76
32.5,34.375,2019,7,18,22.95
32.5,35.0,2019,7,18,20.68
32.5,35.625,2019,7,18,18.41
33.0,34.375,2019,7,18,22.71
33.0,35.0,2019,7,18,21.64
33.0,35.625,2019,7,18,18.0
29.5,34.375,2019,7,19,12.54
29.5,35.0,2019,7,19,12.91
29.5,35.625,2019,7,19,8.81
30.0,34.375,2019,7,19,14.18
30.0,35.0,2019,7,19,13.27
30.0,35.625,2019,7,19,9.69
30.5,34.375,2019,7,19,15.36
30.5,35.0,2019,7,19,14.48
30.5,35.625,2019,7,19,10.72
31.0,34.375,2019,7,19,17.07
31.0,35.0,2019,7,19,16.09
31.0,35.625,2019,7,19,13.59
31.5,34.375,2019,7,19,19.95
31.5,35.0,2019,7,19,16.63
31.5,35.625,2019,7,19,15.86
32.0,34.375,2019,7,19,21.95
32.0,35.0,2019,7,19,17.67
32.0,35.625,2019,7,19,16.25
32.5,34.375,2019,7,19,22.21
32.5,35.0,2019,7,19,19.25
32.5,35.625,2019,7,19,16.99
33.0,34.375,2019,7,19,22.35
33.0,35.0,2019,7,19,20.39
33.0,35.625,2019,7,19,17.03
29.5,34.375,2019,7,20,11.78
29.5,35.0,2019,7,20,11.79
29.5,35.625,2019,7,20,6.13
30.0,34.375,2019,7,20,13.94
30.0,35.0,2019,7,20,13.13
30.0,35.625,2019,7,20,7.94
30.5,34.375,2019,7,20,15.59
30.5,35.0,2019,7,20,14.7
30.5,35.625,2019,7,20,10.54
31.0,34.375,2019,7,20,17.32
31.0,35.0,2019,7,20,16.32
31.0,35.625,2019,7,20,14.19
31.5,34.375,2019,7,20,20.12
31.5,35.0,2019,7,20,16.97
31.5,35.625,2019,7,20,16.27
32.0,34.375,2019,7,20,22.01
32.0,35.0,2019,7,20,18.07
32.0,35.625,2019,7,20,16.46
32.5,34.375,2019,7,20,22.24
32.5,35.0,2019,7,20,19.76
32.5,35.625,2019,7,20,17.27
33.0,34.375,2019,7,20,22.27
33.0,35.0,2019,7,20,20.56
33.0,35.625,2019,7,20,16.81
29.5,34.375,2019,7,21,12.07
29.5,35.0,2019,7,21,12.67
29.5,35.625,2019,7,21,8.58
30.0,34.375,2019,7,21,14.3
30.0,35.0,2019,7,21,13.87
30.0,35.625,2019,7,21,9.62
30.5,34.375,2019,7,21,16.0
30.5,35.0,2019,7,21,15.33
30.5,35.625,2019,7,21,11.81
31.0,34.375,2019,7,21,17.73
31.0,35.0,2019,7,21,16.87
31.0,35.625,2019,7,21,15.08
31.5,34.375,2019,7,21,20.49
31.5,35.0,2019,7,21,17.73
31.5,35.625,2019,7,21,17.22
32.0,34.375,2019,7,21,22.55
32.0,35.0,2019,7,21,19.0
32.0,35.625,2019,7,21,17.76
32.5,34.375,2019,7,21,22.99
32.5,35.0,2019,7,21,20.68
32.5,35.625,2019,7,21,18.64
33.0,34.375,2019,7,21,23.37
33.0,35.0,2019,7,21,21.74
33.0,35.625,2019,7,21,18.46
29.5,34.375,2019,7,22,12.54
29.5,35.0,2019,7,22,13.42
29.5,35.625,2019,7,22,9.05
30.0,34.375,2019,7,22,14.49
30.0,35.0,2019,7,22,13.9
30.0,35.625,2019,7,22,9.04
30.5,34.375,2019,7,22,16.34
30.5,35.0,2019,7,22,15.34
30.5,35.625,2019,7,22,10.54
31.0,34.375,2019,7,22,18.52
31.0,35.0,2019,7,22,16.92
31.0,35.625,2019,7,22,13.78
31.5,34.375,2019,7,22,21.44
31.5,35.0,2019,7,22,17.68
31.5,35.625,2019,7,22,16.68
32.0,34.375,2019,7,22,23.88
32.0,35.0,2019,7,22,19.02
32.0,35.625,2019,7,22,17.15
32.5,34.375,2019,7,22,24.2
32.5,35.0,2019,7,22,21.25
32.5,35.625,2019,7,22,17.87
33.0,34.375,2019,7,22,24.45
33.0,35.0,2019,7,22,22.42
33.0,35.625,2019,7,22,16.44
29.5,34.375,2019,7,23,10.58
29.5,35.0,2019,7,23,11.28
29.5,35.625,2019,7,23,7.18
30.0,34.375,2019,7,23,12.49
30.0,35.0,2019,7,23,11.8
30.0,35.625,2019,7,23,7.62
30.5,34.375,2019,7,23,14.28
30.5,35.0,2019,7,23,13.62
30.5,35.625,2019,7,23,8.99
31.0,34.375,2019,7,23,16.84
31.0,35.0,2019,7,23,15.1
31.0,35.625,2019,7,23,11.83
31.5,34.375,2019,7,23,21.06
31.5,35.0,2019,7,23,15.58
31.5,35.625,2019,7,23,14.28
32.0,34.375,2019,7,23,23.95
32.0,35.0,2019,7,23,17.29
32.0,35.625,2019,7,23,14.45
32.5,34.375,2019,7,23,24.31
32.5,35.0,2019,7,23,19.52
32.5,35.625,2019,7,23,15.21
33.0,34.375,2019,7,23,24.02
33.0,35.0,2019,7,23,20.89
33.0,35.625,2019,7,23,12.86
29.5,34.375,2019,7,24,9.09
29.5,35.0,2019,7,24,8.92
29.5,35.625,2019,7,24,4.36
30.0,34.375,2019,7,24,11.23
30.0,35.0,2019,7,24,9.38
30.0,35.625,2019,7,24,3.94
30.5,34.375,2019,7,24,12.8
30.5,35.0,2019,7,24,11.35
30.5,35.625,2019,7,24,4.79
31.0,34.375,2019,7,24,15.1
31.0,35.0,2019,7,24,13.4
31.0,35.625,2019,7,24,9.21
31.5,34.375,2019,7,24,19.98
31.5,35.0,2019,7,24,14.39
31.5,35.625,2019,7,24,12.75
32.0,34.375,2019,7,24,23.37
32.0,35.0,2019,7,24,16.39
32.0,35.625,2019,7,24,13.51
32.5,34.375,2019,7,24,23.73
32.5,35.0,2019,7,24,19.0
32.5,35.625,2019,7,24,14.55
33.0,34.375,2019,7,24,23.51
33.0,35.0,2019,7,24,20.62
33.0,35.625,2019,7,24,14.44
29.5,34.375,2019,7,25,10.51
29.5,35.0,2019,7,25,9.97
29.5,35.625,2019,7,25,4.72
30.0,34.375,2019,7,25,12.8
30.0,35.0,2019,7,25,11.23
30.0,35.625,2019,7,25,5.62
30.5,34.375,2019,7,25,14.35
30.5,35.0,2019,7,25,13.24
30.5,35.625,2019,7,25,6.93
31.0,34.375,2019,7,25,16.26
31.0,35.0,2019,7,25,14.83
31.0,35.625,2019,7,25,10.58
31.5,34.375,2019,7,25,20.0
31.5,35.0,2019,7,25,14.91
31.5,35.625,2019,7,25,13.19
32.0,34.375,2019,7,25,22.46
32.0,35.0,2019,7,25,16.16
32.0,35.625,2019,7,25,13.41
32.5,34.375,2019,7,25,22.58
32.5,35.0,2019,7,25,18.4
32.5,35.625,2019,7,25,13.47
33.0,34.375,2019,7,25,22.3
33.0,35.0,2019,7,25,19.61
33.0,35.625,2019,7,25,10.31
29.5,34.375,2019,7,26,12.06
29.5,35.0,2019,7,26,11.76
29.5,35.625,2019,7,26,7.54
30.0,34.375,2019,7,26,13.92
30.0,35.0,2019,7,26,12.42
30.0,35.625,2019,7,26,8.04
30.5,34.375,2019,7,26,15.52
30.5,35.0,2019,7,26,14.11
30.5,35.625,2019,7,26,9.18
31.0,34.375,2019,7,26,17.47
31.0,35.0,2019,7,26,15.32
31.0,35.625,2019,7,26,11.81
31.5,34.375,2019,7,26,20.11
31.5,35.0,2019,7,26,15.49
31.5,35.625,2019,7,26,13.65
32.0,34.375,2019,7,26,22.01
32.0,35.0,2019,7,26,16.75
32.0,35.625,2019,7,26,14.14
32.5,34.375,2019,7,26,21.87
32.5,35.0,2019,7,26,18.76
32.5,35.625,2019,7,26,15.56
33.0,34.375,2019,7,26,21.54
33.0,35.0,2019,7,26,19.72
33.0,35.625,2019,7,26,13.78
29.5,34.375,2019,7,27,11.68
29.5,35.0,2019,7,27,12.09
29.5,35.625,2019,7,27,8.9
30.0,34.375,2019,7,27,13.57
30.0,35.0,2019,7,27,13.04
30.0,35.625,2019,7,27,10.01
30.5,34.375,2019,7,27,15.3
30.5,35.0,2019,7,27,14.62
30.5,35.625,2019,7,27,11.16
31.0,34.375,2019,7,27,17.62
31.0,35.0,2019,7,27,16.74
31.0,35.625,2019,7,27,14.64
31.5,34.375,2019,7,27,21.26
31.5,35.0,2019,7,27,17.88
31.5,35.625,2019,7,27,17.12
32.0,34.375,2019,7,27,23.6
32.0,35.0,2019,7,27,19.38
32.0,35.625,2019,7,27,17.45
32.5,34.375,2019,7,27,24.1
32.5,35.0,2019,7,27,21.26
32.5,35.625,2019,7,27,18.13
33.0,34.375,2019,7,27,24.14
33.0,35.0,2019,7,27,22.15
33.0,35.625,2019,7,27,16.93
29.5,34.375,2019,7,28,10.62
29.5,35.0,2019,7,28,10.79
29.5,35.625,2019,7,28,6.9
30.0,34.375,2019,7,28,13.34
30.0,35.0,2019,7,28,12.03
30.0,35.625,2019,7,28,7.7
30.5,34.375,2019,7,28,15.83
30.5,35.0,2019,7,28,14.34
30.5,35.625,2019,7,28,9.98
31.0,34.375,2019,7,28,18.0
31.0,35.0,2019,7,28,16.4
31.0,35.625,2019,7,28,13.86
31.5,34.375,2019,7,28,20.74
31.5,35.0,2019,7,28,17.11
31.5,35.625,2019,7,28,16.34
32.0,34.375,2019,7,28,22.91
32.0,35.0,2019,7,28,18.35
32.0,35.625,2019,7,28,16.6
32.5,34.375,2019,7,28,23.3
32.5,35.0,2019,7,28,20.19
32.5,35.625,2019,7,28,17.23
33.0,34.375,2019,7,28,23.36
33.0,35.0,2019,7,28,21.57
33.0,35.625,2019,7,28,16.62
29.5,34.375,2019,7,29,9.42
29.5,35.0,2019,7,29,10.99
29.5,35.625,2019,7,29,7.24
30.0,34.375,2019,7,29,11.26
30.0,35.0,2019,7,29,11.32
30.0,35.625,2019,7,29,7.56
30.5,34.375,2019,7,29,12.93
30.5,35.0,2019,7,29,12.56
30.5,35.625,2019,7,29,8.69
31.0,34.375,2019,7,29,15.48
31.0,35.0,2019,7,29,14.39
31.0,35.625,2019,7,29,11.73
31.5,34.375,2019,7,29,19.52
31.5,35.0,2019,7,29,15.22
31.5,35.625,2019,7,29,14.16
32.0,34.375,2019,7,29,21.99
32.0,35.0,2019,7,29,16.94
32.0,35.625,2019,7,29,14.53
32.5,34.375,2019,7,29,22.45
32.5,35.0,2019,7,29,19.29
32.5,35.625,2019,7,29,16.25
33.0,34.375,2019,7,29,22.89
33.0,35.0,2019,7,29,20.7
33.0,35.625,2019,7,29,15.44
29.5,34.375,2019,7,30,9.26
29.5,35.0,2019,7,30,9.0
29.5,35.625,2019,7,30,4.15
30.0,34.375,2019,7,30,11.0
30.0,35.0,2019,7,30,9.96
30.0,35.625,2019,7,30,5.37
30.5,34.375,2019,7,30,12.3
30.5,35.0,2019,7,30,11.3
30.5,35.625,2019,7,30,7.11
31.0,34.375,2019,7,30,14.93
31.0,35.0,2019,7,30,12.85
31.0,35.625,2019,7,30,9.42
31.5,34.375,2019,7,30,20.34
31.5,35.0,2019,7,30,13.49
31.5,35.625,2019,7,30,12.0
32.0,34.375,2019,7,30,22.81
32.0,35.0,2019,7,30,16.0
32.0,35.625,2019,7,30,12.38
32.5,34.375,2019,7,30,23.28
32.5,35.0,2019,7,30,18.58
32.5,35.625,2019,7,30,14.03
33.0,34.375,2019,7,30,23.33
33.0,35.0,2019,7,30,19.95
33.0,35.625,2019,7,30,14.7
29.5,34.375,2019,7,31,9.55
29.5,35.0,2019,7,31,8.76
29.5,35.625,2019,7,31,5.1
30.0,34.375,2019,7,31,12.46
30.0,35.0,2019,7,31,9.71
30.0,35.625,2019,7,31,5.66
30.5,34.375,2019,7,31,14.77
30.5,35.0,2019,7,31,12.21
30.5,35.625,2019,7,31,6.93
31.0,34.375,2019,7,31,18.23
31.0,35.0,2019,7,31,14.32
31.0,35.625,2019,7,31,9.51
31.5,34.375,2019,7,31,22.08
31.5,35.0,2019,7,31,14.72
31.5,35.625,2019,7,31,14.32
32.0,34.375,2019,7,31,23.98
32.0,35.0,2019,7,31,17.33
32.0,35.625,2019,7,31,14.35
32.5,34.375,2019,7,31,23.94
32.5,35.0,2019,7,31,19.97
32.5,35.625,2019,7,31,14.92
33.0,34.375,2019,7,31,23.74
33.0,35.0,2019,7,31,21.26
33.0,35.625,2019,7,31,12.85
29.5,34.375,2019,8,1,11.8
29.5,35.0,2019,8,1,12.38
29.5,35.625,2019,8,1,8.79
30.0,34.375,2019,8,1,14.48
30.0,35.0,2019,8,1,13.49
30.0,35.625,2019,8,1,9.6
30.5,34.375,2019,8,1,16.71
30.5,35.0,2019,8,1,15.71
30.5,35.625,2019,8,1,11.36
31.0,34.375,2019,8,1,19.0
31.0,35.0,2019,8,1,17.33
31.0,35.625,2019,8,1,14.42
31.5,34.375,2019,8,1,21.28
31.5,35.0,2019,8,1,17.93
31.5,35.625,2019,8,1,16.87
32.0,34.375,2019,8,1,22.84
32.0,35.0,2019,8,1,19.04
32.0,35.625,2019,8,1,17.59
32.5,34.375,2019,8,1,22.87
32.5,35.0,2019,8,1,20.74
32.5,35.625,2019,8,1,18.38
33.0,34.375,2019,8,1,22.73
33.0,35.0,2019,8,1,21.66
33.0,35.625,2019,8,1,15.96
29.5,34.375,2019,8,2,11.55
29.5,35.0,2019,8,2,12.47
29.5,35.625,2019,8,2,8.17
30.0,34.375,2019,8,2,14.2
30.0,35.0,2019,8,2,13.19
30.0,35.625,2019,8,2,8.82
30.5,34.375,2019,8,2,16.09
30.5,35.0,2019,8,2,14.72
30.5,35.625,2019,8,2,10.47
31.0,34.375,2019,8,2,18.5
31.0,35.0,2019,8,2,16.79
31.0,35.625,2019,8,2,14.31
31.5,34.375,2019,8,2,21.43
31.5,35.0,2019,8,2,17.96
31.5,35.625,2019,8,2,17.16
32.0,34.375,2019,8,2,23.3
32.0,35.0,2019,8,2,19.29
32.0,35.625,2019,8,2,17.5
32.5,34.375,2019,8,2,23.46
32.5,35.0,2019,8,2,20.94
32.5,35.625,2019,8,2,18.49
33.0,34.375,2019,8,2,23.44
33.0,35.0,2019,8,2,21.8
33.0,35.625,2019,8,2,17.91
29.5,34.375,2019,8,3,11.36
29.5,35.0,2019,8,3,11.95
29.5,35.625,2019,8,3,8.87
30.0,34.375,2019,8,3,13.11
30.0,35.0,2019,8,3,12.53
30.0,35.625,2019,8,3,9.63
30.5,34.375,2019,8,3,14.87
30.5,35.0,2019,8,3,14.04
30.5,35.625,2019,8,3,10.79
31.0,34.375,2019,8,3,17.33
31.0,35.0,2019,8,3,16.11
31.0,35.625,2019,8,3,13.8
31.5,34.375,2019,8,3,20.65
31.5,35.0,2019,8,3,17.46
31.5,35.625,2019,8,3,16.65
32.0,34.375,2019,8,3,23.05
32.0,35.0,2019,8,3,18.78
32.0,35.625,2019,8,3,17.12
32.5,34.375,2019,8,3,23.44
32.5,35.0,2019,8,3,20.52
32.5,35.625,2019,8,3,18.23
33.0,34.375,2019,8,3,23.59
33.0,35.0,2019,8,3,21.42
33.0,35.625,2019,8,3,18.34
29.5,34.375,2019,8,4,11.45
29.5,35.0,2019,8,4,11.57
29.5,35.625,2019,8,4,7.07
30.0,34.375,2019,8,4,13.79
30.0,35.0,2019,8,4,12.17
30.0,35.625,2019,8,4,8.17
30.5,34.375,2019,8,4,15.91
30.5,35.0,2019,8,4,13.88
30.5,35.625,2019,8,4,9.8
31.0,34.375,2019,8,4,18.93
31.0,35.0,2019,8,4,16.5
31.0,35.625,2019,8,4,12.78
31.5,34.375,2019,8,4,22.26
31.5,35.0,2019,8,4,18.01
31.5,35.625,2019,8,4,16.09
32.0,34.375,2019,8,4,24.13
32.0,35.0,2019,8,4,19.49
32.0,35.625,2019,8,4,16.89
32.5,34.375,2019,8,4,24.37
32.5,35.0,2019,8,4,21.29
32.5,35.625,2019,8,4,18.23
33.0,34.375,2019,8,4,24.46
33.0,35.0,2019,8,4,22.36
33.0,35.625,2019,8,4,17.44
29.5,34.375,2019,8,5,10.39
29.5,35.0,2019,8,5,11.58
29.5,35.625,2019,8,5,7.78
30.0,34.375,2019,8,5,13.18
30.0,35.0,2019,8,5,12.74
30.0,35.625,2019,8,5,8.72
30.5,34.375,2019,8,5,16.13
30.5,35.0,2019,8,5,14.93
30.5,35.625,2019,8,5,10.24
31.0,34.375,2019,8,5,19.6
31.0,35.0,2019,8,5,17.65
31.0,35.625,2019,8,5,13.8
31.5,34.375,2019,8,5,22.92
31.5,35.0,2019,8,5,19.13
31.5,35.625,2019,8,5,18.14
32.0,34.375,2019,8,5,24.51
32.0,35.0,2019,8,5,20.38
32.0,35.625,2019,8,5,18.46
32.5,34.375,2019,8,5,24.57
32.5,35.0,2019,8,5,22.09
32.5,35.625,2019,8,5,19.5
33.0,34.375,2019,8,5,24.54
33.0,35.0,2019,8,5,22.92
33.0,35.625,2019,8,5,19.36
29.5,34.375,2019,8,6,11.28
29.5,35.0,2019,8,6,12.63
29.5,35.625,2019,8,6,9.21
30.0,34.375,2019,8,6,13.34
30.0,35.0,2019,8,6,13.24
30.0,35.625,2019,8,6,9.87
30.5,34.375,2019,8,6,15.51
30.5,35.0,2019,8,6,14.89
30.5,35.625,2019,8,6,11.4
31.0,34.375,2019,8,6,18.17
31.0,35.0,2019,8,6,16.64
31.0,35.625,2019,8,6,14.48
31.5,34.375,2019,8,6,21.19
31.5,35.0,2019,8,6,17.48
31.5,35.625,2019,8,6,16.67
32.0,34.375,2019,8,6,22.98
32.0,35.0,2019,8,6,18.48
32.0,35.625,2019,8,6,16.51
32.5,34.375,2019,8,6,23.0
32.5,35.0,2019,8,6,19.95
32.5,35.625,2019,8,6,17.32
33.0,34.375,2019,8,6,22.81
33.0,35.0,2019,8,6,20.95
33.0,35.625,2019,8,6,17.22
29.5,34.375,2019,8,7,10.93
29.5,35.0,2019,8,7,12.13
29.5,35.625,2019,8,7,8.53
30.0,34.375,2019,8,7,13.29
30.0,35.0,2019,8,7,13.01
30.0,35.625,2019,8,7,10.26
30.5,34.375,2019,8,7,15.59
30.5,35.0,2019,8,7,14.89
30.5,35.625,2019,8,7,11.86
31.0,34.375,2019,8,7,18.45
31.0,35.0,2019,8,7,17.02
31.0,35.625,2019,8,7,14.91
31.5,34.375,2019,8,7,21.28
31.5,35.0,2019,8,7,18.28
31.5,35.625,2019,8,7,17.31
32.0,34.375,2019,8,7,22.72
32.0,35.0,2019,8,7,19.05
32.0,35.625,2019,8,7,17.26
32.5,34.375,2019,8,7,22.09
32.5,35.0,2019,8,7,19.58
32.5,35.625,2019,8,7,17.22
33.0,34.375,2019,8,7,21.52
33.0,35.0,2019,8,7,19.59
33.0,35.625,2019,8,7,15.67
29.5,34.375,2019,8,8,10.73
29.5,35.0,2019,8,8,11.25
29.5,35.625,2019,8,8,6.19
30.0,34.375,2019,8,8,13.41
30.0,35.0,2019,8,8,12.56
30.0,35.625,2019,8,8,7.86
30.5,34.375,2019,8,8,14.66
30.5,35.0,2019,8,8,13.75
30.5,35.625,2019,8,8,9.7
31.0,34.375,2019,8,8,17.15
31.0,35.0,2019,8,8,16.12
31.0,35.625,2019,8,8,13.47
31.5,34.375,2019,8,8,20.83
31.5,35.0,2019,8,8,17.66
31.5,35.625,2019,8,8,16.67
32.0,34.375,2019,8,8,23.06
32.0,35.0,2019,8,8,19.05
32.0,35.625,2019,8,8,17.5
32.5,34.375,2019,8,8,23.81
32.5,35.0,2019,8,8,21.06
32.5,35.625,2019,8,8,18.37
33.0,34.375,2019,8,8,24.24
33.0,35.0,2019,8,8,21.91
33.0,35.625,2019,8,8,17.14
29.5,34.375,2019,8,9,10.77
29.5,35.0,2019,8,9,11.35
29.5,35.625,2019,8,9,7.6
30.0,34.375,2019,8,9,12.64
30.0,35.0,2019,8,9,12.25
30.0,35.625,2019,8,9,8.21
30.5,34.375,2019,8,9,14.53
30.5,35.0,2019,8,9,13.58
30.5,35.625,2019,8,9,8.91
31.0,34.375,2019,8,9,17.19
31.0,35.0,2019,8,9,15.53
31.0,35.625,2019,8,9,12.81
31.5,34.375,2019,8,9,20.73
31.5,35.0,2019,8,9,16.75
31.5,35.625,2019,8,9,15.8
32.0,34.375,2019,8,9,23.48
32.0,35.0,2019,8,9,18.48
32.0,35.625,2019,8,9,16.11
32.5,34.375,2019,8,9,23.98
32.5,35.0,2019,8,9,20.59
32.5,35.625,2019,8,9,17.32
33.0,34.375,2019,8,9,24.21
33.0,35.0,2019,8,9,21.93
33.0,35.625,2019,8,9,17.59
29.5,34.375,2019,8,10,4.89
29.5,35.0,2019,8,10,6.04
29.5,35.625,2019,8,10,2.64
30.0,34.375,2019,8,10,7.21
30.0,35.0,2019,8,10,7.07
30.0,35.625,2019,8,10,3.78
30.5,34.375,2019,8,10,10.92
30.5,35.0,2019,8,10,10.13
30.5,35.625,2019,8,10,6.87
31.0,34.375,2019,8,10,15.01
31.0,35.0,2019,8,10,13.5
31.0,35.625,2019,8,10,11.33
31.5,34.375,2019,8,10,19.66
31.5,35.0,2019,8,10,15.79
31.5,35.625,2019,8,10,15.38
32.0,34.375,2019,8,10,22.6
32.0,35.0,2019,8,10,18.21
32.0,35.625,2019,8,10,16.27
32.5,34.375,2019,8,10,23.21
32.5,35.0,2019,8,10,20.4
32.5,35.625,2019,8,10,17.63
33.0,34.375,2019,8,10,23.62
33.0,35.0,2019,8,10,21.91
33.0,35.625,2019,8,10,18.34
29.5,34.375,2019,8,11,3.83
29.5,35.0,2019,8,11,4.76
29.5,35.625,2019,8,11,1.46
30.0,34.375,2019,8,11,6.08
30.0,35.0,2019,8,11,4.84
30.0,35.625,2019,8,11,0.89
30.5,34.375,2019,8,11,7.88
30.5,35.0,2019,8,11,6.23
30.5,35.625,2019,8,11,1.71
31.0,34.375,2019,8,11,12.27
31.0,35.0,2019,8,11,10.84
31.0,35.625,2019,8,11,7.34
31.5,34.375,2019,8,11,19.15
31.5,35.0,2019,8,11,14.42
31.5,35.625,2019,8,11,13.78
32.0,34.375,2019,8,11,22.89
32.0,35.0,2019,8,11,17.5
32.0,35.625,2019,8,11,15.86
32.5,34.375,2019,8,11,23.36
32.5,35.0,2019,8,11,20.51
32.5,35.625,2019,8,11,17.89
33.0,34.375,2019,8,11,23.8
33.0,35.0,2019,8,11,22.1
33.0,35.625,2019,8,11,18.4
29.5,34.375,2019,8,12,3.13
29.5,35.0,2019,8,12,3.92
29.5,35.625,2019,8,12,0.4
30.0,34.375,2019,8,12,3.98
30.0,35.0,2019,8,12,3.34
30.0,35.625,2019,8,12,0.01
30.5,34.375,2019,8,12,5.13
30.5,35.0,2019,8,12,4.49
30.5,35.625,2019,8,12,0.28
31.0,34.375,2019,8,12,9.56
31.0,35.0,2019,8,12,8.67
31.0,35.625,2019,8,12,5.11
31.5,34.375,2019,8,12,18.99
31.5,35.0,2019,8,12,13.13
31.5,35.625,2019,8,12,12.91
32.0,34.375,2019,8,12,23.05
32.0,35.0,2019,8,12,17.07
32.0,35.625,2019,8,12,15.09
32.5,34.375,2019,8,12,23.95
32.5,35.0,2019,8,12,20.77
32.5,35.625,2019,8,12,17.52
33.0,34.375,2019,8,12,24.4
33.0,35.0,2019,8,12,22.3
33.0,35.625,2019,8,12,18.19
29.5,34.375,2019,8,13,1.81
29.5,35.0,2019,8,13,4.1
29.5,35.625,2019,8,13,1.13
30.0,34.375,2019,8,13,3.96
30.0,35.0,2019,8,13,3.63
30.0,35.625,2019,8,13,1.32
30.5,34.375,2019,8,13,6.1
30.5,35.0,2019,8,13,5.54
30.5,35.625,2019,8,13,1.62
31.0,34.375,2019,8,13,9.66
31.0,35.0,2019,8,13,8.14
31.0,35.625,2019,8,13,3.82
31.5,34.375,2019,8,13,19.55
31.5,35.0,2019,8,13,10.51
31.5,35.625,2019,8,13,10.18
32.0,34.375,2019,8,13,23.89
32.0,35.0,2019,8,13,15.04
32.0,35.625,2019,8,13,12.24
32.5,34.375,2019,8,13,24.83
32.5,35.0,2019,8,13,18.92
32.5,35.625,2019,8,13,14.5
