-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2019 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MWET     MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MWET
33.0,35.625,2019,3,29,10.96
29.5,34.375,2019,3,30,8.19
29.5,35.0,2019,3,30,9.55
29.5,35.625,2019,3,30,6.7
30.0,34.375,2019,3,30,9.7
30.0,35.0,2019,3,30,9.95
30.0,35.625,2019,3,30,6.49
30.5,34.375,2019,3,30,10.61
30.5,35.0,2019,3,30,11.16
30.5,35.625,2019,3,30,7.19
31.0,34.375,2019,3,30,12.06
31.0,35.0,2019,3,30,11.92
31.0,35.625,2019,3,30,10.16
31.5,34.375,2019,3,30,13.99
31.5,35.0,2019,3,30,11.73
31.5,35.625,2019,3,30,12.87
32.0,34.375,2019,3,30,14.82
32.0,35.0,2019,3,30,12.42
32.0,35.625,2019,3,30,12.8
32.5,34.375,2019,3,30,14.92
32.5,35.0,2019,3,30,13.48
32.5,35.625,2019,3,30,12.64
33.0,34.375,2019,3,30,14.95
33.0,35.0,2019,3,30,13.74
33.0,35.625,2019,3,30,11.31
29.5,34.375,2019,3,31,5.41
29.5,35.0,2019,3,31,7.02
29.5,35.625,2019,3,31,4.67
30.0,34.375,2019,3,31,6.68
30.0,35.0,2019,3,31,7.23
30.0,35.625,2019,3,31,4.15
30.5,34.375,2019,3,31,7.58
30.5,35.0,2019,3,31,8.3
30.5,35.625,2019,3,31,4.63
31.0,34.375,2019,3,31,9.33
31.0,35.0,2019,3,31,9.1
31.0,35.625,2019,3,31,7.65
31.5,34.375,2019,3,31,12.0
31.5,35.0,2019,3,31,9.18
31.5,35.625,2019,3,31,10.38
32.0,34.375,2019,3,31,13.33
32.0,35.0,2019,3,31,10.37
32.0,35.625,2019,3,31,10.6
32.5,34.375,2019,3,31,13.47
32.5,35.0,2019,3,31,11.79
32.5,35.625,2019,3,31,10.71
33.0,34.375,2019,3,31,13.57
33.0,35.0,2019,3,31,12.37
33.0,35.625,2019,3,31,9.78
29.5,34.375,2019,4,1,5.13
29.5,35.0,2019,4,1,6.73
29.5,35.625,2019,4,1,3.9
30.0,34.375,2019,4,1,6.74
30.0,35.0,2019,4,1,6.95
30.0,35.625,2019,4,1,3.47
30.5,34.375,2019,4,1,8.12
30.5,35.0,2019,4,1,8.32
30.5,35.625,2019,4,1,4.41
31.0,34.375,2019,4,1,9.81
31.0,35.0,2019,4,1,9.27
31.0,35.625,2019,4,1,7.58
31.5,34.375,2019,4,1,12.51
31.5,35.0,2019,4,1,9.6
31.5,35.625,2019,4,1,10.34
32.0,34.375,2019,4,1,13.8
32.0,35.0,2019,4,1,10.81
32.0,35.625,2019,4,1,10.55
32.5,34.375,2019,4,1,13.94
32.5,35.0,2019,4,1,12.21
32.5,35.625,2019,4,1,10.65
33.0,34.375,2019,4,1,13.82
33.0,35.0,2019,4,1,12.63
33.0,35.625,2019,4,1,9.76
29.5,34.375,2019,4,2,5.51
29.5,35.0,2019,4,2,7.54
29.5,35.625,2019,4,2,4.5
30.0,34.375,2019,4,2,7.3
30.0,35.0,2019,4,2,7.82
30.0,35.625,2019,4,2,4.26
30.5,34.375,2019,4,2,9.03
30.5,35.0,2019,4,2,9.52
30.5,35.625,2019,4,2,5.49
31.0,34.375,2019,4,2,10.56
31.0,35.0,2019,4,2,10.41
31.0,35.625,2019,4,2,8.88
31.5,34.375,2019,4,2,12.79
31.5,35.0,2019,4,2,10.2
31.5,35.625,2019,4,2,11.69
32.0,34.375,2019,4,2,13.82
32.0,35.0,2019,4,2,11.05
32.0,35.625,2019,4,2,11.21
32.5,34.375,2019,4,2,13.81
32.5,35.0,2019,4,2,12.02
32.5,35.625,2019,4,2,10.86
33.0,34.375,2019,4,2,13.68
33.0,35.0,2019,4,2,12.47
33.0,35.625,2019,4,2,9.56
29.5,34.375,2019,4,3,8.17
29.5,35.0,2019,4,3,10.0
29.5,35.625,2019,4,3,7.06
30.0,34.375,2019,4,3,8.59
30.0,35.0,2019,4,3,9.68
30.0,35.625,2019,4,3,6.22
30.5,34.375,2019,4,3,9.42
30.5,35.0,2019,4,3,10.59
30.5,35.625,2019,4,3,6.59
31.0,34.375,2019,4,3,10.7
31.0,35.0,2019,4,3,11.0
31.0,35.625,2019,4,3,9.27
31.5,34.375,2019,4,3,13.07
31.5,35.0,2019,4,3,10.46
31.5,35.625,2019,4,3,12.07
32.0,34.375,2019,4,3,13.89
32.0,35.0,2019,4,3,11.31
32.0,35.625,2019,4,3,11.8
32.5,34.375,2019,4,3,13.86
32.5,35.0,2019,4,3,11.97
32.5,35.625,2019,4,3,11.18
33.0,34.375,2019,4,3,13.74
33.0,35.0,2019,4,3,12.29
33.0,35.625,2019,4,3,9.51
29.5,34.375,2019,4,4,10.36
29.5,35.0,2019,4,4,11.41
29.5,35.625,2019,4,4,8.7
30.0,34.375,2019,4,4,11.06
30.0,35.0,2019,4,4,11.48
30.0,35.625,2019,4,4,8.35
30.5,34.375,2019,4,4,11.79
30.5,35.0,2019,4,4,12.71
30.5,35.625,2019,4,4,9.06
31.0,34.375,2019,4,4,12.61
31.0,35.0,2019,4,4,13.17
31.0,35.625,2019,4,4,12.3
31.5,34.375,2019,4,4,14.13
31.5,35.0,2019,4,4,12.33
31.5,35.625,2019,4,4,14.6
32.0,34.375,2019,4,4,15.0
32.0,35.0,2019,4,4,12.47
32.0,35.625,2019,4,4,13.87
32.5,34.375,2019,4,4,15.15
32.5,35.0,2019,4,4,13.28
32.5,35.625,2019,4,4,13.01
33.0,34.375,2019,4,4,15.11
33.0,35.0,2019,4,4,13.76
33.0,35.625,2019,4,4,11.33
29.5,34.375,2019,4,5,8.65
29.5,35.0,2019,4,5,9.94
29.5,35.625,2019,4,5,7.43
30.0,34.375,2019,4,5,10.03
30.0,35.0,2019,4,5,10.8
30.0,35.625,2019,4,5,7.54
30.5,34.375,2019,4,5,11.1
30.5,35.0,2019,4,5,11.91
30.5,35.625,2019,4,5,8.3
31.0,34.375,2019,4,5,12.44
31.0,35.0,2019,4,5,12.44
31.0,35.625,2019,4,5,11.32
31.5,34.375,2019,4,5,13.89
31.5,35.0,2019,4,5,11.97
31.5,35.625,2019,4,5,13.53
32.0,34.375,2019,4,5,14.69
32.0,35.0,2019,4,5,12.58
32.0,35.625,2019,4,5,13.37
32.5,34.375,2019,4,5,14.96
32.5,35.0,2019,4,5,13.55
32.5,35.625,2019,4,5,13.28
33.0,34.375,2019,4,5,15.1
33.0,35.0,2019,4,5,13.94
33.0,35.625,2019,4,5,11.94
29.5,34.375,2019,4,6,10.03
29.5,35.0,2019,4,6,11.04
29.5,35.625,2019,4,6,8.55
30.0,34.375,2019,4,6,10.65
30.0,35.0,2019,4,6,11.24
30.0,35.625,2019,4,6,7.99
30.5,34.375,2019,4,6,11.2
30.5,35.0,2019,4,6,12.16
30.5,35.625,2019,4,6,8.5
31.0,34.375,2019,4,6,12.56
31.0,35.0,2019,4,6,12.66
31.0,35.625,2019,4,6,11.27
31.5,34.375,2019,4,6,14.35
31.5,35.0,2019,4,6,12.18
31.5,35.625,2019,4,6,13.57
32.0,34.375,2019,4,6,15.34
32.0,35.0,2019,4,6,12.9
32.0,35.625,2019,4,6,13.59
32.5,34.375,2019,4,6,15.37
32.5,35.0,2019,4,6,13.85
32.5,35.625,2019,4,6,13.37
33.0,34.375,2019,4,6,15.27
33.0,35.0,2019,4,6,14.14
33.0,35.625,2019,4,6,11.43
29.5,34.375,2019,4,7,12.63
29.5,35.0,2019,4,7,14.25
29.5,35.625,2019,4,7,11.25
30.0,34.375,2019,4,7,13.16
30.0,35.0,2019,4,7,14.2
30.0,35.625,2019,4,7,10.41
30.5,34.375,2019,4,7,13.48
30.5,35.0,2019,4,7,14.83
30.5,35.625,2019,4,7,11.03
31.0,34.375,2019,4,7,14.46
31.0,35.0,2019,4,7,14.86
31.0,35.625,2019,4,7,13.83
31.5,34.375,2019,4,7,15.89
31.5,35.0,2019,4,7,14.31
31.5,35.625,2019,4,7,16.36
32.0,34.375,2019,4,7,16.48
32.0,35.0,2019,4,7,14.68
32.0,35.625,2019,4,7,15.85
32.5,34.375,2019,4,7,16.58
32.5,35.0,2019,4,7,15.32
32.5,35.625,2019,4,7,15.51
33.0,34.375,2019,4,7,16.59
33.0,35.0,2019,4,7,15.62
33.0,35.625,2019,4,7,14.18
29.5,34.375,2019,4,8,11.45
29.5,35.0,2019,4,8,13.29
29.5,35.625,2019,4,8,11.12
30.0,34.375,2019,4,8,12.65
30.0,35.0,2019,4,8,13.4
30.0,35.625,2019,4,8,10.33
30.5,34.375,2019,4,8,13.81
30.5,35.0,2019,4,8,14.65
30.5,35.625,2019,4,8,11.19
31.0,34.375,2019,4,8,14.91
31.0,35.0,2019,4,8,15.15
31.0,35.625,2019,4,8,14.41
31.5,34.375,2019,4,8,16.46
31.5,35.0,2019,4,8,14.36
31.5,35.625,2019,4,8,16.84
32.0,34.375,2019,4,8,17.21
32.0,35.0,2019,4,8,14.56
32.0,35.625,2019,4,8,16.18
32.5,34.375,2019,4,8,17.17
32.5,35.0,2019,4,8,15.52
32.5,35.625,2019,4,8,15.44
33.0,34.375,2019,4,8,17.24
33.0,35.0,2019,4,8,15.94
33.0,35.625,2019,4,8,13.93
29.5,34.375,2019,4,9,9.52
29.5,35.0,2019,4,9,11.21
29.5,35.625,2019,4,9,7.23
30.0,34.375,2019,4,9,11.11
30.0,35.0,2019,4,9,11.8
30.0,35.625,2019,4,9,7.86
30.5,34.375,2019,4,9,12.09
30.5,35.0,2019,4,9,13.13
30.5,35.625,2019,4,9,9.45
31.0,34.375,2019,4,9,13.43
31.0,35.0,2019,4,9,13.85
31.0,35.625,2019,4,9,12.78
31.5,34.375,2019,4,9,15.16
31.5,35.0,2019,4,9,13.51
31.5,35.625,2019,4,9,15.6
32.0,34.375,2019,4,9,15.86
32.0,35.0,2019,4,9,13.95
32.0,35.625,2019,4,9,15.3
32.5,34.375,2019,4,9,16.1
32.5,35.0,2019,4,9,14.84
32.5,35.625,2019,4,9,14.56
33.0,34.375,2019,4,9,16.25
33.0,35.0,2019,4,9,15.05
33.0,35.625,2019,4,9,12.89
29.5,34.375,2019,4,10,8.56
29.5,35.0,2019,4,10,10.31
29.5,35.625,2019,4,10,7.65
30.0,34.375,2019,4,10,9.7
30.0,35.0,2019,4,10,10.45
30.0,35.625,2019,4,10,7.21
30.5,34.375,2019,4,10,10.36
30.5,35.0,2019,4,10,11.23
30.5,35.625,2019,4,10,7.8
31.0,34.375,2019,4,10,11.6
31.0,35.0,2019,4,10,11.62
31.0,35.625,2019,4,10,10.63
31.5,34.375,2019,4,10,13.7
31.5,35.0,2019,4,10,11.32
31.5,35.625,2019,4,10,12.92
32.0,34.375,2019,4,10,14.61
32.0,35.0,2019,4,10,12.06
32.0,35.625,2019,4,10,12.7
32.5,34.375,2019,4,10,14.64
32.5,35.0,2019,4,10,13.04
32.5,35.625,2019,4,10,12.53
33.0,34.375,2019,4,10,14.6
33.0,35.0,2019,4,10,13.41
33.0,35.625,2019,4,10,10.34
29.5,34.375,2019,4,11,7.44
29.5,35.0,2019,4,11,8.71
29.5,35.625,2019,4,11,5.63
30.0,34.375,2019,4,11,9.0
30.0,35.0,2019,4,11,9.3
30.0,35.625,2019,4,11,5.44
30.5,34.375,2019,4,11,10.22
30.5,35.0,2019,4,11,10.68
30.5,35.625,2019,4,11,6.5
31.0,34.375,2019,4,11,11.92
31.0,35.0,2019,4,11,11.49
31.0,35.625,2019,4,11,9.96
31.5,34.375,2019,4,11,13.97
31.5,35.0,2019,4,11,11.23
31.5,35.625,2019,4,11,12.67
32.0,34.375,2019,4,11,14.58
32.0,35.0,2019,4,11,12.03
32.0,35.625,2019,4,11,12.25
32.5,34.375,2019,4,11,14.53
32.5,35.0,2019,4,11,12.86
32.5,35.625,2019,4,11,11.65
33.0,34.375,2019,4,11,14.48
33.0,35.0,2019,4,11,13.04
33.0,35.625,2019,4,11,9.73
29.5,34.375,2019,4,12,7.93
29.5,35.0,2019,4,12,9.25
29.5,35.625,2019,4,12,6.28
30.0,34.375,2019,4,12,9.61
30.0,35.0,2019,4,12,9.6
30.0,35.625,2019,4,12,6.05
30.5,34.375,2019,4,12,11.01
30.5,35.0,2019,4,12,11.35
30.5,35.625,2019,4,12,7.52
31.0,34.375,2019,4,12,12.71
31.0,35.0,2019,4,12,12.03
31.0,35.625,2019,4,12,10.77
31.5,34.375,2019,4,12,15.09
31.5,35.0,2019,4,12,12.0
31.5,35.625,2019,4,12,13.3
32.0,34.375,2019,4,12,15.84
32.0,35.0,2019,4,12,13.08
32.0,35.625,2019,4,12,12.87
32.5,34.375,2019,4,12,15.88
32.5,35.0,2019,4,12,13.8
32.5,35.625,2019,4,12,12.53
33.0,34.375,2019,4,12,15.88
33.0,35.0,2019,4,12,14.47
33.0,35.625,2019,4,12,11.21
29.5,34.375,2019,4,13,9.96
29.5,35.0,2019,4,13,10.72
29.5,35.625,2019,4,13,7.65
30.0,34.375,2019,4,13,10.71
30.0,35.0,2019,4,13,11.03
30.0,35.625,2019,4,13,7.54
30.5,34.375,2019,4,13,11.2
30.5,35.0,2019,4,13,12.53
30.5,35.625,2019,4,13,9.21
31.0,34.375,2019,4,13,13.04
31.0,35.0,2019,4,13,13.53
31.0,35.625,2019,4,13,12.27
31.5,34.375,2019,4,13,15.86
31.5,35.0,2019,4,13,13.5
31.5,35.625,2019,4,13,15.18
32.0,34.375,2019,4,13,16.58
32.0,35.0,2019,4,13,14.4
32.0,35.625,2019,4,13,14.49
32.5,34.375,2019,4,13,16.49
32.5,35.0,2019,4,13,15.07
32.5,35.625,2019,4,13,14.19
33.0,34.375,2019,4,13,16.64
33.0,35.0,2019,4,13,15.56
33.0,35.625,2019,4,13,13.09
29.5,34.375,2019,4,14,8.82
29.5,35.0,2019,4,14,10.67
29.5,35.625,2019,4,14,7.01
30.0,34.375,2019,4,14,10.67
30.0,35.0,2019,4,14,11.53
30.0,35.625,2019,4,14,7.5
30.5,34.375,2019,4,14,12.14
30.5,35.0,2019,4,14,13.26
30.5,35.625,2019,4,14,9.44
31.0,34.375,2019,4,14,13.54
31.0,35.0,2019,4,14,13.71
31.0,35.625,2019,4,14,12.35
31.5,34.375,2019,4,14,15.57
31.5,35.0,2019,4,14,13.36
31.5,35.625,2019,4,14,14.89
32.0,34.375,2019,4,14,16.5
32.0,35.0,2019,4,14,14.14
32.0,35.625,2019,4,14,14.9
32.5,34.375,2019,4,14,16.68
32.5,35.0,2019,4,14,15.34
32.5,35.625,2019,4,14,14.49
33.0,34.375,2019,4,14,16.8
33.0,35.0,2019,4,14,15.69
33.0,35.625,2019,4,14,13.14
29.5,34.375,2019,4,15,11.94
29.5,35.0,2019,4,15,12.86
29.5,35.625,2019,4,15,10.38
30.0,34.375,2019,4,15,12.58
30.0,35.0,2019,4,15,12.87
30.0,35.625,2019,4,15,9.61
30.5,34.375,2019,4,15,12.63
30.5,35.0,2019,4,15,13.27
30.5,35.625,2019,4,15,10.05
31.0,34.375,2019,4,15,13.39
31.0,35.0,2019,4,15,13.25
31.0,35.625,2019,4,15,12.03
31.5,34.375,2019,4,15,14.7
31.5,35.0,2019,4,15,12.33
31.5,35.625,2019,4,15,13.94
32.0,34.375,2019,4,15,14.89
32.0,35.0,2019,4,15,12.78
32.0,35.625,2019,4,15,13.43
32.5,34.375,2019,4,15,14.86
32.5,35.0,2019,4,15,13.91
32.5,35.625,2019,4,15,13.46
33.0,34.375,2019,4,15,15.11
33.0,35.0,2019,4,15,14.16
33.0,35.625,2019,4,15,11.75
29.5,34.375,2019,4,16,10.67
29.5,35.0,2019,4,16,12.26
29.5,35.625,2019,4,16,10.32
30.0,34.375,2019,4,16,11.53
30.0,35.0,2019,4,16,12.19
30.0,35.625,2019,4,16,9.63
30.5,34.375,2019,4,16,12.04
30.5,35.0,2019,4,16,12.87
30.5,35.625,2019,4,16,10.0
31.0,34.375,2019,4,16,13.25
31.0,35.0,2019,4,16,13.06
31.0,35.625,2019,4,16,12.35
31.5,34.375,2019,4,16,14.66
31.5,35.0,2019,4,16,12.53
31.5,35.625,2019,4,16,14.44
32.0,34.375,2019,4,16,15.06
32.0,35.0,2019,4,16,13.03
32.0,35.625,2019,4,16,13.8
32.5,34.375,2019,4,16,14.87
32.5,35.0,2019,4,16,13.78
32.5,35.625,2019,4,16,13.41
33.0,34.375,2019,4,16,14.83
33.0,35.0,2019,4,16,13.85
33.0,35.625,2019,4,16,11.5
29.5,34.375,2019,4,17,9.0
29.5,35.0,2019,4,17,10.03
29.5,35.625,2019,4,17,7.08
30.0,34.375,2019,4,17,10.61
30.0,35.0,2019,4,17,10.6
30.0,35.625,2019,4,17,7.09
30.5,34.375,2019,4,17,11.37
30.5,35.0,2019,4,17,11.77
30.5,35.625,2019,4,17,7.92
31.0,34.375,2019,4,17,12.45
31.0,35.0,2019,4,17,12.42
31.0,35.625,2019,4,17,10.88
31.5,34.375,2019,4,17,14.36
31.5,35.0,2019,4,17,12.1
31.5,35.625,2019,4,17,13.41
32.0,34.375,2019,4,17,15.16
32.0,35.0,2019,4,17,12.63
32.0,35.625,2019,4,17,13.11
32.5,34.375,2019,4,17,15.14
32.5,35.0,2019,4,17,13.61
32.5,35.625,2019,4,17,12.66
33.0,34.375,2019,4,17,15.05
33.0,35.0,2019,4,17,13.93
33.0,35.625,2019,4,17,11.39
29.5,34.375,2019,4,18,6.49
29.5,35.0,2019,4,18,8.02
29.5,35.625,2019,4,18,4.99
30.0,34.375,2019,4,18,8.1
30.0,35.0,2019,4,18,8.59
30.0,35.625,2019,4,18,4.95
30.5,34.375,2019,4,18,9.37
30.5,35.0,2019,4,18,10.03
30.5,35.625,2019,4,18,6.25
31.0,34.375,2019,4,18,11.01
31.0,35.0,2019,4,18,10.79
31.0,35.625,2019,4,18,9.57
31.5,34.375,2019,4,18,13.31
31.5,35.0,2019,4,18,10.75
31.5,35.625,2019,4,18,12.15
32.0,34.375,2019,4,18,14.35
32.0,35.0,2019,4,18,11.62
32.0,35.625,2019,4,18,12.0
32.5,34.375,2019,4,18,14.38
32.5,35.0,2019,4,18,12.63
32.5,35.625,2019,4,18,11.86
33.0,34.375,2019,4,18,14.3
33.0,35.0,2019,4,18,13.1
33.0,35.625,2019,4,18,10.33
29.5,34.375,2019,4,19,7.11
29.5,35.0,2019,4,19,8.37
29.5,35.625,2019,4,19,5.27
30.0,34.375,2019,4,19,8.53
30.0,35.0,2019,4,19,8.65
30.0,35.625,2019,4,19,5.01
30.5,34.375,2019,4,19,9.64
30.5,35.0,2019,4,19,9.83
30.5,35.625,2019,4,19,5.77
31.0,34.375,2019,4,19,10.9
31.0,35.0,2019,4,19,10.6
31.0,35.625,2019,4,19,8.73
31.5,34.375,2019,4,19,13.36
31.5,35.0,2019,4,19,10.43
31.5,35.625,2019,4,19,11.54
32.0,34.375,2019,4,19,14.37
32.0,35.0,2019,4,19,11.22
32.0,35.625,2019,4,19,11.33
32.5,34.375,2019,4,19,14.44
32.5,35.0,2019,4,19,12.61
32.5,35.625,2019,4,19,11.02
33.0,34.375,2019,4,19,14.6
33.0,35.0,2019,4,19,13.25
33.0,35.625,2019,4,19,9.83
29.5,34.375,2019,4,20,6.58
29.5,35.0,2019,4,20,7.53
29.5,35.625,2019,4,20,4.02
30.0,34.375,2019,4,20,8.35
30.0,35.0,2019,4,20,8.27
30.0,35.625,2019,4,20,4.39
30.5,34.375,2019,4,20,9.4
30.5,35.0,2019,4,20,9.64
30.5,35.625,2019,4,20,5.85
31.0,34.375,2019,4,20,10.82
31.0,35.0,2019,4,20,10.49
31.0,35.625,2019,4,20,8.78
31.5,34.375,2019,4,20,13.24
31.5,35.0,2019,4,20,10.45
31.5,35.625,2019,4,20,11.52
32.0,34.375,2019,4,20,14.27
32.0,35.0,2019,4,20,11.48
32.0,35.625,2019,4,20,11.49
32.5,34.375,2019,4,20,14.46
32.5,35.0,2019,4,20,12.79
32.5,35.625,2019,4,20,11.29
33.0,34.375,2019,4,20,14.57
33.0,35.0,2019,4,20,13.34
33.0,35.625,2019,4,20,10.2
29.5,34.375,2019,4,21,6.17
29.5,35.0,2019,4,21,7.49
29.5,35.625,2019,4,21,4.5
30.0,34.375,2019,4,21,7.48
30.0,35.0,2019,4,21,7.62
30.0,35.625,2019,4,21,4.17
30.5,34.375,2019,4,21,8.28
30.5,35.0,2019,4,21,8.56
30.5,35.625,2019,4,21,4.46
31.0,34.375,2019,4,21,9.43
31.0,35.0,2019,4,21,8.95
31.0,35.625,2019,4,21,7.29
31.5,34.375,2019,4,21,11.88
31.5,35.0,2019,4,21,8.79
31.5,35.625,2019,4,21,9.89
32.0,34.375,2019,4,21,12.98
32.0,35.0,2019,4,21,9.78
32.0,35.625,2019,4,21,9.63
32.5,34.375,2019,4,21,12.89
32.5,35.0,2019,4,21,10.88
32.5,35.625,2019,4,21,9.44
33.0,34.375,2019,4,21,12.76
33.0,35.0,2019,4,21,11.26
33.0,35.625,2019,4,21,8.0
29.5,34.375,2019,4,22,4.49
29.5,35.0,2019,4,22,5.66
29.5,35.625,2019,4,22,2.43
30.0,34.375,2019,4,22,6.02
30.0,35.0,2019,4,22,6.23
30.0,35.625,2019,4,22,2.79
30.5,34.375,2019,4,22,7.24
30.5,35.0,2019,4,22,7.7
30.5,35.625,2019,4,22,3.89
31.0,34.375,2019,4,22,8.99
31.0,35.0,2019,4,22,8.59
31.0,35.625,2019,4,22,6.98
31.5,34.375,2019,4,22,11.76
31.5,35.0,2019,4,22,8.68
31.5,35.625,2019,4,22,9.91
32.0,34.375,2019,4,22,13.2
32.0,35.0,2019,4,22,9.68
32.0,35.625,2019,4,22,9.79
32.5,34.375,2019,4,22,13.45
32.5,35.0,2019,4,22,11.2
32.5,35.625,2019,4,22,9.63
33.0,34.375,2019,4,22,13.71
33.0,35.0,2019,4,22,12.21
33.0,35.625,2019,4,22,9.0
29.5,34.375,2019,4,23,5.59
29.5,35.0,2019,4,23,6.57
29.5,35.625,2019,4,23,3.64
30.0,34.375,2019,4,23,7.36
30.0,35.0,2019,4,23,7.26
30.0,35.625,2019,4,23,3.71
30.5,34.375,2019,4,23,8.8
30.5,35.0,2019,4,23,9.15
30.5,35.625,2019,4,23,4.75
31.0,34.375,2019,4,23,10.55
31.0,35.0,2019,4,23,10.36
31.0,35.625,2019,4,23,8.7
31.5,34.375,2019,4,23,12.99
31.5,35.0,2019,4,23,10.41
31.5,35.625,2019,4,23,11.84
32.0,34.375,2019,4,23,13.82
32.0,35.0,2019,4,23,11.07
32.0,35.625,2019,4,23,11.59
32.5,34.375,2019,4,23,13.93
32.5,35.0,2019,4,23,12.22
32.5,35.625,2019,4,23,11.41
33.0,34.375,2019,4,23,13.88
33.0,35.0,2019,4,23,12.67
33.0,35.625,2019,4,23,10.11
29.5,34.375,2019,4,24,8.46
29.5,35.0,2019,4,24,9.11
29.5,35.625,2019,4,24,5.25
30.0,34.375,2019,4,24,9.86
30.0,35.0,2019,4,24,9.61
30.0,35.625,2019,4,24,5.61
30.5,34.375,2019,4,24,10.75
30.5,35.0,2019,4,24,11.3
30.5,35.625,2019,4,24,7.13
31.0,34.375,2019,4,24,11.99
31.0,35.0,2019,4,24,11.72
31.0,35.625,2019,4,24,10.17
31.5,34.375,2019,4,24,14.78
31.5,35.0,2019,4,24,11.66
31.5,35.625,2019,4,24,13.12
32.0,34.375,2019,4,24,15.73
32.0,35.0,2019,4,24,12.71
32.0,35.625,2019,4,24,12.88
32.5,34.375,2019,4,24,15.63
32.5,35.0,2019,4,24,13.53
32.5,35.625,2019,4,24,12.77
33.0,34.375,2019,4,24,15.42
33.0,35.0,2019,4,24,14.05
33.0,35.625,2019,4,24,11.23
29.5,34.375,2019,4,25,8.76
29.5,35.0,2019,4,25,9.82
29.5,35.625,2019,4,25,6.35
30.0,34.375,2019,4,25,9.69
30.0,35.0,2019,4,25,9.67
30.0,35.625,2019,4,25,6.16
30.5,34.375,2019,4,25,10.39
30.5,35.0,2019,4,25,11.4
30.5,35.625,2019,4,25,7.99
31.0,34.375,2019,4,25,11.98
31.0,35.0,2019,4,25,12.11
31.0,35.625,2019,4,25,11.06
31.5,34.375,2019,4,25,15.53
31.5,35.0,2019,4,25,12.01
31.5,35.625,2019,4,25,13.71
32.0,34.375,2019,4,25,16.47
32.0,35.0,2019,4,25,13.16
32.0,35.625,2019,4,25,13.43
32.5,34.375,2019,4,25,16.42
32.5,35.0,2019,4,25,14.05
32.5,35.625,2019,4,25,13.35
33.0,34.375,2019,4,25,16.43
33.0,35.0,2019,4,25,14.91
33.0,35.625,2019,4,25,12.1
29.5,34.375,2019,4,26,9.2
29.5,35.0,2019,4,26,10.0
29.5,35.625,2019,4,26,6.26
30.0,34.375,2019,4,26,10.51
30.0,35.0,2019,4,26,10.25
30.0,35.625,2019,4,26,6.16
30.5,34.375,2019,4,26,11.59
30.5,35.0,2019,4,26,12.18
30.5,35.625,2019,4,26,8.12
31.0,34.375,2019,4,26,13.47
31.0,35.0,2019,4,26,13.11
31.0,35.625,2019,4,26,11.6
31.5,34.375,2019,4,26,16.39
31.5,35.0,2019,4,26,13.34
31.5,35.625,2019,4,26,14.94
32.0,34.375,2019,4,26,16.88
32.0,35.0,2019,4,26,14.37
32.0,35.625,2019,4,26,14.81
32.5,34.375,2019,4,26,16.7
32.5,35.0,2019,4,26,15.18
32.5,35.625,2019,4,26,14.91
33.0,34.375,2019,4,26,16.67
33.0,35.0,2019,4,26,15.62
33.0,35.625,2019,4,26,13.62
29.5,34.375,2019,4,27,10.51
29.5,35.0,2019,4,27,11.0
29.5,35.625,2019,4,27,8.06
30.0,34.375,2019,4,27,11.57
30.0,35.0,2019,4,27,10.98
30.0,35.625,2019,4,27,7.89
30.5,34.375,2019,4,27,12.29
30.5,35.0,2019,4,27,12.63
30.5,35.625,2019,4,27,8.93
31.0,34.375,2019,4,27,13.79
31.0,35.0,2019,4,27,13.19
31.0,35.625,2019,4,27,11.72
31.5,34.375,2019,4,27,16.74
31.5,35.0,2019,4,27,12.97
31.5,35.625,2019,4,27,14.29
32.0,34.375,2019,4,27,17.68
32.0,35.0,2019,4,27,13.97
32.0,35.625,2019,4,27,14.3
32.5,34.375,2019,4,27,17.34
32.5,35.0,2019,4,27,15.07
32.5,35.625,2019,4,27,14.44
33.0,34.375,2019,4,27,17.28
33.0,35.0,2019,4,27,15.65
33.0,35.625,2019,4,27,12.98
29.5,34.375,2019,4,28,9.35
29.5,35.0,2019,4,28,11.2
29.5,35.625,2019,4,28,8.28
30.0,34.375,2019,4,28,11.17
30.0,35.0,2019,4,28,11.61
30.0,35.625,2019,4,28,8.47
30.5,34.375,2019,4,28,12.54
30.5,35.0,2019,4,28,13.41
30.5,35.625,2019,4,28,10.19
31.0,34.375,2019,4,28,15.23
31.0,35.0,2019,4,28,14.62
31.0,35.625,2019,4,28,13.48
31.5,34.375,2019,4,28,17.76
31.5,35.0,2019,4,28,14.31
31.5,35.625,2019,4,28,16.48
32.0,34.375,2019,4,28,17.77
32.0,35.0,2019,4,28,14.63
32.0,35.625,2019,4,28,15.64
32.5,34.375,2019,4,28,17.12
32.5,35.0,2019,4,28,15.4
32.5,35.625,2019,4,28,15.26
33.0,34.375,2019,4,28,17.45
33.0,35.0,2019,4,28,16.01
33.0,35.625,2019,4,28,14.36
29.5,34.375,2019,4,29,10.42
29.5,35.0,2019,4,29,12.46
29.5,35.625,2019,4,29,9.24
30.0,34.375,2019,4,29,11.62
