-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2019 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_MAX     MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_MAX
31.5,35.625,2019,3,30,11.7
32.0,34.375,2019,3,30,12.95
32.0,35.0,2019,3,30,10.91
32.0,35.625,2019,3,30,10.53
32.5,34.375,2019,3,30,13.29
32.5,35.0,2019,3,30,10.36
32.5,35.625,2019,3,30,8.06
33.0,34.375,2019,3,30,13.21
33.0,35.0,2019,3,30,11.04
33.0,35.625,2019,3,30,7.52
29.5,34.375,2019,3,31,10.31
29.5,35.0,2019,3,31,8.94
29.5,35.625,2019,3,31,9.83
30.0,34.375,2019,3,31,9.8
30.0,35.0,2019,3,31,8.87
30.0,35.625,2019,3,31,9.96
30.5,34.375,2019,3,31,9.1
30.5,35.0,2019,3,31,8.8
30.5,35.625,2019,3,31,8.69
31.0,34.375,2019,3,31,8.91
31.0,35.0,2019,3,31,8.62
31.0,35.625,2019,3,31,7.3
31.5,34.375,2019,3,31,10.14
31.5,35.0,2019,3,31,9.45
31.5,35.625,2019,3,31,9.01
32.0,34.375,2019,3,31,12.06
32.0,35.0,2019,3,31,9.4
32.0,35.625,2019,3,31,8.59
32.5,34.375,2019,3,31,12.0
32.5,35.0,2019,3,31,9.15
32.5,35.625,2019,3,31,6.52
33.0,34.375,2019,3,31,12.79
33.0,35.0,2019,3,31,9.76
33.0,35.625,2019,3,31,6.73
29.5,34.375,2019,4,1,10.66
29.5,35.0,2019,4,1,9.61
29.5,35.625,2019,4,1,11.31
30.0,34.375,2019,4,1,11.29
30.0,35.0,2019,4,1,10.73
30.0,35.625,2019,4,1,11.71
30.5,34.375,2019,4,1,10.11
30.5,35.0,2019,4,1,10.33
30.5,35.625,2019,4,1,10.41
31.0,34.375,2019,4,1,8.72
31.0,35.0,2019,4,1,9.15
31.0,35.625,2019,4,1,8.25
31.5,34.375,2019,4,1,8.42
31.5,35.0,2019,4,1,8.29
31.5,35.625,2019,4,1,7.94
32.0,34.375,2019,4,1,10.2
32.0,35.0,2019,4,1,8.07
32.0,35.625,2019,4,1,7.6
32.5,34.375,2019,4,1,9.71
32.5,35.0,2019,4,1,7.44
32.5,35.625,2019,4,1,6.1
33.0,34.375,2019,4,1,8.99
33.0,35.0,2019,4,1,7.95
33.0,35.625,2019,4,1,6.19
29.5,34.375,2019,4,2,6.62
29.5,35.0,2019,4,2,5.3
29.5,35.625,2019,4,2,8.05
30.0,34.375,2019,4,2,7.29
30.0,35.0,2019,4,2,6.22
30.0,35.625,2019,4,2,7.64
30.5,34.375,2019,4,2,6.94
30.5,35.0,2019,4,2,6.32
30.5,35.625,2019,4,2,6.93
31.0,34.375,2019,4,2,6.35
31.0,35.0,2019,4,2,6.76
31.0,35.625,2019,4,2,5.45
31.5,34.375,2019,4,2,5.75
31.5,35.0,2019,4,2,5.97
31.5,35.625,2019,4,2,5.22
32.0,34.375,2019,4,2,7.09
32.0,35.0,2019,4,2,6.02
32.0,35.625,2019,4,2,5.31
32.5,34.375,2019,4,2,7.58
32.5,35.0,2019,4,2,6.25
32.5,35.625,2019,4,2,4.72
33.0,34.375,2019,4,2,6.86
33.0,35.0,2019,4,2,6.03
33.0,35.625,2019,4,2,5.26
29.5,34.375,2019,4,3,4.65
29.5,35.0,2019,4,3,5.16
29.5,35.625,2019,4,3,8.46
30.0,34.375,2019,4,3,5.44
30.0,35.0,2019,4,3,5.47
30.0,35.625,2019,4,3,8.02
30.5,34.375,2019,4,3,5.76
30.5,35.0,2019,4,3,4.92
30.5,35.625,2019,4,3,6.15
31.0,34.375,2019,4,3,6.23
31.0,35.0,2019,4,3,6.16
31.0,35.625,2019,4,3,4.28
31.5,34.375,2019,4,3,5.81
31.5,35.0,2019,4,3,5.97
31.5,35.625,2019,4,3,4.28
32.0,34.375,2019,4,3,6.22
32.0,35.0,2019,4,3,5.09
32.0,35.625,2019,4,3,5.21
32.5,34.375,2019,4,3,6.32
32.5,35.0,2019,4,3,5.11
32.5,35.625,2019,4,3,4.86
33.0,34.375,2019,4,3,5.64
33.0,35.0,2019,4,3,5.08
33.0,35.625,2019,4,3,5.09
29.5,34.375,2019,4,4,9.09
29.5,35.0,2019,4,4,7.15
29.5,35.625,2019,4,4,6.9
30.0,34.375,2019,4,4,8.72
30.0,35.0,2019,4,4,8.18
30.0,35.625,2019,4,4,6.71
30.5,34.375,2019,4,4,7.2
30.5,35.0,2019,4,4,8.42
30.5,35.625,2019,4,4,6.37
31.0,34.375,2019,4,4,6.39
31.0,35.0,2019,4,4,8.38
31.0,35.625,2019,4,4,6.25
31.5,34.375,2019,4,4,5.7
31.5,35.0,2019,4,4,6.69
31.5,35.625,2019,4,4,7.23
32.0,34.375,2019,4,4,5.98
32.0,35.0,2019,4,4,5.17
32.0,35.625,2019,4,4,6.0
32.5,34.375,2019,4,4,6.3
32.5,35.0,2019,4,4,5.08
32.5,35.625,2019,4,4,4.92
33.0,34.375,2019,4,4,6.23
33.0,35.0,2019,4,4,4.59
33.0,35.625,2019,4,4,5.23
29.5,34.375,2019,4,5,6.77
29.5,35.0,2019,4,5,5.28
29.5,35.625,2019,4,5,7.0
30.0,34.375,2019,4,5,7.02
30.0,35.0,2019,4,5,6.13
30.0,35.625,2019,4,5,6.19
30.5,34.375,2019,4,5,6.75
30.5,35.0,2019,4,5,6.99
30.5,35.625,2019,4,5,5.07
31.0,34.375,2019,4,5,5.75
31.0,35.0,2019,4,5,7.5
31.0,35.625,2019,4,5,5.0
31.5,34.375,2019,4,5,5.11
31.5,35.0,2019,4,5,6.46
31.5,35.625,2019,4,5,6.27
32.0,34.375,2019,4,5,5.52
32.0,35.0,2019,4,5,5.33
32.0,35.625,2019,4,5,5.98
32.5,34.375,2019,4,5,5.25
32.5,35.0,2019,4,5,4.81
32.5,35.625,2019,4,5,5.4
33.0,34.375,2019,4,5,4.57
33.0,35.0,2019,4,5,4.07
33.0,35.625,2019,4,5,5.12
29.5,34.375,2019,4,6,9.08
29.5,35.0,2019,4,6,8.07
29.5,35.625,2019,4,6,9.49
30.0,34.375,2019,4,6,8.43
30.0,35.0,2019,4,6,6.92
30.0,35.625,2019,4,6,9.19
30.5,34.375,2019,4,6,8.84
30.5,35.0,2019,4,6,6.25
30.5,35.625,2019,4,6,6.6
31.0,34.375,2019,4,6,9.97
31.0,35.0,2019,4,6,4.54
31.0,35.625,2019,4,6,5.55
31.5,34.375,2019,4,6,8.11
31.5,35.0,2019,4,6,4.64
31.5,35.625,2019,4,6,4.46
32.0,34.375,2019,4,6,5.58
32.0,35.0,2019,4,6,4.74
32.0,35.625,2019,4,6,4.53
32.5,34.375,2019,4,6,8.02
32.5,35.0,2019,4,6,5.99
32.5,35.625,2019,4,6,4.56
33.0,34.375,2019,4,6,9.65
33.0,35.0,2019,4,6,8.0
33.0,35.625,2019,4,6,6.31
29.5,34.375,2019,4,7,9.29
29.5,35.0,2019,4,7,8.91
29.5,35.625,2019,4,7,10.55
30.0,34.375,2019,4,7,9.93
30.0,35.0,2019,4,7,8.83
30.0,35.625,2019,4,7,10.15
30.5,34.375,2019,4,7,10.3
30.5,35.0,2019,4,7,8.22
30.5,35.625,2019,4,7,8.32
31.0,34.375,2019,4,7,10.9
31.0,35.0,2019,4,7,7.3
31.0,35.625,2019,4,7,6.39
31.5,34.375,2019,4,7,8.0
31.5,35.0,2019,4,7,6.83
31.5,35.625,2019,4,7,6.46
32.0,34.375,2019,4,7,7.63
32.0,35.0,2019,4,7,6.1
32.0,35.625,2019,4,7,6.62
32.5,34.375,2019,4,7,8.05
32.5,35.0,2019,4,7,6.24
32.5,35.625,2019,4,7,5.83
33.0,34.375,2019,4,7,9.23
33.0,35.0,2019,4,7,7.67
33.0,35.625,2019,4,7,6.4
29.5,34.375,2019,4,8,7.36
29.5,35.0,2019,4,8,5.91
29.5,35.625,2019,4,8,8.73
30.0,34.375,2019,4,8,7.02
30.0,35.0,2019,4,8,6.03
30.0,35.625,2019,4,8,7.93
30.5,34.375,2019,4,8,5.88
30.5,35.0,2019,4,8,6.1
30.5,35.625,2019,4,8,6.41
31.0,34.375,2019,4,8,5.52
31.0,35.0,2019,4,8,7.14
31.0,35.625,2019,4,8,5.81
31.5,34.375,2019,4,8,5.26
31.5,35.0,2019,4,8,6.45
31.5,35.625,2019,4,8,6.63
32.0,34.375,2019,4,8,5.96
32.0,35.0,2019,4,8,5.64
32.0,35.625,2019,4,8,6.77
32.5,34.375,2019,4,8,6.04
32.5,35.0,2019,4,8,5.09
32.5,35.625,2019,4,8,5.72
33.0,34.375,2019,4,8,5.37
33.0,35.0,2019,4,8,5.04
33.0,35.625,2019,4,8,5.74
29.5,34.375,2019,4,9,8.42
29.5,35.0,2019,4,9,6.02
29.5,35.625,2019,4,9,6.99
30.0,34.375,2019,4,9,9.02
30.0,35.0,2019,4,9,8.1
30.0,35.625,2019,4,9,6.34
30.5,34.375,2019,4,9,9.36
30.5,35.0,2019,4,9,9.41
30.5,35.625,2019,4,9,6.12
31.0,34.375,2019,4,9,9.32
31.0,35.0,2019,4,9,10.08
31.0,35.625,2019,4,9,6.35
31.5,34.375,2019,4,9,8.93
31.5,35.0,2019,4,9,9.0
31.5,35.625,2019,4,9,8.17
32.0,34.375,2019,4,9,9.15
32.0,35.0,2019,4,9,7.61
32.0,35.625,2019,4,9,7.92
32.5,34.375,2019,4,9,8.83
32.5,35.0,2019,4,9,6.35
32.5,35.625,2019,4,9,5.61
33.0,34.375,2019,4,9,8.51
33.0,35.0,2019,4,9,6.02
33.0,35.625,2019,4,9,5.05
29.5,34.375,2019,4,10,8.35
29.5,35.0,2019,4,10,7.15
29.5,35.625,2019,4,10,8.58
30.0,34.375,2019,4,10,8.02
30.0,35.0,2019,4,10,7.93
30.0,35.625,2019,4,10,7.37
30.5,34.375,2019,4,10,7.3
30.5,35.0,2019,4,10,8.49
30.5,35.625,2019,4,10,6.9
31.0,34.375,2019,4,10,5.64
31.0,35.0,2019,4,10,7.86
31.0,35.625,2019,4,10,6.36
31.5,34.375,2019,4,10,4.7
31.5,35.0,2019,4,10,6.29
31.5,35.625,2019,4,10,6.46
32.0,34.375,2019,4,10,4.86
32.0,35.0,2019,4,10,4.95
32.0,35.625,2019,4,10,6.05
32.5,34.375,2019,4,10,5.16
32.5,35.0,2019,4,10,4.2
32.5,35.625,2019,4,10,5.02
33.0,34.375,2019,4,10,5.48
33.0,35.0,2019,4,10,3.88
33.0,35.625,2019,4,10,5.12
29.5,34.375,2019,4,11,9.7
29.5,35.0,2019,4,11,7.26
29.5,35.625,2019,4,11,7.34
30.0,34.375,2019,4,11,9.3
30.0,35.0,2019,4,11,7.33
30.0,35.625,2019,4,11,6.23
30.5,34.375,2019,4,11,8.47
30.5,35.0,2019,4,11,8.05
30.5,35.625,2019,4,11,5.55
31.0,34.375,2019,4,11,6.99
31.0,35.0,2019,4,11,8.37
31.0,35.625,2019,4,11,5.42
31.5,34.375,2019,4,11,6.36
31.5,35.0,2019,4,11,7.23
31.5,35.625,2019,4,11,6.93
32.0,34.375,2019,4,11,6.81
32.0,35.0,2019,4,11,5.95
32.0,35.625,2019,4,11,6.85
32.5,34.375,2019,4,11,6.88
32.5,35.0,2019,4,11,5.38
32.5,35.625,2019,4,11,5.46
33.0,34.375,2019,4,11,5.87
33.0,35.0,2019,4,11,5.28
33.0,35.625,2019,4,11,5.53
29.5,34.375,2019,4,12,9.0
29.5,35.0,2019,4,12,7.45
29.5,35.625,2019,4,12,5.54
30.0,34.375,2019,4,12,9.1
30.0,35.0,2019,4,12,7.28
30.0,35.625,2019,4,12,5.66
30.5,34.375,2019,4,12,8.87
30.5,35.0,2019,4,12,8.23
30.5,35.625,2019,4,12,5.79
31.0,34.375,2019,4,12,7.66
31.0,35.0,2019,4,12,8.83
31.0,35.625,2019,4,12,4.37
31.5,34.375,2019,4,12,7.4
31.5,35.0,2019,4,12,7.16
31.5,35.625,2019,4,12,5.13
32.0,34.375,2019,4,12,8.26
32.0,35.0,2019,4,12,5.49
32.0,35.625,2019,4,12,5.84
32.5,34.375,2019,4,12,9.14
32.5,35.0,2019,4,12,6.86
32.5,35.625,2019,4,12,5.18
33.0,34.375,2019,4,12,9.35
33.0,35.0,2019,4,12,7.06
33.0,35.625,2019,4,12,7.79
29.5,34.375,2019,4,13,10.44
29.5,35.0,2019,4,13,8.17
29.5,35.625,2019,4,13,8.2
30.0,34.375,2019,4,13,10.61
30.0,35.0,2019,4,13,9.19
30.0,35.625,2019,4,13,9.69
30.5,34.375,2019,4,13,10.86
30.5,35.0,2019,4,13,10.04
30.5,35.625,2019,4,13,12.66
31.0,34.375,2019,4,13,11.51
31.0,35.0,2019,4,13,8.97
31.0,35.625,2019,4,13,11.09
31.5,34.375,2019,4,13,9.39
31.5,35.0,2019,4,13,7.58
31.5,35.625,2019,4,13,8.28
32.0,34.375,2019,4,13,9.54
32.0,35.0,2019,4,13,9.08
32.0,35.625,2019,4,13,8.97
32.5,34.375,2019,4,13,11.04
32.5,35.0,2019,4,13,9.75
32.5,35.625,2019,4,13,7.92
33.0,34.375,2019,4,13,11.29
33.0,35.0,2019,4,13,10.44
33.0,35.625,2019,4,13,7.62
29.5,34.375,2019,4,14,9.32
29.5,35.0,2019,4,14,7.57
29.5,35.625,2019,4,14,12.36
30.0,34.375,2019,4,14,10.46
30.0,35.0,2019,4,14,9.54
30.0,35.625,2019,4,14,11.79
30.5,34.375,2019,4,14,11.36
30.5,35.0,2019,4,14,9.61
30.5,35.625,2019,4,14,10.44
31.0,34.375,2019,4,14,13.12
31.0,35.0,2019,4,14,9.3
31.0,35.625,2019,4,14,10.91
31.5,34.375,2019,4,14,11.72
31.5,35.0,2019,4,14,9.84
31.5,35.625,2019,4,14,8.89
32.0,34.375,2019,4,14,12.15
32.0,35.0,2019,4,14,10.02
32.0,35.625,2019,4,14,8.74
32.5,34.375,2019,4,14,13.68
32.5,35.0,2019,4,14,10.24
32.5,35.625,2019,4,14,7.97
33.0,34.375,2019,4,14,14.73
33.0,35.0,2019,4,14,11.77
33.0,35.625,2019,4,14,7.74
29.5,34.375,2019,4,15,5.98
29.5,35.0,2019,4,15,5.42
29.5,35.625,2019,4,15,9.19
30.0,34.375,2019,4,15,6.41
30.0,35.0,2019,4,15,5.79
30.0,35.625,2019,4,15,8.24
30.5,34.375,2019,4,15,6.22
30.5,35.0,2019,4,15,5.02
30.5,35.625,2019,4,15,6.66
31.0,34.375,2019,4,15,4.91
31.0,35.0,2019,4,15,4.29
31.0,35.625,2019,4,15,4.05
31.5,34.375,2019,4,15,4.27
31.5,35.0,2019,4,15,4.17
31.5,35.625,2019,4,15,3.97
32.0,34.375,2019,4,15,4.74
32.0,35.0,2019,4,15,4.63
32.0,35.625,2019,4,15,5.18
32.5,34.375,2019,4,15,4.92
32.5,35.0,2019,4,15,3.95
32.5,35.625,2019,4,15,4.89
33.0,34.375,2019,4,15,5.29
33.0,35.0,2019,4,15,4.08
33.0,35.625,2019,4,15,5.12
29.5,34.375,2019,4,16,11.98
29.5,35.0,2019,4,16,10.95
29.5,35.625,2019,4,16,13.14
30.0,34.375,2019,4,16,10.49
30.0,35.0,2019,4,16,10.25
30.0,35.625,2019,4,16,12.22
30.5,34.375,2019,4,16,8.71
30.5,35.0,2019,4,16,9.58
30.5,35.625,2019,4,16,10.4
31.0,34.375,2019,4,16,7.51
31.0,35.0,2019,4,16,9.06
31.0,35.625,2019,4,16,8.89
31.5,34.375,2019,4,16,6.52
31.5,35.0,2019,4,16,8.19
31.5,35.625,2019,4,16,8.03
32.0,34.375,2019,4,16,6.71
32.0,35.0,2019,4,16,7.13
32.0,35.625,2019,4,16,7.94
32.5,34.375,2019,4,16,6.19
32.5,35.0,2019,4,16,6.13
32.5,35.625,2019,4,16,6.17
33.0,34.375,2019,4,16,5.33
33.0,35.0,2019,4,16,5.21
33.0,35.625,2019,4,16,6.26
29.5,34.375,2019,4,17,9.16
29.5,35.0,2019,4,17,8.22
29.5,35.625,2019,4,17,9.83
30.0,34.375,2019,4,17,8.53
30.0,35.0,2019,4,17,7.81
30.0,35.625,2019,4,17,9.13
30.5,34.375,2019,4,17,8.0
30.5,35.0,2019,4,17,8.3
30.5,35.625,2019,4,17,8.45
31.0,34.375,2019,4,17,7.35
31.0,35.0,2019,4,17,8.35
31.0,35.625,2019,4,17,7.37
31.5,34.375,2019,4,17,6.95
31.5,35.0,2019,4,17,7.84
31.5,35.625,2019,4,17,6.76
32.0,34.375,2019,4,17,7.75
32.0,35.0,2019,4,17,7.18
32.0,35.625,2019,4,17,7.11
32.5,34.375,2019,4,17,8.11
32.5,35.0,2019,4,17,6.46
32.5,35.625,2019,4,17,6.43
33.0,34.375,2019,4,17,7.82
33.0,35.0,2019,4,17,6.43
33.0,35.625,2019,4,17,6.73
29.5,34.375,2019,4,18,7.83
29.5,35.0,2019,4,18,6.6
29.5,35.625,2019,4,18,7.77
30.0,34.375,2019,4,18,7.17
30.0,35.0,2019,4,18,6.61
30.0,35.625,2019,4,18,7.37
30.5,34.375,2019,4,18,6.53
30.5,35.0,2019,4,18,7.55
30.5,35.625,2019,4,18,7.03
31.0,34.375,2019,4,18,6.29
31.0,35.0,2019,4,18,7.59
31.0,35.625,2019,4,18,6.84
31.5,34.375,2019,4,18,6.01
31.5,35.0,2019,4,18,6.99
31.5,35.625,2019,4,18,6.84
32.0,34.375,2019,4,18,6.81
32.0,35.0,2019,4,18,6.3
32.0,35.625,2019,4,18,6.67
32.5,34.375,2019,4,18,7.11
32.5,35.0,2019,4,18,5.93
32.5,35.625,2019,4,18,5.92
33.0,34.375,2019,4,18,7.09
33.0,35.0,2019,4,18,5.95
33.0,35.625,2019,4,18,5.8
29.5,34.375,2019,4,19,10.8
29.5,35.0,2019,4,19,9.41
29.5,35.625,2019,4,19,12.03
30.0,34.375,2019,4,19,9.36
30.0,35.0,2019,4,19,9.0
30.0,35.625,2019,4,19,11.79
30.5,34.375,2019,4,19,9.05
30.5,35.0,2019,4,19,9.46
30.5,35.625,2019,4,19,10.72
31.0,34.375,2019,4,19,8.84
31.0,35.0,2019,4,19,9.78
31.0,35.625,2019,4,19,9.17
31.5,34.375,2019,4,19,8.89
31.5,35.0,2019,4,19,9.59
31.5,35.625,2019,4,19,8.97
32.0,34.375,2019,4,19,10.03
32.0,35.0,2019,4,19,9.2
32.0,35.625,2019,4,19,9.34
32.5,34.375,2019,4,19,10.27
32.5,35.0,2019,4,19,8.59
32.5,35.625,2019,4,19,7.72
33.0,34.375,2019,4,19,9.77
33.0,35.0,2019,4,19,8.71
33.0,35.625,2019,4,19,7.73
29.5,34.375,2019,4,20,9.13
29.5,35.0,2019,4,20,7.83
29.5,35.625,2019,4,20,8.78
30.0,34.375,2019,4,20,8.16
30.0,35.0,2019,4,20,7.39
30.0,35.625,2019,4,20,9.04
30.5,34.375,2019,4,20,7.72
30.5,35.0,2019,4,20,7.78
30.5,35.625,2019,4,20,8.39
31.0,34.375,2019,4,20,7.84
31.0,35.0,2019,4,20,8.43
31.0,35.625,2019,4,20,7.69
31.5,34.375,2019,4,20,7.95
31.5,35.0,2019,4,20,8.26
31.5,35.625,2019,4,20,7.64
32.0,34.375,2019,4,20,9.84
32.0,35.0,2019,4,20,7.83
32.0,35.625,2019,4,20,7.73
32.5,34.375,2019,4,20,9.96
32.5,35.0,2019,4,20,7.25
32.5,35.625,2019,4,20,6.79
33.0,34.375,2019,4,20,9.95
33.0,35.0,2019,4,20,7.67
33.0,35.625,2019,4,20,6.69
29.5,34.375,2019,4,21,13.43
29.5,35.0,2019,4,21,12.1
29.5,35.625,2019,4,21,15.05
30.0,34.375,2019,4,21,12.55
30.0,35.0,2019,4,21,12.05
30.0,35.625,2019,4,21,15.82
30.5,34.375,2019,4,21,12.47
30.5,35.0,2019,4,21,12.44
30.5,35.625,2019,4,21,14.83
31.0,34.375,2019,4,21,12.22
31.0,35.0,2019,4,21,13.03
31.0,35.625,2019,4,21,12.59
31.5,34.375,2019,4,21,12.06
31.5,35.0,2019,4,21,12.93
31.5,35.625,2019,4,21,12.32
32.0,34.375,2019,4,21,13.07
32.0,35.0,2019,4,21,12.28
32.0,35.625,2019,4,21,12.94
32.5,34.375,2019,4,21,12.96
32.5,35.0,2019,4,21,10.42
32.5,35.625,2019,4,21,10.16
33.0,34.375,2019,4,21,11.14
33.0,35.0,2019,4,21,9.44
33.0,35.625,2019,4,21,9.28
29.5,34.375,2019,4,22,9.12
29.5,35.0,2019,4,22,8.25
29.5,35.625,2019,4,22,9.69
30.0,34.375,2019,4,22,7.66
30.0,35.0,2019,4,22,7.42
30.0,35.625,2019,4,22,10.42
30.5,34.375,2019,4,22,6.95
30.5,35.0,2019,4,22,7.42
30.5,35.625,2019,4,22,9.28
31.0,34.375,2019,4,22,6.98
31.0,35.0,2019,4,22,7.77
31.0,35.625,2019,4,22,7.27
31.5,34.375,2019,4,22,7.04
31.5,35.0,2019,4,22,7.71
31.5,35.625,2019,4,22,6.39
32.0,34.375,2019,4,22,7.79
32.0,35.0,2019,4,22,7.48
32.0,35.625,2019,4,22,7.44
32.5,34.375,2019,4,22,8.24
32.5,35.0,2019,4,22,7.17
32.5,35.625,2019,4,22,7.05
33.0,34.375,2019,4,22,8.33
33.0,35.0,2019,4,22,7.79
33.0,35.625,2019,4,22,8.45
29.5,34.375,2019,4,23,8.21
29.5,35.0,2019,4,23,7.53
29.5,35.625,2019,4,23,6.59
30.0,34.375,2019,4,23,7.98
30.0,35.0,2019,4,23,6.74
30.0,35.625,2019,4,23,6.11
30.5,34.375,2019,4,23,7.83
30.5,35.0,2019,4,23,6.6
30.5,35.625,2019,4,23,5.1
31.0,34.375,2019,4,23,7.4
31.0,35.0,2019,4,23,7.09
31.0,35.625,2019,4,23,4.31
31.5,34.375,2019,4,23,6.81
31.5,35.0,2019,4,23,6.79
31.5,35.625,2019,4,23,5.93
32.0,34.375,2019,4,23,7.65
32.0,35.0,2019,4,23,5.55
32.0,35.625,2019,4,23,6.23
32.5,34.375,2019,4,23,8.6
32.5,35.0,2019,4,23,6.13
32.5,35.625,2019,4,23,5.56
33.0,34.375,2019,4,23,8.6
33.0,35.0,2019,4,23,7.82
33.0,35.625,2019,4,23,5.51
29.5,34.375,2019,4,24,10.26
29.5,35.0,2019,4,24,7.29
29.5,35.625,2019,4,24,8.36
30.0,34.375,2019,4,24,10.34
30.0,35.0,2019,4,24,7.4
30.0,35.625,2019,4,24,8.09
30.5,34.375,2019,4,24,9.72
30.5,35.0,2019,4,24,7.94
30.5,35.625,2019,4,24,9.25
31.0,34.375,2019,4,24,8.59
31.0,35.0,2019,4,24,8.69
31.0,35.625,2019,4,24,8.99
31.5,34.375,2019,4,24,8.43
31.5,35.0,2019,4,24,7.68
31.5,35.625,2019,4,24,7.56
32.0,34.375,2019,4,24,9.66
32.0,35.0,2019,4,24,6.23
32.0,35.625,2019,4,24,6.72
32.5,34.375,2019,4,24,10.32
32.5,35.0,2019,4,24,7.63
32.5,35.625,2019,4,24,5.93
33.0,34.375,2019,4,24,9.98
33.0,35.0,2019,4,24,7.92
33.0,35.625,2019,4,24,6.67
29.5,34.375,2019,4,25,10.11
29.5,35.0,2019,4,25,8.49
29.5,35.625,2019,4,25,8.09
30.0,34.375,2019,4,25,9.34
30.0,35.0,2019,4,25,7.62
30.0,35.625,2019,4,25,6.92
30.5,34.375,2019,4,25,8.8
30.5,35.0,2019,4,25,8.56
30.5,35.625,2019,4,25,8.56
31.0,34.375,2019,4,25,8.21
31.0,35.0,2019,4,25,7.99
31.0,35.625,2019,4,25,8.2
31.5,34.375,2019,4,25,8.04
31.5,35.0,2019,4,25,6.93
31.5,35.625,2019,4,25,8.06
32.0,34.375,2019,4,25,8.17
32.0,35.0,2019,4,25,6.67
32.0,35.625,2019,4,25,7.33
32.5,34.375,2019,4,25,9.13
32.5,35.0,2019,4,25,6.93
32.5,35.625,2019,4,25,6.38
33.0,34.375,2019,4,25,9.38
33.0,35.0,2019,4,25,7.37
33.0,35.625,2019,4,25,7.19
29.5,34.375,2019,4,26,10.78
29.5,35.0,2019,4,26,9.26
29.5,35.625,2019,4,26,9.72
30.0,34.375,2019,4,26,10.63
30.0,35.0,2019,4,26,8.98
30.0,35.625,2019,4,26,9.53
30.5,34.375,2019,4,26,9.58
30.5,35.0,2019,4,26,9.12
30.5,35.625,2019,4,26,10.17
31.0,34.375,2019,4,26,7.74
31.0,35.0,2019,4,26,8.27
31.0,35.625,2019,4,26,10.28
31.5,34.375,2019,4,26,7.44
31.5,35.0,2019,4,26,7.06
31.5,35.625,2019,4,26,7.69
32.0,34.375,2019,4,26,8.58
32.0,35.0,2019,4,26,6.43
32.0,35.625,2019,4,26,7.04
32.5,34.375,2019,4,26,8.71
32.5,35.0,2019,4,26,6.78
32.5,35.625,2019,4,26,6.04
33.0,34.375,2019,4,26,7.63
33.0,35.0,2019,4,26,6.63
33.0,35.625,2019,4,26,6.58
29.5,34.375,2019,4,27,10.46
29.5,35.0,2019,4,27,9.55
29.5,35.625,2019,4,27,9.54
30.0,34.375,2019,4,27,10.1
30.0,35.0,2019,4,27,9.44
30.0,35.625,2019,4,27,9.06
30.5,34.375,2019,4,27,9.08
30.5,35.0,2019,4,27,9.95
30.5,35.625,2019,4,27,11.17
31.0,34.375,2019,4,27,7.6
31.0,35.0,2019,4,27,9.23
31.0,35.625,2019,4,27,11.14
31.5,34.375,2019,4,27,6.8
31.5,35.0,2019,4,27,7.68
31.5,35.625,2019,4,27,8.22
32.0,34.375,2019,4,27,6.68
32.0,35.0,2019,4,27,6.32
32.0,35.625,2019,4,27,7.18
32.5,34.375,2019,4,27,6.85
32.5,35.0,2019,4,27,5.68
32.5,35.625,2019,4,27,6.36
33.0,34.375,2019,4,27,6.28
33.0,35.0,2019,4,27,5.2
33.0,35.625,2019,4,27,6.43
29.5,34.375,2019,4,28,7.49
29.5,35.0,2019,4,28,6.33
29.5,35.625,2019,4,28,8.08
30.0,34.375,2019,4,28,6.87
30.0,35.0,2019,4,28,4.72
30.0,35.625,2019,4,28,5.85
30.5,34.375,2019,4,28,6.45
30.5,35.0,2019,4,28,5.14
30.5,35.625,2019,4,28,3.91
31.0,34.375,2019,4,28,5.04
31.0,35.0,2019,4,28,6.38
31.0,35.625,2019,4,28,3.31
31.5,34.375,2019,4,28,4.09
31.5,35.0,2019,4,28,5.58
31.5,35.625,2019,4,28,4.88
32.0,34.375,2019,4,28,3.93
32.0,35.0,2019,4,28,4.54
32.0,35.625,2019,4,28,5.45
32.5,34.375,2019,4,28,4.43
32.5,35.0,2019,4,28,5.66
32.5,35.625,2019,4,28,5.24
33.0,34.375,2019,4,28,4.68
33.0,35.0,2019,4,28,5.15
33.0,35.625,2019,4,28,6.44
29.5,34.375,2019,4,29,8.94
29.5,35.0,2019,4,29,7.69
29.5,35.625,2019,4,29,7.32
30.0,34.375,2019,4,29,8.52
30.0,35.0,2019,4,29,7.75
30.0,35.625,2019,4,29,7.4
30.5,34.375,2019,4,29,8.17
30.5,35.0,2019,4,29,8.48
30.5,35.625,2019,4,29,6.36
31.0,34.375,2019,4,29,8.19
31.0,35.0,2019,4,29,8.34
31.0,35.625,2019,4,29,5.28
31.5,34.375,2019,4,29,6.25
31.5,35.0,2019,4,29,6.35
31.5,35.625,2019,4,29,5.75
32.0,34.375,2019,4,29,4.75
32.0,35.0,2019,4,29,4.95
32.0,35.625,2019,4,29,6.1
32.5,34.375,2019,4,29,6.02
