-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2019 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,MO,DY,RH2M
30.5,35.625,2019,7,7,35.15
31.0,34.375,2019,7,7,65.83
31.0,35.0,2019,7,7,56.32
31.0,35.625,2019,7,7,41.29
31.5,34.375,2019,7,7,75.94
31.5,35.0,2019,7,7,63.61
31.5,35.625,2019,7,7,47.02
32.0,34.375,2019,7,7,87.42
32.0,35.0,2019,7,7,68.66
32.0,35.625,2019,7,7,49.83
32.5,34.375,2019,7,7,90.06
32.5,35.0,2019,7,7,74.81
32.5,35.625,2019,7,7,58.05
33.0,34.375,2019,7,7,91.03
33.0,35.0,2019,7,7,80.62
33.0,35.625,2019,7,7,54.49
29.5,34.375,2019,7,8,43.42
29.5,35.0,2019,7,8,38.95
29.5,35.625,2019,7,8,32.08
30.0,34.375,2019,7,8,47.89
30.0,35.0,2019,7,8,41.38
30.0,35.625,2019,7,8,38.87
30.5,34.375,2019,7,8,56.0
30.5,35.0,2019,7,8,46.64
30.5,35.625,2019,7,8,44.71
31.0,34.375,2019,7,8,64.83
31.0,35.0,2019,7,8,55.35
31.0,35.625,2019,7,8,47.53
31.5,34.375,2019,7,8,71.89
31.5,35.0,2019,7,8,62.33
31.5,35.625,2019,7,8,47.2
32.0,34.375,2019,7,8,81.89
32.0,35.0,2019,7,8,65.54
32.0,35.625,2019,7,8,50.57
32.5,34.375,2019,7,8,84.94
32.5,35.0,2019,7,8,70.44
32.5,35.625,2019,7,8,56.35
33.0,34.375,2019,7,8,85.85
33.0,35.0,2019,7,8,77.17
33.0,35.625,2019,7,8,56.95
29.5,34.375,2019,7,9,40.2
29.5,35.0,2019,7,9,35.11
29.5,35.625,2019,7,9,30.28
30.0,34.375,2019,7,9,44.87
30.0,35.0,2019,7,9,38.29
30.0,35.625,2019,7,9,33.6
30.5,34.375,2019,7,9,51.19
30.5,35.0,2019,7,9,43.11
30.5,35.625,2019,7,9,34.79
31.0,34.375,2019,7,9,58.0
31.0,35.0,2019,7,9,50.57
31.0,35.625,2019,7,9,40.99
31.5,34.375,2019,7,9,68.95
31.5,35.0,2019,7,9,58.19
31.5,35.625,2019,7,9,42.37
32.0,34.375,2019,7,9,82.54
32.0,35.0,2019,7,9,63.79
32.0,35.625,2019,7,9,46.2
32.5,34.375,2019,7,9,84.82
32.5,35.0,2019,7,9,72.2
32.5,35.625,2019,7,9,55.5
33.0,34.375,2019,7,9,84.1
33.0,35.0,2019,7,9,77.5
33.0,35.625,2019,7,9,53.3
29.5,34.375,2019,7,10,35.54
29.5,35.0,2019,7,10,30.8
29.5,35.625,2019,7,10,24.66
30.0,34.375,2019,7,10,40.34
30.0,35.0,2019,7,10,32.43
30.0,35.625,2019,7,10,27.03
30.5,34.375,2019,7,10,46.29
30.5,35.0,2019,7,10,37.55
30.5,35.625,2019,7,10,29.6
31.0,34.375,2019,7,10,56.29
31.0,35.0,2019,7,10,48.21
31.0,35.625,2019,7,10,35.41
31.5,34.375,2019,7,10,68.6
31.5,35.0,2019,7,10,56.0
31.5,35.625,2019,7,10,38.04
32.0,34.375,2019,7,10,82.58
32.0,35.0,2019,7,10,60.73
32.0,35.625,2019,7,10,44.66
32.5,34.375,2019,7,10,86.72
32.5,35.0,2019,7,10,70.79
32.5,35.625,2019,7,10,56.57
33.0,34.375,2019,7,10,88.47
33.0,35.0,2019,7,10,77.45
33.0,35.625,2019,7,10,47.77
29.5,34.375,2019,7,11,36.06
29.5,35.0,2019,7,11,30.81
29.5,35.625,2019,7,11,25.72
30.0,34.375,2019,7,11,41.28
30.0,35.0,2019,7,11,33.73
30.0,35.625,2019,7,11,28.8
30.5,34.375,2019,7,11,44.42
30.5,35.0,2019,7,11,37.21
30.5,35.625,2019,7,11,29.61
31.0,34.375,2019,7,11,51.8
31.0,35.0,2019,7,11,44.92
31.0,35.625,2019,7,11,34.19
31.5,34.375,2019,7,11,66.7
31.5,35.0,2019,7,11,50.89
31.5,35.625,2019,7,11,35.88
32.0,34.375,2019,7,11,84.21
32.0,35.0,2019,7,11,56.14
32.0,35.625,2019,7,11,40.36
32.5,34.375,2019,7,11,88.58
32.5,35.0,2019,7,11,67.87
32.5,35.625,2019,7,11,51.42
33.0,34.375,2019,7,11,89.77
33.0,35.0,2019,7,11,75.93
33.0,35.625,2019,7,11,45.96
29.5,34.375,2019,7,12,29.62
29.5,35.0,2019,7,12,26.28
29.5,35.625,2019,7,12,24.2
30.0,34.375,2019,7,12,32.25
30.0,35.0,2019,7,12,27.28
30.0,35.625,2019,7,12,27.95
30.5,34.375,2019,7,12,38.36
30.5,35.0,2019,7,12,31.31
30.5,35.625,2019,7,12,29.51
31.0,34.375,2019,7,12,49.81
31.0,35.0,2019,7,12,41.4
31.0,35.625,2019,7,12,29.96
31.5,34.375,2019,7,12,69.81
31.5,35.0,2019,7,12,54.08
31.5,35.625,2019,7,12,36.01
32.0,34.375,2019,7,12,83.79
32.0,35.0,2019,7,12,62.97
32.0,35.625,2019,7,12,40.53
32.5,34.375,2019,7,12,84.71
32.5,35.0,2019,7,12,69.45
32.5,35.625,2019,7,12,49.17
33.0,34.375,2019,7,12,83.46
33.0,35.0,2019,7,12,76.55
33.0,35.625,2019,7,12,59.22
29.5,34.375,2019,7,13,42.37
29.5,35.0,2019,7,13,36.24
29.5,35.625,2019,7,13,32.27
30.0,34.375,2019,7,13,45.28
30.0,35.0,2019,7,13,39.97
30.0,35.625,2019,7,13,38.66
30.5,34.375,2019,7,13,52.9
30.5,35.0,2019,7,13,45.16
30.5,35.625,2019,7,13,43.19
31.0,34.375,2019,7,13,59.89
31.0,35.0,2019,7,13,53.23
31.0,35.625,2019,7,13,46.27
31.5,34.375,2019,7,13,67.18
31.5,35.0,2019,7,13,60.42
31.5,35.625,2019,7,13,47.63
32.0,34.375,2019,7,13,74.71
32.0,35.0,2019,7,13,63.21
32.0,35.625,2019,7,13,50.55
32.5,34.375,2019,7,13,75.39
32.5,35.0,2019,7,13,65.48
32.5,35.625,2019,7,13,56.94
33.0,34.375,2019,7,13,74.35
33.0,35.0,2019,7,13,70.02
33.0,35.625,2019,7,13,65.08
29.5,34.375,2019,7,14,41.06
29.5,35.0,2019,7,14,32.78
29.5,35.625,2019,7,14,25.44
30.0,34.375,2019,7,14,44.73
30.0,35.0,2019,7,14,38.82
30.0,35.625,2019,7,14,29.82
30.5,34.375,2019,7,14,51.57
30.5,35.0,2019,7,14,44.46
30.5,35.625,2019,7,14,37.77
31.0,34.375,2019,7,14,57.02
31.0,35.0,2019,7,14,51.27
31.0,35.625,2019,7,14,45.93
31.5,34.375,2019,7,14,63.04
31.5,35.0,2019,7,14,57.02
31.5,35.625,2019,7,14,44.9
32.0,34.375,2019,7,14,72.74
32.0,35.0,2019,7,14,58.98
32.0,35.625,2019,7,14,47.0
32.5,34.375,2019,7,14,73.61
32.5,35.0,2019,7,14,63.04
32.5,35.625,2019,7,14,53.54
33.0,34.375,2019,7,14,73.61
33.0,35.0,2019,7,14,68.63
33.0,35.625,2019,7,14,58.42
29.5,34.375,2019,7,15,43.86
29.5,35.0,2019,7,15,38.48
29.5,35.625,2019,7,15,29.79
30.0,34.375,2019,7,15,48.88
30.0,35.0,2019,7,15,42.72
30.0,35.625,2019,7,15,35.79
30.5,34.375,2019,7,15,54.79
30.5,35.0,2019,7,15,46.84
30.5,35.625,2019,7,15,41.26
31.0,34.375,2019,7,15,58.45
31.0,35.0,2019,7,15,54.94
31.0,35.625,2019,7,15,46.25
31.5,34.375,2019,7,15,65.6
31.5,35.0,2019,7,15,61.82
31.5,35.625,2019,7,15,46.77
32.0,34.375,2019,7,15,76.35
32.0,35.0,2019,7,15,63.2
32.0,35.625,2019,7,15,51.57
32.5,34.375,2019,7,15,78.58
32.5,35.0,2019,7,15,67.73
32.5,35.625,2019,7,15,57.89
33.0,34.375,2019,7,15,79.38
33.0,35.0,2019,7,15,73.06
33.0,35.625,2019,7,15,60.81
29.5,34.375,2019,7,16,37.8
29.5,35.0,2019,7,16,36.41
29.5,35.625,2019,7,16,33.63
30.0,34.375,2019,7,16,39.39
30.0,35.0,2019,7,16,38.33
30.0,35.625,2019,7,16,37.66
30.5,34.375,2019,7,16,44.21
30.5,35.0,2019,7,16,41.42
30.5,35.625,2019,7,16,40.04
31.0,34.375,2019,7,16,48.17
31.0,35.0,2019,7,16,48.06
31.0,35.625,2019,7,16,44.12
31.5,34.375,2019,7,16,60.15
31.5,35.0,2019,7,16,51.69
31.5,35.625,2019,7,16,42.61
32.0,34.375,2019,7,16,72.67
32.0,35.0,2019,7,16,54.12
32.0,35.625,2019,7,16,45.27
32.5,34.375,2019,7,16,76.17
32.5,35.0,2019,7,16,59.37
32.5,35.625,2019,7,16,49.37
33.0,34.375,2019,7,16,77.16
33.0,35.0,2019,7,16,65.17
33.0,35.625,2019,7,16,51.98
29.5,34.375,2019,7,17,24.9
29.5,35.0,2019,7,17,24.02
29.5,35.625,2019,7,17,23.22
30.0,34.375,2019,7,17,29.16
30.0,35.0,2019,7,17,25.89
30.0,35.625,2019,7,17,27.77
30.5,34.375,2019,7,17,34.16
30.5,35.0,2019,7,17,29.58
30.5,35.625,2019,7,17,30.52
31.0,34.375,2019,7,17,38.66
31.0,35.0,2019,7,17,35.01
31.0,35.625,2019,7,17,29.24
31.5,34.375,2019,7,17,56.86
31.5,35.0,2019,7,17,41.55
31.5,35.625,2019,7,17,31.87
32.0,34.375,2019,7,17,72.6
32.0,35.0,2019,7,17,47.19
32.0,35.625,2019,7,17,34.97
32.5,34.375,2019,7,17,76.58
32.5,35.0,2019,7,17,53.73
32.5,35.625,2019,7,17,38.04
33.0,34.375,2019,7,17,76.77
33.0,35.0,2019,7,17,60.02
33.0,35.625,2019,7,17,41.51
29.5,34.375,2019,7,18,50.09
29.5,35.0,2019,7,18,44.75
29.5,35.625,2019,7,18,39.51
30.0,34.375,2019,7,18,52.38
30.0,35.0,2019,7,18,47.78
30.0,35.625,2019,7,18,45.54
30.5,34.375,2019,7,18,57.06
30.5,35.0,2019,7,18,51.18
30.5,35.625,2019,7,18,49.56
31.0,34.375,2019,7,18,60.84
31.0,35.0,2019,7,18,56.05
31.0,35.625,2019,7,18,50.96
31.5,34.375,2019,7,18,68.21
31.5,35.0,2019,7,18,62.29
31.5,35.625,2019,7,18,49.8
32.0,34.375,2019,7,18,76.91
32.0,35.0,2019,7,18,64.59
32.0,35.625,2019,7,18,52.39
32.5,34.375,2019,7,18,77.64
32.5,35.0,2019,7,18,68.05
32.5,35.625,2019,7,18,58.99
33.0,34.375,2019,7,18,76.71
33.0,35.0,2019,7,18,72.78
33.0,35.625,2019,7,18,66.05
29.5,34.375,2019,7,19,50.14
29.5,35.0,2019,7,19,45.04
29.5,35.625,2019,7,19,41.14
30.0,34.375,2019,7,19,52.2
30.0,35.0,2019,7,19,46.54
30.0,35.625,2019,7,19,47.21
30.5,34.375,2019,7,19,56.03
30.5,35.0,2019,7,19,49.18
30.5,35.625,2019,7,19,51.65
31.0,34.375,2019,7,19,58.17
31.0,35.0,2019,7,19,54.92
31.0,35.625,2019,7,19,50.5
31.5,34.375,2019,7,19,65.01
31.5,35.0,2019,7,19,60.72
31.5,35.625,2019,7,19,48.09
32.0,34.375,2019,7,19,74.31
32.0,35.0,2019,7,19,62.68
32.0,35.625,2019,7,19,51.48
32.5,34.375,2019,7,19,76.59
32.5,35.0,2019,7,19,65.47
32.5,35.625,2019,7,19,56.65
33.0,34.375,2019,7,19,77.78
33.0,35.0,2019,7,19,70.82
33.0,35.625,2019,7,19,65.42
29.5,34.375,2019,7,20,52.66
29.5,35.0,2019,7,20,45.76
29.5,35.625,2019,7,20,38.68
30.0,34.375,2019,7,20,56.93
30.0,35.0,2019,7,20,51.07
30.0,35.625,2019,7,20,46.18
30.5,34.375,2019,7,20,62.26
30.5,35.0,2019,7,20,53.67
30.5,35.625,2019,7,20,55.48
31.0,34.375,2019,7,20,63.03
31.0,35.0,2019,7,20,58.86
31.0,35.625,2019,7,20,54.94
31.5,34.375,2019,7,20,68.79
31.5,35.0,2019,7,20,64.25
31.5,35.625,2019,7,20,51.21
32.0,34.375,2019,7,20,77.07
32.0,35.0,2019,7,20,65.87
32.0,35.625,2019,7,20,54.27
32.5,34.375,2019,7,20,79.05
32.5,35.0,2019,7,20,70.56
32.5,35.625,2019,7,20,60.86
33.0,34.375,2019,7,20,78.86
33.0,35.0,2019,7,20,75.11
33.0,35.625,2019,7,20,65.31
29.5,34.375,2019,7,21,54.95
29.5,35.0,2019,7,21,49.29
29.5,35.625,2019,7,21,44.4
30.0,34.375,2019,7,21,58.25
30.0,35.0,2019,7,21,52.79
30.0,35.625,2019,7,21,51.13
30.5,34.375,2019,7,21,62.93
30.5,35.0,2019,7,21,54.49
30.5,35.625,2019,7,21,57.76
31.0,34.375,2019,7,21,62.87
31.0,35.0,2019,7,21,58.78
31.0,35.625,2019,7,21,56.43
31.5,34.375,2019,7,21,69.29
31.5,35.0,2019,7,21,65.42
31.5,35.625,2019,7,21,53.04
32.0,34.375,2019,7,21,78.3
32.0,35.0,2019,7,21,68.11
32.0,35.625,2019,7,21,56.46
32.5,34.375,2019,7,21,80.01
32.5,35.0,2019,7,21,71.41
32.5,35.625,2019,7,21,63.24
33.0,34.375,2019,7,21,80.23
33.0,35.0,2019,7,21,76.24
33.0,35.625,2019,7,21,68.9
29.5,34.375,2019,7,22,52.47
29.5,35.0,2019,7,22,48.03
29.5,35.625,2019,7,22,40.27
30.0,34.375,2019,7,22,55.17
30.0,35.0,2019,7,22,49.82
30.0,35.625,2019,7,22,44.76
30.5,34.375,2019,7,22,60.92
30.5,35.0,2019,7,22,52.98
30.5,35.625,2019,7,22,51.09
31.0,34.375,2019,7,22,64.9
31.0,35.0,2019,7,22,58.43
31.0,35.625,2019,7,22,50.72
31.5,34.375,2019,7,22,71.51
31.5,35.0,2019,7,22,64.49
31.5,35.625,2019,7,22,50.6
32.0,34.375,2019,7,22,83.0
32.0,35.0,2019,7,22,66.4
32.0,35.625,2019,7,22,54.3
32.5,34.375,2019,7,22,84.53
32.5,35.0,2019,7,22,71.89
32.5,35.625,2019,7,22,59.93
33.0,34.375,2019,7,22,84.66
33.0,35.0,2019,7,22,76.75
33.0,35.625,2019,7,22,60.18
29.5,34.375,2019,7,23,44.72
29.5,35.0,2019,7,23,38.76
29.5,35.625,2019,7,23,31.1
30.0,34.375,2019,7,23,48.51
30.0,35.0,2019,7,23,41.81
30.0,35.625,2019,7,23,35.34
30.5,34.375,2019,7,23,53.64
30.5,35.0,2019,7,23,47.24
30.5,35.625,2019,7,23,42.21
31.0,34.375,2019,7,23,59.51
31.0,35.0,2019,7,23,52.5
31.0,35.625,2019,7,23,42.7
31.5,34.375,2019,7,23,67.93
31.5,35.0,2019,7,23,56.97
31.5,35.625,2019,7,23,42.04
32.0,34.375,2019,7,23,80.93
32.0,35.0,2019,7,23,60.2
32.0,35.625,2019,7,23,46.37
32.5,34.375,2019,7,23,83.31
32.5,35.0,2019,7,23,65.25
32.5,35.625,2019,7,23,52.36
33.0,34.375,2019,7,23,81.24
33.0,35.0,2019,7,23,69.57
33.0,35.625,2019,7,23,48.22
29.5,34.375,2019,7,24,39.16
29.5,35.0,2019,7,24,32.92
29.5,35.625,2019,7,24,24.6
30.0,34.375,2019,7,24,45.35
30.0,35.0,2019,7,24,36.02
30.0,35.625,2019,7,24,26.14
30.5,34.375,2019,7,24,50.02
30.5,35.0,2019,7,24,41.32
30.5,35.625,2019,7,24,29.65
31.0,34.375,2019,7,24,55.04
31.0,35.0,2019,7,24,48.85
31.0,35.625,2019,7,24,34.56
31.5,34.375,2019,7,24,64.84
31.5,35.0,2019,7,24,54.82
31.5,35.625,2019,7,24,38.27
32.0,34.375,2019,7,24,79.49
32.0,35.0,2019,7,24,58.28
32.0,35.625,2019,7,24,44.28
32.5,34.375,2019,7,24,82.15
32.5,35.0,2019,7,24,64.1
32.5,35.625,2019,7,24,49.09
33.0,34.375,2019,7,24,80.44
33.0,35.0,2019,7,24,68.8
33.0,35.625,2019,7,24,54.19
29.5,34.375,2019,7,25,41.99
29.5,35.0,2019,7,25,34.93
29.5,35.625,2019,7,25,24.65
30.0,34.375,2019,7,25,47.63
30.0,35.0,2019,7,25,39.59
30.0,35.625,2019,7,25,29.39
30.5,34.375,2019,7,25,52.88
30.5,35.0,2019,7,25,44.92
30.5,35.625,2019,7,25,34.31
31.0,34.375,2019,7,25,57.08
31.0,35.0,2019,7,25,51.2
31.0,35.625,2019,7,25,37.5
31.5,34.375,2019,7,25,65.84
31.5,35.0,2019,7,25,55.49
31.5,35.625,2019,7,25,37.49
32.0,34.375,2019,7,25,78.97
32.0,35.0,2019,7,25,58.32
32.0,35.625,2019,7,25,42.17
32.5,34.375,2019,7,25,80.28
32.5,35.0,2019,7,25,63.47
32.5,35.625,2019,7,25,46.42
33.0,34.375,2019,7,25,78.74
33.0,35.0,2019,7,25,67.91
33.0,35.625,2019,7,25,41.54
29.5,34.375,2019,7,26,47.78
29.5,35.0,2019,7,26,38.87
29.5,35.625,2019,7,26,29.87
30.0,34.375,2019,7,26,52.88
30.0,35.0,2019,7,26,42.75
30.0,35.625,2019,7,26,34.99
30.5,34.375,2019,7,26,58.39
30.5,35.0,2019,7,26,47.73
30.5,35.625,2019,7,26,40.14
31.0,34.375,2019,7,26,61.9
31.0,35.0,2019,7,26,53.31
31.0,35.625,2019,7,26,42.33
31.5,34.375,2019,7,26,67.08
31.5,35.0,2019,7,26,58.94
31.5,35.625,2019,7,26,41.54
32.0,34.375,2019,7,26,76.09
32.0,35.0,2019,7,26,61.51
32.0,35.625,2019,7,26,48.38
32.5,34.375,2019,7,26,75.43
32.5,35.0,2019,7,26,65.59
32.5,35.625,2019,7,26,56.29
33.0,34.375,2019,7,26,73.87
33.0,35.0,2019,7,26,69.69
33.0,35.625,2019,7,26,56.01
29.5,34.375,2019,7,27,49.78
29.5,35.0,2019,7,27,44.47
29.5,35.625,2019,7,27,38.29
30.0,34.375,2019,7,27,52.9
30.0,35.0,2019,7,27,47.99
30.0,35.625,2019,7,27,46.07
30.5,34.375,2019,7,27,57.27
30.5,35.0,2019,7,27,50.21
30.5,35.625,2019,7,27,52.77
31.0,34.375,2019,7,27,61.15
31.0,35.0,2019,7,27,57.34
31.0,35.625,2019,7,27,54.05
31.5,34.375,2019,7,27,70.7
31.5,35.0,2019,7,27,65.1
31.5,35.625,2019,7,27,51.57
32.0,34.375,2019,7,27,81.56
32.0,35.0,2019,7,27,68.64
32.0,35.625,2019,7,27,54.88
32.5,34.375,2019,7,27,83.94
32.5,35.0,2019,7,27,72.77
32.5,35.625,2019,7,27,60.83
33.0,34.375,2019,7,27,83.09
33.0,35.0,2019,7,27,76.74
33.0,35.625,2019,7,27,62.28
29.5,34.375,2019,7,28,45.33
29.5,35.0,2019,7,28,40.46
29.5,35.625,2019,7,28,35.81
30.0,34.375,2019,7,28,51.87
30.0,35.0,2019,7,28,45.29
30.0,35.625,2019,7,28,42.13
30.5,34.375,2019,7,28,59.19
30.5,35.0,2019,7,28,50.02
30.5,35.625,2019,7,28,49.95
31.0,34.375,2019,7,28,62.7
31.0,35.0,2019,7,28,56.94
31.0,35.625,2019,7,28,52.55
31.5,34.375,2019,7,28,68.32
31.5,35.0,2019,7,28,63.14
31.5,35.625,2019,7,28,50.15
32.0,34.375,2019,7,28,78.5
32.0,35.0,2019,7,28,64.83
32.0,35.625,2019,7,28,53.08
32.5,34.375,2019,7,28,80.43
32.5,35.0,2019,7,28,68.21
32.5,35.625,2019,7,28,58.5
33.0,34.375,2019,7,28,79.87
33.0,35.0,2019,7,28,73.55
33.0,35.625,2019,7,28,62.78
29.5,34.375,2019,7,29,44.18
29.5,35.0,2019,7,29,40.96
29.5,35.625,2019,7,29,35.13
30.0,34.375,2019,7,29,48.06
30.0,35.0,2019,7,29,43.37
30.0,35.625,2019,7,29,40.43
30.5,34.375,2019,7,29,51.47
30.5,35.0,2019,7,29,45.48
30.5,35.625,2019,7,29,44.32
31.0,34.375,2019,7,29,55.19
31.0,35.0,2019,7,29,50.87
31.0,35.625,2019,7,29,45.15
31.5,34.375,2019,7,29,63.86
31.5,35.0,2019,7,29,56.15
31.5,35.625,2019,7,29,44.51
32.0,34.375,2019,7,29,75.62
32.0,35.0,2019,7,29,60.36
32.0,35.625,2019,7,29,47.46
32.5,34.375,2019,7,29,78.45
32.5,35.0,2019,7,29,67.04
32.5,35.625,2019,7,29,55.97
33.0,34.375,2019,7,29,80.68
33.0,35.0,2019,7,29,72.6
33.0,35.625,2019,7,29,58.4
29.5,34.375,2019,7,30,38.41
29.5,35.0,2019,7,30,31.06
29.5,35.625,2019,7,30,23.83
30.0,34.375,2019,7,30,43.09
30.0,35.0,2019,7,30,34.87
30.0,35.625,2019,7,30,28.82
30.5,34.375,2019,7,30,48.06
30.5,35.0,2019,7,30,38.79
30.5,35.625,2019,7,30,35.77
31.0,34.375,2019,7,30,52.73
31.0,35.0,2019,7,30,45.05
31.0,35.625,2019,7,30,35.36
31.5,34.375,2019,7,30,62.69
31.5,35.0,2019,7,30,50.54
31.5,35.625,2019,7,30,34.59
32.0,34.375,2019,7,30,74.76
32.0,35.0,2019,7,30,55.78
32.0,35.625,2019,7,30,38.41
32.5,34.375,2019,7,30,77.91
32.5,35.0,2019,7,30,60.82
32.5,35.625,2019,7,30,46.79
33.0,34.375,2019,7,30,78.72
33.0,35.0,2019,7,30,65.43
33.0,35.625,2019,7,30,49.71
29.5,34.375,2019,7,31,37.05
29.5,35.0,2019,7,31,29.42
29.5,35.625,2019,7,31,24.07
30.0,34.375,2019,7,31,45.88
30.0,35.0,2019,7,31,32.23
30.0,35.625,2019,7,31,28.27
30.5,34.375,2019,7,31,53.46
30.5,35.0,2019,7,31,39.38
30.5,35.625,2019,7,31,32.58
31.0,34.375,2019,7,31,61.97
31.0,35.0,2019,7,31,48.59
31.0,35.625,2019,7,31,31.51
31.5,34.375,2019,7,31,73.39
31.5,35.0,2019,7,31,52.86
31.5,35.625,2019,7,31,37.81
32.0,34.375,2019,7,31,85.43
32.0,35.0,2019,7,31,61.55
32.0,35.625,2019,7,31,42.79
32.5,34.375,2019,7,31,85.6
32.5,35.0,2019,7,31,67.52
32.5,35.625,2019,7,31,48.02
33.0,34.375,2019,7,31,84.58
33.0,35.0,2019,7,31,73.63
33.0,35.625,2019,7,31,42.81
29.5,34.375,2019,8,1,43.97
29.5,35.0,2019,8,1,38.94
29.5,35.625,2019,8,1,33.76
30.0,34.375,2019,8,1,51.02
30.0,35.0,2019,8,1,43.15
30.0,35.625,2019,8,1,39.23
30.5,34.375,2019,8,1,58.74
30.5,35.0,2019,8,1,49.85
30.5,35.625,2019,8,1,46.12
31.0,34.375,2019,8,1,64.84
31.0,35.0,2019,8,1,56.58
31.0,35.625,2019,8,1,47.14
31.5,34.375,2019,8,1,70.8
31.5,35.0,2019,8,1,63.86
31.5,35.625,2019,8,1,46.65
32.0,34.375,2019,8,1,80.98
32.0,35.0,2019,8,1,66.85
32.0,35.625,2019,8,1,53.85
32.5,34.375,2019,8,1,82.62
32.5,35.0,2019,8,1,71.7
32.5,35.625,2019,8,1,61.05
33.0,34.375,2019,8,1,82.96
33.0,35.0,2019,8,1,78.4
33.0,35.625,2019,8,1,56.28
29.5,34.375,2019,8,2,46.6
29.5,35.0,2019,8,2,43.4
29.5,35.625,2019,8,2,37.74
30.0,34.375,2019,8,2,53.53
30.0,35.0,2019,8,2,47.54
30.0,35.625,2019,8,2,43.94
30.5,34.375,2019,8,2,59.65
30.5,35.0,2019,8,2,50.5
30.5,35.625,2019,8,2,50.07
31.0,34.375,2019,8,2,65.06
31.0,35.0,2019,8,2,57.49
31.0,35.625,2019,8,2,53.49
31.5,34.375,2019,8,2,70.08
31.5,35.0,2019,8,2,65.3
31.5,35.625,2019,8,2,52.6
32.0,34.375,2019,8,2,78.95
32.0,35.0,2019,8,2,67.49
32.0,35.625,2019,8,2,55.96
32.5,34.375,2019,8,2,80.22
32.5,35.0,2019,8,2,70.8
32.5,35.625,2019,8,2,63.48
33.0,34.375,2019,8,2,80.57
33.0,35.0,2019,8,2,75.88
33.0,35.625,2019,8,2,68.3
29.5,34.375,2019,8,3,46.5
29.5,35.0,2019,8,3,42.44
29.5,35.625,2019,8,3,41.65
30.0,34.375,2019,8,3,48.11
30.0,35.0,2019,8,3,44.64
30.0,35.625,2019,8,3,47.54
30.5,34.375,2019,8,3,52.95
30.5,35.0,2019,8,3,47.92
30.5,35.625,2019,8,3,50.58
31.0,34.375,2019,8,3,58.99
31.0,35.0,2019,8,3,55.21
31.0,35.625,2019,8,3,50.89
31.5,34.375,2019,8,3,66.28
31.5,35.0,2019,8,3,62.21
31.5,35.625,2019,8,3,50.43
32.0,34.375,2019,8,3,78.16
32.0,35.0,2019,8,3,64.63
32.0,35.625,2019,8,3,53.36
32.5,34.375,2019,8,3,80.7
32.5,35.0,2019,8,3,68.87
32.5,35.625,2019,8,3,60.76
33.0,34.375,2019,8,3,81.68
33.0,35.0,2019,8,3,73.61
33.0,35.625,2019,8,3,68.26
29.5,34.375,2019,8,4,42.23
29.5,35.0,2019,8,4,37.7
29.5,35.625,2019,8,4,34.36
30.0,34.375,2019,8,4,46.93
30.0,35.0,2019,8,4,39.48
30.0,35.625,2019,8,4,39.35
30.5,34.375,2019,8,4,53.71
30.5,35.0,2019,8,4,43.75
30.5,35.625,2019,8,4,42.75
31.0,34.375,2019,8,4,64.6
31.0,35.0,2019,8,4,54.25
31.0,35.625,2019,8,4,43.15
31.5,34.375,2019,8,4,74.07
31.5,35.0,2019,8,4,63.61
31.5,35.625,2019,8,4,44.73
32.0,34.375,2019,8,4,84.24
32.0,35.0,2019,8,4,67.98
32.0,35.625,2019,8,4,49.22
32.5,34.375,2019,8,4,85.7
32.5,35.0,2019,8,4,72.54
32.5,35.625,2019,8,4,58.42
33.0,34.375,2019,8,4,86.23
33.0,35.0,2019,8,4,77.92
33.0,35.625,2019,8,4,61.01
29.5,34.375,2019,8,5,40.9
29.5,35.0,2019,8,5,39.35
29.5,35.625,2019,8,5,34.95
30.0,34.375,2019,8,5,47.47
30.0,35.0,2019,8,5,43.1
30.0,35.625,2019,8,5,39.81
30.5,34.375,2019,8,5,57.01
30.5,35.0,2019,8,5,48.54
30.5,35.625,2019,8,5,43.23
31.0,34.375,2019,8,5,67.36
31.0,35.0,2019,8,5,59.25
31.0,35.625,2019,8,5,46.67
31.5,34.375,2019,8,5,76.02
31.5,35.0,2019,8,5,67.6
31.5,35.625,2019,8,5,52.91
32.0,34.375,2019,8,5,84.86
32.0,35.0,2019,8,5,70.58
32.0,35.625,2019,8,5,55.21
32.5,34.375,2019,8,5,85.74
32.5,35.0,2019,8,5,73.61
32.5,35.625,2019,8,5,62.39
33.0,34.375,2019,8,5,85.99
33.0,35.0,2019,8,5,78.52
33.0,35.625,2019,8,5,68.23
29.5,34.375,2019,8,6,47.8
29.5,35.0,2019,8,6,44.41
29.5,35.625,2019,8,6,38.47
30.0,34.375,2019,8,6,52.01
30.0,35.0,2019,8,6,47.77
30.0,35.625,2019,8,6,45.37
30.5,34.375,2019,8,6,58.43
30.5,35.0,2019,8,6,51.14
30.5,35.625,2019,8,6,53.18
31.0,34.375,2019,8,6,63.7
31.0,35.0,2019,8,6,56.95
31.0,35.625,2019,8,6,53.61
31.5,34.375,2019,8,6,69.97
