-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2019 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M     MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M
32.5,34.375,2019,3,12,16.2
32.5,35.0,2019,3,12,14.68
32.5,35.625,2019,3,12,14.96
33.0,34.375,2019,3,12,16.27
33.0,35.0,2019,3,12,15.19
33.0,35.625,2019,3,12,13.69
29.5,34.375,2019,3,13,16.12
29.5,35.0,2019,3,13,18.2
29.5,35.625,2019,3,13,15.86
30.0,34.375,2019,3,13,17.17
30.0,35.0,2019,3,13,17.94
30.0,35.625,2019,3,13,14.0
30.5,34.375,2019,3,13,17.0
30.5,35.0,2019,3,13,17.85
30.5,35.625,2019,3,13,13.05
31.0,34.375,2019,3,13,17.37
31.0,35.0,2019,3,13,17.94
31.0,35.625,2019,3,13,16.56
31.5,34.375,2019,3,13,17.27
31.5,35.0,2019,3,13,15.87
31.5,35.625,2019,3,13,19.4
32.0,34.375,2019,3,13,17.02
32.0,35.0,2019,3,13,15.15
32.0,35.625,2019,3,13,17.57
32.5,34.375,2019,3,13,16.84
32.5,35.0,2019,3,13,15.57
32.5,35.625,2019,3,13,15.56
33.0,34.375,2019,3,13,16.59
33.0,35.0,2019,3,13,15.74
33.0,35.625,2019,3,13,14.85
29.5,34.375,2019,3,14,10.04
29.5,35.0,2019,3,14,11.48
29.5,35.625,2019,3,14,8.01
30.0,34.375,2019,3,14,11.5
30.0,35.0,2019,3,14,11.2
30.0,35.625,2019,3,14,6.29
30.5,34.375,2019,3,14,11.34
30.5,35.0,2019,3,14,11.46
30.5,35.625,2019,3,14,5.59
31.0,34.375,2019,3,14,11.99
31.0,35.0,2019,3,14,11.58
31.0,35.625,2019,3,14,8.66
31.5,34.375,2019,3,14,14.72
31.5,35.0,2019,3,14,10.61
31.5,35.625,2019,3,14,12.39
32.0,34.375,2019,3,14,16.08
32.0,35.0,2019,3,14,11.52
32.0,35.625,2019,3,14,11.89
32.5,34.375,2019,3,14,16.09
32.5,35.0,2019,3,14,13.15
32.5,35.625,2019,3,14,10.95
33.0,34.375,2019,3,14,15.77
33.0,35.0,2019,3,14,13.62
33.0,35.625,2019,3,14,9.45
29.5,34.375,2019,3,15,12.08
29.5,35.0,2019,3,15,14.06
29.5,35.625,2019,3,15,10.64
30.0,34.375,2019,3,15,13.25
30.0,35.0,2019,3,15,13.38
30.0,35.625,2019,3,15,8.79
30.5,34.375,2019,3,15,13.34
30.5,35.0,2019,3,15,13.59
30.5,35.625,2019,3,15,8.24
31.0,34.375,2019,3,15,13.92
31.0,35.0,2019,3,15,13.8
31.0,35.625,2019,3,15,11.68
31.5,34.375,2019,3,15,15.74
31.5,35.0,2019,3,15,13.07
31.5,35.625,2019,3,15,15.0
32.0,34.375,2019,3,15,16.64
32.0,35.0,2019,3,15,13.38
32.0,35.625,2019,3,15,14.54
32.5,34.375,2019,3,15,16.61
32.5,35.0,2019,3,15,14.17
32.5,35.625,2019,3,15,13.31
33.0,34.375,2019,3,15,16.54
33.0,35.0,2019,3,15,14.64
33.0,35.625,2019,3,15,12.05
29.5,34.375,2019,3,16,10.18
29.5,35.0,2019,3,16,11.99
29.5,35.625,2019,3,16,8.76
30.0,34.375,2019,3,16,11.07
30.0,35.0,2019,3,16,11.24
30.0,35.625,2019,3,16,6.66
30.5,34.375,2019,3,16,11.22
30.5,35.0,2019,3,16,11.34
30.5,35.625,2019,3,16,5.95
31.0,34.375,2019,3,16,12.3
31.0,35.0,2019,3,16,11.67
31.0,35.625,2019,3,16,9.68
31.5,34.375,2019,3,16,14.68
31.5,35.0,2019,3,16,10.79
31.5,35.625,2019,3,16,12.66
32.0,34.375,2019,3,16,15.99
32.0,35.0,2019,3,16,11.44
32.0,35.625,2019,3,16,12.39
32.5,34.375,2019,3,16,16.09
32.5,35.0,2019,3,16,13.22
32.5,35.625,2019,3,16,11.31
33.0,34.375,2019,3,16,16.02
33.0,35.0,2019,3,16,13.84
33.0,35.625,2019,3,16,9.79
29.5,34.375,2019,3,17,9.71
29.5,35.0,2019,3,17,11.09
29.5,35.625,2019,3,17,7.86
30.0,34.375,2019,3,17,11.3
30.0,35.0,2019,3,17,11.45
30.0,35.625,2019,3,17,6.65
30.5,34.375,2019,3,17,11.82
30.5,35.0,2019,3,17,11.85
30.5,35.625,2019,3,17,6.62
31.0,34.375,2019,3,17,13.25
31.0,35.0,2019,3,17,12.56
31.0,35.625,2019,3,17,10.56
31.5,34.375,2019,3,17,15.22
31.5,35.0,2019,3,17,12.07
31.5,35.625,2019,3,17,13.88
32.0,34.375,2019,3,17,16.14
32.0,35.0,2019,3,17,12.62
32.0,35.625,2019,3,17,13.43
32.5,34.375,2019,3,17,16.42
32.5,35.0,2019,3,17,14.37
32.5,35.625,2019,3,17,12.51
33.0,34.375,2019,3,17,16.57
33.0,35.0,2019,3,17,15.01
33.0,35.625,2019,3,17,11.26
29.5,34.375,2019,3,18,12.37
29.5,35.0,2019,3,18,14.37
29.5,35.625,2019,3,18,12.16
30.0,34.375,2019,3,18,13.62
30.0,35.0,2019,3,18,13.65
30.0,35.625,2019,3,18,10.66
30.5,34.375,2019,3,18,13.51
30.5,35.0,2019,3,18,13.48
30.5,35.625,2019,3,18,9.95
31.0,34.375,2019,3,18,13.84
31.0,35.0,2019,3,18,13.97
31.0,35.625,2019,3,18,12.69
31.5,34.375,2019,3,18,14.78
31.5,35.0,2019,3,18,13.06
31.5,35.625,2019,3,18,15.7
32.0,34.375,2019,3,18,15.96
32.0,35.0,2019,3,18,13.06
32.0,35.625,2019,3,18,14.61
32.5,34.375,2019,3,18,16.3
32.5,35.0,2019,3,18,14.22
32.5,35.625,2019,3,18,13.52
33.0,34.375,2019,3,18,16.38
33.0,35.0,2019,3,18,15.11
33.0,35.625,2019,3,18,12.76
29.5,34.375,2019,3,19,14.6
29.5,35.0,2019,3,19,16.76
29.5,35.625,2019,3,19,13.6
30.0,34.375,2019,3,19,15.23
30.0,35.0,2019,3,19,15.99
30.0,35.625,2019,3,19,12.19
30.5,34.375,2019,3,19,15.09
30.5,35.0,2019,3,19,15.61
30.5,35.625,2019,3,19,11.96
31.0,34.375,2019,3,19,15.18
31.0,35.0,2019,3,19,15.97
31.0,35.625,2019,3,19,15.14
31.5,34.375,2019,3,19,16.11
31.5,35.0,2019,3,19,14.7
31.5,35.625,2019,3,19,17.7
32.0,34.375,2019,3,19,16.84
32.0,35.0,2019,3,19,14.14
32.0,35.625,2019,3,19,16.71
32.5,34.375,2019,3,19,16.97
32.5,35.0,2019,3,19,14.78
32.5,35.625,2019,3,19,15.03
33.0,34.375,2019,3,19,16.84
33.0,35.0,2019,3,19,15.38
33.0,35.625,2019,3,19,14.16
29.5,34.375,2019,3,20,13.37
29.5,35.0,2019,3,20,15.69
29.5,35.625,2019,3,20,14.38
30.0,34.375,2019,3,20,15.01
30.0,35.0,2019,3,20,15.23
30.0,35.625,2019,3,20,12.8
30.5,34.375,2019,3,20,14.67
30.5,35.0,2019,3,20,15.2
30.5,35.625,2019,3,20,11.82
31.0,34.375,2019,3,20,14.9
31.0,35.0,2019,3,20,15.52
31.0,35.625,2019,3,20,15.08
31.5,34.375,2019,3,20,15.79
31.5,35.0,2019,3,20,14.64
31.5,35.625,2019,3,20,17.75
32.0,34.375,2019,3,20,16.57
32.0,35.0,2019,3,20,14.57
32.0,35.625,2019,3,20,17.03
32.5,34.375,2019,3,20,16.88
32.5,35.0,2019,3,20,15.15
32.5,35.625,2019,3,20,15.29
33.0,34.375,2019,3,20,17.05
33.0,35.0,2019,3,20,15.88
33.0,35.625,2019,3,20,15.39
29.5,34.375,2019,3,21,13.21
29.5,35.0,2019,3,21,14.91
29.5,35.625,2019,3,21,13.61
30.0,34.375,2019,3,21,14.58
30.0,35.0,2019,3,21,14.48
30.0,35.625,2019,3,21,11.88
30.5,34.375,2019,3,21,14.75
30.5,35.0,2019,3,21,14.93
30.5,35.625,2019,3,21,11.07
31.0,34.375,2019,3,21,14.89
31.0,35.0,2019,3,21,15.51
31.0,35.625,2019,3,21,14.68
31.5,34.375,2019,3,21,16.02
31.5,35.0,2019,3,21,14.21
31.5,35.625,2019,3,21,17.56
32.0,34.375,2019,3,21,16.65
32.0,35.0,2019,3,21,14.33
32.0,35.625,2019,3,21,16.6
32.5,34.375,2019,3,21,16.79
32.5,35.0,2019,3,21,14.88
32.5,35.625,2019,3,21,15.19
33.0,34.375,2019,3,21,16.98
33.0,35.0,2019,3,21,15.68
33.0,35.625,2019,3,21,14.76
29.5,34.375,2019,3,22,12.41
29.5,35.0,2019,3,22,14.06
29.5,35.625,2019,3,22,12.73
30.0,34.375,2019,3,22,13.91
30.0,35.0,2019,3,22,13.68
30.0,35.625,2019,3,22,10.94
30.5,34.375,2019,3,22,14.19
30.5,35.0,2019,3,22,14.49
30.5,35.625,2019,3,22,10.27
31.0,34.375,2019,3,22,15.31
31.0,35.0,2019,3,22,15.39
31.0,35.625,2019,3,22,13.66
31.5,34.375,2019,3,22,16.17
31.5,35.0,2019,3,22,14.74
31.5,35.625,2019,3,22,17.14
32.0,34.375,2019,3,22,16.49
32.0,35.0,2019,3,22,15.09
32.0,35.625,2019,3,22,16.68
32.5,34.375,2019,3,22,16.78
32.5,35.0,2019,3,22,15.8
32.5,35.625,2019,3,22,15.55
33.0,34.375,2019,3,22,16.96
33.0,35.0,2019,3,22,15.97
33.0,35.625,2019,3,22,15.08
29.5,34.375,2019,3,23,15.89
29.5,35.0,2019,3,23,17.42
29.5,35.625,2019,3,23,15.05
30.0,34.375,2019,3,23,16.46
30.0,35.0,2019,3,23,15.96
30.0,35.625,2019,3,23,13.29
30.5,34.375,2019,3,23,15.75
30.5,35.0,2019,3,23,15.73
30.5,35.625,2019,3,23,12.09
31.0,34.375,2019,3,23,16.16
31.0,35.0,2019,3,23,16.31
31.0,35.625,2019,3,23,15.12
31.5,34.375,2019,3,23,16.9
31.5,35.0,2019,3,23,15.34
31.5,35.625,2019,3,23,18.41
32.0,34.375,2019,3,23,16.55
32.0,35.0,2019,3,23,15.48
32.0,35.625,2019,3,23,17.49
32.5,34.375,2019,3,23,16.65
32.5,35.0,2019,3,23,15.94
32.5,35.625,2019,3,23,15.82
33.0,34.375,2019,3,23,16.76
33.0,35.0,2019,3,23,15.98
33.0,35.625,2019,3,23,15.93
29.5,34.375,2019,3,24,14.58
29.5,35.0,2019,3,24,16.78
29.5,35.625,2019,3,24,13.93
30.0,34.375,2019,3,24,15.3
30.0,35.0,2019,3,24,15.85
30.0,35.625,2019,3,24,11.79
30.5,34.375,2019,3,24,14.78
30.5,35.0,2019,3,24,15.62
30.5,35.625,2019,3,24,10.52
31.0,34.375,2019,3,24,15.25
31.0,35.0,2019,3,24,15.57
31.0,35.625,2019,3,24,13.63
31.5,34.375,2019,3,24,16.53
31.5,35.0,2019,3,24,14.36
31.5,35.625,2019,3,24,16.93
32.0,34.375,2019,3,24,17.17
32.0,35.0,2019,3,24,14.13
32.0,35.625,2019,3,24,16.18
32.5,34.375,2019,3,24,17.33
32.5,35.0,2019,3,24,14.98
32.5,35.625,2019,3,24,14.75
33.0,34.375,2019,3,24,17.35
33.0,35.0,2019,3,24,15.66
33.0,35.625,2019,3,24,12.45
29.5,34.375,2019,3,25,9.37
29.5,35.0,2019,3,25,10.79
29.5,35.625,2019,3,25,7.27
30.0,34.375,2019,3,25,10.55
30.0,35.0,2019,3,25,10.71
30.0,35.625,2019,3,25,6.22
30.5,34.375,2019,3,25,11.0
30.5,35.0,2019,3,25,11.23
30.5,35.625,2019,3,25,6.2
31.0,34.375,2019,3,25,12.17
31.0,35.0,2019,3,25,11.67
31.0,35.625,2019,3,25,9.2
31.5,34.375,2019,3,25,14.08
31.5,35.0,2019,3,25,10.59
31.5,35.625,2019,3,25,12.44
32.0,34.375,2019,3,25,15.28
32.0,35.0,2019,3,25,10.93
32.0,35.625,2019,3,25,11.96
32.5,34.375,2019,3,25,15.5
32.5,35.0,2019,3,25,12.52
32.5,35.625,2019,3,25,11.22
33.0,34.375,2019,3,25,15.6
33.0,35.0,2019,3,25,13.44
33.0,35.625,2019,3,25,9.76
29.5,34.375,2019,3,26,10.58
29.5,35.0,2019,3,26,12.68
29.5,35.625,2019,3,26,8.95
30.0,34.375,2019,3,26,11.66
30.0,35.0,2019,3,26,12.05
30.0,35.625,2019,3,26,7.38
30.5,34.375,2019,3,26,12.02
30.5,35.0,2019,3,26,12.54
30.5,35.625,2019,3,26,6.98
31.0,34.375,2019,3,26,12.91
31.0,35.0,2019,3,26,12.54
31.0,35.625,2019,3,26,10.38
31.5,34.375,2019,3,26,14.92
31.5,35.0,2019,3,26,11.41
31.5,35.625,2019,3,26,13.97
32.0,34.375,2019,3,26,16.0
32.0,35.0,2019,3,26,11.91
32.0,35.625,2019,3,26,13.36
32.5,34.375,2019,3,26,15.98
32.5,35.0,2019,3,26,13.44
32.5,35.625,2019,3,26,12.27
33.0,34.375,2019,3,26,15.76
33.0,35.0,2019,3,26,13.95
33.0,35.625,2019,3,26,10.97
29.5,34.375,2019,3,27,12.26
29.5,35.0,2019,3,27,14.11
29.5,35.625,2019,3,27,10.17
30.0,34.375,2019,3,27,13.33
30.0,35.0,2019,3,27,13.63
30.0,35.625,2019,3,27,8.5
30.5,34.375,2019,3,27,13.44
30.5,35.0,2019,3,27,13.79
30.5,35.625,2019,3,27,8.18
31.0,34.375,2019,3,27,13.87
31.0,35.0,2019,3,27,13.74
31.0,35.625,2019,3,27,12.11
31.5,34.375,2019,3,27,15.4
31.5,35.0,2019,3,27,12.66
31.5,35.625,2019,3,27,15.36
32.0,34.375,2019,3,27,16.58
32.0,35.0,2019,3,27,12.98
32.0,35.625,2019,3,27,14.27
32.5,34.375,2019,3,27,16.71
32.5,35.0,2019,3,27,14.24
32.5,35.625,2019,3,27,12.89
33.0,34.375,2019,3,27,16.67
33.0,35.0,2019,3,27,14.93
33.0,35.625,2019,3,27,11.81
29.5,34.375,2019,3,28,13.62
29.5,35.0,2019,3,28,15.48
29.5,35.625,2019,3,28,12.51
30.0,34.375,2019,3,28,15.09
30.0,35.0,2019,3,28,15.09
30.0,35.625,2019,3,28,10.98
30.5,34.375,2019,3,28,15.15
30.5,35.0,2019,3,28,15.43
30.5,35.625,2019,3,28,10.68
31.0,34.375,2019,3,28,15.71
31.0,35.0,2019,3,28,15.78
31.0,35.625,2019,3,28,14.34
31.5,34.375,2019,3,28,16.45
31.5,35.0,2019,3,28,14.8
31.5,35.625,2019,3,28,17.23
32.0,34.375,2019,3,28,16.43
32.0,35.0,2019,3,28,14.62
32.0,35.625,2019,3,28,15.95
32.5,34.375,2019,3,28,16.38
32.5,35.0,2019,3,28,14.8
32.5,35.625,2019,3,28,14.4
33.0,34.375,2019,3,28,16.48
33.0,35.0,2019,3,28,15.15
33.0,35.625,2019,3,28,13.37
29.5,34.375,2019,3,29,18.69
29.5,35.0,2019,3,29,19.27
29.5,35.625,2019,3,29,15.9
30.0,34.375,2019,3,29,19.46
30.0,35.0,2019,3,29,19.39
30.0,35.625,2019,3,29,14.43
30.5,34.375,2019,3,29,19.49
30.5,35.0,2019,3,29,19.67
30.5,35.625,2019,3,29,13.72
31.0,34.375,2019,3,29,19.61
31.0,35.0,2019,3,29,19.42
31.0,35.625,2019,3,29,17.68
31.5,34.375,2019,3,29,19.2
31.5,35.0,2019,3,29,17.13
31.5,35.625,2019,3,29,20.46
32.0,34.375,2019,3,29,18.29
32.0,35.0,2019,3,29,16.15
32.0,35.625,2019,3,29,18.6
32.5,34.375,2019,3,29,17.66
32.5,35.0,2019,3,29,16.36
32.5,35.625,2019,3,29,15.83
33.0,34.375,2019,3,29,17.41
33.0,35.0,2019,3,29,16.3
33.0,35.625,2019,3,29,13.63
29.5,34.375,2019,3,30,13.86
29.5,35.0,2019,3,30,15.78
29.5,35.625,2019,3,30,13.57
30.0,34.375,2019,3,30,15.15
30.0,35.0,2019,3,30,15.76
30.0,35.625,2019,3,30,11.59
30.5,34.375,2019,3,30,15.11
30.5,35.0,2019,3,30,15.75
30.5,35.625,2019,3,30,10.52
31.0,34.375,2019,3,30,15.53
31.0,35.0,2019,3,30,15.67
31.0,35.625,2019,3,30,13.78
31.5,34.375,2019,3,30,16.3
31.5,35.0,2019,3,30,14.15
31.5,35.625,2019,3,30,16.7
32.0,34.375,2019,3,30,16.57
32.0,35.0,2019,3,30,14.01
32.0,35.625,2019,3,30,15.96
32.5,34.375,2019,3,30,16.53
32.5,35.0,2019,3,30,14.99
32.5,35.625,2019,3,30,14.52
33.0,34.375,2019,3,30,16.53
33.0,35.0,2019,3,30,15.2
33.0,35.625,2019,3,30,13.38
29.5,34.375,2019,3,31,9.67
29.5,35.0,2019,3,31,11.18
29.5,35.625,2019,3,31,8.22
30.0,34.375,2019,3,31,10.84
30.0,35.0,2019,3,31,10.93
30.0,35.625,2019,3,31,6.89
30.5,34.375,2019,3,31,11.17
30.5,35.0,2019,3,31,11.56
30.5,35.625,2019,3,31,6.17
31.0,34.375,2019,3,31,12.47
31.0,35.0,2019,3,31,11.98
31.0,35.625,2019,3,31,9.62
31.5,34.375,2019,3,31,14.36
31.5,35.0,2019,3,31,10.99
31.5,35.625,2019,3,31,13.06
32.0,34.375,2019,3,31,15.36
32.0,35.0,2019,3,31,11.5
32.0,35.625,2019,3,31,12.65
32.5,34.375,2019,3,31,15.23
32.5,35.0,2019,3,31,13.02
32.5,35.625,2019,3,31,11.67
33.0,34.375,2019,3,31,15.34
33.0,35.0,2019,3,31,13.65
33.0,35.625,2019,3,31,10.49
29.5,34.375,2019,4,1,10.56
29.5,35.0,2019,4,1,12.41
29.5,35.625,2019,4,1,9.02
30.0,34.375,2019,4,1,11.97
30.0,35.0,2019,4,1,12.17
30.0,35.625,2019,4,1,7.53
30.5,34.375,2019,4,1,12.67
30.5,35.0,2019,4,1,12.7
30.5,35.625,2019,4,1,6.98
31.0,34.375,2019,4,1,13.5
31.0,35.0,2019,4,1,12.87
31.0,35.625,2019,4,1,10.58
31.5,34.375,2019,4,1,14.85
31.5,35.0,2019,4,1,11.71
31.5,35.625,2019,4,1,13.72
32.0,34.375,2019,4,1,15.82
32.0,35.0,2019,4,1,12.0
32.0,35.625,2019,4,1,12.77
32.5,34.375,2019,4,1,15.9
32.5,35.0,2019,4,1,13.49
32.5,35.625,2019,4,1,11.71
33.0,34.375,2019,4,1,15.56
33.0,35.0,2019,4,1,13.9
33.0,35.625,2019,4,1,10.5
29.5,34.375,2019,4,2,12.1
29.5,35.0,2019,4,2,14.14
29.5,35.625,2019,4,2,10.27
30.0,34.375,2019,4,2,13.44
30.0,35.0,2019,4,2,13.74
30.0,35.625,2019,4,2,8.84
30.5,34.375,2019,4,2,13.68
30.5,35.0,2019,4,2,13.91
30.5,35.625,2019,4,2,8.43
31.0,34.375,2019,4,2,13.99
31.0,35.0,2019,4,2,13.86
31.0,35.625,2019,4,2,11.89
31.5,34.375,2019,4,2,15.39
31.5,35.0,2019,4,2,12.51
31.5,35.625,2019,4,2,15.12
32.0,34.375,2019,4,2,16.36
32.0,35.0,2019,4,2,12.89
32.0,35.625,2019,4,2,14.06
32.5,34.375,2019,4,2,16.28
32.5,35.0,2019,4,2,14.19
32.5,35.625,2019,4,2,13.05
33.0,34.375,2019,4,2,16.07
33.0,35.0,2019,4,2,14.72
33.0,35.625,2019,4,2,11.45
29.5,34.375,2019,4,3,15.64
29.5,35.0,2019,4,3,17.31
29.5,35.625,2019,4,3,13.44
30.0,34.375,2019,4,3,16.29
30.0,35.0,2019,4,3,16.63
30.0,35.625,2019,4,3,12.12
30.5,34.375,2019,4,3,15.69
30.5,35.0,2019,4,3,16.17
30.5,35.625,2019,4,3,11.39
31.0,34.375,2019,4,3,15.72
31.0,35.0,2019,4,3,15.93
31.0,35.625,2019,4,3,15.01
31.5,34.375,2019,4,3,16.35
31.5,35.0,2019,4,3,14.22
31.5,35.625,2019,4,3,17.38
32.0,34.375,2019,4,3,16.37
32.0,35.0,2019,4,3,14.05
32.0,35.625,2019,4,3,15.99
32.5,34.375,2019,4,3,16.24
32.5,35.0,2019,4,3,14.67
32.5,35.625,2019,4,3,14.46
33.0,34.375,2019,4,3,15.98
33.0,35.0,2019,4,3,14.74
33.0,35.625,2019,4,3,12.75
29.5,34.375,2019,4,4,16.22
29.5,35.0,2019,4,4,17.68
29.5,35.625,2019,4,4,14.91
30.0,34.375,2019,4,4,16.14
30.0,35.0,2019,4,4,16.97
30.0,35.625,2019,4,4,13.17
30.5,34.375,2019,4,4,16.05
30.5,35.0,2019,4,4,17.1
30.5,35.625,2019,4,4,12.33
31.0,34.375,2019,4,4,16.08
31.0,35.0,2019,4,4,16.78
31.0,35.625,2019,4,4,15.73
31.5,34.375,2019,4,4,16.28
31.5,35.0,2019,4,4,15.08
31.5,35.625,2019,4,4,18.55
32.0,34.375,2019,4,4,16.67
32.0,35.0,2019,4,4,14.81
32.0,35.625,2019,4,4,17.69
32.5,34.375,2019,4,4,16.83
32.5,35.0,2019,4,4,15.58
32.5,35.625,2019,4,4,16.11
33.0,34.375,2019,4,4,16.84
33.0,35.0,2019,4,4,15.91
33.0,35.625,2019,4,4,14.85
29.5,34.375,2019,4,5,13.47
29.5,35.0,2019,4,5,14.96
29.5,35.625,2019,4,5,12.98
30.0,34.375,2019,4,5,14.45
30.0,35.0,2019,4,5,15.2
30.0,35.625,2019,4,5,11.45
30.5,34.375,2019,4,5,14.84
30.5,35.0,2019,4,5,15.64
30.5,35.625,2019,4,5,10.64
31.0,34.375,2019,4,5,15.33
31.0,35.0,2019,4,5,15.58
31.0,35.625,2019,4,5,13.89
31.5,34.375,2019,4,5,15.99
31.5,35.0,2019,4,5,14.23
31.5,35.625,2019,4,5,16.9
32.0,34.375,2019,4,5,16.43
32.0,35.0,2019,4,5,14.27
32.0,35.625,2019,4,5,16.23
32.5,34.375,2019,4,5,16.62
32.5,35.0,2019,4,5,15.27
32.5,35.625,2019,4,5,15.7
33.0,34.375,2019,4,5,16.75
33.0,35.0,2019,4,5,15.74
33.0,35.625,2019,4,5,14.61
29.5,34.375,2019,4,6,17.14
29.5,35.0,2019,4,6,18.25
29.5,35.625,2019,4,6,15.43
30.0,34.375,2019,4,6,17.58
30.0,35.0,2019,4,6,17.68
30.0,35.625,2019,4,6,13.68
30.5,34.375,2019,4,6,17.54
30.5,35.0,2019,4,6,17.54
30.5,35.625,2019,4,6,12.76
31.0,34.375,2019,4,6,17.73
31.0,35.0,2019,4,6,17.27
31.0,35.625,2019,4,6,16.03
31.5,34.375,2019,4,6,18.03
31.5,35.0,2019,4,6,16.29
31.5,35.625,2019,4,6,19.27
32.0,34.375,2019,4,6,17.55
32.0,35.0,2019,4,6,16.03
32.0,35.625,2019,4,6,18.57
32.5,34.375,2019,4,6,17.29
32.5,35.0,2019,4,6,16.58
32.5,35.625,2019,4,6,16.98
33.0,34.375,2019,4,6,17.0
33.0,35.0,2019,4,6,16.12
33.0,35.625,2019,4,6,14.21
29.5,34.375,2019,4,7,20.58
29.5,35.0,2019,4,7,21.79
29.5,35.625,2019,4,7,18.76
30.0,34.375,2019,4,7,21.6
30.0,35.0,2019,4,7,21.72
30.0,35.625,2019,4,7,16.61
30.5,34.375,2019,4,7,21.9
30.5,35.0,2019,4,7,21.9
30.5,35.625,2019,4,7,15.84
31.0,34.375,2019,4,7,22.02
31.0,35.0,2019,4,7,21.38
31.0,35.625,2019,4,7,19.55
31.5,34.375,2019,4,7,20.54
31.5,35.0,2019,4,7,19.9
31.5,35.625,2019,4,7,23.03
32.0,34.375,2019,4,7,18.67
32.0,35.0,2019,4,7,19.33
32.0,35.625,2019,4,7,22.14
32.5,34.375,2019,4,7,18.29
32.5,35.0,2019,4,7,19.14
32.5,35.625,2019,4,7,20.4
33.0,34.375,2019,4,7,17.92
33.0,35.0,2019,4,7,18.36
33.0,35.625,2019,4,7,19.09
29.5,34.375,2019,4,8,18.14
29.5,35.0,2019,4,8,19.66
29.5,35.625,2019,4,8,16.78
30.0,34.375,2019,4,8,19.11
30.0,35.0,2019,4,8,19.46
30.0,35.625,2019,4,8,14.93
30.5,34.375,2019,4,8,19.86
30.5,35.0,2019,4,8,20.01
30.5,35.625,2019,4,8,14.6
31.0,34.375,2019,4,8,19.86
31.0,35.0,2019,4,8,20.29
31.0,35.625,2019,4,8,18.88
31.5,34.375,2019,4,8,18.87
31.5,35.0,2019,4,8,18.73
31.5,35.625,2019,4,8,22.22
32.0,34.375,2019,4,8,17.82
32.0,35.0,2019,4,8,17.63
32.0,35.625,2019,4,8,21.14
32.5,34.375,2019,4,8,17.74
32.5,35.0,2019,4,8,17.81
32.5,35.625,2019,4,8,19.36
33.0,34.375,2019,4,8,17.67
33.0,35.0,2019,4,8,17.72
33.0,35.625,2019,4,8,18.39
29.5,34.375,2019,4,9,18.74
29.5,35.0,2019,4,9,20.36
29.5,35.625,2019,4,9,16.69
30.0,34.375,2019,4,9,19.51
30.0,35.0,2019,4,9,19.74
30.0,35.625,2019,4,9,14.79
30.5,34.375,2019,4,9,19.18
30.5,35.0,2019,4,9,19.54
30.5,35.625,2019,4,9,13.97
31.0,34.375,2019,4,9,18.98
31.0,35.0,2019,4,9,19.27
31.0,35.625,2019,4,9,17.82
31.5,34.375,2019,4,9,18.43
31.5,35.0,2019,4,9,17.69
31.5,35.625,2019,4,9,21.01
32.0,34.375,2019,4,9,17.76
32.0,35.0,2019,4,9,17.14
32.0,35.625,2019,4,9,20.13
32.5,34.375,2019,4,9,17.49
32.5,35.0,2019,4,9,17.29
32.5,35.625,2019,4,9,18.12
33.0,34.375,2019,4,9,17.39
33.0,35.0,2019,4,9,17.02
33.0,35.625,2019,4,9,16.49
29.5,34.375,2019,4,10,14.75
29.5,35.0,2019,4,10,16.39
29.5,35.625,2019,4,10,14.13
30.0,34.375,2019,4,10,15.46
30.0,35.0,2019,4,10,15.97
30.0,35.625,2019,4,10,11.99
30.5,34.375,2019,4,10,15.37
30.5,35.0,2019,4,10,16.11
30.5,35.625,2019,4,10,11.0
31.0,34.375,2019,4,10,15.75
31.0,35.0,2019,4,10,15.86
31.0,35.625,2019,4,10,14.45
31.5,34.375,2019,4,10,16.79
31.5,35.0,2019,4,10,14.45
31.5,35.625,2019,4,10,17.48
32.0,34.375,2019,4,10,17.1
32.0,35.0,2019,4,10,14.71
32.0,35.625,2019,4,10,16.59
32.5,34.375,2019,4,10,17.02
32.5,35.0,2019,4,10,15.61
32.5,35.625,2019,4,10,15.55
33.0,34.375,2019,4,10,16.94
33.0,35.0,2019,4,10,15.86
33.0,35.625,2019,4,10,13.42
29.5,34.375,2019,4,11,14.16
29.5,35.0,2019,4,11,16.14
29.5,35.625,2019,4,11,14.22
30.0,34.375,2019,4,11,15.08
30.0,35.0,2019,4,11,15.28
30.0,35.625,2019,4,11,12.09
30.5,34.375,2019,4,11,15.2
30.5,35.0,2019,4,11,15.36
30.5,35.625,2019,4,11,10.68
31.0,34.375,2019,4,11,15.77
31.0,35.0,2019,4,11,15.51
31.0,35.625,2019,4,11,14.21
31.5,34.375,2019,4,11,16.99
31.5,35.0,2019,4,11,14.44
31.5,35.625,2019,4,11,17.32
32.0,34.375,2019,4,11,17.02
32.0,35.0,2019,4,11,14.47
32.0,35.625,2019,4,11,16.15
32.5,34.375,2019,4,11,16.79
32.5,35.0,2019,4,11,15.32
32.5,35.625,2019,4,11,14.93
33.0,34.375,2019,4,11,16.62
33.0,35.0,2019,4,11,15.51
33.0,35.625,2019,4,11,13.17
