-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DNI     CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_SW_DNI
31.5,35.5,2024,3,29,0.4
32.5,34.5,2024,3,29,1.27
32.5,35.5,2024,3,29,1.16
29.5,34.5,2024,3,30,5.49
29.5,35.5,2024,3,30,3.76
30.5,34.5,2024,3,30,5.15
30.5,35.5,2024,3,30,5.16
31.5,34.5,2024,3,30,4.99
31.5,35.5,2024,3,30,5.47
32.5,34.5,2024,3,30,5.19
32.5,35.5,2024,3,30,5.29
29.5,34.5,2024,3,31,6.86
29.5,35.5,2024,3,31,6.18
30.5,34.5,2024,3,31,6.82
30.5,35.5,2024,3,31,6.7
31.5,34.5,2024,3,31,6.56
31.5,35.5,2024,3,31,6.82
32.5,34.5,2024,3,31,6.4
32.5,35.5,2024,3,31,7.37
29.5,34.5,2024,4,1,6.33
29.5,35.5,2024,4,1,6.65
30.5,34.5,2024,4,1,5.68
30.5,35.5,2024,4,1,5.39
31.5,34.5,2024,4,1,5.69
31.5,35.5,2024,4,1,5.71
32.5,34.5,2024,4,1,7.27
32.5,35.5,2024,4,1,6.59
29.5,34.5,2024,4,2,6.28
29.5,35.5,2024,4,2,6.28
30.5,34.5,2024,4,2,6.45
30.5,35.5,2024,4,2,5.07
31.5,34.5,2024,4,2,5.51
31.5,35.5,2024,4,2,4.05
32.5,34.5,2024,4,2,7.06
32.5,35.5,2024,4,2,5.71
29.5,34.5,2024,4,3,7.0
29.5,35.5,2024,4,3,6.75
30.5,34.5,2024,4,3,7.28
30.5,35.5,2024,4,3,7.19
31.5,34.5,2024,4,3,5.89
31.5,35.5,2024,4,3,7.05
32.5,34.5,2024,4,3,7.67
32.5,35.5,2024,4,3,7.97
29.5,34.5,2024,4,4,7.6
29.5,35.5,2024,4,4,8.09
30.5,34.5,2024,4,4,8.7
30.5,35.5,2024,4,4,8.51
31.5,34.5,2024,4,4,6.98
31.5,35.5,2024,4,4,8.5
32.5,34.5,2024,4,4,6.86
32.5,35.5,2024,4,4,8.67
29.5,34.5,2024,4,5,7.25
29.5,35.5,2024,4,5,7.87
30.5,34.5,2024,4,5,6.87
30.5,35.5,2024,4,5,7.93
31.5,34.5,2024,4,5,5.4
31.5,35.5,2024,4,5,7.07
32.5,34.5,2024,4,5,6.67
32.5,35.5,2024,4,5,7.28
29.5,34.5,2024,4,6,9.16
29.5,35.5,2024,4,6,8.97
30.5,34.5,2024,4,6,8.08
30.5,35.5,2024,4,6,9.34
31.5,34.5,2024,4,6,6.13
31.5,35.5,2024,4,6,8.28
32.5,34.5,2024,4,6,7.23
32.5,35.5,2024,4,6,6.48
29.5,34.5,2024,4,7,9.57
29.5,35.5,2024,4,7,10.42
30.5,34.5,2024,4,7,7.77
30.5,35.5,2024,4,7,9.31
31.5,34.5,2024,4,7,5.55
31.5,35.5,2024,4,7,6.84
32.5,34.5,2024,4,7,4.45
32.5,35.5,2024,4,7,3.85
29.5,34.5,2024,4,8,8.35
29.5,35.5,2024,4,8,9.07
30.5,34.5,2024,4,8,6.33
30.5,35.5,2024,4,8,7.33
31.5,34.5,2024,4,8,2.81
31.5,35.5,2024,4,8,4.94
32.5,34.5,2024,4,8,3.86
32.5,35.5,2024,4,8,2.9
29.5,34.5,2024,4,9,5.53
29.5,35.5,2024,4,9,4.72
30.5,34.5,2024,4,9,7.0
30.5,35.5,2024,4,9,5.32
31.5,34.5,2024,4,9,5.97
31.5,35.5,2024,4,9,4.55
32.5,34.5,2024,4,9,2.68
32.5,35.5,2024,4,9,2.29
29.5,34.5,2024,4,10,9.0
29.5,35.5,2024,4,10,8.57
30.5,34.5,2024,4,10,6.3
30.5,35.5,2024,4,10,5.91
31.5,34.5,2024,4,10,4.35
31.5,35.5,2024,4,10,1.63
32.5,34.5,2024,4,10,4.67
32.5,35.5,2024,4,10,1.56
29.5,34.5,2024,4,11,9.43
29.5,35.5,2024,4,11,10.23
30.5,34.5,2024,4,11,8.21
30.5,35.5,2024,4,11,9.19
31.5,34.5,2024,4,11,6.12
31.5,35.5,2024,4,11,7.67
32.5,34.5,2024,4,11,6.5
32.5,35.5,2024,4,11,4.69
29.5,34.5,2024,4,12,8.53
29.5,35.5,2024,4,12,9.01
30.5,34.5,2024,4,12,7.84
30.5,35.5,2024,4,12,8.59
31.5,34.5,2024,4,12,6.24
31.5,35.5,2024,4,12,8.03
32.5,34.5,2024,4,12,6.65
32.5,35.5,2024,4,12,5.8
29.5,34.5,2024,4,13,8.3
29.5,35.5,2024,4,13,8.88
30.5,34.5,2024,4,13,7.01
30.5,35.5,2024,4,13,8.56
31.5,34.5,2024,4,13,5.0
31.5,35.5,2024,4,13,7.35
32.5,34.5,2024,4,13,6.01
32.5,35.5,2024,4,13,6.85
29.5,34.5,2024,4,14,8.84
29.5,35.5,2024,4,14,8.34
30.5,34.5,2024,4,14,7.33
30.5,35.5,2024,4,14,8.44
31.5,34.5,2024,4,14,4.84
31.5,35.5,2024,4,14,6.6
32.5,34.5,2024,4,14,4.72
32.5,35.5,2024,4,14,3.86
29.5,34.5,2024,4,15,7.3
29.5,35.5,2024,4,15,6.65
30.5,34.5,2024,4,15,7.06
30.5,35.5,2024,4,15,6.92
31.5,34.5,2024,4,15,6.06
31.5,35.5,2024,4,15,6.75
32.5,34.5,2024,4,15,7.3
32.5,35.5,2024,4,15,6.6
29.5,34.5,2024,4,16,9.26
29.5,35.5,2024,4,16,9.28
30.5,34.5,2024,4,16,8.12
30.5,35.5,2024,4,16,8.68
31.5,34.5,2024,4,16,6.65
31.5,35.5,2024,4,16,8.33
32.5,34.5,2024,4,16,8.42
32.5,35.5,2024,4,16,8.88
29.5,34.5,2024,4,17,9.18
29.5,35.5,2024,4,17,9.3
30.5,34.5,2024,4,17,8.52
30.5,35.5,2024,4,17,8.88
31.5,34.5,2024,4,17,7.24
31.5,35.5,2024,4,17,8.66
32.5,34.5,2024,4,17,8.7
32.5,35.5,2024,4,17,8.99
29.5,34.5,2024,4,18,2.19
29.5,35.5,2024,4,18,7.37
30.5,34.5,2024,4,18,1.47
30.5,35.5,2024,4,18,3.97
31.5,34.5,2024,4,18,1.55
31.5,35.5,2024,4,18,3.17
32.5,34.5,2024,4,18,2.28
32.5,35.5,2024,4,18,3.17
29.5,34.5,2024,4,19,6.68
29.5,35.5,2024,4,19,4.63
30.5,34.5,2024,4,19,9.45
30.5,35.5,2024,4,19,7.92
31.5,34.5,2024,4,19,7.12
31.5,35.5,2024,4,19,7.61
32.5,34.5,2024,4,19,7.41
32.5,35.5,2024,4,19,6.82
29.5,34.5,2024,4,20,8.28
29.5,35.5,2024,4,20,5.66
30.5,34.5,2024,4,20,7.02
30.5,35.5,2024,4,20,6.27
31.5,34.5,2024,4,20,5.75
31.5,35.5,2024,4,20,5.77
32.5,34.5,2024,4,20,4.99
32.5,35.5,2024,4,20,6.48
29.5,34.5,2024,4,21,9.3
29.5,35.5,2024,4,21,8.92
30.5,34.5,2024,4,21,8.33
30.5,35.5,2024,4,21,8.77
31.5,34.5,2024,4,21,7.09
31.5,35.5,2024,4,21,8.41
32.5,34.5,2024,4,21,8.25
32.5,35.5,2024,4,21,8.04
29.5,34.5,2024,4,22,8.03
29.5,35.5,2024,4,22,8.56
30.5,34.5,2024,4,22,6.45
30.5,35.5,2024,4,22,7.85
31.5,34.5,2024,4,22,6.27
31.5,35.5,2024,4,22,6.65
32.5,34.5,2024,4,22,5.34
32.5,35.5,2024,4,22,6.26
29.5,34.5,2024,4,23,5.4
29.5,35.5,2024,4,23,7.19
30.5,34.5,2024,4,23,4.01
30.5,35.5,2024,4,23,5.35
31.5,34.5,2024,4,23,4.63
31.5,35.5,2024,4,23,5.96
32.5,34.5,2024,4,23,5.38
32.5,35.5,2024,4,23,5.66
29.5,34.5,2024,4,24,8.22
29.5,35.5,2024,4,24,8.06
30.5,34.5,2024,4,24,7.21
30.5,35.5,2024,4,24,6.33
31.5,34.5,2024,4,24,7.06
31.5,35.5,2024,4,24,6.11
32.5,34.5,2024,4,24,6.55
32.5,35.5,2024,4,24,5.48
29.5,34.5,2024,4,25,3.53
29.5,35.5,2024,4,25,5.05
30.5,34.5,2024,4,25,2.36
30.5,35.5,2024,4,25,4.02
31.5,34.5,2024,4,25,1.52
31.5,35.5,2024,4,25,3.23
32.5,34.5,2024,4,25,2.17
32.5,35.5,2024,4,25,3.61
29.5,34.5,2024,4,26,3.68
29.5,35.5,2024,4,26,3.28
30.5,34.5,2024,4,26,2.26
30.5,35.5,2024,4,26,1.51
31.5,34.5,2024,4,26,0.95
31.5,35.5,2024,4,26,0.52
32.5,34.5,2024,4,26,0.47
32.5,35.5,2024,4,26,0.19
29.5,34.5,2024,4,27,4.98
29.5,35.5,2024,4,27,1.26
30.5,34.5,2024,4,27,4.38
30.5,35.5,2024,4,27,1.47
31.5,34.5,2024,4,27,2.75
31.5,35.5,2024,4,27,1.01
32.5,34.5,2024,4,27,2.18
32.5,35.5,2024,4,27,0.43
29.5,34.5,2024,4,28,7.16
29.5,35.5,2024,4,28,7.42
30.5,34.5,2024,4,28,5.26
30.5,35.5,2024,4,28,4.25
31.5,34.5,2024,4,28,4.34
31.5,35.5,2024,4,28,3.6
32.5,34.5,2024,4,28,5.68
32.5,35.5,2024,4,28,1.91
29.5,34.5,2024,4,29,6.28
29.5,35.5,2024,4,29,6.84
30.5,34.5,2024,4,29,5.45
30.5,35.5,2024,4,29,4.44
31.5,34.5,2024,4,29,4.21
31.5,35.5,2024,4,29,2.53
32.5,34.5,2024,4,29,3.6
32.5,35.5,2024,4,29,0.76
29.5,34.5,2024,4,30,7.4
29.5,35.5,2024,4,30,6.46
30.5,34.5,2024,4,30,6.08
30.5,35.5,2024,4,30,5.14
31.5,34.5,2024,4,30,3.99
31.5,35.5,2024,4,30,3.58
32.5,34.5,2024,4,30,2.66
32.5,35.5,2024,4,30,0.62
29.5,34.5,2024,5,1,8.33
29.5,35.5,2024,5,1,7.7
30.5,34.5,2024,5,1,5.61
30.5,35.5,2024,5,1,6.09
31.5,34.5,2024,5,1,4.0
31.5,35.5,2024,5,1,4.44
32.5,34.5,2024,5,1,3.01
32.5,35.5,2024,5,1,2.89
29.5,34.5,2024,5,2,7.28
29.5,35.5,2024,5,2,7.29
30.5,34.5,2024,5,2,5.59
30.5,35.5,2024,5,2,6.01
31.5,34.5,2024,5,2,3.66
31.5,35.5,2024,5,2,2.64
32.5,34.5,2024,5,2,3.67
32.5,35.5,2024,5,2,2.16
29.5,34.5,2024,5,3,8.68
29.5,35.5,2024,5,3,9.52
30.5,34.5,2024,5,3,8.15
30.5,35.5,2024,5,3,9.49
31.5,34.5,2024,5,3,6.18
31.5,35.5,2024,5,3,8.91
32.5,34.5,2024,5,3,5.35
32.5,35.5,2024,5,3,5.84
29.5,34.5,2024,5,4,9.1
29.5,35.5,2024,5,4,9.96
30.5,34.5,2024,5,4,8.86
30.5,35.5,2024,5,4,9.41
31.5,34.5,2024,5,4,7.04
31.5,35.5,2024,5,4,8.66
32.5,34.5,2024,5,4,6.84
32.5,35.5,2024,5,4,7.75
29.5,34.5,2024,5,5,7.23
29.5,35.5,2024,5,5,8.31
30.5,34.5,2024,5,5,7.32
30.5,35.5,2024,5,5,7.93
31.5,34.5,2024,5,5,7.1
31.5,35.5,2024,5,5,7.5
32.5,34.5,2024,5,5,6.13
32.5,35.5,2024,5,5,6.33
29.5,34.5,2024,5,6,6.88
29.5,35.5,2024,5,6,6.62
30.5,34.5,2024,5,6,6.46
30.5,35.5,2024,5,6,4.99
31.5,34.5,2024,5,6,5.57
31.5,35.5,2024,5,6,3.89
32.5,34.5,2024,5,6,7.44
32.5,35.5,2024,5,6,4.94
29.5,34.5,2024,5,7,10.19
29.5,35.5,2024,5,7,10.78
30.5,34.5,2024,5,7,9.17
30.5,35.5,2024,5,7,10.08
31.5,34.5,2024,5,7,7.87
31.5,35.5,2024,5,7,7.46
32.5,34.5,2024,5,7,9.8
32.5,35.5,2024,5,7,7.63
29.5,34.5,2024,5,8,10.85
29.5,35.5,2024,5,8,10.73
30.5,34.5,2024,5,8,11.05
30.5,35.5,2024,5,8,11.43
31.5,34.5,2024,5,8,10.02
31.5,35.5,2024,5,8,11.11
32.5,34.5,2024,5,8,10.25
32.5,35.5,2024,5,8,10.77
29.5,34.5,2024,5,9,8.19
29.5,35.5,2024,5,9,8.26
30.5,34.5,2024,5,9,8.32
30.5,35.5,2024,5,9,7.9
31.5,34.5,2024,5,9,7.18
31.5,35.5,2024,5,9,7.99
32.5,34.5,2024,5,9,8.46
32.5,35.5,2024,5,9,8.79
29.5,34.5,2024,5,10,6.72
29.5,35.5,2024,5,10,8.69
30.5,34.5,2024,5,10,3.18
30.5,35.5,2024,5,10,5.24
31.5,34.5,2024,5,10,3.24
31.5,35.5,2024,5,10,3.59
32.5,34.5,2024,5,10,3.29
32.5,35.5,2024,5,10,4.12
29.5,34.5,2024,5,11,3.71
29.5,35.5,2024,5,11,5.73
30.5,34.5,2024,5,11,3.32
30.5,35.5,2024,5,11,3.77
31.5,34.5,2024,5,11,2.87
31.5,35.5,2024,5,11,3.36
32.5,34.5,2024,5,11,3.65
32.5,35.5,2024,5,11,3.6
29.5,34.5,2024,5,12,7.97
29.5,35.5,2024,5,12,6.91
30.5,34.5,2024,5,12,5.86
30.5,35.5,2024,5,12,6.08
31.5,34.5,2024,5,12,6.07
31.5,35.5,2024,5,12,4.65
32.5,34.5,2024,5,12,6.09
32.5,35.5,2024,5,12,3.68
29.5,34.5,2024,5,13,9.57
29.5,35.5,2024,5,13,10.69
30.5,34.5,2024,5,13,7.5
30.5,35.5,2024,5,13,7.71
31.5,34.5,2024,5,13,6.07
31.5,35.5,2024,5,13,5.34
32.5,34.5,2024,5,13,6.64
32.5,35.5,2024,5,13,3.73
29.5,34.5,2024,5,14,7.75
29.5,35.5,2024,5,14,9.42
30.5,34.5,2024,5,14,8.04
30.5,35.5,2024,5,14,9.55
31.5,34.5,2024,5,14,6.06
31.5,35.5,2024,5,14,7.23
32.5,34.5,2024,5,14,8.45
32.5,35.5,2024,5,14,5.47
29.5,34.5,2024,5,15,9.07
29.5,35.5,2024,5,15,9.19
30.5,34.5,2024,5,15,8.76
30.5,35.5,2024,5,15,9.72
31.5,34.5,2024,5,15,7.73
31.5,35.5,2024,5,15,9.23
32.5,34.5,2024,5,15,8.77
32.5,35.5,2024,5,15,8.42
29.5,34.5,2024,5,16,9.77
29.5,35.5,2024,5,16,9.56
30.5,34.5,2024,5,16,9.05
30.5,35.5,2024,5,16,10.19
31.5,34.5,2024,5,16,8.54
31.5,35.5,2024,5,16,9.81
32.5,34.5,2024,5,16,9.62
32.5,35.5,2024,5,16,10.53
29.5,34.5,2024,5,17,7.83
29.5,35.5,2024,5,17,9.5
30.5,34.5,2024,5,17,6.86
30.5,35.5,2024,5,17,7.78
31.5,34.5,2024,5,17,6.29
31.5,35.5,2024,5,17,7.39
32.5,34.5,2024,5,17,6.11
32.5,35.5,2024,5,17,6.47
29.5,34.5,2024,5,18,5.9
29.5,35.5,2024,5,18,6.69
30.5,34.5,2024,5,18,4.71
30.5,35.5,2024,5,18,5.34
31.5,34.5,2024,5,18,4.86
31.5,35.5,2024,5,18,5.0
32.5,34.5,2024,5,18,4.41
32.5,35.5,2024,5,18,4.57
29.5,34.5,2024,5,19,4.06
29.5,35.5,2024,5,19,4.66
30.5,34.5,2024,5,19,4.31
30.5,35.5,2024,5,19,4.74
31.5,34.5,2024,5,19,4.8
31.5,35.5,2024,5,19,4.68
32.5,34.5,2024,5,19,5.84
32.5,35.5,2024,5,19,5.42
29.5,34.5,2024,5,20,5.78
29.5,35.5,2024,5,20,6.55
30.5,34.5,2024,5,20,4.92
30.5,35.5,2024,5,20,4.73
31.5,34.5,2024,5,20,4.15
31.5,35.5,2024,5,20,3.83
32.5,34.5,2024,5,20,4.78
32.5,35.5,2024,5,20,4.92
29.5,34.5,2024,5,21,6.49
29.5,35.5,2024,5,21,7.2
30.5,34.5,2024,5,21,6.65
30.5,35.5,2024,5,21,7.29
31.5,34.5,2024,5,21,6.19
31.5,35.5,2024,5,21,6.52
32.5,34.5,2024,5,21,5.72
32.5,35.5,2024,5,21,6.46
29.5,34.5,2024,5,22,7.81
29.5,35.5,2024,5,22,7.97
30.5,34.5,2024,5,22,6.97
30.5,35.5,2024,5,22,6.33
31.5,34.5,2024,5,22,5.76
31.5,35.5,2024,5,22,6.83
32.5,34.5,2024,5,22,5.03
32.5,35.5,2024,5,22,6.09
29.5,34.5,2024,5,23,6.26
29.5,35.5,2024,5,23,6.31
30.5,34.5,2024,5,23,5.5
30.5,35.5,2024,5,23,5.17
31.5,34.5,2024,5,23,5.4
31.5,35.5,2024,5,23,4.72
32.5,34.5,2024,5,23,5.71
32.5,35.5,2024,5,23,5.42
29.5,34.5,2024,5,24,8.55
29.5,35.5,2024,5,24,7.94
30.5,34.5,2024,5,24,9.93
30.5,35.5,2024,5,24,8.69
31.5,34.5,2024,5,24,8.63
31.5,35.5,2024,5,24,8.15
32.5,34.5,2024,5,24,8.14
32.5,35.5,2024,5,24,7.18
29.5,34.5,2024,5,25,10.05
29.5,35.5,2024,5,25,10.61
30.5,34.5,2024,5,25,7.68
30.5,35.5,2024,5,25,8.23
31.5,34.5,2024,5,25,5.9
31.5,35.5,2024,5,25,4.75
32.5,34.5,2024,5,25,6.87
32.5,35.5,2024,5,25,4.61
29.5,34.5,2024,5,26,6.6
29.5,35.5,2024,5,26,7.63
30.5,34.5,2024,5,26,6.83
30.5,35.5,2024,5,26,7.9
31.5,34.5,2024,5,26,5.9
31.5,35.5,2024,5,26,6.88
32.5,34.5,2024,5,26,6.99
32.5,35.5,2024,5,26,7.39
29.5,34.5,2024,5,27,4.01
29.5,35.5,2024,5,27,4.63
30.5,34.5,2024,5,27,3.76
30.5,35.5,2024,5,27,3.14
31.5,34.5,2024,5,27,3.47
31.5,35.5,2024,5,27,3.38
32.5,34.5,2024,5,27,4.67
32.5,35.5,2024,5,27,4.58
29.5,34.5,2024,5,28,3.49
29.5,35.5,2024,5,28,4.11
30.5,34.5,2024,5,28,3.66
30.5,35.5,2024,5,28,4.01
31.5,34.5,2024,5,28,1.98
31.5,35.5,2024,5,28,3.89
32.5,34.5,2024,5,28,2.49
32.5,35.5,2024,5,28,3.19
29.5,34.5,2024,5,29,8.03
29.5,35.5,2024,5,29,7.4
30.5,34.5,2024,5,29,8.68
30.5,35.5,2024,5,29,7.46
31.5,34.5,2024,5,29,6.91
31.5,35.5,2024,5,29,7.05
32.5,34.5,2024,5,29,8.92
32.5,35.5,2024,5,29,8.14
29.5,34.5,2024,5,30,10.01
29.5,35.5,2024,5,30,10.19
30.5,34.5,2024,5,30,10.09
30.5,35.5,2024,5,30,10.4
31.5,34.5,2024,5,30,8.2
31.5,35.5,2024,5,30,9.54
32.5,34.5,2024,5,30,8.98
32.5,35.5,2024,5,30,9.07
29.5,34.5,2024,5,31,8.51
29.5,35.5,2024,5,31,9.6
30.5,34.5,2024,5,31,7.46
30.5,35.5,2024,5,31,9.13
31.5,34.5,2024,5,31,8.55
31.5,35.5,2024,5,31,8.09
32.5,34.5,2024,5,31,9.5
32.5,35.5,2024,5,31,9.9
29.5,34.5,2024,6,1,10.0
29.5,35.5,2024,6,1,10.66
30.5,34.5,2024,6,1,10.08
30.5,35.5,2024,6,1,11.04
31.5,34.5,2024,6,1,8.53
31.5,35.5,2024,6,1,10.74
32.5,34.5,2024,6,1,9.93
32.5,35.5,2024,6,1,10.99
29.5,34.5,2024,6,2,9.4
29.5,35.5,2024,6,2,8.19
30.5,34.5,2024,6,2,9.98
30.5,35.5,2024,6,2,9.08
31.5,34.5,2024,6,2,7.75
31.5,35.5,2024,6,2,9.05
32.5,34.5,2024,6,2,10.42
32.5,35.5,2024,6,2,10.76
29.5,34.5,2024,6,3,8.22
29.5,35.5,2024,6,3,8.32
30.5,34.5,2024,6,3,7.5
30.5,35.5,2024,6,3,8.03
31.5,34.5,2024,6,3,5.11
31.5,35.5,2024,6,3,7.59
32.5,34.5,2024,6,3,8.6
32.5,35.5,2024,6,3,8.97
29.5,34.5,2024,6,4,9.25
29.5,35.5,2024,6,4,9.19
30.5,34.5,2024,6,4,8.53
30.5,35.5,2024,6,4,8.74
31.5,34.5,2024,6,4,6.3
31.5,35.5,2024,6,4,8.18
32.5,34.5,2024,6,4,8.04
32.5,35.5,2024,6,4,8.66
29.5,34.5,2024,6,5,8.84
29.5,35.5,2024,6,5,9.41
30.5,34.5,2024,6,5,8.59
30.5,35.5,2024,6,5,8.84
31.5,34.5,2024,6,5,6.52
31.5,35.5,2024,6,5,8.26
32.5,34.5,2024,6,5,6.43
32.5,35.5,2024,6,5,8.53
29.5,34.5,2024,6,6,9.58
29.5,35.5,2024,6,6,10.03
30.5,34.5,2024,6,6,8.95
30.5,35.5,2024,6,6,9.03
31.5,34.5,2024,6,6,6.7
31.5,35.5,2024,6,6,8.65
32.5,34.5,2024,6,6,7.42
32.5,35.5,2024,6,6,9.26
29.5,34.5,2024,6,7,8.42
29.5,35.5,2024,6,7,9.13
30.5,34.5,2024,6,7,8.55
30.5,35.5,2024,6,7,8.4
31.5,34.5,2024,6,7,7.55
31.5,35.5,2024,6,7,8.23
32.5,34.5,2024,6,7,7.07
32.5,35.5,2024,6,7,8.61
29.5,34.5,2024,6,8,9.11
29.5,35.5,2024,6,8,9.51
30.5,34.5,2024,6,8,8.94
30.5,35.5,2024,6,8,8.79
31.5,34.5,2024,6,8,6.37
31.5,35.5,2024,6,8,8.06
32.5,34.5,2024,6,8,7.22
32.5,35.5,2024,6,8,8.38
29.5,34.5,2024,6,9,8.75
29.5,35.5,2024,6,9,8.93
30.5,34.5,2024,6,9,8.33
30.5,35.5,2024,6,9,8.11
31.5,34.5,2024,6,9,6.4
31.5,35.5,2024,6,9,7.88
32.5,34.5,2024,6,9,7.26
32.5,35.5,2024,6,9,7.32
29.5,34.5,2024,6,10,8.71
29.5,35.5,2024,6,10,9.42
30.5,34.5,2024,6,10,7.91
30.5,35.5,2024,6,10,8.89
31.5,34.5,2024,6,10,6.14
31.5,35.5,2024,6,10,8.52
32.5,34.5,2024,6,10,7.22
32.5,35.5,2024,6,10,8.49
29.5,34.5,2024,6,11,10.03
29.5,35.5,2024,6,11,10.13
30.5,34.5,2024,6,11,9.72
30.5,35.5,2024,6,11,10.29
31.5,34.5,2024,6,11,7.73
31.5,35.5,2024,6,11,10.06
32.5,34.5,2024,6,11,9.39
32.5,35.5,2024,6,11,10.09
29.5,34.5,2024,6,12,9.78
29.5,35.5,2024,6,12,9.68
30.5,34.5,2024,6,12,9.9
30.5,35.5,2024,6,12,9.92
31.5,34.5,2024,6,12,8.33
31.5,35.5,2024,6,12,9.25
32.5,34.5,2024,6,12,8.36
32.5,35.5,2024,6,12,9.11
29.5,34.5,2024,6,13,9.26
29.5,35.5,2024,6,13,9.58
30.5,34.5,2024,6,13,9.12
30.5,35.5,2024,6,13,9.24
31.5,34.5,2024,6,13,6.86
31.5,35.5,2024,6,13,8.17
32.5,34.5,2024,6,13,8.14
32.5,35.5,2024,6,13,8.63
29.5,34.5,2024,6,14,8.37
29.5,35.5,2024,6,14,8.48
30.5,34.5,2024,6,14,7.9
30.5,35.5,2024,6,14,7.85
31.5,34.5,2024,6,14,6.07
31.5,35.5,2024,6,14,7.31
32.5,34.5,2024,6,14,6.61
32.5,35.5,2024,6,14,7.59
29.5,34.5,2024,6,15,8.41
29.5,35.5,2024,6,15,8.37
30.5,34.5,2024,6,15,8.08
30.5,35.5,2024,6,15,8.27
31.5,34.5,2024,6,15,6.11
31.5,35.5,2024,6,15,7.83
32.5,34.5,2024,6,15,7.35
32.5,35.5,2024,6,15,8.13
29.5,34.5,2024,6,16,8.82
29.5,35.5,2024,6,16,8.88
30.5,34.5,2024,6,16,9.01
30.5,35.5,2024,6,16,9.26
31.5,34.5,2024,6,16,7.01
31.5,35.5,2024,6,16,8.58
32.5,34.5,2024,6,16,10.37
32.5,35.5,2024,6,16,9.95
29.5,34.5,2024,6,17,8.06
29.5,35.5,2024,6,17,5.68
30.5,34.5,2024,6,17,9.58
30.5,35.5,2024,6,17,7.75
31.5,34.5,2024,6,17,7.76
31.5,35.5,2024,6,17,7.77
32.5,34.5,2024,6,17,10.28
32.5,35.5,2024,6,17,9.33
29.5,34.5,2024,6,18,9.14
29.5,35.5,2024,6,18,8.95
30.5,34.5,2024,6,18,9.37
30.5,35.5,2024,6,18,8.99
31.5,34.5,2024,6,18,7.5
31.5,35.5,2024,6,18,8.34
32.5,34.5,2024,6,18,10.1
32.5,35.5,2024,6,18,9.63
29.5,34.5,2024,6,19,8.81
29.5,35.5,2024,6,19,8.38
30.5,34.5,2024,6,19,8.95
30.5,35.5,2024,6,19,8.28
31.5,34.5,2024,6,19,7.52
31.5,35.5,2024,6,19,7.76
32.5,34.5,2024,6,19,9.0
32.5,35.5,2024,6,19,7.6
29.5,34.5,2024,6,20,8.85
29.5,35.5,2024,6,20,8.1
30.5,34.5,2024,6,20,8.85
30.5,35.5,2024,6,20,8.87
31.5,34.5,2024,6,20,6.65
31.5,35.5,2024,6,20,7.79
32.5,34.5,2024,6,20,8.13
32.5,35.5,2024,6,20,8.13
29.5,34.5,2024,6,21,9.32
29.5,35.5,2024,6,21,8.71
30.5,34.5,2024,6,21,9.57
30.5,35.5,2024,6,21,8.89
31.5,34.5,2024,6,21,7.0
31.5,35.5,2024,6,21,8.72
32.5,34.5,2024,6,21,9.18
32.5,35.5,2024,6,21,9.3
29.5,34.5,2024,6,22,9.28
29.5,35.5,2024,6,22,9.73
30.5,34.5,2024,6,22,8.84
30.5,35.5,2024,6,22,9.46
31.5,34.5,2024,6,22,5.99
31.5,35.5,2024,6,22,9.09
32.5,34.5,2024,6,22,7.06
32.5,35.5,2024,6,22,8.25
29.5,34.5,2024,6,23,9.35
29.5,35.5,2024,6,23,9.83
30.5,34.5,2024,6,23,8.54
30.5,35.5,2024,6,23,8.94
31.5,34.5,2024,6,23,5.92
31.5,35.5,2024,6,23,7.92
32.5,34.5,2024,6,23,6.33
32.5,35.5,2024,6,23,5.92
29.5,34.5,2024,6,24,9.44
29.5,35.5,2024,6,24,9.71
30.5,34.5,2024,6,24,8.41
30.5,35.5,2024,6,24,8.55
31.5,34.5,2024,6,24,6.69
31.5,35.5,2024,6,24,8.19
32.5,34.5,2024,6,24,7.41
32.5,35.5,2024,6,24,7.11
29.5,34.5,2024,6,25,9.38
29.5,35.5,2024,6,25,9.79
30.5,34.5,2024,6,25,8.22
30.5,35.5,2024,6,25,8.93
31.5,34.5,2024,6,25,7.11
31.5,35.5,2024,6,25,8.42
32.5,34.5,2024,6,25,9.28
32.5,35.5,2024,6,25,9.26
29.5,34.5,2024,6,26,9.09
29.5,35.5,2024,6,26,9.03
30.5,34.5,2024,6,26,8.65
30.5,35.5,2024,6,26,8.5
31.5,34.5,2024,6,26,6.91
31.5,35.5,2024,6,26,8.22
32.5,34.5,2024,6,26,7.65
32.5,35.5,2024,6,26,8.2
29.5,34.5,2024,6,27,9.17
29.5,35.5,2024,6,27,9.14
30.5,34.5,2024,6,27,8.69
30.5,35.5,2024,6,27,9.11
31.5,34.5,2024,6,27,6.87
31.5,35.5,2024,6,27,8.82
32.5,34.5,2024,6,27,7.23
32.5,35.5,2024,6,27,8.23
