-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
CLRSKY_SFC_PAR_TOT     CERES SYN1deg Clear Sky Surface Total PAR (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,CLRSKY_SFC_PAR_TOT
32.5,34.5,2024,3,29,2.72
32.5,35.5,2024,3,29,2.74
29.5,34.5,2024,3,30,3.03
29.5,35.5,2024,3,30,3.01
30.5,34.5,2024,3,30,2.92
30.5,35.5,2024,3,30,2.93
31.5,34.5,2024,3,30,2.83
31.5,35.5,2024,3,30,2.91
32.5,34.5,2024,3,30,2.75
32.5,35.5,2024,3,30,2.79
29.5,34.5,2024,3,31,3.11
29.5,35.5,2024,3,31,3.08
30.5,34.5,2024,3,31,3.07
30.5,35.5,2024,3,31,3.08
31.5,34.5,2024,3,31,2.96
31.5,35.5,2024,3,31,3.04
32.5,34.5,2024,3,31,2.92
32.5,35.5,2024,3,31,2.99
29.5,34.5,2024,4,1,3.1
29.5,35.5,2024,4,1,3.11
30.5,34.5,2024,4,1,3.06
30.5,35.5,2024,4,1,3.1
31.5,34.5,2024,4,1,2.94
31.5,35.5,2024,4,1,3.04
32.5,34.5,2024,4,1,3.0
32.5,35.5,2024,4,1,3.01
29.5,34.5,2024,4,2,3.19
29.5,35.5,2024,4,2,3.16
30.5,34.5,2024,4,2,3.11
30.5,35.5,2024,4,2,3.13
31.5,34.5,2024,4,2,2.98
31.5,35.5,2024,4,2,3.07
32.5,34.5,2024,4,2,3.0
32.5,35.5,2024,4,2,3.04
29.5,34.5,2024,4,3,3.15
29.5,35.5,2024,4,3,3.14
30.5,34.5,2024,4,3,3.19
30.5,35.5,2024,4,3,3.12
31.5,34.5,2024,4,3,3.01
31.5,35.5,2024,4,3,3.07
32.5,34.5,2024,4,3,3.07
32.5,35.5,2024,4,3,3.04
29.5,34.5,2024,4,4,3.27
29.5,35.5,2024,4,4,3.26
30.5,34.5,2024,4,4,3.27
30.5,35.5,2024,4,4,3.23
31.5,34.5,2024,4,4,3.12
31.5,35.5,2024,4,4,3.17
32.5,34.5,2024,4,4,3.1
32.5,35.5,2024,4,4,3.14
29.5,34.5,2024,4,5,3.25
29.5,35.5,2024,4,5,3.26
30.5,34.5,2024,4,5,3.2
30.5,35.5,2024,4,5,3.25
31.5,34.5,2024,4,5,3.07
31.5,35.5,2024,4,5,3.17
32.5,34.5,2024,4,5,3.1
32.5,35.5,2024,4,5,3.11
29.5,34.5,2024,4,6,3.35
29.5,35.5,2024,4,6,3.32
30.5,34.5,2024,4,6,3.26
30.5,35.5,2024,4,6,3.31
31.5,34.5,2024,4,6,3.16
31.5,35.5,2024,4,6,3.27
32.5,34.5,2024,4,6,3.15
32.5,35.5,2024,4,6,3.2
29.5,34.5,2024,4,7,3.33
29.5,35.5,2024,4,7,3.35
30.5,34.5,2024,4,7,3.16
30.5,35.5,2024,4,7,3.26
31.5,34.5,2024,4,7,3.06
31.5,35.5,2024,4,7,3.22
32.5,34.5,2024,4,7,2.97
32.5,35.5,2024,4,7,3.09
29.5,34.5,2024,4,8,3.25
29.5,35.5,2024,4,8,3.27
30.5,34.5,2024,4,8,3.14
30.5,35.5,2024,4,8,3.13
31.5,34.5,2024,4,8,3.04
31.5,35.5,2024,4,8,3.1
32.5,34.5,2024,4,8,2.98
32.5,35.5,2024,4,8,2.98
29.5,34.5,2024,4,9,3.27
29.5,35.5,2024,4,9,3.3
30.5,34.5,2024,4,9,3.27
30.5,35.5,2024,4,9,3.22
31.5,34.5,2024,4,9,3.16
31.5,35.5,2024,4,9,3.19
32.5,34.5,2024,4,9,2.76
32.5,35.5,2024,4,9,2.88
29.5,34.5,2024,4,10,3.34
29.5,35.5,2024,4,10,3.3
30.5,34.5,2024,4,10,3.29
30.5,35.5,2024,4,10,3.25
31.5,34.5,2024,4,10,3.17
31.5,35.5,2024,4,10,3.2
32.5,34.5,2024,4,10,3.11
32.5,35.5,2024,4,10,3.02
29.5,34.5,2024,4,11,3.4
29.5,35.5,2024,4,11,3.44
30.5,34.5,2024,4,11,3.31
30.5,35.5,2024,4,11,3.36
31.5,34.5,2024,4,11,3.2
31.5,35.5,2024,4,11,3.32
32.5,34.5,2024,4,11,3.12
32.5,35.5,2024,4,11,3.15
29.5,34.5,2024,4,12,3.37
29.5,35.5,2024,4,12,3.36
30.5,34.5,2024,4,12,3.32
30.5,35.5,2024,4,12,3.32
31.5,34.5,2024,4,12,3.21
31.5,35.5,2024,4,12,3.27
32.5,34.5,2024,4,12,3.15
32.5,35.5,2024,4,12,3.14
29.5,34.5,2024,4,13,3.37
29.5,35.5,2024,4,13,3.35
30.5,34.5,2024,4,13,3.31
30.5,35.5,2024,4,13,3.33
31.5,34.5,2024,4,13,3.2
31.5,35.5,2024,4,13,3.28
32.5,34.5,2024,4,13,3.13
32.5,35.5,2024,4,13,3.19
29.5,34.5,2024,4,14,3.42
29.5,35.5,2024,4,14,3.35
30.5,34.5,2024,4,14,3.31
30.5,35.5,2024,4,14,3.34
31.5,34.5,2024,4,14,3.21
31.5,35.5,2024,4,14,3.3
32.5,34.5,2024,4,14,3.08
32.5,35.5,2024,4,14,3.13
29.5,34.5,2024,4,15,3.37
29.5,35.5,2024,4,15,3.29
30.5,34.5,2024,4,15,3.33
30.5,35.5,2024,4,15,3.3
31.5,34.5,2024,4,15,3.22
31.5,35.5,2024,4,15,3.24
32.5,34.5,2024,4,15,3.2
32.5,35.5,2024,4,15,3.17
29.5,34.5,2024,4,16,3.47
29.5,35.5,2024,4,16,3.45
30.5,34.5,2024,4,16,3.4
30.5,35.5,2024,4,16,3.38
31.5,34.5,2024,4,16,3.3
31.5,35.5,2024,4,16,3.33
32.5,34.5,2024,4,16,3.32
32.5,35.5,2024,4,16,3.3
29.5,34.5,2024,4,17,3.48
29.5,35.5,2024,4,17,3.46
30.5,34.5,2024,4,17,3.42
30.5,35.5,2024,4,17,3.42
31.5,34.5,2024,4,17,3.29
31.5,35.5,2024,4,17,3.35
32.5,34.5,2024,4,17,3.3
32.5,35.5,2024,4,17,3.29
29.5,34.5,2024,4,18,2.84
29.5,35.5,2024,4,18,3.43
30.5,34.5,2024,4,18,2.54
30.5,35.5,2024,4,18,3.15
31.5,34.5,2024,4,18,2.36
31.5,35.5,2024,4,18,3.12
32.5,34.5,2024,4,18,2.69
32.5,35.5,2024,4,18,3.0
29.5,34.5,2024,4,19,3.45
29.5,35.5,2024,4,19,3.22
30.5,34.5,2024,4,19,3.55
30.5,35.5,2024,4,19,3.46
31.5,34.5,2024,4,19,3.46
31.5,35.5,2024,4,19,3.42
32.5,34.5,2024,4,19,3.38
32.5,35.5,2024,4,19,3.38
29.5,34.5,2024,4,20,3.49
29.5,35.5,2024,4,20,3.29
30.5,34.5,2024,4,20,3.39
30.5,35.5,2024,4,20,3.32
31.5,34.5,2024,4,20,3.26
31.5,35.5,2024,4,20,3.29
32.5,34.5,2024,4,20,3.1
32.5,35.5,2024,4,20,3.3
29.5,34.5,2024,4,21,3.6
29.5,35.5,2024,4,21,3.55
30.5,34.5,2024,4,21,3.54
30.5,35.5,2024,4,21,3.54
31.5,34.5,2024,4,21,3.44
31.5,35.5,2024,4,21,3.5
32.5,34.5,2024,4,21,3.39
32.5,35.5,2024,4,21,3.4
29.5,34.5,2024,4,22,3.5
29.5,35.5,2024,4,22,3.49
30.5,34.5,2024,4,22,3.37
30.5,35.5,2024,4,22,3.45
31.5,34.5,2024,4,22,3.25
31.5,35.5,2024,4,22,3.4
32.5,34.5,2024,4,22,3.14
32.5,35.5,2024,4,22,3.26
29.5,34.5,2024,4,23,3.43
29.5,35.5,2024,4,23,3.51
30.5,34.5,2024,4,23,3.31
30.5,35.5,2024,4,23,3.39
31.5,34.5,2024,4,23,3.18
31.5,35.5,2024,4,23,3.35
32.5,34.5,2024,4,23,3.16
32.5,35.5,2024,4,23,3.21
29.5,34.5,2024,4,24,3.54
29.5,35.5,2024,4,24,3.51
30.5,34.5,2024,4,24,3.46
30.5,35.5,2024,4,24,3.38
31.5,34.5,2024,4,24,3.34
31.5,35.5,2024,4,24,3.34
32.5,34.5,2024,4,24,3.28
32.5,35.5,2024,4,24,3.22
29.5,34.5,2024,4,25,3.37
29.5,35.5,2024,4,25,3.37
30.5,34.5,2024,4,25,3.3
30.5,35.5,2024,4,25,3.27
31.5,34.5,2024,4,25,3.17
31.5,35.5,2024,4,25,3.23
32.5,34.5,2024,4,25,3.1
32.5,35.5,2024,4,25,3.15
29.5,34.5,2024,4,26,3.32
29.5,35.5,2024,4,26,3.41
30.5,34.5,2024,4,26,3.26
30.5,35.5,2024,4,26,3.24
31.5,34.5,2024,4,26,3.14
31.5,35.5,2024,4,26,3.19
32.5,34.5,2024,4,26,3.02
32.5,35.5,2024,4,26,3.08
29.5,34.5,2024,4,27,3.45
29.5,35.5,2024,4,27,3.29
30.5,34.5,2024,4,27,3.33
30.5,35.5,2024,4,27,3.16
31.5,34.5,2024,4,27,3.22
31.5,35.5,2024,4,27,3.11
32.5,34.5,2024,4,27,3.05
32.5,35.5,2024,4,27,2.87
29.5,34.5,2024,4,28,3.55
29.5,35.5,2024,4,28,3.52
30.5,34.5,2024,4,28,3.39
30.5,35.5,2024,4,28,3.28
31.5,34.5,2024,4,28,3.29
31.5,35.5,2024,4,28,3.25
32.5,34.5,2024,4,28,3.27
32.5,35.5,2024,4,28,2.9
29.5,34.5,2024,4,29,3.53
29.5,35.5,2024,4,29,3.47
30.5,34.5,2024,4,29,3.4
30.5,35.5,2024,4,29,3.24
31.5,34.5,2024,4,29,3.29
31.5,35.5,2024,4,29,3.19
32.5,34.5,2024,4,29,3.12
32.5,35.5,2024,4,29,2.91
29.5,34.5,2024,4,30,3.52
29.5,35.5,2024,4,30,3.48
30.5,34.5,2024,4,30,3.34
30.5,35.5,2024,4,30,3.26
31.5,34.5,2024,4,30,3.24
31.5,35.5,2024,4,30,3.22
32.5,34.5,2024,4,30,2.92
32.5,35.5,2024,4,30,2.86
29.5,34.5,2024,5,1,3.57
29.5,35.5,2024,5,1,3.52
30.5,34.5,2024,5,1,3.35
30.5,35.5,2024,5,1,3.36
31.5,34.5,2024,5,1,3.25
31.5,35.5,2024,5,1,3.34
32.5,34.5,2024,5,1,3.17
32.5,35.5,2024,5,1,3.22
29.5,34.5,2024,5,2,3.51
29.5,35.5,2024,5,2,3.48
30.5,34.5,2024,5,2,3.46
30.5,35.5,2024,5,2,3.41
31.5,34.5,2024,5,2,3.37
31.5,35.5,2024,5,2,3.34
32.5,34.5,2024,5,2,3.32
32.5,35.5,2024,5,2,3.33
29.5,34.5,2024,5,3,3.65
29.5,35.5,2024,5,3,3.67
30.5,34.5,2024,5,3,3.63
30.5,35.5,2024,5,3,3.67
31.5,34.5,2024,5,3,3.54
31.5,35.5,2024,5,3,3.62
32.5,34.5,2024,5,3,3.52
32.5,35.5,2024,5,3,3.56
29.5,34.5,2024,5,4,3.63
29.5,35.5,2024,5,4,3.66
30.5,34.5,2024,5,4,3.62
30.5,35.5,2024,5,4,3.63
31.5,34.5,2024,5,4,3.42
31.5,35.5,2024,5,4,3.58
32.5,34.5,2024,5,4,3.54
32.5,35.5,2024,5,4,3.56
29.5,34.5,2024,5,5,3.56
29.5,35.5,2024,5,5,3.62
30.5,34.5,2024,5,5,3.55
30.5,35.5,2024,5,5,3.6
31.5,34.5,2024,5,5,3.45
31.5,35.5,2024,5,5,3.56
32.5,34.5,2024,5,5,3.48
32.5,35.5,2024,5,5,3.56
29.5,34.5,2024,5,6,3.67
29.5,35.5,2024,5,6,3.6
30.5,34.5,2024,5,6,3.64
30.5,35.5,2024,5,6,3.61
31.5,34.5,2024,5,6,3.55
31.5,35.5,2024,5,6,3.57
32.5,34.5,2024,5,6,3.54
32.5,35.5,2024,5,6,3.53
29.5,34.5,2024,5,7,3.7
29.5,35.5,2024,5,7,3.71
30.5,34.5,2024,5,7,3.71
30.5,35.5,2024,5,7,3.72
31.5,34.5,2024,5,7,3.62
31.5,35.5,2024,5,7,3.69
32.5,34.5,2024,5,7,3.63
32.5,35.5,2024,5,7,3.63
29.5,34.5,2024,5,8,3.74
29.5,35.5,2024,5,8,3.71
30.5,34.5,2024,5,8,3.76
30.5,35.5,2024,5,8,3.75
31.5,34.5,2024,5,8,3.68
31.5,35.5,2024,5,8,3.72
32.5,34.5,2024,5,8,3.65
32.5,35.5,2024,5,8,3.66
29.5,34.5,2024,5,9,3.62
29.5,35.5,2024,5,9,3.61
30.5,34.5,2024,5,9,3.61
30.5,35.5,2024,5,9,3.59
31.5,34.5,2024,5,9,3.49
31.5,35.5,2024,5,9,3.55
32.5,34.5,2024,5,9,3.55
32.5,35.5,2024,5,9,3.53
29.5,34.5,2024,5,10,3.61
29.5,35.5,2024,5,10,3.69
30.5,34.5,2024,5,10,3.5
30.5,35.5,2024,5,10,3.56
31.5,34.5,2024,5,10,3.37
31.5,35.5,2024,5,10,3.52
32.5,34.5,2024,5,10,3.33
32.5,35.5,2024,5,10,3.39
29.5,34.5,2024,5,11,3.31
29.5,35.5,2024,5,11,3.53
30.5,34.5,2024,5,11,3.25
30.5,35.5,2024,5,11,3.29
31.5,34.5,2024,5,11,3.09
31.5,35.5,2024,5,11,3.27
32.5,34.5,2024,5,11,3.18
32.5,35.5,2024,5,11,3.23
29.5,34.5,2024,5,12,3.64
29.5,35.5,2024,5,12,3.58
30.5,34.5,2024,5,12,3.62
30.5,35.5,2024,5,12,3.63
31.5,34.5,2024,5,12,3.52
31.5,35.5,2024,5,12,3.6
32.5,34.5,2024,5,12,3.49
32.5,35.5,2024,5,12,3.55
29.5,34.5,2024,5,13,3.77
29.5,35.5,2024,5,13,3.79
30.5,34.5,2024,5,13,3.73
30.5,35.5,2024,5,13,3.74
31.5,34.5,2024,5,13,3.64
31.5,35.5,2024,5,13,3.71
32.5,34.5,2024,5,13,3.54
32.5,35.5,2024,5,13,3.53
29.5,34.5,2024,5,14,3.63
29.5,35.5,2024,5,14,3.68
30.5,34.5,2024,5,14,3.64
30.5,35.5,2024,5,14,3.7
31.5,34.5,2024,5,14,3.56
31.5,35.5,2024,5,14,3.67
32.5,34.5,2024,5,14,3.61
32.5,35.5,2024,5,14,3.59
29.5,34.5,2024,5,15,3.72
29.5,35.5,2024,5,15,3.68
30.5,34.5,2024,5,15,3.74
30.5,35.5,2024,5,15,3.72
31.5,34.5,2024,5,15,3.65
31.5,35.5,2024,5,15,3.68
32.5,34.5,2024,5,15,3.68
32.5,35.5,2024,5,15,3.68
29.5,34.5,2024,5,16,3.76
29.5,35.5,2024,5,16,3.7
30.5,34.5,2024,5,16,3.77
30.5,35.5,2024,5,16,3.75
31.5,34.5,2024,5,16,3.69
31.5,35.5,2024,5,16,3.72
32.5,34.5,2024,5,16,3.7
32.5,35.5,2024,5,16,3.71
29.5,34.5,2024,5,17,3.68
29.5,35.5,2024,5,17,3.74
30.5,34.5,2024,5,17,3.62
30.5,35.5,2024,5,17,3.65
31.5,34.5,2024,5,17,3.52
31.5,35.5,2024,5,17,3.63
32.5,34.5,2024,5,17,3.45
32.5,35.5,2024,5,17,3.49
29.5,34.5,2024,5,18,3.59
29.5,35.5,2024,5,18,3.61
30.5,34.5,2024,5,18,3.46
30.5,35.5,2024,5,18,3.51
31.5,34.5,2024,5,18,3.34
31.5,35.5,2024,5,18,3.48
32.5,34.5,2024,5,18,3.31
32.5,35.5,2024,5,18,3.32
29.5,34.5,2024,5,19,3.5
29.5,35.5,2024,5,19,3.56
30.5,34.5,2024,5,19,3.53
30.5,35.5,2024,5,19,3.53
31.5,34.5,2024,5,19,3.42
31.5,35.5,2024,5,19,3.51
32.5,34.5,2024,5,19,3.41
32.5,35.5,2024,5,19,3.5
29.5,34.5,2024,5,20,3.6
29.5,35.5,2024,5,20,3.64
30.5,34.5,2024,5,20,3.56
30.5,35.5,2024,5,20,3.56
31.5,34.5,2024,5,20,3.43
31.5,35.5,2024,5,20,3.55
32.5,34.5,2024,5,20,3.45
32.5,35.5,2024,5,20,3.5
29.5,34.5,2024,5,21,3.65
29.5,35.5,2024,5,21,3.67
30.5,34.5,2024,5,21,3.67
30.5,35.5,2024,5,21,3.66
31.5,34.5,2024,5,21,3.58
31.5,35.5,2024,5,21,3.63
32.5,34.5,2024,5,21,3.51
32.5,35.5,2024,5,21,3.54
29.5,34.5,2024,5,22,3.75
29.5,35.5,2024,5,22,3.77
30.5,34.5,2024,5,22,3.71
30.5,35.5,2024,5,22,3.73
31.5,34.5,2024,5,22,3.61
31.5,35.5,2024,5,22,3.7
32.5,34.5,2024,5,22,3.48
32.5,35.5,2024,5,22,3.62
29.5,34.5,2024,5,23,3.65
29.5,35.5,2024,5,23,3.65
30.5,34.5,2024,5,23,3.64
30.5,35.5,2024,5,23,3.6
31.5,34.5,2024,5,23,3.52
31.5,35.5,2024,5,23,3.56
32.5,34.5,2024,5,23,3.5
32.5,35.5,2024,5,23,3.49
29.5,34.5,2024,5,24,3.7
29.5,35.5,2024,5,24,3.67
30.5,34.5,2024,5,24,3.83
30.5,35.5,2024,5,24,3.75
31.5,34.5,2024,5,24,3.75
31.5,35.5,2024,5,24,3.71
32.5,34.5,2024,5,24,3.71
32.5,35.5,2024,5,24,3.72
29.5,34.5,2024,5,25,3.84
29.5,35.5,2024,5,25,3.85
30.5,34.5,2024,5,25,3.75
30.5,35.5,2024,5,25,3.79
31.5,34.5,2024,5,25,3.67
31.5,35.5,2024,5,25,3.76
32.5,34.5,2024,5,25,3.64
32.5,35.5,2024,5,25,3.65
29.5,34.5,2024,5,26,3.64
29.5,35.5,2024,5,26,3.69
30.5,34.5,2024,5,26,3.7
30.5,35.5,2024,5,26,3.73
31.5,34.5,2024,5,26,3.61
31.5,35.5,2024,5,26,3.7
32.5,34.5,2024,5,26,3.65
32.5,35.5,2024,5,26,3.68
29.5,34.5,2024,5,27,3.57
29.5,35.5,2024,5,27,3.67
30.5,34.5,2024,5,27,3.53
30.5,35.5,2024,5,27,3.46
31.5,34.5,2024,5,27,3.43
31.5,35.5,2024,5,27,3.43
32.5,34.5,2024,5,27,3.42
32.5,35.5,2024,5,27,3.44
29.5,34.5,2024,5,28,3.56
29.5,35.5,2024,5,28,3.58
30.5,34.5,2024,5,28,3.63
30.5,35.5,2024,5,28,3.58
31.5,34.5,2024,5,28,3.53
31.5,35.5,2024,5,28,3.55
32.5,34.5,2024,5,28,3.65
32.5,35.5,2024,5,28,3.61
29.5,34.5,2024,5,29,3.72
29.5,35.5,2024,5,29,3.67
30.5,34.5,2024,5,29,3.79
30.5,35.5,2024,5,29,3.68
31.5,34.5,2024,5,29,3.7
31.5,35.5,2024,5,29,3.66
32.5,34.5,2024,5,29,3.74
32.5,35.5,2024,5,29,3.68
29.5,34.5,2024,5,30,3.85
29.5,35.5,2024,5,30,3.83
30.5,34.5,2024,5,30,3.86
30.5,35.5,2024,5,30,3.86
31.5,34.5,2024,5,30,3.78
31.5,35.5,2024,5,30,3.84
32.5,34.5,2024,5,30,3.79
32.5,35.5,2024,5,30,3.8
29.5,34.5,2024,5,31,3.78
29.5,35.5,2024,5,31,3.78
30.5,34.5,2024,5,31,3.84
30.5,35.5,2024,5,31,3.82
31.5,34.5,2024,5,31,3.76
31.5,35.5,2024,5,31,3.8
32.5,34.5,2024,5,31,3.73
32.5,35.5,2024,5,31,3.78
29.5,34.5,2024,6,1,3.87
29.5,35.5,2024,6,1,3.86
30.5,34.5,2024,6,1,3.89
30.5,35.5,2024,6,1,3.87
31.5,34.5,2024,6,1,3.8
31.5,35.5,2024,6,1,3.86
32.5,34.5,2024,6,1,3.79
32.5,35.5,2024,6,1,3.8
29.5,34.5,2024,6,2,3.77
29.5,35.5,2024,6,2,3.7
30.5,34.5,2024,6,2,3.84
30.5,35.5,2024,6,2,3.74
31.5,34.5,2024,6,2,3.75
31.5,35.5,2024,6,2,3.73
32.5,34.5,2024,6,2,3.8
32.5,35.5,2024,6,2,3.78
29.5,34.5,2024,6,3,3.76
29.5,35.5,2024,6,3,3.75
30.5,34.5,2024,6,3,3.7
30.5,35.5,2024,6,3,3.71
31.5,34.5,2024,6,3,3.6
31.5,35.5,2024,6,3,3.69
32.5,34.5,2024,6,3,3.7
32.5,35.5,2024,6,3,3.67
29.5,34.5,2024,6,4,3.83
29.5,35.5,2024,6,4,3.8
30.5,34.5,2024,6,4,3.77
30.5,35.5,2024,6,4,3.76
31.5,34.5,2024,6,4,3.67
31.5,35.5,2024,6,4,3.74
32.5,34.5,2024,6,4,3.62
32.5,35.5,2024,6,4,3.68
29.5,34.5,2024,6,5,3.8
29.5,35.5,2024,6,5,3.8
30.5,34.5,2024,6,5,3.74
30.5,35.5,2024,6,5,3.74
31.5,34.5,2024,6,5,3.64
31.5,35.5,2024,6,5,3.73
32.5,34.5,2024,6,5,3.64
32.5,35.5,2024,6,5,3.63
29.5,34.5,2024,6,6,3.82
29.5,35.5,2024,6,6,3.83
30.5,34.5,2024,6,6,3.77
30.5,35.5,2024,6,6,3.74
31.5,34.5,2024,6,6,3.67
31.5,35.5,2024,6,6,3.72
32.5,34.5,2024,6,6,3.67
32.5,35.5,2024,6,6,3.7
29.5,34.5,2024,6,7,3.75
29.5,35.5,2024,6,7,3.77
30.5,34.5,2024,6,7,3.79
30.5,35.5,2024,6,7,3.72
31.5,34.5,2024,6,7,3.7
31.5,35.5,2024,6,7,3.7
32.5,34.5,2024,6,7,3.69
32.5,35.5,2024,6,7,3.67
29.5,34.5,2024,6,8,3.86
29.5,35.5,2024,6,8,3.82
30.5,34.5,2024,6,8,3.84
30.5,35.5,2024,6,8,3.77
31.5,34.5,2024,6,8,3.74
31.5,35.5,2024,6,8,3.76
32.5,34.5,2024,6,8,3.71
32.5,35.5,2024,6,8,3.68
29.5,34.5,2024,6,9,3.83
29.5,35.5,2024,6,9,3.82
30.5,34.5,2024,6,9,3.81
30.5,35.5,2024,6,9,3.77
31.5,34.5,2024,6,9,3.71
31.5,35.5,2024,6,9,3.76
32.5,34.5,2024,6,9,3.68
32.5,35.5,2024,6,9,3.67
29.5,34.5,2024,6,10,3.84
29.5,35.5,2024,6,10,3.84
30.5,34.5,2024,6,10,3.82
30.5,35.5,2024,6,10,3.8
31.5,34.5,2024,6,10,3.72
31.5,35.5,2024,6,10,3.78
32.5,34.5,2024,6,10,3.59
32.5,35.5,2024,6,10,3.72
29.5,34.5,2024,6,11,3.86
29.5,35.5,2024,6,11,3.86
30.5,34.5,2024,6,11,3.9
30.5,35.5,2024,6,11,3.88
31.5,34.5,2024,6,11,3.74
31.5,35.5,2024,6,11,3.85
32.5,34.5,2024,6,11,3.78
32.5,35.5,2024,6,11,3.79
29.5,34.5,2024,6,12,3.84
29.5,35.5,2024,6,12,3.8
30.5,34.5,2024,6,12,3.87
30.5,35.5,2024,6,12,3.81
31.5,34.5,2024,6,12,3.78
31.5,35.5,2024,6,12,3.78
32.5,34.5,2024,6,12,3.69
32.5,35.5,2024,6,12,3.75
29.5,34.5,2024,6,13,3.81
29.5,35.5,2024,6,13,3.79
30.5,34.5,2024,6,13,3.84
30.5,35.5,2024,6,13,3.79
31.5,34.5,2024,6,13,3.71
31.5,35.5,2024,6,13,3.74
32.5,34.5,2024,6,13,3.73
32.5,35.5,2024,6,13,3.73
29.5,34.5,2024,6,14,3.8
29.5,35.5,2024,6,14,3.75
30.5,34.5,2024,6,14,3.77
30.5,35.5,2024,6,14,3.72
31.5,34.5,2024,6,14,3.64
31.5,35.5,2024,6,14,3.69
32.5,34.5,2024,6,14,3.68
32.5,35.5,2024,6,14,3.67
29.5,34.5,2024,6,15,3.8
29.5,35.5,2024,6,15,3.77
30.5,34.5,2024,6,15,3.82
30.5,35.5,2024,6,15,3.8
31.5,34.5,2024,6,15,3.71
31.5,35.5,2024,6,15,3.78
32.5,34.5,2024,6,15,3.71
32.5,35.5,2024,6,15,3.73
29.5,34.5,2024,6,16,3.84
29.5,35.5,2024,6,16,3.84
30.5,34.5,2024,6,16,3.87
30.5,35.5,2024,6,16,3.86
31.5,34.5,2024,6,16,3.77
31.5,35.5,2024,6,16,3.84
32.5,34.5,2024,6,16,3.87
32.5,35.5,2024,6,16,3.84
29.5,34.5,2024,6,17,3.8
29.5,35.5,2024,6,17,3.69
30.5,34.5,2024,6,17,3.88
30.5,35.5,2024,6,17,3.76
31.5,34.5,2024,6,17,3.79
31.5,35.5,2024,6,17,3.74
32.5,34.5,2024,6,17,3.86
32.5,35.5,2024,6,17,3.79
29.5,34.5,2024,6,18,3.86
29.5,35.5,2024,6,18,3.81
30.5,34.5,2024,6,18,3.86
30.5,35.5,2024,6,18,3.81
31.5,34.5,2024,6,18,3.77
31.5,35.5,2024,6,18,3.76
32.5,34.5,2024,6,18,3.84
32.5,35.5,2024,6,18,3.78
29.5,34.5,2024,6,19,3.84
29.5,35.5,2024,6,19,3.75
30.5,34.5,2024,6,19,3.86
30.5,35.5,2024,6,19,3.72
31.5,34.5,2024,6,19,3.78
31.5,35.5,2024,6,19,3.69
32.5,34.5,2024,6,19,3.76
32.5,35.5,2024,6,19,3.66
29.5,34.5,2024,6,20,3.83
29.5,35.5,2024,6,20,3.78
30.5,34.5,2024,6,20,3.86
30.5,35.5,2024,6,20,3.78
31.5,34.5,2024,6,20,3.68
31.5,35.5,2024,6,20,3.76
32.5,34.5,2024,6,20,3.78
32.5,35.5,2024,6,20,3.69
29.5,34.5,2024,6,21,3.81
29.5,35.5,2024,6,21,3.76
30.5,34.5,2024,6,21,3.83
30.5,35.5,2024,6,21,3.79
31.5,34.5,2024,6,21,3.63
31.5,35.5,2024,6,21,3.78
32.5,34.5,2024,6,21,3.79
32.5,35.5,2024,6,21,3.76
29.5,34.5,2024,6,22,3.78
29.5,35.5,2024,6,22,3.82
30.5,34.5,2024,6,22,3.78
30.5,35.5,2024,6,22,3.81
31.5,34.5,2024,6,22,3.66
31.5,35.5,2024,6,22,3.8
32.5,34.5,2024,6,22,3.67
32.5,35.5,2024,6,22,3.78
29.5,34.5,2024,6,23,3.81
29.5,35.5,2024,6,23,3.83
30.5,34.5,2024,6,23,3.76
30.5,35.5,2024,6,23,3.75
31.5,34.5,2024,6,23,3.67
31.5,35.5,2024,6,23,3.74
32.5,34.5,2024,6,23,3.58
32.5,35.5,2024,6,23,3.64
29.5,34.5,2024,6,24,3.79
29.5,35.5,2024,6,24,3.77
30.5,34.5,2024,6,24,3.76
30.5,35.5,2024,6,24,3.64
31.5,34.5,2024,6,24,3.62
31.5,35.5,2024,6,24,3.64
32.5,34.5,2024,6,24,3.65
32.5,35.5,2024,6,24,3.62
29.5,34.5,2024,6,25,3.85
29.5,35.5,2024,6,25,3.79
30.5,34.5,2024,6,25,3.81
30.5,35.5,2024,6,25,3.76
31.5,34.5,2024,6,25,3.71
31.5,35.5,2024,6,25,3.76
32.5,34.5,2024,6,25,3.76
32.5,35.5,2024,6,25,3.75
29.5,34.5,2024,6,26,3.8
29.5,35.5,2024,6,26,3.72
30.5,34.5,2024,6,26,3.78
30.5,35.5,2024,6,26,3.7
31.5,34.5,2024,6,26,3.68
31.5,35.5,2024,6,26,3.69
32.5,34.5,2024,6,26,3.66
32.5,35.5,2024,6,26,3.63
29.5,34.5,2024,6,27,3.78
29.5,35.5,2024,6,27,3.73
30.5,34.5,2024,6,27,3.77
30.5,35.5,2024,6,27,3.75
31.5,34.5,2024,6,27,3.67
31.5,35.5,2024,6,27,3.73
32.5,34.5,2024,6,27,3.62
32.5,35.5,2024,6,27,3.67
29.5,34.5,2024,6,28,3.85
