-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MWET     MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MWET
32.5,35.0,2024,3,24,11.66
32.5,35.625,2024,3,24,10.24
33.0,34.375,2024,3,24,13.89
33.0,35.0,2024,3,24,12.37
33.0,35.625,2024,3,24,8.77
29.5,34.375,2024,3,25,5.52
29.5,35.0,2024,3,25,6.88
29.5,35.625,2024,3,25,4.21
30.0,34.375,2024,3,25,6.71
30.0,35.0,2024,3,25,7.17
30.0,35.625,2024,3,25,4.05
30.5,34.375,2024,3,25,7.83
30.5,35.0,2024,3,25,8.42
30.5,35.625,2024,3,25,4.89
31.0,34.375,2024,3,25,9.47
31.0,35.0,2024,3,25,9.43
31.0,35.625,2024,3,25,8.08
31.5,34.375,2024,3,25,12.28
31.5,35.0,2024,3,25,9.42
31.5,35.625,2024,3,25,10.85
32.0,34.375,2024,3,25,13.94
32.0,35.0,2024,3,25,10.45
32.0,35.625,2024,3,25,10.69
32.5,34.375,2024,3,25,14.29
32.5,35.0,2024,3,25,11.9
32.5,35.625,2024,3,25,10.45
33.0,34.375,2024,3,25,14.42
33.0,35.0,2024,3,25,12.74
33.0,35.625,2024,3,25,9.07
29.5,34.375,2024,3,26,5.86
29.5,35.0,2024,3,26,7.29
29.5,35.625,2024,3,26,4.18
30.0,34.375,2024,3,26,7.37
30.0,35.0,2024,3,26,7.76
30.0,35.625,2024,3,26,4.18
30.5,34.375,2024,3,26,8.69
30.5,35.0,2024,3,26,9.16
30.5,35.625,2024,3,26,5.18
31.0,34.375,2024,3,26,9.85
31.0,35.0,2024,3,26,9.71
31.0,35.625,2024,3,26,8.24
31.5,34.375,2024,3,26,13.01
31.5,35.0,2024,3,26,9.4
31.5,35.625,2024,3,26,11.38
32.0,34.375,2024,3,26,15.08
32.0,35.0,2024,3,26,10.56
32.0,35.625,2024,3,26,11.32
32.5,34.375,2024,3,26,15.88
32.5,35.0,2024,3,26,12.58
32.5,35.625,2024,3,26,11.01
33.0,34.375,2024,3,26,16.31
33.0,35.0,2024,3,26,13.91
33.0,35.625,2024,3,26,10.6
29.5,34.375,2024,3,27,9.16
29.5,35.0,2024,3,27,10.75
29.5,35.625,2024,3,27,7.38
30.0,34.375,2024,3,27,10.88
30.0,35.0,2024,3,27,11.18
30.0,35.625,2024,3,27,7.31
30.5,34.375,2024,3,27,12.19
30.5,35.0,2024,3,27,12.55
30.5,35.625,2024,3,27,8.73
31.0,34.375,2024,3,27,12.94
31.0,35.0,2024,3,27,12.84
31.0,35.625,2024,3,27,11.63
31.5,34.375,2024,3,27,14.9
31.5,35.0,2024,3,27,12.08
31.5,35.625,2024,3,27,13.98
32.0,34.375,2024,3,27,16.22
32.0,35.0,2024,3,27,12.77
32.0,35.625,2024,3,27,12.88
32.5,34.375,2024,3,27,16.6
32.5,35.0,2024,3,27,13.92
32.5,35.625,2024,3,27,12.31
33.0,34.375,2024,3,27,16.64
33.0,35.0,2024,3,27,14.47
33.0,35.625,2024,3,27,11.62
29.5,34.375,2024,3,28,8.79
29.5,35.0,2024,3,28,10.96
29.5,35.625,2024,3,28,7.62
30.0,34.375,2024,3,28,10.8
30.0,35.0,2024,3,28,11.54
30.0,35.625,2024,3,28,8.28
30.5,34.375,2024,3,28,12.92
30.5,35.0,2024,3,28,13.68
30.5,35.625,2024,3,28,10.1
31.0,34.375,2024,3,28,14.27
31.0,35.0,2024,3,28,14.35
31.0,35.625,2024,3,28,13.29
31.5,34.375,2024,3,28,16.07
31.5,35.0,2024,3,28,14.33
31.5,35.625,2024,3,28,15.86
32.0,34.375,2024,3,28,16.96
32.0,35.0,2024,3,28,15.06
32.0,35.625,2024,3,28,15.35
32.5,34.375,2024,3,28,16.89
32.5,35.0,2024,3,28,15.56
32.5,35.625,2024,3,28,15.01
33.0,34.375,2024,3,28,16.88
33.0,35.0,2024,3,28,15.66
33.0,35.625,2024,3,28,13.44
29.5,34.375,2024,3,29,10.51
29.5,35.0,2024,3,29,12.11
29.5,35.625,2024,3,29,10.02
30.0,34.375,2024,3,29,12.41
30.0,35.0,2024,3,29,12.49
30.0,35.625,2024,3,29,9.94
30.5,34.375,2024,3,29,13.84
30.5,35.0,2024,3,29,14.08
30.5,35.625,2024,3,29,11.12
31.0,34.375,2024,3,29,15.62
31.0,35.0,2024,3,29,15.12
31.0,35.625,2024,3,29,13.82
31.5,34.375,2024,3,29,17.4
31.5,35.0,2024,3,29,15.03
31.5,35.625,2024,3,29,16.36
32.0,34.375,2024,3,29,18.28
32.0,35.0,2024,3,29,15.75
32.0,35.625,2024,3,29,15.96
32.5,34.375,2024,3,29,18.13
32.5,35.0,2024,3,29,15.98
32.5,35.625,2024,3,29,15.41
33.0,34.375,2024,3,29,17.66
33.0,35.0,2024,3,29,16.2
33.0,35.625,2024,3,29,14.52
29.5,34.375,2024,3,30,13.04
29.5,35.0,2024,3,30,14.1
29.5,35.625,2024,3,30,11.66
30.0,34.375,2024,3,30,14.73
30.0,35.0,2024,3,30,14.46
30.0,35.625,2024,3,30,11.2
30.5,34.375,2024,3,30,15.83
30.5,35.0,2024,3,30,15.8
30.5,35.625,2024,3,30,11.78
31.0,34.375,2024,3,30,17.03
31.0,35.0,2024,3,30,16.67
31.0,35.625,2024,3,30,14.73
31.5,34.375,2024,3,30,18.14
31.5,35.0,2024,3,30,16.51
31.5,35.625,2024,3,30,17.5
32.0,34.375,2024,3,30,18.39
32.0,35.0,2024,3,30,16.77
32.0,35.625,2024,3,30,17.52
32.5,34.375,2024,3,30,18.31
32.5,35.0,2024,3,30,17.03
32.5,35.625,2024,3,30,17.45
33.0,34.375,2024,3,30,18.23
33.0,35.0,2024,3,30,17.13
33.0,35.625,2024,3,30,16.04
29.5,34.375,2024,3,31,12.26
29.5,35.0,2024,3,31,13.74
29.5,35.625,2024,3,31,11.33
30.0,34.375,2024,3,31,13.53
30.0,35.0,2024,3,31,13.61
30.0,35.625,2024,3,31,10.63
30.5,34.375,2024,3,31,14.8
30.5,35.0,2024,3,31,14.95
30.5,35.625,2024,3,31,11.17
31.0,34.375,2024,3,31,16.25
31.0,35.0,2024,3,31,15.83
31.0,35.625,2024,3,31,14.12
31.5,34.375,2024,3,31,18.05
31.5,35.0,2024,3,31,15.92
31.5,35.625,2024,3,31,17.02
32.0,34.375,2024,3,31,18.6
32.0,35.0,2024,3,31,16.61
32.0,35.625,2024,3,31,16.92
32.5,34.375,2024,3,31,18.57
32.5,35.0,2024,3,31,17.16
32.5,35.625,2024,3,31,16.59
33.0,34.375,2024,3,31,18.48
33.0,35.0,2024,3,31,17.2
33.0,35.625,2024,3,31,14.89
29.5,34.375,2024,4,1,13.8
29.5,35.0,2024,4,1,15.06
29.5,35.625,2024,4,1,12.28
30.0,34.375,2024,4,1,15.03
30.0,35.0,2024,4,1,15.07
30.0,35.625,2024,4,1,11.65
30.5,34.375,2024,4,1,15.38
30.5,35.0,2024,4,1,15.79
30.5,35.625,2024,4,1,11.67
31.0,34.375,2024,4,1,15.88
31.0,35.0,2024,4,1,15.72
31.0,35.625,2024,4,1,13.56
31.5,34.375,2024,4,1,17.64
31.5,35.0,2024,4,1,15.14
31.5,35.625,2024,4,1,16.15
32.0,34.375,2024,4,1,18.31
32.0,35.0,2024,4,1,15.89
32.0,35.625,2024,4,1,15.87
32.5,34.375,2024,4,1,18.25
32.5,35.0,2024,4,1,16.38
32.5,35.625,2024,4,1,15.37
33.0,34.375,2024,4,1,17.96
33.0,35.0,2024,4,1,16.47
33.0,35.625,2024,4,1,13.32
29.5,34.375,2024,4,2,14.82
29.5,35.0,2024,4,2,15.78
29.5,35.625,2024,4,2,12.48
30.0,34.375,2024,4,2,15.92
30.0,35.0,2024,4,2,15.91
30.0,35.625,2024,4,2,12.29
30.5,34.375,2024,4,2,16.52
30.5,35.0,2024,4,2,16.95
30.5,35.625,2024,4,2,13.29
31.0,34.375,2024,4,2,17.1
31.0,35.0,2024,4,2,17.11
31.0,35.625,2024,4,2,16.01
31.5,34.375,2024,4,2,17.84
31.5,35.0,2024,4,2,16.07
31.5,35.625,2024,4,2,17.88
32.0,34.375,2024,4,2,18.33
32.0,35.0,2024,4,2,16.06
32.0,35.625,2024,4,2,16.89
32.5,34.375,2024,4,2,18.11
32.5,35.0,2024,4,2,16.37
32.5,35.625,2024,4,2,16.26
33.0,34.375,2024,4,2,17.94
33.0,35.0,2024,4,2,16.58
33.0,35.625,2024,4,2,14.68
29.5,34.375,2024,4,3,13.51
29.5,35.0,2024,4,3,14.96
29.5,35.625,2024,4,3,12.32
30.0,34.375,2024,4,3,14.97
30.0,35.0,2024,4,3,15.03
30.0,35.625,2024,4,3,12.18
30.5,34.375,2024,4,3,15.56
30.5,35.0,2024,4,3,15.92
30.5,35.625,2024,4,3,13.03
31.0,34.375,2024,4,3,16.59
31.0,35.0,2024,4,3,16.27
31.0,35.625,2024,4,3,15.96
31.5,34.375,2024,4,3,18.42
31.5,35.0,2024,4,3,16.05
31.5,35.625,2024,4,3,18.51
32.0,34.375,2024,4,3,19.23
32.0,35.0,2024,4,3,16.0
32.0,35.625,2024,4,3,17.63
32.5,34.375,2024,4,3,19.32
32.5,35.0,2024,4,3,16.9
32.5,35.625,2024,4,3,16.78
33.0,34.375,2024,4,3,18.73
33.0,35.0,2024,4,3,17.27
33.0,35.625,2024,4,3,14.76
29.5,34.375,2024,4,4,12.39
29.5,35.0,2024,4,4,14.12
29.5,35.625,2024,4,4,11.71
30.0,34.375,2024,4,4,13.17
30.0,35.0,2024,4,4,13.95
30.0,35.625,2024,4,4,11.33
30.5,34.375,2024,4,4,13.56
30.5,35.0,2024,4,4,14.75
30.5,35.625,2024,4,4,11.82
31.0,34.375,2024,4,4,14.49
31.0,35.0,2024,4,4,14.8
31.0,35.625,2024,4,4,14.35
31.5,34.375,2024,4,4,17.95
31.5,35.0,2024,4,4,13.94
31.5,35.625,2024,4,4,16.68
32.0,34.375,2024,4,4,19.27
32.0,35.0,2024,4,4,14.37
32.0,35.625,2024,4,4,15.3
32.5,34.375,2024,4,4,19.46
32.5,35.0,2024,4,4,15.57
32.5,35.625,2024,4,4,14.69
33.0,34.375,2024,4,4,19.36
33.0,35.0,2024,4,4,16.17
33.0,35.625,2024,4,4,13.1
29.5,34.375,2024,4,5,10.22
29.5,35.0,2024,4,5,12.46
29.5,35.625,2024,4,5,9.98
30.0,34.375,2024,4,5,11.33
30.0,35.0,2024,4,5,11.99
30.0,35.625,2024,4,5,9.55
30.5,34.375,2024,4,5,12.34
30.5,35.0,2024,4,5,13.17
30.5,35.625,2024,4,5,10.29
31.0,34.375,2024,4,5,14.51
31.0,35.0,2024,4,5,14.0
31.0,35.625,2024,4,5,12.66
31.5,34.375,2024,4,5,17.44
31.5,35.0,2024,4,5,13.93
31.5,35.625,2024,4,5,15.16
32.0,34.375,2024,4,5,18.31
32.0,35.0,2024,4,5,14.61
32.0,35.625,2024,4,5,14.46
32.5,34.375,2024,4,5,18.16
32.5,35.0,2024,4,5,15.82
32.5,35.625,2024,4,5,14.36
33.0,34.375,2024,4,5,17.97
33.0,35.0,2024,4,5,16.14
33.0,35.625,2024,4,5,12.47
29.5,34.375,2024,4,6,10.99
29.5,35.0,2024,4,6,11.89
29.5,35.625,2024,4,6,8.62
30.0,34.375,2024,4,6,12.15
30.0,35.0,2024,4,6,12.49
30.0,35.625,2024,4,6,8.36
30.5,34.375,2024,4,6,13.05
30.5,35.0,2024,4,6,13.63
30.5,35.625,2024,4,6,9.37
31.0,34.375,2024,4,6,14.26
31.0,35.0,2024,4,6,14.19
31.0,35.625,2024,4,6,12.62
31.5,34.375,2024,4,6,16.06
31.5,35.0,2024,4,6,13.93
31.5,35.625,2024,4,6,15.09
32.0,34.375,2024,4,6,16.91
32.0,35.0,2024,4,6,14.5
32.0,35.625,2024,4,6,14.92
32.5,34.375,2024,4,6,16.87
32.5,35.0,2024,4,6,15.49
32.5,35.625,2024,4,6,14.86
33.0,34.375,2024,4,6,16.68
33.0,35.0,2024,4,6,15.6
33.0,35.625,2024,4,6,13.29
29.5,34.375,2024,4,7,9.21
29.5,35.0,2024,4,7,9.95
29.5,35.625,2024,4,7,6.35
30.0,34.375,2024,4,7,10.89
30.0,35.0,2024,4,7,10.72
30.0,35.625,2024,4,7,6.51
30.5,34.375,2024,4,7,12.66
30.5,35.0,2024,4,7,12.63
30.5,35.625,2024,4,7,8.36
31.0,34.375,2024,4,7,14.51
31.0,35.0,2024,4,7,14.1
31.0,35.625,2024,4,7,12.38
31.5,34.375,2024,4,7,16.44
31.5,35.0,2024,4,7,14.14
31.5,35.625,2024,4,7,15.14
32.0,34.375,2024,4,7,17.16
32.0,35.0,2024,4,7,14.7
32.0,35.625,2024,4,7,14.85
32.5,34.375,2024,4,7,17.18
32.5,35.0,2024,4,7,15.4
32.5,35.625,2024,4,7,14.83
33.0,34.375,2024,4,7,17.25
33.0,35.0,2024,4,7,15.86
33.0,35.625,2024,4,7,13.09
29.5,34.375,2024,4,8,10.51
29.5,35.0,2024,4,8,11.59
29.5,35.625,2024,4,8,8.46
30.0,34.375,2024,4,8,11.93
30.0,35.0,2024,4,8,12.12
30.0,35.625,2024,4,8,8.53
30.5,34.375,2024,4,8,12.87
30.5,35.0,2024,4,8,13.47
30.5,35.625,2024,4,8,9.46
31.0,34.375,2024,4,8,14.26
31.0,35.0,2024,4,8,14.25
31.0,35.625,2024,4,8,12.58
31.5,34.375,2024,4,8,16.25
31.5,35.0,2024,4,8,13.89
31.5,35.625,2024,4,8,15.22
32.0,34.375,2024,4,8,17.06
32.0,35.0,2024,4,8,14.41
32.0,35.625,2024,4,8,14.97
32.5,34.375,2024,4,8,16.92
32.5,35.0,2024,4,8,15.31
32.5,35.625,2024,4,8,14.62
33.0,34.375,2024,4,8,16.76
33.0,35.0,2024,4,8,15.76
33.0,35.625,2024,4,8,13.44
29.5,34.375,2024,4,9,10.24
29.5,35.0,2024,4,9,11.77
29.5,35.625,2024,4,9,8.98
30.0,34.375,2024,4,9,11.7
30.0,35.0,2024,4,9,12.12
30.0,35.625,2024,4,9,8.56
30.5,34.375,2024,4,9,12.66
30.5,35.0,2024,4,9,13.23
30.5,35.625,2024,4,9,9.14
31.0,34.375,2024,4,9,13.65
31.0,35.0,2024,4,9,13.83
31.0,35.625,2024,4,9,12.07
31.5,34.375,2024,4,9,15.77
31.5,35.0,2024,4,9,13.36
31.5,35.625,2024,4,9,14.66
32.0,34.375,2024,4,9,16.72
32.0,35.0,2024,4,9,13.9
32.0,35.625,2024,4,9,14.57
32.5,34.375,2024,4,9,16.72
32.5,35.0,2024,4,9,14.98
32.5,35.625,2024,4,9,14.38
33.0,34.375,2024,4,9,16.52
33.0,35.0,2024,4,9,15.39
33.0,35.625,2024,4,9,12.94
29.5,34.375,2024,4,10,10.74
29.5,35.0,2024,4,10,11.7
29.5,35.625,2024,4,10,8.82
30.0,34.375,2024,4,10,11.99
30.0,35.0,2024,4,10,12.21
30.0,35.625,2024,4,10,8.65
30.5,34.375,2024,4,10,12.73
30.5,35.0,2024,4,10,13.15
30.5,35.625,2024,4,10,9.12
31.0,34.375,2024,4,10,14.14
31.0,35.0,2024,4,10,13.74
31.0,35.625,2024,4,10,12.17
31.5,34.375,2024,4,10,16.29
31.5,35.0,2024,4,10,13.71
31.5,35.625,2024,4,10,14.62
32.0,34.375,2024,4,10,17.11
32.0,35.0,2024,4,10,14.47
32.0,35.625,2024,4,10,14.54
32.5,34.375,2024,4,10,17.21
32.5,35.0,2024,4,10,15.49
32.5,35.625,2024,4,10,14.56
33.0,34.375,2024,4,10,17.21
33.0,35.0,2024,4,10,15.86
33.0,35.625,2024,4,10,13.32
29.5,34.375,2024,4,11,11.29
29.5,35.0,2024,4,11,12.18
29.5,35.625,2024,4,11,9.4
30.0,34.375,2024,4,11,12.58
30.0,35.0,2024,4,11,12.57
30.0,35.625,2024,4,11,9.13
30.5,34.375,2024,4,11,13.36
30.5,35.0,2024,4,11,13.69
30.5,35.625,2024,4,11,9.54
31.0,34.375,2024,4,11,14.55
31.0,35.0,2024,4,11,14.47
31.0,35.625,2024,4,11,12.62
31.5,34.375,2024,4,11,16.79
31.5,35.0,2024,4,11,14.43
31.5,35.625,2024,4,11,15.53
32.0,34.375,2024,4,11,17.35
32.0,35.0,2024,4,11,15.24
32.0,35.625,2024,4,11,15.53
32.5,34.375,2024,4,11,17.23
32.5,35.0,2024,4,11,16.14
32.5,35.625,2024,4,11,15.57
33.0,34.375,2024,4,11,17.18
33.0,35.0,2024,4,11,16.35
33.0,35.625,2024,4,11,14.49
29.5,34.375,2024,4,12,11.81
29.5,35.0,2024,4,12,12.83
29.5,35.625,2024,4,12,10.04
30.0,34.375,2024,4,12,12.91
30.0,35.0,2024,4,12,13.05
30.0,35.625,2024,4,12,10.0
30.5,34.375,2024,4,12,13.72
30.5,35.0,2024,4,12,14.09
30.5,35.625,2024,4,12,10.46
31.0,34.375,2024,4,12,15.32
31.0,35.0,2024,4,12,14.75
31.0,35.625,2024,4,12,13.28
31.5,34.375,2024,4,12,17.03
31.5,35.0,2024,4,12,14.22
31.5,35.625,2024,4,12,15.83
32.0,34.375,2024,4,12,17.48
32.0,35.0,2024,4,12,14.95
32.0,35.625,2024,4,12,15.48
32.5,34.375,2024,4,12,17.43
32.5,35.0,2024,4,12,15.86
32.5,35.625,2024,4,12,15.26
33.0,34.375,2024,4,12,17.35
33.0,35.0,2024,4,12,16.19
33.0,35.625,2024,4,12,14.08
29.5,34.375,2024,4,13,11.79
29.5,35.0,2024,4,13,13.17
29.5,35.625,2024,4,13,10.72
30.0,34.375,2024,4,13,13.59
30.0,35.0,2024,4,13,13.53
30.0,35.625,2024,4,13,9.82
30.5,34.375,2024,4,13,14.52
30.5,35.0,2024,4,13,14.68
30.5,35.625,2024,4,13,10.56
31.0,34.375,2024,4,13,15.71
31.0,35.0,2024,4,13,15.56
31.0,35.625,2024,4,13,14.1
31.5,34.375,2024,4,13,17.22
31.5,35.0,2024,4,13,15.24
31.5,35.625,2024,4,13,16.45
32.0,34.375,2024,4,13,17.77
32.0,35.0,2024,4,13,15.87
32.0,35.625,2024,4,13,16.36
32.5,34.375,2024,4,13,17.82
32.5,35.0,2024,4,13,16.75
32.5,35.625,2024,4,13,16.19
33.0,34.375,2024,4,13,17.75
33.0,35.0,2024,4,13,16.96
33.0,35.625,2024,4,13,15.02
29.5,34.375,2024,4,14,13.04
29.5,35.0,2024,4,14,14.17
29.5,35.625,2024,4,14,11.66
30.0,34.375,2024,4,14,14.53
30.0,35.0,2024,4,14,14.5
30.0,35.625,2024,4,14,11.02
30.5,34.375,2024,4,14,15.32
30.5,35.0,2024,4,14,15.48
30.5,35.625,2024,4,14,11.47
31.0,34.375,2024,4,14,16.6
31.0,35.0,2024,4,14,16.26
31.0,35.625,2024,4,14,14.67
31.5,34.375,2024,4,14,17.99
31.5,35.0,2024,4,14,15.83
31.5,35.625,2024,4,14,16.86
32.0,34.375,2024,4,14,18.46
32.0,35.0,2024,4,14,16.28
32.0,35.625,2024,4,14,16.54
32.5,34.375,2024,4,14,18.52
32.5,35.0,2024,4,14,16.87
32.5,35.625,2024,4,14,16.25
33.0,34.375,2024,4,14,18.6
33.0,35.0,2024,4,14,17.09
33.0,35.625,2024,4,14,14.36
29.5,34.375,2024,4,15,12.51
29.5,35.0,2024,4,15,13.64
29.5,35.625,2024,4,15,10.89
30.0,34.375,2024,4,15,14.0
30.0,35.0,2024,4,15,14.12
30.0,35.625,2024,4,15,10.38
30.5,34.375,2024,4,15,14.73
30.5,35.0,2024,4,15,15.09
30.5,35.625,2024,4,15,11.02
31.0,34.375,2024,4,15,15.86
31.0,35.0,2024,4,15,15.77
31.0,35.625,2024,4,15,14.31
31.5,34.375,2024,4,15,17.51
31.5,35.0,2024,4,15,15.41
31.5,35.625,2024,4,15,16.66
32.0,34.375,2024,4,15,18.46
32.0,35.0,2024,4,15,16.12
32.0,35.625,2024,4,15,16.49
32.5,34.375,2024,4,15,18.68
32.5,35.0,2024,4,15,17.05
32.5,35.625,2024,4,15,16.25
33.0,34.375,2024,4,15,18.81
33.0,35.0,2024,4,15,17.34
33.0,35.625,2024,4,15,14.58
29.5,34.375,2024,4,16,13.11
29.5,35.0,2024,4,16,14.27
29.5,35.625,2024,4,16,11.46
30.0,34.375,2024,4,16,14.44
30.0,35.0,2024,4,16,14.67
30.0,35.625,2024,4,16,11.15
30.5,34.375,2024,4,16,15.39
30.5,35.0,2024,4,16,15.79
30.5,35.625,2024,4,16,11.99
31.0,34.375,2024,4,16,16.67
31.0,35.0,2024,4,16,16.4
31.0,35.625,2024,4,16,14.85
31.5,34.375,2024,4,16,18.45
31.5,35.0,2024,4,16,15.9
31.5,35.625,2024,4,16,17.23
32.0,34.375,2024,4,16,18.99
32.0,35.0,2024,4,16,16.38
32.0,35.625,2024,4,16,16.77
32.5,34.375,2024,4,16,18.91
32.5,35.0,2024,4,16,17.14
32.5,35.625,2024,4,16,16.43
33.0,34.375,2024,4,16,18.7
33.0,35.0,2024,4,16,17.54
33.0,35.625,2024,4,16,15.22
29.5,34.375,2024,4,17,12.85
29.5,35.0,2024,4,17,13.73
29.5,35.625,2024,4,17,10.77
30.0,34.375,2024,4,17,13.98
30.0,35.0,2024,4,17,13.61
30.0,35.625,2024,4,17,10.34
30.5,34.375,2024,4,17,15.38
30.5,35.0,2024,4,17,15.81
30.5,35.625,2024,4,17,11.87
31.0,34.375,2024,4,17,16.83
31.0,35.0,2024,4,17,16.85
31.0,35.625,2024,4,17,15.15
31.5,34.375,2024,4,17,18.68
31.5,35.0,2024,4,17,16.74
31.5,35.625,2024,4,17,17.98
32.0,34.375,2024,4,17,19.72
32.0,35.0,2024,4,17,17.46
32.0,35.625,2024,4,17,17.8
32.5,34.375,2024,4,17,20.08
32.5,35.0,2024,4,17,18.24
32.5,35.625,2024,4,17,17.66
33.0,34.375,2024,4,17,19.66
33.0,35.0,2024,4,17,18.61
33.0,35.625,2024,4,17,16.56
29.5,34.375,2024,4,18,12.31
29.5,35.0,2024,4,18,13.95
29.5,35.625,2024,4,18,10.83
30.0,34.375,2024,4,18,13.71
30.0,35.0,2024,4,18,14.28
30.0,35.625,2024,4,18,10.68
30.5,34.375,2024,4,18,14.87
30.5,35.0,2024,4,18,15.52
30.5,35.625,2024,4,18,11.67
31.0,34.375,2024,4,18,16.2
31.0,35.0,2024,4,18,16.05
31.0,35.625,2024,4,18,14.78
31.5,34.375,2024,4,18,18.53
31.5,35.0,2024,4,18,15.94
31.5,35.625,2024,4,18,17.28
32.0,34.375,2024,4,18,19.62
32.0,35.0,2024,4,18,16.92
32.0,35.625,2024,4,18,17.45
32.5,34.375,2024,4,18,19.75
32.5,35.0,2024,4,18,18.13
32.5,35.625,2024,4,18,17.37
33.0,34.375,2024,4,18,19.72
33.0,35.0,2024,4,18,18.59
33.0,35.625,2024,4,18,16.3
29.5,34.375,2024,4,19,12.95
29.5,35.0,2024,4,19,14.18
29.5,35.625,2024,4,19,11.68
30.0,34.375,2024,4,19,14.19
30.0,35.0,2024,4,19,14.29
30.0,35.625,2024,4,19,10.59
30.5,34.375,2024,4,19,14.98
30.5,35.0,2024,4,19,15.16
30.5,35.625,2024,4,19,11.07
31.0,34.375,2024,4,19,16.21
31.0,35.0,2024,4,19,15.85
31.0,35.625,2024,4,19,14.12
31.5,34.375,2024,4,19,17.31
31.5,35.0,2024,4,19,15.58
31.5,35.625,2024,4,19,16.9
32.0,34.375,2024,4,19,17.78
32.0,35.0,2024,4,19,16.05
32.0,35.625,2024,4,19,16.88
32.5,34.375,2024,4,19,17.55
32.5,35.0,2024,4,19,16.79
32.5,35.625,2024,4,19,16.81
33.0,34.375,2024,4,19,17.35
33.0,35.0,2024,4,19,16.77
33.0,35.625,2024,4,19,15.04
29.5,34.375,2024,4,20,11.37
29.5,35.0,2024,4,20,13.6
29.5,35.625,2024,4,20,11.55
30.0,34.375,2024,4,20,12.63
30.0,35.0,2024,4,20,13.53
30.0,35.625,2024,4,20,10.78
30.5,34.375,2024,4,20,13.46
30.5,35.0,2024,4,20,14.13
30.5,35.625,2024,4,20,11.15
31.0,34.375,2024,4,20,14.94
31.0,35.0,2024,4,20,14.54
31.0,35.625,2024,4,20,13.87
31.5,34.375,2024,4,20,16.94
31.5,35.0,2024,4,20,14.05
31.5,35.625,2024,4,20,15.57
32.0,34.375,2024,4,20,17.18
32.0,35.0,2024,4,20,14.75
32.0,35.625,2024,4,20,15.11
32.5,34.375,2024,4,20,17.16
32.5,35.0,2024,4,20,15.61
32.5,35.625,2024,4,20,14.97
33.0,34.375,2024,4,20,17.05
33.0,35.0,2024,4,20,15.76
33.0,35.625,2024,4,20,14.12
29.5,34.375,2024,4,21,12.88
29.5,35.0,2024,4,21,13.83
29.5,35.625,2024,4,21,10.61
30.0,34.375,2024,4,21,14.54
30.0,35.0,2024,4,21,14.4
30.0,35.625,2024,4,21,10.32
30.5,34.375,2024,4,21,15.18
30.5,35.0,2024,4,21,15.41
30.5,35.625,2024,4,21,10.91
31.0,34.375,2024,4,21,15.97
31.0,35.0,2024,4,21,15.77
31.0,35.625,2024,4,21,14.18
31.5,34.375,2024,4,21,17.02
31.5,35.0,2024,4,21,15.06
31.5,35.625,2024,4,21,16.42
32.0,34.375,2024,4,21,17.55
32.0,35.0,2024,4,21,15.3
32.0,35.625,2024,4,21,15.72
32.5,34.375,2024,4,21,17.38
32.5,35.0,2024,4,21,16.01
32.5,35.625,2024,4,21,15.16
33.0,34.375,2024,4,21,17.16
33.0,35.0,2024,4,21,16.1
33.0,35.625,2024,4,21,13.36
29.5,34.375,2024,4,22,9.1
29.5,35.0,2024,4,22,10.74
29.5,35.625,2024,4,22,7.44
30.0,34.375,2024,4,22,10.51
30.0,35.0,2024,4,22,10.46
30.0,35.625,2024,4,22,6.68
30.5,34.375,2024,4,22,12.13
30.5,35.0,2024,4,22,12.32
30.5,35.625,2024,4,22,7.74
31.0,34.375,2024,4,22,13.98
31.0,35.0,2024,4,22,13.24
31.0,35.625,2024,4,22,11.86
31.5,34.375,2024,4,22,16.44
31.5,35.0,2024,4,22,12.87
31.5,35.625,2024,4,22,14.14
32.0,34.375,2024,4,22,17.2
32.0,35.0,2024,4,22,13.81
32.0,35.625,2024,4,22,13.79
32.5,34.375,2024,4,22,17.26
32.5,35.0,2024,4,22,15.06
32.5,35.625,2024,4,22,13.96
33.0,34.375,2024,4,22,17.18
33.0,35.0,2024,4,22,15.53
33.0,35.625,2024,4,22,11.96
29.5,34.375,2024,4,23,10.24
29.5,35.0,2024,4,23,11.75
29.5,35.625,2024,4,23,8.37
30.0,34.375,2024,4,23,12.11
30.0,35.0,2024,4,23,11.9
30.0,35.625,2024,4,23,8.35
30.5,34.375,2024,4,23,14.23
30.5,35.0,2024,4,23,14.38
30.5,35.625,2024,4,23,10.31
31.0,34.375,2024,4,23,15.92
31.0,35.0,2024,4,23,15.68
31.0,35.625,2024,4,23,14.01
31.5,34.375,2024,4,23,18.3
31.5,35.0,2024,4,23,15.79
31.5,35.625,2024,4,23,16.67
32.0,34.375,2024,4,23,19.17
32.0,35.0,2024,4,23,16.76
32.0,35.625,2024,4,23,16.74
32.5,34.375,2024,4,23,19.14
32.5,35.0,2024,4,23,17.47
32.5,35.625,2024,4,23,16.71
33.0,34.375,2024,4,23,19.04
33.0,35.0,2024,4,23,18.08
33.0,35.625,2024,4,23,15.56
