-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface Total PAR (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_PAR_TOT
32.5,34.5,2024,3,29,2.0
32.5,35.5,2024,3,29,1.92
29.5,34.5,2024,3,30,2.88
29.5,35.5,2024,3,30,2.54
30.5,34.5,2024,3,30,2.86
30.5,35.5,2024,3,30,2.85
31.5,34.5,2024,3,30,2.74
31.5,35.5,2024,3,30,2.9
32.5,34.5,2024,3,30,2.72
32.5,35.5,2024,3,30,2.72
29.5,34.5,2024,3,31,3.11
29.5,35.5,2024,3,31,3.03
30.5,34.5,2024,3,31,3.08
30.5,35.5,2024,3,31,3.06
31.5,34.5,2024,3,31,2.86
31.5,35.5,2024,3,31,3.04
32.5,34.5,2024,3,31,2.89
32.5,35.5,2024,3,31,3.0
29.5,34.5,2024,4,1,3.05
29.5,35.5,2024,4,1,3.08
30.5,34.5,2024,4,1,2.97
30.5,35.5,2024,4,1,2.93
31.5,34.5,2024,4,1,2.78
31.5,35.5,2024,4,1,2.93
32.5,34.5,2024,4,1,2.93
32.5,35.5,2024,4,1,2.93
29.5,34.5,2024,4,2,3.02
29.5,35.5,2024,4,2,2.95
30.5,34.5,2024,4,2,3.05
30.5,35.5,2024,4,2,2.76
31.5,34.5,2024,4,2,2.84
31.5,35.5,2024,4,2,2.57
32.5,34.5,2024,4,2,2.95
32.5,35.5,2024,4,2,2.8
29.5,34.5,2024,4,3,3.15
29.5,35.5,2024,4,3,3.12
30.5,34.5,2024,4,3,3.16
30.5,35.5,2024,4,3,3.12
31.5,34.5,2024,4,3,2.91
31.5,35.5,2024,4,3,3.04
32.5,34.5,2024,4,3,3.05
32.5,35.5,2024,4,3,3.04
29.5,34.5,2024,4,4,3.17
29.5,35.5,2024,4,4,3.23
30.5,34.5,2024,4,4,3.26
30.5,35.5,2024,4,4,3.24
31.5,34.5,2024,4,4,2.98
31.5,35.5,2024,4,4,3.19
32.5,34.5,2024,4,4,3.0
32.5,35.5,2024,4,4,3.14
29.5,34.5,2024,4,5,3.23
29.5,35.5,2024,4,5,3.23
30.5,34.5,2024,4,5,3.2
30.5,35.5,2024,4,5,3.24
31.5,34.5,2024,4,5,2.82
31.5,35.5,2024,4,5,3.06
32.5,34.5,2024,4,5,3.05
32.5,35.5,2024,4,5,3.08
29.5,34.5,2024,4,6,3.3
29.5,35.5,2024,4,6,3.33
30.5,34.5,2024,4,6,3.23
30.5,35.5,2024,4,6,3.33
31.5,34.5,2024,4,6,2.92
31.5,35.5,2024,4,6,3.25
32.5,34.5,2024,4,6,3.03
32.5,35.5,2024,4,6,2.92
29.5,34.5,2024,4,7,3.33
29.5,35.5,2024,4,7,3.36
30.5,34.5,2024,4,7,3.15
30.5,35.5,2024,4,7,3.27
31.5,34.5,2024,4,7,2.85
31.5,35.5,2024,4,7,3.07
32.5,34.5,2024,4,7,2.66
32.5,35.5,2024,4,7,2.64
29.5,34.5,2024,4,8,3.24
29.5,35.5,2024,4,8,3.28
30.5,34.5,2024,4,8,3.03
30.5,35.5,2024,4,8,3.09
31.5,34.5,2024,4,8,2.46
31.5,35.5,2024,4,8,2.8
32.5,34.5,2024,4,8,2.59
32.5,35.5,2024,4,8,2.21
29.5,34.5,2024,4,9,2.86
29.5,35.5,2024,4,9,2.63
30.5,34.5,2024,4,9,3.08
30.5,35.5,2024,4,9,2.7
31.5,34.5,2024,4,9,2.89
31.5,35.5,2024,4,9,2.7
32.5,34.5,2024,4,9,2.39
32.5,35.5,2024,4,9,2.13
29.5,34.5,2024,4,10,3.35
29.5,35.5,2024,4,10,3.31
30.5,34.5,2024,4,10,3.09
30.5,35.5,2024,4,10,2.82
31.5,34.5,2024,4,10,2.69
31.5,35.5,2024,4,10,1.78
32.5,34.5,2024,4,10,2.53
32.5,35.5,2024,4,10,1.68
29.5,34.5,2024,4,11,3.41
29.5,35.5,2024,4,11,3.46
30.5,34.5,2024,4,11,3.32
30.5,35.5,2024,4,11,3.37
31.5,34.5,2024,4,11,3.06
31.5,35.5,2024,4,11,3.22
32.5,34.5,2024,4,11,3.05
32.5,35.5,2024,4,11,2.62
29.5,34.5,2024,4,12,3.35
29.5,35.5,2024,4,12,3.35
30.5,34.5,2024,4,12,3.31
30.5,35.5,2024,4,12,3.31
31.5,34.5,2024,4,12,3.06
31.5,35.5,2024,4,12,3.24
32.5,34.5,2024,4,12,3.07
32.5,35.5,2024,4,12,2.98
29.5,34.5,2024,4,13,3.35
29.5,35.5,2024,4,13,3.37
30.5,34.5,2024,4,13,3.27
30.5,35.5,2024,4,13,3.34
31.5,34.5,2024,4,13,3.03
31.5,35.5,2024,4,13,3.21
32.5,34.5,2024,4,13,3.04
32.5,35.5,2024,4,13,3.11
29.5,34.5,2024,4,14,3.42
29.5,35.5,2024,4,14,3.34
30.5,34.5,2024,4,14,3.27
30.5,35.5,2024,4,14,3.34
31.5,34.5,2024,4,14,2.93
31.5,35.5,2024,4,14,3.15
32.5,34.5,2024,4,14,2.74
32.5,35.5,2024,4,14,2.66
29.5,34.5,2024,4,15,3.22
29.5,35.5,2024,4,15,3.12
30.5,34.5,2024,4,15,3.27
30.5,35.5,2024,4,15,3.11
31.5,34.5,2024,4,15,3.09
31.5,35.5,2024,4,15,3.07
32.5,34.5,2024,4,15,3.15
32.5,35.5,2024,4,15,3.02
29.5,34.5,2024,4,16,3.46
29.5,35.5,2024,4,16,3.43
30.5,34.5,2024,4,16,3.37
30.5,35.5,2024,4,16,3.37
31.5,34.5,2024,4,16,3.2
31.5,35.5,2024,4,16,3.28
32.5,34.5,2024,4,16,3.29
32.5,35.5,2024,4,16,3.27
29.5,34.5,2024,4,17,3.48
29.5,35.5,2024,4,17,3.47
30.5,34.5,2024,4,17,3.39
30.5,35.5,2024,4,17,3.42
31.5,34.5,2024,4,17,3.21
31.5,35.5,2024,4,17,3.32
32.5,34.5,2024,4,17,3.31
32.5,35.5,2024,4,17,3.3
29.5,34.5,2024,4,18,2.76
29.5,35.5,2024,4,18,3.41
30.5,34.5,2024,4,18,2.45
30.5,35.5,2024,4,18,3.04
31.5,34.5,2024,4,18,2.27
31.5,35.5,2024,4,18,2.94
32.5,34.5,2024,4,18,2.56
32.5,35.5,2024,4,18,2.81
29.5,34.5,2024,4,19,3.32
29.5,35.5,2024,4,19,3.18
30.5,34.5,2024,4,19,3.55
30.5,35.5,2024,4,19,3.47
31.5,34.5,2024,4,19,3.32
31.5,35.5,2024,4,19,3.42
32.5,34.5,2024,4,19,3.24
32.5,35.5,2024,4,19,3.22
29.5,34.5,2024,4,20,3.48
29.5,35.5,2024,4,20,3.29
30.5,34.5,2024,4,20,3.39
30.5,35.5,2024,4,20,3.32
31.5,34.5,2024,4,20,3.06
31.5,35.5,2024,4,20,3.24
32.5,34.5,2024,4,20,2.96
32.5,35.5,2024,4,20,3.19
29.5,34.5,2024,4,21,3.57
29.5,35.5,2024,4,21,3.54
30.5,34.5,2024,4,21,3.46
30.5,35.5,2024,4,21,3.51
31.5,34.5,2024,4,21,3.29
31.5,35.5,2024,4,21,3.48
32.5,34.5,2024,4,21,3.37
32.5,35.5,2024,4,21,3.31
29.5,34.5,2024,4,22,3.5
29.5,35.5,2024,4,22,3.5
30.5,34.5,2024,4,22,3.37
30.5,35.5,2024,4,22,3.45
31.5,34.5,2024,4,22,3.09
31.5,35.5,2024,4,22,3.32
32.5,34.5,2024,4,22,3.11
32.5,35.5,2024,4,22,3.19
29.5,34.5,2024,4,23,3.32
29.5,35.5,2024,4,23,3.45
30.5,34.5,2024,4,23,3.15
30.5,35.5,2024,4,23,3.28
31.5,34.5,2024,4,23,2.96
31.5,35.5,2024,4,23,3.29
32.5,34.5,2024,4,23,3.12
32.5,35.5,2024,4,23,3.17
29.5,34.5,2024,4,24,3.54
29.5,35.5,2024,4,24,3.51
30.5,34.5,2024,4,24,3.47
30.5,35.5,2024,4,24,3.35
31.5,34.5,2024,4,24,3.14
31.5,35.5,2024,4,24,3.31
32.5,34.5,2024,4,24,3.22
32.5,35.5,2024,4,24,3.17
29.5,34.5,2024,4,25,3.05
29.5,35.5,2024,4,25,3.21
30.5,34.5,2024,4,25,2.83
30.5,35.5,2024,4,25,3.06
31.5,34.5,2024,4,25,2.44
31.5,35.5,2024,4,25,2.93
32.5,34.5,2024,4,25,2.53
32.5,35.5,2024,4,25,2.92
29.5,34.5,2024,4,26,3.07
29.5,35.5,2024,4,26,2.91
30.5,34.5,2024,4,26,2.73
30.5,35.5,2024,4,26,2.47
31.5,34.5,2024,4,26,2.42
31.5,35.5,2024,4,26,2.26
32.5,34.5,2024,4,26,2.17
32.5,35.5,2024,4,26,1.84
29.5,34.5,2024,4,27,3.19
29.5,35.5,2024,4,27,2.47
30.5,34.5,2024,4,27,3.1
30.5,35.5,2024,4,27,2.52
31.5,34.5,2024,4,27,2.66
31.5,35.5,2024,4,27,2.26
32.5,34.5,2024,4,27,2.16
32.5,35.5,2024,4,27,1.42
29.5,34.5,2024,4,28,3.4
29.5,35.5,2024,4,28,3.44
30.5,34.5,2024,4,28,3.01
30.5,35.5,2024,4,28,2.86
31.5,34.5,2024,4,28,2.96
31.5,35.5,2024,4,28,2.87
32.5,34.5,2024,4,28,3.19
32.5,35.5,2024,4,28,2.52
29.5,34.5,2024,4,29,3.28
29.5,35.5,2024,4,29,3.39
30.5,34.5,2024,4,29,3.26
30.5,35.5,2024,4,29,3.04
31.5,34.5,2024,4,29,3.07
31.5,35.5,2024,4,29,2.56
32.5,34.5,2024,4,29,2.79
32.5,35.5,2024,4,29,2.02
29.5,34.5,2024,4,30,3.48
29.5,35.5,2024,4,30,3.22
30.5,34.5,2024,4,30,3.35
30.5,35.5,2024,4,30,3.19
31.5,34.5,2024,4,30,3.06
31.5,35.5,2024,4,30,2.81
32.5,34.5,2024,4,30,2.66
32.5,35.5,2024,4,30,1.81
29.5,34.5,2024,5,1,3.56
29.5,35.5,2024,5,1,3.47
30.5,34.5,2024,5,1,3.33
30.5,35.5,2024,5,1,3.27
31.5,34.5,2024,5,1,3.07
31.5,35.5,2024,5,1,3.04
32.5,34.5,2024,5,1,2.82
32.5,35.5,2024,5,1,2.47
29.5,34.5,2024,5,2,3.49
29.5,35.5,2024,5,2,3.46
30.5,34.5,2024,5,2,3.13
30.5,35.5,2024,5,2,3.37
31.5,34.5,2024,5,2,2.81
31.5,35.5,2024,5,2,2.84
32.5,34.5,2024,5,2,2.92
32.5,35.5,2024,5,2,2.4
29.5,34.5,2024,5,3,3.62
29.5,35.5,2024,5,3,3.69
30.5,34.5,2024,5,3,3.61
30.5,35.5,2024,5,3,3.69
31.5,34.5,2024,5,3,3.35
31.5,35.5,2024,5,3,3.61
32.5,34.5,2024,5,3,3.27
32.5,35.5,2024,5,3,3.12
29.5,34.5,2024,5,4,3.61
29.5,35.5,2024,5,4,3.68
30.5,34.5,2024,5,4,3.61
30.5,35.5,2024,5,4,3.62
31.5,34.5,2024,5,4,3.35
31.5,35.5,2024,5,4,3.5
32.5,34.5,2024,5,4,3.35
32.5,35.5,2024,5,4,3.4
29.5,34.5,2024,5,5,3.53
29.5,35.5,2024,5,5,3.58
30.5,34.5,2024,5,5,3.56
30.5,35.5,2024,5,5,3.54
31.5,34.5,2024,5,5,3.22
31.5,35.5,2024,5,5,3.51
32.5,34.5,2024,5,5,3.28
32.5,35.5,2024,5,5,3.19
29.5,34.5,2024,5,6,3.46
29.5,35.5,2024,5,6,3.46
30.5,34.5,2024,5,6,3.15
30.5,35.5,2024,5,6,3.06
31.5,34.5,2024,5,6,3.13
31.5,35.5,2024,5,6,2.65
32.5,34.5,2024,5,6,3.37
32.5,35.5,2024,5,6,2.67
29.5,34.5,2024,5,7,3.68
29.5,35.5,2024,5,7,3.71
30.5,34.5,2024,5,7,3.59
30.5,35.5,2024,5,7,3.69
31.5,34.5,2024,5,7,3.48
31.5,35.5,2024,5,7,3.35
32.5,34.5,2024,5,7,3.61
32.5,35.5,2024,5,7,3.32
29.5,34.5,2024,5,8,3.72
29.5,35.5,2024,5,8,3.72
30.5,34.5,2024,5,8,3.76
30.5,35.5,2024,5,8,3.75
31.5,34.5,2024,5,8,3.64
31.5,35.5,2024,5,8,3.72
32.5,34.5,2024,5,8,3.62
32.5,35.5,2024,5,8,3.63
29.5,34.5,2024,5,9,3.62
29.5,35.5,2024,5,9,3.61
30.5,34.5,2024,5,9,3.61
30.5,35.5,2024,5,9,3.55
31.5,34.5,2024,5,9,3.4
31.5,35.5,2024,5,9,3.54
32.5,34.5,2024,5,9,3.52
32.5,35.5,2024,5,9,3.51
29.5,34.5,2024,5,10,3.53
29.5,35.5,2024,5,10,3.68
30.5,34.5,2024,5,10,2.97
30.5,35.5,2024,5,10,3.36
31.5,34.5,2024,5,10,2.6
31.5,35.5,2024,5,10,2.92
32.5,34.5,2024,5,10,2.65
32.5,35.5,2024,5,10,2.93
29.5,34.5,2024,5,11,3.21
29.5,35.5,2024,5,11,3.5
30.5,34.5,2024,5,11,3.16
30.5,35.5,2024,5,11,3.23
31.5,34.5,2024,5,11,2.9
31.5,35.5,2024,5,11,3.16
32.5,34.5,2024,5,11,3.05
32.5,35.5,2024,5,11,3.02
29.5,34.5,2024,5,12,3.61
29.5,35.5,2024,5,12,3.57
30.5,34.5,2024,5,12,3.41
30.5,35.5,2024,5,12,3.45
31.5,34.5,2024,5,12,3.33
31.5,35.5,2024,5,12,3.28
32.5,34.5,2024,5,12,3.31
32.5,35.5,2024,5,12,2.98
29.5,34.5,2024,5,13,3.76
29.5,35.5,2024,5,13,3.81
30.5,34.5,2024,5,13,3.56
30.5,35.5,2024,5,13,3.53
31.5,34.5,2024,5,13,3.42
31.5,35.5,2024,5,13,3.32
32.5,34.5,2024,5,13,3.37
32.5,35.5,2024,5,13,2.91
29.5,34.5,2024,5,14,3.58
29.5,35.5,2024,5,14,3.69
30.5,34.5,2024,5,14,3.59
30.5,35.5,2024,5,14,3.69
31.5,34.5,2024,5,14,3.35
31.5,35.5,2024,5,14,3.42
32.5,34.5,2024,5,14,3.56
32.5,35.5,2024,5,14,3.13
29.5,34.5,2024,5,15,3.72
29.5,35.5,2024,5,15,3.7
30.5,34.5,2024,5,15,3.72
30.5,35.5,2024,5,15,3.74
31.5,34.5,2024,5,15,3.56
31.5,35.5,2024,5,15,3.68
32.5,34.5,2024,5,15,3.63
32.5,35.5,2024,5,15,3.53
29.5,34.5,2024,5,16,3.77
29.5,35.5,2024,5,16,3.72
30.5,34.5,2024,5,16,3.7
30.5,35.5,2024,5,16,3.76
31.5,34.5,2024,5,16,3.63
31.5,35.5,2024,5,16,3.72
32.5,34.5,2024,5,16,3.69
32.5,35.5,2024,5,16,3.72
29.5,34.5,2024,5,17,3.68
29.5,35.5,2024,5,17,3.76
30.5,34.5,2024,5,17,3.63
30.5,35.5,2024,5,17,3.66
31.5,34.5,2024,5,17,3.36
31.5,35.5,2024,5,17,3.58
32.5,34.5,2024,5,17,3.43
32.5,35.5,2024,5,17,3.47
29.5,34.5,2024,5,18,3.56
29.5,35.5,2024,5,18,3.61
30.5,34.5,2024,5,18,3.44
30.5,35.5,2024,5,18,3.48
31.5,34.5,2024,5,18,3.21
31.5,35.5,2024,5,18,3.42
32.5,34.5,2024,5,18,3.13
32.5,35.5,2024,5,18,3.21
29.5,34.5,2024,5,19,3.28
29.5,35.5,2024,5,19,3.41
30.5,34.5,2024,5,19,3.4
30.5,35.5,2024,5,19,3.41
31.5,34.5,2024,5,19,3.17
31.5,35.5,2024,5,19,3.31
32.5,34.5,2024,5,19,3.29
32.5,35.5,2024,5,19,3.34
29.5,34.5,2024,5,20,3.55
29.5,35.5,2024,5,20,3.61
30.5,34.5,2024,5,20,3.49
30.5,35.5,2024,5,20,3.42
31.5,34.5,2024,5,20,3.03
31.5,35.5,2024,5,20,3.26
32.5,34.5,2024,5,20,3.28
32.5,35.5,2024,5,20,3.28
29.5,34.5,2024,5,21,3.6
29.5,35.5,2024,5,21,3.67
30.5,34.5,2024,5,21,3.62
30.5,35.5,2024,5,21,3.67
31.5,34.5,2024,5,21,3.5
31.5,35.5,2024,5,21,3.61
32.5,34.5,2024,5,21,3.43
32.5,35.5,2024,5,21,3.51
29.5,34.5,2024,5,22,3.73
29.5,35.5,2024,5,22,3.74
30.5,34.5,2024,5,22,3.68
30.5,35.5,2024,5,22,3.55
31.5,34.5,2024,5,22,3.4
31.5,35.5,2024,5,22,3.59
32.5,34.5,2024,5,22,3.26
32.5,35.5,2024,5,22,3.43
29.5,34.5,2024,5,23,3.62
29.5,35.5,2024,5,23,3.61
30.5,34.5,2024,5,23,3.56
30.5,35.5,2024,5,23,3.49
31.5,34.5,2024,5,23,3.34
31.5,35.5,2024,5,23,3.39
32.5,34.5,2024,5,23,3.41
32.5,35.5,2024,5,23,3.39
29.5,34.5,2024,5,24,3.69
29.5,35.5,2024,5,24,3.68
30.5,34.5,2024,5,24,3.83
30.5,35.5,2024,5,24,3.75
31.5,34.5,2024,5,24,3.67
31.5,35.5,2024,5,24,3.69
32.5,34.5,2024,5,24,3.6
32.5,35.5,2024,5,24,3.51
29.5,34.5,2024,5,25,3.83
29.5,35.5,2024,5,25,3.87
30.5,34.5,2024,5,25,3.62
30.5,35.5,2024,5,25,3.63
31.5,34.5,2024,5,25,3.41
31.5,35.5,2024,5,25,3.29
32.5,34.5,2024,5,25,3.51
32.5,35.5,2024,5,25,3.02
29.5,34.5,2024,5,26,3.63
29.5,35.5,2024,5,26,3.69
30.5,34.5,2024,5,26,3.63
30.5,35.5,2024,5,26,3.69
31.5,34.5,2024,5,26,3.41
31.5,35.5,2024,5,26,3.6
32.5,34.5,2024,5,26,3.53
32.5,35.5,2024,5,26,3.54
29.5,34.5,2024,5,27,3.2
29.5,35.5,2024,5,27,3.4
30.5,34.5,2024,5,27,3.22
30.5,35.5,2024,5,27,3.06
31.5,34.5,2024,5,27,3.12
31.5,35.5,2024,5,27,3.0
32.5,34.5,2024,5,27,3.33
32.5,35.5,2024,5,27,3.08
29.5,34.5,2024,5,28,3.12
29.5,35.5,2024,5,28,3.2
30.5,34.5,2024,5,28,3.08
30.5,35.5,2024,5,28,3.08
31.5,34.5,2024,5,28,2.79
31.5,35.5,2024,5,28,3.02
32.5,34.5,2024,5,28,2.71
32.5,35.5,2024,5,28,2.78
29.5,34.5,2024,5,29,3.7
29.5,35.5,2024,5,29,3.68
30.5,34.5,2024,5,29,3.78
30.5,35.5,2024,5,29,3.67
31.5,34.5,2024,5,29,3.59
31.5,35.5,2024,5,29,3.64
32.5,34.5,2024,5,29,3.71
32.5,35.5,2024,5,29,3.64
29.5,34.5,2024,5,30,3.83
29.5,35.5,2024,5,30,3.85
30.5,34.5,2024,5,30,3.88
30.5,35.5,2024,5,30,3.88
31.5,34.5,2024,5,30,3.67
31.5,35.5,2024,5,30,3.82
32.5,34.5,2024,5,30,3.73
32.5,35.5,2024,5,30,3.72
29.5,34.5,2024,5,31,3.71
29.5,35.5,2024,5,31,3.79
30.5,34.5,2024,5,31,3.66
30.5,35.5,2024,5,31,3.74
31.5,34.5,2024,5,31,3.68
31.5,35.5,2024,5,31,3.69
32.5,34.5,2024,5,31,3.73
32.5,35.5,2024,5,31,3.76
29.5,34.5,2024,6,1,3.87
29.5,35.5,2024,6,1,3.88
30.5,34.5,2024,6,1,3.85
30.5,35.5,2024,6,1,3.9
31.5,34.5,2024,6,1,3.57
31.5,35.5,2024,6,1,3.87
32.5,34.5,2024,6,1,3.79
32.5,35.5,2024,6,1,3.83
29.5,34.5,2024,6,2,3.79
29.5,35.5,2024,6,2,3.71
30.5,34.5,2024,6,2,3.85
30.5,35.5,2024,6,2,3.73
31.5,34.5,2024,6,2,3.55
31.5,35.5,2024,6,2,3.74
32.5,34.5,2024,6,2,3.8
32.5,35.5,2024,6,2,3.8
29.5,34.5,2024,6,3,3.75
29.5,35.5,2024,6,3,3.76
30.5,34.5,2024,6,3,3.67
30.5,35.5,2024,6,3,3.72
31.5,34.5,2024,6,3,3.23
31.5,35.5,2024,6,3,3.68
32.5,34.5,2024,6,3,3.67
32.5,35.5,2024,6,3,3.68
29.5,34.5,2024,6,4,3.78
29.5,35.5,2024,6,4,3.81
30.5,34.5,2024,6,4,3.77
30.5,35.5,2024,6,4,3.77
31.5,34.5,2024,6,4,3.53
31.5,35.5,2024,6,4,3.72
32.5,34.5,2024,6,4,3.62
32.5,35.5,2024,6,4,3.68
29.5,34.5,2024,6,5,3.75
29.5,35.5,2024,6,5,3.82
30.5,34.5,2024,6,5,3.74
30.5,35.5,2024,6,5,3.75
31.5,34.5,2024,6,5,3.5
31.5,35.5,2024,6,5,3.7
32.5,34.5,2024,6,5,3.43
32.5,35.5,2024,6,5,3.62
29.5,34.5,2024,6,6,3.83
29.5,35.5,2024,6,6,3.84
30.5,34.5,2024,6,6,3.79
30.5,35.5,2024,6,6,3.75
31.5,34.5,2024,6,6,3.51
31.5,35.5,2024,6,6,3.73
32.5,34.5,2024,6,6,3.6
32.5,35.5,2024,6,6,3.71
29.5,34.5,2024,6,7,3.74
29.5,35.5,2024,6,7,3.78
30.5,34.5,2024,6,7,3.78
30.5,35.5,2024,6,7,3.7
31.5,34.5,2024,6,7,3.6
31.5,35.5,2024,6,7,3.69
32.5,34.5,2024,6,7,3.55
32.5,35.5,2024,6,7,3.66
29.5,34.5,2024,6,8,3.85
29.5,35.5,2024,6,8,3.84
30.5,34.5,2024,6,8,3.85
30.5,35.5,2024,6,8,3.77
31.5,34.5,2024,6,8,3.54
31.5,35.5,2024,6,8,3.71
32.5,34.5,2024,6,8,3.63
32.5,35.5,2024,6,8,3.68
29.5,34.5,2024,6,9,3.82
29.5,35.5,2024,6,9,3.84
30.5,34.5,2024,6,9,3.81
30.5,35.5,2024,6,9,3.77
31.5,34.5,2024,6,9,3.5
31.5,35.5,2024,6,9,3.76
32.5,34.5,2024,6,9,3.63
32.5,35.5,2024,6,9,3.63
29.5,34.5,2024,6,10,3.8
29.5,35.5,2024,6,10,3.86
30.5,34.5,2024,6,10,3.77
30.5,35.5,2024,6,10,3.81
31.5,34.5,2024,6,10,3.55
31.5,35.5,2024,6,10,3.78
32.5,34.5,2024,6,10,3.57
32.5,35.5,2024,6,10,3.71
29.5,34.5,2024,6,11,3.88
29.5,35.5,2024,6,11,3.89
30.5,34.5,2024,6,11,3.85
30.5,35.5,2024,6,11,3.88
31.5,34.5,2024,6,11,3.6
31.5,35.5,2024,6,11,3.86
32.5,34.5,2024,6,11,3.76
32.5,35.5,2024,6,11,3.8
29.5,34.5,2024,6,12,3.83
29.5,35.5,2024,6,12,3.82
30.5,34.5,2024,6,12,3.86
30.5,35.5,2024,6,12,3.79
31.5,34.5,2024,6,12,3.67
31.5,35.5,2024,6,12,3.71
32.5,34.5,2024,6,12,3.67
32.5,35.5,2024,6,12,3.74
29.5,34.5,2024,6,13,3.81
29.5,35.5,2024,6,13,3.81
30.5,34.5,2024,6,13,3.83
30.5,35.5,2024,6,13,3.81
31.5,34.5,2024,6,13,3.61
31.5,35.5,2024,6,13,3.68
32.5,34.5,2024,6,13,3.7
32.5,35.5,2024,6,13,3.73
29.5,34.5,2024,6,14,3.76
29.5,35.5,2024,6,14,3.76
30.5,34.5,2024,6,14,3.76
30.5,35.5,2024,6,14,3.73
31.5,34.5,2024,6,14,3.54
31.5,35.5,2024,6,14,3.66
32.5,34.5,2024,6,14,3.58
32.5,35.5,2024,6,14,3.67
29.5,34.5,2024,6,15,3.78
29.5,35.5,2024,6,15,3.78
30.5,34.5,2024,6,15,3.83
30.5,35.5,2024,6,15,3.8
31.5,34.5,2024,6,15,3.57
31.5,35.5,2024,6,15,3.77
32.5,34.5,2024,6,15,3.65
32.5,35.5,2024,6,15,3.74
29.5,34.5,2024,6,16,3.85
29.5,35.5,2024,6,16,3.83
30.5,34.5,2024,6,16,3.86
30.5,35.5,2024,6,16,3.87
31.5,34.5,2024,6,16,3.65
31.5,35.5,2024,6,16,3.83
32.5,34.5,2024,6,16,3.89
32.5,35.5,2024,6,16,3.85
29.5,34.5,2024,6,17,3.76
29.5,35.5,2024,6,17,3.45
30.5,34.5,2024,6,17,3.89
30.5,35.5,2024,6,17,3.7
31.5,34.5,2024,6,17,3.69
31.5,35.5,2024,6,17,3.7
32.5,34.5,2024,6,17,3.86
32.5,35.5,2024,6,17,3.78
29.5,34.5,2024,6,18,3.85
29.5,35.5,2024,6,18,3.82
30.5,34.5,2024,6,18,3.88
30.5,35.5,2024,6,18,3.82
31.5,34.5,2024,6,18,3.64
31.5,35.5,2024,6,18,3.7
32.5,34.5,2024,6,18,3.85
32.5,35.5,2024,6,18,3.78
29.5,34.5,2024,6,19,3.8
29.5,35.5,2024,6,19,3.73
30.5,34.5,2024,6,19,3.86
30.5,35.5,2024,6,19,3.74
31.5,34.5,2024,6,19,3.69
31.5,35.5,2024,6,19,3.66
32.5,34.5,2024,6,19,3.76
32.5,35.5,2024,6,19,3.62
29.5,34.5,2024,6,20,3.83
29.5,35.5,2024,6,20,3.7
30.5,34.5,2024,6,20,3.8
30.5,35.5,2024,6,20,3.78
31.5,34.5,2024,6,20,3.44
31.5,35.5,2024,6,20,3.69
32.5,34.5,2024,6,20,3.69
32.5,35.5,2024,6,20,3.66
29.5,34.5,2024,6,21,3.8
29.5,35.5,2024,6,21,3.77
30.5,34.5,2024,6,21,3.84
30.5,35.5,2024,6,21,3.8
31.5,34.5,2024,6,21,3.51
31.5,35.5,2024,6,21,3.78
32.5,34.5,2024,6,21,3.78
32.5,35.5,2024,6,21,3.77
29.5,34.5,2024,6,22,3.79
29.5,35.5,2024,6,22,3.84
30.5,34.5,2024,6,22,3.79
30.5,35.5,2024,6,22,3.83
31.5,34.5,2024,6,22,3.45
31.5,35.5,2024,6,22,3.8
32.5,34.5,2024,6,22,3.59
32.5,35.5,2024,6,22,3.64
29.5,34.5,2024,6,23,3.8
29.5,35.5,2024,6,23,3.83
30.5,34.5,2024,6,23,3.76
30.5,35.5,2024,6,23,3.76
31.5,34.5,2024,6,23,3.47
31.5,35.5,2024,6,23,3.7
32.5,34.5,2024,6,23,3.46
32.5,35.5,2024,6,23,3.39
29.5,34.5,2024,6,24,3.8
29.5,35.5,2024,6,24,3.79
30.5,34.5,2024,6,24,3.72
30.5,35.5,2024,6,24,3.66
31.5,34.5,2024,6,24,3.53
31.5,35.5,2024,6,24,3.65
32.5,34.5,2024,6,24,3.59
32.5,35.5,2024,6,24,3.53
29.5,34.5,2024,6,25,3.8
29.5,35.5,2024,6,25,3.81
30.5,34.5,2024,6,25,3.73
30.5,35.5,2024,6,25,3.75
31.5,34.5,2024,6,25,3.61
31.5,35.5,2024,6,25,3.71
32.5,34.5,2024,6,25,3.76
32.5,35.5,2024,6,25,3.74
29.5,34.5,2024,6,26,3.8
29.5,35.5,2024,6,26,3.74
30.5,34.5,2024,6,26,3.78
30.5,35.5,2024,6,26,3.7
31.5,34.5,2024,6,26,3.51
31.5,35.5,2024,6,26,3.65
32.5,34.5,2024,6,26,3.59
32.5,35.5,2024,6,26,3.61
29.5,34.5,2024,6,27,3.77
29.5,35.5,2024,6,27,3.75
30.5,34.5,2024,6,27,3.76
30.5,35.5,2024,6,27,3.75
31.5,34.5,2024,6,27,3.52
31.5,35.5,2024,6,27,3.74
32.5,34.5,2024,6,27,3.55
32.5,35.5,2024,6,27,3.64
29.5,34.5,2024,6,28,3.86
