-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,MO,DY,RH2M
33.0,35.0,2024,7,8,75.46
33.0,35.625,2024,7,8,61.77
29.5,34.375,2024,7,9,33.91
29.5,35.0,2024,7,9,31.65
29.5,35.625,2024,7,9,29.27
30.0,34.375,2024,7,9,36.32
30.0,35.0,2024,7,9,32.15
30.0,35.625,2024,7,9,32.75
30.5,34.375,2024,7,9,38.65
30.5,35.0,2024,7,9,34.98
30.5,35.625,2024,7,9,36.65
31.0,34.375,2024,7,9,49.2
31.0,35.0,2024,7,9,42.78
31.0,35.625,2024,7,9,35.54
31.5,34.375,2024,7,9,66.62
31.5,35.0,2024,7,9,51.07
31.5,35.625,2024,7,9,35.61
32.0,34.375,2024,7,9,83.52
32.0,35.0,2024,7,9,58.1
32.0,35.625,2024,7,9,40.01
32.5,34.375,2024,7,9,86.72
32.5,35.0,2024,7,9,64.92
32.5,35.625,2024,7,9,47.83
33.0,34.375,2024,7,9,87.61
33.0,35.0,2024,7,9,72.08
33.0,35.625,2024,7,9,55.83
29.5,34.375,2024,7,10,34.42
29.5,35.0,2024,7,10,30.36
29.5,35.625,2024,7,10,27.35
30.0,34.375,2024,7,10,36.72
30.0,35.0,2024,7,10,32.51
30.0,35.625,2024,7,10,32.23
30.5,34.375,2024,7,10,40.54
30.5,35.0,2024,7,10,35.8
30.5,35.625,2024,7,10,36.04
31.0,34.375,2024,7,10,51.73
31.0,35.0,2024,7,10,42.41
31.0,35.625,2024,7,10,34.48
31.5,34.375,2024,7,10,68.65
31.5,35.0,2024,7,10,46.86
31.5,35.625,2024,7,10,32.28
32.0,34.375,2024,7,10,84.27
32.0,35.0,2024,7,10,54.14
32.0,35.625,2024,7,10,34.7
32.5,34.375,2024,7,10,85.75
32.5,35.0,2024,7,10,60.09
32.5,35.625,2024,7,10,41.66
33.0,34.375,2024,7,10,84.26
33.0,35.0,2024,7,10,64.59
33.0,35.625,2024,7,10,39.58
29.5,34.375,2024,7,11,28.66
29.5,35.0,2024,7,11,28.36
29.5,35.625,2024,7,11,27.64
30.0,34.375,2024,7,11,29.51
30.0,35.0,2024,7,11,27.6
30.0,35.625,2024,7,11,29.72
30.5,34.375,2024,7,11,31.25
30.5,35.0,2024,7,11,27.97
30.5,35.625,2024,7,11,30.52
31.0,34.375,2024,7,11,40.71
31.0,35.0,2024,7,11,30.5
31.0,35.625,2024,7,11,28.09
31.5,34.375,2024,7,11,55.6
31.5,35.0,2024,7,11,33.31
31.5,35.625,2024,7,11,28.63
32.0,34.375,2024,7,11,73.76
32.0,35.0,2024,7,11,40.44
32.0,35.625,2024,7,11,29.5
32.5,34.375,2024,7,11,80.56
32.5,35.0,2024,7,11,49.38
32.5,35.625,2024,7,11,30.46
33.0,34.375,2024,7,11,79.63
33.0,35.0,2024,7,11,54.88
33.0,35.625,2024,7,11,27.2
29.5,34.375,2024,7,12,27.28
29.5,35.0,2024,7,12,26.71
29.5,35.625,2024,7,12,25.01
30.0,34.375,2024,7,12,28.15
30.0,35.0,2024,7,12,24.27
30.0,35.625,2024,7,12,26.5
30.5,34.375,2024,7,12,30.39
30.5,35.0,2024,7,12,24.42
30.5,35.625,2024,7,12,27.07
31.0,34.375,2024,7,12,40.98
31.0,35.0,2024,7,12,27.3
31.0,35.625,2024,7,12,25.02
31.5,34.375,2024,7,12,60.68
31.5,35.0,2024,7,12,31.75
31.5,35.625,2024,7,12,26.03
32.0,34.375,2024,7,12,76.45
32.0,35.0,2024,7,12,42.58
32.0,35.625,2024,7,12,27.69
32.5,34.375,2024,7,12,79.19
32.5,35.0,2024,7,12,49.94
32.5,35.625,2024,7,12,31.07
33.0,34.375,2024,7,12,79.83
33.0,35.0,2024,7,12,55.79
33.0,35.625,2024,7,12,29.46
29.5,34.375,2024,7,13,30.84
29.5,35.0,2024,7,13,28.07
29.5,35.625,2024,7,13,24.8
30.0,34.375,2024,7,13,39.66
30.0,35.0,2024,7,13,30.29
30.0,35.625,2024,7,13,28.03
30.5,34.375,2024,7,13,48.42
30.5,35.0,2024,7,13,37.62
30.5,35.625,2024,7,13,29.63
31.0,34.375,2024,7,13,55.99
31.0,35.0,2024,7,13,45.06
31.0,35.625,2024,7,13,31.22
31.5,34.375,2024,7,13,67.16
31.5,35.0,2024,7,13,52.22
31.5,35.625,2024,7,13,35.62
32.0,34.375,2024,7,13,79.61
32.0,35.0,2024,7,13,59.55
32.0,35.625,2024,7,13,40.83
32.5,34.375,2024,7,13,81.55
32.5,35.0,2024,7,13,66.35
32.5,35.625,2024,7,13,45.86
33.0,34.375,2024,7,13,82.09
33.0,35.0,2024,7,13,72.35
33.0,35.625,2024,7,13,43.51
29.5,34.375,2024,7,14,39.71
29.5,35.0,2024,7,14,37.04
29.5,35.625,2024,7,14,34.91
30.0,34.375,2024,7,14,45.0
30.0,35.0,2024,7,14,39.7
30.0,35.625,2024,7,14,42.47
30.5,34.375,2024,7,14,50.0
30.5,35.0,2024,7,14,44.83
30.5,35.625,2024,7,14,47.59
31.0,34.375,2024,7,14,58.43
31.0,35.0,2024,7,14,54.32
31.0,35.625,2024,7,14,48.14
31.5,34.375,2024,7,14,68.53
31.5,35.0,2024,7,14,63.49
31.5,35.625,2024,7,14,50.54
32.0,34.375,2024,7,14,77.83
32.0,35.0,2024,7,14,67.33
32.0,35.625,2024,7,14,55.46
32.5,34.375,2024,7,14,80.23
32.5,35.0,2024,7,14,70.4
32.5,35.625,2024,7,14,62.85
33.0,34.375,2024,7,14,80.33
33.0,35.0,2024,7,14,75.01
33.0,35.625,2024,7,14,67.44
29.5,34.375,2024,7,15,45.46
29.5,35.0,2024,7,15,42.97
29.5,35.625,2024,7,15,42.63
30.0,34.375,2024,7,15,48.78
30.0,35.0,2024,7,15,45.19
30.0,35.625,2024,7,15,49.99
30.5,34.375,2024,7,15,54.39
30.5,35.0,2024,7,15,48.17
30.5,35.625,2024,7,15,55.06
31.0,34.375,2024,7,15,61.49
31.0,35.0,2024,7,15,56.58
31.0,35.625,2024,7,15,54.92
31.5,34.375,2024,7,15,71.7
31.5,35.0,2024,7,15,65.52
31.5,35.625,2024,7,15,52.95
32.0,34.375,2024,7,15,82.2
32.0,35.0,2024,7,15,67.14
32.0,35.625,2024,7,15,53.92
32.5,34.375,2024,7,15,83.74
32.5,35.0,2024,7,15,71.3
32.5,35.625,2024,7,15,58.69
33.0,34.375,2024,7,15,84.7
33.0,35.0,2024,7,15,76.97
33.0,35.625,2024,7,15,64.67
29.5,34.375,2024,7,16,42.37
29.5,35.0,2024,7,16,38.2
29.5,35.625,2024,7,16,35.21
30.0,34.375,2024,7,16,45.99
30.0,35.0,2024,7,16,39.65
30.0,35.625,2024,7,16,39.23
30.5,34.375,2024,7,16,52.15
30.5,35.0,2024,7,16,43.32
30.5,35.625,2024,7,16,41.22
31.0,34.375,2024,7,16,58.1
31.0,35.0,2024,7,16,51.87
31.0,35.625,2024,7,16,41.65
31.5,34.375,2024,7,16,68.74
31.5,35.0,2024,7,16,59.18
31.5,35.625,2024,7,16,41.26
32.0,34.375,2024,7,16,80.55
32.0,35.0,2024,7,16,62.96
32.0,35.625,2024,7,16,47.2
32.5,34.375,2024,7,16,83.73
32.5,35.0,2024,7,16,69.39
32.5,35.625,2024,7,16,56.42
33.0,34.375,2024,7,16,84.73
33.0,35.0,2024,7,16,74.3
33.0,35.625,2024,7,16,62.6
29.5,34.375,2024,7,17,38.76
29.5,35.0,2024,7,17,33.9
29.5,35.625,2024,7,17,29.77
30.0,34.375,2024,7,17,42.69
30.0,35.0,2024,7,17,35.92
30.0,35.625,2024,7,17,32.88
30.5,34.375,2024,7,17,48.3
30.5,35.0,2024,7,17,39.85
30.5,35.625,2024,7,17,35.39
31.0,34.375,2024,7,17,53.15
31.0,35.0,2024,7,17,47.0
31.0,35.625,2024,7,17,35.65
31.5,34.375,2024,7,17,64.76
31.5,35.0,2024,7,17,53.56
31.5,35.625,2024,7,17,37.54
32.0,34.375,2024,7,17,78.89
32.0,35.0,2024,7,17,57.55
32.0,35.625,2024,7,17,44.08
32.5,34.375,2024,7,17,80.65
32.5,35.0,2024,7,17,65.8
32.5,35.625,2024,7,17,54.23
33.0,34.375,2024,7,17,84.28
33.0,35.0,2024,7,17,73.78
33.0,35.625,2024,7,17,59.57
29.5,34.375,2024,7,18,38.07
29.5,35.0,2024,7,18,33.15
29.5,35.625,2024,7,18,25.61
30.0,34.375,2024,7,18,45.04
30.0,35.0,2024,7,18,35.6
30.0,35.625,2024,7,18,28.98
30.5,34.375,2024,7,18,51.64
30.5,35.0,2024,7,18,40.5
30.5,35.625,2024,7,18,31.51
31.0,34.375,2024,7,18,58.35
31.0,35.0,2024,7,18,50.62
31.0,35.625,2024,7,18,34.35
31.5,34.375,2024,7,18,68.29
31.5,35.0,2024,7,18,57.99
31.5,35.625,2024,7,18,38.82
32.0,34.375,2024,7,18,82.04
32.0,35.0,2024,7,18,62.41
32.0,35.625,2024,7,18,46.92
32.5,34.375,2024,7,18,84.09
32.5,35.0,2024,7,18,69.57
32.5,35.625,2024,7,18,55.22
33.0,34.375,2024,7,18,87.56
33.0,35.0,2024,7,18,75.52
33.0,35.625,2024,7,18,54.97
29.5,34.375,2024,7,19,34.32
29.5,35.0,2024,7,19,31.08
29.5,35.625,2024,7,19,25.86
30.0,34.375,2024,7,19,39.78
30.0,35.0,2024,7,19,34.01
30.0,35.625,2024,7,19,28.23
30.5,34.375,2024,7,19,47.9
30.5,35.0,2024,7,19,39.5
30.5,35.625,2024,7,19,31.81
31.0,34.375,2024,7,19,57.13
31.0,35.0,2024,7,19,51.74
31.0,35.625,2024,7,19,38.73
31.5,34.375,2024,7,19,66.42
31.5,35.0,2024,7,19,59.87
31.5,35.625,2024,7,19,43.46
32.0,34.375,2024,7,19,80.96
32.0,35.0,2024,7,19,63.34
32.0,35.625,2024,7,19,49.45
32.5,34.375,2024,7,19,84.55
32.5,35.0,2024,7,19,69.12
32.5,35.625,2024,7,19,57.01
33.0,34.375,2024,7,19,86.26
33.0,35.0,2024,7,19,76.5
33.0,35.625,2024,7,19,59.11
29.5,34.375,2024,7,20,36.82
29.5,35.0,2024,7,20,32.02
29.5,35.625,2024,7,20,26.73
30.0,34.375,2024,7,20,42.27
30.0,35.0,2024,7,20,35.99
30.0,35.625,2024,7,20,30.91
30.5,34.375,2024,7,20,51.65
30.5,35.0,2024,7,20,41.84
30.5,35.625,2024,7,20,34.96
31.0,34.375,2024,7,20,60.42
31.0,35.0,2024,7,20,52.96
31.0,35.625,2024,7,20,41.27
31.5,34.375,2024,7,20,70.96
31.5,35.0,2024,7,20,60.06
31.5,35.625,2024,7,20,47.73
32.0,34.375,2024,7,20,84.23
32.0,35.0,2024,7,20,64.68
32.0,35.625,2024,7,20,50.51
32.5,34.375,2024,7,20,88.2
32.5,35.0,2024,7,20,72.17
32.5,35.625,2024,7,20,58.16
33.0,34.375,2024,7,20,89.19
33.0,35.0,2024,7,20,80.8
33.0,35.625,2024,7,20,60.35
29.5,34.375,2024,7,21,39.97
29.5,35.0,2024,7,21,34.31
29.5,35.625,2024,7,21,32.66
30.0,34.375,2024,7,21,40.75
30.0,35.0,2024,7,21,35.48
30.0,35.625,2024,7,21,36.04
30.5,34.375,2024,7,21,45.46
30.5,35.0,2024,7,21,38.88
30.5,35.625,2024,7,21,37.82
31.0,34.375,2024,7,21,55.04
31.0,35.0,2024,7,21,48.32
31.0,35.625,2024,7,21,37.47
31.5,34.375,2024,7,21,71.83
31.5,35.0,2024,7,21,55.97
31.5,35.625,2024,7,21,39.22
32.0,34.375,2024,7,21,85.11
32.0,35.0,2024,7,21,62.45
32.0,35.625,2024,7,21,43.42
32.5,34.375,2024,7,21,88.37
32.5,35.0,2024,7,21,70.82
32.5,35.625,2024,7,21,53.9
33.0,34.375,2024,7,21,88.89
33.0,35.0,2024,7,21,77.05
33.0,35.625,2024,7,21,47.46
29.5,34.375,2024,7,22,38.46
29.5,35.0,2024,7,22,32.96
29.5,35.625,2024,7,22,28.62
30.0,34.375,2024,7,22,43.66
30.0,35.0,2024,7,22,35.43
30.0,35.625,2024,7,22,31.04
30.5,34.375,2024,7,22,53.32
30.5,35.0,2024,7,22,42.62
30.5,35.625,2024,7,22,33.43
31.0,34.375,2024,7,22,63.28
31.0,35.0,2024,7,22,54.66
31.0,35.625,2024,7,22,38.01
31.5,34.375,2024,7,22,73.95
31.5,35.0,2024,7,22,62.78
31.5,35.625,2024,7,22,44.11
32.0,34.375,2024,7,22,85.09
32.0,35.0,2024,7,22,67.69
32.0,35.625,2024,7,22,50.09
32.5,34.375,2024,7,22,87.14
32.5,35.0,2024,7,22,73.69
32.5,35.625,2024,7,22,58.36
33.0,34.375,2024,7,22,87.91
33.0,35.0,2024,7,22,80.46
33.0,35.625,2024,7,22,54.89
29.5,34.375,2024,7,23,32.82
29.5,35.0,2024,7,23,33.83
29.5,35.625,2024,7,23,28.81
30.0,34.375,2024,7,23,39.42
30.0,35.0,2024,7,23,37.4
30.0,35.625,2024,7,23,33.46
30.5,34.375,2024,7,23,45.68
30.5,35.0,2024,7,23,41.65
30.5,35.625,2024,7,23,36.62
31.0,34.375,2024,7,23,55.17
31.0,35.0,2024,7,23,50.52
31.0,35.625,2024,7,23,42.74
31.5,34.375,2024,7,23,66.14
31.5,35.0,2024,7,23,58.25
31.5,35.625,2024,7,23,46.13
32.0,34.375,2024,7,23,78.9
32.0,35.0,2024,7,23,62.15
32.0,35.625,2024,7,23,49.67
32.5,34.375,2024,7,23,81.14
32.5,35.0,2024,7,23,67.76
32.5,35.625,2024,7,23,57.45
33.0,34.375,2024,7,23,82.24
33.0,35.0,2024,7,23,75.09
33.0,35.625,2024,7,23,62.95
29.5,34.375,2024,7,24,30.9
29.5,35.0,2024,7,24,30.59
29.5,35.625,2024,7,24,29.97
30.0,34.375,2024,7,24,38.6
30.0,35.0,2024,7,24,32.92
30.0,35.625,2024,7,24,34.84
30.5,34.375,2024,7,24,46.36
30.5,35.0,2024,7,24,38.2
30.5,35.625,2024,7,24,38.03
31.0,34.375,2024,7,24,57.16
31.0,35.0,2024,7,24,48.53
31.0,35.625,2024,7,24,37.78
31.5,34.375,2024,7,24,69.92
31.5,35.0,2024,7,24,59.82
31.5,35.625,2024,7,24,42.8
32.0,34.375,2024,7,24,82.19
32.0,35.0,2024,7,24,66.87
32.0,35.625,2024,7,24,47.75
32.5,34.375,2024,7,24,85.42
32.5,35.0,2024,7,24,71.21
32.5,35.625,2024,7,24,58.27
33.0,34.375,2024,7,24,86.61
33.0,35.0,2024,7,24,77.62
33.0,35.625,2024,7,24,64.32
29.5,34.375,2024,7,25,35.07
29.5,35.0,2024,7,25,33.63
29.5,35.625,2024,7,25,33.17
30.0,34.375,2024,7,25,37.17
30.0,35.0,2024,7,25,35.02
30.0,35.625,2024,7,25,38.0
30.5,34.375,2024,7,25,40.08
30.5,35.0,2024,7,25,36.71
30.5,35.625,2024,7,25,38.09
31.0,34.375,2024,7,25,50.01
31.0,35.0,2024,7,25,44.99
31.0,35.625,2024,7,25,37.9
31.5,34.375,2024,7,25,66.01
31.5,35.0,2024,7,25,54.54
31.5,35.625,2024,7,25,43.64
32.0,34.375,2024,7,25,80.48
32.0,35.0,2024,7,25,60.79
32.0,35.625,2024,7,25,47.96
32.5,34.375,2024,7,25,83.42
32.5,35.0,2024,7,25,68.65
32.5,35.625,2024,7,25,55.83
33.0,34.375,2024,7,25,83.78
33.0,35.0,2024,7,25,76.34
33.0,35.625,2024,7,25,61.17
29.5,34.375,2024,7,26,35.11
29.5,35.0,2024,7,26,32.51
29.5,35.625,2024,7,26,32.7
30.0,34.375,2024,7,26,40.31
30.0,35.0,2024,7,26,34.67
30.0,35.625,2024,7,26,38.77
30.5,34.375,2024,7,26,48.88
30.5,35.0,2024,7,26,39.28
30.5,35.625,2024,7,26,42.43
31.0,34.375,2024,7,26,59.62
31.0,35.0,2024,7,26,48.95
31.0,35.625,2024,7,26,39.21
31.5,34.375,2024,7,26,69.72
31.5,35.0,2024,7,26,58.18
31.5,35.625,2024,7,26,40.5
32.0,34.375,2024,7,26,77.93
32.0,35.0,2024,7,26,64.97
32.0,35.625,2024,7,26,45.99
32.5,34.375,2024,7,26,79.04
32.5,35.0,2024,7,26,69.66
32.5,35.625,2024,7,26,57.31
33.0,34.375,2024,7,26,79.2
33.0,35.0,2024,7,26,74.3
33.0,35.625,2024,7,26,62.02
29.5,34.375,2024,7,27,49.48
29.5,35.0,2024,7,27,44.79
29.5,35.625,2024,7,27,39.5
30.0,34.375,2024,7,27,52.54
30.0,35.0,2024,7,27,47.71
30.0,35.625,2024,7,27,46.55
30.5,34.375,2024,7,27,56.88
30.5,35.0,2024,7,27,49.87
30.5,35.625,2024,7,27,53.69
31.0,34.375,2024,7,27,58.68
31.0,35.0,2024,7,27,54.1
31.0,35.625,2024,7,27,52.39
31.5,34.375,2024,7,27,65.1
31.5,35.0,2024,7,27,61.49
31.5,35.625,2024,7,27,49.99
32.0,34.375,2024,7,27,76.61
32.0,35.0,2024,7,27,65.87
32.0,35.625,2024,7,27,53.41
32.5,34.375,2024,7,27,77.77
32.5,35.0,2024,7,27,68.11
32.5,35.625,2024,7,27,60.34
33.0,34.375,2024,7,27,78.25
33.0,35.0,2024,7,27,72.69
33.0,35.625,2024,7,27,67.26
29.5,34.375,2024,7,28,46.02
29.5,35.0,2024,7,28,40.0
29.5,35.625,2024,7,28,35.05
30.0,34.375,2024,7,28,50.17
30.0,35.0,2024,7,28,43.37
30.0,35.625,2024,7,28,41.78
30.5,34.375,2024,7,28,56.7
30.5,35.0,2024,7,28,47.87
30.5,35.625,2024,7,28,47.79
31.0,34.375,2024,7,28,60.32
31.0,35.0,2024,7,28,55.38
31.0,35.625,2024,7,28,46.85
31.5,34.375,2024,7,28,67.88
31.5,35.0,2024,7,28,62.84
31.5,35.625,2024,7,28,47.26
32.0,34.375,2024,7,28,78.91
32.0,35.0,2024,7,28,65.63
32.0,35.625,2024,7,28,52.55
32.5,34.375,2024,7,28,80.84
32.5,35.0,2024,7,28,68.42
32.5,35.625,2024,7,28,56.88
33.0,34.375,2024,7,28,80.19
33.0,35.0,2024,7,28,71.16
33.0,35.625,2024,7,28,53.51
29.5,34.375,2024,7,29,43.13
29.5,35.0,2024,7,29,38.33
29.5,35.625,2024,7,29,34.47
30.0,34.375,2024,7,29,50.82
30.0,35.0,2024,7,29,43.53
30.0,35.625,2024,7,29,38.34
30.5,34.375,2024,7,29,57.56
30.5,35.0,2024,7,29,50.09
30.5,35.625,2024,7,29,42.69
31.0,34.375,2024,7,29,62.52
31.0,35.0,2024,7,29,57.0
31.0,35.625,2024,7,29,49.64
31.5,34.375,2024,7,29,68.24
31.5,35.0,2024,7,29,62.96
31.5,35.625,2024,7,29,48.85
32.0,34.375,2024,7,29,79.94
32.0,35.0,2024,7,29,65.36
32.0,35.625,2024,7,29,54.17
32.5,34.375,2024,7,29,81.98
32.5,35.0,2024,7,29,69.12
32.5,35.625,2024,7,29,59.19
33.0,34.375,2024,7,29,81.37
33.0,35.0,2024,7,29,72.62
33.0,35.625,2024,7,29,55.32
29.5,34.375,2024,7,30,39.9
29.5,35.0,2024,7,30,36.29
29.5,35.625,2024,7,30,34.04
30.0,34.375,2024,7,30,44.83
30.0,35.0,2024,7,30,39.53
30.0,35.625,2024,7,30,37.52
30.5,34.375,2024,7,30,53.12
30.5,35.0,2024,7,30,45.28
30.5,35.625,2024,7,30,39.81
31.0,34.375,2024,7,30,59.76
31.0,35.0,2024,7,30,53.1
31.0,35.625,2024,7,30,47.24
31.5,34.375,2024,7,30,66.08
31.5,35.0,2024,7,30,59.86
31.5,35.625,2024,7,30,48.29
32.0,34.375,2024,7,30,78.65
32.0,35.0,2024,7,30,62.92
32.0,35.625,2024,7,30,51.07
32.5,34.375,2024,7,30,82.27
32.5,35.0,2024,7,30,69.46
32.5,35.625,2024,7,30,57.68
33.0,34.375,2024,7,30,83.8
33.0,35.0,2024,7,30,74.98
33.0,35.625,2024,7,30,62.98
29.5,34.375,2024,7,31,32.28
29.5,35.0,2024,7,31,29.05
29.5,35.625,2024,7,31,27.82
30.0,34.375,2024,7,31,36.57
30.0,35.0,2024,7,31,32.91
30.0,35.625,2024,7,31,32.44
30.5,34.375,2024,7,31,43.03
30.5,35.0,2024,7,31,38.22
30.5,35.625,2024,7,31,34.7
31.0,34.375,2024,7,31,51.03
31.0,35.0,2024,7,31,45.64
31.0,35.625,2024,7,31,35.48
31.5,34.375,2024,7,31,61.78
31.5,35.0,2024,7,31,53.04
31.5,35.625,2024,7,31,39.21
32.0,34.375,2024,7,31,74.85
32.0,35.0,2024,7,31,57.85
32.0,35.625,2024,7,31,43.51
32.5,34.375,2024,7,31,77.39
32.5,35.0,2024,7,31,65.76
32.5,35.625,2024,7,31,53.61
33.0,34.375,2024,7,31,79.14
33.0,35.0,2024,7,31,73.38
33.0,35.625,2024,7,31,60.03
29.5,34.375,2024,8,1,31.72
29.5,35.0,2024,8,1,29.34
29.5,35.625,2024,8,1,28.18
30.0,34.375,2024,8,1,35.73
30.0,35.0,2024,8,1,31.58
30.0,35.625,2024,8,1,31.64
30.5,34.375,2024,8,1,42.55
30.5,35.0,2024,8,1,36.24
30.5,35.625,2024,8,1,33.59
31.0,34.375,2024,8,1,52.72
31.0,35.0,2024,8,1,44.36
31.0,35.625,2024,8,1,33.95
31.5,34.375,2024,8,1,62.33
31.5,35.0,2024,8,1,51.79
31.5,35.625,2024,8,1,35.99
32.0,34.375,2024,8,1,74.73
32.0,35.0,2024,8,1,56.42
32.0,35.625,2024,8,1,41.05
32.5,34.375,2024,8,1,73.46
32.5,35.0,2024,8,1,62.15
32.5,35.625,2024,8,1,51.04
33.0,34.375,2024,8,1,73.83
33.0,35.0,2024,8,1,66.04
33.0,35.625,2024,8,1,50.08
29.5,34.375,2024,8,2,40.92
29.5,35.0,2024,8,2,34.93
29.5,35.625,2024,8,2,29.67
30.0,34.375,2024,8,2,47.52
30.0,35.0,2024,8,2,39.72
30.0,35.625,2024,8,2,33.8
30.5,34.375,2024,8,2,55.11
30.5,35.0,2024,8,2,45.87
30.5,35.625,2024,8,2,36.02
31.0,34.375,2024,8,2,62.43
31.0,35.0,2024,8,2,54.05
31.0,35.625,2024,8,2,40.43
31.5,34.375,2024,8,2,69.42
31.5,35.0,2024,8,2,61.2
31.5,35.625,2024,8,2,42.7
32.0,34.375,2024,8,2,78.08
32.0,35.0,2024,8,2,63.38
32.0,35.625,2024,8,2,49.24
32.5,34.375,2024,8,2,78.63
32.5,35.0,2024,8,2,67.88
32.5,35.625,2024,8,2,56.52
33.0,34.375,2024,8,2,80.12
33.0,35.0,2024,8,2,73.39
33.0,35.625,2024,8,2,50.16
29.5,34.375,2024,8,3,39.08
29.5,35.0,2024,8,3,34.38
29.5,35.625,2024,8,3,32.46
30.0,34.375,2024,8,3,43.57
30.0,35.0,2024,8,3,38.16
30.0,35.625,2024,8,3,37.31
30.5,34.375,2024,8,3,50.94
30.5,35.0,2024,8,3,43.65
30.5,35.625,2024,8,3,38.63
31.0,34.375,2024,8,3,56.74
31.0,35.0,2024,8,3,53.09
31.0,35.625,2024,8,3,41.58
31.5,34.375,2024,8,3,64.9
31.5,35.0,2024,8,3,59.3
31.5,35.625,2024,8,3,46.56
32.0,34.375,2024,8,3,76.73
32.0,35.0,2024,8,3,61.09
32.0,35.625,2024,8,3,50.8
32.5,34.375,2024,8,3,77.91
32.5,35.0,2024,8,3,66.55
32.5,35.625,2024,8,3,56.19
33.0,34.375,2024,8,3,77.71
33.0,35.0,2024,8,3,71.88
33.0,35.625,2024,8,3,58.91
29.5,34.375,2024,8,4,41.37
29.5,35.0,2024,8,4,34.35
29.5,35.625,2024,8,4,30.51
30.0,34.375,2024,8,4,47.2
30.0,35.0,2024,8,4,39.21
30.0,35.625,2024,8,4,35.96
30.5,34.375,2024,8,4,53.06
30.5,35.0,2024,8,4,45.67
30.5,35.625,2024,8,4,40.6
31.0,34.375,2024,8,4,58.04
31.0,35.0,2024,8,4,53.17
31.0,35.625,2024,8,4,40.39
31.5,34.375,2024,8,4,64.92
31.5,35.0,2024,8,4,58.98
31.5,35.625,2024,8,4,44.09
32.0,34.375,2024,8,4,75.27
32.0,35.0,2024,8,4,60.95
32.0,35.625,2024,8,4,47.74
32.5,34.375,2024,8,4,78.1
32.5,35.0,2024,8,4,66.36
32.5,35.625,2024,8,4,55.5
33.0,34.375,2024,8,4,80.34
33.0,35.0,2024,8,4,71.75
33.0,35.625,2024,8,4,60.44
29.5,34.375,2024,8,5,35.28
29.5,35.0,2024,8,5,30.7
29.5,35.625,2024,8,5,26.94
30.0,34.375,2024,8,5,43.99
30.0,35.0,2024,8,5,36.3
30.0,35.625,2024,8,5,32.74
30.5,34.375,2024,8,5,48.67
30.5,35.0,2024,8,5,42.06
30.5,35.625,2024,8,5,36.32
31.0,34.375,2024,8,5,54.01
31.0,35.0,2024,8,5,49.3
31.0,35.625,2024,8,5,37.55
31.5,34.375,2024,8,5,61.58
31.5,35.0,2024,8,5,55.9
31.5,35.625,2024,8,5,41.12
32.0,34.375,2024,8,5,74.68
32.0,35.0,2024,8,5,60.4
32.0,35.625,2024,8,5,48.4
32.5,34.375,2024,8,5,78.31
32.5,35.0,2024,8,5,67.91
32.5,35.625,2024,8,5,57.37
33.0,34.375,2024,8,5,78.78
33.0,35.0,2024,8,5,73.79
33.0,35.625,2024,8,5,63.76
29.5,34.375,2024,8,6,33.78
29.5,35.0,2024,8,6,29.87
29.5,35.625,2024,8,6,25.22
30.0,34.375,2024,8,6,39.62
30.0,35.0,2024,8,6,35.01
30.0,35.625,2024,8,6,30.96
30.5,34.375,2024,8,6,46.2
30.5,35.0,2024,8,6,41.37
30.5,35.625,2024,8,6,37.34
31.0,34.375,2024,8,6,51.02
31.0,35.0,2024,8,6,49.26
31.0,35.625,2024,8,6,39.88
31.5,34.375,2024,8,6,60.1
31.5,35.0,2024,8,6,56.24
31.5,35.625,2024,8,6,43.82
32.0,34.375,2024,8,6,73.7
32.0,35.0,2024,8,6,60.87
32.0,35.625,2024,8,6,50.63
32.5,34.375,2024,8,6,78.48
32.5,35.0,2024,8,6,68.25
32.5,35.625,2024,8,6,57.8
33.0,34.375,2024,8,6,78.89
33.0,35.0,2024,8,6,72.01
33.0,35.625,2024,8,6,60.49
29.5,34.375,2024,8,7,37.16
29.5,35.0,2024,8,7,30.03
29.5,35.625,2024,8,7,22.11
30.0,34.375,2024,8,7,42.69
30.0,35.0,2024,8,7,34.45
30.0,35.625,2024,8,7,26.9
30.5,34.375,2024,8,7,48.25
30.5,35.0,2024,8,7,40.23
30.5,35.625,2024,8,7,34.94
31.0,34.375,2024,8,7,56.04
31.0,35.0,2024,8,7,49.72
31.0,35.625,2024,8,7,39.77
31.5,34.375,2024,8,7,64.5
31.5,35.0,2024,8,7,58.23
31.5,35.625,2024,8,7,39.75
32.0,34.375,2024,8,7,77.57
32.0,35.0,2024,8,7,62.45
32.0,35.625,2024,8,7,45.89
32.5,34.375,2024,8,7,80.64
32.5,35.0,2024,8,7,68.1
32.5,35.625,2024,8,7,55.94
33.0,34.375,2024,8,7,81.34
33.0,35.0,2024,8,7,72.49
33.0,35.625,2024,8,7,60.39
29.5,34.375,2024,8,8,45.06
29.5,35.0,2024,8,8,35.4
29.5,35.625,2024,8,8,25.65
