-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_LW_DWN     CERES SYN1deg All Sky Surface Longwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_LW_DWN
32.5,36.0,2024,3,15,-999.0
33.0,34.0,2024,3,15,-999.0
33.0,34.5,2024,3,15,-999.0
33.0,35.0,2024,3,15,-999.0
33.0,35.5,2024,3,15,-999.0
33.0,36.0,2024,3,15,-999.0
29.5,34.0,2024,3,16,-999.0
29.5,34.5,2024,3,16,7.32
29.5,35.0,2024,3,16,-999.0
29.5,35.5,2024,3,16,7.02
29.5,36.0,2024,3,16,-999.0
30.0,34.0,2024,3,16,-999.0
30.0,34.5,2024,3,16,-999.0
30.0,35.0,2024,3,16,-999.0
30.0,35.5,2024,3,16,-999.0
30.0,36.0,2024,3,16,-999.0
30.5,34.0,2024,3,16,-999.0
30.5,34.5,2024,3,16,7.56
30.5,35.0,2024,3,16,-999.0
30.5,35.5,2024,3,16,7.24
30.5,36.0,2024,3,16,-999.0
31.0,34.0,2024,3,16,-999.0
31.0,34.5,2024,3,16,-999.0
31.0,35.0,2024,3,16,-999.0
31.0,35.5,2024,3,16,-999.0
31.0,36.0,2024,3,16,-999.0
31.5,34.0,2024,3,16,-999.0
31.5,34.5,2024,3,16,8.03
31.5,35.0,2024,3,16,-999.0
31.5,35.5,2024,3,16,7.58
31.5,36.0,2024,3,16,-999.0
32.0,34.0,2024,3,16,-999.0
32.0,34.5,2024,3,16,-999.0
32.0,35.0,2024,3,16,-999.0
32.0,35.5,2024,3,16,-999.0
32.0,36.0,2024,3,16,-999.0
32.5,34.0,2024,3,16,-999.0
32.5,34.5,2024,3,16,7.93
32.5,35.0,2024,3,16,-999.0
32.5,35.5,2024,3,16,7.38
32.5,36.0,2024,3,16,-999.0
33.0,34.0,2024,3,16,-999.0
33.0,34.5,2024,3,16,-999.0
33.0,35.0,2024,3,16,-999.0
33.0,35.5,2024,3,16,-999.0
33.0,36.0,2024,3,16,-999.0
29.5,34.0,2024,3,17,-999.0
29.5,34.5,2024,3,17,8.41
29.5,35.0,2024,3,17,-999.0
29.5,35.5,2024,3,17,8.16
29.5,36.0,2024,3,17,-999.0
30.0,34.0,2024,3,17,-999.0
30.0,34.5,2024,3,17,-999.0
30.0,35.0,2024,3,17,-999.0
30.0,35.5,2024,3,17,-999.0
30.0,36.0,2024,3,17,-999.0
30.5,34.0,2024,3,17,-999.0
30.5,34.5,2024,3,17,8.29
30.5,35.0,2024,3,17,-999.0
30.5,35.5,2024,3,17,8.41
30.5,36.0,2024,3,17,-999.0
31.0,34.0,2024,3,17,-999.0
31.0,34.5,2024,3,17,-999.0
31.0,35.0,2024,3,17,-999.0
31.0,35.5,2024,3,17,-999.0
31.0,36.0,2024,3,17,-999.0
31.5,34.0,2024,3,17,-999.0
31.5,34.5,2024,3,17,8.48
31.5,35.0,2024,3,17,-999.0
31.5,35.5,2024,3,17,8.49
31.5,36.0,2024,3,17,-999.0
32.0,34.0,2024,3,17,-999.0
32.0,34.5,2024,3,17,-999.0
32.0,35.0,2024,3,17,-999.0
32.0,35.5,2024,3,17,-999.0
32.0,36.0,2024,3,17,-999.0
32.5,34.0,2024,3,17,-999.0
32.5,34.5,2024,3,17,8.18
32.5,35.0,2024,3,17,-999.0
32.5,35.5,2024,3,17,8.23
32.5,36.0,2024,3,17,-999.0
33.0,34.0,2024,3,17,-999.0
33.0,34.5,2024,3,17,-999.0
33.0,35.0,2024,3,17,-999.0
33.0,35.5,2024,3,17,-999.0
33.0,36.0,2024,3,17,-999.0
29.5,34.0,2024,3,18,-999.0
29.5,34.5,2024,3,18,8.17
29.5,35.0,2024,3,18,-999.0
29.5,35.5,2024,3,18,8.25
29.5,36.0,2024,3,18,-999.0
30.0,34.0,2024,3,18,-999.0
30.0,34.5,2024,3,18,-999.0
30.0,35.0,2024,3,18,-999.0
30.0,35.5,2024,3,18,-999.0
30.0,36.0,2024,3,18,-999.0
30.5,34.0,2024,3,18,-999.0
30.5,34.5,2024,3,18,8.42
30.5,35.0,2024,3,18,-999.0
30.5,35.5,2024,3,18,8.29
30.5,36.0,2024,3,18,-999.0
31.0,34.0,2024,3,18,-999.0
31.0,34.5,2024,3,18,-999.0
31.0,35.0,2024,3,18,-999.0
31.0,35.5,2024,3,18,-999.0
31.0,36.0,2024,3,18,-999.0
31.5,34.0,2024,3,18,-999.0
31.5,34.5,2024,3,18,8.84
31.5,35.0,2024,3,18,-999.0
31.5,35.5,2024,3,18,8.63
31.5,36.0,2024,3,18,-999.0
32.0,34.0,2024,3,18,-999.0
32.0,34.5,2024,3,18,-999.0
32.0,35.0,2024,3,18,-999.0
32.0,35.5,2024,3,18,-999.0
32.0,36.0,2024,3,18,-999.0
32.5,34.0,2024,3,18,-999.0
32.5,34.5,2024,3,18,8.64
32.5,35.0,2024,3,18,-999.0
32.5,35.5,2024,3,18,8.57
32.5,36.0,2024,3,18,-999.0
33.0,34.0,2024,3,18,-999.0
33.0,34.5,2024,3,18,-999.0
33.0,35.0,2024,3,18,-999.0
33.0,35.5,2024,3,18,-999.0
33.0,36.0,2024,3,18,-999.0
29.5,34.0,2024,3,19,-999.0
29.5,34.5,2024,3,19,7.45
29.5,35.0,2024,3,19,-999.0
29.5,35.5,2024,3,19,7.59
29.5,36.0,2024,3,19,-999.0
30.0,34.0,2024,3,19,-999.0
30.0,34.5,2024,3,19,-999.0
30.0,35.0,2024,3,19,-999.0
30.0,35.5,2024,3,19,-999.0
30.0,36.0,2024,3,19,-999.0
30.5,34.0,2024,3,19,-999.0
30.5,34.5,2024,3,19,7.8
30.5,35.0,2024,3,19,-999.0
30.5,35.5,2024,3,19,7.86
30.5,36.0,2024,3,19,-999.0
31.0,34.0,2024,3,19,-999.0
31.0,34.5,2024,3,19,-999.0
31.0,35.0,2024,3,19,-999.0
31.0,35.5,2024,3,19,-999.0
31.0,36.0,2024,3,19,-999.0
31.5,34.0,2024,3,19,-999.0
31.5,34.5,2024,3,19,8.17
31.5,35.0,2024,3,19,-999.0
31.5,35.5,2024,3,19,8.08
31.5,36.0,2024,3,19,-999.0
32.0,34.0,2024,3,19,-999.0
32.0,34.5,2024,3,19,-999.0
32.0,35.0,2024,3,19,-999.0
32.0,35.5,2024,3,19,-999.0
32.0,36.0,2024,3,19,-999.0
32.5,34.0,2024,3,19,-999.0
32.5,34.5,2024,3,19,8.13
32.5,35.0,2024,3,19,-999.0
32.5,35.5,2024,3,19,8.26
32.5,36.0,2024,3,19,-999.0
33.0,34.0,2024,3,19,-999.0
33.0,34.5,2024,3,19,-999.0
33.0,35.0,2024,3,19,-999.0
33.0,35.5,2024,3,19,-999.0
33.0,36.0,2024,3,19,-999.0
29.5,34.0,2024,3,20,-999.0
29.5,34.5,2024,3,20,6.95
29.5,35.0,2024,3,20,-999.0
29.5,35.5,2024,3,20,6.6
29.5,36.0,2024,3,20,-999.0
30.0,34.0,2024,3,20,-999.0
30.0,34.5,2024,3,20,-999.0
30.0,35.0,2024,3,20,-999.0
30.0,35.5,2024,3,20,-999.0
30.0,36.0,2024,3,20,-999.0
30.5,34.0,2024,3,20,-999.0
30.5,34.5,2024,3,20,7.19
30.5,35.0,2024,3,20,-999.0
30.5,35.5,2024,3,20,6.88
30.5,36.0,2024,3,20,-999.0
31.0,34.0,2024,3,20,-999.0
31.0,34.5,2024,3,20,-999.0
31.0,35.0,2024,3,20,-999.0
31.0,35.5,2024,3,20,-999.0
31.0,36.0,2024,3,20,-999.0
31.5,34.0,2024,3,20,-999.0
31.5,34.5,2024,3,20,7.58
31.5,35.0,2024,3,20,-999.0
31.5,35.5,2024,3,20,7.2
31.5,36.0,2024,3,20,-999.0
32.0,34.0,2024,3,20,-999.0
32.0,34.5,2024,3,20,-999.0
32.0,35.0,2024,3,20,-999.0
32.0,35.5,2024,3,20,-999.0
32.0,36.0,2024,3,20,-999.0
32.5,34.0,2024,3,20,-999.0
32.5,34.5,2024,3,20,7.92
32.5,35.0,2024,3,20,-999.0
32.5,35.5,2024,3,20,7.72
32.5,36.0,2024,3,20,-999.0
33.0,34.0,2024,3,20,-999.0
33.0,34.5,2024,3,20,-999.0
33.0,35.0,2024,3,20,-999.0
33.0,35.5,2024,3,20,-999.0
33.0,36.0,2024,3,20,-999.0
29.5,34.0,2024,3,21,-999.0
29.5,34.5,2024,3,21,7.17
29.5,35.0,2024,3,21,-999.0
29.5,35.5,2024,3,21,6.91
29.5,36.0,2024,3,21,-999.0
30.0,34.0,2024,3,21,-999.0
30.0,34.5,2024,3,21,-999.0
30.0,35.0,2024,3,21,-999.0
30.0,35.5,2024,3,21,-999.0
30.0,36.0,2024,3,21,-999.0
30.5,34.0,2024,3,21,-999.0
30.5,34.5,2024,3,21,7.64
30.5,35.0,2024,3,21,-999.0
30.5,35.5,2024,3,21,7.27
30.5,36.0,2024,3,21,-999.0
31.0,34.0,2024,3,21,-999.0
31.0,34.5,2024,3,21,-999.0
31.0,35.0,2024,3,21,-999.0
31.0,35.5,2024,3,21,-999.0
31.0,36.0,2024,3,21,-999.0
31.5,34.0,2024,3,21,-999.0
31.5,34.5,2024,3,21,8.12
31.5,35.0,2024,3,21,-999.0
31.5,35.5,2024,3,21,7.69
31.5,36.0,2024,3,21,-999.0
32.0,34.0,2024,3,21,-999.0
32.0,34.5,2024,3,21,-999.0
32.0,35.0,2024,3,21,-999.0
32.0,35.5,2024,3,21,-999.0
32.0,36.0,2024,3,21,-999.0
32.5,34.0,2024,3,21,-999.0
32.5,34.5,2024,3,21,8.23
32.5,35.0,2024,3,21,-999.0
32.5,35.5,2024,3,21,7.82
32.5,36.0,2024,3,21,-999.0
33.0,34.0,2024,3,21,-999.0
33.0,34.5,2024,3,21,-999.0
33.0,35.0,2024,3,21,-999.0
33.0,35.5,2024,3,21,-999.0
33.0,36.0,2024,3,21,-999.0
29.5,34.0,2024,3,22,-999.0
29.5,34.5,2024,3,22,6.61
29.5,35.0,2024,3,22,-999.0
29.5,35.5,2024,3,22,6.2
29.5,36.0,2024,3,22,-999.0
30.0,34.0,2024,3,22,-999.0
30.0,34.5,2024,3,22,-999.0
30.0,35.0,2024,3,22,-999.0
30.0,35.5,2024,3,22,-999.0
30.0,36.0,2024,3,22,-999.0
30.5,34.0,2024,3,22,-999.0
30.5,34.5,2024,3,22,6.93
30.5,35.0,2024,3,22,-999.0
30.5,35.5,2024,3,22,6.85
30.5,36.0,2024,3,22,-999.0
31.0,34.0,2024,3,22,-999.0
31.0,34.5,2024,3,22,-999.0
31.0,35.0,2024,3,22,-999.0
31.0,35.5,2024,3,22,-999.0
31.0,36.0,2024,3,22,-999.0
31.5,34.0,2024,3,22,-999.0
31.5,34.5,2024,3,22,7.96
31.5,35.0,2024,3,22,-999.0
31.5,35.5,2024,3,22,7.65
31.5,36.0,2024,3,22,-999.0
32.0,34.0,2024,3,22,-999.0
32.0,34.5,2024,3,22,-999.0
32.0,35.0,2024,3,22,-999.0
32.0,35.5,2024,3,22,-999.0
32.0,36.0,2024,3,22,-999.0
32.5,34.0,2024,3,22,-999.0
32.5,34.5,2024,3,22,7.84
32.5,35.0,2024,3,22,-999.0
32.5,35.5,2024,3,22,7.77
32.5,36.0,2024,3,22,-999.0
33.0,34.0,2024,3,22,-999.0
33.0,34.5,2024,3,22,-999.0
33.0,35.0,2024,3,22,-999.0
33.0,35.5,2024,3,22,-999.0
33.0,36.0,2024,3,22,-999.0
29.5,34.0,2024,3,23,-999.0
29.5,34.5,2024,3,23,6.43
29.5,35.0,2024,3,23,-999.0
29.5,35.5,2024,3,23,6.25
29.5,36.0,2024,3,23,-999.0
30.0,34.0,2024,3,23,-999.0
30.0,34.5,2024,3,23,-999.0
30.0,35.0,2024,3,23,-999.0
30.0,35.5,2024,3,23,-999.0
30.0,36.0,2024,3,23,-999.0
30.5,34.0,2024,3,23,-999.0
30.5,34.5,2024,3,23,6.82
30.5,35.0,2024,3,23,-999.0
30.5,35.5,2024,3,23,6.54
30.5,36.0,2024,3,23,-999.0
31.0,34.0,2024,3,23,-999.0
31.0,34.5,2024,3,23,-999.0
31.0,35.0,2024,3,23,-999.0
31.0,35.5,2024,3,23,-999.0
31.0,36.0,2024,3,23,-999.0
31.5,34.0,2024,3,23,-999.0
31.5,34.5,2024,3,23,7.59
31.5,35.0,2024,3,23,-999.0
31.5,35.5,2024,3,23,6.94
31.5,36.0,2024,3,23,-999.0
32.0,34.0,2024,3,23,-999.0
32.0,34.5,2024,3,23,-999.0
32.0,35.0,2024,3,23,-999.0
32.0,35.5,2024,3,23,-999.0
32.0,36.0,2024,3,23,-999.0
32.5,34.0,2024,3,23,-999.0
32.5,34.5,2024,3,23,7.69
32.5,35.0,2024,3,23,-999.0
32.5,35.5,2024,3,23,7.44
32.5,36.0,2024,3,23,-999.0
33.0,34.0,2024,3,23,-999.0
33.0,34.5,2024,3,23,-999.0
33.0,35.0,2024,3,23,-999.0
33.0,35.5,2024,3,23,-999.0
33.0,36.0,2024,3,23,-999.0
29.5,34.0,2024,3,24,-999.0
29.5,34.5,2024,3,24,7.38
29.5,35.0,2024,3,24,-999.0
29.5,35.5,2024,3,24,7.18
29.5,36.0,2024,3,24,-999.0
30.0,34.0,2024,3,24,-999.0
30.0,34.5,2024,3,24,-999.0
30.0,35.0,2024,3,24,-999.0
30.0,35.5,2024,3,24,-999.0
30.0,36.0,2024,3,24,-999.0
30.5,34.0,2024,3,24,-999.0
30.5,34.5,2024,3,24,7.66
30.5,35.0,2024,3,24,-999.0
30.5,35.5,2024,3,24,7.45
30.5,36.0,2024,3,24,-999.0
31.0,34.0,2024,3,24,-999.0
31.0,34.5,2024,3,24,-999.0
31.0,35.0,2024,3,24,-999.0
31.0,35.5,2024,3,24,-999.0
31.0,36.0,2024,3,24,-999.0
31.5,34.0,2024,3,24,-999.0
31.5,34.5,2024,3,24,7.94
31.5,35.0,2024,3,24,-999.0
31.5,35.5,2024,3,24,7.74
31.5,36.0,2024,3,24,-999.0
32.0,34.0,2024,3,24,-999.0
32.0,34.5,2024,3,24,-999.0
32.0,35.0,2024,3,24,-999.0
32.0,35.5,2024,3,24,-999.0
32.0,36.0,2024,3,24,-999.0
32.5,34.0,2024,3,24,-999.0
32.5,34.5,2024,3,24,7.82
32.5,35.0,2024,3,24,-999.0
32.5,35.5,2024,3,24,7.66
32.5,36.0,2024,3,24,-999.0
33.0,34.0,2024,3,24,-999.0
33.0,34.5,2024,3,24,-999.0
33.0,35.0,2024,3,24,-999.0
33.0,35.5,2024,3,24,-999.0
33.0,36.0,2024,3,24,-999.0
29.5,34.0,2024,3,25,-999.0
29.5,34.5,2024,3,25,6.66
29.5,35.0,2024,3,25,-999.0
29.5,35.5,2024,3,25,6.23
29.5,36.0,2024,3,25,-999.0
30.0,34.0,2024,3,25,-999.0
30.0,34.5,2024,3,25,-999.0
30.0,35.0,2024,3,25,-999.0
30.0,35.5,2024,3,25,-999.0
30.0,36.0,2024,3,25,-999.0
30.5,34.0,2024,3,25,-999.0
30.5,34.5,2024,3,25,6.94
30.5,35.0,2024,3,25,-999.0
30.5,35.5,2024,3,25,6.84
30.5,36.0,2024,3,25,-999.0
31.0,34.0,2024,3,25,-999.0
31.0,34.5,2024,3,25,-999.0
31.0,35.0,2024,3,25,-999.0
31.0,35.5,2024,3,25,-999.0
31.0,36.0,2024,3,25,-999.0
31.5,34.0,2024,3,25,-999.0
31.5,34.5,2024,3,25,7.7
31.5,35.0,2024,3,25,-999.0
31.5,35.5,2024,3,25,7.4
31.5,36.0,2024,3,25,-999.0
32.0,34.0,2024,3,25,-999.0
32.0,34.5,2024,3,25,-999.0
32.0,35.0,2024,3,25,-999.0
32.0,35.5,2024,3,25,-999.0
32.0,36.0,2024,3,25,-999.0
32.5,34.0,2024,3,25,-999.0
32.5,34.5,2024,3,25,7.66
32.5,35.0,2024,3,25,-999.0
32.5,35.5,2024,3,25,7.41
32.5,36.0,2024,3,25,-999.0
33.0,34.0,2024,3,25,-999.0
33.0,34.5,2024,3,25,-999.0
33.0,35.0,2024,3,25,-999.0
33.0,35.5,2024,3,25,-999.0
33.0,36.0,2024,3,25,-999.0
29.5,34.0,2024,3,26,-999.0
29.5,34.5,2024,3,26,6.89
29.5,35.0,2024,3,26,-999.0
29.5,35.5,2024,3,26,6.67
29.5,36.0,2024,3,26,-999.0
30.0,34.0,2024,3,26,-999.0
30.0,34.5,2024,3,26,-999.0
30.0,35.0,2024,3,26,-999.0
30.0,35.5,2024,3,26,-999.0
30.0,36.0,2024,3,26,-999.0
30.5,34.0,2024,3,26,-999.0
30.5,34.5,2024,3,26,7.3
30.5,35.0,2024,3,26,-999.0
30.5,35.5,2024,3,26,7.01
30.5,36.0,2024,3,26,-999.0
31.0,34.0,2024,3,26,-999.0
31.0,34.5,2024,3,26,-999.0
31.0,35.0,2024,3,26,-999.0
31.0,35.5,2024,3,26,-999.0
31.0,36.0,2024,3,26,-999.0
31.5,34.0,2024,3,26,-999.0
31.5,34.5,2024,3,26,7.94
31.5,35.0,2024,3,26,-999.0
31.5,35.5,2024,3,26,7.36
31.5,36.0,2024,3,26,-999.0
32.0,34.0,2024,3,26,-999.0
32.0,34.5,2024,3,26,-999.0
32.0,35.0,2024,3,26,-999.0
32.0,35.5,2024,3,26,-999.0
32.0,36.0,2024,3,26,-999.0
32.5,34.0,2024,3,26,-999.0
32.5,34.5,2024,3,26,7.92
32.5,35.0,2024,3,26,-999.0
32.5,35.5,2024,3,26,7.39
32.5,36.0,2024,3,26,-999.0
33.0,34.0,2024,3,26,-999.0
33.0,34.5,2024,3,26,-999.0
33.0,35.0,2024,3,26,-999.0
33.0,35.5,2024,3,26,-999.0
33.0,36.0,2024,3,26,-999.0
29.5,34.0,2024,3,27,-999.0
29.5,34.5,2024,3,27,7.79
29.5,35.0,2024,3,27,-999.0
29.5,35.5,2024,3,27,7.58
29.5,36.0,2024,3,27,-999.0
30.0,34.0,2024,3,27,-999.0
30.0,34.5,2024,3,27,-999.0
30.0,35.0,2024,3,27,-999.0
30.0,35.5,2024,3,27,-999.0
30.0,36.0,2024,3,27,-999.0
30.5,34.0,2024,3,27,-999.0
30.5,34.5,2024,3,27,8.03
30.5,35.0,2024,3,27,-999.0
30.5,35.5,2024,3,27,8.07
30.5,36.0,2024,3,27,-999.0
31.0,34.0,2024,3,27,-999.0
31.0,34.5,2024,3,27,-999.0
31.0,35.0,2024,3,27,-999.0
31.0,35.5,2024,3,27,-999.0
31.0,36.0,2024,3,27,-999.0
31.5,34.0,2024,3,27,-999.0
31.5,34.5,2024,3,27,8.38
31.5,35.0,2024,3,27,-999.0
31.5,35.5,2024,3,27,8.24
31.5,36.0,2024,3,27,-999.0
32.0,34.0,2024,3,27,-999.0
32.0,34.5,2024,3,27,-999.0
32.0,35.0,2024,3,27,-999.0
32.0,35.5,2024,3,27,-999.0
32.0,36.0,2024,3,27,-999.0
32.5,34.0,2024,3,27,-999.0
32.5,34.5,2024,3,27,8.31
32.5,35.0,2024,3,27,-999.0
32.5,35.5,2024,3,27,8.25
32.5,36.0,2024,3,27,-999.0
33.0,34.0,2024,3,27,-999.0
33.0,34.5,2024,3,27,-999.0
33.0,35.0,2024,3,27,-999.0
33.0,35.5,2024,3,27,-999.0
33.0,36.0,2024,3,27,-999.0
29.5,34.0,2024,3,28,-999.0
29.5,34.5,2024,3,28,7.8
29.5,35.0,2024,3,28,-999.0
29.5,35.5,2024,3,28,7.56
29.5,36.0,2024,3,28,-999.0
30.0,34.0,2024,3,28,-999.0
30.0,34.5,2024,3,28,-999.0
30.0,35.0,2024,3,28,-999.0
30.0,35.5,2024,3,28,-999.0
30.0,36.0,2024,3,28,-999.0
30.5,34.0,2024,3,28,-999.0
30.5,34.5,2024,3,28,8.07
30.5,35.0,2024,3,28,-999.0
30.5,35.5,2024,3,28,7.83
30.5,36.0,2024,3,28,-999.0
31.0,34.0,2024,3,28,-999.0
31.0,34.5,2024,3,28,-999.0
31.0,35.0,2024,3,28,-999.0
31.0,35.5,2024,3,28,-999.0
31.0,36.0,2024,3,28,-999.0
31.5,34.0,2024,3,28,-999.0
31.5,34.5,2024,3,28,8.15
31.5,35.0,2024,3,28,-999.0
31.5,35.5,2024,3,28,7.91
31.5,36.0,2024,3,28,-999.0
32.0,34.0,2024,3,28,-999.0
32.0,34.5,2024,3,28,-999.0
32.0,35.0,2024,3,28,-999.0
32.0,35.5,2024,3,28,-999.0
32.0,36.0,2024,3,28,-999.0
32.5,34.0,2024,3,28,-999.0
32.5,34.5,2024,3,28,7.87
32.5,35.0,2024,3,28,-999.0
32.5,35.5,2024,3,28,7.73
32.5,36.0,2024,3,28,-999.0
33.0,34.0,2024,3,28,-999.0
33.0,34.5,2024,3,28,-999.0
33.0,35.0,2024,3,28,-999.0
33.0,35.5,2024,3,28,-999.0
33.0,36.0,2024,3,28,-999.0
29.5,34.0,2024,3,29,-999.0
29.5,34.5,2024,3,29,7.85
29.5,35.0,2024,3,29,-999.0
29.5,35.5,2024,3,29,7.79
29.5,36.0,2024,3,29,-999.0
30.0,34.0,2024,3,29,-999.0
30.0,34.5,2024,3,29,-999.0
30.0,35.0,2024,3,29,-999.0
30.0,35.5,2024,3,29,-999.0
30.0,36.0,2024,3,29,-999.0
30.5,34.0,2024,3,29,-999.0
30.5,34.5,2024,3,29,7.97
30.5,35.0,2024,3,29,-999.0
30.5,35.5,2024,3,29,8.07
30.5,36.0,2024,3,29,-999.0
31.0,34.0,2024,3,29,-999.0
31.0,34.5,2024,3,29,-999.0
31.0,35.0,2024,3,29,-999.0
31.0,35.5,2024,3,29,-999.0
31.0,36.0,2024,3,29,-999.0
31.5,34.0,2024,3,29,-999.0
31.5,34.5,2024,3,29,8.42
31.5,35.0,2024,3,29,-999.0
31.5,35.5,2024,3,29,8.35
31.5,36.0,2024,3,29,-999.0
32.0,34.0,2024,3,29,-999.0
32.0,34.5,2024,3,29,-999.0
32.0,35.0,2024,3,29,-999.0
32.0,35.5,2024,3,29,-999.0
32.0,36.0,2024,3,29,-999.0
32.5,34.0,2024,3,29,-999.0
32.5,34.5,2024,3,29,8.31
32.5,35.0,2024,3,29,-999.0
32.5,35.5,2024,3,29,8.19
32.5,36.0,2024,3,29,-999.0
33.0,34.0,2024,3,29,-999.0
33.0,34.5,2024,3,29,-999.0
33.0,35.0,2024,3,29,-999.0
33.0,35.5,2024,3,29,-999.0
33.0,36.0,2024,3,29,-999.0
29.5,34.0,2024,3,30,-999.0
29.5,34.5,2024,3,30,7.91
29.5,35.0,2024,3,30,-999.0
29.5,35.5,2024,3,30,7.88
29.5,36.0,2024,3,30,-999.0
30.0,34.0,2024,3,30,-999.0
30.0,34.5,2024,3,30,-999.0
30.0,35.0,2024,3,30,-999.0
30.0,35.5,2024,3,30,-999.0
30.0,36.0,2024,3,30,-999.0
30.5,34.0,2024,3,30,-999.0
30.5,34.5,2024,3,30,8.1
30.5,35.0,2024,3,30,-999.0
30.5,35.5,2024,3,30,7.97
30.5,36.0,2024,3,30,-999.0
31.0,34.0,2024,3,30,-999.0
31.0,34.5,2024,3,30,-999.0
31.0,35.0,2024,3,30,-999.0
31.0,35.5,2024,3,30,-999.0
31.0,36.0,2024,3,30,-999.0
31.5,34.0,2024,3,30,-999.0
31.5,34.5,2024,3,30,8.36
31.5,35.0,2024,3,30,-999.0
31.5,35.5,2024,3,30,8.21
31.5,36.0,2024,3,30,-999.0
32.0,34.0,2024,3,30,-999.0
32.0,34.5,2024,3,30,-999.0
32.0,35.0,2024,3,30,-999.0
32.0,35.5,2024,3,30,-999.0
32.0,36.0,2024,3,30,-999.0
32.5,34.0,2024,3,30,-999.0
32.5,34.5,2024,3,30,8.23
32.5,35.0,2024,3,30,-999.0
32.5,35.5,2024,3,30,8.24
32.5,36.0,2024,3,30,-999.0
33.0,34.0,2024,3,30,-999.0
33.0,34.5,2024,3,30,-999.0
33.0,35.0,2024,3,30,-999.0
33.0,35.5,2024,3,30,-999.0
33.0,36.0,2024,3,30,-999.0
29.5,34.0,2024,3,31,-999.0
29.5,34.5,2024,3,31,7.78
29.5,35.0,2024,3,31,-999.0
29.5,35.5,2024,3,31,7.57
29.5,36.0,2024,3,31,-999.0
30.0,34.0,2024,3,31,-999.0
30.0,34.5,2024,3,31,-999.0
30.0,35.0,2024,3,31,-999.0
30.0,35.5,2024,3,31,-999.0
30.0,36.0,2024,3,31,-999.0
30.5,34.0,2024,3,31,-999.0
30.5,34.5,2024,3,31,7.92
30.5,35.0,2024,3,31,-999.0
30.5,35.5,2024,3,31,7.67
30.5,36.0,2024,3,31,-999.0
31.0,34.0,2024,3,31,-999.0
31.0,34.5,2024,3,31,-999.0
31.0,35.0,2024,3,31,-999.0
31.0,35.5,2024,3,31,-999.0
31.0,36.0,2024,3,31,-999.0
31.5,34.0,2024,3,31,-999.0
31.5,34.5,2024,3,31,8.32
31.5,35.0,2024,3,31,-999.0
31.5,35.5,2024,3,31,7.86
31.5,36.0,2024,3,31,-999.0
32.0,34.0,2024,3,31,-999.0
32.0,34.5,2024,3,31,-999.0
32.0,35.0,2024,3,31,-999.0
32.0,35.5,2024,3,31,-999.0
32.0,36.0,2024,3,31,-999.0
32.5,34.0,2024,3,31,-999.0
32.5,34.5,2024,3,31,8.16
32.5,35.0,2024,3,31,-999.0
32.5,35.5,2024,3,31,7.94
32.5,36.0,2024,3,31,-999.0
33.0,34.0,2024,3,31,-999.0
33.0,34.5,2024,3,31,-999.0
33.0,35.0,2024,3,31,-999.0
33.0,35.5,2024,3,31,-999.0
33.0,36.0,2024,3,31,-999.0
29.5,34.0,2024,4,1,-999.0
29.5,34.5,2024,4,1,8.11
29.5,35.0,2024,4,1,-999.0
29.5,35.5,2024,4,1,7.82
29.5,36.0,2024,4,1,-999.0
30.0,34.0,2024,4,1,-999.0
30.0,34.5,2024,4,1,-999.0
30.0,35.0,2024,4,1,-999.0
30.0,35.5,2024,4,1,-999.0
30.0,36.0,2024,4,1,-999.0
30.5,34.0,2024,4,1,-999.0
30.5,34.5,2024,4,1,8.25
30.5,35.0,2024,4,1,-999.0
30.5,35.5,2024,4,1,8.12
30.5,36.0,2024,4,1,-999.0
31.0,34.0,2024,4,1,-999.0
31.0,34.5,2024,4,1,-999.0
31.0,35.0,2024,4,1,-999.0
31.0,35.5,2024,4,1,-999.0
31.0,36.0,2024,4,1,-999.0
31.5,34.0,2024,4,1,-999.0
31.5,34.5,2024,4,1,8.37
31.5,35.0,2024,4,1,-999.0
31.5,35.5,2024,4,1,8.19
31.5,36.0,2024,4,1,-999.0
32.0,34.0,2024,4,1,-999.0
32.0,34.5,2024,4,1,-999.0
32.0,35.0,2024,4,1,-999.0
32.0,35.5,2024,4,1,-999.0
32.0,36.0,2024,4,1,-999.0
32.5,34.0,2024,4,1,-999.0
32.5,34.5,2024,4,1,8.1
32.5,35.0,2024,4,1,-999.0
32.5,35.5,2024,4,1,7.89
32.5,36.0,2024,4,1,-999.0
33.0,34.0,2024,4,1,-999.0
33.0,34.5,2024,4,1,-999.0
33.0,35.0,2024,4,1,-999.0
33.0,35.5,2024,4,1,-999.0
33.0,36.0,2024,4,1,-999.0
29.5,34.0,2024,4,2,-999.0
29.5,34.5,2024,4,2,8.44
29.5,35.0,2024,4,2,-999.0
29.5,35.5,2024,4,2,8.16
29.5,36.0,2024,4,2,-999.0
30.0,34.0,2024,4,2,-999.0
30.0,34.5,2024,4,2,-999.0
30.0,35.0,2024,4,2,-999.0
