-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2014 through 12/31/2014 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MWET     MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MWET
30.5,35.625,2014,3,29,6.39
31.0,34.375,2014,3,29,11.73
31.0,35.0,2014,3,29,11.06
31.0,35.625,2014,3,29,9.35
31.5,34.375,2014,3,29,15.03
31.5,35.0,2014,3,29,10.89
31.5,35.625,2014,3,29,12.63
32.0,34.375,2014,3,29,16.78
32.0,35.0,2014,3,29,12.07
32.0,35.625,2014,3,29,11.82
32.5,34.375,2014,3,29,17.23
32.5,35.0,2014,3,29,13.73
32.5,35.625,2014,3,29,11.2
33.0,34.375,2014,3,29,17.13
33.0,35.0,2014,3,29,14.63
33.0,35.625,2014,3,29,10.41
29.5,34.375,2014,3,30,9.07
29.5,35.0,2014,3,30,10.45
29.5,35.625,2014,3,30,7.31
30.0,34.375,2014,3,30,10.75
30.0,35.0,2014,3,30,10.96
30.0,35.625,2014,3,30,7.31
30.5,34.375,2014,3,30,11.35
30.5,35.0,2014,3,30,11.76
30.5,35.625,2014,3,30,7.86
31.0,34.375,2014,3,30,12.29
31.0,35.0,2014,3,30,11.97
31.0,35.625,2014,3,30,10.61
31.5,34.375,2014,3,30,13.98
31.5,35.0,2014,3,30,11.02
31.5,35.625,2014,3,30,12.31
32.0,34.375,2014,3,30,14.51
32.0,35.0,2014,3,30,11.01
32.0,35.625,2014,3,30,11.23
32.5,34.375,2014,3,30,14.04
32.5,35.0,2014,3,30,11.49
32.5,35.625,2014,3,30,10.25
33.0,34.375,2014,3,30,13.32
33.0,35.0,2014,3,30,11.42
33.0,35.625,2014,3,30,7.79
29.5,34.375,2014,3,31,4.51
29.5,35.0,2014,3,31,5.53
29.5,35.625,2014,3,31,2.74
30.0,34.375,2014,3,31,4.42
30.0,35.0,2014,3,31,4.37
30.0,35.625,2014,3,31,1.23
30.5,34.375,2014,3,31,5.37
30.5,35.0,2014,3,31,5.56
30.5,35.625,2014,3,31,1.6
31.0,34.375,2014,3,31,7.12
31.0,35.0,2014,3,31,6.48
31.0,35.625,2014,3,31,4.43
31.5,34.375,2014,3,31,10.48
31.5,35.0,2014,3,31,5.99
31.5,35.625,2014,3,31,6.95
32.0,34.375,2014,3,31,12.23
32.0,35.0,2014,3,31,6.93
32.0,35.625,2014,3,31,6.02
32.5,34.375,2014,3,31,12.32
32.5,35.0,2014,3,31,8.28
32.5,35.625,2014,3,31,5.44
33.0,34.375,2014,3,31,12.15
33.0,35.0,2014,3,31,9.54
33.0,35.625,2014,3,31,4.35
29.5,34.375,2014,4,1,7.19
29.5,35.0,2014,4,1,8.87
29.5,35.625,2014,4,1,6.35
30.0,34.375,2014,4,1,6.89
30.0,35.0,2014,4,1,6.86
30.0,35.625,2014,4,1,4.6
30.5,34.375,2014,4,1,7.97
30.5,35.0,2014,4,1,7.66
30.5,35.625,2014,4,1,4.66
31.0,34.375,2014,4,1,9.93
31.0,35.0,2014,4,1,8.2
31.0,35.625,2014,4,1,6.95
31.5,34.375,2014,4,1,12.47
31.5,35.0,2014,4,1,7.51
31.5,35.625,2014,4,1,9.33
32.0,34.375,2014,4,1,13.73
32.0,35.0,2014,4,1,8.44
32.0,35.625,2014,4,1,7.68
32.5,34.375,2014,4,1,13.72
32.5,35.0,2014,4,1,9.5
32.5,35.625,2014,4,1,6.4
33.0,34.375,2014,4,1,13.92
33.0,35.0,2014,4,1,10.67
33.0,35.625,2014,4,1,5.08
29.5,34.375,2014,4,2,8.25
29.5,35.0,2014,4,2,9.37
29.5,35.625,2014,4,2,6.44
30.0,34.375,2014,4,2,9.67
30.0,35.0,2014,4,2,9.64
30.0,35.625,2014,4,2,5.9
30.5,34.375,2014,4,2,10.75
30.5,35.0,2014,4,2,10.76
30.5,35.625,2014,4,2,6.32
31.0,34.375,2014,4,2,12.14
31.0,35.0,2014,4,2,11.19
31.0,35.625,2014,4,2,8.99
31.5,34.375,2014,4,2,14.1
31.5,35.0,2014,4,2,10.4
31.5,35.625,2014,4,2,11.04
32.0,34.375,2014,4,2,14.81
32.0,35.0,2014,4,2,10.72
32.0,35.625,2014,4,2,9.34
32.5,34.375,2014,4,2,14.62
32.5,35.0,2014,4,2,11.02
32.5,35.625,2014,4,2,7.63
33.0,34.375,2014,4,2,14.83
33.0,35.0,2014,4,2,12.43
33.0,35.625,2014,4,2,6.25
29.5,34.375,2014,4,3,7.52
29.5,35.0,2014,4,3,8.33
29.5,35.625,2014,4,3,4.26
30.0,34.375,2014,4,3,9.45
30.0,35.0,2014,4,3,9.19
30.0,35.625,2014,4,3,4.26
30.5,34.375,2014,4,3,10.75
30.5,35.0,2014,4,3,10.66
30.5,35.625,2014,4,3,5.65
31.0,34.375,2014,4,3,12.26
31.0,35.0,2014,4,3,11.71
31.0,35.625,2014,4,3,9.74
31.5,34.375,2014,4,3,14.13
31.5,35.0,2014,4,3,11.56
31.5,35.625,2014,4,3,12.36
32.0,34.375,2014,4,3,15.15
32.0,35.0,2014,4,3,12.51
32.0,35.625,2014,4,3,12.23
32.5,34.375,2014,4,3,15.25
32.5,35.0,2014,4,3,13.76
32.5,35.625,2014,4,3,12.29
33.0,34.375,2014,4,3,15.36
33.0,35.0,2014,4,3,14.24
33.0,35.625,2014,4,3,10.52
29.5,34.375,2014,4,4,6.77
29.5,35.0,2014,4,4,7.4
29.5,35.625,2014,4,4,3.42
30.0,34.375,2014,4,4,8.59
30.0,35.0,2014,4,4,8.21
30.0,35.625,2014,4,4,3.32
30.5,34.375,2014,4,4,9.95
30.5,35.0,2014,4,4,10.05
30.5,35.625,2014,4,4,4.74
31.0,34.375,2014,4,4,12.0
31.0,35.0,2014,4,4,11.61
31.0,35.625,2014,4,4,9.4
31.5,34.375,2014,4,4,14.17
31.5,35.0,2014,4,4,11.76
31.5,35.625,2014,4,4,12.64
32.0,34.375,2014,4,4,15.03
32.0,35.0,2014,4,4,12.7
32.0,35.625,2014,4,4,12.6
32.5,34.375,2014,4,4,15.04
32.5,35.0,2014,4,4,13.58
32.5,35.625,2014,4,4,12.68
33.0,34.375,2014,4,4,15.16
33.0,35.0,2014,4,4,13.82
33.0,35.625,2014,4,4,10.61
29.5,34.375,2014,4,5,6.44
29.5,35.0,2014,4,5,7.7
29.5,35.625,2014,4,5,4.56
30.0,34.375,2014,4,5,7.78
30.0,35.0,2014,4,5,7.51
30.0,35.625,2014,4,5,3.93
30.5,34.375,2014,4,5,9.43
30.5,35.0,2014,4,5,9.4
30.5,35.625,2014,4,5,5.02
31.0,34.375,2014,4,5,12.06
31.0,35.0,2014,4,5,11.19
31.0,35.625,2014,4,5,9.06
31.5,34.375,2014,4,5,15.04
31.5,35.0,2014,4,5,11.36
31.5,35.625,2014,4,5,13.16
32.0,34.375,2014,4,5,16.19
32.0,35.0,2014,4,5,12.47
32.0,35.625,2014,4,5,12.54
32.5,34.375,2014,4,5,16.23
32.5,35.0,2014,4,5,13.81
32.5,35.625,2014,4,5,12.21
33.0,34.375,2014,4,5,16.19
33.0,35.0,2014,4,5,14.39
33.0,35.625,2014,4,5,10.76
29.5,34.375,2014,4,6,6.2
29.5,35.0,2014,4,6,8.52
29.5,35.625,2014,4,6,5.03
30.0,34.375,2014,4,6,7.65
30.0,35.0,2014,4,6,7.8
30.0,35.625,2014,4,6,4.59
30.5,34.375,2014,4,6,9.24
30.5,35.0,2014,4,6,9.46
30.5,35.625,2014,4,6,6.47
31.0,34.375,2014,4,6,11.86
31.0,35.0,2014,4,6,11.27
31.0,35.625,2014,4,6,10.11
31.5,34.375,2014,4,6,15.66
31.5,35.0,2014,4,6,10.95
31.5,35.625,2014,4,6,13.51
32.0,34.375,2014,4,6,16.89
32.0,35.0,2014,4,6,12.09
32.0,35.625,2014,4,6,12.18
32.5,34.375,2014,4,6,16.92
32.5,35.0,2014,4,6,13.19
32.5,35.625,2014,4,6,11.21
33.0,34.375,2014,4,6,16.45
33.0,35.0,2014,4,6,13.76
33.0,35.625,2014,4,6,9.75
29.5,34.375,2014,4,7,7.48
29.5,35.0,2014,4,7,9.85
29.5,35.625,2014,4,7,6.41
30.0,34.375,2014,4,7,9.06
30.0,35.0,2014,4,7,9.9
30.0,35.625,2014,4,7,6.4
30.5,34.375,2014,4,7,10.38
30.5,35.0,2014,4,7,11.33
30.5,35.625,2014,4,7,7.69
31.0,34.375,2014,4,7,12.58
31.0,35.0,2014,4,7,12.63
31.0,35.625,2014,4,7,11.36
31.5,34.375,2014,4,7,15.52
31.5,35.0,2014,4,7,12.74
31.5,35.625,2014,4,7,15.08
32.0,34.375,2014,4,7,17.03
32.0,35.0,2014,4,7,13.62
32.0,35.625,2014,4,7,14.39
32.5,34.375,2014,4,7,17.34
32.5,35.0,2014,4,7,14.86
32.5,35.625,2014,4,7,13.62
33.0,34.375,2014,4,7,17.54
33.0,35.0,2014,4,7,15.7
33.0,35.625,2014,4,7,12.71
29.5,34.375,2014,4,8,8.51
29.5,35.0,2014,4,8,10.51
29.5,35.625,2014,4,8,7.61
30.0,34.375,2014,4,8,9.95
30.0,35.0,2014,4,8,10.58
30.0,35.625,2014,4,8,6.89
30.5,34.375,2014,4,8,11.18
30.5,35.0,2014,4,8,11.58
30.5,35.625,2014,4,8,7.3
31.0,34.375,2014,4,8,13.39
31.0,35.0,2014,4,8,12.94
31.0,35.625,2014,4,8,11.09
31.5,34.375,2014,4,8,15.93
31.5,35.0,2014,4,8,12.87
31.5,35.625,2014,4,8,14.51
32.0,34.375,2014,4,8,17.22
32.0,35.0,2014,4,8,13.88
32.0,35.625,2014,4,8,14.39
32.5,34.375,2014,4,8,17.52
32.5,35.0,2014,4,8,15.4
32.5,35.625,2014,4,8,14.47
33.0,34.375,2014,4,8,17.59
33.0,35.0,2014,4,8,16.08
33.0,35.625,2014,4,8,12.71
29.5,34.375,2014,4,9,9.73
29.5,35.0,2014,4,9,11.02
29.5,35.625,2014,4,9,8.04
30.0,34.375,2014,4,9,12.18
30.0,35.0,2014,4,9,11.41
30.0,35.625,2014,4,9,7.64
30.5,34.375,2014,4,9,12.89
30.5,35.0,2014,4,9,12.44
30.5,35.625,2014,4,9,8.1
31.0,34.375,2014,4,9,14.22
31.0,35.0,2014,4,9,13.32
31.0,35.625,2014,4,9,11.35
31.5,34.375,2014,4,9,16.02
31.5,35.0,2014,4,9,12.93
31.5,35.625,2014,4,9,14.34
32.0,34.375,2014,4,9,16.47
32.0,35.0,2014,4,9,13.83
32.0,35.625,2014,4,9,14.02
32.5,34.375,2014,4,9,16.21
32.5,35.0,2014,4,9,14.76
32.5,35.625,2014,4,9,13.71
33.0,34.375,2014,4,9,15.95
33.0,35.0,2014,4,9,15.06
33.0,35.625,2014,4,9,12.04
29.5,34.375,2014,4,10,9.34
29.5,35.0,2014,4,10,10.69
29.5,35.625,2014,4,10,7.49
30.0,34.375,2014,4,10,10.67
30.0,35.0,2014,4,10,10.92
30.0,35.625,2014,4,10,7.14
30.5,34.375,2014,4,10,11.52
30.5,35.0,2014,4,10,12.04
30.5,35.625,2014,4,10,7.85
31.0,34.375,2014,4,10,12.72
31.0,35.0,2014,4,10,12.78
31.0,35.625,2014,4,10,11.15
31.5,34.375,2014,4,10,14.65
31.5,35.0,2014,4,10,12.41
31.5,35.625,2014,4,10,13.68
32.0,34.375,2014,4,10,15.72
32.0,35.0,2014,4,10,12.97
32.0,35.625,2014,4,10,13.37
32.5,34.375,2014,4,10,15.83
32.5,35.0,2014,4,10,14.22
32.5,35.625,2014,4,10,13.3
33.0,34.375,2014,4,10,15.79
33.0,35.0,2014,4,10,14.62
33.0,35.625,2014,4,10,11.72
29.5,34.375,2014,4,11,9.09
29.5,35.0,2014,4,11,10.74
29.5,35.625,2014,4,11,8.12
30.0,34.375,2014,4,11,10.21
30.0,35.0,2014,4,11,10.83
30.0,35.625,2014,4,11,7.86
30.5,34.375,2014,4,11,10.64
30.5,35.0,2014,4,11,11.74
30.5,35.625,2014,4,11,8.39
31.0,34.375,2014,4,11,11.8
31.0,35.0,2014,4,11,12.24
31.0,35.625,2014,4,11,11.66
31.5,34.375,2014,4,11,14.26
31.5,35.0,2014,4,11,11.76
31.5,35.625,2014,4,11,14.33
32.0,34.375,2014,4,11,15.53
32.0,35.0,2014,4,11,12.36
32.0,35.625,2014,4,11,13.19
32.5,34.375,2014,4,11,15.65
32.5,35.0,2014,4,11,13.44
32.5,35.625,2014,4,11,11.99
33.0,34.375,2014,4,11,15.63
33.0,35.0,2014,4,11,13.87
33.0,35.625,2014,4,11,9.79
29.5,34.375,2014,4,12,9.7
29.5,35.0,2014,4,12,11.17
29.5,35.625,2014,4,12,8.25
30.0,34.375,2014,4,12,11.28
30.0,35.0,2014,4,12,11.45
30.0,35.625,2014,4,12,8.05
30.5,34.375,2014,4,12,12.21
30.5,35.0,2014,4,12,12.58
30.5,35.625,2014,4,12,8.61
31.0,34.375,2014,4,12,13.51
31.0,35.0,2014,4,12,12.97
31.0,35.625,2014,4,12,11.37
31.5,34.375,2014,4,12,15.51
31.5,35.0,2014,4,12,12.66
31.5,35.625,2014,4,12,14.07
32.0,34.375,2014,4,12,16.39
32.0,35.0,2014,4,12,13.6
32.0,35.625,2014,4,12,13.59
32.5,34.375,2014,4,12,16.51
32.5,35.0,2014,4,12,14.73
32.5,35.625,2014,4,12,13.17
33.0,34.375,2014,4,12,16.55
33.0,35.0,2014,4,12,15.34
33.0,35.625,2014,4,12,11.66
29.5,34.375,2014,4,13,9.59
29.5,35.0,2014,4,13,10.43
29.5,35.625,2014,4,13,7.75
30.0,34.375,2014,4,13,11.11
30.0,35.0,2014,4,13,11.09
30.0,35.625,2014,4,13,7.11
30.5,34.375,2014,4,13,12.16
30.5,35.0,2014,4,13,12.36
30.5,35.625,2014,4,13,7.36
31.0,34.375,2014,4,13,13.76
31.0,35.0,2014,4,13,13.25
31.0,35.625,2014,4,13,11.27
31.5,34.375,2014,4,13,15.36
31.5,35.0,2014,4,13,13.09
31.5,35.625,2014,4,13,14.18
32.0,34.375,2014,4,13,15.77
32.0,35.0,2014,4,13,13.53
32.0,35.625,2014,4,13,13.92
32.5,34.375,2014,4,13,15.73
32.5,35.0,2014,4,13,14.34
32.5,35.625,2014,4,13,13.47
33.0,34.375,2014,4,13,15.55
33.0,35.0,2014,4,13,14.6
33.0,35.625,2014,4,13,11.98
29.5,34.375,2014,4,14,8.25
29.5,35.0,2014,4,14,9.16
29.5,35.625,2014,4,14,5.85
30.0,34.375,2014,4,14,9.09
30.0,35.0,2014,4,14,9.13
30.0,35.625,2014,4,14,5.59
30.5,34.375,2014,4,14,9.94
30.5,35.0,2014,4,14,10.23
30.5,35.625,2014,4,14,6.41
31.0,34.375,2014,4,14,11.68
31.0,35.0,2014,4,14,11.11
31.0,35.625,2014,4,14,9.83
31.5,34.375,2014,4,14,14.6
31.5,35.0,2014,4,14,11.1
31.5,35.625,2014,4,14,12.48
32.0,34.375,2014,4,14,15.44
32.0,35.0,2014,4,14,12.37
32.0,35.625,2014,4,14,12.29
32.5,34.375,2014,4,14,15.3
32.5,35.0,2014,4,14,13.41
32.5,35.625,2014,4,14,12.03
33.0,34.375,2014,4,14,15.03
33.0,35.0,2014,4,14,13.8
33.0,35.625,2014,4,14,10.49
29.5,34.375,2014,4,15,9.71
29.5,35.0,2014,4,15,10.33
29.5,35.625,2014,4,15,6.99
30.0,34.375,2014,4,15,10.61
30.0,35.0,2014,4,15,10.17
30.0,35.625,2014,4,15,6.79
30.5,34.375,2014,4,15,11.2
30.5,35.0,2014,4,15,11.21
30.5,35.625,2014,4,15,7.42
31.0,34.375,2014,4,15,12.74
31.0,35.0,2014,4,15,12.23
31.0,35.625,2014,4,15,10.54
31.5,34.375,2014,4,15,15.71
31.5,35.0,2014,4,15,12.31
31.5,35.625,2014,4,15,14.04
32.0,34.375,2014,4,15,16.64
32.0,35.0,2014,4,15,12.87
32.0,35.625,2014,4,15,13.18
32.5,34.375,2014,4,15,16.69
32.5,35.0,2014,4,15,14.21
32.5,35.625,2014,4,15,12.57
33.0,34.375,2014,4,15,16.63
33.0,35.0,2014,4,15,14.96
33.0,35.625,2014,4,15,11.95
29.5,34.375,2014,4,16,12.53
29.5,35.0,2014,4,16,13.64
29.5,35.625,2014,4,16,10.67
30.0,34.375,2014,4,16,13.83
30.0,35.0,2014,4,16,13.99
30.0,35.625,2014,4,16,10.67
30.5,34.375,2014,4,16,14.32
30.5,35.0,2014,4,16,14.92
30.5,35.625,2014,4,16,11.54
31.0,34.375,2014,4,16,15.32
31.0,35.0,2014,4,16,15.21
31.0,35.625,2014,4,16,14.58
31.5,34.375,2014,4,16,17.39
31.5,35.0,2014,4,16,14.58
31.5,35.625,2014,4,16,16.97
32.0,34.375,2014,4,16,18.1
32.0,35.0,2014,4,16,14.99
32.0,35.625,2014,4,16,16.37
32.5,34.375,2014,4,16,18.1
32.5,35.0,2014,4,16,16.12
32.5,35.625,2014,4,16,15.42
33.0,34.375,2014,4,16,17.84
33.0,35.0,2014,4,16,16.66
33.0,35.625,2014,4,16,14.13
29.5,34.375,2014,4,17,11.49
29.5,35.0,2014,4,17,12.92
29.5,35.625,2014,4,17,10.08
30.0,34.375,2014,4,17,13.35
30.0,35.0,2014,4,17,13.43
30.0,35.625,2014,4,17,10.0
30.5,34.375,2014,4,17,14.54
30.5,35.0,2014,4,17,14.97
30.5,35.625,2014,4,17,10.81
31.0,34.375,2014,4,17,15.75
31.0,35.0,2014,4,17,15.58
31.0,35.625,2014,4,17,13.93
31.5,34.375,2014,4,17,17.07
31.5,35.0,2014,4,17,14.91
31.5,35.625,2014,4,17,16.41
32.0,34.375,2014,4,17,17.44
32.0,35.0,2014,4,17,15.43
32.0,35.625,2014,4,17,16.09
32.5,34.375,2014,4,17,17.49
32.5,35.0,2014,4,17,16.4
32.5,35.625,2014,4,17,15.88
33.0,34.375,2014,4,17,17.65
33.0,35.0,2014,4,17,16.89
33.0,35.625,2014,4,17,13.89
29.5,34.375,2014,4,18,11.03
29.5,35.0,2014,4,18,12.57
29.5,35.625,2014,4,18,9.19
30.0,34.375,2014,4,18,12.39
30.0,35.0,2014,4,18,12.49
30.0,35.625,2014,4,18,8.8
30.5,34.375,2014,4,18,12.95
30.5,35.0,2014,4,18,13.36
30.5,35.625,2014,4,18,9.34
31.0,34.375,2014,4,18,14.12
31.0,35.0,2014,4,18,14.03
31.0,35.625,2014,4,18,12.48
31.5,34.375,2014,4,18,16.83
31.5,35.0,2014,4,18,13.81
31.5,35.625,2014,4,18,15.09
32.0,34.375,2014,4,18,17.63
32.0,35.0,2014,4,18,14.69
32.0,35.625,2014,4,18,15.11
32.5,34.375,2014,4,18,17.58
32.5,35.0,2014,4,18,15.83
32.5,35.625,2014,4,18,15.0
33.0,34.375,2014,4,18,17.46
33.0,35.0,2014,4,18,16.29
33.0,35.625,2014,4,18,13.73
29.5,34.375,2014,4,19,12.65
29.5,35.0,2014,4,19,14.11
29.5,35.625,2014,4,19,10.4
30.0,34.375,2014,4,19,13.32
30.0,35.0,2014,4,19,13.54
30.0,35.625,2014,4,19,9.87
30.5,34.375,2014,4,19,13.41
30.5,35.0,2014,4,19,14.07
30.5,35.625,2014,4,19,10.38
31.0,34.375,2014,4,19,14.52
31.0,35.0,2014,4,19,14.4
31.0,35.625,2014,4,19,13.48
31.5,34.375,2014,4,19,17.8
31.5,35.0,2014,4,19,14.52
31.5,35.625,2014,4,19,16.71
32.0,34.375,2014,4,19,19.01
32.0,35.0,2014,4,19,15.32
32.0,35.625,2014,4,19,16.12
32.5,34.375,2014,4,19,19.09
32.5,35.0,2014,4,19,16.49
32.5,35.625,2014,4,19,15.69
33.0,34.375,2014,4,19,19.04
33.0,35.0,2014,4,19,17.33
33.0,35.625,2014,4,19,14.6
29.5,34.375,2014,4,20,15.13
29.5,35.0,2014,4,20,16.72
29.5,35.625,2014,4,20,14.12
30.0,34.375,2014,4,20,15.49
30.0,35.0,2014,4,20,16.28
30.0,35.625,2014,4,20,13.4
30.5,34.375,2014,4,20,15.94
30.5,35.0,2014,4,20,16.43
30.5,35.625,2014,4,20,13.21
31.0,34.375,2014,4,20,17.11
31.0,35.0,2014,4,20,16.93
31.0,35.625,2014,4,20,15.65
31.5,34.375,2014,4,20,18.29
31.5,35.0,2014,4,20,16.79
31.5,35.625,2014,4,20,18.5
32.0,34.375,2014,4,20,18.36
32.0,35.0,2014,4,20,16.89
32.0,35.625,2014,4,20,17.9
32.5,34.375,2014,4,20,18.02
32.5,35.0,2014,4,20,17.5
32.5,35.625,2014,4,20,17.28
33.0,34.375,2014,4,20,17.75
33.0,35.0,2014,4,20,17.41
33.0,35.625,2014,4,20,15.88
29.5,34.375,2014,4,21,10.95
29.5,35.0,2014,4,21,13.01
29.5,35.625,2014,4,21,11.82
30.0,34.375,2014,4,21,12.1
30.0,35.0,2014,4,21,12.57
30.0,35.625,2014,4,21,10.27
30.5,34.375,2014,4,21,12.78
30.5,35.0,2014,4,21,13.3
30.5,35.625,2014,4,21,9.63
31.0,34.375,2014,4,21,14.06
31.0,35.0,2014,4,21,13.75
31.0,35.625,2014,4,21,12.13
31.5,34.375,2014,4,21,15.67
31.5,35.0,2014,4,21,13.28
31.5,35.625,2014,4,21,14.61
32.0,34.375,2014,4,21,16.32
32.0,35.0,2014,4,21,13.84
32.0,35.625,2014,4,21,14.2
32.5,34.375,2014,4,21,16.32
32.5,35.0,2014,4,21,15.02
32.5,35.625,2014,4,21,14.1
33.0,34.375,2014,4,21,16.3
33.0,35.0,2014,4,21,15.23
33.0,35.625,2014,4,21,12.71
29.5,34.375,2014,4,22,10.35
29.5,35.0,2014,4,22,11.63
29.5,35.625,2014,4,22,8.56
30.0,34.375,2014,4,22,11.91
30.0,35.0,2014,4,22,11.83
30.0,35.625,2014,4,22,7.61
30.5,34.375,2014,4,22,12.96
30.5,35.0,2014,4,22,13.11
30.5,35.625,2014,4,22,8.03
31.0,34.375,2014,4,22,14.51
31.0,35.0,2014,4,22,14.18
31.0,35.625,2014,4,22,12.02
31.5,34.375,2014,4,22,16.38
31.5,35.0,2014,4,22,14.01
31.5,35.625,2014,4,22,14.94
32.0,34.375,2014,4,22,16.84
32.0,35.0,2014,4,22,14.78
32.0,35.625,2014,4,22,14.75
32.5,34.375,2014,4,22,16.85
32.5,35.0,2014,4,22,15.64
32.5,35.625,2014,4,22,14.66
33.0,34.375,2014,4,22,16.84
33.0,35.0,2014,4,22,15.73
33.0,35.625,2014,4,22,12.57
29.5,34.375,2014,4,23,11.66
29.5,35.0,2014,4,23,13.11
29.5,35.625,2014,4,23,10.68
30.0,34.375,2014,4,23,12.8
30.0,35.0,2014,4,23,12.82
30.0,35.625,2014,4,23,10.02
30.5,34.375,2014,4,23,13.57
30.5,35.0,2014,4,23,13.56
30.5,35.625,2014,4,23,9.8
31.0,34.375,2014,4,23,15.14
31.0,35.0,2014,4,23,14.22
31.0,35.625,2014,4,23,12.7
31.5,34.375,2014,4,23,17.26
31.5,35.0,2014,4,23,13.94
31.5,35.625,2014,4,23,16.09
32.0,34.375,2014,4,23,18.1
32.0,35.0,2014,4,23,14.88
32.0,35.625,2014,4,23,15.38
32.5,34.375,2014,4,23,18.13
32.5,35.0,2014,4,23,16.25
32.5,35.625,2014,4,23,14.97
33.0,34.375,2014,4,23,17.94
33.0,35.0,2014,4,23,16.68
33.0,35.625,2014,4,23,13.25
29.5,34.375,2014,4,24,12.33
29.5,35.0,2014,4,24,13.61
29.5,35.625,2014,4,24,10.96
30.0,34.375,2014,4,24,13.29
30.0,35.0,2014,4,24,13.38
30.0,35.625,2014,4,24,10.56
30.5,34.375,2014,4,24,13.86
30.5,35.0,2014,4,24,14.06
30.5,35.625,2014,4,24,10.85
31.0,34.375,2014,4,24,15.09
31.0,35.0,2014,4,24,14.43
31.0,35.625,2014,4,24,13.33
31.5,34.375,2014,4,24,17.83
31.5,35.0,2014,4,24,14.18
31.5,35.625,2014,4,24,16.43
32.0,34.375,2014,4,24,19.29
32.0,35.0,2014,4,24,15.6
32.0,35.625,2014,4,24,15.43
32.5,34.375,2014,4,24,19.19
32.5,35.0,2014,4,24,17.27
32.5,35.625,2014,4,24,15.38
33.0,34.375,2014,4,24,19.1
33.0,35.0,2014,4,24,17.86
33.0,35.625,2014,4,24,15.46
29.5,34.375,2014,4,25,13.41
29.5,35.0,2014,4,25,15.11
29.5,35.625,2014,4,25,12.19
30.0,34.375,2014,4,25,14.21
30.0,35.0,2014,4,25,14.52
30.0,35.625,2014,4,25,11.43
30.5,34.375,2014,4,25,14.98
30.5,35.0,2014,4,25,15.41
30.5,35.625,2014,4,25,11.82
31.0,34.375,2014,4,25,16.35
31.0,35.0,2014,4,25,15.84
31.0,35.625,2014,4,25,14.7
31.5,34.375,2014,4,25,19.09
31.5,35.0,2014,4,25,16.03
31.5,35.625,2014,4,25,18.1
32.0,34.375,2014,4,25,19.83
32.0,35.0,2014,4,25,16.91
32.0,35.625,2014,4,25,17.27
32.5,34.375,2014,4,25,19.77
32.5,35.0,2014,4,25,17.77
32.5,35.625,2014,4,25,16.58
33.0,34.375,2014,4,25,19.55
33.0,35.0,2014,4,25,18.29
33.0,35.625,2014,4,25,15.78
29.5,34.375,2014,4,26,14.79
29.5,35.0,2014,4,26,15.98
29.5,35.625,2014,4,26,14.21
30.0,34.375,2014,4,26,15.41
30.0,35.0,2014,4,26,15.88
30.0,35.625,2014,4,26,13.57
30.5,34.375,2014,4,26,15.75
30.5,35.0,2014,4,26,16.65
30.5,35.625,2014,4,26,13.26
31.0,34.375,2014,4,26,16.33
31.0,35.0,2014,4,26,16.69
31.0,35.625,2014,4,26,15.38
31.5,34.375,2014,4,26,17.28
31.5,35.0,2014,4,26,15.88
31.5,35.625,2014,4,26,17.59
32.0,34.375,2014,4,26,17.64
32.0,35.0,2014,4,26,16.06
32.0,35.625,2014,4,26,17.16
32.5,34.375,2014,4,26,17.6
32.5,35.0,2014,4,26,16.85
32.5,35.625,2014,4,26,16.83
33.0,34.375,2014,4,26,17.55
33.0,35.0,2014,4,26,16.92
33.0,35.625,2014,4,26,14.97
29.5,34.375,2014,4,27,13.36
29.5,35.0,2014,4,27,15.23
29.5,35.625,2014,4,27,13.32
30.0,34.375,2014,4,27,13.77
30.0,35.0,2014,4,27,14.98
30.0,35.625,2014,4,27,12.44
30.5,34.375,2014,4,27,13.48
30.5,35.0,2014,4,27,14.75
30.5,35.625,2014,4,27,11.96
31.0,34.375,2014,4,27,14.56
31.0,35.0,2014,4,27,14.27
31.0,35.625,2014,4,27,13.51
31.5,34.375,2014,4,27,16.24
31.5,35.0,2014,4,27,13.55
31.5,35.625,2014,4,27,15.74
32.0,34.375,2014,4,27,16.55
32.0,35.0,2014,4,27,14.19
32.0,35.625,2014,4,27,14.83
32.5,34.375,2014,4,27,16.45
32.5,35.0,2014,4,27,15.35
32.5,35.625,2014,4,27,14.42
33.0,34.375,2014,4,27,16.38
33.0,35.0,2014,4,27,15.2
33.0,35.625,2014,4,27,11.34
29.5,34.375,2014,4,28,10.99
29.5,35.0,2014,4,28,12.16
29.5,35.625,2014,4,28,8.79
30.0,34.375,2014,4,28,12.21
30.0,35.0,2014,4,28,12.18
30.0,35.625,2014,4,28,7.95
30.5,34.375,2014,4,28,12.77
30.5,35.0,2014,4,28,13.09
30.5,35.625,2014,4,28,8.19
31.0,34.375,2014,4,28,13.69
31.0,35.0,2014,4,28,13.73
31.0,35.625,2014,4,28,11.04
31.5,34.375,2014,4,28,16.5
