-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2018 through 12/31/2018 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M     MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M
33.0,34.375,2018,3,30,17.66
33.0,35.0,2018,3,30,16.21
33.0,35.625,2018,3,30,13.28
29.5,34.375,2018,3,31,14.75
29.5,35.0,2018,3,31,16.92
29.5,35.625,2018,3,31,14.26
30.0,34.375,2018,3,31,15.35
30.0,35.0,2018,3,31,16.2
30.0,35.625,2018,3,31,12.85
30.5,34.375,2018,3,31,15.11
30.5,35.0,2018,3,31,16.05
30.5,35.625,2018,3,31,12.37
31.0,34.375,2018,3,31,16.28
31.0,35.0,2018,3,31,16.32
31.0,35.625,2018,3,31,15.49
31.5,34.375,2018,3,31,17.78
31.5,35.0,2018,3,31,15.86
31.5,35.625,2018,3,31,18.22
32.0,34.375,2018,3,31,17.64
32.0,35.0,2018,3,31,16.2
32.0,35.625,2018,3,31,17.54
32.5,34.375,2018,3,31,17.52
32.5,35.0,2018,3,31,16.94
32.5,35.625,2018,3,31,17.4
33.0,34.375,2018,3,31,17.44
33.0,35.0,2018,3,31,16.63
33.0,35.625,2018,3,31,16.28
29.5,34.375,2018,4,1,16.79
29.5,35.0,2018,4,1,19.08
29.5,35.625,2018,4,1,15.96
30.0,34.375,2018,4,1,17.28
30.0,35.0,2018,4,1,18.55
30.0,35.625,2018,4,1,14.97
30.5,34.375,2018,4,1,16.62
30.5,35.0,2018,4,1,17.78
30.5,35.625,2018,4,1,14.48
31.0,34.375,2018,4,1,16.98
31.0,35.0,2018,4,1,17.73
31.0,35.625,2018,4,1,18.0
31.5,34.375,2018,4,1,18.41
31.5,35.0,2018,4,1,17.32
31.5,35.625,2018,4,1,20.43
32.0,34.375,2018,4,1,18.74
32.0,35.0,2018,4,1,17.2
32.0,35.625,2018,4,1,19.62
32.5,34.375,2018,4,1,18.72
32.5,35.0,2018,4,1,17.31
32.5,35.625,2018,4,1,18.26
33.0,34.375,2018,4,1,18.71
33.0,35.0,2018,4,1,17.67
33.0,35.625,2018,4,1,17.29
29.5,34.375,2018,4,2,18.32
29.5,35.0,2018,4,2,21.18
29.5,35.625,2018,4,2,18.65
30.0,34.375,2018,4,2,18.59
30.0,35.0,2018,4,2,20.53
30.0,35.625,2018,4,2,17.47
30.5,34.375,2018,4,2,17.89
30.5,35.0,2018,4,2,19.53
30.5,35.625,2018,4,2,16.47
31.0,34.375,2018,4,2,18.13
31.0,35.0,2018,4,2,19.39
31.0,35.625,2018,4,2,19.22
31.5,34.375,2018,4,2,18.62
31.5,35.0,2018,4,2,18.62
31.5,35.625,2018,4,2,22.26
32.0,34.375,2018,4,2,18.32
32.0,35.0,2018,4,2,18.31
32.0,35.625,2018,4,2,21.38
32.5,34.375,2018,4,2,18.16
32.5,35.0,2018,4,2,18.11
32.5,35.625,2018,4,2,20.12
33.0,34.375,2018,4,2,17.99
33.0,35.0,2018,4,2,17.71
33.0,35.625,2018,4,2,18.93
29.5,34.375,2018,4,3,15.49
29.5,35.0,2018,4,3,18.36
29.5,35.625,2018,4,3,19.08
30.0,34.375,2018,4,3,15.71
30.0,35.0,2018,4,3,16.92
30.0,35.625,2018,4,3,17.39
30.5,34.375,2018,4,3,14.95
30.5,35.0,2018,4,3,16.1
30.5,35.625,2018,4,3,14.36
31.0,34.375,2018,4,3,15.42
31.0,35.0,2018,4,3,15.77
31.0,35.625,2018,4,3,15.01
31.5,34.375,2018,4,3,17.38
31.5,35.0,2018,4,3,14.82
31.5,35.625,2018,4,3,17.93
32.0,34.375,2018,4,3,18.35
32.0,35.0,2018,4,3,15.18
32.0,35.625,2018,4,3,16.48
32.5,34.375,2018,4,3,18.44
32.5,35.0,2018,4,3,16.17
32.5,35.625,2018,4,3,15.4
33.0,34.375,2018,4,3,18.5
33.0,35.0,2018,4,3,16.62
33.0,35.625,2018,4,3,14.72
29.5,34.375,2018,4,4,17.56
29.5,35.0,2018,4,4,20.7
29.5,35.625,2018,4,4,19.03
30.0,34.375,2018,4,4,17.95
30.0,35.0,2018,4,4,20.03
30.0,35.625,2018,4,4,17.83
30.5,34.375,2018,4,4,17.46
30.5,35.0,2018,4,4,18.98
30.5,35.625,2018,4,4,16.59
31.0,34.375,2018,4,4,17.8
31.0,35.0,2018,4,4,18.92
31.0,35.625,2018,4,4,18.64
31.5,34.375,2018,4,4,18.72
31.5,35.0,2018,4,4,18.38
31.5,35.625,2018,4,4,21.37
32.0,34.375,2018,4,4,18.85
32.0,35.0,2018,4,4,17.69
32.0,35.625,2018,4,4,20.48
32.5,34.375,2018,4,4,18.93
32.5,35.0,2018,4,4,17.65
32.5,35.625,2018,4,4,19.03
33.0,34.375,2018,4,4,19.02
33.0,35.0,2018,4,4,17.74
33.0,35.625,2018,4,4,18.36
29.5,34.375,2018,4,5,14.77
29.5,35.0,2018,4,5,18.96
29.5,35.625,2018,4,5,16.62
30.0,34.375,2018,4,5,16.0
30.0,35.0,2018,4,5,19.39
30.0,35.625,2018,4,5,17.32
30.5,34.375,2018,4,5,16.23
30.5,35.0,2018,4,5,19.17
30.5,35.625,2018,4,5,17.03
31.0,34.375,2018,4,5,17.55
31.0,35.0,2018,4,5,18.95
31.0,35.625,2018,4,5,20.38
31.5,34.375,2018,4,5,18.89
31.5,35.0,2018,4,5,18.24
31.5,35.625,2018,4,5,22.51
32.0,34.375,2018,4,5,18.75
32.0,35.0,2018,4,5,18.56
32.0,35.625,2018,4,5,21.67
32.5,34.375,2018,4,5,18.69
32.5,35.0,2018,4,5,18.1
32.5,35.625,2018,4,5,20.35
33.0,34.375,2018,4,5,19.14
33.0,35.0,2018,4,5,17.87
33.0,35.625,2018,4,5,19.57
29.5,34.375,2018,4,6,18.89
29.5,35.0,2018,4,6,21.02
29.5,35.625,2018,4,6,18.17
30.0,34.375,2018,4,6,19.56
30.0,35.0,2018,4,6,21.39
30.0,35.625,2018,4,6,17.37
30.5,34.375,2018,4,6,19.66
30.5,35.0,2018,4,6,21.14
30.5,35.625,2018,4,6,16.69
31.0,34.375,2018,4,6,19.99
31.0,35.0,2018,4,6,20.64
31.0,35.625,2018,4,6,20.86
31.5,34.375,2018,4,6,19.43
31.5,35.0,2018,4,6,19.53
31.5,35.625,2018,4,6,23.36
32.0,34.375,2018,4,6,18.66
32.0,35.0,2018,4,6,19.26
32.0,35.625,2018,4,6,22.35
32.5,34.375,2018,4,6,18.18
32.5,35.0,2018,4,6,18.76
32.5,35.625,2018,4,6,21.08
33.0,34.375,2018,4,6,18.14
33.0,35.0,2018,4,6,18.33
33.0,35.625,2018,4,6,20.3
29.5,34.375,2018,4,7,20.55
29.5,35.0,2018,4,7,22.49
29.5,35.625,2018,4,7,19.32
30.0,34.375,2018,4,7,21.13
30.0,35.0,2018,4,7,22.97
30.0,35.625,2018,4,7,18.59
30.5,34.375,2018,4,7,20.25
30.5,35.0,2018,4,7,22.46
30.5,35.625,2018,4,7,18.13
31.0,34.375,2018,4,7,19.55
31.0,35.0,2018,4,7,21.86
31.0,35.625,2018,4,7,21.23
31.5,34.375,2018,4,7,19.47
31.5,35.0,2018,4,7,20.48
31.5,35.625,2018,4,7,24.36
32.0,34.375,2018,4,7,18.83
32.0,35.0,2018,4,7,19.75
32.0,35.625,2018,4,7,23.53
32.5,34.375,2018,4,7,18.75
32.5,35.0,2018,4,7,19.21
32.5,35.625,2018,4,7,22.04
33.0,34.375,2018,4,7,18.28
33.0,35.0,2018,4,7,18.66
33.0,35.625,2018,4,7,21.47
29.5,34.375,2018,4,8,17.19
29.5,35.0,2018,4,8,19.27
29.5,35.625,2018,4,8,18.7
30.0,34.375,2018,4,8,17.69
30.0,35.0,2018,4,8,18.71
30.0,35.625,2018,4,8,17.02
30.5,34.375,2018,4,8,17.11
30.5,35.0,2018,4,8,18.48
30.5,35.625,2018,4,8,14.71
31.0,34.375,2018,4,8,17.19
31.0,35.0,2018,4,8,18.25
31.0,35.625,2018,4,8,17.33
31.5,34.375,2018,4,8,18.29
31.5,35.0,2018,4,8,17.19
31.5,35.625,2018,4,8,20.92
32.0,34.375,2018,4,8,18.31
32.0,35.0,2018,4,8,17.23
32.0,35.625,2018,4,8,19.93
32.5,34.375,2018,4,8,18.24
32.5,35.0,2018,4,8,17.44
32.5,35.625,2018,4,8,19.1
33.0,34.375,2018,4,8,18.2
33.0,35.0,2018,4,8,17.34
33.0,35.625,2018,4,8,18.51
29.5,34.375,2018,4,9,15.55
29.5,35.0,2018,4,9,17.07
29.5,35.625,2018,4,9,15.33
30.0,34.375,2018,4,9,16.15
30.0,35.0,2018,4,9,16.81
30.0,35.625,2018,4,9,13.43
30.5,34.375,2018,4,9,15.97
30.5,35.0,2018,4,9,16.88
30.5,35.625,2018,4,9,11.98
31.0,34.375,2018,4,9,16.5
31.0,35.0,2018,4,9,16.68
31.0,35.625,2018,4,9,15.34
31.5,34.375,2018,4,9,17.88
31.5,35.0,2018,4,9,15.72
31.5,35.625,2018,4,9,18.72
32.0,34.375,2018,4,9,17.9
32.0,35.0,2018,4,9,15.99
32.0,35.625,2018,4,9,17.6
32.5,34.375,2018,4,9,17.7
32.5,35.0,2018,4,9,16.35
32.5,35.625,2018,4,9,16.84
33.0,34.375,2018,4,9,17.63
33.0,35.0,2018,4,9,16.55
33.0,35.625,2018,4,9,14.78
29.5,34.375,2018,4,10,14.52
29.5,35.0,2018,4,10,16.3
29.5,35.625,2018,4,10,13.27
30.0,34.375,2018,4,10,15.3
30.0,35.0,2018,4,10,15.92
30.0,35.625,2018,4,10,11.45
30.5,34.375,2018,4,10,15.17
30.5,35.0,2018,4,10,15.94
30.5,35.625,2018,4,10,10.78
31.0,34.375,2018,4,10,15.65
31.0,35.0,2018,4,10,15.62
31.0,35.625,2018,4,10,13.95
31.5,34.375,2018,4,10,17.19
31.5,35.0,2018,4,10,14.6
31.5,35.625,2018,4,10,17.45
32.0,34.375,2018,4,10,17.74
32.0,35.0,2018,4,10,14.94
32.0,35.625,2018,4,10,16.42
32.5,34.375,2018,4,10,17.6
32.5,35.0,2018,4,10,15.66
32.5,35.625,2018,4,10,15.4
33.0,34.375,2018,4,10,17.61
33.0,35.0,2018,4,10,15.97
33.0,35.625,2018,4,10,13.3
29.5,34.375,2018,4,11,15.31
29.5,35.0,2018,4,11,16.91
29.5,35.625,2018,4,11,13.92
30.0,34.375,2018,4,11,16.4
30.0,35.0,2018,4,11,16.62
30.0,35.625,2018,4,11,12.27
30.5,34.375,2018,4,11,16.41
30.5,35.0,2018,4,11,16.77
30.5,35.625,2018,4,11,11.63
31.0,34.375,2018,4,11,17.28
31.0,35.0,2018,4,11,16.93
31.0,35.625,2018,4,11,15.03
31.5,34.375,2018,4,11,18.44
31.5,35.0,2018,4,11,16.06
31.5,35.625,2018,4,11,18.65
32.0,34.375,2018,4,11,18.28
32.0,35.0,2018,4,11,16.13
32.0,35.625,2018,4,11,17.72
32.5,34.375,2018,4,11,17.85
32.5,35.0,2018,4,11,16.82
32.5,35.625,2018,4,11,16.73
33.0,34.375,2018,4,11,17.52
33.0,35.0,2018,4,11,16.66
33.0,35.625,2018,4,11,14.83
29.5,34.375,2018,4,12,18.13
29.5,35.0,2018,4,12,19.39
29.5,35.625,2018,4,12,17.21
30.0,34.375,2018,4,12,18.77
30.0,35.0,2018,4,12,19.06
30.0,35.625,2018,4,12,15.48
30.5,34.375,2018,4,12,18.43
30.5,35.0,2018,4,12,18.84
30.5,35.625,2018,4,12,14.83
31.0,34.375,2018,4,12,18.29
31.0,35.0,2018,4,12,18.67
31.0,35.625,2018,4,12,17.82
31.5,34.375,2018,4,12,18.82
31.5,35.0,2018,4,12,17.5
31.5,35.625,2018,4,12,20.58
32.0,34.375,2018,4,12,18.28
32.0,35.0,2018,4,12,17.2
32.0,35.625,2018,4,12,19.37
32.5,34.375,2018,4,12,18.09
32.5,35.0,2018,4,12,17.6
32.5,35.625,2018,4,12,18.2
33.0,34.375,2018,4,12,18.05
33.0,35.0,2018,4,12,17.29
33.0,35.625,2018,4,12,17.27
29.5,34.375,2018,4,13,21.86
29.5,35.0,2018,4,13,22.91
29.5,35.625,2018,4,13,20.11
30.0,34.375,2018,4,13,22.07
30.0,35.0,2018,4,13,22.41
30.0,35.625,2018,4,13,18.6
30.5,34.375,2018,4,13,21.45
30.5,35.0,2018,4,13,21.6
30.5,35.625,2018,4,13,17.94
31.0,34.375,2018,4,13,20.7
31.0,35.0,2018,4,13,21.24
31.0,35.625,2018,4,13,20.93
31.5,34.375,2018,4,13,19.84
31.5,35.0,2018,4,13,19.83
31.5,35.625,2018,4,13,23.61
32.0,34.375,2018,4,13,18.89
32.0,35.0,2018,4,13,19.27
32.0,35.625,2018,4,13,22.4
32.5,34.375,2018,4,13,18.81
32.5,35.0,2018,4,13,18.95
32.5,35.625,2018,4,13,20.89
33.0,34.375,2018,4,13,18.89
33.0,35.0,2018,4,13,18.53
33.0,35.625,2018,4,13,20.16
29.5,34.375,2018,4,14,20.15
29.5,35.0,2018,4,14,21.76
29.5,35.625,2018,4,14,19.34
30.0,34.375,2018,4,14,21.25
30.0,35.0,2018,4,14,21.4
30.0,35.625,2018,4,14,17.9
30.5,34.375,2018,4,14,20.69
30.5,35.0,2018,4,14,21.05
30.5,35.625,2018,4,14,17.45
31.0,34.375,2018,4,14,20.21
31.0,35.0,2018,4,14,20.6
31.0,35.625,2018,4,14,20.26
31.5,34.375,2018,4,14,20.1
31.5,35.0,2018,4,14,19.39
31.5,35.625,2018,4,14,23.71
32.0,34.375,2018,4,14,19.17
32.0,35.0,2018,4,14,19.02
32.0,35.625,2018,4,14,22.2
32.5,34.375,2018,4,14,19.17
32.5,35.0,2018,4,14,19.08
32.5,35.625,2018,4,14,21.29
33.0,34.375,2018,4,14,19.32
33.0,35.0,2018,4,14,18.89
33.0,35.625,2018,4,14,20.68
29.5,34.375,2018,4,15,19.35
29.5,35.0,2018,4,15,20.62
29.5,35.625,2018,4,15,18.71
30.0,34.375,2018,4,15,20.62
30.0,35.0,2018,4,15,20.64
30.0,35.625,2018,4,15,17.12
30.5,34.375,2018,4,15,20.77
30.5,35.0,2018,4,15,20.51
30.5,35.625,2018,4,15,16.66
31.0,34.375,2018,4,15,20.12
31.0,35.0,2018,4,15,20.48
31.0,35.625,2018,4,15,19.74
31.5,34.375,2018,4,15,19.83
31.5,35.0,2018,4,15,19.4
31.5,35.625,2018,4,15,22.9
32.0,34.375,2018,4,15,19.15
32.0,35.0,2018,4,15,18.75
32.0,35.625,2018,4,15,21.55
32.5,34.375,2018,4,15,19.23
32.5,35.0,2018,4,15,18.82
32.5,35.625,2018,4,15,20.38
33.0,34.375,2018,4,15,19.51
33.0,35.0,2018,4,15,18.75
33.0,35.625,2018,4,15,20.12
29.5,34.375,2018,4,16,19.16
29.5,35.0,2018,4,16,20.57
29.5,35.625,2018,4,16,18.42
30.0,34.375,2018,4,16,20.2
30.0,35.0,2018,4,16,20.49
30.0,35.625,2018,4,16,16.75
30.5,34.375,2018,4,16,20.44
30.5,35.0,2018,4,16,20.51
30.5,35.625,2018,4,16,16.23
31.0,34.375,2018,4,16,20.31
31.0,35.0,2018,4,16,20.48
31.0,35.625,2018,4,16,19.44
31.5,34.375,2018,4,16,20.72
31.5,35.0,2018,4,16,19.48
31.5,35.625,2018,4,16,22.99
32.0,34.375,2018,4,16,19.79
32.0,35.0,2018,4,16,19.41
32.0,35.625,2018,4,16,21.73
32.5,34.375,2018,4,16,19.74
32.5,35.0,2018,4,16,19.87
32.5,35.625,2018,4,16,20.66
33.0,34.375,2018,4,16,19.97
33.0,35.0,2018,4,16,19.48
33.0,35.625,2018,4,16,19.95
29.5,34.375,2018,4,17,21.09
29.5,35.0,2018,4,17,22.78
29.5,35.625,2018,4,17,19.9
30.0,34.375,2018,4,17,22.09
30.0,35.0,2018,4,17,23.05
30.0,35.625,2018,4,17,18.43
30.5,34.375,2018,4,17,22.2
30.5,35.0,2018,4,17,22.77
30.5,35.625,2018,4,17,18.12
31.0,34.375,2018,4,17,21.7
31.0,35.0,2018,4,17,22.32
31.0,35.625,2018,4,17,21.96
31.5,34.375,2018,4,17,21.32
31.5,35.0,2018,4,17,21.11
31.5,35.625,2018,4,17,25.25
32.0,34.375,2018,4,17,19.87
32.0,35.0,2018,4,17,20.79
32.0,35.625,2018,4,17,23.79
32.5,34.375,2018,4,17,19.84
32.5,35.0,2018,4,17,20.78
32.5,35.625,2018,4,17,22.4
33.0,34.375,2018,4,17,19.84
33.0,35.0,2018,4,17,20.22
33.0,35.625,2018,4,17,21.97
29.5,34.375,2018,4,18,25.27
29.5,35.0,2018,4,18,26.66
29.5,35.625,2018,4,18,22.19
30.0,34.375,2018,4,18,25.61
30.0,35.0,2018,4,18,26.75
30.0,35.625,2018,4,18,21.15
30.5,34.375,2018,4,18,25.45
30.5,35.0,2018,4,18,26.34
30.5,35.625,2018,4,18,20.72
31.0,34.375,2018,4,18,24.51
31.0,35.0,2018,4,18,26.38
31.0,35.625,2018,4,18,25.52
31.5,34.375,2018,4,18,22.93
31.5,35.0,2018,4,18,24.67
31.5,35.625,2018,4,18,29.62
32.0,34.375,2018,4,18,20.78
32.0,35.0,2018,4,18,23.9
32.0,35.625,2018,4,18,27.9
32.5,34.375,2018,4,18,20.66
32.5,35.0,2018,4,18,22.89
32.5,35.625,2018,4,18,26.11
33.0,34.375,2018,4,18,20.79
33.0,35.0,2018,4,18,21.75
33.0,35.625,2018,4,18,24.37
29.5,34.375,2018,4,19,20.06
29.5,35.0,2018,4,19,22.97
29.5,35.625,2018,4,19,22.36
30.0,34.375,2018,4,19,20.11
30.0,35.0,2018,4,19,22.48
30.0,35.625,2018,4,19,20.19
30.5,34.375,2018,4,19,20.19
30.5,35.0,2018,4,19,22.25
30.5,35.625,2018,4,19,18.61
31.0,34.375,2018,4,19,20.12
31.0,35.0,2018,4,19,21.5
31.0,35.625,2018,4,19,21.44
31.5,34.375,2018,4,19,20.44
31.5,35.0,2018,4,19,20.4
31.5,35.625,2018,4,19,25.92
32.0,34.375,2018,4,19,20.04
32.0,35.0,2018,4,19,19.86
32.0,35.625,2018,4,19,24.62
32.5,34.375,2018,4,19,19.79
32.5,35.0,2018,4,19,19.87
32.5,35.625,2018,4,19,23.79
33.0,34.375,2018,4,19,19.9
33.0,35.0,2018,4,19,19.79
33.0,35.625,2018,4,19,22.57
29.5,34.375,2018,4,20,21.53
29.5,35.0,2018,4,20,22.6
29.5,35.625,2018,4,20,20.96
30.0,34.375,2018,4,20,21.47
30.0,35.0,2018,4,20,21.98
30.0,35.625,2018,4,20,19.3
30.5,34.375,2018,4,20,20.44
30.5,35.0,2018,4,20,21.36
30.5,35.625,2018,4,20,17.52
31.0,34.375,2018,4,20,19.51
31.0,35.0,2018,4,20,20.58
31.0,35.625,2018,4,20,19.34
31.5,34.375,2018,4,20,19.8
31.5,35.0,2018,4,20,18.9
31.5,35.625,2018,4,20,22.29
32.0,34.375,2018,4,20,19.66
32.0,35.0,2018,4,20,18.4
32.0,35.625,2018,4,20,21.19
32.5,34.375,2018,4,20,19.53
32.5,35.0,2018,4,20,18.87
32.5,35.625,2018,4,20,19.37
33.0,34.375,2018,4,20,19.51
33.0,35.0,2018,4,20,18.68
33.0,35.625,2018,4,20,18.13
29.5,34.375,2018,4,21,20.59
29.5,35.0,2018,4,21,22.65
29.5,35.625,2018,4,21,20.41
30.0,34.375,2018,4,21,20.22
30.0,35.0,2018,4,21,20.95
30.0,35.625,2018,4,21,17.82
30.5,34.375,2018,4,21,20.4
30.5,35.0,2018,4,21,20.95
30.5,35.625,2018,4,21,16.02
31.0,34.375,2018,4,21,19.66
31.0,35.0,2018,4,21,20.27
31.0,35.625,2018,4,21,18.8
31.5,34.375,2018,4,21,20.07
31.5,35.0,2018,4,21,18.26
31.5,35.625,2018,4,21,21.74
32.0,34.375,2018,4,21,20.14
32.0,35.0,2018,4,21,18.21
32.0,35.625,2018,4,21,20.28
32.5,34.375,2018,4,21,20.08
32.5,35.0,2018,4,21,19.18
32.5,35.625,2018,4,21,18.8
33.0,34.375,2018,4,21,20.06
33.0,35.0,2018,4,21,19.24
33.0,35.625,2018,4,21,17.58
29.5,34.375,2018,4,22,14.73
29.5,35.0,2018,4,22,16.79
29.5,35.625,2018,4,22,14.66
30.0,34.375,2018,4,22,15.82
30.0,35.0,2018,4,22,16.51
30.0,35.625,2018,4,22,13.12
30.5,34.375,2018,4,22,16.52
30.5,35.0,2018,4,22,17.6
30.5,35.625,2018,4,22,12.46
31.0,34.375,2018,4,22,18.01
31.0,35.0,2018,4,22,17.99
31.0,35.625,2018,4,22,15.97
31.5,34.375,2018,4,22,19.56
31.5,35.0,2018,4,22,17.06
31.5,35.625,2018,4,22,19.9
32.0,34.375,2018,4,22,19.89
32.0,35.0,2018,4,22,17.34
32.0,35.625,2018,4,22,18.88
32.5,34.375,2018,4,22,19.88
32.5,35.0,2018,4,22,18.32
32.5,35.625,2018,4,22,18.09
33.0,34.375,2018,4,22,19.87
33.0,35.0,2018,4,22,18.32
33.0,35.625,2018,4,22,16.1
29.5,34.375,2018,4,23,15.38
29.5,35.0,2018,4,23,17.59
29.5,35.625,2018,4,23,15.42
30.0,34.375,2018,4,23,16.43
30.0,35.0,2018,4,23,16.95
30.0,35.625,2018,4,23,14.35
30.5,34.375,2018,4,23,17.29
30.5,35.0,2018,4,23,17.52
30.5,35.625,2018,4,23,13.85
31.0,34.375,2018,4,23,18.18
31.0,35.0,2018,4,23,18.07
31.0,35.625,2018,4,23,16.99
31.5,34.375,2018,4,23,19.31
31.5,35.0,2018,4,23,17.39
31.5,35.625,2018,4,23,20.35
32.0,34.375,2018,4,23,19.61
32.0,35.0,2018,4,23,17.36
32.0,35.625,2018,4,23,19.56
32.5,34.375,2018,4,23,19.59
32.5,35.0,2018,4,23,18.27
32.5,35.625,2018,4,23,19.1
33.0,34.375,2018,4,23,19.62
33.0,35.0,2018,4,23,18.28
33.0,35.625,2018,4,23,17.58
29.5,34.375,2018,4,24,17.7
29.5,35.0,2018,4,24,20.05
29.5,35.625,2018,4,24,18.4
30.0,34.375,2018,4,24,18.25
30.0,35.0,2018,4,24,19.77
30.0,35.625,2018,4,24,17.26
30.5,34.375,2018,4,24,18.78
30.5,35.0,2018,4,24,20.48
30.5,35.625,2018,4,24,16.73
31.0,34.375,2018,4,24,19.17
31.0,35.0,2018,4,24,20.4
31.0,35.625,2018,4,24,19.83
31.5,34.375,2018,4,24,19.89
31.5,35.0,2018,4,24,19.5
31.5,35.625,2018,4,24,24.32
32.0,34.375,2018,4,24,19.58
32.0,35.0,2018,4,24,19.59
32.0,35.625,2018,4,24,23.64
32.5,34.375,2018,4,24,19.63
32.5,35.0,2018,4,24,20.01
32.5,35.625,2018,4,24,22.68
33.0,34.375,2018,4,24,19.77
33.0,35.0,2018,4,24,20.05
33.0,35.625,2018,4,24,21.42
29.5,34.375,2018,4,25,14.44
29.5,35.0,2018,4,25,16.43
29.5,35.625,2018,4,25,14.84
30.0,34.375,2018,4,25,16.02
30.0,35.0,2018,4,25,16.44
30.0,35.625,2018,4,25,13.39
30.5,34.375,2018,4,25,16.85
30.5,35.0,2018,4,25,17.81
30.5,35.625,2018,4,25,12.76
31.0,34.375,2018,4,25,18.08
31.0,35.0,2018,4,25,18.43
31.0,35.625,2018,4,25,16.4
31.5,34.375,2018,4,25,19.69
31.5,35.0,2018,4,25,17.79
31.5,35.625,2018,4,25,21.23
32.0,34.375,2018,4,25,19.77
32.0,35.0,2018,4,25,18.5
32.0,35.625,2018,4,25,21.62
32.5,34.375,2018,4,25,19.65
32.5,35.0,2018,4,25,19.3
32.5,35.625,2018,4,25,20.22
33.0,34.375,2018,4,25,19.73
33.0,35.0,2018,4,25,19.36
33.0,35.625,2018,4,25,19.78
29.5,34.375,2018,4,26,12.83
29.5,35.0,2018,4,26,14.29
29.5,35.625,2018,4,26,12.84
30.0,34.375,2018,4,26,14.33
30.0,35.0,2018,4,26,14.24
30.0,35.625,2018,4,26,11.65
30.5,34.375,2018,4,26,15.54
30.5,35.0,2018,4,26,15.41
30.5,35.625,2018,4,26,11.44
31.0,34.375,2018,4,26,16.97
31.0,35.0,2018,4,26,16.19
31.0,35.625,2018,4,26,14.32
31.5,34.375,2018,4,26,19.31
31.5,35.0,2018,4,26,16.21
31.5,35.625,2018,4,26,18.18
32.0,34.375,2018,4,26,19.76
32.0,35.0,2018,4,26,17.38
32.0,35.625,2018,4,26,18.78
32.5,34.375,2018,4,26,19.81
32.5,35.0,2018,4,26,18.72
32.5,35.625,2018,4,26,19.62
33.0,34.375,2018,4,26,19.94
33.0,35.0,2018,4,26,19.36
33.0,35.625,2018,4,26,19.71
29.5,34.375,2018,4,27,16.68
29.5,35.0,2018,4,27,17.44
29.5,35.625,2018,4,27,14.49
30.0,34.375,2018,4,27,17.18
30.0,35.0,2018,4,27,17.28
30.0,35.625,2018,4,27,13.37
30.5,34.375,2018,4,27,17.8
30.5,35.0,2018,4,27,17.99
30.5,35.625,2018,4,27,13.18
31.0,34.375,2018,4,27,18.25
31.0,35.0,2018,4,27,18.53
31.0,35.625,2018,4,27,16.82
31.5,34.375,2018,4,27,19.61
31.5,35.0,2018,4,27,18.2
31.5,35.625,2018,4,27,21.16
32.0,34.375,2018,4,27,19.82
32.0,35.0,2018,4,27,18.63
32.0,35.625,2018,4,27,20.74
32.5,34.375,2018,4,27,19.82
32.5,35.0,2018,4,27,19.27
32.5,35.625,2018,4,27,20.12
33.0,34.375,2018,4,27,19.86
33.0,35.0,2018,4,27,19.1
33.0,35.625,2018,4,27,18.7
29.5,34.375,2018,4,28,18.61
29.5,35.0,2018,4,28,19.67
29.5,35.625,2018,4,28,16.19
30.0,34.375,2018,4,28,19.26
30.0,35.0,2018,4,28,19.47
30.0,35.625,2018,4,28,14.85
30.5,34.375,2018,4,28,19.63
30.5,35.0,2018,4,28,20.09
30.5,35.625,2018,4,28,14.71
31.0,34.375,2018,4,28,20.11
31.0,35.0,2018,4,28,20.05
31.0,35.625,2018,4,28,18.48
31.5,34.375,2018,4,28,20.54
31.5,35.0,2018,4,28,19.19
31.5,35.625,2018,4,28,22.15
32.0,34.375,2018,4,28,20.04
32.0,35.0,2018,4,28,19.2
32.0,35.625,2018,4,28,21.68
32.5,34.375,2018,4,28,19.97
32.5,35.0,2018,4,28,19.48
32.5,35.625,2018,4,28,20.71
33.0,34.375,2018,4,28,20.05
33.0,35.0,2018,4,28,19.38
33.0,35.625,2018,4,28,19.31
29.5,34.375,2018,4,29,20.72
29.5,35.0,2018,4,29,22.1
29.5,35.625,2018,4,29,18.87
30.0,34.375,2018,4,29,21.42
30.0,35.0,2018,4,29,21.67
30.0,35.625,2018,4,29,17.72
30.5,34.375,2018,4,29,21.52
30.5,35.0,2018,4,29,21.82
30.5,35.625,2018,4,29,17.59
31.0,34.375,2018,4,29,21.89
31.0,35.0,2018,4,29,22.01
31.0,35.625,2018,4,29,21.28
31.5,34.375,2018,4,29,21.73
31.5,35.0,2018,4,29,21.31
31.5,35.625,2018,4,29,24.15
32.0,34.375,2018,4,29,20.51
32.0,35.0,2018,4,29,21.04
32.0,35.625,2018,4,29,23.57
32.5,34.375,2018,4,29,20.26
32.5,35.0,2018,4,29,21.12
32.5,35.625,2018,4,29,22.73
33.0,34.375,2018,4,29,20.27
33.0,35.0,2018,4,29,20.43
33.0,35.625,2018,4,29,21.25
29.5,34.375,2018,4,30,23.11
29.5,35.0,2018,4,30,23.83
29.5,35.625,2018,4,30,20.65
