LAT,LON,YEAR,MO,DY,T2MWET
29.5,35.625,2020,1,24,2.49
29.5,35.0,2020,1,24,5.45
29.5,34.375,2020,1,24,4.3
29.5,35.625,2017,1,25,9.1
29.5,35.0,2017,1,25,12.53
29.5,34.375,2017,1,25,11.95
29.5,35.625,2016,12,1,8.31
29.5,35.0,2016,12,1,10.39
29.5,34.375,2016,12,1,8.47
29.5,35.625,2019,12,9,8.2
29.5,35.0,2019,12,9,10.99
29.5,34.375,2019,12,9,10.04
29.5,35.0,2023,6,9,18.97
29.5,34.375,2023,6,9,17.61
29.5,35.625,2020,1,25,-1.81
29.5,35.0,2020,1,25,2.48
29.5,34.375,2020,1,25,1.75
29.5,35.625,2012,12,2,6.56
29.5,35.625,2024,12,26,4.52
29.5,35.625,2016,11,30,9.58
29.5,35.0,2016,11,30,12.37
29.5,34.375,2016,11,30,9.8
29.5,35.625,2009,2,4,1.02
29.5,35.0,2009,2,4,5.16
29.5,34.375,2009,2,4,4.28
29.5,35.625,2023,11,6,13.07
29.5,35.0,2012,12,2,9.7
29.5,34.375,2012,12,2,8.99
29.5,35.625,2013,2,3,3.34
29.5,35.0,2013,2,3,6.14
29.5,34.375,2013,2,3,4.43
29.5,35.625,2012,12,1,7.79
29.5,35.0,2012,12,1,11.46
29.5,34.375,2012,12,1,11.49
29.5,35.625,2020,1,26,-0.63
29.5,35.625,2016,11,29,7.68
29.5,35.0,2016,11,29,10.61
29.5,34.375,2016,11,29,8.05
29.5,35.625,2023,11,14,13.35
29.5,35.625,2023,1,4,6.68
29.5,35.625,2022,12,7,8.43
29.5,35.0,2022,12,7,10.74
29.5,35.0,2020,1,26,2.51
29.5,34.375,2020,1,26,1.03
29.5,35.625,2024,6,10,14.24
29.5,35.0,2024,6,10,17.49
29.5,34.375,2024,6,10,16.32
29.5,35.625,2013,2,4,2.93
29.5,35.0,2013,2,4,7.23
29.5,34.375,2013,2,4,5.93
29.5,34.375,2022,12,7,10.01
29.5,34.375,2012,11,29,8.02
29.5,35.625,2009,2,5,1.09
29.5,35.0,2009,2,5,5.43
29.5,34.375,2009,2,5,3.58
29.5,35.625,2017,1,26,8.11
29.5,35.0,2017,1,26,9.92
29.5,34.375,2017,1,26,8.33
29.5,35.0,2023,11,14,15.68
29.5,34.375,2023,11,14,14.72
29.5,35.625,2019,12,8,6.08
29.5,35.0,2019,12,8,8.94
29.5,34.375,2019,12,8,7.82
29.5,35.625,2012,11,30,8.44
29.5,35.0,2012,11,30,11.72
29.5,34.375,2012,11,30,9.43
29.5,35.625,2019,12,7,5.54
29.5,35.625,2020,1,27,-0.41
29.5,35.0,2020,1,27,3.7
29.5,34.375,2020,1,27,2.9
29.5,35.625,2016,11,28,6.53
29.5,35.0,2016,11,28,9.42
29.5,34.375,2016,11,28,7.93
29.5,35.625,2009,2,6,1.92
29.5,35.0,2009,2,6,5.48
29.5,34.375,2009,2,6,4.32
29.5,35.0,2019,12,7,8.61
29.5,34.375,2019,12,7,7.5
29.5,35.625,2013,2,5,5.67
29.5,35.0,2013,2,5,9.53
29.5,34.375,2013,2,5,8.33
29.5,35.625,2012,11,29,5.7
29.5,35.0,2012,11,29,9.1
29.5,34.375,2012,11,28,7.65
29.5,35.625,2022,12,6,8.25
29.5,35.0,2022,12,6,11.15
29.5,34.375,2022,12,6,10.31
29.5,35.625,2009,2,7,4.16
29.5,35.0,2009,2,7,7.65
29.5,34.375,2009,2,7,6.87
29.5,35.625,2017,1,27,3.27
29.5,35.0,2017,1,27,5.72
29.5,34.375,2017,1,27,4.26
29.5,35.625,2023,6,10,16.71
29.5,35.0,2023,6,10,19.18
29.5,34.375,2023,6,10,18.42
29.5,35.625,2013,2,6,7.5
29.5,35.0,2013,2,6,9.69
29.5,34.375,2013,2,6,7.6
29.5,35.625,2016,11,27,-0.42
29.5,35.0,2016,11,27,4.65
29.5,34.375,2016,11,27,4.02
29.5,35.625,2022,12,5,9.42
29.5,35.0,2022,12,5,11.67
29.5,34.375,2022,12,5,11.2
29.5,35.0,2023,1,4,9.09
29.5,34.375,2023,1,4,7.98
29.5,35.625,2019,12,6,8.47
29.5,35.0,2019,12,6,11.24
29.5,34.375,2019,12,6,10.2
29.5,35.625,2020,1,28,1.43
29.5,35.0,2020,1,28,5.76
29.5,34.375,2020,1,28,4.04
29.5,35.625,2012,11,28,4.51
29.5,35.0,2012,11,28,8.18
29.5,34.375,2016,11,26,2.21
29.5,35.625,2017,1,29,1.94
29.5,35.0,2017,1,29,4.51
29.5,34.375,2017,1,29,3.57
29.5,35.625,2009,2,8,2.81
29.5,35.0,2009,2,8,6.96
29.5,34.375,2009,2,8,6.3
29.5,35.625,2017,1,28,0.58
29.5,35.625,2013,2,7,4.25
29.5,35.0,2013,2,7,7.49
29.5,34.375,2013,2,7,6.25
29.5,35.625,2020,1,29,4.21
29.5,35.0,2020,1,29,6.98
29.5,34.375,2020,1,29,5.74
29.5,35.0,2017,1,28,3.21
29.5,34.375,2017,1,28,1.82
29.5,35.0,2016,11,25,0.03
29.5,34.375,2016,11,25,0.97
29.5,35.625,2023,11,15,11.39
29.5,35.0,2023,11,15,14.24
29.5,34.375,2023,11,15,13.21
29.5,35.625,2012,11,27,6.69
29.5,35.0,2012,11,27,9.69
29.5,34.375,2012,11,27,8.82
29.5,35.625,2012,11,26,7.66
29.5,35.0,2012,11,26,10.32
29.5,34.375,2012,11,26,9.93
29.5,35.625,2019,12,5,5.38
29.5,35.0,2019,12,5,8.65
29.5,34.375,2019,12,5,8.52
29.5,35.625,2016,11,26,-6.12
29.5,35.0,2016,11,26,1.16
29.5,35.625,2016,11,24,0.86
29.5,35.0,2016,11,24,6.42
29.5,34.375,2016,11,24,7.14
29.5,35.625,2009,2,9,5.3
29.5,35.0,2009,2,9,10.01
29.5,34.375,2009,2,9,8.44
29.5,35.625,2022,12,4,9.59
29.5,35.0,2022,12,4,11.95
29.5,34.375,2022,12,4,10.28
29.5,35.625,2013,2,8,3.23
29.5,35.0,2013,2,8,7.25
29.5,34.375,2013,2,8,5.66
29.5,35.625,2024,5,31,10.84
29.5,35.0,2024,5,31,13.82
29.5,34.375,2024,5,31,12.53
29.5,35.625,2016,11,25,-8.0
29.5,35.625,2022,12,3,8.85
29.5,35.0,2022,12,3,11.27
29.5,34.375,2022,12,3,9.33
29.5,35.625,2009,2,10,4.72
29.5,35.0,2009,2,10,7.24
29.5,34.375,2009,2,10,5.39
29.5,35.625,2013,2,9,4.24
29.5,35.0,2013,2,9,6.98
29.5,34.375,2013,2,9,5.02
29.5,35.625,2020,1,30,3.28
29.5,35.0,2020,1,30,6.33
29.5,34.375,2020,1,30,5.13
29.5,35.625,2012,11,25,8.03
29.5,35.0,2012,11,25,10.66
29.5,34.375,2012,11,25,9.93
29.5,34.375,2019,12,3,8.1
29.5,34.375,2017,1,30,3.4
29.5,35.625,2023,1,5,5.12
29.5,35.0,2023,1,5,8.41
29.5,34.375,2023,1,5,7.54
29.5,35.625,2009,2,11,3.27
29.5,35.625,2019,12,4,4.44
29.5,35.0,2019,12,4,7.82
29.5,34.375,2019,12,4,7.29
29.5,35.625,2013,2,10,4.34
29.5,35.0,2013,2,10,7.16
29.5,34.375,2013,2,10,6.65
29.5,35.625,2020,1,31,3.43
29.5,35.0,2020,1,31,6.65
29.5,34.375,2020,1,31,4.94
29.5,35.0,2009,2,11,6.48
29.5,34.375,2009,2,11,5.13
29.5,35.0,2017,1,31,5.28
29.5,34.375,2017,1,31,4.28
29.5,35.625,2016,11,23,4.97
29.5,35.0,2016,11,23,9.72
29.5,34.375,2016,11,23,9.72
29.5,35.625,2022,12,2,7.62
29.5,35.0,2022,12,2,10.07
29.5,34.375,2022,12,2,7.93
29.5,35.625,2019,12,3,6.11
29.5,35.0,2019,12,3,8.93
29.5,35.625,2023,6,2,17.55
29.5,35.0,2023,6,2,20.14
29.5,34.375,2023,6,2,19.11
29.5,35.625,2012,11,24,9.31
29.5,35.625,2017,1,30,1.41
29.5,35.0,2017,1,30,4.39
29.5,35.0,2016,11,22,9.85
29.5,34.375,2016,11,22,10.54
29.5,35.625,2009,2,12,1.26
29.5,35.0,2009,2,12,4.29
29.5,34.375,2009,2,12,3.44
29.5,35.0,2012,11,24,11.67
29.5,34.375,2012,11,24,10.57
29.5,35.625,2019,12,2,8.48
29.5,35.0,2019,12,2,11.01
29.5,34.375,2019,12,2,9.87
29.5,35.625,2013,2,11,3.53
29.5,35.0,2013,2,11,6.77
29.5,34.375,2013,2,11,4.67
29.5,35.625,2012,11,23,9.92
29.5,35.0,2012,11,23,12.57
29.5,35.625,2017,1,31,2.37
29.5,35.0,2022,12,1,9.8
29.5,34.375,2022,12,1,8.0
29.5,35.625,2009,2,13,0.45
29.5,35.0,2009,2,13,4.05
29.5,34.375,2009,2,13,2.77
29.5,35.625,2017,2,1,2.49
29.5,35.0,2017,2,1,5.29
29.5,34.375,2012,11,23,11.38
29.5,35.625,2020,2,1,1.61
29.5,35.0,2020,2,1,4.61
29.5,34.375,2020,2,1,3.45
29.5,35.625,2012,11,22,10.26
29.5,35.0,2012,11,22,12.89
29.5,34.375,2012,11,22,11.58
29.5,34.375,2017,2,1,4.31
29.5,35.625,2016,11,22,4.6
29.5,34.375,2009,2,14,2.13
29.5,35.625,2016,11,21,6.52
29.5,35.0,2016,11,21,12.08
29.5,34.375,2016,11,21,12.71
29.5,35.625,2024,12,25,1.01
29.5,35.0,2024,12,25,5.96
29.5,35.625,2013,2,12,1.83
29.5,35.0,2013,2,12,5.6
29.5,34.375,2013,2,12,4.79
29.5,35.625,2024,5,30,12.98
29.5,35.0,2024,5,30,15.89
29.5,34.375,2024,5,30,14.55
29.5,35.625,2020,2,2,2.69
29.5,35.0,2020,2,2,6.04
29.5,34.375,2024,12,25,3.98
29.5,35.625,2022,12,1,7.33
29.5,34.375,2009,2,15,2.77
29.5,35.625,2017,2,2,-2.29
29.5,35.0,2017,2,2,2.01
29.5,34.375,2017,2,2,1.61
29.5,35.625,2016,11,20,10.23
29.5,35.0,2016,11,20,14.29
29.5,34.375,2016,11,20,13.22
29.5,35.625,2009,2,14,1.57
29.5,34.375,2020,2,2,5.52
29.5,35.625,2013,2,13,2.8
29.5,35.0,2013,2,13,6.18
29.5,34.375,2013,2,13,5.41
29.5,35.625,2012,11,21,9.38
29.5,35.0,2012,11,21,11.96
29.5,34.375,2012,11,21,11.4
29.5,35.0,2009,2,14,5.05
29.5,35.625,2017,2,3,-4.96
29.5,35.0,2017,2,3,-0.22
29.5,34.375,2017,2,3,0.14
29.5,34.375,2022,11,29,8.78
29.5,35.625,2022,11,30,7.17
29.5,35.0,2022,11,30,9.33
29.5,34.375,2022,11,30,8.61
29.5,35.625,2009,2,15,1.72
29.5,35.0,2009,2,15,5.0
29.5,35.625,2019,12,1,7.86
29.5,35.0,2019,12,1,11.34
29.5,34.375,2019,12,1,11.79
29.5,35.625,2013,2,14,6.61
29.5,35.0,2013,2,14,9.76
29.5,34.375,2013,2,14,7.13
29.5,35.625,2024,6,11,14.59
29.5,35.0,2023,11,5,16.31
29.5,34.375,2023,11,5,15.05
29.5,35.625,2016,11,19,10.22
29.5,35.0,2016,11,19,14.37
29.5,34.375,2016,11,19,12.88
29.5,35.625,2022,11,29,9.68
29.5,35.625,2020,2,3,2.06
29.5,35.0,2020,2,3,5.79
29.5,34.375,2020,2,3,5.88
29.5,35.0,2024,6,11,17.53
29.5,34.375,2024,6,11,16.45
29.5,35.625,2012,11,20,8.76
29.5,35.0,2012,11,20,11.85
29.5,34.375,2012,11,20,11.37
29.5,35.625,2013,2,15,4.17
29.5,35.0,2022,11,29,12.12
29.5,35.0,2022,11,28,12.22
29.5,34.375,2022,11,28,10.23
29.5,35.625,2009,2,16,0.34
29.5,35.0,2009,2,16,3.19
29.5,34.375,2009,2,16,1.5
29.5,35.0,2013,2,15,6.69
29.5,34.375,2013,2,15,3.27
29.5,35.625,2019,11,30,5.66
29.5,35.0,2019,11,30,7.92
29.5,34.375,2019,11,30,8.63
29.5,35.625,2012,11,19,8.4
29.5,35.0,2012,11,19,11.31
29.5,34.375,2012,11,19,10.28
29.5,35.0,2023,6,1,18.31
29.5,34.375,2023,6,1,17.28
29.5,35.625,2023,11,5,14.68
29.5,35.625,2020,2,4,5.11
29.5,35.0,2020,2,4,8.87
29.5,34.375,2020,2,4,7.89
29.5,35.625,2019,11,29,3.89
29.5,35.0,2019,11,29,7.09
29.5,34.375,2019,11,29,7.01
29.5,35.625,2016,11,17,10.08
29.5,35.0,2016,11,17,12.47
29.5,34.375,2016,11,17,10.89
29.5,35.625,2009,2,17,2.14
29.5,35.0,2009,2,17,5.14
29.5,34.375,2009,2,17,3.73
29.5,35.625,2016,11,18,11.25
29.5,35.0,2016,11,18,13.68
29.5,34.375,2016,11,18,11.85
29.5,35.625,2022,11,28,9.43
29.5,35.0,2009,2,18,4.92
29.5,34.375,2009,2,18,4.2
29.5,35.625,2024,12,24,3.99
29.5,35.0,2024,12,24,6.99
29.5,34.375,2024,12,24,5.61
29.5,35.625,2017,2,4,-7.29
29.5,35.0,2017,2,4,-1.3
29.5,34.375,2017,2,4,-0.14
29.5,35.625,2013,2,16,-0.16
29.5,35.0,2013,2,16,2.86
29.5,34.375,2013,2,16,1.19
29.5,35.625,2019,11,28,3.73
29.5,35.0,2019,11,28,7.0
29.5,34.375,2019,11,28,6.23
29.5,35.625,2023,6,1,16.07
29.5,35.625,2012,11,18,11.09
29.5,35.625,2016,11,16,11.31
29.5,35.0,2016,11,16,14.01
29.5,34.375,2016,11,16,12.78
29.5,35.625,2017,2,5,-4.08
29.5,35.0,2017,2,5,0.64
29.5,34.375,2017,2,5,2.34
29.5,35.625,2009,2,18,2.17
29.5,35.0,2012,11,18,13.9
29.5,34.375,2012,11,18,11.31
29.5,35.625,2013,2,17,3.1
29.5,35.0,2013,2,17,5.64
29.5,34.375,2013,2,17,5.02
29.5,35.625,2020,2,5,4.66
29.5,35.0,2020,2,5,8.19
29.5,34.375,2020,2,5,6.68
29.5,35.625,2012,11,17,11.33
29.5,34.375,2023,11,16,12.23
29.5,35.625,2016,11,15,8.3
29.5,35.0,2016,11,15,13.81
29.5,34.375,2016,11,15,13.39
29.5,35.625,2023,11,16,10.33
29.5,35.625,2022,11,27,7.55
29.5,35.0,2022,11,27,10.36
29.5,35.0,2012,11,17,14.71
29.5,34.375,2012,11,17,12.98
29.5,35.0,2019,11,27,11.44
29.5,34.375,2019,11,27,8.31
29.5,35.625,2024,6,12,14.81
29.5,35.0,2024,6,12,17.84
29.5,34.375,2024,6,12,16.51
29.5,35.625,2023,6,11,14.97
29.5,34.375,2022,11,27,9.84
29.5,34.375,2023,11,4,15.22
29.5,35.625,2009,2,19,4.27
29.5,35.0,2009,2,19,7.47
29.5,34.375,2009,2,19,5.26
29.5,35.625,2017,2,6,-1.55
29.5,35.0,2017,2,6,3.86
29.5,34.375,2017,2,6,4.63
29.5,35.0,2023,11,16,12.82
29.5,35.625,2013,2,18,2.85
29.5,35.0,2013,2,18,6.1
29.5,34.375,2013,2,18,4.99
29.5,35.625,2019,11,27,8.94
29.5,35.625,2012,11,16,7.26
29.5,35.0,2012,11,16,10.79
29.5,34.375,2012,11,16,9.42
29.5,35.625,2013,2,19,4.33
29.5,35.625,2009,2,20,4.65
29.5,35.0,2009,2,20,7.68
29.5,34.375,2009,2,20,7.06
29.5,35.625,2022,11,26,7.91
29.5,35.0,2022,11,26,10.94
29.5,34.375,2022,11,26,9.9
29.5,35.625,2016,11,14,7.22
29.5,35.0,2016,11,14,13.58
29.5,35.0,2013,2,19,7.34
29.5,34.375,2013,2,19,6.27
29.5,35.625,2012,11,15,7.14
29.5,35.0,2012,11,15,10.59
29.5,34.375,2012,11,15,9.99
29.5,35.625,2019,11,26,7.98
29.5,34.375,2016,11,14,13.64
29.5,35.0,2023,11,4,16.89
29.5,35.0,2022,11,25,10.18
29.5,34.375,2022,11,25,8.54
29.5,35.625,2009,2,21,3.04
29.5,35.0,2009,2,21,5.99
29.5,34.375,2009,2,21,4.56
29.5,35.0,2019,11,26,13.35
29.5,34.375,2019,11,26,11.27
29.5,35.625,2013,2,20,3.58
29.5,35.0,2013,2,20,6.12
29.5,34.375,2013,2,20,4.59
29.5,35.625,2020,2,6,4.56
29.5,35.0,2020,2,6,8.41
29.5,34.375,2020,2,6,5.06
29.5,35.625,2019,11,25,5.45
29.5,35.0,2019,11,25,9.43
29.5,34.375,2019,11,25,8.76
29.5,35.0,2020,2,7,7.78
29.5,34.375,2020,2,7,5.31
29.5,35.625,2012,11,14,9.12
29.5,35.0,2012,11,14,11.96
29.5,34.375,2012,11,14,11.23
29.5,35.625,2023,11,4,14.77
29.5,35.625,2016,11,13,8.81
29.5,35.0,2016,11,13,13.73
29.5,34.375,2016,11,13,13.3
29.5,35.625,2017,2,7,-2.38
29.5,35.0,2017,2,7,2.55
29.5,34.375,2017,2,7,2.78
29.5,35.625,2022,11,24,11.13
29.5,35.0,2022,11,24,12.92
29.5,34.375,2022,11,24,10.87
29.5,35.625,2022,11,25,7.7
29.5,35.0,2012,11,13,12.25
29.5,34.375,2012,11,13,11.18
29.5,35.625,2013,2,21,3.35
29.5,35.0,2013,2,21,5.94
29.5,35.625,2017,2,8,2.9
29.5,35.0,2017,2,8,6.79
29.5,34.375,2017,2,8,3.94
29.5,35.625,2016,11,12,9.73
29.5,35.0,2016,11,12,14.69
29.5,34.375,2016,11,12,14.21
29.5,35.625,2009,2,22,2.72
29.5,35.0,2009,2,22,5.72
29.5,34.375,2009,2,22,4.26
29.5,35.0,2023,6,11,17.36
29.5,34.375,2023,6,11,16.23
29.5,35.625,2020,2,7,5.29
29.5,35.625,2013,2,22,4.03
29.5,35.0,2013,2,22,7.52
29.5,34.375,2013,2,22,4.82
29.5,35.625,2012,11,12,8.19
29.5,35.625,2016,11,11,12.6
29.5,35.0,2016,11,11,15.49
29.5,34.375,2016,11,11,14.29
29.5,35.625,2023,11,17,9.58
29.5,35.0,2023,11,17,12.25
29.5,34.375,2023,11,17,11.53
29.5,35.0,2022,11,23,14.52
29.5,34.375,2022,11,23,13.16
29.5,35.625,2020,2,8,2.8
29.5,35.0,2020,2,8,5.55
29.5,34.375,2020,2,8,4.27
29.5,35.625,2012,11,13,9.63
29.5,35.625,2023,1,6,4.82
29.5,35.625,2009,2,23,2.46
29.5,35.0,2009,2,23,5.36
29.5,34.375,2009,2,23,3.91
29.5,35.625,2022,11,23,11.84
29.5,35.0,2012,11,12,11.08
29.5,34.375,2012,11,12,9.92
29.5,35.625,2024,5,29,14.94
29.5,35.0,2024,5,29,17.11
29.5,34.375,2024,5,29,15.49
29.5,35.625,2020,2,9,1.53
29.5,35.0,2020,2,9,4.53
29.5,34.375,2020,2,9,3.08
29.5,35.625,2019,11,24,3.62
29.5,35.0,2019,11,24,8.03
29.5,34.375,2013,2,21,4.28
29.5,35.625,2020,2,10,1.29
29.5,35.0,2020,2,10,4.64
29.5,34.375,2009,2,25,2.43
29.5,35.625,2016,11,10,11.78
29.5,35.0,2016,11,10,15.12
29.5,34.375,2016,11,10,12.55
29.5,35.625,2009,2,24,2.58
29.5,35.0,2009,2,24,5.8
29.5,34.375,2009,2,24,4.09
29.5,34.375,2019,11,24,9.06
29.5,35.625,2013,2,23,5.27
29.5,35.0,2013,2,23,8.22
29.5,34.375,2013,2,23,6.93
29.5,35.625,2012,11,11,7.95
29.5,35.0,2012,11,11,10.86
29.5,34.375,2012,11,11,9.1
29.5,35.625,2020,2,11,1.57
29.5,34.375,2023,1,6,6.19
29.5,35.625,2017,2,9,2.73
29.5,35.0,2017,2,9,6.48
29.5,34.375,2017,2,9,5.46
29.5,35.625,2022,11,22,11.39
29.5,35.0,2022,11,22,14.42
29.5,34.375,2022,11,22,13.04
29.5,35.625,2009,2,25,1.48
29.5,35.0,2009,2,25,4.19
29.5,35.625,2019,11,23,3.87
29.5,35.0,2019,11,23,8.04
29.5,34.375,2019,11,23,8.48
29.5,35.625,2013,2,24,5.48
29.5,35.0,2013,2,24,8.48
29.5,34.375,2013,2,24,7.71
29.5,34.375,2017,2,10,4.89
29.5,35.625,2016,11,9,8.55
29.5,35.0,2016,11,9,12.81
29.5,34.375,2016,11,9,10.89
29.5,35.625,2017,2,11,1.48
29.5,35.625,2022,11,21,10.26
29.5,35.0,2022,11,21,14.26
29.5,34.375,2022,11,21,13.43
29.5,35.0,2023,1,6,7.4
29.5,35.625,2023,6,12,14.41
29.5,35.0,2023,6,12,17.22
29.5,34.375,2023,6,12,15.93
29.5,34.375,2020,2,10,3.59
29.5,35.625,2012,11,10,8.67
29.5,35.0,2012,11,10,11.42
29.5,34.375,2012,11,10,9.69
29.5,35.625,2016,11,8,5.48
29.5,35.0,2016,11,8,9.9
29.5,34.375,2016,11,8,9.87
29.5,35.625,2009,2,26,2.25
29.5,35.0,2009,2,26,4.84
29.5,34.375,2009,2,26,2.4
29.5,35.625,2017,2,10,1.15
29.5,35.625,2013,2,25,5.1
29.5,35.0,2013,2,25,8.1
29.5,34.375,2013,2,25,6.41
29.5,35.0,2020,2,11,4.71
29.5,34.375,2020,2,11,3.39
29.5,35.625,2012,11,9,12.42
29.5,35.0,2012,11,9,15.48
29.5,34.375,2012,11,9,13.68
29.5,35.0,2017,2,10,5.2
29.5,35.625,2009,2,27,2.63
29.5,35.0,2009,2,27,5.28
29.5,34.375,2009,2,27,3.33
29.5,35.0,2017,2,11,5.78
29.5,34.375,2017,2,11,5.79
29.5,35.625,2020,2,12,2.7
29.5,35.0,2020,2,12,6.43
29.5,34.375,2020,2,12,5.36
29.5,35.625,2012,11,8,11.74
29.5,35.0,2012,11,8,15.57
29.5,34.375,2012,11,8,15.53
29.5,35.625,2019,11,22,2.67
29.5,35.0,2019,11,22,6.73
29.5,34.375,2019,11,22,5.15
29.5,35.0,2024,5,28,18.9
29.5,34.375,2024,5,28,17.81
29.5,35.625,2013,2,26,5.59
29.5,35.0,2013,2,26,8.54
29.5,34.375,2013,2,26,6.45
29.5,34.375,2019,11,21,3.08
29.5,35.625,2024,5,28,16.64
29.5,35.0,2009,2,28,4.16
29.5,34.375,2009,2,28,2.68
29.5,35.625,2017,2,12,3.32
29.5,35.0,2017,2,12,6.61
29.5,34.375,2017,2,12,5.55
29.5,35.625,2024,12,23,1.54
29.5,35.0,2024,12,23,5.36
29.5,34.375,2024,12,23,5.87
29.5,35.625,2016,11,7,7.66
29.5,35.0,2016,11,7,11.23
29.5,34.375,2016,11,7,10.67
29.5,35.0,2016,11,6,12.69
29.5,34.375,2016,11,6,11.92
29.5,35.625,2022,11,20,10.19
29.5,35.0,2022,11,20,13.2
29.5,34.375,2022,11,20,12.17
29.5,35.625,2009,2,28,1.47
29.5,35.625,2013,2,27,6.7
29.5,35.0,2013,2,27,8.71
29.5,34.375,2013,2,27,6.25
29.5,35.625,2019,11,21,-0.85
29.5,35.0,2019,11,21,3.5
29.5,35.625,2012,11,7,12.16
29.5,35.0,2012,11,7,15.31
29.5,34.375,2012,11,7,15.18
29.5,35.625,2020,2,13,5.3
29.5,35.0,2020,2,13,8.24
29.5,35.0,2019,11,20,2.87
29.5,34.375,2019,11,20,2.41
29.5,35.625,2013,2,28,4.52
29.5,35.0,2013,2,28,8.33
29.5,34.375,2013,2,28,6.58
29.5,34.375,2020,2,13,6.64
29.5,34.375,2023,1,7,6.85
29.5,35.625,2017,2,13,3.86
29.5,35.0,2017,2,13,6.66
29.5,35.625,2022,11,19,10.98
29.5,35.0,2022,11,19,12.71
29.5,34.375,2022,11,19,10.94
29.5,35.625,2009,3,1,2.68
29.5,35.0,2009,3,1,5.63
29.5,34.375,2009,3,1,4.26
29.5,35.625,2016,11,6,9.21
29.5,35.625,2016,11,5,10.18
29.5,35.0,2016,11,5,12.83
29.5,34.375,2016,11,5,11.87
29.5,35.625,2017,2,14,2.4
29.5,35.625,2023,1,7,4.6
29.5,35.0,2023,1,7,8.03
29.5,35.625,2024,6,13,15.29
29.5,35.625,2020,2,14,5.56
29.5,35.0,2020,2,14,9.17
29.5,34.375,2020,2,14,7.92
29.5,35.0,2024,6,13,18.46
29.5,34.375,2024,6,13,18.04
29.5,35.625,2012,11,6,13.62
29.5,35.0,2012,11,6,16.38
29.5,34.375,2012,11,6,15.23
29.5,35.0,2019,11,19,3.89
29.5,35.625,2016,11,4,10.19
29.5,35.0,2016,11,4,13.48
29.5,34.375,2016,11,4,12.82
29.5,35.625,2017,2,15,1.59
29.5,35.625,2009,3,2,1.52
29.5,35.0,2009,3,2,4.42
29.5,34.375,2009,3,2,3.01
29.5,34.375,2019,11,19,3.74
29.5,35.625,2013,3,1,4.98
29.5,35.0,2013,3,1,7.7
29.5,34.375,2013,3,1,6.6
29.5,35.625,2019,11,20,-1.28
29.5,35.625,2012,11,5,14.42
29.5,35.0,2012,11,5,17.19
29.5,34.375,2012,11,5,16.79
29.5,34.375,2017,2,13,5.55
29.5,35.0,2022,11,18,10.44
29.5,34.375,2022,11,18,9.63
29.5,35.0,2024,12,22,6.16
29.5,34.375,2024,12,22,6.57
29.5,35.625,2009,3,3,2.7
29.5,35.0,2009,3,3,5.45
29.5,34.375,2009,3,3,3.6
29.5,35.0,2017,2,14,5.6
29.5,34.375,2019,11,18,9.05
29.5,35.625,2013,3,2,5.82
29.5,35.0,2013,3,2,8.19
29.5,34.375,2013,3,2,7.0
29.5,35.625,2019,11,19,-0.69
29.5,35.625,2023,5,31,14.35
29.5,35.0,2023,5,31,16.94
29.5,34.375,2017,2,14,4.47
29.5,35.625,2012,11,3,14.2
29.5,35.0,2017,2,15,4.61
29.5,34.375,2017,2,15,3.36
29.5,35.625,2016,11,3,10.43
29.5,35.0,2016,11,3,13.41
29.5,34.375,2016,11,3,12.13
29.5,34.375,2022,11,17,8.79
29.5,34.375,2023,5,31,15.63
29.5,35.625,2019,11,18,3.77
29.5,35.0,2019,11,18,8.42
29.5,35.625,2020,2,15,6.1
29.5,35.0,2020,2,15,8.93
29.5,34.375,2020,2,15,7.55
29.5,35.625,2012,11,4,14.57
29.5,35.625,2024,12,22,2.77
29.5,35.625,2022,11,18,8.27
29.5,34.375,2016,11,2,11.33
29.5,35.625,2017,2,16,1.39
29.5,35.0,2017,2,16,4.27
29.5,35.625,2009,3,4,3.41
29.5,35.0,2009,3,4,5.95
29.5,34.375,2009,3,4,4.57
29.5,35.625,2022,11,17,7.88
29.5,35.0,2022,11,17,10.35
29.5,35.0,2012,11,4,16.98
29.5,34.375,2012,11,4,15.74
29.5,35.625,2013,3,3,6.56
29.5,35.0,2013,3,3,10.38
29.5,34.375,2013,3,3,7.56
29.5,35.625,2020,2,16,6.59
29.5,35.0,2020,2,16,9.55
29.5,34.375,2020,2,16,8.32
29.5,34.375,2019,11,16,12.27
29.5,35.625,2016,11,1,11.26
29.5,35.0,2016,11,1,14.42
29.5,34.375,2016,11,1,12.78
29.5,34.375,2017,2,16,3.16
29.5,35.625,2023,11,18,8.4
29.5,35.0,2012,11,3,17.23
29.5,34.375,2012,11,3,15.41
29.5,35.625,2019,11,17,9.98
29.5,35.0,2019,11,17,12.84
29.5,34.375,2019,11,17,11.98
29.5,35.625,2024,6,14,16.55
29.5,35.0,2024,6,14,19.24
29.5,34.375,2024,6,14,18.59
29.5,35.625,2016,11,2,11.2
29.5,35.0,2016,11,2,13.01
29.5,34.375,2022,11,16,9.95
29.5,35.625,2009,3,5,2.55
29.5,35.0,2009,3,5,5.58
29.5,34.375,2009,3,5,4.32
29.5,35.625,2017,2,17,-1.62
29.5,35.0,2017,2,17,2.18
29.5,34.375,2017,2,17,1.93
29.5,35.0,2023,11,18,12.1
29.5,34.375,2023,11,18,12.12
29.5,35.625,2013,3,4,7.1
29.5,35.0,2013,3,4,9.67
