LAT,LON,YEAR,MO,DY,ALLSKY_SFC_SW_DWN
31.5,36.0,2024,7,22,-999.0
31.5,34.5,2020,3,21,4.9
31.5,35.5,2020,3,21,3.98
31.5,34.5,2020,3,22,6.31
31.5,34.5,2024,9,20,-999.0
31.5,34.0,2024,1,16,-999.0
31.5,34.5,2024,1,16,4.11
31.5,35.0,2024,1,16,-999.0
31.5,35.5,2024,1,16,4.37
31.5,36.0,2024,1,16,-999.0
31.5,36.0,2024,2,17,-999.0
31.5,34.5,2024,7,12,7.64
31.5,35.0,2024,7,12,-999.0
31.5,35.5,2024,7,12,8.13
31.5,36.0,2024,7,12,-999.0
31.5,34.5,2020,3,23,5.89
31.5,35.5,2020,3,23,6.21
31.5,34.5,2020,3,24,6.09
31.5,35.5,2020,3,24,6.4
31.5,34.5,2020,3,25,6.37
31.5,34.5,2020,3,31,4.51
31.5,35.5,2020,3,31,4.63
31.5,35.0,2024,12,25,-999.0
31.5,35.5,2024,12,25,-999.0
31.5,36.0,2024,12,25,-999.0
31.5,34.0,2024,1,15,-999.0
31.5,34.5,2024,1,15,2.86
31.5,35.0,2024,1,15,-999.0
31.5,35.5,2024,1,15,3.32
31.5,36.0,2024,1,15,-999.0
31.5,34.0,2024,2,18,-999.0
31.5,34.5,2024,2,18,2.63
31.5,35.0,2024,2,18,-999.0
31.5,35.5,2024,2,18,2.65
31.5,36.0,2024,2,18,-999.0
31.5,34.0,2024,9,20,-999.0
31.5,34.5,2024,1,14,2.42
31.5,35.0,2024,1,14,-999.0
31.5,35.5,2024,1,14,1.92
31.5,36.0,2024,1,14,-999.0
31.5,35.0,2024,9,20,-999.0
31.5,35.5,2024,9,20,-999.0
31.5,36.0,2024,9,20,-999.0
31.5,35.5,2020,3,26,6.01
31.5,34.5,2020,3,27,5.81
31.5,35.5,2020,3,27,5.89
31.5,34.5,2020,3,28,5.74
31.5,35.5,2020,3,28,4.59
31.5,34.5,2020,3,29,6.73
31.5,35.5,2020,3,29,6.95
31.5,34.5,2020,3,30,6.2
31.5,35.5,2020,3,30,6.51
31.5,36.0,2024,1,13,-999.0
31.5,34.0,2024,2,19,-999.0
31.5,34.5,2024,2,19,3.68
31.5,35.0,2024,2,19,-999.0
31.5,35.5,2024,2,19,2.43
31.5,36.0,2024,2,19,-999.0
31.5,34.5,2020,4,1,5.57
31.5,35.5,2020,4,1,4.29
31.5,34.5,2020,4,2,6.43
31.5,35.5,2020,4,2,6.0
31.5,34.5,2020,4,3,6.9
31.5,35.5,2020,4,3,7.09
31.5,34.5,2020,4,4,6.87
31.5,35.5,2020,4,4,7.16
31.5,34.0,2024,7,11,-999.0
31.5,34.0,2024,1,14,-999.0
31.5,34.5,2024,7,11,7.67
31.5,35.0,2024,7,11,-999.0
31.5,35.5,2024,7,11,7.89
31.5,36.0,2024,7,11,-999.0
31.5,34.0,2024,12,25,-999.0
31.5,34.5,2024,12,25,-999.0
31.5,34.5,2020,4,5,4.75
31.5,35.5,2020,4,5,4.97
31.5,34.5,2020,4,6,6.25
31.5,35.5,2020,4,6,6.69
31.5,34.5,2020,4,7,6.48
31.5,35.5,2020,4,7,6.73
31.5,34.5,2020,4,8,6.78
31.5,35.5,2020,4,8,6.6
31.5,34.5,2020,4,9,6.51
31.5,35.5,2024,1,13,3.51
31.5,36.0,2024,9,21,-999.0
31.5,34.0,2024,2,20,-999.0
31.5,34.5,2024,2,20,4.06
31.5,35.0,2024,2,20,-999.0
31.5,35.5,2024,2,20,3.98
31.5,34.0,2024,1,12,-999.0
31.5,34.5,2024,1,12,2.2
31.5,35.0,2024,1,12,-999.0
31.5,35.5,2024,1,12,1.7
31.5,35.0,2024,9,8,-999.0
31.5,35.5,2024,9,8,-999.0
31.5,36.0,2024,9,8,-999.0
31.5,36.0,2024,1,12,-999.0
31.5,34.0,2024,1,13,-999.0
31.5,34.5,2024,1,13,3.33
31.5,35.0,2024,1,13,-999.0
31.5,36.0,2024,1,11,-999.0
31.5,34.0,2024,9,21,-999.0
31.5,34.5,2024,9,21,-999.0
31.5,35.0,2024,9,21,-999.0
31.5,35.5,2020,4,9,6.2
31.5,36.0,2024,7,10,-999.0
31.5,34.5,2020,4,10,3.94
31.5,35.5,2020,4,10,3.51
31.5,34.5,2020,4,11,5.92
31.5,35.5,2020,4,11,3.72
31.5,34.5,2020,4,12,7.2
31.5,35.5,2020,4,12,7.38
31.5,34.5,2020,4,13,7.28
31.5,35.5,2020,4,13,7.55
31.5,34.0,2024,7,10,-999.0
31.5,35.5,2024,9,21,-999.0
31.5,34.0,2024,1,11,-999.0
31.5,34.5,2024,1,11,2.07
31.5,36.0,2024,2,20,-999.0
31.5,34.5,2024,7,10,7.82
31.5,35.0,2024,7,10,-999.0
31.5,35.5,2024,7,10,8.01
31.5,34.5,2020,4,14,6.89
31.5,35.5,2020,4,14,6.6
31.5,34.0,2024,12,24,-999.0
31.5,34.5,2024,12,24,-999.0
31.5,35.0,2024,12,24,-999.0
31.5,35.5,2024,12,24,-999.0
31.5,36.0,2024,12,24,-999.0
31.5,34.5,2020,4,15,6.59
31.5,35.0,2024,1,11,-999.0
31.5,35.5,2024,1,11,1.78
31.5,35.5,2024,2,21,5.28
31.5,36.0,2024,2,21,-999.0
31.5,34.0,2024,1,9,-999.0
31.5,34.5,2024,1,9,3.39
31.5,35.0,2024,1,9,-999.0
31.5,35.5,2024,1,9,3.72
31.5,36.0,2024,1,9,-999.0
31.5,34.0,2024,9,8,-999.0
31.5,34.5,2024,9,8,-999.0
31.5,34.0,2024,9,22,-999.0
31.5,34.5,2024,9,22,-999.0
31.5,34.0,2024,1,10,-999.0
31.5,34.5,2024,1,10,3.43
31.5,35.0,2024,1,10,-999.0
31.5,35.5,2024,1,10,3.74
31.5,36.0,2024,1,10,-999.0
31.5,35.5,2024,9,22,-999.0
31.5,36.0,2024,9,22,-999.0
31.5,34.0,2024,2,21,-999.0
31.5,35.5,2020,4,15,6.91
31.5,34.5,2020,4,16,6.53
31.5,35.5,2020,4,16,6.98
31.5,34.0,2024,7,23,-999.0
31.5,34.5,2024,7,23,7.76
31.5,35.0,2024,7,23,-999.0
31.5,35.5,2024,7,23,7.98
31.5,36.0,2024,7,23,-999.0
31.5,34.5,2020,4,17,6.29
31.5,35.5,2020,4,17,5.91
31.5,34.5,2020,4,18,7.02
31.5,34.5,2024,2,21,5.22
31.5,35.0,2024,2,21,-999.0
31.5,34.5,2024,1,8,3.25
31.5,35.0,2024,1,8,-999.0
31.5,35.5,2024,1,8,3.31
31.5,36.0,2024,1,8,-999.0
31.5,35.5,2020,4,18,7.25
31.5,34.5,2020,4,19,6.61
31.5,35.5,2020,4,19,6.72
31.5,35.0,2024,7,9,-999.0
31.5,35.5,2024,7,9,8.01
31.5,36.0,2024,7,9,-999.0
31.5,34.5,2020,4,20,6.79
31.5,35.5,2020,4,20,7.22
31.5,34.5,2020,4,21,7.03
31.5,35.5,2020,4,21,6.65
31.5,34.0,2024,7,9,-999.0
31.5,35.0,2024,9,22,-999.0
31.5,34.5,2020,4,27,6.5
31.5,35.5,2020,4,27,7.18
31.5,34.5,2020,4,28,7.77
31.5,35.5,2020,4,28,7.86
31.5,34.5,2020,4,29,7.61
31.5,35.5,2024,2,22,5.17
31.5,36.0,2024,2,22,-999.0
31.5,36.0,2024,1,6,-999.0
31.5,34.0,2024,1,7,-999.0
31.5,34.5,2024,1,7,3.65
31.5,35.0,2024,1,7,-999.0
31.5,35.5,2024,1,7,3.71
31.5,36.0,2024,1,7,-999.0
31.5,34.0,2024,2,22,-999.0
31.5,34.5,2024,2,22,4.87
31.5,34.0,2024,1,8,-999.0
31.5,34.0,2024,1,6,-999.0
31.5,34.5,2024,1,6,3.56
31.5,35.0,2024,1,6,-999.0
31.5,35.5,2024,1,6,3.69
31.5,35.0,2024,2,22,-999.0
31.5,34.5,2024,7,9,7.73
31.5,34.5,2020,4,22,6.96
31.5,35.5,2020,4,22,7.4
31.5,34.5,2020,4,23,7.19
31.5,35.5,2020,4,23,6.73
31.5,34.5,2020,4,24,4.54
31.5,35.5,2020,4,24,4.63
31.5,34.5,2020,4,25,6.07
31.5,35.5,2020,4,25,4.79
31.5,34.5,2020,4,26,7.31
31.5,35.5,2020,4,26,7.05
31.5,36.0,2024,12,23,-999.0
31.5,34.5,2020,5,1,7.86
31.5,34.0,2024,2,23,-999.0
31.5,34.5,2024,2,23,2.69
31.5,35.0,2024,2,23,-999.0
31.5,35.5,2024,2,23,3.3
31.5,34.0,2024,9,23,-999.0
31.5,34.5,2024,9,23,-999.0
31.5,35.0,2024,9,23,-999.0
31.5,35.5,2024,9,23,-999.0
31.5,36.0,2024,9,23,-999.0
31.5,34.0,2024,9,7,-999.0
31.5,34.5,2024,9,7,-999.0
31.5,35.0,2024,9,7,-999.0
31.5,35.5,2024,9,7,-999.0
31.5,36.0,2024,9,7,-999.0
31.5,35.5,2020,5,3,7.75
31.5,34.5,2020,5,4,7.88
31.5,35.5,2020,5,4,7.75
31.5,34.0,2024,12,23,-999.0
31.5,34.5,2024,12,23,-999.0
31.5,34.0,2024,7,24,-999.0
31.5,34.0,2024,1,5,-999.0
31.5,34.5,2024,1,5,3.04
31.5,35.0,2024,1,5,-999.0
31.5,35.5,2024,1,5,3.28
31.5,36.0,2024,1,5,-999.0
31.5,35.5,2020,4,29,7.8
31.5,34.5,2020,4,30,7.51
31.5,35.5,2020,4,30,7.75
31.5,35.0,2024,12,23,-999.0
31.5,35.5,2024,12,23,-999.0
31.5,34.5,2024,9,24,-999.0
31.5,34.0,2024,1,4,-999.0
31.5,34.5,2024,1,4,3.39
31.5,35.0,2024,1,4,-999.0
31.5,35.5,2024,1,4,3.5
31.5,36.0,2024,1,4,-999.0
31.5,36.0,2024,2,23,-999.0
31.5,35.5,2020,5,1,8.08
31.5,34.0,2024,7,8,-999.0
31.5,34.5,2024,7,8,7.95
31.5,35.0,2024,7,8,-999.0
31.5,35.5,2024,7,8,8.32
31.5,36.0,2024,7,8,-999.0
31.5,34.5,2020,5,2,7.9
31.5,35.5,2020,5,2,8.0
31.5,34.5,2020,5,3,7.48
31.5,34.5,2020,5,10,8.03
31.5,35.5,2020,5,10,8.4
31.5,34.5,2020,5,11,7.27
31.5,35.5,2020,5,11,7.77
31.5,34.5,2020,5,12,7.86
31.5,34.0,2024,1,3,-999.0
31.5,34.5,2024,1,3,2.42
31.5,35.0,2024,1,3,-999.0
31.5,35.5,2024,1,3,2.96
31.5,36.0,2024,1,3,-999.0
31.5,34.0,2024,2,24,-999.0
31.5,34.5,2024,2,24,3.66
31.5,35.0,2024,2,24,-999.0
31.5,35.5,2024,2,24,2.37
31.5,36.0,2024,2,24,-999.0
31.5,34.0,2024,9,24,-999.0
31.5,35.5,2024,1,2,2.77
31.5,36.0,2024,1,2,-999.0
31.5,35.0,2024,9,24,-999.0
31.5,35.5,2024,9,24,-999.0
31.5,36.0,2024,9,24,-999.0
31.5,34.5,2024,7,24,7.4
31.5,34.5,2020,5,5,5.07
31.5,35.5,2020,5,5,5.48
31.5,34.5,2020,5,6,7.37
31.5,35.5,2020,5,6,6.03
31.5,34.5,2020,5,7,8.1
31.5,35.5,2020,5,7,8.29
31.5,34.5,2020,5,8,8.04
31.5,35.5,2020,5,8,8.17
31.5,34.5,2020,5,9,6.69
31.5,35.5,2020,5,9,5.72
31.5,35.5,2020,5,14,6.99
31.5,34.0,2024,12,22,-999.0
31.5,34.5,2024,12,22,-999.0
31.5,35.0,2024,12,22,-999.0
31.5,35.5,2024,12,22,-999.0
31.5,36.0,2024,12,22,-999.0
31.5,35.5,2024,1,1,3.54
31.5,36.0,2024,1,1,-999.0
31.5,34.0,2024,2,25,-999.0
31.5,34.5,2024,2,25,5.14
31.5,35.0,2024,2,25,-999.0
31.5,35.5,2024,2,25,5.32
31.5,36.0,2024,2,25,-999.0
31.5,34.0,2024,1,2,-999.0
31.5,34.5,2024,1,2,2.44
31.5,35.0,2024,1,2,-999.0
31.5,35.5,2023,12,29,2.58
31.5,34.5,2023,12,30,3.38
31.5,35.5,2023,12,30,3.29
31.5,35.0,2024,9,6,-999.0
31.5,35.5,2024,9,6,-999.0
31.5,36.0,2024,9,6,-999.0
31.5,34.5,2023,12,31,3.13
31.5,35.5,2023,12,31,3.11
31.5,34.0,2024,1,1,-999.0
31.5,34.5,2024,1,1,3.25
31.5,35.0,2024,1,1,-999.0
31.5,35.5,2020,5,12,8.15
31.5,36.0,2024,7,7,-999.0
31.5,34.5,2020,5,13,6.81
31.5,35.5,2020,5,13,7.31
31.5,34.5,2020,5,14,6.45
31.5,34.5,2023,12,27,2.23
31.5,35.5,2023,12,27,2.68
31.5,34.5,2023,12,28,2.03
31.5,35.5,2023,12,28,2.07
31.5,34.5,2023,12,29,3.34
31.5,34.0,2024,7,7,-999.0
31.5,34.5,2024,7,7,7.7
31.5,35.0,2024,7,7,-999.0
31.5,35.5,2024,7,7,8.39
31.5,34.5,2020,5,15,6.53
31.5,35.5,2020,5,15,6.28
31.5,34.5,2020,5,16,7.2
31.5,35.5,2020,5,16,7.49
31.5,34.5,2020,5,17,7.6
31.5,35.5,2020,5,17,8.07
31.5,34.5,2020,5,18,7.87
31.5,36.0,2024,2,26,-999.0
31.5,34.5,2023,12,24,2.28
31.5,35.5,2023,12,24,1.79
31.5,34.5,2023,12,25,2.97
31.5,35.5,2023,12,25,3.24
31.5,34.0,2024,9,25,-999.0
31.5,34.5,2024,9,25,-999.0
31.5,35.0,2024,9,25,-999.0
31.5,35.5,2024,9,25,-999.0
31.5,36.0,2024,9,25,-999.0
31.5,34.0,2024,2,26,-999.0
31.5,34.5,2024,2,26,5.17
31.5,35.0,2024,2,26,-999.0
31.5,35.5,2024,2,26,5.29
31.5,34.5,2023,12,26,3.39
31.5,35.5,2023,12,26,3.52
31.5,35.5,2023,12,21,1.84
31.5,34.5,2023,12,22,2.96
31.5,35.5,2023,12,22,3.09
31.5,34.5,2023,12,23,2.0
31.5,35.5,2020,5,18,8.03
31.5,34.5,2020,5,19,7.66
31.5,35.5,2020,5,19,7.94
31.5,35.0,2024,7,24,-999.0
31.5,35.5,2024,7,24,8.01
31.5,36.0,2024,7,24,-999.0
31.5,34.5,2020,5,20,7.75
31.5,35.5,2020,5,20,7.97
31.5,34.5,2020,5,21,8.1
31.5,35.5,2020,5,21,8.41
31.5,34.0,2024,7,6,-999.0
31.5,35.5,2023,12,23,1.84
31.5,35.5,2023,12,15,3.7
31.5,34.0,2024,9,26,-999.0
31.5,34.5,2024,9,26,-999.0
31.5,34.0,2024,9,6,-999.0
31.5,34.5,2024,9,6,-999.0
31.5,34.5,2023,12,16,3.33
31.5,35.5,2023,12,16,3.32
31.5,34.5,2023,12,17,3.03
31.5,35.5,2023,12,17,3.23
31.5,34.5,2023,12,18,3.39
31.5,35.5,2023,12,18,3.6
31.5,34.5,2023,12,19,3.47
31.5,35.5,2023,12,19,3.56
31.5,34.5,2023,12,20,3.15
31.5,35.5,2023,12,20,3.16
31.5,34.5,2023,12,21,1.73
31.5,35.5,2023,12,11,3.13
31.5,35.0,2024,9,26,-999.0
31.5,35.5,2024,9,26,-999.0
31.5,36.0,2024,9,26,-999.0
31.5,34.5,2023,12,12,3.05
31.5,35.5,2023,12,12,3.56
31.5,34.0,2024,2,27,-999.0
31.5,34.5,2024,2,27,3.92
31.5,35.0,2024,2,27,-999.0
31.5,35.5,2024,2,27,3.29
31.5,36.0,2024,2,27,-999.0
31.5,34.5,2023,12,13,1.86
31.5,35.5,2023,12,13,1.69
31.5,34.5,2023,12,14,2.81
31.5,35.5,2023,12,14,3.25
31.5,34.5,2023,12,15,3.55
31.5,34.5,2023,12,9,2.95
31.5,35.5,2023,12,9,3.22
31.5,34.5,2023,12,10,2.8
31.5,34.5,2024,7,6,7.66
31.5,35.0,2024,7,6,-999.0
31.5,35.5,2024,7,6,8.32
31.5,36.0,2024,7,6,-999.0
31.5,34.5,2020,5,22,7.6
31.5,35.5,2020,5,22,8.13
31.5,34.5,2020,5,23,6.88
31.5,35.5,2020,5,23,7.24
31.5,34.5,2020,5,24,7.76
31.5,35.5,2020,5,24,6.25
31.5,34.5,2020,5,25,8.14
31.5,35.5,2023,12,10,3.08
31.5,34.5,2023,12,11,3.34
31.5,34.5,2023,12,2,3.5
31.5,35.5,2023,12,2,3.69
31.5,34.0,2024,2,28,-999.0
31.5,34.5,2024,2,28,5.44
31.5,34.5,2023,12,3,3.44
31.5,35.5,2023,12,3,3.72
31.5,34.5,2023,12,4,3.32
31.5,35.5,2023,12,4,3.43
31.5,34.5,2023,12,5,1.84
31.5,35.5,2023,12,5,1.67
31.5,34.5,2023,12,6,2.9
31.5,35.5,2023,12,6,2.89
31.5,34.5,2023,12,7,2.52
31.5,35.5,2023,12,7,2.87
31.5,34.5,2023,12,8,2.97
31.5,35.5,2023,12,8,3.37
31.5,34.0,2024,9,5,-999.0
31.5,34.5,2024,9,5,-999.0
31.5,35.0,2024,9,5,-999.0
31.5,35.5,2024,9,5,-999.0
31.5,36.0,2024,9,5,-999.0
31.5,34.5,2023,11,28,2.45
31.5,35.5,2023,11,28,2.5
31.5,34.5,2023,11,29,3.65
31.5,35.5,2023,11,29,3.79
31.5,34.5,2023,11,30,3.65
31.5,35.5,2023,11,30,3.77
31.5,35.0,2024,2,28,-999.0
31.5,35.5,2024,2,28,5.67
31.5,36.0,2024,2,28,-999.0
31.5,34.5,2023,12,1,3.38
31.5,35.5,2023,12,1,3.72
31.5,35.5,2024,12,21,-999.0
31.5,36.0,2024,12,21,-999.0
31.5,34.5,2024,2,29,5.72
31.5,35.0,2024,2,29,-999.0
31.5,35.5,2024,2,29,5.92
31.5,34.5,2023,11,25,2.38
31.5,35.5,2023,11,25,2.8
31.5,34.0,2024,9,27,-999.0
31.5,34.5,2024,9,27,-999.0
31.5,35.0,2024,9,27,-999.0
31.5,35.5,2024,9,27,-999.0
31.5,36.0,2024,9,27,-999.0
31.5,34.5,2023,11,26,3.31
31.5,35.5,2023,11,26,3.57
31.5,34.5,2023,11,27,1.81
31.5,35.5,2023,11,27,1.6
31.5,35.5,2023,11,23,3.81
31.5,34.5,2023,11,24,3.74
31.5,35.5,2023,11,24,3.91
31.5,34.0,2024,2,29,-999.0
31.5,35.5,2020,5,25,8.41
31.5,34.5,2020,5,26,8.25
31.5,35.5,2020,5,26,8.54
31.5,34.5,2020,5,27,7.93
31.5,35.5,2020,5,27,8.26
31.5,34.5,2020,5,28,7.69
31.5,35.5,2020,5,28,8.23
31.5,34.5,2020,5,29,8.29
31.5,35.5,2020,5,29,8.57
31.5,34.5,2020,5,30,8.29
31.5,35.5,2020,5,30,8.63
31.5,35.0,2024,12,21,-999.0
31.5,34.5,2023,11,16,3.89
31.5,35.5,2023,11,16,4.08
31.5,34.5,2023,11,17,3.76
31.5,35.5,2023,11,17,4.04
31.5,34.5,2023,11,18,3.52
31.5,35.5,2023,11,18,4.0
31.5,34.5,2023,11,19,1.55
31.5,35.5,2023,11,19,1.9
31.5,34.5,2023,11,20,2.87
31.5,35.5,2023,11,20,2.1
31.5,36.0,2024,2,29,-999.0
31.5,34.5,2023,11,21,3.75
31.5,35.5,2023,11,21,3.99
31.5,34.5,2023,11,22,2.74
31.5,35.5,2023,11,22,2.87
31.5,34.5,2023,11,23,3.68
31.5,34.0,2024,7,5,-999.0
31.5,34.5,2023,11,12,2.1
31.5,35.5,2023,11,12,2.14
31.5,34.5,2023,11,13,2.97
31.5,35.5,2023,11,13,3.3
31.5,34.5,2023,11,14,2.88
31.5,35.5,2023,11,14,2.7
31.5,34.5,2023,11,15,3.32
31.5,35.5,2023,11,15,3.78
31.5,34.0,2024,3,1,-999.0
31.5,34.5,2024,3,1,5.33
31.5,35.0,2024,3,1,-999.0
31.5,35.5,2024,3,1,5.33
31.5,36.0,2024,3,1,-999.0
31.5,34.0,2024,9,28,-999.0
31.5,34.5,2024,9,28,-999.0
31.5,35.5,2023,11,9,4.32
31.5,34.5,2023,11,10,3.92
31.5,35.5,2023,11,10,4.22
31.5,34.5,2023,11,11,3.67
31.5,35.5,2023,11,11,3.49
31.5,35.0,2024,9,28,-999.0
31.5,35.5,2024,9,28,-999.0
31.5,36.0,2024,9,28,-999.0
31.5,34.5,2020,5,31,8.36
31.5,35.5,2020,5,31,8.6
31.5,34.5,2020,6,1,8.13
31.5,35.5,2020,6,1,8.29
31.5,34.5,2020,6,2,7.27
31.5,35.5,2020,6,2,7.72
31.5,34.5,2020,6,3,8.25
31.5,35.5,2020,6,3,8.53
31.5,35.0,2024,3,2,-999.0
31.5,35.5,2024,3,2,5.69
31.5,36.0,2024,3,2,-999.0
31.5,34.5,2023,11,3,4.19
31.5,35.5,2023,11,3,4.53
31.5,34.5,2023,11,4,4.42
31.5,35.5,2023,11,4,4.69
31.5,34.5,2023,11,5,4.22
31.5,35.5,2023,11,5,4.32
31.5,34.5,2023,11,6,4.35
31.5,35.5,2023,11,6,4.54
31.5,34.5,2023,11,7,4.23
31.5,35.5,2023,11,7,4.56
31.5,34.5,2023,11,8,4.23
31.5,35.5,2023,11,8,4.54
31.5,34.5,2023,11,9,4.21
31.5,34.5,2024,7,5,7.57
31.5,35.0,2024,7,5,-999.0
31.5,35.5,2024,7,5,8.33
31.5,36.0,2024,7,5,-999.0
31.5,34.0,2024,12,21,-999.0
31.5,34.5,2024,12,21,-999.0
31.5,34.5,2020,6,4,7.28
31.5,35.5,2020,6,4,8.01
31.5,34.5,2020,6,5,8.05
31.5,35.5,2020,6,5,8.13
31.5,34.5,2020,6,6,7.25
31.5,35.5,2020,6,6,8.23
31.5,34.5,2020,6,7,7.96
31.5,35.5,2020,6,7,8.36
31.5,34.5,2020,6,8,7.8
31.5,34.5,2024,3,2,5.13
31.5,34.5,2023,10,28,3.79
31.5,35.5,2023,10,28,3.84
31.5,34.5,2023,10,29,2.76
31.5,35.5,2023,10,29,1.9
31.5,34.5,2023,10,30,4.27
31.5,35.5,2023,10,30,4.1
31.5,34.5,2023,10,31,4.05
31.5,35.5,2023,10,31,4.31
31.5,35.0,2024,9,4,-999.0
31.5,35.5,2024,9,4,-999.0
31.5,36.0,2024,9,4,-999.0
31.5,34.5,2023,11,1,4.11
31.5,35.5,2023,11,1,3.74
31.5,34.5,2023,11,2,4.04
31.5,35.5,2023,11,2,4.31
31.5,34.0,2024,3,2,-999.0
31.5,36.0,2024,3,3,-999.0
31.5,34.5,2023,10,25,4.64
31.5,35.5,2023,10,25,4.82
31.5,34.5,2023,10,26,4.73
31.5,35.5,2023,10,26,4.85
31.5,34.0,2024,9,29,-999.0
31.5,34.5,2024,9,29,-999.0
31.5,35.0,2024,9,29,-999.0
31.5,35.5,2024,9,29,-999.0
31.5,36.0,2024,9,29,-999.0
31.5,34.0,2024,3,3,-999.0
31.5,34.5,2024,3,3,4.54
31.5,35.0,2024,3,3,-999.0
31.5,35.5,2024,3,3,3.36
31.5,34.5,2023,10,27,2.69
31.5,35.5,2023,10,27,3.83
31.5,35.5,2023,10,22,4.51
31.5,34.5,2023,10,23,4.36
31.5,35.5,2023,10,23,4.74
31.5,34.5,2023,10,24,4.31
31.5,35.5,2020,6,8,7.93
31.5,36.0,2024,7,4,-999.0
31.5,34.5,2020,6,9,7.99
31.5,35.5,2020,6,9,8.34
31.5,34.5,2020,6,10,8.1
31.5,35.5,2020,6,10,8.51
31.5,34.5,2020,6,11,7.92
31.5,35.5,2020,6,11,8.34
31.5,34.5,2020,6,12,8.16
31.5,35.5,2020,6,12,8.51
31.5,34.0,2024,7,4,-999.0
31.5,35.5,2023,10,24,4.43
31.5,35.5,2023,10,16,5.04
31.5,34.0,2024,9,30,-999.0
31.5,34.5,2024,9,30,-999.0
31.5,34.0,2024,9,4,-999.0
31.5,34.5,2024,9,4,-999.0
31.5,34.5,2023,10,17,4.53
31.5,35.5,2023,10,17,5.13
31.5,34.5,2023,10,18,4.69
31.5,35.5,2023,10,18,4.87
31.5,34.5,2023,10,19,4.76
31.5,35.5,2023,10,19,4.95
31.5,34.5,2023,10,20,4.83
31.5,35.5,2023,10,20,4.92
31.5,34.5,2023,10,21,4.73
31.5,35.5,2023,10,21,4.67
31.5,34.5,2023,10,22,4.27
31.5,35.5,2023,10,12,5.44
31.5,35.0,2024,9,30,-999.0
31.5,35.5,2024,9,30,-999.0
31.5,36.0,2024,9,30,-999.0
31.5,34.5,2023,10,13,5.25
31.5,35.5,2023,10,13,5.48
31.5,34.0,2024,3,4,-999.0
31.5,34.5,2024,3,4,5.0
31.5,35.0,2024,3,4,-999.0
31.5,35.5,2024,3,4,4.61
31.5,36.0,2024,3,4,-999.0
31.5,34.5,2023,10,14,4.52
31.5,35.5,2023,10,14,5.26
31.5,34.5,2023,10,15,4.46
31.5,35.5,2023,10,15,4.48
31.5,34.5,2023,10,16,4.49
31.5,34.5,2023,10,10,4.55
31.5,35.5,2023,10,10,4.75
31.5,34.5,2023,10,11,4.42
31.5,34.5,2024,7,4,7.54
31.5,35.0,2024,7,4,-999.0
31.5,35.5,2024,7,4,8.32
31.5,34.5,2020,6,13,8.11
31.5,35.5,2020,6,13,8.23
31.5,34.0,2024,12,20,-999.0
31.5,34.5,2024,12,20,-999.0
31.5,35.0,2024,12,20,-999.0
31.5,35.5,2024,12,20,-999.0
31.5,36.0,2024,12,20,-999.0
31.5,34.5,2020,6,14,8.39
31.5,35.5,2023,10,11,5.11
31.5,34.5,2023,10,12,5.19
31.5,34.5,2023,10,3,4.38
31.5,35.5,2023,10,3,3.78
31.5,34.0,2024,3,5,-999.0
31.5,34.5,2024,3,5,5.83
31.5,34.5,2023,10,4,3.92
31.5,35.5,2023,10,4,3.48
31.5,34.5,2023,10,5,4.38
31.5,35.5,2023,10,5,4.17
31.5,34.5,2023,10,6,5.38
31.5,35.5,2023,10,6,5.5
31.5,34.5,2023,10,7,5.11
31.5,35.5,2023,10,7,5.46
31.5,34.5,2023,10,8,5.08
31.5,35.5,2023,10,8,5.41
31.5,34.5,2023,10,9,2.93
31.5,35.5,2023,10,9,2.87
31.5,34.0,2024,9,3,-999.0
31.5,34.5,2024,9,3,-999.0
31.5,35.0,2024,9,3,-999.0
31.5,35.5,2024,9,3,-999.0
31.5,36.0,2024,9,3,-999.0
31.5,34.5,2023,9,29,5.65
31.5,35.5,2023,9,29,6.16
31.5,34.5,2023,9,30,5.57
31.5,35.5,2023,9,30,6.03
31.5,34.5,2023,10,1,3.13
31.5,35.5,2023,10,1,3.0
31.5,35.0,2024,3,5,-999.0
31.5,35.5,2024,3,5,6.0
31.5,36.0,2024,3,5,-999.0
31.5,34.5,2023,10,2,2.52
31.5,35.5,2023,10,2,2.73
31.5,35.5,2020,6,16,8.63
31.5,34.5,2020,6,17,7.86
31.5,34.5,2024,3,6,5.34
31.5,35.0,2024,3,6,-999.0
31.5,35.5,2024,3,6,5.79
31.5,34.5,2023,9,26,5.98
31.5,35.5,2023,9,26,6.36
31.5,34.0,2024,10,1,-999.0
31.5,34.5,2024,10,1,-999.0
31.5,35.0,2024,10,1,-999.0
31.5,35.5,2024,10,1,-999.0
31.5,36.0,2024,10,1,-999.0
31.5,34.5,2023,9,27,5.98
31.5,35.5,2023,9,27,6.24
31.5,34.5,2023,9,28,5.89
31.5,35.5,2023,9,28,6.12
31.5,34.5,2023,9,23,6.0
31.5,35.5,2023,9,23,6.23
31.5,34.5,2023,9,24,6.14
31.5,35.5,2023,9,24,6.37
31.5,34.5,2023,9,25,6.01
31.5,35.5,2023,9,25,6.31
31.5,34.0,2024,3,6,-999.0
31.5,35.5,2020,6,14,8.51
31.5,34.5,2020,6,15,8.28
31.5,35.5,2020,6,15,8.45
31.5,34.0,2024,7,25,-999.0
31.5,34.5,2024,7,25,7.71
31.5,35.0,2024,7,25,-999.0
