LAT,LON,YEAR,MO,DY,RH2M
29.5,35.0,2020,1,24,78.81
29.5,34.375,2020,1,24,78.79
29.5,35.625,2017,1,25,58.25
29.5,35.0,2017,1,25,62.0
29.5,34.375,2017,1,25,73.4
29.5,35.625,2016,12,1,70.83
29.5,35.0,2016,12,1,67.93
29.5,34.375,2016,12,1,77.03
29.5,35.625,2019,12,9,76.33
29.5,35.0,2019,12,9,72.47
29.5,34.375,2019,12,9,76.69
29.5,35.0,2023,6,9,23.99
29.5,34.375,2023,6,9,22.93
29.5,35.625,2020,1,25,62.95
29.5,35.0,2020,1,25,66.79
29.5,34.375,2020,1,25,72.47
29.5,35.625,2012,12,2,46.08
29.5,35.625,2024,12,26,53.19
29.5,35.625,2016,11,30,63.54
29.5,35.0,2016,11,30,62.64
29.5,34.375,2016,11,30,57.67
29.5,35.625,2009,2,4,31.28
29.5,35.0,2009,2,4,26.23
29.5,34.375,2009,2,4,25.84
29.5,35.625,2023,11,6,42.24
29.5,35.0,2012,12,2,42.98
29.5,34.375,2012,12,2,47.28
29.5,35.625,2013,2,3,63.05
29.5,35.0,2013,2,3,51.85
29.5,34.375,2013,2,3,48.95
29.5,35.625,2012,12,1,48.25
29.5,35.0,2012,12,1,44.77
29.5,34.375,2012,12,1,56.78
29.5,35.625,2020,1,26,58.81
29.5,35.625,2016,11,29,61.23
29.5,35.0,2016,11,29,53.28
29.5,34.375,2016,11,29,43.31
29.5,35.625,2023,11,14,55.16
29.5,35.625,2023,1,4,83.38
29.5,35.625,2022,12,7,72.28
29.5,35.0,2022,12,7,70.29
29.5,35.0,2020,1,26,52.78
29.5,34.375,2020,1,26,54.02
29.5,35.625,2024,6,10,29.44
29.5,35.0,2024,6,10,33.51
29.5,34.375,2024,6,10,37.2
29.5,35.625,2013,2,4,45.28
29.5,35.0,2013,2,4,39.88
29.5,34.375,2013,2,4,43.85
29.5,34.375,2022,12,7,79.03
29.5,34.375,2012,11,29,48.51
29.5,35.625,2009,2,5,22.97
29.5,35.0,2009,2,5,21.09
29.5,34.375,2009,2,5,22.6
29.5,35.625,2017,1,26,79.29
29.5,35.0,2017,1,26,76.27
29.5,34.375,2017,1,26,76.65
29.5,35.0,2023,11,14,55.86
29.5,34.375,2023,11,14,63.97
29.5,35.625,2019,12,8,71.72
29.5,35.0,2019,12,8,66.1
29.5,34.375,2019,12,8,71.07
29.5,35.625,2012,11,30,53.79
29.5,35.0,2012,11,30,46.34
29.5,34.375,2012,11,30,39.65
29.5,35.625,2019,12,7,77.14
29.5,35.625,2020,1,27,38.13
29.5,35.0,2020,1,27,44.47
29.5,34.375,2020,1,27,55.6
29.5,35.625,2016,11,28,70.54
29.5,35.0,2016,11,28,52.82
29.5,34.375,2016,11,28,55.13
29.5,35.625,2009,2,6,24.06
29.5,35.0,2009,2,6,31.87
29.5,34.375,2009,2,6,40.88
29.5,35.0,2019,12,7,68.9
29.5,34.375,2019,12,7,70.15
29.5,35.625,2013,2,5,46.22
29.5,35.0,2013,2,5,46.24
29.5,34.375,2013,2,5,46.92
29.5,35.625,2012,11,29,52.19
29.5,35.0,2012,11,29,44.47
29.5,34.375,2012,11,28,54.3
29.5,35.625,2022,12,6,76.39
29.5,35.0,2022,12,6,75.63
29.5,34.375,2022,12,6,81.87
29.5,35.625,2009,2,7,37.18
29.5,35.0,2009,2,7,48.92
29.5,34.375,2009,2,7,60.2
29.5,35.625,2017,1,27,78.67
29.5,35.0,2017,1,27,73.12
29.5,34.375,2017,1,27,75.23
29.5,35.625,2023,6,10,31.7
29.5,35.0,2023,6,10,36.35
29.5,34.375,2023,6,10,42.41
29.5,35.625,2013,2,6,61.9
29.5,35.0,2013,2,6,63.61
29.5,34.375,2013,2,6,69.46
29.5,35.625,2016,11,27,33.38
29.5,35.0,2016,11,27,36.35
29.5,34.375,2016,11,27,36.74
29.5,35.625,2022,12,5,76.75
29.5,35.0,2022,12,5,73.34
29.5,34.375,2022,12,5,80.15
29.5,35.0,2023,1,4,82.74
29.5,34.375,2023,1,4,86.09
29.5,35.625,2019,12,6,80.95
29.5,35.0,2019,12,6,76.07
29.5,34.375,2019,12,6,76.57
29.5,35.625,2020,1,28,43.73
29.5,35.0,2020,1,28,51.71
29.5,34.375,2020,1,28,50.14
29.5,35.625,2012,11,28,52.51
29.5,35.0,2012,11,28,45.65
29.5,34.375,2016,11,26,30.95
29.5,35.625,2017,1,29,65.44
29.5,35.0,2017,1,29,66.85
29.5,34.375,2017,1,29,72.7
29.5,35.625,2009,2,8,29.1
29.5,35.0,2009,2,8,30.46
29.5,34.375,2009,2,8,33.61
29.5,35.625,2017,1,28,74.13
29.5,35.625,2013,2,7,68.0
29.5,35.0,2013,2,7,60.84
29.5,34.375,2013,2,7,68.9
29.5,35.625,2020,1,29,74.43
29.5,35.0,2020,1,29,73.78
29.5,34.375,2020,1,29,74.82
29.5,35.0,2017,1,28,70.82
29.5,34.375,2017,1,28,72.19
29.5,35.0,2016,11,25,24.17
29.5,34.375,2016,11,25,29.22
29.5,35.625,2023,11,15,69.21
29.5,35.0,2023,11,15,65.91
29.5,34.375,2023,11,15,73.18
29.5,35.625,2012,11,27,67.91
29.5,35.0,2012,11,27,62.25
29.5,34.375,2012,11,27,69.65
29.5,35.625,2012,11,26,73.19
29.5,35.0,2012,11,26,72.35
29.5,34.375,2012,11,26,75.18
29.5,35.625,2019,12,5,53.83
29.5,35.0,2019,12,5,55.75
29.5,34.375,2019,12,5,73.87
29.5,35.625,2016,11,26,15.56
29.5,35.0,2016,11,26,27.53
29.5,35.625,2016,11,24,34.79
29.5,35.0,2016,11,24,41.62
29.5,34.375,2016,11,24,52.24
29.5,35.625,2009,2,9,20.94
29.5,35.0,2009,2,9,34.46
29.5,34.375,2009,2,9,30.25
29.5,35.625,2022,12,4,76.12
29.5,35.0,2022,12,4,60.84
29.5,34.375,2022,12,4,70.88
29.5,35.625,2013,2,8,50.15
29.5,35.0,2013,2,8,44.19
29.5,34.375,2013,2,8,46.23
29.5,35.625,2024,5,31,30.48
29.5,35.0,2024,5,31,37.5
29.5,34.375,2024,5,31,41.71
29.5,35.625,2016,11,25,10.87
29.5,35.625,2022,12,3,73.51
29.5,35.0,2022,12,3,57.06
29.5,34.375,2022,12,3,62.07
29.5,35.625,2009,2,10,56.74
29.5,35.0,2009,2,10,54.86
29.5,34.375,2009,2,10,53.12
29.5,35.625,2013,2,9,46.93
29.5,35.0,2013,2,9,45.13
29.5,34.375,2013,2,9,47.1
29.5,35.625,2020,1,30,63.64
29.5,35.0,2020,1,30,62.56
29.5,34.375,2020,1,30,63.72
29.5,35.625,2012,11,25,78.31
29.5,35.0,2012,11,25,75.78
29.5,34.375,2012,11,25,79.2
29.5,34.375,2019,12,3,74.64
29.5,34.375,2017,1,30,61.07
29.5,35.625,2023,1,5,76.51
29.5,35.0,2023,1,5,75.78
29.5,34.375,2023,1,5,78.41
29.5,35.625,2009,2,11,61.97
29.5,35.625,2019,12,4,49.12
29.5,35.0,2019,12,4,53.1
29.5,34.375,2019,12,4,69.0
29.5,35.625,2013,2,10,54.76
29.5,35.0,2013,2,10,56.3
29.5,34.375,2013,2,10,64.18
29.5,35.625,2020,1,31,75.81
29.5,35.0,2020,1,31,71.27
29.5,34.375,2020,1,31,72.83
29.5,35.0,2009,2,11,56.34
29.5,34.375,2009,2,11,62.46
29.5,35.0,2017,1,31,75.87
29.5,34.375,2017,1,31,79.49
29.5,35.625,2016,11,23,41.33
29.5,35.0,2016,11,23,44.66
29.5,34.375,2016,11,23,50.76
29.5,35.625,2022,12,2,67.82
29.5,35.0,2022,12,2,51.85
29.5,34.375,2022,12,2,55.63
29.5,35.625,2019,12,3,65.46
29.5,35.0,2019,12,3,67.58
29.5,35.625,2023,6,2,28.63
29.5,35.0,2023,6,2,27.52
29.5,34.375,2023,6,2,25.91
29.5,35.625,2012,11,24,77.3
29.5,35.625,2017,1,30,57.91
29.5,35.0,2017,1,30,53.76
29.5,35.0,2016,11,22,38.29
29.5,34.375,2016,11,22,46.79
29.5,35.625,2009,2,12,35.27
29.5,35.0,2009,2,12,31.69
29.5,34.375,2009,2,12,33.63
29.5,35.0,2012,11,24,75.8
29.5,34.375,2012,11,24,77.66
29.5,35.625,2019,12,2,75.27
29.5,35.0,2019,12,2,73.52
29.5,34.375,2019,12,2,76.36
29.5,35.625,2013,2,11,66.39
29.5,35.0,2013,2,11,65.45
29.5,34.375,2013,2,11,59.19
29.5,35.625,2012,11,23,80.24
29.5,35.0,2012,11,23,77.62
29.5,35.625,2017,1,31,73.22
29.5,35.0,2022,12,1,47.9
29.5,34.375,2022,12,1,46.37
29.5,35.625,2009,2,13,20.61
29.5,35.0,2009,2,13,23.37
29.5,34.375,2009,2,13,22.43
29.5,35.625,2017,2,1,81.0
29.5,35.0,2017,2,1,81.61
29.5,34.375,2012,11,23,78.4
29.5,35.625,2020,2,1,67.25
29.5,35.0,2020,2,1,69.43
29.5,34.375,2020,2,1,69.47
29.5,35.625,2012,11,22,58.37
29.5,35.0,2012,11,22,54.31
29.5,34.375,2012,11,22,60.2
29.5,34.375,2017,2,1,84.73
29.5,35.625,2016,11,22,29.03
29.5,34.375,2009,2,14,20.64
29.5,35.625,2016,11,21,30.61
29.5,35.0,2016,11,21,42.53
29.5,34.375,2016,11,21,48.98
29.5,35.625,2024,12,25,39.34
29.5,35.0,2024,12,25,41.53
29.5,35.625,2013,2,12,59.46
29.5,35.0,2013,2,12,61.81
29.5,34.375,2013,2,12,70.56
29.5,35.625,2024,5,30,39.75
29.5,35.0,2024,5,30,46.35
29.5,34.375,2024,5,30,50.81
29.5,35.625,2020,2,2,64.13
29.5,35.0,2020,2,2,63.76
29.5,34.375,2024,12,25,42.94
29.5,35.625,2022,12,1,61.6
29.5,34.375,2009,2,15,30.66
29.5,35.625,2017,2,2,58.84
29.5,35.0,2017,2,2,65.88
29.5,34.375,2017,2,2,72.18
29.5,35.625,2016,11,20,42.15
29.5,35.0,2016,11,20,51.53
29.5,34.375,2016,11,20,50.94
29.5,35.625,2009,2,14,21.0
29.5,34.375,2020,2,2,73.71
29.5,35.625,2013,2,13,50.21
29.5,35.0,2013,2,13,44.13
29.5,34.375,2013,2,13,50.73
29.5,35.625,2012,11,21,53.92
29.5,35.0,2012,11,21,51.12
29.5,34.375,2012,11,21,59.53
29.5,35.0,2009,2,14,21.52
29.5,35.625,2017,2,3,32.31
29.5,35.0,2017,2,3,35.82
29.5,34.375,2017,2,3,50.89
29.5,34.375,2022,11,29,55.28
29.5,35.625,2022,11,30,55.52
29.5,35.0,2022,11,30,46.03
29.5,34.375,2022,11,30,52.84
29.5,35.625,2009,2,15,29.35
29.5,35.0,2009,2,15,29.74
29.5,35.625,2019,12,1,64.96
29.5,35.0,2019,12,1,72.29
29.5,34.375,2019,12,1,78.75
29.5,35.625,2013,2,14,49.04
29.5,35.0,2013,2,14,41.07
29.5,34.375,2013,2,14,38.72
29.5,35.625,2024,6,11,28.26
29.5,35.0,2023,11,5,44.78
29.5,34.375,2023,11,5,54.1
29.5,35.625,2016,11,19,41.75
29.5,35.0,2016,11,19,55.35
29.5,34.375,2016,11,19,56.11
29.5,35.625,2022,11,29,67.69
29.5,35.625,2020,2,3,56.62
29.5,35.0,2020,2,3,51.62
29.5,34.375,2020,2,3,65.32
29.5,35.0,2024,6,11,31.98
29.5,34.375,2024,6,11,37.05
29.5,35.625,2012,11,20,62.11
29.5,35.0,2012,11,20,60.0
29.5,34.375,2012,11,20,69.07
29.5,35.625,2013,2,15,45.93
29.5,35.0,2022,11,29,56.69
29.5,35.0,2022,11,28,46.99
29.5,34.375,2022,11,28,50.89
29.5,35.625,2009,2,16,35.34
29.5,35.0,2009,2,16,36.22
29.5,34.375,2009,2,16,36.74
29.5,35.0,2013,2,15,40.21
29.5,34.375,2013,2,15,32.12
29.5,35.625,2019,11,30,42.17
29.5,35.0,2019,11,30,43.99
29.5,34.375,2019,11,30,65.61
29.5,35.625,2012,11,19,55.81
29.5,35.0,2012,11,19,55.25
29.5,34.375,2012,11,19,58.47
29.5,35.0,2023,6,1,25.59
29.5,34.375,2023,6,1,26.19
29.5,35.625,2023,11,5,47.01
29.5,35.625,2020,2,4,72.76
29.5,35.0,2020,2,4,79.32
29.5,34.375,2020,2,4,79.07
29.5,35.625,2019,11,29,40.01
29.5,35.0,2019,11,29,38.8
29.5,34.375,2019,11,29,58.09
29.5,35.625,2016,11,17,66.2
29.5,35.0,2016,11,17,69.47
29.5,34.375,2016,11,17,73.49
29.5,35.625,2009,2,17,67.1
29.5,35.0,2009,2,17,65.29
29.5,34.375,2009,2,17,69.26
29.5,35.625,2016,11,18,49.09
29.5,35.0,2016,11,18,58.48
29.5,34.375,2016,11,18,63.68
29.5,35.625,2022,11,28,53.9
29.5,35.0,2009,2,18,48.24
29.5,34.375,2009,2,18,52.34
29.5,35.625,2024,12,24,50.85
29.5,35.0,2024,12,24,47.25
29.5,34.375,2024,12,24,54.33
29.5,35.625,2017,2,4,16.41
29.5,35.0,2017,2,4,21.67
29.5,34.375,2017,2,4,33.82
29.5,35.625,2013,2,16,46.87
29.5,35.0,2013,2,16,42.53
29.5,34.375,2013,2,16,43.24
29.5,35.625,2019,11,28,32.59
29.5,35.0,2019,11,28,35.62
29.5,34.375,2019,11,28,44.54
29.5,35.625,2023,6,1,26.32
29.5,35.625,2012,11,18,72.31
29.5,35.625,2016,11,16,71.72
29.5,35.0,2016,11,16,76.94
29.5,34.375,2016,11,16,75.34
29.5,35.625,2017,2,5,22.21
29.5,35.0,2017,2,5,32.69
29.5,34.375,2017,2,5,60.03
29.5,35.625,2009,2,18,52.47
29.5,35.0,2012,11,18,64.25
29.5,34.375,2012,11,18,56.87
29.5,35.625,2013,2,17,68.92
29.5,35.0,2013,2,17,60.88
29.5,34.375,2013,2,17,71.68
29.5,35.625,2020,2,5,57.6
29.5,35.0,2020,2,5,60.89
29.5,34.375,2020,2,5,59.65
29.5,35.625,2012,11,17,63.63
29.5,34.375,2023,11,16,64.72
29.5,35.625,2016,11,15,32.88
29.5,35.0,2016,11,15,60.79
29.5,34.375,2016,11,15,72.74
29.5,35.625,2023,11,16,57.21
29.5,35.625,2022,11,27,57.49
29.5,35.0,2022,11,27,49.39
29.5,35.0,2012,11,17,59.12
29.5,34.375,2012,11,17,51.52
29.5,35.0,2019,11,27,43.91
29.5,34.375,2019,11,27,40.65
29.5,35.625,2024,6,12,23.25
29.5,35.0,2024,6,12,29.65
29.5,34.375,2024,6,12,35.91
29.5,35.625,2023,6,11,34.02
29.5,34.375,2022,11,27,64.31
29.5,34.375,2023,11,4,45.47
29.5,35.625,2009,2,19,27.34
29.5,35.0,2009,2,19,28.53
29.5,34.375,2009,2,19,26.96
29.5,35.625,2017,2,6,26.47
29.5,35.0,2017,2,6,48.35
29.5,34.375,2017,2,6,67.47
29.5,35.0,2023,11,16,54.17
29.5,35.625,2013,2,18,65.56
29.5,35.0,2013,2,18,66.27
29.5,34.375,2013,2,18,70.67
29.5,35.625,2019,11,27,44.97
29.5,35.625,2012,11,16,50.06
29.5,35.0,2012,11,16,41.33
29.5,34.375,2012,11,16,46.35
29.5,35.625,2013,2,19,70.85
29.5,35.625,2009,2,20,54.18
29.5,35.0,2009,2,20,54.62
29.5,34.375,2009,2,20,57.87
29.5,35.625,2022,11,26,68.69
29.5,35.0,2022,11,26,64.58
29.5,34.375,2022,11,26,71.68
29.5,35.625,2016,11,14,19.26
29.5,35.0,2016,11,14,44.57
29.5,35.0,2013,2,19,71.14
29.5,34.375,2013,2,19,76.12
29.5,35.625,2012,11,15,59.93
29.5,35.0,2012,11,15,54.87
29.5,34.375,2012,11,15,62.21
29.5,35.625,2019,11,26,34.65
29.5,34.375,2016,11,14,62.75
29.5,35.0,2023,11,4,39.96
29.5,35.0,2022,11,25,58.39
29.5,34.375,2022,11,25,59.37
29.5,35.625,2009,2,21,59.33
29.5,35.0,2009,2,21,54.41
29.5,34.375,2009,2,21,54.52
29.5,35.0,2019,11,26,49.06
29.5,34.375,2019,11,26,41.31
29.5,35.625,2013,2,20,58.98
29.5,35.0,2013,2,20,55.45
29.5,34.375,2013,2,20,56.33
29.5,35.625,2020,2,6,54.6
29.5,35.0,2020,2,6,55.06
29.5,34.375,2020,2,6,42.9
29.5,35.625,2019,11,25,35.36
29.5,35.0,2019,11,25,41.27
29.5,34.375,2019,11,25,50.11
29.5,35.0,2020,2,7,56.46
29.5,34.375,2020,2,7,54.13
29.5,35.625,2012,11,14,72.55
29.5,35.0,2012,11,14,73.94
29.5,34.375,2012,11,14,78.31
29.5,35.625,2023,11,4,48.21
29.5,35.625,2016,11,13,26.94
29.5,35.0,2016,11,13,42.66
29.5,34.375,2016,11,13,49.52
29.5,35.625,2017,2,7,21.05
29.5,35.0,2017,2,7,23.99
29.5,34.375,2017,2,7,34.17
29.5,35.625,2022,11,24,77.15
29.5,35.0,2022,11,24,69.7
29.5,34.375,2022,11,24,76.69
29.5,35.625,2022,11,25,68.32
29.5,35.0,2012,11,13,78.12
29.5,34.375,2012,11,13,79.29
29.5,35.625,2013,2,21,40.55
29.5,35.0,2013,2,21,34.16
29.5,35.625,2017,2,8,36.6
29.5,35.0,2017,2,8,37.64
29.5,34.375,2017,2,8,36.93
29.5,35.625,2016,11,12,31.07
29.5,35.0,2016,11,12,47.02
29.5,34.375,2016,11,12,57.73
29.5,35.625,2009,2,22,67.18
29.5,35.0,2009,2,22,59.73
29.5,34.375,2009,2,22,64.52
29.5,35.0,2023,6,11,36.01
29.5,34.375,2023,6,11,38.89
29.5,35.625,2020,2,7,58.39
29.5,35.625,2013,2,22,32.8
29.5,35.0,2013,2,22,31.11
29.5,34.375,2013,2,22,28.86
29.5,35.625,2012,11,12,80.17
29.5,35.625,2016,11,11,39.13
29.5,35.0,2016,11,11,58.46
29.5,34.375,2016,11,11,68.09
29.5,35.625,2023,11,17,39.97
29.5,35.0,2023,11,17,43.79
29.5,34.375,2023,11,17,56.49
29.5,35.0,2022,11,23,63.57
29.5,34.375,2022,11,23,71.56
29.5,35.625,2020,2,8,75.97
29.5,35.0,2020,2,8,71.39
29.5,34.375,2020,2,8,72.82
29.5,35.625,2012,11,13,80.39
29.5,35.625,2023,1,6,65.8
29.5,35.625,2009,2,23,51.99
29.5,35.0,2009,2,23,46.86
29.5,34.375,2009,2,23,55.44
29.5,35.625,2022,11,23,68.14
29.5,35.0,2012,11,12,75.64
29.5,34.375,2012,11,12,76.08
29.5,35.625,2024,5,29,38.62
29.5,35.0,2024,5,29,47.18
29.5,34.375,2024,5,29,50.23
29.5,35.625,2020,2,9,78.8
29.5,35.0,2020,2,9,74.2
29.5,34.375,2020,2,9,75.24
29.5,35.625,2019,11,24,43.62
29.5,35.0,2019,11,24,49.74
29.5,34.375,2013,2,21,35.39
29.5,35.625,2020,2,10,75.16
29.5,35.0,2020,2,10,75.87
29.5,34.375,2009,2,25,33.42
29.5,35.625,2016,11,10,34.77
29.5,35.0,2016,11,10,43.7
29.5,34.375,2016,11,10,38.48
29.5,35.625,2009,2,24,44.67
29.5,35.0,2009,2,24,41.64
29.5,34.375,2009,2,24,47.05
29.5,34.375,2019,11,24,70.78
29.5,35.625,2013,2,23,54.72
29.5,35.0,2013,2,23,50.9
29.5,34.375,2013,2,23,51.58
29.5,35.625,2012,11,11,66.94
29.5,35.0,2012,11,11,61.55
29.5,34.375,2012,11,11,62.16
29.5,35.625,2020,2,11,62.96
29.5,34.375,2023,1,6,72.51
29.5,35.625,2017,2,9,51.28
29.5,35.0,2017,2,9,58.65
29.5,34.375,2017,2,9,68.34
29.5,35.625,2022,11,22,59.34
29.5,35.0,2022,11,22,60.9
29.5,34.375,2022,11,22,72.69
29.5,35.625,2009,2,25,33.71
29.5,35.0,2009,2,25,32.09
29.5,35.625,2019,11,23,38.82
29.5,35.0,2019,11,23,48.72
29.5,34.375,2019,11,23,70.38
29.5,35.625,2013,2,24,60.2
29.5,35.0,2013,2,24,60.62
29.5,34.375,2013,2,24,64.93
29.5,34.375,2017,2,10,60.38
29.5,35.625,2016,11,9,29.76
29.5,35.0,2016,11,9,38.83
29.5,34.375,2016,11,9,35.2
29.5,35.625,2017,2,11,43.01
29.5,35.625,2022,11,21,55.62
29.5,35.0,2022,11,21,48.43
29.5,34.375,2022,11,21,59.62
29.5,35.0,2023,1,6,65.86
29.5,35.625,2023,6,12,34.31
29.5,35.0,2023,6,12,33.25
29.5,34.375,2023,6,12,34.23
29.5,34.375,2020,2,10,77.98
29.5,35.625,2012,11,10,62.54
29.5,35.0,2012,11,10,62.69
29.5,34.375,2012,11,10,63.3
29.5,35.625,2016,11,8,30.29
29.5,35.0,2016,11,8,37.5
29.5,34.375,2016,11,8,41.88
29.5,35.625,2009,2,26,27.63
29.5,35.0,2009,2,26,27.72
29.5,34.375,2009,2,26,28.12
29.5,35.625,2017,2,10,41.23
29.5,35.625,2013,2,25,44.8
29.5,35.0,2013,2,25,35.96
29.5,34.375,2013,2,25,40.04
29.5,35.0,2020,2,11,63.46
29.5,34.375,2020,2,11,64.44
29.5,35.625,2012,11,9,58.68
29.5,35.0,2012,11,9,66.71
29.5,34.375,2012,11,9,71.28
29.5,35.0,2017,2,10,44.43
29.5,35.625,2009,2,27,54.36
29.5,35.0,2009,2,27,50.92
29.5,34.375,2009,2,27,57.09
29.5,35.0,2017,2,11,57.17
29.5,34.375,2017,2,11,70.41
29.5,35.625,2020,2,12,48.42
29.5,35.0,2020,2,12,46.89
29.5,34.375,2020,2,12,57.4
29.5,35.625,2012,11,8,38.13
29.5,35.0,2012,11,8,55.57
29.5,34.375,2012,11,8,67.32
29.5,35.625,2019,11,22,24.92
29.5,35.0,2019,11,22,26.37
29.5,34.375,2019,11,22,28.27
29.5,35.0,2024,5,28,40.63
29.5,34.375,2024,5,28,47.93
29.5,35.625,2013,2,26,27.81
29.5,35.0,2013,2,26,22.87
29.5,34.375,2013,2,26,24.33
29.5,34.375,2019,11,21,24.78
29.5,35.625,2024,5,28,33.06
29.5,35.0,2009,2,28,55.72
29.5,34.375,2009,2,28,58.43
29.5,35.625,2017,2,12,69.92
29.5,35.0,2017,2,12,66.94
29.5,34.375,2017,2,12,72.65
29.5,35.625,2024,12,23,41.21
29.5,35.0,2024,12,23,37.8
29.5,34.375,2024,12,23,52.58
29.5,35.625,2016,11,7,53.99
29.5,35.0,2016,11,7,55.47
29.5,34.375,2016,11,7,64.2
29.5,35.0,2016,11,6,73.37
29.5,34.375,2016,11,6,76.22
29.5,35.625,2022,11,20,63.75
29.5,35.0,2022,11,20,54.38
29.5,34.375,2022,11,20,65.19
29.5,35.625,2009,2,28,57.08
29.5,35.625,2013,2,27,29.59
29.5,35.0,2013,2,27,31.36
29.5,34.375,2013,2,27,31.86
29.5,35.625,2019,11,21,22.49
29.5,35.0,2019,11,21,20.84
29.5,35.625,2012,11,7,40.73
29.5,35.0,2012,11,7,48.86
29.5,34.375,2012,11,7,64.9
29.5,35.625,2020,2,13,49.06
29.5,35.0,2020,2,13,47.36
29.5,35.0,2019,11,20,24.39
29.5,34.375,2019,11,20,27.2
29.5,35.625,2013,2,28,41.75
29.5,35.0,2013,2,28,57.16
29.5,34.375,2013,2,28,60.03
29.5,34.375,2020,2,13,46.85
29.5,34.375,2023,1,7,71.24
29.5,35.625,2017,2,13,75.04
29.5,35.0,2017,2,13,71.93
29.5,35.625,2022,11,19,70.85
29.5,35.0,2022,11,19,57.89
29.5,34.375,2022,11,19,62.21
29.5,35.625,2009,3,1,73.84
29.5,35.0,2009,3,1,66.78
29.5,34.375,2009,3,1,68.21
29.5,35.625,2016,11,6,66.29
29.5,35.625,2016,11,5,70.6
29.5,35.0,2016,11,5,74.99
29.5,34.375,2016,11,5,75.33
29.5,35.625,2017,2,14,68.81
29.5,35.625,2023,1,7,55.18
29.5,35.0,2023,1,7,60.12
29.5,35.625,2024,6,13,18.72
29.5,35.625,2020,2,14,45.95
29.5,35.0,2020,2,14,42.39
29.5,34.375,2020,2,14,42.94
29.5,35.0,2024,6,13,23.47
29.5,34.375,2024,6,13,33.8
29.5,35.625,2012,11,6,45.6
29.5,35.0,2012,11,6,46.14
29.5,34.375,2012,11,6,49.12
29.5,35.0,2019,11,19,23.95
29.5,35.625,2016,11,4,65.4
29.5,35.0,2016,11,4,73.89
29.5,34.375,2016,11,4,76.22
29.5,35.625,2017,2,15,77.69
29.5,35.625,2009,3,2,63.47
29.5,35.0,2009,3,2,62.05
29.5,34.375,2009,3,2,68.31
29.5,34.375,2019,11,19,27.95
29.5,35.625,2013,3,1,53.74
29.5,35.0,2013,3,1,54.27
29.5,34.375,2013,3,1,57.82
29.5,35.625,2019,11,20,26.76
29.5,35.625,2012,11,5,44.24
29.5,35.0,2012,11,5,49.61
29.5,34.375,2012,11,5,60.31
29.5,34.375,2017,2,13,74.18
29.5,35.0,2022,11,18,49.66
29.5,34.375,2022,11,18,65.1
29.5,35.0,2024,12,22,44.32
29.5,34.375,2024,12,22,60.43
29.5,35.625,2009,3,3,59.51
29.5,35.0,2009,3,3,53.5
29.5,34.375,2009,3,3,57.72
29.5,35.0,2017,2,14,66.53
29.5,34.375,2019,11,18,46.95
29.5,35.625,2013,3,2,35.59
29.5,35.0,2013,3,2,33.81
29.5,34.375,2013,3,2,43.17
29.5,35.625,2019,11,19,25.08
29.5,35.625,2023,5,31,34.85
29.5,35.0,2023,5,31,32.21
29.5,34.375,2017,2,14,70.2
29.5,35.625,2012,11,3,41.42
29.5,35.0,2017,2,15,71.46
29.5,34.375,2017,2,15,72.02
29.5,35.625,2016,11,3,55.93
29.5,35.0,2016,11,3,59.38
29.5,34.375,2016,11,3,70.25
29.5,34.375,2022,11,17,57.23
29.5,34.375,2023,5,31,32.32
29.5,35.625,2019,11,18,40.59
29.5,35.0,2019,11,18,38.83
29.5,35.625,2020,2,15,39.86
29.5,35.0,2020,2,15,35.72
29.5,34.375,2020,2,15,34.88
29.5,35.625,2012,11,4,48.83
29.5,35.625,2024,12,22,44.85
29.5,35.625,2022,11,18,57.0
29.5,34.375,2016,11,2,71.86
29.5,35.625,2017,2,16,75.9
29.5,35.0,2017,2,16,75.22
29.5,35.625,2009,3,4,39.18
29.5,35.0,2009,3,4,38.26
29.5,34.375,2009,3,4,37.72
29.5,35.625,2022,11,17,54.58
29.5,35.0,2022,11,17,51.55
29.5,35.0,2012,11,4,48.3
29.5,34.375,2012,11,4,52.72
29.5,35.625,2013,3,3,22.9
29.5,35.0,2013,3,3,27.34
29.5,34.375,2013,3,3,21.76
29.5,35.625,2020,2,16,62.42
29.5,35.0,2020,2,16,60.36
29.5,34.375,2020,2,16,68.6
29.5,34.375,2019,11,16,71.07
29.5,35.625,2016,11,1,63.45
29.5,35.0,2016,11,1,66.69
29.5,34.375,2016,11,1,67.16
29.5,34.375,2017,2,16,79.1
29.5,35.625,2023,11,18,39.33
29.5,35.0,2012,11,3,43.67
29.5,34.375,2012,11,3,45.19
29.5,35.625,2019,11,17,72.58
29.5,35.0,2019,11,17,63.48
29.5,34.375,2019,11,17,67.7
29.5,35.625,2024,6,14,18.08
29.5,35.0,2024,6,14,21.6
29.5,34.375,2024,6,14,26.91
29.5,35.625,2016,11,2,68.74
29.5,35.0,2016,11,2,71.53
29.5,34.375,2022,11,16,66.64
29.5,35.625,2009,3,5,31.11
29.5,35.0,2009,3,5,27.89
29.5,34.375,2009,3,5,30.23
29.5,35.625,2017,2,17,62.81
29.5,35.0,2017,2,17,65.78
29.5,34.375,2017,2,17,72.28
29.5,35.0,2023,11,18,43.98
29.5,34.375,2023,11,18,56.65
29.5,35.625,2013,3,4,40.98
29.5,35.0,2013,3,4,43.9
29.5,34.375,2013,3,4,46.51
29.5,35.625,2012,11,2,34.51
