LAT,LON,YEAR,MO,DY,ALLSKY_SFC_UV_INDEX
31.5,35.5,2024,9,6,-999.0
31.5,34.5,2024,9,6,-999.0
31.5,35.5,2020,4,29,2.1
31.5,34.5,2020,4,29,2.06
31.5,35.5,2020,5,2,2.06
31.5,34.5,2020,5,2,2.05
31.5,35.5,2022,10,30,1.0
31.5,34.5,2022,10,30,0.93
31.5,35.5,2022,10,29,1.1
31.5,34.5,2022,10,29,1.01
31.5,35.5,2022,3,8,1.17
31.5,34.5,2022,3,8,1.16
31.5,35.5,2022,3,7,1.39
31.5,34.5,2022,3,7,1.34
31.5,35.5,2024,9,5,-999.0
31.5,34.5,2024,9,5,-999.0
31.5,35.5,2024,9,4,-999.0
31.5,34.5,2024,9,4,-999.0
31.5,35.5,2020,5,1,2.13
31.5,34.5,2020,5,1,2.07
31.5,35.5,2020,5,4,2.13
31.5,34.5,2020,5,4,2.23
31.5,35.5,2022,11,1,0.96
31.5,34.5,2022,11,1,0.96
31.5,35.5,2022,10,31,1.03
31.5,34.5,2022,10,31,1.02
31.5,35.5,2022,3,6,1.11
31.5,34.5,2022,3,6,1.09
31.5,35.5,2022,3,5,1.24
31.5,34.5,2022,3,5,1.21
31.5,35.5,2024,9,3,-999.0
31.5,34.5,2024,9,3,-999.0
31.5,35.5,2024,9,2,-999.0
31.5,34.5,2024,9,2,-999.0
31.5,35.5,2020,5,3,2.09
31.5,34.5,2020,5,3,2.03
31.5,35.5,2020,5,6,1.7
31.5,34.5,2020,5,6,2.01
31.5,35.5,2022,11,3,1.0
31.5,34.5,2022,11,3,0.95
31.5,35.5,2022,11,2,0.89
31.5,34.5,2022,11,2,0.91
31.5,35.5,2022,3,4,1.04
31.5,34.5,2022,3,4,1.07
31.5,35.5,2022,3,3,0.83
31.5,34.5,2022,3,3,1.03
31.5,35.5,2024,9,1,-999.0
31.5,34.5,2024,9,1,-999.0
31.5,35.5,2024,8,31,-999.0
31.5,34.5,2024,8,31,-999.0
31.5,35.5,2020,5,5,1.65
31.5,34.5,2020,5,5,1.55
31.5,35.5,2020,5,8,2.39
31.5,34.5,2020,5,8,2.35
31.5,35.5,2022,11,5,1.0
31.5,34.5,2022,11,5,0.99
31.5,35.5,2022,11,4,1.01
31.5,34.5,2022,11,4,0.99
31.5,35.5,2022,3,2,1.18
31.5,34.5,2022,3,2,1.1
31.5,35.5,2022,3,1,1.15
31.5,34.5,2022,3,1,1.1
31.5,35.5,2024,8,30,-999.0
31.5,34.5,2024,8,30,-999.0
31.5,35.5,2024,8,29,-999.0
31.5,34.5,2024,8,29,-999.0
31.5,35.5,2020,5,7,2.4
31.5,34.5,2020,5,7,2.32
31.5,35.5,2020,5,10,2.44
31.5,34.5,2020,5,10,2.27
31.5,35.5,2022,11,7,0.91
31.5,34.5,2022,11,7,0.97
31.5,35.5,2022,11,6,0.94
31.5,34.5,2022,11,6,0.93
31.5,35.5,2022,2,28,1.23
31.5,34.5,2022,2,28,1.17
31.5,35.5,2022,2,27,1.25
31.5,34.5,2022,2,27,1.17
31.5,35.5,2024,8,28,-999.0
31.5,34.5,2024,8,28,-999.0
31.5,35.5,2024,8,27,-999.0
31.5,34.5,2024,8,27,-999.0
31.5,35.5,2020,5,9,1.51
31.5,34.5,2020,5,9,1.83
31.5,35.5,2020,5,12,2.25
31.5,34.5,2020,5,12,2.38
31.5,35.5,2022,11,9,0.73
31.5,34.5,2022,11,9,0.7
31.5,35.5,2022,11,8,0.58
31.5,34.5,2022,11,8,0.62
31.5,35.5,2022,2,26,0.61
31.5,34.5,2022,2,26,0.65
31.5,35.5,2022,2,25,0.6
31.5,34.5,2022,2,25,0.7
31.5,35.5,2024,8,26,-999.0
31.5,34.5,2024,8,26,-999.0
31.5,35.5,2024,8,25,-999.0
31.5,34.5,2024,8,25,-999.0
31.5,35.5,2020,5,11,2.17
31.5,34.5,2020,5,11,2.03
31.5,35.5,2020,5,14,2.25
31.5,34.5,2020,5,14,2.19
31.5,35.5,2022,11,11,0.87
31.5,34.5,2022,11,11,0.85
31.5,35.5,2022,11,10,0.85
31.5,34.5,2022,11,10,0.81
31.5,35.5,2022,2,24,0.83
31.5,34.5,2022,2,24,0.88
31.5,35.5,2022,2,23,1.04
31.5,34.5,2022,2,23,1.07
31.5,35.5,2024,8,24,-999.0
31.5,34.5,2024,8,24,-999.0
31.5,35.5,2024,8,23,-999.0
31.5,34.5,2024,8,23,-999.0
31.5,35.5,2020,5,13,2.38
31.5,34.5,2020,5,13,2.2
31.5,35.5,2020,5,16,2.23
31.5,34.5,2020,5,16,2.16
31.5,35.5,2022,11,13,0.86
31.5,34.5,2022,11,13,0.87
31.5,35.5,2022,11,12,0.88
31.5,34.5,2022,11,12,0.9
31.5,35.5,2022,2,22,1.21
31.5,34.5,2022,2,22,1.08
31.5,35.5,2022,2,21,1.09
31.5,34.5,2022,2,21,1.06
31.5,35.5,2024,8,22,-999.0
31.5,34.5,2024,8,22,-999.0
31.5,35.5,2024,8,21,-999.0
31.5,34.5,2024,8,21,-999.0
31.5,35.5,2020,5,15,1.96
31.5,34.5,2020,5,15,2.13
31.5,35.5,2020,5,18,2.28
31.5,34.5,2020,5,18,2.45
31.5,35.5,2022,11,15,0.65
31.5,34.5,2022,11,15,0.57
31.5,35.5,2022,11,14,0.81
31.5,34.5,2022,11,14,0.8
31.5,35.5,2022,2,20,0.65
31.5,34.5,2022,2,20,0.72
31.5,35.5,2022,2,19,0.42
31.5,34.5,2022,2,19,0.45
31.5,35.5,2024,8,20,-999.0
31.5,34.5,2024,8,20,-999.0
31.5,35.5,2024,8,19,-999.0
31.5,34.5,2024,8,19,-999.0
31.5,35.5,2020,5,17,2.45
31.5,34.5,2020,5,17,2.26
31.5,35.5,2020,5,20,2.54
31.5,34.5,2020,5,20,2.47
31.5,35.5,2022,11,17,0.74
31.5,34.5,2022,11,17,0.67
31.5,35.5,2022,11,16,0.7
31.5,34.5,2022,11,16,0.69
31.5,35.5,2022,2,18,0.87
31.5,34.5,2022,2,18,0.83
31.5,35.5,2022,2,17,0.84
31.5,34.5,2022,2,17,0.83
31.5,35.5,2024,8,18,-999.0
31.5,34.5,2024,8,18,-999.0
31.5,35.5,2024,8,17,-999.0
31.5,34.5,2024,8,17,-999.0
31.5,35.5,2020,5,19,2.37
31.5,34.5,2020,5,19,2.3
31.5,35.5,2020,5,22,2.62
31.5,34.5,2020,5,22,2.47
31.5,35.5,2022,11,19,0.83
31.5,34.5,2022,11,19,0.81
31.5,35.5,2022,11,18,0.71
31.5,34.5,2022,11,18,0.69
31.5,35.5,2022,2,16,0.89
31.5,34.5,2022,2,16,0.94
31.5,35.5,2022,2,15,1.04
31.5,34.5,2022,2,15,0.96
31.5,35.5,2024,8,16,-999.0
31.5,34.5,2024,8,16,-999.0
31.5,35.5,2024,8,15,-999.0
31.5,34.5,2024,8,15,-999.0
31.5,35.5,2020,5,21,2.73
31.5,34.5,2020,5,21,2.61
31.5,35.5,2020,5,24,1.9
31.5,34.5,2020,5,24,2.39
31.5,35.5,2022,11,21,0.78
31.5,34.5,2022,11,21,0.75
31.5,35.5,2022,11,20,0.86
31.5,34.5,2022,11,20,0.82
31.5,35.5,2022,2,14,0.93
31.5,34.5,2022,2,14,1.03
31.5,35.5,2022,2,13,1.12
31.5,34.5,2022,2,13,1.06
31.5,35.5,2024,8,14,-999.0
31.5,34.5,2024,8,14,-999.0
31.5,35.5,2024,8,13,-999.0
31.5,34.5,2024,8,13,-999.0
31.5,35.5,2020,5,23,2.35
31.5,34.5,2020,5,23,2.32
31.5,35.5,2020,5,26,2.71
31.5,34.5,2020,5,26,2.65
31.5,35.5,2022,11,23,0.79
31.5,34.5,2022,11,23,0.77
31.5,35.5,2022,11,22,0.68
31.5,34.5,2022,11,22,0.74
31.5,35.5,2022,2,12,0.95
31.5,34.5,2022,2,12,0.95
31.5,35.5,2022,2,11,0.74
31.5,34.5,2022,2,11,0.77
31.5,35.5,2024,8,12,-999.0
31.5,34.5,2024,8,12,-999.0
31.5,35.5,2024,8,11,-999.0
31.5,34.5,2024,8,11,-999.0
31.5,35.5,2020,5,25,2.59
31.5,34.5,2020,5,25,2.53
31.5,35.5,2020,5,28,2.82
31.5,34.5,2020,5,28,2.63
31.5,35.5,2022,11,25,0.55
31.5,34.5,2022,11,25,0.63
31.5,35.5,2022,11,24,0.49
31.5,34.5,2022,11,24,0.46
31.5,35.5,2022,2,10,0.49
31.5,34.5,2022,2,10,0.58
31.5,35.5,2022,2,9,0.93
31.5,34.5,2022,2,9,0.84
31.5,35.5,2024,8,10,-999.0
31.5,34.5,2024,8,10,-999.0
31.5,35.5,2024,8,9,-999.0
31.5,34.5,2024,8,9,-999.0
31.5,35.5,2020,5,27,2.51
31.5,34.5,2020,5,27,2.47
31.5,35.5,2020,5,30,2.89
31.5,34.5,2020,5,30,2.79
31.5,35.5,2022,11,27,0.67
31.5,34.5,2022,11,27,0.61
31.5,35.5,2022,11,26,0.44
31.5,34.5,2022,11,26,0.58
31.5,35.5,2022,2,8,0.96
31.5,34.5,2022,2,8,0.92
31.5,35.5,2022,2,7,0.87
31.5,34.5,2022,2,7,0.86
31.5,35.5,2024,8,8,-999.0
31.5,34.5,2024,8,8,-999.0
31.5,35.5,2024,8,7,-999.0
31.5,34.5,2024,8,7,-999.0
31.5,35.5,2020,5,29,2.92
31.5,34.5,2020,5,29,2.8
31.5,35.5,2020,6,1,2.71
31.5,34.5,2020,6,1,2.63
31.5,35.5,2022,11,29,0.38
31.5,34.5,2022,11,29,0.56
31.5,35.5,2022,11,28,0.62
31.5,34.5,2022,11,28,0.51
31.5,35.5,2022,2,6,0.62
31.5,34.5,2022,2,6,0.69
31.5,35.5,2022,2,5,0.41
31.5,34.5,2022,2,5,0.53
31.5,35.5,2024,8,6,-999.0
31.5,34.5,2024,8,6,-999.0
31.5,35.5,2024,8,5,-999.0
31.5,34.5,2024,8,5,-999.0
31.5,35.5,2020,5,31,2.82
31.5,34.5,2020,5,31,2.73
31.5,35.5,2020,6,3,2.76
31.5,34.5,2020,6,3,2.63
31.5,35.5,2022,12,1,0.75
31.5,34.5,2022,12,1,0.7
31.5,35.5,2022,11,30,0.73
31.5,34.5,2022,11,30,0.69
31.5,35.5,2022,2,4,0.37
31.5,34.5,2022,2,4,0.4
31.5,35.5,2022,2,3,0.85
31.5,34.5,2022,2,3,0.72
31.5,35.5,2024,8,4,-999.0
31.5,34.5,2024,8,4,-999.0
31.5,35.5,2024,8,3,-999.0
31.5,34.5,2024,8,3,-999.0
31.5,35.5,2020,6,2,2.36
31.5,34.5,2020,6,2,2.27
31.5,35.5,2020,6,5,2.61
31.5,34.5,2020,6,5,2.55
31.5,35.5,2022,12,3,0.61
31.5,34.5,2022,12,3,0.63
31.5,35.5,2022,12,2,0.71
31.5,34.5,2022,12,2,0.66
31.5,35.5,2022,2,2,0.82
31.5,34.5,2022,2,2,0.75
31.5,35.5,2022,2,1,0.58
31.5,34.5,2022,2,1,0.63
31.5,35.5,2024,8,2,-999.0
31.5,34.5,2024,8,2,-999.0
31.5,35.5,2024,8,1,-999.0
31.5,34.5,2024,8,1,-999.0
31.5,35.5,2020,6,4,2.65
31.5,34.5,2020,6,4,2.36
31.5,35.5,2020,6,7,2.76
31.5,34.5,2020,6,7,2.58
31.5,35.5,2022,12,5,0.56
31.5,34.5,2022,12,5,0.59
31.5,35.5,2022,12,4,0.56
31.5,34.5,2022,12,4,0.58
31.5,35.5,2022,1,31,0.57
31.5,34.5,2022,1,31,0.6
31.5,35.5,2022,1,30,0.77
31.5,34.5,2022,1,30,0.76
31.5,35.5,2024,7,31,-999.0
31.5,34.5,2024,7,31,-999.0
31.5,35.5,2024,7,30,3.38
31.5,34.5,2024,7,30,3.31
31.5,35.5,2020,6,6,2.53
31.5,34.5,2020,6,6,2.32
31.5,35.5,2020,6,9,2.7
31.5,34.5,2020,6,9,2.53
31.5,35.5,2022,12,7,0.54
31.5,34.5,2022,12,7,0.47
31.5,35.5,2022,12,6,0.53
31.5,34.5,2022,12,6,0.56
31.5,35.5,2022,1,29,0.58
31.5,34.5,2022,1,29,0.56
31.5,35.5,2022,1,28,0.48
31.5,34.5,2022,1,28,0.5
31.5,35.5,2024,7,29,3.23
31.5,34.5,2024,7,29,3.13
31.5,35.5,2024,7,28,3.08
31.5,34.5,2024,7,28,2.92
31.5,35.5,2020,6,8,2.35
31.5,34.5,2020,6,8,2.28
31.5,35.5,2020,6,11,2.77
31.5,34.5,2020,6,11,2.58
31.5,35.5,2022,12,9,0.58
31.5,34.5,2022,12,9,0.58
31.5,35.5,2022,12,8,0.55
31.5,34.5,2022,12,8,0.54
31.5,35.5,2022,1,27,0.49
31.5,34.5,2022,1,27,0.51
31.5,35.5,2022,1,26,0.7
31.5,34.5,2022,1,26,0.56
31.5,35.5,2024,7,27,3.1
31.5,34.5,2024,7,27,2.82
31.5,35.5,2024,7,26,3.4
31.5,34.5,2024,7,26,3.14
31.5,35.5,2020,6,10,2.71
31.5,34.5,2020,6,10,2.62
31.5,35.5,2020,6,13,2.82
31.5,34.5,2020,6,13,2.76
31.5,35.5,2022,12,11,0.57
31.5,34.5,2022,12,11,0.54
31.5,35.5,2022,12,10,0.59
31.5,34.5,2022,12,10,0.57
31.5,35.5,2022,1,25,0.84
31.5,34.5,2022,1,25,0.74
31.5,35.5,2022,1,24,0.47
31.5,34.5,2022,1,24,0.4
31.5,35.5,2024,7,25,3.4
31.5,34.5,2024,7,25,3.32
31.5,35.5,2024,7,24,3.25
31.5,34.5,2024,7,24,3.08
31.5,35.5,2020,6,12,2.9
31.5,34.5,2020,6,12,2.8
31.5,35.5,2020,6,15,2.61
31.5,34.5,2020,6,15,2.56
31.5,35.5,2022,12,13,0.43
31.5,34.5,2022,12,13,0.46
31.5,35.5,2022,12,12,0.46
31.5,34.5,2022,12,12,0.44
31.5,35.5,2022,1,23,0.68
31.5,34.5,2022,1,23,0.59
31.5,35.5,2022,1,22,0.78
31.5,34.5,2022,1,22,0.71
31.5,35.5,2024,7,23,3.2
31.5,34.5,2024,7,23,3.21
31.5,35.5,2024,7,22,3.43
31.5,34.5,2024,7,22,2.87
31.5,35.5,2020,6,14,2.72
31.5,34.5,2020,6,14,2.64
31.5,35.5,2020,6,17,2.79
31.5,34.5,2020,6,17,2.71
31.5,35.5,2022,12,15,0.48
31.5,34.5,2022,12,15,0.47
31.5,35.5,2022,12,14,0.38
31.5,34.5,2022,12,14,0.45
31.5,35.5,2022,1,21,0.75
31.5,34.5,2022,1,21,0.71
31.5,35.5,2022,1,20,0.57
31.5,34.5,2022,1,20,0.55
31.5,35.5,2024,7,21,3.31
31.5,34.5,2024,7,21,3.06
31.5,35.5,2024,7,20,3.39
31.5,34.5,2024,7,20,3.22
31.5,35.5,2020,6,16,2.98
31.5,34.5,2020,6,16,2.59
31.5,35.5,2020,6,19,2.78
31.5,34.5,2020,6,19,2.69
31.5,35.5,2022,12,17,0.53
31.5,34.5,2022,12,17,0.53
31.5,35.5,2022,12,16,0.52
31.5,34.5,2022,12,16,0.52
31.5,35.5,2022,1,19,0.34
31.5,34.5,2022,1,19,0.46
31.5,35.5,2022,1,18,0.69
31.5,34.5,2022,1,18,0.67
31.5,35.5,2024,7,19,3.49
31.5,34.5,2024,7,19,3.35
31.5,35.5,2024,7,18,3.61
31.5,34.5,2024,7,18,3.37
31.5,35.5,2020,6,18,2.9
31.5,34.5,2020,6,18,2.68
31.5,35.5,2020,6,21,2.71
31.5,34.5,2020,6,21,2.52
31.5,35.5,2022,12,19,0.57
31.5,34.5,2022,12,19,0.57
31.5,35.5,2022,12,18,0.44
31.5,34.5,2022,12,18,0.52
31.5,35.5,2022,1,17,0.65
31.5,34.5,2022,1,17,0.62
31.5,35.5,2022,1,16,0.24
31.5,34.5,2022,1,16,0.27
31.5,35.5,2024,7,17,3.31
31.5,34.5,2024,7,17,3.25
31.5,35.5,2024,7,16,3.22
31.5,34.5,2024,7,16,3.09
31.5,35.5,2020,6,20,2.49
31.5,34.5,2020,6,20,2.38
31.5,35.5,2020,6,23,3.18
31.5,34.5,2020,6,23,2.93
31.5,35.5,2022,12,21,0.54
31.5,34.5,2022,12,21,0.48
31.5,35.5,2022,12,20,0.6
31.5,34.5,2022,12,20,0.6
31.5,35.5,2022,1,15,0.35
31.5,34.5,2022,1,15,0.36
31.5,35.5,2022,1,14,0.27
31.5,34.5,2022,1,14,0.32
31.5,35.5,2024,7,15,3.13
31.5,34.5,2024,7,15,2.94
31.5,35.5,2024,7,14,3.09
31.5,34.5,2024,7,14,2.99
31.5,35.5,2020,6,22,2.77
31.5,34.5,2020,6,22,2.75
31.5,35.5,2020,6,25,3.09
31.5,34.5,2020,6,25,2.73
31.5,35.5,2022,12,23,0.36
31.5,34.5,2022,12,23,0.44
31.5,35.5,2022,12,22,0.53
31.5,34.5,2022,12,22,0.54
31.5,35.5,2022,1,13,0.62
31.5,34.5,2022,1,13,0.59
31.5,35.5,2022,1,12,0.63
31.5,34.5,2022,1,12,0.6
31.5,35.5,2024,7,13,3.28
31.5,34.5,2024,7,13,3.15
31.5,35.5,2024,7,12,3.43
31.5,34.5,2024,7,12,3.21
31.5,35.5,2020,6,24,3.14
31.5,34.5,2020,6,24,3.0
31.5,35.5,2020,6,27,3.18
31.5,34.5,2020,6,27,3.01
31.5,35.5,2022,12,25,0.46
31.5,34.5,2022,12,25,0.36
31.5,35.5,2022,12,24,0.35
31.5,34.5,2022,12,24,0.33
31.5,35.5,2022,1,11,0.71
31.5,34.5,2022,1,11,0.66
31.5,35.5,2022,1,10,0.65
31.5,34.5,2022,1,10,0.58
31.5,35.5,2024,7,11,3.14
31.5,34.5,2024,7,11,2.89
31.5,35.5,2024,7,10,3.21
31.5,34.5,2024,7,10,3.18
31.5,35.5,2020,6,26,3.1
31.5,34.5,2020,6,26,3.04
31.5,35.5,2020,6,29,2.57
31.5,34.5,2020,6,29,2.84
31.5,35.5,2022,12,27,0.5
31.5,34.5,2022,12,27,0.48
31.5,35.5,2022,12,26,0.31
31.5,34.5,2022,12,26,0.34
31.5,35.5,2022,1,9,0.61
31.5,34.5,2022,1,9,0.58
31.5,35.5,2022,1,8,0.63
31.5,34.5,2022,1,8,0.6
31.5,35.5,2024,7,9,3.14
31.5,34.5,2024,7,9,3.14
31.5,35.5,2024,7,8,3.21
31.5,34.5,2024,7,8,3.14
31.5,35.5,2020,6,28,3.04
31.5,34.5,2020,6,28,2.84
31.5,35.5,2020,7,1,2.79
31.5,34.5,2020,7,1,2.65
31.5,35.5,2022,12,29,0.54
31.5,34.5,2022,12,29,0.53
31.5,35.5,2022,12,28,0.56
31.5,34.5,2022,12,28,0.58
31.5,35.5,2022,1,7,0.65
31.5,34.5,2022,1,7,0.62
31.5,35.5,2022,1,6,0.65
31.5,34.5,2022,1,6,0.62
31.5,35.5,2024,7,7,3.23
31.5,34.5,2024,7,7,2.89
31.5,35.5,2024,7,6,3.35
31.5,34.5,2024,7,6,3.05
31.5,35.5,2020,6,30,2.99
31.5,34.5,2020,6,30,2.84
31.5,35.5,2020,7,3,2.82
31.5,34.5,2020,7,3,2.92
31.5,35.5,2022,12,31,0.42
31.5,34.5,2022,12,31,0.45
31.5,35.5,2022,12,30,0.51
31.5,34.5,2022,12,30,0.52
31.5,35.5,2022,1,5,0.56
31.5,34.5,2022,1,5,0.46
31.5,35.5,2022,1,4,0.51
31.5,34.5,2022,1,4,0.48
31.5,35.5,2024,7,5,3.2
31.5,34.5,2024,7,5,2.96
31.5,35.5,2024,7,4,3.05
31.5,34.5,2024,7,4,2.72
31.5,35.5,2020,7,2,2.89
31.5,34.5,2020,7,2,2.73
31.5,35.5,2020,7,5,2.76
31.5,34.5,2020,7,5,2.57
31.5,35.5,2023,1,2,0.29
31.5,34.5,2023,1,2,0.39
31.5,35.5,2023,1,1,0.32
31.5,34.5,2023,1,1,0.3
31.5,35.5,2022,1,3,0.47
31.5,34.5,2022,1,3,0.48
31.5,35.5,2022,1,2,0.37
31.5,34.5,2022,1,2,0.45
31.5,35.5,2024,7,3,3.12
31.5,34.5,2024,7,3,2.99
31.5,35.5,2024,7,2,2.9
31.5,34.5,2024,7,2,2.79
31.5,35.5,2020,7,4,3.0
31.5,34.5,2020,7,4,2.78
31.5,35.5,2020,7,7,2.76
31.5,34.5,2020,7,7,2.44
31.5,35.5,2023,1,4,0.37
31.5,34.5,2023,1,4,0.48
31.5,35.5,2023,1,3,0.39
31.5,34.5,2023,1,3,0.46
31.5,35.5,2022,1,1,0.27
31.5,34.5,2022,1,1,0.31
31.5,35.5,2021,12,31,0.39
31.5,34.5,2021,12,31,0.31
31.5,35.5,2024,7,1,2.94
31.5,34.5,2024,7,1,2.79
31.5,35.5,2024,6,30,3.09
31.5,34.5,2024,6,30,2.83
31.5,35.5,2020,7,6,2.63
31.5,34.5,2020,7,6,2.51
31.5,35.5,2020,7,9,2.85
31.5,34.5,2020,7,9,2.72
31.5,35.5,2023,1,6,0.35
31.5,34.5,2023,1,6,0.42
31.5,35.5,2023,1,5,0.55
31.5,34.5,2023,1,5,0.52
31.5,35.5,2021,12,30,0.4
31.5,34.5,2021,12,30,0.39
31.5,35.5,2021,12,29,0.4
31.5,34.5,2021,12,29,0.35
31.5,35.5,2024,6,29,3.12
31.5,34.5,2024,6,29,2.89
31.5,35.5,2024,6,28,3.24
31.5,34.5,2024,6,28,2.97
31.5,35.5,2020,7,8,3.03
31.5,34.5,2020,7,8,2.89
31.5,35.5,2020,7,11,2.88
31.5,34.5,2020,7,11,2.77
31.5,35.5,2023,1,8,0.57
31.5,34.5,2023,1,8,0.54
31.5,35.5,2023,1,7,0.46
31.5,34.5,2023,1,7,0.41
31.5,35.5,2021,12,28,0.34
31.5,34.5,2021,12,28,0.37
31.5,35.5,2021,12,27,0.45
31.5,34.5,2021,12,27,0.45
31.5,35.5,2024,6,27,2.96
31.5,34.5,2024,6,27,2.8
31.5,35.5,2024,6,26,2.86
31.5,34.5,2024,6,26,2.8
31.5,35.5,2020,7,10,2.65
31.5,34.5,2020,7,10,2.57
31.5,35.5,2020,7,13,3.02
31.5,34.5,2020,7,13,2.79
31.5,35.5,2023,1,10,0.54
31.5,34.5,2023,1,10,0.55
31.5,35.5,2023,1,9,0.34
31.5,34.5,2023,1,9,0.46
31.5,35.5,2021,12,26,0.51
31.5,34.5,2021,12,26,0.49
31.5,35.5,2021,12,25,0.43
31.5,34.5,2021,12,25,0.43
31.5,35.5,2024,6,25,3.09
31.5,34.5,2024,6,25,2.98
31.5,35.5,2024,6,24,2.85
31.5,34.5,2024,6,24,2.81
31.5,35.5,2020,7,12,2.92
31.5,34.5,2020,7,12,2.73
31.5,35.5,2020,7,15,2.41
31.5,34.5,2020,7,15,2.74
31.5,35.5,2023,1,12,0.51
31.5,34.5,2023,1,12,0.44
31.5,35.5,2023,1,11,0.65
31.5,34.5,2023,1,11,0.63
31.5,35.5,2021,12,24,0.35
31.5,34.5,2021,12,24,0.37
31.5,35.5,2021,12,23,0.42
31.5,34.5,2021,12,23,0.37
31.5,35.5,2024,6,23,2.99
31.5,34.5,2024,6,23,2.82
31.5,35.5,2024,6,22,3.1
31.5,34.5,2024,6,22,2.78
31.5,35.5,2020,7,14,2.91
31.5,34.5,2020,7,14,2.69
31.5,35.5,2020,7,17,3.04
31.5,34.5,2020,7,17,2.98
31.5,35.5,2023,1,14,0.33
31.5,34.5,2023,1,14,0.42
31.5,35.5,2023,1,13,0.53
31.5,34.5,2023,1,13,0.51
31.5,35.5,2021,12,22,0.42
31.5,34.5,2021,12,22,0.4
31.5,35.5,2021,12,21,0.35
31.5,34.5,2021,12,21,0.43
31.5,35.5,2024,6,21,2.75
31.5,34.5,2024,6,21,2.77
31.5,35.5,2024,6,20,3.09
31.5,34.5,2024,6,20,2.88
31.5,35.5,2020,7,16,2.93
31.5,34.5,2020,7,16,2.8
31.5,35.5,2020,7,19,2.78
31.5,34.5,2020,7,19,2.81
31.5,35.5,2023,1,16,0.46
31.5,34.5,2023,1,16,0.38
31.5,35.5,2023,1,15,0.52
31.5,34.5,2023,1,15,0.54
31.5,35.5,2021,12,20,0.37
31.5,34.5,2021,12,20,0.38
31.5,35.5,2021,12,19,0.45
31.5,34.5,2021,12,19,0.45
31.5,35.5,2024,6,19,2.99
31.5,34.5,2024,6,19,3.06
31.5,35.5,2024,6,18,2.98
31.5,34.5,2024,6,18,2.93
31.5,35.5,2020,7,18,3.0
31.5,34.5,2020,7,18,2.81
31.5,35.5,2020,7,21,2.94
31.5,34.5,2020,7,21,2.91
31.5,35.5,2023,1,18,0.63
31.5,34.5,2023,1,18,0.6
31.5,35.5,2023,1,17,0.62
31.5,34.5,2023,1,17,0.58
31.5,35.5,2021,12,18,0.47
31.5,34.5,2021,12,18,0.5
31.5,35.5,2021,12,17,0.43
31.5,34.5,2021,12,17,0.37
31.5,35.5,2024,6,17,2.81
31.5,34.5,2024,6,17,2.83
31.5,35.5,2024,6,16,2.76
31.5,34.5,2024,6,16,2.92
31.5,35.5,2020,7,20,2.85
31.5,34.5,2020,7,20,2.79
31.5,35.5,2020,7,23,2.88
31.5,34.5,2020,7,23,2.81
31.5,35.5,2023,1,20,0.71
31.5,34.5,2023,1,20,0.69
31.5,35.5,2023,1,19,0.63
31.5,34.5,2023,1,19,0.6
31.5,35.5,2021,12,16,0.55
31.5,34.5,2021,12,16,0.53
31.5,35.5,2021,12,15,0.53
31.5,34.5,2021,12,15,0.57
31.5,35.5,2024,6,15,3.0
31.5,34.5,2024,6,15,2.86
31.5,35.5,2024,6,14,2.86
31.5,34.5,2024,6,14,2.8
31.5,35.5,2020,7,22,2.98
31.5,34.5,2020,7,22,2.78
31.5,35.5,2020,7,25,2.92
31.5,34.5,2020,7,25,2.83
31.5,35.5,2023,1,22,0.66
31.5,34.5,2023,1,22,0.64
31.5,35.5,2023,1,21,0.69
31.5,34.5,2023,1,21,0.69
31.5,35.5,2021,12,14,0.55
31.5,34.5,2021,12,14,0.5
31.5,35.5,2021,12,13,0.48
31.5,34.5,2021,12,13,0.49
31.5,35.5,2024,6,13,2.79
31.5,34.5,2024,6,13,2.73
31.5,35.5,2024,6,12,2.76
31.5,34.5,2024,6,12,2.76
31.5,35.5,2020,7,24,2.94
31.5,34.5,2020,7,24,2.8
31.5,35.5,2020,7,27,2.43
31.5,34.5,2020,7,27,2.31
31.5,35.5,2023,1,24,0.69
31.5,34.5,2023,1,24,0.66
31.5,35.5,2023,1,23,0.67
31.5,34.5,2023,1,23,0.67
31.5,35.5,2021,12,12,0.45
31.5,34.5,2021,12,12,0.41
31.5,35.5,2021,12,11,0.53
31.5,34.5,2021,12,11,0.56
31.5,35.5,2024,6,11,3.03
31.5,34.5,2024,6,11,2.76
31.5,35.5,2024,6,10,2.78
31.5,34.5,2024,6,10,2.67
31.5,35.5,2020,7,26,2.59
31.5,34.5,2020,7,26,2.76
31.5,35.5,2020,7,29,2.42
31.5,34.5,2020,7,29,2.46
31.5,35.5,2023,1,26,0.74
31.5,34.5,2023,1,26,0.75
31.5,35.5,2023,1,25,0.69
31.5,34.5,2023,1,25,0.72
31.5,35.5,2021,12,10,0.53
31.5,34.5,2021,12,10,0.53
31.5,35.5,2021,12,9,0.35
31.5,34.5,2021,12,9,0.42
31.5,35.5,2024,6,9,2.96
31.5,34.5,2024,6,9,2.8
31.5,35.5,2024,6,8,3.01
31.5,34.5,2024,6,8,2.9
31.5,35.5,2020,7,28,2.41
31.5,34.5,2020,7,28,2.43
31.5,35.5,2020,7,31,2.93
31.5,34.5,2020,7,31,2.83
31.5,35.5,2023,1,28,0.67
31.5,34.5,2023,1,28,0.66
31.5,35.5,2023,1,27,0.79
31.5,34.5,2023,1,27,0.8
