LAT,LON,YEAR,MO,DY,ALLSKY_SFC_SW_DNI
32.5,34.5,2021,8,7,5.18
32.5,35.5,2023,5,28,1.15
32.5,34.5,2023,5,28,2.34
32.5,35.5,2024,2,5,1.55
32.5,34.5,2024,2,5,1.74
32.5,35.5,2020,11,29,4.93
32.5,34.5,2020,11,29,4.13
32.5,35.5,2020,11,28,2.31
32.5,34.5,2020,11,28,2.19
32.5,35.5,2024,2,4,1.35
32.5,34.5,2024,2,4,1.33
32.5,35.5,2023,5,27,0.93
32.5,34.5,2023,5,27,0.83
32.5,35.5,2021,8,10,7.04
32.5,34.5,2021,8,10,7.2
32.5,35.5,2021,8,9,6.54
32.5,34.5,2021,8,9,6.52
32.5,35.5,2023,5,26,5.07
32.5,34.5,2023,5,26,3.46
32.5,35.5,2024,2,7,7.12
32.5,34.5,2024,2,7,6.35
32.5,35.5,2020,11,27,2.79
32.5,34.5,2020,11,27,2.94
32.5,35.5,2020,11,26,0.26
32.5,34.5,2020,11,26,0.37
32.5,35.5,2024,2,6,5.34
32.5,34.5,2024,2,6,6.13
32.5,35.5,2023,5,25,7.41
32.5,34.5,2023,5,25,7.54
32.5,35.5,2021,8,12,7.45
32.5,34.5,2021,8,12,8.26
32.5,35.5,2021,8,11,7.5
32.5,34.5,2021,8,11,7.96
32.5,35.5,2023,5,24,5.13
32.5,34.5,2023,5,24,3.79
32.5,35.5,2024,2,9,4.52
32.5,34.5,2024,2,9,5.0
32.5,35.5,2020,11,25,4.11
32.5,34.5,2020,11,25,2.06
32.5,35.5,2020,11,24,4.77
32.5,34.5,2020,11,24,4.14
32.5,35.5,2024,2,8,7.07
32.5,34.5,2024,2,8,7.22
32.5,35.5,2023,5,23,6.6
32.5,34.5,2023,5,23,7.25
32.5,35.5,2021,8,14,8.46
32.5,34.5,2021,8,14,8.5
32.5,35.5,2021,8,13,8.56
32.5,34.5,2021,8,13,7.88
32.5,35.5,2023,5,22,1.51
32.5,34.5,2023,5,22,3.12
32.5,35.5,2024,2,11,7.07
32.5,34.5,2024,2,11,7.08
32.5,35.5,2020,11,23,5.94
32.5,34.5,2020,11,23,5.03
32.5,35.5,2020,11,22,3.67
32.5,34.5,2020,11,22,2.64
32.5,35.5,2024,2,10,4.63
32.5,34.5,2024,2,10,5.64
32.5,35.5,2023,5,21,3.73
32.5,34.5,2023,5,21,3.3
32.5,35.5,2021,8,16,8.47
32.5,34.5,2021,8,16,8.59
32.5,35.5,2021,8,15,9.25
32.5,34.5,2021,8,15,8.48
32.5,35.5,2023,5,20,3.84
32.5,34.5,2023,5,20,6.7
32.5,35.5,2024,2,13,1.2
32.5,34.5,2024,2,13,0.22
32.5,35.5,2020,11,21,2.39
32.5,34.5,2020,11,21,2.48
32.5,35.5,2020,11,20,1.67
32.5,34.5,2020,11,20,1.94
32.5,35.5,2024,2,12,1.63
32.5,34.5,2024,2,12,0.33
32.5,35.5,2023,5,19,4.19
32.5,34.5,2023,5,19,5.55
32.5,35.5,2021,8,18,8.94
32.5,34.5,2021,8,18,8.07
32.5,35.5,2021,8,17,8.68
32.5,34.5,2021,8,17,7.47
32.5,35.5,2023,5,18,3.83
32.5,34.5,2023,5,18,5.07
32.5,35.5,2024,2,15,2.26
32.5,34.5,2024,2,15,2.45
32.5,35.5,2020,11,19,5.0
32.5,34.5,2020,11,19,4.98
32.5,35.5,2020,11,18,6.39
32.5,34.5,2020,11,18,5.79
32.5,35.5,2024,2,14,0.42
32.5,34.5,2024,2,14,1.3
32.5,35.5,2023,5,17,7.75
32.5,34.5,2023,5,17,7.54
32.5,35.5,2021,8,20,8.73
32.5,34.5,2021,8,20,7.01
32.5,35.5,2021,8,19,9.09
32.5,34.5,2021,8,19,8.3
32.5,35.5,2023,5,16,7.74
32.5,34.5,2023,5,16,6.35
32.5,35.5,2024,2,17,0.44
32.5,34.5,2024,2,17,0.94
32.5,35.5,2020,11,17,5.69
32.5,34.5,2020,11,17,5.51
32.5,35.5,2020,11,16,3.72
32.5,34.5,2020,11,16,4.78
32.5,35.5,2024,2,16,0.16
32.5,34.5,2024,2,16,0.28
32.5,35.5,2023,5,15,7.69
32.5,34.5,2023,5,15,6.6
32.5,35.5,2021,8,22,7.51
32.5,34.5,2021,8,22,6.51
32.5,35.5,2021,8,21,7.61
32.5,34.5,2021,8,21,6.27
32.5,35.5,2023,5,14,7.45
32.5,34.5,2023,5,14,6.29
32.5,35.5,2024,2,19,1.9
32.5,34.5,2024,2,19,4.56
32.5,35.5,2020,11,15,1.81
32.5,34.5,2020,11,15,3.07
32.5,35.5,2020,11,14,3.06
32.5,34.5,2020,11,14,3.92
32.5,35.5,2024,2,18,2.65
32.5,34.5,2024,2,18,3.91
32.5,35.5,2023,5,13,4.64
32.5,34.5,2023,5,13,5.09
32.5,35.5,2021,8,24,8.47
32.5,34.5,2021,8,24,8.01
32.5,35.5,2021,8,23,7.18
32.5,34.5,2021,8,23,6.66
32.5,35.5,2023,5,12,4.97
32.5,34.5,2023,5,12,5.92
32.5,35.5,2024,2,21,7.62
32.5,34.5,2024,2,21,7.91
32.5,35.5,2020,11,13,5.63
32.5,34.5,2020,11,13,5.2
32.5,35.5,2020,11,12,4.33
32.5,34.5,2020,11,12,4.03
32.5,35.5,2024,2,20,4.79
32.5,34.5,2024,2,20,3.76
32.5,35.5,2023,5,11,6.3
32.5,34.5,2023,5,11,6.31
32.5,35.5,2021,8,26,6.96
32.5,34.5,2021,8,26,5.99
32.5,35.5,2021,8,25,7.78
32.5,34.5,2021,8,25,7.2
32.5,35.5,2023,5,10,8.93
32.5,34.5,2023,5,10,8.77
32.5,35.5,2024,2,23,0.16
32.5,34.5,2024,2,23,0.18
32.5,35.5,2020,11,11,3.99
32.5,34.5,2020,11,11,4.16
32.5,35.5,2020,11,10,3.43
32.5,34.5,2020,11,10,2.8
32.5,35.5,2024,2,22,6.19
32.5,34.5,2024,2,22,6.62
32.5,35.5,2023,5,9,7.31
32.5,34.5,2023,5,9,7.89
32.5,35.5,2021,8,28,5.54
32.5,34.5,2021,8,28,6.25
32.5,35.5,2021,8,27,5.57
32.5,34.5,2021,8,27,5.49
32.5,35.5,2023,5,8,4.29
32.5,34.5,2023,5,8,5.59
32.5,35.5,2024,2,25,6.76
32.5,34.5,2024,2,25,7.56
32.5,35.5,2020,11,9,3.82
32.5,34.5,2020,11,9,3.0
32.5,35.5,2020,11,8,3.72
32.5,34.5,2020,11,8,3.64
32.5,35.5,2024,2,24,0.69
32.5,34.5,2024,2,24,1.46
32.5,35.5,2023,5,7,3.34
32.5,34.5,2023,5,7,5.72
32.5,35.5,2021,8,30,8.14
32.5,34.5,2021,8,30,7.4
32.5,35.5,2021,8,29,7.32
32.5,34.5,2021,8,29,7.53
32.5,35.5,2023,5,6,6.17
32.5,34.5,2023,5,6,6.77
32.5,35.5,2024,2,27,3.37
32.5,34.5,2024,2,27,3.09
32.5,35.5,2020,11,7,2.94
32.5,34.5,2020,11,7,2.82
32.5,35.5,2020,11,6,3.51
32.5,34.5,2020,11,6,3.05
32.5,35.5,2024,2,26,6.92
32.5,34.5,2024,2,26,6.38
32.5,35.5,2023,5,5,4.3
32.5,34.5,2023,5,5,3.77
32.5,35.5,2021,9,1,6.99
32.5,34.5,2021,9,1,7.3
32.5,35.5,2021,8,31,8.12
32.5,34.5,2021,8,31,7.63
32.5,35.5,2023,5,4,9.05
32.5,34.5,2023,5,4,9.14
32.5,35.5,2024,2,29,9.82
32.5,34.5,2024,2,29,9.29
32.5,35.5,2020,11,5,3.52
32.5,34.5,2020,11,5,4.15
32.5,35.5,2020,11,4,0.69
32.5,34.5,2020,11,4,1.41
32.5,35.5,2024,2,28,8.09
32.5,34.5,2024,2,28,7.57
32.5,35.5,2023,5,3,10.05
32.5,34.5,2023,5,3,9.55
32.5,35.5,2021,9,3,7.51
32.5,34.5,2021,9,3,7.53
32.5,35.5,2021,9,2,8.53
32.5,34.5,2021,9,2,7.25
32.5,35.5,2023,5,2,9.61
32.5,34.5,2023,5,2,9.61
32.5,35.5,2024,3,2,6.87
32.5,34.5,2024,3,2,4.12
32.5,35.5,2020,11,3,3.68
32.5,34.5,2020,11,3,4.59
32.5,35.5,2020,11,2,2.9
32.5,34.5,2020,11,2,3.76
32.5,35.5,2024,3,1,7.74
32.5,34.5,2024,3,1,7.31
32.5,35.5,2023,5,1,8.94
32.5,34.5,2023,5,1,8.63
32.5,35.5,2021,9,5,8.13
32.5,34.5,2021,9,5,8.1
32.5,35.5,2021,9,4,8.34
32.5,34.5,2021,9,4,8.38
32.5,35.5,2023,4,30,4.63
32.5,34.5,2023,4,30,6.7
32.5,35.5,2024,3,4,3.58
32.5,34.5,2024,3,4,4.99
32.5,35.5,2020,11,1,2.06
32.5,34.5,2020,11,1,3.01
32.5,35.5,2020,10,31,2.33
32.5,34.5,2020,10,31,2.99
32.5,35.5,2024,3,3,2.11
32.5,34.5,2024,3,3,3.45
32.5,35.5,2023,4,29,2.68
32.5,34.5,2023,4,29,4.69
32.5,35.5,2021,9,7,5.99
32.5,34.5,2021,9,7,5.94
32.5,35.5,2021,9,6,6.88
32.5,34.5,2021,9,6,6.53
32.5,35.5,2023,4,28,3.77
32.5,34.5,2023,4,28,6.85
32.5,35.5,2024,3,6,5.58
32.5,34.5,2024,3,6,5.66
32.5,35.5,2020,10,30,3.24
32.5,34.5,2020,10,30,2.55
32.5,35.5,2020,10,29,3.1
32.5,34.5,2020,10,29,4.03
32.5,35.5,2024,3,5,8.11
32.5,34.5,2024,3,5,7.71
32.5,35.5,2023,4,27,10.08
32.5,34.5,2023,4,27,9.18
32.5,35.5,2021,9,9,8.01
32.5,34.5,2021,9,9,7.56
32.5,35.5,2021,9,8,8.01
32.5,34.5,2021,9,8,7.62
32.5,35.5,2023,4,26,10.84
32.5,34.5,2023,4,26,9.81
32.5,35.5,2024,3,8,4.54
32.5,34.5,2024,3,8,6.26
32.5,35.5,2020,10,28,3.49
32.5,34.5,2020,10,28,3.13
32.5,35.5,2020,10,27,5.67
32.5,34.5,2020,10,27,5.72
32.5,35.5,2024,3,7,2.73
32.5,34.5,2024,3,7,4.14
32.5,35.5,2023,4,25,9.9
32.5,34.5,2023,4,25,9.14
32.5,35.5,2021,9,11,5.16
32.5,34.5,2021,9,11,6.64
32.5,35.5,2021,9,10,3.69
32.5,34.5,2021,9,10,5.74
32.5,35.5,2023,4,24,9.7
32.5,34.5,2023,4,24,8.94
32.5,35.5,2024,3,10,6.9
32.5,34.5,2024,3,10,5.87
32.5,35.5,2020,10,26,6.48
32.5,34.5,2020,10,26,6.04
32.5,35.5,2020,10,25,1.22
32.5,34.5,2020,10,25,3.76
32.5,35.5,2024,3,9,3.35
32.5,34.5,2024,3,9,5.25
32.5,35.5,2023,4,23,3.23
32.5,34.5,2023,4,23,4.29
32.5,35.5,2021,9,13,8.32
32.5,34.5,2021,9,13,7.26
32.5,35.5,2021,9,12,4.71
32.5,34.5,2021,9,12,5.83
32.5,35.5,2023,4,22,7.01
32.5,34.5,2023,4,22,6.66
32.5,35.5,2024,3,12,9.09
32.5,34.5,2024,3,12,8.94
32.5,35.5,2020,10,24,2.6
32.5,34.5,2020,10,24,1.16
32.5,35.5,2020,10,23,6.23
32.5,34.5,2020,10,23,5.8
32.5,35.5,2024,3,11,9.67
32.5,34.5,2024,3,11,8.75
32.5,35.5,2023,4,21,8.72
32.5,34.5,2023,4,21,8.28
32.5,35.5,2021,9,15,5.99
32.5,34.5,2021,9,15,5.38
32.5,35.5,2021,9,14,5.69
32.5,34.5,2021,9,14,6.17
32.5,35.5,2023,4,20,5.91
32.5,34.5,2023,4,20,7.65
32.5,35.5,2024,3,14,4.57
32.5,34.5,2024,3,14,6.17
32.5,35.5,2020,10,22,6.58
32.5,34.5,2020,10,22,6.03
32.5,35.5,2020,10,21,5.35
32.5,34.5,2020,10,21,4.63
32.5,35.5,2024,3,13,6.44
32.5,34.5,2024,3,13,5.56
32.5,35.5,2023,4,19,4.26
32.5,34.5,2023,4,19,3.04
32.5,35.5,2021,9,17,7.15
32.5,34.5,2021,9,17,6.81
32.5,35.5,2021,9,16,5.2
32.5,34.5,2021,9,16,5.77
32.5,35.5,2023,4,18,7.26
32.5,34.5,2023,4,18,6.16
32.5,35.5,2024,3,16,1.29
32.5,34.5,2024,3,16,0.97
32.5,35.5,2020,10,20,6.75
32.5,34.5,2020,10,20,5.82
32.5,35.5,2020,10,19,7.43
32.5,34.5,2020,10,19,6.79
32.5,35.5,2024,3,15,3.3
32.5,34.5,2024,3,15,5.49
32.5,35.5,2023,4,17,7.43
32.5,34.5,2023,4,17,7.35
32.5,35.5,2021,9,19,8.23
32.5,34.5,2021,9,19,8.17
32.5,35.5,2021,9,18,8.55
32.5,34.5,2021,9,18,8.58
32.5,35.5,2023,4,16,7.27
32.5,34.5,2023,4,16,6.86
32.5,35.5,2024,3,18,2.43
32.5,34.5,2024,3,18,2.4
32.5,35.5,2020,10,18,7.58
32.5,34.5,2020,10,18,7.21
32.5,35.5,2020,10,17,8.21
32.5,34.5,2020,10,17,7.68
32.5,35.5,2024,3,17,2.47
32.5,34.5,2024,3,17,1.88
32.5,35.5,2023,4,15,4.5
32.5,34.5,2023,4,15,5.62
32.5,35.5,2021,9,21,8.24
32.5,34.5,2021,9,21,7.48
32.5,35.5,2021,9,20,7.81
32.5,34.5,2021,9,20,7.12
32.5,35.5,2023,4,14,9.82
32.5,34.5,2023,4,14,8.68
32.5,35.5,2024,3,20,4.24
32.5,34.5,2024,3,20,5.36
32.5,35.5,2020,10,16,7.31
32.5,34.5,2020,10,16,6.2
32.5,35.5,2020,10,15,7.73
32.5,34.5,2020,10,15,6.14
32.5,35.5,2024,3,19,0.67
32.5,34.5,2024,3,19,3.2
32.5,35.5,2023,4,13,1.96
32.5,34.5,2023,4,13,5.73
32.5,35.5,2021,9,23,4.99
32.5,34.5,2021,9,23,5.9
32.5,35.5,2021,9,22,7.51
32.5,34.5,2021,9,22,5.18
32.5,35.5,2023,4,12,0.28
32.5,34.5,2023,4,12,0.44
32.5,35.5,2024,3,22,4.45
32.5,34.5,2024,3,22,6.44
32.5,35.5,2020,10,14,6.71
32.5,34.5,2020,10,14,6.75
32.5,35.5,2020,10,13,6.87
32.5,34.5,2020,10,13,7.37
32.5,35.5,2024,3,21,5.03
32.5,34.5,2024,3,21,2.74
32.5,35.5,2023,4,11,1.24
32.5,34.5,2023,4,11,4.58
32.5,35.5,2021,9,25,8.78
32.5,34.5,2021,9,25,7.89
32.5,35.5,2021,9,24,2.83
32.5,34.5,2021,9,24,4.79
32.5,35.5,2023,4,10,2.84
32.5,34.5,2023,4,10,2.6
32.5,35.5,2024,3,24,1.17
32.5,34.5,2024,3,24,2.04
32.5,35.5,2020,10,12,6.32
32.5,34.5,2020,10,12,7.14
32.5,35.5,2020,10,11,6.67
32.5,34.5,2020,10,11,6.14
32.5,35.5,2024,3,23,5.16
32.5,34.5,2024,3,23,5.83
32.5,35.5,2023,4,9,1.25
32.5,34.5,2023,4,9,1.4
32.5,35.5,2021,9,27,5.87
32.5,34.5,2021,9,27,6.18
32.5,35.5,2021,9,26,8.26
32.5,34.5,2021,9,26,7.86
32.5,35.5,2023,4,8,0.17
32.5,34.5,2023,4,8,0.2
32.5,35.5,2024,3,26,4.42
32.5,34.5,2024,3,26,4.49
32.5,35.5,2020,10,10,5.77
32.5,34.5,2020,10,10,5.43
32.5,35.5,2020,10,9,5.41
32.5,34.5,2020,10,9,5.63
32.5,35.5,2024,3,25,5.08
32.5,34.5,2024,3,25,6.83
32.5,35.5,2023,4,7,4.69
32.5,34.5,2023,4,7,4.28
32.5,35.5,2021,9,29,7.34
32.5,34.5,2021,9,29,6.13
32.5,35.5,2021,9,28,6.62
32.5,34.5,2021,9,28,6.32
32.5,35.5,2023,4,6,5.55
32.5,34.5,2023,4,6,6.5
32.5,35.5,2024,3,28,6.82
32.5,34.5,2024,3,28,5.95
32.5,35.5,2020,10,8,6.66
32.5,34.5,2020,10,8,6.98
32.5,35.5,2020,10,7,6.9
32.5,34.5,2020,10,7,6.59
32.5,35.5,2024,3,27,1.45
32.5,34.5,2024,3,27,3.24
32.5,35.5,2023,4,5,4.17
32.5,34.5,2023,4,5,5.63
32.5,35.5,2021,10,1,7.54
32.5,34.5,2021,10,1,6.5
32.5,35.5,2021,9,30,6.86
32.5,34.5,2021,9,30,5.09
32.5,35.5,2023,4,4,8.61
32.5,34.5,2023,4,4,9.08
32.5,35.5,2024,3,30,5.29
32.5,34.5,2024,3,30,5.19
32.5,35.5,2020,10,6,7.91
32.5,34.5,2020,10,6,7.35
32.5,35.5,2020,10,5,8.1
32.5,34.5,2020,10,5,7.24
32.5,35.5,2024,3,29,1.16
32.5,34.5,2024,3,29,1.27
32.5,35.5,2023,4,3,9.52
32.5,34.5,2023,4,3,9.29
32.5,35.5,2021,10,3,4.87
32.5,34.5,2021,10,3,5.96
32.5,35.5,2021,10,2,4.32
32.5,34.5,2021,10,2,5.18
32.5,35.5,2023,4,2,9.19
32.5,34.5,2023,4,2,8.73
32.5,35.5,2024,4,1,6.59
32.5,34.5,2024,4,1,7.27
32.5,35.5,2020,10,4,5.41
32.5,34.5,2020,10,4,6.78
32.5,35.5,2020,10,3,6.41
32.5,34.5,2020,10,3,6.33
32.5,35.5,2024,3,31,7.37
32.5,34.5,2024,3,31,6.4
32.5,35.5,2023,4,1,7.93
32.5,34.5,2023,4,1,7.95
32.5,35.5,2021,10,5,8.07
32.5,34.5,2021,10,5,7.43
32.5,35.5,2021,10,4,8.4
32.5,34.5,2021,10,4,7.61
32.5,35.5,2023,3,31,7.33
32.5,34.5,2023,3,31,6.84
32.5,35.5,2024,4,3,7.97
32.5,34.5,2024,4,3,7.67
32.5,35.5,2020,10,2,7.14
32.5,34.5,2020,10,2,7.19
32.5,35.5,2020,10,1,6.23
32.5,34.5,2020,10,1,6.93
32.5,35.5,2024,4,2,5.71
32.5,34.5,2024,4,2,7.06
32.5,35.5,2023,3,30,2.03
32.5,34.5,2023,3,30,3.94
32.5,35.5,2021,10,7,8.16
32.5,34.5,2021,10,7,7.92
32.5,35.5,2021,10,6,8.59
32.5,34.5,2021,10,6,8.12
32.5,35.5,2023,3,29,3.57
32.5,34.5,2023,3,29,3.97
32.5,35.5,2024,4,5,7.28
32.5,34.5,2024,4,5,6.67
32.5,35.5,2020,9,30,7.35
32.5,34.5,2020,9,30,5.46
32.5,35.5,2020,9,29,7.3
32.5,34.5,2020,9,29,6.79
32.5,35.5,2024,4,4,8.67
32.5,34.5,2024,4,4,6.86
32.5,35.5,2023,3,28,7.89
32.5,34.5,2023,3,28,7.39
32.5,35.5,2021,10,9,6.18
32.5,34.5,2021,10,9,6.01
32.5,35.5,2021,10,8,6.89
32.5,34.5,2021,10,8,7.18
32.5,35.5,2023,3,27,5.82
32.5,34.5,2023,3,27,7.61
32.5,35.5,2024,4,7,3.85
32.5,34.5,2024,4,7,4.45
32.5,35.5,2020,9,28,7.07
32.5,34.5,2020,9,28,6.31
32.5,35.5,2020,9,27,7.4
32.5,34.5,2020,9,27,7.09
32.5,35.5,2024,4,6,6.48
32.5,34.5,2024,4,6,7.23
32.5,35.5,2023,3,26,3.6
32.5,34.5,2023,3,26,5.76
32.5,35.5,2021,10,11,7.33
32.5,34.5,2021,10,11,7.12
32.5,35.5,2021,10,10,6.82
32.5,34.5,2021,10,10,7.45
32.5,35.5,2023,3,25,0.19
32.5,34.5,2023,3,25,0.25
32.5,35.5,2024,4,9,2.29
32.5,34.5,2024,4,9,2.68
32.5,35.5,2020,9,26,6.15
32.5,34.5,2020,9,26,6.28
32.5,35.5,2020,9,25,6.54
32.5,34.5,2020,9,25,5.79
32.5,35.5,2024,4,8,2.9
32.5,34.5,2024,4,8,3.86
32.5,35.5,2023,3,24,4.35
32.5,34.5,2023,3,24,2.9
32.5,35.5,2021,10,13,2.56
32.5,34.5,2021,10,13,4.71
32.5,35.5,2021,10,12,0.97
32.5,34.5,2021,10,12,3.24
32.5,35.5,2023,3,23,0.09
32.5,34.5,2023,3,23,0.18
32.5,35.5,2024,4,11,4.69
32.5,34.5,2024,4,11,6.5
32.5,35.5,2020,9,24,6.49
32.5,34.5,2020,9,24,7.04
32.5,35.5,2020,9,23,6.93
32.5,34.5,2020,9,23,6.1
32.5,35.5,2024,4,10,1.56
32.5,34.5,2024,4,10,4.67
32.5,35.5,2023,3,22,1.37
32.5,34.5,2023,3,22,0.82
32.5,35.5,2021,10,15,4.25
32.5,34.5,2021,10,15,6.97
32.5,35.5,2021,10,14,4.19
32.5,34.5,2021,10,14,6.28
32.5,35.5,2023,3,21,3.98
32.5,34.5,2023,3,21,5.76
32.5,35.5,2024,4,13,6.85
32.5,34.5,2024,4,13,6.01
32.5,35.5,2020,9,22,7.25
32.5,34.5,2020,9,22,6.84
32.5,35.5,2020,9,21,6.5
32.5,34.5,2020,9,21,6.04
32.5,35.5,2024,4,12,5.8
32.5,34.5,2024,4,12,6.65
32.5,35.5,2023,3,20,1.17
32.5,34.5,2023,3,20,4.2
32.5,35.5,2021,10,17,4.7
32.5,34.5,2021,10,17,4.93
32.5,35.5,2021,10,16,2.95
32.5,34.5,2021,10,16,4.17
32.5,35.5,2023,3,19,2.63
32.5,34.5,2023,3,19,3.79
32.5,35.5,2024,4,15,6.6
32.5,34.5,2024,4,15,7.3
32.5,35.5,2020,9,20,5.58
32.5,34.5,2020,9,20,5.3
32.5,35.5,2020,9,19,6.59
32.5,34.5,2020,9,19,6.03
32.5,35.5,2024,4,14,3.86
32.5,34.5,2024,4,14,4.72
32.5,35.5,2023,3,18,4.07
32.5,34.5,2023,3,18,2.74
32.5,35.5,2021,10,19,5.52
32.5,34.5,2021,10,19,6.97
32.5,35.5,2021,10,18,4.6
32.5,34.5,2021,10,18,6.39
32.5,35.5,2023,3,17,6.98
32.5,34.5,2023,3,17,4.6
32.5,35.5,2024,4,17,8.99
32.5,34.5,2024,4,17,8.7
32.5,35.5,2020,9,18,6.8
32.5,34.5,2020,9,18,6.02
32.5,35.5,2020,9,17,6.34
32.5,34.5,2020,9,17,5.95
32.5,35.5,2024,4,16,8.88
32.5,34.5,2024,4,16,8.42
32.5,35.5,2023,3,16,7.32
32.5,34.5,2023,3,16,7.96
32.5,35.5,2021,10,21,6.71
32.5,34.5,2021,10,21,6.71
32.5,35.5,2021,10,20,5.21
32.5,34.5,2021,10,20,5.04
32.5,35.5,2023,3,15,1.84
32.5,34.5,2023,3,15,3.56
32.5,35.5,2024,4,19,6.82
32.5,34.5,2024,4,19,7.41
32.5,35.5,2020,9,16,5.9
32.5,34.5,2020,9,16,5.9
32.5,35.5,2020,9,15,6.11
32.5,34.5,2020,9,15,6.56
32.5,35.5,2024,4,18,3.17
32.5,34.5,2024,4,18,2.28
32.5,35.5,2023,3,14,0.06
32.5,34.5,2023,3,14,0.14
32.5,35.5,2021,10,23,6.31
32.5,34.5,2021,10,23,6.38
32.5,35.5,2021,10,22,6.89
32.5,34.5,2021,10,22,6.96
32.5,35.5,2023,3,13,2.48
32.5,34.5,2023,3,13,1.42
32.5,35.5,2024,4,21,8.04
32.5,34.5,2024,4,21,8.25
32.5,35.5,2020,9,14,7.15
32.5,34.5,2020,9,14,7.57
32.5,35.5,2020,9,13,7.77
32.5,34.5,2020,9,13,7.65
32.5,35.5,2024,4,20,6.48
32.5,34.5,2024,4,20,4.99
32.5,35.5,2023,3,12,7.59
32.5,34.5,2023,3,12,7.79
32.5,35.5,2021,10,25,6.81
32.5,34.5,2021,10,25,6.61
32.5,35.5,2021,10,24,6.98
32.5,34.5,2021,10,24,7.15
32.5,35.5,2023,3,11,8.66
32.5,34.5,2023,3,11,8.29
32.5,35.5,2024,4,23,5.66
32.5,34.5,2024,4,23,5.38
32.5,35.5,2020,9,12,5.74
32.5,34.5,2020,9,12,5.74
32.5,35.5,2020,9,11,5.1
32.5,34.5,2020,9,11,5.1
32.5,35.5,2024,4,22,6.26
32.5,34.5,2024,4,22,5.34
32.5,35.5,2023,3,10,9.28
32.5,34.5,2023,3,10,8.28
32.5,35.5,2021,10,27,6.15
32.5,34.5,2021,10,27,4.66
32.5,35.5,2021,10,26,6.12
32.5,34.5,2021,10,26,5.24
32.5,35.5,2023,3,9,5.96
32.5,34.5,2023,3,9,7.75
32.5,35.5,2024,4,25,3.61
32.5,34.5,2024,4,25,2.17
32.5,35.5,2020,9,10,4.59
32.5,34.5,2020,9,10,5.51
32.5,35.5,2020,9,9,6.58
32.5,34.5,2020,9,9,5.54
32.5,35.5,2024,4,24,5.48
32.5,34.5,2024,4,24,6.55
32.5,35.5,2023,3,8,3.58
32.5,34.5,2023,3,8,5.54
32.5,35.5,2021,10,29,3.37
32.5,34.5,2021,10,29,3.39
32.5,35.5,2021,10,28,3.62
32.5,34.5,2021,10,28,2.91
32.5,35.5,2023,3,7,2.97
32.5,34.5,2023,3,7,1.82
32.5,35.5,2024,4,27,0.43
32.5,34.5,2024,4,27,2.18
32.5,35.5,2020,9,8,5.23
32.5,34.5,2020,9,8,4.54
32.5,35.5,2020,9,7,5.83
32.5,34.5,2020,9,7,5.06
32.5,35.5,2024,4,26,0.19
32.5,34.5,2024,4,26,0.47
32.5,35.5,2023,3,6,3.58
32.5,34.5,2023,3,6,7.36
32.5,35.5,2021,10,31,0.19
32.5,34.5,2021,10,31,1.13
32.5,35.5,2021,10,30,3.45
32.5,34.5,2021,10,30,3.25
32.5,35.5,2023,3,5,5.02
32.5,34.5,2023,3,5,5.72
32.5,35.5,2024,4,29,0.76
32.5,34.5,2024,4,29,3.6
32.5,35.5,2020,9,6,6.13
32.5,34.5,2020,9,6,5.89
32.5,35.5,2020,9,5,5.71
32.5,34.5,2020,9,5,5.18
32.5,35.5,2024,4,28,1.91
32.5,34.5,2024,4,28,5.68
32.5,35.5,2023,3,4,7.67
32.5,34.5,2023,3,4,6.94
32.5,35.5,2021,11,2,2.47
32.5,34.5,2021,11,2,5.25
32.5,35.5,2021,11,1,0.48
32.5,34.5,2021,11,1,1.1
32.5,35.5,2023,3,3,4.72
32.5,34.5,2023,3,3,5.33
32.5,35.5,2024,5,1,2.89
32.5,34.5,2024,5,1,3.01
32.5,35.5,2020,9,4,4.57
32.5,34.5,2020,9,4,4.22
32.5,35.5,2020,9,3,3.65
32.5,34.5,2020,9,3,4.19
32.5,35.5,2024,4,30,0.62
32.5,34.5,2024,4,30,2.66
32.5,35.5,2023,3,2,5.86
32.5,34.5,2023,3,2,4.72
32.5,35.5,2021,11,4,7.29
32.5,34.5,2021,11,4,6.62
32.5,35.5,2021,11,3,6.56
32.5,34.5,2021,11,3,5.46
32.5,35.5,2023,3,1,6.18
32.5,34.5,2023,3,1,5.72
32.5,35.5,2024,5,3,5.84
32.5,34.5,2024,5,3,5.35
32.5,35.5,2020,9,2,6.32
32.5,34.5,2020,9,2,6.63
32.5,35.5,2020,9,1,4.34
32.5,34.5,2020,9,1,4.72
32.5,35.5,2024,5,2,2.16
32.5,34.5,2024,5,2,3.67
32.5,35.5,2023,2,28,5.19
32.5,34.5,2023,2,28,5.33
32.5,35.5,2021,11,6,7.23
32.5,34.5,2021,11,6,7.01
32.5,35.5,2021,11,5,7.63
32.5,34.5,2021,11,5,6.76
32.5,35.5,2023,2,27,4.95
32.5,34.5,2023,2,27,4.86
32.5,35.5,2024,5,5,6.33
32.5,34.5,2024,5,5,6.13
32.5,35.5,2020,8,31,7.01
32.5,34.5,2020,8,31,6.46
32.5,35.5,2020,8,30,7.1
32.5,34.5,2020,8,30,5.66
32.5,35.5,2024,5,4,7.75
32.5,34.5,2024,5,4,6.84
32.5,35.5,2023,2,26,5.9
32.5,34.5,2023,2,26,6.02
32.5,35.5,2021,11,8,6.98
