LAT,LON,YEAR,MO,DY,WS10M
29.5,34.375,2021,1,20,7.64
29.5,35.625,2024,5,15,4.49
29.5,35.0,2024,5,15,6.14
29.5,34.375,2024,5,15,6.78
29.5,34.375,2023,6,21,4.88
29.5,35.625,2020,3,17,6.17
29.5,35.0,2020,3,17,4.89
29.5,34.375,2020,3,17,6.36
29.5,35.625,2022,4,20,3.22
29.5,35.0,2022,4,20,5.26
29.5,34.375,2022,4,20,5.97
29.5,35.625,2020,3,16,3.12
29.5,35.0,2020,3,16,2.37
29.5,34.375,2020,3,16,2.09
29.5,35.625,2024,11,17,2.98
29.5,35.625,2021,1,19,5.07
29.5,35.0,2021,1,19,3.57
29.5,34.375,2021,1,19,5.43
29.5,35.625,2021,6,16,4.29
29.5,35.0,2021,6,16,5.18
29.5,34.375,2021,6,16,5.54
29.5,35.625,2024,11,16,3.11
29.5,35.0,2024,11,16,4.31
29.5,34.375,2024,11,16,5.16
29.5,35.625,2022,4,19,5.25
29.5,35.0,2022,4,19,5.4
29.5,34.375,2022,4,19,6.48
29.5,35.625,2023,6,21,3.62
29.5,35.0,2023,6,21,4.31
29.5,34.375,2022,10,6,3.16
29.5,35.625,2021,1,20,7.8
29.5,34.375,2021,1,18,4.27
29.5,35.625,2024,2,16,4.36
29.5,35.0,2024,2,16,3.41
29.5,34.375,2024,2,16,4.65
29.5,35.625,2023,8,17,3.26
29.5,35.0,2023,8,17,4.03
29.5,34.375,2023,8,17,4.91
29.5,34.375,2020,3,18,6.97
29.5,35.625,2022,7,21,4.37
29.5,35.0,2022,7,21,4.99
29.5,34.375,2022,7,21,5.77
29.5,35.625,2023,8,16,3.43
29.5,35.0,2023,8,16,5.99
29.5,35.625,2021,6,15,3.33
29.5,35.0,2021,6,15,4.87
29.5,34.375,2021,6,15,5.22
29.5,35.625,2023,5,6,5.82
29.5,35.0,2023,5,6,3.86
29.5,34.375,2023,5,6,4.85
29.5,35.625,2022,4,17,2.7
29.5,35.0,2022,4,17,2.97
29.5,35.625,2020,3,19,6.21
29.5,35.0,2020,3,19,4.08
29.5,34.375,2020,3,19,5.82
29.5,35.625,2020,3,18,8.45
29.5,35.0,2020,3,18,5.24
29.5,34.375,2023,8,16,6.61
29.5,35.625,2024,2,17,4.99
29.5,35.0,2024,2,17,3.97
29.5,34.375,2024,2,17,5.03
29.5,35.625,2021,1,18,4.63
29.5,35.0,2021,1,18,3.26
29.5,35.0,2024,5,16,5.38
29.5,34.375,2024,5,16,5.88
29.5,35.625,2021,6,18,3.57
29.5,35.0,2021,6,18,5.15
29.5,34.375,2021,6,18,6.16
29.5,35.625,2021,6,17,3.12
29.5,34.375,2024,11,14,4.55
29.5,35.625,2024,11,15,4.09
29.5,35.0,2024,11,15,3.23
29.5,34.375,2024,11,15,4.57
29.5,35.625,2022,4,18,5.09
29.5,35.0,2022,4,18,5.48
29.5,34.375,2022,4,18,5.46
29.5,35.625,2023,4,14,2.02
29.5,35.0,2023,4,14,2.34
29.5,34.375,2023,4,14,1.95
29.5,35.625,2023,8,18,3.53
29.5,35.0,2023,8,18,5.11
29.5,34.375,2023,8,18,5.48
29.5,34.375,2022,4,17,2.57
29.5,35.0,2021,6,17,4.9
29.5,34.375,2021,6,17,5.68
29.5,35.625,2021,1,17,5.59
29.5,35.0,2021,1,17,4.11
29.5,34.375,2021,1,17,5.39
29.5,35.625,2024,5,17,4.47
29.5,35.0,2024,5,17,5.11
29.5,34.375,2024,5,17,5.37
29.5,35.625,2024,2,15,3.27
29.5,35.0,2024,2,15,2.46
29.5,34.375,2024,2,15,3.47
29.5,35.625,2024,5,16,3.66
29.5,35.0,2022,10,5,2.91
29.5,34.375,2022,10,5,3.25
29.5,35.625,2021,6,19,3.85
29.5,35.0,2021,6,19,4.98
29.5,34.375,2021,6,19,5.62
29.5,35.625,2020,3,20,6.33
29.5,35.0,2020,3,20,3.87
29.5,34.375,2020,3,20,5.82
29.5,35.625,2023,2,27,4.4
29.5,35.0,2023,2,27,4.12
29.5,34.375,2023,2,27,2.71
29.5,35.625,2023,1,27,4.44
29.5,35.0,2023,1,27,4.89
29.5,34.375,2023,1,27,4.7
29.5,35.625,2024,11,14,3.36
29.5,35.0,2024,11,14,3.45
29.5,35.0,2021,1,15,1.83
29.5,34.375,2021,1,15,2.54
29.5,35.625,2023,5,7,4.06
29.5,35.0,2023,8,19,5.36
29.5,34.375,2023,8,19,5.89
29.5,34.375,2022,7,23,5.8
29.5,35.625,2020,3,21,6.51
29.5,35.0,2020,3,21,4.78
29.5,34.375,2020,3,21,6.19
29.5,35.625,2022,4,16,3.35
29.5,35.0,2022,4,16,3.69
29.5,34.375,2022,4,16,3.15
29.5,35.625,2021,1,16,4.36
29.5,35.0,2021,1,16,2.91
29.5,34.375,2021,1,16,4.13
29.5,35.625,2022,10,5,2.88
29.5,35.625,2020,3,22,2.54
29.5,35.0,2020,3,22,2.94
29.5,34.375,2020,3,22,2.51
29.5,35.625,2022,4,15,3.5
29.5,35.0,2022,4,15,2.86
29.5,34.375,2022,4,15,3.41
29.5,35.625,2023,8,19,4.0
29.5,35.0,2023,5,7,3.54
29.5,34.375,2023,5,7,4.35
29.5,35.625,2021,1,14,6.16
29.5,35.0,2021,1,14,4.38
29.5,34.375,2021,1,14,5.68
29.5,35.625,2024,2,14,3.97
29.5,35.0,2024,2,14,3.03
29.5,34.375,2024,2,14,3.91
29.5,35.625,2021,1,15,2.32
29.5,34.375,2021,6,20,4.35
29.5,35.625,2022,11,13,3.34
29.5,35.0,2022,11,13,3.14
29.5,34.375,2022,11,13,2.47
29.5,35.625,2021,6,21,4.02
29.5,35.0,2021,6,21,3.55
29.5,34.375,2021,6,21,3.45
29.5,35.625,2020,3,23,4.7
29.5,35.0,2020,3,23,5.15
29.5,34.375,2020,3,23,4.98
29.5,35.625,2024,11,13,3.09
29.5,35.0,2024,11,13,3.99
29.5,34.375,2024,11,13,5.04
29.5,35.625,2022,7,22,4.34
29.5,35.0,2022,7,22,4.72
29.5,34.375,2022,7,22,5.49
29.5,34.375,2024,5,18,3.74
29.5,35.625,2024,5,19,3.94
29.5,35.0,2024,5,19,4.22
29.5,34.375,2024,5,19,4.56
29.5,35.625,2021,6,22,3.92
29.5,35.0,2021,6,22,4.18
29.5,34.375,2021,6,22,4.64
29.5,34.375,2022,4,13,5.35
29.5,35.625,2024,11,12,2.9
29.5,35.0,2024,11,12,3.47
29.5,34.375,2024,11,12,4.0
29.5,35.625,2022,4,14,3.36
29.5,35.0,2022,4,14,5.26
29.5,34.375,2022,4,14,6.12
29.5,35.625,2021,6,20,4.37
29.5,35.0,2021,6,20,4.01
29.5,35.625,2021,1,13,5.06
29.5,35.0,2021,1,13,5.04
29.5,34.375,2021,1,13,5.08
29.5,35.625,2024,2,12,4.78
29.5,35.0,2024,2,12,5.21
29.5,34.375,2024,2,12,4.4
29.5,35.625,2022,4,12,4.32
29.5,35.0,2022,4,12,5.4
29.5,34.375,2022,4,12,6.36
29.5,35.625,2023,2,28,5.19
29.5,35.0,2023,2,28,5.52
29.5,34.375,2023,2,28,3.28
29.5,35.625,2022,4,13,3.29
29.5,35.0,2022,4,13,4.72
29.5,35.625,2024,5,18,3.26
29.5,35.0,2024,5,18,3.87
29.5,34.375,2020,3,25,4.2
29.5,35.625,2020,3,24,5.89
29.5,35.0,2020,3,24,4.63
29.5,34.375,2020,3,24,4.78
29.5,35.625,2023,8,20,4.43
29.5,35.0,2023,8,20,5.32
29.5,34.375,2023,8,20,5.91
29.5,35.625,2024,2,13,4.39
29.5,35.0,2024,2,13,4.81
29.5,34.375,2024,2,13,4.7
29.5,35.625,2021,1,12,3.98
29.5,35.0,2021,1,12,4.35
29.5,34.375,2021,1,12,3.47
29.5,35.625,2022,10,4,3.45
29.5,35.0,2022,10,4,2.47
29.5,34.375,2022,10,4,2.49
29.5,34.375,2024,5,20,3.68
29.5,35.625,2021,1,11,4.6
29.5,35.0,2021,1,11,4.89
29.5,34.375,2021,1,11,2.93
29.5,35.625,2021,6,23,3.68
29.5,35.625,2022,4,11,5.37
29.5,35.0,2022,4,11,4.65
29.5,34.375,2022,4,11,4.68
29.5,35.625,2024,11,11,2.56
29.5,35.0,2024,11,11,3.77
29.5,34.375,2024,11,11,3.78
29.5,35.625,2023,8,21,3.42
29.5,35.0,2023,8,21,4.94
29.5,34.375,2023,8,21,5.56
29.5,35.625,2020,3,25,3.55
29.5,35.0,2020,3,25,3.61
29.5,35.0,2023,4,13,5.14
29.5,34.375,2023,4,13,6.18
29.5,35.625,2021,6,24,3.65
29.5,35.0,2021,6,24,4.36
29.5,35.0,2022,4,10,2.96
29.5,34.375,2022,4,10,3.22
29.5,35.625,2023,1,26,2.17
29.5,35.0,2023,1,26,2.57
29.5,34.375,2023,1,26,2.61
29.5,35.625,2020,3,26,3.49
29.5,35.0,2020,3,26,2.87
29.5,34.375,2020,3,26,2.61
29.5,35.625,2022,7,23,3.98
29.5,35.0,2022,7,23,5.31
29.5,35.625,2024,5,20,4.11
29.5,35.0,2024,5,20,3.56
29.5,34.375,2021,6,24,5.25
29.5,35.625,2022,11,14,3.45
29.5,35.0,2022,11,14,2.58
29.5,34.375,2022,11,14,4.7
29.5,35.625,2021,1,10,3.19
29.5,35.0,2021,1,10,3.6
29.5,34.375,2021,1,10,3.7
29.5,35.0,2022,7,24,5.13
29.5,34.375,2022,7,24,5.82
29.5,35.625,2020,3,27,4.82
29.5,35.0,2020,3,27,3.18
29.5,34.375,2020,3,27,4.12
29.5,35.625,2022,4,10,2.58
29.5,35.0,2021,6,23,4.21
29.5,34.375,2021,6,23,4.77
29.5,35.625,2023,4,13,6.85
29.5,35.0,2024,11,10,2.72
29.5,34.375,2024,11,10,3.67
29.5,35.625,2022,4,9,2.98
29.5,35.0,2022,4,9,3.82
29.5,34.375,2022,4,9,3.93
29.5,35.625,2022,7,24,4.5
29.5,35.625,2021,6,25,3.35
29.5,35.0,2021,6,25,3.63
29.5,34.375,2021,6,25,3.9
29.5,35.625,2024,5,21,5.29
29.5,35.0,2024,5,21,4.18
29.5,34.375,2024,5,21,5.48
29.5,35.625,2021,6,26,3.92
29.5,35.0,2021,6,26,3.82
29.5,34.375,2021,6,26,4.41
29.5,35.625,2024,2,11,3.74
29.5,35.625,2021,1,8,3.84
29.5,35.0,2021,1,8,3.82
29.5,34.375,2021,1,8,2.17
29.5,35.625,2024,2,10,3.18
29.5,35.0,2024,2,10,4.4
29.5,35.625,2023,8,23,2.87
29.5,35.0,2023,8,23,4.92
29.5,34.375,2023,8,23,5.24
29.5,35.625,2023,1,25,2.8
29.5,35.0,2023,1,25,3.76
29.5,34.375,2023,1,25,4.01
29.5,35.625,2023,6,20,3.44
29.5,35.0,2023,6,20,4.87
29.5,34.375,2023,6,20,5.5
29.5,35.625,2023,8,22,3.43
29.5,35.625,2024,11,10,4.62
29.5,34.375,2023,4,12,6.87
29.5,35.625,2023,5,8,4.03
29.5,35.0,2023,5,8,4.1
29.5,34.375,2023,5,8,4.7
29.5,35.625,2022,4,7,4.58
29.5,34.375,2020,3,29,4.53
29.5,35.625,2020,3,28,6.27
29.5,35.0,2020,3,28,5.71
29.5,34.375,2020,3,28,6.81
29.5,35.0,2023,8,22,4.27
29.5,34.375,2023,8,22,4.8
29.5,35.0,2024,2,11,3.66
29.5,34.375,2024,2,11,2.7
29.5,35.625,2021,1,9,3.36
29.5,35.0,2021,1,9,3.63
29.5,34.375,2021,1,9,2.34
29.5,35.0,2024,5,22,3.99
29.5,34.375,2024,5,22,4.73
29.5,35.625,2021,6,27,2.96
29.5,35.0,2021,6,27,4.55
29.5,34.375,2021,6,27,4.58
29.5,35.625,2024,11,9,2.47
29.5,35.0,2024,11,9,1.98
29.5,34.375,2024,11,9,2.01
29.5,35.625,2020,3,29,4.93
29.5,35.0,2020,3,29,3.97
29.5,35.625,2022,4,8,6.5
29.5,35.0,2022,4,8,5.6
29.5,34.375,2022,4,8,6.46
29.5,34.375,2024,2,10,4.71
29.5,35.625,2023,4,12,7.25
29.5,35.0,2023,4,12,5.13
29.5,34.375,2024,11,8,2.76
29.5,35.0,2022,4,7,2.42
29.5,34.375,2022,4,7,3.27
29.5,35.625,2022,7,25,3.87
29.5,35.0,2022,7,25,3.9
29.5,34.375,2022,7,25,4.36
29.5,35.625,2021,1,7,2.97
29.5,35.0,2021,1,7,3.59
29.5,34.375,2021,1,7,2.44
29.5,35.625,2024,5,23,3.77
29.5,35.0,2024,5,23,3.27
29.5,34.375,2024,5,23,3.33
29.5,35.625,2021,6,28,4.0
29.5,35.0,2021,6,28,4.81
29.5,34.375,2021,6,28,5.19
29.5,35.625,2024,5,22,3.73
29.5,35.0,2021,1,6,3.21
29.5,34.375,2021,1,6,2.2
29.5,35.625,2021,6,29,3.3
29.5,35.0,2021,6,29,4.16
29.5,34.375,2021,6,29,4.55
29.5,35.625,2024,2,9,3.44
29.5,35.0,2022,4,6,4.91
29.5,34.375,2022,4,6,6.58
29.5,35.625,2020,3,31,5.86
29.5,35.0,2020,3,31,5.18
29.5,34.375,2020,3,31,6.06
29.5,35.625,2020,3,30,2.75
29.5,35.0,2020,3,30,2.34
29.5,34.375,2020,3,30,2.37
29.5,35.625,2024,11,8,3.89
29.5,35.0,2024,11,8,3.8
29.5,35.0,2023,1,24,4.05
29.5,34.375,2023,1,24,2.99
29.5,35.625,2023,8,24,3.64
29.5,35.0,2023,8,24,4.84
29.5,34.375,2023,8,24,5.44
29.5,35.625,2022,4,6,6.6
29.5,35.0,2024,2,9,3.08
29.5,34.375,2024,2,9,3.58
29.5,35.625,2022,11,15,2.9
29.5,35.0,2022,11,15,3.66
29.5,34.375,2022,11,15,4.27
29.5,35.625,2024,2,8,3.83
29.5,35.0,2024,2,8,3.68
29.5,34.375,2024,2,8,2.36
29.5,35.625,2021,6,30,3.89
29.5,35.625,2021,1,6,3.35
29.5,35.625,2021,1,5,3.47
29.5,35.0,2021,1,5,3.7
29.5,34.375,2021,1,5,2.45
29.5,35.625,2021,1,4,3.63
29.5,35.0,2021,1,4,3.19
29.5,34.375,2021,1,4,1.32
29.5,35.625,2020,4,1,5.89
29.5,35.0,2020,4,1,3.99
29.5,34.375,2020,4,1,5.2
29.5,35.625,2022,4,5,3.27
29.5,35.0,2022,4,5,3.67
29.5,34.375,2022,4,5,2.71
29.5,35.625,2023,8,25,4.64
29.5,35.0,2023,8,25,5.25
29.5,34.375,2023,8,25,6.22
29.5,35.625,2023,1,24,3.62
29.5,35.0,2021,7,1,4.12
29.5,34.375,2021,7,1,4.67
29.5,35.625,2022,10,3,2.37
29.5,35.0,2022,10,3,2.41
29.5,34.375,2022,10,3,2.75
29.5,35.625,2020,4,2,3.07
29.5,35.0,2020,4,2,2.98
29.5,34.375,2020,4,2,3.1
29.5,35.625,2024,11,7,4.81
29.5,35.0,2024,11,7,4.47
29.5,34.375,2024,11,7,3.28
29.5,35.625,2022,4,4,4.35
29.5,35.0,2022,4,4,5.07
29.5,34.375,2022,4,4,4.94
29.5,35.0,2021,6,30,3.85
29.5,34.375,2021,6,30,4.36
29.5,35.0,2024,5,25,4.53
29.5,34.375,2024,5,25,5.99
29.5,35.625,2021,1,3,2.08
29.5,35.0,2021,1,3,2.5
29.5,35.625,2021,7,2,3.48
29.5,35.0,2021,7,2,4.12
29.5,34.375,2021,7,2,4.6
29.5,35.625,2024,11,6,5.2
29.5,35.0,2024,11,6,4.67
29.5,34.375,2024,11,6,2.85
29.5,35.625,2022,4,3,2.61
29.5,35.0,2022,4,3,3.88
29.5,34.375,2022,4,3,3.63
29.5,35.625,2024,5,24,6.08
29.5,35.0,2024,5,24,5.09
29.5,34.375,2024,5,24,6.29
29.5,34.375,2023,5,9,3.89
29.5,34.375,2023,8,26,5.71
29.5,35.625,2023,3,1,2.54
29.5,35.0,2023,3,1,3.25
29.5,34.375,2023,3,1,2.57
29.5,35.625,2023,6,19,4.42
29.5,35.0,2023,6,19,4.66
29.5,34.375,2023,6,19,5.58
29.5,35.625,2021,7,1,4.19
29.5,34.375,2021,1,3,2.27
29.5,35.625,2021,1,2,2.71
29.5,35.0,2021,1,2,2.7
29.5,34.375,2021,1,2,1.87
29.5,35.0,2024,2,6,3.37
29.5,34.375,2024,2,6,3.94
29.5,35.625,2024,5,25,4.85
29.5,35.625,2020,4,4,4.36
29.5,35.0,2020,4,4,3.92
29.5,34.375,2020,4,4,3.42
29.5,35.625,2020,4,3,2.5
29.5,35.0,2020,4,3,3.31
29.5,34.375,2020,4,3,3.03
29.5,35.625,2023,8,26,4.36
29.5,35.0,2023,8,26,5.21
29.5,35.625,2024,2,7,3.51
29.5,35.0,2024,2,7,3.33
29.5,34.375,2024,2,7,2.76
29.5,35.625,2022,11,16,3.1
29.5,35.0,2022,11,16,3.24
29.5,34.375,2022,11,16,3.6
29.5,35.625,2023,5,9,2.88
29.5,35.0,2023,5,9,3.33
29.5,35.625,2021,7,3,4.53
29.5,35.0,2021,7,3,3.91
29.5,34.375,2021,7,3,4.67
29.5,35.625,2022,10,2,3.02
29.5,35.625,2022,4,1,3.97
29.5,35.0,2022,4,1,3.6
29.5,34.375,2022,4,1,2.14
29.5,35.625,2024,11,5,3.15
29.5,35.0,2024,11,5,3.15
29.5,34.375,2024,11,5,3.62
29.5,35.625,2022,4,2,2.91
29.5,35.0,2022,4,2,1.4
29.5,34.375,2022,4,2,2.28
29.5,35.625,2023,8,27,5.03
29.5,35.0,2023,8,27,4.36
29.5,34.375,2023,8,27,5.11
29.5,34.375,2022,10,2,4.13
29.5,35.625,2021,1,1,3.43
29.5,35.0,2021,1,1,1.85
29.5,34.375,2021,1,1,2.26
29.5,35.625,2021,7,4,4.87
29.5,34.375,2022,3,31,2.38
29.5,35.625,2023,1,23,3.14
29.5,35.0,2023,1,23,3.51
29.5,34.375,2023,1,23,3.03
29.5,35.625,2020,4,5,5.69
29.5,35.0,2020,4,5,5.84
29.5,34.375,2020,4,5,5.78
29.5,35.625,2024,2,6,2.47
29.5,35.625,2024,5,26,3.48
29.5,35.0,2024,5,26,3.06
29.5,34.375,2024,5,26,3.03
29.5,35.625,2023,3,2,1.91
29.5,35.0,2023,3,2,2.18
29.5,34.375,2023,3,2,1.74
29.5,35.625,2022,3,31,2.98
29.5,35.0,2022,3,31,2.91
29.5,35.0,2021,7,4,4.78
29.5,34.375,2021,7,4,5.73
29.5,35.625,2022,11,17,2.27
29.5,35.0,2022,11,17,2.95
29.5,34.375,2022,11,17,3.01
29.5,35.625,2020,12,31,3.07
29.5,35.0,2020,12,31,2.71
29.5,34.375,2020,12,31,1.57
29.5,35.625,2022,10,1,4.86
29.5,35.0,2022,10,1,4.9
29.5,35.0,2022,10,2,3.74
29.5,34.375,2021,7,5,5.45
29.5,35.625,2024,5,27,3.27
29.5,35.0,2024,5,27,3.46
29.5,34.375,2024,5,27,4.69
29.5,35.625,2024,2,5,2.39
29.5,35.0,2024,2,5,2.95
29.5,34.375,2024,2,5,3.7
29.5,35.625,2024,11,4,1.9
29.5,35.0,2024,11,4,2.28
29.5,34.375,2024,11,4,2.39
29.5,35.625,2020,4,6,3.94
29.5,35.0,2020,4,6,4.12
29.5,34.375,2020,4,6,4.99
29.5,35.625,2022,3,30,4.05
29.5,35.0,2022,3,30,3.63
29.5,34.375,2022,3,30,4.32
29.5,35.0,2020,12,29,3.62
29.5,34.375,2020,12,29,2.38
29.5,35.625,2024,2,4,2.2
29.5,35.0,2024,2,4,2.99
29.5,34.375,2024,2,4,3.28
29.5,35.625,2023,8,29,4.14
29.5,35.0,2023,8,29,3.79
29.5,34.375,2023,8,29,4.53
29.5,35.625,2020,4,7,4.35
29.5,35.0,2020,4,7,4.19
29.5,34.375,2020,4,7,5.38
29.5,35.625,2022,7,26,3.57
29.5,35.0,2022,7,26,2.74
29.5,34.375,2022,7,26,2.9
29.5,35.625,2021,7,5,4.08
29.5,35.0,2021,7,5,4.38
29.5,34.375,2021,7,6,4.44
29.5,35.625,2023,4,11,4.81
29.5,35.0,2023,4,11,4.58
29.5,34.375,2023,4,11,5.61
29.5,35.625,2021,7,7,3.03
29.5,35.0,2021,7,7,4.15
29.5,35.625,2020,4,8,4.19
29.5,35.0,2020,4,8,4.11
29.5,34.375,2020,4,8,4.8
29.5,35.625,2023,8,28,5.36
29.5,35.0,2023,8,28,4.09
29.5,34.375,2023,8,28,4.55
29.5,35.625,2020,12,30,3.53
29.5,35.0,2020,12,30,3.31
29.5,34.375,2020,12,30,1.65
29.5,35.625,2020,12,29,3.6
29.5,35.0,2024,5,28,3.74
29.5,34.375,2024,5,28,4.26
29.5,35.625,2021,7,8,3.45
29.5,35.0,2021,7,8,3.41
29.5,34.375,2021,7,8,3.86
29.5,35.625,2024,11,2,3.93
29.5,35.0,2024,11,2,2.55
29.5,34.375,2024,11,2,2.76
29.5,35.625,2024,11,3,3.22
29.5,35.0,2024,11,3,2.55
29.5,34.375,2024,11,3,2.64
29.5,35.625,2022,3,29,5.16
29.5,35.0,2022,3,29,5.98
29.5,34.375,2022,3,29,3.73
29.5,35.625,2021,7,6,4.54
29.5,35.0,2021,7,6,3.82
29.5,35.0,2020,12,28,3.44
29.5,34.375,2020,12,28,2.08
29.5,35.625,2024,5,29,4.72
29.5,35.0,2024,5,29,4.75
29.5,34.375,2024,5,29,5.06
29.5,35.625,2022,3,27,2.98
29.5,35.0,2022,3,27,4.29
29.5,34.375,2022,3,27,4.15
29.5,35.625,2023,1,22,2.63
29.5,35.0,2023,1,22,2.72
29.5,34.375,2023,1,22,3.49
29.5,35.625,2022,3,28,4.8
29.5,35.0,2022,3,28,4.41
29.5,34.375,2022,3,28,4.54
29.5,34.375,2021,7,7,4.76
29.5,35.625,2024,5,28,4.09
29.5,35.0,2020,4,9,3.92
29.5,34.375,2020,4,9,4.7
29.5,35.625,2023,8,30,2.67
29.5,35.0,2023,8,30,3.58
29.5,34.375,2023,8,30,3.71
29.5,35.625,2022,9,30,4.38
29.5,35.0,2022,9,30,4.6
29.5,34.375,2022,9,30,5.31
29.5,35.625,2020,12,27,4.79
29.5,35.0,2020,12,27,4.98
29.5,34.375,2020,12,27,3.27
29.5,35.625,2021,7,9,4.33
29.5,35.0,2021,7,9,4.14
29.5,34.375,2021,7,9,4.48
29.5,35.625,2024,2,3,1.84
29.5,35.625,2020,12,28,3.67
29.5,35.0,2024,2,3,2.5
29.5,34.375,2024,2,3,2.67
29.5,34.375,2022,10,1,5.18
29.5,35.625,2020,12,26,6.95
29.5,35.0,2020,12,26,7.08
29.5,34.375,2020,12,26,4.0
29.5,35.625,2021,7,10,4.22
29.5,35.0,2021,7,10,4.07
29.5,34.375,2021,7,10,4.55
29.5,35.625,2020,4,10,4.8
29.5,35.0,2020,4,10,3.85
29.5,34.375,2020,4,10,5.19
29.5,35.625,2023,6,18,5.21
29.5,35.0,2023,6,18,4.27
29.5,34.375,2023,6,18,5.41
29.5,35.625,2020,4,9,3.93
29.5,34.375,2021,7,11,3.49
29.5,35.625,2020,4,11,4.05
29.5,35.0,2020,4,11,3.61
29.5,34.375,2020,4,11,4.35
29.5,35.625,2022,7,27,2.61
29.5,35.0,2022,7,27,3.94
29.5,34.375,2022,7,27,4.1
29.5,35.625,2022,3,26,3.36
29.5,35.0,2022,3,26,4.33
29.5,34.375,2022,3,26,4.64
29.5,35.625,2020,12,25,4.62
29.5,35.0,2020,12,25,4.5
29.5,34.375,2020,12,25,3.15
29.5,35.625,2023,4,10,6.88
29.5,35.0,2023,4,10,6.18
29.5,34.375,2023,4,10,6.28
29.5,35.0,2020,4,12,4.0
29.5,34.375,2020,4,12,4.49
29.5,35.625,2024,11,1,2.7
29.5,35.0,2024,11,1,1.83
29.5,34.375,2024,11,1,2.34
29.5,35.625,2023,8,31,3.18
29.5,35.0,2023,8,31,3.68
29.5,34.375,2023,8,31,4.06
29.5,35.625,2022,11,18,3.04
29.5,35.0,2022,11,18,2.8
29.5,34.375,2022,11,18,3.16
29.5,35.625,2024,5,30,4.06
29.5,35.0,2024,5,30,4.22
29.5,35.625,2024,2,2,4.83
29.5,35.0,2024,2,2,3.49
29.5,34.375,2024,2,2,4.82
29.5,35.625,2024,5,31,3.91
29.5,35.0,2024,5,31,4.88
29.5,34.375,2024,5,31,5.32
29.5,35.625,2021,7,12,3.84
29.5,35.0,2021,7,12,3.51
29.5,34.375,2021,7,12,3.63
29.5,35.625,2024,10,31,2.47
29.5,35.0,2024,10,31,3.13
29.5,34.375,2024,10,31,3.84
29.5,35.625,2022,3,25,6.0
29.5,35.0,2022,3,25,4.66
29.5,34.375,2022,3,25,6.01
29.5,35.625,2022,3,24,5.76
29.5,35.0,2022,3,24,4.72
29.5,34.375,2022,3,24,6.03
29.5,35.625,2020,4,12,2.81
29.5,35.0,2024,1,31,2.96
29.5,35.625,2023,3,3,5.23
29.5,35.0,2023,3,3,3.99
29.5,34.375,2023,3,3,4.84
29.5,35.625,2023,6,17,4.61
29.5,35.0,2023,6,17,4.27
29.5,34.375,2023,6,17,5.12
29.5,35.625,2021,7,11,3.71
29.5,35.0,2021,7,11,3.3
29.5,35.625,2020,12,24,2.65
29.5,35.0,2020,12,24,3.57
29.5,34.375,2020,12,24,4.15
29.5,35.625,2020,12,23,3.06
29.5,35.0,2020,12,23,3.53
29.5,34.375,2024,1,31,3.17
29.5,34.375,2024,5,30,4.67
29.5,35.0,2023,9,2,4.65
29.5,34.375,2023,9,2,5.35
29.5,35.625,2020,4,13,3.3
29.5,35.0,2020,4,13,3.96
29.5,34.375,2020,4,13,4.72
29.5,35.625,2023,9,1,3.15
29.5,35.0,2023,9,1,3.54
29.5,34.375,2023,9,1,4.5
29.5,35.625,2024,2,1,3.9
29.5,35.0,2024,2,1,3.04
29.5,34.375,2024,2,1,4.06
29.5,34.375,2020,12,23,4.4
29.5,35.625,2022,9,29,4.74
29.5,35.0,2022,9,29,5.13
29.5,34.375,2022,9,29,5.27
29.5,35.625,2024,1,31,2.53
29.5,34.375,2022,3,22,4.83
29.5,35.625,2020,4,14,6.77
29.5,35.0,2020,4,14,6.36
29.5,34.375,2020,4,14,7.38
29.5,35.625,2022,3,23,4.82
29.5,35.0,2022,3,23,3.59
29.5,34.375,2022,3,23,4.67
29.5,35.625,2024,6,1,3.93
29.5,35.0,2024,6,1,5.22
29.5,34.375,2024,6,1,5.97
29.5,35.625,2021,7,13,3.87
29.5,35.0,2021,7,13,4.64
29.5,34.375,2021,7,13,4.68
29.5,35.625,2023,5,10,3.48
29.5,35.0,2023,5,10,3.09
29.5,35.625,2023,9,2,3.94
29.5,34.375,2023,5,10,3.08
29.5,35.625,2020,12,22,3.57
29.5,35.0,2020,12,22,2.37
29.5,34.375,2020,12,22,3.01
29.5,35.625,2021,7,14,4.14
29.5,35.0,2021,7,14,4.38
29.5,34.375,2021,7,14,4.56
29.5,34.375,2022,7,28,3.3
29.5,35.625,2020,4,15,4.22
29.5,35.0,2020,4,15,3.32
29.5,34.375,2020,4,15,2.75
29.5,35.625,2024,10,30,2.97
29.5,35.0,2024,10,30,3.47
29.5,34.375,2024,10,30,4.13
29.5,35.625,2022,3,22,3.84
29.5,35.0,2022,3,22,3.93
29.5,35.0,2024,10,29,3.15
29.5,34.375,2024,10,29,4.1
29.5,35.625,2020,4,16,5.46
29.5,35.0,2020,4,16,5.2
29.5,34.375,2020,4,16,5.45
29.5,35.625,2022,7,28,3.1
29.5,35.0,2022,7,28,3.14
29.5,35.625,2020,12,21,3.12
29.5,35.0,2020,12,21,2.73
29.5,34.375,2020,12,21,1.68
29.5,35.625,2024,6,2,4.09
29.5,35.0,2024,6,2,3.97
29.5,34.375,2024,6,2,5.44
29.5,34.375,2022,11,20,3.83
29.5,35.625,2021,7,15,4.23
29.5,35.0,2021,7,15,4.03
