LAT,LON,YEAR,MO,DY,ALLSKY_SFC_PAR_TOT
31.5,34.5,2023,11,10,1.77
31.5,35.5,2023,11,9,1.94
31.5,34.5,2023,11,9,1.91
31.5,35.5,2021,2,25,2.41
31.5,34.5,2021,2,25,2.28
31.5,35.5,2021,2,28,2.15
31.5,34.5,2021,2,28,2.25
31.5,35.5,2023,8,28,3.25
31.5,34.5,2023,8,28,2.98
31.5,35.5,2023,8,27,3.28
31.5,34.5,2023,8,27,3.09
31.5,35.5,2021,5,10,3.3
31.5,34.5,2021,5,10,3.13
31.5,35.5,2021,5,9,3.11
31.5,34.5,2021,5,9,2.71
31.5,35.5,2023,11,8,2.03
31.5,34.5,2023,11,8,1.92
31.5,35.5,2023,11,7,2.04
31.5,34.5,2023,11,7,1.92
31.5,35.5,2021,2,27,2.41
31.5,34.5,2021,2,27,2.32
31.5,35.5,2021,3,2,2.27
31.5,34.5,2021,3,2,2.29
31.5,35.5,2023,8,30,3.24
31.5,34.5,2023,8,30,3.15
31.5,35.5,2023,8,29,3.05
31.5,34.5,2023,8,29,2.95
31.5,35.5,2021,5,8,3.56
31.5,34.5,2021,5,8,3.34
31.5,35.5,2021,5,7,3.33
31.5,34.5,2021,5,7,3.21
31.5,35.5,2023,11,6,2.03
31.5,34.5,2023,11,6,1.96
31.5,35.5,2023,11,5,1.97
31.5,34.5,2023,11,5,1.93
31.5,35.5,2021,3,1,1.7
31.5,34.5,2021,3,1,1.96
31.5,35.5,2021,3,4,1.47
31.5,34.5,2021,3,4,2.02
31.5,35.5,2023,9,1,3.2
31.5,34.5,2023,9,1,2.97
31.5,35.5,2023,8,31,3.28
31.5,34.5,2023,8,31,3.0
31.5,35.5,2021,5,6,3.54
31.5,34.5,2021,5,6,3.34
31.5,35.5,2021,5,5,3.42
31.5,34.5,2021,5,5,3.26
31.5,35.5,2023,11,4,2.09
31.5,34.5,2023,11,4,1.99
31.5,35.5,2023,11,3,2.05
31.5,34.5,2023,11,3,1.9
31.5,35.5,2021,3,3,1.95
31.5,34.5,2021,3,3,2.08
31.5,35.5,2021,3,6,2.7
31.5,34.5,2021,3,6,2.67
31.5,35.5,2023,9,3,3.2
31.5,34.5,2023,9,3,2.91
31.5,35.5,2023,9,2,3.18
31.5,34.5,2023,9,2,3.06
31.5,35.5,2021,5,4,3.38
31.5,34.5,2021,5,4,3.31
31.5,35.5,2021,5,3,3.24
31.5,34.5,2021,5,3,3.27
31.5,35.5,2023,11,2,1.98
31.5,34.5,2023,11,2,1.87
31.5,35.5,2023,11,1,1.74
31.5,34.5,2023,11,1,1.89
31.5,35.5,2021,3,5,2.4
31.5,34.5,2021,3,5,2.52
31.5,35.5,2021,3,8,2.64
31.5,34.5,2021,3,8,2.59
31.5,35.5,2023,9,5,3.13
31.5,34.5,2023,9,5,3.08
31.5,35.5,2023,9,4,3.19
31.5,34.5,2023,9,4,2.98
31.5,35.5,2021,5,2,3.54
31.5,34.5,2021,5,2,3.37
31.5,35.5,2021,5,1,3.6
31.5,34.5,2021,5,1,3.48
31.5,35.5,2023,10,31,1.98
31.5,34.5,2023,10,31,1.87
31.5,35.5,2023,10,30,1.89
31.5,34.5,2023,10,30,1.98
31.5,35.5,2021,3,7,2.72
31.5,34.5,2021,3,7,2.49
31.5,35.5,2021,3,10,2.44
31.5,34.5,2021,3,10,2.45
31.5,35.5,2023,9,7,3.12
31.5,34.5,2023,9,7,3.05
31.5,35.5,2023,9,6,2.98
31.5,34.5,2023,9,6,2.98
31.5,35.5,2021,4,30,3.48
31.5,34.5,2021,4,30,3.36
31.5,35.5,2021,4,29,3.46
31.5,34.5,2021,4,29,3.2
31.5,35.5,2023,10,29,0.93
31.5,34.5,2023,10,29,1.3
31.5,35.5,2023,10,28,1.76
31.5,34.5,2023,10,28,1.75
31.5,35.5,2021,3,9,2.48
31.5,34.5,2021,3,9,2.35
31.5,35.5,2021,3,12,2.04
31.5,34.5,2021,3,12,2.26
31.5,35.5,2023,9,9,3.07
31.5,34.5,2023,9,9,2.98
31.5,35.5,2023,9,8,3.1
31.5,34.5,2023,9,8,3.0
31.5,35.5,2021,4,28,3.54
31.5,34.5,2021,4,28,3.45
31.5,35.5,2021,4,27,3.56
31.5,34.5,2021,4,27,3.32
31.5,35.5,2023,10,27,1.73
31.5,34.5,2023,10,27,1.27
31.5,35.5,2023,10,26,2.18
31.5,34.5,2023,10,26,2.14
31.5,35.5,2021,3,11,2.21
31.5,34.5,2021,3,11,2.04
31.5,35.5,2021,3,14,2.51
31.5,34.5,2021,3,14,2.34
31.5,35.5,2023,9,11,3.12
31.5,34.5,2023,9,11,2.98
31.5,35.5,2023,9,10,3.14
31.5,34.5,2023,9,10,3.03
31.5,35.5,2021,4,26,3.14
31.5,34.5,2021,4,26,2.7
31.5,35.5,2021,4,25,3.29
31.5,34.5,2021,4,25,3.32
31.5,35.5,2023,10,25,2.17
31.5,34.5,2023,10,25,2.1
31.5,35.5,2023,10,24,2.02
31.5,34.5,2023,10,24,1.98
31.5,35.5,2021,3,13,2.85
31.5,34.5,2021,3,13,2.5
31.5,35.5,2021,3,16,2.56
31.5,34.5,2021,3,16,2.57
31.5,35.5,2023,9,13,1.48
31.5,34.5,2023,9,13,1.7
31.5,35.5,2023,9,12,2.81
31.5,34.5,2023,9,12,2.41
31.5,35.5,2021,4,24,2.88
31.5,34.5,2021,4,24,2.82
31.5,35.5,2021,4,23,3.35
31.5,34.5,2021,4,23,3.18
31.5,35.5,2023,10,23,2.15
31.5,34.5,2023,10,23,2.0
31.5,35.5,2023,10,22,2.01
31.5,34.5,2023,10,22,1.94
31.5,35.5,2021,3,15,2.16
31.5,34.5,2021,3,15,2.23
31.5,35.5,2021,3,18,2.32
31.5,34.5,2021,3,18,2.66
31.5,35.5,2023,9,15,2.97
31.5,34.5,2023,9,15,2.98
31.5,35.5,2023,9,14,2.98
31.5,34.5,2023,9,14,2.96
31.5,35.5,2021,4,22,3.44
31.5,34.5,2021,4,22,3.33
31.5,35.5,2021,4,21,3.18
31.5,34.5,2021,4,21,3.02
31.5,35.5,2023,10,21,2.1
31.5,34.5,2023,10,21,2.15
31.5,35.5,2023,10,20,2.22
31.5,34.5,2023,10,20,2.2
31.5,35.5,2021,3,17,2.87
31.5,34.5,2021,3,17,2.81
31.5,35.5,2021,3,20,2.54
31.5,34.5,2021,3,20,2.49
31.5,35.5,2023,9,17,3.05
31.5,34.5,2023,9,17,2.98
31.5,35.5,2023,9,16,2.97
31.5,34.5,2023,9,16,2.94
31.5,35.5,2021,4,20,2.7
31.5,34.5,2021,4,20,3.03
31.5,35.5,2021,4,19,2.78
31.5,34.5,2021,4,19,2.65
31.5,35.5,2023,10,19,2.26
31.5,34.5,2023,10,19,2.18
31.5,35.5,2023,10,18,2.23
31.5,34.5,2023,10,18,2.16
31.5,35.5,2021,3,19,2.9
31.5,34.5,2021,3,19,2.85
31.5,35.5,2021,3,22,1.61
31.5,34.5,2021,3,22,1.78
31.5,35.5,2023,9,19,2.96
31.5,34.5,2023,9,19,2.82
31.5,35.5,2023,9,18,3.01
31.5,34.5,2023,9,18,2.89
31.5,35.5,2021,4,18,3.16
31.5,34.5,2021,4,18,2.99
31.5,35.5,2021,4,17,3.13
31.5,34.5,2021,4,17,3.09
31.5,35.5,2023,10,17,2.36
31.5,34.5,2023,10,17,2.11
31.5,35.5,2023,10,16,2.3
31.5,34.5,2023,10,16,2.07
31.5,35.5,2021,3,21,2.65
31.5,34.5,2021,3,21,2.53
31.5,35.5,2021,3,24,2.16
31.5,34.5,2021,3,24,2.08
31.5,35.5,2023,9,21,2.84
31.5,34.5,2023,9,21,2.76
31.5,35.5,2023,9,20,2.87
31.5,34.5,2023,9,20,2.72
31.5,35.5,2021,4,16,3.09
31.5,34.5,2021,4,16,3.14
31.5,35.5,2021,4,15,3.26
31.5,34.5,2021,4,15,3.16
31.5,35.5,2023,10,15,2.06
31.5,34.5,2023,10,15,2.06
31.5,35.5,2023,10,14,2.37
31.5,34.5,2023,10,14,2.07
31.5,35.5,2021,3,23,1.54
31.5,34.5,2021,3,23,1.53
31.5,35.5,2021,3,26,1.63
31.5,34.5,2021,3,26,1.62
31.5,35.5,2023,9,23,2.81
31.5,34.5,2023,9,23,2.74
31.5,35.5,2023,9,22,2.88
31.5,34.5,2023,9,22,2.71
31.5,35.5,2021,4,14,3.38
31.5,34.5,2021,4,14,3.29
31.5,35.5,2021,4,13,3.31
31.5,34.5,2021,4,13,3.22
31.5,35.5,2023,10,13,2.48
31.5,34.5,2023,10,13,2.39
31.5,35.5,2023,10,12,2.43
31.5,34.5,2023,10,12,2.34
31.5,35.5,2021,3,25,2.21
31.5,34.5,2021,3,25,2.5
31.5,35.5,2021,3,28,2.83
31.5,34.5,2021,3,28,2.5
31.5,35.5,2023,9,25,2.81
31.5,34.5,2023,9,25,2.71
31.5,35.5,2023,9,24,2.87
31.5,34.5,2023,9,24,2.78
31.5,35.5,2021,4,12,3.1
31.5,34.5,2021,4,12,2.92
31.5,35.5,2021,4,11,2.75
31.5,34.5,2021,4,11,2.52
31.5,35.5,2023,10,11,2.31
31.5,34.5,2023,10,11,2.01
31.5,35.5,2023,10,10,2.16
31.5,34.5,2023,10,10,2.08
31.5,35.5,2021,3,27,2.9
31.5,34.5,2021,3,27,2.85
31.5,35.5,2021,3,30,2.74
31.5,34.5,2021,3,30,2.38
31.5,35.5,2023,9,27,2.81
31.5,34.5,2023,9,27,2.73
31.5,35.5,2023,9,26,2.83
31.5,34.5,2023,9,26,2.71
31.5,35.5,2021,4,10,1.83
31.5,34.5,2021,4,10,1.95
31.5,35.5,2021,4,9,3.2
31.5,34.5,2021,4,9,2.95
31.5,35.5,2023,10,9,1.36
31.5,34.5,2023,10,9,1.4
31.5,35.5,2023,10,8,2.47
31.5,34.5,2023,10,8,2.32
31.5,35.5,2021,3,29,3.09
31.5,34.5,2021,3,29,3.01
31.5,35.5,2021,4,1,2.62
31.5,34.5,2021,4,1,2.67
31.5,35.5,2023,9,29,2.79
31.5,34.5,2023,9,29,2.58
31.5,35.5,2023,9,28,2.75
31.5,34.5,2023,9,28,2.67
31.5,35.5,2021,4,8,3.11
31.5,34.5,2021,4,8,3.05
31.5,35.5,2021,4,7,3.01
31.5,34.5,2021,4,7,2.9
31.5,35.5,2023,10,7,2.46
31.5,34.5,2023,10,7,2.32
31.5,35.5,2023,10,6,2.52
31.5,34.5,2023,10,6,2.46
31.5,35.5,2021,3,31,2.93
31.5,34.5,2021,3,31,2.75
31.5,35.5,2021,4,3,2.99
31.5,34.5,2021,4,3,3.01
31.5,35.5,2023,10,1,1.44
31.5,34.5,2023,10,1,1.51
31.5,35.5,2023,9,30,2.74
31.5,34.5,2023,9,30,2.56
31.5,35.5,2021,4,6,2.92
31.5,34.5,2021,4,6,2.92
31.5,35.5,2021,4,5,3.16
31.5,34.5,2021,4,5,3.05
31.5,35.5,2023,10,5,1.92
31.5,34.5,2023,10,5,2.03
31.5,35.5,2023,10,4,1.63
31.5,34.5,2023,10,4,1.85
31.5,35.5,2021,4,2,2.47
31.5,34.5,2021,4,2,2.46
31.5,35.5,2020,1,9,0.58
31.5,34.5,2020,1,9,0.63
31.5,35.5,2022,7,8,3.79
31.5,34.5,2022,7,8,3.5
31.5,35.5,2022,7,7,3.71
31.5,34.5,2022,7,7,3.56
31.5,35.5,2022,6,30,3.82
31.5,34.5,2022,6,30,3.7
31.5,35.5,2022,6,29,3.81
31.5,34.5,2022,6,29,3.72
31.5,35.5,2022,7,4,3.76
31.5,34.5,2022,7,4,3.64
31.5,35.5,2022,7,3,3.76
31.5,34.5,2022,7,3,3.58
31.5,35.5,2020,1,8,1.01
31.5,34.5,2020,1,8,1.09
31.5,34.5,2022,7,2,3.61
31.5,35.5,2022,7,2,3.77
31.5,35.5,2020,1,4,0.59
31.5,34.5,2020,1,4,0.78
31.5,35.5,2020,1,3,1.31
31.5,34.5,2024,12,27,-999.0
32.5,34.5,2020,1,3,1.15
32.5,35.5,2020,1,3,1.03
32.5,34.5,2020,1,4,1.14
32.5,35.5,2022,7,2,3.63
32.5,34.5,2022,7,2,3.61
32.5,35.5,2022,7,1,3.83
32.5,34.5,2022,7,1,3.77
32.5,35.5,2022,7,4,3.66
32.5,34.5,2022,7,4,3.71
32.5,35.5,2020,1,1,1.11
32.5,34.5,2020,1,1,1.17
32.5,35.5,2020,1,6,1.48
32.5,34.5,2020,1,6,1.17
32.5,35.5,2020,1,5,0.58
32.5,34.5,2020,1,5,0.77
32.5,35.5,2024,12,28,-999.0
32.5,35.5,2023,10,2,1.5
32.5,34.5,2023,10,2,1.54
32.5,35.5,2021,4,4,3.1
32.5,34.5,2021,4,4,3.04
32.5,35.5,2021,4,3,2.39
32.5,34.5,2021,4,3,2.83
32.5,35.5,2023,10,1,1.47
32.5,34.5,2023,10,1,1.47
32.5,35.5,2023,9,30,2.68
32.5,34.5,2023,9,30,2.67
32.5,35.5,2021,4,6,3.0
32.5,34.5,2021,4,6,3.01
32.5,35.5,2021,4,5,2.87
32.5,34.5,2021,4,5,2.77
32.5,35.5,2023,9,29,2.74
32.5,34.5,2023,9,29,2.69
32.5,35.5,2023,10,4,2.06
32.5,34.5,2023,10,4,2.16
32.5,35.5,2021,4,2,1.51
32.5,34.5,2021,4,2,2.08
32.5,35.5,2021,4,1,2.5
32.5,34.5,2021,4,1,2.9
32.5,35.5,2023,10,3,2.28
32.5,34.5,2023,10,3,2.3
32.5,35.5,2023,9,28,2.71
32.5,34.5,2023,9,28,2.7
32.5,35.5,2021,4,8,3.05
32.5,34.5,2021,4,8,2.97
32.5,35.5,2021,4,7,2.92
32.5,34.5,2021,4,7,2.85
32.5,35.5,2023,9,27,2.77
32.5,34.5,2023,9,27,2.72
32.5,35.5,2023,10,6,2.44
32.5,34.5,2023,10,6,2.53
32.5,35.5,2021,3,31,2.49
32.5,34.5,2021,3,31,2.68
32.5,35.5,2021,3,30,2.82
32.5,34.5,2021,3,30,2.82
32.5,35.5,2023,10,5,1.86
32.5,34.5,2023,10,5,2.25
32.5,35.5,2023,9,26,2.8
32.5,34.5,2023,9,26,2.71
32.5,35.5,2021,4,10,1.6
32.5,34.5,2021,4,10,1.98
32.5,35.5,2021,4,9,2.86
32.5,34.5,2021,4,9,2.99
32.5,35.5,2023,9,25,2.73
32.5,34.5,2023,9,25,2.75
32.5,35.5,2023,10,8,2.18
32.5,34.5,2023,10,8,2.26
32.5,35.5,2021,3,29,3.07
32.5,34.5,2021,3,29,2.93
32.5,35.5,2021,3,28,2.78
32.5,34.5,2021,3,28,2.61
32.5,35.5,2023,10,7,2.31
32.5,34.5,2023,10,7,2.32
32.5,35.5,2023,9,24,2.77
32.5,34.5,2023,9,24,2.78
32.5,35.5,2021,4,12,2.5
32.5,34.5,2021,4,12,2.99
32.5,35.5,2021,4,11,2.3
32.5,34.5,2021,4,11,2.67
32.5,35.5,2023,9,23,2.74
32.5,34.5,2023,9,23,2.8
32.5,35.5,2023,10,10,1.91
32.5,34.5,2023,10,10,2.0
32.5,35.5,2021,3,27,2.49
32.5,34.5,2021,3,27,2.49
32.5,35.5,2021,3,26,1.52
32.5,34.5,2021,3,26,2.04
32.5,35.5,2023,10,9,1.56
32.5,34.5,2023,10,9,1.92
32.5,35.5,2023,9,22,2.78
32.5,34.5,2023,9,22,2.76
32.5,35.5,2021,4,14,3.32
32.5,34.5,2021,4,14,3.31
32.5,35.5,2021,4,13,3.2
32.5,34.5,2021,4,13,3.22
32.5,35.5,2023,9,21,2.73
32.5,34.5,2023,9,21,2.79
32.5,35.5,2023,10,12,2.2
32.5,34.5,2023,10,12,2.26
32.5,35.5,2021,3,25,1.76
32.5,34.5,2021,3,25,2.1
32.5,35.5,2021,3,24,1.72
32.5,34.5,2021,3,24,1.66
32.5,35.5,2023,10,11,1.9
32.5,34.5,2023,10,11,1.96
32.5,35.5,2023,9,20,2.78
32.5,34.5,2023,9,20,2.75
32.5,35.5,2021,4,16,3.1
32.5,34.5,2021,4,16,3.19
32.5,35.5,2021,4,15,3.24
32.5,34.5,2021,4,15,3.21
32.5,35.5,2023,9,19,2.91
32.5,34.5,2023,9,19,2.77
32.5,35.5,2023,10,14,2.34
32.5,34.5,2023,10,14,2.23
32.5,35.5,2021,3,23,1.33
32.5,34.5,2021,3,23,1.44
32.5,35.5,2021,3,22,0.86
32.5,34.5,2021,3,22,0.82
32.5,35.5,2023,10,13,2.39
32.5,34.5,2023,10,13,2.27
32.5,35.5,2023,9,18,2.91
32.5,34.5,2023,9,18,2.92
32.5,35.5,2021,4,18,3.05
32.5,34.5,2021,4,18,3.01
32.5,35.5,2021,4,17,3.08
32.5,34.5,2021,4,17,2.97
32.5,35.5,2023,9,17,2.96
32.5,34.5,2023,9,17,2.96
32.5,35.5,2023,10,16,2.07
32.5,34.5,2023,10,16,2.16
32.5,35.5,2021,3,21,2.73
32.5,34.5,2021,3,21,2.64
32.5,35.5,2021,3,20,2.27
32.5,34.5,2021,3,20,2.27
32.5,35.5,2023,10,15,1.46
32.5,34.5,2023,10,15,1.91
32.5,35.5,2023,9,16,2.91
32.5,34.5,2023,9,16,3.03
32.5,35.5,2021,4,20,2.88
32.5,34.5,2021,4,20,3.07
32.5,35.5,2021,4,19,2.58
32.5,34.5,2021,4,19,2.49
32.5,35.5,2023,9,15,2.98
32.5,34.5,2023,9,15,3.04
32.5,35.5,2023,10,18,2.13
32.5,34.5,2023,10,18,2.01
32.5,35.5,2021,3,19,2.66
32.5,34.5,2021,3,19,2.77
32.5,35.5,2021,3,18,2.57
32.5,34.5,2021,3,18,2.75
32.5,35.5,2023,10,17,2.26
32.5,34.5,2023,10,17,2.32
32.5,35.5,2023,9,14,2.96
32.5,34.5,2023,9,14,3.07
32.5,35.5,2021,4,22,3.47
32.5,34.5,2021,4,22,3.47
32.5,35.5,2021,4,21,3.08
32.5,34.5,2021,4,21,3.15
32.5,35.5,2023,9,13,2.04
32.5,34.5,2023,9,13,2.79
32.5,35.5,2023,10,20,2.2
32.5,34.5,2023,10,20,2.24
32.5,35.5,2021,3,17,2.77
32.5,34.5,2021,3,17,2.73
32.5,35.5,2021,3,16,2.33
32.5,34.5,2021,3,16,2.64
32.5,35.5,2023,10,19,2.02
32.5,34.5,2023,10,19,2.14
32.5,35.5,2023,9,12,2.83
32.5,34.5,2023,9,12,2.6
32.5,35.5,2021,4,24,2.81
32.5,34.5,2021,4,24,3.17
32.5,35.5,2021,4,23,3.35
32.5,34.5,2021,4,23,3.25
32.5,35.5,2023,9,11,3.05
32.5,34.5,2023,9,11,3.01
32.5,35.5,2023,10,22,1.96
32.5,34.5,2023,10,22,2.0
32.5,35.5,2021,3,15,2.23
32.5,34.5,2021,3,15,2.29
32.5,35.5,2021,3,14,2.43
32.5,34.5,2021,3,14,2.11
32.5,35.5,2023,10,21,2.23
32.5,34.5,2023,10,21,2.26
32.5,35.5,2023,9,10,2.95
32.5,34.5,2023,9,10,2.97
32.5,35.5,2021,4,26,2.85
32.5,34.5,2021,4,26,2.82
32.5,35.5,2021,4,25,3.29
32.5,34.5,2021,4,25,3.32
32.5,35.5,2023,9,9,3.04
32.5,34.5,2023,9,9,3.06
32.5,35.5,2023,10,24,2.02
32.5,34.5,2023,10,24,1.96
32.5,35.5,2021,3,13,2.62
32.5,34.5,2021,3,13,2.14
32.5,35.5,2021,3,12,2.1
32.5,34.5,2021,3,12,2.45
32.5,35.5,2023,10,23,1.96
32.5,34.5,2023,10,23,1.9
32.5,35.5,2023,9,8,3.07
32.5,34.5,2023,9,8,3.05
32.5,35.5,2021,4,28,3.37
32.5,34.5,2021,4,28,3.34
32.5,35.5,2021,4,27,3.19
32.5,34.5,2021,4,27,3.29
32.5,35.5,2023,9,7,3.17
32.5,34.5,2023,9,7,3.19
32.5,35.5,2023,10,26,2.12
32.5,34.5,2023,10,26,2.11
32.5,35.5,2021,3,11,1.95
32.5,34.5,2021,3,11,1.78
32.5,35.5,2021,3,10,2.31
32.5,34.5,2021,3,10,2.35
32.5,35.5,2023,10,25,2.13
32.5,34.5,2023,10,25,2.1
32.5,35.5,2023,9,6,3.03
32.5,34.5,2023,9,6,3.12
32.5,35.5,2021,4,30,3.43
32.5,34.5,2021,4,30,3.35
32.5,35.5,2021,4,29,3.4
32.5,34.5,2021,4,29,3.36
32.5,35.5,2023,9,5,3.13
32.5,34.5,2023,9,5,3.14
32.5,35.5,2023,10,28,1.93
32.5,34.5,2023,10,28,1.91
32.5,35.5,2021,3,9,2.36
32.5,34.5,2021,3,9,2.23
32.5,35.5,2021,3,8,2.16
32.5,34.5,2021,3,8,2.44
32.5,35.5,2023,10,27,1.33
32.5,34.5,2023,10,27,0.98
32.5,35.5,2023,9,4,3.01
32.5,34.5,2023,9,4,2.99
32.5,35.5,2021,5,2,3.46
32.5,34.5,2021,5,2,3.39
32.5,35.5,2021,5,1,3.53
32.5,34.5,2021,5,1,3.5
32.5,35.5,2023,9,3,3.03
32.5,34.5,2023,9,3,3.01
32.5,35.5,2023,10,30,1.63
32.5,34.5,2023,10,30,1.76
32.5,35.5,2021,3,7,2.58
32.5,34.5,2021,3,7,2.26
32.5,35.5,2021,3,6,2.64
32.5,34.5,2021,3,6,2.53
32.5,35.5,2023,10,29,1.12
32.5,34.5,2023,10,29,1.45
32.5,35.5,2023,9,2,3.2
32.5,34.5,2023,9,2,3.17
32.5,35.5,2021,5,4,3.34
32.5,34.5,2021,5,4,3.28
32.5,35.5,2021,5,3,3.25
32.5,34.5,2021,5,3,3.3
32.5,35.5,2023,9,1,3.22
32.5,34.5,2023,9,1,3.19
32.5,35.5,2023,11,1,1.72
32.5,34.5,2023,11,1,1.99
32.5,35.5,2021,3,5,2.33
32.5,34.5,2021,3,5,2.5
32.5,35.5,2021,3,4,1.19
32.5,34.5,2021,3,4,1.59
32.5,35.5,2023,10,31,1.78
32.5,34.5,2023,10,31,1.88
32.5,35.5,2023,8,31,3.2
32.5,34.5,2023,8,31,3.06
32.5,35.5,2021,5,6,3.35
32.5,34.5,2021,5,6,3.34
32.5,35.5,2021,5,5,3.52
32.5,34.5,2021,5,5,3.46
32.5,35.5,2023,8,30,3.2
32.5,34.5,2023,8,30,3.21
32.5,35.5,2023,11,3,2.02
32.5,34.5,2023,11,3,1.98
32.5,35.5,2021,3,3,1.55
32.5,34.5,2021,3,3,1.9
32.5,35.5,2021,3,2,1.78
32.5,34.5,2021,3,2,2.11
32.5,35.5,2023,11,2,1.85
32.5,34.5,2023,11,2,1.91
32.5,35.5,2023,8,29,2.84
32.5,34.5,2023,8,29,3.0
32.5,35.5,2021,5,8,3.37
32.5,34.5,2021,5,8,3.43
32.5,35.5,2021,5,7,3.44
32.5,34.5,2021,5,7,3.49
32.5,35.5,2023,8,28,2.82
32.5,34.5,2023,8,28,2.94
32.5,35.5,2023,11,5,1.96
32.5,34.5,2023,11,5,2.01
32.5,35.5,2021,3,1,1.33
32.5,34.5,2021,3,1,1.93
32.5,35.5,2021,2,28,2.23
32.5,34.5,2021,2,28,2.29
32.5,35.5,2023,11,4,2.02
32.5,34.5,2023,11,4,2.02
32.5,35.5,2023,8,27,3.11
32.5,34.5,2023,8,27,3.12
32.5,35.5,2021,5,10,3.4
32.5,34.5,2021,5,10,3.38
32.5,35.5,2021,5,9,2.39
32.5,34.5,2021,5,9,2.09
32.5,35.5,2023,8,26,3.09
32.5,34.5,2023,8,26,3.03
32.5,35.5,2023,11,7,1.96
32.5,34.5,2023,11,7,1.92
32.5,35.5,2021,2,27,2.39
32.5,34.5,2021,2,27,2.34
32.5,35.5,2021,2,26,2.35
32.5,34.5,2021,2,26,2.33
32.5,35.5,2023,11,6,2.0
32.5,34.5,2023,11,6,1.98
32.5,35.5,2023,8,25,3.14
32.5,34.5,2023,8,25,3.07
32.5,35.5,2021,5,12,3.6
32.5,34.5,2021,5,12,3.61
32.5,35.5,2021,5,11,3.6
32.5,34.5,2021,5,11,3.59
32.5,35.5,2023,8,24,3.31
32.5,34.5,2023,8,24,3.31
32.5,35.5,2023,11,9,1.94
32.5,34.5,2023,11,9,1.84
32.5,35.5,2021,2,25,2.3
32.5,34.5,2021,2,25,2.26
32.5,35.5,2021,2,24,2.33
32.5,34.5,2021,2,24,2.25
32.5,35.5,2023,11,8,1.96
32.5,34.5,2023,11,8,1.9
32.5,35.5,2023,8,23,3.28
32.5,34.5,2023,8,23,3.28
32.5,35.5,2021,5,14,3.56
32.5,34.5,2021,5,14,3.61
32.5,35.5,2021,5,13,3.59
32.5,34.5,2021,5,13,3.58
32.5,35.5,2023,8,22,3.33
32.5,34.5,2023,8,22,3.3
32.5,35.5,2023,11,11,1.43
32.5,34.5,2023,11,11,1.29
32.5,35.5,2021,2,23,2.0
32.5,34.5,2021,2,23,1.98
32.5,35.5,2021,2,22,2.04
32.5,34.5,2021,2,22,2.13
32.5,35.5,2023,11,10,1.84
32.5,34.5,2023,11,10,1.75
32.5,35.5,2023,8,21,3.3
32.5,34.5,2023,8,21,3.14
32.5,35.5,2021,5,16,3.65
32.5,34.5,2021,5,16,3.54
32.5,35.5,2021,5,15,3.6
32.5,34.5,2021,5,15,3.6
32.5,35.5,2023,8,20,3.22
32.5,34.5,2023,8,20,3.26
32.5,35.5,2023,11,13,1.26
32.5,34.5,2023,11,13,1.21
32.5,35.5,2021,2,21,2.09
32.5,34.5,2021,2,21,1.85
32.5,35.5,2021,2,20,1.98
32.5,34.5,2021,2,20,1.94
32.5,35.5,2023,11,12,0.45
32.5,34.5,2023,11,12,0.81
32.5,35.5,2023,8,19,3.16
32.5,34.5,2023,8,19,2.99
32.5,35.5,2021,5,18,3.74
32.5,34.5,2021,5,18,3.67
32.5,35.5,2021,5,17,3.68
32.5,34.5,2021,5,17,3.63
32.5,35.5,2023,8,18,3.22
32.5,34.5,2023,8,18,2.91
32.5,35.5,2023,11,15,1.63
32.5,34.5,2023,11,15,1.75
32.5,35.5,2021,2,19,0.76
32.5,34.5,2021,2,19,1.23
32.5,35.5,2021,2,18,1.13
32.5,34.5,2021,2,18,1.53
32.5,35.5,2023,11,14,0.98
32.5,34.5,2023,11,14,1.42
32.5,35.5,2023,8,17,3.23
32.5,34.5,2023,8,17,3.07
32.5,35.5,2021,5,20,3.59
32.5,34.5,2021,5,20,3.58
32.5,35.5,2021,5,19,3.74
32.5,34.5,2021,5,19,3.73
32.5,35.5,2023,8,16,3.1
32.5,34.5,2023,8,16,3.1
32.5,35.5,2023,11,17,1.26
32.5,34.5,2023,11,17,1.42
32.5,35.5,2021,2,17,0.61
32.5,34.5,2021,2,17,1.01
32.5,35.5,2021,2,16,1.75
32.5,34.5,2021,2,16,1.32
32.5,35.5,2023,11,16,1.72
32.5,34.5,2023,11,16,1.6
32.5,35.5,2023,8,15,3.1
32.5,34.5,2023,8,15,2.87
32.5,35.5,2021,5,22,3.54
32.5,34.5,2021,5,22,3.5
32.5,35.5,2021,5,21,3.17
32.5,34.5,2021,5,21,3.52
32.5,35.5,2023,8,14,2.83
32.5,34.5,2023,8,14,2.62
32.5,35.5,2023,11,19,0.38
32.5,34.5,2023,11,19,0.4
32.5,35.5,2021,2,15,1.94
32.5,34.5,2021,2,15,2.1
32.5,35.5,2021,2,14,2.18
32.5,34.5,2021,2,14,2.11
32.5,35.5,2023,11,18,1.66
32.5,34.5,2023,11,18,1.52
32.5,35.5,2023,8,13,2.71
32.5,34.5,2023,8,13,2.89
32.5,35.5,2021,5,24,3.66
32.5,34.5,2021,5,24,3.72
32.5,35.5,2021,5,23,3.56
32.5,34.5,2021,5,23,3.59
32.5,35.5,2023,8,12,3.31
32.5,34.5,2023,8,12,3.27
32.5,35.5,2023,11,21,1.66
32.5,34.5,2023,11,21,1.69
32.5,35.5,2021,2,13,2.07
